,Demand1
20190102T09-06,3509
20190102T08-06,3567
20190102T07-06,3466
20190102T06-06,3238
20190102T05-06,3045
20190102T04-06,2988
20190102T03-06,2969
20190102T02-06,2980
20190102T01-06,2987
20190102T00-06,3078
20190101T23-06,3205
20190101T22-06,3368
20190101T21-06,3486
20190101T20-06,3569
20190101T19-06,3619
20190101T18-06,3669
20190101T17-06,3515
20190101T16-06,3388
20190101T15-06,3403
20190101T14-06,3411
20190101T13-06,3454
20190101T12-06,3478
20190101T11-06,3445
20190101T10-06,3371
20190101T09-06,3241
20190101T08-06,3138
20190101T07-06,3043
20190101T06-06,2953
20190101T05-06,2849
20190101T04-06,2787
20190101T03-06,2772
20190101T02-06,2789
20190101T01-06,2779
20190101T00-06,2804
20181231T23-06,2852
20181231T22-06,2935
20181231T21-06,2948
20181231T20-06,3033
20181231T19-06,3113
20181231T18-06,3075
20181231T17-06,2984
20181231T16-06,2906
20181231T15-06,2870
20181231T14-06,2922
20181231T13-06,2952
20181231T12-06,2949
20181231T11-06,2929
20181231T10-06,2958
20181231T09-06,2942
20181231T08-06,2874
20181231T07-06,2810
20181231T06-06,2698
20181231T05-06,2592
20181231T04-06,2549
20181231T03-06,2562
20181231T02-06,2606
20181231T01-06,2635
20181231T00-06,2726
20181230T23-06,2891
20181230T22-06,3053
20181230T21-06,3175
20181230T20-06,3238
20181230T19-06,3288
20181230T18-06,3271
20181230T17-06,3075
20181230T16-06,3015
20181230T15-06,2975
20181230T14-06,3063
20181230T13-06,3117
20181230T12-06,3275
20181230T11-06,3381
20181230T10-06,3557
20181230T09-06,3682
20181230T08-06,3652
20181230T07-06,3501
20181230T06-06,3407
20181230T05-06,3300
20181230T04-06,3273
20181230T03-06,3253
20181230T02-06,3213
20181230T01-06,3235
20181230T00-06,3310
20181229T23-06,3361
20181229T22-06,3453
20181229T21-06,3498
20181229T20-06,3529
20181229T19-06,3534
20181229T18-06,3490
20181229T17-06,3303
20181229T16-06,3205
20181229T15-06,3176
20181229T14-06,3226
20181229T13-06,3308
20181229T12-06,3473
20181229T11-06,3585
20181229T10-06,3666
20181229T09-06,3638
20181229T08-06,3560
20181229T07-06,3444
20181229T06-06,3344
20181229T05-06,3264
20181229T04-06,3209
20181229T03-06,3163
20181229T02-06,3158
20181229T01-06,3214
20181229T00-06,3247
20181228T23-06,3351
20181228T22-06,3478
20181228T21-06,3534
20181228T20-06,3528
20181228T19-06,3559
20181228T18-06,3524
20181228T17-06,3367
20181228T16-06,3258
20181228T15-06,3231
20181228T14-06,3314
20181228T13-06,3331
20181228T12-06,3410
20181228T11-06,3444
20181228T10-06,3487
20181228T09-06,3439
20181228T08-06,3380
20181228T07-06,3211
20181228T06-06,3056
20181228T05-06,2915
20181228T04-06,2832
20181228T03-06,2770
20181228T02-06,2741
20181228T01-06,2696
20181228T00-06,2735
20181227T23-06,2841
20181227T22-06,2884
20181227T21-06,2883
20181227T20-06,2903
20181227T19-06,2914
20181227T18-06,2805
20181227T17-06,2608
20181227T16-06,2514
20181227T15-06,2473
20181227T14-06,2468
20181227T13-06,2562
20181227T12-06,2619
20181227T11-06,2646
20181227T10-06,2623
20181227T09-06,2677
20181227T08-06,2613
20181227T07-06,2548
20181227T06-06,2394
20181227T05-06,2308
20181227T04-06,2261
20181227T03-06,2282
20181227T02-06,2314
20181227T01-06,2368
20181227T00-06,2483
20181226T23-06,2604
20181226T22-06,2769
20181226T21-06,2892
20181226T20-06,2991
20181226T19-06,3025
20181226T18-06,3004
20181226T17-06,2815
20181226T16-06,2779
20181226T15-06,2717
20181226T14-06,2781
20181226T13-06,2760
20181226T12-06,2821
20181226T11-06,2830
20181226T10-06,2869
20181226T09-06,2801
20181226T08-06,2782
20181226T07-06,2659
20181226T06-06,2507
20181226T05-06,2382
20181226T04-06,2345
20181226T03-06,2308
20181226T02-06,2294
20181226T01-06,2322
20181226T00-06,2385
20181225T23-06,2501
20181225T22-06,2583
20181225T21-06,2588
20181225T20-06,2612
20181225T19-06,2523
20181225T18-06,2447
20181225T17-06,2197
20181225T16-06,2136
20181225T15-06,2132
20181225T14-06,2217
20181225T13-06,2384
20181225T12-06,2524
20181225T11-06,2668
20181225T10-06,2798
20181225T09-06,2887
20181225T08-06,2799
20181225T07-06,2672
20181225T06-06,2527
20181225T05-06,2445
20181225T04-06,2436
20181225T03-06,2397
20181225T02-06,2430
20181225T01-06,2490
20181225T00-06,2578
20181224T23-06,2674
20181224T22-06,2765
20181224T21-06,2804
20181224T20-06,2818
20181224T19-06,2827
20181224T18-06,2827
20181224T17-06,2728
20181224T16-06,2654
20181224T15-06,2647
20181224T14-06,2661
20181224T13-06,2766
20181224T12-06,2901
20181224T11-06,3095
20181224T10-06,3254
20181224T09-06,3410
20181224T08-06,3413
20181224T07-06,3279
20181224T06-06,3138
20181224T05-06,2999
20181224T04-06,2945
20181224T03-06,2874
20181224T02-06,2874
20181224T01-06,2889
20181224T00-06,2953
20181223T23-06,3027
20181223T22-06,3133
20181223T21-06,3101
20181223T20-06,3058
20181223T19-06,2961
20181223T18-06,2831
20181223T17-06,2529
20181223T16-06,2404
20181223T15-06,2443
20181223T14-06,2506
20181223T13-06,2620
20181223T12-06,2737
20181223T11-06,2870
20181223T10-06,3091
20181223T09-06,3209
20181223T08-06,3118
20181223T07-06,2950
20181223T06-06,2849
20181223T05-06,2737
20181223T04-06,2699
20181223T03-06,2659
20181223T02-06,2671
20181223T01-06,2679
20181223T00-06,
20181222T23-06,
20181222T22-06,2887
20181222T21-06,2938
20181222T20-06,2878
20181222T19-06,2857
20181222T18-06,2739
20181222T17-06,2458
20181222T16-06,2377
20181222T15-06,2385
20181222T14-06,2455
20181222T13-06,2582
20181222T12-06,2762
20181222T11-06,2993
20181222T10-06,3207
20181222T09-06,3322
20181222T08-06,3314
20181222T07-06,3195
20181222T06-06,3067
20181222T05-06,2993
20181222T04-06,2966
20181222T03-06,2942
20181222T02-06,2919
20181222T01-06,2962
20181222T00-06,3039
20181221T23-06,3101
20181221T22-06,3200
20181221T21-06,3212
20181221T20-06,3194
20181221T19-06,3133
20181221T18-06,3015
20181221T17-06,2747
20181221T16-06,2612
20181221T15-06,2634
20181221T14-06,2703
20181221T13-06,2803
20181221T12-06,2974
20181221T11-06,3114
20181221T10-06,3205
20181221T09-06,3339
20181221T08-06,3372
20181221T07-06,3307
20181221T06-06,3075
20181221T05-06,2898
20181221T04-06,2826
20181221T03-06,2809
20181221T02-06,2806
20181221T01-06,2847
20181221T00-06,2935
20181220T23-06,3038
20181220T22-06,3219
20181220T21-06,3314
20181220T20-06,3327
20181220T19-06,3331
20181220T18-06,3268
20181220T17-06,3062
20181220T16-06,2967
20181220T15-06,2911
20181220T14-06,2904
20181220T13-06,2912
20181220T12-06,2882
20181220T11-06,2810
20181220T10-06,2882
20181220T09-06,2916
20181220T08-06,2988
20181220T07-06,2865
20181220T06-06,2643
20181220T05-06,2461
20181220T04-06,2394
20181220T03-06,2375
20181220T02-06,2386
20181220T01-06,2372
20181220T00-06,2490
20181219T23-06,2607
20181219T22-06,2764
20181219T21-06,2856
20181219T20-06,2898
20181219T19-06,2917
20181219T18-06,2886
20181219T17-06,2622
20181219T16-06,2480
20181219T15-06,2527
20181219T14-06,2505
20181219T13-06,2621
20181219T12-06,2642
20181219T11-06,2818
20181219T10-06,2910
20181219T09-06,3048
20181219T08-06,3216
20181219T07-06,3161
20181219T06-06,2879
20181219T05-06,2653
20181219T04-06,2589
20181219T03-06,2532
20181219T02-06,2564
20181219T01-06,2548
20181219T00-06,2650
20181218T23-06,2716
20181218T22-06,2877
20181218T21-06,2962
20181218T20-06,2989
20181218T19-06,2956
20181218T18-06,2833
20181218T17-06,2473
20181218T16-06,2324
20181218T15-06,2191
20181218T14-06,2372
20181218T13-06,2470
20181218T12-06,2616
20181218T11-06,2771
20181218T10-06,2977
20181218T09-06,3232
20181218T08-06,3437
20181218T07-06,3422
20181218T06-06,3184
20181218T05-06,2980
20181218T04-06,2902
20181218T03-06,2818
20181218T02-06,2833
20181218T01-06,2830
20181218T00-06,2865
20181217T23-06,2992
20181217T22-06,3117
20181217T21-06,3170
20181217T20-06,3129
20181217T19-06,3070
20181217T18-06,2910
20181217T17-06,2529
20181217T16-06,2370
20181217T15-06,2359
20181217T14-06,2426
20181217T13-06,2522
20181217T12-06,2626
20181217T11-06,2839
20181217T10-06,3067
20181217T09-06,3253
20181217T08-06,3466
20181217T07-06,3436
20181217T06-06,3106
20181217T05-06,2879
20181217T04-06,2774
20181217T03-06,2708
20181217T02-06,2656
20181217T01-06,2657
20181217T00-06,2651
20181216T23-06,2755
20181216T22-06,2860
20181216T21-06,2987
20181216T20-06,2950
20181216T19-06,2904
20181216T18-06,2745
20181216T17-06,2431
20181216T16-06,2318
20181216T15-06,2336
20181216T14-06,2429
20181216T13-06,2542
20181216T12-06,2691
20181216T11-06,2867
20181216T10-06,3145
20181216T09-06,3319
20181216T08-06,3257
20181216T07-06,3120
20181216T06-06,2968
20181216T05-06,2889
20181216T04-06,2850
20181216T03-06,2793
20181216T02-06,2808
20181216T01-06,2780
20181216T00-06,2830
20181215T23-06,2930
20181215T22-06,2972
20181215T21-06,2996
20181215T20-06,2961
20181215T19-06,2912
20181215T18-06,2822
20181215T17-06,2568
20181215T16-06,2445
20181215T15-06,2478
20181215T14-06,2576
20181215T13-06,2659
20181215T12-06,2859
20181215T11-06,3014
20181215T10-06,3229
20181215T09-06,3297
20181215T08-06,3270
20181215T07-06,3058
20181215T06-06,2868
20181215T05-06,2778
20181215T04-06,2703
20181215T03-06,2689
20181215T02-06,2685
20181215T01-06,2711
20181215T00-06,2806
20181214T23-06,2910
20181214T22-06,3044
20181214T21-06,3096
20181214T20-06,3131
20181214T19-06,3157
20181214T18-06,3135
20181214T17-06,2971
20181214T16-06,2877
20181214T15-06,2861
20181214T14-06,2861
20181214T13-06,2903
20181214T12-06,2924
20181214T11-06,2935
20181214T10-06,3005
20181214T09-06,2983
20181214T08-06,3029
20181214T07-06,2950
20181214T06-06,2635
20181214T05-06,2498
20181214T04-06,2403
20181214T03-06,2362
20181214T02-06,2393
20181214T01-06,2387
20181214T00-06,2520
20181213T23-06,2637
20181213T22-06,2813
20181213T21-06,2925
20181213T20-06,2962
20181213T19-06,3002
20181213T18-06,2994
20181213T17-06,2833
20181213T16-06,2679
20181213T15-06,2648
20181213T14-06,2602
20181213T13-06,2637
20181213T12-06,2673
20181213T11-06,2680
20181213T10-06,2704
20181213T09-06,2711
20181213T08-06,2795
20181213T07-06,2751
20181213T06-06,2498
20181213T05-06,2326
20181213T04-06,2293
20181213T03-06,2293
20181213T02-06,2332
20181213T01-06,2364
20181213T00-06,2472
20181212T23-06,2648
20181212T22-06,2820
20181212T21-06,2914
20181212T20-06,2930
20181212T19-06,2919
20181212T18-06,2775
20181212T17-06,2452
20181212T16-06,2293
20181212T15-06,2244
20181212T14-06,2325
20181212T13-06,2369
20181212T12-06,2496
20181212T11-06,2581
20181212T10-06,2783
20181212T09-06,2956
20181212T08-06,3146
20181212T07-06,3098
20181212T06-06,2835
20181212T05-06,2617
20181212T04-06,2552
20181212T03-06,2528
20181212T02-06,2524
20181212T01-06,2534
20181212T00-06,2618
20181211T23-06,2816
20181211T22-06,2982
20181211T21-06,3087
20181211T20-06,3078
20181211T19-06,3095
20181211T18-06,2991
20181211T17-06,2712
20181211T16-06,2520
20181211T15-06,2458
20181211T14-06,2486
20181211T13-06,2559
20181211T12-06,2768
20181211T11-06,2961
20181211T10-06,3197
20181211T09-06,3513
20181211T08-06,3804
20181211T07-06,3831
20181211T06-06,3550
20181211T05-06,3386
20181211T04-06,3298
20181211T03-06,3256
20181211T02-06,3269
20181211T01-06,3246
20181211T00-06,3306
20181210T23-06,3458
20181210T22-06,3567
20181210T21-06,3644
20181210T20-06,3572
20181210T19-06,3444
20181210T18-06,3282
20181210T17-06,2827
20181210T16-06,2628
20181210T15-06,2650
20181210T14-06,2678
20181210T13-06,2868
20181210T12-06,3090
20181210T11-06,3287
20181210T10-06,3564
20181210T09-06,3854
20181210T08-06,4049
20181210T07-06,4029
20181210T06-06,3717
20181210T05-06,3511
20181210T04-06,3373
20181210T03-06,3324
20181210T02-06,3298
20181210T01-06,3207
20181210T00-06,3291
20181209T23-06,3391
20181209T22-06,3517
20181209T21-06,3593
20181209T20-06,3562
20181209T19-06,3506
20181209T18-06,3380
20181209T17-06,3008
20181209T16-06,2851
20181209T15-06,2831
20181209T14-06,2926
20181209T13-06,3057
20181209T12-06,3187
20181209T11-06,3424
20181209T10-06,3637
20181209T09-06,3838
20181209T08-06,3813
20181209T07-06,3632
20181209T06-06,3469
20181209T05-06,3361
20181209T04-06,3274
20181209T03-06,3246
20181209T02-06,3236
20181209T01-06,3274
20181209T00-06,3320
20181208T23-06,3430
20181208T22-06,3504
20181208T21-06,3548
20181208T20-06,3624
20181208T19-06,3625
20181208T18-06,3610
20181208T17-06,3409
20181208T16-06,3199
20181208T15-06,3193
20181208T14-06,3226
20181208T13-06,3263
20181208T12-06,3439
20181208T11-06,3548
20181208T10-06,3641
20181208T09-06,3654
20181208T08-06,3547
20181208T07-06,3394
20181208T06-06,3260
20181208T05-06,3130
20181208T04-06,3103
20181208T03-06,3080
20181208T02-06,3089
20181208T01-06,3104
20181208T00-06,3114
20181207T23-06,3302
20181207T22-06,3419
20181207T21-06,3472
20181207T20-06,3466
20181207T19-06,3461
20181207T18-06,3436
20181207T17-06,3246
20181207T16-06,3103
20181207T15-06,3027
20181207T14-06,3067
20181207T13-06,3120
20181207T12-06,3187
20181207T11-06,3264
20181207T10-06,3412
20181207T09-06,3483
20181207T08-06,3592
20181207T07-06,3572
20181207T06-06,3293
20181207T05-06,3136
20181207T04-06,3068
20181207T03-06,3023
20181207T02-06,3034
20181207T01-06,3041
20181207T00-06,3061
20181206T23-06,3189
20181206T22-06,3331
20181206T21-06,3436
20181206T20-06,3432
20181206T19-06,3464
20181206T18-06,3426
20181206T17-06,3188
20181206T16-06,3069
20181206T15-06,3042
20181206T14-06,3013
20181206T13-06,3088
20181206T12-06,3109
20181206T11-06,3132
20181206T10-06,3199
20181206T09-06,3197
20181206T08-06,3320
20181206T07-06,3337
20181206T06-06,3074
20181206T05-06,2921
20181206T04-06,2851
20181206T03-06,2860
20181206T02-06,2871
20181206T01-06,2862
20181206T00-06,2958
20181205T23-06,3136
20181205T22-06,3295
20181205T21-06,3383
20181205T20-06,3343
20181205T19-06,3349
20181205T18-06,3160
20181205T17-06,2804
20181205T16-06,2539
20181205T15-06,2594
20181205T14-06,2674
20181205T13-06,2740
20181205T12-06,2877
20181205T11-06,3027
20181205T10-06,3272
20181205T09-06,3495
20181205T08-06,3775
20181205T07-06,3756
20181205T06-06,3488
20181205T05-06,3280
20181205T04-06,3167
20181205T03-06,3109
20181205T02-06,3073
20181205T01-06,3129
20181205T00-06,3185
20181204T23-06,3285
20181204T22-06,3484
20181204T21-06,3543
20181204T20-06,3566
20181204T19-06,3562
20181204T18-06,3500
20181204T17-06,3397
20181204T16-06,3296
20181204T15-06,3262
20181204T14-06,3257
20181204T13-06,3283
20181204T12-06,3332
20181204T11-06,3337
20181204T10-06,3394
20181204T09-06,3454
20181204T08-06,3526
20181204T07-06,3484
20181204T06-06,3205
20181204T05-06,3030
20181204T04-06,2929
20181204T03-06,2931
20181204T02-06,2961
20181204T01-06,2959
20181204T00-06,3029
20181203T23-06,3205
20181203T22-06,3379
20181203T21-06,3521
20181203T20-06,3578
20181203T19-06,3573
20181203T18-06,3512
20181203T17-06,3317
20181203T16-06,3164
20181203T15-06,3141
20181203T14-06,3138
20181203T13-06,3145
20181203T12-06,3163
20181203T11-06,3172
20181203T10-06,3231
20181203T09-06,3243
20181203T08-06,3319
20181203T07-06,3255
20181203T06-06,2955
20181203T05-06,2768
20181203T04-06,2678
20181203T03-06,2670
20181203T02-06,2659
20181203T01-06,2639
20181203T00-06,2767
20181202T23-06,2890
20181202T22-06,3065
20181202T21-06,3196
20181202T20-06,3192
20181202T19-06,3199
20181202T18-06,3121
20181202T17-06,2961
20181202T16-06,2853
20181202T15-06,2824
20181202T14-06,2861
20181202T13-06,2879
20181202T12-06,2946
20181202T11-06,2965
20181202T10-06,2999
20181202T09-06,3003
20181202T08-06,2899
20181202T07-06,2722
20181202T06-06,2576
20181202T05-06,2518
20181202T04-06,2447
20181202T03-06,2377
20181202T02-06,2338
20181202T01-06,2378
20181202T00-06,2420
20181201T23-06,2387
20181201T22-06,2464
20181201T21-06,2593
20181201T20-06,2630
20181201T19-06,2613
20181201T18-06,2640
20181201T17-06,2446
20181201T16-06,2391
20181201T15-06,2329
20181201T14-06,2339
20181201T13-06,2375
20181201T12-06,2415
20181201T11-06,2475
20181201T10-06,2482
20181201T09-06,2530
20181201T08-06,2475
20181201T07-06,2332
20181201T06-06,2224
20181201T05-06,2123
20181201T04-06,2115
20181201T03-06,2090
20181201T02-06,2181
20181201T01-06,2183
20181201T00-06,2309
20181130T23-06,2456
20181130T22-06,2559
20181130T21-06,2625
20181130T20-06,2683
20181130T19-06,2674
20181130T18-06,2681
20181130T17-06,2501
20181130T16-06,2354
20181130T15-06,2356
20181130T14-06,2388
20181130T13-06,2439
20181130T12-06,2546
20181130T11-06,2640
20181130T10-06,2727
20181130T09-06,2812
20181130T08-06,2965
20181130T07-06,2929
20181130T06-06,2673
20181130T05-06,2517
20181130T04-06,2398
20181130T03-06,2367
20181130T02-06,2371
20181130T01-06,2351
20181130T00-06,
20181129T23-06,
20181129T22-06,
20181129T21-06,2772
20181129T20-06,2801
20181129T19-06,2777
20181129T18-06,2669
20181129T17-06,2430
20181129T16-06,2307
20181129T15-06,2302
20181129T14-06,2363
20181129T13-06,2440
20181129T12-06,2589
20181129T11-06,2735
20181129T10-06,2893
20181129T09-06,3090
20181129T08-06,3276
20181129T07-06,3319
20181129T06-06,3057
20181129T05-06,2888
20181129T04-06,2817
20181129T03-06,2773
20181129T02-06,2775
20181129T01-06,2776
20181129T00-06,2851
20181128T23-06,3031
20181128T22-06,3204
20181128T21-06,3301
20181128T20-06,3310
20181128T19-06,3348
20181128T18-06,3251
20181128T17-06,2984
20181128T16-06,2900
20181128T15-06,2836
20181128T14-06,2922
20181128T13-06,3045
20181128T12-06,3249
20181128T11-06,3409
20181128T10-06,3502
20181128T09-06,3621
20181128T08-06,3771
20181128T07-06,3824
20181128T06-06,3553
20181128T05-06,3397
20181128T04-06,3332
20181128T03-06,3313
20181128T02-06,3342
20181128T01-06,3366
20181128T00-06,3403
20181127T23-06,3492
20181127T22-06,3651
20181127T21-06,3693
20181127T20-06,3689
20181127T19-06,3614
20181127T18-06,3476
20181127T17-06,3084
20181127T16-06,2885
20181127T15-06,2873
20181127T14-06,2933
20181127T13-06,2984
20181127T12-06,3166
20181127T11-06,3385
20181127T10-06,3558
20181127T09-06,3712
20181127T08-06,3859
20181127T07-06,3866
20181127T06-06,3596
20181127T05-06,3372
20181127T04-06,3287
20181127T03-06,3291
20181127T02-06,3248
20181127T01-06,3263
20181127T00-06,3315
20181126T23-06,3443
20181126T22-06,3648
20181126T21-06,3773
20181126T20-06,3784
20181126T19-06,3765
20181126T18-06,3638
20181126T17-06,3280
20181126T16-06,3177
20181126T15-06,3150
20181126T14-06,3224
20181126T13-06,3289
20181126T12-06,3456
20181126T11-06,3572
20181126T10-06,3703
20181126T09-06,3790
20181126T08-06,3849
20181126T07-06,3823
20181126T06-06,3524
20181126T05-06,3333
20181126T04-06,3261
20181126T03-06,3168
20181126T02-06,3172
20181126T01-06,3174
20181126T00-06,3219
20181125T23-06,3305
20181125T22-06,3422
20181125T21-06,3498
20181125T20-06,3470
20181125T19-06,3445
20181125T18-06,3391
20181125T17-06,3041
20181125T16-06,2908
20181125T15-06,2844
20181125T14-06,2824
20181125T13-06,2746
20181125T12-06,2683
20181125T11-06,2676
20181125T10-06,2711
20181125T09-06,2693
20181125T08-06,2530
20181125T07-06,2454
20181125T06-06,2333
20181125T05-06,2300
20181125T04-06,2248
20181125T03-06,2254
20181125T02-06,2263
20181125T01-06,2280
20181125T00-06,2352
20181124T23-06,2407
20181124T22-06,2505
20181124T21-06,2512
20181124T20-06,2468
20181124T19-06,2476
20181124T18-06,2377
20181124T17-06,2111
20181124T16-06,2140
20181124T15-06,2159
20181124T14-06,2216
20181124T13-06,2300
20181124T12-06,2413
20181124T11-06,2534
20181124T10-06,2657
20181124T09-06,2801
20181124T08-06,2795
20181124T07-06,2647
20181124T06-06,2537
20181124T05-06,2449
20181124T04-06,2349
20181124T03-06,2369
20181124T02-06,2385
20181124T01-06,2404
20181124T00-06,2462
20181123T23-06,2560
20181123T22-06,2678
20181123T21-06,2740
20181123T20-06,2800
20181123T19-06,2831
20181123T18-06,2828
20181123T17-06,2695
20181123T16-06,2660
20181123T15-06,2713
20181123T14-06,2699
20181123T13-06,2788
20181123T12-06,2786
20181123T11-06,2829
20181123T10-06,2809
20181123T09-06,2738
20181123T08-06,2711
20181123T07-06,2538
20181123T06-06,2452
20181123T05-06,2387
20181123T04-06,2379
20181123T03-06,2339
20181123T02-06,2337
20181123T01-06,2348
20181123T00-06,2399
20181122T23-06,2501
20181122T22-06,2483
20181122T21-06,2533
20181122T20-06,2504
20181122T19-06,2472
20181122T18-06,2330
20181122T17-06,2150
20181122T16-06,2065
20181122T15-06,2157
