,Demand
20180806T15Z,3497
20180806T14Z,3246
20180806T13Z,2920
20180806T12Z,2759
20180806T11Z,2621
20180806T10Z,2478
20180806T09Z,2385
20180806T08Z,2422
20180806T07Z,2398
20180806T06Z,2588
20180806T05Z,2740
20180806T04Z,3250
20180806T03Z,3474
20180806T02Z,3677
20180806T01Z,3778
20180806T00Z,3815
20180805T23Z,3936
20180805T22Z,3996
20180805T21Z,4007
20180805T20Z,3965
20180805T19Z,3912
20180805T18Z,3870
20180805T17Z,3776
20180805T16Z,3680
20180805T15Z,3441
20180805T14Z,3155
20180805T13Z,2953
20180805T12Z,2829
20180805T11Z,2722
20180805T10Z,2713
20180805T09Z,2701
20180805T08Z,2714
20180805T07Z,2782
20180805T06Z,2857
20180805T05Z,2961
20180805T04Z,3155
20180805T03Z,3357
20180805T02Z,3526
20180805T01Z,3568
20180805T00Z,3597
20180804T23Z,3693
20180804T22Z,3790
20180804T21Z,3848
20180804T20Z,3831
20180804T19Z,3670
20180804T18Z,3633
20180804T17Z,3640
20180804T16Z,3533
20180804T15Z,3412
20180804T14Z,3263
20180804T13Z,3009
20180804T12Z,2944
20180804T11Z,2843
20180804T10Z,2738
20180804T09Z,2706
20180804T08Z,2679
20180804T07Z,2753
20180804T06Z,2806
20180804T05Z,2916
20180804T04Z,3138
20180804T03Z,3326
20180804T02Z,3560
20180804T01Z,3699
20180804T00Z,3702
20180803T23Z,3746
20180803T22Z,3799
20180803T21Z,3800
20180803T20Z,3783
20180803T19Z,3775
20180803T18Z,3770
20180803T17Z,3902
20180803T16Z,3802
20180803T15Z,3651
20180803T14Z,3451
20180803T13Z,3245
20180803T12Z,3150
20180803T11Z,3044
20180803T10Z,2986
20180803T09Z,2904
20180803T08Z,2913
20180803T07Z,2941
20180803T06Z,3068
20180803T05Z,3172
20180803T04Z,2810
20180803T03Z,3000
20180803T02Z,3235
20180803T01Z,3370
20180803T00Z,3375
20180802T23Z,3419
20180802T22Z,3472
20180802T21Z,3473
20180802T20Z,3459
20180802T19Z,3447
20180802T18Z,3446
20180802T17Z,3574
20180802T16Z,3474
20180802T15Z,3325
20180802T14Z,3125
20180802T13Z,2916
20180802T12Z,2824
20180802T11Z,2716
20180802T10Z,2659
20180802T09Z,2578
20180802T08Z,2586
20180802T07Z,2613
20180802T06Z,2741
20180802T05Z,2846
20180802T04Z,3034
20180802T03Z,3263
20180802T02Z,3421
20180802T01Z,3424
20180802T00Z,3491
20180801T23Z,3666
20180801T22Z,3843
20180801T21Z,3945
20180801T20Z,3806
20180801T19Z,3794
20180801T18Z,3799
20180801T17Z,3648
20180801T16Z,3498
20180801T15Z,3301
20180801T14Z,3102
20180801T13Z,2880
20180801T12Z,2707
20180801T11Z,2611
20180801T10Z,2502
20180801T09Z,2453
20180801T08Z,2487
20180801T07Z,2535
20180801T06Z,2633
20180801T05Z,2771
20180801T04Z,2913
20180801T03Z,3190
20180801T02Z,3372
20180801T01Z,3481
20180801T00Z,3547
20180731T23Z,3624
20180731T22Z,3707
20180731T21Z,3746
20180731T20Z,3708
20180731T19Z,3753
20180731T18Z,3563
20180731T17Z,3351
20180731T16Z,3215
20180731T15Z,3103
20180731T14Z,2964
20180731T13Z,2805
20180731T12Z,2636
20180731T11Z,2610
20180731T10Z,2494
20180731T09Z,2442
20180731T08Z,2435
20180731T07Z,2467
20180731T06Z,2568
20180731T05Z,2679
20180731T04Z,2895
20180731T03Z,2990
20180731T02Z,3216
20180731T01Z,3297
20180731T00Z,3384
20180730T23Z,3572
20180730T22Z,3709
20180730T21Z,3746
20180730T20Z,3755
20180730T19Z,3745
20180730T18Z,3597
20180730T17Z,3437
20180730T16Z,3274
20180730T15Z,3074
20180730T14Z,2885
20180730T13Z,2744
20180730T12Z,2656
20180730T11Z,2536
20180730T10Z,2460
20180730T09Z,2404
20180730T08Z,2393
20180730T07Z,2379
20180730T06Z,2443
20180730T05Z,2630
20180730T04Z,2809
20180730T03Z,3029
20180730T02Z,3244
20180730T01Z,3346
20180730T00Z,3360
20180729T23Z,3498
20180729T22Z,3527
20180729T21Z,3570
20180729T20Z,3614
20180729T19Z,3708
20180729T18Z,3736
20180729T17Z,3692
20180729T16Z,3504
20180729T15Z,3365
20180729T14Z,3077
20180729T13Z,2750
20180729T12Z,2453
20180729T11Z,2370
20180729T10Z,2399
20180729T09Z,2461
20180729T08Z,2472
20180729T07Z,2570
20180729T06Z,2676
20180729T05Z,2857
20180729T04Z,3068
20180729T03Z,3333
20180729T02Z,3548
20180729T01Z,3690
20180729T00Z,3910
20180728T23Z,4080
20180728T22Z,4198
20180728T21Z,4214
20180728T20Z,4209
20180728T19Z,4126
20180728T18Z,4009
20180728T17Z,3765
20180728T16Z,3473
20180728T15Z,3247
20180728T14Z,2970
20180728T13Z,2729
20180728T12Z,2523
20180728T11Z,2366
20180728T10Z,2379
20180728T09Z,2471
20180728T08Z,2509
20180728T07Z,2524
20180728T06Z,2688
20180728T05Z,2876
20180728T04Z,3077
20180728T03Z,3307
20180728T02Z,3493
20180728T01Z,3545
20180728T00Z,3654
20180727T23Z,3778
20180727T22Z,3754
20180727T21Z,3761
20180727T20Z,3712
20180727T19Z,3751
20180727T18Z,3747
20180727T17Z,3661
20180727T16Z,3602
20180727T15Z,3432
20180727T14Z,3202
20180727T13Z,2927
20180727T12Z,2717
20180727T11Z,2616
20180727T10Z,2528
20180727T09Z,2483
20180727T08Z,2472
20180727T07Z,2466
20180727T06Z,2632
20180727T05Z,2776
20180727T04Z,2969
20180727T03Z,3289
20180727T02Z,3465
20180727T01Z,3581
20180727T00Z,3609
20180726T23Z,3819
20180726T22Z,3953
20180726T21Z,3945
20180726T20Z,3998
20180726T19Z,3962
20180726T18Z,3854
20180726T17Z,3759
20180726T16Z,3581
20180726T15Z,3290
20180726T14Z,3057
20180726T13Z,2810
20180726T12Z,2625
20180726T11Z,2528
20180726T10Z,2419
20180726T09Z,2383
20180726T08Z,2382
20180726T07Z,2414
20180726T06Z,2538
20180726T05Z,2620
20180726T04Z,2970
20180726T03Z,3189
20180726T02Z,3431
20180726T01Z,3494
20180726T00Z,3588
20180725T23Z,3781
20180725T22Z,3802
20180725T21Z,3818
20180725T20Z,3831
20180725T19Z,3737
20180725T18Z,3658
20180725T17Z,3507
20180725T16Z,3296
20180725T15Z,3061
20180725T14Z,2918
20180725T13Z,2790
20180725T12Z,2664
20180725T11Z,2566
20180725T10Z,2421
20180725T09Z,2374
20180725T08Z,2418
20180725T07Z,2475
20180725T06Z,2491
20180725T05Z,2703
20180725T04Z,2984
20180725T03Z,3197
20180725T02Z,3440
20180725T01Z,3503
20180725T00Z,
20180724T23Z,
20180724T22Z,
20180724T21Z,
20180724T20Z,
20180724T19Z,
20180724T18Z,
20180724T17Z,
20180724T16Z,
20180724T15Z,
20180724T14Z,
20180724T13Z,
20180724T12Z,2664
20180724T11Z,2565
20180724T10Z,2422
20180724T09Z,2373
20180724T08Z,2418
20180724T07Z,2476
20180724T06Z,2490
20180724T05Z,2703
20180724T04Z,3338
20180724T03Z,3644
20180724T02Z,3876
20180724T01Z,3990
20180724T00Z,4071
20180723T23Z,4235
20180723T22Z,4449
20180723T21Z,4464
20180723T20Z,4436
20180723T19Z,4359
20180723T18Z,4243
20180723T17Z,4031
20180723T16Z,3849
20180723T15Z,3622
20180723T14Z,3276
20180723T13Z,3050
20180723T12Z,2824
20180723T11Z,2722
20180723T10Z,2751
20180723T09Z,2766
20180723T08Z,2813
20180723T07Z,2897
20180723T06Z,2979
20180723T05Z,3148
20180723T04Z,3415
20180723T03Z,3589
20180723T02Z,3772
20180723T01Z,3931
20180723T00Z,4045
20180722T23Z,4252
20180722T22Z,4295
20180722T21Z,4258
20180722T20Z,4176
20180722T19Z,4060
20180722T18Z,3890
20180722T17Z,3711
20180722T16Z,3542
20180722T15Z,3326
20180722T14Z,3133
20180722T13Z,2937
20180722T12Z,2745
20180722T11Z,2675
20180722T10Z,2657
20180722T09Z,2630
20180722T08Z,2645
20180722T07Z,2693
20180722T06Z,2720
20180722T05Z,2940
20180722T04Z,3127
20180722T03Z,3336
20180722T02Z,3504
20180722T01Z,3498
20180722T00Z,3573
20180721T23Z,3584
20180721T22Z,3597
20180721T21Z,3556
20180721T20Z,3605
20180721T19Z,3589
20180721T18Z,3582
20180721T17Z,3554
20180721T16Z,3463
20180721T15Z,3377
20180721T14Z,3229
20180721T13Z,3098
20180721T12Z,2925
20180721T11Z,2885
20180721T10Z,2749
20180721T09Z,2761
20180721T08Z,2794
20180721T07Z,2902
20180721T06Z,3011
20180721T05Z,3124
20180721T04Z,2800
20180721T03Z,3008
20180721T02Z,3176
20180721T01Z,3169
20180720T13Z,
20180720T12Z,2598
20180720T11Z,2557
20180720T10Z,2424
20180720T09Z,2431
20180720T08Z,2466
20180720T07Z,2572
20180720T06Z,2683
20180720T05Z,2795
20180720T04Z,3028
20180720T03Z,3250
20180720T02Z,3471
20180720T01Z,3560
20180719T13Z,
20180719T12Z,2778
20180719T11Z,2687
20180719T10Z,2538
20180719T09Z,2479
20180719T08Z,2489
20180719T07Z,2520
20180719T06Z,2652
20180719T05Z,2791
20180719T04Z,2957
20180719T03Z,3312
20180719T02Z,3502
20180719T01Z,3616
20180718T13Z,
20180718T12Z,2767
20180718T11Z,2686
20180718T10Z,2539
20180718T09Z,2531
20180718T08Z,2549
20180718T07Z,2612
20180718T06Z,2699
20180718T05Z,2831
20180718T04Z,3028
20180718T03Z,3266
20180718T02Z,3476
20180718T01Z,3622
20180718T00Z,
20180717T23Z,
20180717T22Z,
20180717T21Z,
20180717T20Z,
20180717T19Z,
20180717T18Z,
20180717T17Z,
20180717T16Z,
20180717T15Z,
20180717T14Z,
20180717T13Z,
20180717T12Z,2687
20180717T11Z,2558
20180717T10Z,2467
20180717T09Z,2521
20180717T08Z,2553
20180717T07Z,2596
20180717T06Z,2711
20180717T05Z,2804
20180717T04Z,3376
20180717T03Z,3619
20180717T02Z,3861
20180717T01Z,3949
20180717T00Z,4079
20180716T23Z,4234
20180716T22Z,4426
20180716T21Z,4402
20180716T20Z,4310
20180716T19Z,4253
20180716T18Z,4175
20180716T17Z,4004
20180716T16Z,3794
20180716T15Z,3624
20180716T14Z,3388
20180716T13Z,3029
20180716T12Z,2790
20180716T11Z,2677
20180716T10Z,2610
20180716T09Z,2657
20180716T08Z,2733
20180716T07Z,2820
20180716T06Z,2958
20180716T05Z,3113
20180716T04Z,3332
20180716T03Z,3613
20180716T02Z,3842
20180716T01Z,3952
20180716T00Z,4049
20180715T23Z,4179
20180715T22Z,4304
20180715T21Z,4336
20180715T20Z,4327
20180715T19Z,4288
20180715T18Z,4190
20180715T17Z,4082
20180715T16Z,3916
20180715T15Z,3692
20180715T14Z,3408
20180715T13Z,3152
20180715T12Z,2937
20180715T11Z,2810
20180715T10Z,2792
20180715T09Z,2776
20180715T08Z,2801
20180715T07Z,2859
20180715T06Z,3001
20180715T05Z,3127
20180715T04Z,3346
20180715T03Z,3610
20180715T02Z,3755
20180715T01Z,3837
20180715T00Z,3965
20180714T23Z,4091
20180714T22Z,4149
20180714T21Z,4196
20180714T20Z,4131
20180714T19Z,4062
20180714T18Z,3931
20180714T17Z,3835
20180714T16Z,3741
20180714T15Z,3628
20180714T14Z,3401
20180714T13Z,3259
20180714T12Z,3100
20180714T11Z,3015
20180714T10Z,2933
20180714T09Z,2912
20180714T08Z,2880
20180714T07Z,2935
20180714T06Z,3031
20180714T05Z,3164
20180714T04Z,3404
20180714T03Z,3613
20180714T02Z,3848
20180714T01Z,3873
20180714T00Z,3976
20180713T23Z,4135
20180713T22Z,4358
20180713T21Z,4425
20180713T20Z,4566
20180713T19Z,4600
20180713T18Z,4551
20180713T17Z,4358
20180713T16Z,4102
20180713T15Z,3819
20180713T14Z,3478
20180713T13Z,3202
20180713T12Z,3003
20180713T11Z,2898
20180713T10Z,2852
20180713T09Z,2867
20180713T08Z,3003
20180713T07Z,3136
20180713T06Z,3261
20180713T05Z,3436
20180713T04Z,3721
20180713T03Z,3992
20180713T02Z,4248
20180713T01Z,4452
20180713T00Z,4602
20180712T23Z,4680
20180712T22Z,4764
20180712T21Z,4733
20180712T20Z,4665
20180712T19Z,4541
20180712T18Z,4438
20180712T17Z,4270
20180712T16Z,4026
20180712T15Z,3807
20180712T14Z,3492
20180712T13Z,3196
20180712T12Z,3016
20180712T11Z,2933
20180712T10Z,2851
20180712T09Z,2813
20180712T08Z,2774
20180712T07Z,2878
20180712T06Z,3016
20180712T05Z,3195
20180712T04Z,3445
20180712T03Z,3748
20180712T02Z,4018
20180712T01Z,4187
20180712T00Z,4399
20180711T23Z,4568
20180711T22Z,4585
20180711T21Z,4534
20180711T20Z,4461
20180711T19Z,4373
20180711T18Z,4162
20180711T17Z,3993
20180711T16Z,3696
20180711T15Z,3460
20180711T14Z,3162
20180711T13Z,2908
20180711T12Z,2765
20180711T11Z,2691
20180711T10Z,2604
20180711T09Z,2561
20180711T08Z,2468
20180711T07Z,2634
20180711T06Z,2756
20180711T05Z,2882
20180711T04Z,2797
20180711T03Z,3047
20180711T02Z,3268
20180711T01Z,3401
20180711T00Z,3721
20180710T23Z,3873
20180710T22Z,3944
20180710T21Z,3931
20180710T20Z,3780
20180710T19Z,3751
20180710T18Z,3595
20180710T17Z,3436
20180710T16Z,3281
20180710T15Z,2975
20180710T14Z,2819
20180710T13Z,2627
20180710T12Z,2538
20180710T11Z,2430
20180710T10Z,2355
20180710T09Z,2337
20180710T08Z,2371
20180710T07Z,2450
20180710T06Z,2529
20180710T05Z,2691
20180710T04Z,2873
20180710T03Z,3156
20180710T02Z,3350
20180710T01Z,3389
20180710T00Z,3512
20180709T23Z,3628
20180709T22Z,3664
20180709T21Z,3703
20180709T20Z,3630
20180709T19Z,3541
20180709T18Z,3450
20180709T17Z,3278
20180709T16Z,3134
20180709T15Z,2943
20180709T14Z,2826
20180709T13Z,2582
20180709T12Z,2350
20180709T11Z,2228
20180709T10Z,2221
20180709T09Z,2284
20180709T08Z,2290
20180709T07Z,2213
20180709T06Z,2465
20180709T05Z,2626
20180709T04Z,2795
20180709T03Z,2958
20180709T02Z,3151
20180709T01Z,3186
20180709T00Z,3217
20180708T23Z,3335
20180708T22Z,3449
20180708T21Z,3500
20180708T20Z,3624
20180708T19Z,3718
20180708T18Z,3669
20180708T17Z,3642
20180708T16Z,3507
20180708T15Z,3309
20180708T14Z,3109
20180708T13Z,2851
20180708T12Z,2586
20180708T11Z,2455
20180708T10Z,2378
20180708T09Z,2466
20180708T08Z,2504
20180708T07Z,2589
20180708T06Z,2647
20180708T05Z,2850
20180708T04Z,3099
20180708T03Z,3385
20180708T02Z,3531
20180708T01Z,3748
20180708T00Z,3890
20180707T23Z,4108
20180707T22Z,4225
20180707T21Z,4172
20180707T20Z,4137
20180707T19Z,4099
20180707T18Z,4083
20180707T17Z,3969
20180707T16Z,3754
20180707T15Z,3570
20180707T14Z,3317
20180707T13Z,3010
20180707T12Z,2742
20180707T11Z,2583
20180707T10Z,2527
20180707T09Z,2472
20180707T08Z,2484
20180707T07Z,2656
20180707T06Z,2787
20180707T05Z,2910
20180707T04Z,3139
20180707T03Z,3388
20180707T02Z,3579
20180707T01Z,3749
20180707T00Z,3940
20180706T23Z,4136
20180706T22Z,4235
20180706T21Z,4204
20180706T20Z,4182
20180706T19Z,4144
20180706T18Z,4007
20180706T17Z,3905
20180706T16Z,3763
20180706T15Z,3540
20180706T14Z,3314
20180706T13Z,3005
20180706T12Z,2761
20180706T11Z,2621
20180706T10Z,2579
20180706T09Z,2542
20180706T08Z,2560
20180706T07Z,2613
20180706T06Z,2737
20180706T05Z,2885
20180706T04Z,3145
20180706T03Z,3306
20180706T02Z,3440
20180706T01Z,3629
20180706T00Z,3775
20180705T23Z,3925
20180705T22Z,4050
20180705T21Z,4032
20180705T20Z,4000
20180705T19Z,3934
20180705T18Z,3871
20180705T17Z,3800
20180705T16Z,3685
20180705T15Z,3556
20180705T14Z,3266
20180705T13Z,2942
20180705T12Z,2646
20180705T11Z,2494
20180705T10Z,2556
20180705T09Z,2541
20180705T08Z,2588
20180705T07Z,2692
20180705T06Z,2833
20180705T05Z,3026
20180705T04Z,3248
20180705T03Z,3554
20180705T02Z,3768
20180705T01Z,3916
20180705T00Z,4079
20180704T23Z,4251
20180704T22Z,4314
20180704T21Z,4297
20180704T20Z,4274
20180704T19Z,4274
20180704T18Z,4258
20180704T17Z,4087
20180704T16Z,3922
20180704T15Z,3645
20180704T14Z,3376
20180704T13Z,3051
20180704T12Z,2680
20180704T11Z,2552
20180704T10Z,2543
20180704T09Z,2588
20180704T08Z,2614
20180704T07Z,2673
20180704T06Z,2817
20180704T05Z,3004
20180704T04Z,3261
20180704T03Z,3566
20180704T02Z,3881
20180704T01Z,4022
20180704T00Z,4194
20180703T23Z,4259
20180703T22Z,4331
20180703T21Z,4318
20180703T20Z,4303
20180703T19Z,4244
20180703T18Z,4111
20180703T17Z,3938
20180703T16Z,3749
20180703T15Z,3545
20180703T14Z,3268
20180703T13Z,3028
20180703T12Z,2790
20180703T11Z,2612
20180703T10Z,2516
20180703T09Z,2504
20180703T08Z,2538
20180703T07Z,2586
20180703T06Z,2721
20180703T05Z,2845
20180703T04Z,3030
20180703T03Z,3437
20180703T02Z,3703
20180703T01Z,3789
20180703T00Z,3943
20180702T23Z,4072
20180702T22Z,4153
20180702T21Z,4150
20180702T20Z,4127
20180702T19Z,4100
20180702T18Z,3967
20180702T17Z,3743
20180702T16Z,3650
20180702T15Z,3433
20180702T14Z,3204
20180702T13Z,2929
20180702T12Z,2571
20180702T11Z,2378
20180702T10Z,2503
20180702T09Z,2512
20180702T08Z,2495
20180702T07Z,2646
20180702T06Z,2783
20180702T05Z,2950
20180702T04Z,3207
20180702T03Z,3463
20180702T02Z,3665
20180702T01Z,3755
20180702T00Z,3965
20180701T23Z,4048
20180701T22Z,4137
20180701T21Z,4139
20180701T20Z,4061
20180701T19Z,3898
20180701T18Z,3927
20180701T17Z,3817
20180701T16Z,3670
20180701T15Z,3489
20180701T14Z,3226
20180701T13Z,2945
20180701T12Z,2627
20180701T11Z,2503
20180701T10Z,2475
20180701T09Z,2499
20180701T08Z,2553
20180701T07Z,2613
20180701T06Z,2785
20180701T05Z,2957
20180701T04Z,3204
20180701T03Z,3482
20180701T02Z,3689
20180701T01Z,3811
20180701T00Z,3968
20180630T23Z,4039
20180630T22Z,4185
20180630T21Z,4219
20180630T20Z,4152
20180630T19Z,4133
20180630T18Z,4031
20180630T17Z,3925
20180630T16Z,3733
20180630T15Z,3489
20180630T14Z,3241
20180630T13Z,3023
20180630T12Z,2770
20180630T11Z,2680
20180630T10Z,2606
20180630T09Z,2588
20180630T08Z,2642
20180630T07Z,2714
20180630T06Z,2808
20180630T05Z,2938
20180630T04Z,3202
20180630T03Z,3481
20180630T02Z,3689
20180630T01Z,3810
20180630T00Z,3966
20180629T23Z,4039
20180629T22Z,4187
20180629T21Z,4222
20180629T20Z,4156
20180629T19Z,4138
20180629T18Z,4035
20180629T17Z,3923
20180629T16Z,3733
20180629T15Z,3489
20180629T14Z,3239
20180629T13Z,3023
20180629T12Z,2771
20180629T11Z,2681
20180629T10Z,2607
20180629T09Z,2588
20180629T08Z,2641
20180629T07Z,2712
20180629T06Z,2807
20180629T05Z,2937
20180629T04Z,3193
20180629T03Z,3527
20180629T02Z,3765
20180629T01Z,3886
20180629T00Z,4000
20180628T23Z,4166
20180628T22Z,4236
20180628T21Z,4236
20180628T20Z,4179
20180628T19Z,4069
20180628T18Z,3864
20180628T17Z,3695
20180628T16Z,3444
20180628T15Z,3215
20180628T14Z,3036
20180628T13Z,2814
20180628T12Z,2633
20180628T11Z,2496
20180628T10Z,2444
20180628T09Z,2398
20180628T08Z,2428
20180628T07Z,2485
20180628T06Z,2549
20180628T05Z,2796
20180628T04Z,2988
20180628T03Z,3282
20180628T02Z,3532
20180628T01Z,3646
20180628T00Z,3848
20180627T23Z,4012
20180627T22Z,4033
20180627T21Z,4001
20180627T20Z,3935
20180627T19Z,3792
20180627T18Z,3600
20180627T17Z,3400
20180627T16Z,3192
20180627T15Z,2948
20180627T14Z,2739
20180627T13Z,2583
20180627T12Z,2479
20180627T11Z,2394
20180627T10Z,2343
20180627T09Z,2427
20180627T08Z,2478
20180627T07Z,2526
20180627T06Z,2621
20180627T05Z,2818
20180627T04Z,3021
20180627T03Z,3311
20180627T02Z,3573
20180627T01Z,3680
20180627T00Z,3878
20180626T23Z,4008
20180626T22Z,4073
20180626T21Z,3949
20180626T20Z,3942
20180626T19Z,3802
20180626T18Z,3704
20180626T17Z,3465
20180626T16Z,3222
20180626T15Z,3119
20180626T14Z,2798
20180626T13Z,2718
20180626T12Z,2650
20180626T11Z,2465
20180626T10Z,2435
20180626T09Z,2388
20180626T08Z,2352
20180626T07Z,2401
20180626T06Z,2420
20180626T05Z,2670
20180626T04Z,2819
20180626T03Z,3112
20180626T02Z,3370
20180626T01Z,3468
20180626T00Z,3705
20180625T23Z,3943
20180625T22Z,4103
20180625T21Z,4306
20180625T20Z,4399
20180625T19Z,4416
20180625T18Z,4244
20180625T17Z,4060
20180625T16Z,3761
20180625T15Z,3501
20180625T14Z,3156
20180625T13Z,2896
20180625T12Z,2789
20180625T11Z,2656
20180625T10Z,2544
20180625T09Z,2513
20180625T08Z,2482
20180625T07Z,2563
20180625T06Z,2678
20180625T05Z,2906
20180625T04Z,3264
20180625T03Z,3633
20180625T02Z,3905
20180625T01Z,4055
20180625T00Z,4249
20180624T23Z,4334
20180624T22Z,4407
20180624T21Z,4456
20180624T20Z,4378
20180624T19Z,4374
20180624T18Z,4270
20180624T17Z,4109
20180624T16Z,3940
20180624T15Z,3661
20180624T14Z,3375
20180624T13Z,2977
20180624T12Z,2611
20180624T11Z,2406
20180624T10Z,2432
20180624T09Z,2496
20180624T08Z,2605
20180624T07Z,2732
20180624T06Z,2868
20180624T05Z,3018
20180624T04Z,3215
20180624T03Z,3510
20180624T02Z,3709
20180624T01Z,3828
20180624T00Z,3981
20180623T23Z,4127
20180623T22Z,4287
20180623T21Z,4301
20180623T20Z,4250
20180623T19Z,4254
20180623T18Z,4117
20180623T17Z,4028
20180623T16Z,3806
20180623T15Z,3615
20180623T14Z,3330
20180623T13Z,3005
20180623T12Z,2730
20180623T11Z,2563
20180623T10Z,2508
20180623T09Z,2640
20180623T08Z,2726
20180623T07Z,2826
20180623T06Z,2981
20180623T05Z,3145
20180623T04Z,3387
20180623T03Z,3689
20180623T02Z,3945
20180623T01Z,4031
20180623T00Z,4197
20180622T23Z,4319
20180622T22Z,4367
20180622T21Z,4402
20180622T20Z,4402
20180622T19Z,4291
20180622T18Z,4248
20180622T17Z,4058
20180622T16Z,3926
20180622T15Z,3687
20180622T14Z,3377
20180622T13Z,3133
20180622T12Z,2978
20180622T11Z,2827
20180622T10Z,2801
20180622T09Z,2768
20180622T08Z,2774
20180622T07Z,2883
20180622T06Z,2999
20180622T05Z,3162
20180622T04Z,3456
20180622T03Z,3711
20180622T02Z,4019
20180622T01Z,4122
20180622T00Z,4290
20180621T23Z,4329
20180621T22Z,4394
20180621T21Z,4392
20180621T20Z,4417
20180621T19Z,4378
20180621T18Z,4272
20180621T17Z,4098
20180621T16Z,3858
20180621T15Z,3567
20180621T14Z,3211
20180621T13Z,3018
20180621T12Z,2877
20180621T11Z,2765
20180621T10Z,2653
20180621T09Z,2624
20180621T08Z,2694
20180621T07Z,2749
20180621T06Z,2863
20180621T05Z,3030
20180621T04Z,3215
20180621T03Z,3559
20180621T02Z,3800
20180621T01Z,3966
20180621T00Z,4077
20180620T23Z,4167
20180620T22Z,4289
20180620T21Z,4359
20180620T20Z,4417
20180620T19Z,4451
20180620T18Z,4430
20180620T17Z,4226
20180620T16Z,4011
20180620T15Z,3730
20180620T14Z,3346
20180620T13Z,3089
20180620T12Z,2850
20180620T11Z,2722
20180620T10Z,2722
20180620T09Z,2636
20180620T08Z,2754
20180620T07Z,2853
20180620T06Z,2949
20180620T05Z,3218
20180620T04Z,3422
20180620T03Z,3707
20180620T02Z,3963
20180620T01Z,4141
20180620T00Z,4309
20180619T23Z,4374
20180619T22Z,4412
20180619T21Z,4410
20180619T20Z,4417
20180619T19Z,4414
20180619T18Z,4285
20180619T17Z,4066
20180619T16Z,3887
20180619T15Z,3650
20180619T14Z,3395
20180619T13Z,3081
20180619T12Z,2858
20180619T11Z,2700
20180619T10Z,2631
20180619T09Z,2614
20180619T08Z,2650
20180619T07Z,2723
20180619T06Z,2846
20180619T05Z,2981
20180619T04Z,3278
20180619T03Z,3571
20180619T02Z,3824
20180619T01Z,3956
20180619T00Z,4073
20180618T23Z,4254
20180618T22Z,4305
20180618T21Z,4344
20180618T20Z,4332
20180618T19Z,4289
20180618T18Z,4180
20180618T17Z,3987
20180618T16Z,3778
20180618T15Z,3558
20180618T14Z,3235
20180618T13Z,2977
20180618T12Z,2784
20180618T11Z,2632
20180618T10Z,2555
20180618T09Z,2479
20180618T08Z,2529
20180618T07Z,2558
20180618T06Z,2666
20180618T05Z,2806
20180618T04Z,3084
20180618T03Z,3381
20180618T02Z,3607
20180618T01Z,3710
20180618T00Z,3867
20180617T23Z,3952
20180617T22Z,4092
20180617T21Z,4114
20180617T20Z,4010
20180617T19Z,4029
20180617T18Z,3882
20180617T17Z,3676
20180617T16Z,3551
20180617T15Z,3351
20180617T14Z,3151
20180617T13Z,2876
20180617T12Z,2563
20180617T11Z,2379
20180617T10Z,2385
20180617T09Z,2375
20180617T08Z,2409
20180617T07Z,2518
20180617T06Z,2627
20180617T05Z,2806
20180617T04Z,3015
20180617T03Z,3279
20180617T02Z,3477
20180617T01Z,3509
20180617T00Z,3580
20180616T23Z,3869
20180616T22Z,3947
20180616T21Z,3978
20180616T20Z,4023
20180616T19Z,3998
20180616T18Z,3914
20180616T17Z,3781
20180616T16Z,3598
20180616T15Z,3341
20180616T14Z,3047
20180616T13Z,2762
20180616T12Z,2445
20180616T11Z,2345
20180616T10Z,2369
20180616T09Z,2378
20180616T08Z,2405
20180616T07Z,2495
20180616T06Z,2628
20180616T05Z,2810
20180616T04Z,3014
20180616T03Z,3302
20180616T02Z,3521
20180616T01Z,3611
20180616T00Z,3771
20180615T23Z,3913
20180615T22Z,4036
20180615T21Z,4068
20180615T20Z,4112
20180615T19Z,4151
20180615T18Z,4042
20180615T17Z,3888
20180615T16Z,3648
20180615T15Z,3402
20180615T14Z,3151
20180615T13Z,2823
20180615T12Z,2633
20180615T11Z,2482
20180615T10Z,2445
20180615T09Z,2409
20180615T08Z,2423
20180615T07Z,2479
20180615T06Z,2577
20180615T05Z,2707
20180615T04Z,2917
20180615T03Z,3174
20180615T02Z,3361
20180615T01Z,3404
20180615T00Z,3546
20180614T23Z,3655
20180614T22Z,3683
20180614T21Z,3863
