,Demand1
20191026T15-04,10291
20191026T14-04,10288
20191026T13-04,10213
20191026T12-04,10042
20191026T11-04,9891
20191026T10-04,9606
20191026T09-04,9274
20191026T08-04,8929
20191026T07-04,8502
20191026T06-04,8135
20191026T05-04,7947
20191026T04-04,7928
20191026T03-04,7979
20191026T02-04,8294
20191026T01-04,8578
20191026T00-04,9157
20191025T23-04,9775
20191025T22-04,10336
20191025T21-04,10727
20191025T20-04,10997
20191025T19-04,10851
20191025T18-04,10717
20191025T17-04,10690
20191025T16-04,10706
20191025T15-04,10747
20191025T14-04,10764
20191025T13-04,10728
20191025T12-04,10861
20191025T11-04,11001
20191025T10-04,11098
20191025T09-04,11047
20191025T08-04,11073
20191025T07-04,10518
20191025T06-04,9392
20191025T05-04,8779
20191025T04-04,8551
20191025T03-04,8559
20191025T02-04,8646
20191025T01-04,8918
20191025T00-04,9405
20191024T23-04,10091
20191024T22-04,10809
20191024T21-04,11298
20191024T20-04,11489
20191024T19-04,11026
20191024T18-04,10834
20191024T17-04,10834
20191024T16-04,10792
20191024T15-04,10760
20191024T14-04,10803
20191024T13-04,10914
20191024T12-04,11126
20191024T11-04,11429
20191024T10-04,11711
20191024T09-04,12140
20191024T08-04,12200
20191024T07-04,11516
20191024T06-04,10135
20191024T05-04,9313
20191024T04-04,8968
20191024T03-04,8901
20191024T02-04,8922
20191024T01-04,9106
20191024T00-04,9505
20191023T23-04,10153
20191023T22-04,10861
20191023T21-04,11350
20191023T20-04,11525
20191023T19-04,11130
20191023T18-04,10943
20191023T17-04,10814
20191023T16-04,10709
20191023T15-04,10691
20191023T14-04,10722
20191023T13-04,10668
20191023T12-04,10812
20191023T11-04,10959
20191023T10-04,11081
20191023T09-04,11216
20191023T08-04,11259
20191023T07-04,10580
20191023T06-04,9283
20191023T05-04,8570
20191023T04-04,8336
20191023T03-04,8338
20191023T02-04,8450
20191023T01-04,8757
20191023T00-04,9319
20191022T23-04,10104
20191022T22-04,10960
20191022T21-04,11662
20191022T20-04,11964
20191022T19-04,11704
20191022T18-04,11778
20191022T17-04,11794
20191022T16-04,11740
20191022T15-04,11631
20191022T14-04,11555
20191022T13-04,11484
20191022T12-04,11444
20191022T11-04,11391
20191022T10-04,11164
20191022T09-04,11048
20191022T08-04,11010
20191022T07-04,10324
20191022T06-04,9127
20191022T05-04,8518
20191022T04-04,8380
20191022T03-04,8432
20191022T02-04,8618
20191022T01-04,8954
20191022T00-04,9500
20191021T23-04,10249
20191021T22-04,11110
20191021T21-04,11697
20191021T20-04,12012
20191021T19-04,11656
20191021T18-04,11335
20191021T17-04,11263
20191021T16-04,11224
20191021T15-04,11218
20191021T14-04,11212
20191021T13-04,11078
20191021T12-04,11016
20191021T11-04,10953
20191021T10-04,10825
20191021T09-04,10786
20191021T08-04,10663
20191021T07-04,9992
20191021T06-04,8809
20191021T05-04,8155
20191021T04-04,7931
20191021T03-04,7940
20191021T02-04,8065
20191021T01-04,8354
20191021T00-04,8833
20191020T23-04,9483
20191020T22-04,10173
20191020T21-04,10693
20191020T20-04,10926
20191020T19-04,10487
20191020T18-04,10315
20191020T17-04,10015
20191020T16-04,9787
20191020T15-04,9736
20191020T14-04,9594
20191020T13-04,9646
20191020T12-04,9575
20191020T11-04,9599
20191020T10-04,9564
20191020T09-04,9273
20191020T08-04,8834
20191020T07-04,8393
20191020T06-04,8075
20191020T05-04,7939
20191020T04-04,7921
20191020T03-04,8016
20191020T02-04,8201
20191020T01-04,8496
20191020T00-04,8919
20191019T23-04,9396
20191019T22-04,9905
20191019T21-04,10277
20191019T20-04,10452
20191019T19-04,10248
20191019T18-04,9971
20191019T17-04,9813
20191019T16-04,9737
20191019T15-04,9785
20191019T14-04,9927
20191019T13-04,10067
20191019T12-04,10246
20191019T11-04,10332
20191019T10-04,10318
20191019T09-04,10116
20191019T08-04,9692
20191019T07-04,9214
20191019T06-04,8698
20191019T05-04,8392
20191019T04-04,8291
20191019T03-04,8287
20191019T02-04,8389
20191019T01-04,8640
20191019T00-04,9081
20191018T23-04,9627
20191018T22-04,10121
20191018T21-04,10429
20191018T20-04,10632
20191018T19-04,10353
20191018T18-04,10258
20191018T17-04,10246
20191018T16-04,10232
20191018T15-04,10274
20191018T14-04,10371
20191018T13-04,10427
20191018T12-04,10654
20191018T11-04,10913
20191018T10-04,11153
20191018T09-04,11363
20191018T08-04,11403
20191018T07-04,10808
20191018T06-04,9558
20191018T05-04,8859
20191018T04-04,8628
20191018T03-04,8578
20191018T02-04,8669
20191018T01-04,8860
20191018T00-04,9335
20191017T23-04,10006
20191017T22-04,10724
20191017T21-04,11171
20191017T20-04,11325
20191017T19-04,10802
20191017T18-04,10574
20191017T17-04,10506
20191017T16-04,10426
20191017T15-04,10446
20191017T14-04,10552
20191017T13-04,10571
20191017T12-04,10689
20191017T11-04,10852
20191017T10-04,10971
20191017T09-04,11102
20191017T08-04,11120
20191017T07-04,10494
20191017T06-04,9203
20191017T05-04,8500
20191017T04-04,8269
20191017T03-04,8254
20191017T02-04,8411
20191017T01-04,8653
20191017T00-04,9123
20191016T23-04,9821
20191016T22-04,10590
20191016T21-04,11155
20191016T20-04,11422
20191016T19-04,11146
20191016T18-04,11176
20191016T17-04,11237
20191016T16-04,11168
20191016T15-04,11150
20191016T14-04,11116
20191016T13-04,11071
20191016T12-04,11074
20191016T11-04,11023
20191016T10-04,10858
20191016T09-04,10723
20191016T08-04,10643
20191016T07-04,10006
20191016T06-04,8902
20191016T05-04,8311
20191016T04-04,8165
20191016T03-04,8235
20191016T02-04,8405
20191016T01-04,8735
20191016T00-04,9304
20191015T23-04,10101
20191015T22-04,10926
20191015T21-04,11533
20191015T20-04,11807
20191015T19-04,11462
20191015T18-04,11319
20191015T17-04,11357
20191015T16-04,11365
20191015T15-04,11304
20191015T14-04,11147
20191015T13-04,10931
20191015T12-04,10774
20191015T11-04,10678
20191015T10-04,10546
20191015T09-04,10516
20191015T08-04,10485
20191015T07-04,9956
20191015T06-04,8836
20191015T05-04,8208
20191015T04-04,8068
20191015T03-04,8120
20191015T02-04,8293
20191015T01-04,8606
20191015T00-04,9162
20191014T23-04,9988
20191014T22-04,10913
20191014T21-04,11694
20191014T20-04,12234
20191014T19-04,12200
20191014T18-04,12511
20191014T17-04,12580
20191014T16-04,12373
20191014T15-04,12074
20191014T14-04,11764
20191014T13-04,11382
20191014T12-04,11164
20191014T11-04,10917
20191014T10-04,10674
20191014T09-04,10474
20191014T08-04,10357
20191014T07-04,9802
20191014T06-04,8712
20191014T05-04,8130
20191014T04-04,7977
20191014T03-04,8031
20191014T02-04,8230
20191014T01-04,8545
20191014T00-04,9063
20191013T23-04,9702
20191013T22-04,10343
20191013T21-04,10830
20191013T20-04,11049
20191013T19-04,10740
20191013T18-04,10511
20191013T17-04,10275
20191013T16-04,10135
20191013T15-04,10080
20191013T14-04,10074
20191013T13-04,9969
20191013T12-04,9850
20191013T11-04,9693
20191013T10-04,9511
20191013T09-04,9008
20191013T08-04,8441
20191013T07-04,8141
20191013T06-04,7905
20191013T05-04,7846
20191013T04-04,7921
20191013T03-04,8122
20191013T02-04,8416
20191013T01-04,8885
20191013T00-04,9559
20191012T23-04,10289
20191012T22-04,10995
20191012T21-04,11592
20191012T20-04,12015
20191012T19-04,12138
20191012T18-04,12480
20191012T17-04,12448
20191012T16-04,12101
20191012T15-04,11633
20191012T14-04,11110
20191012T13-04,10666
20191012T12-04,10233
20191012T11-04,9884
20191012T10-04,9510
20191012T09-04,9096
20191012T08-04,8655
20191012T07-04,8297
20191012T06-04,7965
20191012T05-04,7806
20191012T04-04,7801
20191012T03-04,7944
20191012T02-04,8225
20191012T01-04,8665
20191012T00-04,9340
20191011T23-04,10085
20191011T22-04,10789
20191011T21-04,11410
20191011T20-04,11898
20191011T19-04,12053
20191011T18-04,12514
20191011T17-04,12581
20191011T16-04,12302
20191011T15-04,11960
20191011T14-04,11589
20191011T13-04,11184
20191011T12-04,10960
20191011T11-04,10826
20191011T10-04,10572
20191011T09-04,10346
20191011T08-04,10213
20191011T07-04,9769
20191011T06-04,8725
20191011T05-04,8211
20191011T04-04,8168
20191011T03-04,8269
20191011T02-04,8470
20191011T01-04,8830
20191011T00-04,9463
20191010T23-04,10387
20191010T22-04,11361
20191010T21-04,12112
20191010T20-04,12511
20191010T19-04,12497
20191010T18-04,12812
20191010T17-04,12827
20191010T16-04,12532
20191010T15-04,12162
20191010T14-04,11744
20191010T13-04,11366
20191010T12-04,11123
20191010T11-04,10869
20191010T10-04,10674
20191010T09-04,10547
20191010T08-04,10442
20191010T07-04,9957
20191010T06-04,8886
20191010T05-04,8325
20191010T04-04,8210
20191010T03-04,8335
20191010T02-04,8561
20191010T01-04,8970
20191010T00-04,9646
20191009T23-04,10524
20191009T22-04,11497
20191009T21-04,12275
20191009T20-04,12712
20191009T19-04,12699
20191009T18-04,12968
20191009T17-04,12923
20191009T16-04,12593
20191009T15-04,12186
20191009T14-04,11757
20191009T13-04,11344
20191009T12-04,11110
20191009T11-04,10924
20191009T10-04,10694
20191009T09-04,10596
20191009T08-04,10527
20191009T07-04,9973
20191009T06-04,8968
20191009T05-04,8433
20191009T04-04,8307
20191009T03-04,8365
20191009T02-04,8552
20191009T01-04,8919
20191009T00-04,9505
20191008T23-04,10296
20191008T22-04,11166
20191008T21-04,11772
20191008T20-04,11957
20191008T19-04,11652
20191008T18-04,11587
20191008T17-04,11688
20191008T16-04,11726
20191008T15-04,11822
20191008T14-04,11570
20191008T13-04,11804
20191008T12-04,11736
20191008T11-04,11583
20191008T10-04,11413
20191008T09-04,11251
20191008T08-04,11084
20191008T07-04,10697
20191008T06-04,9572
20191008T05-04,9013
20191008T04-04,8918
20191008T03-04,9072
20191008T02-04,9383
20191008T01-04,9849
20191008T00-04,10620
20191007T23-04,11624
20191007T22-04,12645
20191007T21-04,13505
20191007T20-04,13961
20191007T19-04,13849
20191007T18-04,14023
20191007T17-04,14063
20191007T16-04,13887
20191007T15-04,13610
20191007T14-04,13320
20191007T13-04,12815
20191007T12-04,12304
20191007T11-04,11734
20191007T10-04,11228
20191007T09-04,10869
20191007T08-04,10709
20191007T07-04,10212
20191007T06-04,9086
20191007T05-04,8483
20191007T04-04,8352
20191007T03-04,8501
20191007T02-04,8741
20191007T01-04,9159
20191007T00-04,9779
20191006T23-04,10579
20191006T22-04,11355
20191006T21-04,11932
20191006T20-04,12100
20191006T19-04,11706
20191006T18-04,11633
20191006T17-04,11385
20191006T16-04,11111
20191006T15-04,10781
20191006T14-04,10441
20191006T13-04,10054
20191006T12-04,9711
20191006T11-04,9469
20191006T10-04,9216
20191006T09-04,8767
20191006T08-04,8263
20191006T07-04,7981
20191006T06-04,7712
20191006T05-04,7603
20191006T04-04,7614
20191006T03-04,7753
20191006T02-04,7964
20191006T01-04,8305
20191006T00-04,8810
20191005T23-04,9392
20191005T22-04,9902
20191005T21-04,10246
20191005T20-04,10405
20191005T19-04,10162
20191005T18-04,10141
20191005T17-04,10100
20191005T16-04,10100
20191005T15-04,10139
20191005T14-04,10254
20191005T13-04,10343
20191005T12-04,10454
20191005T11-04,10440
20191005T10-04,10319
20191005T09-04,10077
20191005T08-04,9864
20191005T07-04,9661
20191005T06-04,9506
20191005T05-04,9508
20191005T04-04,9739
20191005T03-04,10190
20191005T02-04,10798
20191005T01-04,11515
20191005T00-04,12512
20191004T23-04,13598
20191004T22-04,14665
20191004T21-04,15722
20191004T20-04,16596
20191004T19-04,17485
20191004T18-04,18501
20191004T17-04,18934
20191004T16-04,18885
20191004T15-04,18528
20191004T14-04,17718
20191004T13-04,16542
20191004T12-04,15276
20191004T11-04,14034
20191004T10-04,12869
20191004T09-04,12035
20191004T08-04,11715
20191004T07-04,11384
20191004T06-04,10434
20191004T05-04,10008
20191004T04-04,10092
20191004T03-04,10457
20191004T02-04,10908
20191004T01-04,11696
20191004T00-04,12724
20191003T23-04,14054
20191003T22-04,15500
20191003T21-04,16846
20191003T20-04,17850
20191003T19-04,18694
20191003T18-04,19612
20191003T17-04,19829
20191003T16-04,19736
20191003T15-04,19301
20191003T14-04,18538
20191003T13-04,17368
20191003T12-04,16060
20191003T11-04,14589
20191003T10-04,13295
20191003T09-04,12483
20191003T08-04,12192
20191003T07-04,11772
20191003T06-04,10694
20191003T05-04,10261
20191003T04-04,10297
20191003T03-04,10619
20191003T02-04,11130
20191003T01-04,11875
20191003T00-04,12968
20191002T23-04,14288
20191002T22-04,15750
20191002T21-04,17111
20191002T20-04,18094
20191002T19-04,18886
20191002T18-04,19555
20191002T17-04,19689
20191002T16-04,19537
20191002T15-04,19291
20191002T14-04,18668
20191002T13-04,17546
20191002T12-04,16094
20191002T11-04,14724
20191002T10-04,13431
20191002T09-04,12689
20191002T08-04,12411
20191002T07-04,12002
20191002T06-04,10919
20191002T05-04,10402
20191002T04-04,10396
20191002T03-04,10696
20191002T02-04,11151
20191002T01-04,11867
20191002T00-04,12845
20191001T23-04,14125
20191001T22-04,15488
20191001T21-04,16734
20191001T20-04,17458
20191001T19-04,18023
20191001T18-04,18545
20191001T17-04,18701
20191001T16-04,18462
20191001T15-04,17912
20191001T14-04,17121
20191001T13-04,16048
20191001T12-04,14946
20191001T11-04,13944
20191001T10-04,13051
20191001T09-04,12523
20191001T08-04,12354
20191001T07-04,11840
20191001T06-04,10719
20191001T05-04,10188
20191001T04-04,10127
20191001T03-04,10312
20191001T02-04,10726
20191001T01-04,11313
20191001T00-04,12239
20190930T23-04,13430
20190930T22-04,14709
20190930T21-04,15878
20190930T20-04,16496
20190930T19-04,16825
20190930T18-04,17389
20190930T17-04,17778
20190930T16-04,17783
20190930T15-04,17216
20190930T14-04,16509
20190930T13-04,15518
20190930T12-04,14738
20190930T11-04,13879
20190930T10-04,13276
20190930T09-04,12743
20190930T08-04,12459
20190930T07-04,11933
20190930T06-04,10819
20190930T05-04,10273
20190930T04-04,10252
20190930T03-04,10542
20190930T02-04,10967
20190930T01-04,11694
20190930T00-04,12614
20190929T23-04,13711
20190929T22-04,14956
20190929T21-04,16133
20190929T20-04,16781
20190929T19-04,17379
20190929T18-04,18017
20190929T17-04,18138
20190929T16-04,17906
20190929T15-04,17486
20190929T14-04,16746
20190929T13-04,15552
20190929T12-04,14150
20190929T11-04,12715
20190929T10-04,11474
20190929T09-04,10309
20190929T08-04,9537
20190929T07-04,9334
20190929T06-04,9132
20190929T05-04,9143
20190929T04-04,9328
20190929T03-04,9641
20190929T02-04,10085
20190929T01-04,10709
20190929T00-04,11589
20190928T23-04,12587
20190928T22-04,13620
20190928T21-04,14560
20190928T20-04,15218
20190928T19-04,15750
20190928T18-04,16335
20190928T17-04,16490
20190928T16-04,16357
20190928T15-04,15807
20190928T14-04,15071
20190928T13-04,14401
20190928T12-04,13663
20190928T11-04,12944
20190928T10-04,12033
20190928T09-04,11147
20190928T08-04,10498
20190928T07-04,10257
20190928T06-04,9980
20190928T05-04,9955
20190928T04-04,10124
20190928T03-04,10494
20190928T02-04,11017
20190928T01-04,11705
20190928T00-04,12658
20190927T23-04,13797
20190927T22-04,14846
20190927T21-04,15809
20190927T20-04,16516
20190927T19-04,17236
20190927T18-04,18020
20190927T17-04,18235
20190927T16-04,17974
20190927T15-04,17483
20190927T14-04,16645
20190927T13-04,15631
20190927T12-04,14639
20190927T11-04,13673
20190927T10-04,12748
20190927T09-04,12135
20190927T08-04,11796
20190927T07-04,11405
20190927T06-04,10396
20190927T05-04,9974
20190927T04-04,10037
20190927T03-04,10333
20190927T02-04,10853
20190927T01-04,11559
20190927T00-04,12555
20190926T23-04,13798
20190926T22-04,15116
20190926T21-04,16327
20190926T20-04,16992
20190926T19-04,17539
20190926T18-04,17991
20190926T17-04,18187
20190926T16-04,17968
20190926T15-04,17437
20190926T14-04,16455
20190926T13-04,15219
20190926T12-04,14066
20190926T11-04,13065
20190926T10-04,12240
20190926T09-04,11750
20190926T08-04,11445
20190926T07-04,11002
20190926T06-04,9845
20190926T05-04,9292
20190926T04-04,9259
20190926T03-04,9479
20190926T02-04,9851
20190926T01-04,10472
20190926T00-04,11330
20190925T23-04,12529
20190925T22-04,13899
20190925T21-04,15084
20190925T20-04,15865
20190925T19-04,16684
20190925T18-04,17208
20190925T17-04,17204
20190925T16-04,16681
20190925T15-04,15981
20190925T14-04,15021
20190925T13-04,13922
20190925T12-04,12993
20190925T11-04,12220
20190925T10-04,11600
20190925T09-04,11197
20190925T08-04,11047
20190925T07-04,10663
20190925T06-04,9570
20190925T05-04,9023
20190925T04-04,8989
20190925T03-04,9210
20190925T02-04,9583
20190925T01-04,10154
20190925T00-04,11080
20190924T23-04,12295
20190924T22-04,13631
20190924T21-04,14807
20190924T20-04,15594
20190924T19-04,16395
20190924T18-04,17049
20190924T17-04,17279
20190924T16-04,16902
20190924T15-04,16483
20190924T14-04,15896
20190924T13-04,15128
20190924T12-04,14324
20190924T11-04,13377
20190924T10-04,12542
20190924T09-04,11844
20190924T08-04,11529
20190924T07-04,11178
20190924T06-04,10108
20190924T05-04,9604
20190924T04-04,9588
20190924T03-04,9824
20190924T02-04,10208
20190924T01-04,10785
20190924T00-04,11667
20190923T23-04,12867
20190923T22-04,14123
20190923T21-04,15270
20190923T20-04,15997
20190923T19-04,16739
20190923T18-04,17409
20190923T17-04,17405
20190923T16-04,17084
20190923T15-04,16442
20190923T14-04,15643
20190923T13-04,14636
20190923T12-04,13649
20190923T11-04,12664
20190923T10-04,11849
20190923T09-04,11257
20190923T08-04,10906
20190923T07-04,10456
20190923T06-04,9366
20190923T05-04,8794
20190923T04-04,8716
20190923T03-04,8940
20190923T02-04,9339
20190923T01-04,9954
20190923T00-04,10814
20190922T23-04,11919
20190922T22-04,13123
20190922T21-04,14265
20190922T20-04,14776
20190922T19-04,15421
20190922T18-04,15921
20190922T17-04,15811
20190922T16-04,15376
20190922T15-04,14717
20190922T14-04,13912
20190922T13-04,12907
20190922T12-04,11817
20190922T11-04,10764
20190922T10-04,10031
20190922T09-04,9226
20190922T08-04,8557
20190922T07-04,8377
20190922T06-04,8208
20190922T05-04,8196
20190922T04-04,8326
20190922T03-04,8578
20190922T02-04,9023
20190922T01-04,9611
20190922T00-04,10431
20190921T23-04,11399
20190921T22-04,12364
20190921T21-04,13275
20190921T20-04,13845
20190921T19-04,14549
20190921T18-04,15012
20190921T17-04,14913
20190921T16-04,14280
20190921T15-04,13692
20190921T14-04,12868
20190921T13-04,11982
20190921T12-04,11201
20190921T11-04,10550
20190921T10-04,9915
20190921T09-04,9269
20190921T08-04,8708
20190921T07-04,8482
20190921T06-04,8182
20190921T05-04,8070
20190921T04-04,8048
20190921T03-04,8213
20190921T02-04,8523
20190921T01-04,9014
20190921T00-04,9702
20190920T23-04,10581
20190920T22-04,11400
20190920T21-04,12106
20190920T20-04,12494
20190920T19-04,13054
20190920T18-04,13472
20190920T17-04,13339
20190920T16-04,12911
20190920T15-04,12409
20190920T14-04,11967
20190920T13-04,11505
20190920T12-04,11209
20190920T11-04,10931
20190920T10-04,10632
20190920T09-04,10400
20190920T08-04,10192
20190920T07-04,9850
20190920T06-04,8840
20190920T05-04,8337
20190920T04-04,8253
20190920T03-04,8355
20190920T02-04,8609
20190920T01-04,9028
20190920T00-04,9929
20190919T23-04,10801
20190919T22-04,11743
20190919T21-04,12396
20190919T20-04,12534
20190919T19-04,12826
20190919T18-04,13181
20190919T17-04,13178
20190919T16-04,12922
20190919T15-04,12620
20190919T14-04,12345
20190919T13-04,12024
20190919T12-04,11778
20190919T11-04,11536
20190919T10-04,11199
20190919T09-04,10994
20190919T08-04,10865
20190919T07-04,10457
