,Demand1
20160811T04-07,836
20160811T03-07,848
20160811T02-07,875
20160811T01-07,925
20160811T00-07,991
20160810T23-07,1098
20160810T22-07,1192
20160810T21-07,1265
20160810T20-07,1267
20160810T19-07,1294
20160810T18-07,1306
20160810T17-07,1311
20160810T16-07,1304
20160810T15-07,1303
20160810T14-07,1286
20160810T13-07,1276
20160810T12-07,1260
20160810T11-07,1226
20160810T10-07,1215
20160810T09-07,1188
20160810T08-07,1136
20160810T07-07,1056
20160810T06-07,963
20160810T05-07,888
20160810T04-07,861
20160810T03-07,871
20160810T02-07,880
20160810T01-07,923
20160810T00-07,978
20160809T23-07,1069
20160809T22-07,1153
20160809T21-07,1209
20160809T20-07,1209
20160809T19-07,1202
20160809T18-07,1207
20160809T17-07,1226
20160809T16-07,1233
20160809T15-07,1258
20160809T14-07,1259
20160809T13-07,1272
20160809T12-07,1267
20160809T11-07,1250
20160809T10-07,1200
20160809T09-07,1168
20160809T08-07,1152
20160809T07-07,1073
20160809T06-07,974
20160809T05-07,903
20160809T04-07,877
20160809T03-07,878
20160809T02-07,889
20160809T01-07,932
20160809T00-07,994
20160808T23-07,1103
20160808T22-07,1214
20160808T21-07,1269
20160808T20-07,1279
20160808T19-07,1305
20160808T18-07,1333
20160808T17-07,1339
20160808T16-07,1351
20160808T15-07,1345
20160808T14-07,1337
20160808T13-07,1324
20160808T12-07,1298
20160808T11-07,1270
20160808T10-07,1237
20160808T09-07,1196
20160808T08-07,1129
20160808T07-07,1048
20160808T06-07,961
20160808T05-07,883
20160808T04-07,857
20160808T03-07,854
20160808T02-07,872
20160808T01-07,918
20160808T00-07,974
20160807T23-07,1083
20160807T22-07,1184
20160807T21-07,1224
20160807T20-07,1211
20160807T19-07,1243
20160807T18-07,1226
20160807T17-07,1211
20160807T16-07,1167
20160807T15-07,1138
20160807T14-07,1099
20160807T13-07,1073
20160807T12-07,1086
20160807T11-07,1109
20160807T10-07,1087
20160807T09-07,1025
20160807T08-07,929
20160807T07-07,884
20160807T06-07,859
20160807T05-07,880
20160807T04-07,876
20160807T03-07,898
20160807T02-07,937
20160807T01-07,1003
20160807T00-07,1097
20160806T23-07,1224
20160806T22-07,1331
20160806T21-07,1401
20160806T20-07,1446
20160806T19-07,1515
20160806T18-07,1526
20160806T17-07,1516
20160806T16-07,1479
20160806T15-07,1434
20160806T14-07,1389
20160806T13-07,1350
20160806T12-07,1301
20160806T11-07,1243
20160806T10-07,1175
20160806T09-07,1113
20160806T08-07,1040
20160806T07-07,1014
20160806T06-07,973
20160806T05-07,977
20160806T04-07,980
20160806T03-07,1001
20160806T02-07,1040
20160806T01-07,1089
20160806T00-07,1199
20160805T23-07,1324
20160805T22-07,1421
20160805T21-07,1504
20160805T20-07,1554
20160805T19-07,1621
20160805T18-07,1653
20160805T17-07,1651
20160805T16-07,1624
20160805T15-07,1589
20160805T14-07,1557
20160805T13-07,1526
20160805T12-07,1458
20160805T11-07,1399
20160805T10-07,1323
20160805T09-07,1265
20160805T08-07,1181
20160805T07-07,1080
20160805T06-07,975
20160805T05-07,930
20160805T04-07,905
20160805T03-07,940
20160805T02-07,961
20160805T01-07,1025
20160805T00-07,1115
20160804T23-07,1252
20160804T22-07,1382
20160804T21-07,1474
20160804T20-07,1512
20160804T19-07,1578
20160804T18-07,1592
20160804T17-07,1582
20160804T16-07,1549
20160804T15-07,1489
20160804T14-07,1441
20160804T13-07,1385
20160804T12-07,1349
20160804T11-07,1300
20160804T10-07,1235
20160804T09-07,1206
20160804T08-07,1140
20160804T07-07,1062
20160804T06-07,972
20160804T05-07,902
20160804T04-07,880
20160804T03-07,892
20160804T02-07,914
20160804T01-07,960
20160804T00-07,1052
20160803T23-07,1163
20160803T22-07,1269
20160803T21-07,1328
20160803T20-07,1341
20160803T19-07,1381
20160803T18-07,1365
20160803T17-07,1351
20160803T16-07,1327
20160803T15-07,1330
20160803T14-07,1317
20160803T13-07,1319
20160803T12-07,1275
20160803T11-07,1275
20160803T10-07,1236
20160803T09-07,1212
20160803T08-07,1158
20160803T07-07,1065
20160803T06-07,964
20160803T05-07,894
20160803T04-07,845
20160803T03-07,865
20160803T02-07,893
20160803T01-07,908
20160803T00-07,960
20160802T23-07,1093
20160802T22-07,1221
20160802T21-07,1266
20160802T20-07,1313
20160802T19-07,1405
20160802T18-07,1458
20160802T17-07,1470
20160802T16-07,1483
20160802T15-07,1474
20160802T14-07,1456
20160802T13-07,1424
20160802T12-07,1375
20160802T11-07,1335
20160802T10-07,1277
20160802T09-07,1231
20160802T08-07,1180
20160802T07-07,1080
20160802T06-07,991
20160802T05-07,924
20160802T04-07,904
20160802T03-07,924
20160802T02-07,963
20160802T01-07,1011
20160802T00-07,1100
20160801T23-07,1232
20160801T22-07,1385
20160801T21-07,1475
20160801T20-07,1557
20160801T19-07,1614
20160801T18-07,1630
20160801T17-07,1618
20160801T16-07,1590
20160801T15-07,1544
20160801T14-07,1510
20160801T13-07,1462
20160801T12-07,1398
20160801T11-07,1351
20160801T10-07,1299
20160801T09-07,1239
20160801T08-07,1166
20160801T07-07,1067
20160801T06-07,977
20160801T05-07,891
20160801T04-07,849
20160801T03-07,866
20160801T02-07,910
20160801T01-07,956
20160801T00-07,1029
20160731T23-07,1154
20160731T22-07,1283
20160731T21-07,1330
20160731T20-07,1395
20160731T19-07,1440
20160731T18-07,1440
20160731T17-07,1433
20160731T16-07,1391
20160731T15-07,1361
20160731T14-07,1324
20160731T13-07,1282
20160731T12-07,1232
20160731T11-07,1180
20160731T10-07,1134
20160731T09-07,1047
20160731T08-07,961
20160731T07-07,883
20160731T06-07,884
20160731T05-07,887
20160731T04-07,889
20160731T03-07,910
20160731T02-07,963
20160731T01-07,1028
20160731T00-07,1117
20160730T23-07,1234
20160730T22-07,1366
20160730T21-07,1418
20160730T20-07,1489
20160730T19-07,1560
20160730T18-07,1599
20160730T17-07,1604
20160730T16-07,1594
20160730T15-07,1571
20160730T14-07,1548
20160730T13-07,1504
20160730T12-07,1461
20160730T11-07,1400
20160730T10-07,1306
20160730T09-07,1214
20160730T08-07,1099
20160730T07-07,1009
20160730T06-07,967
20160730T05-07,975
20160730T04-07,973
20160730T03-07,1001
20160730T02-07,1053
20160730T01-07,1130
20160730T00-07,1259
20160729T23-07,1402
20160729T22-07,1541
20160729T21-07,1607
20160729T20-07,1701
20160729T19-07,1760
20160729T18-07,1807
20160729T17-07,1815
20160729T16-07,1792
20160729T15-07,1767
20160729T14-07,1762
20160729T13-07,1701
20160729T12-07,1625
20160729T11-07,1555
20160729T10-07,1460
20160729T09-07,1357
20160729T08-07,1264
20160729T07-07,1147
20160729T06-07,1031
20160729T05-07,1002
20160729T04-07,975
20160729T03-07,1016
20160729T02-07,1053
20160729T01-07,1128
20160729T00-07,1240
20160728T23-07,1412
20160728T22-07,1561
20160728T21-07,1641
20160728T20-07,1711
20160728T19-07,1787
20160728T18-07,1822
20160728T17-07,1821
20160728T16-07,1801
20160728T15-07,1793
20160728T14-07,1737
20160728T13-07,1647
20160728T12-07,1573
20160728T11-07,1475
20160728T10-07,1391
20160728T09-07,1332
20160728T08-07,1224
20160728T07-07,1112
20160728T06-07,999
20160728T05-07,969
20160728T04-07,961
20160728T03-07,983
20160728T02-07,1027
20160728T01-07,1093
20160728T00-07,1189
20160727T23-07,1321
20160727T22-07,1460
20160727T21-07,1566
20160727T20-07,1671
20160727T19-07,1731
20160727T18-07,1763
20160727T17-07,1765
20160727T16-07,1719
20160727T15-07,1650
20160727T14-07,1648
20160727T13-07,1568
20160727T12-07,1516
20160727T11-07,1454
20160727T10-07,1375
20160727T09-07,1298
20160727T08-07,1208
20160727T07-07,1094
20160727T06-07,987
20160727T05-07,946
20160727T04-07,931
20160727T03-07,955
20160727T02-07,997
20160727T01-07,1062
20160727T00-07,1151
20160726T23-07,1249
20160726T22-07,1413
20160726T21-07,1552
20160726T20-07,1623
20160726T19-07,1704
20160726T18-07,1727
20160726T17-07,1719
20160726T16-07,1686
20160726T15-07,1645
20160726T14-07,1600
20160726T13-07,1569
20160726T12-07,1471
20160726T11-07,1419
20160726T10-07,1400
20160726T09-07,1331
20160726T08-07,1243
20160726T07-07,1122
20160726T06-07,1014
20160726T05-07,949
20160726T04-07,953
20160726T03-07,963
20160726T02-07,1006
20160726T01-07,1083
20160726T00-07,1178
20160725T23-07,1327
20160725T22-07,1499
20160725T21-07,1587
20160725T20-07,1657
20160725T19-07,1726
20160725T18-07,1738
20160725T17-07,1723
20160725T16-07,1706
20160725T15-07,1670
20160725T14-07,1622
20160725T13-07,1566
20160725T12-07,1494
20160725T11-07,1427
20160725T10-07,1355
20160725T09-07,1280
20160725T08-07,1199
20160725T07-07,1087
20160725T06-07,966
20160725T05-07,925
20160725T04-07,896
20160725T03-07,893
20160725T02-07,932
20160725T01-07,987
20160725T00-07,1083
20160724T23-07,1210
20160724T22-07,1352
20160724T21-07,1404
20160724T20-07,1461
20160724T19-07,1474
20160724T18-07,1473
20160724T17-07,1432
20160724T16-07,1377
20160724T15-07,1331
20160724T14-07,1282
20160724T13-07,1216
20160724T12-07,1173
20160724T11-07,1145
20160724T10-07,1097
20160724T09-07,1020
20160724T08-07,939
20160724T07-07,861
20160724T06-07,832
20160724T05-07,822
20160724T04-07,805
20160724T03-07,813
20160724T02-07,838
20160724T01-07,913
20160724T00-07,994
20160723T23-07,1096
20160723T22-07,1189
20160723T21-07,1226
20160723T20-07,1266
20160723T19-07,1285
20160723T18-07,1303
20160723T17-07,1257
20160723T16-07,1228
20160723T15-07,1203
20160723T14-07,1171
20160723T13-07,1158
20160723T12-07,1149
20160723T11-07,1124
20160723T10-07,1094
20160723T09-07,1035
20160723T08-07,950
20160723T07-07,877
20160723T06-07,839
20160723T05-07,823
20160723T04-07,824
20160723T03-07,834
20160723T02-07,865
20160723T01-07,909
20160723T00-07,986
20160722T23-07,1072
20160722T22-07,1159
20160722T21-07,1176
20160722T20-07,1187
20160722T19-07,1230
20160722T18-07,1238
20160722T17-07,1226
20160722T16-07,1235
20160722T15-07,1283
20160722T14-07,1282
20160722T13-07,1289
20160722T12-07,1275
20160722T11-07,1263
20160722T10-07,1239
20160722T09-07,1188
20160722T08-07,1118
20160722T07-07,1022
20160722T06-07,947
20160722T05-07,912
20160722T04-07,905
20160722T03-07,921
20160722T02-07,970
20160722T01-07,1051
20160722T00-07,1136
20160721T23-07,1238
20160721T22-07,1369
20160721T21-07,1444
20160721T20-07,1498
20160721T19-07,1563
20160721T18-07,1589
20160721T17-07,1545
20160721T16-07,1521
20160721T15-07,1500
20160721T14-07,1447
20160721T13-07,1389
20160721T12-07,1330
20160721T11-07,1271
20160721T10-07,1221
20160721T09-07,1156
20160721T08-07,1086
20160721T07-07,983
20160721T06-07,906
20160721T05-07,871
20160721T04-07,864
20160721T03-07,888
20160721T02-07,916
20160721T01-07,981
20160721T00-07,1068
20160720T23-07,1200
20160720T22-07,1340
20160720T21-07,1396
20160720T20-07,1444
20160720T19-07,1493
20160720T18-07,1512
20160720T17-07,1489
20160720T16-07,1476
20160720T15-07,1467
20160720T14-07,1436
20160720T13-07,1401
20160720T12-07,1356
20160720T11-07,1315
20160720T10-07,1268
20160720T09-07,1213
20160720T08-07,1160
20160720T07-07,1053
20160720T06-07,952
20160720T05-07,892
20160720T04-07,867
20160720T03-07,872
20160720T02-07,900
20160720T01-07,946
20160720T00-07,1033
20160719T23-07,1165
20160719T22-07,1276
20160719T21-07,1311
20160719T20-07,1353
20160719T19-07,1393
20160719T18-07,1437
20160719T17-07,1435
20160719T16-07,1452
20160719T15-07,1450
20160719T14-07,1438
20160719T13-07,1411
20160719T12-07,1389
20160719T11-07,1355
20160719T10-07,1314
20160719T09-07,1259
20160719T08-07,1180
20160719T07-07,1078
20160719T06-07,966
20160719T05-07,908
20160719T04-07,892
20160719T03-07,890
20160719T02-07,933
20160719T01-07,981
20160719T00-07,1062
20160718T23-07,1175
20160718T22-07,1301
20160718T21-07,1339
20160718T20-07,1395
20160718T19-07,1460
20160718T18-07,1512
20160718T17-07,1525
20160718T16-07,1513
20160718T15-07,1513
20160718T14-07,1478
20160718T13-07,1452
20160718T12-07,1405
20160718T11-07,1374
20160718T10-07,1309
20160718T09-07,1257
20160718T08-07,1165
20160718T07-07,1061
20160718T06-07,947
20160718T05-07,888
20160718T04-07,858
20160718T03-07,865
20160718T02-07,896
20160718T01-07,941
20160718T00-07,1023
20160717T23-07,1145
20160717T22-07,1188
20160717T21-07,1283
20160717T20-07,1322
20160717T19-07,1338
20160717T18-07,1331
20160717T17-07,1333
20160717T16-07,1308
20160717T15-07,1277
20160717T14-07,1252
20160717T13-07,1231
20160717T12-07,1179
20160717T11-07,1138
20160717T10-07,1089
20160717T09-07,1022
20160717T08-07,936
20160717T07-07,866
20160717T06-07,836
20160717T05-07,847
20160717T04-07,833
20160717T03-07,849
20160717T02-07,875
20160717T01-07,914
20160717T00-07,985
20160716T23-07,1060
20160716T22-07,1145
20160716T21-07,1157
20160716T20-07,1159
20160716T19-07,1183
20160716T18-07,1189
20160716T17-07,1177
20160716T16-07,1182
20160716T15-07,1171
20160716T14-07,1174
20160716T13-07,1173
20160716T12-07,1160
20160716T11-07,1120
20160716T10-07,1088
20160716T09-07,1037
20160716T08-07,953
20160716T07-07,891
20160716T06-07,865
20160716T05-07,844
20160716T04-07,843
20160716T03-07,856
20160716T02-07,882
20160716T01-07,925
20160716T00-07,1001
20160715T23-07,1096
20160715T22-07,1184
20160715T21-07,1201
20160715T20-07,1255
20160715T19-07,1297
20160715T18-07,1325
20160715T17-07,1311
20160715T16-07,1296
20160715T15-07,1270
20160715T14-07,1245
20160715T13-07,1211
20160715T12-07,1216
20160715T11-07,1184
20160715T10-07,1139
20160715T09-07,1119
20160715T08-07,1082
20160715T07-07,1009
20160715T06-07,930
20160715T05-07,894
20160715T04-07,870
20160715T03-07,890
20160715T02-07,916
20160715T01-07,968
20160715T00-07,1053
20160714T23-07,1192
20160714T22-07,1337
20160714T21-07,1383
20160714T20-07,1439
20160714T19-07,1486
20160714T18-07,1516
20160714T17-07,1469
20160714T16-07,1455
20160714T15-07,1441
20160714T14-07,1406
20160714T13-07,1380
20160714T12-07,1338
20160714T11-07,1286
20160714T10-07,1251
20160714T09-07,1202
20160714T08-07,1127
20160714T07-07,1035
20160714T06-07,927
20160714T05-07,866
20160714T04-07,837
20160714T03-07,864
20160714T02-07,881
20160714T01-07,940
20160714T00-07,1020
20160713T23-07,1156
20160713T22-07,1252
20160713T21-07,1282
20160713T20-07,1322
20160713T19-07,1364
20160713T18-07,1377
20160713T17-07,1357
20160713T16-07,1352
20160713T15-07,1329
20160713T14-07,1305
20160713T13-07,1287
20160713T12-07,1251
20160713T11-07,1225
20160713T10-07,1188
20160713T09-07,1119
20160713T08-07,1057
20160713T07-07,958
20160713T06-07,864
20160713T05-07,830
20160713T04-07,828
20160713T03-07,832
20160713T02-07,857
20160713T01-07,898
20160713T00-07,969
20160712T23-07,1061
20160712T22-07,1151
20160712T21-07,1178
20160712T20-07,1173
20160712T19-07,1215
20160712T18-07,1218
20160712T17-07,1226
20160712T16-07,1231
20160712T15-07,1233
20160712T14-07,1250
20160712T13-07,1239
20160712T12-07,1226
20160712T11-07,1231
20160712T10-07,1197
20160712T09-07,1176
20160712T08-07,1124
20160712T07-07,1039
20160712T06-07,929
20160712T05-07,858
20160712T04-07,832
20160712T03-07,837
20160712T02-07,862
20160712T01-07,899
20160712T00-07,981
20160711T23-07,1082
20160711T22-07,1184
20160711T21-07,1198
20160711T20-07,1217
20160711T19-07,1254
20160711T18-07,1262
20160711T17-07,1263
20160711T16-07,1253
20160711T15-07,1250
20160711T14-07,1250
20160711T13-07,1253
20160711T12-07,1231
20160711T11-07,1218
20160711T10-07,1200
20160711T09-07,1155
20160711T08-07,1118
20160711T07-07,1014
20160711T06-07,920
20160711T05-07,848
20160711T04-07,815
20160711T03-07,815
20160711T02-07,825
20160711T01-07,855
20160711T00-07,915
20160710T23-07,1000
20160710T22-07,1082
20160710T21-07,1072
20160710T20-07,1086
20160710T19-07,1105
20160710T18-07,1091
20160710T17-07,1079
20160710T16-07,1067
20160710T15-07,1064
20160710T14-07,1076
20160710T13-07,1053
20160710T12-07,1058
20160710T11-07,1046
20160710T10-07,1021
20160710T09-07,968
20160710T08-07,896
20160710T07-07,836
20160710T06-07,806
20160710T05-07,808
20160710T04-07,804
20160710T03-07,815
20160710T02-07,837
20160710T01-07,870
20160710T00-07,956
20160709T23-07,1027
20160709T22-07,1095
20160709T21-07,1105
20160709T20-07,1122
20160709T19-07,1160
20160709T18-07,1168
20160709T17-07,1148
20160709T16-07,1124
20160709T15-07,1110
20160709T14-07,1109
20160709T13-07,1106
20160709T12-07,1112
20160709T11-07,1091
20160709T10-07,1056
20160709T09-07,998
20160709T08-07,908
20160709T07-07,834
20160709T06-07,811
20160709T05-07,788
20160709T04-07,800
20160709T03-07,825
20160709T02-07,851
20160709T01-07,892
20160709T00-07,961
20160708T23-07,1035
20160708T22-07,1127
20160708T21-07,1114
20160708T20-07,1121
20160708T19-07,1157
20160708T18-07,1164
20160708T17-07,1183
20160708T16-07,1179
20160708T15-07,1181
20160708T14-07,1208
20160708T13-07,1225
20160708T12-07,1220
20160708T11-07,1188
20160708T10-07,1180
20160708T09-07,1134
20160708T08-07,1051
20160708T07-07,995
20160708T06-07,916
20160708T05-07,872
20160708T04-07,854
20160708T03-07,859
20160708T02-07,871
20160708T01-07,942
20160708T00-07,1021
20160707T23-07,1117
20160707T22-07,1215
20160707T21-07,1236
20160707T20-07,1234
20160707T19-07,1270
20160707T18-07,1289
20160707T17-07,1288
20160707T16-07,1278
20160707T15-07,1275
20160707T14-07,1270
20160707T13-07,1251
20160707T12-07,1222
20160707T11-07,1176
20160707T10-07,1142
20160707T09-07,1107
20160707T08-07,1050
20160707T07-07,975
20160707T06-07,857
20160707T05-07,798
20160707T04-07,791
20160707T03-07,793
20160707T02-07,803
20160707T01-07,861
20160707T00-07,934
20160706T23-07,1029
20160706T22-07,1136
20160706T21-07,1145
20160706T20-07,1179
20160706T19-07,1203
20160706T18-07,1202
20160706T17-07,1199
20160706T16-07,1189
20160706T15-07,1175
20160706T14-07,1146
20160706T13-07,1137
20160706T12-07,1136
20160706T11-07,1109
20160706T10-07,1091
20160706T09-07,1041
20160706T08-07,983
20160706T07-07,930
20160706T06-07,835
20160706T05-07,758
20160706T04-07,748
20160706T03-07,772
20160706T02-07,870
20160706T01-07,916
20160706T00-07,991
20160705T23-07,1090
20160705T22-07,1189
20160705T21-07,1209
20160705T20-07,1204
20160705T19-07,1240
20160705T18-07,1251
20160705T17-07,1268
20160705T16-07,1280
20160705T15-07,1270
20160705T14-07,1283
20160705T13-07,1272
20160705T12-07,1237
20160705T11-07,1208
20160705T10-07,1193
20160705T09-07,1136
20160705T08-07,1065
20160705T07-07,980
20160705T06-07,873
20160705T05-07,839
20160705T04-07,801
20160705T03-07,812
20160705T02-07,840
20160705T01-07,888
20160705T00-07,941
20160704T23-07,1003
20160704T22-07,1064
20160704T21-07,1092
20160704T20-07,1126
20160704T19-07,1156
20160704T18-07,1169
20160704T17-07,1162
20160704T16-07,1144
20160704T15-07,1152
20160704T14-07,1151
20160704T13-07,1146
20160704T12-07,1137
20160704T11-07,1127
20160704T10-07,1086
20160704T09-07,1022
20160704T08-07,927
20160704T07-07,874
20160704T06-07,830
20160704T05-07,827
20160704T04-07,834
20160704T03-07,839
20160704T02-07,886
20160704T01-07,910
20160704T00-07,999
20160703T23-07,1089
20160703T22-07,1175
20160703T21-07,1187
20160703T20-07,1253
20160703T19-07,1303
20160703T18-07,1315
20160703T17-07,1301
20160703T16-07,1294
20160703T15-07,1266
20160703T14-07,1261
20160703T13-07,1239
20160703T12-07,1213
20160703T11-07,1195
20160703T10-07,1138
20160703T09-07,1068
20160703T08-07,986
20160703T07-07,894
20160703T06-07,865
20160703T05-07,867
20160703T04-07,877
20160703T03-07,888
20160703T02-07,916
20160703T01-07,987
20160703T00-07,1073
20160702T23-07,1184
20160702T22-07,1283
20160702T21-07,1311
20160702T20-07,1354
20160702T19-07,1387
20160702T18-07,1377
20160702T17-07,1364
20160702T16-07,1310
20160702T15-07,1275
20160702T14-07,1257
20160702T13-07,1239
20160702T12-07,1226
20160702T11-07,1200
20160702T10-07,1144
20160702T09-07,1086
20160702T08-07,997
20160702T07-07,918
20160702T06-07,870
20160702T05-07,865
20160702T04-07,873
20160702T03-07,888
20160702T02-07,929
20160702T01-07,1001
20160702T00-07,1067
20160701T23-07,1189
20160701T22-07,1331
20160701T21-07,1375
20160701T20-07,1435
20160701T19-07,1507
20160701T18-07,1545
20160701T17-07,1560
20160701T16-07,1535
20160701T15-07,1514
20160701T14-07,1526
20160701T13-07,1483
20160701T12-07,1435
20160701T11-07,1383
20160701T10-07,1329
20160701T09-07,1281
20160701T08-07,1195
20160701T07-07,1080
20160701T06-07,962
20160701T05-07,921
20160701T04-07,905
20160701T03-07,928
20160701T02-07,970
20160701T01-07,1050
20160701T00-07,1154
20160630T23-07,1300
20160630T22-07,1439
20160630T21-07,1515
20160630T20-07,1590
20160630T19-07,1662
20160630T18-07,1680
20160630T17-07,1693
20160630T16-07,1672
20160630T15-07,1648
20160630T14-07,1579
20160630T13-07,1543
20160630T12-07,1514
20160630T11-07,1467
20160630T10-07,1419
20160630T09-07,1344
20160630T08-07,1265
20160630T07-07,1145
20160630T06-07,1029
20160630T05-07,964
20160630T04-07,953
20160630T03-07,975
20160630T02-07,1031
20160630T01-07,1089
20160630T00-07,1217
20160629T23-07,1387
20160629T22-07,1526
20160629T21-07,1583
20160629T20-07,1666
20160629T19-07,1695
20160629T18-07,1688
20160629T17-07,1686
20160629T16-07,1668
20160629T15-07,1642
20160629T14-07,1618
20160629T13-07,1555
20160629T12-07,1487
20160629T11-07,1474
20160629T10-07,1401
20160629T09-07,1322
20160629T08-07,1249
20160629T07-07,1125
20160629T06-07,994
20160629T05-07,940
20160629T04-07,937
20160629T03-07,945
20160629T02-07,988
20160629T01-07,1071
20160629T00-07,1176
20160628T23-07,1335
20160628T22-07,1488
20160628T21-07,1573
20160628T20-07,1642
20160628T19-07,1693
20160628T18-07,1703
20160628T17-07,1698
20160628T16-07,1706
20160628T15-07,1689
20160628T14-07,1662
20160628T13-07,1607
20160628T12-07,1526
20160628T11-07,1468
20160628T10-07,1401
20160628T09-07,1318
20160628T08-07,1227
20160628T07-07,1092
20160628T06-07,952
20160628T05-07,922
20160628T04-07,921
20160628T03-07,933
20160628T02-07,980
20160628T01-07,1052
20160628T00-07,1168
20160627T23-07,1325
20160627T22-07,1469
20160627T21-07,1545
20160627T20-07,1609
20160627T19-07,1674
20160627T18-07,1671
20160627T17-07,1662
20160627T16-07,1633
20160627T15-07,1603
20160627T14-07,1568
20160627T13-07,1506
20160627T12-07,1410
20160627T11-07,1333
20160627T10-07,1293
20160627T09-07,1256
20160627T08-07,1188
20160627T07-07,1076
20160627T06-07,959
20160627T05-07,892
20160627T04-07,873
20160627T03-07,882
20160627T02-07,896
20160627T01-07,947
20160627T00-07,1032
20160626T23-07,1147
20160626T22-07,1274
20160626T21-07,1304
20160626T20-07,1349
20160626T19-07,1373
20160626T18-07,1357
20160626T17-07,1321
20160626T16-07,1260
20160626T15-07,1220
20160626T14-07,1198
20160626T13-07,1173
20160626T12-07,1136
20160626T11-07,1116
20160626T10-07,1075
20160626T09-07,1017
20160626T08-07,948
20160626T07-07,887
20160626T06-07,848
20160626T05-07,849
20160626T04-07,843
20160626T03-07,850
20160626T02-07,872
20160626T01-07,913
20160626T00-07,969
20160625T23-07,1077
20160625T22-07,1140
20160625T21-07,1137
20160625T20-07,1146
20160625T19-07,1159
20160625T18-07,1133
20160625T17-07,1111
20160625T16-07,1081
20160625T15-07,1070
20160625T14-07,1093
20160625T13-07,1110
20160625T12-07,1113
20160625T11-07,1102
20160625T10-07,1096
20160625T09-07,1051
20160625T08-07,986
20160625T07-07,921
20160625T06-07,868
20160625T05-07,826
20160625T04-07,815
20160625T03-07,831
20160625T02-07,846
20160625T01-07,879
20160625T00-07,955
20160624T23-07,1031
20160624T22-07,1081
20160624T21-07,1085
20160624T20-07,1101
20160624T19-07,1148
20160624T18-07,1160
20160624T17-07,1172
20160624T16-07,1186
20160624T15-07,1197
20160624T14-07,1237
20160624T13-07,1247
20160624T12-07,1246
20160624T11-07,1248
20160624T10-07,1230
20160624T09-07,1201
20160624T08-07,1150
20160624T07-07,1059
20160624T06-07,966
20160624T05-07,914
20160624T04-07,876
20160624T03-07,871
20160624T02-07,903
20160624T01-07,923
20160624T00-07,975
20160623T23-07,1078
20160623T22-07,1185
20160623T21-07,1188
20160623T20-07,1254
20160623T19-07,1312
20160623T18-07,1314
20160623T17-07,1313
20160623T16-07,1299
20160623T15-07,1304
20160623T14-07,1306
20160623T13-07,1282
20160623T12-07,1249
20160623T11-07,1245
20160623T10-07,1206
20160623T09-07,1151
20160623T08-07,1094
20160623T07-07,1002
20160623T06-07,889
20160623T05-07,834
20160623T04-07,798
20160623T03-07,818
20160623T02-07,847
20160623T01-07,901
20160623T00-07,982
20160622T23-07,1106
20160622T22-07,1216
20160622T21-07,1255
20160622T20-07,1289
20160622T19-07,1339
20160622T18-07,1352
20160622T17-07,1350
20160622T16-07,1340
20160622T15-07,1313
20160622T14-07,1299
20160622T13-07,1272
20160622T12-07,1249
20160622T11-07,1215
20160622T10-07,1181
20160622T09-07,1123
20160622T08-07,1080
20160622T07-07,978
20160622T06-07,861
20160622T05-07,808
20160622T04-07,772
20160622T03-07,783
20160622T02-07,805
20160622T01-07,858
20160622T00-07,924
20160621T23-07,1050
20160621T22-07,1143
20160621T21-07,1168
20160621T20-07,1188
20160621T19-07,1222
20160621T18-07,1230
20160621T17-07,1217
20160621T16-07,1220
20160621T15-07,1210
20160621T14-07,1215
20160621T13-07,1209
20160621T12-07,1211
20160621T11-07,1192
20160621T10-07,1164
20160621T09-07,1098
20160621T08-07,1054
20160621T07-07,949
20160621T06-07,873
20160621T05-07,818
20160621T04-07,790
20160621T03-07,801
20160621T02-07,833
20160621T01-07,871
20160621T00-07,969
20160620T23-07,1080
20160620T22-07,1209
20160620T21-07,1250
20160620T20-07,1292
20160620T19-07,1328
20160620T18-07,1334
20160620T17-07,1307
20160620T16-07,1293
20160620T15-07,1271
20160620T14-07,1256
20160620T13-07,1238
20160620T12-07,1216
20160620T11-07,1183
20160620T10-07,1169
20160620T09-07,1129
20160620T08-07,1073
20160620T07-07,984
20160620T06-07,867
20160620T05-07,798
20160620T04-07,759
20160620T03-07,760
20160620T02-07,769
20160620T01-07,807
20160620T00-07,854
20160619T23-07,950
20160619T22-07,1042
20160619T21-07,1087
20160619T20-07,1084
20160619T19-07,1094
20160619T18-07,1087
20160619T17-07,1084
20160619T16-07,1064
20160619T15-07,1053
20160619T14-07,1055
20160619T13-07,1068
20160619T12-07,1065
20160619T11-07,1070
20160619T10-07,1057
20160619T09-07,1017
20160619T08-07,975
20160619T07-07,904
20160619T06-07,864
20160619T05-07,851
20160619T04-07,845
20160619T03-07,844
20160619T02-07,868
20160619T01-07,897
20160619T00-07,946
20160618T23-07,1019
20160618T22-07,1072
20160618T21-07,1068
20160618T20-07,1053
20160618T19-07,1051
20160618T18-07,1066
20160618T17-07,1052
20160618T16-07,1052
20160618T15-07,1066
20160618T14-07,1084
20160618T13-07,1105
20160618T12-07,1097
20160618T11-07,1101
20160618T10-07,1085
20160618T09-07,1032
20160618T08-07,984
20160618T07-07,912
20160618T06-07,864
20160618T05-07,860
20160618T04-07,854
20160618T03-07,860
20160618T02-07,889
20160618T01-07,926
20160618T00-07,983
20160617T23-07,1072
20160617T22-07,1138
20160617T21-07,1148
20160617T20-07,1141
