,Demand
20160603T12Z,6068
20160603T11Z,5600
20160603T10Z,5171
20160603T09Z,4997
20160603T08Z,5106
20160603T07Z,5358
20160603T06Z,5785
20160603T05Z,6333
20160603T04Z,6917
20160603T03Z,7803
20160603T02Z,8623
20160603T01Z,9200
20160603T00Z,9619
20160602T23Z,10145
20160602T22Z,10393
20160602T21Z,10416
20160602T20Z,10289
20160602T19Z,10081
20160602T18Z,9678
20160602T17Z,9124
20160602T16Z,8389
20160602T15Z,7616
20160602T14Z,6835
20160602T13Z,6098
20160602T12Z,5554
20160602T11Z,5187
20160602T10Z,4766
20160602T09Z,4553
20160602T08Z,4605
20160602T07Z,4810
20160602T06Z,5179
20160602T05Z,5719
20160602T04Z,6429
20160602T03Z,7244
20160602T02Z,8039
20160602T01Z,8504
20160602T00Z,8927
20160601T23Z,9476
20160601T22Z,9899
20160601T21Z,10106
20160601T20Z,10066
20160601T19Z,9858
20160601T18Z,9458
20160601T17Z,8867
20160601T16Z,8168
20160601T15Z,7397
20160601T14Z,6621
20160601T13Z,5950
20160601T12Z,5445
20160601T11Z,5071
20160601T10Z,4628
20160601T09Z,4446
20160601T08Z,4496
20160601T07Z,4668
20160601T06Z,4957
20160601T05Z,5413
20160601T04Z,6142
20160601T03Z,6990
20160601T02Z,7788
20160601T01Z,8386
20160601T00Z,8901
20160531T23Z,9491
20160531T22Z,9863
20160531T21Z,9957
20160531T20Z,9965
20160531T19Z,9749
20160531T18Z,9377
20160531T17Z,8839
20160531T16Z,8153
20160531T15Z,7362
20160531T14Z,6549
20160531T13Z,5898
20160531T12Z,5371
20160531T11Z,4989
20160531T10Z,4506
20160531T09Z,4282
20160531T08Z,4306
20160531T07Z,4492
20160531T06Z,4772
20160531T05Z,5233
20160531T04Z,5685
20160531T03Z,6735
20160531T02Z,7513
20160531T01Z,8084
20160531T00Z,8411
20160530T23Z,8867
20160530T22Z,9309
20160530T21Z,9495
20160530T20Z,9384
20160530T19Z,9174
20160530T18Z,8927
20160530T17Z,8606
20160530T16Z,7986
20160530T15Z,7165
20160530T14Z,6215
20160530T13Z,5287
20160530T12Z,4530
20160530T11Z,4265
20160530T10Z,4165
20160530T09Z,4130
20160530T08Z,4213
20160530T07Z,4414
20160530T06Z,4723
20160530T05Z,5184
20160530T04Z,5806
20160530T03Z,6438
20160530T02Z,6970
20160530T01Z,7387
20160530T00Z,7751
20160529T23Z,8266
20160529T22Z,8631
20160529T21Z,8761
20160529T20Z,8812
20160529T19Z,8708
20160529T18Z,8537
20160529T17Z,8283
20160529T16Z,7722
20160529T15Z,6993
20160529T14Z,6184
20160529T13Z,5349
20160529T12Z,4568
20160529T11Z,4287
20160529T10Z,4258
20160529T09Z,4285
20160529T08Z,4443
20160529T07Z,4687
20160529T06Z,5024
20160529T05Z,5553
20160529T04Z,6209
20160529T03Z,6895
20160529T02Z,7542
20160529T01Z,8029
20160529T00Z,8500
20160528T23Z,9062
20160528T22Z,9318
20160528T21Z,9355
20160528T20Z,9199
20160528T19Z,8978
20160528T18Z,8606
20160528T17Z,8114
20160528T16Z,7505
20160528T15Z,6819
20160528T14Z,6070
20160528T13Z,5261
20160528T12Z,4552
20160528T11Z,4234
20160528T10Z,4181
20160528T09Z,4169
20160528T08Z,4287
20160528T07Z,4504
20160528T06Z,4851
20160528T05Z,5331
20160528T04Z,5979
20160528T03Z,6652
20160528T02Z,7245
20160528T01Z,7628
20160528T00Z,7978
20160527T23Z,8448
20160527T22Z,8782
20160527T21Z,8891
20160527T20Z,8777
20160527T19Z,8502
20160527T18Z,8151
20160527T17Z,7701
20160527T16Z,7178
20160527T15Z,6625
20160527T14Z,6028
20160527T13Z,5466
20160527T12Z,4998
20160527T11Z,4670
20160527T10Z,4221
20160527T09Z,3992
20160527T08Z,4044
20160527T07Z,4219
20160527T06Z,4514
20160527T05Z,5024
20160527T04Z,5692
20160527T03Z,6491
20160527T02Z,7271
20160527T01Z,7770
20160527T00Z,8152
20160526T23Z,8662
20160526T22Z,8958
20160526T21Z,8970
20160526T20Z,8764
20160526T19Z,8447
20160526T18Z,8057
20160526T17Z,7508
20160526T16Z,6966
20160526T15Z,6426
20160526T14Z,5824
20160526T13Z,5317
20160526T12Z,4945
20160526T11Z,4628
20160526T10Z,4168
20160526T09Z,3938
20160526T08Z,3990
20160526T07Z,4147
20160526T06Z,4446
20160526T05Z,4883
20160526T04Z,5602
20160526T03Z,6437
20160526T02Z,7288
20160526T01Z,7815
20160526T00Z,8269
20160525T23Z,8829
20160525T22Z,9141
20160525T21Z,9247
20160525T20Z,9128
20160525T19Z,8900
20160525T18Z,8486
20160525T17Z,8002
20160525T16Z,7438
20160525T15Z,6814
20160525T14Z,6139
20160525T13Z,5575
20160525T12Z,5146
20160525T11Z,4816
20160525T10Z,4303
20160525T09Z,4056
20160525T08Z,4068
20160525T07Z,4230
20160525T06Z,4508
20160525T05Z,4948
20160525T04Z,5609
20160525T03Z,6406
20160525T02Z,7186
20160525T01Z,7683
20160525T00Z,8095
20160524T23Z,8654
20160524T22Z,8885
20160524T21Z,8864
20160524T20Z,8750
20160524T19Z,8621
20160524T18Z,8298
20160524T17Z,7742
20160524T16Z,7152
20160524T15Z,6511
20160524T14Z,5850
20160524T13Z,5308
20160524T12Z,4879
20160524T11Z,4547
20160524T10Z,4061
20160524T09Z,3804
20160524T08Z,3834
20160524T07Z,3996
20160524T06Z,4288
20160524T05Z,4734
20160524T04Z,5399
20160524T03Z,6249
20160524T02Z,7098
20160524T01Z,7718
20160524T00Z,8205
20160523T23Z,8749
20160523T22Z,9017
20160523T21Z,8993
20160523T20Z,8766
20160523T19Z,8449
20160523T18Z,8023
20160523T17Z,7548
20160523T16Z,7024
20160523T15Z,6455
20160523T14Z,5902
20160523T13Z,5390
20160523T12Z,4933
20160523T11Z,4588
20160523T10Z,4085
20160523T09Z,3845
20160523T08Z,3856
20160523T07Z,4004
20160523T06Z,4280
20160523T05Z,4755
20160523T04Z,5366
20160523T03Z,6087
20160523T02Z,6799
20160523T01Z,7279
20160523T00Z,7517
20160522T23Z,8018
20160522T22Z,8410
20160522T21Z,8572
20160522T20Z,8497
20160522T19Z,8405
20160522T18Z,8142
20160522T17Z,7773
20160522T16Z,7302
20160522T15Z,6683
20160522T14Z,6010
20160522T13Z,5225
20160522T12Z,4476
20160522T11Z,4196
20160522T10Z,4109
20160522T09Z,4122
20160522T08Z,4195
20160522T07Z,4366
20160522T06Z,4654
20160522T05Z,5096
20160522T04Z,5682
20160522T03Z,6354
20160522T02Z,6993
20160522T01Z,7453
20160522T00Z,7929
20160521T23Z,8517
20160521T22Z,8838
20160521T21Z,8874
20160521T20Z,8725
20160521T19Z,8467
20160521T18Z,8118
20160521T17Z,7644
20160521T16Z,7100
20160521T15Z,6519
20160521T14Z,5805
20160521T13Z,5133
20160521T12Z,4470
20160521T11Z,4267
20160521T10Z,4137
20160521T09Z,4125
20160521T08Z,4207
20160521T07Z,4370
20160521T06Z,4633
20160521T05Z,5048
20160521T04Z,5618
20160521T03Z,6297
20160521T02Z,6876
20160521T01Z,7346
20160521T00Z,7541
20160520T23Z,8020
20160520T22Z,8328
20160520T21Z,8233
20160520T20Z,7769
20160520T19Z,7448
20160520T18Z,7717
20160520T17Z,7866
20160520T16Z,7822
20160520T15Z,7248
20160520T14Z,6523
20160520T13Z,5908
20160520T12Z,5480
20160520T11Z,5125
20160520T10Z,4591
20160520T09Z,4382
20160520T08Z,4425
20160520T07Z,4584
20160520T06Z,4888
20160520T05Z,5356
20160520T04Z,6065
20160520T03Z,6915
20160520T02Z,7702
20160520T01Z,8248
20160520T00Z,8588
20160519T23Z,9040
20160519T22Z,9196
20160519T21Z,9165
20160519T20Z,9214
20160519T19Z,9067
20160519T18Z,8639
20160519T17Z,8168
20160519T16Z,7609
20160519T15Z,7025
20160519T14Z,6426
20160519T13Z,5924
20160519T12Z,5557
20160519T11Z,5259
20160519T10Z,4702
20160519T09Z,4496
20160519T08Z,4519
20160519T07Z,4693
20160519T06Z,5000
20160519T05Z,5458
20160519T04Z,6161
20160519T03Z,6954
20160519T02Z,7737
20160519T01Z,8316
20160519T00Z,8692
20160518T23Z,9203
20160518T22Z,9451
20160518T21Z,9369
20160518T20Z,9101
20160518T19Z,8804
20160518T18Z,8357
20160518T17Z,7718
20160518T16Z,7051
20160518T15Z,6419
20160518T14Z,5844
20160518T13Z,5403
20160518T12Z,5127
20160518T11Z,4819
20160518T10Z,4228
20160518T09Z,3936
20160518T08Z,3904
20160518T07Z,4032
20160518T06Z,4230
20160518T05Z,4567
20160518T04Z,5049
20160518T03Z,5710
20160518T02Z,6230
20160518T01Z,6689
20160518T00Z,6986
20160517T23Z,7370
20160517T22Z,7879
20160517T21Z,8239
20160517T20Z,8499
20160517T19Z,8558
20160517T18Z,8335
20160517T17Z,7989
20160517T16Z,7467
20160517T15Z,6811
20160517T14Z,6237
20160517T13Z,5787
20160517T12Z,5508
20160517T11Z,5256
20160517T10Z,4658
20160517T09Z,4408
20160517T08Z,4395
20160517T07Z,4414
20160517T06Z,4787
20160517T05Z,5137
20160517T04Z,5686
20160517T03Z,6389
20160517T02Z,7084
20160517T01Z,7634
20160517T00Z,7860
20160516T23Z,8251
20160516T22Z,8677
20160516T21Z,8888
20160516T20Z,8958
20160516T19Z,8895
20160516T18Z,8652
20160516T17Z,8162
20160516T16Z,7548
20160516T15Z,6826
20160516T14Z,6072
20160516T13Z,5487
20160516T12Z,5040
20160516T11Z,4685
20160516T10Z,4165
20160516T09Z,3896
20160516T08Z,3868
20160516T07Z,3997
20160516T06Z,4282
20160516T05Z,4740
20160516T04Z,5426
20160516T03Z,6245
20160516T02Z,7027
20160516T01Z,7628
20160516T00Z,8019
20160515T23Z,8551
20160515T22Z,8752
20160515T21Z,8660
20160515T20Z,8420
20160515T19Z,8123
20160515T18Z,7710
20160515T17Z,7167
20160515T16Z,6526
20160515T15Z,5902
20160515T14Z,5304
20160515T13Z,4595
20160515T12Z,3925
20160515T11Z,3709
20160515T10Z,3644
20160515T09Z,3645
20160515T08Z,3741
20160515T07Z,3910
20160515T06Z,4238
20160515T05Z,4739
20160515T04Z,5429
20160515T03Z,6191
20160515T02Z,6875
20160515T01Z,7496
20160515T00Z,7997
20160514T23Z,8625
20160514T22Z,8993
20160514T21Z,9073
20160514T20Z,8951
20160514T19Z,8706
20160514T18Z,8361
20160514T17Z,7883
20160514T16Z,7330
20160514T15Z,6737
20160514T14Z,6027
20160514T13Z,5318
20160514T12Z,4597
20160514T11Z,4318
20160514T10Z,4187
20160514T09Z,4167
20160514T08Z,4277
20160514T07Z,4501
20160514T06Z,4834
20160514T05Z,5296
20160514T04Z,5944
20160514T03Z,6683
20160514T02Z,7349
20160514T01Z,7856
20160514T00Z,8250
20160513T23Z,8851
20160513T22Z,9278
20160513T21Z,9410
20160513T20Z,9249
20160513T19Z,8948
20160513T18Z,8507
20160513T17Z,7964
20160513T16Z,7357
20160513T15Z,6753
20160513T14Z,6101
20160513T13Z,5538
20160513T12Z,5097
20160513T11Z,4800
20160513T10Z,4269
20160513T09Z,4046
20160513T08Z,4098
20160513T07Z,4278
20160513T06Z,4586
20160513T05Z,5060
20160513T04Z,5713
20160513T03Z,6512
20160513T02Z,7279
20160513T01Z,7832
20160513T00Z,7824
20160512T23Z,8581
20160512T22Z,8803
20160512T21Z,8777
20160512T20Z,8576
20160512T19Z,8216
20160512T18Z,7820
20160512T17Z,7353
20160512T16Z,6804
20160512T15Z,6339
20160512T14Z,5858
20160512T13Z,5427
20160512T12Z,5173
20160512T11Z,4915
20160512T10Z,4362
20160512T09Z,4121
20160512T08Z,4120
20160512T07Z,4298
20160512T06Z,4571
20160512T05Z,5026
20160512T04Z,5678
20160512T03Z,6513
20160512T02Z,7322
20160512T01Z,7966
20160512T00Z,8187
20160511T23Z,8692
20160511T22Z,8909
20160511T21Z,8925
20160511T20Z,8754
20160511T19Z,8501
20160511T18Z,8050
20160511T17Z,7598
20160511T16Z,7040
20160511T15Z,6468
20160511T14Z,5842
20160511T13Z,5380
20160511T12Z,5077
20160511T11Z,4811
20160511T10Z,4275
20160511T09Z,4042
20160511T08Z,4057
20160511T07Z,4188
20160511T06Z,4399
20160511T05Z,4770
20160511T04Z,5381
20160511T03Z,6189
20160511T02Z,6900
20160511T01Z,7434
20160511T00Z,7631
20160510T23Z,8077
20160510T22Z,8433
20160510T21Z,8402
20160510T20Z,8076
20160510T19Z,7747
20160510T18Z,7304
20160510T17Z,6840
20160510T16Z,6410
20160510T15Z,5941
20160510T14Z,5442
20160510T13Z,5087
20160510T12Z,4834
20160510T11Z,4575
20160510T10Z,4034
20160510T09Z,3770
20160510T08Z,3753
20160510T07Z,3884
20160510T06Z,4147
20160510T05Z,4556
20160510T04Z,5192
20160510T03Z,6013
20160510T02Z,6782
20160510T01Z,7354
20160510T00Z,7647
20160509T23Z,8152
20160509T22Z,8358
20160509T21Z,8231
20160509T20Z,7920
20160509T19Z,7499
20160509T18Z,7005
20160509T17Z,6495
20160509T16Z,6022
20160509T15Z,5549
20160509T14Z,5146
20160509T13Z,4796
20160509T12Z,4480
20160509T11Z,4214
20160509T10Z,3694
20160509T09Z,3389
20160509T08Z,3348
20160509T07Z,3462
20160509T06Z,3698
20160509T05Z,4089
20160509T04Z,4674
20160509T03Z,5463
20160509T02Z,6136
20160509T01Z,6600
20160509T00Z,6891
20160508T23Z,7269
20160508T22Z,7483
20160508T21Z,7385
20160508T20Z,7090
20160508T19Z,6664
20160508T18Z,6179
20160508T17Z,5753
20160508T16Z,5386
20160508T15Z,5055
20160508T14Z,4674
20160508T13Z,4187
20160508T12Z,3650
20160508T11Z,3404
20160508T10Z,3280
20160508T09Z,3208
20160508T08Z,3246
20160508T07Z,3344
20160508T06Z,3538
20160508T05Z,3875
20160508T04Z,4355
20160508T03Z,4902
20160508T02Z,5355
20160508T01Z,5655
20160508T00Z,5782
20160507T23Z,6120
20160507T22Z,6265
20160507T21Z,6133
20160507T20Z,5875
20160507T19Z,5600
20160507T18Z,5354
20160507T17Z,5165
20160507T16Z,5013
20160507T15Z,4861
20160507T14Z,4612
20160507T13Z,4227
20160507T12Z,3809
20160507T11Z,3555
20160507T10Z,3360
20160507T09Z,3241
20160507T08Z,3261
20160507T07Z,3343
20160507T06Z,3513
20160507T05Z,3795
20160507T04Z,4221
20160507T03Z,4697
20160507T02Z,5123
20160507T01Z,5388
20160507T00Z,5429
20160506T23Z,5763
20160506T22Z,5980
20160506T21Z,5960
20160506T20Z,5757
20160506T19Z,5542
20160506T18Z,5369
20160506T17Z,5199
20160506T16Z,5091
20160506T15Z,4971
20160506T14Z,4741
20160506T13Z,4567
20160506T12Z,4420
20160506T11Z,4184
20160506T10Z,3654
20160506T09Z,3361
20160506T08Z,3323
20160506T07Z,3381
20160506T06Z,3585
20160506T05Z,3908
20160506T04Z,4388
20160506T03Z,5046
20160506T02Z,5613
20160506T01Z,5957
20160506T00Z,6003
20160505T23Z,6353
20160505T22Z,6550
20160505T21Z,6543
20160505T20Z,6390
20160505T19Z,6164
20160505T18Z,5931
20160505T17Z,5674
20160505T16Z,5435
20160505T15Z,5185
20160505T14Z,4910
20160505T13Z,4670
20160505T12Z,4510
20160505T11Z,4210
20160505T10Z,3684
20160505T09Z,3402
20160505T08Z,3376
20160505T07Z,3438
20160505T06Z,3617
20160505T05Z,3912
20160505T04Z,4400
20160505T03Z,4992
20160505T02Z,5536
20160505T01Z,5801
20160505T00Z,5764
20160504T23Z,5866
20160504T22Z,5868
20160504T21Z,5790
20160504T20Z,5733
20160504T19Z,5722
20160504T18Z,5743
20160504T17Z,5767
20160504T16Z,5774
20160504T15Z,5701
20160504T14Z,5552
20160504T13Z,5378
20160504T12Z,5370
20160504T11Z,5285
20160504T10Z,4741
20160504T09Z,4470
20160504T08Z,4464
20160504T07Z,4585
20160504T06Z,4859
20160504T05Z,5284
20160504T04Z,5866
20160504T03Z,6675
20160504T02Z,7436
20160504T01Z,7980
20160504T00Z,8125
20160503T23Z,8501
20160503T22Z,8860
20160503T21Z,9103
20160503T20Z,9074
20160503T19Z,8829
20160503T18Z,8568
20160503T17Z,8172
20160503T16Z,7631
20160503T15Z,7013
20160503T14Z,6378
20160503T13Z,5839
20160503T12Z,5425
20160503T11Z,5136
20160503T10Z,4546
20160503T09Z,4301
20160503T08Z,4336
20160503T07Z,4499
20160503T06Z,4796
20160503T05Z,5226
20160503T04Z,5984
20160503T03Z,6797
20160503T02Z,7656
20160503T01Z,8385
20160503T00Z,8729
20160502T23Z,9243
20160502T22Z,9622
20160502T21Z,9658
20160502T20Z,9496
20160502T19Z,9169
20160502T18Z,8759
20160502T17Z,8242
20160502T16Z,7679
20160502T15Z,7063
20160502T14Z,6419
20160502T13Z,5861
20160502T12Z,5451
20160502T11Z,5109
20160502T10Z,4564
20160502T09Z,4319
20160502T08Z,4315
20160502T07Z,4467
20160502T06Z,4739
20160502T05Z,5204
20160502T04Z,5763
20160502T03Z,6601
20160502T02Z,7355
20160502T01Z,7982
20160502T00Z,8285
20160501T23Z,8812
20160501T22Z,9107
20160501T21Z,9102
20160501T20Z,8883
20160501T19Z,8577
20160501T18Z,8124
20160501T17Z,7602
20160501T16Z,6997
20160501T15Z,6374
20160501T14Z,5690
20160501T13Z,4958
20160501T12Z,4299
20160501T11Z,4055
20160501T10Z,3931
20160501T09Z,3914
20160501T08Z,4036
20160501T07Z,4217
20160501T06Z,4555
20160501T05Z,5037
20160501T04Z,5662
20160501T03Z,6351
20160501T02Z,6951
20160501T01Z,7484
20160501T00Z,7653
20160430T23Z,8182
20160430T22Z,8557
20160430T21Z,8694
20160430T20Z,8596
20160430T19Z,8393
20160430T18Z,8051
20160430T17Z,7644
20160430T16Z,7152
20160430T15Z,6598
20160430T14Z,5944
20160430T13Z,5245
20160430T12Z,4608
20160430T11Z,4329
20160430T10Z,4188
20160430T09Z,4161
20160430T08Z,4275
20160430T07Z,4483
20160430T06Z,4837
20160430T05Z,5316
20160430T04Z,5952
20160430T03Z,6698
20160430T02Z,7354
20160430T01Z,7992
20160430T00Z,8359
20160429T23Z,8975
20160429T22Z,9428
20160429T21Z,9588
20160429T20Z,9405
20160429T19Z,9075
20160429T18Z,8581
20160429T17Z,7998
20160429T16Z,7312
20160429T15Z,6638
20160429T14Z,6026
20160429T13Z,5498
20160429T12Z,5120
20160429T11Z,4833
20160429T10Z,4297
20160429T09Z,4047
20160429T08Z,4065
20160429T07Z,4249
20160429T06Z,4530
20160429T05Z,4999
20160429T04Z,5657
20160429T03Z,6473
20160429T02Z,7212
20160429T01Z,7853
20160429T00Z,8133
20160428T23Z,8695
20160428T22Z,9023
20160428T21Z,9095
20160428T20Z,8896
20160428T19Z,8618
20160428T18Z,8238
20160428T17Z,7723
20160428T16Z,7065
20160428T15Z,6457
20160428T14Z,5861
20160428T13Z,5370
20160428T12Z,5034
20160428T11Z,4778
20160428T10Z,4202
20160428T09Z,3941
20160428T08Z,3961
20160428T07Z,4091
20160428T06Z,4360
20160428T05Z,4780
20160428T04Z,5512
20160428T03Z,6341
20160428T02Z,7096
20160428T01Z,7722
20160428T00Z,7897
20160427T23Z,8317
20160427T22Z,8645
20160427T21Z,8731
20160427T20Z,8572
20160427T19Z,8273
20160427T18Z,7907
20160427T17Z,7411
20160427T16Z,6868
20160427T15Z,6312
20160427T14Z,5793
20160427T13Z,5354
20160427T12Z,5035
20160427T11Z,4730
20160427T10Z,4171
20160427T09Z,3914
20160427T08Z,3906
20160427T07Z,4032
20160427T06Z,4297
20160427T05Z,4703
20160427T04Z,5241
20160427T03Z,6083
20160427T02Z,6854
20160427T01Z,7444
20160427T00Z,7667
20160426T23Z,8159
20160426T22Z,8384
20160426T21Z,8338
20160426T20Z,8070
20160426T19Z,7755
20160426T18Z,7356
20160426T17Z,6904
20160426T16Z,6388
20160426T15Z,5904
20160426T14Z,5430
20160426T13Z,5050
20160426T12Z,4781
20160426T11Z,4508
20160426T10Z,3940
20160426T09Z,3671
20160426T08Z,3640
20160426T07Z,3767
20160426T06Z,4044
20160426T05Z,4444
20160426T04Z,5047
20160426T03Z,5812
20160426T02Z,6485
20160426T01Z,7026
20160426T00Z,7111
20160425T23Z,7446
20160425T22Z,7690
20160425T21Z,7786
20160425T20Z,7695
20160425T19Z,7466
20160425T18Z,7194
20160425T17Z,6837
20160425T16Z,6430
20160425T15Z,6027
20160425T14Z,5598
20160425T13Z,5196
20160425T12Z,4880
20160425T11Z,4553
20160425T10Z,3975
20160425T09Z,3684
20160425T08Z,3682
20160425T07Z,3780
20160425T06Z,4044
20160425T05Z,4432
20160425T04Z,5027
20160425T03Z,5797
20160425T02Z,6462
20160425T01Z,6973
20160425T00Z,7139
20160424T23Z,7622
20160424T22Z,7894
20160424T21Z,7849
20160424T20Z,7656
20160424T19Z,7408
20160424T18Z,7026
20160424T17Z,6629
20160424T16Z,6114
20160424T15Z,5598
20160424T14Z,5021
20160424T13Z,4399
20160424T12Z,3845
20160424T11Z,3619
20160424T10Z,3497
20160424T09Z,3458
20160424T08Z,3525
20160424T07Z,3692
20160424T06Z,3960
20160424T05Z,4370
20160424T04Z,4918
20160424T03Z,5536
20160424T02Z,6054
20160424T01Z,6500
20160424T00Z,6663
20160423T23Z,7124
20160423T22Z,7388
20160423T21Z,7388
20160423T20Z,7241
20160423T19Z,6976
20160423T18Z,6669
20160423T17Z,6320
20160423T16Z,5974
20160423T15Z,5610
20160423T14Z,5211
20160423T13Z,4702
20160423T12Z,4168
20160423T11Z,3934
20160423T10Z,3763
20160423T09Z,3704
20160423T08Z,3727
20160423T07Z,3834
20160423T06Z,4038
20160423T05Z,4379
20160423T04Z,4831
20160423T03Z,5400
20160423T02Z,5831
20160423T01Z,6215
20160423T00Z,6435
20160422T23Z,6915
20160422T22Z,7302
20160422T21Z,7538
20160422T20Z,7449
20160422T19Z,7208
20160422T18Z,6972
20160422T17Z,6611
20160422T16Z,6198
20160422T15Z,5786
20160422T14Z,5396
20160422T13Z,5025
20160422T12Z,4750
20160422T11Z,4439
20160422T10Z,3867
20160422T09Z,3582
20160422T08Z,3579
20160422T07Z,3694
20160422T06Z,3915
20160422T05Z,4319
20160422T04Z,4858
20160422T03Z,5570
20160422T02Z,6267
20160422T01Z,6731
20160422T00Z,6771
20160421T23Z,7136
20160421T22Z,7353
20160421T21Z,7329
20160421T20Z,7140
20160421T19Z,6831
20160421T18Z,6526
20160421T17Z,6173
20160421T16Z,5855
20160421T15Z,5539
20160421T14Z,5189
20160421T13Z,4889
20160421T12Z,4661
20160421T11Z,4381
20160421T10Z,3798
20160421T09Z,3505
20160421T08Z,3453
20160421T07Z,3566
20160421T06Z,3775
20160421T05Z,4142
20160421T04Z,4691
20160421T03Z,5400
20160421T02Z,6042
20160421T01Z,6539
20160421T00Z,6525
20160420T23Z,6836
20160420T22Z,7053
20160420T21Z,7020
20160420T20Z,6734
20160420T19Z,6383
20160420T18Z,6073
20160420T17Z,5745
20160420T16Z,5496
20160420T15Z,5221
20160420T14Z,4950
20160420T13Z,4758
20160420T12Z,4585
20160420T11Z,4301
20160420T10Z,3729
20160420T09Z,3421
20160420T08Z,3377
20160420T07Z,3457
20160420T06Z,3656
20160420T05Z,3990
20160420T04Z,4500
20160420T03Z,5262
20160420T02Z,5920
20160420T01Z,6461
20160420T00Z,6523
20160419T23Z,6890
20160419T22Z,7076
20160419T21Z,6972
20160419T20Z,6655
20160419T19Z,6352
20160419T18Z,5992
20160419T17Z,5693
20160419T16Z,5404
20160419T15Z,5197
20160419T14Z,4939
20160419T13Z,4724
20160419T12Z,4563
20160419T11Z,4282
20160419T10Z,3668
20160419T09Z,3380
20160419T08Z,3322
20160419T07Z,3394
20160419T06Z,3586
20160419T05Z,3899
20160419T04Z,4425
20160419T03Z,5119
20160419T02Z,5802
20160419T01Z,6312
20160419T00Z,6376
20160418T23Z,6728
20160418T22Z,6859
20160418T21Z,6753
20160418T20Z,6512
20160418T19Z,6230
20160418T18Z,5961
20160418T17Z,5699
20160418T16Z,5465
20160418T15Z,5214
20160418T14Z,4952
20160418T13Z,4737
20160418T12Z,4554
20160418T11Z,4267
20160418T10Z,3648
20160418T09Z,3284
20160418T08Z,3217
20160418T07Z,3263
20160418T06Z,3413
20160418T05Z,3730
20160418T04Z,4226
20160418T03Z,4941
20160418T02Z,5511
20160418T01Z,5875
20160418T00Z,5856
20160417T23Z,6102
20160417T22Z,6237
20160417T21Z,6199
20160417T20Z,6051
20160417T19Z,5876
20160417T18Z,5668
20160417T17Z,5453
20160417T16Z,5234
20160417T15Z,4988
20160417T14Z,4667
20160417T13Z,4185
20160417T12Z,3698
20160417T11Z,3474
20160417T10Z,3317
20160417T09Z,3261
20160417T08Z,3314
20160417T07Z,3414
20160417T06Z,3654
20160417T05Z,3984
20160417T04Z,4443
20160417T03Z,4932
20160417T02Z,5329
20160417T01Z,5643
20160417T00Z,5623
20160416T23Z,5933
20160416T22Z,6161
20160416T21Z,6262
20160416T20Z,6268
20160416T19Z,6143
20160416T18Z,0
20160416T17Z,5850
20160416T16Z,5639
20160416T15Z,5432
20160416T14Z,5123
20160416T13Z,4656
20160416T12Z,4184
20160416T11Z,3956
20160416T10Z,3714
20160416T09Z,3632
20160416T08Z,3658
20160416T07Z,3766
20160416T06Z,3964
20160416T05Z,4318
20160416T04Z,4811
20160416T03Z,5345
20160416T02Z,5756
20160416T01Z,6046
20160416T00Z,5998
20160415T23Z,6194
20160415T22Z,6376
20160415T21Z,6447
20160415T20Z,6383
20160415T19Z,6273
20160415T18Z,6205
20160415T17Z,6017
20160415T16Z,5842
20160415T15Z,5657
20160415T14Z,5395
20160415T13Z,5132
20160415T12Z,4966
20160415T11Z,4617
20160415T10Z,4006
20160415T09Z,3721
20160415T08Z,3721
20160415T07Z,3805
20160415T06Z,4001
20160415T05Z,4341
20160415T04Z,4966
20160415T03Z,5645
20160415T02Z,6267
20160415T01Z,6796
20160415T00Z,6865
20160414T23Z,7128
20160414T22Z,7512
20160414T21Z,7692
20160414T20Z,7557
20160414T19Z,7330
20160414T18Z,7067
20160414T17Z,6611
20160414T16Z,6209
20160414T15Z,5802
20160414T14Z,5461
20160414T13Z,5150
20160414T12Z,4995
20160414T11Z,4694
20160414T10Z,4075
20160414T09Z,3802
20160414T08Z,3788
20160414T07Z,3863
20160414T06Z,4084
20160414T05Z,4429
20160414T04Z,4974
20160414T03Z,5678
20160414T02Z,6302
20160414T01Z,6825
20160414T00Z,6931
20160413T23Z,7128
20160413T22Z,7351
20160413T21Z,7418
20160413T20Z,7360
20160413T19Z,7226
20160413T18Z,6978
20160413T17Z,6600
20160413T16Z,6156
20160413T15Z,5750
20160413T14Z,5363
20160413T13Z,5019
20160413T12Z,4813
20160413T11Z,4533
20160413T10Z,3919
20160413T09Z,3634
20160413T08Z,3575
20160413T07Z,3686
20160413T06Z,3935
20160413T05Z,4295
20160413T04Z,4876
20160413T03Z,5673
20160413T02Z,6367
20160413T01Z,6876
20160413T00Z,6899
20160412T23Z,7191
20160412T22Z,7421
20160412T21Z,7372
20160412T20Z,7134
20160412T19Z,6778
20160412T18Z,6426
20160412T17Z,6035
20160412T16Z,5635
20160412T15Z,5331
20160412T14Z,5021
20160412T13Z,4749
20160412T12Z,4624
20160412T11Z,4331
20160412T10Z,3706
20160412T09Z,3410
20160412T08Z,3390
20160412T07Z,3479
20160412T06Z,3678
20160412T05Z,4023
20160412T04Z,4521
20160412T03Z,5232
20160412T02Z,5933
20160412T01Z,6486
20160412T00Z,6568
20160411T23Z,6794
20160411T22Z,6936
20160411T21Z,6801
20160411T20Z,6571
20160411T19Z,6310
20160411T18Z,6028
20160411T17Z,5729
20160411T16Z,5455
20160411T15Z,5207
20160411T14Z,4926
20160411T13Z,4707
