,Demand1
20160921T03-04,398
20160921T02-04,418
20160921T01-04,439
20160921T00-04,484
20160920T23-04,551
20160920T22-04,610
20160920T21-04,660
20160920T20-04,673
20160920T19-04,683
20160920T18-04,695
20160920T17-04,694
20160920T16-04,680
20160920T15-04,659
20160920T14-04,640
20160920T13-04,614
20160920T12-04,591
20160920T11-04,562
20160920T10-04,544
20160920T09-04,525
20160920T08-04,519
20160920T07-04,490
20160920T06-04,422
20160920T05-04,393
20160920T04-04,396
20160920T03-04,405
20160920T02-04,420
20160920T01-04,448
20160920T00-04,488
20160919T23-04,547
20160919T22-04,613
20160919T21-04,664
20160919T20-04,672
20160919T19-04,689
20160919T18-04,700
20160919T17-04,697
20160919T16-04,680
20160919T15-04,665
20160919T14-04,650
20160919T13-04,633
20160919T12-04,610
20160919T11-04,587
20160919T10-04,571
20160919T09-04,552
20160919T08-04,536
20160919T07-04,504
20160919T06-04,440
20160919T05-04,402
20160919T04-04,396
20160919T03-04,396
20160919T02-04,411
20160919T01-04,431
20160919T00-04,462
20160918T23-04,503
20160918T22-04,550
20160918T21-04,588
20160918T20-04,589
20160918T19-04,586
20160918T18-04,579
20160918T17-04,568
20160918T16-04,567
20160918T15-04,559
20160918T14-04,564
20160918T13-04,554
20160918T12-04,544
20160918T11-04,514
20160918T10-04,490
20160918T09-04,458
20160918T08-04,414
20160918T07-04,395
20160918T06-04,379
20160918T05-04,373
20160918T04-04,382
20160918T03-04,392
20160918T02-04,407
20160918T01-04,436
20160918T00-04,471
20160917T23-04,527
20160917T22-04,570
20160917T21-04,608
20160917T20-04,623
20160917T19-04,642
20160917T18-04,657
20160917T17-04,647
20160917T16-04,634
20160917T15-04,609
20160917T14-04,591
20160917T13-04,582
20160917T12-04,567
20160917T11-04,538
20160917T10-04,513
20160917T09-04,475
20160917T08-04,443
20160917T07-04,420
20160917T06-04,409
20160917T05-04,399
20160917T04-04,404
20160917T03-04,410
20160917T02-04,430
20160917T01-04,451
20160917T00-04,493
20160916T23-04,551
20160916T22-04,593
20160916T21-04,634
20160916T20-04,644
20160916T19-04,665
20160916T18-04,690
20160916T17-04,703
20160916T16-04,705
20160916T15-04,692
20160916T14-04,675
20160916T13-04,640
20160916T12-04,608
20160916T11-04,590
20160916T10-04,571
20160916T09-04,556
20160916T08-04,539
20160916T07-04,509
20160916T06-04,445
20160916T05-04,420
20160916T04-04,414
20160916T03-04,424
20160916T02-04,438
20160916T01-04,464
20160916T00-04,508
20160915T23-04,573
20160915T22-04,640
20160915T21-04,692
20160915T20-04,704
20160915T19-04,726
20160915T18-04,752
20160915T17-04,750
20160915T16-04,735
20160915T15-04,710
20160915T14-04,686
20160915T13-04,643
20160915T12-04,617
20160915T11-04,592
20160915T10-04,560
20160915T09-04,538
20160915T08-04,529
20160915T07-04,500
20160915T06-04,434
20160915T05-04,410
20160915T04-04,410
20160915T03-04,421
20160915T02-04,437
20160915T01-04,467
20160915T00-04,520
20160914T23-04,583
20160914T22-04,645
20160914T21-04,702
20160914T20-04,703
20160914T19-04,726
20160914T18-04,740
20160914T17-04,734
20160914T16-04,722
20160914T15-04,716
20160914T14-04,693
20160914T13-04,657
20160914T12-04,627
20160914T11-04,590
20160914T10-04,561
20160914T09-04,534
20160914T08-04,527
20160914T07-04,503
20160914T06-04,440
20160914T05-04,412
20160914T04-04,410
20160914T03-04,417
20160914T02-04,434
20160914T01-04,465
20160914T00-04,514
20160913T23-04,571
20160913T22-04,638
20160913T21-04,694
20160913T20-04,703
20160913T19-04,731
20160913T18-04,745
20160913T17-04,744
20160913T16-04,727
20160913T15-04,711
20160913T14-04,689
20160913T13-04,652
20160913T12-04,624
20160913T11-04,594
20160913T10-04,566
20160913T09-04,549
20160913T08-04,540
20160913T07-04,510
20160913T06-04,441
20160913T05-04,414
20160913T04-04,414
20160913T03-04,422
20160913T02-04,445
20160913T01-04,468
20160913T00-04,520
20160912T23-04,579
20160912T22-04,641
20160912T21-04,685
20160912T20-04,684
20160912T19-04,703
20160912T18-04,715
20160912T17-04,723
20160912T16-04,715
20160912T15-04,699
20160912T14-04,675
20160912T13-04,636
20160912T12-04,611
20160912T11-04,582
20160912T10-04,551
20160912T09-04,528
20160912T08-04,518
20160912T07-04,487
20160912T06-04,426
20160912T05-04,392
20160912T04-04,387
20160912T03-04,393
20160912T02-04,408
20160912T01-04,438
20160912T00-04,476
20160911T23-04,530
20160911T22-04,585
20160911T21-04,632
20160911T20-04,645
20160911T19-04,674
20160911T18-04,691
20160911T17-04,683
20160911T16-04,669
20160911T15-04,643
20160911T14-04,622
20160911T13-04,598
20160911T12-04,565
20160911T11-04,537
20160911T10-04,517
20160911T09-04,481
20160911T08-04,440
20160911T07-04,417
20160911T06-04,402
20160911T05-04,399
20160911T04-04,404
20160911T03-04,420
20160911T02-04,437
20160911T01-04,467
20160911T00-04,506
20160910T23-04,555
20160910T22-04,612
20160910T21-04,649
20160910T20-04,665
20160910T19-04,695
20160910T18-04,712
20160910T17-04,701
20160910T16-04,678
20160910T15-04,664
20160910T14-04,656
20160910T13-04,639
20160910T12-04,606
20160910T11-04,566
20160910T10-04,524
20160910T09-04,485
20160910T08-04,447
20160910T07-04,424
20160910T06-04,409
20160910T05-04,403
20160910T04-04,405
20160910T03-04,420
20160910T02-04,444
20160910T01-04,476
20160910T00-04,521
20160909T23-04,580
20160909T22-04,631
20160909T21-04,674
20160909T20-04,692
20160909T19-04,727
20160909T18-04,739
20160909T17-04,744
20160909T16-04,736
20160909T15-04,724
20160909T14-04,704
20160909T13-04,667
20160909T12-04,631
20160909T11-04,592
20160909T10-04,564
20160909T09-04,539
20160909T08-04,519
20160909T07-04,498
20160909T06-04,429
20160909T05-04,406
20160909T04-04,402
20160909T03-04,420
20160909T02-04,439
20160909T01-04,473
20160909T00-04,521
20160908T23-04,583
20160908T22-04,656
20160908T21-04,706
20160908T20-04,719
20160908T19-04,743
20160908T18-04,749
20160908T17-04,745
20160908T16-04,735
20160908T15-04,719
20160908T14-04,688
20160908T13-04,655
20160908T12-04,610
20160908T11-04,582
20160908T10-04,552
20160908T09-04,529
20160908T08-04,514
20160908T07-04,490
20160908T06-04,422
20160908T05-04,398
20160908T04-04,394
20160908T03-04,404
20160908T02-04,421
20160908T01-04,450
20160908T00-04,501
20160907T23-04,565
20160907T22-04,637
20160907T21-04,687
20160907T20-04,708
20160907T19-04,740
20160907T18-04,746
20160907T17-04,733
20160907T16-04,718
20160907T15-04,691
20160907T14-04,669
20160907T13-04,636
20160907T12-04,592
20160907T11-04,567
20160907T10-04,538
20160907T09-04,517
20160907T08-04,507
20160907T07-04,480
20160907T06-04,421
20160907T05-04,395
20160907T04-04,387
20160907T03-04,401
20160907T02-04,417
20160907T01-04,444
20160907T00-04,491
20160906T23-04,549
20160906T22-04,624
20160906T21-04,668
20160906T20-04,687
20160906T19-04,713
20160906T18-04,722
20160906T17-04,715
20160906T16-04,697
20160906T15-04,671
20160906T14-04,639
20160906T13-04,613
20160906T12-04,498
20160906T11-04,560
20160906T10-04,532
20160906T09-04,513
20160906T08-04,500
20160906T07-04,474
20160906T06-04,407
20160906T05-04,375
20160906T04-04,371
20160906T03-04,381
20160906T02-04,397
20160906T01-04,422
20160906T00-04,464
20160905T23-04,525
20160905T22-04,589
20160905T21-04,636
20160905T20-04,642
20160905T19-04,664
20160905T18-04,670
20160905T17-04,655
20160905T16-04,640
20160905T15-04,603
20160905T14-04,595
20160905T13-04,567
20160905T12-04,540
20160905T11-04,514
20160905T10-04,484
20160905T09-04,449
20160905T08-04,412
20160905T07-04,397
20160905T06-04,378
20160905T05-04,368
20160905T04-04,368
20160905T03-04,379
20160905T02-04,395
20160905T01-04,421
20160905T00-04,460
20160904T23-04,514
20160904T22-04,560
20160904T21-04,589
20160904T20-04,591
20160904T19-04,615
20160904T18-04,628
20160904T17-04,619
20160904T16-04,602
20160904T15-04,586
20160904T14-04,569
20160904T13-04,542
20160904T12-04,522
20160904T11-04,502
20160904T10-04,481
20160904T09-04,449
20160904T08-04,405
20160904T07-04,384
20160904T06-04,369
20160904T05-04,363
20160904T04-04,370
20160904T03-04,376
20160904T02-04,393
20160904T01-04,420
20160904T00-04,459
20160903T23-04,508
20160903T22-04,548
20160903T21-04,579
20160903T20-04,580
20160903T19-04,596
20160903T18-04,607
20160903T17-04,593
20160903T16-04,576
20160903T15-04,558
20160903T14-04,540
20160903T13-04,530
20160903T12-04,510
20160903T11-04,496
20160903T10-04,476
20160903T09-04,444
20160903T08-04,414
20160903T07-04,389
20160903T06-04,374
20160903T05-04,365
20160903T04-04,367
20160903T03-04,378
20160903T02-04,392
20160903T01-04,422
20160903T00-04,464
20160902T23-04,511
20160902T22-04,550
20160902T21-04,572
20160902T20-04,567
20160902T19-04,569
20160902T18-04,571
20160902T17-04,570
20160902T16-04,570
20160902T15-04,577
20160902T14-04,583
20160902T13-04,581
20160902T12-04,589
20160902T11-04,590
20160902T10-04,572
20160902T09-04,556
20160902T08-04,540
20160902T07-04,509
20160902T06-04,445
20160902T05-04,423
20160902T04-04,416
20160902T03-04,429
20160902T02-04,445
20160902T01-04,471
20160902T00-04,522
20160901T23-04,575
20160901T22-04,627
20160901T21-04,663
20160901T20-04,657
20160901T19-04,661
20160901T18-04,670
20160901T17-04,684
20160901T16-04,711
20160901T15-04,741
20160901T14-04,728
20160901T13-04,708
20160901T12-04,673
20160901T11-04,632
20160901T10-04,597
20160901T09-04,574
20160901T08-04,556
20160901T07-04,529
20160901T06-04,467
20160901T05-04,435
20160901T04-04,438
20160901T03-04,446
20160901T02-04,465
20160901T01-04,496
20160901T00-04,546
20160831T23-04,611
20160831T22-04,673
20160831T21-04,720
20160831T20-04,724
20160831T19-04,749
20160831T18-04,772
20160831T17-04,774
20160831T16-04,773
20160831T15-04,759
20160831T14-04,723
20160831T13-04,695
20160831T12-04,648
20160831T11-04,620
20160831T10-04,580
20160831T09-04,548
20160831T08-04,531
20160831T07-04,511
20160831T06-04,445
20160831T05-04,420
20160831T04-04,420
20160831T03-04,427
20160831T02-04,452
20160831T01-04,478
20160831T00-04,535
20160830T23-04,595
20160830T22-04,673
20160830T21-04,724
20160830T20-04,738
20160830T19-04,767
20160830T18-04,779
20160830T17-04,772
20160830T16-04,761
20160830T15-04,731
20160830T14-04,708
20160830T13-04,674
20160830T12-04,640
20160830T11-04,608
20160830T10-04,573
20160830T09-04,544
20160830T08-04,523
20160830T07-04,507
20160830T06-04,441
20160830T05-04,418
20160830T04-04,413
20160830T03-04,426
20160830T02-04,446
20160830T01-04,473
20160830T00-04,527
20160829T23-04,592
20160829T22-04,664
20160829T21-04,717
20160829T20-04,735
20160829T19-04,762
20160829T18-04,771
20160829T17-04,765
20160829T16-04,744
20160829T15-04,721
20160829T14-04,694
20160829T13-04,362
20160829T12-04,365
20160829T11-04,344
20160829T10-04,333
20160829T09-04,329
20160829T08-04,332
20160829T07-04,356
20160829T06-04,335
20160829T05-04,303
20160829T04-04,299
20160829T03-04,381
20160829T02-04,431
20160829T01-04,463
20160829T00-04,515
20160828T23-04,583
20160828T22-04,647
20160828T21-04,694
20160828T20-04,717
20160828T19-04,740
20160828T18-04,755
20160828T17-04,740
20160828T16-04,723
20160828T15-04,701
20160828T14-04,665
20160828T13-04,632
20160828T12-04,591
20160828T11-04,558
20160828T10-04,525
20160828T09-04,488
20160828T08-04,444
20160828T07-04,421
20160828T06-04,404
20160828T05-04,398
20160828T04-04,408
20160828T03-04,418
20160828T02-04,440
20160828T01-04,474
20160828T00-04,523
20160827T23-04,580
20160827T22-04,629
20160827T21-04,666
20160827T20-04,681
20160827T19-04,735
20160827T18-04,767
20160827T17-04,763
20160827T16-04,752
20160827T15-04,747
20160827T14-04,726
20160827T13-04,695
20160827T12-04,653
20160827T11-04,607
20160827T10-04,554
20160827T09-04,506
20160827T08-04,459
20160827T07-04,443
20160827T06-04,428
20160827T05-04,426
20160827T04-04,432
20160827T03-04,446
20160827T02-04,477
20160827T01-04,514
20160827T00-04,569
20160826T23-04,633
20160826T22-04,689
20160826T21-04,736
20160826T20-04,763
20160826T19-04,806
20160826T18-04,826
20160826T17-04,828
20160826T16-04,809
20160826T15-04,803
20160826T14-04,767
20160826T13-04,739
20160826T12-04,685
20160826T11-04,649
20160826T10-04,596
20160826T09-04,566
20160826T08-04,542
20160826T07-04,500
20160826T06-04,457
20160826T05-04,432
20160826T04-04,433
20160826T03-04,453
20160826T02-04,473
20160826T01-04,515
20160826T00-04,566
20160825T23-04,633
20160825T22-04,707
20160825T21-04,752
20160825T20-04,771
20160825T19-04,791
20160825T18-04,798
20160825T17-04,796
20160825T16-04,772
20160825T15-04,760
20160825T14-04,739
20160825T13-04,698
20160825T12-04,640
20160825T11-04,619
20160825T10-04,581
20160825T09-04,557
20160825T08-04,538
20160825T07-04,504
20160825T06-04,446
20160825T05-04,419
20160825T04-04,414
20160825T03-04,427
20160825T02-04,442
20160825T01-04,474
20160825T00-04,519
20160824T23-04,588
20160824T22-04,646
20160824T21-04,681
20160824T20-04,687
20160824T19-04,699
20160824T18-04,698
20160824T17-04,679
20160824T16-04,652
20160824T15-04,636
20160824T14-04,614
20160824T13-04,604
20160824T12-04,597
20160824T11-04,583
20160824T10-04,563
20160824T09-04,544
20160824T08-04,524
20160824T07-04,493
20160824T06-04,436
20160824T05-04,413
20160824T04-04,410
20160824T03-04,422
20160824T02-04,440
20160824T01-04,468
20160824T00-04,518
20160823T23-04,579
20160823T22-04,644
20160823T21-04,683
20160823T20-04,688
20160823T19-04,708
20160823T18-04,715
20160823T17-04,710
20160823T16-04,695
20160823T15-04,675
20160823T14-04,651
20160823T13-04,624
20160823T12-04,606
20160823T11-04,578
20160823T10-04,552
20160823T09-04,531
20160823T08-04,509
20160823T07-04,479
20160823T06-04,428
20160823T05-04,407
20160823T04-04,396
20160823T03-04,410
20160823T02-04,429
20160823T01-04,455
20160823T00-04,501
20160822T23-04,568
20160822T22-04,635
20160822T21-04,672
20160822T20-04,685
20160822T19-04,710
20160822T18-04,717
20160822T17-04,715
20160822T16-04,696
20160822T15-04,673
20160822T14-04,654
20160822T13-04,625
20160822T12-04,606
20160822T11-04,586
20160822T10-04,552
20160822T09-04,535
20160822T08-04,503
20160822T07-04,477
20160822T06-04,432
20160822T05-04,408
20160822T04-04,405
20160822T03-04,410
20160822T02-04,435
20160822T01-04,458
20160822T00-04,507
20160821T23-04,559
20160821T22-04,606
20160821T21-04,627
20160821T20-04,634
20160821T19-04,650
20160821T18-04,655
20160821T17-04,667
20160821T16-04,665
20160821T15-04,654
20160821T14-04,636
20160821T13-04,616
20160821T12-04,588
20160821T11-04,570
20160821T10-04,534
20160821T09-04,493
20160821T08-04,450
20160821T07-04,420
20160821T06-04,411
20160821T05-04,403
20160821T04-04,409
20160821T03-04,422
20160821T02-04,439
20160821T01-04,470
20160821T00-04,514
20160820T23-04,567
20160820T22-04,610
20160820T21-04,633
20160820T20-04,638
20160820T19-04,653
20160820T18-04,665
20160820T17-04,652
20160820T16-04,630
20160820T15-04,629
20160820T14-04,643
20160820T13-04,638
20160820T12-04,619
20160820T11-04,590
20160820T10-04,549
20160820T09-04,507
20160820T08-04,459
20160820T07-04,439
20160820T06-04,421
20160820T05-04,413
20160820T04-04,414
20160820T03-04,423
20160820T02-04,443
20160820T01-04,476
20160820T00-04,519
20160819T23-04,565
20160819T22-04,598
20160819T21-04,618
20160819T20-04,621
20160819T19-04,642
20160819T18-04,663
20160819T17-04,680
20160819T16-04,701
20160819T15-04,715
20160819T14-04,698
20160819T13-04,661
20160819T12-04,641
20160819T11-04,608
20160819T10-04,585
20160819T09-04,557
20160819T08-04,539
20160819T07-04,500
20160819T06-04,458
20160819T05-04,437
20160819T04-04,435
20160819T03-04,444
20160819T02-04,471
20160819T01-04,499
20160819T00-04,545
20160818T23-04,606
20160818T22-04,660
20160818T21-04,686
20160818T20-04,701
20160818T19-04,731
20160818T18-04,730
20160818T17-04,714
20160818T16-04,713
20160818T15-04,734
20160818T14-04,732
20160818T13-04,717
20160818T12-04,700
20160818T11-04,641
20160818T10-04,603
20160818T09-04,568
20160818T08-04,540
20160818T07-04,504
20160818T06-04,458
20160818T05-04,438
20160818T04-04,435
20160818T03-04,445
20160818T02-04,465
20160818T01-04,499
20160818T00-04,578
20160817T23-04,725
20160817T22-04,655
20160817T21-04,629
20160817T20-04,729
20160817T19-04,697
20160817T18-04,697
20160817T17-04,695
20160817T16-04,707
20160817T15-04,738
20160817T14-04,776
20160817T13-04,677
20160817T12-04,661
20160817T11-04,678
20160817T10-04,630
20160817T09-04,590
20160817T08-04,554
20160817T07-04,516
20160817T06-04,476
20160817T05-04,459
20160817T04-04,461
20160817T03-04,473
20160817T02-04,498
20160817T01-04,535
20160817T00-04,586
20160816T23-04,650
20160816T22-04,720
20160816T21-04,750
20160816T20-04,768
20160816T19-04,800
20160816T18-04,822
20160816T17-04,822
20160816T16-04,829
20160816T15-04,816
20160816T14-04,788
20160816T13-04,758
20160816T12-04,724
20160816T11-04,674
20160816T10-04,619
20160816T09-04,580
20160816T08-04,545
20160816T07-04,505
20160816T06-04,462
20160816T05-04,443
20160816T04-04,442
20160816T03-04,458
20160816T02-04,481
20160816T01-04,517
20160816T00-04,569
20160815T23-04,636
20160815T22-04,704
20160815T21-04,743
20160815T20-04,759
20160815T19-04,796
20160815T18-04,822
20160815T17-04,830
20160815T16-04,813
20160815T15-04,799
20160815T14-04,785
20160815T13-04,746
20160815T12-04,716
20160815T11-04,666
20160815T10-04,605
20160815T09-04,567
20160815T08-04,531
20160815T07-04,494
20160815T06-04,453
20160815T05-04,431
20160815T04-04,428
20160815T03-04,439
20160815T02-04,462
20160815T01-04,496
20160815T00-04,542
20160814T23-04,595
20160814T22-04,654
20160814T21-04,677
20160814T20-04,684
20160814T19-04,697
20160814T18-04,704
20160814T17-04,711
20160814T16-04,700
20160814T15-04,689
20160814T14-04,699
20160814T13-04,687
20160814T12-04,642
20160814T11-04,599
20160814T10-04,551
20160814T09-04,499
20160814T08-04,450
20160814T07-04,427
20160814T06-04,414
20160814T05-04,415
20160814T04-04,426
20160814T03-04,446
20160814T02-04,466
20160814T01-04,511
20160814T00-04,560
20160813T23-04,622
20160813T22-04,683
20160813T21-04,703
20160813T20-04,740
20160813T19-04,762
20160813T18-04,779
20160813T17-04,775
20160813T16-04,763
20160813T15-04,746
20160813T14-04,721
20160813T13-04,704
20160813T12-04,668
20160813T11-04,639
20160813T10-04,588
20160813T09-04,536
20160813T08-04,484
20160813T07-04,466
20160813T06-04,451
20160813T05-04,447
20160813T04-04,452
20160813T03-04,441
20160813T02-04,502
20160813T01-04,536
20160813T00-04,587
20160812T23-04,650
20160812T22-04,707
20160812T21-04,734
20160812T20-04,755
20160812T19-04,785
20160812T18-04,810
20160812T17-04,800
20160812T16-04,792
20160812T15-04,775
20160812T14-04,763
20160812T13-04,738
20160812T12-04,707
20160812T11-04,675
20160812T10-04,635
20160812T09-04,592
20160812T08-04,552
20160812T07-04,518
20160812T06-04,476
20160812T05-04,458
20160812T04-04,457
20160812T03-04,469
20160812T02-04,490
20160812T01-04,519
20160812T00-04,571
20160811T23-04,635
20160811T22-04,698
20160811T21-04,719
20160811T20-04,747
20160811T19-04,777
20160811T18-04,791
20160811T17-04,786
20160811T16-04,778
20160811T15-04,750
20160811T14-04,738
20160811T13-04,698
20160811T12-04,684
20160811T11-04,651
20160811T10-04,617
20160811T09-04,584
20160811T08-04,553
20160811T07-04,516
20160811T06-04,471
20160811T05-04,447
20160811T04-04,447
20160811T03-04,450
20160811T02-04,471
20160811T01-04,498
20160811T00-04,540
20160810T23-04,593
20160810T22-04,643
20160810T21-04,656
20160810T20-04,668
20160810T19-04,686
20160810T18-04,693
20160810T17-04,697
20160810T16-04,688
20160810T15-04,693
20160810T14-04,687
20160810T13-04,668
20160810T12-04,657
20160810T11-04,635
20160810T10-04,604
20160810T09-04,575
20160810T08-04,547
20160810T07-04,511
20160810T06-04,467
20160810T05-04,449
20160810T04-04,447
20160810T03-04,455
20160810T02-04,479
20160810T01-04,505
20160810T00-04,550
20160809T23-04,608
20160809T22-04,656
20160809T21-04,680
20160809T20-04,687
20160809T19-04,718
20160809T18-04,741
20160809T17-04,748
20160809T16-04,729
20160809T15-04,707
20160809T14-04,694
20160809T13-04,676
20160809T12-04,659
20160809T11-04,636
20160809T10-04,607
20160809T09-04,585
20160809T08-04,558
20160809T07-04,516
20160809T06-04,475
20160809T05-04,454
20160809T04-04,455
20160809T03-04,464
20160809T02-04,486
20160809T01-04,514
20160809T00-04,566
20160808T23-04,630
20160808T22-04,686
20160808T21-04,713
20160808T20-04,726
20160808T19-04,758
20160808T18-04,769
20160808T17-04,764
20160808T16-04,745
20160808T15-04,731
20160808T14-04,710
20160808T13-04,678
20160808T12-04,654
20160808T11-04,631
20160808T10-04,600
20160808T09-04,573
20160808T08-04,545
20160808T07-04,503
20160808T06-04,460
20160808T05-04,436
20160808T04-04,432
20160808T03-04,442
20160808T02-04,459
20160808T01-04,488
20160808T00-04,527
20160807T23-04,569
20160807T22-04,603
20160807T21-04,621
20160807T20-04,636
20160807T19-04,651
20160807T18-04,659
20160807T17-04,671
20160807T16-04,694
20160807T15-04,717
20160807T14-04,701
20160807T13-04,644
20160807T12-04,616
20160807T11-04,588
20160807T10-04,554
20160807T09-04,505
20160807T08-04,458
20160807T07-04,430
20160807T06-04,426
20160807T05-04,423
20160807T04-04,434
20160807T03-04,448
20160807T02-04,475
20160807T01-04,514
20160807T00-04,563
20160806T23-04,625
20160806T22-04,686
20160806T21-04,708
20160806T20-04,727
20160806T19-04,753
20160806T18-04,765
20160806T17-04,754
20160806T16-04,745
20160806T15-04,725
20160806T14-04,705
20160806T13-04,687
20160806T12-04,648
20160806T11-04,604
20160806T10-04,553
20160806T09-04,507
20160806T08-04,469
20160806T07-04,449
20160806T06-04,432
20160806T05-04,421
20160806T04-04,429
20160806T03-04,434
20160806T02-04,459
20160806T01-04,496
20160806T00-04,542
20160805T23-04,603
20160805T22-04,647
20160805T21-04,670
20160805T20-04,687
20160805T19-04,713
20160805T18-04,715
20160805T17-04,729
20160805T16-04,747
20160805T15-04,754
20160805T14-04,732
20160805T13-04,698
20160805T12-04,667
20160805T11-04,627
20160805T10-04,595
20160805T09-04,569
20160805T08-04,545
20160805T07-04,507
20160805T06-04,465
20160805T05-04,443
20160805T04-04,439
20160805T03-04,452
20160805T02-04,472
20160805T01-04,499
20160805T00-04,549
20160804T23-04,606
20160804T22-04,655
20160804T21-04,674
20160804T20-04,687
20160804T19-04,713
20160804T18-04,734
20160804T17-04,737
20160804T16-04,730
20160804T15-04,730
20160804T14-04,716
20160804T13-04,687
20160804T12-04,666
20160804T11-04,645
20160804T10-04,619
20160804T09-04,591
20160804T08-04,559
20160804T07-04,524
20160804T06-04,476
20160804T05-04,453
20160804T04-04,457
20160804T03-04,461
20160804T02-04,486
20160804T01-04,511
20160804T00-04,578
20160803T23-04,644
20160803T22-04,709
20160803T21-04,739
20160803T20-04,768
20160803T19-04,805
20160803T18-04,815
20160803T17-04,816
20160803T16-04,802
20160803T15-04,780
20160803T14-04,751
20160803T13-04,718
20160803T12-04,690
20160803T11-04,653
20160803T10-04,613
20160803T09-04,582
20160803T08-04,549
20160803T07-04,507
20160803T06-04,466
20160803T05-04,446
20160803T04-04,444
20160803T03-04,454
20160803T02-04,473
20160803T01-04,505
20160803T00-04,553
20160802T23-04,624
20160802T22-04,674
20160802T21-04,693
20160802T20-04,709
20160802T19-04,732
20160802T18-04,736
20160802T17-04,728
20160802T16-04,708
20160802T15-04,719
20160802T14-04,740
20160802T13-04,730
20160802T12-04,696
20160802T11-04,646
20160802T10-04,613
20160802T09-04,579
20160802T08-04,550
20160802T07-04,509
20160802T06-04,471
20160802T05-04,447
20160802T04-04,444
20160802T03-04,456
20160802T02-04,479
20160802T01-04,516
20160802T00-04,566
20160801T23-04,626
20160801T22-04,684
20160801T21-04,709
20160801T20-04,724
20160801T19-04,747
20160801T18-04,730
20160801T17-04,746
20160801T16-04,759
20160801T15-04,766
20160801T14-04,754
20160801T13-04,725
20160801T12-04,689
20160801T11-04,647
20160801T10-04,601
20160801T09-04,564
20160801T08-04,531
20160801T07-04,494
20160801T06-04,452
20160801T05-04,429
20160801T04-04,429
20160801T03-04,439
20160801T02-04,460
20160801T01-04,485
20160801T00-04,541
20160731T23-04,605
20160731T22-04,658
20160731T21-04,684
20160731T20-04,726
20160731T19-04,754
20160731T18-04,762
20160731T17-04,743
20160731T16-04,740
20160731T15-04,724
20160731T14-04,699
20160731T13-04,660
20160731T12-04,623
20160731T11-04,579
20160731T10-04,538
20160731T09-04,492
20160731T08-04,443
20160731T07-04,418
20160731T06-04,407
20160731T05-04,401
20160731T04-04,407
20160731T03-04,418
20160731T02-04,448
20160731T01-04,477
20160731T00-04,531
20160730T23-04,584
20160730T22-04,630
20160730T21-04,646
20160730T20-04,667
20160730T19-04,682
20160730T18-04,679
20160730T17-04,671
20160730T16-04,693
20160730T15-04,713
20160730T14-04,707
20160730T13-04,677
20160730T12-04,641
20160730T11-04,611
20160730T10-04,562
20160730T09-04,508
20160730T08-04,473
20160730T07-04,449
20160730T06-04,436
20160730T05-04,429
20160730T04-04,436
20160730T03-04,455
20160730T02-04,481
20160730T01-04,515
20160730T00-04,563
20160729T23-04,616
20160729T22-04,669
20160729T21-04,692
20160729T20-04,718
20160729T19-04,756
20160729T18-04,791
20160729T17-04,803
20160729T16-04,789
20160729T15-04,773
20160729T14-04,750
20160729T13-04,718
20160729T12-04,692
20160729T11-04,653
20160729T10-04,623
20160729T09-04,584
20160729T08-04,556
20160729T07-04,520
20160729T06-04,485
20160729T05-04,468
20160729T04-04,470
20160729T03-04,484
20160729T02-04,513
20160729T01-04,543
20160729T00-04,603
20160728T23-04,665
20160728T22-04,720
20160728T21-04,756
20160728T20-04,774
20160728T19-04,793
20160728T18-04,801
20160728T17-04,809
20160728T16-04,813
20160728T15-04,816
20160728T14-04,790
20160728T13-04,766
20160728T12-04,739
20160728T11-04,689
20160728T10-04,655
20160728T09-04,607
20160728T08-04,564
20160728T07-04,521
20160728T06-04,487
20160728T05-04,468
20160728T04-04,471
20160728T03-04,486
20160728T02-04,514
20160728T01-04,554
20160728T00-04,609
20160727T23-04,689
20160727T22-04,758
20160727T21-04,791
20160727T20-04,828
20160727T19-04,853
20160727T18-04,870
20160727T17-04,858
20160727T16-04,868
20160727T15-04,848
20160727T14-04,823
20160727T13-04,785
20160727T12-04,748
20160727T11-04,698
20160727T10-04,644
20160727T09-04,595
20160727T08-04,558
20160727T07-04,517
20160727T06-04,478
20160727T05-04,461
20160727T04-04,460
20160727T03-04,479
20160727T02-04,501
20160727T01-04,539
20160727T00-04,594
20160726T23-04,651
20160726T22-04,711
20160726T21-04,729
20160726T20-04,750
20160726T19-04,747
20160726T18-04,752
20160726T17-04,772
20160726T16-04,815
20160726T15-04,836
20160726T14-04,809
20160726T13-04,770
20160726T12-04,728
20160726T11-04,682
20160726T10-04,635
20160726T09-04,591
20160726T08-04,550
20160726T07-04,516
20160726T06-04,479
20160726T05-04,456
20160726T04-04,456
20160726T03-04,473
20160726T02-04,491
20160726T01-04,531
20160726T00-04,581
20160725T23-04,640
20160725T22-04,706
20160725T21-04,732
20160725T20-04,761
20160725T19-04,793
20160725T18-04,817
20160725T17-04,836
20160725T16-04,849
20160725T15-04,849
20160725T14-04,825
20160725T13-04,787
20160725T12-04,738
20160725T11-04,687
20160725T10-04,630
20160725T09-04,585
20160725T08-04,542
20160725T07-04,504
20160725T06-04,467
20160725T05-04,442
20160725T04-04,442
20160725T03-04,459
20160725T02-04,483
20160725T01-04,520
20160725T00-04,574
20160724T23-04,639
20160724T22-04,697
20160724T21-04,720
