,Demand1
20160621T08-04,1348
20160621T07-04,1271
20160621T06-04,1154
20160621T05-04,1084
20160621T04-04,1081
20160621T03-04,1127
20160621T02-04,1194
20160621T01-04,1281
20160621T00-04,1446
20160620T23-04,1638
20160620T22-04,1807
20160620T21-04,1876
20160620T20-04,1964
20160620T19-04,2015
20160620T18-04,2031
20160620T17-04,2011
20160620T16-04,1986
20160620T15-04,1977
20160620T14-04,1920
20160620T13-04,1832
20160620T12-04,1728
20160620T11-04,1605
20160620T10-04,1504
20160620T09-04,1400
20160620T08-04,1323
20160620T07-04,1249
20160620T06-04,1159
20160620T05-04,1096
20160620T04-04,1099
20160620T03-04,1133
20160620T02-04,1195
20160620T01-04,1300
20160620T00-04,1414
20160619T23-04,1536
20160619T22-04,1659
20160619T21-04,1687
20160619T20-04,1708
20160619T19-04,1757
20160619T18-04,1816
20160619T17-04,1849
20160619T16-04,1879
20160619T15-04,1879
20160619T14-04,1852
20160619T13-04,1803
20160619T12-04,1721
20160619T11-04,1620
20160619T10-04,1502
20160619T09-04,1347
20160619T08-04,1194
20160619T07-04,1133
20160619T06-04,1133
20160619T05-04,1165
20160619T04-04,1202
20160619T03-04,1252
20160619T02-04,1305
20160619T01-04,1378
20160619T00-04,1478
20160618T23-04,1580
20160618T22-04,1653
20160618T21-04,1631
20160618T20-04,1621
20160618T19-04,1659
20160618T18-04,1720
20160618T17-04,1805
20160618T16-04,1913
20160618T15-04,2042
20160618T14-04,2034
20160618T13-04,1947
20160618T12-04,1871
20160618T11-04,1821
20160618T10-04,1678
20160618T09-04,1525
20160618T08-04,1388
20160618T07-04,1338
20160618T06-04,1320
20160618T05-04,1322
20160618T04-04,1326
20160618T03-04,1370
20160618T02-04,1440
20160618T01-04,1564
20160618T00-04,1729
20160617T23-04,1942
20160617T22-04,2132
20160617T21-04,2240
20160617T20-04,2372
20160617T19-04,2513
20160617T18-04,2600
20160617T17-04,2622
20160617T16-04,2600
20160617T15-04,2520
20160617T14-04,2436
20160617T13-04,2308
20160617T12-04,2177
20160617T11-04,2072
20160617T10-04,1915
20160617T09-04,1777
20160617T08-04,1661
20160617T07-04,1576
20160617T06-04,1464
20160617T05-04,1377
20160617T04-04,1348
20160617T03-04,1367
20160617T02-04,1397
20160617T01-04,1470
20160617T00-04,1567
20160616T23-04,1677
20160616T22-04,1784
20160616T21-04,1836
20160616T20-04,1831
20160616T19-04,1847
20160616T18-04,1876
20160616T17-04,1913
20160616T16-04,1947
20160616T15-04,2042
20160616T14-04,2255
20160616T13-04,2293
20160616T12-04,2236
20160616T11-04,2129
20160616T10-04,1973
20160616T09-04,1799
20160616T08-04,1670
20160616T07-04,1601
20160616T06-04,1490
20160616T05-04,1418
20160616T04-04,1427
20160616T03-04,1467
20160616T02-04,1548
20160616T01-04,1675
20160616T00-04,1794
20160615T23-04,1994
20160615T22-04,2200
20160615T21-04,2307
20160615T20-04,2422
20160615T19-04,2590
20160615T18-04,2684
20160615T17-04,2710
20160615T16-04,2665
20160615T15-04,2594
20160615T14-04,2513
20160615T13-04,2415
20160615T12-04,2262
20160615T11-04,2112
20160615T10-04,1918
20160615T09-04,1819
20160615T08-04,1713
20160615T07-04,1659
20160615T06-04,1571
20160615T05-04,1511
20160615T04-04,1524
20160615T03-04,1572
20160615T02-04,1660
20160615T01-04,1785
20160615T00-04,1948
20160614T23-04,2136
20160614T22-04,2338
20160614T21-04,2464
20160614T20-04,2538
20160614T19-04,2649
20160614T18-04,2718
20160614T17-04,2743
20160614T16-04,2703
20160614T15-04,2655
20160614T14-04,2571
20160614T13-04,2479
20160614T12-04,2325
20160614T11-04,2138
20160614T10-04,1953
20160614T09-04,1768
20160614T08-04,1632
20160614T07-04,1546
20160614T06-04,1440
20160614T05-04,1363
20160614T04-04,1362
20160614T03-04,1410
20160614T02-04,1476
20160614T01-04,1588
20160614T00-04,1718
20160613T23-04,1911
20160613T22-04,2086
20160613T21-04,2183
20160613T20-04,2260
20160613T19-04,2356
20160613T18-04,2492
20160613T17-04,2591
20160613T16-04,2627
20160613T15-04,2607
20160613T14-04,2526
20160613T13-04,2389
20160613T12-04,2215
20160613T11-04,2007
20160613T10-04,1798
20160613T09-04,1649
20160613T08-04,1565
20160613T07-04,1495
20160613T06-04,1399
20160613T05-04,1328
20160613T04-04,1325
20160613T03-04,1366
20160613T02-04,1444
20160613T01-04,1569
20160613T00-04,1749
20160612T23-04,1949
20160612T22-04,2128
20160612T21-04,2215
20160612T20-04,2282
20160612T19-04,2361
20160612T18-04,2382
20160612T17-04,2366
20160612T16-04,2349
20160612T15-04,2280
20160612T14-04,2196
20160612T13-04,2077
20160612T12-04,1910
20160612T11-04,1748
20160612T10-04,1570
20160612T09-04,1399
20160612T08-04,1266
20160612T07-04,1210
20160612T06-04,1237
20160612T05-04,1245
20160612T04-04,1280
20160612T03-04,1338
20160612T02-04,1412
20160612T01-04,1479
20160612T00-04,1626
20160611T23-04,1800
20160611T22-04,1951
20160611T21-04,2024
20160611T20-04,2070
20160611T19-04,2193
20160611T18-04,2266
20160611T17-04,2263
20160611T16-04,2244
20160611T15-04,2198
20160611T14-04,2149
20160611T13-04,2097
20160611T12-04,2021
20160611T11-04,1886
20160611T10-04,1710
20160611T09-04,1521
20160611T08-04,1352
20160611T07-04,1269
20160611T06-04,1231
20160611T05-04,1205
20160611T04-04,1253
20160611T03-04,1326
20160611T02-04,1399
20160611T01-04,1512
20160611T00-04,1664
20160610T23-04,1803
20160610T22-04,1981
20160610T21-04,2066
20160610T20-04,2108
20160610T19-04,2209
20160610T18-04,2329
20160610T17-04,2427
20160610T16-04,2433
20160610T15-04,2327
20160610T14-04,2381
20160610T13-04,2291
20160610T12-04,2158
20160610T11-04,1982
20160610T10-04,1823
20160610T09-04,1682
20160610T08-04,1568
20160610T07-04,1468
20160610T06-04,1368
20160610T05-04,1310
20160610T04-04,1309
20160610T03-04,1351
20160610T02-04,1440
20160610T01-04,1565
20160610T00-04,1728
20160609T23-04,1930
20160609T22-04,2083
20160609T21-04,2182
20160609T20-04,2206
20160609T19-04,2309
20160609T18-04,2397
20160609T17-04,2439
20160609T16-04,2438
20160609T15-04,2414
20160609T14-04,2353
20160609T13-04,2264
20160609T12-04,2112
20160609T11-04,1944
20160609T10-04,1739
20160609T09-04,1632
20160609T08-04,1499
20160609T07-04,1469
20160609T06-04,1358
20160609T05-04,1274
20160609T04-04,1297
20160609T03-04,1343
20160609T02-04,1412
20160609T01-04,1539
20160609T00-04,1714
20160608T23-04,1907
20160608T22-04,2095
20160608T21-04,2197
20160608T20-04,2245
20160608T19-04,2374
20160608T18-04,2461
20160608T17-04,2488
20160608T16-04,2478
20160608T15-04,2411
20160608T14-04,2343
20160608T13-04,2221
20160608T12-04,2048
20160608T11-04,1868
20160608T10-04,1683
20160608T09-04,1614
20160608T08-04,1529
20160608T07-04,1458
20160608T06-04,1334
20160608T05-04,1243
20160608T04-04,1248
20160608T03-04,1282
20160608T02-04,1356
20160608T01-04,1457
20160608T00-04,1627
20160607T23-04,1812
20160607T22-04,2014
20160607T21-04,2120
20160607T20-04,2212
20160607T19-04,2300
20160607T18-04,2320
20160607T17-04,2273
20160607T16-04,2195
20160607T15-04,2085
20160607T14-04,1972
20160607T13-04,1863
20160607T12-04,1750
20160607T11-04,1669
20160607T10-04,1595
20160607T09-04,1560
20160607T08-04,1502
20160607T07-04,1444
20160607T06-04,1310
20160607T05-04,1228
20160607T04-04,1187
20160607T03-04,1203
20160607T02-04,1230
20160607T01-04,1293
20160607T00-04,1360
20160606T23-04,1502
20160606T22-04,1578
20160606T21-04,1616
20160606T20-04,1604
20160606T19-04,1633
20160606T18-04,1646
20160606T17-04,1655
20160606T16-04,1758
20160606T15-04,1810
20160606T14-04,1788
20160606T13-04,1755
20160606T12-04,1702
20160606T11-04,1633
20160606T10-04,1567
20160606T09-04,1527
20160606T08-04,1506
20160606T07-04,1439
20160606T06-04,1323
20160606T05-04,1249
20160606T04-04,1232
20160606T03-04,1259
20160606T02-04,1312
20160606T01-04,1397
20160606T00-04,1528
20160605T23-04,1687
20160605T22-04,1831
20160605T21-04,1934
20160605T20-04,1970
20160605T19-04,2033
20160605T18-04,2141
20160605T17-04,2202
20160605T16-04,2236
20160605T15-04,2217
20160605T14-04,2201
20160605T13-04,2138
20160605T12-04,2035
20160605T11-04,1878
20160605T10-04,1708
20160605T09-04,1516
20160605T08-04,1336
20160605T07-04,1271
20160605T06-04,1275
20160605T05-04,1282
20160605T04-04,1313
20160605T03-04,1366
20160605T02-04,1445
20160605T01-04,1552
20160605T00-04,1686
20160604T23-04,1825
20160604T22-04,1948
20160604T21-04,2015
20160604T20-04,2082
20160604T19-04,2193
20160604T18-04,2289
20160604T17-04,2349
20160604T16-04,2370
20160604T15-04,2331
20160604T14-04,2278
20160604T13-04,2200
20160604T12-04,2067
20160604T11-04,1908
20160604T10-04,1735
20160604T09-04,1549
20160604T08-04,1379
20160604T07-04,1307
20160604T06-04,1302
20160604T05-04,1326
20160604T04-04,1360
20160604T03-04,1408
20160604T02-04,1474
20160604T01-04,1581
20160604T00-04,1714
20160603T23-04,1873
20160603T22-04,2025
20160603T21-04,2105
20160603T20-04,2195
20160603T19-04,2322
20160603T18-04,2440
20160603T17-04,2482
20160603T16-04,2483
20160603T15-04,2465
20160603T14-04,2415
20160603T13-04,2300
20160603T12-04,2159
20160603T11-04,1983
20160603T10-04,1826
20160603T09-04,1685
20160603T08-04,1578
20160603T07-04,1492
20160603T06-04,1378
20160603T05-04,1301
20160603T04-04,1298
20160603T03-04,1342
20160603T02-04,1404
20160603T01-04,1518
20160603T00-04,1671
20160602T23-04,1857
20160602T22-04,2032
20160602T21-04,2159
20160602T20-04,2207
20160602T19-04,2305
20160602T18-04,2382
20160602T17-04,2418
20160602T16-04,2416
20160602T15-04,2357
20160602T14-04,2317
20160602T13-04,2182
20160602T12-04,2021
20160602T11-04,1842
20160602T10-04,1695
20160602T09-04,1571
20160602T08-04,1495
20160602T07-04,1393
20160602T06-04,1276
20160602T05-04,1157
20160602T04-04,1147
20160602T03-04,1192
20160602T02-04,1271
20160602T01-04,1367
20160602T00-04,1534
20160601T23-04,1761
20160601T22-04,1943
20160601T21-04,2043
20160601T20-04,2095
20160601T19-04,2167
20160601T18-04,2245
20160601T17-04,2387
20160601T16-04,2383
20160601T15-04,2333
20160601T14-04,2236
20160601T13-04,2106
20160601T12-04,1973
20160601T11-04,1798
20160601T10-04,1637
20160601T09-04,1501
20160601T08-04,1408
20160601T07-04,1331
20160601T06-04,1203
20160601T05-04,1152
20160601T04-04,1128
20160601T03-04,1139
20160601T02-04,1217
20160601T01-04,1283
20160601T00-04,1424
20160531T23-04,1624
20160531T22-04,1780
20160531T21-04,1858
20160531T20-04,1869
20160531T19-04,1878
20160531T18-04,1942
20160531T17-04,2006
20160531T16-04,2177
20160531T15-04,2310
20160531T14-04,2276
20160531T13-04,2138
20160531T12-04,1974
20160531T11-04,1820
20160531T10-04,1663
20160531T09-04,1532
20160531T08-04,1410
20160531T07-04,1327
20160531T06-04,1209
20160531T05-04,1150
20160531T04-04,1151
20160531T03-04,1188
20160531T02-04,1266
20160531T01-04,1381
20160531T00-04,1540
20160530T23-04,1740
20160530T22-04,1946
20160530T21-04,2048
20160530T20-04,2091
20160530T19-04,2158
20160530T18-04,2203
20160530T17-04,2209
20160530T16-04,2197
20160530T15-04,2170
20160530T14-04,2102
20160530T13-04,1985
20160530T12-04,1819
20160530T11-04,1653
20160530T10-04,1472
20160530T09-04,1271
20160530T08-04,1128
20160530T07-04,1090
20160530T06-04,1078
20160530T05-04,1060
20160530T04-04,1073
20160530T03-04,1123
20160530T02-04,1191
20160530T01-04,1295
20160530T00-04,1440
20160529T23-04,1593
20160529T22-04,1725
20160529T21-04,1813
20160529T20-04,1902
20160529T19-04,1992
20160529T18-04,2029
20160529T17-04,2006
20160529T16-04,1963
20160529T15-04,1905
20160529T14-04,1841
20160529T13-04,1743
20160529T12-04,1622
20160529T11-04,1488
20160529T10-04,1342
20160529T09-04,1191
20160529T08-04,1054
20160529T07-04,1002
20160529T06-04,993
20160529T05-04,1023
20160529T04-04,1048
20160529T03-04,1080
20160529T02-04,1164
20160529T01-04,1260
20160529T00-04,1402
20160528T23-04,1553
20160528T22-04,1671
20160528T21-04,1733
20160528T20-04,1781
20160528T19-04,1895
20160528T18-04,1957
20160528T17-04,1984
20160528T16-04,1945
20160528T15-04,1889
20160528T14-04,1848
20160528T13-04,1792
20160528T12-04,1697
20160528T11-04,1590
20160528T10-04,1448
20160528T09-04,1291
20160528T08-04,1145
20160528T07-04,1088
20160528T06-04,1071
20160528T05-04,1050
20160528T04-04,1060
20160528T03-04,1112
20160528T02-04,1171
20160528T01-04,1286
20160528T00-04,1419
20160527T23-04,1551
20160527T22-04,1687
20160527T21-04,1737
20160527T20-04,1775
20160527T19-04,1851
20160527T18-04,1917
20160527T17-04,1917
20160527T16-04,1868
20160527T15-04,1925
20160527T14-04,1906
20160527T13-04,1886
20160527T12-04,1753
20160527T11-04,1663
20160527T10-04,1569
20160527T09-04,1472
20160527T08-04,1392
20160527T07-04,1324
20160527T06-04,1217
20160527T05-04,1127
20160527T04-04,1127
20160527T03-04,1173
20160527T02-04,1232
20160527T01-04,1335
20160527T00-04,1455
20160526T23-04,1629
20160526T22-04,1826
20160526T21-04,1908
20160526T20-04,1967
20160526T19-04,2069
20160526T18-04,2129
20160526T17-04,2154
20160526T16-04,2132
20160526T15-04,2072
20160526T14-04,2003
20160526T13-04,1928
20160526T12-04,1805
20160526T11-04,1698
20160526T10-04,1510
20160526T09-04,1458
20160526T08-04,1400
20160526T07-04,1320
20160526T06-04,1194
20160526T05-04,1122
20160526T04-04,1104
20160526T03-04,1137
20160526T02-04,1193
20160526T01-04,1302
20160526T00-04,1460
20160525T23-04,1663
20160525T22-04,1861
20160525T21-04,1940
20160525T20-04,2015
20160525T19-04,2115
20160525T18-04,2175
20160525T17-04,2169
20160525T16-04,2127
20160525T15-04,2097
20160525T14-04,2042
20160525T13-04,1950
20160525T12-04,1840
20160525T11-04,1715
20160525T10-04,1571
20160525T09-04,1484
20160525T08-04,1381
20160525T07-04,1322
20160525T06-04,1181
20160525T05-04,1105
20160525T04-04,1096
20160525T03-04,1130
20160525T02-04,1190
20160525T01-04,1295
20160525T00-04,1437
20160524T23-04,1639
20160524T22-04,1835
20160524T21-04,1922
20160524T20-04,1970
20160524T19-04,2062
20160524T18-04,2103
20160524T17-04,2086
20160524T16-04,2050
20160524T15-04,1995
20160524T14-04,1913
20160524T13-04,1848
20160524T12-04,1750
20160524T11-04,1642
20160524T10-04,1485
20160524T09-04,1383
20160524T08-04,1316
20160524T07-04,1248
20160524T06-04,1103
20160524T05-04,1017
20160524T04-04,1041
20160524T03-04,1065
20160524T02-04,1115
20160524T01-04,1208
20160524T00-04,1363
20160523T23-04,1523
20160523T22-04,1714
20160523T21-04,1783
20160523T20-04,1818
20160523T19-04,1913
20160523T18-04,1970
20160523T17-04,1962
20160523T16-04,1910
20160523T15-04,1839
20160523T14-04,1760
20160523T13-04,1684
20160523T12-04,1597
20160523T11-04,1502
20160523T10-04,1402
20160523T09-04,1307
20160523T08-04,1230
20160523T07-04,1169
20160523T06-04,1043
20160523T05-04,959
20160523T04-04,948
20160523T03-04,1008
20160523T02-04,1066
20160523T01-04,1163
20160523T00-04,1309
20160522T23-04,1487
20160522T22-04,1653
20160522T21-04,1734
20160522T20-04,1782
20160522T19-04,1866
20160522T18-04,1921
20160522T17-04,1922
20160522T16-04,1904
20160522T15-04,1857
20160522T14-04,1791
20160522T13-04,1719
20160522T12-04,1635
20160522T11-04,1530
20160522T10-04,1416
20160522T09-04,1287
20160522T08-04,1160
20160522T07-04,1111
20160522T06-04,1108
20160522T05-04,1111
20160522T04-04,1133
20160522T03-04,1172
20160522T02-04,1232
20160522T01-04,1317
20160522T00-04,1441
20160521T23-04,1584
20160521T22-04,1721
20160521T21-04,1802
20160521T20-04,1885
20160521T19-04,1981
20160521T18-04,2019
20160521T17-04,2010
20160521T16-04,1978
20160521T15-04,1929
20160521T14-04,1844
20160521T13-04,1741
20160521T12-04,1642
20160521T11-04,1552
20160521T10-04,1468
20160521T09-04,1347
20160521T08-04,1210
20160521T07-04,1146
20160521T06-04,1116
20160521T05-04,1141
20160521T04-04,1139
20160521T03-04,1168
20160521T02-04,1227
20160521T01-04,1298
20160521T00-04,1420
20160520T23-04,1556
20160520T22-04,1679
20160520T21-04,1725
20160520T20-04,1699
20160520T19-04,1735
20160520T18-04,1771
20160520T17-04,1749
20160520T16-04,1689
20160520T15-04,1702
20160520T14-04,1765
20160520T13-04,1812
20160520T12-04,1690
20160520T11-04,1603
20160520T10-04,1543
20160520T09-04,1425
20160520T08-04,1376
20160520T07-04,1351
20160520T06-04,1201
20160520T05-04,1112
20160520T04-04,1104
20160520T03-04,1114
20160520T02-04,1169
20160520T01-04,1260
20160520T00-04,1375
20160519T23-04,1521
20160519T22-04,1677
20160519T21-04,1746
20160519T20-04,1754
20160519T19-04,1816
20160519T18-04,1914
20160519T17-04,2036
20160519T16-04,2191
20160519T15-04,2165
20160519T14-04,2069
20160519T13-04,1969
20160519T12-04,1864
20160519T11-04,1722
20160519T10-04,1611
20160519T09-04,1558
20160519T08-04,1462
20160519T07-04,1388
20160519T06-04,1234
20160519T05-04,1153
20160519T04-04,1136
20160519T03-04,1181
20160519T02-04,1214
20160519T01-04,1291
20160519T00-04,1428
20160518T23-04,1587
20160518T22-04,1730
20160518T21-04,1834
20160518T20-04,1850
20160518T19-04,1930
20160518T18-04,2024
20160518T17-04,2110
20160518T16-04,2127
20160518T15-04,2073
20160518T14-04,1966
20160518T13-04,1835
20160518T12-04,1701
20160518T11-04,1594
20160518T10-04,1476
20160518T09-04,1471
20160518T08-04,1453
20160518T07-04,1398
20160518T06-04,1233
20160518T05-04,1154
20160518T04-04,1129
20160518T03-04,1144
20160518T02-04,1202
20160518T01-04,1262
20160518T00-04,1385
20160517T23-04,1548
20160517T22-04,1698
20160517T21-04,1811
20160517T20-04,1850
20160517T19-04,1892
20160517T18-04,1918
20160517T17-04,1902
20160517T16-04,1926
20160517T15-04,1985
20160517T14-04,2012
20160517T13-04,1964
20160517T12-04,1783
20160517T11-04,1799
20160517T10-04,1702
20160517T09-04,1623
20160517T08-04,1565
20160517T07-04,1496
20160517T06-04,1343
20160517T05-04,1246
20160517T04-04,1222
20160517T03-04,1246
20160517T02-04,1298
20160517T01-04,1387
20160517T00-04,1505
20160516T23-04,1692
20160516T22-04,1861
20160516T21-04,1930
20160516T20-04,1972
20160516T19-04,2034
20160516T18-04,2102
20160516T17-04,2108
20160516T16-04,2069
20160516T15-04,2019
20160516T14-04,1936
20160516T13-04,1830
20160516T12-04,1702
20160516T11-04,1583
20160516T10-04,1460
20160516T09-04,1314
20160516T08-04,1306
20160516T07-04,1237
20160516T06-04,1095
20160516T05-04,1006
20160516T04-04,989
20160516T03-04,1009
20160516T02-04,1064
20160516T01-04,1153
20160516T00-04,1291
20160515T23-04,1467
20160515T22-04,1626
20160515T21-04,1723
20160515T20-04,1761
20160515T19-04,1836
20160515T18-04,1867
20160515T17-04,1824
20160515T16-04,1768
20160515T15-04,1743
20160515T14-04,1675
20160515T13-04,1571
20160515T12-04,1467
20160515T11-04,1377
20160515T10-04,1280
20160515T09-04,1166
20160515T08-04,1047
20160515T07-04,994
20160515T06-04,982
20160515T05-04,998
20160515T04-04,1027
20160515T03-04,1058
20160515T02-04,1129
20160515T01-04,1222
20160515T00-04,1366
20160514T23-04,1518
20160514T22-04,1681
20160514T21-04,1801
20160514T20-04,1873
20160514T19-04,2016
20160514T18-04,2058
20160514T17-04,2061
20160514T16-04,2012
20160514T15-04,1939
20160514T14-04,1867
20160514T13-04,1762
20160514T12-04,1670
20160514T11-04,1572
20160514T10-04,1467
20160514T09-04,1341
20160514T08-04,1225
20160514T07-04,1166
20160514T06-04,1144
20160514T05-04,1141
20160514T04-04,1145
20160514T03-04,1198
20160514T02-04,1259
20160514T01-04,1391
20160514T00-04,1492
20160513T23-04,1660
20160513T22-04,1773
20160513T21-04,1860
20160513T20-04,1898
20160513T19-04,2000
20160513T18-04,2115
20160513T17-04,2151
20160513T16-04,2215
20160513T15-04,2189
20160513T14-04,2106
20160513T13-04,1965
20160513T12-04,1805
20160513T11-04,1701
20160513T10-04,1547
20160513T09-04,1489
20160513T08-04,1423
20160513T07-04,1371
20160513T06-04,1223
20160513T05-04,1150
20160513T04-04,1141
20160513T03-04,1185
20160513T02-04,1275
20160513T01-04,1383
20160513T00-04,1527
20160512T23-04,1714
20160512T22-04,1907
20160512T21-04,1995
20160512T20-04,2048
20160512T19-04,2158
20160512T18-04,2231
20160512T17-04,2246
20160512T16-04,2245
20160512T15-04,2199
20160512T14-04,2117
20160512T13-04,2026
20160512T12-04,1877
20160512T11-04,1720
20160512T10-04,1608
20160512T09-04,1513
20160512T08-04,1433
20160512T07-04,1383
20160512T06-04,1236
20160512T05-04,1160
20160512T04-04,1153
20160512T03-04,1174
20160512T02-04,1236
20160512T01-04,1341
20160512T00-04,1479
20160511T23-04,1678
20160511T22-04,1850
20160511T21-04,1964
20160511T20-04,2012
20160511T19-04,2124
20160511T18-04,2185
20160511T17-04,2178
20160511T16-04,2147
20160511T15-04,2080
20160511T14-04,2007
20160511T13-04,1882
20160511T12-04,1796
20160511T11-04,1689
20160511T10-04,1543
20160511T09-04,1462
20160511T08-04,1348
20160511T07-04,1292
20160511T06-04,1186
20160511T05-04,1085
20160511T04-04,1094
20160511T03-04,1110
20160511T02-04,1173
20160511T01-04,1277
20160511T00-04,1411
20160510T23-04,1594
20160510T22-04,1737
20160510T21-04,1829
20160510T20-04,1811
20160510T19-04,1855
20160510T18-04,1931
20160510T17-04,1989
20160510T16-04,1994
20160510T15-04,1968
20160510T14-04,1895
20160510T13-04,1797
20160510T12-04,1704
20160510T11-04,1616
20160510T10-04,1489
20160510T09-04,1435
20160510T08-04,1376
20160510T07-04,1354
20160510T06-04,1212
20160510T05-04,1119
20160510T04-04,1103
20160510T03-04,1145
20160510T02-04,1201
20160510T01-04,1287
20160510T00-04,1432
20160509T23-04,1601
20160509T22-04,1791
20160509T21-04,1869
20160509T20-04,1942
20160509T19-04,2027
20160509T18-04,2086
20160509T17-04,2075
20160509T16-04,2014
20160509T15-04,1938
20160509T14-04,1827
20160509T13-04,1716
20160509T12-04,1606
20160509T11-04,1514
20160509T10-04,1415
20160509T09-04,1341
20160509T08-04,1287
20160509T07-04,1218
20160509T06-04,1080
20160509T05-04,998
20160509T04-04,994
20160509T03-04,1034
20160509T02-04,1101
20160509T01-04,1205
20160509T00-04,1348
20160508T23-04,1508
20160508T22-04,1671
20160508T21-04,1760
20160508T20-04,1813
20160508T19-04,1890
20160508T18-04,1912
20160508T17-04,1868
20160508T16-04,1784
20160508T15-04,1672
20160508T14-04,1552
20160508T13-04,1433
20160508T12-04,1341
20160508T11-04,1267
20160508T10-04,1177
20160508T09-04,1070
20160508T08-04,963
20160508T07-04,920
20160508T06-04,891
20160508T05-04,902
20160508T04-04,919
20160508T03-04,942
20160508T02-04,985
20160508T01-04,1070
20160508T00-04,1170
20160507T23-04,1298
20160507T22-04,1414
20160507T21-04,1483
20160507T20-04,1500
20160507T19-04,1550
20160507T18-04,1574
20160507T17-04,1508
20160507T16-04,1442
20160507T15-04,1366
20160507T14-04,1314
20160507T13-04,1300
20160507T12-04,1274
20160507T11-04,1232
20160507T10-04,1197
20160507T09-04,1121
20160507T08-04,1044
20160507T07-04,982
20160507T06-04,941
20160507T05-04,910
20160507T04-04,906
20160507T03-04,924
20160507T02-04,964
20160507T01-04,1036
20160507T00-04,1134
20160506T23-04,1244
20160506T22-04,1358
20160506T21-04,1444
20160506T20-04,1382
20160506T19-04,1356
20160506T18-04,1471
20160506T17-04,1508
20160506T16-04,1464
20160506T15-04,1416
20160506T14-04,1379
20160506T13-04,1351
20160506T12-04,1338
20160506T11-04,1324
20160506T10-04,1291
20160506T09-04,1239
20160506T08-04,1247
20160506T07-04,1208
20160506T06-04,1063
20160506T05-04,970
20160506T04-04,946
20160506T03-04,958
20160506T02-04,991
20160506T01-04,1062
20160506T00-04,1171
20160505T23-04,1323
20160505T22-04,1461
20160505T21-04,1527
20160505T20-04,1520
20160505T19-04,1583
20160505T18-04,1626
20160505T17-04,1588
20160505T16-04,1555
20160505T15-04,1505
20160505T14-04,1466
20160505T13-04,1420
20160505T12-04,1385
20160505T11-04,1361
20160505T10-04,1306
20160505T09-04,1264
20160505T08-04,1240
20160505T07-04,1195
20160505T06-04,1047
20160505T05-04,968
20160505T04-04,951
20160505T03-04,972
20160505T02-04,1032
20160505T01-04,1118
20160505T00-04,1252
20160504T23-04,1442
20160504T22-04,1613
20160504T21-04,1711
20160504T20-04,1691
20160504T19-04,1715
20160504T18-04,1732
20160504T17-04,1713
20160504T16-04,1663
20160504T15-04,1686
20160504T14-04,1728
20160504T13-04,1742
20160504T12-04,1664
20160504T11-04,1616
20160504T10-04,1539
20160504T09-04,1515
20160504T08-04,1479
20160504T07-04,1454
20160504T06-04,1267
20160504T05-04,1172
20160504T04-04,1190
20160504T03-04,1218
20160504T02-04,1287
20160504T01-04,1405
20160504T00-04,1545
20160503T23-04,1743
20160503T22-04,1943
20160503T21-04,2051
20160503T20-04,2082
20160503T19-04,2153
20160503T18-04,2219
20160503T17-04,2223
20160503T16-04,2198
20160503T15-04,2124
20160503T14-04,2047
20160503T13-04,1926
20160503T12-04,1837
20160503T11-04,1752
20160503T10-04,1633
20160503T09-04,1547
20160503T08-04,1468
20160503T07-04,1424
20160503T06-04,1261
20160503T05-04,1178
20160503T04-04,1172
20160503T03-04,1212
20160503T02-04,1269
20160503T01-04,1372
20160503T00-04,1513
20160502T23-04,1683
20160502T22-04,1865
20160502T21-04,2006
20160502T20-04,1987
20160502T19-04,2054
20160502T18-04,2103
20160502T17-04,2131
20160502T16-04,2143
20160502T15-04,2107
20160502T14-04,2015
20160502T13-04,1919
20160502T12-04,1803
20160502T11-04,1687
20160502T10-04,1572
20160502T09-04,1485
20160502T08-04,1414
20160502T07-04,1363
20160502T06-04,1218
20160502T05-04,1132
20160502T04-04,1117
20160502T03-04,1148
20160502T02-04,1200
20160502T01-04,1295
20160502T00-04,1433
20160501T23-04,1608
20160501T22-04,1770
20160501T21-04,1870
20160501T20-04,1891
20160501T19-04,1998
20160501T18-04,2051
20160501T17-04,2043
20160501T16-04,2006
20160501T15-04,1958
20160501T14-04,1890
20160501T13-04,1802
20160501T12-04,1707
20160501T11-04,1586
20160501T10-04,1454
20160501T09-04,1297
20160501T08-04,1155
20160501T07-04,1107
20160501T06-04,1083
20160501T05-04,1077
20160501T04-04,1099
20160501T03-04,1140
20160501T02-04,1203
20160501T01-04,1299
20160501T00-04,1417
20160430T23-04,1548
20160430T22-04,1670
20160430T21-04,1747
20160430T20-04,1760
20160430T19-04,1831
20160430T18-04,1907
20160430T17-04,1978
20160430T16-04,2005
20160430T15-04,1961
20160430T14-04,1897
20160430T13-04,1833
20160430T12-04,1736
20160430T11-04,1611
20160430T10-04,1465
20160430T09-04,1324
20160430T08-04,1181
20160430T07-04,1127
20160430T06-04,1094
20160430T05-04,1126
20160430T04-04,1153
20160430T03-04,1198
20160430T02-04,1275
20160430T01-04,1366
20160430T00-04,1513
20160429T23-04,1661
20160429T22-04,1808
20160429T21-04,1924
20160429T20-04,1961
20160429T19-04,2090
20160429T18-04,2169
20160429T17-04,2192
20160429T16-04,2158
20160429T15-04,2098
20160429T14-04,2009
20160429T13-04,1888
20160429T12-04,1766
20160429T11-04,1655
20160429T10-04,1553
20160429T09-04,1455
20160429T08-04,1389
20160429T07-04,1328
