,Demand1
20191114T09-05,502814
20191114T08-05,497248
20191114T07-05,474753
20191114T06-05,446903
20191114T05-05,432765
20191114T04-05,429950
20191114T03-05,432652
20191114T02-05,439742
20191114T01-05,452339
20191114T00-05,472063
20191113T23-05,494106
20191113T22-05,514246
20191113T21-05,526635
20191113T20-05,528995
20191113T19-05,522644
20191113T18-05,505704
20191113T17-05,487529
20191113T16-05,480566
20191113T15-05,481113
20191113T14-05,486387
20191113T13-05,494632
20191113T12-05,506020
20191113T11-05,518175
20191113T10-05,529047
20191113T09-05,537077
20191113T08-05,534576
20191113T07-05,511509
20191113T06-05,481515
20191113T05-05,464775
20191113T04-05,459866
20191113T03-05,461432
20191113T02-05,468079
20191113T01-05,478504
20191113T00-05,494967
20191112T23-05,514234
20191112T22-05,533553
20191112T21-05,545170
20191112T20-05,545899
20191112T19-05,538856
20191112T18-05,520198
20191112T17-05,501871
20191112T16-05,494872
20191112T15-05,495613
20191112T14-05,499447
20191112T13-05,502801
20191112T12-05,505346
20191112T11-05,505195
20191112T10-05,501938
20191112T09-05,493164
20191112T08-05,477080
20191112T07-05,448135
20191112T06-05,417819
20191112T05-05,402326
20191112T04-05,399103
20191112T03-05,401740
20191112T02-05,408221
20191112T01-05,419880
20191112T00-05,435473
20191111T23-05,455128
20191111T22-05,473744
20191111T21-05,486880
20191111T20-05,490375
20191111T19-05,487005
20191111T18-05,473274
20191111T17-05,458695
20191111T16-05,452583
20191111T15-05,450839
20191111T14-05,448751
20191111T13-05,447194
20191111T12-05,446334
20191111T11-05,444873
20191111T10-05,442108
20191111T09-05,436849
20191111T08-05,424155
20191111T07-05,399120
20191111T06-05,372845
20191111T05-05,358807
20191111T04-05,355012
20191111T03-05,357119
20191111T02-05,361867
20191111T01-05,370132
20191111T00-05,387458
20191110T23-05,403516
20191110T22-05,417397
20191110T21-05,428638
20191110T20-05,429639
20191110T19-05,425443
20191110T18-05,411590
20191110T17-05,399953
20191110T16-05,394152
20191110T15-05,392786
20191110T14-05,392999
20191110T13-05,393114
20191110T12-05,394424
20191110T11-05,398181
20191110T10-05,401385
20191110T09-05,399917
20191110T08-05,390477
20191110T07-05,379778
20191110T06-05,371277
20191110T05-05,367364
20191110T04-05,367519
20191110T03-05,371778
20191110T02-05,378967
20191110T01-05,390519
20191110T00-05,404493
20191109T23-05,417804
20191109T22-05,429452
20191109T21-05,437682
20191109T20-05,438540
20191109T19-05,434147
20191109T18-05,421841
20191109T17-05,410064
20191109T16-05,406115
20191109T15-05,406502
20191109T14-05,410635
20191109T13-05,417549
20191109T12-05,425773
20191109T11-05,433674
20191109T10-05,439773
20191109T09-05,439740
20191109T08-05,430749
20191109T07-05,417326
20191109T06-05,405713
20191109T05-05,400300
20191109T04-05,399626
20191109T03-05,403163
20191109T02-05,410308
20191109T01-05,421862
20191109T00-05,437090
20191108T23-05,454038
20191108T22-05,468712
20191108T21-05,478172
20191108T20-05,481039
20191108T19-05,479840
20191108T18-05,466594
20191108T17-05,452972
20191108T16-05,448577
20191108T15-05,450302
20191108T14-05,453272
20191108T13-05,458720
20191108T12-05,464491
20191108T11-05,468627
20191108T10-05,468454
20191108T09-05,463616
20191108T08-05,451792
20191108T07-05,426588
20191108T06-05,398805
20191108T05-05,386338
20191108T04-05,383210
20191108T03-05,385946
20191108T02-05,393423
20191108T01-05,406142
20191108T00-05,422369
20191107T23-05,442588
20191107T22-05,462670
20191107T21-05,476142
20191107T20-05,480183
20191107T19-05,479228
20191107T18-05,468882
20191107T17-05,458578
20191107T16-05,455128
20191107T15-05,455402
20191107T14-05,457007
20191107T13-05,456024
20191107T12-05,455260
20191107T11-05,454199
20191107T10-05,449405
20191107T09-05,440174
20191107T08-05,426828
20191107T07-05,401870
20191107T06-05,374829
20191107T05-05,363445
20191107T04-05,361221
20191107T03-05,364825
20191107T02-05,373605
20191107T01-05,387915
20191107T00-05,406889
20191106T23-05,428011
20191106T22-05,448357
20191106T21-05,462629
20191106T20-05,467821
20191106T19-05,466139
20191106T18-05,455696
20191106T17-05,445759
20191106T16-05,442182
20191106T15-05,440344
20191106T14-05,437970
20191106T13-05,437955
20191106T12-05,437726
20191106T11-05,438375
20191106T10-05,437460
20191106T09-05,434740
20191106T08-05,426133
20191106T07-05,403599
20191106T06-05,375671
20191106T05-05,362977
20191106T04-05,361162
20191106T03-05,364131
20191106T02-05,372643
20191106T01-05,385700
20191106T00-05,403676
20191105T23-05,425159
20191105T22-05,445965
20191105T21-05,460404
20191105T20-05,465564
20191105T19-05,462961
20191105T18-05,451354
20191105T17-05,441296
20191105T16-05,438592
20191105T15-05,439695
20191105T14-05,439885
20191105T13-05,439551
20191105T12-05,440922
20191105T11-05,442402
20191105T10-05,440161
20191105T09-05,434341
20191105T08-05,422209
20191105T07-05,398282
20191105T06-05,371386
20191105T05-05,360297
20191105T04-05,357215
20191105T03-05,360410
20191105T02-05,368597
20191105T01-05,382751
20191105T00-05,400698
20191104T23-05,421831
20191104T22-05,442804
20191104T21-05,457189
20191104T20-05,462607
20191104T19-05,460827
20191104T18-05,448460
20191104T17-05,436046
20191104T16-05,432334
20191104T15-05,431789
20191104T14-05,431870
20191104T13-05,433211
20191104T12-05,436556
20191104T11-05,441300
20191104T10-05,445111
20191104T09-05,445404
20191104T08-05,438106
20191104T07-05,413616
20191104T06-05,382993
20191104T05-05,366867
20191104T04-05,361048
20191104T03-05,358582
20191104T02-05,363306
20191104T01-05,336188
20191104T00-05,383070
20191103T23-05,397285
20191103T22-05,411353
20191103T21-05,422862
20191103T20-05,425689
20191103T19-05,420766
20191103T18-05,408220
20191103T17-05,395475
20191103T16-05,387076
20191103T15-05,386185
20191103T14-05,388202
20191103T13-05,392158
20191103T12-05,397622
20191103T11-05,403666
20191103T10-05,408331
20191103T09-05,407051
20191103T08-05,398304
20191103T07-05,385346
20191103T06-05,373287
20191103T05-05,365723
20191103T04-05,362280
20191103T03-05,362702
20191103T02-05,366933
20191103T01-05,371342
20191103T01-04,381648
20191103T00-04,396476
20191102T23-04,407033
20191102T22-04,416845
20191102T21-04,419204
20191102T20-04,415419
20191102T19-04,404837
20191102T18-04,396810
20191102T17-04,394775
20191102T16-04,395940
20191102T15-04,399631
20191102T14-04,405313
20191102T13-04,413112
20191102T12-04,421541
20191102T11-04,428270
20191102T10-04,430566
20191102T09-04,422221
20191102T08-04,406350
20191102T07-04,390046
20191102T06-04,379022
20191102T05-04,374276
20191102T04-04,374418
20191102T03-04,377965
20191102T02-04,387483
20191102T01-04,398990
20191102T00-04,408288
20191101T23-04,423180
20191101T22-04,438488
20191101T21-04,445224
20191101T20-04,441894
20191101T19-04,432196
20191101T18-04,425560
20191101T17-04,424111
20191101T16-04,426221
20191101T15-04,432947
20191101T14-04,440158
20191101T13-04,449581
20191101T12-04,460547
20191101T11-04,468722
20191101T10-04,472058
20191101T09-04,466951
20191101T08-04,451838
20191101T07-04,422456
20191101T06-04,395326
20191101T05-04,385148
20191101T04-04,383498
20191101T03-04,386157
20191101T02-04,394607
20191101T01-04,408744
20191101T00-04,425308
20191031T23-04,445905
20191031T22-04,461562
20191031T21-04,464686
20191031T20-04,462351
20191031T19-04,457804
20191031T18-04,458345
20191031T17-04,459249
20191031T16-04,461977
20191031T15-04,466506
20191031T14-04,471337
20191031T13-04,475069
20191031T12-04,477300
20191031T11-04,476682
20191031T10-04,468997
20191031T09-04,456441
20191031T08-04,438322
20191031T07-04,408610
20191031T06-04,382356
20191031T05-04,371987
20191031T04-04,370185
20191031T03-04,372367
20191031T02-04,382668
20191031T01-04,398933
20191031T00-04,419046
20191030T23-04,440730
20191030T22-04,459576
20191030T21-04,467691
20191030T20-04,469138
20191030T19-04,463195
20191030T18-04,457463
20191030T17-04,454778
20191030T16-04,453716
20191030T15-04,455153
20191030T14-04,457883
20191030T13-04,457049
20191030T12-04,458212
20191030T11-04,455697
20191030T10-04,448094
20191030T09-04,436248
20191030T08-04,421110
20191030T07-04,393814
20191030T06-04,368610
20191030T05-04,358800
20191030T04-04,357538
20191030T03-04,362285
20191030T02-04,372264
20191030T01-04,387759
20191030T00-04,408501
20191029T23-04,430973
20191029T22-04,451347
20191029T21-04,461225
20191029T20-04,462568
20191029T19-04,454094
20191029T18-04,447535
20191029T17-04,445541
20191029T16-04,445166
20191029T15-04,446370
20191029T14-04,447843
20191029T13-04,448163
20191029T12-04,448577
20191029T11-04,446176
20191029T10-04,438411
20191029T09-04,428235
20191029T08-04,413694
20191029T07-04,386064
20191029T06-04,360422
20191029T05-04,350042
20191029T04-04,349269
20191029T03-04,356498
20191029T02-04,366228
20191029T01-04,379726
20191029T00-04,402340
20191028T23-04,425446
20191028T22-04,446048
20191028T21-04,457294
20191028T20-04,459859
20191028T19-04,452568
20191028T18-04,447672
20191028T17-04,444473
20191028T16-04,442436
20191028T15-04,441729
20191028T14-04,440929
20191028T13-04,439661
20191028T12-04,437276
20191028T11-04,434173
20191028T10-04,426815
20191028T09-04,417350
20191028T08-04,401640
20191028T07-04,373743
20191028T06-04,347848
20191028T05-04,336356
20191028T04-04,334321
20191028T03-04,338101
20191028T02-04,347809
20191028T01-04,363444
20191028T00-04,382176
20191027T23-04,402385
20191027T22-04,419538
20191027T21-04,428966
20191027T20-04,428415
20191027T19-04,419869
20191027T18-04,414574
20191027T17-04,410946
20191027T16-04,407868
20191027T15-04,407130
20191027T14-04,405466
20191027T13-04,403459
20191027T12-04,398205
20191027T11-04,391247
20191027T10-04,379450
20191027T09-04,361817
20191027T08-04,346770
20191027T07-04,336633
20191027T06-04,330900
20191027T05-04,329811
20191027T04-04,333144
20191027T03-04,339774
20191027T02-04,349433
20191027T01-04,363210
20191027T00-04,380010
20191026T23-04,396099
20191026T22-04,409220
20191026T21-04,416549
20191026T20-04,417421
20191026T19-04,412282
20191026T18-04,406287
20191026T17-04,402390
20191026T16-04,400830
20191026T15-04,401707
20191026T14-04,403828
20191026T13-04,405096
20191026T12-04,404529
20191026T11-04,400242
20191026T10-04,390861
20191026T09-04,377065
20191026T08-04,362643
20191026T07-04,350418
20191026T06-04,342441
20191026T05-04,340535
20191026T04-04,343735
20191026T03-04,351261
20191026T02-04,362642
20191026T01-04,376413
20191026T00-04,382321
20191025T23-04,426946
20191025T22-04,429173
20191025T21-04,438283
20191025T20-04,441592
20191025T19-04,437100
20191025T18-04,433434
20191025T17-04,432215
20191025T16-04,431487
20191025T15-04,433493
20191025T14-04,434503
20191025T13-04,434772
20191025T12-04,435312
20191025T11-04,435116
20191025T10-04,430525
20191025T09-04,420658
20191025T08-04,405687
20191025T07-04,380866
20191025T06-04,357792
20191025T05-04,349177
20191025T04-04,349583
20191025T03-04,355594
20191025T02-04,366928
20191025T01-04,384385
20191025T00-04,405507
20191024T23-04,428343
20191024T22-04,448252
20191024T21-04,459579
20191024T20-04,461790
20191024T19-04,453663
20191024T18-04,448456
20191024T17-04,445070
20191024T16-04,441628
20191024T15-04,439711
20191024T14-04,437633
20191024T13-04,435563
20191024T12-04,434692
20191024T11-04,434502
20191024T10-04,431920
20191024T09-04,426388
20191024T08-04,413833
20191024T07-04,387281
20191024T06-04,359618
20191024T05-04,348964
20191024T04-04,348171
20191024T03-04,353647
20191024T02-04,364529
20191024T01-04,379093
20191024T00-04,399583
20191023T23-04,421868
20191023T22-04,441774
20191023T21-04,453114
20191023T20-04,455208
20191023T19-04,447919
20191023T18-04,442171
20191023T17-04,436119
20191023T16-04,429923
20191023T15-04,426990
20191023T14-04,424261
20191023T13-04,421902
20191023T12-04,427383
20191023T11-04,420213
20191023T10-04,418215
20191023T09-04,412155
20191023T08-04,400625
20191023T07-04,375244
20191023T06-04,349160
20191023T05-04,340716
20191023T04-04,340388
20191023T03-04,346546
20191023T02-04,358457
20191023T01-04,377126
20191023T00-04,399015
20191022T23-04,424441
20191022T22-04,445344
20191022T21-04,459156
20191022T20-04,462674
20191022T19-04,458188
20191022T18-04,455092
20191022T17-04,451551
20191022T16-04,447984
20191022T15-04,445630
20191022T14-04,442222
20191022T13-04,438466
20191022T12-04,434692
20191022T11-04,430957
20191022T10-04,424354
20191022T09-04,414390
20191022T08-04,400773
20191022T07-04,374707
20191022T06-04,349836
20191022T05-04,340144
20191022T04-04,340688
20191022T03-04,347582
20191022T02-04,359388
20191022T01-04,377260
20191022T00-04,400497
20191021T23-04,425143
20191021T22-04,447381
20191021T21-04,461821
20191021T20-04,465948
20191021T19-04,460199
20191021T18-04,454478
20191021T17-04,449566
20191021T16-04,445193
20191021T15-04,442745
20191021T14-04,440688
20191021T13-04,437517
20191021T12-04,433839
20191021T11-04,429723
20191021T10-04,422267
20191021T09-04,411155
20191021T08-04,396686
20191021T07-04,372057
20191021T06-04,347127
20191021T05-04,337917
20191021T04-04,337881
20191021T03-04,342940
20191021T02-04,354424
20191021T01-04,370287
20191021T00-04,391733
20191020T23-04,413414
20191020T22-04,433145
20191020T21-04,445012
20191020T20-04,445058
20191020T19-04,438510
20191020T18-04,432963
20191020T17-04,426431
20191020T16-04,419313
20191020T15-04,413071
20191020T14-04,406411
20191020T13-04,399310
20191020T12-04,391128
20191020T11-04,381840
20191020T10-04,370541
20191020T09-04,355086
20191020T08-04,343150
20191020T07-04,334709
20191020T06-04,329449
20191020T05-04,329161
20191020T04-04,332667
20191020T03-04,340258
20191020T02-04,351937
20191020T01-04,366438
20191020T00-04,382546
20191019T23-04,399486
20191019T22-04,412354
20191019T21-04,420143
20191019T20-04,422113
20191019T19-04,418340
20191019T18-04,412540
20191019T17-04,407494
20191019T16-04,403538
20191019T15-04,400334
20191019T14-04,397620
20191019T13-04,396117
20191019T12-04,394555
20191019T11-04,390299
20191019T10-04,384148
20191019T09-04,373867
20191019T08-04,361286
20191019T07-04,348023
20191019T06-04,339308
20191019T05-04,337378
20191019T04-04,340355
20191019T03-04,346041
20191019T02-04,356039
20191019T01-04,370604
20191019T00-04,388952
20191018T23-04,407307
20191018T22-04,421364
20191018T21-04,428875
20191018T20-04,430300
20191018T19-04,426720
20191018T18-04,423411
20191018T17-04,420339
20191018T16-04,418450
20191018T15-04,419119
20191018T14-04,419758
20191018T13-04,420024
20191018T12-04,421923
20191018T11-04,423235
20191018T10-04,421252
20191018T09-04,414274
20191018T08-04,402365
20191018T07-04,378051
20191018T06-04,353341
20191018T05-04,344296
20191018T04-04,344098
20191018T03-04,348868
20191018T02-04,359751
20191018T01-04,376151
20191018T00-04,395987
20191017T23-04,417810
20191017T22-04,435941
20191017T21-04,445708
20191017T20-04,445450
20191017T19-04,437634
20191017T18-04,434187
20191017T17-04,430114
20191017T16-04,428666
20191017T15-04,428229
20191017T14-04,427531
20191017T13-04,426050
20191017T12-04,426420
20191017T11-04,426420
20191017T10-04,423217
20191017T09-04,414914
20191017T08-04,402063
20191017T07-04,378054
20191017T06-04,353323
20191017T05-04,342888
20191017T04-04,342284
20191017T03-04,348906
20191017T02-04,359588
20191017T01-04,375274
20191017T00-04,397707
20191016T23-04,421794
20191016T22-04,443254
20191016T21-04,454260
20191016T20-04,454838
20191016T19-04,452973
20191016T18-04,451710
20191016T17-04,449140
20191016T16-04,446682
20191016T15-04,445235
20191016T14-04,442762
20191016T13-04,440924
20191016T12-04,438236
20191016T11-04,433593
20191016T10-04,425732
20191016T09-04,415034
20191016T08-04,402348
20191016T07-04,378095
20191016T06-04,354052
20191016T05-04,344941
20191016T04-04,345883
20191016T03-04,352874
20191016T02-04,365809
20191016T01-04,384367
20191016T00-04,407814
20191015T23-04,433620
20191015T22-04,456674
20191015T21-04,470567
20191015T20-04,475295
20191015T19-04,470595
20191015T18-04,467869
20191015T17-04,463846
20191015T16-04,459042
20191015T15-04,454821
20191015T14-04,450238
20191015T13-04,444196
20191015T12-04,438406
20191015T11-04,432973
20191015T10-04,426184
20191015T09-04,417118
20191015T08-04,404694
20191015T07-04,380359
20191015T06-04,354548
20191015T05-04,344596
20191015T04-04,344760
20191015T03-04,348583
20191015T02-04,360410
20191015T01-04,377544
20191015T00-04,400674
20191014T23-04,425762
20191014T22-04,447630
20191014T21-04,461017
20191014T20-04,464462
20191014T19-04,459086
20191014T18-04,458840
20191014T17-04,456096
20191014T16-04,453294
20191014T15-04,448984
20191014T14-04,443832
20191014T13-04,438023
20191014T12-04,433186
20191014T11-04,427600
20191014T10-04,418824
20191014T09-04,405497
20191014T08-04,388926
20191014T07-04,364546
20191014T06-04,340313
20191014T05-04,330860
20191014T04-04,330364
20191014T03-04,333837
20191014T02-04,344668
20191014T01-04,359196
20191014T00-04,378224
20191013T23-04,398510
20191013T22-04,414898
20191013T21-04,423901
20191013T20-04,421822
20191013T19-04,414146
20191013T18-04,408046
20191013T17-04,401145
20191013T16-04,394975
20191013T15-04,390466
20191013T14-04,387399
20191013T13-04,383032
20191013T12-04,377599
20191013T11-04,371798
20191013T10-04,362767
20191013T09-04,350363
20191013T08-04,336284
20191013T07-04,328888
20191013T06-04,323962
20191013T05-04,322751
20191013T04-04,325916
20191013T03-04,331405
