,Demand1
20160708T05-07,2697
20160708T04-07,2653
20160708T03-07,2669
20160708T02-07,2745
20160708T01-07,2860
20160708T00-07,3026
20160707T23-07,3273
20160707T22-07,3400
20160707T21-07,3408
20160707T20-07,3454
20160707T19-07,3537
20160707T18-07,3548
20160707T17-07,3530
20160707T16-07,3531
20160707T15-07,3550
20160707T14-07,3595
20160707T13-07,3586
20160707T12-07,3576
20160707T11-07,3539
20160707T10-07,3425
20160707T09-07,3364
20160707T08-07,3285
20160707T07-07,3075
20160707T06-07,2886
20160707T05-07,2713
20160707T04-07,2654
20160707T03-07,2673
20160707T02-07,2716
20160707T01-07,2845
20160707T00-07,3072
20160706T23-07,3363
20160706T22-07,3564
20160706T21-07,3575
20160706T20-07,3628
20160706T19-07,3681
20160706T18-07,3679
20160706T17-07,3632
20160706T16-07,3595
20160706T15-07,3598
20160706T14-07,3581
20160706T13-07,3552
20160706T12-07,3519
20160706T11-07,3493
20160706T10-07,3381
20160706T09-07,3318
20160706T08-07,3203
20160706T07-07,3032
20160706T06-07,2839
20160706T05-07,2684
20160706T04-07,2620
20160706T03-07,2626
20160706T02-07,2675
20160706T01-07,2800
20160706T00-07,2935
20160705T23-07,3243
20160705T22-07,3393
20160705T21-07,3413
20160705T20-07,3423
20160705T19-07,3397
20160705T18-07,3366
20160705T17-07,3329
20160705T16-07,3318
20160705T15-07,3386
20160705T14-07,3447
20160705T13-07,3452
20160705T12-07,3436
20160705T11-07,3407
20160705T10-07,3327
20160705T09-07,3233
20160705T08-07,3098
20160705T07-07,2961
20160705T06-07,2783
20160705T05-07,2612
20160705T04-07,2576
20160705T03-07,2612
20160705T02-07,2635
20160705T01-07,2782
20160705T00-07,2947
20160704T23-07,2997
20160704T22-07,3066
20160704T21-07,3005
20160704T20-07,3043
20160704T19-07,3114
20160704T18-07,3170
20160704T17-07,3184
20160704T16-07,3186
20160704T15-07,3193
20160704T14-07,3263
20160704T13-07,3318
20160704T12-07,3318
20160704T11-07,3302
20160704T10-07,3121
20160704T09-07,2947
20160704T08-07,2778
20160704T07-07,2601
20160704T06-07,2613
20160704T05-07,2592
20160704T04-07,2598
20160704T03-07,2630
20160704T02-07,2689
20160704T01-07,2808
20160704T00-07,2917
20160703T23-07,3120
20160703T22-07,3190
20160703T21-07,3138
20160703T20-07,3172
20160703T19-07,3204
20160703T18-07,3186
20160703T17-07,3173
20160703T16-07,3187
20160703T15-07,3184
20160703T14-07,3195
20160703T13-07,3231
20160703T12-07,3206
20160703T11-07,3165
20160703T10-07,3085
20160703T09-07,2896
20160703T08-07,2719
20160703T07-07,2535
20160703T06-07,2491
20160703T05-07,2487
20160703T04-07,2487
20160703T03-07,2511
20160703T02-07,2585
20160703T01-07,2772
20160703T00-07,2979
20160702T23-07,3189
20160702T22-07,3273
20160702T21-07,3277
20160702T20-07,3342
20160702T19-07,3406
20160702T18-07,3398
20160702T17-07,3328
20160702T16-07,3325
20160702T15-07,3249
20160702T14-07,3292
20160702T13-07,3308
20160702T12-07,3271
20160702T11-07,3219
20160702T10-07,3102
20160702T09-07,2973
20160702T08-07,2752
20160702T07-07,2527
20160702T06-07,2516
20160702T05-07,2496
20160702T04-07,2512
20160702T03-07,2628
20160702T02-07,2658
20160702T01-07,2715
20160702T00-07,3026
20160701T23-07,3272
20160701T22-07,3339
20160701T21-07,3355
20160701T20-07,3404
20160701T19-07,3462
20160701T18-07,3546
20160701T17-07,3557
20160701T16-07,3498
20160701T15-07,3359
20160701T14-07,3327
20160701T13-07,3445
20160701T12-07,3443
20160701T11-07,3406
20160701T10-07,3367
20160701T09-07,3289
20160701T08-07,3150
20160701T07-07,2869
20160701T06-07,2778
20160701T05-07,2671
20160701T04-07,2627
20160701T03-07,2646
20160701T02-07,2701
20160701T01-07,2824
20160701T00-07,3046
20160630T23-07,3316
20160630T22-07,3482
20160630T21-07,3470
20160630T20-07,3441
20160630T19-07,3477
20160630T18-07,3476
20160630T17-07,3441
20160630T16-07,3413
20160630T15-07,3436
20160630T14-07,3431
20160630T13-07,3404
20160630T12-07,3391
20160630T11-07,3374
20160630T10-07,3298
20160630T09-07,3264
20160630T08-07,3116
20160630T07-07,2901
20160630T06-07,2726
20160630T05-07,2586
20160630T04-07,2498
20160630T03-07,2532
20160630T02-07,2634
20160630T01-07,2767
20160630T00-07,2985
20160629T23-07,3230
20160629T22-07,3445
20160629T21-07,3458
20160629T20-07,3506
20160629T19-07,3553
20160629T18-07,3552
20160629T17-07,3495
20160629T16-07,3458
20160629T15-07,3417
20160629T14-07,3434
20160629T13-07,3441
20160629T12-07,3409
20160629T11-07,3373
20160629T10-07,3297
20160629T09-07,3203
20160629T08-07,3053
20160629T07-07,2860
20160629T06-07,2720
20160629T05-07,2545
20160629T04-07,2501
20160629T03-07,2549
20160629T02-07,2613
20160629T01-07,2751
20160629T00-07,2901
20160628T23-07,3232
20160628T22-07,3439
20160628T21-07,3464
20160628T20-07,3566
20160628T19-07,3627
20160628T18-07,3641
20160628T17-07,3587
20160628T16-07,3538
20160628T15-07,3499
20160628T14-07,3435
20160628T13-07,3409
20160628T12-07,3387
20160628T11-07,3343
20160628T10-07,3287
20160628T09-07,3206
20160628T08-07,3064
20160628T07-07,2818
20160628T06-07,2669
20160628T05-07,2560
20160628T04-07,2496
20160628T03-07,2524
20160628T02-07,2593
20160628T01-07,2737
20160628T00-07,3037
20160627T23-07,3351
20160627T22-07,3582
20160627T21-07,3660
20160627T20-07,3732
20160627T19-07,3804
20160627T18-07,3866
20160627T17-07,3834
20160627T16-07,3766
20160627T15-07,3724
20160627T14-07,3678
20160627T13-07,3623
20160627T12-07,3557
20160627T11-07,3478
20160627T10-07,3396
20160627T09-07,3257
20160627T08-07,3073
20160627T07-07,2734
20160627T06-07,2486
20160627T05-07,2366
20160627T04-07,2395
20160627T03-07,2450
20160627T02-07,2540
20160627T01-07,2677
20160627T00-07,2796
20160626T23-07,3072
20160626T22-07,3203
20160626T21-07,3200
20160626T20-07,3251
20160626T19-07,3293
20160626T18-07,3273
20160626T17-07,3174
20160626T16-07,3081
20160626T15-07,3029
20160626T14-07,3013
20160626T13-07,3001
20160626T12-07,2978
20160626T11-07,2932
20160626T10-07,2808
20160626T09-07,2620
20160626T08-07,2420
20160626T07-07,2335
20160626T06-07,2268
20160626T05-07,2264
20160626T04-07,2267
20160626T03-07,2296
20160626T02-07,2387
20160626T01-07,2513
20160626T00-07,2700
20160625T23-07,2877
20160625T22-07,2928
20160625T21-07,2909
20160625T20-07,2989
20160625T19-07,3025
20160625T18-07,3030
20160625T17-07,2995
20160625T16-07,2977
20160625T15-07,2956
20160625T14-07,2978
20160625T13-07,2995
20160625T12-07,3005
20160625T11-07,3007
20160625T10-07,2940
20160625T09-07,2824
20160625T08-07,2638
20160625T07-07,2429
20160625T06-07,2376
20160625T05-07,2358
20160625T04-07,2328
20160625T03-07,2306
20160625T02-07,2396
20160625T01-07,2437
20160625T00-07,2695
20160624T23-07,2895
20160624T22-07,3051
20160624T21-07,2995
20160624T20-07,2993
20160624T19-07,3036
20160624T18-07,3094
20160624T17-07,3098
20160624T16-07,3110
20160624T15-07,3138
20160624T14-07,3177
20160624T13-07,3213
20160624T12-07,3213
20160624T11-07,3214
20160624T10-07,3198
20160624T09-07,3113
20160624T08-07,2959
20160624T07-07,2687
20160624T06-07,2538
20160624T05-07,2363
20160624T04-07,2293
20160624T03-07,2306
20160624T02-07,2405
20160624T01-07,2525
20160624T00-07,2771
20160623T23-07,3019
20160623T22-07,3178
20160623T21-07,3221
20160623T20-07,3157
20160623T19-07,3222
20160623T18-07,3306
20160623T17-07,3254
20160623T16-07,3269
20160623T15-07,3267
20160623T14-07,3358
20160623T13-07,3356
20160623T12-07,3340
20160623T11-07,3311
20160623T10-07,3259
20160623T09-07,3157
20160623T08-07,2997
20160623T07-07,2741
20160623T06-07,2575
20160623T05-07,2381
20160623T04-07,2326
20160623T03-07,2331
20160623T02-07,2404
20160623T01-07,2608
20160623T00-07,2757
20160622T23-07,3069
20160622T22-07,3288
20160622T21-07,3309
20160622T20-07,3320
20160622T19-07,3385
20160622T18-07,3455
20160622T17-07,3410
20160622T16-07,3365
20160622T15-07,3364
20160622T14-07,3383
20160622T13-07,3359
20160622T12-07,3311
20160622T11-07,3286
20160622T10-07,3238
20160622T09-07,3140
20160622T08-07,3028
20160622T07-07,2757
20160622T06-07,2594
20160622T05-07,2421
20160622T04-07,2388
20160622T03-07,2393
20160622T02-07,2521
20160622T01-07,2612
20160622T00-07,2824
20160621T23-07,3099
20160621T22-07,3273
20160621T21-07,3279
20160621T20-07,3314
20160621T19-07,3372
20160621T18-07,3382
20160621T17-07,3355
20160621T16-07,3316
20160621T15-07,3331
20160621T14-07,3277
20160621T13-07,3265
20160621T12-07,3311
20160621T11-07,3258
20160621T10-07,3178
20160621T09-07,3168
20160621T08-07,3038
20160621T07-07,2869
20160621T06-07,2631
20160621T05-07,2459
20160621T04-07,2360
20160621T03-07,2333
20160621T02-07,2420
20160621T01-07,2617
20160621T00-07,2771
20160620T23-07,3072
20160620T22-07,3345
20160620T21-07,3367
20160620T20-07,3369
20160620T19-07,3398
20160620T18-07,3427
20160620T17-07,3411
20160620T16-07,3393
20160620T15-07,3387
20160620T14-07,3410
20160620T13-07,3423
20160620T12-07,3404
20160620T11-07,3378
20160620T10-07,3329
20160620T09-07,3250
20160620T08-07,3145
20160620T07-07,2871
20160620T06-07,2633
20160620T05-07,2430
20160620T04-07,2336
20160620T03-07,2329
20160620T02-07,2377
20160620T01-07,2525
20160620T00-07,2704
20160619T23-07,2984
20160619T22-07,3085
20160619T21-07,3034
20160619T20-07,3066
20160619T19-07,3092
20160619T18-07,3081
20160619T17-07,3027
20160619T16-07,2985
20160619T15-07,2990
20160619T14-07,3009
20160619T13-07,3057
20160619T12-07,3085
20160619T11-07,3098
20160619T10-07,3068
20160619T09-07,2978
20160619T08-07,2809
20160619T07-07,2677
20160619T06-07,2547
20160619T05-07,2456
20160619T04-07,2401
20160619T03-07,2415
20160619T02-07,2488
20160619T01-07,2574
20160619T00-07,2684
20160618T23-07,2961
20160618T22-07,3017
20160618T21-07,2974
20160618T20-07,2953
20160618T19-07,2948
20160618T18-07,2963
20160618T17-07,2934
20160618T16-07,2949
20160618T15-07,2977
20160618T14-07,3022
20160618T13-07,3162
20160618T12-07,3199
20160618T11-07,3171
20160618T10-07,3137
20160618T09-07,3022
20160618T08-07,2745
20160618T07-07,2463
20160618T06-07,2428
20160618T05-07,2414
20160618T04-07,2498
20160618T03-07,2513
20160618T02-07,2569
20160618T01-07,2679
20160618T00-07,2849
20160617T23-07,3037
20160617T22-07,3152
20160617T21-07,3162
20160617T20-07,3148
20160617T19-07,3214
20160617T18-07,3273
20160617T17-07,3281
20160617T16-07,3230
20160617T15-07,3242
20160617T14-07,3283
20160617T13-07,3255
20160617T12-07,3289
20160617T11-07,3323
20160617T10-07,3305
20160617T09-07,3280
20160617T08-07,3194
20160617T07-07,2993
20160617T06-07,2753
20160617T05-07,2587
20160617T04-07,2521
20160617T03-07,2510
20160617T02-07,2564
20160617T01-07,2640
20160617T00-07,2800
20160616T23-07,3092
20160616T22-07,3259
20160616T21-07,3208
20160616T20-07,3202
20160616T19-07,3263
20160616T18-07,3324
20160616T17-07,3261
20160616T16-07,3211
20160616T15-07,3221
20160616T14-07,3295
20160616T13-07,3304
20160616T12-07,3311
20160616T11-07,3315
20160616T10-07,3308
20160616T09-07,3300
20160616T08-07,3258
20160616T07-07,3083
20160616T06-07,2845
20160616T05-07,2628
20160616T04-07,2547
20160616T03-07,2545
20160616T02-07,2592
20160616T01-07,2656
20160616T00-07,2829
20160615T23-07,3095
20160615T22-07,3282
20160615T21-07,3284
20160615T20-07,3268
20160615T19-07,3271
20160615T18-07,3317
20160615T17-07,3284
20160615T16-07,3271
20160615T15-07,3291
20160615T14-07,3317
20160615T13-07,3337
20160615T12-07,3361
20160615T11-07,3400
20160615T10-07,3434
20160615T09-07,3473
20160615T08-07,3460
20160615T07-07,3250
20160615T06-07,2941
20160615T05-07,2704
20160615T04-07,2544
20160615T03-07,2548
20160615T02-07,2631
20160615T01-07,2733
20160615T00-07,2886
20160614T23-07,3159
20160614T22-07,3365
20160614T21-07,3382
20160614T20-07,3362
20160614T19-07,3291
20160614T18-07,3331
20160614T17-07,3287
20160614T16-07,3295
20160614T15-07,3306
20160614T14-07,3355
20160614T13-07,3396
20160614T12-07,3410
20160614T11-07,3371
20160614T10-07,3462
20160614T09-07,3342
20160614T08-07,3303
20160614T07-07,3068
20160614T06-07,2805
20160614T05-07,2590
20160614T04-07,2457
20160614T03-07,2440
20160614T02-07,2493
20160614T01-07,2608
20160614T00-07,2764
20160613T23-07,3030
20160613T22-07,3262
20160613T21-07,3260
20160613T20-07,3307
20160613T19-07,3351
20160613T18-07,3354
20160613T17-07,3281
20160613T16-07,3301
20160613T15-07,3323
20160613T14-07,3370
20160613T13-07,3404
20160613T12-07,3395
20160613T11-07,3364
20160613T10-07,3329
20160613T09-07,3282
20160613T08-07,3212
20160613T07-07,2958
20160613T06-07,2681
20160613T05-07,2567
20160613T04-07,2469
20160613T03-07,2458
20160613T02-07,2504
20160613T01-07,2615
20160613T00-07,2764
20160612T23-07,3028
20160612T22-07,3208
20160612T21-07,3233
20160612T20-07,3225
20160612T19-07,3145
20160612T18-07,3074
20160612T17-07,3002
20160612T16-07,2959
20160612T15-07,2966
20160612T14-07,3013
20160612T13-07,3058
20160612T12-07,3102
20160612T11-07,3108
20160612T10-07,3028
20160612T09-07,2912
20160612T08-07,2658
20160612T07-07,2447
20160612T06-07,2383
20160612T05-07,2321
20160612T04-07,2262
20160612T03-07,2336
20160612T02-07,2376
20160612T01-07,2443
20160612T00-07,2636
20160611T23-07,2845
20160611T22-07,2907
20160611T21-07,2874
20160611T20-07,2887
20160611T19-07,2905
20160611T18-07,2932
20160611T17-07,2894
20160611T16-07,2868
20160611T15-07,2877
20160611T14-07,2925
20160611T13-07,2967
20160611T12-07,2969
20160611T11-07,2984
20160611T10-07,2957
20160611T09-07,2813
20160611T08-07,2682
20160611T07-07,2457
20160611T06-07,2395
20160611T05-07,2357
20160611T04-07,2286
20160611T03-07,2355
20160611T02-07,2363
20160611T01-07,2459
20160611T00-07,2613
20160610T23-07,2885
20160610T22-07,3002
20160610T21-07,2944
20160610T20-07,2928
20160610T19-07,3015
20160610T18-07,3086
20160610T17-07,3071
20160610T16-07,3079
20160610T15-07,3111
20160610T14-07,3098
20160610T13-07,3122
20160610T12-07,3115
20160610T11-07,3133
20160610T10-07,3136
20160610T09-07,3093
20160610T08-07,3009
20160610T07-07,2764
20160610T06-07,2550
20160610T05-07,2388
20160610T04-07,2354
20160610T03-07,2354
20160610T02-07,2393
20160610T01-07,2498
20160610T00-07,2680
20160609T23-07,2929
20160609T22-07,3140
20160609T21-07,3147
20160609T20-07,3125
20160609T19-07,3118
20160609T18-07,3046
20160609T17-07,3015
20160609T16-07,3022
20160609T15-07,3030
20160609T14-07,3132
20160609T13-07,3152
20160609T12-07,3157
20160609T11-07,3153
20160609T10-07,3142
20160609T09-07,3086
20160609T08-07,2847
20160609T07-07,2603
20160609T06-07,2301
20160609T05-07,2125
20160609T04-07,2058
20160609T03-07,2165
20160609T02-07,2238
20160609T01-07,2211
20160609T00-07,2412
20160608T23-07,2753
20160608T22-07,3122
20160608T21-07,3129
20160608T20-07,3247
20160608T19-07,3127
20160608T18-07,3151
20160608T17-07,3091
20160608T16-07,3041
20160608T15-07,3147
20160608T14-07,3345
20160608T13-07,3352
20160608T12-07,3329
20160608T11-07,3262
20160608T10-07,3187
20160608T09-07,3130
20160608T08-07,3035
20160608T07-07,2751
20160608T06-07,2523
20160608T05-07,2372
20160608T04-07,2305
20160608T03-07,2383
20160608T02-07,2470
20160608T01-07,2613
20160608T00-07,2939
20160607T23-07,3257
20160607T22-07,3511
20160607T21-07,3584
20160607T20-07,3689
20160607T19-07,3762
20160607T18-07,3881
20160607T17-07,3880
20160607T16-07,3829
20160607T15-07,3757
20160607T14-07,3695
20160607T13-07,3627
20160607T12-07,3571
20160607T11-07,3506
20160607T10-07,3411
20160607T09-07,3330
20160607T08-07,3197
20160607T07-07,2823
20160607T06-07,2543
20160607T05-07,2326
20160607T04-07,2300
20160607T03-07,2430
20160607T02-07,2529
20160607T01-07,2667
20160607T00-07,2927
20160606T23-07,3395
20160606T22-07,3686
20160606T21-07,3772
20160606T20-07,3880
20160606T19-07,3968
20160606T18-07,4013
20160606T17-07,4012
20160606T16-07,3983
20160606T15-07,3950
20160606T14-07,3924
20160606T13-07,3872
20160606T12-07,3817
20160606T11-07,3747
20160606T10-07,3643
20160606T09-07,3539
20160606T08-07,3380
20160606T07-07,2952
20160606T06-07,2686
20160606T05-07,2514
20160606T04-07,2486
20160606T03-07,2548
20160606T02-07,2658
20160606T01-07,2933
20160606T00-07,3149
20160605T23-07,3534
20160605T22-07,3782
20160605T21-07,3847
20160605T20-07,3894
20160605T19-07,3919
20160605T18-07,3896
20160605T17-07,3831
20160605T16-07,3757
20160605T15-07,3687
20160605T14-07,3651
20160605T13-07,3590
20160605T12-07,3482
20160605T11-07,3329
20160605T10-07,3057
20160605T09-07,2774
20160605T08-07,2412
20160605T07-07,2154
20160605T06-07,2209
20160605T05-07,2252
20160605T04-07,2284
20160605T03-07,2360
20160605T02-07,2492
20160605T01-07,2694
20160605T00-07,3083
20160604T23-07,3301
20160604T22-07,3447
20160604T21-07,3471
20160604T20-07,3527
20160604T19-07,3578
20160604T18-07,3573
20160604T17-07,3536
20160604T16-07,3480
20160604T15-07,3435
20160604T14-07,3406
20160604T13-07,3395
20160604T12-07,3276
20160604T11-07,3221
20160604T10-07,3049
20160604T09-07,2713
20160604T08-07,2470
20160604T07-07,2310
20160604T06-07,2254
20160604T05-07,2271
20160604T04-07,2246
20160604T03-07,2324
20160604T02-07,2403
20160604T01-07,2555
20160604T00-07,2835
20160603T23-07,3118
20160603T22-07,3255
20160603T21-07,3273
20160603T20-07,3317
20160603T19-07,3424
20160603T18-07,3470
20160603T17-07,3461
20160603T16-07,3418
20160603T15-07,3384
20160603T14-07,3365
20160603T13-07,3319
20160603T12-07,3305
20160603T11-07,3253
20160603T10-07,3195
20160603T09-07,3153
20160603T08-07,2975
20160603T07-07,2727
20160603T06-07,2495
20160603T05-07,2179
20160603T04-07,2044
20160603T03-07,2076
20160603T02-07,2106
20160603T01-07,2281
20160603T00-07,2554
20160602T23-07,2904
20160602T22-07,3092
20160602T21-07,3061
20160602T20-07,2926
20160602T19-07,2916
20160602T18-07,2943
20160602T17-07,2904
20160602T16-07,2872
20160602T15-07,2896
20160602T14-07,3032
20160602T13-07,3058
20160602T12-07,3042
20160602T11-07,3076
20160602T10-07,3009
20160602T09-07,3120
20160602T08-07,3007
20160602T07-07,2667
20160602T06-07,2470
20160602T05-07,2220
20160602T04-07,2142
20160602T03-07,2155
20160602T02-07,2187
20160602T01-07,2302
20160602T00-07,2568
20160601T23-07,2875
20160601T22-07,3151
20160601T21-07,3206
20160601T20-07,3172
20160601T19-07,3295
20160601T18-07,3345
20160601T17-07,3332
20160601T16-07,3325
20160601T15-07,3334
20160601T14-07,3312
20160601T13-07,3293
20160601T12-07,3514
20160601T11-07,3593
20160601T10-07,3162
20160601T09-07,3145
20160601T08-07,2974
20160601T07-07,2687
20160601T06-07,2435
20160601T05-07,2283
20160601T04-07,2215
20160601T03-07,2229
20160601T02-07,2293
20160601T01-07,2406
20160601T00-07,2644
20160531T23-07,2971
20160531T22-07,3249
20160531T21-07,3253
20160531T20-07,3301
20160531T19-07,3367
20160531T18-07,3379
20160531T17-07,3343
20160531T16-07,3350
20160531T15-07,3320
20160531T14-07,3313
20160531T13-07,3296
20160531T12-07,3269
20160531T11-07,3246
20160531T10-07,3197
20160531T09-07,3155
20160531T08-07,3052
20160531T07-07,2842
20160531T06-07,2534
20160531T05-07,2253
20160531T04-07,2134
20160531T03-07,2129
20160531T02-07,2195
20160531T01-07,2368
20160531T00-07,2533
20160530T23-07,2820
20160530T22-07,3098
20160530T21-07,3042
20160530T20-07,2990
20160530T19-07,3016
20160530T18-07,2974
20160530T17-07,2888
20160530T16-07,2856
20160530T15-07,2812
20160530T14-07,2848
20160530T13-07,2915
20160530T12-07,2917
20160530T11-07,2908
20160530T10-07,2834
20160530T09-07,2693
20160530T08-07,2667
20160530T07-07,2474
20160530T06-07,2303
20160530T05-07,2220
20160530T04-07,2206
20160530T03-07,2233
20160530T02-07,2288
20160530T01-07,2347
20160530T00-07,2537
20160529T23-07,2754
20160529T22-07,2756
20160529T21-07,2678
20160529T20-07,2664
20160529T19-07,2561
20160529T18-07,2565
20160529T17-07,2575
20160529T16-07,2562
20160529T15-07,2592
20160529T14-07,2592
20160529T13-07,2687
20160529T12-07,2738
20160529T11-07,2743
20160529T10-07,2697
20160529T09-07,2561
20160529T08-07,2352
20160529T07-07,2192
20160529T06-07,2145
20160529T05-07,2244
20160529T04-07,2264
20160529T03-07,2330
20160529T02-07,2412
20160529T01-07,2500
20160529T00-07,2668
20160528T23-07,2854
20160528T22-07,3009
20160528T21-07,2998
20160528T20-07,2939
20160528T19-07,2934
20160528T18-07,2934
20160528T17-07,2861
20160528T16-07,2859
20160528T15-07,2891
20160528T14-07,2923
20160528T13-07,2882
20160528T12-07,3019
20160528T11-07,3013
20160528T10-07,3004
20160528T09-07,2882
20160528T08-07,2562
20160528T07-07,2397
20160528T06-07,2335
20160528T05-07,2177
20160528T04-07,2125
20160528T03-07,2140
20160528T02-07,2183
20160528T01-07,2346
20160528T00-07,2589
20160527T23-07,2900
20160527T22-07,3054
20160527T21-07,2965
20160527T20-07,2940
20160527T19-07,2977
20160527T18-07,2889
20160527T17-07,2853
20160527T16-07,2864
20160527T15-07,2882
20160527T14-07,3024
20160527T13-07,3054
20160527T12-07,3064
20160527T11-07,3087
20160527T10-07,3139
20160527T09-07,3175
20160527T08-07,3101
20160527T07-07,2797
20160527T06-07,2532
20160527T05-07,2327
20160527T04-07,2243
20160527T03-07,2215
20160527T02-07,2246
20160527T01-07,2337
20160527T00-07,2528
20160526T23-07,2794
20160526T22-07,2996
20160526T21-07,3020
20160526T20-07,3010
20160526T19-07,3017
20160526T18-07,3001
20160526T17-07,2955
20160526T16-07,3038
20160526T15-07,3061
20160526T14-07,3089
20160526T13-07,3136
20160526T12-07,3177
20160526T11-07,3205
20160526T10-07,3199
20160526T09-07,3208
20160526T08-07,3153
20160526T07-07,2811
20160526T06-07,2507
20160526T05-07,2195
20160526T04-07,2128
20160526T03-07,2124
20160526T02-07,2136
20160526T01-07,2248
20160526T00-07,2473
20160525T23-07,2783
20160525T22-07,3019
20160525T21-07,3015
20160525T20-07,3118
20160525T19-07,3204
20160525T18-07,3184
20160525T17-07,3158
20160525T16-07,3179
20160525T15-07,3196
20160525T14-07,3222
20160525T13-07,3226
20160525T12-07,3141
20160525T11-07,3131
20160525T10-07,3205
20160525T09-07,3232
20160525T08-07,3150
20160525T07-07,2791
20160525T06-07,2495
20160525T05-07,2231
20160525T04-07,2167
20160525T03-07,2178
20160525T02-07,2230
20160525T01-07,2319
20160525T00-07,2485
20160524T23-07,2789
20160524T22-07,2992
20160524T21-07,2963
20160524T20-07,2933
20160524T19-07,2958
20160524T18-07,2993
20160524T17-07,2932
20160524T16-07,2886
20160524T15-07,2905
20160524T14-07,2939
20160524T13-07,2980
20160524T12-07,2972
20160524T11-07,2996
20160524T10-07,2991
20160524T09-07,3019
20160524T08-07,2886
20160524T07-07,2660
20160524T06-07,2436
20160524T05-07,2229
20160524T04-07,2130
20160524T03-07,2127
20160524T02-07,2166
20160524T01-07,2243
20160524T00-07,2502
20160523T23-07,2757
20160523T22-07,3022
20160523T21-07,2960
20160523T20-07,2948
20160523T19-07,2970
20160523T18-07,2970
20160523T17-07,2910
20160523T16-07,2866
20160523T15-07,2902
20160523T14-07,3010
20160523T13-07,2973
20160523T12-07,2937
20160523T11-07,2958
20160523T10-07,2942
20160523T09-07,2914
20160523T08-07,2907
20160523T07-07,2701
20160523T06-07,2417
20160523T05-07,2151
20160523T04-07,2035
20160523T03-07,2034
20160523T02-07,2074
20160523T01-07,2129
20160523T00-07,2249
20160522T23-07,2563
20160522T22-07,2785
20160522T21-07,2805
20160522T20-07,2740
20160522T19-07,2728
20160522T18-07,2723
20160522T17-07,2623
20160522T16-07,2597
20160522T15-07,2629
20160522T14-07,2650
20160522T13-07,2682
20160522T12-07,2670
20160522T11-07,2651
20160522T10-07,2625
20160522T09-07,2500
20160522T08-07,2318
20160522T07-07,2102
20160522T06-07,2096
20160522T05-07,2053
20160522T04-07,2032
20160522T03-07,2055
20160522T02-07,2088
20160522T01-07,2227
20160522T00-07,2364
20160521T23-07,2591
20160521T22-07,2753
20160521T21-07,2757
20160521T20-07,2681
20160521T19-07,2808
20160521T18-07,2747
20160521T17-07,2726
20160521T16-07,2650
20160521T15-07,2703
20160521T14-07,2766
20160521T13-07,2831
20160521T12-07,2845
20160521T11-07,2846
20160521T10-07,2771
20160521T09-07,2671
20160521T08-07,2368
20160521T07-07,2163
20160521T06-07,2117
20160521T05-07,2001
20160521T04-07,1952
20160521T03-07,2022
20160521T02-07,2084
20160521T01-07,2228
20160521T00-07,2457
20160520T23-07,2670
20160520T22-07,2864
20160520T21-07,2841
20160520T20-07,2824
20160520T19-07,2831
20160520T18-07,2885
20160520T17-07,2881
20160520T16-07,2940
20160520T15-07,2966
20160520T14-07,2987
20160520T13-07,3015
20160520T12-07,3034
20160520T11-07,3041
20160520T10-07,3062
20160520T09-07,3109
20160520T08-07,3031
20160520T07-07,2834
20160520T06-07,2529
20160520T05-07,2211
20160520T04-07,2112
20160520T03-07,2153
20160520T02-07,2190
20160520T01-07,2292
20160520T00-07,2662
20160519T23-07,2878
20160519T22-07,3131
20160519T21-07,3188
20160519T20-07,3158
20160519T19-07,3058
20160519T18-07,3033
20160519T17-07,2993
20160519T16-07,3008
20160519T15-07,3040
20160519T14-07,3022
20160519T13-07,3051
20160519T12-07,3076
20160519T11-07,3076
20160519T10-07,3056
20160519T09-07,3069
20160519T08-07,3033
20160519T07-07,2783
20160519T06-07,2484
20160519T05-07,2201
20160519T04-07,2117
20160519T03-07,2114
20160519T02-07,2156
20160519T01-07,2278
20160519T00-07,2431
20160518T23-07,2762
20160518T22-07,2941
20160518T21-07,3028
20160518T20-07,2963
20160518T19-07,3008
20160518T18-07,3031
20160518T17-07,3001
20160518T16-07,2967
20160518T15-07,2914
20160518T14-07,2986
20160518T13-07,2995
20160518T12-07,3006
20160518T11-07,3005
20160518T10-07,2974
20160518T09-07,2961
20160518T08-07,2912
20160518T07-07,2676
20160518T06-07,2371
20160518T05-07,2212
20160518T04-07,2120
20160518T03-07,2104
20160518T02-07,2147
20160518T01-07,2247
20160518T00-07,2453
20160517T23-07,2733
20160517T22-07,2983
20160517T21-07,2980
20160517T20-07,2967
20160517T19-07,2933
20160517T18-07,2954
20160517T17-07,2924
20160517T16-07,2922
20160517T15-07,2920
20160517T14-07,2929
20160517T13-07,2929
20160517T12-07,2933
20160517T11-07,2915
20160517T10-07,2917
20160517T09-07,2915
20160517T08-07,2915
20160517T07-07,2750
20160517T06-07,2434
20160517T05-07,2215
20160517T04-07,2140
20160517T03-07,2114
20160517T02-07,2144
20160517T01-07,2230
20160517T00-07,2355
20160516T23-07,2622
20160516T22-07,2864
20160516T21-07,2927
20160516T20-07,2902
20160516T19-07,2913
20160516T18-07,2909
20160516T17-07,2862
20160516T16-07,2844
20160516T15-07,2858
20160516T14-07,2894
20160516T13-07,2916
20160516T12-07,2945
20160516T11-07,2962
20160516T10-07,2961
20160516T09-07,2969
20160516T08-07,2915
20160516T07-07,2688
20160516T06-07,2376
