,Demand1
20161010T09-05,25937
20161010T08-05,25595
20161010T07-05,24159
20161010T06-05,22130
20161010T05-05,21096
20161010T04-05,20740
20161010T03-05,20845
20161010T02-05,21104
20161010T01-05,21560
20161010T00-05,22523
20161009T23-05,24051
20161009T22-05,25388
20161009T21-05,26413
20161009T20-05,26891
20161009T19-05,26048
20161009T18-05,25991
20161009T17-05,25707
20161009T16-05,25320
20161009T15-05,24799
20161009T14-05,24369
20161009T13-05,24066
20161009T12-05,23708
20161009T11-05,23357
20161009T10-05,22976
20161009T09-05,22315
20161009T08-05,21538
20161009T07-05,21029
20161009T06-05,20509
20161009T05-05,20246
20161009T04-05,20205
20161009T03-05,20394
20161009T02-05,20748
20161009T01-05,21372
20161009T00-05,22378
20161008T23-05,23476
20161008T22-05,24550
20161008T21-05,25325
20161008T20-05,25619
20161008T19-05,25099
20161008T18-05,25434
20161008T17-05,25441
20161008T16-05,25296
20161008T15-05,25007
20161008T14-05,24844
20161008T13-05,24679
20161008T12-05,24601
20161008T11-05,24472
20161008T10-05,24060
20161008T09-05,23414
20161008T08-05,22748
20161008T07-05,22186
20161008T06-05,21453
20161008T05-05,21118
20161008T04-05,21087
20161008T03-05,21267
20161008T02-05,21601
20161008T01-05,22250
20161008T00-05,23180
20161007T23-05,24455
20161007T22-05,25605
20161007T21-05,26385
20161007T20-05,26673
20161007T19-05,26579
20161007T18-05,27239
20161007T17-05,27645
20161007T16-05,27709
20161007T15-05,27645
20161007T14-05,27519
20161007T13-05,27291
20161007T12-05,27216
20161007T11-05,27092
20161007T10-05,26708
20161007T09-05,26282
20161007T08-05,26221
20161007T07-05,24812
20161007T06-05,22868
20161007T05-05,21981
20161007T04-05,21870
20161007T03-05,22201
20161007T02-05,22811
20161007T01-05,23792
20161007T00-05,25406
20161006T23-05,27666
20161006T22-05,30050
20161006T21-05,31794
20161006T20-05,32740
20161006T19-05,33042
20161006T18-05,33820
20161006T17-05,34414
20161006T16-05,34228
20161006T15-05,33634
20161006T14-05,32847
20161006T13-05,31949
20161006T12-05,31131
20161006T11-05,30258
20161006T10-05,29332
20161006T09-05,28655
20161006T08-05,28360
20161006T07-05,26881
20161006T06-05,24629
20161006T05-05,23606
20161006T04-05,23412
20161006T03-05,23745
20161006T02-05,24270
20161006T01-05,25134
20161006T00-05,26563
20161005T23-05,28719
20161005T22-05,30788
20161005T21-05,32306
20161005T20-05,33107
20161005T19-05,33196
20161005T18-05,33896
20161005T17-05,34129
20161005T16-05,33730
20161005T15-05,33093
20161005T14-05,32156
20161005T13-05,30968
20161005T12-05,29898
20161005T11-05,28892
20161005T10-05,27934
20161005T09-05,27116
20161005T08-05,26757
20161005T07-05,25418
20161005T06-05,23280
20161005T05-05,22485
20161005T04-05,22368
20161005T03-05,22622
20161005T02-05,23229
20161005T01-05,23993
20161005T00-05,25437
20161004T23-05,27492
20161004T22-05,29529
20161004T21-05,31122
20161004T20-05,31753
20161004T19-05,31710
20161004T18-05,32346
20161004T17-05,32729
20161004T16-05,32500
20161004T15-05,32083
20161004T14-05,31344
20161004T13-05,30396
20161004T12-05,29640
20161004T11-05,28787
20161004T10-05,28020
20161004T09-05,27281
20161004T08-05,26887
20161004T07-05,25598
20161004T06-05,23437
20161004T05-05,22490
20161004T04-05,22363
20161004T03-05,22655
20161004T02-05,23143
20161004T01-05,23997
20161004T00-05,25434
20161003T23-05,27453
20161003T22-05,29479
20161003T21-05,31103
20161003T20-05,31824
20161003T19-05,31939
20161003T18-05,32822
20161003T17-05,33179
20161003T16-05,32899
20161003T15-05,32436
20161003T14-05,31643
20161003T13-05,30541
20161003T12-05,29526
20161003T11-05,28433
20161003T10-05,27380
20161003T09-05,26365
20161003T08-05,25891
20161003T07-05,24657
20161003T06-05,22495
20161003T05-05,21446
20161003T04-05,21219
20161003T03-05,21419
20161003T02-05,21870
20161003T01-05,22612
20161003T00-05,23862
20161002T23-05,25690
20161002T22-05,27658
20161002T21-05,29101
20161002T20-05,29650
20161002T19-05,29721
20161002T18-05,30390
20161002T17-05,30148
20161002T16-05,29430
20161002T15-05,28534
20161002T14-05,27561
20161002T13-05,26455
20161002T12-05,25322
20161002T11-05,24372
20161002T10-05,23446
20161002T09-05,22331
20161002T08-05,21437
20161002T07-05,21050
20161002T06-05,20630
20161002T05-05,20462
20161002T04-05,20605
20161002T03-05,20944
20161002T02-05,21480
20161002T01-05,22258
20161002T00-05,23440
20161001T23-05,24839
20161001T22-05,26190
20161001T21-05,27225
20161001T20-05,27530
20161001T19-05,27530
20161001T18-05,28045
20161001T17-05,28041
20161001T16-05,27614
20161001T15-05,27084
20161001T14-05,26506
20161001T13-05,25890
20161001T12-05,25363
20161001T11-05,24748
20161001T10-05,24008
20161001T09-05,23139
20161001T08-05,22369
20161001T07-05,21815
20161001T06-05,21124
20161001T05-05,20768
20161001T04-05,20871
20161001T03-05,21181
20161001T02-05,21674
20161001T01-05,22454
20161001T00-05,23646
20160930T23-05,25191
20160930T22-05,26509
20160930T21-05,27576
20160930T20-05,28081
20160930T19-05,28321
20160930T18-05,29264
20160930T17-05,29660
20160930T16-05,29323
20160930T15-05,28996
20160930T14-05,28595
20160930T13-05,28021
20160930T12-05,27609
20160930T11-05,27093
20160930T10-05,26367
20160930T09-05,25733
20160930T08-05,25393
20160930T07-05,24365
20160930T06-05,22318
20160930T05-05,21455
20160930T04-05,21217
20160930T03-05,21411
20160930T02-05,21790
20160930T01-05,22438
20160930T00-05,23571
20160929T23-05,25358
20160929T22-05,27184
20160929T21-05,28459
20160929T20-05,28667
20160929T19-05,28563
20160929T18-05,29206
20160929T17-05,29471
20160929T16-05,29186
20160929T15-05,28855
20160929T14-05,28455
20160929T13-05,27909
20160929T12-05,27531
20160929T11-05,27063
20160929T10-05,26476
20160929T09-05,25945
20160929T08-05,25713
20160929T07-05,24659
20160929T06-05,22718
20160929T05-05,21701
20160929T04-05,21564
20160929T03-05,21849
20160929T02-05,22334
20160929T01-05,23028
20160929T00-05,24313
20160928T23-05,26256
20160928T22-05,28292
20160928T21-05,29824
20160928T20-05,30408
20160928T19-05,30958
20160928T18-05,31899
20160928T17-05,32230
20160928T16-05,31764
20160928T15-05,31114
20160928T14-05,30320
20160928T13-05,29333
20160928T12-05,28497
20160928T11-05,27723
20160928T10-05,26864
20160928T09-05,26191
20160928T08-05,25794
20160928T07-05,24820
20160928T06-05,22658
20160928T05-05,21644
20160928T04-05,21541
20160928T03-05,21735
20160928T02-05,22315
20160928T01-05,23130
20160928T00-05,24383
20160927T23-05,26488
20160927T22-05,28624
20160927T21-05,30173
20160927T20-05,30643
20160927T19-05,31049
20160927T18-05,31753
20160927T17-05,31802
20160927T16-05,31167
20160927T15-05,30413
20160927T14-05,29641
20160927T13-05,28664
20160927T12-05,27912
20160927T11-05,27202
20160927T10-05,26396
20160927T09-05,25781
20160927T08-05,25437
20160927T07-05,24401
20160927T06-05,22373
20160927T05-05,21386
20160927T04-05,21227
20160927T03-05,21348
20160927T02-05,21727
20160927T01-05,22424
20160927T00-05,23577
20160926T23-05,25471
20160926T22-05,27345
20160926T21-05,28734
20160926T20-05,29127
20160926T19-05,29272
20160926T18-05,29882
20160926T17-05,30188
20160926T16-05,29943
20160926T15-05,29619
20160926T14-05,29259
20160926T13-05,28683
20160926T12-05,28278
20160926T11-05,27765
20160926T10-05,26995
20160926T09-05,26265
20160926T08-05,25899
20160926T07-05,24586
20160926T06-05,22500
20160926T05-05,21479
20160926T04-05,21264
20160926T03-05,21422
20160926T02-05,21846
20160926T01-05,22656
20160926T00-05,23740
20160925T23-05,25368
20160925T22-05,27098
20160925T21-05,28343
20160925T20-05,28551
20160925T19-05,28341
20160925T18-05,28690
20160925T17-05,28719
20160925T16-05,28693
20160925T15-05,28806
20160925T14-05,28758
20160925T13-05,28388
20160925T12-05,27777
20160925T11-05,26987
20160925T10-05,25971
20160925T09-05,24712
20160925T08-05,23740
20160925T07-05,23551
20160925T06-05,23055
20160925T05-05,23120
20160925T04-05,23444
20160925T03-05,23995
20160925T02-05,24830
20160925T01-05,25889
20160925T00-05,27527
20160924T23-05,29403
20160924T22-05,31276
20160924T21-05,32928
20160924T20-05,34056
20160924T19-05,34947
20160924T18-05,36255
20160924T17-05,36690
20160924T16-05,36578
20160924T15-05,36191
20160924T14-05,35626
20160924T13-05,34768
20160924T12-05,33440
20160924T11-05,31690
20160924T10-05,29757
20160924T09-05,27697
20160924T08-05,26191
20160924T07-05,25740
20160924T06-05,25180
20160924T05-05,25025
20160924T04-05,25309
20160924T03-05,25867
20160924T02-05,26685
20160924T01-05,27903
20160924T00-05,29662
20160923T23-05,31793
20160923T22-05,33757
20160923T21-05,35568
20160923T20-05,36720
20160923T19-05,38268
20160923T18-05,40007
20160923T17-05,40787
20160923T16-05,40677
20160923T15-05,40053
20160923T14-05,39173
20160923T13-05,37597
20160923T12-05,35703
20160923T11-05,33477
20160923T10-05,31280
20160923T09-05,29563
20160923T08-05,28681
20160923T07-05,27514
20160923T06-05,25518
20160923T05-05,24649
20160923T04-05,24756
20160923T03-05,25317
20160923T02-05,26244
20160923T01-05,27543
20160923T00-05,29495
20160922T23-05,32178
20160922T22-05,34879
20160922T21-05,37134
20160922T20-05,38172
20160922T19-05,39441
20160922T18-05,40942
20160922T17-05,41558
20160922T16-05,41244
20160922T15-05,40397
20160922T14-05,39209
20160922T13-05,37491
20160922T12-05,35595
20160922T11-05,33550
20160922T10-05,31545
20160922T09-05,30082
20160922T08-05,29435
20160922T07-05,28229
20160922T06-05,26084
20160922T05-05,25175
20160922T04-05,25209
20160922T03-05,25784
20160922T02-05,26624
20160922T01-05,28010
20160922T00-05,30003
20160921T23-05,32785
20160921T22-05,35661
20160921T21-05,37966
20160921T20-05,39043
20160921T19-05,40207
20160921T18-05,41581
20160921T17-05,42303
20160921T16-05,42188
20160921T15-05,41621
20160921T14-05,40737
20160921T13-05,39128
20160921T12-05,37338
20160921T11-05,35131
20160921T10-05,33030
20160921T09-05,31356
20160921T08-05,30465
20160921T07-05,29273
20160921T06-05,27178
20160921T05-05,26300
20160921T04-05,26376
20160921T03-05,26972
20160921T02-05,27918
20160921T01-05,29281
20160921T00-05,31248
20160920T23-05,33964
20160920T22-05,36885
20160920T21-05,39188
20160920T20-05,40276
20160920T19-05,41566
20160920T18-05,43004
20160920T17-05,43655
20160920T16-05,43348
20160920T15-05,42558
20160920T14-05,41372
20160920T13-05,39342
20160920T12-05,37083
20160920T11-05,34677
20160920T10-05,32241
20160920T09-05,30540
20160920T08-05,29572
20160920T07-05,28428
20160920T06-05,26366
20160920T05-05,25546
20160920T04-05,25638
20160920T03-05,26206
20160920T02-05,27191
20160920T01-05,28596
20160920T00-05,30696
20160919T23-05,33473
20160919T22-05,36374
20160919T21-05,38880
20160919T20-05,40095
20160919T19-05,41517
20160919T18-05,42783
20160919T17-05,43015
20160919T16-05,42566
20160919T15-05,41531
20160919T14-05,40163
20160919T13-05,38008
20160919T12-05,35785
20160919T11-05,33498
20160919T10-05,31232
20160919T09-05,29459
20160919T08-05,28377
20160919T07-05,27103
20160919T06-05,24755
20160919T05-05,23660
20160919T04-05,23502
20160919T03-05,23854
20160919T02-05,24572
20160919T01-05,25775
20160919T00-05,27427
20160918T23-05,29791
20160918T22-05,32299
20160918T21-05,34269
20160918T20-05,35022
20160918T19-05,36199
20160918T18-05,36904
20160918T17-05,36574
20160918T16-05,35565
20160918T15-05,34168
20160918T14-05,32494
20160918T13-05,30632
20160918T12-05,28747
20160918T11-05,27028
20160918T10-05,25444
20160918T09-05,23786
20160918T08-05,22688
20160918T07-05,22425
20160918T06-05,21996
20160918T05-05,21892
20160918T04-05,22138
20160918T03-05,22638
20160918T02-05,23329
20160918T01-05,24264
20160918T00-05,25725
20160917T23-05,27535
20160917T22-05,29249
20160917T21-05,30724
20160917T20-05,31331
20160917T19-05,32469
20160917T18-05,33704
20160917T17-05,34291
20160917T16-05,34036
20160917T15-05,33276
20160917T14-05,32097
20160917T13-05,30707
20160917T12-05,29247
20160917T11-05,27758
20160917T10-05,26270
20160917T09-05,24987
20160917T08-05,23904
20160917T07-05,23443
20160917T06-05,22739
20160917T05-05,22481
20160917T04-05,22588
20160917T03-05,22979
20160917T02-05,23620
20160917T01-05,24647
20160917T00-05,25999
20160916T23-05,27842
20160916T22-05,29489
20160916T21-05,30791
20160916T20-05,31160
20160916T19-05,32047
20160916T18-05,33020
20160916T17-05,33559
20160916T16-05,33486
20160916T15-05,33170
20160916T14-05,32698
20160916T13-05,31920
20160916T12-05,31421
20160916T11-05,30633
20160916T10-05,29635
20160916T09-05,28719
20160916T08-05,28086
20160916T07-05,26900
20160916T06-05,24979
20160916T05-05,23989
20160916T04-05,24012
20160916T03-05,24424
20160916T02-05,25152
20160916T01-05,26336
20160916T00-05,28124
20160915T23-05,30497
20160915T22-05,32769
20160915T21-05,34370
20160915T20-05,34713
20160915T19-05,35305
20160915T18-05,36226
20160915T17-05,36841
20160915T16-05,36883
20160915T15-05,36786
20160915T14-05,36119
20160915T13-05,34914
20160915T12-05,33491
20160915T11-05,31946
20160915T10-05,30361
20160915T09-05,29046
20160915T08-05,28166
20160915T07-05,26984
20160915T06-05,24832
20160915T05-05,23820
20160915T04-05,23655
20160915T03-05,23963
20160915T02-05,24565
20160915T01-05,25464
20160915T00-05,27052
20160914T23-05,29303
20160914T22-05,31603
20160914T21-05,33093
20160914T20-05,33328
20160914T19-05,33917
20160914T18-05,34630
20160914T17-05,34912
20160914T16-05,34486
20160914T15-05,33996
20160914T14-05,33394
20160914T13-05,32487
20160914T12-05,31710
20160914T11-05,30752
20160914T10-05,29629
20160914T09-05,28771
20160914T08-05,28190
20160914T07-05,27003
20160914T06-05,24912
20160914T05-05,23915
20160914T04-05,23838
20160914T03-05,24222
20160914T02-05,24939
20160914T01-05,25963
20160914T00-05,27504
20160913T23-05,29758
20160913T22-05,32157
20160913T21-05,33951
20160913T20-05,34483
20160913T19-05,35311
20160913T18-05,36382
20160913T17-05,36893
20160913T16-05,36647
20160913T15-05,36105
20160913T14-05,35329
20160913T13-05,34149
20160913T12-05,32870
20160913T11-05,31574
20160913T10-05,30226
20160913T09-05,29066
20160913T08-05,28275
20160913T07-05,27147
20160913T06-05,24999
20160913T05-05,24010
20160913T04-05,24059
20160913T03-05,24413
20160913T02-05,25086
20160913T01-05,26164
20160913T00-05,27884
20160912T23-05,30271
20160912T22-05,32843
20160912T21-05,34726
20160912T20-05,35236
20160912T19-05,36209
20160912T18-05,37378
20160912T17-05,37912
20160912T16-05,37585
20160912T15-05,36851
20160912T14-05,35773
20160912T13-05,34075
20160912T12-05,32371
20160912T11-05,30667
20160912T10-05,28959
20160912T09-05,27573
20160912T08-05,26647
20160912T07-05,25585
20160912T06-05,23436
20160912T05-05,22357
20160912T04-05,22099
20160912T03-05,22344
20160912T02-05,22888
20160912T01-05,23814
20160912T00-05,25320
20160911T23-05,27543
20160911T22-05,29785
20160911T21-05,31304
20160911T20-05,31504
20160911T19-05,32483
20160911T18-05,32948
20160911T17-05,32402
20160911T16-05,31355
20160911T15-05,30131
20160911T14-05,28776
20160911T13-05,27471
20160911T12-05,26235
20160911T11-05,25028
20160911T10-05,23873
20160911T09-05,22552
20160911T08-05,21355
20160911T07-05,21251
20160911T06-05,20836
20160911T05-05,20762
20160911T04-05,20952
20160911T03-05,21321
20160911T02-05,21891
20160911T01-05,22758
20160911T00-05,24122
20160910T23-05,25854
20160910T22-05,27501
20160910T21-05,28775
20160910T20-05,29136
20160910T19-05,30278
20160910T18-05,30959
20160910T17-05,30935
20160910T16-05,30447
20160910T15-05,29886
20160910T14-05,29206
20160910T13-05,28555
20160910T12-05,27802
20160910T11-05,26986
20160910T10-05,25926
20160910T09-05,24797
20160910T08-05,23956
20160910T07-05,23804
20160910T06-05,23239
20160910T05-05,23189
20160910T04-05,23575
20160910T03-05,24342
20160910T02-05,25435
20160910T01-05,27019
20160910T00-05,29015
20160909T23-05,31642
20160909T22-05,33929
20160909T21-05,35659
20160909T20-05,36745
20160909T19-05,38135
20160909T18-05,39672
20160909T17-05,40417
20160909T16-05,40143
20160909T15-05,39455
20160909T14-05,38586
20160909T13-05,36960
20160909T12-05,35315
20160909T11-05,33809
20160909T10-05,32396
20160909T09-05,31184
20160909T08-05,30518
20160909T07-05,29352
20160909T06-05,27389
20160909T05-05,26550
20160909T04-05,26554
20160909T03-05,27050
20160909T02-05,27830
20160909T01-05,29137
20160909T00-05,30969
20160908T23-05,33530
20160908T22-05,36146
20160908T21-05,37957
20160908T20-05,38479
20160908T19-05,39450
20160908T18-05,40437
20160908T17-05,40942
20160908T16-05,40657
20160908T15-05,40170
20160908T14-05,39348
20160908T13-05,37855
20160908T12-05,36611
20160908T11-05,35360
20160908T10-05,33830
20160908T09-05,32507
20160908T08-05,31786
20160908T07-05,30637
20160908T06-05,28530
20160908T05-05,27697
20160908T04-05,27765
20160908T03-05,28348
20160908T02-05,29248
20160908T01-05,30517
20160908T00-05,32247
20160907T23-05,34907
20160907T22-05,37749
20160907T21-05,39651
20160907T20-05,40131
20160907T19-05,41287
20160907T18-05,42119
20160907T17-05,42365
20160907T16-05,41694
20160907T15-05,41014
20160907T14-05,40026
20160907T13-05,38644
20160907T12-05,37313
20160907T11-05,35826
20160907T10-05,34212
20160907T09-05,32719
20160907T08-05,31684
20160907T07-05,30398
20160907T06-05,28128
20160907T05-05,27219
20160907T04-05,27151
20160907T03-05,27681
20160907T02-05,28571
20160907T01-05,29867
20160907T00-05,31793
20160906T23-05,34599
20160906T22-05,37483
20160906T21-05,39578
20160906T20-05,40302
20160906T19-05,41693
20160906T18-05,42793
20160906T17-05,43362
20160906T16-05,43113
20160906T15-05,42668
20160906T14-05,41833
20160906T13-05,40295
20160906T12-05,38461
20160906T11-05,36473
20160906T10-05,34422
20160906T09-05,32548
20160906T08-05,31233
20160906T07-05,29970
20160906T06-05,27677
20160906T05-05,26628
20160906T04-05,26621
20160906T03-05,27120
20160906T02-05,28004
20160906T01-05,29231
20160906T00-05,31098
20160905T23-05,33665
20160905T22-05,36354
20160905T21-05,38322
20160905T20-05,38825
20160905T19-05,40094
20160905T18-05,40813
20160905T17-05,40657
20160905T16-05,40042
20160905T15-05,39073
20160905T14-05,37912
20160905T13-05,36324
20160905T12-05,34253
20160905T11-05,31726
20160905T10-05,28932
20160905T09-05,26267
20160905T08-05,24553
20160905T07-05,24406
20160905T06-05,24167
20160905T05-05,23977
20160905T04-05,24194
20160905T03-05,24691
20160905T02-05,25498
20160905T01-05,26683
20160905T00-05,28327
20160904T23-05,30218
20160904T22-05,32099
20160904T21-05,33422
20160904T20-05,33999
20160904T19-05,35352
20160904T18-05,36134
20160904T17-05,35911
20160904T16-05,35116
20160904T15-05,33997
20160904T14-05,32606
20160904T13-05,30986
20160904T12-05,29132
20160904T11-05,27387
20160904T10-05,25737
20160904T09-05,24160
20160904T08-05,22793
20160904T07-05,22643
20160904T06-05,22425
20160904T05-05,22449
20160904T04-05,22602
20160904T03-05,23121
20160904T02-05,23849
20160904T01-05,24997
20160904T00-05,26410
20160903T23-05,28176
20160903T22-05,29917
20160903T21-05,31205
20160903T20-05,31734
20160903T19-05,33129
20160903T18-05,33868
20160903T17-05,33955
20160903T16-05,33478
20160903T15-05,32643
20160903T14-05,31628
20160903T13-05,30332
20160903T12-05,28998
20160903T11-05,27491
20160903T10-05,25920
20160903T09-05,24514
20160903T08-05,23264
20160903T07-05,22927
20160903T06-05,22645
20160903T05-05,22532
20160903T04-05,22767
20160903T03-05,23256
20160903T02-05,24042
20160903T01-05,25076
20160903T00-05,26729
20160902T23-05,28665
20160902T22-05,30501
20160902T21-05,31848
20160902T20-05,32501
20160902T19-05,34087
20160902T18-05,35331
20160902T17-05,35807
20160902T16-05,35469
20160902T15-05,34976
20160902T14-05,34199
20160902T13-05,33132
20160902T12-05,32036
20160902T11-05,30934
20160902T10-05,29703
20160902T09-05,28482
20160902T08-05,27688
20160902T07-05,26738
20160902T06-05,24836
20160902T05-05,23958
20160902T04-05,23967
20160902T03-05,24428
20160902T02-05,25173
20160902T01-05,26294
20160902T00-05,28037
20160901T23-05,30501
20160901T22-05,32909
20160901T21-05,34400
20160901T20-05,34734
20160901T19-05,35910
20160901T18-05,36950
20160901T17-05,37515
20160901T16-05,37251
20160901T15-05,36842
20160901T14-05,36147
20160901T13-05,34941
20160901T12-05,33797
20160901T11-05,32638
20160901T10-05,31234
20160901T09-05,30182
20160901T08-05,29446
20160901T07-05,28258
20160901T06-05,26244
20160901T05-05,25208
20160901T04-05,25127
20160901T03-05,25601
20160901T02-05,26403
20160901T01-05,27501
20160901T00-05,29175
20160831T23-05,31709
20160831T22-05,34258
20160831T21-05,35712
20160831T20-05,36136
20160831T19-05,37296
20160831T18-05,38301
20160831T17-05,39032
20160831T16-05,39253
20160831T15-05,39103
20160831T14-05,38544
20160831T13-05,37398
20160831T12-05,36054
20160831T11-05,34511
20160831T10-05,32896
20160831T09-05,31636
20160831T08-05,30831
20160831T07-05,29632
20160831T06-05,27564
20160831T05-05,26645
20160831T04-05,26674
20160831T03-05,27145
20160831T02-05,27959
20160831T01-05,29157
20160831T00-05,30856
20160830T23-05,33451
20160830T22-05,36267
20160830T21-05,38150
20160830T20-05,38734
20160830T19-05,39977
20160830T18-05,41312
20160830T17-05,42147
20160830T16-05,42049
20160830T15-05,41598
20160830T14-05,40791
20160830T13-05,39358
20160830T12-05,37647
20160830T11-05,35789
20160830T10-05,33726
20160830T09-05,32005
20160830T08-05,30845
20160830T07-05,29737
20160830T06-05,27762
20160830T05-05,26804
20160830T04-05,26856
20160830T03-05,27373
20160830T02-05,28221
20160830T01-05,29435
20160830T00-05,31250
20160829T23-05,33845
20160829T22-05,36574
20160829T21-05,38426
20160829T20-05,39101
20160829T19-05,40384
20160829T18-05,41405
20160829T17-05,42082
20160829T16-05,42152
20160829T15-05,41801
20160829T14-05,41209
20160829T13-05,39927
20160829T12-05,38254
20160829T11-05,36219
20160829T10-05,34020
20160829T09-05,32186
20160829T08-05,30894
20160829T07-05,29623
20160829T06-05,27382
20160829T05-05,26285
20160829T04-05,26208
20160829T03-05,26616
20160829T02-05,27482
20160829T01-05,28763
20160829T00-05,30554
20160828T23-05,33079
20160828T22-05,35803
20160828T21-05,37599
20160828T20-05,38350
20160828T19-05,39898
20160828T18-05,40951
20160828T17-05,41219
20160828T16-05,40928
20160828T15-05,40270
20160828T14-05,39155
20160828T13-05,37268
20160828T12-05,35203
20160828T11-05,32764
20160828T10-05,30410
20160828T09-05,27913
20160828T08-05,25928
20160828T07-05,25704
20160828T06-05,25435
20160828T05-05,25429
20160828T04-05,25802
20160828T03-05,26485
20160828T02-05,27463
20160828T01-05,28774
20160828T00-05,30534
20160827T23-05,32792
20160827T22-05,34908
20160827T21-05,36336
20160827T20-05,37366
20160827T19-05,38890
20160827T18-05,39861
20160827T17-05,39977
20160827T16-05,39501
20160827T15-05,38772
20160827T14-05,37633
20160827T13-05,36137
20160827T12-05,34336
20160827T11-05,32180
20160827T10-05,29979
20160827T09-05,27751
20160827T08-05,26040
20160827T07-05,25571
20160827T06-05,25084
20160827T05-05,24843
20160827T04-05,25068
20160827T03-05,25567
20160827T02-05,26404
20160827T01-05,27595
20160827T00-05,29240
20160826T23-05,31343
20160826T22-05,33139
20160826T21-05,34424
20160826T20-05,35062
20160826T19-05,36372
20160826T18-05,37602
20160826T17-05,38371
20160826T16-05,38296
20160826T15-05,37971
20160826T14-05,37384
20160826T13-05,36125
20160826T12-05,34873
20160826T11-05,33521
20160826T10-05,32084
20160826T09-05,30911
20160826T08-05,30121
20160826T07-05,29080
20160826T06-05,27151
20160826T05-05,26247
20160826T04-05,26222
20160826T03-05,26735
20160826T02-05,27550
20160826T01-05,28780
20160826T00-05,30518
20160825T23-05,33149
20160825T22-05,35900
20160825T21-05,37606
20160825T20-05,38363
20160825T19-05,39880
20160825T18-05,41146
20160825T17-05,41905
20160825T16-05,41777
20160825T15-05,41303
20160825T14-05,40439
20160825T13-05,38892
20160825T12-05,37316
20160825T11-05,35494
20160825T10-05,33799
20160825T09-05,32258
20160825T08-05,31078
20160825T07-05,29952
20160825T06-05,28025
20160825T05-05,27217
20160825T04-05,27274
20160825T03-05,27815
20160825T02-05,28695
20160825T01-05,29917
20160825T00-05,31832
20160824T23-05,34433
20160824T22-05,37327
20160824T21-05,39138
20160824T20-05,40095
20160824T19-05,41592
20160824T18-05,42645
20160824T17-05,43193
20160824T16-05,42875
20160824T15-05,42160
20160824T14-05,41380
20160824T13-05,39857
20160824T12-05,38264
20160824T11-05,36531
20160824T10-05,34757
20160824T09-05,33277
20160824T08-05,32165
20160824T07-05,31138
20160824T06-05,29192
20160824T05-05,28420
20160824T04-05,28594
20160824T03-05,29207
20160824T02-05,30157
20160824T01-05,31369
20160824T00-05,33201
20160823T23-05,35792
20160823T22-05,38658
20160823T21-05,40201
20160823T20-05,40647
20160823T19-05,41754
20160823T18-05,42453
20160823T17-05,42439
20160823T16-05,41666
20160823T15-05,40646
20160823T14-05,39628
20160823T13-05,38122
20160823T12-05,36780
20160823T11-05,35351
20160823T10-05,33947
20160823T09-05,32709
20160823T08-05,31591
20160823T07-05,30446
20160823T06-05,28261
20160823T05-05,27118
20160823T04-05,26955
20160823T03-05,27374
20160823T02-05,28141
20160823T01-05,29262
20160823T00-05,31073
20160822T23-05,33583
20160822T22-05,36242
20160822T21-05,37600
20160822T20-05,38178
20160822T19-05,39407
20160822T18-05,40190
20160822T17-05,40288
20160822T16-05,39761
20160822T15-05,38974
20160822T14-05,37857
20160822T13-05,36249
20160822T12-05,34686
20160822T11-05,32985
20160822T10-05,31245
20160822T09-05,29716
20160822T08-05,28396
20160822T07-05,27236
20160822T06-05,25197
20160822T05-05,24153
20160822T04-05,24040
20160822T03-05,24392
20160822T02-05,25041
20160822T01-05,26115
20160822T00-05,27763
20160821T23-05,30234
20160821T22-05,32704
20160821T21-05,33843
20160821T20-05,34458
20160821T19-05,35563
20160821T18-05,35866
20160821T17-05,35260
20160821T16-05,34262
20160821T15-05,33191
20160821T14-05,32012
20160821T13-05,30679
20160821T12-05,29268
20160821T11-05,27865
20160821T10-05,26473
20160821T09-05,24891
20160821T08-05,23402
20160821T07-05,23174
20160821T06-05,23034
20160821T05-05,23017
20160821T04-05,23321
20160821T03-05,23813
20160821T02-05,24630
20160821T01-05,25697
20160821T00-05,27271
20160820T23-05,29095
20160820T22-05,30824
20160820T21-05,31632
20160820T20-05,32276
20160820T19-05,33359
20160820T18-05,33846
20160820T17-05,33687
20160820T16-05,33141
20160820T15-05,32492
20160820T14-05,31820
20160820T13-05,31104
20160820T12-05,30392
20160820T11-05,29665
20160820T10-05,28679
20160820T09-05,27617
20160820T08-05,26419
20160820T07-05,26013
20160820T06-05,25666
20160820T05-05,25482
20160820T04-05,25712
20160820T03-05,26269
20160820T02-05,27225
20160820T01-05,28533
20160820T00-05,30335
20160819T23-05,32556
20160819T22-05,34558
20160819T21-05,36168
20160819T20-05,37386
20160819T19-05,39226
20160819T18-05,40933
20160819T17-05,41958
20160819T16-05,42220
20160819T15-05,41921
20160819T14-05,41139
20160819T13-05,39654
20160819T12-05,37994
20160819T11-05,36185
20160819T10-05,34449
20160819T09-05,33063
20160819T08-05,31892
20160819T07-05,30799
20160819T06-05,29018
20160819T05-05,28100
20160819T04-05,28111
20160819T03-05,28768
20160819T02-05,29722
20160819T01-05,31171
20160819T00-05,33203
20160818T23-05,36009
20160818T22-05,38766
20160818T21-05,40079
20160818T20-05,41018
20160818T19-05,42330
20160818T18-05,43201
20160818T17-05,43649
20160818T16-05,43404
20160818T15-05,42833
20160818T14-05,41751
20160818T13-05,40305
20160818T12-05,38690
20160818T11-05,37003
20160818T10-05,35216
