,Demand1
20160109T02-07,4872
20160109T01-07,4928
20160109T00-07,5127
20160108T23-07,5391
20160108T22-07,5606
20160108T21-07,5767
20160108T20-07,5872
20160108T19-07,5959
20160108T18-07,5909
20160108T17-07,5631
20160108T16-07,5593
20160108T15-07,5583
20160108T14-07,5623
20160108T13-07,5970
20160108T12-07,5745
20160108T11-07,5756
20160108T10-07,5716
20160108T09-07,5815
20160108T08-07,5739
20160108T07-07,5509
20160108T06-07,5161
20160108T05-07,4996
20160108T04-07,4893
20160108T03-07,4875
20160108T02-07,4864
20160108T01-07,4973
20160108T00-07,
20160107T23-07,
20160107T22-07,
20160107T21-07,
20160107T20-07,
20160107T19-07,
20160107T18-07,
20160107T17-07,
20160107T16-07,
20160107T15-07,
20160107T14-07,
20160107T13-07,
20160107T12-07,
20160107T11-07,
20160107T10-07,
20160107T09-07,
20160107T08-07,
20160107T07-07,
20160107T06-07,
20160107T05-07,
20160107T04-07,
20160107T03-07,
20160107T02-07,
20160107T01-07,
20160107T00-07,
20160106T23-07,
20160106T22-07,
20160106T21-07,
20160106T20-07,
20160106T19-07,
20160106T18-07,
20160106T17-07,
20160106T16-07,
20160106T15-07,
20160106T14-07,
20160106T13-07,
20160106T12-07,
20160106T11-07,
20160106T10-07,
20160106T09-07,
20160106T08-07,
20160106T07-07,
20160106T06-07,
20160106T05-07,
20160106T04-07,
20160106T03-07,
20160106T02-07,
20160106T01-07,
20160106T00-07,5864
20160105T23-07,5274
20160105T22-07,5901
20160105T21-07,6094
20160105T20-07,6236
20160105T19-07,6371
20160105T18-07,6241
20160105T17-07,5868
20160105T16-07,5881
20160105T15-07,5911
20160105T14-07,5931
20160105T13-07,5961
20160105T12-07,5990
20160105T11-07,5998
20160105T10-07,5921
20160105T09-07,6217
20160105T08-07,6268
20160105T07-07,8521
20160105T06-07,5432
20160105T05-07,5234
20160105T04-07,5371
20160105T03-07,5298
20160105T02-07,5648
20160105T01-07,5165
20160105T00-07,5632
20160104T23-07,5766
20160104T22-07,6029
20160104T21-07,6427
20160104T20-07,6220
20160104T19-07,6508
20160104T18-07,6439
20160104T17-07,6102
20160104T16-07,6000
20160104T15-07,5988
20160104T14-07,5991
20160104T13-07,6286
20160104T12-07,5795
20160104T11-07,6111
20160104T10-07,6081
20160104T09-07,6562
20160104T08-07,6144
20160104T07-07,6045
20160104T06-07,5804
20160104T05-07,5300
20160104T04-07,5466
20160104T03-07,5622
20160104T02-07,4982
20160104T01-07,5403
20160104T00-07,
20160103T23-07,
20160103T22-07,
20160103T21-07,
20160103T20-07,
20160103T19-07,
20160103T18-07,
20160103T17-07,
20160103T16-07,
20160103T15-07,
20160103T14-07,
20160103T13-07,
20160103T12-07,
20160103T11-07,
20160103T10-07,
20160103T09-07,
20160103T08-07,
20160103T07-07,
20160103T06-07,
20160103T05-07,
20160103T04-07,
20160103T03-07,
20160103T02-07,
20160103T01-07,
20160103T00-07,
20160102T23-07,
20160102T22-07,
20160102T21-07,
20160102T20-07,
20160102T19-07,
20160102T18-07,
20160102T17-07,
20160102T16-07,
20160102T15-07,
20160102T14-07,
20160102T13-07,
20160102T12-07,
20160102T11-07,
20160102T10-07,
20160102T09-07,
20160102T08-07,
20160102T07-07,
20160102T06-07,
20160102T05-07,
20160102T04-07,
20160102T03-07,
20160102T02-07,
20160102T01-07,
20160102T00-07,5845
20160101T23-07,5259
20160101T22-07,5922
20160101T21-07,6098
20160101T20-07,6460
20160101T19-07,5748
20160101T18-07,6228
20160101T17-07,5243
20160101T16-07,5252
20160101T15-07,5317
20160101T14-07,5566
20160101T13-07,5254
20160101T12-07,5589
20160101T11-07,5480
20160101T10-07,5534
20160101T09-07,5597
20160101T08-07,5374
20160101T07-07,5345
20160101T06-07,5333
20160101T05-07,5083
20160101T04-07,5232
20160101T03-07,5169
20160101T02-07,5169
20160101T01-07,5458
20160101T00-07,5580
20151231T23-07,5798
20151231T22-07,5902
20151231T21-07,6136
20151231T20-07,5914
20151231T19-07,6274
20151231T18-07,6170
20151231T17-07,5703
20151231T16-07,5592
20151231T15-07,5626
20151231T14-07,5673
20151231T13-07,5735
20151231T12-07,5868
20151231T11-07,5870
20151231T10-07,5946
20151231T09-07,6187
20151231T08-07,5536
20151231T07-07,5566
20151231T06-07,5291
20151231T05-07,5153
20151231T04-07,5092
20151231T03-07,5041
20151231T02-07,5232
20151231T01-07,5039
20151231T00-07,5410
20151230T23-07,5760
20151230T22-07,5991
20151230T21-07,6144
20151230T20-07,6077
20151230T19-07,6275
20151230T18-07,6172
20151230T17-07,5807
20151230T16-07,6021
20151230T15-07,5548
20151230T14-07,5664
20151230T13-07,5488
20151230T12-07,6328
20151230T11-07,6212
20151230T10-07,5553
20151230T09-07,6007
20151230T08-07,5707
20151230T07-07,5722
20151230T06-07,5541
20151230T05-07,4781
20151230T04-07,5069
20151230T03-07,5042
20151230T02-07,5197
20151230T01-07,4641
20151230T00-07,5394
20151229T23-07,5533
20151229T22-07,6034
20151229T21-07,5828
20151229T20-07,6251
20151229T19-07,6643
20151229T18-07,5912
20151229T17-07,5642
20151229T16-07,-31990166
20151229T15-07,-12958873
20151229T14-07,5536
20151229T13-07,5757
20151229T12-07,5974
20151229T11-07,6236
20151229T10-07,5395
20151229T09-07,5820
20151229T08-07,5704
20151229T07-07,6000
20151229T06-07,5258
20151229T05-07,4917
20151229T04-07,5171
20151229T03-07,5120
20151229T02-07,4878
20151229T01-07,5097
20151229T00-07,5483
20151228T23-07,5808
20151228T22-07,6112
20151228T21-07,6320
20151228T20-07,6398
20151228T19-07,6481
20151228T18-07,6419
20151228T17-07,6037
20151228T16-07,5921
20151228T15-07,5922
20151228T14-07,5965
20151228T13-07,6030
20151228T12-07,6101
20151228T11-07,6135
20151228T10-07,6131
20151228T09-07,5965
20151228T08-07,5887
20151228T07-07,5615
20151228T06-07,5325
20151228T05-07,5202
20151228T04-07,5169
20151228T03-07,5185
20151228T02-07,5219
20151228T01-07,5332
20151228T00-07,5451
20151227T23-07,5665
20151227T22-07,5979
20151227T21-07,6143
20151227T20-07,6195
20151227T19-07,6316
20151227T18-07,6278
20151227T17-07,5823
20151227T16-07,5622
20151227T15-07,5543
20151227T14-07,5504
20151227T13-07,5588
20151227T12-07,5565
20151227T11-07,5587
20151227T10-07,5593
20151227T09-07,5602
20151227T08-07,5504
20151227T07-07,5410
20151227T06-07,5310
20151227T05-07,5234
20151227T04-07,5201
20151227T03-07,5186
20151227T02-07,5177
20151227T01-07,5276
20151227T00-07,5426
20151226T23-07,5587
20151226T22-07,5884
20151226T21-07,5987
20151226T20-07,6034
20151226T19-07,6048
20151226T18-07,5859
20151226T17-07,5408
20151226T16-07,5275
20151226T15-07,5247
20151226T14-07,5279
20151226T13-07,5335
20151226T12-07,5363
20151226T11-07,5414
20151226T10-07,5463
20151226T09-07,5452
20151226T08-07,5389
20151226T07-07,5208
20151226T06-07,5080
20151226T05-07,4982
20151226T04-07,4955
20151226T03-07,4891
20151226T02-07,4910
20151226T01-07,4943
20151226T00-07,5113
20151225T23-07,5381
20151225T22-07,5569
20151225T21-07,5661
20151225T20-07,5608
20151225T19-07,5615
20151225T18-07,5571
20151225T17-07,5240
20151225T16-07,5125
20151225T15-07,5122
20151225T14-07,5186
20151225T13-07,5272
20151225T12-07,5340
20151225T11-07,5405
20151225T10-07,5444
20151225T09-07,5371
20151225T08-07,5250
20151225T07-07,5056
20151225T06-07,4893
20151225T05-07,4822
20151225T04-07,4811
20151225T03-07,4824
20151225T02-07,4916
20151225T01-07,5058
20151225T00-07,5270
20151224T23-07,5519
20151224T22-07,5724
20151224T21-07,5877
20151224T20-07,5853
20151224T19-07,5936
20151224T18-07,5954
20151224T17-07,5657
20151224T16-07,5540
20151224T15-07,5456
20151224T14-07,5485
20151224T13-07,5574
20151224T12-07,5662
20151224T11-07,5699
20151224T10-07,5717
20151224T09-07,5610
20151224T08-07,5502
20151224T07-07,5252
20151224T06-07,5065
20151224T05-07,4902
20151224T04-07,4915
20151224T03-07,4975
20151224T02-07,5080
20151224T01-07,5199
20151224T00-07,5483
20151223T23-07,5804
20151223T22-07,6058
20151223T21-07,6198
20151223T20-07,6281
20151223T19-07,6361
20151223T18-07,6339
20151223T17-07,6033
20151223T16-07,5956
20151223T15-07,5946
20151223T14-07,5954
20151223T13-07,6004
20151223T12-07,6001
20151223T11-07,6047
20151223T10-07,6061
20151223T09-07,5933
20151223T08-07,5850
20151223T07-07,5883
20151223T06-07,5604
20151223T05-07,5284
20151223T04-07,5033
20151223T03-07,5044
20151223T02-07,5117
20151223T01-07,5226
20151223T00-07,5473
20151222T23-07,5799
20151222T22-07,6132
20151222T21-07,6279
20151222T20-07,6377
20151222T19-07,6453
20151222T18-07,6461
20151222T17-07,6176
20151222T16-07,6098
20151222T15-07,6083
20151222T14-07,6006
20151222T13-07,5939
20151222T12-07,5870
20151222T11-07,5874
20151222T10-07,5842
20151222T09-07,5914
20151222T08-07,5790
20151222T07-07,5479
20151222T06-07,5300
20151222T05-07,5229
20151222T04-07,5155
20151222T03-07,5107
20151222T02-07,5185
20151222T01-07,5388
20151222T00-07,5593
20151221T23-07,5922
20151221T22-07,6205
20151221T21-07,6296
20151221T20-07,6470
20151221T19-07,6601
20151221T18-07,6492
20151221T17-07,6072
20151221T16-07,5941
20151221T15-07,5900
20151221T14-07,5877
20151221T13-07,5919
20151221T12-07,5942
20151221T11-07,5954
20151221T10-07,5936
20151221T09-07,5913
20151221T08-07,5838
20151221T07-07,5642
20151221T06-07,5277
20151221T05-07,5039
20151221T04-07,4998
20151221T03-07,4988
20151221T02-07,5027
20151221T01-07,5089
20151221T00-07,
20151220T23-07,
20151220T22-07,
20151220T21-07,
20151220T20-07,
20151220T19-07,
20151220T18-07,
20151220T17-07,
20151220T16-07,
20151220T15-07,
20151220T14-07,
20151220T13-07,
20151220T12-07,
20151220T11-07,
20151220T10-07,
20151220T09-07,
20151220T08-07,
20151220T07-07,
20151220T06-07,
20151220T05-07,
20151220T04-07,
20151220T03-07,
20151220T02-07,
20151220T01-07,
20151220T00-07,4570
20151219T23-07,4765
20151219T22-07,4997
20151219T21-07,5105
20151219T20-07,5149
20151219T19-07,5250
20151219T18-07,5012
20151219T17-07,4619
20151219T16-07,4509
20151219T15-07,4505
20151219T14-07,4574
20151219T13-07,4627
20151219T12-07,4693
20151219T11-07,4762
20151219T10-07,4785
20151219T09-07,4789
20151219T08-07,4825
20151219T07-07,4671
20151219T06-07,4532
20151219T05-07,4445
20151219T04-07,4445
20151219T03-07,4454
20151219T02-07,4500
20151219T01-07,4552
20151219T00-07,4769
20151218T23-07,5020
20151218T22-07,5210
20151218T21-07,5360
20151218T20-07,5429
20151218T19-07,5459
20151218T18-07,5224
20151218T17-07,4810
20151218T16-07,4688
20151218T15-07,4806
20151218T14-07,4815
20151218T13-07,5045
20151218T12-07,5163
20151218T11-07,5278
20151218T10-07,5371
20151218T09-07,5439
20151218T08-07,5418
20151218T07-07,5110
20151218T06-07,4872
20151218T05-07,4704
20151218T04-07,4703
20151218T03-07,4681
20151218T02-07,4702
20151218T01-07,4774
20151218T00-07,4849
20151217T23-07,5197
20151217T22-07,5501
20151217T21-07,5663
20151217T20-07,5709
20151217T19-07,5794
20151217T18-07,5723
20151217T17-07,5389
20151217T16-07,5254
20151217T15-07,5169
20151217T14-07,5101
20151217T13-07,5113
20151217T12-07,5228
20151217T11-07,5286
20151217T10-07,5403
20151217T09-07,5462
20151217T08-07,5447
20151217T07-07,5097
20151217T06-07,4674
20151217T05-07,4431
20151217T04-07,4386
20151217T03-07,4408
20151217T02-07,4544
20151217T01-07,4731
20151217T00-07,4960
20151216T23-07,5322
20151216T22-07,5659
20151216T21-07,5882
20151216T20-07,5971
20151216T19-07,6014
20151216T18-07,5877
20151216T17-07,5461
20151216T16-07,5196
20151216T15-07,5133
20151216T14-07,5118
20151216T13-07,5152
20151216T12-07,5250
20151216T11-07,5348
20151216T10-07,5388
20151216T09-07,5409
20151216T08-07,5468
20151216T07-07,5183
20151216T06-07,5021
20151216T05-07,4810
20151216T04-07,4713
20151216T03-07,4773
20151216T02-07,4787
20151216T01-07,4931
20151216T00-07,5055
20151215T23-07,5314
20151215T22-07,5643
20151215T21-07,5874
20151215T20-07,5935
20151215T19-07,6002
20151215T18-07,5978
20151215T17-07,5663
20151215T16-07,5502
20151215T15-07,5439
20151215T14-07,5563
20151215T13-07,5866
20151215T12-07,5919
20151215T11-07,6041
20151215T10-07,6145
20151215T09-07,6112
20151215T08-07,6196
20151215T07-07,5980
20151215T06-07,5612
20151215T05-07,5386
20151215T04-07,5315
20151215T03-07,5261
20151215T02-07,5344
20151215T01-07,5466
20151215T00-07,5606
20151214T23-07,5759
20151214T22-07,6096
20151214T21-07,6321
20151214T20-07,6437
20151214T19-07,6513
20151214T18-07,6466
20151214T17-07,6085
20151214T16-07,5902
20151214T15-07,5900
20151214T14-07,5943
20151214T13-07,5937
20151214T12-07,5977
20151214T11-07,5939
20151214T10-07,5903
20151214T09-07,5858
20151214T08-07,5846
20151214T07-07,5623
20151214T06-07,5248
20151214T05-07,5069
20151214T04-07,5075
20151214T03-07,5065
20151214T02-07,5077
20151214T01-07,5178
20151214T00-07,5319
20151213T23-07,5534
20151213T22-07,5693
20151213T21-07,5810
20151213T20-07,5920
20151213T19-07,5879
20151213T18-07,5825
20151213T17-07,5667
20151213T16-07,5385
20151213T15-07,5325
20151213T14-07,5269
20151213T13-07,5321
20151213T12-07,5286
20151213T11-07,5337
20151213T10-07,5361
20151213T09-07,5331
20151213T08-07,5287
20151213T07-07,5214
20151213T06-07,4980
20151213T05-07,4902
20151213T04-07,4901
20151213T03-07,5008
20151213T02-07,5027
20151213T01-07,5141
20151213T00-07,5353
20151212T23-07,5557
20151212T22-07,5656
20151212T21-07,5736
20151212T20-07,5775
20151212T19-07,5701
20151212T18-07,5702
20151212T17-07,5386
20151212T16-07,5163
20151212T15-07,5109
20151212T14-07,5117
20151212T13-07,5246
20151212T12-07,5292
20151212T11-07,5269
20151212T10-07,5306
20151212T09-07,5328
20151212T08-07,5212
20151212T07-07,5028
20151212T06-07,4898
20151212T05-07,4860
20151212T04-07,4705
20151212T03-07,4778
20151212T02-07,4841
20151212T01-07,4947
20151212T00-07,5081
20151211T23-07,5335
20151211T22-07,5576
20151211T21-07,5713
20151211T20-07,5782
20151211T19-07,5876
20151211T18-07,6011
20151211T17-07,5614
20151211T16-07,5463
20151211T15-07,5453
20151211T14-07,5480
20151211T13-07,5459
20151211T12-07,5553
20151211T11-07,5654
20151211T10-07,5715
20151211T09-07,5622
20151211T08-07,5623
20151211T07-07,5299
20151211T06-07,4924
20151211T05-07,4718
20151211T04-07,4637
20151211T03-07,4665
20151211T02-07,4783
20151211T01-07,4892
20151211T00-07,5120
20151210T23-07,5444
20151210T22-07,5866
20151210T21-07,6113
20151210T20-07,6258
20151210T19-07,6311
20151210T18-07,6228
20151210T17-07,5726
20151210T16-07,5389
20151210T15-07,5338
20151210T14-07,5363
20151210T13-07,5405
20151210T12-07,5468
20151210T11-07,5474
20151210T10-07,5677
20151210T09-07,5788
20151210T08-07,5737
20151210T07-07,5425
20151210T06-07,4983
20151210T05-07,4801
20151210T04-07,4697
20151210T03-07,4687
20151210T02-07,4674
20151210T01-07,4704
20151210T00-07,4792
20151209T23-07,5047
20151209T22-07,5423
20151209T21-07,5722
20151209T20-07,5805
20151209T19-07,5991
20151209T18-07,6131
20151209T17-07,5842
20151209T16-07,5669
20151209T15-07,5632
20151209T14-07,5659
20151209T13-07,5594
20151209T12-07,5556
20151209T11-07,5574
20151209T10-07,5644
20151209T09-07,5676
20151209T08-07,5742
20151209T07-07,5415
20151209T06-07,5050
20151209T05-07,4842
20151209T04-07,4800
20151209T03-07,4783
20151209T02-07,4854
20151209T01-07,4976
20151209T00-07,5136
20151208T23-07,5451
20151208T22-07,5776
20151208T21-07,5980
20151208T20-07,6039
20151208T19-07,6059
20151208T18-07,6019
20151208T17-07,5517
20151208T16-07,5412
20151208T15-07,5385
20151208T14-07,5459
20151208T13-07,5512
20151208T12-07,5570
20151208T11-07,5614
20151208T10-07,-840
20151208T09-07,5679
20151208T08-07,5681
20151208T07-07,5428
20151208T06-07,5044
20151208T05-07,4808
20151208T04-07,4847
20151208T03-07,4864
20151208T02-07,4913
20151208T01-07,5061
20151208T00-07,5244
20151207T23-07,5492
20151207T22-07,5809
20151207T21-07,6015
20151207T20-07,6182
20151207T19-07,6239
20151207T18-07,6200
20151207T17-07,5889
20151207T16-07,5696
20151207T15-07,5690
20151207T14-07,5685
20151207T13-07,5740
20151207T12-07,5859
20151207T11-07,5925
20151207T10-07,5884
20151207T09-07,5898
20151207T08-07,5828
20151207T07-07,5468
20151207T06-07,5209
20151207T05-07,5066
20151207T04-07,4983
20151207T03-07,5050
20151207T02-07,5096
20151207T01-07,5054
20151207T00-07,
20151206T23-07,
20151206T22-07,
20151206T21-07,
20151206T20-07,
20151206T19-07,
20151206T18-07,
20151206T17-07,
20151206T16-07,
20151206T15-07,
20151206T14-07,
20151206T13-07,
20151206T12-07,
20151206T11-07,
20151206T10-07,
20151206T09-07,
20151206T08-07,
20151206T07-07,
20151206T06-07,
20151206T05-07,
20151206T04-07,
20151206T03-07,
20151206T02-07,
20151206T01-07,
20151206T00-07,5616
20151205T23-07,5823
20151205T22-07,5976
20151205T21-07,6080
20151205T20-07,6067
20151205T19-07,6098
20151205T18-07,6020
20151205T17-07,5582
20151205T16-07,5349
20151205T15-07,5321
20151205T14-07,5299
20151205T13-07,5297
20151205T12-07,5304
20151205T11-07,5383
20151205T10-07,5381
20151205T09-07,5327
20151205T08-07,5268
20151205T07-07,5062
20151205T06-07,4925
20151205T05-07,4792
20151205T04-07,4749
20151205T03-07,4761
20151205T02-07,4785
20151205T01-07,4981
20151205T00-07,5176
20151204T23-07,5463
20151204T22-07,5729
20151204T21-07,5850
20151204T20-07,5939
20151204T19-07,6007
20151204T18-07,6006
20151204T17-07,5681
20151204T16-07,5532
20151204T15-07,5603
20151204T14-07,5526
20151204T13-07,5606
20151204T12-07,5709
20151204T11-07,5792
20151204T10-07,5762
20151204T09-07,5861
20151204T08-07,5767
20151204T07-07,5523
20151204T06-07,5226
20151204T05-07,5106
20151204T04-07,5016
20151204T03-07,5051
20151204T02-07,5076
20151204T01-07,5170
20151204T00-07,5389
20151203T23-07,5630
20151203T22-07,5959
20151203T21-07,6153
20151203T20-07,6227
20151203T19-07,6243
20151203T18-07,6177
20151203T17-07,5813
20151203T16-07,5632
20151203T15-07,5595
20151203T14-07,5598
20151203T13-07,5627
20151203T12-07,5677
20151203T11-07,5812
20151203T10-07,5887
20151203T09-07,5828
20151203T08-07,5987
20151203T07-07,5667
20151203T06-07,5308
20151203T05-07,5245
20151203T04-07,5146
20151203T03-07,5271
20151203T02-07,5310
20151203T01-07,5388
20151203T00-07,5490
20151202T23-07,5619
20151202T22-07,5821
20151202T21-07,6019
20151202T20-07,6114
20151202T19-07,6194
20151202T18-07,6126
20151202T17-07,5758
20151202T16-07,5538
20151202T15-07,5530
20151202T14-07,5537
20151202T13-07,5574
20151202T12-07,5661
20151202T11-07,5789
20151202T10-07,5787
20151202T09-07,6095
20151202T08-07,5934
20151202T07-07,5889
20151202T06-07,5594
20151202T05-07,5362
20151202T04-07,5297
20151202T03-07,5340
20151202T02-07,5358
20151202T01-07,5489
20151202T00-07,5652
20151201T23-07,5973
20151201T22-07,6303
20151201T21-07,6540
20151201T20-07,6610
20151201T19-07,6619
20151201T18-07,6472
20151201T17-07,6010
20151201T16-07,5779
20151201T15-07,5760
20151201T14-07,5826
20151201T13-07,6840
20151201T12-07,5603
20151201T11-07,5585
20151201T10-07,5693
20151201T09-07,6154
20151201T08-07,6261
20151201T07-07,5783
20151201T06-07,5463
20151201T05-07,5244
20151201T04-07,5241
20151201T03-07,5067
20151201T02-07,5208
20151201T01-07,5323
20151201T00-07,5564
20151130T23-07,5984
20151130T22-07,6186
20151130T21-07,6479
20151130T20-07,6553
20151130T19-07,6737
20151130T18-07,6512
20151130T17-07,5968
20151130T16-07,5891
20151130T15-07,5856
20151130T14-07,5914
20151130T13-07,5928
20151130T12-07,6028
20151130T11-07,29631
20151130T10-07,6638
20151130T09-07,5608
20151130T08-07,122900
20151130T07-07,5194
20151130T06-07,-4560
20151130T05-07,25824
20151130T04-07,-16359
20151130T03-07,4680
20151130T02-07,4672
20151130T01-07,4753
20151130T00-07,4950
20151129T23-07,5187
20151129T22-07,5505
20151129T21-07,5670
20151129T20-07,5691
20151129T19-07,5747
20151129T18-07,5693
20151129T17-07,5271
20151129T16-07,5058
20151129T15-07,4936
20151129T14-07,4929
20151129T13-07,4984
20151129T12-07,4993
20151129T11-07,5089
20151129T10-07,5089
20151129T09-07,5070
20151129T08-07,4960
20151129T07-07,4816
20151129T06-07,4706
20151129T05-07,4663
20151129T04-07,4650
20151129T03-07,4668
20151129T02-07,4716
20151129T01-07,4797
20151129T00-07,
20151128T23-07,
20151128T22-07,
20151128T21-07,
20151128T20-07,
20151128T19-07,
20151128T18-07,
20151128T17-07,
20151128T16-07,
20151128T15-07,
20151128T14-07,
20151128T13-07,
20151128T12-07,
20151128T11-07,
20151128T10-07,
20151128T09-07,
20151128T08-07,
20151128T07-07,
20151128T06-07,
20151128T05-07,
20151128T04-07,
20151128T03-07,
20151128T02-07,
20151128T01-07,
20151128T00-07,5118
20151127T23-07,5356
20151127T22-07,5579
20151127T21-07,5745
20151127T20-07,5796
20151127T19-07,5829
20151127T18-07,5742
20151127T17-07,5352
20151127T16-07,5216
20151127T15-07,5223
20151127T14-07,5288
20151127T13-07,5376
20151127T12-07,5426
20151127T11-07,5427
20151127T10-07,5439
20151127T09-07,5247
20151127T08-07,5227
20151127T07-07,5086
20151127T06-07,4857
20151127T05-07,4780
20151127T04-07,4730
20151127T03-07,4694
20151127T02-07,4723
20151127T01-07,4818
20151127T00-07,4936
20151126T23-07,5105
20151126T22-07,5260
20151126T21-07,5330
20151126T20-07,5414
20151126T19-07,5450
20151126T18-07,5373
20151126T17-07,5133
20151126T16-07,5085
20151126T15-07,5088
20151126T14-07,5147
20151126T13-07,5311
20151126T12-07,5408
20151126T11-07,5420
20151126T10-07,5382
20151126T09-07,5255
20151126T08-07,5069
20151126T07-07,4996
20151126T06-07,4884
20151126T05-07,4880
20151126T04-07,4853
20151126T03-07,4820
20151126T02-07,4836
20151126T01-07,4847
20151126T00-07,5020
20151125T23-07,5313
20151125T22-07,5521
20151125T21-07,5679
20151125T20-07,5779
20151125T19-07,5836
20151125T18-07,5872
20151125T17-07,5725
20151125T16-07,5596
20151125T15-07,5598
20151125T14-07,5570
20151125T13-07,5542
20151125T12-07,5569
20151125T11-07,5511
20151125T10-07,5426
20151125T09-07,5479
20151125T08-07,5416
20151125T07-07,5253
20151125T06-07,5072
20151125T05-07,4905
20151125T04-07,4841
20151125T03-07,4899
20151125T02-07,4960
20151125T01-07,5061
20151125T00-07,5197
20151124T23-07,5368
20151124T22-07,5634
20151124T21-07,5804
20151124T20-07,5876
20151124T19-07,5987
20151124T18-07,5976
20151124T17-07,5791
20151124T16-07,5621
20151124T15-07,5523
20151124T14-07,5587
20151124T13-07,5596
20151124T12-07,5649
20151124T11-07,5773
20151124T10-07,5709
20151124T09-07,5819
20151124T08-07,5799
20151124T07-07,5524
20151124T06-07,5201
20151124T05-07,4936
20151124T04-07,5005
20151124T03-07,4977
20151124T02-07,4994
20151124T01-07,5107
20151124T00-07,5288
20151123T23-07,5546
20151123T22-07,5838
20151123T21-07,6041
20151123T20-07,6148
20151123T19-07,6268
20151123T18-07,6193
20151123T17-07,5822
20151123T16-07,5677
20151123T15-07,5687
20151123T14-07,5716
20151123T13-07,5719
20151123T12-07,5780
20151123T11-07,5868
20151123T10-07,5910
20151123T09-07,6003
20151123T08-07,6052
20151123T07-07,5666
20151123T06-07,5286
20151123T05-07,5047
20151123T04-07,5022
20151123T03-07,4954
20151123T02-07,4945
20151123T01-07,4944
20151123T00-07,5032
20151122T23-07,5273
20151122T22-07,5494
20151122T21-07,5672
20151122T20-07,5700
20151122T19-07,5753
20151122T18-07,5635
20151122T17-07,5233
20151122T16-07,4983
20151122T15-07,4983
20151122T14-07,4992
20151122T13-07,5107
20151122T12-07,5055
20151122T11-07,5147
20151122T10-07,5183
20151122T09-07,5234
20151122T08-07,5187
20151122T07-07,5058
20151122T06-07,4923
20151122T05-07,4865
20151122T04-07,4838
20151122T03-07,4831
20151122T02-07,4860
20151122T01-07,4984
20151122T00-07,5160
20151121T23-07,5354
20151121T22-07,5512
20151121T21-07,5650
20151121T20-07,5695
20151121T19-07,5744
20151121T18-07,5655
20151121T17-07,5244
20151121T16-07,5123
20151121T15-07,5055
20151121T14-07,5140
20151121T13-07,5250
20151121T12-07,5369
20151121T11-07,5431
20151121T10-07,5447
20151121T09-07,5416
20151121T08-07,5286
20151121T07-07,5243
20151121T06-07,5079
20151121T05-07,4968
20151121T04-07,4935
20151121T03-07,4935
20151121T02-07,4982
20151121T01-07,5083
20151121T00-07,5193
20151120T23-07,5420
20151120T22-07,5643
20151120T21-07,5881
20151120T20-07,6018
20151120T19-07,6094
20151120T18-07,6126
20151120T17-07,5860
20151120T16-07,5767
20151120T15-07,5775
20151120T14-07,5820
20151120T13-07,5819
20151120T12-07,5647
20151120T11-07,5615
20151120T10-07,5622
20151120T09-07,5609
20151120T08-07,5714
20151120T07-07,5616
20151120T06-07,5230
20151120T05-07,5041
20151120T04-07,4963
20151120T03-07,4928
20151120T02-07,4984
20151120T01-07,5099
20151120T00-07,5293
20151119T23-07,5482
20151119T22-07,5601
20151119T21-07,5798
20151119T20-07,5884
20151119T19-07,5979
20151119T18-07,5987
20151119T17-07,5741
20151119T16-07,5600
20151119T15-07,5598
20151119T14-07,5585
20151119T13-07,5607
20151119T12-07,5623
20151119T11-07,5706
20151119T10-07,5726
20151119T09-07,5746
20151119T08-07,5734
20151119T07-07,5470
20151119T06-07,5041
20151119T05-07,4847
20151119T04-07,4764
20151119T03-07,4738
20151119T02-07,4747
20151119T01-07,4871
20151119T00-07,5058
20151118T23-07,5267
20151118T22-07,5552
20151118T21-07,5701
20151118T20-07,5719
20151118T19-07,5846
20151118T18-07,5783
20151118T17-07,5274
20151118T16-07,5322
20151118T15-07,5501
20151118T14-07,5511
20151118T13-07,5525
20151118T12-07,5577
20151118T11-07,5631
20151118T10-07,5668
20151118T09-07,5620
20151118T08-07,5635
20151118T07-07,5285
20151118T06-07,5062
20151118T05-07,4906
20151118T04-07,4833
20151118T03-07,4804
20151118T02-07,4831
20151118T01-07,4922
20151118T00-07,5128
20151117T23-07,-546
20151117T22-07,5732
20151117T21-07,5974
20151117T20-07,6086
20151117T19-07,6040
20151117T18-07,6049
20151117T17-07,5801
20151117T16-07,6162
20151117T15-07,5446
20151117T14-07,5469
20151117T13-07,5618
20151117T12-07,5684
20151117T11-07,68646
20151117T10-07,8505
20151117T09-07,5844
20151117T08-07,5842
20151117T07-07,5640
20151117T06-07,5269
20151117T05-07,5109
20151117T04-07,5060
20151117T03-07,5038
20151117T02-07,5096
20151117T01-07,5197
20151117T00-07,5450
20151116T23-07,5760
20151116T22-07,6074
20151116T21-07,6230
20151116T20-07,6415
20151116T19-07,6481
20151116T18-07,6348
20151116T17-07,6062
20151116T16-07,5959
20151116T15-07,5955
20151116T14-07,5977
20151116T13-07,6043
20151116T12-07,6205
20151116T11-07,6230
20151116T10-07,6159
20151116T09-07,6015
20151116T08-07,5907
20151116T07-07,5558
20151116T06-07,5224
20151116T05-07,4941
20151116T04-07,4869
20151116T03-07,4815
20151116T02-07,4859
20151116T01-07,4890
20151116T00-07,
20151115T23-07,
20151115T22-07,
20151115T21-07,
20151115T20-07,
