,Demand1
20160121T12-06,28943
20160121T11-06,29403
20160121T10-06,29803
20160121T09-06,30157
20160121T08-06,30712
20160121T07-06,31266
20160121T06-06,29566
20160121T05-06,27022
20160121T04-06,25993
20160121T03-06,25760
20160121T02-06,25812
20160121T01-06,25796
20160121T00-06,26329
20160120T23-06,27785
20160120T22-06,29285
20160120T21-06,31120
20160120T20-06,32281
20160120T19-06,32787
20160120T18-06,32677
20160120T17-06,31113
20160120T16-06,29974
20160120T15-06,29646
20160120T14-06,29798
20160120T13-06,30213
20160120T12-06,30685
20160120T11-06,32044
20160120T10-06,33432
20160120T09-06,34794
20160120T08-06,36280
20160120T07-06,37134
20160120T06-06,35647
20160120T05-06,32928
20160120T04-06,31553
20160120T03-06,31579
20160120T02-06,31707
20160120T01-06,31776
20160120T00-06,31293
20160119T23-06,32421
20160119T22-06,34344
20160119T21-06,35430
20160119T20-06,36175
20160119T19-06,36009
20160119T18-06,34349
20160119T17-06,31564
20160119T16-06,30888
20160119T15-06,30781
20160119T14-06,30951
20160119T13-06,31973
20160119T12-06,33183
20160119T11-06,34915
20160119T10-06,36748
20160119T09-06,38553
20160119T08-06,40257
20160119T07-06,41069
20160119T06-06,38970
20160119T05-06,35863
20160119T04-06,33909
20160119T03-06,32979
20160119T02-06,33150
20160119T01-06,32906
20160119T00-06,35344
20160118T23-06,33147
20160118T22-06,34177
20160118T21-06,35483
20160118T20-06,36079
20160118T19-06,35649
20160118T18-06,33984
20160118T17-06,31439
20160118T16-06,29930
20160118T15-06,29611
20160118T14-06,29994
20160118T13-06,30659
20160118T12-06,31467
20160118T11-06,32523
20160118T10-06,33373
20160118T09-06,34415
20160118T08-06,34727
20160118T07-06,34057
20160118T06-06,32140
20160118T05-06,30032
20160118T04-06,28896
20160118T03-06,28271
20160118T02-06,28125
20160118T01-06,27942
20160118T00-06,27698
20160117T23-06,27905
20160117T22-06,28791
20160117T21-06,29398
20160117T20-06,29515
20160117T19-06,29152
20160117T18-06,28077
20160117T17-06,25398
20160117T16-06,24425
20160117T15-06,24196
20160117T14-06,24468
20160117T13-06,24699
20160117T12-06,25294
20160117T11-06,26140
20160117T10-06,27191
20160117T09-06,27687
20160117T08-06,26804
20160117T07-06,25347
20160117T06-06,23968
20160117T05-06,23188
20160117T04-06,22918
20160117T03-06,22649
20160117T02-06,22628
20160117T01-06,22826
20160117T00-06,23308
20160116T23-06,23630
20160116T22-06,24597
20160116T21-06,25293
20160116T20-06,25548
20160116T19-06,25551
20160116T18-06,25079
20160116T17-06,23117
20160116T16-06,22425
20160116T15-06,22386
20160116T14-06,22464
20160116T13-06,22966
20160116T12-06,23830
20160116T11-06,24846
20160116T10-06,25617
20160116T09-06,25991
20160116T08-06,25597
20160116T07-06,24554
20160116T06-06,23268
20160116T05-06,22796
20160116T04-06,22455
20160116T03-06,22584
20160116T02-06,22736
20160116T01-06,23048
20160116T00-06,23392
20160115T23-06,24086
20160115T22-06,25448
20160115T21-06,26613
20160115T20-06,27221
20160115T19-06,27794
20160115T18-06,27867
20160115T17-06,26612
20160115T16-06,26328
20160115T15-06,26323
20160115T14-06,26761
20160115T13-06,27604
20160115T12-06,28387
20160115T11-06,29117
20160115T10-06,29470
20160115T09-06,29549
20160115T08-06,29695
20160115T07-06,29884
20160115T06-06,28077
20160115T05-06,25934
20160115T04-06,24730
20160115T03-06,24413
20160115T02-06,24507
20160115T01-06,24835
20160115T00-06,25452
20160114T23-06,26626
20160114T22-06,27836
20160114T21-06,29217
20160114T20-06,29919
20160114T19-06,29972
20160114T18-06,29234
20160114T17-06,27101
20160114T16-06,26510
20160114T15-06,26239
20160114T14-06,26579
20160114T13-06,27057
20160114T12-06,27878
20160114T11-06,29691
20160114T10-06,31866
20160114T09-06,34211
20160114T08-06,36156
20160114T07-06,36886
20160114T06-06,35064
20160114T05-06,31918
20160114T04-06,30036
20160114T03-06,29394
20160114T02-06,28980
20160114T01-06,28805
20160114T00-06,28960
20160113T23-06,29464
20160113T22-06,30756
20160113T21-06,31757
20160113T20-06,32019
20160113T19-06,31584
20160113T18-06,30346
20160113T17-06,27490
20160113T16-06,26415
20160113T15-06,26561
20160113T14-06,27031
20160113T13-06,27577
20160113T12-06,28278
20160113T11-06,29341
20160113T10-06,31135
20160113T09-06,33330
20160113T08-06,35425
20160113T07-06,36174
20160113T06-06,34001
20160113T05-06,30853
20160113T04-06,29346
20160113T03-06,28705
20160113T02-06,28227
20160113T01-06,28139
20160113T00-06,28001
20160112T23-06,28393
20160112T22-06,29909
20160112T21-06,31143
20160112T20-06,31405
20160112T19-06,31146
20160112T18-06,30149
20160112T17-06,27771
20160112T16-06,26819
20160112T15-06,27208
20160112T14-06,27949
20160112T13-06,28461
20160112T12-06,29309
20160112T11-06,30835
20160112T10-06,32787
20160112T09-06,35396
20160112T08-06,37796
20160112T07-06,38752
20160112T06-06,36962
20160112T05-06,34218
20160112T04-06,32864
20160112T03-06,32636
20160112T02-06,32348
20160112T01-06,32382
20160112T00-06,32254
20160111T23-06,32551
20160111T22-06,33723
20160111T21-06,34559
20160111T20-06,35238
20160111T19-06,34919
20160111T18-06,30137
20160111T17-06,30636
20160111T16-06,29698
20160111T15-06,29479
20160111T14-06,30125
20160111T13-06,30995
20160111T12-06,31454
20160111T11-06,33159
20160111T10-06,35290
20160111T09-06,37282
20160111T08-06,38814
20160111T07-06,39268
20160111T06-06,36979
20160111T05-06,33495
20160111T04-06,31687
20160111T03-06,30884
20160111T02-06,30244
20160111T01-06,30050
20160111T00-06,690
20160110T23-06,694
20160110T22-06,724
20160110T21-06,746
20160110T20-06,736
20160110T19-06,719
20160110T18-06,683
20160110T17-06,601
20160110T16-06,568
20160110T15-06,565
20160110T14-06,570
20160110T13-06,575
20160110T12-06,572
20160110T11-06,591
20160110T10-06,610
20160110T09-06,592
20160110T08-06,526
20160110T07-06,473
20160110T06-06,433
20160110T05-06,406
20160110T04-06,384
20160110T03-06,379
20160110T02-06,373
20160110T01-06,374
20160110T00-06,19603
20160109T23-06,20574
20160109T22-06,21636
20160109T21-06,22355
20160109T20-06,22763
20160109T19-06,22932
20160109T18-06,22805
20160109T17-06,20931
20160109T16-06,20351
20160109T15-06,20469
20160109T14-06,21073
20160109T13-06,21796
20160109T12-06,22714
20160109T11-06,23420
20160109T10-06,23804
20160109T09-06,23289
20160109T08-06,22221
20160109T07-06,21028
20160109T06-06,20099
20160109T05-06,19439
20160109T04-06,19051
20160109T03-06,19088
20160109T02-06,19306
20160109T01-06,19902
20160109T00-06,22483
20160108T23-06,23731
20160108T22-06,24669
20160108T21-06,25674
20160108T20-06,26400
20160108T19-06,26968
20160108T18-06,27122
20160108T17-06,25946
20160108T16-06,25269
20160108T15-06,25572
20160108T14-06,25787
20160108T13-06,25811
20160108T12-06,26245
20160108T11-06,26677
20160108T10-06,26951
20160108T09-06,26926
20160108T08-06,26905
20160108T07-06,27245
20160108T06-06,25382
20160108T05-06,22985
20160108T04-06,22358
20160108T03-06,22184
20160108T02-06,21863
20160108T01-06,22174
20160108T00-06,22930
20160107T23-06,24298
20160107T22-06,25740
20160107T21-06,27404
20160107T20-06,28488
20160107T19-06,28943
20160107T18-06,28616
20160107T17-06,26921
20160107T16-06,26049
20160107T15-06,25984
20160107T14-06,26395
20160107T13-06,26833
20160107T12-06,27422
20160107T11-06,28492
20160107T10-06,29640
20160107T09-06,30546
20160107T08-06,31451
20160107T07-06,31961
20160107T06-06,30379
20160107T05-06,27761
20160107T04-06,26724
20160107T03-06,26659
20160107T02-06,26613
20160107T01-06,26966
20160107T00-06,27496
20160106T23-06,28529
20160106T22-06,29817
20160106T21-06,31459
20160106T20-06,32407
20160106T19-06,32639
20160106T18-06,31998
20160106T17-06,29738
20160106T16-06,29197
20160106T15-06,28977
20160106T14-06,29420
20160106T13-06,29937
20160106T12-06,30937
20160106T11-06,32493
20160106T10-06,34103
20160106T09-06,35566
20160106T08-06,36809
20160106T07-06,37375
20160106T06-06,35592
20160106T05-06,32726
20160106T04-06,31630
20160106T03-06,31175
20160106T02-06,30904
20160106T01-06,30886
20160106T00-06,29308
20160105T23-06,29937
20160105T22-06,31462
20160105T21-06,34004
20160105T20-06,34686
20160105T19-06,34543
20160105T18-06,33493
20160105T17-06,30474
20160105T16-06,29291
20160105T15-06,29135
20160105T14-06,29679
20160105T13-06,30246
20160105T12-06,30996
20160105T11-06,32387
20160105T10-06,33936
20160105T09-06,35381
20160105T08-06,36720
20160105T07-06,37204
20160105T06-06,35242
20160105T05-06,32635
20160105T04-06,31273
20160105T03-06,30492
20160105T02-06,30139
20160105T01-06,30023
20160105T00-06,29686
20160104T23-06,30406
20160104T22-06,31657
20160104T21-06,32942
20160104T20-06,33432
20160104T19-06,33300
20160104T18-06,32241
20160104T17-06,28608
20160104T16-06,27336
20160104T15-06,27267
20160104T14-06,27704
20160104T13-06,28357
20160104T12-06,28680
20160104T11-06,29740
20160104T10-06,30637
20160104T09-06,31568
20160104T08-06,32110
20160104T07-06,31524
20160104T06-06,29364
20160104T05-06,26690
20160104T04-06,25315
20160104T03-06,24857
20160104T02-06,24603
20160104T01-06,24438
20160104T00-06,24741
20160103T23-06,25323
20160103T22-06,26280
20160103T21-06,27266
20160103T20-06,28043
20160103T19-06,28162
20160103T18-06,27510
20160103T17-06,25580
20160103T16-06,24097
20160103T15-06,23922
20160103T14-06,24299
20160103T13-06,24942
20160103T12-06,25228
20160103T11-06,26167
20160103T10-06,27160
20160103T09-06,27674
20160103T08-06,27176
20160103T07-06,26229
20160103T06-06,25559
20160103T05-06,25247
20160103T04-06,24848
20160103T03-06,24768
20160103T02-06,25011
20160103T01-06,24687
20160103T00-06,25075
20160102T23-06,25537
20160102T22-06,26461
20160102T21-06,27238
20160102T20-06,27728
20160102T19-06,27800
20160102T18-06,27346
20160102T17-06,25467
20160102T16-06,24138
20160102T15-06,24002
20160102T14-06,24505
20160102T13-06,24987
20160102T12-06,25972
20160102T11-06,26842
20160102T10-06,27474
20160102T09-06,27091
20160102T08-06,25990
20160102T07-06,25178
20160102T06-06,24369
20160102T05-06,23408
20160102T04-06,23259
20160102T03-06,22819
20160102T02-06,22416
20160102T01-06,22811
20160102T00-06,23155
20160101T23-06,24063
20160101T22-06,24986
20160101T21-06,25844
20160101T20-06,26250
20160101T19-06,26577
20160101T18-06,26453
20160101T17-06,25101
20160101T16-06,24056
20160101T15-06,23949
20160101T14-06,23829
20160101T13-06,24538
20160101T12-06,24483
20160101T11-06,24216
20160101T10-06,23629
20160101T09-06,22781
20160101T08-06,21591
20160101T07-06,21156
20160101T06-06,20813
20160101T05-06,20763
20160101T04-06,19964
20160101T03-06,20102
20160101T02-06,20399
20160101T01-06,20871
20160101T00-06,21105
20151231T23-06,21384
20151231T22-06,22286
20151231T21-06,23206
20151231T20-06,24039
20151231T19-06,24835
20151231T18-06,24419
20151231T17-06,24471
20151231T16-06,22860
20151231T15-06,22765
20151231T14-06,22932
20151231T13-06,23183
20151231T12-06,23402
20151231T11-06,23539
20151231T10-06,23289
20151231T09-06,22550
20151231T08-06,22023
20151231T07-06,21419
20151231T06-06,20423
20151231T05-06,19322
20151231T04-06,18694
20151231T03-06,18628
20151231T02-06,18990
20151231T01-06,19332
20151231T00-06,20281
20151230T23-06,21296
20151230T22-06,22810
20151230T21-06,23995
20151230T20-06,24948
20151230T19-06,25541
20151230T18-06,25825
20151230T17-06,24869
20151230T16-06,24125
20151230T15-06,24091
20151230T14-06,24391
20151230T13-06,24527
20151230T12-06,24546
20151230T11-06,24370
20151230T10-06,23820
20151230T09-06,22901
20151230T08-06,22214
20151230T07-06,21452
20151230T06-06,20575
20151230T05-06,19429
20151230T04-06,18692
20151230T03-06,18581
20151230T02-06,18816
20151230T01-06,19399
20151230T00-06,20097
20151229T23-06,20618
20151229T22-06,23097
20151229T21-06,24057
20151229T20-06,24830
20151229T19-06,25334
20151229T18-06,25220
20151229T17-06,23948
20151229T16-06,23463
20151229T15-06,23601
20151229T14-06,23662
20151229T13-06,23643
20151229T12-06,23516
20151229T11-06,23629
20151229T10-06,23076
20151229T09-06,22967
20151229T08-06,21715
20151229T07-06,21178
20151229T06-06,20275
20151229T05-06,19599
20151229T04-06,18429
20151229T03-06,18899
20151229T02-06,19142
20151229T01-06,19778
20151229T00-06,20507
20151228T23-06,21342
20151228T22-06,23044
20151228T21-06,24462
20151228T20-06,25430
20151228T19-06,26146
20151228T18-06,26182
20151228T17-06,25171
20151228T16-06,24758
20151228T15-06,24718
20151228T14-06,24813
20151228T13-06,25054
20151228T12-06,24907
20151228T11-06,24641
20151228T10-06,24099
20151228T09-06,23188
20151228T08-06,22212
20151228T07-06,21697
20151228T06-06,20906
20151228T05-06,19512
20151228T04-06,18711
20151228T03-06,18489
20151228T02-06,18789
20151228T01-06,19435
20151228T00-06,19706
20151227T23-06,21022
20151227T22-06,22453
20151227T21-06,23670
20151227T20-06,24449
20151227T19-06,25022
20151227T18-06,25143
20151227T17-06,23646
20151227T16-06,23314
20151227T15-06,23250
20151227T14-06,23177
20151227T13-06,22892
20151227T12-06,22555
20151227T11-06,22033
20151227T10-06,21338
20151227T09-06,20641
20151227T08-06,19280
20151227T07-06,18954
20151227T06-06,18306
20151227T05-06,17939
20151227T04-06,17876
20151227T03-06,17997
20151227T02-06,18485
20151227T01-06,19046
20151227T00-06,19517
20151226T23-06,20837
20151226T22-06,22200
20151226T21-06,23287
20151226T20-06,24012
20151226T19-06,24537
20151226T18-06,24752
20151226T17-06,23440
20151226T16-06,23132
20151226T15-06,23089
20151226T14-06,23084
20151226T13-06,23018
20151226T12-06,22764
20151226T11-06,22151
20151226T10-06,21254
20151226T09-06,20180
20151226T08-06,19033
20151226T07-06,18335
20151226T06-06,18061
20151226T05-06,17582
20151226T04-06,17459
20151226T03-06,17654
20151226T02-06,18029
20151226T01-06,18487
20151226T00-06,18965
20151225T23-06,20058
20151225T22-06,21088
20151225T21-06,22090
20151225T20-06,22569
20151225T19-06,22578
20151225T18-06,23700
20151225T17-06,22704
20151225T16-06,22628
20151225T15-06,23006
20151225T14-06,23252
20151225T13-06,23507
20151225T12-06,23665
20151225T11-06,23293
20151225T10-06,22522
20151225T09-06,21313
20151225T08-06,19968
20151225T07-06,19055
20151225T06-06,18622
20151225T05-06,18206
20151225T04-06,18172
20151225T03-06,18374
20151225T02-06,18911
20151225T01-06,19511
20151225T00-06,20443
20151224T23-06,21595
20151224T22-06,22812
20151224T21-06,23566
20151224T20-06,24146
20151224T19-06,24722
20151224T18-06,25189
20151224T17-06,24658
20151224T16-06,24222
20151224T15-06,24091
20151224T14-06,24192
20151224T13-06,24129
20151224T12-06,24142
20151224T11-06,24027
20151224T10-06,23537
20151224T09-06,22431
20151224T08-06,21292
20151224T07-06,20353
20151224T06-06,19736
20151224T05-06,19000
20151224T04-06,18429
20151224T03-06,18445
20151224T02-06,18951
20151224T01-06,19703
20151224T00-06,20935
20151223T23-06,22152
20151223T22-06,23669
20151223T21-06,24790
20151223T20-06,25505
20151223T19-06,26008
20151223T18-06,26269
20151223T17-06,25499
20151223T16-06,24811
20151223T15-06,24613
20151223T14-06,24746
20151223T13-06,24947
20151223T12-06,25144
20151223T11-06,25249
20151223T10-06,24971
20151223T09-06,24300
20151223T08-06,23534
20151223T07-06,22801
20151223T06-06,21550
20151223T05-06,20231
20151223T04-06,19440
20151223T03-06,19282
20151223T02-06,19277
20151223T01-06,19825
20151223T00-06,20697
20151222T23-06,22083
20151222T22-06,24100
20151222T21-06,25163
20151222T20-06,26126
20151222T19-06,26476
20151222T18-06,26546
20151222T17-06,25616
20151222T16-06,24688
20151222T15-06,24618
20151222T14-06,24673
20151222T13-06,25537
20151222T12-06,25012
20151222T11-06,25112
20151222T10-06,24961
20151222T09-06,24683
20151222T08-06,23990
20151222T07-06,23400
20151222T06-06,22420
20151222T05-06,21083
20151222T04-06,20231
20151222T03-06,20097
20151222T02-06,20387
20151222T01-06,21010
20151222T00-06,21651
20151221T23-06,23042
20151221T22-06,24548
20151221T21-06,26454
20151221T20-06,26956
20151221T19-06,27469
20151221T18-06,27540
20151221T17-06,26296
20151221T16-06,25162
20151221T15-06,25138
20151221T14-06,25437
20151221T13-06,25860
20151221T12-06,26311
20151221T11-06,26906
20151221T10-06,27165
20151221T09-06,27248
20151221T08-06,26932
20151221T07-06,26489
20151221T06-06,24903
20151221T05-06,23555
20151221T04-06,23052
20151221T03-06,22685
20151221T02-06,22716
20151221T01-06,22974
20151221T00-06,22315
20151220T23-06,23588
20151220T22-06,24939
20151220T21-06,25919
20151220T20-06,26505
20151220T19-06,26514
20151220T18-06,26185
20151220T17-06,24196
20151220T16-06,22790
20151220T15-06,22667
20151220T14-06,23084
20151220T13-06,23708
20151220T12-06,24460
20151220T11-06,25581
20151220T10-06,27337
20151220T09-06,28856
20151220T08-06,29433
20151220T07-06,28602
20151220T06-06,27439
20151220T05-06,26365
20151220T04-06,25596
20151220T03-06,25202
20151220T02-06,24901
20151220T01-06,24943
20151220T00-06,27370
20151219T23-06,28033
20151219T22-06,28937
20151219T21-06,29320
20151219T20-06,29189
20151219T19-06,28860
20151219T18-06,28213
20151219T17-06,25776
20151219T16-06,24528
20151219T15-06,24306
20151219T14-06,24741
20151219T13-06,25684
20151219T12-06,26739
20151219T11-06,28415
20151219T10-06,30309
20151219T09-06,31869
20151219T08-06,32482
20151219T07-06,31761
20151219T06-06,30998
20151219T05-06,29817
20151219T04-06,28855
20151219T03-06,28054
20151219T02-06,28236
20151219T01-06,27905
20151219T00-06,28388
20151218T23-06,29033
20151218T22-06,29960
20151218T21-06,30447
20151218T20-06,30588
20151218T19-06,30493
20151218T18-06,30123
20151218T17-06,27744
20151218T16-06,26178
20151218T15-06,25838
20151218T14-06,25987
20151218T13-06,26253
20151218T12-06,26617
20151218T11-06,27220
20151218T10-06,28019
20151218T09-06,28545
20151218T08-06,28713
20151218T07-06,28317
20151218T06-06,26148
20151218T05-06,23496
20151218T04-06,22252
20151218T03-06,21688
20151218T02-06,21982
20151218T01-06,22196
20151218T00-06,22760
20151217T23-06,23994
20151217T22-06,25218
20151217T21-06,26395
20151217T20-06,27114
20151217T19-06,27318
20151217T18-06,27190
20151217T17-06,25718
20151217T16-06,24803
20151217T15-06,24864
20151217T14-06,25031
20151217T13-06,25197
20151217T12-06,25247
20151217T11-06,25419
20151217T10-06,25341
20151217T09-06,25079
20151217T08-06,24846
20151217T07-06,24743
20151217T06-06,23079
20151217T05-06,21556
20151217T04-06,20501
20151217T03-06,20358
20151217T02-06,20544
20151217T01-06,20945
20151217T00-06,21583
20151216T23-06,22742
20151216T22-06,23773
20151216T21-06,26067
20151216T20-06,26892
20151216T19-06,27132
20151216T18-06,27034
20151216T17-06,25554
20151216T16-06,24331
20151216T15-06,24311
20151216T14-06,24401
20151216T13-06,24363
20151216T12-06,24513
20151216T11-06,24831
20151216T10-06,25398
20151216T09-06,26254
20151216T08-06,27074
20151216T07-06,27260
20151216T06-06,25247
20151216T05-06,22865
20151216T04-06,22006
20151216T03-06,21395
20151216T02-06,21375
20151216T01-06,21468
20151216T00-06,22132
20151215T23-06,22789
20151215T22-06,24171
20151215T21-06,25657
20151215T20-06,26530
20151215T19-06,26728
20151215T18-06,26471
20151215T17-06,24758
20151215T16-06,24117
20151215T15-06,24270
20151215T14-06,24203
20151215T13-06,24262
20151215T12-06,24322
20151215T11-06,24688
20151215T10-06,24944
20151215T09-06,25465
20151215T08-06,25974
20151215T07-06,26164
20151215T06-06,24339
20151215T05-06,21923
20151215T04-06,20776
20151215T03-06,20306
20151215T02-06,20381
20151215T01-06,20606
20151215T00-06,21271
20151214T23-06,22173
20151214T22-06,24163
20151214T21-06,25737
20151214T20-06,26604
20151214T19-06,27116
20151214T18-06,27063
20151214T17-06,25299
20151214T16-06,24642
20151214T15-06,24705
20151214T14-06,24854
20151214T13-06,25053
20151214T12-06,25074
20151214T11-06,25122
20151214T10-06,24929
20151214T09-06,24483
20151214T08-06,24151
20151214T07-06,24005
20151214T06-06,22353
20151214T05-06,20283
20151214T04-06,19209
20151214T03-06,18946
20151214T02-06,19154
20151214T01-06,19611
20151214T00-06,19897
20151213T23-06,21249
20151213T22-06,22750
20151213T21-06,24248
20151213T20-06,25324
20151213T19-06,25591
20151213T18-06,25501
20151213T17-06,23699
20151213T16-06,22744
20151213T15-06,22586
20151213T14-06,22574
20151213T13-06,22468
20151213T12-06,22313
20151213T11-06,22121
20151213T10-06,22097
20151213T09-06,21858
20151213T08-06,21375
20151213T07-06,20328
20151213T06-06,19495
20151213T05-06,18808
20151213T04-06,18553
20151213T03-06,18619
20151213T02-06,18882
20151213T01-06,19254
20151213T00-06,19786
20151212T23-06,21115
20151212T22-06,22238
20151212T21-06,23050
20151212T20-06,24026
20151212T19-06,24353
20151212T18-06,24580
20151212T17-06,23383
20151212T16-06,22406
20151212T15-06,22561
20151212T14-06,22498
20151212T13-06,22731
20151212T12-06,22905
20151212T11-06,22928
20151212T10-06,23078
20151212T09-06,22938
20151212T08-06,22365
20151212T07-06,21256
20151212T06-06,20298
20151212T05-06,19647
20151212T04-06,18867
20151212T03-06,18972
20151212T02-06,19145
20151212T01-06,19242
20151212T00-06,20098
20151211T23-06,21625
20151211T22-06,23000
20151211T21-06,24092
20151211T20-06,24909
20151211T19-06,25677
20151211T18-06,26026
20151211T17-06,24628
20151211T16-06,24185
20151211T15-06,24293
20151211T14-06,24469
20151211T13-06,24585
20151211T12-06,24477
20151211T11-06,24540
20151211T10-06,24705
20151211T09-06,24699
20151211T08-06,24692
20151211T07-06,24695
20151211T06-06,23376
20151211T05-06,21132
20151211T04-06,19989
20151211T03-06,19765
20151211T02-06,19912
20151211T01-06,20441
20151211T00-06,21233
20151210T23-06,22393
20151210T22-06,24212
20151210T21-06,25806
20151210T20-06,26624
20151210T19-06,26994
20151210T18-06,26828
20151210T17-06,25332
20151210T16-06,24192
20151210T15-06,24060
20151210T14-06,24201
20151210T13-06,24288
20151210T12-06,24502
20151210T11-06,24877
20151210T10-06,25298
20151210T09-06,25908
20151210T08-06,26391
20151210T07-06,26838
20151210T06-06,25523
20151210T05-06,23016
20151210T04-06,21643
20151210T03-06,21060
20151210T02-06,21033
20151210T01-06,21416
20151210T00-06,22047
20151209T23-06,23156
20151209T22-06,24858
20151209T21-06,26498
20151209T20-06,27259
20151209T19-06,27618
20151209T18-06,27542
20151209T17-06,25723
20151209T16-06,24416
20151209T15-06,24102
20151209T14-06,24327
20151209T13-06,24676
20151209T12-06,25158
20151209T11-06,25905
20151209T10-06,26917
20151209T09-06,28141
20151209T08-06,29471
20151209T07-06,30021
20151209T06-06,28418
20151209T05-06,25584
20151209T04-06,24187
20151209T03-06,23429
20151209T02-06,23222
20151209T01-06,23276
20151209T00-06,23612
20151208T23-06,24386
20151208T22-06,26105
20151208T21-06,27240
20151208T20-06,27931
20151208T19-06,28067
20151208T18-06,27464
20151208T17-06,25329
20151208T16-06,24237
20151208T15-06,23974
20151208T14-06,24490
20151208T13-06,24476
20151208T12-06,24896
20151208T11-06,25673
20151208T10-06,26722
20151208T09-06,28213
20151208T08-06,29582
20151208T07-06,30122
20151208T06-06,28231
20151208T05-06,25150
20151208T04-06,23494
20151208T03-06,22692
20151208T02-06,22479
20151208T01-06,22158
20151208T00-06,22802
20151207T23-06,23762
20151207T22-06,25470
20151207T21-06,26805
20151207T20-06,27521
20151207T19-06,27665
20151207T18-06,26310
20151207T17-06,25319
20151207T16-06,24186
20151207T15-06,24059
20151207T14-06,23178
20151207T13-06,25531
20151207T12-06,24711
20151207T11-06,25281
20151207T10-06,26010
20151207T09-06,26887
20151207T08-06,27654
20151207T07-06,28083
20151207T06-06,26104
20151207T05-06,23197
20151207T04-06,22216
20151207T03-06,21605
20151207T02-06,21444
20151207T01-06,21472
20151207T00-06,21657
20151206T23-06,22687
20151206T22-06,23835
20151206T21-06,25104
20151206T20-06,25801
20151206T19-06,25839
20151206T18-06,25682
20151206T17-06,23730
20151206T16-06,22412
20151206T15-06,22330
20151206T14-06,22039
20151206T13-06,22373
20151206T12-06,22878
20151206T11-06,23685
20151206T10-06,24788
20151206T09-06,25576
20151206T08-06,25328
20151206T07-06,24308
20151206T06-06,23371
20151206T05-06,22981
20151206T04-06,22813
20151206T03-06,22839
20151206T02-06,22950
20151206T01-06,23152
20151206T00-06,23584
20151205T23-06,24642
20151205T22-06,25287
20151205T21-06,26029
20151205T20-06,26302
20151205T19-06,26023
20151205T18-06,25780
20151205T17-06,24003
20151205T16-06,23198
20151205T15-06,23131
20151205T14-06,23095
20151205T13-06,23793
20151205T12-06,24792
20151205T11-06,26056
20151205T10-06,27483
20151205T09-06,28753
20151205T08-06,29378
20151205T07-06,28645
20151205T06-06,27455
20151205T05-06,26619
20151205T04-06,25969
20151205T03-06,25934
20151205T02-06,25875
20151205T01-06,25663
20151205T00-06,26024
20151204T23-06,26697
20151204T22-06,27687
20151204T21-06,28404
20151204T20-06,28604
20151204T19-06,28487
20151204T18-06,28187
20151204T17-06,26552
20151204T16-06,25269
20151204T15-06,25085
20151204T14-06,25286
20151204T13-06,25739
20151204T12-06,26376
20151204T11-06,27739
20151204T10-06,29095
20151204T09-06,30539
20151204T08-06,31606
20151204T07-06,32484
20151204T06-06,30989
20151204T05-06,27475
20151204T04-06,26701
20151204T03-06,26365
20151204T02-06,26090
20151204T01-06,26216
20151204T00-06,26432
20151203T23-06,27197
20151203T22-06,28734
20151203T21-06,30121
20151203T20-06,30762
20151203T19-06,30728
20151203T18-06,30231
20151203T17-06,28323
20151203T16-06,26603
20151203T15-06,26126
20151203T14-06,26246
20151203T13-06,26753
20151203T12-06,27039
20151203T11-06,27582
20151203T10-06,28007
20151203T09-06,28234
20151203T08-06,28236
20151203T07-06,28209
20151203T06-06,26656
20151203T05-06,23772
20151203T04-06,22571
20151203T03-06,21969
20151203T02-06,21891
20151203T01-06,21796
20151203T00-06,22478
20151202T23-06,23351
20151202T22-06,25245
20151202T21-06,26528
20151202T20-06,27357
20151202T19-06,27688
20151202T18-06,27566
20151202T17-06,26272
20151202T16-06,24839
20151202T15-06,24615
20151202T14-06,24632
20151202T13-06,24736
20151202T12-06,24921
20151202T11-06,24966
20151202T10-06,24870
20151202T09-06,24589
20151202T08-06,24234
20151202T07-06,24150
20151202T06-06,22642
20151202T05-06,20941
20151202T04-06,19962
20151202T03-06,19722
20151202T02-06,19979
20151202T01-06,20368
20151202T00-06,20783
20151201T23-06,21943
20151201T22-06,23720
20151201T21-06,25469
20151201T20-06,26507
20151201T19-06,27075
20151201T18-06,27240
20151201T17-06,26247
20151201T16-06,25214
20151201T15-06,25023
20151201T14-06,25076
20151201T13-06,24831
20151201T12-06,24905
20151201T11-06,24716
20151201T10-06,24481
20151201T09-06,24073
20151201T08-06,23775
20151201T07-06,23823
20151201T06-06,22537
20151201T05-06,20497
20151201T04-06,19603
20151201T03-06,19360
20151201T02-06,19556
20151201T01-06,20136
20151201T00-06,20551
20151130T23-06,21919
20151130T22-06,23743
20151130T21-06,25434
20151130T20-06,26393
20151130T19-06,26964
20151130T18-06,26926
20151130T17-06,25364
20151130T16-06,25011
20151130T15-06,25024
20151130T14-06,25035
20151130T13-06,24880
20151130T12-06,24716
20151130T11-06,24486
20151130T10-06,24251
20151130T09-06,23893
20151130T08-06,23607
20151130T07-06,23374
20151130T06-06,21741
20151130T05-06,19525
20151130T04-06,18665
20151130T03-06,18347
20151130T02-06,18452
20151130T01-06,18847
20151130T00-06,19591
20151129T23-06,20520
20151129T22-06,21814
20151129T21-06,23082
20151129T20-06,24202
20151129T19-06,24706
20151129T18-06,24750
20151129T17-06,23234
20151129T16-06,22114
20151129T15-06,21923
20151129T14-06,21822
20151129T13-06,21705
20151129T12-06,21502
20151129T11-06,21232
