,Demand
20190922T15Z,2551
20190922T14Z,2539
20190922T13Z,2554
20190922T12Z,2538
20190922T11Z,2580
20190922T10Z,2637
20190922T09Z,2734
20190922T08Z,2885
20190922T07Z,3089
20190922T06Z,3352
20190922T05Z,3622
20190922T04Z,3846
20190922T03Z,4071
20190922T02Z,4271
20190922T01Z,4418
20190922T00Z,4349
20190921T23Z,4159
20190921T22Z,3907
20190921T21Z,3664
20190921T20Z,3413
20190921T19Z,3168
20190921T18Z,2968
20190921T17Z,2832
20190921T16Z,2723
20190921T15Z,2654
20190921T14Z,2635
20190921T13Z,2621
20190921T12Z,2592
20190921T11Z,2634
20190921T10Z,2688
20190921T09Z,2822
20190921T08Z,2996
20190921T07Z,3227
20190921T06Z,3532
20190921T05Z,3812
20190921T04Z,4074
20190921T03Z,4215
20190921T02Z,4405
20190921T01Z,4564
20190921T00Z,4513
20190920T23Z,4358
20190920T22Z,4191
20190920T21Z,3971
20190920T20Z,3730
20190920T19Z,3489
20190920T18Z,3308
20190920T17Z,3140
20190920T16Z,3074
20190920T15Z,3043
20190920T14Z,3004
20190920T13Z,2900
20190920T12Z,2772
20190920T11Z,2761
20190920T10Z,2841
20190920T09Z,2983
20190920T08Z,3174
20190920T07Z,3445
20190920T06Z,3789
20190920T05Z,4210
20190920T04Z,4543
20190920T03Z,4730
20190920T02Z,4900
20190920T01Z,5065
20190920T00Z,5027
20190919T23Z,4854
20190919T22Z,4715
20190919T21Z,4477
20190919T20Z,4200
20190919T19Z,3936
20190919T18Z,3692
20190919T17Z,3501
20190919T16Z,3373
20190919T15Z,3290
20190919T14Z,3233
20190919T13Z,3130
20190919T12Z,2955
20190919T11Z,2935
20190919T10Z,3001
20190919T09Z,3139
20190919T08Z,3363
20190919T07Z,3631
20190919T06Z,4031
20190919T05Z,4434
20190919T04Z,4763
20190919T03Z,4945
20190919T02Z,5173
20190919T01Z,5324
20190919T00Z,5289
20190918T23Z,5130
20190918T22Z,5006
20190918T21Z,4750
20190918T20Z,4438
20190918T19Z,4145
20190918T18Z,3895
20190918T17Z,3664
20190918T16Z,3474
20190918T15Z,3400
20190918T14Z,3336
20190918T13Z,3197
20190918T12Z,3067
20190918T11Z,3059
20190918T10Z,3140
20190918T09Z,3273
20190918T08Z,3463
20190918T07Z,3727
20190918T06Z,4086
20190918T05Z,4492
20190918T04Z,4771
20190918T03Z,4915
20190918T02Z,5020
20190918T01Z,5156
20190918T00Z,5104
20190917T23Z,4898
20190917T22Z,4750
20190917T21Z,4493
20190917T20Z,4214
20190917T19Z,3956
20190917T18Z,3754
20190917T17Z,3527
20190917T16Z,3431
20190917T15Z,3392
20190917T14Z,3335
20190917T13Z,3203
20190917T12Z,3031
20190917T11Z,3023
20190917T10Z,3086
20190917T09Z,3209
20190917T08Z,3375
20190917T07Z,3618
20190917T06Z,3942
20190917T05Z,4324
20190917T04Z,4669
20190917T03Z,4884
20190917T02Z,5103
20190917T01Z,5178
20190917T00Z,5190
20190916T23Z,5000
20190916T22Z,5075
20190916T21Z,4973
20190916T20Z,4753
20190916T19Z,4517
20190916T18Z,4279
20190916T17Z,4059
20190916T16Z,3831
20190916T15Z,3732
20190916T14Z,3628
20190916T13Z,3476
20190916T12Z,3304
20190916T11Z,3260
20190916T10Z,3321
20190916T09Z,3432
20190916T08Z,3621
20190916T07Z,3841
20190916T06Z,4178
20190916T05Z,4527
20190916T04Z,4822
20190916T03Z,5095
20190916T02Z,5257
20190916T01Z,5385
20190916T00Z,5292
20190915T23Z,5107
20190915T22Z,4880
20190915T21Z,4575
20190915T20Z,4270
20190915T19Z,3997
20190915T18Z,3748
20190915T17Z,3522
20190915T16Z,3282
20190915T15Z,3159
20190915T14Z,3093
20190915T13Z,3099
20190915T12Z,3106
20190915T11Z,3159
20190915T10Z,3290
20190915T09Z,3434
20190915T08Z,3605
20190915T07Z,3822
20190915T06Z,4071
20190915T05Z,4328
20190915T04Z,4537
20190915T03Z,4762
20190915T02Z,5097
20190915T01Z,5456
20190915T00Z,5668
20190914T23Z,5541
20190914T22Z,5336
20190914T21Z,5058
20190914T20Z,4732
20190914T19Z,4459
20190914T18Z,4151
20190914T17Z,3893
20190914T16Z,3634
20190914T15Z,3472
20190914T14Z,3413
20190914T13Z,3386
20190914T12Z,3334
20190914T11Z,3340
20190914T10Z,3397
20190914T09Z,3519
20190914T08Z,3683
20190914T07Z,3969
20190914T06Z,4330
20190914T05Z,4708
20190914T04Z,5018
20190914T03Z,5197
20190914T02Z,5439
20190914T01Z,5699
20190914T00Z,5719
20190913T23Z,5568
20190913T22Z,5401
20190913T21Z,5021
20190913T20Z,4623
20190913T19Z,4240
20190913T18Z,3888
20190913T17Z,3613
20190913T16Z,3443
20190913T15Z,3321
20190913T14Z,3263
20190913T13Z,3161
20190913T12Z,3043
20190913T11Z,3050
20190913T10Z,3130
20190913T09Z,3283
20190913T08Z,3491
20190913T07Z,3746
20190913T06Z,4144
20190913T05Z,4575
20190913T04Z,4930
20190913T03Z,5113
20190913T02Z,5325
20190913T01Z,5510
20190913T00Z,5431
20190912T23Z,5215
20190912T22Z,5049
20190912T21Z,4780
20190912T20Z,4465
20190912T19Z,4171
20190912T18Z,3917
20190912T17Z,3692
20190912T16Z,3550
20190912T15Z,3455
20190912T14Z,3376
20190912T13Z,3254
20190912T12Z,3123
20190912T11Z,3097
20190912T10Z,3164
20190912T09Z,3306
20190912T08Z,3484
20190912T07Z,3719
20190912T06Z,4077
20190912T05Z,4446
20190912T04Z,4733
20190912T03Z,4861
20190912T02Z,4978
20190912T01Z,5107
20190912T00Z,5018
20190911T23Z,4845
20190911T22Z,4704
20190911T21Z,4502
20190911T20Z,4305
20190911T19Z,4125
20190911T18Z,3925
20190911T17Z,3748
20190911T16Z,3606
20190911T15Z,3529
20190911T14Z,3465
20190911T13Z,3358
20190911T12Z,3220
20190911T11Z,3210
20190911T10Z,3299
20190911T09Z,3459
20190911T08Z,3694
20190911T07Z,3975
20190911T06Z,4324
20190911T05Z,4672
20190911T04Z,4942
20190911T03Z,5042
20190911T02Z,5111
20190911T01Z,5244
20190911T00Z,5195
20190910T23Z,5040
20190910T22Z,5006
20190910T21Z,4811
20190910T20Z,4621
20190910T19Z,4438
20190910T18Z,4259
20190910T17Z,4118
20190910T16Z,4010
20190910T15Z,3963
20190910T14Z,3915
20190910T13Z,3794
20190910T12Z,3666
20190910T11Z,3630
20190910T10Z,3689
20190910T09Z,3820
20190910T08Z,3970
20190910T07Z,4205
20190910T06Z,4503
20190910T05Z,4804
20190910T04Z,5053
20190910T03Z,5179
20190910T02Z,5315
20190910T01Z,5460
20190910T00Z,5373
20190909T23Z,5199
20190909T22Z,5109
20190909T21Z,4928
20190909T20Z,4704
20190909T19Z,4487
20190909T18Z,4306
20190909T17Z,4158
20190909T16Z,3992
20190909T15Z,3926
20190909T14Z,3806
20190909T13Z,3677
20190909T12Z,3523
20190909T11Z,3492
20190909T10Z,3561
20190909T09Z,3699
20190909T08Z,3888
20190909T07Z,4132
20190909T06Z,4487
20190909T05Z,4839
20190909T04Z,5106
20190909T03Z,5333
20190909T02Z,5448
20190909T01Z,5599
20190909T00Z,5545
20190908T23Z,5444
20190908T22Z,5265
20190908T21Z,5067
20190908T20Z,4859
20190908T19Z,4597
20190908T18Z,4338
20190908T17Z,4100
20190908T16Z,3869
20190908T15Z,3649
20190908T14Z,3529
20190908T13Z,3586
20190908T12Z,3611
20190908T11Z,3675
20190908T10Z,3781
20190908T09Z,3931
20190908T08Z,4108
20190908T07Z,4316
20190908T06Z,4639
20190908T05Z,4996
20190908T04Z,5331
20190908T03Z,5637
20190908T02Z,5870
20190908T01Z,6112
20190908T00Z,6170
20190907T23Z,6053
20190907T22Z,5877
20190907T21Z,5630
20190907T20Z,5344
20190907T19Z,4992
20190907T18Z,4665
20190907T17Z,4370
20190907T16Z,4139
20190907T15Z,3928
20190907T14Z,3864
20190907T13Z,3890
20190907T12Z,3864
20190907T11Z,3927
20190907T10Z,4037
20190907T09Z,4214
20190907T08Z,4446
20190907T07Z,4747
20190907T06Z,5126
20190907T05Z,5467
20190907T04Z,5732
20190907T03Z,5917
20190907T02Z,6132
20190907T01Z,6336
20190907T00Z,6384
20190906T23Z,6204
20190906T22Z,6104
20190906T21Z,5770
20190906T20Z,5349
20190906T19Z,5000
20190906T18Z,4655
20190906T17Z,4367
20190906T16Z,4187
20190906T15Z,4113
20190906T14Z,4053
20190906T13Z,3975
20190906T12Z,3868
20190906T11Z,3893
20190906T10Z,4000
20190906T09Z,4161
20190906T08Z,4355
20190906T07Z,4631
20190906T06Z,5002
20190906T05Z,5437
20190906T04Z,5756
20190906T03Z,5915
20190906T02Z,6123
20190906T01Z,6403
20190906T00Z,6484
20190905T23Z,6358
20190905T22Z,6280
20190905T21Z,6005
20190905T20Z,5688
20190905T19Z,5363
20190905T18Z,5053
20190905T17Z,4729
20190905T16Z,4452
20190905T15Z,4292
20190905T14Z,4160
20190905T13Z,4047
20190905T12Z,3933
20190905T11Z,3941
20190905T10Z,4046
20190905T09Z,4230
20190905T08Z,4463
20190905T07Z,4809
20190905T06Z,5172
20190905T05Z,5614
20190905T04Z,5944
20190905T03Z,6202
20190905T02Z,6521
20190905T01Z,6733
20190905T00Z,6721
20190904T23Z,6562
20190904T22Z,6541
20190904T21Z,6183
20190904T20Z,5801
20190904T19Z,5424
20190904T18Z,5061
20190904T17Z,4728
20190904T16Z,4448
20190904T15Z,4274
20190904T14Z,4118
20190904T13Z,3990
20190904T12Z,3860
20190904T11Z,3884
20190904T10Z,3975
20190904T09Z,4169
20190904T08Z,4406
20190904T07Z,4724
20190904T06Z,5151
20190904T05Z,5629
20190904T04Z,6042
20190904T03Z,6220
20190904T02Z,6421
20190904T01Z,6610
20190904T00Z,6587
20190903T23Z,6387
20190903T22Z,6250
20190903T21Z,5914
20190903T20Z,5628
20190903T19Z,5117
20190903T18Z,4743
20190903T17Z,4462
20190903T16Z,4234
20190903T15Z,4073
20190903T14Z,3949
20190903T13Z,3849
20190903T12Z,3717
20190903T11Z,3734
20190903T10Z,3850
20190903T09Z,4036
20190903T08Z,4275
20190903T07Z,4521
20190903T06Z,4911
20190903T05Z,5304
20190903T04Z,5649
20190903T03Z,5855
20190903T02Z,6025
20190903T01Z,6187
20190903T00Z,6126
20190902T23Z,5921
20190902T22Z,5725
20190902T21Z,5411
20190902T20Z,5077
20190902T19Z,4731
20190902T18Z,4382
20190902T17Z,4060
20190902T16Z,3761
20190902T15Z,3537
20190902T14Z,3447
20190902T13Z,3485
20190902T12Z,3485
20190902T11Z,3526
20190902T10Z,3638
20190902T09Z,3775
20190902T08Z,3893
20190902T07Z,4086
20190902T06Z,4368
20190902T05Z,4664
20190902T04Z,4965
20190902T03Z,5312
20190902T02Z,5615
20190902T01Z,6043
20190902T00Z,6319
20190901T23Z,6132
20190901T22Z,5897
20190901T21Z,5587
20190901T20Z,5219
20190901T19Z,4907
20190901T18Z,4542
20190901T17Z,4232
20190901T16Z,3958
20190901T15Z,3751
20190901T14Z,3646
20190901T13Z,3716
20190901T12Z,3753
20190901T11Z,3840
20190901T10Z,3964
20190901T09Z,4077
20190901T08Z,4267
20190901T07Z,4514
20190901T06Z,4860
20190901T05Z,5210
20190901T04Z,5581
20190901T03Z,5921
20190901T02Z,6203
20190901T01Z,6402
20190901T00Z,6354
20190831T23Z,6138
20190831T22Z,5873
20190831T21Z,5548
20190831T20Z,5217
20190831T19Z,4909
20190831T18Z,4608
20190831T17Z,4297
20190831T16Z,4033
20190831T15Z,3783
20190831T14Z,3638
20190831T13Z,3648
20190831T12Z,3621
20190831T11Z,3672
20190831T10Z,3809
20190831T09Z,4004
20190831T08Z,4284
20190831T07Z,4635
20190831T06Z,5044
20190831T05Z,5459
20190831T04Z,5853
20190831T03Z,6099
20190831T02Z,6406
20190831T01Z,6633
20190831T00Z,6581
20190830T23Z,6402
20190830T22Z,6293
20190830T21Z,5988
20190830T20Z,5601
20190830T19Z,5234
20190830T18Z,4878
20190830T17Z,4565
20190830T16Z,4316
20190830T15Z,4106
20190830T14Z,3954
20190830T13Z,3851
20190830T12Z,3751
20190830T11Z,3749
20190830T10Z,3847
20190830T09Z,4019
20190830T08Z,4230
20190830T07Z,4535
20190830T06Z,4965
20190830T05Z,5418
20190830T04Z,5768
20190830T03Z,5909
20190830T02Z,6094
20190830T01Z,6237
20190830T00Z,6168
20190829T23Z,5963
20190829T22Z,5829
20190829T21Z,5514
20190829T20Z,5170
20190829T19Z,4852
20190829T18Z,4578
20190829T17Z,4313
20190829T16Z,4120
20190829T15Z,4022
20190829T14Z,3890
20190829T13Z,3751
20190829T12Z,3625
20190829T11Z,3614
20190829T10Z,3692
20190829T09Z,3850
20190829T08Z,4052
20190829T07Z,4340
20190829T06Z,4761
20190829T05Z,5487
20190829T04Z,6156
20190829T03Z,6309
20190829T02Z,6526
20190829T01Z,6699
20190829T00Z,6639
20190828T23Z,6453
20190828T22Z,6342
20190828T21Z,6125
20190828T20Z,5829
20190828T19Z,5492
20190828T18Z,5176
20190828T17Z,4870
20190828T16Z,4611
20190828T15Z,4434
20190828T14Z,4272
20190828T13Z,4150
20190828T12Z,4049
20190828T11Z,4072
20190828T10Z,4195
20190828T09Z,4395
20190828T08Z,4640
20190828T07Z,4968
20190828T06Z,5410
20190828T05Z,5914
20190828T04Z,6306
20190828T03Z,6465
20190828T02Z,6696
20190828T01Z,6905
20190828T00Z,6883
20190827T23Z,6721
20190827T22Z,6640
20190827T21Z,6364
20190827T20Z,5956
20190827T19Z,5498
20190827T18Z,5117
20190827T17Z,4764
20190827T16Z,4489
20190827T15Z,4331
20190827T14Z,4176
20190827T13Z,4053
20190827T12Z,3955
20190827T11Z,3985
20190827T10Z,4096
20190827T09Z,4265
20190827T08Z,4499
20190827T07Z,4820
20190827T06Z,5260
20190827T05Z,5710
20190827T04Z,6072
20190827T03Z,6236
20190827T02Z,6432
20190827T01Z,6614
20190827T00Z,6523
20190826T23Z,6376
20190826T22Z,6249
20190826T21Z,5973
20190826T20Z,5627
20190826T19Z,5293
20190826T18Z,4951
20190826T17Z,4695
20190826T16Z,4475
20190826T15Z,4315
20190826T14Z,4177
20190826T13Z,4042
20190826T12Z,3917
20190826T11Z,3912
20190826T10Z,3968
20190826T09Z,4120
20190826T08Z,4312
20190826T07Z,4592
20190826T06Z,4976
20190826T05Z,5393
20190826T04Z,5716
20190826T03Z,5915
20190826T02Z,6091
20190826T01Z,6227
20190826T00Z,6117
20190825T23Z,5894
20190825T22Z,5624
20190825T21Z,5329
20190825T20Z,5006
20190825T19Z,4717
20190825T18Z,4431
20190825T17Z,4192
20190825T16Z,3962
20190825T15Z,3770
20190825T14Z,3653
20190825T13Z,3694
20190825T12Z,3758
20190825T11Z,3844
20190825T10Z,3972
20190825T09Z,4154
20190825T08Z,4370
20190825T07Z,4627
20190825T06Z,4926
20190825T05Z,5237
20190825T04Z,5495
20190825T03Z,5698
20190825T02Z,5897
20190825T01Z,6032
20190825T00Z,5959
20190824T23Z,5802
20190824T22Z,5583
20190824T21Z,5351
20190824T20Z,5075
20190824T19Z,4847
20190824T18Z,4594
20190824T17Z,4349
20190824T16Z,4113
20190824T15Z,3887
20190824T14Z,3727
20190824T13Z,3747
20190824T12Z,3773
20190824T11Z,3870
20190824T10Z,3987
20190824T09Z,4172
20190824T08Z,4420
20190824T07Z,4688
20190824T06Z,4983
20190824T05Z,5297
20190824T04Z,5577
20190824T03Z,5719
20190824T02Z,5942
20190824T01Z,6132
20190824T00Z,6063
20190823T23Z,5877
20190823T22Z,5753
20190823T21Z,5484
20190823T20Z,5172
20190823T19Z,4907
20190823T18Z,4650
20190823T17Z,4410
20190823T16Z,4206
20190823T15Z,4072
20190823T14Z,3915
20190823T13Z,3824
20190823T12Z,3756
20190823T11Z,3800
20190823T10Z,3935
20190823T09Z,4140
20190823T08Z,4393
20190823T07Z,4726
20190823T06Z,5196
20190823T05Z,5676
20190823T04Z,6035
20190823T03Z,6163
20190823T02Z,6371
20190823T01Z,6543
20190823T00Z,6517
20190822T23Z,6300
20190822T22Z,6131
20190822T21Z,5780
20190822T20Z,5386
20190822T19Z,4986
20190822T18Z,4622
20190822T17Z,4285
20190822T16Z,4026
20190822T15Z,3845
20190822T14Z,3694
20190822T13Z,3561
20190822T12Z,3435
20190822T11Z,3445
20190822T10Z,3565
20190822T09Z,3746
20190822T08Z,4048
20190822T07Z,4383
20190822T06Z,4867
20190822T05Z,5393
20190822T04Z,5883
20190822T03Z,6226
20190822T02Z,6654
20190822T01Z,6865
20190822T00Z,6808
20190821T23Z,6606
20190821T22Z,6476
20190821T21Z,6110
20190821T20Z,5644
20190821T19Z,5182
20190821T18Z,4704
20190821T17Z,4296
20190821T16Z,3939
20190821T15Z,3728
20190821T14Z,3624
20190821T13Z,3545
20190821T12Z,3444
20190821T11Z,3477
20190821T10Z,3616
20190821T09Z,3824
20190821T08Z,4106
20190821T07Z,4486
20190821T06Z,4954
20190821T05Z,5502
20190821T04Z,5998
20190821T03Z,6302
20190821T02Z,6687
20190821T01Z,6879
20190821T00Z,6765
20190820T23Z,6511
20190820T22Z,6342
20190820T21Z,5934
20190820T20Z,5489
20190820T19Z,4991
20190820T18Z,4533
20190820T17Z,4143
20190820T16Z,3863
20190820T15Z,3683
20190820T14Z,3557
20190820T13Z,3416
20190820T12Z,3316
20190820T11Z,3328
20190820T10Z,3452
20190820T09Z,3622
20190820T08Z,3871
20190820T07Z,4186
20190820T06Z,4646
20190820T05Z,5153
20190820T04Z,5608
20190820T03Z,5883
20190820T02Z,6231
20190820T01Z,6353
20190820T00Z,6248
20190819T23Z,6018
20190819T22Z,5845
20190819T21Z,5474
20190819T20Z,5071
20190819T19Z,4671
20190819T18Z,4318
20190819T17Z,3990
20190819T16Z,3776
20190819T15Z,3631
20190819T14Z,3486
20190819T13Z,3364
20190819T12Z,3249
20190819T11Z,3244
20190819T10Z,3336
20190819T09Z,3487
20190819T08Z,3722
20190819T07Z,3983
20190819T06Z,4378
20190819T05Z,4845
20190819T04Z,5209
20190819T03Z,5499
20190819T02Z,5741
20190819T01Z,5750
20190819T00Z,5658
20190818T23Z,5519
20190818T22Z,5380
20190818T21Z,5118
20190818T20Z,4785
20190818T19Z,4443
20190818T18Z,4096
20190818T17Z,3769
20190818T16Z,3462
20190818T15Z,3240
20190818T14Z,3140
20190818T13Z,3215
20190818T12Z,3294
20190818T11Z,3411
20190818T10Z,3589
20190818T09Z,3780
20190818T08Z,4064
20190818T07Z,4400
20190818T06Z,4772
20190818T05Z,5133
20190818T04Z,5510
20190818T03Z,5800
20190818T02Z,6110
20190818T01Z,6308
20190818T00Z,6228
20190817T23Z,6055
20190817T22Z,5827
20190817T21Z,5518
20190817T20Z,5199
20190817T19Z,4934
20190817T18Z,4605
20190817T17Z,4276
20190817T16Z,4018
20190817T15Z,3765
20190817T14Z,3609
20190817T13Z,3658
20190817T12Z,3712
20190817T11Z,3815
20190817T10Z,3995
20190817T09Z,4207
20190817T08Z,4481
20190817T07Z,4789
20190817T06Z,5185
20190817T05Z,5577
20190817T04Z,5915
20190817T03Z,6103
20190817T02Z,6382
20190817T01Z,6568
20190817T00Z,6472
20190816T23Z,6238
20190816T22Z,6059
20190816T21Z,5740
20190816T20Z,5350
20190816T19Z,5022
20190816T18Z,4661
20190816T17Z,4328
20190816T16Z,4077
20190816T15Z,3910
20190816T14Z,3747
20190816T13Z,3646
20190816T12Z,3538
20190816T11Z,3574
20190816T10Z,3716
20190816T09Z,3928
20190816T08Z,4208
20190816T07Z,4583
20190816T06Z,5070
20190816T05Z,5573
20190816T04Z,6014
20190816T03Z,6293
20190816T02Z,6667
20190816T01Z,6848
20190816T00Z,6758
20190815T23Z,6575
20190815T22Z,6487
20190815T21Z,6177
20190815T20Z,5731
20190815T19Z,5261
20190815T18Z,4830
20190815T17Z,4388
20190815T16Z,4053
20190815T15Z,3851
20190815T14Z,3676
20190815T13Z,3564
20190815T12Z,3483
20190815T11Z,3506
20190815T10Z,3650
20190815T09Z,3860
20190815T08Z,4132
20190815T07Z,4514
20190815T06Z,5019
20190815T05Z,5544
20190815T04Z,6001
20190815T03Z,6295
20190815T02Z,6643
20190815T01Z,6771
20190815T00Z,6656
20190814T23Z,6429
20190814T22Z,6278
20190814T21Z,5903
20190814T20Z,5425
20190814T19Z,4958
20190814T18Z,4542
20190814T17Z,4168
20190814T16Z,3870
20190814T15Z,3713
20190814T14Z,3564
20190814T13Z,3464
20190814T12Z,3371
20190814T11Z,3391
20190814T10Z,3524
20190814T09Z,3730
20190814T08Z,4001
20190814T07Z,4380
20190814T06Z,4866
20190814T05Z,5418
20190814T04Z,5870
20190814T03Z,6073
20190814T02Z,6372
20190814T01Z,6470
20190814T00Z,6349
20190813T23Z,6097
20190813T22Z,5915
20190813T21Z,5602
20190813T20Z,5095
20190813T19Z,4706
20190813T18Z,4400
20190813T17Z,4029
20190813T16Z,3772
20190813T15Z,3621
20190813T14Z,3482
20190813T13Z,3355
20190813T12Z,3255
20190813T11Z,3254
20190813T10Z,3360
20190813T09Z,3508
20190813T08Z,3738
20190813T07Z,4052
20190813T06Z,4492
20190813T05Z,5004
20190813T04Z,5398
20190813T03Z,5657
20190813T02Z,5949
20190813T01Z,6063
20190813T00Z,5941
20190812T23Z,5738
20190812T22Z,5599
20190812T21Z,5307
20190812T20Z,4990
20190812T19Z,4679
20190812T18Z,4374
20190812T17Z,4098
20190812T16Z,3916
20190812T15Z,3775
20190812T14Z,3643
20190812T13Z,3525
20190812T12Z,3447
20190812T11Z,3461
20190812T10Z,3541
20190812T09Z,3715
20190812T08Z,3960
20190812T07Z,4290
20190812T06Z,4722
20190812T05Z,5117
20190812T04Z,5491
20190812T03Z,5709
20190812T02Z,5911
20190812T01Z,5986
20190812T00Z,5877
20190811T23Z,5648
20190811T22Z,5390
20190811T21Z,5090
20190811T20Z,4786
20190811T19Z,4486
20190811T18Z,4192
20190811T17Z,3922
20190811T16Z,3689
20190811T15Z,3499
20190811T14Z,3351
20190811T13Z,3383
20190811T12Z,3406
20190811T11Z,3449
20190811T10Z,3569
20190811T09Z,3706
20190811T08Z,3950
20190811T07Z,4194
20190811T06Z,4529
20190811T05Z,4808
20190811T04Z,5105
20190811T03Z,5292
20190811T02Z,5499
20190811T01Z,5680
20190811T00Z,5655
20190810T23Z,5555
20190810T22Z,5330
20190810T21Z,5015
20190810T20Z,4736
20190810T19Z,4488
20190810T18Z,4229
20190810T17Z,4023
20190810T16Z,3798
20190810T15Z,3561
20190810T14Z,3407
20190810T13Z,3419
20190810T12Z,3414
20190810T11Z,3464
20190810T10Z,3549
20190810T09Z,3714
20190810T08Z,3923
20190810T07Z,4199
20190810T06Z,4548
20190810T05Z,4903
20190810T04Z,5158
20190810T03Z,5215
20190810T02Z,5361
20190810T01Z,5480
20190810T00Z,5382
20190809T23Z,5161
20190809T22Z,5126
20190809T21Z,5101
20190809T20Z,4965
20190809T19Z,4792
20190809T18Z,4626
20190809T17Z,4473
20190809T16Z,4400
20190809T15Z,4279
20190809T14Z,4169
20190809T13Z,4061
20190809T12Z,3940
20190809T11Z,3936
20190809T10Z,4061
20190809T09Z,4193
20190809T08Z,4418
20190809T07Z,4737
20190809T06Z,5200
20190809T05Z,5690
20190809T04Z,6045
20190809T03Z,6158
20190809T02Z,6360
20190809T01Z,6432
20190809T00Z,6358
20190808T23Z,6149
20190808T22Z,6024
20190808T21Z,5749
20190808T20Z,5396
20190808T19Z,5047
20190808T18Z,4721
20190808T17Z,4405
20190808T16Z,4159
20190808T15Z,3987
20190808T14Z,3818
20190808T13Z,3681
20190808T12Z,3569
20190808T11Z,3567
20190808T10Z,3672
20190808T09Z,3834
20190808T08Z,4040
20190808T07Z,4316
20190808T06Z,4710
20190808T05Z,5117
20190808T04Z,5370
20190808T03Z,5394
20190808T02Z,5518
20190808T01Z,5814
20190808T00Z,6080
20190807T23Z,6042
20190807T22Z,5874
20190807T21Z,5569
20190807T20Z,5286
20190807T19Z,5040
20190807T18Z,4808
20190807T17Z,4555
20190807T16Z,4363
20190807T15Z,4234
20190807T14Z,4074
20190807T13Z,3986
20190807T12Z,3876
20190807T11Z,3871
20190807T10Z,3972
20190807T09Z,4118
20190807T08Z,4274
20190807T07Z,4500
20190807T06Z,4814
20190807T05Z,5155
20190807T04Z,5370
20190807T03Z,5335
20190807T02Z,5339
20190807T01Z,5350
20190807T00Z,5247
20190806T23Z,5111
20190806T22Z,5157
20190806T21Z,5126
20190806T20Z,4971
20190806T19Z,4811
20190806T18Z,4623
20190806T17Z,4504
20190806T16Z,4400
20190806T15Z,4308
20190806T14Z,4232
20190806T13Z,4095
20190806T12Z,3959
20190806T11Z,3939
20190806T10Z,4036
20190806T09Z,4231
20190806T08Z,4424
20190806T07Z,4712
20190806T06Z,5124
20190806T05Z,5588
20190806T04Z,5939
20190806T03Z,6011
20190806T02Z,6276
20190806T01Z,6692
20190806T00Z,7026
20190805T23Z,7004
20190805T22Z,6921
20190805T21Z,6636
20190805T20Z,6206
20190805T19Z,5786
20190805T18Z,5340
20190805T17Z,4911
20190805T16Z,4586
20190805T15Z,4346
20190805T14Z,4127
20190805T13Z,3997
20190805T12Z,3934
20190805T11Z,3946
20190805T10Z,4058
20190805T09Z,4252
20190805T08Z,4516
20190805T07Z,4826
20190805T06Z,5251
20190805T05Z,5735
20190805T04Z,6108
20190805T03Z,6390
20190805T02Z,6592
20190805T01Z,6679
20190805T00Z,6615
20190804T23Z,6359
20190804T22Z,6086
20190804T21Z,5763
20190804T20Z,5390
20190804T19Z,5030
20190804T18Z,4643
20190804T17Z,4274
20190804T16Z,3920
20190804T15Z,3667
20190804T14Z,3504
20190804T13Z,3565
20190804T12Z,3621
20190804T11Z,3733
20190804T10Z,3871
20190804T09Z,4063
20190804T08Z,4292
20190804T07Z,4515
20190804T06Z,4877
20190804T05Z,5501
20190804T04Z,5958
20190804T03Z,6221
20190804T02Z,6473
20190804T01Z,6673
20190804T00Z,6722
20190803T23Z,6581
20190803T22Z,6372
20190803T21Z,6098
20190803T20Z,5715
20190803T19Z,5337
20190803T18Z,4938
20190803T17Z,4566
20190803T16Z,4238
20190803T15Z,4010
20190803T14Z,3848
20190803T13Z,3877
20190803T12Z,3907
20190803T11Z,3979
20190803T10Z,4145
20190803T09Z,4337
20190803T08Z,4575
20190803T07Z,4886
20190803T06Z,5274
20190803T05Z,5664
20190803T04Z,6019
20190803T03Z,6139
20190803T02Z,6367
20190803T01Z,6596
20190803T00Z,6598
20190802T23Z,6473
20190802T22Z,6403
20190802T21Z,6153
20190802T20Z,5809
20190802T19Z,5487
20190802T18Z,5119
20190802T17Z,4759
20190802T16Z,4452
20190802T15Z,4232
20190802T14Z,4032
20190802T13Z,3939
20190802T12Z,3851
20190802T11Z,3867
20190802T10Z,3976
