,Demand1
20160316T19-04,76130
20160316T18-04,76253
20160316T17-04,76357
20160316T16-04,76793
20160316T15-04,77162
20160316T14-04,76803
20160316T13-04,76842
20160316T12-04,76714
20160316T11-04,76754
20160316T10-04,76253
20160316T09-04,76292
20160316T08-04,73432
20160316T07-04,66930
20160316T06-04,62636
20160316T05-04,60901
20160316T04-04,61048
20160316T03-04,62101
20160316T02-04,64154
20160316T01-04,66959
20160316T00-04,71704
20160315T23-04,76654
20160315T22-04,80289
20160315T21-04,80392
20160315T20-04,78687
20160315T19-04,78643
20160315T18-04,78806
20160315T17-04,78324
20160315T16-04,78523
20160315T15-04,78324
20160315T14-04,77674
20160315T13-04,77217
20160315T12-04,76711
20160315T11-04,76291
20160315T10-04,75579
20160315T09-04,75502
20160315T08-04,72652
20160315T07-04,66204
20160315T06-04,62066
20160315T05-04,60747
20160315T04-04,60946
20160315T03-04,61955
20160315T02-04,63432
20160315T01-04,66134
20160315T00-04,70445
20160314T23-04,75180
20160314T22-04,78923
20160314T21-04,79044
20160314T20-04,77338
20160314T19-04,77345
20160314T18-04,77388
20160314T17-04,77351
20160314T16-04,77677
20160314T15-04,77929
20160314T14-04,77819
20160314T13-04,77683
20160314T12-04,77511
20160314T11-04,76927
20160314T10-04,76245
20160314T09-04,75761
20160314T08-04,72115
20160314T07-04,65475
20160314T06-04,61886
20160314T05-04,59883
20160314T04-04,59685
20160314T03-04,60446
20160314T02-04,61514
20160314T01-04,63425
20160314T00-04,66817
20160313T23-04,70682
20160313T22-04,73174
20160313T21-04,73085
20160313T20-04,70751
20160313T19-04,69730
20160313T18-04,68937
20160313T17-04,68214
20160313T16-04,67669
20160313T15-04,67933
20160313T14-04,67870
20160313T13-04,67081
20160313T12-04,66080
20160313T11-04,64530
20160313T10-04,62178
20160313T09-04,60269
20160313T08-04,58777
20160313T07-04,57512
20160313T06-04,56793
20160313T05-04,56865
20160313T04-04,57573
20160313T03-04,59151
20160313T01-05,61247
20160313T00-05,63865
20160312T23-05,67102
20160312T22-05,69563
20160312T21-05,71424
20160312T20-05,71305
20160312T19-05,68756
20160312T18-05,67550
20160312T17-05,67094
20160312T16-05,67327
20160312T15-05,67805
20160312T14-05,68608
20160312T13-05,69518
20160312T12-05,70178
20160312T11-05,69833
20160312T10-05,68356
20160312T09-05,65564
20160312T08-05,63642
20160312T07-05,61785
20160312T06-05,60351
20160312T05-05,59776
20160312T04-05,60066
20160312T03-05,60978
20160312T02-05,62729
20160312T01-05,65115
20160312T00-05,68276
20160311T23-05,71746
20160311T22-05,74439
20160311T21-05,76112
20160311T20-05,75736
20160311T19-05,72838
20160311T18-05,72623
20160311T17-05,73259
20160311T16-05,74272
20160311T15-05,75343
20160311T14-05,75980
20160311T13-05,76755
20160311T12-05,77556
20160311T11-05,77840
20160311T10-05,77893
20160311T09-05,77510
20160311T08-05,75326
20160311T07-05,70073
20160311T06-05,65396
20160311T05-05,63870
20160311T04-05,63714
20160311T03-05,64337
20160311T02-05,65785
20160311T01-05,68029
20160311T00-05,71052
20160310T23-05,75500
20160310T22-05,78769
20160310T21-05,80675
20160310T20-05,80021
20160310T19-05,77212
20160310T18-05,76094
20160310T17-05,75940
20160310T16-05,76558
20160310T15-05,77415
20160310T14-05,77723
20160310T13-05,78155
20160310T12-05,78485
20160310T11-05,78354
20160310T10-05,77676
20160310T09-05,76913
20160310T08-05,74310
20160310T07-05,68217
20160310T06-05,63856
20160310T05-05,62425
20160310T04-05,62346
20160310T03-05,62972
20160310T02-05,64520
20160310T01-05,66786
20160310T00-05,70310
20160309T23-05,74600
20160309T22-05,78165
20160309T21-05,80207
20160309T20-05,80593
20160309T19-05,77975
20160309T18-05,76634
20160309T17-05,76211
20160309T16-05,76698
20160309T15-05,77187
20160309T14-05,77246
20160309T13-05,77628
20160309T12-05,77572
20160309T11-05,77063
20160309T10-05,76479
20160309T09-05,75597
20160309T08-05,73014
20160309T07-05,67041
20160309T06-05,62448
20160309T05-05,60541
20160309T04-05,60524
20160309T03-05,61296
20160309T02-05,62898
20160309T01-05,65426
20160309T00-05,69064
20160308T23-05,73663
20160308T22-05,77229
20160308T21-05,79625
20160308T20-05,79758
20160308T19-05,76243
20160308T18-05,75466
20160308T17-05,75776
20160308T16-05,76362
20160308T15-05,77085
20160308T14-05,77153
20160308T13-05,77261
20160308T12-05,77121
20160308T11-05,76682
20160308T10-05,75990
20160308T09-05,75382
20160308T08-05,73235
20160308T07-05,67354
20160308T06-05,62507
20160308T05-05,60770
20160308T04-05,60642
20160308T03-05,61357
20160308T02-05,62873
20160308T01-05,65364
20160308T00-05,69137
20160307T23-05,73632
20160307T22-05,77413
20160307T21-05,79772
20160307T20-05,79626
20160307T19-05,76094
20160307T18-05,75117
20160307T17-05,75145
20160307T16-05,75658
20160307T15-05,76246
20160307T14-05,76593
20160307T13-05,77059
20160307T12-05,77503
20160307T11-05,77577
20160307T10-05,77617
20160307T09-05,77425
20160307T08-05,75191
20160307T07-05,69389
20160307T06-05,64074
20160307T05-05,62257
20160307T04-05,61653
20160307T03-05,61990
20160307T02-05,62866
20160307T01-05,64219
20160307T00-05,66937
20160306T23-05,70757
20160306T22-05,73665
20160306T21-05,75764
20160306T20-05,74742
20160306T19-05,70466
20160306T18-05,68381
20160306T17-05,67254
20160306T16-05,67080
20160306T15-05,67749
20160306T14-05,68393
20160306T13-05,69078
20160306T12-05,69933
20160306T11-05,70968
20160306T10-05,71021
20160306T09-05,70109
20160306T08-05,68329
20160306T07-05,66695
20160306T06-05,65833
20160306T05-05,65451
20160306T04-05,65210
20160306T03-05,64726
20160306T02-05,65306
20160306T01-05,67180
20160306T00-05,69774
20160305T23-05,72645
20160305T22-05,74734
20160305T21-05,76040
20160305T20-05,75779
20160305T19-05,72790
20160305T18-05,71606
20160305T17-05,71145
20160305T16-05,71292
20160305T15-05,71929
20160305T14-05,72952
20160305T13-05,74375
20160305T12-05,75247
20160305T11-05,76046
20160305T10-05,75697
20160305T09-05,73980
20160305T08-05,71778
20160305T07-05,69433
20160305T06-05,67166
20160305T05-05,66402
20160305T04-05,66358
20160305T03-05,66925
20160305T02-05,68392
20160305T01-05,70824
20160305T00-05,74018
20160304T23-05,77462
20160304T22-05,80069
20160304T21-05,81489
20160304T20-05,81391
20160304T19-05,78454
20160304T18-05,77369
20160304T17-05,77307
20160304T16-05,78316
20160304T15-05,79496
20160304T14-05,80335
20160304T13-05,81525
20160304T12-05,82657
20160304T11-05,83431
20160304T10-05,84195
20160304T09-05,84661
20160304T08-05,82788
20160304T07-05,76529
20160304T06-05,71553
20160304T05-05,69672
20160304T04-05,69696
20160304T03-05,70246
20160304T02-05,71466
20160304T01-05,73168
20160304T00-05,76011
20160303T23-05,80463
20160303T22-05,83979
20160303T21-05,85738
20160303T20-05,85741
20160303T19-05,82654
20160303T18-05,81078
20160303T17-05,80598
20160303T16-05,81295
20160303T15-05,82070
20160303T14-05,82776
20160303T13-05,83621
20160303T12-05,84256
20160303T11-05,84574
20160303T10-05,84776
20160303T09-05,84550
20160303T08-05,82616
20160303T07-05,76628
20160303T06-05,71780
20160303T05-05,69826
20160303T04-05,69606
20160303T03-05,69925
20160303T02-05,71027
20160303T01-05,73300
20160303T00-05,77029
20160302T23-05,81301
20160302T22-05,84633
20160302T21-05,86194
20160302T20-05,85738
20160302T19-05,81710
20160302T18-05,79716
20160302T17-05,79034
20160302T16-05,79512
20160302T15-05,80528
20160302T14-05,81340
20160302T13-05,82581
20160302T12-05,84278
20160302T11-05,85740
20160302T10-05,86963
20160302T09-05,88065
20160302T08-05,86506
20160302T07-05,80167
20160302T06-05,74720
20160302T05-05,72837
20160302T04-05,72162
20160302T03-05,72580
20160302T02-05,73703
20160302T01-05,75783
20160302T00-05,79246
20160301T23-05,83688
20160301T22-05,86777
20160301T21-05,88593
20160301T20-05,88182
20160301T19-05,84698
20160301T18-05,82827
20160301T17-05,81992
20160301T16-05,82054
20160301T15-05,82617
20160301T14-05,82941
20160301T13-05,83117
20160301T12-05,83264
20160301T11-05,83140
20160301T10-05,82655
20160301T09-05,82054
20160301T08-05,79993
20160301T07-05,73631
20160301T06-05,68793
20160301T05-05,66525
20160301T04-05,66293
20160301T03-05,66686
20160301T02-05,67728
20160301T01-05,69905
20160301T00-05,73407
20160229T23-05,77499
20160229T22-05,80684
20160229T21-05,82679
20160229T20-05,82543
20160229T19-05,78446
20160229T18-05,76781
20160229T17-05,76278
20160229T16-05,77127
20160229T15-05,77843
20160229T14-05,78328
20160229T13-05,79084
20160229T12-05,79754
20160229T11-05,80502
20160229T10-05,81328
20160229T09-05,81838
20160229T08-05,79606
20160229T07-05,72337
20160229T06-05,66242
20160229T05-05,63359
20160229T04-05,62297
20160229T03-05,62009
20160229T02-05,62744
20160229T01-05,64356
20160229T00-05,67085
20160228T23-05,70485
20160228T22-05,73212
20160228T21-05,74785
20160228T20-05,74381
20160228T19-05,71067
20160228T18-05,68439
20160228T17-05,66689
20160228T16-05,66311
20160228T15-05,66911
20160228T14-05,67487
20160228T13-05,68035
20160228T12-05,68758
20160228T11-05,69374
20160228T10-05,69597
20160228T09-05,68422
20160228T08-05,67322
20160228T07-05,65796
20160228T06-05,64284
20160228T05-05,63598
20160228T04-05,63405
20160228T03-05,63769
20160228T02-05,64815
20160228T01-05,66685
20160228T00-05,68354
20160227T23-05,70426
20160227T22-05,72342
20160227T21-05,73229
20160227T20-05,72974
20160227T19-05,69005
20160227T18-05,67207
20160227T17-05,66936
20160227T16-05,67410
20160227T15-05,69058
20160227T14-05,70431
20160227T13-05,72578
20160227T12-05,74992
20160227T11-05,77039
20160227T10-05,78464
20160227T09-05,78102
20160227T08-05,76749
20160227T07-05,74138
20160227T06-05,71644
20160227T05-05,70953
20160227T04-05,70686
20160227T03-05,71176
20160227T02-05,72191
20160227T01-05,74044
20160227T00-05,76742
20160226T23-05,79904
20160226T22-05,81929
20160226T21-05,82915
20160226T20-05,82594
20160226T19-05,78848
20160226T18-05,77525
20160226T17-05,77429
20160226T16-05,78489
20160226T15-05,79736
20160226T14-05,81037
20160226T13-05,82713
20160226T12-05,84457
20160226T11-05,86246
20160226T10-05,88006
20160226T09-05,89294
20160226T08-05,87458
20160226T07-05,81117
20160226T06-05,75972
20160226T05-05,73853
20160226T04-05,73184
20160226T03-05,73260
20160226T02-05,73990
20160226T01-05,75679
20160226T00-05,79052
20160225T23-05,83374
20160225T22-05,86438
20160225T21-05,88139
20160225T20-05,88135
20160225T19-05,84621
20160225T18-05,82523
20160225T17-05,81884
20160225T16-05,82268
20160225T15-05,83120
20160225T14-05,83631
20160225T13-05,84815
20160225T12-05,85811
20160225T11-05,86901
20160225T10-05,87854
20160225T09-05,88692
20160225T08-05,86868
20160225T07-05,80209
20160225T06-05,75118
20160225T05-05,72823
20160225T04-05,72296
20160225T03-05,72497
20160225T02-05,73668
20160225T01-05,75654
20160225T00-05,78809
20160224T23-05,83210
20160224T22-05,86589
20160224T21-05,88212
20160224T20-05,88754
20160224T19-05,85789
20160224T18-05,83553
20160224T17-05,82742
20160224T16-05,83297
20160224T15-05,84005
20160224T14-05,84502
20160224T13-05,85330
20160224T12-05,86109
20160224T11-05,86234
20160224T10-05,86327
20160224T09-05,86255
20160224T08-05,83964
20160224T07-05,76954
20160224T06-05,71823
20160224T05-05,69341
20160224T04-05,68669
20160224T03-05,69219
20160224T02-05,70145
20160224T01-05,72043
20160224T00-05,75152
20160223T23-05,79224
20160223T22-05,82483
20160223T21-05,84297
20160223T20-05,84760
20160223T19-05,81756
20160223T18-05,79382
20160223T17-05,78555
20160223T16-05,78888
20160223T15-05,79612
20160223T14-05,80237
20160223T13-05,80946
20160223T12-05,81794
20160223T11-05,82516
20160223T10-05,82930
20160223T09-05,83648
20160223T08-05,81691
20160223T07-05,75196
20160223T06-05,69956
20160223T05-05,67674
20160223T04-05,67164
20160223T03-05,67740
20160223T02-05,68933
20160223T01-05,70933
20160223T00-05,74289
20160222T23-05,78718
20160222T22-05,82043
20160222T21-05,83892
20160222T20-05,84052
20160222T19-05,80209
20160222T18-05,77564
20160222T17-05,77001
20160222T16-05,77511
20160222T15-05,78614
20160222T14-05,79539
20160222T13-05,80494
20160222T12-05,81419
20160222T11-05,81767
20160222T10-05,81929
20160222T09-05,81846
20160222T08-05,79467
20160222T07-05,72381
20160222T06-05,66666
20160222T05-05,64229
20160222T04-05,63606
20160222T03-05,63697
20160222T02-05,64425
20160222T01-05,66033
20160222T00-05,68843
20160221T23-05,72391
20160221T22-05,75173
20160221T21-05,76735
20160221T20-05,76740
20160221T19-05,72896
20160221T18-05,69822
20160221T17-05,68341
20160221T16-05,68054
20160221T15-05,68641
20160221T14-05,69079
20160221T13-05,69096
20160221T12-05,68976
20160221T11-05,68465
20160221T10-05,66994
20160221T09-05,64502
20160221T08-05,62981
20160221T07-05,60936
20160221T06-05,59950
20160221T05-05,59527
20160221T04-05,59875
20160221T03-05,60594
20160221T02-05,61624
20160221T01-05,63577
20160221T00-05,65841
20160220T23-05,68835
20160220T22-05,71085
20160220T21-05,72645
20160220T20-05,73149
20160220T19-05,70135
20160220T18-05,68162
20160220T17-05,67563
20160220T16-05,67759
20160220T15-05,68416
20160220T14-05,69207
20160220T13-05,70134
20160220T12-05,70673
20160220T11-05,70819
20160220T10-05,69957
20160220T09-05,67890
20160220T08-05,66049
20160220T07-05,63386
20160220T06-05,61876
20160220T05-05,61694
20160220T04-05,61948
20160220T03-05,62296
20160220T02-05,63692
20160220T01-05,65860
20160220T00-05,69055
20160219T23-05,72713
20160219T22-05,75444
20160219T21-05,77187
20160219T20-05,77910
20160219T19-05,75635
20160219T18-05,74528
20160219T17-05,74777
20160219T16-05,75730
20160219T15-05,76697
20160219T14-05,77038
20160219T13-05,77796
20160219T12-05,78546
20160219T11-05,79246
20160219T10-05,79745
20160219T09-05,80392
20160219T08-05,78967
20160219T07-05,72811
20160219T06-05,68563
20160219T05-05,67291
20160219T04-05,67187
20160219T03-05,67845
20160219T02-05,69222
20160219T01-05,71419
20160219T00-05,75036
20160218T23-05,79267
20160218T22-05,82585
20160218T21-05,84342
20160218T20-05,84478
20160218T19-05,81066
20160218T18-05,78831
20160218T17-05,78366
20160218T16-05,78723
20160218T15-05,79675
20160218T14-05,80713
20160218T13-05,82024
20160218T12-05,83772
20160218T11-05,85534
20160218T10-05,87313
20160218T09-05,89016
20160218T08-05,87597
20160218T07-05,80760
20160218T06-05,75162
20160218T05-05,72800
20160218T04-05,72421
20160218T03-05,72748
20160218T02-05,73399
20160218T01-05,75087
20160218T00-05,78455
20160217T23-05,82664
20160217T22-05,85618
20160217T21-05,87055
20160217T20-05,87034
20160217T19-05,83196
20160217T18-05,80412
20160217T17-05,79795
20160217T16-05,80153
20160217T15-05,81039
20160217T14-05,81769
20160217T13-05,83002
20160217T12-05,84506
20160217T11-05,85846
20160217T10-05,87405
20160217T09-05,88662
20160217T08-05,86865
20160217T07-05,79643
20160217T06-05,74015
20160217T05-05,71722
20160217T04-05,71290
20160217T03-05,71438
20160217T02-05,72558
20160217T01-05,74657
20160217T00-05,77863
20160216T23-05,82230
20160216T22-05,85706
20160216T21-05,87660
20160216T20-05,88146
20160216T19-05,85104
20160216T18-05,82617
20160216T17-05,81907
20160216T16-05,82347
20160216T15-05,83069
20160216T14-05,83819
20160216T13-05,84895
20160216T12-05,86350
20160216T11-05,87113
20160216T10-05,87900
20160216T09-05,88599
20160216T08-05,86384
20160216T07-05,79638
20160216T06-05,74681
20160216T05-05,72449
20160216T04-05,71866
20160216T03-05,72407
20160216T02-05,73529
20160216T01-05,75804
20160216T00-05,79065
20160215T23-05,83205
20160215T22-05,86586
20160215T21-05,88769
20160215T20-05,89373
20160215T19-05,86476
20160215T18-05,84069
20160215T17-05,83526
20160215T16-05,84120
20160215T15-05,85244
20160215T14-05,86390
20160215T13-05,87371
20160215T12-05,88206
20160215T11-05,88354
20160215T10-05,87786
20160215T09-05,86583
20160215T08-05,84141
20160215T07-05,78757
20160215T06-05,74453
20160215T05-05,72652
20160215T04-05,72343
20160215T03-05,73056
20160215T02-05,74211
20160215T01-05,76135
20160215T00-05,79104
20160214T23-05,82350
20160214T22-05,85291
20160214T21-05,87476
20160214T20-05,88514
20160214T19-05,85777
20160214T18-05,82684
20160214T17-05,81434
20160214T16-05,81535
20160214T15-05,82105
20160214T14-05,83112
20160214T13-05,83917
20160214T12-05,84650
20160214T11-05,85039
20160214T10-05,84377
20160214T09-05,82275
20160214T08-05,80455
20160214T07-05,78161
20160214T06-05,77182
20160214T05-05,76460
20160214T04-05,76560
20160214T03-05,77163
20160214T02-05,78544
20160214T01-05,80493
20160214T00-05,83252
20160213T23-05,85551
20160213T22-05,87431
20160213T21-05,88418
20160213T20-05,88422
20160213T19-05,84767
20160213T18-05,81197
20160213T17-05,80010
20160213T16-05,80361
20160213T15-05,81551
20160213T14-05,83259
20160213T13-05,85375
20160213T12-05,87448
20160213T11-05,88723
20160213T10-05,88598
20160213T09-05,86762
20160213T08-05,84422
20160213T07-05,81590
20160213T06-05,79448
20160213T05-05,78549
20160213T04-05,78260
20160213T03-05,78624
20160213T02-05,79749
20160213T01-05,81716
20160213T00-05,84500
20160212T23-05,87089
20160212T22-05,89132
20160212T21-05,90305
20160212T20-05,90802
20160212T19-05,87643
20160212T18-05,85345
20160212T17-05,84827
20160212T16-05,85365
20160212T15-05,86190
20160212T14-05,86634
20160212T13-05,87542
20160212T12-05,89017
20160212T11-05,90058
20160212T10-05,90866
20160212T09-05,90975
20160212T08-05,88832
20160212T07-05,82472
20160212T06-05,77609
20160212T05-05,75735
20160212T04-05,75519
20160212T03-05,75895
20160212T02-05,76921
20160212T01-05,79260
20160212T00-05,82899
20160211T23-05,86517
20160211T22-05,89817
20160211T21-05,91387
20160211T20-05,91409
20160211T19-05,88284
20160211T18-05,84771
20160211T17-05,83575
20160211T16-05,84058
20160211T15-05,85125
20160211T14-05,86329
20160211T13-05,88174
20160211T12-05,90025
20160211T11-05,92154
20160211T10-05,94495
20160211T09-05,96296
20160211T08-05,94727
20160211T07-05,88067
20160211T06-05,82798
20160211T05-05,80693
20160211T04-05,80293
20160211T03-05,80567
20160211T02-05,81669
20160211T01-05,83515
20160211T00-05,86882
20160210T23-05,90741
20160210T22-05,93970
20160210T21-05,95429
20160210T20-05,95579
20160210T19-05,92207
20160210T18-05,88921
20160210T17-05,88195
20160210T16-05,88934
20160210T15-05,90045
20160210T14-05,91193
20160210T13-05,92865
20160210T12-05,94696
20160210T11-05,96437
20160210T10-05,98037
20160210T09-05,99540
20160210T08-05,97747
20160210T07-05,90714
20160210T06-05,85587
20160210T05-05,83048
20160210T04-05,82312
20160210T03-05,82352
20160210T02-05,83296
20160210T01-05,85076
20160210T00-05,88083
20160209T23-05,91996
20160209T22-05,94934
20160209T21-05,96571
20160209T20-05,96870
20160209T19-05,93237
20160209T18-05,89710
20160209T17-05,89124
20160209T16-05,89405
20160209T15-05,90393
20160209T14-05,91440
20160209T13-05,92742
20160209T12-05,94185
20160209T11-05,95285
20160209T10-05,96182
20160209T09-05,96801
20160209T08-05,94509
20160209T07-05,87766
20160209T06-05,82455
20160209T05-05,80297
20160209T04-05,79653
20160209T03-05,79559
20160209T02-05,80428
20160209T01-05,82034
20160209T00-05,85322
20160208T23-05,89564
20160208T22-05,93162
20160208T21-05,94944
20160208T20-05,95557
20160208T19-05,92264
20160208T18-05,88588
20160208T17-05,87372
20160208T16-05,87315
20160208T15-05,87729
20160208T14-05,88009
20160208T13-05,88309
20160208T12-05,89020
20160208T11-05,89259
20160208T10-05,89152
20160208T09-05,88937
20160208T08-05,86111
20160208T07-05,78764
20160208T06-05,72799
20160208T05-05,70229
20160208T04-05,69161
20160208T03-05,69044
20160208T02-05,69596
20160208T01-05,71286
20160208T00-05,73910
20160207T23-05,75533
20160207T22-05,76907
20160207T21-05,77320
20160207T20-05,77275
20160207T19-05,75541
20160207T18-05,72693
20160207T17-05,71370
20160207T16-05,71254
20160207T15-05,71838
20160207T14-05,72565
20160207T13-05,73579
20160207T12-05,75275
20160207T11-05,76782
20160207T10-05,77610
20160207T09-05,76818
20160207T08-05,75016
20160207T07-05,72603
20160207T06-05,71294
20160207T05-05,70585
20160207T04-05,70185
20160207T03-05,70607
20160207T02-05,71385
20160207T01-05,73098
20160207T00-05,75205
20160206T23-05,77622
20160206T22-05,79153
20160206T21-05,79911
20160206T20-05,79693
20160206T19-05,76279
20160206T18-05,72435
20160206T17-05,71521
20160206T16-05,71812
20160206T15-05,73261
20160206T14-05,75221
20160206T13-05,77765
20160206T12-05,80448
20160206T11-05,82547
20160206T10-05,83394
20160206T09-05,82526
20160206T08-05,80581
20160206T07-05,77426
20160206T06-05,75110
20160206T05-05,74141
20160206T04-05,74113
20160206T03-05,74655
20160206T02-05,75575
20160206T01-05,77501
20160206T00-05,80411
20160205T23-05,83554
20160205T22-05,85417
20160205T21-05,86325
20160205T20-05,86595
20160205T19-05,83587
20160205T18-05,80410
20160205T17-05,79594
20160205T16-05,80445
20160205T15-05,82064
20160205T14-05,83416
20160205T13-05,85570
20160205T12-05,88222
20160205T11-05,90910
20160205T10-05,93538
20160205T09-05,95564
20160205T08-05,93996
20160205T07-05,86767
20160205T06-05,81182
20160205T05-05,78831
20160205T04-05,78601
20160205T03-05,78698
20160205T02-05,79150
20160205T01-05,80481
20160205T00-05,83598
20160204T23-05,87647
20160204T22-05,90452
20160204T21-05,91475
20160204T20-05,91114
20160204T19-05,87159
20160204T18-05,83030
20160204T17-05,81902
20160204T16-05,82540
20160204T15-05,83937
20160204T14-05,85190
20160204T13-05,86907
20160204T12-05,88996
20160204T11-05,90506
20160204T10-05,92151
20160204T09-05,93363
20160204T08-05,90886
20160204T07-05,83117
20160204T06-05,77175
20160204T05-05,74686
20160204T04-05,74027
20160204T03-05,74143
20160204T02-05,74944
20160204T01-05,76859
20160204T00-05,80276
20160203T23-05,84488
20160203T22-05,87584
20160203T21-05,89046
20160203T20-05,89219
20160203T19-05,86468
20160203T18-05,83003
20160203T17-05,81613
20160203T16-05,81681
20160203T15-05,82073
20160203T14-05,82383
20160203T13-05,82742
20160203T12-05,83339
20160203T11-05,83525
20160203T10-05,83658
20160203T09-05,83800
20160203T08-05,81053
20160203T07-05,73705
20160203T06-05,68266
20160203T05-05,66716
20160203T04-05,66402
20160203T03-05,66902
20160203T02-05,68228
20160203T01-05,70129
20160203T00-05,73875
20160202T23-05,78344
20160202T22-05,81909
20160202T21-05,84128
20160202T20-05,85546
20160202T19-05,83754
20160202T18-05,80910
20160202T17-05,80251
20160202T16-05,80857
20160202T15-05,81847
20160202T14-05,82457
20160202T13-05,82891
20160202T12-05,83422
20160202T11-05,83252
20160202T10-05,83032
20160202T09-05,83158
20160202T08-05,80677
20160202T07-05,74235
20160202T06-05,69231
20160202T05-05,67614
20160202T04-05,67244
20160202T03-05,67904
20160202T02-05,69422
20160202T01-05,71692
20160202T00-05,74880
20160201T23-05,79393
20160201T22-05,82502
20160201T21-05,84164
20160201T20-05,84759
20160201T19-05,81796
20160201T18-05,77941
20160201T17-05,77127
20160201T16-05,77585
20160201T15-05,78487
20160201T14-05,79027
20160201T13-05,79817
20160201T12-05,80736
20160201T11-05,81380
20160201T10-05,81509
20160201T09-05,81712
20160201T08-05,78952
20160201T07-05,71471
20160201T06-05,65755
20160201T05-05,63250
20160201T04-05,63051
20160201T03-05,63264
20160201T02-05,64098
20160201T01-05,65611
20160201T00-05,68631
20160131T23-05,72159
20160131T22-05,74569
20160131T21-05,76307
20160131T20-05,76992
20160131T19-05,74236
20160131T18-05,70738
20160131T17-05,68867
20160131T16-05,68495
20160131T15-05,68936
20160131T14-05,69158
20160131T13-05,69200
20160131T12-05,69215
20160131T11-05,69078
20160131T10-05,68170
20160131T09-05,65898
20160131T08-05,64037
20160131T07-05,61681
20160131T06-05,60605
20160131T05-05,60227
20160131T04-05,60345
20160131T03-05,61124
20160131T02-05,62396
20160131T01-05,64569
20160131T00-05,67543
20160130T23-05,70590
20160130T22-05,72485
20160130T21-05,74104
20160130T20-05,74873
20160130T19-05,73072
20160130T18-05,69740
20160130T17-05,68523
20160130T16-05,68817
20160130T15-05,69817
20160130T14-05,71269
20160130T13-05,73025
20160130T12-05,74824
20160130T11-05,76035
20160130T10-05,76257
20160130T09-05,75251
20160130T08-05,73187
20160130T07-05,70706
20160130T06-05,69234
20160130T05-05,68528
20160130T04-05,68258
20160130T03-05,69028
20160130T02-05,70396
20160130T01-05,72253
20160130T00-05,75349
20160129T23-05,78605
20160129T22-05,80916
20160129T21-05,82246
20160129T20-05,83021
20160129T19-05,81064
20160129T18-05,77823
20160129T17-05,77114
20160129T16-05,78004
20160129T15-05,79417
20160129T14-05,80760
20160129T13-05,82737
20160129T12-05,85075
20160129T11-05,87428
20160129T10-05,89961
20160129T09-05,91860
20160129T08-05,89560
20160129T07-05,82217
20160129T06-05,76464
20160129T05-05,74196
20160129T04-05,73623
20160129T03-05,73819
20160129T02-05,74593
20160129T01-05,76505
20160129T00-05,79511
20160128T23-05,83561
20160128T22-05,86478
20160128T21-05,87772
20160128T20-05,87766
20160128T19-05,84880
20160128T18-05,81082
20160128T17-05,79832
20160128T16-05,80372
20160128T15-05,81719
20160128T14-05,82975
20160128T13-05,84840
20160128T12-05,87068
20160128T11-05,89390
20160128T10-05,91565
20160128T09-05,93181
20160128T08-05,90992
20160128T07-05,83748
20160128T06-05,78566
20160128T05-05,76245
20160128T04-05,75993
20160128T03-05,76697
20160128T02-05,77707
20160128T01-05,79397
20160128T00-05,82547
20160127T23-05,87321
20160127T22-05,90800
20160127T21-05,92308
20160127T20-05,92914
20160127T19-05,89951
20160127T18-05,85118
20160127T17-05,83735
20160127T16-05,84278
20160127T15-05,85611
20160127T14-05,86976
20160127T13-05,88680
20160127T12-05,90379
20160127T11-05,91902
20160127T10-05,93016
20160127T09-05,94145
20160127T08-05,91481
20160127T07-05,84008
20160127T06-05,78318
20160127T05-05,76129
20160127T04-05,75594
20160127T03-05,76060
20160127T02-05,76949
20160127T01-05,78962
20160127T00-05,82385
20160126T23-05,86818
20160126T22-05,90114
20160126T21-05,91941
20160126T20-05,92837
20160126T19-05,91192
20160126T18-05,87551
20160126T17-05,86020
20160126T16-05,85974
20160126T15-05,86580
20160126T14-05,87114
20160126T13-05,87654
20160126T12-05,88113
20160126T11-05,88032
20160126T10-05,87719
20160126T09-05,87917
20160126T08-05,84672
20160126T07-05,77693
20160126T06-05,72218
20160126T05-05,70094
20160126T04-05,69472
20160126T03-05,69769
20160126T02-05,70604
20160126T01-05,72927
20160126T00-05,76773
20160125T23-05,81412
20160125T22-05,85052
20160125T21-05,87221
20160125T20-05,88257
20160125T19-05,86867
20160125T18-05,83433
20160125T17-05,82009
20160125T16-05,82244
20160125T15-05,83137
20160125T14-05,83959
20160125T13-05,84981
20160125T12-05,85977
20160125T11-05,87246
20160125T10-05,88448
20160125T09-05,89857
20160125T08-05,87380
20160125T07-05,80552
20160125T06-05,75046
20160125T05-05,73232
20160125T04-05,72910
20160125T03-05,73227
20160125T02-05,73941
20160125T01-05,75266
20160125T00-05,77928
20160124T23-05,81723
20160124T22-05,84498
20160124T21-05,86033
20160124T20-05,86535
20160124T19-05,83290
20160124T18-05,78633
20160124T17-05,76071
20160124T16-05,76082
20160124T15-05,77242
20160124T14-05,78816
20160124T13-05,80618
20160124T12-05,82975
20160124T11-05,85188
20160124T10-05,86147
20160124T09-05,85272
20160124T08-05,83179
20160124T07-05,81050
20160124T06-05,79552
20160124T05-05,78984
20160124T04-05,78890
20160124T03-05,79170
20160124T02-05,79788
20160124T01-05,81066
20160124T00-05,83266
20160123T23-05,85857
20160123T22-05,87591
20160123T21-05,88301
20160123T20-05,88483
20160123T19-05,85707
