,Demand
20190922T14Z,1646
20190922T13Z,1557
20190922T12Z,1500
20190922T11Z,1505
20190922T10Z,1509
20190922T09Z,1535
20190922T08Z,1595
20190922T07Z,1705
20190922T06Z,1854
20190922T05Z,1996
20190922T04Z,2103
20190922T03Z,2155
20190922T02Z,2166
20190922T01Z,2153
20190922T00Z,2141
20190921T23Z,2088
20190921T22Z,2036
20190921T21Z,2028
20190921T20Z,2032
20190921T19Z,2044
20190921T18Z,2070
20190921T17Z,2063
20190921T16Z,2032
20190921T15Z,1925
20190921T14Z,1788
20190921T13Z,1681
20190921T12Z,1604
20190921T11Z,1586
20190921T10Z,1594
20190921T09Z,1627
20190921T08Z,1706
20190921T07Z,1807
20190921T06Z,1951
20190921T05Z,2085
20190921T04Z,2200
20190921T03Z,2238
20190921T02Z,2235
20190921T01Z,2226
20190921T00Z,2252
20190920T23Z,2256
20190920T22Z,2265
20190920T21Z,2283
20190920T20Z,2256
20190920T19Z,2268
20190920T18Z,2294
20190920T17Z,2311
20190920T16Z,2318
20190920T15Z,2265
20190920T14Z,2110
20190920T13Z,1824
20190920T12Z,1651
20190920T11Z,1592
20190920T10Z,1604
20190920T09Z,1647
20190920T08Z,1715
20190920T07Z,1815
20190920T06Z,1980
20190920T05Z,2164
20190920T04Z,2304
20190920T03Z,2358
20190920T02Z,2292
20190920T01Z,2298
20190920T00Z,2268
20190919T23Z,2241
20190919T22Z,2290
20190919T21Z,2300
20190919T20Z,2285
20190919T19Z,2281
20190919T18Z,2304
20190919T17Z,2319
20190919T16Z,2303
20190919T15Z,2304
20190919T14Z,2148
20190919T13Z,1855
20190919T12Z,1672
20190919T11Z,1613
20190919T10Z,1619
20190919T09Z,1656
20190919T08Z,1719
20190919T07Z,1818
20190919T06Z,1972
20190919T05Z,2153
20190919T04Z,2305
20190919T03Z,2363
20190919T02Z,2319
20190919T01Z,2291
20190919T00Z,2260
20190918T23Z,2248
20190918T22Z,2287
20190918T21Z,2293
20190918T20Z,2303
20190918T19Z,2288
20190918T18Z,2308
20190918T17Z,2278
20190918T16Z,2283
20190918T15Z,2384
20190918T14Z,2142
20190918T13Z,1859
20190918T12Z,1685
20190918T11Z,1627
20190918T10Z,1631
20190918T09Z,1659
20190918T08Z,1715
20190918T07Z,1830
20190918T06Z,1978
20190918T05Z,2158
20190918T04Z,2328
20190918T03Z,2380
20190918T02Z,2340
20190918T01Z,2287
20190918T00Z,2274
20190917T23Z,2260
20190917T22Z,2277
20190917T21Z,2290
20190917T20Z,2311
20190917T19Z,2289
20190917T18Z,2319
20190917T17Z,2268
20190917T16Z,2300
20190917T15Z,2287
20190917T14Z,2150
20190917T13Z,1842
20190917T12Z,1642
20190917T11Z,1593
20190917T10Z,1588
20190917T09Z,1608
20190917T08Z,1689
20190917T07Z,1764
20190917T06Z,1932
20190917T05Z,2115
20190917T04Z,2302
20190917T03Z,2344
20190917T02Z,2298
20190917T01Z,2267
20190917T00Z,2264
20190916T23Z,2248
20190916T22Z,2279
20190916T21Z,2314
20190916T20Z,2322
20190916T19Z,2315
20190916T18Z,2309
20190916T17Z,2314
20190916T16Z,2284
20190916T15Z,2263
20190916T14Z,2078
20190916T13Z,1810
20190916T12Z,1615
20190916T11Z,1548
20190916T10Z,1538
20190916T09Z,1552
20190916T08Z,1593
20190916T07Z,1686
20190916T06Z,1851
20190916T05Z,2017
20190916T04Z,2150
20190916T03Z,2222
20190916T02Z,2200
20190916T01Z,2201
20190916T00Z,2179
20190915T23Z,2152
20190915T22Z,2147
20190915T21Z,2134
20190915T20Z,2119
20190915T19Z,2087
20190915T18Z,2070
20190915T17Z,2016
20190915T16Z,1910
20190915T15Z,1757
20190915T14Z,1638
20190915T13Z,1576
20190915T12Z,1548
20190915T11Z,1542
20190915T10Z,1562
20190915T09Z,1613
20190915T08Z,1700
20190915T07Z,1834
20190915T06Z,1992
20190915T05Z,2156
20190915T04Z,2308
20190915T03Z,2357
20190915T02Z,2428
20190915T01Z,2458
20190915T00Z,2460
20190914T23Z,2374
20190914T22Z,2329
20190914T21Z,2274
20190914T20Z,2231
20190914T19Z,2184
20190914T18Z,2168
20190914T17Z,2092
20190914T16Z,2009
20190914T15Z,1868
20190914T14Z,1765
20190914T13Z,1681
20190914T12Z,1646
20190914T11Z,1607
20190914T10Z,1634
20190914T09Z,1694
20190914T08Z,1790
20190914T07Z,1927
20190914T06Z,2108
20190914T05Z,2281
20190914T04Z,2445
20190914T03Z,2499
20190914T02Z,2558
20190914T01Z,2601
20190914T00Z,2622
20190913T23Z,2609
20190913T22Z,2562
20190913T21Z,2512
20190913T20Z,2440
20190913T19Z,2414
20190913T18Z,2372
20190913T17Z,2438
20190913T16Z,2281
20190913T15Z,2258
20190913T14Z,2096
20190913T13Z,1866
20190913T12Z,1735
20190913T11Z,1666
20190913T10Z,1713
20190913T09Z,1761
20190913T08Z,1838
20190913T07Z,1970
20190913T06Z,2157
20190913T05Z,2372
20190913T04Z,2581
20190913T03Z,2645
20190913T02Z,2697
20190913T01Z,2730
20190913T00Z,2703
20190912T23Z,2641
20190912T22Z,2593
20190912T21Z,2563
20190912T20Z,2662
20190912T19Z,2510
20190912T18Z,2335
20190912T17Z,2306
20190912T16Z,2301
20190912T15Z,2290
20190912T14Z,2161
20190912T13Z,1887
20190912T12Z,1716
20190912T11Z,1654
20190912T10Z,1680
20190912T09Z,1727
20190912T08Z,1796
20190912T07Z,1922
20190912T06Z,2098
20190912T05Z,2324
20190912T04Z,2497
20190912T03Z,2541
20190912T02Z,2555
20190912T01Z,2568
20190912T00Z,2589
20190911T23Z,2518
20190911T22Z,2479
20190911T21Z,2443
20190911T20Z,2386
20190911T19Z,2339
20190911T18Z,2348
20190911T17Z,2308
20190911T16Z,2291
20190911T15Z,2252
20190911T14Z,2143
20190911T13Z,1877
20190911T12Z,1710
20190911T11Z,1651
20190911T10Z,1679
20190911T09Z,1698
20190911T08Z,1769
20190911T07Z,1858
20190911T06Z,2029
20190911T05Z,2249
20190911T04Z,2437
20190911T03Z,2459
20190911T02Z,2433
20190911T01Z,2448
20190911T00Z,2456
20190910T23Z,2446
20190910T22Z,2437
20190910T21Z,2428
20190910T20Z,2412
20190910T19Z,2409
20190910T18Z,2392
20190910T17Z,2338
20190910T16Z,2308
20190910T15Z,2282
20190910T14Z,2151
20190910T13Z,1867
20190910T12Z,1705
20190910T11Z,1632
20190910T10Z,1651
20190910T09Z,1697
20190910T08Z,1765
20190910T07Z,1867
20190910T06Z,2035
20190910T05Z,2231
20190910T04Z,2414
20190910T03Z,2426
20190910T02Z,2415
20190910T01Z,2426
20190910T00Z,2437
20190909T23Z,2445
20190909T22Z,2450
20190909T21Z,2438
20190909T20Z,2417
20190909T19Z,2394
20190909T18Z,2364
20190909T17Z,2351
20190909T16Z,2285
20190909T15Z,2249
20190909T14Z,2091
20190909T13Z,1833
20190909T12Z,1646
20190909T11Z,1588
20190909T10Z,1569
20190909T09Z,1606
20190909T08Z,1677
20190909T07Z,1755
20190909T06Z,1916
20190909T05Z,2131
20190909T04Z,2280
20190909T03Z,2300
20190909T02Z,2309
20190909T01Z,2305
20190909T00Z,2272
20190908T23Z,2217
20190908T22Z,2201
20190908T21Z,2182
20190908T20Z,2140
20190908T19Z,2081
20190908T18Z,2081
20190908T17Z,2022
20190908T16Z,1918
20190908T15Z,1781
20190908T14Z,1697
20190908T13Z,1637
20190908T12Z,1628
20190908T11Z,1611
20190908T10Z,1629
20190908T09Z,1676
20190908T08Z,1755
20190908T07Z,1878
20190908T06Z,2024
20190908T05Z,2192
20190908T04Z,2337
20190908T03Z,2361
20190908T02Z,2434
20190908T01Z,2467
20190908T00Z,2498
20190907T23Z,2505
20190907T22Z,2469
20190907T21Z,2442
20190907T20Z,2408
20190907T19Z,2353
20190907T18Z,2285
20190907T17Z,2196
20190907T16Z,2083
20190907T15Z,1957
20190907T14Z,1853
20190907T13Z,1789
20190907T12Z,1739
20190907T11Z,1743
20190907T10Z,1774
20190907T09Z,1835
20190907T08Z,1934
20190907T07Z,2078
20190907T06Z,2280
20190907T05Z,2481
20190907T04Z,2664
20190907T03Z,2757
20190907T02Z,2890
20190907T01Z,2954
20190907T00Z,2978
20190906T23Z,2931
20190906T22Z,2872
20190906T21Z,2794
20190906T20Z,2700
20190906T19Z,2598
20190906T18Z,2555
20190906T17Z,2492
20190906T16Z,2410
20190906T15Z,2345
20190906T14Z,2228
20190906T13Z,1997
20190906T12Z,1860
20190906T11Z,1807
20190906T10Z,1858
20190906T09Z,1922
20190906T08Z,1986
20190906T07Z,2162
20190906T06Z,2332
20190906T05Z,2599
20190906T04Z,2805
20190906T03Z,2906
20190906T02Z,3013
20190906T01Z,3111
20190906T00Z,3147
20190905T23Z,3112
20190905T22Z,3016
20190905T21Z,2896
20190905T20Z,2797
20190905T19Z,2675
20190905T18Z,2585
20190905T17Z,2492
20190905T16Z,2431
20190905T15Z,2382
20190905T14Z,2228
20190905T13Z,2001
20190905T12Z,1827
20190905T11Z,1796
20190905T10Z,1828
20190905T09Z,1890
20190905T08Z,1990
20190905T07Z,2121
20190905T06Z,2348
20190905T05Z,2636
20190905T04Z,2882
20190905T03Z,2980
20190905T02Z,3080
20190905T01Z,3110
20190905T00Z,3090
20190904T23Z,3015
20190904T22Z,2897
20190904T21Z,2796
20190904T20Z,2701
20190904T19Z,2605
20190904T18Z,2555
20190904T17Z,2489
20190904T16Z,2413
20190904T15Z,2363
20190904T14Z,2209
20190904T13Z,1978
20190904T12Z,1806
20190904T11Z,1781
20190904T10Z,1797
20190904T09Z,1866
20190904T08Z,1963
20190904T07Z,2130
20190904T06Z,2343
20190904T05Z,2609
20190904T04Z,2855
20190904T03Z,2957
20190904T02Z,3080
20190904T01Z,3127
20190904T00Z,3112
20190903T23Z,3078
20190903T22Z,2975
20190903T21Z,2857
20190903T20Z,2746
20190903T19Z,2625
20190903T18Z,2575
20190903T17Z,2475
20190903T16Z,2388
20190903T15Z,2307
20190903T14Z,2153
20190903T13Z,1923
20190903T12Z,1729
20190903T11Z,1685
20190903T10Z,1701
20190903T09Z,1748
20190903T08Z,1835
20190903T07Z,1974
20190903T06Z,2214
20190903T05Z,2468
20190903T04Z,2704
20190903T03Z,2781
20190903T02Z,2898
20190903T01Z,2933
20190903T00Z,2863
20190902T23Z,2758
20190902T22Z,2639
20190902T21Z,2544
20190902T20Z,2458
20190902T19Z,2366
20190902T18Z,2264
20190902T17Z,2132
20190902T16Z,1976
20190902T15Z,1839
20190902T14Z,1741
20190902T13Z,1696
20190902T12Z,1667
20190902T11Z,1644
20190902T10Z,1688
20190902T09Z,1740
20190902T08Z,1843
20190902T07Z,1970
20190902T06Z,2183
20190902T05Z,2387
20190902T04Z,2556
20190902T03Z,2645
20190902T02Z,2773
20190902T01Z,2829
20190902T00Z,2786
20190901T23Z,2725
20190901T22Z,2634
20190901T21Z,2548
20190901T20Z,2462
20190901T19Z,2372
20190901T18Z,2242
20190901T17Z,2125
20190901T16Z,1994
20190901T15Z,1845
20190901T14Z,1746
20190901T13Z,1703
20190901T12Z,1686
20190901T11Z,1711
20190901T10Z,1764
20190901T09Z,1822
20190901T08Z,1946
20190901T07Z,2075
20190901T06Z,2275
20190901T05Z,2490
20190901T04Z,2649
20190901T03Z,2746
20190901T02Z,2879
20190901T01Z,2931
20190901T00Z,2914
20190831T23Z,2826
20190831T22Z,2729
20190831T21Z,2629
20190831T20Z,2537
20190831T19Z,2425
20190831T18Z,2318
20190831T17Z,2193
20190831T16Z,2077
20190831T15Z,1901
20190831T14Z,1815
20190831T13Z,1775
20190831T12Z,1758
20190831T11Z,1747
20190831T10Z,1798
20190831T09Z,1868
20190831T08Z,1983
20190831T07Z,2132
20190831T06Z,2348
20190831T05Z,2607
20190831T04Z,2778
20190831T03Z,2911
20190831T02Z,3054
20190831T01Z,3115
20190831T00Z,3116
20190830T23Z,3063
20190830T22Z,2975
20190830T21Z,2909
20190830T20Z,2823
20190830T19Z,2728
20190830T18Z,2651
20190830T17Z,2561
20190830T16Z,2462
20190830T15Z,2344
20190830T14Z,2189
20190830T13Z,2000
20190830T12Z,1876
20190830T11Z,1836
20190830T10Z,1869
20190830T09Z,1937
20190830T08Z,2041
20190830T07Z,2177
20190830T06Z,2408
20190830T05Z,2649
20190830T04Z,2822
20190830T03Z,2895
20190830T02Z,2999
20190830T01Z,3089
20190830T00Z,3138
20190829T23Z,3108
20190829T22Z,3076
20190829T21Z,2973
20190829T20Z,2859
20190829T19Z,2748
20190829T18Z,2666
20190829T17Z,2600
20190829T16Z,2499
20190829T15Z,2427
20190829T14Z,2281
20190829T13Z,2067
20190829T12Z,1921
20190829T11Z,1939
20190829T10Z,1890
20190829T09Z,2017
20190829T08Z,2125
20190829T07Z,2292
20190829T06Z,2519
20190829T05Z,2812
20190829T04Z,3039
20190829T03Z,3156
20190829T02Z,3284
20190829T01Z,3361
20190829T00Z,3376
20190828T23Z,3306
20190828T22Z,3272
20190828T21Z,3174
20190828T20Z,3038
20190828T19Z,2902
20190828T18Z,2769
20190828T17Z,2640
20190828T16Z,2552
20190828T15Z,2463
20190828T14Z,2301
20190828T13Z,2122
20190828T12Z,1972
20190828T11Z,1946
20190828T10Z,2003
20190828T09Z,2079
20190828T08Z,2214
20190828T07Z,2348
20190828T06Z,2570
20190828T05Z,2901
20190828T04Z,3130
20190828T03Z,3278
20190828T02Z,3393
20190828T01Z,3427
20190828T00Z,3372
20190827T23Z,3294
20190827T22Z,3162
20190827T21Z,3038
20190827T20Z,2863
20190827T19Z,2721
20190827T18Z,2605
20190827T17Z,2461
20190827T16Z,2411
20190827T15Z,2307
20190827T14Z,2193
20190827T13Z,2000
20190827T12Z,1827
20190827T11Z,1796
20190827T10Z,1843
20190827T09Z,1898
20190827T08Z,2011
20190827T07Z,2156
20190827T06Z,2384
20190827T05Z,2668
20190827T04Z,2873
20190827T03Z,2968
20190827T02Z,3072
20190827T01Z,3097
20190827T00Z,3072
20190826T23Z,2999
20190826T22Z,2908
20190826T21Z,2794
20190826T20Z,2695
20190826T19Z,2613
20190826T18Z,2506
20190826T17Z,2450
20190826T16Z,2360
20190826T15Z,2263
20190826T14Z,2096
20190826T13Z,1879
20190826T12Z,1721
20190826T11Z,1657
20190826T10Z,1664
20190826T09Z,1707
20190826T08Z,1814
20190826T07Z,1951
20190826T06Z,2136
20190826T05Z,2380
20190826T04Z,2556
20190826T03Z,2642
20190826T02Z,2743
20190826T01Z,2756
20190826T00Z,2680
20190825T23Z,2593
20190825T22Z,2505
20190825T21Z,2412
20190825T20Z,2324
20190825T19Z,2229
20190825T18Z,2160
20190825T17Z,2060
20190825T16Z,1959
20190825T15Z,1814
20190825T14Z,1699
20190825T13Z,1670
20190825T12Z,1647
20190825T11Z,1660
20190825T10Z,1695
20190825T09Z,1736
20190825T08Z,1846
20190825T07Z,1983
20190825T06Z,2198
20190825T05Z,2395
20190825T04Z,2531
20190825T03Z,2641
20190825T02Z,2755
20190825T01Z,2809
20190825T00Z,2763
20190824T23Z,2709
20190824T22Z,2617
20190824T21Z,2527
20190824T20Z,2423
20190824T19Z,2350
20190824T18Z,2273
20190824T17Z,2173
20190824T16Z,2052
20190824T15Z,1899
20190824T14Z,1811
20190824T13Z,1749
20190824T12Z,1698
20190824T11Z,1722
20190824T10Z,1773
20190824T09Z,1827
20190824T08Z,1939
20190824T07Z,2074
20190824T06Z,2285
20190824T05Z,2505
20190824T04Z,2659
20190824T03Z,2725
20190824T02Z,2850
20190824T01Z,2889
20190824T00Z,2884
20190823T23Z,2820
20190823T22Z,2746
20190823T21Z,2666
20190823T20Z,2578
20190823T19Z,2496
20190823T18Z,2443
20190823T17Z,2367
20190823T16Z,2310
20190823T15Z,2221
20190823T14Z,2053
20190823T13Z,1883
20190823T12Z,1774
20190823T11Z,1729
20190823T10Z,1761
20190823T09Z,1800
20190823T08Z,1915
20190823T07Z,2042
20190823T06Z,2298
20190823T05Z,2499
20190823T04Z,2637
20190823T03Z,2682
20190823T02Z,2758
20190823T01Z,2793
20190823T00Z,2789
20190822T23Z,2739
20190822T22Z,2681
20190822T21Z,2638
20190822T20Z,2572
20190822T19Z,2498
20190822T18Z,2451
20190822T17Z,2391
20190822T16Z,2324
20190822T15Z,2237
20190822T14Z,2084
20190822T13Z,1896
20190822T12Z,1741
20190822T11Z,1692
20190822T10Z,1716
20190822T09Z,1777
20190822T08Z,1849
20190822T07Z,1975
20190822T06Z,2150
20190822T05Z,2339
20190822T04Z,2475
20190822T03Z,2496
20190822T02Z,2555
20190822T01Z,2557
20190822T00Z,2626
20190821T23Z,2639
20190821T22Z,2675
20190821T21Z,2700
20190821T20Z,2679
20190821T19Z,2627
20190821T18Z,2569
20190821T17Z,2488
20190821T16Z,2403
20190821T15Z,2306
20190821T14Z,2157
20190821T13Z,1991
20190821T12Z,1829
20190821T11Z,1813
20190821T10Z,1840
20190821T09Z,1990
20190821T08Z,2078
20190821T07Z,2397
20190821T06Z,2623
20190821T05Z,2887
20190821T04Z,3063
20190821T03Z,3066
20190821T02Z,3093
20190821T01Z,3190
20190821T00Z,3218
20190820T23Z,3193
20190820T22Z,3126
20190820T21Z,3021
20190820T20Z,2886
20190820T19Z,2758
20190820T18Z,2642
20190820T17Z,2541
20190820T16Z,2418
20190820T15Z,2317
20190820T14Z,2151
20190820T13Z,1977
20190820T12Z,1824
20190820T11Z,1814
20190820T10Z,1830
20190820T09Z,1910
20190820T08Z,2014
20190820T07Z,2194
20190820T06Z,2426
20190820T05Z,2705
20190820T04Z,2891
20190820T03Z,3016
20190820T02Z,3123
20190820T01Z,3148
20190820T00Z,3106
20190819T23Z,3037
20190819T22Z,2981
20190819T21Z,2888
20190819T20Z,2753
20190819T19Z,2649
20190819T18Z,2573
20190819T17Z,2475
20190819T16Z,2373
20190819T15Z,2247
20190819T14Z,2063
20190819T13Z,1875
20190819T12Z,1723
20190819T11Z,1696
20190819T10Z,1715
20190819T09Z,1750
20190819T08Z,1867
20190819T07Z,2017
20190819T06Z,2227
20190819T05Z,2478
20190819T04Z,2642
20190819T03Z,2741
20190819T02Z,2832
20190819T01Z,2822
20190819T00Z,2758
20190818T23Z,2639
20190818T22Z,2518
20190818T21Z,2426
20190818T20Z,2317
20190818T19Z,2234
20190818T18Z,2150
20190818T17Z,2054
20190818T16Z,1950
20190818T15Z,1805
20190818T14Z,1698
20190818T13Z,1654
20190818T12Z,1623
20190818T11Z,1625
20190818T10Z,1653
20190818T09Z,1726
20190818T08Z,1819
20190818T07Z,1949
20190818T06Z,2150
20190818T05Z,2319
20190818T04Z,2445
20190818T03Z,2512
20190818T02Z,2639
20190818T01Z,2643
20190818T00Z,2618
20190817T23Z,2553
20190817T22Z,2489
20190817T21Z,2400
20190817T20Z,2355
20190817T19Z,2320
20190817T18Z,2246
20190817T17Z,2163
20190817T16Z,2051
20190817T15Z,1903
20190817T14Z,1802
20190817T13Z,1750
20190817T12Z,1705
20190817T11Z,1710
20190817T10Z,1737
20190817T09Z,1820
20190817T08Z,1906
20190817T07Z,2063
20190817T06Z,2243
20190817T05Z,2456
20190817T04Z,2583
20190817T03Z,2694
20190817T02Z,2848
20190817T01Z,2907
20190817T00Z,2906
20190816T23Z,2866
20190816T22Z,2808
20190816T21Z,2739
20190816T20Z,2645
20190816T19Z,2604
20190816T18Z,2527
20190816T17Z,2455
20190816T16Z,2342
20190816T15Z,2240
20190816T14Z,2080
20190816T13Z,1931
20190816T12Z,1819
20190816T11Z,1764
20190816T10Z,1881
20190816T09Z,1925
20190816T08Z,2014
20190816T07Z,2191
20190816T06Z,2420
20190816T05Z,2674
20190816T04Z,2849
20190816T03Z,2977
20190816T02Z,3110
20190816T01Z,3157
20190816T00Z,3158
20190815T23Z,3118
20190815T22Z,3041
20190815T21Z,2954
20190815T20Z,2848
20190815T19Z,2730
20190815T18Z,2648
20190815T17Z,2538
20190815T16Z,2419
20190815T15Z,2277
20190815T14Z,2136
20190815T13Z,1969
20190815T12Z,1842
20190815T11Z,1814
20190815T10Z,1862
20190815T09Z,1953
20190815T08Z,2080
20190815T07Z,2253
20190815T06Z,2489
20190815T05Z,2772
20190815T04Z,2934
20190815T03Z,3069
20190815T02Z,3208
20190815T01Z,3260
20190815T00Z,3241
20190814T23Z,3196
20190814T22Z,3118
20190814T21Z,2999
20190814T20Z,2872
20190814T19Z,2743
20190814T18Z,2643
20190814T17Z,2517
20190814T16Z,2392
20190814T15Z,2279
20190814T14Z,2112
20190814T13Z,1938
20190814T12Z,1810
20190814T11Z,1775
20190814T10Z,1801
20190814T09Z,1889
20190814T08Z,2006
20190814T07Z,2190
20190814T06Z,2447
20190814T05Z,2720
20190814T04Z,2899
20190814T03Z,3014
20190814T02Z,3149
20190814T01Z,3160
20190814T00Z,3132
20190813T23Z,3048
20190813T22Z,2964
20190813T21Z,2857
20190813T20Z,2716
20190813T19Z,2613
20190813T18Z,2522
20190813T17Z,2405
20190813T16Z,2299
20190813T15Z,2199
20190813T14Z,2061
20190813T13Z,1895
20190813T12Z,1759
20190813T11Z,1719
20190813T10Z,1749
20190813T09Z,1800
20190813T08Z,1909
20190813T07Z,2056
20190813T06Z,2289
20190813T05Z,2543
20190813T04Z,2681
20190813T03Z,2795
20190813T02Z,2863
20190813T01Z,2872
20190813T00Z,2823
20190812T23Z,2784
20190812T22Z,2715
20190812T21Z,2651
20190812T20Z,2558
20190812T19Z,2483
20190812T18Z,2394
20190812T17Z,2322
20190812T16Z,2239
20190812T15Z,2121
20190812T14Z,1898
20190812T13Z,1734
20190812T12Z,1584
20190812T11Z,1535
20190812T10Z,1537
20190812T09Z,1584
20190812T08Z,1634
20190812T07Z,1780
20190812T06Z,1967
20190812T05Z,2168
20190812T04Z,2261
20190812T03Z,2307
20190812T02Z,2376
20190812T01Z,2353
20190812T00Z,2305
20190811T23Z,2211
20190811T22Z,2134
20190811T21Z,2095
20190811T20Z,2048
20190811T19Z,2004
20190811T18Z,1963
20190811T17Z,1912
20190811T16Z,1814
20190811T15Z,1690
20190811T14Z,1585
20190811T13Z,1534
20190811T12Z,1511
20190811T11Z,1506
20190811T10Z,1545
20190811T09Z,1590
20190811T08Z,1671
20190811T07Z,1799
20190811T06Z,1932
20190811T05Z,2086
20190811T04Z,2141
20190811T03Z,2173
20190811T02Z,2206
20190811T01Z,2256
20190811T00Z,2286
20190810T23Z,2299
20190810T22Z,2298
20190810T21Z,2283
20190810T20Z,2259
20190810T19Z,2230
20190810T18Z,2178
20190810T17Z,2109
20190810T16Z,1978
20190810T15Z,1844
20190810T14Z,1723
20190810T13Z,1664
20190810T12Z,1643
20190810T11Z,1643
20190810T10Z,1657
20190810T09Z,1708
20190810T08Z,1821
20190810T07Z,1962
20190810T06Z,2199
20190810T05Z,2380
20190810T04Z,2481
20190810T03Z,2539
20190810T02Z,2630
20190810T01Z,2690
20190810T00Z,2721
20190809T23Z,2749
20190809T22Z,2777
20190809T21Z,2759
20190809T20Z,2698
20190809T19Z,2623
20190809T18Z,2569
20190809T17Z,2478
20190809T16Z,2369
20190809T15Z,2225
20190809T14Z,2087
20190809T13Z,1945
20190809T12Z,1845
20190809T11Z,1812
20190809T10Z,1848
20190809T09Z,1905
20190809T08Z,2003
20190809T07Z,2160
20190809T06Z,2367
20190809T05Z,2575
20190809T04Z,2683
20190809T03Z,2766
20190809T02Z,2849
20190809T01Z,2933
20190809T00Z,2922
20190808T23Z,2939
20190808T22Z,2899
20190808T21Z,2874
20190808T20Z,2780
20190808T19Z,2692
20190808T18Z,2615
20190808T17Z,2539
20190808T16Z,2523
20190808T15Z,2381
20190808T14Z,2212
20190808T13Z,2032
20190808T12Z,1926
20190808T11Z,1888
20190808T10Z,1930
20190808T09Z,2000
20190808T08Z,2126
20190808T07Z,2292
20190808T06Z,2523
20190808T05Z,2792
20190808T04Z,2930
20190808T03Z,3042
20190808T02Z,3173
20190808T01Z,3283
20190808T00Z,3303
20190807T23Z,3304
20190807T22Z,3229
20190807T21Z,3143
20190807T20Z,3039
20190807T19Z,2918
20190807T18Z,2816
20190807T17Z,2701
20190807T16Z,2557
20190807T15Z,2412
20190807T14Z,2221
20190807T13Z,2075
20190807T12Z,1953
20190807T11Z,1927
20190807T10Z,1983
20190807T09Z,2080
20190807T08Z,2202
20190807T07Z,2384
20190807T06Z,2648
20190807T05Z,2959
20190807T04Z,3111
20190807T03Z,3263
20190807T02Z,3385
20190807T01Z,3432
20190807T00Z,3408
20190806T23Z,3352
20190806T22Z,3274
20190806T21Z,3176
20190806T20Z,3059
20190806T19Z,2900
20190806T18Z,2787
20190806T17Z,2657
20190806T16Z,2533
20190806T15Z,2395
20190806T14Z,2230
20190806T13Z,2047
20190806T12Z,1916
20190806T11Z,1900
20190806T10Z,1959
20190806T09Z,2070
20190806T08Z,2204
20190806T07Z,2400
20190806T06Z,2676
20190806T05Z,2977
20190806T04Z,3171
20190806T03Z,3306
20190806T02Z,3447
20190806T01Z,3470
20190806T00Z,3481
20190805T23Z,3414
20190805T22Z,3333
20190805T21Z,3226
20190805T20Z,3088
20190805T19Z,2924
20190805T18Z,2767
20190805T17Z,2638
20190805T16Z,2487
20190805T15Z,2326
20190805T14Z,2119
20190805T13Z,1947
20190805T12Z,1810
20190805T11Z,1794
20190805T10Z,1813
20190805T09Z,1897
20190805T08Z,1993
20190805T07Z,2189
20190805T06Z,2438
20190805T05Z,2724
20190805T04Z,2865
20190805T03Z,2974
20190805T02Z,3073
20190805T01Z,3105
20190805T00Z,3057
20190804T23Z,2987
20190804T22Z,2865
20190804T21Z,2750
20190804T20Z,2614
20190804T19Z,2497
20190804T18Z,2354
20190804T17Z,2203
20190804T16Z,2065
20190804T15Z,1875
20190804T14Z,1769
20190804T13Z,1729
20190804T12Z,1723
20190804T11Z,1740
20190804T10Z,1798
20190804T09Z,1872
20190804T08Z,2007
20190804T07Z,2186
20190804T06Z,2395
20190804T05Z,2636
20190804T04Z,2778
20190804T03Z,2888
20190804T02Z,2993
20190804T01Z,3009
20190804T00Z,2984
20190803T23Z,2925
20190803T22Z,2821
20190803T21Z,2718
20190803T20Z,2632
20190803T19Z,2509
20190803T18Z,2410
20190803T17Z,2278
20190803T16Z,2147
20190803T15Z,1967
20190803T14Z,1860
20190803T13Z,1789
20190803T12Z,1768
20190803T11Z,1792
20190803T10Z,1840
20190803T09Z,1927
20190803T08Z,2039
20190803T07Z,2222
20190803T06Z,2447
20190803T05Z,2692
20190803T04Z,2801
20190803T03Z,2922
20190803T02Z,3034
20190803T01Z,3106
20190803T00Z,3102
20190802T23Z,3079
20190802T22Z,3018
20190802T21Z,2957
20190802T20Z,2874
20190802T19Z,2773
20190802T18Z,2665
20190802T17Z,2560
20190802T16Z,2432
20190802T15Z,2303
20190802T14Z,2129
20190802T13Z,1982
20190802T12Z,1866
20190802T11Z,1852
20190802T10Z,1890
