,Demand
20190111T04Z,9182
20190111T03Z,9545
20190111T02Z,9707
20190111T01Z,9729
20190111T00Z,9562
20190110T23Z,9119
20190110T22Z,8224
20190110T21Z,7734
20190110T20Z,7663
20190110T19Z,7760
20190110T18Z,8040
20190110T17Z,8391
20190110T16Z,8676
20190110T15Z,9133
20190110T14Z,9578
20190110T13Z,9747
20190110T12Z,9462
20190110T11Z,8615
20190110T10Z,7856
20190110T09Z,7401
20190110T08Z,7246
20190110T07Z,7076
20190110T06Z,7093
20190110T05Z,7236
20190110T04Z,7503
20190110T03Z,7841
20190110T02Z,8012
20190110T01Z,7983
20190110T00Z,7852
20190109T23Z,7322
20190109T22Z,6596
20190109T21Z,6254
20190109T20Z,6184
20190109T19Z,6254
20190109T18Z,6364
20190109T17Z,6501
20190109T16Z,6630
20190109T15Z,6773
20190109T14Z,6980
20190109T13Z,7146
20190109T12Z,6788
20190109T11Z,5889
20190109T10Z,5207
20190109T09Z,4972
20190109T08Z,4922
20190109T07Z,4941
20190109T06Z,5079
20190109T05Z,5371
20190109T04Z,5776
20190109T03Z,6218
20190109T02Z,6573
20190109T01Z,6724
20190109T00Z,6789
20190108T23Z,6443
20190108T22Z,5985
20190108T21Z,5860
20190108T20Z,5787
20190108T19Z,5892
20190108T18Z,5999
20190108T17Z,6126
20190108T16Z,6446
20190108T15Z,6796
20190108T14Z,7104
20190108T13Z,7295
20190108T12Z,7056
20190108T11Z,6311
20190108T10Z,5796
20190108T09Z,5658
20190108T08Z,5659
20190108T07Z,5728
20190108T06Z,5886
20190108T05Z,6153
20190108T04Z,6565
20190108T03Z,7070
20190108T02Z,7438
20190108T01Z,7597
20190108T00Z,7601
20190107T23Z,7164
20190107T22Z,6482
20190107T21Z,6250
20190107T20Z,6232
20190107T19Z,6362
20190107T18Z,6580
20190107T17Z,6902
20190107T16Z,7186
20190107T15Z,7476
20190107T14Z,7683
20190107T13Z,7926
20190107T12Z,7715
20190107T11Z,6712
20190107T10Z,6063
20190107T09Z,5731
20190107T08Z,5602
20190107T07Z,5582
20190107T06Z,5651
20190107T05Z,5892
20190107T04Z,6174
20190107T03Z,6357
20190107T02Z,6608
20190107T01Z,6584
20190107T00Z,6543
20190106T23Z,6149
20190106T22Z,5622
20190106T21Z,5449
20190106T20Z,5406
20190106T19Z,5455
20190106T18Z,5630
20190106T17Z,5768
20190106T16Z,6120
20190106T15Z,6565
20190106T14Z,6963
20190106T13Z,6843
20190106T12Z,6471
20190106T11Z,6132
20190106T10Z,5937
20190106T09Z,5803
20190106T08Z,5744
20190106T07Z,5767
20190106T06Z,5849
20190106T05Z,6098
20190106T04Z,6248
20190106T03Z,6510
20190106T02Z,6626
20190106T01Z,6654
20190106T00Z,6611
20190105T23Z,6361
20190105T22Z,5849
20190105T21Z,5652
20190105T20Z,5600
20190105T19Z,5804
20190105T18Z,6061
20190105T17Z,6252
20190105T16Z,6345
20190105T15Z,6473
20190105T14Z,6470
20190105T13Z,6258
20190105T12Z,5894
20190105T11Z,5516
20190105T10Z,5209
20190105T09Z,5013
20190105T08Z,4984
20190105T07Z,5012
20190105T06Z,5150
20190105T05Z,5508
20190105T04Z,5868
20190105T03Z,6252
20190105T02Z,6608
20190105T01Z,6864
20190105T00Z,7074
20190104T23Z,7127
20190104T22Z,6823
20190104T21Z,6663
20190104T20Z,6563
20190104T19Z,6694
20190104T18Z,6714
20190104T17Z,6754
20190104T16Z,6767
20190104T15Z,6716
20190104T14Z,6684
20190104T13Z,6661
20190104T12Z,6368
20190104T11Z,5724
20190104T10Z,5233
20190104T09Z,5085
20190104T08Z,5084
20190104T07Z,5163
20190104T06Z,5524
20190104T05Z,5592
20190104T04Z,5937
20190104T03Z,6474
20190104T02Z,6810
20190104T01Z,7010
20190104T00Z,7117
20190103T23Z,6926
20190103T22Z,6468
20190103T21Z,6292
20190103T20Z,6167
20190103T19Z,6300
20190103T18Z,6309
20190103T17Z,6408
20190103T16Z,6448
20190103T15Z,6471
20190103T14Z,6482
20190103T13Z,6514
20190103T12Z,6243
20190103T11Z,5625
20190103T10Z,5163
20190103T09Z,5078
20190103T08Z,5070
20190103T07Z,5143
20190103T06Z,5318
20190103T05Z,5624
20190103T04Z,6065
20190103T03Z,6483
20190103T02Z,6809
20190103T01Z,6983
20190103T00Z,7093
20190102T23Z,6935
20190102T22Z,6330
20190102T21Z,6112
20190102T20Z,6059
20190102T19Z,6061
20190102T18Z,6115
20190102T17Z,6174
20190102T16Z,6197
20190102T15Z,6240
20190102T14Z,6197
20190102T13Z,6078
20190102T12Z,5623
20190102T11Z,4972
20190102T10Z,4521
20190102T09Z,4354
20190102T08Z,4323
20190102T07Z,4365
20190102T06Z,4532
20190102T05Z,4814
20190102T04Z,5181
20190102T03Z,5549
20190102T02Z,5835
20190102T01Z,5992
20190102T00Z,6197
20190101T23Z,6122
20190101T22Z,5605
20190101T21Z,5508
20190101T20Z,5501
20190101T19Z,5572
20190101T18Z,5531
20190101T17Z,5441
20190101T16Z,5302
20190101T15Z,5053
20190101T14Z,4672
20190101T13Z,4511
20190101T12Z,4440
20190101T11Z,4317
20190101T10Z,4263
20190101T09Z,4263
20190101T08Z,4407
20190101T07Z,4583
20190101T06Z,4779
20190101T05Z,
20190101T04Z,
20190101T03Z,
20190101T02Z,
20190101T01Z,
20190101T00Z,
20181231T23Z,
20181231T22Z,
20181231T21Z,
20181231T20Z,
20181231T19Z,
20181231T18Z,
20181231T17Z,
20181231T16Z,
20181231T15Z,
20181231T14Z,
20181231T13Z,
20181231T12Z,
20181231T11Z,
20181231T10Z,
20181231T09Z,
20181231T08Z,
20181231T07Z,
20181231T06Z,
20181231T05Z,5295
20181231T04Z,5642
20181231T03Z,5982
20181231T02Z,6199
20181231T01Z,6328
20181231T00Z,6375
20181230T23Z,6294
20181230T22Z,5793
20181230T21Z,5610
20181230T20Z,5614
20181230T19Z,5691
20181230T18Z,5838
20181230T17Z,5976
20181230T16Z,6052
20181230T15Z,6067
20181230T14Z,5843
20181230T13Z,5445
20181230T12Z,5275
20181230T11Z,5043
20181230T10Z,4919
20181230T09Z,4870
20181230T08Z,4792
20181230T07Z,5038
20181230T06Z,5216
20181230T05Z,5403
20181230T04Z,5682
20181230T03Z,5881
20181230T02Z,6020
20181230T01Z,6069
20181230T00Z,6097
20181229T23Z,5932
20181229T22Z,5480
20181229T21Z,5365
20181229T20Z,5331
20181229T19Z,5416
20181229T18Z,5495
20181229T17Z,5603
20181229T16Z,5626
20181229T15Z,5550
20181229T14Z,5374
20181229T13Z,5109
20181229T12Z,4882
20181229T11Z,4645
20181229T10Z,4504
20181229T09Z,4492
20181229T08Z,4553
20181229T07Z,4646
20181229T06Z,4881
20181229T05Z,5195
20181229T04Z,5552
20181229T03Z,5839
20181229T02Z,6085
20181229T01Z,6246
20181229T00Z,6390
20181228T23Z,6365
20181228T22Z,6039
20181228T21Z,5970
20181228T20Z,5960
20181228T19Z,6022
20181228T18Z,6099
20181228T17Z,6162
20181228T16Z,6192
20181228T15Z,6080
20181228T14Z,5919
20181228T13Z,5771
20181228T12Z,5522
20181228T11Z,5200
20181228T10Z,4963
20181228T09Z,4947
20181228T08Z,5015
20181228T07Z,5150
20181228T06Z,5399
20181228T05Z,5763
20181228T04Z,6212
20181228T03Z,6703
20181228T02Z,7006
20181228T01Z,7170
20181228T00Z,7352
20181227T23Z,7302
20181227T22Z,6793
20181227T21Z,6655
20181227T20Z,6716
20181227T19Z,6886
20181227T18Z,7093
20181227T17Z,7418
20181227T16Z,7883
20181227T15Z,8358
20181227T14Z,8696
20181227T13Z,8810
20181227T12Z,8634
20181227T11Z,8142
20181227T10Z,7817
20181227T09Z,7580
20181227T08Z,7453
20181227T07Z,7408
20181227T06Z,7439
20181227T05Z,7571
20181227T04Z,7786
20181227T03Z,8031
20181227T02Z,8104
20181227T01Z,8042
20181227T00Z,7835
20181226T23Z,7410
20181226T22Z,6574
20181226T21Z,6270
20181226T20Z,6236
20181226T19Z,6429
20181226T18Z,6735
20181226T17Z,7200
20181226T16Z,7692
20181226T15Z,8535
20181226T14Z,9390
20181226T13Z,9564
20181226T12Z,9255
20181226T11Z,8701
20181226T10Z,8184
20181226T09Z,7806
20181226T08Z,7593
20181226T07Z,7433
20181226T06Z,7326
20181226T05Z,7281
20181226T04Z,7347
20181226T03Z,7399
20181226T02Z,7278
20181226T01Z,7062
20181226T00Z,6790
20181225T23Z,6376
20181225T22Z,5773
20181225T21Z,5567
20181225T20Z,5585
20181225T19Z,5847
20181225T18Z,6238
20181225T17Z,6714
20181225T16Z,7308
20181225T15Z,8229
20181225T14Z,8989
20181225T13Z,9092
20181225T12Z,8788
20181225T11Z,8392
20181225T10Z,8079
20181225T09Z,7815
20181225T08Z,7606
20181225T07Z,7454
20181225T06Z,7373
20181225T05Z,7377
20181225T04Z,7410
20181225T03Z,7375
20181225T02Z,7232
20181225T01Z,7040
20181225T00Z,6894
20181224T23Z,6615
20181224T22Z,5983
20181224T21Z,5706
20181224T20Z,5661
20181224T19Z,5752
20181224T18Z,5981
20181224T17Z,6260
20181224T16Z,6557
20181224T15Z,6821
20181224T14Z,7071
20181224T13Z,6935
20181224T12Z,6597
20181224T11Z,6170
20181224T10Z,5834
20181224T09Z,5678
20181224T08Z,5585
20181224T07Z,5635
20181224T06Z,5809
20181224T05Z,6107
20181224T04Z,6404
20181224T03Z,6635
20181224T02Z,6829
20181224T01Z,6800
20181224T00Z,6788
20181223T23Z,6528
20181223T22Z,5902
20181223T21Z,5605
20181223T20Z,5590
20181223T19Z,5715
20181223T18Z,5969
20181223T17Z,6366
20181223T16Z,7068
20181223T15Z,8003
20181223T14Z,8903
20181223T13Z,8934
20181223T12Z,8490
20181223T11Z,8005
20181223T10Z,7654
20181223T09Z,7381
20181223T08Z,7191
20181223T07Z,7044
20181223T06Z,7017
20181223T05Z,7104
20181223T04Z,7258
20181223T03Z,7313
20181223T02Z,7296
20181223T01Z,7169
20181223T00Z,7051
20181222T23Z,6682
20181222T22Z,5998
20181222T21Z,5749
20181222T20Z,5656
20181222T19Z,5765
20181222T18Z,6031
20181222T17Z,6349
20181222T16Z,6684
20181222T15Z,6944
20181222T14Z,7133
20181222T13Z,6940
20181222T12Z,6572
20181222T11Z,6156
20181222T10Z,5888
20181222T09Z,5732
20181222T08Z,5725
20181222T07Z,5737
20181222T06Z,5871
20181222T05Z,6050
20181222T04Z,6378
20181222T03Z,6585
20181222T02Z,6638
20181222T01Z,6742
20181222T00Z,6697
20181221T23Z,6548
20181221T22Z,5995
20181221T21Z,5826
20181221T20Z,5771
20181221T19Z,5788
20181221T18Z,5881
20181221T17Z,5979
20181221T16Z,6120
20181221T15Z,6093
20181221T14Z,6086
20181221T13Z,6030
20181221T12Z,5730
20181221T11Z,5105
20181221T10Z,4763
20181221T09Z,4680
20181221T08Z,4682
20181221T07Z,4790
20181221T06Z,5041
20181221T05Z,5498
20181221T04Z,5956
20181221T03Z,6424
20181221T02Z,6730
20181221T01Z,6959
20181221T00Z,7111
20181220T23Z,7142
20181220T22Z,6808
20181220T21Z,6714
20181220T20Z,6744
20181220T19Z,6838
20181220T18Z,6953
20181220T17Z,7057
20181220T16Z,7161
20181220T15Z,7228
20181220T14Z,7283
20181220T13Z,7341
20181220T12Z,7129
20181220T11Z,6479
20181220T10Z,6068
20181220T09Z,5904
20181220T08Z,5904
20181220T07Z,6002
20181220T06Z,6182
20181220T05Z,6464
20181220T04Z,7023
20181220T03Z,7528
20181220T02Z,7752
20181220T01Z,7810
20181220T00Z,7854
20181219T23Z,7617
20181219T22Z,6849
20181219T21Z,6570
20181219T20Z,6564
20181219T19Z,6738
20181219T18Z,7003
20181219T17Z,7520
20181219T16Z,8069
20181219T15Z,8882
20181219T14Z,9594
20181219T13Z,9948
20181219T12Z,9763
20181219T11Z,8938
20181219T10Z,8291
20181219T09Z,7971
20181219T08Z,7769
20181219T07Z,7701
20181219T06Z,7633
20181219T05Z,7766
20181219T04Z,8059
20181219T03Z,8352
20181219T02Z,8450
20181219T01Z,8349
20181219T00Z,8112
20181218T23Z,7611
20181218T22Z,6716
20181218T21Z,6385
20181218T20Z,6320
20181218T19Z,6367
20181218T18Z,6500
20181218T17Z,6969
20181218T16Z,7372
20181218T15Z,7965
20181218T14Z,8464
20181218T13Z,8932
20181218T12Z,8607
20181218T11Z,7694
20181218T10Z,6944
20181218T09Z,6633
20181218T08Z,6434
20181218T07Z,6394
20181218T06Z,6442
20181218T05Z,6692
20181218T04Z,7067
20181218T03Z,7425
20181218T02Z,7628
20181218T01Z,7566
20181218T00Z,7465
20181217T23Z,7049
20181217T22Z,6345
20181217T21Z,6093
20181217T20Z,6022
20181217T19Z,6095
20181217T18Z,6214
20181217T17Z,6538
20181217T16Z,6922
20181217T15Z,7325
20181217T14Z,7877
20181217T13Z,8216
20181217T12Z,7943
20181217T11Z,6955
20181217T10Z,6278
20181217T09Z,5955
20181217T08Z,5818
20181217T07Z,5753
20181217T06Z,5805
20181217T05Z,5996
20181217T04Z,6373
20181217T03Z,6712
20181217T02Z,6878
20181217T01Z,6891
20181217T00Z,6862
20181216T23Z,6625
20181216T22Z,6008
20181216T21Z,5750
20181216T20Z,5684
20181216T19Z,5741
20181216T18Z,5872
20181216T17Z,5992
20181216T16Z,6345
20181216T15Z,6657
20181216T14Z,6664
20181216T13Z,6352
20181216T12Z,5977
20181216T11Z,5638
20181216T10Z,5427
20181216T09Z,5306
20181216T08Z,5272
20181216T07Z,5343
20181216T06Z,5514
20181216T05Z,5807
20181216T04Z,6155
20181216T03Z,6401
20181216T02Z,6571
20181216T01Z,6740
20181216T00Z,6867
20181215T23Z,6800
20181215T22Z,6624
20181215T21Z,6166
20181215T20Z,6370
20181215T19Z,6497
20181215T18Z,6612
20181215T17Z,6714
20181215T16Z,6729
20181215T15Z,6653
20181215T14Z,6360
20181215T13Z,6001
20181215T12Z,5643
20181215T11Z,5340
20181215T10Z,5147
20181215T09Z,5105
20181215T08Z,5152
20181215T07Z,5266
20181215T06Z,5455
20181215T05Z,5863
20181215T04Z,6338
20181215T03Z,6720
20181215T02Z,7008
20181215T01Z,7276
20181215T00Z,7572
20181214T23Z,7696
20181214T22Z,7442
20181214T21Z,7317
20181214T20Z,7346
20181214T19Z,7458
20181214T18Z,7576
20181214T17Z,7748
20181214T16Z,7824
20181214T15Z,7895
20181214T14Z,7908
20181214T13Z,8042
20181214T12Z,7800
20181214T11Z,7106
20181214T10Z,6654
20181214T09Z,6499
20181214T08Z,6530
20181214T07Z,6609
20181214T06Z,6773
20181214T05Z,7113
20181214T04Z,7556
20181214T03Z,8038
20181214T02Z,8235
20181214T01Z,8270
20181214T00Z,8231
20181213T23Z,7902
20181213T22Z,7146
20181213T21Z,6797
20181213T20Z,6723
20181213T19Z,6860
20181213T18Z,7054
20181213T17Z,7446
20181213T16Z,8011
20181213T15Z,8702
20181213T14Z,9676
20181213T13Z,10240
20181213T12Z,10064
20181213T11Z,9158
20181213T10Z,8540
20181213T09Z,8223
20181213T08Z,8017
20181213T07Z,7868
20181213T06Z,7815
20181213T05Z,7968
20181213T04Z,8224
20181213T03Z,8706
20181213T02Z,8917
20181213T01Z,8957
20181213T00Z,8902
20181212T23Z,8625
20181212T22Z,7812
20181212T21Z,7415
20181212T20Z,7215
20181212T19Z,7260
20181212T18Z,7479
20181212T17Z,7932
20181212T16Z,8625
20181212T15Z,9523
20181212T14Z,10375
20181212T13Z,10681
20181212T12Z,10572
20181212T11Z,9900
20181212T10Z,9253
20181212T09Z,8898
20181212T08Z,8761
20181212T07Z,8726
20181212T06Z,8802
20181212T05Z,8956
20181212T04Z,9304
20181212T03Z,9664
20181212T02Z,9740
20181212T01Z,9583
20181212T00Z,9340
20181211T23Z,8840
20181211T22Z,7723
20181211T21Z,6906
20181211T20Z,6443
20181211T19Z,6435
20181211T18Z,6647
20181211T17Z,7109
20181211T16Z,7751
20181211T15Z,8841
20181211T14Z,9892
20181211T13Z,10152
20181211T12Z,9812
20181211T11Z,9073
20181211T10Z,8549
20181211T09Z,8332
20181211T08Z,8299
20181211T07Z,8288
20181211T06Z,8383
20181211T05Z,8669
20181211T04Z,9036
20181211T03Z,9546
20181211T02Z,9801
20181211T01Z,9984
20181211T00Z,10125
20181210T23Z,10008
20181210T22Z,9441
20181210T21Z,9234
20181210T20Z,9196
20181210T19Z,9401
20181210T18Z,9650
20181210T17Z,9794
20181210T16Z,9842
20181210T15Z,9708
20181210T14Z,9556
20181210T13Z,9361
20181210T12Z,8966
20181210T11Z,8270
20181210T10Z,7847
20181210T09Z,7660
20181210T08Z,7624
20181210T07Z,7660
20181210T06Z,7715
20181210T05Z,8024
20181210T04Z,8409
20181210T03Z,8864
20181210T02Z,9230
20181210T01Z,9521
20181210T00Z,9720
20181209T23Z,9734
20181209T22Z,9243
20181209T21Z,9079
20181209T20Z,9181
20181209T19Z,9343
20181209T18Z,9487
20181209T17Z,9581
20181209T16Z,9692
20181209T15Z,9640
20181209T14Z,9381
20181209T13Z,9020
20181209T12Z,8656
20181209T11Z,8215
20181209T10Z,7883
20181209T09Z,7598
20181209T08Z,7322
20181209T07Z,7154
20181209T06Z,7209
20181209T05Z,7436
20181209T04Z,7731
20181209T03Z,8002
20181209T02Z,8166
20181209T01Z,8269
20181209T00Z,8341
20181208T23Z,8313
20181208T22Z,7841
20181208T21Z,7573
20181208T20Z,7484
20181208T19Z,7520
20181208T18Z,7625
20181208T17Z,7818
20181208T16Z,8054
20181208T15Z,8189
20181208T14Z,8116
20181208T13Z,7859
20181208T12Z,7569
20181208T11Z,7293
20181208T10Z,7180
20181208T09Z,7144
20181208T08Z,7197
20181208T07Z,7281
20181208T06Z,7443
20181208T05Z,7697
20181208T04Z,7989
20181208T03Z,8216
20181208T02Z,8255
20181208T01Z,8178
20181208T00Z,8124
20181207T23Z,7901
20181207T22Z,7252
20181207T21Z,6950
20181207T20Z,6837
20181207T19Z,6919
20181207T18Z,7132
20181207T17Z,7426
20181207T16Z,7895
20181207T15Z,8516
20181207T14Z,9203
20181207T13Z,9557
20181207T12Z,9367
20181207T11Z,8484
20181207T10Z,7823
20181207T09Z,7567
20181207T08Z,7534
20181207T07Z,7543
20181207T06Z,7706
20181207T05Z,7938
20181207T04Z,8321
20181207T03Z,8812
20181207T02Z,9020
20181207T01Z,9009
20181207T00Z,8821
20181206T23Z,8429
20181206T22Z,7750
20181206T21Z,7207
20181206T20Z,7053
20181206T19Z,7145
20181206T18Z,7383
20181206T17Z,7760
20181206T16Z,8429
20181206T15Z,9302
20181206T14Z,10283
20181206T13Z,10716
20181206T12Z,10598
20181206T11Z,9779
20181206T10Z,9012
20181206T09Z,8586
20181206T08Z,8349
20181206T07Z,8140
20181206T06Z,8137
20181206T05Z,
20181206T04Z,
20181206T03Z,
20181206T02Z,
20181206T01Z,
20181206T00Z,
20181205T23Z,
20181205T22Z,
20181205T21Z,
20181205T20Z,
20181205T19Z,
20181205T18Z,
20181205T17Z,
20181205T16Z,
20181205T15Z,
20181205T14Z,
20181205T13Z,
20181205T12Z,
20181205T11Z,
20181205T10Z,
20181205T09Z,
20181205T08Z,
20181205T07Z,
20181205T06Z,
20181205T05Z,6597
20181205T04Z,7050
20181205T03Z,7454
20181205T02Z,7764
20181205T01Z,7821
20181205T00Z,7743
20181204T23Z,7351
20181204T22Z,6563
20181204T21Z,6267
20181204T20Z,6170
20181204T19Z,6288
20181204T18Z,6367
20181204T17Z,6505
20181204T16Z,6663
20181204T15Z,6965
20181204T14Z,7218
20181204T13Z,7419
20181204T12Z,7204
20181204T11Z,6187
20181204T10Z,5589
20181204T09Z,5288
20181204T08Z,5190
20181204T07Z,5186
20181204T06Z,5303
20181204T05Z,5550
20181204T04Z,5922
20181204T03Z,6374
20181204T02Z,6676
20181204T01Z,6778
20181204T00Z,6816
20181203T23Z,6560
20181203T22Z,6021
20181203T21Z,5893
20181203T20Z,5891
20181203T19Z,5913
20181203T18Z,5917
20181203T17Z,5977
20181203T16Z,5916
20181203T15Z,5964
20181203T14Z,5902
20181203T13Z,5924
20181203T12Z,5712
20181203T11Z,4931
20181203T10Z,4491
20181203T09Z,4353
20181203T08Z,4378
20181203T07Z,4498
20181203T06Z,4713
20181203T05Z,5089
20181203T04Z,5539
20181203T03Z,6012
20181203T02Z,6315
20181203T01Z,6444
20181203T00Z,6484
20181202T23Z,6302
20181202T22Z,5780
20181202T21Z,5605
20181202T20Z,5598
20181202T19Z,5636
20181202T18Z,5609
20181202T17Z,5628
20181202T16Z,5685
20181202T15Z,5630
20181202T14Z,5369
20181202T13Z,5002
20181202T12Z,4757
20181202T11Z,4578
20181202T10Z,4503
20181202T09Z,4481
20181202T08Z,4561
20181202T07Z,4688
20181202T06Z,4903
20181202T05Z,5265
20181202T04Z,5656
20181202T03Z,6037
20181202T02Z,6253
20181202T01Z,6401
20181202T00Z,6518
20181201T23Z,6529
20181201T22Z,6181
20181201T21Z,5944
20181201T20Z,5848
20181201T19Z,5850
20181201T18Z,5865
20181201T17Z,5898
20181201T16Z,5980
20181201T15Z,6104
20181201T14Z,6036
20181201T13Z,5715
20181201T12Z,5411
20181201T11Z,5117
20181201T10Z,4941
20181201T09Z,4826
20181201T08Z,4852
20181201T07Z,4966
20181201T06Z,5157
20181201T05Z,5485
20181201T04Z,5816
20181201T03Z,6169
20181201T02Z,6377
20181201T01Z,6509
20181201T00Z,6622
20181130T23Z,6527
20181130T22Z,6059
20181130T21Z,5940
20181130T20Z,5956
20181130T19Z,6035
20181130T18Z,6160
20181130T17Z,6418
20181130T16Z,6783
20181130T15Z,7065
20181130T14Z,7554
20181130T13Z,7840
20181130T12Z,7734
20181130T11Z,7061
20181130T10Z,6604
20181130T09Z,6447
20181130T08Z,6493
20181130T07Z,6619
20181130T06Z,6904
20181130T05Z,7315
20181130T04Z,7844
20181130T03Z,8387
20181130T02Z,8646
20181130T01Z,8656
20181130T00Z,8529
20181129T23Z,8112
20181129T22Z,7281
20181129T21Z,6882
20181129T20Z,6797
20181129T19Z,6998
20181129T18Z,7323
20181129T17Z,7866
20181129T16Z,8484
20181129T15Z,9252
20181129T14Z,10141
20181129T13Z,10577
20181129T12Z,10482
20181129T11Z,9811
20181129T10Z,9240
20181129T09Z,9038
20181129T08Z,8960
20181129T07Z,8940
20181129T06Z,8932
20181129T05Z,9029
20181129T04Z,9360
20181129T03Z,9677
20181129T02Z,9797
20181129T01Z,9749
20181129T00Z,9557
20181128T23Z,9043
20181128T22Z,8132
20181128T21Z,7577
20181128T20Z,7537
20181128T19Z,7718
20181128T18Z,8026
20181128T17Z,8577
20181128T16Z,9001
20181128T15Z,9351
20181128T14Z,9818
20181128T13Z,10124
20181128T12Z,10020
20181128T11Z,9232
20181128T10Z,8485
20181128T09Z,8112
20181128T08Z,7879
20181128T07Z,7732
20181128T06Z,7670
20181128T05Z,7836
20181128T04Z,8076
20181128T03Z,8399
20181128T02Z,8597
20181128T01Z,8602
20181128T00Z,8521
20181127T23Z,8158
20181127T22Z,7292
20181127T21Z,6834
20181127T20Z,6741
20181127T19Z,6835
20181127T18Z,7115
20181127T17Z,7377
20181127T16Z,7790
20181127T15Z,8243
20181127T14Z,8561
20181127T13Z,8610
20181127T12Z,8529
20181127T11Z,7621
20181127T10Z,6888
20181127T09Z,6463
20181127T08Z,6281
20181127T07Z,6151
20181127T06Z,6096
20181127T05Z,6259
20181127T04Z,6529
20181127T03Z,6813
20181127T02Z,7073
20181127T01Z,7172
20181127T00Z,7097
20181126T23Z,6887
20181126T22Z,6159
20181126T21Z,5996
20181126T20Z,5974
20181126T19Z,6172
20181126T18Z,6400
20181126T17Z,6506
20181126T16Z,6625
20181126T15Z,6692
20181126T14Z,6771
20181126T13Z,6862
20181126T12Z,6740
20181126T11Z,6004
20181126T10Z,5465
20181126T09Z,5300
20181126T08Z,5287
20181126T07Z,5349
20181126T06Z,5487
20181126T05Z,5783
20181126T04Z,6196
20181126T03Z,6530
20181126T02Z,6739
20181126T01Z,6804
20181126T00Z,6709
20181125T23Z,6455
20181125T22Z,5749
20181125T21Z,5493
20181125T20Z,5516
20181125T19Z,5630
20181125T18Z,5810
20181125T17Z,6027
20181125T16Z,6419
20181125T15Z,6735
20181125T14Z,6751
20181125T13Z,6401
20181125T12Z,6114
20181125T11Z,5848
20181125T10Z,5676
20181125T09Z,5615
20181125T08Z,5639
20181125T07Z,5651
20181125T06Z,5819
20181125T05Z,6068
20181125T04Z,6387
20181125T03Z,6633
20181125T02Z,6786
20181125T01Z,6909
20181125T00Z,6962
20181124T23Z,6901
20181124T22Z,6458
20181124T21Z,6261
20181124T20Z,6356
20181124T19Z,6480
20181124T18Z,6755
20181124T17Z,6970
20181124T16Z,7062
20181124T15Z,7045
20181124T14Z,6870
20181124T13Z,6656
20181124T12Z,6526
20181124T11Z,6357
20181124T10Z,6265
20181124T09Z,6251
20181124T08Z,6324
20181124T07Z,6370
20181124T06Z,6592
20181124T05Z,6839
20181124T04Z,7181
20181124T03Z,7456
20181124T02Z,7603
20181124T01Z,7684
20181124T00Z,7694
20181123T23Z,7592
20181123T22Z,6864
20181123T21Z,6457
20181123T20Z,6329
20181123T19Z,6429
20181123T18Z,6749
20181123T17Z,7179
20181123T16Z,7653
20181123T15Z,8162
20181123T14Z,8326
20181123T13Z,8441
20181123T12Z,8290
20181123T11Z,7972
20181123T10Z,7475
20181123T09Z,7116
20181123T08Z,6927
20181123T07Z,6788
20181123T06Z,6716
20181123T05Z,6690
20181123T04Z,6815
20181123T03Z,6843
20181123T02Z,6768
20181123T01Z,6609
20181123T00Z,6434
20181122T23Z,6181
20181122T22Z,5710
20181122T21Z,5623
20181122T20Z,5761
20181122T19Z,6052
20181122T18Z,6479
20181122T17Z,6970
20181122T16Z,7394
20181122T15Z,7617
20181122T14Z,7846
20181122T13Z,7824
20181122T12Z,7489
20181122T11Z,7092
20181122T10Z,6769
20181122T09Z,6566
20181122T08Z,6514
20181122T07Z,6538
20181122T06Z,6644
20181122T05Z,6835
20181122T04Z,7113
20181122T03Z,7345
20181122T02Z,7366
20181122T01Z,7308
20181122T00Z,7207
20181121T23Z,6915
20181121T22Z,6302
20181121T21Z,6099
20181121T20Z,6110
20181121T19Z,6215
20181121T18Z,6373
20181121T17Z,6698
20181121T16Z,7050
20181121T15Z,7505
20181121T14Z,7990
20181121T13Z,8219
20181121T12Z,8087
20181121T11Z,7305
20181121T10Z,6715
20181121T09Z,6338
20181121T08Z,6122
20181121T07Z,6023
20181121T06Z,6013
20181121T05Z,6131
20181121T04Z,6435
20181121T03Z,6735
20181121T02Z,6864
20181121T01Z,6886
20181121T00Z,6868
20181120T23Z,6537
20181120T22Z,6015
20181120T21Z,5882
20181120T20Z,6001
20181120T19Z,6077
20181120T18Z,6175
