,Demand
20160630T16Z,2269
20160630T15Z,2189
20160630T14Z,1985
20160630T13Z,1790
20160630T12Z,1669
20160630T11Z,1628
20160630T10Z,1657
20160630T09Z,1720
20160630T08Z,1840
20160630T07Z,2035
20160630T06Z,2304
20160630T05Z,2498
20160630T04Z,2569
20160630T03Z,2700
20160630T02Z,2771
20160630T01Z,2769
20160630T00Z,2702
20160629T23Z,2644
20160629T22Z,2582
20160629T21Z,2525
20160629T20Z,2468
20160629T19Z,2449
20160629T18Z,2401
20160629T17Z,2360
20160629T16Z,2308
20160629T15Z,2193
20160629T14Z,2030
20160629T13Z,1822
20160629T12Z,1703
20160629T11Z,1662
20160629T10Z,1688
20160629T09Z,1762
20160629T08Z,1895
20160629T07Z,2102
20160629T06Z,2377
20160629T05Z,2599
20160629T04Z,2738
20160629T03Z,2868
20160629T02Z,2955
20160629T01Z,2965
20160629T00Z,2894
20160628T23Z,2821
20160628T22Z,2749
20160628T21Z,2675
20160628T20Z,2598
20160628T19Z,2529
20160628T18Z,2453
20160628T17Z,2386
20160628T16Z,2320
20160628T15Z,2214
20160628T14Z,2023
20160628T13Z,1839
20160628T12Z,1726
20160628T11Z,1707
20160628T10Z,1744
20160628T09Z,1835
20160628T08Z,1984
20160628T07Z,2215
20160628T06Z,2529
20160628T05Z,2817
20160628T04Z,2967
20160628T03Z,3156
20160628T02Z,3296
20160628T01Z,3339
20160628T00Z,3322
20160627T23Z,3258
20160627T22Z,3179
20160627T21Z,3091
20160627T20Z,2962
20160627T19Z,2853
20160627T18Z,2764
20160627T17Z,2606
20160627T16Z,2477
20160627T15Z,2314
20160627T14Z,2097
20160627T13Z,1878
20160627T12Z,1763
20160627T11Z,1728
20160627T10Z,1761
20160627T09Z,1842
20160627T08Z,1995
20160627T07Z,2221
20160627T06Z,2497
20160627T05Z,2699
20160627T04Z,2775
20160627T03Z,2874
20160627T02Z,2903
20160627T01Z,2857
20160627T00Z,2753
20160626T23Z,2627
20160626T22Z,2514
20160626T21Z,2418
20160626T20Z,2323
20160626T19Z,2246
20160626T18Z,2147
20160626T17Z,2044
20160626T16Z,1908
20160626T15Z,1730
20160626T14Z,1604
20160626T13Z,1543
20160626T12Z,1545
20160626T11Z,1560
20160626T10Z,1596
20160626T09Z,1660
20160626T08Z,1784
20160626T07Z,1946
20160626T06Z,2118
20160626T05Z,2230
20160626T04Z,2258
20160626T03Z,2310
20160626T02Z,2337
20160626T01Z,2330
20160626T00Z,2261
20160625T23Z,2214
20160625T22Z,2173
20160625T21Z,2168
20160625T20Z,2154
20160625T19Z,2155
20160625T18Z,2126
20160625T17Z,2054
20160625T16Z,1959
20160625T15Z,1815
20160625T14Z,1673
20160625T13Z,1594
20160625T12Z,1567
20160625T11Z,1560
20160625T10Z,1576
20160625T09Z,1636
20160625T08Z,1734
20160625T07Z,1893
20160625T06Z,2068
20160625T05Z,2176
20160625T04Z,2167
20160625T03Z,2189
20160625T02Z,2246
20160625T01Z,2271
20160625T00Z,2281
20160624T23Z,2306
20160624T22Z,2339
20160624T21Z,2367
20160624T20Z,2369
20160624T19Z,2365
20160624T18Z,2342
20160624T17Z,2274
20160624T16Z,2230
20160624T15Z,2144
20160624T14Z,1966
20160624T13Z,1764
20160624T12Z,1640
20160624T11Z,1593
20160624T10Z,1604
20160624T09Z,1669
20160624T08Z,1750
20160624T07Z,1895
20160624T06Z,2115
20160624T05Z,2264
20160624T04Z,2277
20160624T03Z,2325
20160624T02Z,2353
20160624T01Z,2367
20160624T00Z,2376
20160623T23Z,2386
20160623T22Z,2404
20160623T21Z,2427
20160623T20Z,2399
20160623T19Z,2396
20160623T18Z,2373
20160623T17Z,2313
20160623T16Z,2272
20160623T15Z,2173
20160623T14Z,1995
20160623T13Z,1805
20160623T12Z,1673
20160623T11Z,1630
20160623T10Z,1659
20160623T09Z,1710
20160623T08Z,1824
20160623T07Z,1989
20160623T06Z,2247
20160623T05Z,2428
20160623T04Z,2463
20160623T03Z,2571
20160623T02Z,2678
20160623T01Z,2732
20160623T00Z,2685
20160622T23Z,2662
20160622T22Z,2616
20160622T21Z,2582
20160622T20Z,2525
20160622T19Z,2492
20160622T18Z,2427
20160622T17Z,2349
20160622T16Z,2267
20160622T15Z,2171
20160622T14Z,1979
20160622T13Z,1770
20160622T12Z,1661
20160622T11Z,1620
20160622T10Z,1640
20160622T09Z,1705
20160622T08Z,1810
20160622T07Z,1990
20160622T06Z,2244
20160622T05Z,2432
20160622T04Z,2459
20160622T03Z,2540
20160622T02Z,2587
20160622T01Z,2601
20160622T00Z,2554
20160621T23Z,2509
20160621T22Z,2492
20160621T21Z,2458
20160621T20Z,2454
20160621T19Z,2419
20160621T18Z,2401
20160621T17Z,2331
20160621T16Z,2272
20160621T15Z,2173
20160621T14Z,1987
20160621T13Z,1782
20160621T12Z,1654
20160621T11Z,1611
20160621T10Z,1623
20160621T09Z,1685
20160621T08Z,1782
20160621T07Z,1975
20160621T06Z,2217
20160621T05Z,2390
20160621T04Z,2455
20160621T03Z,2562
20160621T02Z,2652
20160621T01Z,2704
20160621T00Z,2700
20160620T23Z,2700
20160620T22Z,2659
20160620T21Z,2620
20160620T20Z,2554
20160620T19Z,2510
20160620T18Z,2438
20160620T17Z,2338
20160620T16Z,2263
20160620T15Z,2138
20160620T14Z,1959
20160620T13Z,1728
20160620T12Z,1612
20160620T11Z,1554
20160620T10Z,1564
20160620T09Z,1616
20160620T08Z,1720
20160620T07Z,1884
20160620T06Z,2086
20160620T05Z,2211
20160620T04Z,2187
20160620T03Z,2189
20160620T02Z,2203
20160620T01Z,2200
20160620T00Z,2140
20160619T23Z,2086
20160619T22Z,2055
20160619T21Z,2043
20160619T20Z,2043
20160619T19Z,2037
20160619T18Z,2014
20160619T17Z,1967
20160619T16Z,1863
20160619T15Z,1744
20160619T14Z,1620
20160619T13Z,1540
20160619T12Z,1526
20160619T11Z,1518
20160619T10Z,1528
20160619T09Z,1586
20160619T08Z,1674
20160619T07Z,1791
20160619T06Z,1979
20160619T05Z,2040
20160619T04Z,2018
20160619T03Z,2038
20160619T02Z,2055
20160619T01Z,2061
20160619T00Z,2049
20160618T23Z,2035
20160618T22Z,2057
20160618T21Z,2085
20160618T20Z,2116
20160618T19Z,2140
20160618T18Z,2120
20160618T17Z,2045
20160618T16Z,1948
20160618T15Z,1804
20160618T14Z,1668
20160618T13Z,1593
20160618T12Z,1560
20160618T11Z,1548
20160618T10Z,1588
20160618T09Z,1642
20160618T08Z,1724
20160618T07Z,1871
20160618T06Z,2082
20160618T05Z,2177
20160618T04Z,2161
20160618T03Z,2198
20160618T02Z,2256
20160618T01Z,2275
20160618T00Z,2284
20160617T23Z,2276
20160617T22Z,2298
20160617T21Z,2326
20160617T20Z,2359
20160617T19Z,2365
20160617T18Z,2367
20160617T17Z,2308
20160617T16Z,2257
20160617T15Z,2169
20160617T14Z,1987
20160617T13Z,1774
20160617T12Z,1638
20160617T11Z,1590
20160617T10Z,1607
20160617T09Z,1647
20160617T08Z,1742
20160617T07Z,1888
20160617T06Z,2095
20160617T05Z,2237
20160617T04Z,2217
20160617T03Z,2286
20160617T02Z,2282
20160617T01Z,2312
20160617T00Z,2321
20160616T23Z,2327
20160616T22Z,2339
20160616T21Z,2343
20160616T20Z,2355
20160616T19Z,2336
20160616T18Z,2350
20160616T17Z,2320
20160616T16Z,2295
20160616T15Z,2225
20160616T14Z,2063
20160616T13Z,1831
20160616T12Z,1659
20160616T11Z,1608
20160616T10Z,1612
20160616T09Z,1659
20160616T08Z,1730
20160616T07Z,1886
20160616T06Z,2084
20160616T05Z,2238
20160616T04Z,2248
20160616T03Z,2238
20160616T02Z,2264
20160616T01Z,2289
20160616T00Z,2290
20160615T23Z,2295
20160615T22Z,2302
20160615T21Z,2325
20160615T20Z,2340
20160615T19Z,2339
20160615T18Z,2352
20160615T17Z,2323
20160615T16Z,2316
20160615T15Z,2249
20160615T14Z,2085
20160615T13Z,1824
20160615T12Z,1674
20160615T11Z,1613
20160615T10Z,1614
20160615T09Z,1659
20160615T08Z,1741
20160615T07Z,1877
20160615T06Z,2086
20160615T05Z,2259
20160615T04Z,2243
20160615T03Z,2263
20160615T02Z,2286
20160615T01Z,2291
20160615T00Z,2279
20160614T23Z,2279
20160614T22Z,2306
20160614T21Z,2329
20160614T20Z,2340
20160614T19Z,2334
20160614T18Z,2339
20160614T17Z,2335
20160614T16Z,2291
20160614T15Z,2229
20160614T14Z,2052
20160614T13Z,1796
20160614T12Z,1649
20160614T11Z,1597
20160614T10Z,1596
20160614T09Z,1634
20160614T08Z,1712
20160614T07Z,1871
20160614T06Z,2070
20160614T05Z,2253
20160614T04Z,2265
20160614T03Z,2297
20160614T02Z,2324
20160614T01Z,2339
20160614T00Z,2330
20160613T23Z,2336
20160613T22Z,2372
20160613T21Z,2390
20160613T20Z,2386
20160613T19Z,2383
20160613T18Z,2369
20160613T17Z,2311
20160613T16Z,2267
20160613T15Z,2171
20160613T14Z,1973
20160613T13Z,1732
20160613T12Z,1597
20160613T11Z,1546
20160613T10Z,1559
20160613T09Z,1598
20160613T08Z,1699
20160613T07Z,1864
20160613T06Z,2087
20160613T05Z,2237
20160613T04Z,2232
20160613T03Z,2263
20160613T02Z,2270
20160613T01Z,2224
20160613T00Z,2157
20160612T23Z,2107
20160612T22Z,2073
20160612T21Z,2079
20160612T20Z,2059
20160612T19Z,2048
20160612T18Z,2027
20160612T17Z,1960
20160612T16Z,1871
20160612T15Z,1720
20160612T14Z,1587
20160612T13Z,1530
20160612T12Z,1516
20160612T11Z,1511
20160612T10Z,1535
20160612T09Z,1583
20160612T08Z,1676
20160612T07Z,1801
20160612T06Z,1978
20160612T05Z,2050
20160612T04Z,2044
20160612T03Z,2052
20160612T02Z,2072
20160612T01Z,2090
20160612T00Z,2057
20160611T23Z,2064
20160611T22Z,2074
20160611T21Z,2108
20160611T20Z,2120
20160611T19Z,2120
20160611T18Z,2112
20160611T17Z,2074
20160611T16Z,1976
20160611T15Z,1832
20160611T14Z,1669
20160611T13Z,1598
20160611T12Z,1573
20160611T11Z,1558
20160611T10Z,1574
20160611T09Z,1627
20160611T08Z,1715
20160611T07Z,1868
20160611T06Z,2023
20160611T05Z,2154
20160611T04Z,2120
20160611T03Z,2140
20160611T02Z,2206
20160611T01Z,2215
20160611T00Z,2243
20160610T23Z,2270
20160610T22Z,2297
20160610T21Z,2303
20160610T20Z,2331
20160610T19Z,2330
20160610T18Z,2321
20160610T17Z,2292
20160610T16Z,2271
20160610T15Z,2198
20160610T14Z,2005
20160610T13Z,1781
20160610T12Z,1640
20160610T11Z,1603
20160610T10Z,1609
20160610T09Z,1661
20160610T08Z,1724
20160610T07Z,1877
20160610T06Z,2092
20160610T05Z,2261
20160610T04Z,2267
20160610T03Z,2290
20160610T02Z,2326
20160610T01Z,2338
20160610T00Z,2336
20160609T23Z,2342
20160609T22Z,2354
20160609T21Z,2386
20160609T20Z,2376
20160609T19Z,2374
20160609T18Z,2349
20160609T17Z,2331
20160609T16Z,2322
20160609T15Z,2242
20160609T14Z,2033
20160609T13Z,1819
20160609T12Z,1686
20160609T11Z,1638
20160609T10Z,1650
20160609T09Z,1711
20160609T08Z,1817
20160609T07Z,1984
20160609T06Z,2229
20160609T05Z,2429
20160609T04Z,2455
20160609T03Z,2545
20160609T02Z,2625
20160609T01Z,2671
20160609T00Z,2650
20160608T23Z,2617
20160608T22Z,2598
20160608T21Z,2610
20160608T20Z,2587
20160608T19Z,2554
20160608T18Z,2501
20160608T17Z,2443
20160608T16Z,2389
20160608T15Z,2316
20160608T14Z,2114
20160608T13Z,1897
20160608T12Z,1782
20160608T11Z,1763
20160608T10Z,1803
20160608T09Z,1898
20160608T08Z,2048
20160608T07Z,2278
20160608T06Z,2606
20160608T05Z,2897
20160608T04Z,3019
20160608T03Z,3192
20160608T02Z,3281
20160608T01Z,3373
20160608T00Z,3356
20160607T23Z,3262
20160607T22Z,3144
20160607T21Z,3010
20160607T20Z,2904
20160607T19Z,2785
20160607T18Z,2677
20160607T17Z,2589
20160607T16Z,2510
20160607T15Z,2418
20160607T14Z,2165
20160607T13Z,1917
20160607T12Z,1812
20160607T11Z,1801
20160607T10Z,1842
20160607T09Z,1943
20160607T08Z,2095
20160607T07Z,2365
20160607T06Z,2719
20160607T05Z,3049
20160607T04Z,3211
20160607T03Z,3394
20160607T02Z,3518
20160607T01Z,3600
20160607T00Z,3570
20160606T23Z,3504
20160606T22Z,3412
20160606T21Z,3282
20160606T20Z,3163
20160606T19Z,3049
20160606T18Z,2945
20160606T17Z,2809
20160606T16Z,2693
20160606T15Z,2555
20160606T14Z,2283
20160606T13Z,2049
20160606T12Z,1936
20160606T11Z,1917
20160606T10Z,1972
20160606T09Z,2078
20160606T08Z,2267
20160606T07Z,2533
20160606T06Z,2889
20160606T05Z,3195
20160606T04Z,3301
20160606T03Z,3437
20160606T02Z,3511
20160606T01Z,3512
20160606T00Z,3456
20160605T23Z,3368
20160605T22Z,3288
20160605T21Z,3183
20160605T20Z,3086
20160605T19Z,2934
20160605T18Z,2780
20160605T17Z,2599
20160605T16Z,2343
20160605T15Z,2098
20160605T14Z,1901
20160605T13Z,1849
20160605T12Z,1882
20160605T11Z,1922
20160605T10Z,2022
20160605T09Z,2149
20160605T08Z,2343
20160605T07Z,2581
20160605T06Z,2868
20160605T05Z,3070
20160605T04Z,3161
20160605T03Z,3257
20160605T02Z,3310
20160605T01Z,3311
20160605T00Z,3309
20160604T23Z,3241
20160604T22Z,3140
20160604T21Z,3049
20160604T20Z,2924
20160604T19Z,2793
20160604T18Z,2649
20160604T17Z,2461
20160604T16Z,2255
20160604T15Z,2024
20160604T14Z,1823
20160604T13Z,1722
20160604T12Z,1724
20160604T11Z,1744
20160604T10Z,1800
20160604T09Z,1905
20160604T08Z,2062
20160604T07Z,2295
20160604T06Z,2551
20160604T05Z,2772
20160604T04Z,2813
20160604T03Z,2918
20160604T02Z,3006
20160604T01Z,3033
20160604T00Z,2956
20160603T23Z,2868
20160603T22Z,2770
20160603T21Z,2691
20160603T20Z,2614
20160603T19Z,2549
20160603T18Z,2494
20160603T17Z,2409
20160603T16Z,2353
20160603T15Z,2256
20160603T14Z,2030
20160603T13Z,1788
20160603T12Z,1651
20160603T11Z,1618
20160603T10Z,1631
20160603T09Z,1689
20160603T08Z,1793
20160603T07Z,1963
20160603T06Z,2178
20160603T05Z,2377
20160603T04Z,2362
20160603T03Z,2362
20160603T02Z,2413
20160603T01Z,2434
20160603T00Z,2421
20160602T23Z,2420
20160602T22Z,2437
20160602T21Z,2445
20160602T20Z,2425
20160602T19Z,2426
20160602T18Z,2400
20160602T17Z,2390
20160602T16Z,2339
20160602T15Z,2278
20160602T14Z,2086
20160602T13Z,1856
20160602T12Z,1699
20160602T11Z,1656
20160602T10Z,1683
20160602T09Z,1744
20160602T08Z,1856
20160602T07Z,2040
20160602T06Z,2297
20160602T05Z,2546
20160602T04Z,2605
20160602T03Z,2652
20160602T02Z,2725
20160602T01Z,2780
20160602T00Z,2785
20160601T23Z,2756
20160601T22Z,2727
20160601T21Z,2678
20160601T20Z,2589
20160601T19Z,2562
20160601T18Z,2522
20160601T17Z,2429
20160601T16Z,2373
20160601T15Z,2277
20160601T14Z,2059
20160601T13Z,1827
20160601T12Z,1686
20160601T11Z,1646
20160601T10Z,1675
20160601T09Z,1749
20160601T08Z,1877
20160601T07Z,2084
20160601T06Z,2393
20160601T05Z,2662
20160601T04Z,2731
20160601T03Z,2816
20160601T02Z,2902
20160601T01Z,2924
20160601T00Z,2883
20160531T23Z,2796
20160531T22Z,2723
20160531T21Z,2654
20160531T20Z,2564
20160531T19Z,2506
20160531T18Z,2442
20160531T17Z,2373
20160531T16Z,2276
20160531T15Z,2237
20160531T14Z,1998
20160531T13Z,1732
20160531T12Z,1593
20160531T11Z,1535
20160531T10Z,1539
20160531T09Z,1578
20160531T08Z,1678
20160531T07Z,1836
20160531T06Z,2087
20160531T05Z,2286
20160531T04Z,2288
20160531T03Z,2295
20160531T02Z,2310
20160531T01Z,2282
20160531T00Z,2227
20160530T23Z,2178
20160530T22Z,2132
20160530T21Z,2129
20160530T20Z,2122
20160530T19Z,2103
20160530T18Z,2082
20160530T17Z,1996
20160530T16Z,1865
20160530T15Z,1739
20160530T14Z,1628
20160530T13Z,1547
20160530T12Z,1509
20160530T11Z,1499
20160530T10Z,1512
20160530T09Z,1546
20160530T08Z,1626
20160530T07Z,1758
20160530T06Z,1932
20160530T05Z,2039
20160530T04Z,2014
20160530T03Z,2027
20160530T02Z,2043
20160530T01Z,2042
20160530T00Z,1993
20160529T23Z,1996
20160529T22Z,1980
20160529T21Z,2001
20160529T20Z,2011
20160529T19Z,2014
20160529T18Z,1989
20160529T17Z,1939
20160529T16Z,1818
20160529T15Z,1675
20160529T14Z,1558
20160529T13Z,1514
20160529T12Z,1493
20160529T11Z,1488
20160529T10Z,1523
20160529T09Z,1568
20160529T08Z,1659
20160529T07Z,1785
20160529T06Z,1970
20160529T05Z,2084
20160529T04Z,2059
20160529T03Z,2095
20160529T02Z,2103
20160529T01Z,2094
20160529T00Z,2050
20160528T23Z,2038
20160528T22Z,2006
20160528T21Z,2034
20160528T20Z,2039
20160528T19Z,2051
20160528T18Z,2071
20160528T17Z,2029
20160528T16Z,1979
20160528T15Z,1841
20160528T14Z,1715
20160528T13Z,1627
20160528T12Z,1578
20160528T11Z,1557
20160528T10Z,1565
20160528T09Z,1611
20160528T08Z,1701
20160528T07Z,1838
20160528T06Z,1997
20160528T05Z,2135
20160528T04Z,2129
20160528T03Z,2137
20160528T02Z,2181
20160528T01Z,2203
20160528T00Z,2217
20160527T23Z,2201
20160527T22Z,2240
20160527T21Z,2298
20160527T20Z,2303
20160527T19Z,2331
20160527T18Z,2341
20160527T17Z,2278
20160527T16Z,2312
20160527T15Z,2254
20160527T14Z,2064
20160527T13Z,1816
20160527T12Z,1660
20160527T11Z,1604
20160527T10Z,1610
20160527T09Z,1648
20160527T08Z,1745
20160527T07Z,1892
20160527T06Z,2091
20160527T05Z,2286
20160527T04Z,2270
20160527T03Z,2271
20160527T02Z,2295
20160527T01Z,2319
20160527T00Z,2312
20160526T23Z,2292
20160526T22Z,2309
20160526T21Z,2333
20160526T20Z,2333
20160526T19Z,2346
20160526T18Z,2345
20160526T17Z,2346
20160526T16Z,2337
20160526T15Z,2298
20160526T14Z,2092
20160526T13Z,1810
20160526T12Z,1656
20160526T11Z,1598
20160526T10Z,1616
20160526T09Z,1631
20160526T08Z,1719
20160526T07Z,1874
20160526T06Z,2084
20160526T05Z,2304
20160526T04Z,2327
20160526T03Z,2321
20160526T02Z,2357
20160526T01Z,2351
20160526T00Z,2323
20160525T23Z,2333
20160525T22Z,2348
20160525T21Z,2366
20160525T20Z,2376
20160525T19Z,2352
20160525T18Z,2357
20160525T17Z,2348
20160525T16Z,2336
20160525T15Z,2279
20160525T14Z,2063
20160525T13Z,1807
20160525T12Z,1639
20160525T11Z,1581
20160525T10Z,1588
20160525T09Z,1653
20160525T08Z,1713
20160525T07Z,1861
20160525T06Z,2072
20160525T05Z,2311
20160525T04Z,2338
20160525T03Z,2318
20160525T02Z,2354
20160525T01Z,2379
20160525T00Z,2370
20160524T23Z,2369
20160524T22Z,2397
20160524T21Z,2397
20160524T20Z,2361
20160524T19Z,2357
20160524T18Z,2327
20160524T17Z,2313
20160524T16Z,2304
20160524T15Z,2270
20160524T14Z,2071
20160524T13Z,1804
20160524T12Z,1648
20160524T11Z,1585
20160524T10Z,1590
20160524T09Z,1631
20160524T08Z,1732
20160524T07Z,1873
20160524T06Z,2091
20160524T05Z,2298
20160524T04Z,2320
20160524T03Z,2306
20160524T02Z,2341
20160524T01Z,2348
20160524T00Z,2319
20160523T23Z,2322
20160523T22Z,2324
20160523T21Z,2344
20160523T20Z,2359
20160523T19Z,2359
20160523T18Z,2353
20160523T17Z,2332
20160523T16Z,2320
20160523T15Z,2288
20160523T14Z,2090
20160523T13Z,1823
20160523T12Z,1632
20160523T11Z,1573
20160523T10Z,1558
20160523T09Z,1597
20160523T08Z,1659
20160523T07Z,1793
20160523T06Z,2003
20160523T05Z,2180
20160523T04Z,2200
20160523T03Z,2175
20160523T02Z,2184
20160523T01Z,2168
20160523T00Z,2103
20160522T23Z,2078
20160522T22Z,2075
20160522T21Z,2082
20160522T20Z,2130
20160522T19Z,2133
20160522T18Z,2125
20160522T17Z,2055
20160522T16Z,1956
20160522T15Z,1793
20160522T14Z,1658
20160522T13Z,1597
20160522T12Z,1569
20160522T11Z,1535
20160522T10Z,1565
20160522T09Z,1605
20160522T08Z,1693
20160522T07Z,1795
20160522T06Z,1972
20160522T05Z,2088
20160522T04Z,2120
20160522T03Z,2106
20160522T02Z,2122
20160522T01Z,2105
20160522T00Z,2099
20160521T23Z,2097
20160521T22Z,2127
20160521T21Z,2148
20160521T20Z,2185
20160521T19Z,2218
20160521T18Z,2197
20160521T17Z,2147
20160521T16Z,2049
20160521T15Z,1881
20160521T14Z,1731
20160521T13Z,1637
20160521T12Z,1590
20160521T11Z,1545
20160521T10Z,1569
20160521T09Z,1619
20160521T08Z,1701
20160521T07Z,1835
20160521T06Z,2022
20160521T05Z,2150
20160521T04Z,2172
20160521T03Z,2158
20160521T02Z,2172
20160521T01Z,2224
20160521T00Z,2217
20160520T23Z,2220
20160520T22Z,2253
20160520T21Z,2273
20160520T20Z,2319
20160520T19Z,2320
20160520T18Z,2376
20160520T17Z,2360
20160520T16Z,2357
20160520T15Z,2330
20160520T14Z,2131
20160520T13Z,1855
20160520T12Z,1666
20160520T11Z,1610
20160520T10Z,1629
20160520T09Z,1658
20160520T08Z,1744
20160520T07Z,1846
20160520T06Z,2070
20160520T05Z,2274
20160520T04Z,2301
20160520T03Z,2281
20160520T02Z,2302
20160520T01Z,2306
20160520T00Z,2271
20160519T23Z,2264
20160519T22Z,2281
20160519T21Z,2298
20160519T20Z,2324
20160519T19Z,2315
20160519T18Z,2299
20160519T17Z,2307
20160519T16Z,2305
20160519T15Z,2268
20160519T14Z,2068
20160519T13Z,1811
20160519T12Z,1647
20160519T11Z,1576
20160519T10Z,1610
20160519T09Z,1631
20160519T08Z,1700
20160519T07Z,1826
20160519T06Z,2038
20160519T05Z,2257
20160519T04Z,2285
20160519T03Z,2293
20160519T02Z,2365
20160519T01Z,2413
20160519T00Z,2440
20160518T23Z,2462
20160518T22Z,2464
20160518T21Z,2481
20160518T20Z,2417
20160518T19Z,2402
20160518T18Z,2372
20160518T17Z,2312
20160518T16Z,2281
20160518T15Z,2215
20160518T14Z,2039
20160518T13Z,1786
20160518T12Z,1640
20160518T11Z,1587
20160518T10Z,1607
20160518T09Z,1659
20160518T08Z,1772
20160518T07Z,1907
20160518T06Z,2155
20160518T05Z,2369
20160518T04Z,2404
20160518T03Z,2413
20160518T02Z,2418
20160518T01Z,2461
20160518T00Z,2441
20160517T23Z,2407
20160517T22Z,2385
20160517T21Z,2397
20160517T20Z,2338
20160517T19Z,2343
20160517T18Z,2318
20160517T17Z,2310
20160517T16Z,2310
20160517T15Z,2281
20160517T14Z,2097
20160517T13Z,1821
20160517T12Z,1656
20160517T11Z,1589
20160517T10Z,1603
20160517T09Z,1639
20160517T08Z,1741
20160517T07Z,1861
20160517T06Z,2070
20160517T05Z,2282
20160517T04Z,2357
20160517T03Z,2350
20160517T02Z,2323
20160517T01Z,2339
20160517T00Z,2312
20160516T23Z,2312
20160516T22Z,2339
20160516T21Z,2361
20160516T20Z,2391
20160516T19Z,2363
20160516T18Z,2348
20160516T17Z,2325
20160516T16Z,2323
20160516T15Z,2282
20160516T14Z,2109
20160516T13Z,1817
20160516T12Z,1624
20160516T11Z,1557
20160516T10Z,1555
20160516T09Z,1586
20160516T08Z,1649
20160516T07Z,1784
20160516T06Z,1979
20160516T05Z,2144
20160516T04Z,2226
20160516T03Z,2201
20160516T02Z,2219
20160516T01Z,2191
20160516T00Z,2134
20160515T23Z,2096
20160515T22Z,2117
20160515T21Z,2151
20160515T20Z,2174
20160515T19Z,2175
20160515T18Z,2126
20160515T17Z,2051
20160515T16Z,1916
20160515T15Z,1746
20160515T14Z,1611
20160515T13Z,1564
20160515T12Z,1511
20160515T11Z,1504
20160515T10Z,1529
20160515T09Z,1571
20160515T08Z,1661
20160515T07Z,1769
20160515T06Z,1945
20160515T05Z,2068
20160515T04Z,2114
20160515T03Z,2093
20160515T02Z,2110
20160515T01Z,2106
20160515T00Z,2110
20160514T23Z,2102
20160514T22Z,2106
20160514T21Z,2118
20160514T20Z,2155
20160514T19Z,2173
20160514T18Z,2147
20160514T17Z,2078
20160514T16Z,1958
20160514T15Z,1788
20160514T14Z,1660
20160514T13Z,1612
20160514T12Z,1559
20160514T11Z,1564
20160514T10Z,1585
20160514T09Z,1652
20160514T08Z,1781
20160514T07Z,1978
20160514T06Z,2212
20160514T05Z,2440
20160514T04Z,2509
20160514T03Z,2585
20160514T02Z,2709
20160514T01Z,2794
20160514T00Z,2771
20160513T23Z,2699
20160513T22Z,2657
20160513T21Z,2597
20160513T20Z,2523
20160513T19Z,2461
20160513T18Z,2421
20160513T17Z,2342
20160513T16Z,2275
20160513T15Z,2198
20160513T14Z,2000
20160513T13Z,1760
20160513T12Z,1616
20160513T11Z,1578
20160513T10Z,1593
20160513T09Z,1661
20160513T08Z,1771
20160513T07Z,1957
20160513T06Z,2226
20160513T05Z,2494
20160513T04Z,2554
20160513T03Z,2604
20160513T02Z,2688
20160513T01Z,2702
20160513T00Z,2694
20160512T23Z,2641
20160512T22Z,2582
20160512T21Z,2534
20160512T20Z,2504
20160512T19Z,2438
20160512T18Z,2409
20160512T17Z,2340
20160512T16Z,2295
20160512T15Z,2221
20160512T14Z,2032
20160512T13Z,1784
20160512T12Z,1644
20160512T11Z,1603
20160512T10Z,1621
20160512T09Z,1683
20160512T08Z,1804
20160512T07Z,2003
20160512T06Z,2277
20160512T05Z,2544
20160512T04Z,2630
20160512T03Z,2668
20160512T02Z,2736
20160512T01Z,2750
20160512T00Z,2708
20160511T23Z,2664
20160511T22Z,2603
20160511T21Z,2549
20160511T20Z,2496
20160511T19Z,2422
20160511T18Z,2368
20160511T17Z,2363
20160511T16Z,2309
20160511T15Z,2230
20160511T14Z,2046
20160511T13Z,1800
20160511T12Z,1634
20160511T11Z,1585
20160511T10Z,1587
20160511T09Z,1648
20160511T08Z,1754
20160511T07Z,1909
20160511T06Z,2158
20160511T05Z,2411
20160511T04Z,2459
20160511T03Z,2464
20160511T02Z,2508
20160511T01Z,2519
20160511T00Z,2500
20160510T23Z,2452
20160510T22Z,2442
20160510T21Z,2427
20160510T20Z,2389
20160510T19Z,2350
20160510T18Z,2333
20160510T17Z,2308
20160510T16Z,2289
20160510T15Z,2276
20160510T14Z,2088
20160510T13Z,1824
20160510T12Z,1659
20160510T11Z,1589
20160510T10Z,1592
20160510T09Z,1651
20160510T08Z,1729
20160510T07Z,1890
20160510T06Z,2109
20160510T05Z,2343
20160510T04Z,2357
20160510T03Z,2364
20160510T02Z,2391
20160510T01Z,2395
20160510T00Z,2352
20160509T23Z,2335
20160509T22Z,2330
20160509T21Z,2339
20160509T20Z,2351
20160509T19Z,2347
20160509T18Z,2373
20160509T17Z,2354
20160509T16Z,2341
20160509T15Z,2303
20160509T14Z,2092
20160509T13Z,1821
20160509T12Z,1641
20160509T11Z,1556
20160509T10Z,1560
20160509T09Z,1586
20160509T08Z,1655
20160509T07Z,1786
20160509T06Z,1984
20160509T05Z,2162
20160509T04Z,2165
20160509T03Z,2100
20160509T02Z,2091
20160509T01Z,2079
20160509T00Z,2040
20160508T23Z,2016
20160508T22Z,2022
20160508T21Z,2016
20160508T20Z,2043
20160508T19Z,2068
20160508T18Z,2057
20160508T17Z,2004
