,Demand
20190922T15Z,2742
20190922T14Z,2695
20190922T13Z,2491
20190922T12Z,2342
20190922T11Z,2349
20190922T10Z,2323
20190922T09Z,2293
20190922T08Z,2328
20190922T07Z,2329
20190922T06Z,2270
20190922T05Z,2311
20190922T04Z,2423
20190922T03Z,2575
20190922T02Z,2773
20190922T01Z,2976
20190922T00Z,3124
20190921T23Z,3277
20190921T22Z,3404
20190921T21Z,3417
20190921T20Z,3289
20190921T19Z,3215
20190921T18Z,3048
20190921T17Z,2886
20190921T16Z,2703
20190921T15Z,2619
20190921T14Z,2549
20190921T13Z,2385
20190921T12Z,2303
20190921T11Z,2317
20190921T10Z,2317
20190921T09Z,2332
20190921T08Z,2319
20190921T07Z,2320
20190921T06Z,2323
20190921T05Z,2324
20190921T04Z,2408
20190921T03Z,2575
20190921T02Z,2780
20190921T01Z,2974
20190921T00Z,3044
20190920T23Z,3187
20190920T22Z,3287
20190920T21Z,3287
20190920T20Z,3205
20190920T19Z,3077
20190920T18Z,2938
20190920T17Z,2806
20190920T16Z,2702
20190920T15Z,2594
20190920T14Z,2567
20190920T13Z,2376
20190920T12Z,2281
20190920T11Z,2381
20190920T10Z,2395
20190920T09Z,2343
20190920T08Z,2268
20190920T07Z,2283
20190920T06Z,2264
20190920T05Z,2264
20190920T04Z,2285
20190920T03Z,2426
20190920T02Z,2687
20190920T01Z,2837
20190920T00Z,2930
20190919T23Z,3037
20190919T22Z,3126
20190919T21Z,3196
20190919T20Z,3104
20190919T19Z,2987
20190919T18Z,2884
20190919T17Z,2729
20190919T16Z,2627
20190919T15Z,2604
20190919T14Z,2538
20190919T13Z,2394
20190919T12Z,2337
20190919T11Z,2432
20190919T10Z,2420
20190919T09Z,2410
20190919T08Z,2392
20190919T07Z,2449
20190919T06Z,2515
20190919T05Z,2504
20190919T04Z,2513
20190919T03Z,2697
20190919T02Z,2901
20190919T01Z,3105
20190919T00Z,3164
20190918T23Z,3228
20190918T22Z,3317
20190918T21Z,3310
20190918T20Z,3255
20190918T19Z,3227
20190918T18Z,3137
20190918T17Z,3043
20190918T16Z,2979
20190918T15Z,2958
20190918T14Z,2916
20190918T13Z,2899
20190918T12Z,2988
20190918T11Z,3030
20190918T10Z,2914
20190918T09Z,2818
20190918T08Z,2825
20190918T07Z,2809
20190918T06Z,2806
20190918T05Z,2802
20190918T04Z,2926
20190918T03Z,3199
20190918T02Z,3500
20190918T01Z,3792
20190918T00Z,3954
20190917T23Z,4062
20190917T22Z,4193
20190917T21Z,4266
20190917T20Z,4228
20190917T19Z,4165
20190917T18Z,3973
20190917T17Z,3747
20190917T16Z,3439
20190917T15Z,3162
20190917T14Z,2940
20190917T13Z,2768
20190917T12Z,2695
20190917T11Z,2945
20190917T10Z,2742
20190917T09Z,2647
20190917T08Z,2688
20190917T07Z,2642
20190917T06Z,2654
20190917T05Z,2694
20190917T04Z,2794
20190917T03Z,3076
20190917T02Z,3429
20190917T01Z,3726
20190917T00Z,3909
20190916T23Z,4056
20190916T22Z,4193
20190916T21Z,4244
20190916T20Z,4214
20190916T19Z,4095
20190916T18Z,3953
20190916T17Z,3725
20190916T16Z,3531
20190916T15Z,3293
20190916T14Z,3030
20190916T13Z,2835
20190916T12Z,2722
20190916T11Z,2924
20190916T10Z,2871
20190916T09Z,2876
20190916T08Z,2754
20190916T07Z,2752
20190916T06Z,2756
20190916T05Z,2722
20190916T04Z,2841
20190916T03Z,3106
20190916T02Z,3369
20190916T01Z,3600
20190916T00Z,3695
20190915T23Z,3830
20190915T22Z,3912
20190915T21Z,3908
20190915T20Z,3873
20190915T19Z,3777
20190915T18Z,3660
20190915T17Z,3481
20190915T16Z,3225
20190915T15Z,3019
20190915T14Z,2882
20190915T13Z,2792
20190915T12Z,2648
20190915T11Z,2622
20190915T10Z,2616
20190915T09Z,2625
20190915T08Z,2608
20190915T07Z,2635
20190915T06Z,2641
20190915T05Z,2650
20190915T04Z,2784
20190915T03Z,2985
20190915T02Z,3174
20190915T01Z,3363
20190915T00Z,3427
20190914T23Z,3513
20190914T22Z,3626
20190914T21Z,3639
20190914T20Z,3606
20190914T19Z,3524
20190914T18Z,3365
20190914T17Z,3177
20190914T16Z,3018
20190914T15Z,2936
20190914T14Z,2914
20190914T13Z,2869
20190914T12Z,2791
20190914T11Z,2729
20190914T10Z,2759
20190914T09Z,2725
20190914T08Z,2741
20190914T07Z,2712
20190914T06Z,2706
20190914T05Z,2704
20190914T04Z,2835
20190914T03Z,3085
20190914T02Z,3303
20190914T01Z,3502
20190914T00Z,3633
20190913T23Z,3814
20190913T22Z,4086
20190913T21Z,4265
20190913T20Z,4254
20190913T19Z,4194
20190913T18Z,4064
20190913T17Z,3854
20190913T16Z,3596
20190913T15Z,3360
20190913T14Z,3148
20190913T13Z,2936
20190913T12Z,2896
20190913T11Z,2869
20190913T10Z,2762
20190913T09Z,2797
20190913T08Z,2857
20190913T07Z,2878
20190913T06Z,2927
20190913T05Z,2996
20190913T04Z,3113
20190913T03Z,3308
20190913T02Z,3583
20190913T01Z,3848
20190913T00Z,3963
20190912T23Z,4142
20190912T22Z,4289
20190912T21Z,4349
20190912T20Z,4324
20190912T19Z,4244
20190912T18Z,4077
20190912T17Z,3825
20190912T16Z,3600
20190912T15Z,3324
20190912T14Z,3059
20190912T13Z,2843
20190912T12Z,2743
20190912T11Z,2786
20190912T10Z,2710
20190912T09Z,2842
20190912T08Z,2857
20190912T07Z,2862
20190912T06Z,2901
20190912T05Z,3073
20190912T04Z,3237
20190912T03Z,3507
20190912T02Z,3721
20190912T01Z,3924
20190912T00Z,4036
20190911T23Z,4203
20190911T22Z,4318
20190911T21Z,4378
20190911T20Z,4329
20190911T19Z,4194
20190911T18Z,4061
20190911T17Z,3830
20190911T16Z,3614
20190911T15Z,3368
20190911T14Z,3149
20190911T13Z,2957
20190911T12Z,2867
20190911T11Z,2871
20190911T10Z,2666
20190911T09Z,2599
20190911T08Z,2752
20190911T07Z,2888
20190911T06Z,2946
20190911T05Z,2949
20190911T04Z,3151
20190911T03Z,3337
20190911T02Z,3664
20190911T01Z,3934
20190911T00Z,4016
20190910T23Z,4169
20190910T22Z,4288
20190910T21Z,4358
20190910T20Z,4318
20190910T19Z,4198
20190910T18Z,4064
20190910T17Z,3834
20190910T16Z,3567
20190910T15Z,3446
20190910T14Z,3350
20190910T13Z,3230
20190910T12Z,3150
20190910T11Z,3189
20190910T10Z,3135
20190910T09Z,3147
20190910T08Z,3156
20190910T07Z,3151
20190910T06Z,3101
20190910T05Z,3215
20190910T04Z,3307
20190910T03Z,3617
20190910T02Z,3758
20190910T01Z,3960
20190910T00Z,4057
20190909T23Z,4139
20190909T22Z,4294
20190909T21Z,4426
20190909T20Z,4481
20190909T19Z,4487
20190909T18Z,4401
20190909T17Z,4162
20190909T16Z,3861
20190909T15Z,3594
20190909T14Z,3291
20190909T13Z,3063
20190909T12Z,3010
20190909T11Z,3014
20190909T10Z,2984
20190909T09Z,2918
20190909T08Z,2927
20190909T07Z,2924
20190909T06Z,2949
20190909T05Z,3046
20190909T04Z,3271
20190909T03Z,3416
20190909T02Z,3590
20190909T01Z,3825
20190909T00Z,3954
20190908T23Z,4123
20190908T22Z,4230
20190908T21Z,4259
20190908T20Z,4159
20190908T19Z,4086
20190908T18Z,3927
20190908T17Z,3683
20190908T16Z,3428
20190908T15Z,3156
20190908T14Z,3058
20190908T13Z,2904
20190908T12Z,2818
20190908T11Z,2815
20190908T10Z,2801
20190908T09Z,2754
20190908T08Z,2775
20190908T07Z,2738
20190908T06Z,2780
20190908T05Z,2856
20190908T04Z,3034
20190908T03Z,3264
20190908T02Z,3511
20190908T01Z,3734
20190908T00Z,3885
20190907T23Z,4078
20190907T22Z,4167
20190907T21Z,4154
20190907T20Z,4099
20190907T19Z,3990
20190907T18Z,3830
20190907T17Z,3596
20190907T16Z,3285
20190907T15Z,3063
20190907T14Z,2979
20190907T13Z,2862
20190907T12Z,2673
20190907T11Z,2669
20190907T10Z,2632
20190907T09Z,2654
20190907T08Z,2660
20190907T07Z,2694
20190907T06Z,2659
20190907T05Z,2711
20190907T04Z,2885
20190907T03Z,3110
20190907T02Z,3430
20190907T01Z,3588
20190907T00Z,3734
20190906T23Z,3922
20190906T22Z,4012
20190906T21Z,4025
20190906T20Z,3954
20190906T19Z,3821
20190906T18Z,3646
20190906T17Z,3423
20190906T16Z,3135
20190906T15Z,2906
20190906T14Z,2625
20190906T13Z,2424
20190906T12Z,2311
20190906T11Z,2331
20190906T10Z,2280
20190906T09Z,2293
20190906T08Z,2304
20190906T07Z,2353
20190906T06Z,2344
20190906T05Z,2418
20190906T04Z,2508
20190906T03Z,2571
20190906T02Z,2686
20190906T01Z,2760
20190906T00Z,2685
20190905T23Z,2698
20190905T22Z,2689
20190905T21Z,2638
20190905T20Z,2606
20190905T19Z,2501
20190905T18Z,2442
20190905T17Z,2395
20190905T16Z,2378
20190905T15Z,2342
20190905T14Z,2345
20190905T13Z,2354
20190905T12Z,2383
20190905T11Z,2382
20190905T10Z,2400
20190905T09Z,2414
20190905T08Z,2455
20190905T07Z,2462
20190905T06Z,2495
20190905T05Z,2559
20190905T04Z,2704
20190905T03Z,2926
20190905T02Z,3100
20190905T01Z,3266
20190905T00Z,3277
20190904T23Z,3351
20190904T22Z,3454
20190904T21Z,3450
20190904T20Z,3452
20190904T19Z,3445
20190904T18Z,3422
20190904T17Z,3323
20190904T16Z,3231
20190904T15Z,3202
20190904T14Z,3113
20190904T13Z,2946
20190904T12Z,2837
20190904T11Z,2813
20190904T10Z,2825
20190904T09Z,2746
20190904T08Z,2751
20190904T07Z,2818
20190904T06Z,2902
20190904T05Z,2948
20190904T04Z,3024
20190904T03Z,3255
20190904T02Z,3467
20190904T01Z,3665
20190904T00Z,3731
20190903T23Z,3862
20190903T22Z,3959
20190903T21Z,3997
20190903T20Z,3962
20190903T19Z,3919
20190903T18Z,3809
20190903T17Z,3589
20190903T16Z,3363
20190903T15Z,3118
20190903T14Z,2995
20190903T13Z,2867
20190903T12Z,2751
20190903T11Z,2693
20190903T10Z,2565
20190903T09Z,2514
20190903T08Z,2530
20190903T07Z,2524
20190903T06Z,2499
20190903T05Z,2493
20190903T04Z,2665
20190903T03Z,2912
20190903T02Z,3172
20190903T01Z,3346
20190903T00Z,3432
20190902T23Z,3547
20190902T22Z,3658
20190902T21Z,3700
20190902T20Z,3717
20190902T19Z,3596
20190902T18Z,3392
20190902T17Z,3239
20190902T16Z,3078
20190902T15Z,2994
20190902T14Z,2929
20190902T13Z,2760
20190902T12Z,2637
20190902T11Z,2628
20190902T10Z,2545
20190902T09Z,2488
20190902T08Z,2488
20190902T07Z,2434
20190902T06Z,2470
20190902T05Z,2514
20190902T04Z,2686
20190902T03Z,2875
20190902T02Z,3023
20190902T01Z,3148
20190902T00Z,3187
20190901T23Z,3301
20190901T22Z,3493
20190901T21Z,3544
20190901T20Z,3550
20190901T19Z,3540
20190901T18Z,3433
20190901T17Z,3286
20190901T16Z,3129
20190901T15Z,2939
20190901T14Z,2839
20190901T13Z,2762
20190901T12Z,2651
20190901T11Z,2667
20190901T10Z,2700
20190901T09Z,2688
20190901T08Z,2660
20190901T07Z,2629
20190901T06Z,2618
20190901T05Z,2629
20190901T04Z,2756
20190901T03Z,2962
20190901T02Z,3145
20190901T01Z,3284
20190901T00Z,3325
20190831T23Z,3405
20190831T22Z,3496
20190831T21Z,3462
20190831T20Z,3452
20190831T19Z,3395
20190831T18Z,3310
20190831T17Z,3243
20190831T16Z,3092
20190831T15Z,2894
20190831T14Z,2709
20190831T13Z,2543
20190831T12Z,2455
20190831T11Z,2452
20190831T10Z,2496
20190831T09Z,2494
20190831T08Z,2507
20190831T07Z,2504
20190831T06Z,2456
20190831T05Z,2606
20190831T04Z,2782
20190831T03Z,3021
20190831T02Z,3257
20190831T01Z,3444
20190831T00Z,3562
20190830T23Z,3747
20190830T22Z,3856
20190830T21Z,3892
20190830T20Z,3836
20190830T19Z,3708
20190830T18Z,3566
20190830T17Z,3371
20190830T16Z,3160
20190830T15Z,2959
20190830T14Z,2824
20190830T13Z,2625
20190830T12Z,2538
20190830T11Z,2646
20190830T10Z,2547
20190830T09Z,2461
20190830T08Z,2437
20190830T07Z,2425
20190830T06Z,2411
20190830T05Z,2443
20190830T04Z,2643
20190830T03Z,2908
20190830T02Z,3212
20190830T01Z,3470
20190830T00Z,3589
20190829T23Z,3790
20190829T22Z,3870
20190829T21Z,3901
20190829T20Z,3856
20190829T19Z,3700
20190829T18Z,3534
20190829T17Z,3395
20190829T16Z,3269
20190829T15Z,3079
20190829T14Z,2933
20190829T13Z,2775
20190829T12Z,2711
20190829T11Z,2677
20190829T10Z,2574
20190829T09Z,2523
20190829T08Z,2597
20190829T07Z,2602
20190829T06Z,2686
20190829T05Z,2745
20190829T04Z,2957
20190829T03Z,3247
20190829T02Z,3536
20190829T01Z,3794
20190829T00Z,3889
20190828T23Z,4010
20190828T22Z,4052
20190828T21Z,4027
20190828T20Z,3968
20190828T19Z,3804
20190828T18Z,3651
20190828T17Z,3476
20190828T16Z,3343
20190828T15Z,3347
20190828T14Z,3268
20190828T13Z,3201
20190828T12Z,3109
20190828T11Z,3057
20190828T10Z,2822
20190828T09Z,2745
20190828T08Z,2737
20190828T07Z,2767
20190828T06Z,2767
20190828T05Z,2769
20190828T04Z,2893
20190828T03Z,3139
20190828T02Z,3429
20190828T01Z,3656
20190828T00Z,3683
20190827T23Z,3806
20190827T22Z,3862
20190827T21Z,3874
20190827T20Z,3809
20190827T19Z,3665
20190827T18Z,3505
20190827T17Z,3341
20190827T16Z,3195
20190827T15Z,3068
20190827T14Z,3005
20190827T13Z,2991
20190827T12Z,2871
20190827T11Z,2824
20190827T10Z,2643
20190827T09Z,2654
20190827T08Z,2683
20190827T07Z,2664
20190827T06Z,2690
20190827T05Z,2684
20190827T04Z,2750
20190827T03Z,3018
20190827T02Z,3276
20190827T01Z,3500
20190827T00Z,3536
20190826T23Z,3651
20190826T22Z,3740
20190826T21Z,3747
20190826T20Z,3706
20190826T19Z,3592
20190826T18Z,3456
20190826T17Z,3255
20190826T16Z,3121
20190826T15Z,2939
20190826T14Z,2795
20190826T13Z,2711
20190826T12Z,2701
20190826T11Z,2721
20190826T10Z,2583
20190826T09Z,2458
20190826T08Z,2432
20190826T07Z,2425
20190826T06Z,2434
20190826T05Z,2404
20190826T04Z,2480
20190826T03Z,2738
20190826T02Z,2965
20190826T01Z,3098
20190826T00Z,3120
20190825T23Z,3167
20190825T22Z,3202
20190825T21Z,3170
20190825T20Z,3132
20190825T19Z,3074
20190825T18Z,2935
20190825T17Z,2775
20190825T16Z,2613
20190825T15Z,2533
20190825T14Z,2547
20190825T13Z,2579
20190825T12Z,2536
20190825T11Z,2545
20190825T10Z,2495
20190825T09Z,2497
20190825T08Z,2536
20190825T07Z,2494
20190825T06Z,2512
20190825T05Z,2547
20190825T04Z,2741
20190825T03Z,2912
20190825T02Z,3105
20190825T01Z,3250
20190825T00Z,3317
20190824T23Z,3463
20190824T22Z,3573
20190824T21Z,3625
20190824T20Z,3611
20190824T19Z,3568
20190824T18Z,3477
20190824T17Z,3346
20190824T16Z,3178
20190824T15Z,2961
20190824T14Z,2819
20190824T13Z,2735
20190824T12Z,2739
20190824T11Z,2743
20190824T10Z,2835
20190824T09Z,2836
20190824T08Z,2791
20190824T07Z,2809
20190824T06Z,2845
20190824T05Z,2865
20190824T04Z,2963
20190824T03Z,3159
20190824T02Z,3360
20190824T01Z,3558
20190824T00Z,3622
20190823T23Z,3772
20190823T22Z,3941
20190823T21Z,4145
20190823T20Z,4255
20190823T19Z,4338
20190823T18Z,4329
20190823T17Z,4195
20190823T16Z,4001
20190823T15Z,3742
20190823T14Z,3526
20190823T13Z,3420
20190823T12Z,3395
20190823T11Z,3386
20190823T10Z,3163
20190823T09Z,3060
20190823T08Z,3004
20190823T07Z,2980
20190823T06Z,2975
20190823T05Z,2953
20190823T04Z,3038
20190823T03Z,3395
20190823T02Z,3660
20190823T01Z,3866
20190823T00Z,3888
20190822T23Z,4000
20190822T22Z,4064
20190822T21Z,4185
20190822T20Z,4272
20190822T19Z,4318
20190822T18Z,4329
20190822T17Z,4171
20190822T16Z,3932
20190822T15Z,3693
20190822T14Z,3564
20190822T13Z,3422
20190822T12Z,3348
20190822T11Z,3287
20190822T10Z,3121
20190822T09Z,3046
20190822T08Z,3030
20190822T07Z,3041
20190822T06Z,3105
20190822T05Z,3168
20190822T04Z,3306
20190822T03Z,3547
20190822T02Z,3857
20190822T01Z,4043
20190822T00Z,4135
20190821T23Z,4354
20190821T22Z,4451
20190821T21Z,4579
20190821T20Z,4572
20190821T19Z,4475
20190821T18Z,4332
20190821T17Z,4112
20190821T16Z,3920
20190821T15Z,3692
20190821T14Z,3567
20190821T13Z,3496
20190821T12Z,3390
20190821T11Z,3327
20190821T10Z,3175
20190821T09Z,3062
20190821T08Z,3025
20190821T07Z,3043
20190821T06Z,3130
20190821T05Z,3238
20190821T04Z,3307
20190821T03Z,3413
20190821T02Z,3605
20190821T01Z,3826
20190821T00Z,3899
20190820T23Z,4012
20190820T22Z,4149
20190820T21Z,4172
20190820T20Z,4103
20190820T19Z,4004
20190820T18Z,3837
20190820T17Z,3730
20190820T16Z,3621
20190820T15Z,3461
20190820T14Z,3306
20190820T13Z,3159
20190820T12Z,3197
20190820T11Z,3362
20190820T10Z,3219
20190820T09Z,3119
20190820T08Z,3139
20190820T07Z,3061
20190820T06Z,3073
20190820T05Z,3178
20190820T04Z,3199
20190820T03Z,3424
20190820T02Z,3720
20190820T01Z,3917
20190820T00Z,3948
20190819T23Z,4152
20190819T22Z,4343
20190819T21Z,4417
20190819T20Z,4419
20190819T19Z,4348
20190819T18Z,4255
20190819T17Z,4034
20190819T16Z,3808
20190819T15Z,3527
20190819T14Z,3284
20190819T13Z,3078
20190819T12Z,2989
20190819T11Z,3205
20190819T10Z,3041
20190819T09Z,3006
20190819T08Z,3042
20190819T07Z,3091
20190819T06Z,3155
20190819T05Z,3217
20190819T04Z,3308
20190819T03Z,3341
20190819T02Z,3666
20190819T01Z,3822
20190819T00Z,3899
20190818T23Z,4015
20190818T22Z,4072
20190818T21Z,4013
20190818T20Z,3913
20190818T19Z,3804
20190818T18Z,3616
20190818T17Z,3398
20190818T16Z,3210
20190818T15Z,3066
20190818T14Z,2956
20190818T13Z,2948
20190818T12Z,2835
20190818T11Z,2808
20190818T10Z,2782
20190818T09Z,2791
20190818T08Z,2791
20190818T07Z,2772
20190818T06Z,2787
20190818T05Z,2794
20190818T04Z,2939
20190818T03Z,3126
20190818T02Z,3323
20190818T01Z,3443
20190818T00Z,3515
20190817T23Z,3654
20190817T22Z,3755
20190817T21Z,3831
20190817T20Z,3812
20190817T19Z,3820
20190817T18Z,3777
20190817T17Z,3574
20190817T16Z,3449
20190817T15Z,3325
20190817T14Z,3256
20190817T13Z,3233
20190817T12Z,3100
20190817T11Z,3061
20190817T10Z,3021
20190817T09Z,3057
20190817T08Z,3028
20190817T07Z,2984
20190817T06Z,2906
20190817T05Z,3034
20190817T04Z,3243
20190817T03Z,3530
20190817T02Z,3692
20190817T01Z,3839
20190817T00Z,3939
20190816T23Z,4098
20190816T22Z,4240
20190816T21Z,4323
20190816T20Z,4327
20190816T19Z,4257
20190816T18Z,4094
20190816T17Z,3893
20190816T16Z,3717
20190816T15Z,3478
20190816T14Z,3286
20190816T13Z,3167
20190816T12Z,3162
20190816T11Z,3222
20190816T10Z,3122
20190816T09Z,3235
20190816T08Z,3214
20190816T07Z,3216
20190816T06Z,3272
20190816T05Z,3385
20190816T04Z,3401
20190816T03Z,3618
20190816T02Z,3813
20190816T01Z,3971
20190816T00Z,4059
20190815T23Z,4262
20190815T22Z,4333
20190815T21Z,4389
20190815T20Z,4386
20190815T19Z,4264
20190815T18Z,4093
20190815T17Z,3865
20190815T16Z,3655
20190815T15Z,3453
20190815T14Z,3260
20190815T13Z,3153
20190815T12Z,3083
20190815T11Z,3068
20190815T10Z,3052
20190815T09Z,3025
20190815T08Z,3063
20190815T07Z,3130
20190815T06Z,3086
20190815T05Z,3128
20190815T04Z,3228
20190815T03Z,3486
20190815T02Z,3820
20190815T01Z,3950
20190815T00Z,3962
20190814T23Z,4294
20190814T22Z,4418
20190814T21Z,4535
20190814T20Z,4658
20190814T19Z,4726
20190814T18Z,4619
20190814T17Z,4413
20190814T16Z,4240
20190814T15Z,4096
20190814T14Z,3957
20190814T13Z,3772
20190814T12Z,3584
20190814T11Z,3543
20190814T10Z,3427
20190814T09Z,3374
20190814T08Z,3359
20190814T07Z,3328
20190814T06Z,3331
20190814T05Z,3419
20190814T04Z,3485
20190814T03Z,3800
20190814T02Z,4075
20190814T01Z,4298
20190814T00Z,4393
20190813T23Z,4560
20190813T22Z,4721
20190813T21Z,4769
20190813T20Z,4720
20190813T19Z,4663
20190813T18Z,4513
20190813T17Z,4336
20190813T16Z,4091
20190813T15Z,3822
20190813T14Z,3509
20190813T13Z,3294
20190813T12Z,3214
20190813T11Z,3201
20190813T10Z,3159
20190813T09Z,3251
20190813T08Z,3267
20190813T07Z,3254
20190813T06Z,3265
20190813T05Z,3353
20190813T04Z,3416
20190813T03Z,3611
20190813T02Z,3853
20190813T01Z,4087
20190813T00Z,4117
20190812T23Z,4289
20190812T22Z,4359
20190812T21Z,4494
20190812T20Z,4520
20190812T19Z,4497
20190812T18Z,4394
20190812T17Z,4236
20190812T16Z,4009
20190812T15Z,3738
20190812T14Z,3464
20190812T13Z,3197
20190812T12Z,3120
20190812T11Z,3232
20190812T10Z,3288
20190812T09Z,3163
20190812T08Z,3131
20190812T07Z,3103
20190812T06Z,3131
20190812T05Z,3132
20190812T04Z,3289
20190812T03Z,3525
20190812T02Z,3704
20190812T01Z,3929
20190812T00Z,4057
20190811T23Z,4126
20190811T22Z,4236
20190811T21Z,4330
20190811T20Z,4339
20190811T19Z,4243
20190811T18Z,4098
20190811T17Z,3941
20190811T16Z,3646
20190811T15Z,3442
20190811T14Z,3292
20190811T13Z,3239
20190811T12Z,3163
20190811T11Z,3145
20190811T10Z,3162
20190811T09Z,3189
20190811T08Z,3232
20190811T07Z,3244
20190811T06Z,3228
20190811T05Z,3231
20190811T04Z,3350
20190811T03Z,3603
20190811T02Z,3891
20190811T01Z,4068
20190811T00Z,4142
20190810T23Z,4318
20190810T22Z,4452
20190810T21Z,4421
20190810T20Z,4394
20190810T19Z,4295
20190810T18Z,4165
20190810T17Z,3961
20190810T16Z,3736
20190810T15Z,3516
20190810T14Z,3413
20190810T13Z,3334
20190810T12Z,3197
20190810T11Z,3157
20190810T10Z,3171
20190810T09Z,3177
20190810T08Z,3121
20190810T07Z,2974
20190810T06Z,2997
20190810T05Z,3173
20190810T04Z,3415
20190810T03Z,3673
20190810T02Z,3952
20190810T01Z,4119
20190810T00Z,4292
20190809T23Z,4504
20190809T22Z,4626
20190809T21Z,4672
20190809T20Z,4635
20190809T19Z,4573
20190809T18Z,4437
20190809T17Z,4248
20190809T16Z,4017
20190809T15Z,3661
20190809T14Z,3451
20190809T13Z,3175
20190809T12Z,3128
20190809T11Z,3263
20190809T10Z,3169
20190809T09Z,3170
20190809T08Z,3130
20190809T07Z,3145
20190809T06Z,3067
20190809T05Z,3192
20190809T04Z,3407
20190809T03Z,3712
20190809T02Z,3996
20190809T01Z,4147
20190809T00Z,4257
20190808T23Z,4400
20190808T22Z,4560
20190808T21Z,4674
20190808T20Z,4623
20190808T19Z,4575
20190808T18Z,4430
20190808T17Z,4214
20190808T16Z,3942
20190808T15Z,3735
20190808T14Z,3424
20190808T13Z,3481
20190808T12Z,3355
20190808T11Z,3248
20190808T10Z,3186
20190808T09Z,3107
20190808T08Z,3088
20190808T07Z,3010
20190808T06Z,3030
20190808T05Z,3133
20190808T04Z,3369
20190808T03Z,3638
20190808T02Z,3923
20190808T01Z,4094
20190808T00Z,4242
20190807T23Z,4346
20190807T22Z,4474
20190807T21Z,4550
20190807T20Z,4554
20190807T19Z,4452
20190807T18Z,4321
20190807T17Z,4062
20190807T16Z,3869
20190807T15Z,3774
20190807T14Z,3680
20190807T13Z,3561
20190807T12Z,3376
20190807T11Z,3162
20190807T10Z,3079
20190807T09Z,3048
20190807T08Z,3041
20190807T07Z,3072
20190807T06Z,3069
20190807T05Z,3087
20190807T04Z,3224
20190807T03Z,3458
20190807T02Z,3750
20190807T01Z,3912
20190807T00Z,4038
20190806T23Z,4157
20190806T22Z,4245
20190806T21Z,4296
20190806T20Z,4255
20190806T19Z,4137
20190806T18Z,3959
20190806T17Z,3794
20190806T16Z,3581
20190806T15Z,3293
20190806T14Z,3137
20190806T13Z,3020
20190806T12Z,2931
20190806T11Z,2881
20190806T10Z,2901
20190806T09Z,2852
20190806T08Z,2869
20190806T07Z,2782
20190806T06Z,2771
20190806T05Z,2758
20190806T04Z,2981
20190806T03Z,3128
20190806T02Z,3449
20190806T01Z,3626
20190806T00Z,3766
20190805T23Z,3920
20190805T22Z,4052
20190805T21Z,4061
20190805T20Z,4037
20190805T19Z,3910
20190805T18Z,3755
20190805T17Z,3536
20190805T16Z,3306
20190805T15Z,3142
20190805T14Z,2934
20190805T13Z,2850
20190805T12Z,2735
20190805T11Z,2710
20190805T10Z,2722
20190805T09Z,2721
20190805T08Z,2720
20190805T07Z,2735
20190805T06Z,2729
20190805T05Z,2727
20190805T04Z,2776
20190805T03Z,2929
20190805T02Z,3120
20190805T01Z,3195
20190805T00Z,3244
20190804T23Z,3326
20190804T22Z,3392
20190804T21Z,3361
20190804T20Z,3437
20190804T19Z,3478
20190804T18Z,3445
20190804T17Z,3397
20190804T16Z,3338
20190804T15Z,3166
20190804T14Z,2970
20190804T13Z,2824
20190804T12Z,2647
20190804T11Z,2581
20190804T10Z,2595
20190804T09Z,2595
20190804T08Z,2624
20190804T07Z,2660
20190804T06Z,2761
20190804T05Z,2838
20190804T04Z,3033
20190804T03Z,3206
20190804T02Z,3388
20190804T01Z,3510
20190804T00Z,3578
20190803T23Z,3721
20190803T22Z,3746
20190803T21Z,3759
20190803T20Z,3694
20190803T19Z,3633
20190803T18Z,3524
20190803T17Z,3407
20190803T16Z,3215
20190803T15Z,3006
20190803T14Z,2790
20190803T13Z,2596
20190803T12Z,2426
20190803T11Z,2474
20190803T10Z,2590
20190803T09Z,2763
20190803T08Z,2724
20190803T07Z,2792
20190803T06Z,2759
20190803T05Z,2771
20190803T04Z,2813
20190803T03Z,3060
20190803T02Z,3235
20190803T01Z,3332
20190803T00Z,3371
20190802T23Z,3522
20190802T22Z,3556
20190802T21Z,3578
20190802T20Z,3585
20190802T19Z,3553
20190802T18Z,3479
20190802T17Z,3379
20190802T16Z,3256
20190802T15Z,3134
20190802T14Z,2995
20190802T13Z,2860
20190802T12Z,2804
20190802T11Z,2850
20190802T10Z,2798
