,Demand
20190921T07Z,1431
20190921T06Z,1517
20190921T05Z,1633
20190921T04Z,1746
20190921T03Z,1840
20190921T02Z,1868
20190921T01Z,1886
20190921T00Z,1924
20190920T23Z,1931
20190920T22Z,1902
20190920T21Z,1870
20190920T20Z,1823
20190920T19Z,1745
20190920T18Z,1704
20190920T17Z,1651
20190920T16Z,1594
20190920T15Z,1536
20190920T14Z,1517
20190920T13Z,1473
20190920T12Z,1373
20190920T11Z,1315
20190920T10Z,1304
20190920T09Z,1321
20190920T08Z,1357
20190920T07Z,1409
20190920T06Z,1506
20190920T05Z,1633
20190920T04Z,1772
20190920T03Z,1874
20190920T02Z,1910
20190920T01Z,1921
20190920T00Z,2001
20190919T23Z,2037
20190919T22Z,2016
20190919T21Z,1951
20190919T20Z,1866
20190919T19Z,1771
20190919T18Z,1697
20190919T17Z,1627
20190919T16Z,1567
20190919T15Z,1529
20190919T14Z,1498
20190919T13Z,1471
20190919T12Z,1357
20190919T11Z,1310
20190919T10Z,1294
20190919T09Z,1308
20190919T08Z,1346
20190919T07Z,1402
20190919T06Z,1473
20190919T05Z,1617
20190919T04Z,1775
20190919T03Z,1885
20190919T02Z,1932
20190919T01Z,1968
20190919T00Z,2004
20190918T23Z,1984
20190918T22Z,1933
20190918T21Z,1867
20190918T20Z,1797
20190918T19Z,1718
20190918T18Z,1658
20190918T17Z,1604
20190918T16Z,1544
20190918T15Z,1499
20190918T14Z,1474
20190918T13Z,1438
20190918T12Z,1344
20190918T11Z,1288
20190918T10Z,1276
20190918T09Z,1291
20190918T08Z,1327
20190918T07Z,1383
20190918T06Z,1474
20190918T05Z,1618
20190918T04Z,1758
20190918T03Z,1893
20190918T02Z,1924
20190918T01Z,1929
20190918T00Z,2072
20190917T23Z,1963
20190917T22Z,1906
20190917T21Z,1842
20190917T20Z,1773
20190917T19Z,1708
20190917T18Z,1659
20190917T17Z,1616
20190917T16Z,1566
20190917T15Z,1529
20190917T14Z,1506
20190917T13Z,1466
20190917T12Z,1350
20190917T11Z,1293
20190917T10Z,1285
20190917T09Z,1304
20190917T08Z,1332
20190917T07Z,1377
20190917T06Z,1464
20190917T05Z,1584
20190917T04Z,1714
20190917T03Z,1842
20190917T02Z,1863
20190917T01Z,1864
20190917T00Z,1911
20190916T23Z,1887
20190916T22Z,1841
20190916T21Z,1785
20190916T20Z,1730
20190916T19Z,1671
20190916T18Z,1639
20190916T17Z,1612
20190916T16Z,1586
20190916T15Z,1530
20190916T14Z,1496
20190916T13Z,1462
20190916T12Z,1361
20190916T11Z,1317
20190916T10Z,1300
20190916T09Z,1304
20190916T08Z,1328
20190916T07Z,1376
20190916T06Z,1429
20190916T05Z,1527
20190916T04Z,1616
20190916T03Z,1674
20190916T02Z,1659
20190916T01Z,1607
20190916T00Z,1578
20190915T23Z,1582
20190915T22Z,1560
20190915T21Z,1545
20190915T20Z,1532
20190915T19Z,1521
20190915T18Z,1527
20190915T17Z,1497
20190915T16Z,1456
20190915T15Z,1415
20190915T14Z,1380
20190915T13Z,1366
20190915T12Z,1349
20190915T11Z,1337
20190915T10Z,1343
20190915T09Z,1369
20190915T08Z,1405
20190915T07Z,1451
20190915T06Z,1518
20190915T05Z,1606
20190915T04Z,1687
20190915T03Z,1750
20190915T02Z,1801
20190915T01Z,1823
20190915T00Z,1878
20190914T23Z,1932
20190914T22Z,1953
20190914T21Z,1939
20190914T20Z,1909
20190914T19Z,1835
20190914T18Z,1752
20190914T17Z,1665
20190914T16Z,1574
20190914T15Z,1508
20190914T14Z,1445
20190914T13Z,1435
20190914T12Z,1411
20190914T11Z,1390
20190914T10Z,1405
20190914T09Z,1438
20190914T08Z,1481
20190914T07Z,1554
20190914T06Z,1653
20190914T05Z,1766
20190914T04Z,1897
20190914T03Z,1992
20190914T02Z,1992
20190914T01Z,2021
20190914T00Z,2086
20190913T23Z,2081
20190913T22Z,2037
20190913T21Z,1990
20190913T20Z,1902
20190913T19Z,1792
20190913T18Z,1743
20190913T17Z,1668
20190913T16Z,1604
20190913T15Z,1542
20190913T14Z,1503
20190913T13Z,1473
20190913T12Z,1360
20190913T11Z,1308
20190913T10Z,1297
20190913T09Z,1319
20190913T08Z,1361
20190913T07Z,1422
20190913T06Z,1514
20190913T05Z,1652
20190913T04Z,1822
20190913T03Z,1904
20190913T02Z,1961
20190913T01Z,2010
20190913T00Z,2062
20190912T23Z,2044
20190912T22Z,2006
20190912T21Z,1926
20190912T20Z,1851
20190912T19Z,1789
20190912T18Z,1734
20190912T17Z,1669
20190912T16Z,1627
20190912T15Z,1571
20190912T14Z,1544
20190912T13Z,1514
20190912T12Z,1437
20190912T11Z,1391
20190912T10Z,1376
20190912T09Z,1414
20190912T08Z,1471
20190912T07Z,1539
20190912T06Z,1627
20190912T05Z,1799
20190912T04Z,1960
20190912T03Z,2077
20190912T02Z,2100
20190912T01Z,2131
20190912T00Z,2188
20190911T23Z,2148
20190911T22Z,2105
20190911T21Z,2031
20190911T20Z,1914
20190911T19Z,1867
20190911T18Z,1797
20190911T17Z,1733
20190911T16Z,1669
20190911T15Z,1623
20190911T14Z,1577
20190911T13Z,1545
20190911T12Z,1447
20190911T11Z,1401
20190911T10Z,1407
20190911T09Z,1432
20190911T08Z,1469
20190911T07Z,1518
20190911T06Z,1594
20190911T05Z,1728
20190911T04Z,1901
20190911T03Z,1946
20190911T02Z,2003
20190911T01Z,2020
20190911T00Z,2105
20190910T23Z,2166
20190910T22Z,2173
20190910T21Z,2111
20190910T20Z,2025
20190910T19Z,1939
20190910T18Z,1859
20190910T17Z,1776
20190910T16Z,1716
20190910T15Z,1660
20190910T14Z,1608
20190910T13Z,1585
20190910T12Z,1496
20190910T11Z,1450
20190910T10Z,1453
20190910T09Z,1483
20190910T08Z,1514
20190910T07Z,1570
20190910T06Z,1668
20190910T05Z,1809
20190910T04Z,1979
20190910T03Z,2099
20190910T02Z,2122
20190910T01Z,2176
20190910T00Z,2189
20190909T23Z,2163
20190909T22Z,2120
20190909T21Z,2038
20190909T20Z,1966
20190909T19Z,1921
20190909T18Z,1874
20190909T17Z,1819
20190909T16Z,1744
20190909T15Z,1653
20190909T14Z,1615
20190909T13Z,1579
20190909T12Z,1474
20190909T11Z,1485
20190909T10Z,1458
20190909T09Z,1478
20190909T08Z,1511
20190909T07Z,1571
20190909T06Z,1653
20190909T05Z,1767
20190909T04Z,1921
20190909T03Z,2048
20190909T02Z,2065
20190909T01Z,2088
20190909T00Z,2116
20190908T23Z,2129
20190908T22Z,2080
20190908T21Z,1989
20190908T20Z,1888
20190908T19Z,1837
20190908T18Z,1782
20190908T17Z,1686
20190908T16Z,1597
20190908T15Z,1511
20190908T14Z,1442
20190908T13Z,1433
20190908T12Z,1417
20190908T11Z,1400
20190908T10Z,1421
20190908T09Z,1445
20190908T08Z,1496
20190908T07Z,1536
20190908T06Z,1634
20190908T05Z,1748
20190908T04Z,1887
20190908T03Z,1997
20190908T02Z,2038
20190908T01Z,2050
20190908T00Z,2131
20190907T23Z,2206
20190907T22Z,2186
20190907T21Z,2134
20190907T20Z,2063
20190907T19Z,1972
20190907T18Z,1874
20190907T17Z,1776
20190907T16Z,1680
20190907T15Z,1592
20190907T14Z,1504
20190907T13Z,1485
20190907T12Z,1468
20190907T11Z,1463
20190907T10Z,1491
20190907T09Z,1529
20190907T08Z,1585
20190907T07Z,1654
20190907T06Z,1778
20190907T05Z,1925
20190907T04Z,2085
20190907T03Z,2202
20190907T02Z,2245
20190907T01Z,2315
20190907T00Z,2386
20190906T23Z,2402
20190906T22Z,2339
20190906T21Z,2246
20190906T20Z,2079
20190906T19Z,2033
20190906T18Z,1924
20190906T17Z,1810
20190906T16Z,1736
20190906T15Z,1661
20190906T14Z,1595
20190906T13Z,1576
20190906T12Z,1486
20190906T11Z,1441
20190906T10Z,1441
20190906T09Z,1466
20190906T08Z,1515
20190906T07Z,1597
20190906T06Z,1708
20190906T05Z,1861
20190906T04Z,2059
20190906T03Z,2211
20190906T02Z,2238
20190906T01Z,2320
20190906T00Z,2362
20190905T23Z,2339
20190905T22Z,2285
20190905T21Z,2209
20190905T20Z,2092
20190905T19Z,1992
20190905T18Z,1902
20190905T17Z,1808
20190905T16Z,1728
20190905T15Z,1652
20190905T14Z,1599
20190905T13Z,1562
20190905T12Z,1480
20190905T11Z,1428
20190905T10Z,1434
20190905T09Z,1468
20190905T08Z,1520
20190905T07Z,1590
20190905T06Z,1691
20190905T05Z,1849
20190905T04Z,2027
20190905T03Z,2170
20190905T02Z,2201
20190905T01Z,2248
20190905T00Z,2302
20190904T23Z,2295
20190904T22Z,2264
20190904T21Z,2237
20190904T20Z,2146
20190904T19Z,2064
20190904T18Z,1977
20190904T17Z,1885
20190904T16Z,1792
20190904T15Z,1704
20190904T14Z,1632
20190904T13Z,1611
20190904T12Z,1523
20190904T11Z,1485
20190904T10Z,1485
20190904T09Z,1520
20190904T08Z,1554
20190904T07Z,1625
20190904T06Z,1736
20190904T05Z,1920
20190904T04Z,2099
20190904T03Z,2227
20190904T02Z,2244
20190904T01Z,2288
20190904T00Z,2410
20190903T23Z,2467
20190903T22Z,2410
20190903T21Z,2298
20190903T20Z,2189
20190903T19Z,2070
20190903T18Z,1941
20190903T17Z,1844
20190903T16Z,1767
20190903T15Z,1681
20190903T14Z,1628
20190903T13Z,1586
20190903T12Z,1501
20190903T11Z,1449
20190903T10Z,1450
20190903T09Z,1482
20190903T08Z,1545
20190903T07Z,1633
20190903T06Z,1744
20190903T05Z,1917
20190903T04Z,2097
20190903T03Z,2227
20190903T02Z,2241
20190903T01Z,2294
20190903T00Z,2328
20190902T23Z,2275
20190902T22Z,2213
20190902T21Z,2131
20190902T20Z,2043
20190902T19Z,1951
20190902T18Z,1843
20190902T17Z,1723
20190902T16Z,1612
20190902T15Z,1508
20190902T14Z,1461
20190902T13Z,1453
20190902T12Z,1434
20190902T11Z,1425
20190902T10Z,1436
20190902T09Z,1464
20190902T08Z,1510
20190902T07Z,1582
20190902T06Z,1683
20190902T05Z,1831
20190902T04Z,1973
20190902T03Z,2071
20190902T02Z,2118
20190902T01Z,2182
20190902T00Z,2234
20190901T23Z,2255
20190901T22Z,2212
20190901T21Z,2133
20190901T20Z,2074
20190901T19Z,1975
20190901T18Z,1862
20190901T17Z,1746
20190901T16Z,1647
20190901T15Z,1547
20190901T14Z,1456
20190901T13Z,1456
20190901T12Z,1454
20190901T11Z,1445
20190901T10Z,1467
20190901T09Z,1511
20190901T08Z,1581
20190901T07Z,1653
20190901T06Z,1763
20190901T05Z,1898
20190901T04Z,2054
20190901T03Z,2165
20190901T02Z,2188
20190901T01Z,2254
20190901T00Z,2288
20190831T23Z,2260
20190831T22Z,2227
20190831T21Z,2166
20190831T20Z,2081
20190831T19Z,1996
20190831T18Z,1909
20190831T17Z,1792
20190831T16Z,1681
20190831T15Z,1579
20190831T14Z,1496
20190831T13Z,1487
20190831T12Z,1476
20190831T11Z,1474
20190831T10Z,1489
20190831T09Z,1524
20190831T08Z,1584
20190831T07Z,1669
20190831T06Z,1804
20190831T05Z,1938
20190831T04Z,2102
20190831T03Z,2209
20190831T02Z,2242
20190831T01Z,2313
20190831T00Z,2383
20190830T23Z,2381
20190830T22Z,2327
20190830T21Z,2277
20190830T20Z,2185
20190830T19Z,2080
20190830T18Z,1992
20190830T17Z,1884
20190830T16Z,1792
20190830T15Z,1716
20190830T14Z,1637
20190830T13Z,1584
20190830T12Z,1509
20190830T11Z,1455
20190830T10Z,1421
20190830T09Z,1455
20190830T08Z,1508
20190830T07Z,1617
20190830T06Z,1739
20190830T05Z,1908
20190830T04Z,2082
20190830T03Z,2200
20190830T02Z,2225
20190830T01Z,2296
20190830T00Z,2376
20190829T23Z,2409
20190829T22Z,2354
20190829T21Z,2297
20190829T20Z,2192
20190829T19Z,2071
20190829T18Z,1965
20190829T17Z,1853
20190829T16Z,1779
20190829T15Z,1710
20190829T14Z,1658
20190829T13Z,1620
20190829T12Z,1533
20190829T11Z,1493
20190829T10Z,1501
20190829T09Z,1535
20190829T08Z,1601
20190829T07Z,1526
20190829T06Z,1764
20190829T05Z,1915
20190829T04Z,2118
20190829T03Z,2277
20190829T02Z,2316
20190829T01Z,2392
20190829T00Z,2428
20190828T23Z,2421
20190828T22Z,2354
20190828T21Z,2287
20190828T20Z,2174
20190828T19Z,2085
20190828T18Z,1999
20190828T17Z,1906
20190828T16Z,1826
20190828T15Z,1744
20190828T14Z,1689
20190828T13Z,1655
20190828T12Z,1566
20190828T11Z,1511
20190828T10Z,1524
20190828T09Z,1552
20190828T08Z,1608
20190828T07Z,1674
20190828T06Z,1772
20190828T05Z,1935
20190828T04Z,2136
20190828T03Z,2271
20190828T02Z,2293
20190828T01Z,2329
20190828T00Z,2371
20190827T23Z,2434
20190827T22Z,2415
20190827T21Z,2401
20190827T20Z,2292
20190827T19Z,2167
20190827T18Z,2065
20190827T17Z,1976
20190827T16Z,1878
20190827T15Z,1798
20190827T14Z,1747
20190827T13Z,1710
20190827T12Z,1604
20190827T11Z,1550
20190827T10Z,1564
20190827T09Z,1610
20190827T08Z,1655
20190827T07Z,1724
20190827T06Z,1818
20190827T05Z,1982
20190827T04Z,2206
20190827T03Z,2400
20190827T02Z,2456
20190827T01Z,2526
20190827T00Z,2581
20190826T23Z,2568
20190826T22Z,2492
20190826T21Z,2397
20190826T20Z,2283
20190826T19Z,2191
20190826T18Z,2070
20190826T17Z,1944
20190826T16Z,1820
20190826T15Z,1716
20190826T14Z,1634
20190826T13Z,1579
20190826T12Z,1495
20190826T11Z,1443
20190826T10Z,1455
20190826T09Z,1497
20190826T08Z,1549
20190826T07Z,1629
20190826T06Z,1733
20190826T05Z,1914
20190826T04Z,2117
20190826T03Z,2276
20190826T02Z,2306
20190826T01Z,2405
20190826T00Z,2414
20190825T23Z,2347
20190825T22Z,2293
20190825T21Z,2189
20190825T20Z,2085
20190825T19Z,1961
20190825T18Z,1838
20190825T17Z,1706
20190825T16Z,1596
20190825T15Z,1492
20190825T14Z,1434
20190825T13Z,1416
20190825T12Z,1420
20190825T11Z,1414
20190825T10Z,1437
20190825T09Z,1489
20190825T08Z,1535
20190825T07Z,1593
20190825T06Z,1700
20190825T05Z,1841
20190825T04Z,1988
20190825T03Z,2116
20190825T02Z,2163
20190825T01Z,2240
20190825T00Z,2271
20190824T23Z,2241
20190824T22Z,2182
20190824T21Z,2091
20190824T20Z,2001
20190824T19Z,1904
20190824T18Z,1801
20190824T17Z,1704
20190824T16Z,1600
20190824T15Z,1514
20190824T14Z,1444
20190824T13Z,1409
20190824T12Z,1389
20190824T11Z,1379
20190824T10Z,1392
20190824T09Z,1426
20190824T08Z,1483
20190824T07Z,1569
20190824T06Z,1666
20190824T05Z,1798
20190824T04Z,1947
20190824T03Z,2023
20190824T02Z,2017
20190824T01Z,2071
20190824T00Z,2132
20190823T23Z,2200
20190823T22Z,2229
20190823T21Z,2205
20190823T20Z,2166
20190823T19Z,2051
20190823T18Z,1950
20190823T17Z,1720
20190823T16Z,1764
20190823T15Z,1692
20190823T14Z,1622
20190823T13Z,1580
20190823T12Z,1498
20190823T11Z,1450
20190823T10Z,1454
20190823T09Z,1499
20190823T08Z,1561
20190823T07Z,1624
20190823T06Z,1707
20190823T05Z,1851
20190823T04Z,2009
20190823T03Z,2133
20190823T02Z,2122
20190823T01Z,2201
20190823T00Z,2284
20190822T23Z,2257
20190822T22Z,2188
20190822T21Z,2111
20190822T20Z,2025
20190822T19Z,1913
20190822T18Z,1832
20190822T17Z,1757
20190822T16Z,1673
20190822T15Z,1618
20190822T14Z,1556
20190822T13Z,1516
20190822T12Z,1431
20190822T11Z,1380
20190822T10Z,1373
20190822T09Z,1402
20190822T08Z,1452
20190822T07Z,1515
20190822T06Z,1609
20190822T05Z,1759
20190822T04Z,1934
20190822T03Z,2048
20190822T02Z,2070
20190822T01Z,2138
20190822T00Z,2287
20190821T23Z,2367
20190821T22Z,2339
20190821T21Z,2259
20190821T20Z,2157
20190821T19Z,2049
20190821T18Z,1967
20190821T17Z,1865
20190821T16Z,1769
20190821T15Z,1684
20190821T14Z,1620
20190821T13Z,1557
20190821T12Z,1486
20190821T11Z,1441
20190821T10Z,1443
20190821T09Z,1482
20190821T08Z,1531
20190821T07Z,1600
20190821T06Z,1700
20190821T05Z,1861
20190821T04Z,2066
20190821T03Z,2216
20190821T02Z,2221
20190821T01Z,2308
20190821T00Z,2405
20190820T23Z,2426
20190820T22Z,2185
20190820T21Z,2291
20190820T20Z,2211
20190820T19Z,2103
20190820T18Z,1997
20190820T17Z,1902
20190820T16Z,1771
20190820T15Z,1681
20190820T14Z,1618
20190820T13Z,1572
20190820T12Z,1491
20190820T11Z,1445
20190820T10Z,1453
20190820T09Z,1506
20190820T08Z,1556
20190820T07Z,1620
20190820T06Z,1727
20190820T05Z,1906
20190820T04Z,2112
20190820T03Z,2276
20190820T02Z,2295
20190820T01Z,2549
20190820T00Z,2411
20190819T23Z,2395
20190819T22Z,2335
20190819T21Z,2260
20190819T20Z,2163
20190819T19Z,2031
20190819T18Z,1940
20190819T17Z,1828
20190819T16Z,1719
20190819T15Z,1637
20190819T14Z,1591
20190819T13Z,1538
20190819T12Z,1456
20190819T11Z,1417
20190819T10Z,1418
20190819T09Z,1460
20190819T08Z,1509
20190819T07Z,1579
20190819T06Z,1685
20190819T05Z,1846
20190819T04Z,2034
20190819T03Z,2176
20190819T02Z,2230
20190819T01Z,2311
20190819T00Z,2340
20190818T23Z,2303
20190818T22Z,2249
20190818T21Z,2079
20190818T20Z,2035
20190818T19Z,1925
20190818T18Z,1797
20190818T17Z,1687
20190818T16Z,1572
20190818T15Z,1462
20190818T14Z,1391
20190818T13Z,1363
20190818T12Z,1371
20190818T11Z,1373
20190818T10Z,1399
20190818T09Z,1444
20190818T08Z,1499
20190818T07Z,1554
20190818T06Z,1684
20190818T05Z,1830
20190818T04Z,1967
20190818T03Z,2102
20190818T02Z,2160
20190818T01Z,2238
20190818T00Z,2258
20190817T23Z,2228
20190817T22Z,2176
20190817T21Z,2098
20190817T20Z,2012
20190817T19Z,1926
20190817T18Z,1827
20190817T17Z,1713
20190817T16Z,1611
20190817T15Z,1512
20190817T14Z,1430
20190817T13Z,1416
20190817T12Z,1419
20190817T11Z,1408
20190817T10Z,1422
20190817T09Z,1469
20190817T08Z,1535
20190817T07Z,1606
20190817T06Z,1716
20190817T05Z,1870
20190817T04Z,2031
20190817T03Z,2119
20190817T02Z,2175
20190817T01Z,2213
20190817T00Z,2262
20190816T23Z,2279
20190816T22Z,2239
20190816T21Z,2155
20190816T20Z,2063
20190816T19Z,1986
20190816T18Z,1886
20190816T17Z,1777
20190816T16Z,1680
20190816T15Z,1615
20190816T14Z,1564
20190816T13Z,1525
20190816T12Z,1463
20190816T11Z,1407
20190816T10Z,1404
20190816T09Z,1427
20190816T08Z,1472
20190816T07Z,1551
20190816T06Z,1672
20190816T05Z,1830
20190816T04Z,1982
20190816T03Z,2100
20190816T02Z,2085
20190816T01Z,2166
20190816T00Z,2224
20190815T23Z,2247
20190815T22Z,2231
20190815T21Z,2151
20190815T20Z,2046
20190815T19Z,1937
20190815T18Z,1812
20190815T17Z,1758
20190815T16Z,1676
20190815T15Z,1604
20190815T14Z,1562
20190815T13Z,1519
20190815T12Z,1432
20190815T11Z,1377
20190815T10Z,1376
20190815T09Z,1397
20190815T08Z,1436
20190815T07Z,1503
20190815T06Z,1592
20190815T05Z,1741
20190815T04Z,1909
20190815T03Z,1994
20190815T02Z,2000
20190815T01Z,2054
20190815T00Z,2109
20190814T23Z,2184
20190814T22Z,2220
20190814T21Z,2182
20190814T20Z,2089
20190814T19Z,2023
20190814T18Z,1960
20190814T17Z,1887
20190814T16Z,1773
20190814T15Z,1709
20190814T14Z,1662
20190814T13Z,1608
20190814T12Z,1518
20190814T11Z,1476
20190814T10Z,1481
20190814T09Z,1501
20190814T08Z,1564
20190814T07Z,1619
20190814T06Z,1741
20190814T05Z,1916
20190814T04Z,2108
20190814T03Z,2234
20190814T02Z,2271
20190814T01Z,2357
20190814T00Z,2399
20190813T23Z,2370
20190813T22Z,2335
20190813T21Z,2255
20190813T20Z,2173
20190813T19Z,2070
20190813T18Z,1954
20190813T17Z,1855
20190813T16Z,1744
20190813T15Z,1652
20190813T14Z,1595
20190813T13Z,1538
20190813T12Z,1475
20190813T11Z,1414
20190813T10Z,1418
20190813T09Z,1446
20190813T08Z,1492
20190813T07Z,1562
20190813T06Z,1674
20190813T05Z,1833
20190813T04Z,2031
20190813T03Z,2164
20190813T02Z,2191
20190813T01Z,2261
20190813T00Z,2282
20190812T23Z,2264
20190812T22Z,2234
20190812T21Z,2175
20190812T20Z,2071
20190812T19Z,1971
20190812T18Z,1874
20190812T17Z,1786
20190812T16Z,1706
20190812T15Z,1626
20190812T14Z,1575
20190812T13Z,1524
20190812T12Z,1444
20190812T11Z,1399
20190812T10Z,1396
20190812T09Z,1418
20190812T08Z,1458
20190812T07Z,1504
20190812T06Z,1573
20190812T05Z,1693
20190812T04Z,1829
20190812T03Z,1903
20190812T02Z,1879
20190812T01Z,1926
20190812T00Z,1967
20190811T23Z,2017
20190811T22Z,2064
20190811T21Z,2069
20190811T20Z,2014
20190811T19Z,1939
20190811T18Z,1845
20190811T17Z,1734
20190811T16Z,1624
20190811T15Z,1528
20190811T14Z,1441
20190811T13Z,1416
20190811T12Z,1420
20190811T11Z,1399
20190811T10Z,1430
20190811T09Z,1470
20190811T08Z,1519
20190811T07Z,1584
20190811T06Z,1679
20190811T05Z,1835
20190811T04Z,1978
20190811T03Z,2032
20190811T02Z,2068
20190811T01Z,2112
20190811T00Z,2156
20190810T23Z,2138
20190810T22Z,2085
20190810T21Z,1987
20190810T20Z,1898
20190810T19Z,1864
20190810T18Z,1751
20190810T17Z,1712
20190810T16Z,1607
20190810T15Z,1579
20190810T14Z,1523
20190810T13Z,1500
20190810T12Z,1479
20190810T11Z,1462
20190810T10Z,1475
20190810T09Z,1517
20190810T08Z,1573
20190810T07Z,1645
20190810T06Z,1740
20190810T05Z,1869
20190810T04Z,2002
20190810T03Z,2090
20190810T02Z,2110
20190810T01Z,2210
20190810T00Z,2285
20190809T23Z,2309
20190809T22Z,2263
20190809T21Z,2231
20190809T20Z,2179
20190809T19Z,2104
20190809T18Z,2045
20190809T17Z,1883
20190809T16Z,1861
20190809T15Z,1800
20190809T14Z,1726
20190809T13Z,1681
20190809T12Z,1599
20190809T11Z,1557
20190809T10Z,1544
20190809T09Z,1570
20190809T08Z,1622
20190809T07Z,1686
20190809T06Z,1803
20190809T05Z,1980
20190809T04Z,2128
20190809T03Z,2236
20190809T02Z,2286
20190809T01Z,2378
20190809T00Z,2402
20190808T23Z,2421
20190808T22Z,2400
20190808T21Z,2311
20190808T20Z,2233
20190808T19Z,2128
20190808T18Z,2027
20190808T17Z,1915
20190808T16Z,1851
20190808T15Z,1760
20190808T14Z,1683
20190808T13Z,1623
20190808T12Z,1565
20190808T11Z,1514
20190808T10Z,1508
20190808T09Z,1534
20190808T08Z,1579
20190808T07Z,1654
20190808T06Z,1760
20190808T05Z,1903
20190808T04Z,2069
20190808T03Z,2173
20190808T02Z,2184
20190808T01Z,2259
20190808T00Z,2323
20190807T23Z,2334
20190807T22Z,2308
20190807T21Z,2179
20190807T20Z,2062
20190807T19Z,2017
20190807T18Z,1928
20190807T17Z,1819
20190807T16Z,1662
20190807T15Z,1645
20190807T14Z,1600
20190807T13Z,1551
20190807T12Z,1508
20190807T11Z,1454
20190807T10Z,1456
20190807T09Z,1474
20190807T08Z,1500
20190807T07Z,1557
20190807T06Z,1635
20190807T05Z,1763
20190807T04Z,1893
20190807T03Z,1965
20190807T02Z,1940
20190807T01Z,2041
20190807T00Z,2141
20190806T23Z,2280
20190806T22Z,2262
20190806T21Z,2249
20190806T20Z,2225
20190806T19Z,2173
20190806T18Z,2112
20190806T17Z,1931
20190806T16Z,1894
20190806T15Z,1788
20190806T14Z,1711
20190806T13Z,1658
20190806T12Z,1593
20190806T11Z,1542
20190806T10Z,1558
20190806T09Z,1597
20190806T08Z,1660
20190806T07Z,1737
20190806T06Z,1851
20190806T05Z,2026
20190806T04Z,2231
20190806T03Z,2349
20190806T02Z,2382
20190806T01Z,2460
20190806T00Z,2494
20190805T23Z,2459
20190805T22Z,2430
20190805T21Z,2347
20190805T20Z,2259
20190805T19Z,2151
20190805T18Z,2049
20190805T17Z,2151
20190805T16Z,1775
20190805T15Z,1730
20190805T14Z,1651
20190805T13Z,1569
20190805T12Z,1514
20190805T11Z,1473
20190805T10Z,1474
20190805T09Z,1502
20190805T08Z,1544
20190805T07Z,1602
20190805T06Z,1707
20190805T05Z,1865
20190805T04Z,2004
20190805T03Z,2101
20190805T02Z,2091
20190805T01Z,2149
20190805T00Z,2197
20190804T23Z,2186
20190804T22Z,2150
20190804T21Z,2062
20190804T20Z,1977
20190804T19Z,1889
20190804T18Z,1812
20190804T17Z,1729
20190804T16Z,1635
20190804T15Z,1565
20190804T14Z,1469
20190804T13Z,1438
20190804T12Z,1411
20190804T11Z,1422
20190804T10Z,1420
20190804T09Z,1458
20190804T08Z,1490
20190804T07Z,1566
20190804T06Z,1638
20190804T05Z,1755
20190804T04Z,1849
20190804T03Z,1889
20190804T02Z,1867
20190804T01Z,1916
20190804T00Z,1994
20190803T23Z,2139
20190803T22Z,2241
20190803T21Z,2207
20190803T20Z,2154
20190803T19Z,2073
20190803T18Z,1968
20190803T17Z,1864
20190803T16Z,1753
20190803T15Z,1495
20190803T14Z,1560
20190803T13Z,1481
20190803T12Z,1482
20190803T11Z,1479
20190803T10Z,1494
20190803T09Z,1539
20190803T08Z,1575
20190803T07Z,1651
20190803T06Z,1760
20190803T05Z,1883
20190803T04Z,2005
20190803T03Z,2082
20190803T02Z,2110
20190803T01Z,2187
20190803T00Z,2368
20190802T23Z,2360
20190802T22Z,2325
20190802T21Z,2306
20190802T20Z,2234
20190802T19Z,2141
20190802T18Z,2053
20190802T17Z,1957
20190802T16Z,1851
20190802T15Z,1755
20190802T14Z,1661
20190802T13Z,1592
20190802T12Z,1548
20190802T11Z,1511
20190802T10Z,1512
20190802T09Z,1546
20190802T08Z,1636
20190802T07Z,1686
20190802T06Z,1802
20190802T05Z,1954
20190802T04Z,2112
20190802T03Z,2216
20190802T02Z,2278
20190802T01Z,2339
20190802T00Z,2388
20190801T23Z,2424
20190801T22Z,2393
20190801T21Z,2336
20190801T20Z,2297
20190801T19Z,2215
20190801T18Z,2103
20190801T17Z,1978
20190801T16Z,1860
20190801T15Z,1763
20190801T14Z,1680
20190801T13Z,1604
20190801T12Z,1557
20190801T11Z,1523
20190801T10Z,1533
20190801T09Z,1574
20190801T08Z,1632
20190801T07Z,1709
20190801T06Z,1821
20190801T05Z,1989
20190801T04Z,2183
20190801T03Z,2262
20190801T02Z,2268
20190801T01Z,2381
20190801T00Z,2443
20190731T23Z,2432
