,Demand1
20151030T06-07,5214
20151030T05-07,4846
20151030T04-07,4677
20151030T03-07,4640
20151030T02-07,4692
20151030T01-07,4831
20151030T00-07,4924
20151029T23-07,5370
20151029T22-07,5762
20151029T21-07,6077
20151029T20-07,6257
20151029T19-07,6285
20151029T18-07,6005
20151029T17-07,5781
20151029T16-07,5685
20151029T15-07,5776
20151029T14-07,5886
20151029T13-07,5825
20151029T12-07,5876
20151029T11-07,5971
20151029T10-07,6072
20151029T09-07,6217
20151029T08-07,6282
20151029T07-07,5943
20151029T06-07,5405
20151029T05-07,4825
20151029T04-07,4672
20151029T03-07,4662
20151029T02-07,4747
20151029T01-07,4835
20151029T00-07,5075
20151028T23-07,5340
20151028T22-07,5868
20151028T21-07,6135
20151028T20-07,6371
20151028T19-07,6480
20151028T18-07,6158
20151028T17-07,5994
20151028T16-07,5892
20151028T15-07,5950
20151028T14-07,5951
20151028T13-07,6071
20151028T12-07,6148
20151028T11-07,6253
20151028T10-07,6336
20151028T09-07,6401
20151028T08-07,6440
20151028T07-07,6148
20151028T06-07,5395
20151028T05-07,4877
20151028T04-07,4697
20151028T03-07,4697
20151028T02-07,4712
20151028T01-07,4841
20151028T00-07,5058
20151027T23-07,5395
20151027T22-07,5865
20151027T21-07,6184
20151027T20-07,6380
20151027T19-07,6379
20151027T18-07,6034
20151027T17-07,5800
20151027T16-07,5674
20151027T15-07,5731
20151027T14-07,5796
20151027T13-07,5913
20151027T12-07,6053
20151027T11-07,6251
20151027T10-07,6365
20151027T09-07,6497
20151027T08-07,6646
20151027T07-07,6320
20151027T06-07,5530
20151027T05-07,5013
20151027T04-07,4833
20151027T03-07,4775
20151027T02-07,4785
20151027T01-07,4857
20151027T00-07,5092
20151026T23-07,5454
20151026T22-07,5869
20151026T21-07,6205
20151026T20-07,6398
20151026T19-07,6431
20151026T18-07,6147
20151026T17-07,5948
20151026T16-07,5897
20151026T15-07,5885
20151026T14-07,5939
20151026T13-07,6011
20151026T12-07,6099
20151026T11-07,6161
20151026T10-07,6223
20151026T09-07,6303
20151026T08-07,6298
20151026T07-07,5924
20151026T06-07,5184
20151026T05-07,4696
20151026T04-07,4495
20151026T03-07,4397
20151026T02-07,4461
20151026T01-07,4521
20151026T00-07,4734
20151025T23-07,4991
20151025T22-07,5433
20151025T21-07,5752
20151025T20-07,6001
20151025T19-07,6043
20151025T18-07,5781
20151025T17-07,5527
20151025T16-07,5399
20151025T15-07,5409
20151025T14-07,5480
20151025T13-07,5614
20151025T12-07,5697
20151025T11-07,5846
20151025T10-07,5872
20151025T09-07,5755
20151025T08-07,5452
20151025T07-07,5058
20151025T06-07,4762
20151025T05-07,4583
20151025T04-07,4494
20151025T03-07,4503
20151025T02-07,4530
20151025T01-07,4677
20151025T00-07,4846
20151024T23-07,5157
20151024T22-07,5461
20151024T21-07,5650
20151024T20-07,5793
20151024T19-07,5786
20151024T18-07,5491
20151024T17-07,5329
20151024T16-07,5360
20151024T15-07,5449
20151024T14-07,5595
20151024T13-07,5723
20151024T12-07,5907
20151024T11-07,5992
20151024T10-07,6021
20151024T09-07,5897
20151024T08-07,5612
20151024T07-07,5238
20151024T06-07,4931
20151024T05-07,4745
20151024T04-07,4665
20151024T03-07,4654
20151024T02-07,4743
20151024T01-07,4827
20151024T00-07,5066
20151023T23-07,5380
20151023T22-07,5711
20151023T21-07,5943
20151023T20-07,6091
20151023T19-07,6066
20151023T18-07,5796
20151023T17-07,5634
20151023T16-07,5562
20151023T15-07,5620
20151023T14-07,5748
20151023T13-07,5878
20151023T12-07,6063
20151023T11-07,6248
20151023T10-07,6487
20151023T09-07,6635
20151023T08-07,6691
20151023T07-07,6321
20151023T06-07,5557
20151023T05-07,5095
20151023T04-07,4862
20151023T03-07,4813
20151023T02-07,4820
20151023T01-07,4910
20151023T00-07,5099
20151022T23-07,5438
20151022T22-07,5825
20151022T21-07,6079
20151022T20-07,6204
20151022T19-07,6110
20151022T18-07,5787
20151022T17-07,5675
20151022T16-07,5583
20151022T15-07,5613
20151022T14-07,5693
20151022T13-07,5767
20151022T12-07,5817
20151022T11-07,5927
20151022T10-07,6123
20151022T09-07,6232
20151022T08-07,6350
20151022T07-07,5988
20151022T06-07,5247
20151022T05-07,4840
20151022T04-07,4638
20151022T03-07,4642
20151022T02-07,4671
20151022T01-07,4755
20151022T00-07,4919
20151021T23-07,5303
20151021T22-07,5713
20151021T21-07,6040
20151021T20-07,6211
20151021T19-07,6155
20151021T18-07,5837
20151021T17-07,5673
20151021T16-07,5637
20151021T15-07,5651
20151021T14-07,5725
20151021T13-07,5814
20151021T12-07,5904
20151021T11-07,6046
20151021T10-07,6173
20151021T09-07,6312
20151021T08-07,6473
20151021T07-07,6016
20151021T06-07,5331
20151021T05-07,4872
20151021T04-07,4662
20151021T03-07,4662
20151021T02-07,4643
20151021T01-07,4729
20151021T00-07,4905
20151020T23-07,5267
20151020T22-07,5678
20151020T21-07,5993
20151020T20-07,6149
20151020T19-07,6048
20151020T18-07,5757
20151020T17-07,5608
20151020T16-07,5528
20151020T15-07,5535
20151020T14-07,5657
20151020T13-07,5670
20151020T12-07,5753
20151020T11-07,5792
20151020T10-07,5828
20151020T09-07,5955
20151020T08-07,5983
20151020T07-07,5706
20151020T06-07,5072
20151020T05-07,4647
20151020T04-07,4513
20151020T03-07,4535
20151020T02-07,4606
20151020T01-07,4719
20151020T00-07,4907
20151019T23-07,5278
20151019T22-07,5691
20151019T21-07,6033
20151019T20-07,6197
20151019T19-07,6164
20151019T18-07,5933
20151019T17-07,5773
20151019T16-07,5697
20151019T15-07,5707
20151019T14-07,5730
20151019T13-07,5802
20151019T12-07,5829
20151019T11-07,5897
20151019T10-07,5806
20151019T09-07,5756
20151019T08-07,5753
20151019T07-07,5430
20151019T06-07,4830
20151019T05-07,4385
20151019T04-07,4221
20151019T03-07,4214
20151019T02-07,4271
20151019T01-07,4363
20151019T00-07,4495
20151018T23-07,4905
20151018T22-07,5311
20151018T21-07,5637
20151018T20-07,5821
20151018T19-07,5777
20151018T18-07,5587
20151018T17-07,5446
20151018T16-07,5378
20151018T15-07,5392
20151018T14-07,5462
20151018T13-07,5556
20151018T12-07,5581
20151018T11-07,5585
20151018T10-07,5495
20151018T09-07,5223
20151018T08-07,4913
20151018T07-07,4637
20151018T06-07,4469
20151018T05-07,4353
20151018T04-07,4237
20151018T03-07,4338
20151018T02-07,4412
20151018T01-07,4529
20151018T00-07,4779
20151017T23-07,5029
20151017T22-07,5322
20151017T21-07,5589
20151017T20-07,5725
20151017T19-07,5770
20151017T18-07,5568
20151017T17-07,5403
20151017T16-07,5319
20151017T15-07,5343
20151017T14-07,5399
20151017T13-07,5491
20151017T12-07,5573
20151017T11-07,5666
20151017T10-07,5609
20151017T09-07,5465
20151017T08-07,5159
20151017T07-07,4848
20151017T06-07,4553
20151017T05-07,4408
20151017T04-07,4336
20151017T03-07,4384
20151017T02-07,4446
20151017T01-07,4587
20151017T00-07,4803
20151016T23-07,5156
20151016T22-07,5434
20151016T21-07,5650
20151016T20-07,5798
20151016T19-07,5826
20151016T18-07,5663
20151016T17-07,5585
20151016T16-07,5571
20151016T15-07,5612
20151016T14-07,5656
20151016T13-07,5734
20151016T12-07,5851
20151016T11-07,5933
20151016T10-07,6030
20151016T09-07,6055
20151016T08-07,6128
20151016T07-07,5791
20151016T06-07,5116
20151016T05-07,4728
20151016T04-07,4568
20151016T03-07,4532
20151016T02-07,4584
20151016T01-07,4673
20151016T00-07,4887
20151015T23-07,5230
20151015T22-07,5643
20151015T21-07,5972
20151015T20-07,6114
20151015T19-07,5967
20151015T18-07,5733
20151015T17-07,5649
20151015T16-07,5655
20151015T15-07,5684
20151015T14-07,5765
20151015T13-07,5825
20151015T12-07,5892
20151015T11-07,5999
20151015T10-07,6112
20151015T09-07,6214
20151015T08-07,6323
20151015T07-07,5973
20151015T06-07,5264
20151015T05-07,4814
20151015T04-07,4619
20151015T03-07,4603
20151015T02-07,4627
20151015T01-07,4721
20151015T00-07,4955
20151014T23-07,5302
20151014T22-07,5723
20151014T21-07,6014
20151014T20-07,6202
20151014T19-07,6110
20151014T18-07,5851
20151014T17-07,5792
20151014T16-07,5737
20151014T15-07,5758
20151014T14-07,5820
20151014T13-07,5903
20151014T12-07,6008
20151014T11-07,6098
20151014T10-07,6159
20151014T09-07,6263
20151014T08-07,6311
20151014T07-07,5957
20151014T06-07,5253
20151014T05-07,4761
20151014T04-07,4593
20151014T03-07,4560
20151014T02-07,4628
20151014T01-07,4706
20151014T00-07,
20151013T23-07,
20151013T22-07,
20151013T21-07,
20151013T20-07,
20151013T19-07,
20151013T18-07,
20151013T17-07,
20151013T16-07,
20151013T15-07,
20151013T14-07,
20151013T13-07,
20151013T12-07,
20151013T11-07,
20151013T10-07,
20151013T09-07,
20151013T08-07,
20151013T07-07,5733
20151013T06-07,5028
20151013T05-07,4601
20151013T04-07,4469
20151013T03-07,4448
20151013T02-07,4538
20151013T01-07,4665
20151013T00-07,4903
20151012T23-07,5283
20151012T22-07,5687
20151012T21-07,6087
20151012T20-07,6302
20151012T19-07,6226
20151012T18-07,6057
20151012T17-07,5936
20151012T16-07,5894
20151012T15-07,5884
20151012T14-07,5918
20151012T13-07,5928
20151012T12-07,5976
20151012T11-07,6020
20151012T10-07,6029
20151012T09-07,6079
20151012T08-07,6100
20151012T07-07,5759
20151012T06-07,5041
20151012T05-07,4557
20151012T04-07,4396
20151012T03-07,4369
20151012T02-07,4427
20151012T01-07,4511
20151012T00-07,4775
20151011T23-07,5095
20151011T22-07,5473
20151011T21-07,5746
20151011T20-07,6008
20151011T19-07,5874
20151011T18-07,5662
20151011T17-07,5517
20151011T16-07,5400
20151011T15-07,5406
20151011T14-07,5455
20151011T13-07,5457
20151011T12-07,5545
20151011T11-07,5571
20151011T10-07,5602
20151011T09-07,5452
20151011T08-07,5117
20151011T07-07,4835
20151011T06-07,4582
20151011T05-07,4458
20151011T04-07,4461
20151011T03-07,4445
20151011T02-07,4516
20151011T01-07,4664
20151011T00-07,4898
20151010T23-07,5184
20151010T22-07,5484
20151010T21-07,5684
20151010T20-07,5835
20151010T19-07,5742
20151010T18-07,5672
20151010T17-07,5680
20151010T16-07,5721
20151010T15-07,5716
20151010T14-07,5730
20151010T13-07,5720
20151010T12-07,5709
20151010T11-07,5651
20151010T10-07,5527
20151010T09-07,5318
20151010T08-07,5009
20151010T07-07,4767
20151010T06-07,4532
20151010T05-07,4377
20151010T04-07,4330
20151010T03-07,4393
20151010T02-07,4512
20151010T01-07,4663
20151010T00-07,4847
20151009T23-07,5202
20151009T22-07,5486
20151009T21-07,5744
20151009T20-07,5921
20151009T19-07,5933
20151009T18-07,5795
20151009T17-07,5745
20151009T16-07,5706
20151009T15-07,5771
20151009T14-07,5781
20151009T13-07,5773
20151009T12-07,5791
20151009T11-07,5815
20151009T10-07,5843
20151009T09-07,5794
20151009T08-07,5722
20151009T07-07,5460
20151009T06-07,4934
20151009T05-07,4591
20151009T04-07,4495
20151009T03-07,4458
20151009T02-07,4529
20151009T01-07,4638
20151009T00-07,4860
20151008T23-07,5271
20151008T22-07,5626
20151008T21-07,5957
20151008T20-07,6112
20151008T19-07,5931
20151008T18-07,5752
20151008T17-07,5645
20151008T16-07,5603
20151008T15-07,5621
20151008T14-07,5660
20151008T13-07,5702
20151008T12-07,5689
20151008T11-07,5755
20151008T10-07,5768
20151008T09-07,5811
20151008T08-07,5840
20151008T07-07,5555
20151008T06-07,4980
20151008T05-07,4519
20151008T04-07,4412
20151008T03-07,4507
20151008T02-07,4603
20151008T01-07,4729
20151008T00-07,4945
20151007T23-07,5346
20151007T22-07,5745
20151007T21-07,6110
20151007T20-07,6294
20151007T19-07,6212
20151007T18-07,6040
20151007T17-07,5931
20151007T16-07,5885
20151007T15-07,5912
20151007T14-07,5956
20151007T13-07,5999
20151007T12-07,6001
20151007T11-07,6048
20151007T10-07,6003
20151007T09-07,6003
20151007T08-07,5996
20151007T07-07,5704
20151007T06-07,5075
20151007T05-07,4681
20151007T04-07,4498
20151007T03-07,4503
20151007T02-07,4569
20151007T01-07,4659
20151007T00-07,4869
20151006T23-07,5257
20151006T22-07,5671
20151006T21-07,5986
20151006T20-07,6199
20151006T19-07,6062
20151006T18-07,5868
20151006T17-07,5765
20151006T16-07,5764
20151006T15-07,5762
20151006T14-07,5723
20151006T13-07,5749
20151006T12-07,5773
20151006T11-07,5854
20151006T10-07,5908
20151006T09-07,5952
20151006T08-07,5961
20151006T07-07,5698
20151006T06-07,5054
20151006T05-07,4636
20151006T04-07,4481
20151006T03-07,4459
20151006T02-07,4444
20151006T01-07,4639
20151006T00-07,4869
20151005T23-07,5212
20151005T22-07,5632
20151005T21-07,5956
20151005T20-07,6149
20151005T19-07,6012
20151005T18-07,5908
20151005T17-07,5835
20151005T16-07,5803
20151005T15-07,5757
20151005T14-07,5758
20151005T13-07,5769
20151005T12-07,5823
20151005T11-07,5864
20151005T10-07,5933
20151005T09-07,6075
20151005T08-07,6129
20151005T07-07,5801
20151005T06-07,5009
20151005T05-07,4552
20151005T04-07,4348
20151005T03-07,4274
20151005T02-07,4325
20151005T01-07,4446
20151005T00-07,4588
20151004T23-07,4993
20151004T22-07,5382
20151004T21-07,5712
20151004T20-07,5877
20151004T19-07,5661
20151004T18-07,5524
20151004T17-07,5376
20151004T16-07,5308
20151004T15-07,5240
20151004T14-07,5283
20151004T13-07,5357
20151004T12-07,5411
20151004T11-07,5508
20151004T10-07,5536
20151004T09-07,5227
20151004T08-07,5158
20151004T07-07,4932
20151004T06-07,4664
20151004T05-07,4498
20151004T04-07,4433
20151004T03-07,4464
20151004T02-07,4502
20151004T01-07,4610
20151004T00-07,4782
20151003T23-07,5082
20151003T22-07,5391
20151003T21-07,5589
20151003T20-07,5701
20151003T19-07,5502
20151003T18-07,5443
20151003T17-07,5362
20151003T16-07,5318
20151003T15-07,5333
20151003T14-07,5399
20151003T13-07,5508
20151003T12-07,5627
20151003T11-07,5705
20151003T10-07,5772
20151003T09-07,5685
20151003T08-07,5471
20151003T07-07,5113
20151003T06-07,4832
20151003T05-07,4688
20151003T04-07,4679
20151003T03-07,4707
20151003T02-07,4770
20151003T01-07,4894
20151003T00-07,5144
20151002T23-07,5444
20151002T22-07,5773
20151002T21-07,6011
20151002T20-07,6204
20151002T19-07,6082
20151002T18-07,6021
20151002T17-07,5980
20151002T16-07,5922
20151002T15-07,5936
20151002T14-07,5988
20151002T13-07,6007
20151002T12-07,6035
20151002T11-07,6033
20151002T10-07,6084
20151002T09-07,6114
20151002T08-07,6091
20151002T07-07,5797
20151002T06-07,5140
20151002T05-07,4700
20151002T04-07,4609
20151002T03-07,4597
20151002T02-07,4640
20151002T01-07,4766
20151002T00-07,4999
20151001T23-07,5376
20151001T22-07,5830
20151001T21-07,6155
20151001T20-07,6359
20151001T19-07,6112
20151001T18-07,6004
20151001T17-07,5995
20151001T16-07,5915
20151001T15-07,5851
20151001T14-07,5853
20151001T13-07,5864
20151001T12-07,5927
20151001T11-07,6114
20151001T10-07,6070
20151001T09-07,6169
20151001T08-07,6207
20151001T07-07,5902
20151001T06-07,5230
20151001T05-07,4816
20151001T04-07,4652
20151001T03-07,4668
20151001T02-07,4699
20151001T01-07,4826
20151001T00-07,5050
20150930T23-07,5411
20150930T22-07,5891
20150930T21-07,6266
20150930T20-07,6390
20150930T19-07,6168
20150930T18-07,6061
20150930T17-07,5966
20150930T16-07,5912
20150930T15-07,5915
20150930T14-07,5926
20150930T13-07,5969
20150930T12-07,5962
20150930T11-07,6035
20150930T10-07,6099
20150930T09-07,6175
20150930T08-07,6237
20150930T07-07,5897
20150930T06-07,5229
20150930T05-07,4700
20150930T04-07,4571
20150930T03-07,4546
20150930T02-07,4631
20150930T01-07,4764
20150930T00-07,5037
20150929T23-07,5369
20150929T22-07,5835
20150929T21-07,6181
20150929T20-07,6319
20150929T19-07,6089
20150929T18-07,6040
20150929T17-07,5986
20150929T16-07,5939
20150929T15-07,5917
20150929T14-07,5909
20150929T13-07,5966
20150929T12-07,5975
20150929T11-07,6033
20150929T10-07,6143
20150929T09-07,6278
20150929T08-07,6391
20150929T07-07,6082
20150929T06-07,5382
20150929T05-07,4874
20150929T04-07,4711
20150929T03-07,4663
20150929T02-07,4697
20150929T01-07,4765
20150929T00-07,5001
20150928T23-07,5397
20150928T22-07,5834
20150928T21-07,6213
20150928T20-07,6344
20150928T19-07,6121
20150928T18-07,6009
20150928T17-07,5865
20150928T16-07,5834
20150928T15-07,5846
20150928T14-07,5927
20150928T13-07,5965
20150928T12-07,6004
20150928T11-07,6155
20150928T10-07,6284
20150928T09-07,6392
20150928T08-07,6487
20150928T07-07,6124
20150928T06-07,5350
20150928T05-07,4808
20150928T04-07,4584
20150928T03-07,4531
20150928T02-07,4541
20150928T01-07,4645
20150928T00-07,4865
20150927T23-07,5187
20150927T22-07,5542
20150927T21-07,5831
20150927T20-07,5896
20150927T19-07,5712
20150927T18-07,5607
20150927T17-07,5463
20150927T16-07,5394
20150927T15-07,5377
20150927T14-07,5459
20150927T13-07,5564
20150927T12-07,5617
20150927T11-07,5742
20150927T10-07,5793
20150927T09-07,5740
20150927T08-07,5474
20150927T07-07,5129
20150927T06-07,4845
20150927T05-07,4638
20150927T04-07,4545
20150927T03-07,4565
20150927T02-07,4611
20150927T01-07,4699
20150927T00-07,4896
20150926T23-07,5177
20150926T22-07,5465
20150926T21-07,5682
20150926T20-07,5713
20150926T19-07,5552
20150926T18-07,5525
20150926T17-07,5477
20150926T16-07,5448
20150926T15-07,5446
20150926T14-07,5479
20150926T13-07,5588
20150926T12-07,5657
20150926T11-07,5703
20150926T10-07,5742
20150926T09-07,5630
20150926T08-07,5360
20150926T07-07,5043
20150926T06-07,4763
20150926T05-07,4579
20150926T04-07,4593
20150926T03-07,4545
20150926T02-07,4679
20150926T01-07,4818
20150926T00-07,5079
20150925T23-07,5408
20150925T22-07,5728
20150925T21-07,6010
20150925T20-07,6101
20150925T19-07,5953
20150925T18-07,5959
20150925T17-07,5907
20150925T16-07,5907
20150925T15-07,5897
20150925T14-07,5944
20150925T13-07,5985
20150925T12-07,5995
20150925T11-07,6012
20150925T10-07,5995
20150925T09-07,5967
20150925T08-07,5928
20150925T07-07,5571
20150925T06-07,5058
20150925T05-07,4689
20150925T04-07,4555
20150925T03-07,4563
20150925T02-07,4627
20150925T01-07,4796
20150925T00-07,5013
20150924T23-07,5373
20150924T22-07,5811
20150924T21-07,6153
20150924T20-07,6235
20150924T19-07,6072
20150924T18-07,6028
20150924T17-07,5921
20150924T16-07,5860
20150924T15-07,5761
20150924T14-07,5830
20150924T13-07,5819
20150924T12-07,5880
20150924T11-07,5881
20150924T10-07,5919
20150924T09-07,5952
20150924T08-07,6011
20150924T07-07,5757
20150924T06-07,5089
20150924T05-07,4702
20150924T04-07,4589
20150924T03-07,4580
20150924T02-07,4666
20150924T01-07,4788
20150924T00-07,5006
20150923T23-07,5426
20150923T22-07,5879
20150923T21-07,6287
20150923T20-07,6329
20150923T19-07,6124
20150923T18-07,6074
20150923T17-07,6004
20150923T16-07,5953
20150923T15-07,5974
20150923T14-07,5916
20150923T13-07,5959
20150923T12-07,5965
20150923T11-07,6030
20150923T10-07,6106
20150923T09-07,6263
20150923T08-07,6379
20150923T07-07,6058
20150923T06-07,5369
20150923T05-07,4921
20150923T04-07,4757
20150923T03-07,4701
20150923T02-07,4731
20150923T01-07,4838
20150923T00-07,5084
20150922T23-07,5396
20150922T22-07,5774
20150922T21-07,6167
20150922T20-07,6241
20150922T19-07,6035
20150922T18-07,6008
20150922T17-07,5861
20150922T16-07,5838
20150922T15-07,5807
20150922T14-07,5764
20150922T13-07,5835
20150922T12-07,5874
20150922T11-07,5926
20150922T10-07,6035
20150922T09-07,6143
20150922T08-07,6151
20150922T07-07,5895
20150922T06-07,5203
20150922T05-07,4738
20150922T04-07,4563
20150922T03-07,4565
20150922T02-07,4649
20150922T01-07,4777
20150922T00-07,5052
20150921T23-07,5411
20150921T22-07,5896
20150921T21-07,6253
20150921T20-07,6329
20150921T19-07,6227
20150921T18-07,6178
20150921T17-07,6113
20150921T16-07,6048
20150921T15-07,6074
20150921T14-07,6039
20150921T13-07,6017
20150921T12-07,5812
20150921T11-07,5982
20150921T10-07,6002
20150921T09-07,5934
20150921T08-07,5817
20150921T07-07,5575
20150921T06-07,4977
20150921T05-07,4584
20150921T04-07,4453
20150921T03-07,4439
20150921T02-07,4506
20150921T01-07,4640
20150921T00-07,4899
20150920T23-07,5314
20150920T22-07,5730
20150920T21-07,6017
20150920T20-07,6124
20150920T19-07,6004
20150920T18-07,6048
20150920T17-07,5944
20150920T16-07,5874
20150920T15-07,5770
20150920T14-07,5745
20150920T13-07,5675
20150920T12-07,5620
20150920T11-07,5565
20150920T10-07,5383
20150920T09-07,5172
20150920T08-07,4912
20150920T07-07,4689
20150920T06-07,4527
20150920T05-07,4470
20150920T04-07,4457
20150920T03-07,4474
20150920T02-07,4586
20150920T01-07,4724
20150920T00-07,4931
20150919T23-07,5222
20150919T22-07,5586
20150919T21-07,5809
20150919T20-07,5878
20150919T19-07,5774
20150919T18-07,5818
20150919T17-07,5744
20150919T16-07,5675
20150919T15-07,5620
20150919T14-07,5615
20150919T13-07,5616
20150919T12-07,5631
20150919T11-07,5668
20150919T10-07,5637
20150919T09-07,5488
20150919T08-07,5230
20150919T07-07,4965
20150919T06-07,4673
20150919T05-07,4513
20150919T04-07,4449
20150919T03-07,4534
20150919T02-07,4566
20150919T01-07,4742
20150919T00-07,4991
20150918T23-07,5317
20150918T22-07,5670
20150918T21-07,5911
20150918T20-07,5973
20150918T19-07,5934
20150918T18-07,5931
20150918T17-07,5870
20150918T16-07,5835
20150918T15-07,5838
20150918T14-07,5845
20150918T13-07,5866
20150918T12-07,5904
20150918T11-07,5931
20150918T10-07,5958
20150918T09-07,6010
20150918T08-07,6009
20150918T07-07,5749
20150918T06-07,5111
20150918T05-07,4752
20150918T04-07,4537
20150918T03-07,4593
20150918T02-07,4702
20150918T01-07,4801
20150918T00-07,5007
20150917T23-07,5363
20150917T22-07,5847
20150917T21-07,6158
20150917T20-07,6141
20150917T19-07,5975
20150917T18-07,5902
20150917T17-07,5885
20150917T16-07,5840
20150917T15-07,5852
20150917T14-07,5896
20150917T13-07,5905
20150917T12-07,5932
20150917T11-07,5930
20150917T10-07,5956
20150917T09-07,6038
20150917T08-07,6053
20150917T07-07,5806
20150917T06-07,5214
20150917T05-07,4811
20150917T04-07,4697
20150917T03-07,4656
20150917T02-07,4731
20150917T01-07,4856
20150917T00-07,5024
20150916T23-07,5397
20150916T22-07,5824
20150916T21-07,6127
20150916T20-07,6150
20150916T19-07,5987
20150916T18-07,5955
20150916T17-07,5874
20150916T16-07,5841
20150916T15-07,5869
20150916T14-07,5871
20150916T13-07,5880
20150916T12-07,5937
20150916T11-07,5960
20150916T10-07,6024
20150916T09-07,6103
20150916T08-07,7999
20150916T07-07,6877
20150916T06-07,5052
20150916T05-07,4047
20150916T04-07,3451
20150916T03-07,3482
20150916T02-07,3842
20150916T01-07,4317
20150916T00-07,5142
20150915T23-07,5590
20150915T22-07,6143
20150915T21-07,6674
20150915T20-07,6922
20150915T19-07,6879
20150915T18-07,6801
20150915T17-07,6518
20150915T16-07,6228
20150915T15-07,6165
20150915T14-07,6233
20150915T13-07,6365
20150915T12-07,6010
20150915T11-07,6016
20150915T10-07,6093
20150915T09-07,6184
20150915T08-07,6223
20150915T07-07,5952
20150915T06-07,5320
20150915T05-07,4874
20150915T04-07,4744
20150915T03-07,4750
20150915T02-07,4778
20150915T01-07,4903
20150915T00-07,5140
20150914T23-07,5424
20150914T22-07,5899
20150914T21-07,6175
20150914T20-07,6201
20150914T19-07,6057
20150914T18-07,5906
20150914T17-07,5869
20150914T16-07,5828
20150914T15-07,5822
20150914T14-07,5908
20150914T13-07,5936
20150914T12-07,5983
20150914T11-07,6008
20150914T10-07,5915
20150914T09-07,5865
20150914T08-07,5845
20150914T07-07,5542
20150914T06-07,4970
20150914T05-07,4572
20150914T04-07,4449
20150914T03-07,4419
20150914T02-07,4510
20150914T01-07,4648
20150914T00-07,4637
20150913T23-07,5240
20150913T22-07,5671
20150913T21-07,6000
20150913T20-07,6040
20150913T19-07,5985
20150913T18-07,6042
20150913T17-07,5983
20150913T16-07,5940
20150913T15-07,5867
20150913T14-07,5841
20150913T13-07,5806
20150913T12-07,5807
20150913T11-07,5719
20150913T10-07,5617
20150913T09-07,5332
20150913T08-07,4980
20150913T07-07,4758
20150913T06-07,4616
20150913T05-07,4545
20150913T04-07,4551
20150913T03-07,4615
20150913T02-07,4713
20150913T01-07,4897
20150913T00-07,5131
20150912T23-07,5536
20150912T22-07,5914
20150912T21-07,6254
20150912T20-07,6329
20150912T19-07,6427
20150912T18-07,6533
20150912T17-07,6530
20150912T16-07,6426
20150912T15-07,6261
20150912T14-07,6173
20150912T13-07,6006
20150912T12-07,5886
20150912T11-07,5789
20150912T10-07,5635
20150912T09-07,5386
20150912T08-07,5098
20150912T07-07,4894
20150912T06-07,4681
20150912T05-07,4574
20150912T04-07,4589
20150912T03-07,4663
20150912T02-07,4796
20150912T01-07,4985
20150912T00-07,5304
20150911T23-07,5738
20150911T22-07,6159
20150911T21-07,6507
20150911T20-07,6574
20150911T19-07,6746
20150911T18-07,6881
20150911T17-07,6858
20150911T16-07,6750
20150911T15-07,6599
20150911T14-07,6482
20150911T13-07,6336
20150911T12-07,6213
20150911T11-07,6081
20150911T10-07,6010
20150911T09-07,5899
20150911T08-07,5783
20150911T07-07,5533
20150911T06-07,4952
20150911T05-07,4629
20150911T04-07,4560
20150911T03-07,4579
20150911T02-07,4727
20150911T01-07,4897
20150911T00-07,5219
20150910T23-07,5612
20150910T22-07,6162
20150910T21-07,6587
20150910T20-07,6516
20150910T19-07,6593
20150910T18-07,6620
20150910T17-07,6539
20150910T16-07,6451
20150910T15-07,6323
20150910T14-07,6244
20150910T13-07,6129
20150910T12-07,5997
20150910T11-07,5924
20150910T10-07,5865
20150910T09-07,5822
20150910T08-07,5794
20150910T07-07,5546
20150910T06-07,5000
20150910T05-07,4664
20150910T04-07,4550
20150910T03-07,4611
20150910T02-07,4666
20150910T01-07,4865
20150910T00-07,5147
20150909T23-07,5527
20150909T22-07,6082
20150909T21-07,6476
20150909T20-07,6499
20150909T19-07,6527
20150909T18-07,6538
20150909T17-07,6400
20150909T16-07,6385
20150909T15-07,6303
20150909T14-07,6221
20150909T13-07,6017
20150909T12-07,5974
20150909T11-07,5926
20150909T10-07,5858
20150909T09-07,5788
20150909T08-07,5738
20150909T07-07,5563
20150909T06-07,4976
20150909T05-07,4662
20150909T04-07,4561
20150909T03-07,4588
20150909T02-07,4672
20150909T01-07,4810
20150909T00-07,5070
20150908T23-07,5527
20150908T22-07,6003
20150908T21-07,6415
20150908T20-07,6375
20150908T19-07,6366
20150908T18-07,6326
20150908T17-07,6201
20150908T16-07,6185
20150908T15-07,6104
20150908T14-07,6059
20150908T13-07,5975
20150908T12-07,5874
20150908T11-07,5850
20150908T10-07,5741
20150908T09-07,5705
20150908T08-07,5652
20150908T07-07,5366
20150908T06-07,4756
20150908T05-07,4379
20150908T04-07,4265
20150908T03-07,4207
20150908T02-07,4290
20150908T01-07,4434
20150908T00-07,4625
20150907T23-07,5026
20150907T22-07,5521
20150907T21-07,5862
20150907T20-07,5776
20150907T19-07,5685
20150907T18-07,5666
20150907T17-07,5576
20150907T16-07,5505
20150907T15-07,5462
20150907T14-07,5462
20150907T13-07,5488
20150907T12-07,5488
20150907T11-07,5463
20150907T10-07,5379
20150907T09-07,5165
20150907T08-07,4867
20150907T07-07,4609
20150907T06-07,4412
20150907T05-07,4258
20150907T04-07,4205
