,Demand1
20191109T05-07,698
20191109T04-07,685
20191109T03-07,690
20191109T02-07,709
20191109T01-07,734
20191109T00-07,771
20191108T23-07,832
20191108T22-07,870
20191108T21-07,901
20191108T20-07,916
20191108T19-07,935
20191108T18-07,917
20191108T17-07,853
20191108T16-07,849
20191108T15-07,854
20191108T14-07,865
20191108T13-07,857
20191108T12-07,869
20191108T11-07,872
20191108T10-07,866
20191108T09-07,868
20191108T08-07,862
20191108T07-07,832
20191108T06-07,758
20191108T05-07,705
20191108T04-07,683
20191108T03-07,683
20191108T02-07,688
20191108T01-07,712
20191108T00-07,743
20191107T23-07,827
20191107T22-07,885
20191107T21-07,929
20191107T20-07,964
20191107T19-07,965
20191107T18-07,961
20191107T17-07,902
20191107T16-07,881
20191107T15-07,894
20191107T14-07,898
20191107T13-07,893
20191107T12-07,900
20191107T11-07,893
20191107T10-07,882
20191107T09-07,870
20191107T08-07,836
20191107T07-07,814
20191107T06-07,733
20191107T05-07,681
20191107T04-07,675
20191107T03-07,660
20191107T02-07,679
20191107T01-07,704
20191107T00-07,744
20191106T23-07,810
20191106T22-07,883
20191106T21-07,924
20191106T20-07,958
20191106T19-07,979
20191106T18-07,979
20191106T17-07,939
20191106T16-07,929
20191106T15-07,950
20191106T14-07,952
20191106T13-07,925
20191106T12-07,910
20191106T11-07,894
20191106T10-07,865
20191106T09-07,836
20191106T08-07,831
20191106T07-07,805
20191106T06-07,708
20191106T05-07,656
20191106T04-07,651
20191106T03-07,652
20191106T02-07,674
20191106T01-07,697
20191106T00-07,757
20191105T23-07,823
20191105T22-07,903
20191105T21-07,950
20191105T20-07,999
20191105T19-07,1025
20191105T18-07,1020
20191105T17-07,996
20191105T16-07,985
20191105T15-07,969
20191105T14-07,950
20191105T13-07,902
20191105T12-07,884
20191105T11-07,866
20191105T10-07,839
20191105T09-07,827
20191105T08-07,832
20191105T07-07,798
20191105T06-07,732
20191105T05-07,667
20191105T04-07,651
20191105T03-07,653
20191105T02-07,666
20191105T01-07,694
20191105T00-07,734
20191104T23-07,792
20191104T22-07,885
20191104T21-07,942
20191104T20-07,962
20191104T19-07,980
20191104T18-07,963
20191104T17-07,935
20191104T16-07,940
20191104T15-07,935
20191104T14-07,903
20191104T13-07,877
20191104T12-07,863
20191104T11-07,858
20191104T10-07,833
20191104T09-07,826
20191104T08-07,818
20191104T07-07,789
20191104T06-07,713
20191104T05-07,649
20191104T04-07,621
20191104T03-07,620
20191104T02-07,624
20191104T01-07,650
20191104T00-07,685
20191103T23-07,744
20191103T22-07,807
20191103T21-07,852
20191103T20-07,870
20191103T19-07,878
20191103T18-07,851
20191103T17-07,782
20191103T16-07,758
20191103T15-07,734
20191103T14-07,721
20191103T13-07,712
20191103T12-07,712
20191103T11-07,710
20191103T10-07,725
20191103T09-07,728
20191103T08-07,694
20191103T07-07,684
20191103T06-07,671
20191103T05-07,650
20191103T04-07,646
20191103T03-07,644
20191103T02-07,658
20191103T01-07,689
20191103T00-07,713
20191102T23-07,751
20191102T22-07,785
20191102T21-07,823
20191102T20-07,845
20191102T19-07,855
20191102T18-07,833
20191102T17-07,770
20191102T16-07,760
20191102T15-07,751
20191102T14-07,740
20191102T13-07,742
20191102T12-07,741
20191102T11-07,761
20191102T10-07,765
20191102T09-07,772
20191102T08-07,779
20191102T07-07,757
20191102T06-07,735
20191102T05-07,692
20191102T04-07,671
20191102T03-07,673
20191102T02-07,676
20191102T01-07,699
20191102T00-07,718
20191101T23-07,756
20191101T22-07,802
20191101T21-07,843
20191101T20-07,869
20191101T19-07,880
20191101T18-07,866
20191101T17-07,825
20191101T16-07,820
20191101T15-07,816
20191101T14-07,809
20191101T13-07,815
20191101T12-07,812
20191101T11-07,835
20191101T10-07,845
20191101T09-07,857
20191101T08-07,877
20191101T07-07,906
20191101T06-07,860
20191101T05-07,777
20191101T04-07,732
20191101T03-07,708
20191101T02-07,705
20191101T01-07,717
20191101T00-07,735
20191031T23-07,779
20191031T22-07,834
20191031T21-07,878
20191031T20-07,895
20191031T19-07,886
20191031T18-07,866
20191031T17-07,828
20191031T16-07,830
20191031T15-07,823
20191031T14-07,825
20191031T13-07,822
20191031T12-07,832
20191031T11-07,850
20191031T10-07,873
20191031T09-07,887
20191031T08-07,907
20191031T07-07,940
20191031T06-07,912
20191031T05-07,796
20191031T04-07,745
20191031T03-07,708
20191031T02-07,718
20191031T01-07,723
20191031T00-07,746
20191030T23-07,785
20191030T22-07,849
20191030T21-07,914
20191030T20-07,938
20191030T19-07,944
20191030T18-07,905
20191030T17-07,841
20191030T16-07,828
20191030T15-07,822
20191030T14-07,816
20191030T13-07,829
20191030T12-07,823
20191030T11-07,823
20191030T10-07,829
20191030T09-07,834
20191030T08-07,834
20191030T07-07,831
20191030T06-07,801
20191030T05-07,703
20191030T04-07,653
20191030T03-07,646
20191030T02-07,643
20191030T01-07,664
20191030T00-07,687
20191029T23-07,744
20191029T22-07,806
20191029T21-07,892
20191029T20-07,933
20191029T19-07,959
20191029T18-07,937
20191029T17-07,912
20191029T16-07,889
20191029T15-07,891
20191029T14-07,869
20191029T13-07,859
20191029T12-07,842
20191029T11-07,837
20191029T10-07,824
20191029T09-07,812
20191029T08-07,647
20191029T07-07,822
20191029T06-07,808
20191029T05-07,704
20191029T04-07,659
20191029T03-07,642
20191029T02-07,642
20191029T01-07,654
20191029T00-07,677
20191028T23-07,737
20191028T22-07,801
20191028T21-07,885
20191028T20-07,933
20191028T19-07,960
20191028T18-07,938
20191028T17-07,903
20191028T16-07,911
20191028T15-07,902
20191028T14-07,882
20191028T13-07,864
20191028T12-07,853
20191028T11-07,845
20191028T10-07,845
20191028T09-07,850
20191028T08-07,823
20191028T07-07,817
20191028T06-07,768
20191028T05-07,668
20191028T04-07,617
20191028T03-07,601
20191028T02-07,606
20191028T01-07,621
20191028T00-07,650
20191027T23-07,698
20191027T22-07,764
20191027T21-07,832
20191027T20-07,873
20191027T19-07,892
20191027T18-07,859
20191027T17-07,825
20191027T16-07,805
20191027T15-07,777
20191027T14-07,745
20191027T13-07,724
20191027T12-07,708
20191027T11-07,695
20191027T10-07,683
20191027T09-07,677
20191027T08-07,666
20191027T07-07,658
20191027T06-07,651
20191027T05-07,627
20191027T04-07,616
20191027T03-07,619
20191027T02-07,628
20191027T01-07,647
20191027T00-07,673
20191026T23-07,710
20191026T22-07,753
20191026T21-07,791
20191026T20-07,818
20191026T19-07,834
20191026T18-07,820
20191026T17-07,788
20191026T16-07,771
20191026T15-07,736
20191026T14-07,739
20191026T13-07,739
20191026T12-07,745
20191026T11-07,756
20191026T10-07,763
20191026T09-07,758
20191026T08-07,768
20191026T07-07,747
20191026T06-07,731
20191026T05-07,690
20191026T04-07,676
20191026T03-07,670
20191026T02-07,677
20191026T01-07,696
20191026T00-07,719
20191025T23-07,752
20191025T22-07,807
20191025T21-07,858
20191025T20-07,879
20191025T19-07,894
20191025T18-07,854
20191025T17-07,817
20191025T16-07,807
20191025T15-07,806
20191025T14-07,808
20191025T13-07,811
20191025T12-07,805
20191025T11-07,818
20191025T10-07,829
20191025T09-07,838
20191025T08-07,856
20191025T07-07,861
20191025T06-07,836
20191025T05-07,738
20191025T04-07,687
20191025T03-07,667
20191025T02-07,665
20191025T01-07,672
20191025T00-07,702
20191024T23-07,745
20191024T22-07,812
20191024T21-07,880
20191024T20-07,915
20191024T19-07,933
20191024T18-07,888
20191024T17-07,850
20191024T16-07,870
20191024T15-07,876
20191024T14-07,868
20191024T13-07,851
20191024T12-07,845
20191024T11-07,839
20191024T10-07,836
20191024T09-07,824
20191024T08-07,822
20191024T07-07,820
20191024T06-07,801
20191024T05-07,707
20191024T04-07,661
20191024T03-07,648
20191024T02-07,659
20191024T01-07,670
20191024T00-07,701
20191023T23-07,756
20191023T22-07,837
20191023T21-07,906
20191023T20-07,984
20191023T19-07,1021
20191023T18-07,1019
20191023T17-07,1015
20191023T16-07,1008
20191023T15-07,980
20191023T14-07,945
20191023T13-07,907
20191023T12-07,883
20191023T11-07,850
20191023T10-07,840
20191023T09-07,820
20191023T08-07,813
20191023T07-07,823
20191023T06-07,794
20191023T05-07,708
20191023T04-07,669
20191023T03-07,638
20191023T02-07,656
20191023T01-07,663
20191023T00-07,696
20191022T23-07,741
20191022T22-07,818
20191022T21-07,895
20191022T20-07,964
20191022T19-07,996
20191022T18-07,990
20191022T17-07,986
20191022T16-07,990
20191022T15-07,966
20191022T14-07,920
20191022T13-07,897
20191022T12-07,871
20191022T11-07,856
20191022T10-07,825
20191022T09-07,806
20191022T08-07,802
20191022T07-07,824
20191022T06-07,795
20191022T05-07,706
20191022T04-07,662
20191022T03-07,639
20191022T02-07,652
20191022T01-07,665
20191022T00-07,687
20191021T23-07,729
20191021T22-07,805
20191021T21-07,903
20191021T20-07,958
20191021T19-07,1002
20191021T18-07,985
20191021T17-07,985
20191021T16-07,979
20191021T15-07,948
20191021T14-07,913
20191021T13-07,875
20191021T12-07,845
20191021T11-07,838
20191021T10-07,819
20191021T09-07,808
20191021T08-07,802
20191021T07-07,803
20191021T06-07,752
20191021T05-07,665
20191021T04-07,616
20191021T03-07,601
20191021T02-07,609
20191021T01-07,624
20191021T00-07,656
20191020T23-07,713
20191020T22-07,791
20191020T21-07,866
20191020T20-07,914
20191020T19-07,938
20191020T18-07,912
20191020T17-07,911
20191020T16-07,897
20191020T15-07,870
20191020T14-07,834
20191020T13-07,805
20191020T12-07,773
20191020T11-07,746
20191020T10-07,711
20191020T09-07,671
20191020T08-07,641
20191020T07-07,619
20191020T06-07,625
20191020T05-07,614
20191020T04-07,608
20191020T03-07,610
20191020T02-07,622
20191020T01-07,648
20191020T00-07,682
20191019T23-07,733
20191019T22-07,794
20191019T21-07,851
20191019T20-07,889
20191019T19-07,928
20191019T18-07,933
20191019T17-07,962
20191019T16-07,973
20191019T15-07,944
20191019T14-07,899
20191019T13-07,876
20191019T12-07,831
20191019T11-07,791
20191019T10-07,753
20191019T09-07,735
20191019T08-07,708
20191019T07-07,688
20191019T06-07,676
20191019T05-07,655
20191019T04-07,652
20191019T03-07,653
20191019T02-07,671
20191019T01-07,696
20191019T00-07,724
20191018T23-07,783
20191018T22-07,852
20191018T21-07,922
20191018T20-07,966
20191018T19-07,1000
20191018T18-07,990
20191018T17-07,1024
20191018T16-07,1037
20191018T15-07,1056
20191018T14-07,1050
20191018T13-07,1043
20191018T12-07,1007
20191018T11-07,990
20191018T10-07,955
20191018T09-07,914
20191018T08-07,880
20191018T07-07,843
20191018T06-07,836
20191018T05-07,755
20191018T04-07,702
20191018T03-07,697
20191018T02-07,705
20191018T01-07,724
20191018T00-07,764
20191017T23-07,822
20191017T22-07,904
20191017T21-07,1003
20191017T20-07,1060
20191017T19-07,1100
20191017T18-07,1100
20191017T17-07,1133
20191017T16-07,1132
20191017T15-07,1103
20191017T14-07,1039
20191017T13-07,991
20191017T12-07,927
20191017T11-07,886
20191017T10-07,863
20191017T09-07,837
20191017T08-07,816
20191017T07-07,813
20191017T06-07,800
20191017T05-07,710
20191017T04-07,660
20191017T03-07,641
20191017T02-07,657
20191017T01-07,675
20191017T00-07,706
20191016T23-07,752
20191016T22-07,843
20191016T21-07,933
20191016T20-07,996
20191016T19-07,1031
20191016T18-07,1026
20191016T17-07,1044
20191016T16-07,1052
20191016T15-07,1018
20191016T14-07,985
20191016T13-07,953
20191016T12-07,910
20191016T11-07,888
20191016T10-07,861
20191016T09-07,842
20191016T08-07,830
20191016T07-07,811
20191016T06-07,794
20191016T05-07,718
20191016T04-07,680
20191016T03-07,665
20191016T02-07,676
20191016T01-07,705
20191016T00-07,749
20191015T23-07,807
20191015T22-07,902
20191015T21-07,1005
20191015T20-07,1079
20191015T19-07,1142
20191015T18-07,1158
20191015T17-07,1215
20191015T16-07,1231
20191015T15-07,1223
20191015T14-07,1194
20191015T13-07,1129
20191015T12-07,1066
20191015T11-07,1022
20191015T10-07,984
20191015T09-07,939
20191015T08-07,901
20191015T07-07,887
20191015T06-07,862
20191015T05-07,770
20191015T04-07,723
20191015T03-07,704
20191015T02-07,709
20191015T01-07,730
20191015T00-07,767
20191014T23-07,831
20191014T22-07,919
20191014T21-07,1011
20191014T20-07,1068
20191014T19-07,1098
20191014T18-07,1081
20191014T17-07,1088
20191014T16-07,1111
20191014T15-07,1105
20191014T14-07,1065
20191014T13-07,1002
20191014T12-07,1001
20191014T11-07,983
20191014T10-07,931
20191014T09-07,895
20191014T08-07,848
20191014T07-07,810
20191014T06-07,774
20191014T05-07,703
20191014T04-07,659
20191014T03-07,648
20191014T02-07,657
20191014T01-07,676
20191014T00-07,706
20191013T23-07,760
20191013T22-07,826
20191013T21-07,898
20191013T20-07,949
20191013T19-07,977
20191013T18-07,955
20191013T17-07,954
20191013T16-07,963
20191013T15-07,928
20191013T14-07,877
20191013T13-07,834
20191013T12-07,751
20191013T11-07,732
20191013T10-07,692
20191013T09-07,656
20191013T08-07,628
20191013T07-07,609
20191013T06-07,611
20191013T05-07,599
20191013T04-07,594
20191013T03-07,601
20191013T02-07,613
20191013T01-07,637
20191013T00-07,676
20191012T23-07,718
20191012T22-07,771
20191012T21-07,817
20191012T20-07,851
20191012T19-07,885
20191012T18-07,881
20191012T17-07,863
20191012T16-07,845
20191012T15-07,809
20191012T14-07,782
20191012T13-07,681
20191012T12-07,732
20191012T11-07,724
20191012T10-07,724
20191012T09-07,707
20191012T08-07,689
20191012T07-07,673
20191012T06-07,673
20191012T05-07,648
20191012T04-07,635
20191012T03-07,626
20191012T02-07,640
20191012T01-07,655
20191012T00-07,687
20191011T23-07,737
20191011T22-07,789
20191011T21-07,846
20191011T20-07,877
20191011T19-07,897
20191011T18-07,872
20191011T17-07,873
20191011T16-07,871
20191011T15-07,856
20191011T14-07,854
20191011T13-07,838
20191011T12-07,822
20191011T11-07,812
20191011T10-07,814
20191011T09-07,808
20191011T08-07,790
20191011T07-07,784
20191011T06-07,778
20191011T05-07,715
20191011T04-07,683
20191011T03-07,673
20191011T02-07,697
20191011T01-07,724
20191011T00-07,768
20191010T23-07,836
20191010T22-07,935
20191010T21-07,1023
20191010T20-07,1094
20191010T19-07,1152
20191010T18-07,1157
20191010T17-07,1202
20191010T16-07,1223
20191010T15-07,1198
20191010T14-07,1163
20191010T13-07,1114
20191010T12-07,1063
20191010T11-07,1010
20191010T10-07,980
20191010T09-07,917
20191010T08-07,874
20191010T07-07,843
20191010T06-07,833
20191010T05-07,758
20191010T04-07,718
20191010T03-07,714
20191010T02-07,732
20191010T01-07,748
20191010T00-07,793
20191009T23-07,848
20191009T22-07,953
20191009T21-07,1050
20191009T20-07,1120
20191009T19-07,1166
20191009T18-07,1185
20191009T17-07,1232
20191009T16-07,1243
20191009T15-07,1215
20191009T14-07,1189
20191009T13-07,1159
20191009T12-07,1110
20191009T11-07,1070
20191009T10-07,1004
20191009T09-07,945
20191009T08-07,897
20191009T07-07,874
20191009T06-07,854
20191009T05-07,775
20191009T04-07,735
20191009T03-07,720
20191009T02-07,743
20191009T01-07,758
20191009T00-07,804
20191008T23-07,865
20191008T22-07,959
20191008T21-07,1049
20191008T20-07,1127
20191008T19-07,1201
20191008T18-07,1203
20191008T17-07,1247
20191008T16-07,1209
20191008T15-07,1171
20191008T14-07,1146
20191008T13-07,1159
20191008T12-07,1095
20191008T11-07,1020
20191008T10-07,965
20191008T09-07,903
20191008T08-07,863
20191008T07-07,841
20191008T06-07,828
20191008T05-07,746
20191008T04-07,712
20191008T03-07,692
20191008T02-07,712
20191008T01-07,732
20191008T00-07,769
20191007T23-07,833
20191007T22-07,911
20191007T21-07,1008
20191007T20-07,1085
20191007T19-07,1027
20191007T18-07,1116
20191007T17-07,1150
20191007T16-07,1166
20191007T15-07,1130
20191007T14-07,1073
20191007T13-07,1027
20191007T12-07,976
20191007T11-07,953
20191007T10-07,906
20191007T09-07,875
20191007T08-07,851
20191007T07-07,816
20191007T06-07,785
20191007T05-07,716
20191007T04-07,679
20191007T03-07,674
20191007T02-07,688
20191007T01-07,713
20191007T00-07,760
20191006T23-07,827
20191006T22-07,927
20191006T21-07,1022
20191006T20-07,1100
20191006T19-07,1160
20191006T18-07,1183
20191006T17-07,1225
20191006T16-07,1236
20191006T15-07,1207
20191006T14-07,1159
20191006T13-07,1091
20191006T12-07,1013
20191006T11-07,928
20191006T10-07,836
20191006T09-07,761
20191006T08-07,700
20191006T07-07,663
20191006T06-07,672
20191006T05-07,664
20191006T04-07,667
20191006T03-07,675
20191006T02-07,697
20191006T01-07,731
20191006T00-07,778
20191005T23-07,847
20191005T22-07,931
20191005T21-07,1012
20191005T20-07,1080
20191005T19-07,1143
20191005T18-07,1186
20191005T17-07,1261
20191005T16-07,1290
20191005T15-07,1266
20191005T14-07,1246
20191005T13-07,1205
20191005T12-07,1143
20191005T11-07,1077
20191005T10-07,978
20191005T09-07,909
20191005T08-07,830
20191005T07-07,779
20191005T06-07,779
20191005T05-07,759
20191005T04-07,748
20191005T03-07,751
20191005T02-07,779
20191005T01-07,822
20191005T00-07,862
20191004T23-07,936
20191004T22-07,1011
20191004T21-07,1083
20191004T20-07,1138
20191004T19-07,1170
20191004T18-07,1164
20191004T17-07,1211
20191004T16-07,1234
20191004T15-07,1195
20191004T14-07,1182
20191004T13-07,1128
20191004T12-07,1056
20191004T11-07,1010
20191004T10-07,992
20191004T09-07,974
20191004T08-07,944
20191004T07-07,927
20191004T06-07,899
20191004T05-07,808
20191004T04-07,790
20191004T03-07,791
20191004T02-07,801
20191004T01-07,825
20191004T00-07,864
20191003T23-07,935
20191003T22-07,1026
20191003T21-07,1114
20191003T20-07,1196
20191003T19-07,1244
20191003T18-07,1260
20191003T17-07,1309
20191003T16-07,1369
20191003T15-07,1372
20191003T14-07,1346
20191003T13-07,1295
20191003T12-07,1224
20191003T11-07,1152
20191003T10-07,1086
20191003T09-07,1060
20191003T08-07,984
20191003T07-07,944
20191003T06-07,921
20191003T05-07,840
20191003T04-07,788
20191003T03-07,776
20191003T02-07,794
20191003T01-07,816
20191003T00-07,862
20191002T23-07,920
20191002T22-07,1028
20191002T21-07,1128
20191002T20-07,1203
20191002T19-07,1251
20191002T18-07,1246
20191002T17-07,1294
20191002T16-07,1331
20191002T15-07,1332
20191002T14-07,1259
20191002T13-07,1200
20191002T12-07,1135
20191002T11-07,1074
20191002T10-07,1009
20191002T09-07,967
20191002T08-07,916
20191002T07-07,897
20191002T06-07,874
20191002T05-07,806
20191002T04-07,748
20191002T03-07,749
20191002T02-07,746
20191002T01-07,773
20191002T00-07,756
20191001T23-07,878
20191001T22-07,977
20191001T21-07,1065
20191001T20-07,1132
20191001T19-07,1170
20191001T18-07,1161
20191001T17-07,1210
20191001T16-07,1263
20191001T15-07,1295
20191001T14-07,1309
20191001T13-07,1273
20191001T12-07,1248
20191001T11-07,1187
20191001T10-07,1098
20191001T09-07,1061
20191001T08-07,1009
20191001T07-07,984
20191001T06-07,926
20191001T05-07,835
20191001T04-07,794
20191001T03-07,783
20191001T02-07,800
20191001T01-07,826
20191001T00-07,863
20190930T23-07,931
20190930T22-07,1028
20190930T21-07,1119
20190930T20-07,1177
20190930T19-07,1216
20190930T18-07,1245
20190930T17-07,1313
20190930T16-07,1386
20190930T15-07,1372
20190930T14-07,1380
20190930T13-07,1371
20190930T12-07,1327
20190930T11-07,1269
20190930T10-07,1188
20190930T09-07,1105
20190930T08-07,1032
20190930T07-07,967
20190930T06-07,936
20190930T05-07,858
20190930T04-07,818
20190930T03-07,810
20190930T02-07,822
