,Demand1
20160909T03-04,94514
20160909T02-04,98473
20160909T01-04,103447
20160909T00-04,109977
20160908T23-04,117902
20160908T22-04,127549
20160908T21-04,134294
20160908T20-04,136701
20160908T19-04,139900
20160908T18-04,142681
20160908T17-04,143033
20160908T16-04,141374
20160908T15-04,139187
20160908T14-04,136013
20160908T13-04,130790
20160908T12-04,125207
20160908T11-04,119093
20160908T10-04,112549
20160908T09-04,108117
20160908T08-04,104782
20160908T07-04,100955
20160908T06-04,93332
20160908T05-04,89507
20160908T04-04,89452
20160908T03-04,91530
20160908T02-04,95259
20160908T01-04,100451
20160908T00-04,106963
20160907T23-04,115066
20160907T22-04,124199
20160907T21-04,131534
20160907T20-04,133745
20160907T19-04,137647
20160907T18-04,141305
20160907T17-04,141579
20160907T16-04,138979
20160907T15-04,135454
20160907T14-04,131882
20160907T13-04,127392
20160907T12-04,121620
20160907T11-04,115333
20160907T10-04,109954
20160907T09-04,104870
20160907T08-04,100843
20160907T07-04,97430
20160907T06-04,90439
20160907T05-04,86584
20160907T04-04,86631
20160907T03-04,88802
20160907T02-04,92427
20160907T01-04,97711
20160907T00-04,104754
20160906T23-04,112738
20160906T22-04,121459
20160906T21-04,128071
20160906T20-04,130141
20160906T19-04,133774
20160906T18-04,136456
20160906T17-04,136153
20160906T16-04,134106
20160906T15-04,131338
20160906T14-04,126970
20160906T13-04,121455
20160906T12-04,115569
20160906T11-04,109068
20160906T10-04,102741
20160906T09-04,96883
20160906T08-04,92660
20160906T07-04,88564
20160906T06-04,81347
20160906T05-04,77135
20160906T04-04,76548
20160906T03-04,77786
20160906T02-04,80368
20160906T01-04,84445
20160906T00-04,89233
20160905T23-04,95702
20160905T22-04,103772
20160905T21-04,109050
20160905T20-04,109478
20160905T19-04,111851
20160905T18-04,112671
20160905T17-04,110348
20160905T16-04,106688
20160905T15-04,102528
20160905T14-04,98221
20160905T13-04,93395
20160905T12-04,88118
20160905T11-04,82202
20160905T10-04,75923
20160905T09-04,70387
20160905T08-04,67312
20160905T07-04,67048
20160905T06-04,66369
20160905T05-04,66367
20160905T04-04,66754
20160905T03-04,68013
20160905T02-04,69952
20160905T01-04,73546
20160905T00-04,77442
20160904T23-04,82586
20160904T22-04,87907
20160904T21-04,91409
20160904T20-04,92245
20160904T19-04,95409
20160904T18-04,97254
20160904T17-04,96517
20160904T16-04,94197
20160904T15-04,91392
20160904T14-04,88409
20160904T13-04,85496
20160904T12-04,81962
20160904T11-04,77810
20160904T10-04,73684
20160904T09-04,69368
20160904T08-04,66650
20160904T07-04,66084
20160904T06-04,65980
20160904T05-04,65870
20160904T04-04,66510
20160904T03-04,68206
20160904T02-04,70723
20160904T01-04,73705
20160904T00-04,77127
20160903T23-04,81676
20160903T22-04,86526
20160903T21-04,89405
20160903T20-04,89670
20160903T19-04,91935
20160903T18-04,93362
20160903T17-04,92811
20160903T16-04,91175
20160903T15-04,89727
20160903T14-04,88475
20160903T13-04,87202
20160903T12-04,85154
20160903T11-04,82247
20160903T10-04,78337
20160903T09-04,74780
20160903T08-04,71592
20160903T07-04,70921
20160903T06-04,69591
20160903T05-04,69139
20160903T04-04,69800
20160903T03-04,71281
20160903T02-04,73675
20160903T01-04,76350
20160903T00-04,80650
20160902T23-04,87333
20160902T22-04,93001
20160902T21-04,96567
20160902T20-04,97509
20160902T19-04,100828
20160902T18-04,104221
20160902T17-04,105289
20160902T16-04,105041
20160902T15-04,104477
20160902T14-04,103036
20160902T13-04,100768
20160902T12-04,98543
20160902T11-04,95812
20160902T10-04,92356
20160902T09-04,88306
20160902T08-04,85032
20160902T07-04,82619
20160902T06-04,77905
20160902T05-04,74811
20160902T04-04,74570
20160902T03-04,76351
20160902T02-04,79163
20160902T01-04,82327
20160902T00-04,87022
20160901T23-04,94250
20160901T22-04,102080
20160901T21-04,106565
20160901T20-04,107065
20160901T19-04,110021
20160901T18-04,112930
20160901T17-04,113529
20160901T16-04,113243
20160901T15-04,113067
20160901T14-04,111804
20160901T13-04,109704
20160901T12-04,107535
20160901T11-04,104939
20160901T10-04,101659
20160901T09-04,98538
20160901T08-04,95908
20160901T07-04,92793
20160901T06-04,86673
20160901T05-04,84081
20160901T04-04,84021
20160901T03-04,85700
20160901T02-04,88861
20160901T01-04,92896
20160901T00-04,98986
20160831T23-04,106703
20160831T22-04,115574
20160831T21-04,121433
20160831T20-04,123382
20160831T19-04,127146
20160831T18-04,131456
20160831T17-04,133450
20160831T16-04,133246
20160831T15-04,131756
20160831T14-04,129277
20160831T13-04,124636
20160831T12-04,119192
20160831T11-04,113003
20160831T10-04,107417
20160831T09-04,103516
20160831T08-04,99571
20160831T07-04,94855
20160831T06-04,88081
20160831T05-04,84294
20160831T04-04,84174
20160831T03-04,86194
20160831T02-04,89688
20160831T01-04,94624
20160831T00-04,100605
20160830T23-04,108761
20160830T22-04,118536
20160830T21-04,125218
20160830T20-04,127768
20160830T19-04,133245
20160830T18-04,137275
20160830T17-04,137593
20160830T16-04,135802
20160830T15-04,132949
20160830T14-04,128920
20160830T13-04,123617
20160830T12-04,117753
20160830T11-04,111790
20160830T10-04,105653
20160830T09-04,100544
20160830T08-04,96572
20160830T07-04,93677
20160830T06-04,87349
20160830T05-04,83854
20160830T04-04,84151
20160830T03-04,86540
20160830T02-04,90428
20160830T01-04,96123
20160830T00-04,102912
20160829T23-04,111780
20160829T22-04,121814
20160829T21-04,129265
20160829T20-04,132240
20160829T19-04,137951
20160829T18-04,141253
20160829T17-04,142379
20160829T16-04,141748
20160829T15-04,139795
20160829T14-04,136159
20160829T13-04,130436
20160829T12-04,123944
20160829T11-04,117156
20160829T10-04,109752
20160829T09-04,102838
20160829T08-04,98082
20160829T07-04,93862
20160829T06-04,86983
20160829T05-04,84358
20160829T04-04,83756
20160829T03-04,85492
20160829T02-04,88467
20160829T01-04,93073
20160829T00-04,98891
20160828T23-04,106011
20160828T22-04,113855
20160828T21-04,119498
20160828T20-04,121740
20160828T19-04,126499
20160828T18-04,129968
20160828T17-04,130166
20160828T16-04,128604
20160828T15-04,126337
20160828T14-04,122533
20160828T13-04,117277
20160828T12-04,110629
20160828T11-04,102945
20160828T10-04,95536
20160828T09-04,87240
20160828T08-04,80419
20160828T07-04,79295
20160828T06-04,79561
20160828T05-04,80410
20160828T04-04,82180
20160828T03-04,84928
20160828T02-04,88772
20160828T01-04,94219
20160828T00-04,100232
20160827T23-04,107052
20160827T22-04,113189
20160827T21-04,118068
20160827T20-04,120778
20160827T19-04,126004
20160827T18-04,129345
20160827T17-04,130000
20160827T16-04,128766
20160827T15-04,126992
20160827T14-04,124042
20160827T13-04,119603
20160827T12-04,114553
20160827T11-04,108771
20160827T10-04,102287
20160827T09-04,94171
20160827T08-04,87512
20160827T07-04,84582
20160827T06-04,83614
20160827T05-04,83530
20160827T04-04,85059
20160827T03-04,88044
20160827T02-04,92655
20160827T01-04,98514
20160827T00-04,105685
20160826T23-04,113163
20160826T22-04,121172
20160826T21-04,127370
20160826T20-04,131431
20160826T19-04,138132
20160826T18-04,142312
20160826T17-04,143299
20160826T16-04,142608
20160826T15-04,140923
20160826T14-04,138105
20160826T13-04,133947
20160826T12-04,128769
20160826T11-04,122236
20160826T10-04,116182
20160826T09-04,109516
20160826T08-04,103222
20160826T07-04,98337
20160826T06-04,92051
20160826T05-04,88768
20160826T04-04,89079
20160826T03-04,91204
20160826T02-04,94933
20160826T01-04,100457
20160826T00-04,107446
20160825T23-04,115579
20160825T22-04,124075
20160825T21-04,129433
20160825T20-04,131253
20160825T19-04,135141
20160825T18-04,138316
20160825T17-04,138827
20160825T16-04,137612
20160825T15-04,135085
20160825T14-04,130878
20160825T13-04,124672
20160825T12-04,118982
20160825T11-04,113635
20160825T10-04,107921
20160825T09-04,103044
20160825T08-04,98131
20160825T07-04,92745
20160825T06-04,86460
20160825T05-04,83359
20160825T04-04,83152
20160825T03-04,85018
20160825T02-04,88421
20160825T01-04,93483
20160825T00-04,99263
20160824T23-04,107461
20160824T22-04,115689
20160824T21-04,120414
20160824T20-04,122131
20160824T19-04,126258
20160824T18-04,128481
20160824T17-04,127802
20160824T16-04,125285
20160824T15-04,121733
20160824T14-04,117669
20160824T13-04,112174
20160824T12-04,107323
20160824T11-04,102154
20160824T10-04,97346
20160824T09-04,93256
20160824T08-04,89503
20160824T07-04,85494
20160824T06-04,80052
20160824T05-04,76839
20160824T04-04,76607
20160824T03-04,78400
20160824T02-04,81213
20160824T01-04,85276
20160824T00-04,90442
20160823T23-04,97893
20160823T22-04,106076
20160823T21-04,110780
20160823T20-04,112756
20160823T19-04,117286
20160823T18-04,119492
20160823T17-04,118735
20160823T16-04,116312
20160823T15-04,113500
20160823T14-04,110126
20160823T13-04,106315
20160823T12-04,102539
20160823T11-04,98217
20160823T10-04,93383
20160823T09-04,89469
20160823T08-04,86499
20160823T07-04,82922
20160823T06-04,77666
20160823T05-04,74387
20160823T04-04,74028
20160823T03-04,75492
20160823T02-04,78146
20160823T01-04,82050
20160823T00-04,87355
20160822T23-04,93953
20160822T22-04,102073
20160822T21-04,106549
20160822T20-04,109058
20160822T19-04,113725
20160822T18-04,116107
20160822T17-04,115962
20160822T16-04,114609
20160822T15-04,112827
20160822T14-04,110684
20160822T13-04,107790
20160822T12-04,104816
20160822T11-04,101305
20160822T10-04,97057
20160822T09-04,92403
20160822T08-04,87989
20160822T07-04,83400
20160822T06-04,79107
20160822T05-04,76322
20160822T04-04,76442
20160822T03-04,77973
20160822T02-04,80932
20160822T01-04,84192
20160822T00-04,88844
20160821T23-04,95600
20160821T22-04,102044
20160821T21-04,104937
20160821T20-04,106191
20160821T19-04,108736
20160821T18-04,110432
20160821T17-04,110377
20160821T16-04,110566
20160821T15-04,110306
20160821T14-04,108816
20160821T13-04,105931
20160821T12-04,101760
20160821T11-04,96949
20160821T10-04,92583
20160821T09-04,87635
20160821T08-04,82308
20160821T07-04,80279
20160821T06-04,79979
20160821T05-04,80397
20160821T04-04,81784
20160821T03-04,84068
20160821T02-04,87757
20160821T01-04,92031
20160821T00-04,97500
20160820T23-04,103545
20160820T22-04,109539
20160820T21-04,113267
20160820T20-04,115587
20160820T19-04,120660
20160820T18-04,124142
20160820T17-04,125098
20160820T16-04,124338
20160820T15-04,122906
20160820T14-04,120515
20160820T13-04,117323
20160820T12-04,112892
20160820T11-04,106538
20160820T10-04,99396
20160820T09-04,92565
20160820T08-04,86082
20160820T07-04,83040
20160820T06-04,82192
20160820T05-04,82205
20160820T04-04,83291
20160820T03-04,85836
20160820T02-04,89712
20160820T01-04,94418
20160820T00-04,101262
20160819T23-04,109162
20160819T22-04,116996
20160819T21-04,121661
20160819T20-04,125132
20160819T19-04,131133
20160819T18-04,134884
20160819T17-04,135702
20160819T16-04,134818
20160819T15-04,132981
20160819T14-04,129616
20160819T13-04,125575
20160819T12-04,121249
20160819T11-04,116190
20160819T10-04,109551
20160819T09-04,104226
20160819T08-04,99517
20160819T07-04,94591
20160819T06-04,89709
20160819T05-04,87028
20160819T04-04,87277
20160819T03-04,89842
20160819T02-04,93798
20160819T01-04,99428
20160819T00-04,106376
20160818T23-04,114560
20160818T22-04,122739
20160818T21-04,127445
20160818T20-04,130434
20160818T19-04,135864
20160818T18-04,138801
20160818T17-04,138727
20160818T16-04,137058
20160818T15-04,134673
20160818T14-04,130866
20160818T13-04,125764
20160818T12-04,120516
20160818T11-04,114864
20160818T10-04,110539
20160818T09-04,106934
20160818T08-04,103051
20160818T07-04,98467
20160818T06-04,92180
20160818T05-04,88752
20160818T04-04,88756
20160818T03-04,90859
20160818T02-04,94392
20160818T01-04,99696
20160818T00-04,106204
20160817T23-04,113631
20160817T22-04,122269
20160817T21-04,128066
20160817T20-04,130588
20160817T19-04,135798
20160817T18-04,138955
20160817T17-04,139228
20160817T16-04,137678
20160817T15-04,135761
20160817T14-04,133091
20160817T13-04,129419
20160817T12-04,125378
20160817T11-04,120547
20160817T10-04,115892
20160817T09-04,112074
20160817T08-04,107266
20160817T07-04,101747
20160817T06-04,95855
20160817T05-04,92539
20160817T04-04,92674
20160817T03-04,95302
20160817T02-04,99732
20160817T01-04,105531
20160817T00-04,111610
20160816T23-04,118703
20160816T22-04,127132
20160816T21-04,131742
20160816T20-04,134181
20160816T19-04,138294
20160816T18-04,141897
20160816T17-04,143111
20160816T16-04,143019
20160816T15-04,142081
20160816T14-04,139207
20160816T13-04,134648
20160816T12-04,129194
20160816T11-04,122383
20160816T10-04,116069
20160816T09-04,111198
20160816T08-04,105435
20160816T07-04,99814
20160816T06-04,93851
20160816T05-04,90548
20160816T04-04,90398
20160816T03-04,92095
20160816T02-04,95472
20160816T01-04,100613
20160816T00-04,106690
20160815T23-04,113789
20160815T22-04,122041
20160815T21-04,126612
20160815T20-04,128680
20160815T19-04,133430
20160815T18-04,137197
20160815T17-04,138865
20160815T16-04,138509
20160815T15-04,137639
20160815T14-04,135327
20160815T13-04,131388
20160815T12-04,126483
20160815T11-04,120769
20160815T10-04,114245
20160815T09-04,108954
20160815T08-04,104465
20160815T07-04,99100
20160815T06-04,93634
20160815T05-04,90784
20160815T04-04,90674
20160815T03-04,92643
20160815T02-04,96151
20160815T01-04,100910
20160815T00-04,106582
20160814T23-04,113184
20160814T22-04,120626
20160814T21-04,125328
20160814T20-04,128202
20160814T19-04,132324
20160814T18-04,134028
20160814T17-04,133328
20160814T16-04,132145
20160814T15-04,130372
20160814T14-04,128600
20160814T13-04,125663
20160814T12-04,121076
20160814T11-04,115111
20160814T10-04,108372
20160814T09-04,100773
20160814T08-04,93430
20160814T07-04,90963
20160814T06-04,91597
20160814T05-04,92253
20160814T04-04,94528
20160814T03-04,97814
20160814T02-04,101939
20160814T01-04,107140
20160814T00-04,113067
20160813T23-04,120384
20160813T22-04,126943
20160813T21-04,130869
20160813T20-04,133532
20160813T19-04,137677
20160813T18-04,140203
20160813T17-04,141364
20160813T16-04,141626
20160813T15-04,141142
20160813T14-04,139979
20160813T13-04,137428
20160813T12-04,132174
20160813T11-04,124694
20160813T10-04,116239
20160813T09-04,108009
20160813T08-04,100388
20160813T07-04,96844
20160813T06-04,95935
20160813T05-04,95847
20160813T04-04,97384
20160813T03-04,100106
20160813T02-04,104490
20160813T01-04,109893
20160813T00-04,116085
20160812T23-04,123443
20160812T22-04,130900
20160812T21-04,135240
20160812T20-04,137639
20160812T19-04,142748
20160812T18-04,146257
20160812T17-04,147537
20160812T16-04,148421
20160812T15-04,148569
20160812T14-04,147719
20160812T13-04,144642
20160812T12-04,139990
20160812T11-04,133178
20160812T10-04,125429
20160812T09-04,118298
20160812T08-04,112149
20160812T07-04,106848
20160812T06-04,102248
20160812T05-04,99389
20160812T04-04,99843
20160812T03-04,102474
20160812T02-04,106839
20160812T01-04,112891
20160812T00-04,120052
20160811T23-04,128294
20160811T22-04,136435
20160811T21-04,140618
20160811T20-04,143598
20160811T19-04,147644
20160811T18-04,150956
20160811T17-04,152890
20160811T16-04,152857
20160811T15-04,151956
20160811T14-04,149721
20160811T13-04,145521
20160811T12-04,139444
20160811T11-04,131610
20160811T10-04,122871
20160811T09-04,115372
20160811T08-04,108531
20160811T07-04,103725
20160811T06-04,98470
20160811T05-04,95208
20160811T04-04,95422
20160811T03-04,97709
20160811T02-04,101758
20160811T01-04,107575
20160811T00-04,114810
20160810T23-04,122672
20160810T22-04,130909
20160810T21-04,135380
20160810T20-04,138358
20160810T19-04,142703
20160810T18-04,144552
20160810T17-04,145001
20160810T16-04,143876
20160810T15-04,142012
20160810T14-04,139163
20160810T13-04,135013
20160810T12-04,129666
20160810T11-04,122835
20160810T10-04,115717
20160810T09-04,109513
20160810T08-04,104028
20160810T07-04,99213
20160810T06-04,94048
20160810T05-04,90669
20160810T04-04,90514
20160810T03-04,92541
20160810T02-04,96023
20160810T01-04,100687
20160810T00-04,107074
20160809T23-04,114379
20160809T22-04,121558
20160809T21-04,125170
20160809T20-04,127346
20160809T19-04,131297
20160809T18-04,133538
20160809T17-04,133625
20160809T16-04,132622
20160809T15-04,130948
20160809T14-04,127855
20160809T13-04,123210
20160809T12-04,117383
20160809T11-04,111216
20160809T10-04,104669
20160809T09-04,99151
20160809T08-04,94324
20160809T07-04,89778
20160809T06-04,84780
20160809T05-04,81525
20160809T04-04,81476
20160809T03-04,83595
20160809T02-04,86698
20160809T01-04,91079
20160809T00-04,97472
20160808T23-04,105543
20160808T22-04,113659
20160808T21-04,117371
20160808T20-04,120858
20160808T19-04,124697
20160808T18-04,126418
20160808T17-04,126384
20160808T16-04,125388
20160808T15-04,124110
20160808T14-04,121921
20160808T13-04,118585
20160808T12-04,114046
20160808T11-04,108648
20160808T10-04,102986
20160808T09-04,96904
20160808T08-04,91037
20160808T07-04,87191
20160808T06-04,83850
20160808T05-04,80809
20160808T04-04,80562
20160808T03-04,82072
20160808T02-04,84430
20160808T01-04,88756
20160808T00-04,94213
20160807T23-04,101138
20160807T22-04,108342
20160807T21-04,111297
20160807T20-04,115216
20160807T19-04,119296
20160807T18-04,120885
20160807T17-04,119605
20160807T16-04,116903
20160807T15-04,113879
20160807T14-04,110512
20160807T13-04,106269
20160807T12-04,101129
20160807T11-04,95122
20160807T10-04,89787
20160807T09-04,83354
20160807T08-04,76961
20160807T07-04,75306
20160807T06-04,75698
20160807T05-04,76485
20160807T04-04,78483
20160807T03-04,81378
20160807T02-04,85518
20160807T01-04,90221
20160807T00-04,96605
20160806T23-04,103971
20160806T22-04,111247
20160806T21-04,114650
20160806T20-04,118941
20160806T19-04,123693
20160806T18-04,126305
20160806T17-04,126694
20160806T16-04,125651
20160806T15-04,123964
20160806T14-04,121461
20160806T13-04,117705
20160806T12-04,113170
20160806T11-04,107260
20160806T10-04,100332
20160806T09-04,94143
20160806T08-04,87949
20160806T07-04,85489
20160806T06-04,84946
20160806T05-04,84472
20160806T04-04,85749
20160806T03-04,88000
20160806T02-04,92045
20160806T01-04,97042
20160806T00-04,103097
20160805T23-04,109967
20160805T22-04,116765
20160805T21-04,119667
20160805T20-04,123167
20160805T19-04,127459
20160805T18-04,130026
20160805T17-04,130277
20160805T16-04,129480
20160805T15-04,128332
20160805T14-04,125411
20160805T13-04,121691
20160805T12-04,117469
20160805T11-04,112356
20160805T10-04,107301
20160805T09-04,102326
20160805T08-04,97257
20160805T07-04,92662
20160805T06-04,88035
20160805T05-04,85451
20160805T04-04,85801
20160805T03-04,88145
20160805T02-04,91911
20160805T01-04,97808
20160805T00-04,104902
20160804T23-04,112240
20160804T22-04,119985
20160804T21-04,123166
20160804T20-04,127243
20160804T19-04,131840
20160804T18-04,134272
20160804T17-04,134411
20160804T16-04,133234
20160804T15-04,131390
20160804T14-04,128507
20160804T13-04,124286
20160804T12-04,119333
20160804T11-04,113366
20160804T10-04,106643
20160804T09-04,101322
20160804T08-04,96499
20160804T07-04,91384
20160804T06-04,86340
20160804T05-04,83358
20160804T04-04,83634
20160804T03-04,86082
20160804T02-04,89876
20160804T01-04,95211
20160804T00-04,102008
20160803T23-04,109319
20160803T22-04,117549
20160803T21-04,121023
20160803T20-04,124650
20160803T19-04,129278
20160803T18-04,131936
20160803T17-04,132277
20160803T16-04,131169
20160803T15-04,129503
20160803T14-04,126864
20160803T13-04,122787
20160803T12-04,118005
20160803T11-04,112414
20160803T10-04,106472
20160803T09-04,101438
20160803T08-04,96297
20160803T07-04,91299
20160803T06-04,86518
20160803T05-04,83667
20160803T04-04,83868
20160803T03-04,86270
20160803T02-04,90066
20160803T01-04,95492
20160803T00-04,102344
20160802T23-04,110157
20160802T22-04,117874
20160802T21-04,121557
20160802T20-04,125302
20160802T19-04,130032
20160802T18-04,132789
20160802T17-04,133142
20160802T16-04,132080
20160802T15-04,130428
20160802T14-04,127858
20160802T13-04,123810
20160802T12-04,119107
20160802T11-04,113690
20160802T10-04,107766
20160802T09-04,103016
20160802T08-04,98051
20160802T07-04,93039
20160802T06-04,88297
20160802T05-04,85319
20160802T04-04,85300
20160802T03-04,87407
20160802T02-04,91090
20160802T01-04,96466
20160802T00-04,103008
20160801T23-04,110754
20160801T22-04,118164
20160801T21-04,121629
20160801T20-04,124972
20160801T19-04,129024
20160801T18-04,131706
20160801T17-04,132367
20160801T16-04,131985
20160801T15-04,131054
20160801T14-04,128870
20160801T13-04,125423
20160801T12-04,121045
20160801T11-04,115297
20160801T10-04,109003
20160801T09-04,103093
20160801T08-04,97694
20160801T07-04,92515
20160801T06-04,87530
20160801T05-04,85010
20160801T04-04,84545
20160801T03-04,86026
20160801T02-04,89001
20160801T01-04,94050
20160801T00-04,100896
20160731T23-04,106730
20160731T22-04,112450
20160731T21-04,115102
20160731T20-04,118160
20160731T19-04,121582
20160731T18-04,124014
20160731T17-04,123944
20160731T16-04,121808
20160731T15-04,118580
20160731T14-04,114606
20160731T13-04,110407
20160731T12-04,104777
20160731T11-04,98498
20160731T10-04,91984
20160731T09-04,86536
20160731T08-04,80878
20160731T07-04,78804
20160731T06-04,78493
20160731T05-04,78526
20160731T04-04,79664
20160731T03-04,81820
20160731T02-04,85178
20160731T01-04,89195
20160731T00-04,94141
20160730T23-04,99838
20160730T22-04,104183
20160730T21-04,106508
20160730T20-04,109277
20160730T19-04,112658
20160730T18-04,115025
20160730T17-04,116290
20160730T16-04,116606
20160730T15-04,117072
20160730T14-04,116574
20160730T13-04,114492
20160730T12-04,110768
20160730T11-04,105149
20160730T10-04,98913
20160730T09-04,92720
20160730T08-04,87075
20160730T07-04,83840
20160730T06-04,83270
20160730T05-04,83050
20160730T04-04,84260
20160730T03-04,86903
20160730T02-04,90780
20160730T01-04,95551
20160730T00-04,102067
20160729T23-04,108941
20160729T22-04,115973
20160729T21-04,119118
20160729T20-04,123110
20160729T19-04,128189
20160729T18-04,131443
20160729T17-04,132212
20160729T16-04,131718
20160729T15-04,130854
20160729T14-04,128316
20160729T13-04,124253
20160729T12-04,119578
20160729T11-04,114026
20160729T10-04,108512
20160729T09-04,103142
20160729T08-04,98807
20160729T07-04,95660
20160729T06-04,91296
20160729T05-04,88326
20160729T04-04,88570
20160729T03-04,90659
20160729T02-04,94013
20160729T01-04,98898
20160729T00-04,104490
20160728T23-04,110857
20160728T22-04,117690
20160728T21-04,120745
20160728T20-04,122973
20160728T19-04,126615
20160728T18-04,130029
20160728T17-04,133228
20160728T16-04,135952
20160728T15-04,137599
20160728T14-04,136880
20160728T13-04,133154
20160728T12-04,129010
20160728T11-04,123071
20160728T10-04,116734
20160728T09-04,110200
20160728T08-04,104791
20160728T07-04,99495
20160728T06-04,95264
20160728T05-04,92613
20160728T04-04,93119
20160728T03-04,96131
20160728T02-04,100531
20160728T01-04,106308
20160728T00-04,113402
20160727T23-04,122368
20160727T22-04,130840
20160727T21-04,134974
20160727T20-04,139958
20160727T19-04,144725
20160727T18-04,146106
20160727T17-04,146166
20160727T16-04,144671
20160727T15-04,142824
20160727T14-04,139722
20160727T13-04,135029
20160727T12-04,129101
20160727T11-04,122233
20160727T10-04,114515
20160727T09-04,107734
20160727T08-04,102765
20160727T07-04,97357
20160727T06-04,93576
20160727T05-04,90950
20160727T04-04,91445
20160727T03-04,93949
20160727T02-04,97369
20160727T01-04,104229
20160727T00-04,110996
20160726T23-04,119385
20160726T22-04,128074
20160726T21-04,132544
20160726T20-04,137285
20160726T19-04,142125
20160726T18-04,143319
20160726T17-04,143655
20160726T16-04,142984
20160726T15-04,142195
20160726T14-04,140574
20160726T13-04,137192
20160726T12-04,132329
20160726T11-04,125854
20160726T10-04,118566
20160726T09-04,112679
20160726T08-04,106923
20160726T07-04,100466
20160726T06-04,95606
20160726T05-04,93012
20160726T04-04,93686
20160726T03-04,96603
20160726T02-04,101129
20160726T01-04,107362
20160726T00-04,114433
20160725T23-04,122850
20160725T22-04,131517
20160725T21-04,136347
20160725T20-04,141233
20160725T19-04,146441
20160725T18-04,149373
20160725T17-04,151104
20160725T16-04,151882
20160725T15-04,151307
20160725T14-04,149183
20160725T13-04,144860
20160725T12-04,139108
20160725T11-04,131473
20160725T10-04,123072
20160725T09-04,115116
20160725T08-04,107629
20160725T07-04,101139
20160725T06-04,97183
20160725T05-04,95208
20160725T04-04,95499
20160725T03-04,97604
20160725T02-04,101348
20160725T01-04,106049
20160725T00-04,111644
20160724T23-04,119490
20160724T22-04,126859
20160724T21-04,129826
20160724T20-04,133691
20160724T19-04,137533
20160724T18-04,139008
20160724T17-04,138637
20160724T16-04,137025
20160724T15-04,134255
20160724T14-04,131076
20160724T13-04,126736
20160724T12-04,120287
20160724T11-04,111796
20160724T10-04,103002
20160724T09-04,95156
20160724T08-04,87614
20160724T07-04,84262
20160724T06-04,85339
20160724T05-04,86449
20160724T04-04,88957
20160724T03-04,92536
20160724T02-04,97559
20160724T01-04,103414
20160724T00-04,110589
20160723T23-04,117886
20160723T22-04,125288
20160723T21-04,129121
20160723T20-04,134423
20160723T19-04,139549
20160723T18-04,142698
20160723T17-04,143626
20160723T16-04,142755
20160723T15-04,140930
20160723T14-04,138307
20160723T13-04,134709
20160723T12-04,129242
20160723T11-04,121938
20160723T10-04,113063
20160723T09-04,103698
20160723T08-04,94678
20160723T07-04,89860
20160723T06-04,89509
20160723T05-04,90063
20160723T04-04,92326
20160723T03-04,96019
20160723T02-04,100606
20160723T01-04,107438
20160723T00-04,114950
20160722T23-04,123041
20160722T22-04,130018
20160722T21-04,133779
20160722T20-04,139074
20160722T19-04,142733
20160722T18-04,143953
20160722T17-04,143649
20160722T16-04,141768
20160722T15-04,139548
20160722T14-04,136685
20160722T13-04,132128
20160722T12-04,126533
20160722T11-04,120168
20160722T10-04,115036
20160722T09-04,107958
20160722T08-04,100673
20160722T07-04,94818
20160722T06-04,90820
20160722T05-04,88525
20160722T04-04,89007
20160722T03-04,91507
20160722T02-04,95799
20160722T01-04,102339
20160722T00-04,109725
20160721T23-04,117507
20160721T22-04,126231
20160721T21-04,130150
20160721T20-04,134497
20160721T19-04,138926
20160721T18-04,139891
20160721T17-04,139686
20160721T16-04,138137
20160721T15-04,136995
20160721T14-04,134620
20160721T13-04,130092
20160721T12-04,124300
20160721T11-04,117583
20160721T10-04,110878
20160721T09-04,104105
20160721T08-04,96954
20160721T07-04,90598
20160721T06-04,86223
20160721T05-04,83443
20160721T04-04,83913
20160721T03-04,86284
20160721T02-04,90181
20160721T01-04,96131
20160721T00-04,103723
20160720T23-04,111471
20160720T22-04,118514
20160720T21-04,122364
20160720T20-04,127729
20160720T19-04,132263
20160720T18-04,134364
20160720T17-04,133703
20160720T16-04,131960
20160720T15-04,130168
20160720T14-04,127340
20160720T13-04,122565
20160720T12-04,117757
20160720T11-04,112410
20160720T10-04,107015
20160720T09-04,101358
20160720T08-04,94860
20160720T07-04,89384
20160720T06-04,85140
20160720T05-04,82582
20160720T04-04,83043
20160720T03-04,85626
20160720T02-04,89854
20160720T01-04,95821
20160720T00-04,102872
20160719T23-04,110901
20160719T22-04,118952
20160719T21-04,122838
20160719T20-04,128177
20160719T19-04,133243
20160719T18-04,135787
20160719T17-04,136417
20160719T16-04,135595
20160719T15-04,134189
20160719T14-04,131412
20160719T13-04,127218
20160719T12-04,122465
20160719T11-04,117015
20160719T10-04,111064
20160719T09-04,106153
20160719T08-04,99477
20160719T07-04,93280
20160719T06-04,88740
20160719T05-04,86199
20160719T04-04,86474
20160719T03-04,89095
20160719T02-04,93198
20160719T01-04,98480
20160719T00-04,105250
20160718T23-04,113246
20160718T22-04,121099
20160718T21-04,124590
20160718T20-04,128969
20160718T19-04,132499
20160718T18-04,134513
20160718T17-04,136697
20160718T16-04,138899
20160718T15-04,139274
20160718T14-04,137292
20160718T13-04,133061
20160718T12-04,127990
20160718T11-04,121653
20160718T10-04,114419
20160718T09-04,107483
20160718T08-04,100713
20160718T07-04,94303
20160718T06-04,90165
20160718T05-04,87992
20160718T04-04,88169
