,Demand
20161105T19Z,4453
20161105T18Z,4443
20161105T17Z,4435
20161105T16Z,4372
20161105T15Z,4307
20161105T14Z,4167
20161105T13Z,3958
20161105T12Z,3760
20161105T11Z,3603
20161105T10Z,3590
20161105T09Z,3602
20161105T08Z,3673
20161105T07Z,3784
20161105T06Z,3988
20161105T05Z,4299
20161105T04Z,4597
20161105T03Z,4811
20161105T02Z,4977
20161105T01Z,5063
20161105T00Z,4915
20161104T23Z,4858
20161104T22Z,4829
20161104T21Z,4812
20161104T20Z,4776
20161104T19Z,4763
20161104T18Z,4746
20161104T17Z,4774
20161104T16Z,4821
20161104T15Z,4879
20161104T14Z,4885
20161104T13Z,4590
20161104T12Z,4091
20161104T11Z,3799
20161104T10Z,3686
20161104T09Z,3663
20161104T08Z,3711
20161104T07Z,3806
20161104T06Z,3997
20161104T05Z,4331
20161104T04Z,4699
20161104T03Z,4978
20161104T02Z,5160
20161104T01Z,5215
20161104T00Z,5006
20161103T23Z,4911
20161103T22Z,4866
20161103T21Z,4834
20161103T20Z,4797
20161103T19Z,4769
20161103T18Z,4758
20161103T17Z,4769
20161103T16Z,4789
20161103T15Z,4879
20161103T14Z,4928
20161103T13Z,4638
20161103T12Z,4113
20161103T11Z,3788
20161103T10Z,3689
20161103T09Z,3683
20161103T08Z,3731
20161103T07Z,3836
20161103T06Z,4044
20161103T05Z,4384
20161103T04Z,4705
20161103T03Z,5004
20161103T02Z,5176
20161103T01Z,5222
20161103T00Z,4972
20161102T23Z,4836
20161102T22Z,4760
20161102T21Z,4763
20161102T20Z,4708
20161102T19Z,4679
20161102T18Z,4701
20161102T17Z,4721
20161102T16Z,4775
20161102T15Z,4829
20161102T14Z,4822
20161102T13Z,4507
20161102T12Z,3992
20161102T11Z,3686
20161102T10Z,3569
20161102T09Z,3570
20161102T08Z,3612
20161102T07Z,3725
20161102T06Z,3931
20161102T05Z,4282
20161102T04Z,4671
20161102T03Z,4985
20161102T02Z,5173
20161102T01Z,5244
20161102T00Z,5000
20161101T23Z,4890
20161101T22Z,4836
20161101T21Z,4811
20161101T20Z,4752
20161101T19Z,4710
20161101T18Z,4677
20161101T17Z,4665
20161101T16Z,4686
20161101T15Z,4666
20161101T14Z,4684
20161101T13Z,4365
20161101T12Z,3861
20161101T11Z,3571
20161101T10Z,3463
20161101T09Z,3478
20161101T08Z,3518
20161101T07Z,3637
20161101T06Z,3842
20161101T05Z,4192
20161101T04Z,4589
20161101T03Z,4849
20161101T02Z,5027
20161101T01Z,5209
20161101T00Z,5186
20161031T23Z,5191
20161031T22Z,5165
20161031T21Z,5136
20161031T20Z,5090
20161031T19Z,5009
20161031T18Z,4964
20161031T17Z,4898
20161031T16Z,4772
20161031T15Z,4697
20161031T14Z,4682
20161031T13Z,4396
20161031T12Z,3892
20161031T11Z,3591
20161031T10Z,3471
20161031T09Z,3457
20161031T08Z,3510
20161031T07Z,3606
20161031T06Z,3803
20161031T05Z,4140
20161031T04Z,4508
20161031T03Z,4782
20161031T02Z,4939
20161031T01Z,4994
20161031T00Z,4680
20161030T23Z,4527
20161030T22Z,4450
20161030T21Z,4413
20161030T20Z,4369
20161030T19Z,4317
20161030T18Z,4229
20161030T17Z,4149
20161030T16Z,4103
20161030T15Z,3963
20161030T14Z,3819
20161030T13Z,3669
20161030T12Z,3509
20161030T11Z,3436
20161030T10Z,3423
20161030T09Z,3468
20161030T08Z,3541
20161030T07Z,3676
20161030T06Z,3876
20161030T05Z,4155
20161030T04Z,4467
20161030T03Z,4696
20161030T02Z,4890
20161030T01Z,4989
20161030T00Z,4825
20161029T23Z,4743
20161029T22Z,4639
20161029T21Z,4549
20161029T20Z,4508
20161029T19Z,4533
20161029T18Z,4508
20161029T17Z,4405
20161029T16Z,4307
20161029T15Z,4161
20161029T14Z,3977
20161029T13Z,3790
20161029T12Z,3590
20161029T11Z,3480
20161029T10Z,3470
20161029T09Z,3510
20161029T08Z,3585
20161029T07Z,3727
20161029T06Z,3951
20161029T05Z,4290
20161029T04Z,4634
20161029T03Z,4886
20161029T02Z,5077
20161029T01Z,5188
20161029T00Z,5102
20161028T23Z,5081
20161028T22Z,5057
20161028T21Z,5047
20161028T20Z,5055
20161028T19Z,5060
20161028T18Z,4928
20161028T17Z,4900
20161028T16Z,4851
20161028T15Z,4757
20161028T14Z,4677
20161028T13Z,4363
20161028T12Z,3876
20161028T11Z,3610
20161028T10Z,3513
20161028T09Z,3526
20161028T08Z,3598
20161028T07Z,3722
20161028T06Z,3943
20161028T05Z,4271
20161028T04Z,4688
20161028T03Z,5007
20161028T02Z,5209
20161028T01Z,5286
20161028T00Z,5175
20161027T23Z,5159
20161027T22Z,5132
20161027T21Z,5050
20161027T20Z,4953
20161027T19Z,4855
20161027T18Z,4787
20161027T17Z,4737
20161027T16Z,4658
20161027T15Z,4643
20161027T14Z,4663
20161027T13Z,4419
20161027T12Z,3920
20161027T11Z,3635
20161027T10Z,3540
20161027T09Z,3531
20161027T08Z,3588
20161027T07Z,3701
20161027T06Z,3915
20161027T05Z,4247
20161027T04Z,4663
20161027T03Z,4994
20161027T02Z,5188
20161027T01Z,5220
20161027T00Z,5066
20161026T23Z,5015
20161026T22Z,4940
20161026T21Z,4892
20161026T20Z,4843
20161026T19Z,4776
20161026T18Z,4749
20161026T17Z,4717
20161026T16Z,4681
20161026T15Z,4705
20161026T14Z,4720
20161026T13Z,4475
20161026T12Z,3966
20161026T11Z,3678
20161026T10Z,3567
20161026T09Z,3563
20161026T08Z,3610
20161026T07Z,3716
20161026T06Z,3928
20161026T05Z,4285
20161026T04Z,4693
20161026T03Z,5013
20161026T02Z,5188
20161026T01Z,5222
20161026T00Z,5022
20161025T23Z,4954
20161025T22Z,4922
20161025T21Z,4865
20161025T20Z,4866
20161025T19Z,4912
20161025T18Z,4935
20161025T17Z,4936
20161025T16Z,4869
20161025T15Z,4783
20161025T14Z,4710
20161025T13Z,4417
20161025T12Z,3913
20161025T11Z,3636
20161025T10Z,3538
20161025T09Z,3548
20161025T08Z,3603
20161025T07Z,3722
20161025T06Z,3928
20161025T05Z,4302
20161025T04Z,4721
20161025T03Z,5028
20161025T02Z,5273
20161025T01Z,5382
20161025T00Z,5240
20161024T23Z,5190
20161024T22Z,5129
20161024T21Z,5085
20161024T20Z,5032
20161024T19Z,4965
20161024T18Z,4897
20161024T17Z,4852
20161024T16Z,4756
20161024T15Z,4726
20161024T14Z,4701
20161024T13Z,4451
20161024T12Z,3922
20161024T11Z,3616
20161024T10Z,3493
20161024T09Z,3477
20161024T08Z,3514
20161024T07Z,3615
20161024T06Z,3801
20161024T05Z,4139
20161024T04Z,4513
20161024T03Z,4781
20161024T02Z,4945
20161024T01Z,4974
20161024T00Z,4732
20161023T23Z,4578
20161023T22Z,4435
20161023T21Z,4359
20161023T20Z,4297
20161023T19Z,4261
20161023T18Z,4219
20161023T17Z,4195
20161023T16Z,4129
20161023T15Z,4010
20161023T14Z,3876
20161023T13Z,3755
20161023T12Z,3586
20161023T11Z,3495
20161023T10Z,3475
20161023T09Z,3505
20161023T08Z,3590
20161023T07Z,3711
20161023T06Z,3936
20161023T05Z,4231
20161023T04Z,4523
20161023T03Z,4748
20161023T02Z,4900
20161023T01Z,4934
20161023T00Z,4771
20161022T23Z,4702
20161022T22Z,4600
20161022T21Z,4511
20161022T20Z,4463
20161022T19Z,4475
20161022T18Z,4435
20161022T17Z,4382
20161022T16Z,4329
20161022T15Z,4249
20161022T14Z,4133
20161022T13Z,3972
20161022T12Z,3724
20161022T11Z,3612
20161022T10Z,3576
20161022T09Z,3589
20161022T08Z,3644
20161022T07Z,3762
20161022T06Z,3974
20161022T05Z,4279
20161022T04Z,4611
20161022T03Z,4841
20161022T02Z,5014
20161022T01Z,5043
20161022T00Z,4964
20161021T23Z,4943
20161021T22Z,4937
20161021T21Z,4868
20161021T20Z,4872
20161021T19Z,4825
20161021T18Z,4851
20161021T17Z,4816
20161021T16Z,4870
20161021T15Z,4904
20161021T14Z,4851
20161021T13Z,4636
20161021T12Z,4127
20161021T11Z,3817
20161021T10Z,3731
20161021T09Z,3735
20161021T08Z,3767
20161021T07Z,3859
20161021T06Z,4050
20161021T05Z,4382
20161021T04Z,4768
20161021T03Z,5071
20161021T02Z,5166
20161021T01Z,5092
20161021T00Z,4866
20161020T23Z,4785
20161020T22Z,4709
20161020T21Z,4674
20161020T20Z,4673
20161020T19Z,4652
20161020T18Z,4701
20161020T17Z,4766
20161020T16Z,4832
20161020T15Z,4888
20161020T14Z,4947
20161020T13Z,4747
20161020T12Z,4206
20161020T11Z,3886
20161020T10Z,3760
20161020T09Z,3752
20161020T08Z,3780
20161020T07Z,3848
20161020T06Z,4051
20161020T05Z,4401
20161020T04Z,4784
20161020T03Z,5021
20161020T02Z,5201
20161020T01Z,5146
20161020T00Z,4910
20161019T23Z,4816
20161019T22Z,4752
20161019T21Z,4758
20161019T20Z,4768
20161019T19Z,4757
20161019T18Z,4741
20161019T17Z,4753
20161019T16Z,4758
20161019T15Z,4778
20161019T14Z,4792
20161019T13Z,4539
20161019T12Z,4061
20161019T11Z,3780
20161019T10Z,3639
20161019T09Z,3629
20161019T08Z,3677
20161019T07Z,3782
20161019T06Z,3971
20161019T05Z,4305
20161019T04Z,4726
20161019T03Z,5013
20161019T02Z,5196
20161019T01Z,5149
20161019T00Z,4959
20161018T23Z,4855
20161018T22Z,4793
20161018T21Z,4794
20161018T20Z,4777
20161018T19Z,4748
20161018T18Z,4758
20161018T17Z,4727
20161018T16Z,4727
20161018T15Z,4726
20161018T14Z,4738
20161018T13Z,4494
20161018T12Z,3961
20161018T11Z,3660
20161018T10Z,3563
20161018T09Z,3558
20161018T08Z,3609
20161018T07Z,3696
20161018T06Z,3885
20161018T05Z,4245
20161018T04Z,4663
20161018T03Z,5002
20161018T02Z,5196
20161018T01Z,5170
20161018T00Z,5014
20161017T23Z,4965
20161017T22Z,4941
20161017T21Z,4937
20161017T20Z,4965
20161017T19Z,4918
20161017T18Z,4847
20161017T17Z,4723
20161017T16Z,4634
20161017T15Z,4603
20161017T14Z,4579
20161017T13Z,4330
20161017T12Z,3851
20161017T11Z,3559
20161017T10Z,3482
20161017T09Z,3485
20161017T08Z,3538
20161017T07Z,3658
20161017T06Z,3881
20161017T05Z,4232
20161017T04Z,4666
20161017T03Z,5001
20161017T02Z,5308
20161017T01Z,5372
20161017T00Z,5297
20161016T23Z,5186
20161016T22Z,4980
20161016T21Z,4816
20161016T20Z,4671
20161016T19Z,4557
20161016T18Z,4433
20161016T17Z,4312
20161016T16Z,4104
20161016T15Z,3933
20161016T14Z,3776
20161016T13Z,3665
20161016T12Z,3517
20161016T11Z,3444
20161016T10Z,3432
20161016T09Z,3482
20161016T08Z,3572
20161016T07Z,3790
20161016T06Z,4043
20161016T05Z,4347
20161016T04Z,4674
20161016T03Z,4926
20161016T02Z,5120
20161016T01Z,5153
20161016T00Z,5080
20161015T23Z,5060
20161015T22Z,4931
20161015T21Z,4800
20161015T20Z,4748
20161015T19Z,4675
20161015T18Z,4571
20161015T17Z,4478
20161015T16Z,4345
20161015T15Z,4219
20161015T14Z,4026
20161015T13Z,3883
20161015T12Z,3623
20161015T11Z,3567
20161015T10Z,3573
20161015T09Z,3602
20161015T08Z,3673
20161015T07Z,3791
20161015T06Z,4001
20161015T05Z,4390
20161015T04Z,4710
20161015T03Z,4961
20161015T02Z,5135
20161015T01Z,5096
20161015T00Z,5078
20161014T23Z,5093
20161014T22Z,4982
20161014T21Z,4995
20161014T20Z,4949
20161014T19Z,4905
20161014T18Z,4969
20161014T17Z,4876
20161014T16Z,4787
20161014T15Z,4668
20161014T14Z,4601
20161014T13Z,4410
20161014T12Z,3952
20161014T11Z,3719
20161014T10Z,3606
20161014T09Z,3622
20161014T08Z,3676
20161014T07Z,3801
20161014T06Z,3943
20161014T05Z,4313
20161014T04Z,4700
20161014T03Z,5071
20161014T02Z,5260
20161014T01Z,5239
20161014T00Z,5185
20161013T23Z,5125
20161013T22Z,5000
20161013T21Z,4952
20161013T20Z,4948
20161013T19Z,4865
20161013T18Z,4851
20161013T17Z,4838
20161013T16Z,4841
20161013T15Z,4855
20161013T14Z,4859
20161013T13Z,4658
20161013T12Z,4136
20161013T11Z,3871
20161013T10Z,3773
20161013T09Z,3763
20161013T08Z,3811
20161013T07Z,3917
20161013T06Z,4131
20161013T05Z,4430
20161013T04Z,4808
20161013T03Z,5154
20161013T02Z,5286
20161013T01Z,5190
20161013T00Z,5001
20161012T23Z,4926
20161012T22Z,4884
20161012T21Z,4917
20161012T20Z,4956
20161012T19Z,4959
20161012T18Z,4980
20161012T17Z,4949
20161012T16Z,4977
20161012T15Z,4924
20161012T14Z,4836
20161012T13Z,4540
20161012T12Z,4021
20161012T11Z,3749
20161012T10Z,3652
20161012T09Z,3653
20161012T08Z,3712
20161012T07Z,3816
20161012T06Z,4063
20161012T05Z,4415
20161012T04Z,4834
20161012T03Z,5192
20161012T02Z,5409
20161012T01Z,5389
20161012T00Z,5288
20161011T23Z,5271
20161011T22Z,5255
20161011T21Z,5205
20161011T20Z,5197
20161011T19Z,5135
20161011T18Z,5062
20161011T17Z,4986
20161011T16Z,4888
20161011T15Z,4844
20161011T14Z,4769
20161011T13Z,4553
20161011T12Z,4051
20161011T11Z,3764
20161011T10Z,3690
20161011T09Z,3689
20161011T08Z,3760
20161011T07Z,3891
20161011T06Z,4106
20161011T05Z,4458
20161011T04Z,4857
20161011T03Z,5230
20161011T02Z,5453
20161011T01Z,5436
20161011T00Z,5317
20161010T23Z,5298
20161010T22Z,5245
20161010T21Z,5165
20161010T20Z,5084
20161010T19Z,5019
20161010T18Z,4935
20161010T17Z,4883
20161010T16Z,4785
20161010T15Z,4680
20161010T14Z,4603
20161010T13Z,4345
20161010T12Z,3852
20161010T11Z,3554
20161010T10Z,3491
20161010T09Z,3487
20161010T08Z,3524
20161010T07Z,3635
20161010T06Z,3822
20161010T05Z,4166
20161010T04Z,4550
20161010T03Z,4785
20161010T02Z,4960
20161010T01Z,4892
20161010T00Z,4705
20161009T23Z,4556
20161009T22Z,4473
20161009T21Z,4409
20161009T20Z,4388
20161009T19Z,4299
20161009T18Z,4268
20161009T17Z,4228
20161009T16Z,4101
20161009T15Z,4008
20161009T14Z,3871
20161009T13Z,3764
20161009T12Z,3583
20161009T11Z,3501
20161009T10Z,3479
20161009T09Z,3515
20161009T08Z,3629
20161009T07Z,3759
20161009T06Z,3904
20161009T05Z,4183
20161009T04Z,4476
20161009T03Z,4666
20161009T02Z,4848
20161009T01Z,4753
20161009T00Z,4607
20161008T23Z,4548
20161008T22Z,4473
20161008T21Z,4382
20161008T20Z,4366
20161008T19Z,4376
20161008T18Z,4390
20161008T17Z,4371
20161008T16Z,4361
20161008T15Z,4297
20161008T14Z,4172
20161008T13Z,4042
20161008T12Z,3828
20161008T11Z,3725
20161008T10Z,3685
20161008T09Z,3701
20161008T08Z,3756
20161008T07Z,3873
20161008T06Z,4069
20161008T05Z,4343
20161008T04Z,4669
20161008T03Z,4836
20161008T02Z,4952
20161008T01Z,4849
20161008T00Z,4778
20161007T23Z,4801
20161007T22Z,4768
20161007T21Z,4780
20161007T20Z,4708
20161007T19Z,4741
20161007T18Z,4757
20161007T17Z,4799
20161007T16Z,4816
20161007T15Z,4818
20161007T14Z,4814
20161007T13Z,4594
20161007T12Z,4142
20161007T11Z,3916
20161007T10Z,3793
20161007T09Z,3768
20161007T08Z,3807
20161007T07Z,3931
20161007T06Z,4117
20161007T05Z,4429
20161007T04Z,4822
20161007T03Z,5102
20161007T02Z,5225
20161007T01Z,5055
20161007T00Z,4843
20161006T23Z,4811
20161006T22Z,4746
20161006T21Z,4700
20161006T20Z,4745
20161006T19Z,4873
20161006T18Z,4945
20161006T17Z,4962
20161006T16Z,4959
20161006T15Z,4916
20161006T14Z,4819
20161006T13Z,4549
20161006T12Z,4052
20161006T11Z,3766
20161006T10Z,3660
20161006T09Z,3660
20161006T08Z,3673
20161006T07Z,3764
20161006T06Z,3985
20161006T05Z,4350
20161006T04Z,4780
20161006T03Z,5085
20161006T02Z,5243
20161006T01Z,5134
20161006T00Z,4991
20161005T23Z,4927
20161005T22Z,4876
20161005T21Z,4869
20161005T20Z,4858
20161005T19Z,4788
20161005T18Z,4740
20161005T17Z,4717
20161005T16Z,4693
20161005T15Z,4712
20161005T14Z,4701
20161005T13Z,4528
20161005T12Z,4068
20161005T11Z,3763
20161005T10Z,3679
20161005T09Z,3663
20161005T08Z,3716
20161005T07Z,3840
20161005T06Z,4020
20161005T05Z,4365
20161005T04Z,4763
20161005T03Z,5083
20161005T02Z,5217
20161005T01Z,5072
20161005T00Z,4939
20161004T23Z,4915
20161004T22Z,4894
20161004T21Z,4815
20161004T20Z,4824
20161004T19Z,4805
20161004T18Z,4745
20161004T17Z,4794
20161004T16Z,4755
20161004T15Z,4734
20161004T14Z,4636
20161004T13Z,4494
20161004T12Z,3977
20161004T11Z,3693
20161004T10Z,3603
20161004T09Z,3625
20161004T08Z,3683
20161004T07Z,3803
20161004T06Z,3966
20161004T05Z,4339
20161004T04Z,4833
20161004T03Z,5183
20161004T02Z,5402
20161004T01Z,5342
20161004T00Z,5389
20161003T23Z,5406
20161003T22Z,5397
20161003T21Z,5435
20161003T20Z,5368
20161003T19Z,5257
20161003T18Z,5182
20161003T17Z,5117
20161003T16Z,4952
20161003T15Z,4761
20161003T14Z,4659
20161003T13Z,4415
20161003T12Z,3941
20161003T11Z,3653
20161003T10Z,3547
20161003T09Z,3542
20161003T08Z,3610
20161003T07Z,3741
20161003T06Z,3975
20161003T05Z,4354
20161003T04Z,4800
20161003T03Z,5154
20161003T02Z,5355
20161003T01Z,5282
20161003T00Z,5284
20161002T23Z,5177
20161002T22Z,5041
20161002T21Z,4912
20161002T20Z,4767
20161002T19Z,4609
20161002T18Z,4451
20161002T17Z,4287
20161002T16Z,4119
20161002T15Z,3925
20161002T14Z,3723
20161002T13Z,3634
20161002T12Z,3494
20161002T11Z,3417
20161002T10Z,3411
20161002T09Z,3490
20161002T08Z,3622
20161002T07Z,3790
20161002T06Z,4055
20161002T05Z,4440
20161002T04Z,4777
20161002T03Z,5019
20161002T02Z,5200
20161002T01Z,5181
20161002T00Z,5209
20161001T23Z,5129
20161001T22Z,5017
20161001T21Z,4866
20161001T20Z,4751
20161001T19Z,4646
20161001T18Z,4561
20161001T17Z,4475
20161001T16Z,4323
20161001T15Z,4126
20161001T14Z,3979
20161001T13Z,3857
20161001T12Z,3651
20161001T11Z,3534
20161001T10Z,3531
20161001T09Z,3589
20161001T08Z,3674
20161001T07Z,3834
20161001T06Z,4075
20161001T05Z,4424
20161001T04Z,4747
20161001T03Z,5037
20161001T02Z,5219
20161001T01Z,5130
20161001T00Z,5167
20160930T23Z,5193
20160930T22Z,5124
20160930T21Z,5112
20160930T20Z,5082
20160930T19Z,5045
20160930T18Z,5064
20160930T17Z,4991
20160930T16Z,4891
20160930T15Z,4788
20160930T14Z,4682
20160930T13Z,4442
20160930T12Z,3966
20160930T11Z,3721
20160930T10Z,3596
20160930T09Z,3618
20160930T08Z,3700
20160930T07Z,3908
20160930T06Z,4186
20160930T05Z,4580
20160930T04Z,5079
20160930T03Z,5451
20160930T02Z,5670
20160930T01Z,5589
20160930T00Z,5740
20160929T23Z,5781
20160929T22Z,5674
20160929T21Z,5522
20160929T20Z,5360
20160929T19Z,5200
20160929T18Z,5071
20160929T17Z,4941
20160929T16Z,4826
20160929T15Z,4663
20160929T14Z,4544
20160929T13Z,4381
20160929T12Z,3922
20160929T11Z,3681
20160929T10Z,3657
20160929T09Z,3702
20160929T08Z,3778
20160929T07Z,3944
20160929T06Z,4201
20160929T05Z,4628
20160929T04Z,5064
20160929T03Z,5485
20160929T02Z,5750
20160929T01Z,5716
20160929T00Z,5836
20160928T23Z,5817
20160928T22Z,5654
20160928T21Z,5525
20160928T20Z,5371
20160928T19Z,5212
20160928T18Z,5069
20160928T17Z,4986
20160928T16Z,4863
20160928T15Z,4736
20160928T14Z,4636
20160928T13Z,4446
20160928T12Z,3998
20160928T11Z,3708
20160928T10Z,3633
20160928T09Z,3655
20160928T08Z,3733
20160928T07Z,3876
20160928T06Z,4154
20160928T05Z,4548
20160928T04Z,5035
20160928T03Z,5388
20160928T02Z,5679
20160928T01Z,5607
20160928T00Z,5697
20160927T23Z,5634
20160927T22Z,5525
20160927T21Z,5342
20160927T20Z,5243
20160927T19Z,5102
20160927T18Z,5031
20160927T17Z,4950
20160927T16Z,4762
20160927T15Z,4667
20160927T14Z,4599
20160927T13Z,4443
20160927T12Z,3982
20160927T11Z,3702
20160927T10Z,3608
20160927T09Z,3635
20160927T08Z,3706
20160927T07Z,3819
20160927T06Z,4000
20160927T05Z,4386
20160927T04Z,4865
20160927T03Z,5180
20160927T02Z,5401
20160927T01Z,5365
20160927T00Z,5420
20160926T23Z,5407
20160926T22Z,5288
20160926T21Z,5203
20160926T20Z,5112
20160926T19Z,4990
20160926T18Z,4895
20160926T17Z,4833
20160926T16Z,4726
20160926T15Z,4649
20160926T14Z,4572
20160926T13Z,4339
20160926T12Z,3883
20160926T11Z,3583
20160926T10Z,3463
20160926T09Z,3446
20160926T08Z,3502
20160926T07Z,3600
20160926T06Z,3799
20160926T05Z,4140
20160926T04Z,4537
20160926T03Z,4819
20160926T02Z,4955
20160926T01Z,4778
20160926T00Z,4700
20160925T23Z,4532
20160925T22Z,4385
20160925T21Z,4294
20160925T20Z,4236
20160925T19Z,4238
20160925T18Z,4202
20160925T17Z,4135
20160925T16Z,4019
20160925T15Z,3912
20160925T14Z,3750
20160925T13Z,3654
20160925T12Z,3516
20160925T11Z,3432
20160925T10Z,3423
20160925T09Z,3464
20160925T08Z,3528
20160925T07Z,3641
20160925T06Z,3865
20160925T05Z,4168
20160925T04Z,4460
20160925T03Z,4662
20160925T02Z,4727
20160925T01Z,4575
20160925T00Z,4549
20160924T23Z,4468
20160924T22Z,4445
20160924T21Z,4442
20160924T20Z,4408
20160924T19Z,4351
20160924T18Z,4344
20160924T17Z,4297
20160924T16Z,4216
20160924T15Z,4066
20160924T14Z,3898
20160924T13Z,3765
20160924T12Z,3611
20160924T11Z,3514
20160924T10Z,3464
20160924T09Z,3562
20160924T08Z,3689
20160924T07Z,3803
20160924T06Z,4120
20160924T05Z,4552
20160924T04Z,4954
20160924T03Z,5272
20160924T02Z,5472
20160924T01Z,5552
20160924T00Z,5914
20160923T23Z,6112
20160923T22Z,6082
20160923T21Z,5945
20160923T20Z,5756
20160923T19Z,5478
20160923T18Z,5352
20160923T17Z,5163
20160923T16Z,5039
20160923T15Z,4839
20160923T14Z,4679
20160923T13Z,4501
20160923T12Z,4064
20160923T11Z,3821
20160923T10Z,3744
20160923T09Z,3759
20160923T08Z,3856
20160923T07Z,4022
20160923T06Z,4272
20160923T05Z,4733
20160923T04Z,5192
20160923T03Z,5531
20160923T02Z,5695
20160923T01Z,5635
20160923T00Z,5749
20160922T23Z,5733
20160922T22Z,5599
20160922T21Z,5511
20160922T20Z,5364
20160922T19Z,5192
20160922T18Z,5089
20160922T17Z,5020
20160922T16Z,4940
20160922T15Z,4863
20160922T14Z,4734
20160922T13Z,4551
20160922T12Z,4107
20160922T11Z,3803
20160922T10Z,3794
20160922T09Z,3846
20160922T08Z,3949
20160922T07Z,4103
20160922T06Z,4419
20160922T05Z,4893
20160922T04Z,5414
20160922T03Z,5771
20160922T02Z,6027
20160922T01Z,5945
20160922T00Z,6135
20160921T23Z,6111
20160921T22Z,6124
20160921T21Z,6098
20160921T20Z,5983
20160921T19Z,5809
20160921T18Z,5676
20160921T17Z,5502
20160921T16Z,5252
20160921T15Z,5039
20160921T14Z,4903
20160921T13Z,4738
20160921T12Z,4303
20160921T11Z,4023
20160921T10Z,3987
20160921T09Z,4022
20160921T08Z,4130
20160921T07Z,4303
20160921T06Z,4567
20160921T05Z,5082
20160921T04Z,5606
20160921T03Z,6061
20160921T02Z,6264
20160921T01Z,6245
20160921T00Z,6358
20160920T23Z,6412
20160920T22Z,6353
20160920T21Z,6190
20160920T20Z,5976
20160920T19Z,5689
20160920T18Z,5511
20160920T17Z,5320
20160920T16Z,5151
20160920T15Z,4913
20160920T14Z,4776
20160920T13Z,4566
20160920T12Z,4144
20160920T11Z,3925
20160920T10Z,3876
20160920T09Z,3926
20160920T08Z,4046
20160920T07Z,4229
20160920T06Z,4535
20160920T05Z,5070
20160920T04Z,5660
20160920T03Z,6166
20160920T02Z,6494
20160920T01Z,6656
20160920T00Z,6876
20160919T23Z,6811
20160919T22Z,6590
20160919T21Z,6326
20160919T20Z,6029
20160919T19Z,5818
20160919T18Z,5594
20160919T17Z,5324
20160919T16Z,5092
20160919T15Z,4837
20160919T14Z,4596
20160919T13Z,4381
20160919T12Z,3959
20160919T11Z,3694
20160919T10Z,3611
20160919T09Z,3627
20160919T08Z,3712
20160919T07Z,3885
20160919T06Z,4201
20160919T05Z,4648
20160919T04Z,5191
20160919T03Z,5625
20160919T02Z,5840
20160919T01Z,5880
20160919T00Z,5887
20160918T23Z,5725
20160918T22Z,5458
20160918T21Z,5178
20160918T20Z,4912
20160918T19Z,4714
20160918T18Z,4540
20160918T17Z,4361
20160918T16Z,4178
20160918T15Z,3948
20160918T14Z,3715
20160918T13Z,3622
20160918T12Z,3528
20160918T11Z,3464
20160918T10Z,3466
20160918T09Z,3505
20160918T08Z,3597
20160918T07Z,3757
20160918T06Z,3996
20160918T05Z,4336
20160918T04Z,4673
20160918T03Z,4950
20160918T02Z,5067
20160918T01Z,5049
20160918T00Z,5070
20160917T23Z,4958
20160917T22Z,4814
20160917T21Z,4649
20160917T20Z,4547
20160917T19Z,4481
20160917T18Z,4425
20160917T17Z,4360
20160917T16Z,4252
20160917T15Z,4092
20160917T14Z,3894
20160917T13Z,3765
20160917T12Z,3621
20160917T11Z,3516
20160917T10Z,3503
20160917T09Z,3539
20160917T08Z,3639
20160917T07Z,3790
20160917T06Z,4043
20160917T05Z,4441
20160917T04Z,4793
20160917T03Z,5029
20160917T02Z,5098
20160917T01Z,5060
20160917T00Z,5194
20160916T23Z,5175
20160916T22Z,5116
20160916T21Z,5056
20160916T20Z,4971
20160916T19Z,4876
20160916T18Z,4820
20160916T17Z,4723
20160916T16Z,4704
20160916T15Z,4643
20160916T14Z,4550
20160916T13Z,4371
20160916T12Z,3969
20160916T11Z,3677
20160916T10Z,3645
20160916T09Z,3634
20160916T08Z,3739
20160916T07Z,3884
20160916T06Z,4118
20160916T05Z,4482
20160916T04Z,4932
20160916T03Z,5258
20160916T02Z,5331
20160916T01Z,5263
20160916T00Z,5357
20160915T23Z,5435
20160915T22Z,5387
20160915T21Z,5328
20160915T20Z,5233
20160915T19Z,5123
20160915T18Z,5024
20160915T17Z,4900
20160915T16Z,4810
20160915T15Z,4671
20160915T14Z,4609
20160915T13Z,4422
20160915T12Z,4007
20160915T11Z,3728
20160915T10Z,3667
20160915T09Z,3682
20160915T08Z,3721
20160915T07Z,3811
20160915T06Z,4074
20160915T05Z,4467
20160915T04Z,4989
20160915T03Z,5312
20160915T02Z,5436
20160915T01Z,5374
20160915T00Z,5472
20160914T23Z,5461
20160914T22Z,5470
20160914T21Z,5356
20160914T20Z,5239
20160914T19Z,5086
20160914T18Z,4961
20160914T17Z,4845
20160914T16Z,4693
20160914T15Z,4703
20160914T14Z,4587
20160914T13Z,4437
20160914T12Z,4016
20160914T11Z,3702
20160914T10Z,3615
20160914T09Z,3626
20160914T08Z,3702
20160914T07Z,3822
20160914T06Z,4040
20160914T05Z,4409
20160914T04Z,4835
20160914T03Z,5146
20160914T02Z,5190
20160914T01Z,5061
20160914T00Z,5089
20160913T23Z,5092
20160913T22Z,5073
20160913T21Z,5084
20160913T20Z,5038
