,Demand1
20191114T10-05,2027
20191114T09-05,1963
20191114T08-05,1916
20191114T07-05,1846
20191114T06-05,1646
20191114T05-05,1490
20191114T04-05,1452
20191114T03-05,1450
20191114T02-05,1485
20191114T01-05,1568
20191114T00-05,1707
20191113T23-05,1874
20191113T22-05,2041
20191113T21-05,2183
20191113T20-05,2263
20191113T19-05,2314
20191113T18-05,2230
20191113T17-05,2137
20191113T16-05,2101
20191113T15-05,2110
20191113T14-05,2102
20191113T13-05,2087
20191113T12-05,2047
20191113T11-05,2013
20191113T10-05,1984
20191113T09-05,1917
20191113T08-05,1875
20191113T07-05,1819
20191113T06-05,1608
20191113T05-05,1450
20191113T04-05,1433
20191113T03-05,1482
20191113T02-05,1594
20191113T01-05,1750
20191113T00-05,1970
20191112T23-05,2192
20191112T22-05,2409
20191112T21-05,2602
20191112T20-05,2731
20191112T19-05,2840
20191112T18-05,2841
20191112T17-05,2873
20191112T16-05,2919
20191112T15-05,2897
20191112T14-05,2823
20191112T13-05,2697
20191112T12-05,2529
20191112T11-05,2352
20191112T10-05,2214
20191112T09-05,2083
20191112T08-05,1975
20191112T07-05,1886
20191112T06-05,1711
20191112T05-05,1574
20191112T04-05,1541
20191112T03-05,1584
20191112T02-05,1651
20191112T01-05,1747
20191112T00-05,1893
20191111T23-05,2102
20191111T22-05,2323
20191111T21-05,2527
20191111T20-05,2657
20191111T19-05,2757
20191111T18-05,2742
20191111T17-05,2759
20191111T16-05,2784
20191111T15-05,2740
20191111T14-05,2646
20191111T13-05,2545
20191111T12-05,2419
20191111T11-05,2276
20191111T10-05,2110
20191111T09-05,1942
20191111T08-05,1770
20191111T07-05,1662
20191111T06-05,1525
20191111T05-05,1447
20191111T04-05,1411
20191111T03-05,1420
20191111T02-05,1477
20191111T01-05,1566
20191111T00-05,1695
20191110T23-05,1860
20191110T22-05,2022
20191110T21-05,2171
20191110T20-05,2269
20191110T19-05,2390
20191110T18-05,2384
20191110T17-05,2436
20191110T16-05,2451
20191110T15-05,2396
20191110T14-05,2305
20191110T13-05,2196
20191110T12-05,2079
20191110T11-05,1969
20191110T10-05,1842
20191110T09-05,1681
20191110T08-05,1498
20191110T07-05,1394
20191110T06-05,1335
20191110T05-05,1308
20191110T04-05,1357
20191110T03-05,1392
20191110T02-05,1472
20191110T01-05,1561
20191110T00-05,1689
20191109T23-05,1801
20191109T22-05,1937
20191109T21-05,2056
20191109T20-05,2172
20191109T19-05,2302
20191109T18-05,2311
20191109T17-05,2376
20191109T16-05,2436
20191109T15-05,2425
20191109T14-05,2378
20191109T13-05,2301
20191109T12-05,2219
20191109T11-05,2127
20191109T10-05,2015
20191109T09-05,1875
20191109T08-05,1732
20191109T07-05,1645
20191109T06-05,1575
20191109T05-05,1555
20191109T04-05,1569
20191109T03-05,1607
20191109T02-05,1669
20191109T01-05,1761
20191109T00-05,1914
20191108T23-05,2082
20191108T22-05,2294
20191108T21-05,2436
20191108T20-05,2577
20191108T19-05,2690
20191108T18-05,2722
20191108T17-05,2762
20191108T16-05,2823
20191108T15-05,2842
20191108T14-05,2872
20191108T13-05,2898
20191108T12-05,2868
20191108T11-05,2707
20191108T10-05,2470
20191108T09-05,2306
20191108T08-05,2184
20191108T07-05,2085
20191108T06-05,1922
20191108T05-05,1781
20191108T04-05,1777
20191108T03-05,1839
20191108T02-05,1914
20191108T01-05,2023
20191108T00-05,2194
20191107T23-05,2425
20191107T22-05,2655
20191107T21-05,2861
20191107T20-05,3051
20191107T19-05,3215
20191107T18-05,3268
20191107T17-05,3381
20191107T16-05,3411
20191107T15-05,3390
20191107T14-05,3294
20191107T13-05,3154
20191107T12-05,2962
20191107T11-05,2758
20191107T10-05,2538
20191107T09-05,2318
20191107T08-05,2184
20191107T07-05,2105
20191107T06-05,1910
20191107T05-05,1735
20191107T04-05,1718
20191107T03-05,1751
20191107T02-05,1793
20191107T01-05,1887
20191107T00-05,2038
20191106T23-05,2247
20191106T22-05,2484
20191106T21-05,2683
20191106T20-05,2802
20191106T19-05,2926
20191106T18-05,2948
20191106T17-05,3056
20191106T16-05,3130
20191106T15-05,3088
20191106T14-05,2945
20191106T13-05,2754
20191106T12-05,2622
20191106T11-05,2535
20191106T10-05,2433
20191106T09-05,2315
20191106T08-05,2242
20191106T07-05,2143
20191106T06-05,1924
20191106T05-05,1788
20191106T04-05,1752
20191106T03-05,1773
20191106T02-05,1849
20191106T01-05,1976
20191106T00-05,2170
20191105T23-05,2395
20191105T22-05,2637
20191105T21-05,2836
20191105T20-05,3001
20191105T19-05,3114
20191105T18-05,3093
20191105T17-05,3085
20191105T16-05,3141
20191105T15-05,3181
20191105T14-05,3198
20191105T13-05,3202
20191105T12-05,3057
20191105T11-05,2863
20191105T10-05,2611
20191105T09-05,2390
20191105T08-05,2231
20191105T07-05,2116
20191105T06-05,1920
20191105T05-05,1784
20191105T04-05,1769
20191105T03-05,1799
20191105T02-05,1876
20191105T01-05,1974
20191105T00-05,2138
20191104T23-05,2344
20191104T22-05,2559
20191104T21-05,2762
20191104T20-05,2925
20191104T19-05,3056
20191104T18-05,3019
20191104T17-05,3023
20191104T16-05,3054
20191104T15-05,3030
20191104T14-05,2961
20191104T13-05,2822
20191104T12-05,2683
20191104T11-05,2489
20191104T10-05,2284
20191104T09-05,2139
20191104T08-05,2056
20191104T07-05,1944
20191104T06-05,1733
20191104T05-05,1591
20191104T04-05,1524
20191104T03-05,1529
20191104T02-05,1585
20191104T01-05,1683
20191104T00-05,1829
20191103T23-05,2025
20191103T22-05,2209
20191103T21-05,2409
20191103T20-05,2504
20191103T19-05,2630
20191103T18-05,2588
20191103T17-05,2558
20191103T16-05,2583
20191103T15-05,2598
20191103T14-05,2516
20191103T13-05,2441
20191103T12-05,2299
20191103T11-05,2145
20191103T10-05,2005
20191103T09-05,1831
20191103T08-05,1656
20191103T07-05,1565
20191103T06-05,1530
20191103T05-05,1537
20191103T04-05,1565
20191103T03-05,1602
20191103T02-05,1712
20191103T01-05,1877
20191103T01-04,1877
20191103T00-04,2029
20191102T23-04,2200
20191102T22-04,2327
20191102T21-04,2467
20191102T20-04,2606
20191102T19-04,2686
20191102T18-04,2882
20191102T17-04,3006
20191102T16-04,3031
20191102T15-04,3013
20191102T14-04,2893
20191102T13-04,2680
20191102T12-04,2446
20191102T11-04,2265
20191102T10-04,2107
20191102T09-04,1926
20191102T08-04,1826
20191102T07-04,1734
20191102T06-04,1659
20191102T05-04,1635
20191102T04-04,1656
20191102T03-04,1720
20191102T02-04,1813
20191102T01-04,1940
20191102T00-04,2094
20191101T23-04,2294
20191101T22-04,2526
20191101T21-04,2748
20191101T20-04,2909
20191101T19-04,2995
20191101T18-04,3131
20191101T17-04,3204
20191101T16-04,3198
20191101T15-04,3112
20191101T14-04,2947
20191101T13-04,2753
20191101T12-04,2589
20191101T11-04,2433
20191101T10-04,2275
20191101T09-04,2174
20191101T08-04,2212
20191101T07-04,2196
20191101T06-04,2057
20191101T05-04,1963
20191101T04-04,1960
20191101T03-04,2012
20191101T02-04,2110
20191101T01-04,2261
20191101T00-04,2483
20191031T23-04,2747
20191031T22-04,3003
20191031T21-04,3145
20191031T20-04,3289
20191031T19-04,3437
20191031T18-04,3656
20191031T17-04,3761
20191031T16-04,3732
20191031T15-04,3647
20191031T14-04,3514
20191031T13-04,3326
20191031T12-04,3092
20191031T11-04,2858
20191031T10-04,2619
20191031T09-04,2411
20191031T08-04,2380
20191031T07-04,2331
20191031T06-04,2132
20191031T05-04,1984
20191031T04-04,1990
20191031T03-04,2067
20191031T02-04,2174
20191031T01-04,2331
20191031T00-04,2547
20191030T23-04,2802
20191030T22-04,3063
20191030T21-04,3291
20191030T20-04,3477
20191030T19-04,3531
20191030T18-04,3688
20191030T17-04,3704
20191030T16-04,3630
20191030T15-04,3527
20191030T14-04,3415
20191030T13-04,3234
20191030T12-04,3040
20191030T11-04,2790
20191030T10-04,2555
20191030T09-04,2355
20191030T08-04,2314
20191030T07-04,2242
20191030T06-04,2067
20191030T05-04,1952
20191030T04-04,1946
20191030T03-04,1990
20191030T02-04,2072
20191030T01-04,2197
20191030T00-04,2383
20191029T23-04,2618
20191029T22-04,2867
20191029T21-04,3102
20191029T20-04,3308
20191029T19-04,3364
20191029T18-04,3487
20191029T17-04,3641
20191029T16-04,3718
20191029T15-04,3653
20191029T14-04,3528
20191029T13-04,3348
20191029T12-04,3145
20191029T11-04,2909
20191029T10-04,2677
20191029T09-04,2462
20191029T08-04,2390
20191029T07-04,2342
20191029T06-04,2167
20191029T05-04,2048
20191029T04-04,2038
20191029T03-04,2097
20191029T02-04,2203
20191029T01-04,2369
20191029T00-04,2595
20191028T23-04,2854
20191028T22-04,3115
20191028T21-04,3354
20191028T20-04,3564
20191028T19-04,3634
20191028T18-04,3752
20191028T17-04,3778
20191028T16-04,3735
20191028T15-04,3609
20191028T14-04,3489
20191028T13-04,3306
20191028T12-04,3085
20191028T11-04,2816
20191028T10-04,2549
20191028T09-04,2346
20191028T08-04,2297
20191028T07-04,2224
20191028T06-04,2034
20191028T05-04,1928
20191028T04-04,1932
20191028T03-04,1991
20191028T02-04,2077
20191028T01-04,2198
20191028T00-04,2379
20191027T23-04,2616
20191027T22-04,2869
20191027T21-04,3068
20191027T20-04,3239
20191027T19-04,3282
20191027T18-04,3441
20191027T17-04,3526
20191027T16-04,3523
20191027T15-04,3444
20191027T14-04,3341
20191027T13-04,3177
20191027T12-04,2953
20191027T11-04,2694
20191027T10-04,2397
20191027T09-04,2132
20191027T08-04,1982
20191027T07-04,1930
20191027T06-04,1923
20191027T05-04,1923
20191027T04-04,1951
20191027T03-04,2004
20191027T02-04,2096
20191027T01-04,2226
20191027T00-04,2359
20191026T23-04,2530
20191026T22-04,2683
20191026T21-04,2850
20191026T20-04,2978
20191026T19-04,3003
20191026T18-04,3062
20191026T17-04,3051
20191026T16-04,3083
20191026T15-04,3242
20191026T14-04,3235
20191026T13-04,3136
20191026T12-04,2995
20191026T11-04,2777
20191026T10-04,2520
20191026T09-04,2239
20191026T08-04,2083
20191026T07-04,2008
20191026T06-04,1959
20191026T05-04,1965
20191026T04-04,1996
20191026T03-04,2050
20191026T02-04,2148
20191026T01-04,2259
20191026T00-04,2431
20191025T23-04,2604
20191025T22-04,2772
20191025T21-04,2933
20191025T20-04,3034
20191025T19-04,3087
20191025T18-04,3204
20191025T17-04,3353
20191025T16-04,3477
20191025T15-04,3440
20191025T14-04,3301
20191025T13-04,3137
20191025T12-04,2971
20191025T11-04,2769
20191025T10-04,2564
20191025T09-04,2362
20191025T08-04,2303
20191025T07-04,2250
20191025T06-04,2086
20191025T05-04,1977
20191025T04-04,1976
20191025T03-04,2002
20191025T02-04,2089
20191025T01-04,2247
20191025T00-04,2443
20191024T23-04,2700
20191024T22-04,2943
20191024T21-04,3168
20191024T20-04,3343
20191024T19-04,3359
20191024T18-04,3471
20191024T17-04,3504
20191024T16-04,3446
20191024T15-04,3341
20191024T14-04,3194
20191024T13-04,3020
20191024T12-04,2814
20191024T11-04,2592
20191024T10-04,2336
20191024T09-04,2134
20191024T08-04,2093
20191024T07-04,2020
20191024T06-04,1819
20191024T05-04,1681
20191024T04-04,1668
20191024T03-04,1724
20191024T02-04,1816
20191024T01-04,1954
20191024T00-04,2138
20191023T23-04,2372
20191023T22-04,2619
20191023T21-04,2844
20191023T20-04,2992
20191023T19-04,3012
20191023T18-04,3123
20191023T17-04,3126
20191023T16-04,3035
20191023T15-04,2883
20191023T14-04,2714
20191023T13-04,2535
20191023T12-04,2372
20191023T11-04,2233
20191023T10-04,2121
20191023T09-04,2060
20191023T08-04,2083
20191023T07-04,2035
20191023T06-04,1874
20191023T05-04,1789
20191023T04-04,1817
20191023T03-04,1926
20191023T02-04,2055
20191023T01-04,2167
20191023T00-04,2358
20191022T23-04,2616
20191022T22-04,2916
20191022T21-04,3189
20191022T20-04,3396
20191022T19-04,3476
20191022T18-04,3593
20191022T17-04,3644
20191022T16-04,3631
20191022T15-04,3558
20191022T14-04,3440
20191022T13-04,3265
20191022T12-04,3044
20191022T11-04,2807
20191022T10-04,2566
20191022T09-04,2379
20191022T08-04,2350
20191022T07-04,2284
20191022T06-04,2076
20191022T05-04,1896
20191022T04-04,1876
20191022T03-04,1894
20191022T02-04,1958
20191022T01-04,2093
20191022T00-04,2279
20191021T23-04,2511
20191021T22-04,2770
20191021T21-04,3014
20191021T20-04,3158
20191021T19-04,3129
20191021T18-04,3118
20191021T17-04,3114
20191021T16-04,3109
20191021T15-04,3074
20191021T14-04,2934
20191021T13-04,2771
20191021T12-04,2708
20191021T11-04,2619
20191021T10-04,2391
20191021T09-04,2263
20191021T08-04,2220
20191021T07-04,2134
20191021T06-04,1924
20191021T05-04,1803
20191021T04-04,1771
20191021T03-04,1807
20191021T02-04,1889
20191021T01-04,2035
20191021T00-04,2205
20191020T23-04,2432
20191020T22-04,2699
20191020T21-04,2937
20191020T20-04,3126
20191020T19-04,3217
20191020T18-04,3390
20191020T17-04,3435
20191020T16-04,3379
20191020T15-04,3312
20191020T14-04,3210
20191020T13-04,3027
20191020T12-04,2846
20191020T11-04,2626
20191020T10-04,2368
20191020T09-04,2061
20191020T08-04,1860
20191020T07-04,1819
20191020T06-04,1791
20191020T05-04,1805
20191020T04-04,1855
20191020T03-04,1929
20191020T02-04,2035
20191020T01-04,2169
20191020T00-04,2299
20191019T23-04,2449
20191019T22-04,2588
20191019T21-04,2722
20191019T20-04,2831
20191019T19-04,2841
20191019T18-04,2907
20191019T17-04,2987
20191019T16-04,2964
20191019T15-04,2908
20191019T14-04,2767
20191019T13-04,2668
20191019T12-04,2556
20191019T11-04,2412
20191019T10-04,2275
20191019T09-04,2131
20191019T08-04,2018
20191019T07-04,1914
20191019T06-04,1860
20191019T05-04,1830
20191019T04-04,1833
20191019T03-04,1837
20191019T02-04,1892
20191019T01-04,1981
20191019T00-04,2101
20191018T23-04,2240
20191018T22-04,2350
20191018T21-04,2441
20191018T20-04,2493
20191018T19-04,2473
20191018T18-04,2450
20191018T17-04,2436
20191018T16-04,2419
20191018T15-04,2409
20191018T14-04,2397
20191018T13-04,2355
20191018T12-04,2309
20191018T11-04,2248
20191018T10-04,2160
20191018T09-04,2119
20191018T08-04,2115
20191018T07-04,2043
20191018T06-04,1865
20191018T05-04,1752
20191018T04-04,1749
20191018T03-04,1805
20191018T02-04,1892
20191018T01-04,2010
20191018T00-04,2200
20191017T23-04,2437
20191017T22-04,2677
20191017T21-04,2902
20191017T20-04,3061
20191017T19-04,3104
20191017T18-04,3247
20191017T17-04,3352
20191017T16-04,3370
20191017T15-04,3310
20191017T14-04,3204
20191017T13-04,3009
20191017T12-04,2781
20191017T11-04,2589
20191017T10-04,2392
20191017T09-04,2261
20191017T08-04,2239
20191017T07-04,2205
20191017T06-04,2027
20191017T05-04,1927
20191017T04-04,1908
20191017T03-04,1948
20191017T02-04,2044
20191017T01-04,2205
20191017T00-04,2407
20191016T23-04,2632
20191016T22-04,2855
20191016T21-04,3039
20191016T20-04,3174
20191016T19-04,3241
20191016T18-04,3408
20191016T17-04,3605
20191016T16-04,3624
20191016T15-04,3534
20191016T14-04,3408
20191016T13-04,3255
20191016T12-04,3078
20191016T11-04,2856
20191016T10-04,2568
20191016T09-04,2316
20191016T08-04,2266
20191016T07-04,2223
20191016T06-04,2017
20191016T05-04,1915
20191016T04-04,1930
20191016T03-04,1999
20191016T02-04,2089
20191016T01-04,2238
20191016T00-04,2429
20191015T23-04,2654
20191015T22-04,2902
20191015T21-04,3146
20191015T20-04,3329
20191015T19-04,3381
20191015T18-04,3520
20191015T17-04,3557
20191015T16-04,3509
20191015T15-04,3406
20191015T14-04,3265
20191015T13-04,3051
20191015T12-04,2847
20191015T11-04,2627
20191015T10-04,2416
20191015T09-04,2249
20191015T08-04,2210
20191015T07-04,2165
20191015T06-04,1977
20191015T05-04,1839
20191015T04-04,1854
20191015T03-04,1918
20191015T02-04,2003
20191015T01-04,2131
20191015T00-04,2331
20191014T23-04,2583
20191014T22-04,2852
20191014T21-04,3111
20191014T20-04,3335
20191014T19-04,3418
20191014T18-04,3552
20191014T17-04,3598
20191014T16-04,3548
20191014T15-04,3444
20191014T14-04,3309
20191014T13-04,3145
20191014T12-04,2946
20191014T11-04,2702
20191014T10-04,2445
20191014T09-04,2192
20191014T08-04,2115
20191014T07-04,2062
20191014T06-04,1895
20191014T05-04,1800
20191014T04-04,1789
20191014T03-04,1836
20191014T02-04,1910
20191014T01-04,2020
20191014T00-04,2221
20191013T23-04,2462
20191013T22-04,2705
20191013T21-04,2928
20191013T20-04,3080
20191013T19-04,3159
20191013T18-04,3290
20191013T17-04,3306
20191013T16-04,3242
20191013T15-04,3160
20191013T14-04,3056
20191013T13-04,2879
20191013T12-04,2669
20191013T11-04,2453
20191013T10-04,2160
20191013T09-04,1879
20191013T08-04,1696
20191013T07-04,1649
20191013T06-04,1629
20191013T05-04,1647
20191013T04-04,1695
20191013T03-04,1755
20191013T02-04,1850
20191013T01-04,2009
20191013T00-04,2185
20191012T23-04,2355
20191012T22-04,2539
20191012T21-04,2725
20191012T20-04,2878
20191012T19-04,2969
20191012T18-04,3132
20191012T17-04,3193
20191012T16-04,3169
20191012T15-04,3098
20191012T14-04,2995
20191012T13-04,2842
20191012T12-04,2677
20191012T11-04,2472
20191012T10-04,2232
20191012T09-04,1992
20191012T08-04,1824
20191012T07-04,1771
20191012T06-04,1725
20191012T05-04,1721
20191012T04-04,1759
20191012T03-04,1820
20191012T02-04,1907
20191012T01-04,2050
20191012T00-04,2243
20191011T23-04,2456
20191011T22-04,2662
20191011T21-04,2868
20191011T20-04,3055
20191011T19-04,3196
20191011T18-04,3373
20191011T17-04,3444
20191011T16-04,3432
20191011T15-04,3339
20191011T14-04,3186
20191011T13-04,3019
20191011T12-04,2797
20191011T11-04,2570
20191011T10-04,2372
20191011T09-04,2200
20191011T08-04,2142
20191011T07-04,2097
20191011T06-04,1921
20191011T05-04,1816
20191011T04-04,1823
20191011T03-04,1896
20191011T02-04,1991
20191011T01-04,2127
20191011T00-04,2327
20191010T23-04,2564
20191010T22-04,2813
20191010T21-04,3022
20191010T20-04,3151
20191010T19-04,3251
20191010T18-04,3377
20191010T17-04,3451
20191010T16-04,3443
20191010T15-04,3362
20191010T14-04,3231
20191010T13-04,3077
20191010T12-04,2885
20191010T11-04,2674
20191010T10-04,2435
20191010T09-04,2244
20191010T08-04,2175
20191010T07-04,2124
20191010T06-04,1919
20191010T05-04,1785
20191010T04-04,1758
20191010T03-04,1796
20191010T02-04,1873
20191010T01-04,2026
20191010T00-04,2201
20191009T23-04,2400
20191009T22-04,2599
20191009T21-04,2763
20191009T20-04,2846
20191009T19-04,2813
20191009T18-04,2807
20191009T17-04,2794
20191009T16-04,2800
20191009T15-04,2813
20191009T14-04,2862
20191009T13-04,2842
20191009T12-04,2751
20191009T11-04,2635
20191009T10-04,2505
20191009T09-04,2367
20191009T08-04,2317
20191009T07-04,2234
20191009T06-04,2030
20191009T05-04,1890
20191009T04-04,1882
20191009T03-04,1926
20191009T02-04,1995
20191009T01-04,2126
20191009T00-04,2305
20191008T23-04,2506
20191008T22-04,2720
20191008T21-04,2894
20191008T20-04,2976
20191008T19-04,3006
20191008T18-04,3141
20191008T17-04,3313
20191008T16-04,3396
20191008T15-04,3317
20191008T14-04,3189
20191008T13-04,3013
20191008T12-04,2843
20191008T11-04,2687
20191008T10-04,2504
20191008T09-04,2367
20191008T08-04,2334
20191008T07-04,2259
20191008T06-04,2048
20191008T05-04,1925
20191008T04-04,1901
20191008T03-04,1935
20191008T02-04,2014
20191008T01-04,2118
20191008T00-04,2289
20191007T23-04,2476
20191007T22-04,2719
20191007T21-04,2914
20191007T20-04,3045
20191007T19-04,3064
20191007T18-04,3166
20191007T17-04,3283
20191007T16-04,3322
20191007T15-04,3234
20191007T14-04,3021
20191007T13-04,2798
20191007T12-04,2636
20191007T11-04,2555
20191007T10-04,2496
20191007T09-04,2402
20191007T08-04,2356
20191007T07-04,2284
20191007T06-04,2092
20191007T05-04,1978
20191007T04-04,1930
20191007T03-04,1976
20191007T02-04,2034
20191007T01-04,2163
20191007T00-04,2344
20191006T23-04,2559
20191006T22-04,2779
20191006T21-04,2948
20191006T20-04,3037
20191006T19-04,3057
20191006T18-04,3121
20191006T17-04,3128
20191006T16-04,3012
20191006T15-04,2840
20191006T14-04,2816
20191006T13-04,2936
20191006T12-04,2875
20191006T11-04,2698
20191006T10-04,2422
20191006T09-04,2118
20191006T08-04,1929
20191006T07-04,1871
20191006T06-04,1827
20191006T05-04,1819
20191006T04-04,1888
20191006T03-04,1979
20191006T02-04,2094
20191006T01-04,2244
20191006T00-04,2431
20191005T23-04,2624
20191005T22-04,2819
20191005T21-04,2999
20191005T20-04,3116
20191005T19-04,3245
20191005T18-04,3457
20191005T17-04,3524
20191005T16-04,3525
20191005T15-04,3516
20191005T14-04,3405
20191005T13-04,3231
20191005T12-04,3021
20191005T11-04,2801
20191005T10-04,2531
20191005T09-04,2253
20191005T08-04,2065
20191005T07-04,2007
20191005T06-04,1970
20191005T05-04,1971
20191005T04-04,2017
20191005T03-04,2112
20191005T02-04,2244
20191005T01-04,2420
20191005T00-04,2625
20191004T23-04,2846
20191004T22-04,3059
20191004T21-04,3262
20191004T20-04,3409
20191004T19-04,3559
20191004T18-04,3728
20191004T17-04,3762
20191004T16-04,3684
20191004T15-04,3568
