,Demand1
20151231T21-07,12222
20151231T20-07,12434
20151231T19-07,12595
20151231T18-07,11953
20151231T17-07,10738
20151231T16-07,10346
20151231T15-07,10263
20151231T14-07,10478
20151231T13-07,10852
20151231T12-07,11441
20151231T11-07,12124
20151231T10-07,12789
20151231T09-07,13431
20151231T08-07,13564
20151231T07-07,13227
20151231T06-07,12404
20151231T05-07,11761
20151231T04-07,11395
20151231T03-07,11269
20151231T02-07,11237
20151231T01-07,11396
20151231T00-07,11775
20151230T23-07,12285
20151230T22-07,12815
20151230T21-07,13077
20151230T20-07,13038
20151230T19-07,12921
20151230T18-07,12080
20151230T17-07,10764
20151230T16-07,10362
20151230T15-07,10317
20151230T14-07,10506
20151230T13-07,10868
20151230T12-07,11461
20151230T11-07,12051
20151230T10-07,12773
20151230T09-07,13480
20151230T08-07,13825
20151230T07-07,13578
20151230T06-07,12670
20151230T05-07,11909
20151230T04-07,11503
20151230T03-07,11329
20151230T02-07,11350
20151230T01-07,11441
20151230T00-07,11810
20151229T23-07,12365
20151229T22-07,12954
20151229T21-07,13227
20151229T20-07,13224
20151229T19-07,13125
20151229T18-07,12404
20151229T17-07,11117
20151229T16-07,10695
20151229T15-07,10631
20151229T14-07,10836
20151229T13-07,11141
20151229T12-07,11621
20151229T11-07,12185
20151229T10-07,12700
20151229T09-07,12893
20151229T08-07,12966
20151229T07-07,12707
20151229T06-07,11909
20151229T05-07,11282
20151229T04-07,10996
20151229T03-07,10918
20151229T02-07,10984
20151229T01-07,11183
20151229T00-07,11616
20151228T23-07,12247
20151228T22-07,12860
20151228T21-07,13178
20151228T20-07,13173
20151228T19-07,13117
20151228T18-07,12326
20151228T17-07,11039
20151228T16-07,10687
20151228T15-07,10672
20151228T14-07,10890
20151228T13-07,11148
20151228T12-07,11540
20151228T11-07,12106
20151228T10-07,12757
20151228T09-07,13296
20151228T08-07,13555
20151228T07-07,13226
20151228T06-07,12316
20151228T05-07,11543
20151228T04-07,11143
20151228T03-07,10962
20151228T02-07,10943
20151228T01-07,11070
20151228T00-07,11465
20151227T23-07,11953
20151227T22-07,12515
20151227T21-07,12795
20151227T20-07,12822
20151227T19-07,12731
20151227T18-07,11911
20151227T17-07,10652
20151227T16-07,10240
20151227T15-07,10196
20151227T14-07,10324
20151227T13-07,10690
20151227T12-07,11073
20151227T11-07,11518
20151227T10-07,11893
20151227T09-07,12189
20151227T08-07,12288
20151227T07-07,11986
20151227T06-07,11506
20151227T05-07,11172
20151227T04-07,11022
20151227T03-07,11038
20151227T02-07,11110
20151227T01-07,11369
20151227T00-07,11753
20151226T23-07,12204
20151226T22-07,12747
20151226T21-07,13048
20151226T20-07,13178
20151226T19-07,13217
20151226T18-07,12561
20151226T17-07,11319
20151226T16-07,10782
20151226T15-07,10611
20151226T14-07,10690
20151226T13-07,10852
20151226T12-07,11082
20151226T11-07,11346
20151226T10-07,11634
20151226T09-07,11882
20151226T08-07,11855
20151226T07-07,11536
20151226T06-07,10949
20151226T05-07,10509
20151226T04-07,10268
20151226T03-07,10179
20151226T02-07,10217
20151226T01-07,10409
20151226T00-07,10712
20151225T23-07,11072
20151225T22-07,11325
20151225T21-07,11366
20151225T20-07,11242
20151225T19-07,11120
20151225T18-07,10510
20151225T17-07,9526
20151225T16-07,9228
20151225T15-07,9213
20151225T14-07,9420
20151225T13-07,9633
20151225T12-07,9865
20151225T11-07,10033
20151225T10-07,10252
20151225T09-07,10450
20151225T08-07,10445
20151225T07-07,10204
20151225T06-07,9793
20151225T05-07,9518
20151225T04-07,9407
20151225T03-07,9414
20151225T02-07,9537
20151225T01-07,9793
20151225T00-07,10169
20151224T23-07,10565
20151224T22-07,10880
20151224T21-07,11023
20151224T20-07,11167
20151224T19-07,11407
20151224T18-07,11245
20151224T17-07,10408
20151224T16-07,10135
20151224T15-07,10110
20151224T14-07,10145
20151224T13-07,10341
20151224T12-07,10658
20151224T11-07,10954
20151224T10-07,11100
20151224T09-07,11047
20151224T08-07,10888
20151224T07-07,10647
20151224T06-07,10040
20151224T05-07,9571
20151224T04-07,9368
20151224T03-07,9380
20151224T02-07,9556
20151224T01-07,9910
20151224T00-07,13575
20151223T23-07,11085
20151223T22-07,11601
20151223T21-07,11911
20151223T20-07,12027
20151223T19-07,12117
20151223T18-07,11633
20151223T17-07,10647
20151223T16-07,10354
20151223T15-07,10327
20151223T14-07,10419
20151223T13-07,10653
20151223T12-07,10892
20151223T11-07,11210
20151223T10-07,11422
20151223T09-07,11472
20151223T08-07,11472
20151223T07-07,11256
20151223T06-07,10568
20151223T05-07,9961
20151223T04-07,9712
20151223T03-07,9725
20151223T02-07,9884
20151223T01-07,10201
20151223T00-07,10770
20151222T23-07,11504
20151222T22-07,12243
20151222T21-07,12685
20151222T20-07,12941
20151222T19-07,13127
20151222T18-07,12881
20151222T17-07,11985
20151222T16-07,11607
20151222T15-07,11557
20151222T14-07,11623
20151222T13-07,11797
20151222T12-07,12033
20151222T11-07,12219
20151222T10-07,12306
20151222T09-07,12344
20151222T08-07,12344
20151222T07-07,12095
20151222T06-07,11313
20151222T05-07,10623
20151222T04-07,10294
20151222T03-07,10217
20151222T02-07,10293
20151222T01-07,10528
20151222T00-07,10984
20151221T23-07,11641
20151221T22-07,12246
20151221T21-07,12572
20151221T20-07,12658
20151221T19-07,12643
20151221T18-07,12027
20151221T17-07,10764
20151221T16-07,10424
20151221T15-07,10415
20151221T14-07,10607
20151221T13-07,10714
20151221T12-07,11029
20151221T11-07,11368
20151221T10-07,11830
20151221T09-07,12385
20151221T08-07,12650
20151221T07-07,12394
20151221T06-07,11742
20151221T05-07,10537
20151221T04-07,10241
20151221T03-07,10143
20151221T02-07,10132
20151221T01-07,10122
20151221T00-07,9916
20151220T23-07,11232
20151220T22-07,11818
20151220T21-07,12092
20151220T20-07,12213
20151220T19-07,12211
20151220T18-07,11673
20151220T17-07,10454
20151220T16-07,10029
20151220T15-07,9864
20151220T14-07,9919
20151220T13-07,10089
20151220T12-07,10307
20151220T11-07,10637
20151220T10-07,11085
20151220T09-07,11280
20151220T08-07,11236
20151220T07-07,10956
20151220T06-07,10500
20151220T05-07,10153
20151220T04-07,9988
20151220T03-07,9931
20151220T02-07,9991
20151220T01-07,10255
20151220T00-07,10619
20151219T23-07,11126
20151219T22-07,11644
20151219T21-07,11918
20151219T20-07,12035
20151219T19-07,12153
20151219T18-07,11822
20151219T17-07,10771
20151219T16-07,10511
20151219T15-07,10579
20151219T14-07,10693
20151219T13-07,10956
20151219T12-07,11241
20151219T11-07,11610
20151219T10-07,11967
20151219T09-07,12076
20151219T08-07,11895
20151219T07-07,11562
20151219T06-07,11020
20151219T05-07,10599
20151219T04-07,10398
20151219T03-07,10368
20151219T02-07,10414
20151219T01-07,10608
20151219T00-07,11037
20151218T23-07,11562
20151218T22-07,12021
20151218T21-07,12240
20151218T20-07,12316
20151218T19-07,12304
20151218T18-07,11758
20151218T17-07,10662
20151218T16-07,10312
20151218T15-07,10252
20151218T14-07,10430
20151218T13-07,10719
20151218T12-07,11221
20151218T11-07,11877
20151218T10-07,12602
20151218T09-07,13505
20151218T08-07,14198
20151218T07-07,14038
20151218T06-07,12863
20151218T05-07,11914
20151218T04-07,11499
20151218T03-07,11349
20151218T02-07,11336
20151218T01-07,11497
20151218T00-07,14945
20151217T23-07,12546
20151217T22-07,13210
20151217T21-07,13547
20151217T20-07,13538
20151217T19-07,13414
20151217T18-07,12640
20151217T17-07,11248
20151217T16-07,10765
20151217T15-07,10706
20151217T14-07,10825
20151217T13-07,11171
20151217T12-07,11626
20151217T11-07,12289
20151217T10-07,13064
20151217T09-07,14024
20151217T08-07,14815
20151217T07-07,14689
20151217T06-07,13432
20151217T05-07,12393
20151217T04-07,11863
20151217T03-07,11694
20151217T02-07,11645
20151217T01-07,11775
20151217T00-07,12127
20151216T23-07,12791
20151216T22-07,13582
20151216T21-07,13899
20151216T20-07,13881
20151216T19-07,13692
20151216T18-07,12889
20151216T17-07,11435
20151216T16-07,10875
20151216T15-07,10731
20151216T14-07,10885
20151216T13-07,11139
20151216T12-07,11574
20151216T11-07,12180
20151216T10-07,12937
20151216T09-07,13823
20151216T08-07,14689
20151216T07-07,14603
20151216T06-07,13290
20151216T05-07,12274
20151216T04-07,11771
20151216T03-07,11570
20151216T02-07,11574
20151216T01-07,11655
20151216T00-07,11973
20151215T23-07,12692
20151215T22-07,13463
20151215T21-07,13876
20151215T20-07,13896
20151215T19-07,13753
20151215T18-07,12985
20151215T17-07,11474
20151215T16-07,10969
20151215T15-07,10834
20151215T14-07,11110
20151215T13-07,11145
20151215T12-07,11520
20151215T11-07,12073
20151215T10-07,12744
20151215T09-07,13541
20151215T08-07,14227
20151215T07-07,14046
20151215T06-07,12721
20151215T05-07,11748
20151215T04-07,11249
20151215T03-07,11075
20151215T02-07,11029
20151215T01-07,11180
20151215T00-07,11546
20151214T23-07,12233
20151214T22-07,13009
20151214T21-07,13482
20151214T20-07,13677
20151214T19-07,13633
20151214T18-07,13035
20151214T17-07,11794
20151214T16-07,11302
20151214T15-07,11142
20151214T14-07,11235
20151214T13-07,11432
20151214T12-07,11770
20151214T11-07,12207
20151214T10-07,12446
20151214T09-07,12556
20151214T08-07,12875
20151214T07-07,12709
20151214T06-07,11505
20151214T05-07,10615
20151214T04-07,10233
20151214T03-07,10120
20151214T02-07,10164
20151214T01-07,10337
20151214T00-07,10788
20151213T23-07,11468
20151213T22-07,12224
20151213T21-07,12625
20151213T20-07,12738
20151213T19-07,12666
20151213T18-07,11883
20151213T17-07,10540
20151213T16-07,10001
20151213T15-07,9851
20151213T14-07,9955
20151213T13-07,10199
20151213T12-07,10504
20151213T11-07,10902
20151213T10-07,11312
20151213T09-07,11646
20151213T08-07,11685
20151213T07-07,11293
20151213T06-07,10885
20151213T05-07,10466
20151213T04-07,10326
20151213T03-07,10282
20151213T02-07,10329
20151213T01-07,10533
20151213T00-07,10885
20151212T23-07,11335
20151212T22-07,11789
20151212T21-07,12056
20151212T20-07,12179
20151212T19-07,12318
20151212T18-07,11991
20151212T17-07,11007
20151212T16-07,10671
20151212T15-07,10545
20151212T14-07,10582
20151212T13-07,10799
20151212T12-07,10996
20151212T11-07,11132
20151212T10-07,11218
20151212T09-07,11074
20151212T08-07,10770
20151212T07-07,10414
20151212T06-07,9847
20151212T05-07,9483
20151212T04-07,9350
20151212T03-07,9362
20151212T02-07,9491
20151212T01-07,9719
20151212T00-07,10143
20151211T23-07,10717
20151211T22-07,11255
20151211T21-07,11540
20151211T20-07,11739
20151211T19-07,11926
20151211T18-07,11763
20151211T17-07,10911
20151211T16-07,10559
20151211T15-07,10485
20151211T14-07,10497
20151211T13-07,10647
20151211T12-07,10864
20151211T11-07,11041
20151211T10-07,11110
20151211T09-07,11164
20151211T08-07,11352
20151211T07-07,11187
20151211T06-07,10140
20151211T05-07,9372
20151211T04-07,9057
20151211T03-07,9002
20151211T02-07,9109
20151211T01-07,9358
20151211T00-07,9810
20151210T23-07,10519
20151210T22-07,11267
20151210T21-07,11692
20151210T20-07,11869
20151210T19-07,11934
20151210T18-07,11531
20151210T17-07,10502
20151210T16-07,10187
20151210T15-07,10097
20151210T14-07,10073
20151210T13-07,10103
20151210T12-07,10253
20151210T11-07,10502
20151210T10-07,10900
20151210T09-07,11360
20151210T08-07,11968
20151210T07-07,11908
20151210T06-07,10699
20151210T05-07,9816
20151210T04-07,9431
20151210T03-07,9323
20151210T02-07,9359
20151210T01-07,9539
20151210T00-07,9916
20151209T23-07,10647
20151209T22-07,11397
20151209T21-07,11864
20151209T20-07,12043
20151209T19-07,12101
20151209T18-07,11682
20151209T17-07,10533
20151209T16-07,10233
20151209T15-07,10181
20151209T14-07,10092
20151209T13-07,10170
20151209T12-07,10287
20151209T11-07,10596
20151209T10-07,10836
20151209T09-07,11368
20151209T08-07,11931
20151209T07-07,11875
20151209T06-07,10693
20151209T05-07,9819
20151209T04-07,9443
20151209T03-07,9324
20151209T02-07,9375
20151209T01-07,9563
20151209T00-07,13126
20151208T23-07,10705
20151208T22-07,11481
20151208T21-07,11948
20151208T20-07,12111
20151208T19-07,12152
20151208T18-07,11665
20151208T17-07,10560
20151208T16-07,10239
20151208T15-07,10114
20151208T14-07,10121
20151208T13-07,10192
20151208T12-07,10410
20151208T11-07,10680
20151208T10-07,11184
20151208T09-07,11680
20151208T08-07,12227
20151208T07-07,12107
20151208T06-07,10932
20151208T05-07,10006
20151208T04-07,9658
20151208T03-07,9479
20151208T02-07,9539
20151208T01-07,9712
20151208T00-07,10127
20151207T23-07,10785
20151207T22-07,11527
20151207T21-07,12015
20151207T20-07,12203
20151207T19-07,12236
20151207T18-07,11727
20151207T17-07,10600
20151207T16-07,10321
20151207T15-07,10196
20151207T14-07,10178
20151207T13-07,10215
20151207T12-07,10395
20151207T11-07,10657
20151207T10-07,11006
20151207T09-07,11503
20151207T08-07,11924
20151207T07-07,11798
20151207T06-07,10572
20151207T05-07,9722
20151207T04-07,9296
20151207T03-07,9200
20151207T02-07,9205
20151207T01-07,9396
20151207T00-07,9863
20151206T23-07,10562
20151206T22-07,11374
20151206T21-07,11803
20151206T20-07,11995
20151206T19-07,12040
20151206T18-07,11526
20151206T17-07,10387
20151206T16-07,10005
20151206T15-07,9833
20151206T14-07,9765
20151206T13-07,9842
20151206T12-07,9985
20151206T11-07,10239
20151206T10-07,10562
20151206T09-07,10854
20151206T08-07,10894
20151206T07-07,10663
20151206T06-07,10152
20151206T05-07,9804
20151206T04-07,9610
20151206T03-07,9553
20151206T02-07,9621
20151206T01-07,9833
20151206T00-07,10135
20151205T23-07,10636
20151205T22-07,11050
20151205T21-07,11280
20151205T20-07,11333
20151205T19-07,11440
20151205T18-07,11153
20151205T17-07,10166
20151205T16-07,9792
20151205T15-07,9642
20151205T14-07,9678
20151205T13-07,9838
20151205T12-07,10053
20151205T11-07,10361
20151205T10-07,10746
20151205T09-07,11112
20151205T08-07,11173
20151205T07-07,10941
20151205T06-07,10283
20151205T05-07,9807
20151205T04-07,9595
20151205T03-07,9506
20151205T02-07,9563
20151205T01-07,9763
20151205T00-07,10220
20151204T23-07,10771
20151204T22-07,11331
20151204T21-07,11611
20151204T20-07,11781
20151204T19-07,11858
20151204T18-07,11577
20151204T17-07,10569
20151204T16-07,10244
20151204T15-07,10151
20151204T14-07,10141
20151204T13-07,10215
20151204T12-07,10461
20151204T11-07,10856
20151204T10-07,11216
20151204T09-07,11858
20151204T08-07,12563
20151204T07-07,12521
20151204T06-07,11296
20151204T05-07,10333
20151204T04-07,9918
20151204T03-07,9749
20151204T02-07,9764
20151204T01-07,9911
20151204T00-07,10283
20151203T23-07,10932
20151203T22-07,11642
20151203T21-07,12017
20151203T20-07,12127
20151203T19-07,12113
20151203T18-07,11609
20151203T17-07,10500
20151203T16-07,10131
20151203T15-07,10033
20151203T14-07,10065
20151203T13-07,10175
20151203T12-07,10440
20151203T11-07,10885
20151203T10-07,11387
20151203T09-07,12154
20151203T08-07,13003
20151203T07-07,13021
20151203T06-07,11743
20151203T05-07,10733
20151203T04-07,10289
20151203T03-07,10132
20151203T02-07,10119
20151203T01-07,10274
20151203T00-07,10641
20151202T23-07,11256
20151202T22-07,11946
20151202T21-07,12332
20151202T20-07,12406
20151202T19-07,12350
20151202T18-07,11706
20151202T17-07,10535
20151202T16-07,10131
20151202T15-07,10013
20151202T14-07,10062
20151202T13-07,10227
20151202T12-07,10555
20151202T11-07,11040
20151202T10-07,11706
20151202T09-07,12550
20151202T08-07,13428
20151202T07-07,13433
20151202T06-07,12168
20151202T05-07,11161
20151202T04-07,10669
20151202T03-07,10497
20151202T02-07,10447
20151202T01-07,10604
20151202T00-07,14017
20151201T23-07,11549
20151201T22-07,12252
20151201T21-07,12665
20151201T20-07,12732
20151201T19-07,12623
20151201T18-07,11983
20151201T17-07,10666
20151201T16-07,10214
20151201T15-07,10086
20151201T14-07,10179
20151201T13-07,10374
20151201T12-07,10735
20151201T11-07,11200
20151201T10-07,11806
20151201T09-07,12569
20151201T08-07,13388
20151201T07-07,13400
20151201T06-07,12154
20151201T05-07,11147
20151201T04-07,10723
20151201T03-07,10530
20151201T02-07,10529
20151201T01-07,10636
20151201T00-07,10961
20151130T23-07,11495
20151130T22-07,12264
20151130T21-07,12717
20151130T20-07,12793
20151130T19-07,12711
20151130T18-07,12002
20151130T17-07,10687
20151130T16-07,10198
20151130T15-07,10126
20151130T14-07,10244
20151130T13-07,10435
20151130T12-07,10768
20151130T11-07,11201
20151130T10-07,11683
20151130T09-07,12370
20151130T08-07,13009
20151130T07-07,12996
20151130T06-07,11723
20151130T05-07,10736
20151130T04-07,10219
20151130T03-07,10068
20151130T02-07,10026
20151130T01-07,10111
20151130T00-07,10402
20151129T23-07,10956
20151129T22-07,11577
20151129T21-07,11991
20151129T20-07,12114
20151129T19-07,12093
20151129T18-07,11457
20151129T17-07,10222
20151129T16-07,9781
20151129T15-07,9670
20151129T14-07,9703
20151129T13-07,9875
20151129T12-07,10029
20151129T11-07,10339
20151129T10-07,10625
20151129T09-07,10843
20151129T08-07,10793
20151129T07-07,10611
20151129T06-07,10188
20151129T05-07,9850
20151129T04-07,9710
20151129T03-07,9686
20151129T02-07,9769
20151129T01-07,9950
20151129T00-07,10285
20151128T23-07,10609
20151128T22-07,11067
20151128T21-07,11281
20151128T20-07,11359
20151128T19-07,11413
20151128T18-07,10992
20151128T17-07,10013
20151128T16-07,9616
20151128T15-07,9483
20151128T14-07,9570
20151128T13-07,9807
20151128T12-07,10079
20151128T11-07,10405
20151128T10-07,10704
20151128T09-07,10882
20151128T08-07,10872
20151128T07-07,10698
20151128T06-07,10222
20151128T05-07,9850
20151128T04-07,9672
20151128T03-07,9653
20151128T02-07,9724
20151128T01-07,9935
20151128T00-07,10251
20151127T23-07,10572
20151127T22-07,10985
20151127T21-07,11180
20151127T20-07,11237
20151127T19-07,11277
20151127T18-07,10906
20151127T17-07,9954
20151127T16-07,9561
20151127T15-07,9414
20151127T14-07,9443
20151127T13-07,9580
20151127T12-07,9792
20151127T11-07,9997
20151127T10-07,10199
20151127T09-07,10370
20151127T08-07,10367
20151127T07-07,10299
20151127T06-07,9716
20151127T05-07,9298
20151127T04-07,9089
20151127T03-07,8999
20151127T02-07,9032
20151127T01-07,9231
20151127T00-07,12582
20151126T23-07,9764
20151126T22-07,10054
20151126T21-07,10117
20151126T20-07,10106
20151126T19-07,10150
20151126T18-07,9876
20151126T17-07,9350
20151126T16-07,9336
20151126T15-07,9522
20151126T14-07,9815
20151126T13-07,10251
20151126T12-07,10571
20151126T11-07,10563
20151126T10-07,10468
20151126T09-07,10223
20151126T08-07,9802
20151126T07-07,9492
20151126T06-07,9045
20151126T05-07,8751
20151126T04-07,8674
20151126T03-07,8740
20151126T02-07,8931
20151126T01-07,9211
20151126T00-07,9689
20151125T23-07,10125
20151125T22-07,10700
20151125T21-07,11056
20151125T20-07,11264
20151125T19-07,11399
20151125T18-07,11134
20151125T17-07,10395
20151125T16-07,10132
20151125T15-07,10095
20151125T14-07,10185
20151125T13-07,10230
20151125T12-07,10376
20151125T11-07,10533
20151125T10-07,10542
20151125T09-07,10516
20151125T08-07,10503
20151125T07-07,10440
20151125T06-07,9659
20151125T05-07,9041
20151125T04-07,8823
20151125T03-07,8795
20151125T02-07,8905
20151125T01-07,9179
20151125T00-07,9582
20151124T23-07,10141
20151124T22-07,10827
20151124T21-07,11212
20151124T20-07,11478
20151124T19-07,11590
20151124T18-07,11248
20151124T17-07,10439
20151124T16-07,10187
20151124T15-07,10059
20151124T14-07,10005
20151124T13-07,9992
20151124T12-07,10034
20151124T11-07,10180
20151124T10-07,10361
20151124T09-07,10664
20151124T08-07,11019
20151124T07-07,11125
20151124T06-07,10139
20151124T05-07,9371
20151124T04-07,9051
20151124T03-07,8996
20151124T02-07,9052
20151124T01-07,9275
20151124T00-07,9640
20151123T23-07,10154
20151123T22-07,10916
20151123T21-07,11377
20151123T20-07,11637
20151123T19-07,11780
20151123T18-07,11374
20151123T17-07,10555
20151123T16-07,10288
20151123T15-07,10172
20151123T14-07,10131
20151123T13-07,10102
20151123T12-07,10187
20151123T11-07,10310
20151123T10-07,10463
20151123T09-07,10709
20151123T08-07,11036
20151123T07-07,11016
20151123T06-07,10018
20151123T05-07,9285
20151123T04-07,8943
20151123T03-07,8878
20151123T02-07,8943
20151123T01-07,9133
20151123T00-07,9478
20151122T23-07,10065
20151122T22-07,10723
20151122T21-07,11205
20151122T20-07,11427
20151122T19-07,11495
20151122T18-07,11008
20151122T17-07,10204
20151122T16-07,9818
20151122T15-07,9616
20151122T14-07,9542
20151122T13-07,9578
20151122T12-07,9638
20151122T11-07,9706
20151122T10-07,9821
20151122T09-07,9844
20151122T08-07,9721
20151122T07-07,9593
20151122T06-07,9209
20151122T05-07,8962
20151122T04-07,8834
20151122T03-07,8844
20151122T02-07,8965
20151122T01-07,9185
20151122T00-07,9579
20151121T23-07,9932
20151121T22-07,10422
20151121T21-07,10765
20151121T20-07,11003
20151121T19-07,11204
20151121T18-07,10912
20151121T17-07,10130
20151121T16-07,9836
20151121T15-07,9647
20151121T14-07,9597
20151121T13-07,9652
20151121T12-07,9734
20151121T11-07,9815
20151121T10-07,9903
20151121T09-07,9969
20151121T08-07,9893
20151121T07-07,9830
20151121T06-07,9360
20151121T05-07,9005
20151121T04-07,8868
20151121T03-07,8874
20151121T02-07,8986
20151121T01-07,9222
20151121T00-07,9616
20151120T23-07,10020
20151120T22-07,10527
20151120T21-07,10893
20151120T20-07,11097
20151120T19-07,11270
20151120T18-07,10990
20151120T17-07,10280
20151120T16-07,10023
20151120T15-07,9903
20151120T14-07,9844
20151120T13-07,9867
20151120T12-07,9999
20151120T11-07,10188
20151120T10-07,10434
20151120T09-07,10803
20151120T08-07,11255
20151120T07-07,11354
20151120T06-07,10316
20151120T05-07,9526
20151120T04-07,9076
20151120T03-07,9070
20151120T02-07,9107
20151120T01-07,9303
20151120T00-07,9681
20151119T23-07,10205
20151119T22-07,10911
20151119T21-07,11335
20151119T20-07,11535
20151119T19-07,11603
20151119T18-07,11172
20151119T17-07,10404
20151119T16-07,10045
20151119T15-07,9919
20151119T14-07,9869
20151119T13-07,9886
20151119T12-07,10053
20151119T11-07,10355
20151119T10-07,10673
20151119T09-07,11139
20151119T08-07,11778
20151119T07-07,11921
20151119T06-07,10827
20151119T05-07,9899
20151119T04-07,9517
20151119T03-07,9409
20151119T02-07,9466
20151119T01-07,9611
20151119T00-07,9956
20151118T23-07,10414
20151118T22-07,11155
20151118T21-07,11529
20151118T20-07,11759
20151118T19-07,11781
20151118T18-07,11207
20151118T17-07,10276
20151118T16-07,9939
20151118T15-07,9740
20151118T14-07,9749
20151118T13-07,9772
20151118T12-07,9991
20151118T11-07,10302
20151118T10-07,10619
20151118T09-07,11137
20151118T08-07,11770
20151118T07-07,11992
20151118T06-07,10950
20151118T05-07,10067
20151118T04-07,9682
20151118T03-07,9580
20151118T02-07,9601
20151118T01-07,9791
20151118T00-07,10106
20151117T23-07,10624
20151117T22-07,11391
20151117T21-07,11867
20151117T20-07,12058
20151117T19-07,12061
20151117T18-07,11480
20151117T17-07,10412
20151117T16-07,9965
20151117T15-07,9833
20151117T14-07,9912
20151117T13-07,10042
20151117T12-07,10197
20151117T11-07,10475
20151117T10-07,10857
20151117T09-07,11259
20151117T08-07,11735
20151117T07-07,11851
20151117T06-07,10770
20151117T05-07,9937
20151117T04-07,9582
20151117T03-07,9470
20151117T02-07,9542
20151117T01-07,9720
20151117T00-07,10114
20151116T23-07,10663
20151116T22-07,11406
20151116T21-07,11949
20151116T20-07,12172
20151116T19-07,12284
20151116T18-07,11870
20151116T17-07,10909
20151116T16-07,10545
20151116T15-07,10450
20151116T14-07,10459
20151116T13-07,10408
20151116T12-07,10468
20151116T11-07,10492
20151116T10-07,10827
20151116T09-07,10700
20151116T08-07,10806
20151116T07-07,10771
20151116T06-07,9727
20151116T05-07,8997
20151116T04-07,8710
20151116T03-07,8647
20151116T02-07,8703
20151116T01-07,8933
20151116T00-07,9372
20151115T23-07,9968
20151115T22-07,10618
20151115T21-07,11096
20151115T20-07,11364
20151115T19-07,11568
20151115T18-07,11265
20151115T17-07,10443
20151115T16-07,10133
20151115T15-07,10088
20151115T14-07,10037
20151115T13-07,10056
20151115T12-07,10052
20151115T11-07,9984
20151115T10-07,9931
20151115T09-07,9628
20151115T08-07,9307
20151115T07-07,9165
20151115T06-07,8869
20151115T05-07,8634
20151115T04-07,8595
20151115T03-07,8653
20151115T02-07,8800
20151115T01-07,9062
20151115T00-07,9382
20151114T23-07,9727
20151114T22-07,10217
20151114T21-07,10526
20151114T20-07,10749
20151114T19-07,10958
20151114T18-07,10699
20151114T17-07,9969
20151114T16-07,9685
20151114T15-07,9533
20151114T14-07,9487
20151114T13-07,9468
20151114T12-07,9525
20151114T11-07,9620
20151114T10-07,9750
20151114T09-07,9858
20151114T08-07,9831
20151114T07-07,9780
20151114T06-07,9356
20151114T05-07,8977
20151114T04-07,8808
20151114T03-07,8825
20151114T02-07,8947
20151114T01-07,9172
20151114T00-07,12675
20151113T23-07,10013
20151113T22-07,10530
20151113T21-07,10892
20151113T20-07,11095
20151113T19-07,11301
20151113T18-07,11040
20151113T17-07,10364
20151113T16-07,10128
20151113T15-07,9966
20151113T14-07,9894
20151113T13-07,9827
20151113T12-07,9868
20151113T11-07,10101
20151113T10-07,10255
20151113T09-07,10549
20151113T08-07,10920
20151113T07-07,11054
20151113T06-07,10084
20151113T05-07,9375
20151113T04-07,9049
20151113T03-07,9003
20151113T02-07,9101
20151113T01-07,9263
20151113T00-07,9633
20151112T23-07,10127
20151112T22-07,10795
20151112T21-07,11277
20151112T20-07,11478
20151112T19-07,11615
20151112T18-07,11103
20151112T17-07,10320
20151112T16-07,10047
20151112T15-07,9895
20151112T14-07,9874
20151112T13-07,9849
20151112T12-07,9972
20151112T11-07,10168
20151112T10-07,10435
20151112T09-07,10774
20151112T08-07,11228
20151112T07-07,11380
20151112T06-07,10376
20151112T05-07,9566
20151112T04-07,9221
20151112T03-07,9141
20151112T02-07,9204
20151112T01-07,9371
20151112T00-07,9687
20151111T23-07,10153
20151111T22-07,10891
20151111T21-07,11293
20151111T20-07,11479
20151111T19-07,11554
20151111T18-07,10988
20151111T17-07,10098
20151111T16-07,9719
20151111T15-07,9572
20151111T14-07,9552
20151111T13-07,9613
20151111T12-07,16297
20151111T11-07,9928
20151111T10-07,10058
20151111T09-07,10217
20151111T08-07,10343
20151111T07-07,10391
20151111T06-07,9730
20151111T05-07,9136
20151111T04-07,8944
20151111T03-07,8852
20151111T02-07,8957
20151111T01-07,9118
20151111T00-07,9455
20151110T23-07,9958
20151110T22-07,10662
20151110T21-07,11125
20151110T20-07,11367
20151110T19-07,11526
20151110T18-07,11092
20151110T17-07,10323
20151110T16-07,10079
20151110T15-07,9882
20151110T14-07,9781
20151110T13-07,9909
20151110T12-07,10037
20151110T11-07,10150
20151110T10-07,10151
20151110T09-07,10182
20151110T08-07,10402
20151110T07-07,10582
20151110T06-07,9653
20151110T05-07,8918
20151110T04-07,8617
20151110T03-07,8591
20151110T02-07,8719
20151110T01-07,8961
20151110T00-07,9337
20151109T23-07,9868
20151109T22-07,10651
20151109T21-07,11197
20151109T20-07,11498
20151109T19-07,11675
20151109T18-07,11261
20151109T17-07,10649
20151109T16-07,10367
20151109T15-07,10200
20151109T14-07,10110
20151109T13-07,10023
20151109T12-07,9980
20151109T11-07,9978
20151109T10-07,10028
20151109T09-07,10115
20151109T08-07,10345
20151109T07-07,10455
20151109T06-07,9562
20151109T05-07,8808
20151109T04-07,8537
20151109T03-07,8514
20151109T02-07,8612
20151109T01-07,8818
20151109T00-07,9215
20151108T23-07,9825
20151108T22-07,10495
