,Demand1
20160812T00-06,40554
20160811T23-06,44045
20160811T22-06,46553
20160811T21-06,47809
20160811T20-06,49210
20160811T19-06,50478
20160811T18-06,50820
20160811T17-06,50349
20160811T16-06,49368
20160811T15-06,50278
20160811T14-06,46359
20160811T13-06,45309
20160811T12-06,41686
20160811T11-06,42379
20160811T10-06,41203
20160811T09-06,37958
20160811T08-06,36425
20160811T07-06,34891
20160811T06-06,33270
20160811T05-06,32416
20160811T04-06,32734
20160811T03-06,33415
20160811T02-06,34882
20160811T01-06,37064
20160811T00-06,40210
20160810T23-06,43463
20160810T22-06,45686
20160810T21-06,46906
20160810T20-06,47732
20160810T19-06,48660
20160810T18-06,48985
20160810T17-06,49012
20160810T16-06,48367
20160810T15-06,47575
20160810T14-06,46799
20160810T13-06,45711
20160810T12-06,44339
20160810T11-06,40887
20160810T10-06,41059
20160810T09-06,39033
20160810T08-06,36764
20160810T07-06,34873
20160810T06-06,33169
20160810T05-06,32422
20160810T04-06,32697
20160810T03-06,33628
20160810T02-06,34958
20160810T01-06,36945
20160810T00-06,40553
20160809T23-06,43677
20160809T22-06,45772
20160809T21-06,46717
20160809T20-06,47694
20160809T19-06,48732
20160809T18-06,49407
20160809T17-06,49378
20160809T16-06,48964
20160809T15-06,48152
20160809T14-06,47138
20160809T13-06,45734
20160809T12-06,49234
20160809T11-06,42245
20160809T10-06,41056
20160809T09-06,39236
20160809T08-06,37029
20160809T07-06,35054
20160809T06-06,33533
20160809T05-06,32811
20160809T04-06,33024
20160809T03-06,33834
20160809T02-06,35517
20160809T01-06,37633
20160809T00-06,39617
20160808T23-06,42805
20160808T22-06,45184
20160808T21-06,46224
20160808T20-06,47469
20160808T19-06,48582
20160808T18-06,48917
20160808T17-06,48843
20160808T16-06,48235
20160808T15-06,47545
20160808T14-06,46884
20160808T13-06,45731
20160808T12-06,44409
20160808T11-06,42673
20160808T10-06,41421
20160808T09-06,38163
20160808T08-06,36287
20160808T07-06,34278
20160808T06-06,32668
20160808T05-06,31722
20160808T04-06,31859
20160808T03-06,32475
20160808T02-06,33783
20160808T01-06,35619
20160808T00-06,38574
20160807T23-06,41563
20160807T22-06,43596
20160807T21-06,44390
20160807T20-06,45329
20160807T19-06,46003
20160807T18-06,45616
20160807T17-06,44885
20160807T16-06,43978
20160807T15-06,42976
20160807T14-06,42199
20160807T13-06,40965
20160807T12-06,39537
20160807T11-06,37848
20160807T10-06,35681
20160807T09-06,33383
20160807T08-06,31668
20160807T07-06,31352
20160807T06-06,31943
20160807T05-06,31246
20160807T04-06,31740
20160807T03-06,31921
20160807T02-06,33944
20160807T01-06,36084
20160807T00-06,38776
20160806T23-06,41310
20160806T22-06,43082
20160806T21-06,44027
20160806T20-06,45783
20160806T19-06,45172
20160806T18-06,46510
20160806T17-06,44502
20160806T16-06,44172
20160806T15-06,43303
20160806T14-06,42672
20160806T13-06,41759
20160806T12-06,40626
20160806T11-06,39082
20160806T10-06,37276
20160806T09-06,35043
20160806T08-06,33131
20160806T07-06,32578
20160806T06-06,32373
20160806T05-06,32284
20160806T04-06,32847
20160806T03-06,33707
20160806T02-06,35113
20160806T01-06,37041
20160806T00-06,39637
20160805T23-06,42376
20160805T22-06,44193
20160805T21-06,45211
20160805T20-06,46462
20160805T19-06,47586
20160805T18-06,48167
20160805T17-06,48285
20160805T16-06,47940
20160805T15-06,47214
20160805T14-06,46108
20160805T13-06,47085
20160805T12-06,42612
20160805T11-06,41163
20160805T10-06,40492
20160805T09-06,38701
20160805T08-06,36565
20160805T07-06,34756
20160805T06-06,33426
20160805T05-06,32693
20160805T04-06,33009
20160805T03-06,33859
20160805T02-06,35270
20160805T01-06,37432
20160805T00-06,40404
20160804T23-06,43428
20160804T22-06,45515
20160804T21-06,46523
20160804T20-06,47551
20160804T19-06,48266
20160804T18-06,48296
20160804T17-06,48550
20160804T16-06,48389
20160804T15-06,45467
20160804T14-06,45063
20160804T13-06,44108
20160804T12-06,42798
20160804T11-06,41637
20160804T10-06,40580
20160804T09-06,39084
20160804T08-06,37062
20160804T07-06,35724
20160804T06-06,34173
20160804T05-06,33528
20160804T04-06,33955
20160804T03-06,34845
20160804T02-06,36266
20160804T01-06,38531
20160804T00-06,41678
20160803T23-06,45223
20160803T22-06,47534
20160803T21-06,48756
20160803T20-06,50209
20160803T19-06,51267
20160803T18-06,51713
20160803T17-06,51532
20160803T16-06,50844
20160803T15-06,49816
20160803T14-06,48594
20160803T13-06,47214
20160803T12-06,45899
20160803T11-06,44271
20160803T10-06,42496
20160803T09-06,40424
20160803T08-06,38232
20160803T07-06,34860
20160803T06-06,34761
20160803T05-06,34018
20160803T04-06,34320
20160803T03-06,35165
20160803T02-06,36562
20160803T01-06,38748
20160803T00-06,41675
20160802T23-06,45016
20160802T22-06,47307
20160802T21-06,48532
20160802T20-06,49931
20160802T19-06,51080
20160802T18-06,51599
20160802T17-06,51750
20160802T16-06,51277
20160802T15-06,50417
20160802T14-06,48945
20160802T13-06,48427
20160802T12-06,45880
20160802T11-06,44133
20160802T10-06,42315
20160802T09-06,40534
20160802T08-06,38207
20160802T07-06,36181
20160802T06-06,34476
20160802T05-06,33829
20160802T04-06,34068
20160802T03-06,34924
20160802T02-06,36454
20160802T01-06,38810
20160802T00-06,42079
20160801T23-06,45629
20160801T22-06,48378
20160801T21-06,49989
20160801T20-06,51553
20160801T19-06,52620
20160801T18-06,53050
20160801T17-06,52691
20160801T16-06,51802
20160801T15-06,50558
20160801T14-06,48776
20160801T13-06,47420
20160801T12-06,45825
20160801T11-06,44029
20160801T10-06,42160
20160801T09-06,39790
20160801T08-06,37443
20160801T07-06,35360
20160801T06-06,33664
20160801T05-06,32934
20160801T04-06,33094
20160801T03-06,33895
20160801T02-06,35183
20160801T01-06,37302
20160801T00-06,40201
20160731T23-06,43304
20160731T22-06,45228
20160731T21-06,46314
20160731T20-06,47347
20160731T19-06,47848
20160731T18-06,47700
20160731T17-06,47520
20160731T16-06,47000
20160731T15-06,46431
20160731T14-06,45532
20160731T13-06,44343
20160731T12-06,42708
20160731T11-06,40563
20160731T10-06,38037
20160731T09-06,35350
20160731T08-06,33348
20160731T07-06,32859
20160731T06-06,32888
20160731T05-06,32986
20160731T04-06,33516
20160731T03-06,34700
20160731T02-06,36274
20160731T01-06,38589
20160731T00-06,41443
20160730T23-06,44282
20160730T22-06,46251
20160730T21-06,47630
20160730T20-06,49104
20160730T19-06,50191
20160730T18-06,50442
20160730T17-06,50329
20160730T16-06,49456
20160730T15-06,48743
20160730T14-06,47636
20160730T13-06,46197
20160730T12-06,44375
20160730T11-06,42170
20160730T10-06,39765
20160730T09-06,37105
20160730T08-06,34889
20160730T07-06,34281
20160730T06-06,34125
20160730T05-06,34363
20160730T04-06,35094
20160730T03-06,36465
20160730T02-06,38119
20160730T01-06,40857
20160730T00-06,44263
20160729T23-06,47703
20160729T22-06,50001
20160729T21-06,51814
20160729T20-06,53621
20160729T19-06,54948
20160729T18-06,55540
20160729T17-06,55300
20160729T16-06,54522
20160729T15-06,53424
20160729T14-06,51743
20160729T13-06,49807
20160729T12-06,47929
20160729T11-06,45847
20160729T10-06,43536
20160729T09-06,41036
20160729T08-06,38319
20160729T07-06,36533
20160729T06-06,35323
20160729T05-06,34943
20160729T04-06,35551
20160729T03-06,36904
20160729T02-06,38746
20160729T01-06,41540
20160729T00-06,45166
20160728T23-06,48835
20160728T22-06,51328
20160728T21-06,52995
20160728T20-06,54699
20160728T19-06,55922
20160728T18-06,56390
20160728T17-06,55965
20160728T16-06,54904
20160728T15-06,53590
20160728T14-06,51714
20160728T13-06,49862
20160728T12-06,47750
20160728T11-06,45585
20160728T10-06,43471
20160728T09-06,41014
20160728T08-06,38328
20160728T07-06,36494
20160728T06-06,35132
20160728T05-06,34717
20160728T04-06,35237
20160728T03-06,36402
20160728T02-06,38174
20160728T01-06,40956
20160728T00-06,44788
20160727T23-06,48703
20160727T22-06,51614
20160727T21-06,53257
20160727T20-06,54819
20160727T19-06,55871
20160727T18-06,55986
20160727T17-06,55439
20160727T16-06,54132
20160727T15-06,52630
20160727T14-06,50818
20160727T13-06,48800
20160727T12-06,46721
20160727T11-06,44435
20160727T10-06,42451
20160727T09-06,40091
20160727T08-06,37416
20160727T07-06,35763
20160727T06-06,34419
20160727T05-06,33975
20160727T04-06,34261
20160727T03-06,35438
20160727T02-06,37200
20160727T01-06,39822
20160727T00-06,43572
20160726T23-06,47070
20160726T22-06,49914
20160726T21-06,51508
20160726T20-06,53021
20160726T19-06,53883
20160726T18-06,54067
20160726T17-06,53689
20160726T16-06,53004
20160726T15-06,51990
20160726T14-06,50586
20160726T13-06,48958
20160726T12-06,47297
20160726T11-06,45311
20160726T10-06,43212
20160726T09-06,40862
20160726T08-06,38163
20160726T07-06,36364
20160726T06-06,34978
20160726T05-06,34406
20160726T04-06,34833
20160726T03-06,35913
20160726T02-06,37769
20160726T01-06,40138
20160726T00-06,43420
20160725T23-06,47677
20160725T22-06,50401
20160725T21-06,52268
20160725T20-06,53951
20160725T19-06,55030
20160725T18-06,55239
20160725T17-06,54730
20160725T16-06,53621
20160725T15-06,52204
20160725T14-06,50537
20160725T13-06,48484
20160725T12-06,46384
20160725T11-06,44266
20160725T10-06,41954
20160725T09-06,39504
20160725T08-06,36833
20160725T07-06,34775
20160725T06-06,33314
20160725T05-06,32695
20160725T04-06,32929
20160725T03-06,33943
20160725T02-06,35392
20160725T01-06,37888
20160725T00-06,41177
20160724T23-06,44524
20160724T22-06,46681
20160724T21-06,47935
20160724T20-06,49000
20160724T19-06,49564
20160724T18-06,49124
20160724T17-06,48262
20160724T16-06,46890
20160724T15-06,45794
20160724T14-06,44417
20160724T13-06,42852
20160724T12-06,40743
20160724T11-06,38961
20160724T10-06,36711
20160724T09-06,34303
20160724T08-06,32345
20160724T07-06,31715
20160724T06-06,31905
20160724T05-06,32194
20160724T04-06,32777
20160724T03-06,33787
20160724T02-06,35273
20160724T01-06,37458
20160724T00-06,40318
20160723T23-06,42787
20160723T22-06,44667
20160723T21-06,46033
20160723T20-06,47298
20160723T19-06,48033
20160723T18-06,48368
20160723T17-06,48106
20160723T16-06,47245
20160723T15-06,46365
20160723T14-06,45327
20160723T13-06,44185
20160723T12-06,42728
20160723T11-06,40987
20160723T10-06,38611
20160723T09-06,35870
20160723T08-06,33597
20160723T07-06,32769
20160723T06-06,32488
20160723T05-06,32589
20160723T04-06,33128
20160723T03-06,34248
20160723T02-06,35948
20160723T01-06,38239
20160723T00-06,41320
20160722T23-06,44127
20160722T22-06,45896
20160722T21-06,47260
20160722T20-06,49131
20160722T19-06,50322
20160722T18-06,51001
20160722T17-06,51239
20160722T16-06,50935
20160722T15-06,50527
20160722T14-06,49812
20160722T13-06,48465
20160722T12-06,46941
20160722T11-06,45263
20160722T10-06,43140
20160722T09-06,40807
20160722T08-06,38348
20160722T07-06,36044
20160722T06-06,35125
20160722T05-06,34637
20160722T04-06,34768
20160722T03-06,35781
20160722T02-06,37428
20160722T01-06,39648
20160722T00-06,43109
20160721T23-06,46335
20160721T22-06,48779
20160721T21-06,50311
20160721T20-06,52004
20160721T19-06,53113
20160721T18-06,53724
20160721T17-06,53925
20160721T16-06,53178
20160721T15-06,51862
20160721T14-06,50264
20160721T13-06,48546
20160721T12-06,46847
20160721T11-06,44850
20160721T10-06,42437
20160721T09-06,40718
20160721T08-06,37785
20160721T07-06,35698
20160721T06-06,34216
20160721T05-06,33684
20160721T04-06,34025
20160721T03-06,35070
20160721T02-06,36839
20160721T01-06,39277
20160721T00-06,42743
20160720T23-06,46128
20160720T22-06,48482
20160720T21-06,50080
20160720T20-06,51462
20160720T19-06,52353
20160720T18-06,52676
20160720T17-06,51484
20160720T16-06,51873
20160720T15-06,50821
20160720T14-06,49499
20160720T13-06,47906
20160720T12-06,46335
20160720T11-06,44641
20160720T10-06,42782
20160720T09-06,40453
20160720T08-06,37833
20160720T07-06,35610
20160720T06-06,34281
20160720T05-06,33601
20160720T04-06,33795
20160720T03-06,34584
20160720T02-06,35922
20160720T01-06,38071
20160720T00-06,41488
20160719T23-06,44788
20160719T22-06,47074
20160719T21-06,48398
20160719T20-06,49732
20160719T19-06,50774
20160719T18-06,51213
20160719T17-06,51498
20160719T16-06,50976
20160719T15-06,50203
20160719T14-06,48962
20160719T13-06,47677
20160719T12-06,46359
20160719T11-06,44526
20160719T10-06,42756
20160719T09-06,40669
20160719T08-06,38174
20160719T07-06,35949
20160719T06-06,34538
20160719T05-06,33880
20160719T04-06,33989
20160719T03-06,34758
20160719T02-06,36139
20160719T01-06,38426
20160719T00-06,41974
20160718T23-06,45257
20160718T22-06,47461
20160718T21-06,48660
20160718T20-06,49976
20160718T19-06,50960
20160718T18-06,51599
20160718T17-06,51669
20160718T16-06,51128
20160718T15-06,50462
20160718T14-06,49490
20160718T13-06,48047
20160718T12-06,46428
20160718T11-06,44796
20160718T10-06,42868
20160718T09-06,40546
20160718T08-06,37948
20160718T07-06,35467
20160718T06-06,33865
20160718T05-06,33096
20160718T04-06,33281
20160718T03-06,34099
20160718T02-06,35569
20160718T01-06,37940
20160718T00-06,40239
20160717T23-06,43249
20160717T22-06,44968
20160717T21-06,45841
20160717T20-06,47001
20160717T19-06,47905
20160717T18-06,47599
20160717T17-06,46824
20160717T16-06,45939
20160717T15-06,44854
20160717T14-06,43616
20160717T13-06,42359
20160717T12-06,40753
20160717T11-06,38979
20160717T10-06,36761
20160717T09-06,34331
20160717T08-06,32287
20160717T07-06,31659
20160717T06-06,31818
20160717T05-06,32002
20160717T04-06,32527
20160717T03-06,33485
20160717T02-06,34950
20160717T01-06,37118
20160717T00-06,39506
20160716T23-06,42221
20160716T22-06,43618
20160716T21-06,44634
20160716T20-06,45649
20160716T19-06,46565
20160716T18-06,46739
20160716T17-06,46199
20160716T16-06,45508
20160716T15-06,44687
20160716T14-06,43873
20160716T13-06,43031
20160716T12-06,41829
20160716T11-06,40164
20160716T10-06,38093
20160716T09-06,35727
20160716T08-06,33657
20160716T07-06,32714
20160716T06-06,32677
20160716T05-06,32684
20160716T04-06,33252
20160716T03-06,34234
20160716T02-06,35500
20160716T01-06,37755
20160716T00-06,40486
20160715T23-06,43219
20160715T22-06,44966
20160715T21-06,46190
20160715T20-06,47634
20160715T19-06,48647
20160715T18-06,48992
20160715T17-06,49299
20160715T16-06,48930
20160715T15-06,48355
20160715T14-06,47222
20160715T13-06,46062
20160715T12-06,44761
20160715T11-06,42967
20160715T10-06,41203
20160715T09-06,39145
20160715T08-06,36642
20160715T07-06,34665
20160715T06-06,33518
20160715T05-06,32977
20160715T04-06,33175
20160715T03-06,34137
20160715T02-06,35568
20160715T01-06,37950
20160715T00-06,41246
20160714T23-06,44563
20160714T22-06,46776
20160714T21-06,48332
20160714T20-06,50004
20160714T19-06,50866
20160714T18-06,51023
20160714T17-06,50573
20160714T16-06,48043
20160714T15-06,48024
20160714T14-06,46457
20160714T13-06,44952
20160714T12-06,43432
20160714T11-06,41969
20160714T10-06,40567
20160714T09-06,38675
20160714T08-06,36415
20160714T07-06,34378
20160714T06-06,33074
20160714T05-06,32538
20160714T04-06,32824
20160714T03-06,33767
20160714T02-06,35354
20160714T01-06,37587
20160714T00-06,40774
20160713T23-06,43939
20160713T22-06,45962
20160713T21-06,47563
20160713T20-06,48980
20160713T19-06,49727
20160713T18-06,49692
20160713T17-06,49093
20160713T16-06,47952
20160713T15-06,46833
20160713T14-06,45606
20160713T13-06,44245
20160713T12-06,43153
20160713T11-06,43874
20160713T10-06,38159
20160713T09-06,38383
20160713T08-06,36095
20160713T07-06,33979
20160713T06-06,32608
20160713T05-06,32126
20160713T04-06,32305
20160713T03-06,33229
20160713T02-06,34649
20160713T01-06,36828
20160713T00-06,39864
20160712T23-06,42948
20160712T22-06,44893
20160712T21-06,45909
20160712T20-06,47347
20160712T19-06,48083
20160712T18-06,48133
20160712T17-06,47832
20160712T16-06,46987
20160712T15-06,45865
20160712T14-06,44730
20160712T13-06,43365
20160712T12-06,42170
20160712T11-06,40916
20160712T10-06,39524
20160712T09-06,37877
20160712T08-06,35663
20160712T07-06,33596
20160712T06-06,32155
20160712T05-06,31455
20160712T04-06,31602
20160712T03-06,32614
20160712T02-06,33941
20160712T01-06,35952
20160712T00-06,39082
20160711T23-06,42022
20160711T22-06,43854
20160711T21-06,44744
20160711T20-06,46012
20160711T19-06,46423
20160711T18-06,46292
20160711T17-06,45906
20160711T16-06,45190
20160711T15-06,44420
20160711T14-06,43616
20160711T13-06,42672
20160711T12-06,41963
20160711T11-06,40936
20160711T10-06,39632
20160711T09-06,37984
20160711T08-06,35680
20160711T07-06,33430
20160711T06-06,31858
20160711T05-06,31133
20160711T04-06,31175
20160711T03-06,31793
20160711T02-06,33162
20160711T01-06,35089
20160711T00-06,37815
20160710T23-06,40495
20160710T22-06,41935
20160710T21-06,42820
20160710T20-06,43876
20160710T19-06,44511
20160710T18-06,44413
20160710T17-06,43780
20160710T16-06,43305
20160710T15-06,42781
20160710T14-06,42352
20160710T13-06,41739
20160710T12-06,40335
20160710T11-06,38793
20160710T10-06,36681
20160710T09-06,34148
20160710T08-06,32094
20160710T07-06,31228
20160710T06-06,31245
20160710T05-06,31431
20160710T04-06,32085
20160710T03-06,33135
20160710T02-06,34621
20160710T01-06,36715
20160710T00-06,39242
20160709T23-06,41678
20160709T22-06,43399
20160709T21-06,44168
20160709T20-06,45410
20160709T19-06,46228
20160709T18-06,46460
20160709T17-06,46274
20160709T16-06,45668
20160709T15-06,44948
20160709T14-06,44221
20160709T13-06,43391
20160709T12-06,42205
20160709T11-06,40412
20160709T10-06,38087
20160709T09-06,35453
20160709T08-06,33331
20160709T07-06,32084
20160709T06-06,31980
20160709T05-06,32122
20160709T04-06,32505
20160709T03-06,33557
20160709T02-06,35023
20160709T01-06,36990
20160709T00-06,39893
20160708T23-06,42532
20160708T22-06,44148
20160708T21-06,45148
20160708T20-06,46647
20160708T19-06,47710
20160708T18-06,48241
20160708T17-06,48346
20160708T16-06,47902
20160708T15-06,47446
20160708T14-06,46635
20160708T13-06,45747
20160708T12-06,44645
20160708T11-06,43154
20160708T10-06,41322
20160708T09-06,39326
20160708T08-06,36956
20160708T07-06,34773
20160708T06-06,33439
20160708T05-06,32963
20160708T04-06,33146
20160708T03-06,33950
20160708T02-06,35391
20160708T01-06,37660
20160708T00-06,40771
20160707T23-06,43931
20160707T22-06,46017
20160707T21-06,47102
20160707T20-06,48457
20160707T19-06,49292
20160707T18-06,49539
20160707T17-06,49355
20160707T16-06,48370
20160707T15-06,47484
20160707T14-06,46396
20160707T13-06,45175
20160707T12-06,43973
20160707T11-06,42512
20160707T10-06,40969
20160707T09-06,39225
20160707T08-06,36871
20160707T07-06,34547
20160707T06-06,33197
20160707T05-06,32629
20160707T04-06,32855
20160707T03-06,33704
20160707T02-06,35143
20160707T01-06,37511
20160707T00-06,40861
20160706T23-06,44185
20160706T22-06,46301
20160706T21-06,47494
20160706T20-06,48859
20160706T19-06,49652
20160706T18-06,49763
20160706T17-06,49170
20160706T16-06,48557
20160706T15-06,47669
20160706T14-06,46737
20160706T13-06,45658
20160706T12-06,44394
20160706T11-06,42892
20160706T10-06,41197
20160706T09-06,39273
20160706T08-06,37030
20160706T07-06,34768
20160706T06-06,33329
20160706T05-06,32732
20160706T04-06,32936
20160706T03-06,33763
20160706T02-06,35062
20160706T01-06,37497
20160706T00-06,40581
20160705T23-06,43723
20160705T22-06,45620
20160705T21-06,46930
20160705T20-06,48025
20160705T19-06,48597
20160705T18-06,48741
20160705T17-06,48472
20160705T16-06,47689
20160705T15-06,47426
20160705T14-06,46786
20160705T13-06,45575
20160705T12-06,44765
20160705T11-06,43032
20160705T10-06,41002
20160705T09-06,38924
20160705T08-06,36254
20160705T07-06,33876
20160705T06-06,32667
20160705T05-06,32070
20160705T04-06,32255
20160705T03-06,33073
20160705T02-06,34547
20160705T01-06,36630
20160705T00-06,38585
20160704T23-06,40311
20160704T22-06,41857
20160704T21-06,43236
20160704T20-06,44847
20160704T19-06,45916
20160704T18-06,46315
20160704T17-06,45912
20160704T16-06,45534
20160704T15-06,44925
20160704T14-06,44284
20160704T13-06,43512
20160704T12-06,41816
20160704T11-06,39833
20160704T10-06,37368
20160704T09-06,34868
20160704T08-06,32691
20160704T07-06,31803
20160704T06-06,31651
20160704T05-06,31637
20160704T04-06,32151
20160704T03-06,32876
20160704T02-06,34237
20160704T01-06,36420
20160704T00-06,39332
20160703T23-06,41533
20160703T22-06,43057
20160703T21-06,43960
20160703T20-06,45439
20160703T19-06,46086
20160703T18-06,46045
20160703T17-06,45682
20160703T16-06,45015
20160703T15-06,44418
20160703T14-06,43491
20160703T13-06,42223
20160703T12-06,40717
20160703T11-06,38957
20160703T10-06,36798
20160703T09-06,34448
20160703T08-06,32292
20160703T07-06,31511
20160703T06-06,31620
20160703T05-06,31801
20160703T04-06,32284
20160703T03-06,33250
20160703T02-06,34819
20160703T01-06,36998
20160703T00-06,40560
20160702T23-06,42753
20160702T22-06,44152
20160702T21-06,45050
20160702T20-06,46157
20160702T19-06,46791
20160702T18-06,46709
20160702T17-06,46005
20160702T16-06,45068
20160702T15-06,44338
20160702T14-06,43309
20160702T13-06,42252
20160702T12-06,40896
20160702T11-06,39390
20160702T10-06,37420
20160702T09-06,35126
20160702T08-06,33187
20160702T07-06,32416
20160702T06-06,32248
20160702T05-06,32392
20160702T04-06,33065
20160702T03-06,34127
20160702T02-06,35727
20160702T01-06,38396
20160702T00-06,40102
20160701T23-06,42650
20160701T22-06,44394
20160701T21-06,45359
20160701T20-06,46603
20160701T19-06,47488
20160701T18-06,47801
20160701T17-06,47536
20160701T16-06,46854
20160701T15-06,46181
20160701T14-06,45692
20160701T13-06,44688
20160701T12-06,43560
20160701T11-06,42341
20160701T10-06,40775
20160701T09-06,38827
20160701T08-06,36279
20160701T07-06,34294
20160701T06-06,33053
20160701T05-06,32594
20160701T04-06,32871
20160701T03-06,33641
20160701T02-06,35076
20160701T01-06,37013
20160701T00-06,40232
20160630T23-06,43222
20160630T22-06,44952
20160630T21-06,45766
20160630T20-06,46656
20160630T19-06,47570
20160630T18-06,47957
20160630T17-06,48096
20160630T16-06,48321
20160630T15-06,47966
20160630T14-06,47134
20160630T13-06,45890
20160630T12-06,44840
20160630T11-06,43813
20160630T10-06,42145
20160630T09-06,40394
20160630T08-06,38089
20160630T07-06,35854
20160630T06-06,34436
20160630T05-06,33943
20160630T04-06,34201
20160630T03-06,35269
20160630T02-06,36910
20160630T01-06,39226
20160630T00-06,42482
20160629T23-06,45749
20160629T22-06,47796
20160629T21-06,49000
20160629T20-06,50003
20160629T19-06,50702
20160629T18-06,51118
20160629T17-06,51112
20160629T16-06,50190
20160629T15-06,49586
20160629T14-06,48392
20160629T13-06,46956
20160629T12-06,45258
20160629T11-06,44150
20160629T10-06,42200
20160629T09-06,40149
20160629T08-06,37700
20160629T07-06,35345
20160629T06-06,33829
20160629T05-06,33306
20160629T04-06,33743
20160629T03-06,34660
20160629T02-06,36182
20160629T01-06,38429
20160629T00-06,41992
20160628T23-06,45415
20160628T22-06,47576
20160628T21-06,49051
20160628T20-06,50621
20160628T19-06,52104
20160628T18-06,52922
20160628T17-06,52681
20160628T16-06,51965
20160628T15-06,51010
20160628T14-06,49883
20160628T13-06,48346
20160628T12-06,46627
20160628T11-06,44769
20160628T10-06,42701
20160628T09-06,40682
20160628T08-06,38079
20160628T07-06,35489
20160628T06-06,34230
20160628T05-06,33765
20160628T04-06,34219
20160628T03-06,35294
20160628T02-06,37088
20160628T01-06,39875
20160628T00-06,43407
20160627T23-06,47363
20160627T22-06,49913
20160627T21-06,51632
20160627T20-06,53215
20160627T19-06,53728
20160627T18-06,54046
20160627T17-06,53556
20160627T16-06,52473
20160627T15-06,51175
20160627T14-06,49365
20160627T13-06,47442
20160627T12-06,45669
20160627T11-06,43783
20160627T10-06,41765
20160627T09-06,39450
20160627T08-06,36581
20160627T07-06,33787
20160627T06-06,32560
20160627T05-06,32067
20160627T04-06,32384
20160627T03-06,33325
20160627T02-06,34927
20160627T01-06,37346
20160627T00-06,40343
20160626T23-06,43542
20160626T22-06,45567
20160626T21-06,47020
20160626T20-06,48269
20160626T19-06,48693
20160626T18-06,48991
20160626T17-06,46505
20160626T16-06,44999
20160626T15-06,43428
20160626T14-06,41893
20160626T13-06,40541
20160626T12-06,39043
20160626T11-06,37288
20160626T10-06,35332
20160626T09-06,33183
20160626T08-06,31280
20160626T07-06,30247
20160626T06-06,30412
20160626T05-06,30624
20160626T04-06,31122
20160626T03-06,32002
20160626T02-06,33371
20160626T01-06,35462
20160626T00-06,37967
20160625T23-06,40228
20160625T22-06,41677
20160625T21-06,42673
20160625T20-06,43608
20160625T19-06,43813
20160625T18-06,43410
20160625T17-06,42877
20160625T16-06,42134
20160625T15-06,41540
20160625T14-06,41096
20160625T13-06,40446
20160625T12-06,39600
20160625T11-06,38429
20160625T10-06,36783
20160625T09-06,34756
20160625T08-06,32685
20160625T07-06,31310
20160625T06-06,31269
20160625T05-06,31277
20160625T04-06,31711
20160625T03-06,32492
20160625T02-06,33833
20160625T01-06,35950
20160625T00-06,38407
20160624T23-06,40897
20160624T22-06,42297
20160624T21-06,43092
20160624T20-06,44414
20160624T19-06,45353
20160624T18-06,45964
20160624T17-06,46390
20160624T16-06,46087
20160624T15-06,45746
20160624T14-06,45181
20160624T13-06,44825
20160624T12-06,44020
20160624T11-06,42796
20160624T10-06,41184
20160624T09-06,39205
20160624T08-06,37347
20160624T07-06,33457
20160624T06-06,32819
20160624T05-06,32201
20160624T04-06,32451
20160624T03-06,33349
20160624T02-06,34736
20160624T01-06,36949
20160624T00-06,39907
20160623T23-06,42993
20160623T22-06,44935
20160623T21-06,46107
20160623T20-06,47404
20160623T19-06,48167
20160623T18-06,48366
20160623T17-06,48514
20160623T16-06,48430
20160623T15-06,47699
20160623T14-06,46766
20160623T13-06,45856
20160623T12-06,44746
20160623T11-06,43314
20160623T10-06,41504
20160623T09-06,39500
20160623T08-06,36888
20160623T07-06,34543
20160623T06-06,33001
20160623T05-06,32441
20160623T04-06,32746
20160623T03-06,33598
20160623T02-06,35039
20160623T01-06,37254
20160623T00-06,40612
20160622T23-06,43688
20160622T22-06,45660
20160622T21-06,46908
20160622T20-06,48000
20160622T19-06,48825
20160622T18-06,48999
20160622T17-06,48836
20160622T16-06,48241
20160622T15-06,47940
20160622T14-06,46062
20160622T13-06,44990
20160622T12-06,43823
20160622T11-06,42301
20160622T10-06,40695
20160622T09-06,39190
20160622T08-06,36846
20160622T07-06,34453
20160622T06-06,33055
20160622T05-06,32582
20160622T04-06,32897
20160622T03-06,33995
20160622T02-06,35421
20160622T01-06,37783
20160622T00-06,41133
20160621T23-06,44489
20160621T22-06,46687
20160621T21-06,47830
20160621T20-06,49196
20160621T19-06,49882
20160621T18-06,50253
20160621T17-06,50170
20160621T16-06,49379
20160621T15-06,48482
20160621T14-06,47478
20160621T13-06,46314
20160621T12-06,45124
20160621T11-06,43512
20160621T10-06,41788
20160621T09-06,39823
20160621T08-06,37294
20160621T07-06,34729
20160621T06-06,33197
20160621T05-06,32580
20160621T04-06,32669
20160621T03-06,33507
20160621T02-06,34975
20160621T01-06,37277
20160621T00-06,40507
20160620T23-06,43871
20160620T22-06,45942
20160620T21-06,47266
20160620T20-06,48103
20160620T19-06,48952
20160620T18-06,49079
20160620T17-06,48952
20160620T16-06,48374
20160620T15-06,47441
20160620T14-06,46322
20160620T13-06,45019
20160620T12-06,43700
20160620T11-06,42388
20160620T10-06,40800
20160620T09-06,38993
20160620T08-06,36271
20160620T07-06,33363
20160620T06-06,31736
20160620T05-06,30948
20160620T04-06,31056
20160620T03-06,31713
20160620T02-06,33106
20160620T01-06,35085
