,Demand
20160615T20Z,5988
20160615T19Z,5971
20160615T18Z,5947
20160615T17Z,5691
20160615T16Z,5392
20160615T15Z,5092
20160615T14Z,4780
20160615T13Z,4405
20160615T12Z,4156
20160615T11Z,3829
20160615T10Z,3621
20160615T09Z,3513
20160615T08Z,3546
20160615T07Z,3669
20160615T06Z,3800
20160615T05Z,3990
20160615T04Z,4380
20160615T03Z,4740
20160615T02Z,4969
20160615T01Z,5049
20160615T00Z,5299
20160614T23Z,5651
20160614T22Z,5932
20160614T21Z,6163
20160614T20Z,6231
20160614T19Z,6167
20160614T18Z,5977
20160614T17Z,5798
20160614T16Z,5478
20160614T15Z,5028
20160614T14Z,4670
20160614T13Z,4334
20160614T12Z,4009
20160614T11Z,3733
20160614T10Z,3513
20160614T09Z,3496
20160614T08Z,3540
20160614T07Z,3682
20160614T06Z,3901
20160614T05Z,4190
20160614T04Z,4595
20160614T03Z,5102
20160614T02Z,5410
20160614T01Z,5636
20160614T00Z,5852
20160613T23Z,6072
20160613T22Z,6123
20160613T21Z,6141
20160613T20Z,6071
20160613T19Z,5924
20160613T18Z,5706
20160613T17Z,5488
20160613T16Z,5115
20160613T15Z,4869
20160613T14Z,4574
20160613T13Z,4213
20160613T12Z,3919
20160613T11Z,3650
20160613T10Z,3493
20160613T09Z,3400
20160613T08Z,3409
20160613T07Z,3530
20160613T06Z,3713
20160613T05Z,4011
20160613T04Z,4384
20160613T03Z,4699
20160613T02Z,4963
20160613T01Z,5090
20160613T00Z,5294
20160612T23Z,5571
20160612T22Z,5744
20160612T21Z,5771
20160612T20Z,5731
20160612T19Z,5595
20160612T18Z,5366
20160612T17Z,5189
20160612T16Z,4882
20160612T15Z,4549
20160612T14Z,4087
20160612T13Z,3654
20160612T12Z,3242
20160612T11Z,3148
20160612T10Z,3201
20160612T09Z,3265
20160612T08Z,3391
20160612T07Z,3554
20160612T06Z,3718
20160612T05Z,4018
20160612T04Z,4442
20160612T03Z,4840
20160612T02Z,5174
20160612T01Z,5341
20160612T00Z,5575
20160611T23Z,5642
20160611T22Z,5699
20160611T21Z,5713
20160611T20Z,5628
20160611T19Z,5460
20160611T18Z,5351
20160611T17Z,5123
20160611T16Z,4868
20160611T15Z,4533
20160611T14Z,4110
20160611T13Z,3714
20160611T12Z,3374
20160611T11Z,3213
20160611T10Z,3210
20160611T09Z,3187
20160611T08Z,3330
20160611T07Z,3503
20160611T06Z,3726
20160611T05Z,4073
20160611T04Z,4437
20160611T03Z,4853
20160611T02Z,5107
20160611T01Z,5306
20160611T00Z,5531
20160610T23Z,5689
20160610T22Z,5800
20160610T21Z,5808
20160610T20Z,5677
20160610T19Z,5508
20160610T18Z,5258
20160610T17Z,4977
20160610T16Z,4726
20160610T15Z,4434
20160610T14Z,4124
20160610T13Z,3837
20160610T12Z,3576
20160610T11Z,3369
20160610T10Z,3166
20160610T09Z,3083
20160610T08Z,3139
20160610T07Z,3259
20160610T06Z,3418
20160610T05Z,3634
20160610T04Z,3960
20160610T03Z,4408
20160610T02Z,4691
20160610T01Z,4852
20160610T00Z,5073
20160609T23Z,5223
20160609T22Z,5226
20160609T21Z,5127
20160609T20Z,5027
20160609T19Z,4869
20160609T18Z,4654
20160609T17Z,4500
20160609T16Z,4341
20160609T15Z,4152
20160609T14Z,3955
20160609T13Z,3743
20160609T12Z,3493
20160609T11Z,3255
20160609T10Z,3071
20160609T09Z,2956
20160609T08Z,2975
20160609T07Z,3070
20160609T06Z,3190
20160609T05Z,3397
20160609T04Z,3709
20160609T03Z,4068
20160609T02Z,4336
20160609T01Z,4454
20160609T00Z,4691
20160608T23Z,4800
20160608T22Z,4818
20160608T21Z,4774
20160608T20Z,4676
20160608T19Z,4534
20160608T18Z,4462
20160608T17Z,4280
20160608T16Z,4161
20160608T15Z,4018
20160608T14Z,3843
20160608T13Z,3618
20160608T12Z,3423
20160608T11Z,3233
20160608T10Z,3077
20160608T09Z,2979
20160608T08Z,3006
20160608T07Z,3108
20160608T06Z,3254
20160608T05Z,3461
20160608T04Z,3771
20160608T03Z,4175
20160608T02Z,4413
20160608T01Z,4540
20160608T00Z,4771
20160607T23Z,4949
20160607T22Z,5050
20160607T21Z,5051
20160607T20Z,5038
20160607T19Z,5023
20160607T18Z,4959
20160607T17Z,4855
20160607T16Z,4738
20160607T15Z,4477
20160607T14Z,4302
20160607T13Z,4013
20160607T12Z,3756
20160607T11Z,3542
20160607T10Z,3336
20160607T09Z,3226
20160607T08Z,3285
20160607T07Z,3471
20160607T06Z,3628
20160607T05Z,3924
20160607T04Z,4278
20160607T03Z,4691
20160607T02Z,4995
20160607T01Z,5137
20160607T00Z,5395
20160606T23Z,5511
20160606T22Z,5624
20160606T21Z,5589
20160606T20Z,5506
20160606T19Z,5352
20160606T18Z,5169
20160606T17Z,4933
20160606T16Z,4738
20160606T15Z,4482
20160606T14Z,4149
20160606T13Z,3879
20160606T12Z,3566
20160606T11Z,3292
20160606T10Z,3076
20160606T09Z,3017
20160606T08Z,3003
20160606T07Z,3071
20160606T06Z,3210
20160606T05Z,3387
20160606T04Z,3754
20160606T03Z,4093
20160606T02Z,4303
20160606T01Z,4358
20160606T00Z,4585
20160605T23Z,4673
20160605T22Z,4704
20160605T21Z,4647
20160605T20Z,4547
20160605T19Z,4463
20160605T18Z,4393
20160605T17Z,4217
20160605T16Z,4014
20160605T15Z,3777
20160605T14Z,3473
20160605T13Z,3226
20160605T12Z,3041
20160605T11Z,2938
20160605T10Z,2970
20160605T09Z,2905
20160605T08Z,2941
20160605T07Z,3021
20160605T06Z,3174
20160605T05Z,3319
20160605T04Z,3574
20160605T03Z,3910
20160605T02Z,4109
20160605T01Z,4141
20160605T00Z,4347
20160604T23Z,4571
20160604T22Z,4625
20160604T21Z,4657
20160604T20Z,4661
20160604T19Z,4665
20160604T18Z,4594
20160604T17Z,4496
20160604T16Z,4411
20160604T15Z,4057
20160604T14Z,3836
20160604T13Z,3541
20160604T12Z,3301
20160604T11Z,3208
20160604T10Z,3189
20160604T09Z,3208
20160604T08Z,3285
20160604T07Z,3420
20160604T06Z,3558
20160604T05Z,3788
20160604T04Z,4078
20160604T03Z,4424
20160604T02Z,4712
20160604T01Z,4801
20160604T00Z,4895
20160603T23Z,5136
20160603T22Z,5287
20160603T21Z,5380
20160603T20Z,5410
20160603T19Z,5368
20160603T18Z,5276
20160603T17Z,5084
20160603T16Z,4837
20160603T15Z,4600
20160603T14Z,4254
20160603T13Z,4015
20160603T12Z,3731
20160603T11Z,3517
20160603T10Z,3300
20160603T09Z,3178
20160603T08Z,3268
20160603T07Z,3329
20160603T06Z,3480
20160603T05Z,3718
20160603T04Z,4051
20160603T03Z,4412
20160603T02Z,4591
20160603T01Z,4686
20160603T00Z,4741
20160602T23Z,4929
20160602T22Z,5038
20160602T21Z,5239
20160602T20Z,5375
20160602T19Z,5290
20160602T18Z,5121
20160602T17Z,4959
20160602T16Z,4824
20160602T15Z,4663
20160602T14Z,4488
20160602T13Z,4237
20160602T12Z,4021
20160602T11Z,3791
20160602T10Z,3552
20160602T09Z,3451
20160602T08Z,3513
20160602T07Z,3658
20160602T06Z,3874
20160602T05Z,4157
20160602T04Z,4496
20160602T03Z,4932
20160602T02Z,5331
20160602T01Z,5470
20160602T00Z,5637
20160601T23Z,5840
20160601T22Z,6000
20160601T21Z,6033
20160601T20Z,6043
20160601T19Z,5963
20160601T18Z,5756
20160601T17Z,5500
20160601T16Z,5238
20160601T15Z,4923
20160601T14Z,4561
20160601T13Z,4140
20160601T12Z,3767
20160601T11Z,3459
20160601T10Z,3308
20160601T09Z,3201
20160601T08Z,3271
20160601T07Z,3404
20160601T06Z,3609
20160601T05Z,3878
20160601T04Z,4246
20160601T03Z,4635
20160601T02Z,4954
20160601T01Z,5164
20160601T00Z,5325
20160531T23Z,5450
20160531T22Z,5512
20160531T21Z,5555
20160531T20Z,5543
20160531T19Z,5450
20160531T18Z,5286
20160531T17Z,5118
20160531T16Z,4878
20160531T15Z,4622
20160531T14Z,4276
20160531T13Z,3972
20160531T12Z,3619
20160531T11Z,3330
20160531T10Z,3084
20160531T09Z,2962
20160531T08Z,2956
20160531T07Z,3061
20160531T06Z,3247
20160531T05Z,3487
20160531T04Z,3830
20160531T03Z,4236
20160531T02Z,4532
20160531T01Z,4654
20160531T00Z,4854
20160530T23Z,4966
20160530T22Z,4989
20160530T21Z,4944
20160530T20Z,4846
20160530T19Z,4745
20160530T18Z,4623
20160530T17Z,4463
20160530T16Z,4257
20160530T15Z,3924
20160530T14Z,3537
20160530T13Z,3137
20160530T12Z,2888
20160530T11Z,2819
20160530T10Z,2852
20160530T09Z,2854
20160530T08Z,2924
20160530T07Z,3021
20160530T06Z,3200
20160530T05Z,3474
20160530T04Z,3806
20160530T03Z,4149
20160530T02Z,4384
20160530T01Z,4506
20160530T00Z,4685
20160529T23Z,4844
20160529T22Z,4915
20160529T21Z,4902
20160529T20Z,4866
20160529T19Z,4738
20160529T18Z,4547
20160529T17Z,4343
20160529T16Z,4109
20160529T15Z,3820
20160529T14Z,3483
20160529T13Z,3165
20160529T12Z,2870
20160529T11Z,2803
20160529T10Z,2893
20160529T09Z,2833
20160529T08Z,2847
20160529T07Z,2967
20160529T06Z,3161
20160529T05Z,3395
20160529T04Z,3682
20160529T03Z,3941
20160529T02Z,4195
20160529T01Z,4180
20160529T00Z,4402
20160528T23Z,4516
20160528T22Z,4586
20160528T21Z,4681
20160528T20Z,4653
20160528T19Z,4638
20160528T18Z,4454
20160528T17Z,4308
20160528T16Z,4127
20160528T15Z,3873
20160528T14Z,3596
20160528T13Z,3316
20160528T12Z,3116
20160528T11Z,3116
20160528T10Z,3066
20160528T09Z,3109
20160528T08Z,3231
20160528T07Z,3361
20160528T06Z,3540
20160528T05Z,3891
20160528T04Z,4194
20160528T03Z,4545
20160528T02Z,4853
20160528T01Z,4877
20160528T00Z,5068
20160527T23Z,5246
20160527T22Z,5292
20160527T21Z,5341
20160527T20Z,5292
20160527T19Z,5247
20160527T18Z,5104
20160527T17Z,4902
20160527T16Z,4706
20160527T15Z,4418
20160527T14Z,4179
20160527T13Z,3884
20160527T12Z,3618
20160527T11Z,3356
20160527T10Z,3121
20160527T09Z,3016
20160527T08Z,3060
20160527T07Z,3118
20160527T06Z,3226
20160527T05Z,3402
20160527T04Z,3648
20160527T03Z,3960
20160527T02Z,4168
20160527T01Z,4165
20160527T00Z,4203
20160526T23Z,4318
20160526T22Z,4401
20160526T21Z,4618
20160526T20Z,4771
20160526T19Z,4792
20160526T18Z,4918
20160526T17Z,4759
20160526T16Z,4596
20160526T15Z,4376
20160526T14Z,4187
20160526T13Z,3975
20160526T12Z,3779
20160526T11Z,3513
20160526T10Z,3228
20160526T09Z,3129
20160526T08Z,3167
20160526T07Z,3240
20160526T06Z,3420
20160526T05Z,3584
20160526T04Z,3954
20160526T03Z,4254
20160526T02Z,4515
20160526T01Z,4548
20160526T00Z,4630
20160525T23Z,4776
20160525T22Z,4918
20160525T21Z,4914
20160525T20Z,4896
20160525T19Z,4833
20160525T18Z,4638
20160525T17Z,4454
20160525T16Z,4308
20160525T15Z,4116
20160525T14Z,3973
20160525T13Z,3905
20160525T12Z,3764
20160525T11Z,3476
20160525T10Z,3179
20160525T09Z,2968
20160525T08Z,3068
20160525T07Z,3133
20160525T06Z,3314
20160525T05Z,3557
20160525T04Z,3883
20160525T03Z,4228
20160525T02Z,4527
20160525T01Z,4616
20160525T00Z,4739
20160524T23Z,4826
20160524T22Z,4869
20160524T21Z,4804
20160524T20Z,4746
20160524T19Z,4567
20160524T18Z,4517
20160524T17Z,4390
20160524T16Z,4227
20160524T15Z,4096
20160524T14Z,3925
20160524T13Z,3725
20160524T12Z,3562
20160524T11Z,3266
20160524T10Z,2996
20160524T09Z,2863
20160524T08Z,2873
20160524T07Z,2992
20160524T06Z,3090
20160524T05Z,3294
20160524T04Z,3630
20160524T03Z,3981
20160524T02Z,4262
20160524T01Z,4303
20160524T00Z,4428
20160523T23Z,4509
20160523T22Z,4482
20160523T21Z,4485
20160523T20Z,4354
20160523T19Z,4308
20160523T18Z,4167
20160523T17Z,4077
20160523T16Z,3952
20160523T15Z,3881
20160523T14Z,3775
20160523T13Z,3643
20160523T12Z,3396
20160523T11Z,3136
20160523T10Z,2900
20160523T09Z,2732
20160523T08Z,2673
20160523T07Z,2734
20160523T06Z,2839
20160523T05Z,2977
20160523T04Z,3239
20160523T03Z,3517
20160523T02Z,3743
20160523T01Z,3654
20160523T00Z,3683
20160522T23Z,3691
20160522T22Z,3607
20160522T21Z,3577
20160522T20Z,3476
20160522T19Z,3421
20160522T18Z,3327
20160522T17Z,3282
20160522T16Z,3206
20160522T15Z,3109
20160522T14Z,3069
20160522T13Z,2893
20160522T12Z,2736
20160522T11Z,2672
20160522T10Z,2638
20160522T09Z,2596
20160522T08Z,2629
20160522T07Z,2650
20160522T06Z,2698
20160522T05Z,2838
20160522T04Z,3016
20160522T03Z,3198
20160522T02Z,3322
20160522T01Z,3243
20160522T00Z,3238
20160521T23Z,3279
20160521T22Z,3281
20160521T21Z,3312
20160521T20Z,3292
20160521T19Z,3314
20160521T18Z,3378
20160521T17Z,3364
20160521T16Z,3375
20160521T15Z,3342
20160521T14Z,3238
20160521T13Z,3110
20160521T12Z,2937
20160521T11Z,2838
20160521T10Z,2727
20160521T09Z,2740
20160521T08Z,2759
20160521T07Z,2830
20160521T06Z,2927
20160521T05Z,3065
20160521T04Z,3251
20160521T03Z,3471
20160521T02Z,3624
20160521T01Z,3570
20160521T00Z,3609
20160520T23Z,3625
20160520T22Z,3650
20160520T21Z,3675
20160520T20Z,3749
20160520T19Z,3843
20160520T18Z,3846
20160520T17Z,3878
20160520T16Z,3877
20160520T15Z,3867
20160520T14Z,3769
20160520T13Z,3647
20160520T12Z,3531
20160520T11Z,3376
20160520T10Z,3003
20160520T09Z,2815
20160520T08Z,2806
20160520T07Z,2912
20160520T06Z,3046
20160520T05Z,3168
20160520T04Z,3419
20160520T03Z,3679
20160520T02Z,3848
20160520T01Z,3831
20160520T00Z,3815
20160519T23Z,3863
20160519T22Z,3893
20160519T21Z,3926
20160519T20Z,3923
20160519T19Z,3890
20160519T18Z,3896
20160519T17Z,3905
20160519T16Z,3847
20160519T15Z,3845
20160519T14Z,3817
20160519T13Z,3746
20160519T12Z,3670
20160519T11Z,3461
20160519T10Z,3109
20160519T09Z,2952
20160519T08Z,2971
20160519T07Z,2969
20160519T06Z,3054
20160519T05Z,3170
20160519T04Z,3355
20160519T03Z,3616
20160519T02Z,3824
20160519T01Z,3753
20160519T00Z,3709
20160518T23Z,3717
20160518T22Z,3726
20160518T21Z,3750
20160518T20Z,3848
20160518T19Z,3906
20160518T18Z,3896
20160518T17Z,3971
20160518T16Z,4000
20160518T15Z,3997
20160518T14Z,3871
20160518T13Z,3867
20160518T12Z,3685
20160518T11Z,3504
20160518T10Z,3143
20160518T09Z,2972
20160518T08Z,2960
20160518T07Z,2999
20160518T06Z,3067
20160518T05Z,3215
20160518T04Z,3337
20160518T03Z,3556
20160518T02Z,3870
20160518T01Z,3827
20160518T00Z,3802
20160517T23Z,3794
20160517T22Z,3823
20160517T21Z,3843
20160517T20Z,3823
20160517T19Z,3899
20160517T18Z,3914
20160517T17Z,3917
20160517T16Z,3933
20160517T15Z,3910
20160517T14Z,3857
20160517T13Z,3744
20160517T12Z,3626
20160517T11Z,3390
20160517T10Z,3063
20160517T09Z,2901
20160517T08Z,2941
20160517T07Z,2947
20160517T06Z,2973
20160517T05Z,3179
20160517T04Z,3308
20160517T03Z,3471
20160517T02Z,3685
20160517T01Z,3721
20160517T00Z,3638
20160516T23Z,3603
20160516T22Z,3656
20160516T21Z,3690
20160516T20Z,3762
20160516T19Z,3827
20160516T18Z,3863
20160516T17Z,3908
20160516T16Z,3892
20160516T15Z,3924
20160516T14Z,3909
20160516T13Z,3847
20160516T12Z,3756
20160516T11Z,3541
20160516T10Z,3158
20160516T09Z,2955
20160516T08Z,2860
20160516T07Z,2821
20160516T06Z,2790
20160516T05Z,2884
20160516T04Z,3096
20160516T03Z,3251
20160516T02Z,3387
20160516T01Z,3303
20160516T00Z,3194
20160515T23Z,3213
20160515T22Z,3219
20160515T21Z,3134
20160515T20Z,3123
20160515T19Z,3109
20160515T18Z,3125
20160515T17Z,3181
20160515T16Z,3175
20160515T15Z,3176
20160515T14Z,3175
20160515T13Z,3050
20160515T12Z,2892
20160515T11Z,2876
20160515T10Z,2801
20160515T09Z,2769
20160515T08Z,2784
20160515T07Z,2775
20160515T06Z,2847
20160515T05Z,2981
20160515T04Z,3095
20160515T03Z,3249
20160515T02Z,3388
20160515T01Z,3274
20160515T00Z,3235
20160514T23Z,3169
20160514T22Z,3226
20160514T21Z,3186
20160514T20Z,3187
20160514T19Z,3266
20160514T18Z,3300
20160514T17Z,3337
20160514T16Z,3333
20160514T15Z,3329
20160514T14Z,3220
20160514T13Z,3027
20160514T12Z,2911
20160514T11Z,2850
20160514T10Z,2789
20160514T09Z,2752
20160514T08Z,2747
20160514T07Z,2821
20160514T06Z,2971
20160514T05Z,3111
20160514T04Z,3386
20160514T03Z,3641
20160514T02Z,3825
20160514T01Z,3773
20160514T00Z,3951
20160513T23Z,4088
20160513T22Z,4134
20160513T21Z,4114
20160513T20Z,4033
20160513T19Z,4080
20160513T18Z,3973
20160513T17Z,4042
20160513T16Z,4008
20160513T15Z,3971
20160513T14Z,3886
20160513T13Z,3765
20160513T12Z,3629
20160513T11Z,3413
20160513T10Z,3112
20160513T09Z,2968
20160513T08Z,3004
20160513T07Z,3054
20160513T06Z,3160
20160513T05Z,3366
20160513T04Z,3620
20160513T03Z,3919
20160513T02Z,4188
20160513T01Z,4242
20160513T00Z,4303
20160512T23Z,4415
20160512T22Z,4562
20160512T21Z,4680
20160512T20Z,4692
20160512T19Z,4710
20160512T18Z,4648
20160512T17Z,4449
20160512T16Z,4354
20160512T15Z,4198
20160512T14Z,4076
20160512T13Z,3948
20160512T12Z,3809
20160512T11Z,3547
20160512T10Z,3176
20160512T09Z,3046
20160512T08Z,3116
20160512T07Z,3174
20160512T06Z,3251
20160512T05Z,3511
20160512T04Z,3780
20160512T03Z,4214
20160512T02Z,4608
20160512T01Z,4824
20160512T00Z,4911
20160511T23Z,5066
20160511T22Z,5102
20160511T21Z,5051
20160511T20Z,4941
20160511T19Z,4775
20160511T18Z,4674
20160511T17Z,4519
20160511T16Z,4375
20160511T15Z,4217
20160511T14Z,4045
20160511T13Z,3864
20160511T12Z,3714
20160511T11Z,3491
20160511T10Z,3159
20160511T09Z,3003
20160511T08Z,2978
20160511T07Z,3027
20160511T06Z,3154
20160511T05Z,3303
20160511T04Z,3491
20160511T03Z,3845
20160511T02Z,4047
20160511T01Z,4047
20160511T00Z,4045
20160510T23Z,4104
20160510T22Z,4180
20160510T21Z,4235
20160510T20Z,4249
20160510T19Z,4314
20160510T18Z,4264
20160510T17Z,4160
20160510T16Z,4055
20160510T15Z,3997
20160510T14Z,3904
20160510T13Z,3740
20160510T12Z,3603
20160510T11Z,3357
20160510T10Z,3009
20160510T09Z,2874
20160510T08Z,2849
20160510T07Z,2977
20160510T06Z,3090
20160510T05Z,3255
20160510T04Z,3452
20160510T03Z,3755
20160510T02Z,4052
20160510T01Z,4030
20160510T00Z,4017
20160509T23Z,4040
20160509T22Z,4058
20160509T21Z,4059
20160509T20Z,4121
20160509T19Z,4105
20160509T18Z,4101
20160509T17Z,4076
20160509T16Z,4020
20160509T15Z,3933
20160509T14Z,3833
20160509T13Z,3747
20160509T12Z,3613
20160509T11Z,3395
20160509T10Z,2989
20160509T09Z,2815
20160509T08Z,2728
20160509T07Z,2770
20160509T06Z,2801
20160509T05Z,2941
20160509T04Z,3141
20160509T03Z,3376
20160509T02Z,3528
20160509T01Z,3457
20160509T00Z,3370
20160508T23Z,3332
20160508T22Z,3351
20160508T21Z,3308
20160508T20Z,3231
20160508T19Z,3200
20160508T18Z,3203
20160508T17Z,3189
20160508T16Z,3171
20160508T15Z,3161
20160508T14Z,3024
20160508T13Z,2863
20160508T12Z,2671
20160508T11Z,2600
20160508T10Z,2592
20160508T09Z,2535
20160508T08Z,2610
20160508T07Z,2662
20160508T06Z,2762
20160508T05Z,2965
20160508T04Z,3137
20160508T03Z,3381
20160508T02Z,3545
20160508T01Z,3540
20160508T00Z,3499
20160507T23Z,3596
20160507T22Z,3671
20160507T21Z,3722
20160507T20Z,3720
20160507T19Z,3639
20160507T18Z,3558
20160507T17Z,3517
20160507T16Z,3460
20160507T15Z,3378
20160507T14Z,3256
20160507T13Z,3137
20160507T12Z,2936
20160507T11Z,2863
20160507T10Z,2732
20160507T09Z,2722
20160507T08Z,2764
20160507T07Z,2811
20160507T06Z,2917
20160507T05Z,3018
20160507T04Z,3326
20160507T03Z,3538
20160507T02Z,3730
20160507T01Z,3645
20160507T00Z,3656
20160506T23Z,3694
20160506T22Z,3738
20160506T21Z,3748
20160506T20Z,3805
20160506T19Z,3838
20160506T18Z,3834
20160506T17Z,3862
20160506T16Z,3884
20160506T15Z,3838
20160506T14Z,3805
20160506T13Z,3737
20160506T12Z,3678
20160506T11Z,3445
20160506T10Z,3160
20160506T09Z,2978
20160506T08Z,2974
20160506T07Z,3024
20160506T06Z,3076
20160506T05Z,3188
20160506T04Z,3348
20160506T03Z,3560
20160506T02Z,3762
20160506T01Z,3709
20160506T00Z,3700
20160505T23Z,3717
20160505T22Z,3750
20160505T21Z,3752
20160505T20Z,3786
20160505T19Z,3873
20160505T18Z,3933
20160505T17Z,3960
20160505T16Z,4008
20160505T15Z,3988
20160505T14Z,3951
20160505T13Z,3876
20160505T12Z,3806
20160505T11Z,3570
20160505T10Z,3173
20160505T09Z,3001
20160505T08Z,2934
20160505T07Z,2994
20160505T06Z,3103
20160505T05Z,3165
20160505T04Z,3327
20160505T03Z,3566
20160505T02Z,3795
20160505T01Z,3747
20160505T00Z,3642
20160504T23Z,3677
20160504T22Z,3710
20160504T21Z,3708
20160504T20Z,3789
20160504T19Z,3829
20160504T18Z,3855
20160504T17Z,3912
20160504T16Z,3836
20160504T15Z,3859
20160504T14Z,3791
20160504T13Z,3708
20160504T12Z,3611
20160504T11Z,3399
20160504T10Z,3068
20160504T09Z,2876
20160504T08Z,2868
20160504T07Z,2927
20160504T06Z,2997
20160504T05Z,3093
20160504T04Z,3321
20160504T03Z,3566
20160504T02Z,3793
20160504T01Z,3762
20160504T00Z,3687
20160503T23Z,3687
20160503T22Z,3709
20160503T21Z,3757
20160503T20Z,3822
20160503T19Z,3877
20160503T18Z,3888
20160503T17Z,3896
20160503T16Z,3922
20160503T15Z,3845
20160503T14Z,3805
20160503T13Z,3717
20160503T12Z,3596
20160503T11Z,3399
20160503T10Z,3012
20160503T09Z,2861
20160503T08Z,2889
20160503T07Z,2921
20160503T06Z,2998
20160503T05Z,3150
20160503T04Z,3357
20160503T03Z,3624
20160503T02Z,3862
20160503T01Z,3877
20160503T00Z,3827
20160502T23Z,3858
20160502T22Z,3848
20160502T21Z,3913
20160502T20Z,3982
20160502T19Z,4048
20160502T18Z,4104
20160502T17Z,4098
20160502T16Z,4116
20160502T15Z,4026
20160502T14Z,3921
20160502T13Z,3746
20160502T12Z,3582
20160502T11Z,3351
20160502T10Z,3041
20160502T09Z,2812
20160502T08Z,2842
20160502T07Z,2875
20160502T06Z,2955
20160502T05Z,3110
20160502T04Z,3301
20160502T03Z,3608
20160502T02Z,3858
20160502T01Z,3860
20160502T00Z,3849
20160501T23Z,3862
20160501T22Z,3899
20160501T21Z,3934
20160501T20Z,4036
20160501T19Z,3952
20160501T18Z,3827
20160501T17Z,3692
20160501T16Z,3536
20160501T15Z,3291
20160501T14Z,3194
20160501T13Z,2942
20160501T12Z,2767
20160501T11Z,2693
20160501T10Z,2657
20160501T09Z,2659
20160501T08Z,2685
20160501T07Z,2736
20160501T06Z,2773
20160501T05Z,2957
20160501T04Z,3071
20160501T03Z,3306
20160501T02Z,3363
20160501T01Z,3410
20160501T00Z,3344
20160430T23Z,3321
20160430T22Z,3329
20160430T21Z,3321
20160430T20Z,3298
20160430T19Z,3308
20160430T18Z,3343
20160430T17Z,3406
20160430T16Z,3381
20160430T15Z,3366
20160430T14Z,3243
20160430T13Z,3059
20160430T12Z,2933
20160430T11Z,2871
20160430T10Z,2708
20160430T09Z,2717
20160430T08Z,2763
20160430T07Z,2813
20160430T06Z,2893
20160430T05Z,3082
20160430T04Z,3295
20160430T03Z,3548
20160430T02Z,3737
20160430T01Z,3769
20160430T00Z,3764
20160429T23Z,3897
20160429T22Z,4007
20160429T21Z,4031
20160429T20Z,4080
20160429T19Z,4062
20160429T18Z,4035
20160429T17Z,4023
20160429T16Z,3982
20160429T15Z,3908
20160429T14Z,3800
20160429T13Z,3723
20160429T12Z,3566
20160429T11Z,3342
20160429T10Z,3037
20160429T09Z,2857
20160429T08Z,2871
20160429T07Z,2938
20160429T06Z,3122
20160429T05Z,3282
20160429T04Z,3517
20160429T03Z,3938
20160429T02Z,4256
20160429T01Z,4275
20160429T00Z,4418
20160428T23Z,4530
20160428T22Z,4559
20160428T21Z,4573
20160428T20Z,4611
20160428T19Z,4534
20160428T18Z,4377
20160428T17Z,4328
20160428T16Z,4140
20160428T15Z,4041
20160428T14Z,3921
20160428T13Z,3767
20160428T12Z,3692
20160428T11Z,3482
20160428T10Z,3068
20160428T09Z,2867
20160428T08Z,2881
20160428T07Z,2976
20160428T06Z,3102
20160428T05Z,3240
20160428T04Z,3445
20160428T03Z,3750
20160428T02Z,3934
20160428T01Z,4057
20160428T00Z,4000
20160427T23Z,3983
20160427T22Z,4075
20160427T21Z,4128
20160427T20Z,4188
20160427T19Z,4237
20160427T18Z,4196
20160427T17Z,4228
20160427T16Z,4081
20160427T15Z,4096
20160427T14Z,4005
20160427T13Z,3878
20160427T12Z,3744
20160427T11Z,3488
20160427T10Z,3165
20160427T09Z,2984
20160427T08Z,2994
20160427T07Z,3067
20160427T06Z,3226
20160427T05Z,3397
20160427T04Z,3689
20160427T03Z,4052
20160427T02Z,4413
20160427T01Z,4607
20160427T00Z,4601
20160426T23Z,4753
20160426T22Z,4969
20160426T21Z,4953
20160426T20Z,5020
20160426T19Z,4865
20160426T18Z,4772
20160426T17Z,4577
20160426T16Z,4391
20160426T15Z,4209
20160426T14Z,4023
20160426T13Z,3842
20160426T12Z,3723
20160426T11Z,3541
20160426T10Z,3095
20160426T09Z,2939
20160426T08Z,2990
20160426T07Z,3074
20160426T06Z,3183
20160426T05Z,3366
20160426T04Z,3665
20160426T03Z,3999
20160426T02Z,4352
20160426T01Z,4431
20160426T00Z,4459
20160425T23Z,4567
20160425T22Z,4543
20160425T21Z,4521
20160425T20Z,4497
20160425T19Z,4424
20160425T18Z,4336
20160425T17Z,4224
20160425T16Z,4113
20160425T15Z,3955
20160425T14Z,3829
20160425T13Z,3651
20160425T12Z,3521
20160425T11Z,3276
20160425T10Z,2930
20160425T09Z,2728
20160425T08Z,2688
20160425T07Z,2743
20160425T06Z,2806
20160425T05Z,2978
20160425T04Z,3166
20160425T03Z,3512
20160425T02Z,3707
20160425T01Z,3751
20160425T00Z,3791
20160424T23Z,3805
20160424T22Z,3696
20160424T21Z,3609
20160424T20Z,3422
20160424T19Z,3334
20160424T18Z,3246
20160424T17Z,3208
20160424T16Z,3131
20160424T15Z,3049
20160424T14Z,2956
20160424T13Z,2857
20160424T12Z,2720
20160424T11Z,2639
20160424T10Z,2590
20160424T09Z,2561
20160424T08Z,2570
20160424T07Z,2599
20160424T06Z,2657
20160424T05Z,2793
20160424T04Z,2955
20160424T03Z,3130
20160424T02Z,3295
20160424T01Z,3324
20160424T00Z,3267
20160423T23Z,3357
20160423T22Z,3347
20160423T21Z,3257
