,Demand1
20191026T13-04,10143
20191026T12-04,10244
20191026T11-04,10509
20191026T10-04,10920
20191026T09-04,11150
20191026T08-04,10743
20191026T07-04,10239
20191026T06-04,9596
20191026T05-04,9459
20191026T04-04,9384
20191026T03-04,9475
20191026T02-04,9615
20191026T01-04,9691
20191026T00-04,10370
20191025T23-04,11283
20191025T22-04,12202
20191025T21-04,12873
20191025T20-04,13397
20191025T19-04,13761
20191025T18-04,13464
20191025T17-04,12970
20191025T16-04,12634
20191025T15-04,12516
20191025T14-04,12519
20191025T13-04,12355
20191025T12-04,12414
20191025T11-04,12679
20191025T10-04,12797
20191025T09-04,12952
20191025T08-04,12898
20191025T07-04,11917
20191025T06-04,10853
20191025T05-04,10151
20191025T04-04,9878
20191025T03-04,9903
20191025T02-04,10082
20191025T01-04,10313
20191025T00-04,10486
20191024T23-04,11381
20191024T22-04,12503
20191024T21-04,13403
20191024T20-04,13993
20191024T19-04,14199
20191024T18-04,13524
20191024T17-04,12767
20191024T16-04,12054
20191024T15-04,11619
20191024T14-04,11417
20191024T13-04,11290
20191024T12-04,11475
20191024T11-04,11821
20191024T10-04,12263
20191024T09-04,12924
20191024T08-04,13209
20191024T07-04,12272
20191024T06-04,10479
20191024T05-04,9493
20191024T04-04,9426
20191024T03-04,9648
20191024T02-04,9852
20191024T01-04,10016
20191024T00-04,10328
20191023T23-04,11333
20191023T22-04,12494
20191023T21-04,13406
20191023T20-04,14026
20191023T19-04,14213
20191023T18-04,13563
20191023T17-04,12766
20191023T16-04,12144
20191023T15-04,12083
20191023T14-04,11836
20191023T13-04,11829
20191023T12-04,12122
20191023T11-04,12312
20191023T10-04,12763
20191023T09-04,13197
20191023T08-04,13119
20191023T07-04,12049
20191023T06-04,10501
20191023T05-04,9711
20191023T04-04,9450
20191023T03-04,9489
20191023T02-04,9869
20191023T01-04,10284
20191023T00-04,10717
20191022T23-04,11553
20191022T22-04,12694
20191022T21-04,13673
20191022T20-04,14333
20191022T19-04,14682
20191022T18-04,14305
20191022T17-04,13680
20191022T16-04,13381
20191022T15-04,13313
20191022T14-04,13314
20191022T13-04,13146
20191022T12-04,13025
20191022T11-04,12913
20191022T10-04,13060
20191022T09-04,13206
20191022T08-04,13079
20191022T07-04,12307
20191022T06-04,11143
20191022T05-04,10197
20191022T04-04,9905
20191022T03-04,9911
20191022T02-04,9932
20191022T01-04,10205
20191022T00-04,10920
20191021T23-04,11664
20191021T22-04,12492
20191021T21-04,13452
20191021T20-04,14105
20191021T19-04,14332
20191021T18-04,13593
20191021T17-04,12714
20191021T16-04,11947
20191021T15-04,11520
20191021T14-04,11433
20191021T13-04,11446
20191021T12-04,11655
20191021T11-04,12029
20191021T10-04,12586
20191021T09-04,13003
20191021T08-04,13007
20191021T07-04,12010
20191021T06-04,10284
20191021T05-04,9816
20191021T04-04,9727
20191021T03-04,9732
20191021T02-04,9630
20191021T01-04,9377
20191021T00-04,10218
20191020T23-04,11152
20191020T22-04,11946
20191020T21-04,12822
20191020T20-04,13446
20191020T19-04,13745
20191020T18-04,13163
20191020T17-04,12435
20191020T16-04,11857
20191020T15-04,11495
20191020T14-04,11185
20191020T13-04,10884
20191020T12-04,10972
20191020T11-04,11074
20191020T10-04,11330
20191020T09-04,11304
20191020T08-04,10949
20191020T07-04,10509
20191020T06-04,10287
20191020T05-04,10241
20191020T04-04,10158
20191020T03-04,10225
20191020T02-04,10312
20191020T01-04,10189
20191020T00-04,10456
20191019T23-04,11045
20191019T22-04,11771
20191019T21-04,12310
20191019T20-04,12712
20191019T19-04,12822
20191019T18-04,12105
20191019T17-04,11144
20191019T16-04,10803
20191019T15-04,10659
20191019T14-04,10590
20191019T13-04,10602
20191019T12-04,10632
20191019T11-04,10621
20191019T10-04,11085
20191019T09-04,11458
20191019T08-04,11249
20191019T07-04,10536
20191019T06-04,10085
20191019T05-04,10142
20191019T04-04,9914
20191019T03-04,9568
20191019T02-04,9782
20191019T01-04,10034
20191019T00-04,10534
20191018T23-04,11463
20191018T22-04,12394
20191018T21-04,13060
20191018T20-04,13573
20191018T19-04,13767
20191018T18-04,13184
20191018T17-04,12558
20191018T16-04,12079
20191018T15-04,11907
20191018T14-04,11937
20191018T13-04,12044
20191018T12-04,12347
20191018T11-04,12623
20191018T10-04,12834
20191018T09-04,12957
20191018T08-04,12890
20191018T07-04,11924
20191018T06-04,10355
20191018T05-04,10218
20191018T04-04,9978
20191018T03-04,9853
20191018T02-04,9928
20191018T01-04,10084
20191018T00-04,10708
20191017T23-04,11664
20191017T22-04,12532
20191017T21-04,13434
20191017T20-04,14000
20191017T19-04,14178
20191017T18-04,13628
20191017T17-04,13101
20191017T16-04,12848
20191017T15-04,12828
20191017T14-04,12807
20191017T13-04,12696
20191017T12-04,12623
20191017T11-04,12432
20191017T10-04,12453
20191017T09-04,12512
20191017T08-04,12302
20191017T07-04,11672
20191017T06-04,10280
20191017T05-04,10008
20191017T04-04,9684
20191017T03-04,9660
20191017T02-04,9705
20191017T01-04,9948
20191017T00-04,10574
20191016T23-04,11631
20191016T22-04,12807
20191016T21-04,13772
20191016T20-04,14427
20191016T19-04,14736
20191016T18-04,14284
20191016T17-04,13667
20191016T16-04,13213
20191016T15-04,12922
20191016T14-04,12635
20191016T13-04,12485
20191016T12-04,12296
20191016T11-04,12161
20191016T10-04,12424
20191016T09-04,12942
20191016T08-04,13238
20191016T07-04,12342
20191016T06-04,10754
20191016T05-04,10164
20191016T04-04,9855
20191016T03-04,9854
20191016T02-04,10020
20191016T01-04,10111
20191016T00-04,10504
20191015T23-04,11413
20191015T22-04,12573
20191015T21-04,13512
20191015T20-04,14162
20191015T19-04,14234
20191015T18-04,13447
20191015T17-04,12502
20191015T16-04,11795
20191015T15-04,11398
20191015T14-04,11233
20191015T13-04,11156
20191015T12-04,11288
20191015T11-04,11453
20191015T10-04,11951
20191015T09-04,12549
20191015T08-04,12820
20191015T07-04,11929
20191015T06-04,10227
20191015T05-04,9584
20191015T04-04,9290
20191015T03-04,9328
20191015T02-04,9480
20191015T01-04,9624
20191015T00-04,10330
20191014T23-04,11341
20191014T22-04,12532
20191014T21-04,13527
20191014T20-04,14206
20191014T19-04,14408
20191014T18-04,13851
20191014T17-04,13026
20191014T16-04,12372
20191014T15-04,11996
20191014T14-04,11992
20191014T13-04,12066
20191014T12-04,12104
20191014T11-04,12264
20191014T10-04,12355
20191014T09-04,12427
20191014T08-04,12193
20191014T07-04,11231
20191014T06-04,10109
20191014T05-04,9692
20191014T04-04,9439
20191014T03-04,9368
20191014T02-04,9338
20191014T01-04,9713
20191014T00-04,10270
20191013T23-04,11059
20191013T22-04,11744
20191013T21-04,12365
20191013T20-04,12883
20191013T19-04,12964
20191013T18-04,12241
20191013T17-04,11386
20191013T16-04,10796
20191013T15-04,10317
20191013T14-04,10152
20191013T13-04,10143
20191013T12-04,10142
20191013T11-04,10587
20191013T10-04,10483
20191013T09-04,10615
20191013T08-04,10532
20191013T07-04,10104
20191013T06-04,10099
20191013T05-04,9915
20191013T04-04,9689
20191013T03-04,9788
20191013T02-04,10046
20191013T01-04,9937
20191013T00-04,10221
20191012T23-04,11038
20191012T22-04,11806
20191012T21-04,12412
20191012T20-04,12831
20191012T19-04,12945
20191012T18-04,12431
20191012T17-04,11901
20191012T16-04,11512
20191012T15-04,11522
20191012T14-04,11827
20191012T13-04,11697
20191012T12-04,11917
20191012T11-04,12063
20191012T10-04,11953
20191012T09-04,11935
20191012T08-04,11141
20191012T07-04,10424
20191012T06-04,9777
20191012T05-04,9707
20191012T04-04,9639
20191012T03-04,9757
20191012T02-04,9759
20191012T01-04,9928
20191012T00-04,10611
20191011T23-04,11568
20191011T22-04,12520
20191011T21-04,13245
20191011T20-04,13766
20191011T19-04,13936
20191011T18-04,13504
20191011T17-04,13091
20191011T16-04,12888
20191011T15-04,12874
20191011T14-04,12950
20191011T13-04,13221
20191011T12-04,12970
20191011T11-04,12970
20191011T10-04,13084
20191011T09-04,13156
20191011T08-04,12913
20191011T07-04,11924
20191011T06-04,10700
20191011T05-04,10297
20191011T04-04,10034
20191011T03-04,10075
20191011T02-04,9870
20191011T01-04,10171
20191011T00-04,10717
20191010T23-04,11708
20191010T22-04,12773
20191010T21-04,13684
20191010T20-04,14300
20191010T19-04,14371
20191010T18-04,13835
20191010T17-04,13345
20191010T16-04,13016
20191010T15-04,12854
20191010T14-04,12821
20191010T13-04,12759
20191010T12-04,12857
20191010T11-04,12981
20191010T10-04,13095
20191010T09-04,13181
20191010T08-04,13059
20191010T07-04,12088
20191010T06-04,10575
20191010T05-04,10113
20191010T04-04,10030
20191010T03-04,10005
20191010T02-04,9867
20191010T01-04,9980
20191010T00-04,10532
20191009T23-04,11573
20191009T22-04,12775
20191009T21-04,13702
20191009T20-04,14345
20191009T19-04,14544
20191009T18-04,14099
20191009T17-04,13652
20191009T16-04,13353
20191009T15-04,13329
20191009T14-04,13381
20191009T13-04,13366
20191009T12-04,13357
20191009T11-04,13266
20191009T10-04,13126
20191009T09-04,13059
20191009T08-04,12820
20191009T07-04,11853
20191009T06-04,10333
20191009T05-04,9912
20191009T04-04,9635
20191009T03-04,9671
20191009T02-04,9880
20191009T01-04,10023
20191009T00-04,10689
20191008T23-04,11450
20191008T22-04,12590
20191008T21-04,13523
20191008T20-04,14194
20191008T19-04,14275
20191008T18-04,13705
20191008T17-04,13214
20191008T16-04,12872
20191008T15-04,12712
20191008T14-04,12678
20191008T13-04,12758
20191008T12-04,12987
20191008T11-04,13070
20191008T10-04,13158
20191008T09-04,13230
20191008T08-04,13006
20191008T07-04,11999
20191008T06-04,10578
20191008T05-04,10325
20191008T04-04,10112
20191008T03-04,10111
20191008T02-04,10067
20191008T01-04,10636
20191008T00-04,11004
20191007T23-04,11941
20191007T22-04,13192
20191007T21-04,14280
20191007T20-04,15081
20191007T19-04,15311
20191007T18-04,14928
20191007T17-04,14499
20191007T16-04,14173
20191007T15-04,13997
20191007T14-04,13927
20191007T13-04,13694
20191007T12-04,13655
20191007T11-04,13604
20191007T10-04,13561
20191007T09-04,13473
20191007T08-04,13230
20191007T07-04,12160
20191007T06-04,10622
20191007T05-04,9811
20191007T04-04,9745
20191007T03-04,9730
20191007T02-04,9872
20191007T01-04,9996
20191007T00-04,10538
20191006T23-04,11265
20191006T22-04,12194
20191006T21-04,13091
20191006T20-04,13673
20191006T19-04,13755
20191006T18-04,13324
20191006T17-04,12835
20191006T16-04,12425
20191006T15-04,12250
20191006T14-04,12183
20191006T13-04,11990
20191006T12-04,11871
20191006T11-04,11379
20191006T10-04,11042
20191006T09-04,11075
20191006T08-04,10648
20191006T07-04,10107
20191006T06-04,9775
20191006T05-04,9439
20191006T04-04,9271
20191006T03-04,9346
20191006T02-04,9301
20191006T01-04,9667
20191006T00-04,10268
20191005T23-04,11057
20191005T22-04,11808
20191005T21-04,12377
20191005T20-04,12789
20191005T19-04,12630
20191005T18-04,12090
20191005T17-04,11147
20191005T16-04,10503
20191005T15-04,10191
20191005T14-04,10055
20191005T13-04,10034
20191005T12-04,10320
20191005T11-04,10553
20191005T10-04,10835
20191005T09-04,11206
20191005T08-04,11044
20191005T07-04,10373
20191005T06-04,9965
20191005T05-04,9569
20191005T04-04,9469
20191005T03-04,9516
20191005T02-04,9441
20191005T01-04,9884
20191005T00-04,10748
20191004T23-04,11450
20191004T22-04,12384
20191004T21-04,13076
20191004T20-04,13587
20191004T19-04,13532
20191004T18-04,13004
20191004T17-04,12270
20191004T16-04,11769
20191004T15-04,11882
20191004T14-04,12195
20191004T13-04,12316
20191004T12-04,12425
20191004T11-04,12489
20191004T10-04,12532
20191004T09-04,12720
20191004T08-04,12745
20191004T07-04,11902
20191004T06-04,10788
20191004T05-04,9964
20191004T04-04,9728
20191004T03-04,9747
20191004T02-04,9697
20191004T01-04,9825
20191004T00-04,10505
20191003T23-04,11515
20191003T22-04,12661
20191003T21-04,13547
20191003T20-04,14108
20191003T19-04,14183
20191003T18-04,13681
20191003T17-04,13161
20191003T16-04,12938
20191003T15-04,12932
20191003T14-04,12985
20191003T13-04,12930
20191003T12-04,12827
20191003T11-04,12805
20191003T10-04,12862
20191003T09-04,12966
20191003T08-04,12834
20191003T07-04,11949
20191003T06-04,10936
20191003T05-04,10258
20191003T04-04,10109
20191003T03-04,10195
20191003T02-04,10312
20191003T01-04,10397
20191003T00-04,10953
20191002T23-04,12182
20191002T22-04,13581
20191002T21-04,14725
20191002T20-04,15552
20191002T19-04,15860
20191002T18-04,15877
20191002T17-04,15826
20191002T16-04,15825
20191002T15-04,15950
20191002T14-04,15691
20191002T13-04,15483
20191002T12-04,15510
20191002T11-04,15335
20191002T10-04,14884
20191002T09-04,14443
20191002T08-04,14151
20191002T07-04,13103
20191002T06-04,11677
20191002T05-04,10975
20191002T04-04,10679
20191002T03-04,10669
20191002T02-04,10852
20191002T01-04,10806
20191002T00-04,11798
20191001T23-04,12644
20191001T22-04,13609
20191001T21-04,14575
20191001T20-04,15153
20191001T19-04,15053
20191001T18-04,14667
20191001T17-04,14140
20191001T16-04,13799
20191001T15-04,13607
20191001T14-04,13591
20191001T13-04,13616
20191001T12-04,13777
20191001T11-04,13698
20191001T10-04,13620
20191001T09-04,13454
20191001T08-04,13015
20191001T07-04,11946
20191001T06-04,10621
20191001T05-04,9706
20191001T04-04,9437
20191001T03-04,9469
20191001T02-04,9657
20191001T01-04,9766
20191001T00-04,10435
20190930T23-04,11472
20190930T22-04,12672
20190930T21-04,13657
20190930T20-04,14367
20190930T19-04,14328
20190930T18-04,13806
20190930T17-04,13029
20190930T16-04,12414
20190930T15-04,12118
20190930T14-04,12021
20190930T13-04,11985
20190930T12-04,11956
20190930T11-04,11854
20190930T10-04,11941
20190930T09-04,12267
20190930T08-04,12285
20190930T07-04,11534
20190930T06-04,10690
20190930T05-04,9966
20190930T04-04,9706
20190930T03-04,9739
20190930T02-04,9936
20190930T01-04,10323
20190930T00-04,10651
20190929T23-04,11386
20190929T22-04,12253
20190929T21-04,13231
20190929T20-04,13922
20190929T19-04,13887
20190929T18-04,13576
20190929T17-04,13087
20190929T16-04,12480
20190929T15-04,11934
20190929T14-04,11544
20190929T13-04,11636
20190929T12-04,11398
20190929T11-04,11365
20190929T10-04,11385
20190929T09-04,11163
20190929T08-04,10947
20190929T07-04,10384
20190929T06-04,9909
20190929T05-04,9769
20190929T04-04,9811
20190929T03-04,9998
20190929T02-04,10303
20190929T01-04,10779
20190929T00-04,11435
20190928T23-04,12248
20190928T22-04,13083
20190928T21-04,13735
20190928T20-04,14201
20190928T19-04,14118
20190928T18-04,13865
20190928T17-04,13265
20190928T16-04,12504
20190928T15-04,11887
20190928T14-04,11512
20190928T13-04,11307
20190928T12-04,11231
20190928T11-04,11246
20190928T10-04,11320
20190928T09-04,11149
20190928T08-04,10619
20190928T07-04,9995
20190928T06-04,9688
20190928T05-04,9355
20190928T04-04,9480
20190928T03-04,9337
20190928T02-04,9404
20190928T01-04,9993
20190928T00-04,10610
20190927T23-04,11622
20190927T22-04,12613
20190927T21-04,13406
20190927T20-04,14030
20190927T19-04,14051
20190927T18-04,13917
20190927T17-04,13393
20190927T16-04,12772
20190927T15-04,12353
20190927T14-04,12142
20190927T13-04,11946
20190927T12-04,11948
20190927T11-04,11992
20190927T10-04,12163
20190927T09-04,12457
20190927T08-04,12529
20190927T07-04,11847
20190927T06-04,10684
20190927T05-04,10354
20190927T04-04,10157
20190927T03-04,10197
20190927T02-04,10218
20190927T01-04,10344
20190927T00-04,10925
20190926T23-04,12025
20190926T22-04,13242
20190926T21-04,14275
20190926T20-04,14982
20190926T19-04,15268
20190926T18-04,15396
20190926T17-04,15218
20190926T16-04,15043
20190926T15-04,14780
20190926T14-04,14328
20190926T13-04,13589
20190926T12-04,13325
20190926T11-04,13162
20190926T10-04,12970
20190926T09-04,13020
20190926T08-04,12866
20190926T07-04,12010
20190926T06-04,10740
20190926T05-04,9934
20190926T04-04,9902
20190926T03-04,9966
20190926T02-04,10046
20190926T01-04,10128
20190926T00-04,10871
20190925T23-04,11977
20190925T22-04,13220
20190925T21-04,14269
20190925T20-04,14973
20190925T19-04,14885
20190925T18-04,14635
20190925T17-04,13957
20190925T16-04,13266
20190925T15-04,12827
20190925T14-04,12644
20190925T13-04,12506
20190925T12-04,12471
20190925T11-04,12341
20190925T10-04,12393
20190925T09-04,12602
20190925T08-04,12713
20190925T07-04,12020
20190925T06-04,10998
20190925T05-04,10729
20190925T04-04,10517
20190925T03-04,10597
20190925T02-04,10662
20190925T01-04,11014
20190925T00-04,11506
20190924T23-04,12507
20190924T22-04,13729
20190924T21-04,14864
20190924T20-04,15651
20190924T19-04,15658
20190924T18-04,15672
20190924T17-04,15445
20190924T16-04,15165
20190924T15-04,15069
20190924T14-04,14827
20190924T13-04,14564
20190924T12-04,14493
20190924T11-04,14303
20190924T10-04,14211
20190924T09-04,14232
20190924T08-04,14164
20190924T07-04,13478
20190924T06-04,12320
20190924T05-04,11858
20190924T04-04,11760
20190924T03-04,11989
20190924T02-04,12150
20190924T01-04,12603
20190924T00-04,13728
20190923T23-04,15171
20190923T22-04,16713
20190923T21-04,17985
20190923T20-04,18800
20190923T19-04,18859
20190923T18-04,18921
20190923T17-04,18847
20190923T16-04,18445
20190923T15-04,17761
20190923T14-04,17154
20190923T13-04,16471
20190923T12-04,15969
20190923T11-04,15454
20190923T10-04,15124
20190923T09-04,14802
20190923T08-04,14400
20190923T07-04,13440
20190923T06-04,12461
20190923T05-04,11907
20190923T04-04,11584
20190923T03-04,11391
20190923T02-04,11431
20190923T01-04,11299
20190923T00-04,12078
20190922T23-04,13193
20190922T22-04,14440
20190922T21-04,15482
20190922T20-04,16094
20190922T19-04,15928
20190922T18-04,15668
20190922T17-04,14956
20190922T16-04,14139
20190922T15-04,13427
20190922T14-04,12820
20190922T13-04,12256
20190922T12-04,11697
20190922T11-04,11251
20190922T10-04,11010
20190922T09-04,10767
20190922T08-04,10764
20190922T07-04,10566
20190922T06-04,10270
20190922T05-04,10122
20190922T04-04,10165
20190922T03-04,10098
20190922T02-04,10285
20190922T01-04,10432
20190922T00-04,11211
20190921T23-04,12178
20190921T22-04,13164
20190921T21-04,13975
20190921T20-04,14552
20190921T19-04,14530
20190921T18-04,14414
20190921T17-04,13735
20190921T16-04,12938
20190921T15-04,12310
20190921T14-04,11868
20190921T13-04,11588
20190921T12-04,11395
20190921T11-04,11271
20190921T10-04,11188
20190921T09-04,11047
20190921T08-04,10801
20190921T07-04,10793
20190921T06-04,10527
20190921T05-04,10261
20190921T04-04,10214
20190921T03-04,10335
20190921T02-04,10348
20190921T01-04,10451
20190921T00-04,11101
20190920T23-04,12103
20190920T22-04,13017
20190920T21-04,13695
20190920T20-04,14238
20190920T19-04,14158
20190920T18-04,14049
20190920T17-04,13441
20190920T16-04,12788
20190920T15-04,12349
20190920T14-04,12053
20190920T13-04,11822
20190920T12-04,11819
20190920T11-04,11832
20190920T10-04,11964
20190920T09-04,12277
20190920T08-04,12485
20190920T07-04,11963
20190920T06-04,11011
20190920T05-04,10430
20190920T04-04,10169
20190920T03-04,10205
20190920T02-04,10296
20190920T01-04,10212
20190920T00-04,10450
