,Demand
20190922T15Z,1516
20190922T14Z,1505
20190922T13Z,1468
20190922T12Z,1448
20190922T11Z,1465
20190922T10Z,1503
20190922T09Z,1566
20190922T08Z,1658
20190922T07Z,1779
20190922T06Z,1940
20190922T05Z,2112
20190922T04Z,2244
20190922T03Z,2355
20190922T02Z,2397
20190922T01Z,2434
20190922T00Z,2371
20190921T23Z,2257
20190921T22Z,2098
20190921T21Z,1989
20190921T20Z,1895
20190921T19Z,1835
20190921T18Z,1773
20190921T17Z,1716
20190921T16Z,1703
20190921T15Z,1583
20190921T14Z,1563
20190921T13Z,1500
20190921T12Z,1471
20190921T11Z,1476
20190921T10Z,1510
20190921T09Z,1571
20190921T08Z,1653
20190921T07Z,1761
20190921T06Z,1942
20190921T05Z,2100
20190921T04Z,2217
20190921T03Z,2289
20190921T02Z,2313
20190921T01Z,2362
20190921T00Z,2339
20190920T23Z,2247
20190920T22Z,2167
20190920T21Z,3090
20190920T20Z,2011
20190920T19Z,1944
20190920T18Z,1913
20190920T17Z,1863
20190920T16Z,1820
20190920T15Z,1804
20190920T14Z,1753
20190920T13Z,1594
20190920T12Z,1505
20190920T11Z,1481
20190920T10Z,1493
20190920T09Z,1549
20190920T08Z,1625
20190920T07Z,1720
20190920T06Z,1881
20190920T05Z,2068
20190920T04Z,2183
20190920T03Z,2214
20190920T02Z,2190
20190920T01Z,2212
20190920T00Z,2171
20190919T23Z,2101
20190919T22Z,2046
20190919T21Z,2010
20190919T20Z,2578
20190919T19Z,1887
20190919T18Z,1880
20190919T17Z,1828
20190919T16Z,1799
20190919T15Z,1764
20190919T14Z,1746
20190919T13Z,1563
20190919T12Z,1464
20190919T11Z,1434
20190919T10Z,1459
20190919T09Z,1487
20190919T08Z,1565
20190919T07Z,1662
20190919T06Z,1846
20190919T05Z,2018
20190919T04Z,2137
20190919T03Z,2175
20190919T02Z,2145
20190919T01Z,2133
20190919T00Z,2127
20190918T23Z,2094
20190918T22Z,2086
20190918T21Z,2058
20190918T20Z,2030
20190918T19Z,2002
20190918T18Z,1963
20190918T17Z,1924
20190918T16Z,1869
20190918T15Z,1834
20190918T14Z,1786
20190918T13Z,1601
20190918T12Z,1506
20190918T11Z,1466
20190918T10Z,1491
20190918T09Z,1541
20190918T08Z,1610
20190918T07Z,1715
20190918T06Z,1885
20190918T05Z,2079
20190918T04Z,2212
20190918T03Z,2283
20190918T02Z,2302
20190918T01Z,2353
20190918T00Z,2325
20190917T23Z,2226
20190917T22Z,2144
20190917T21Z,2070
20190917T20Z,1977
20190917T19Z,1943
20190917T18Z,1881
20190917T17Z,1834
20190917T16Z,1797
20190917T15Z,1791
20190917T14Z,1730
20190917T13Z,1562
20190917T12Z,1478
20190917T11Z,1445
20190917T10Z,1458
20190917T09Z,1505
20190917T08Z,1573
20190917T07Z,1706
20190917T06Z,1864
20190917T05Z,2062
20190917T04Z,2178
20190917T03Z,2208
20190917T02Z,2196
20190917T01Z,2241
20190917T00Z,2201
20190916T23Z,2228
20190916T22Z,2121
20190916T21Z,2091
20190916T20Z,2073
20190916T19Z,2047
20190916T18Z,2063
20190916T17Z,2042
20190916T16Z,2036
20190916T15Z,2000
20190916T14Z,1912
20190916T13Z,1730
20190916T12Z,1625
20190916T11Z,1574
20190916T10Z,1580
20190916T09Z,1622
20190916T08Z,1690
20190916T07Z,1813
20190916T06Z,1998
20190916T05Z,2194
20190916T04Z,2338
20190916T03Z,2429
20190916T02Z,2528
20190916T01Z,2683
20190916T00Z,2702
20190915T23Z,2588
20190915T22Z,2439
20190915T21Z,2280
20190915T20Z,2097
20190915T19Z,1976
20190915T18Z,1877
20190915T17Z,1786
20190915T16Z,1686
20190915T15Z,1583
20190915T14Z,1576
20190915T13Z,1551
20190915T12Z,1552
20190915T11Z,1579
20190915T10Z,1644
20190915T09Z,1742
20190915T08Z,1884
20190915T07Z,2076
20190915T06Z,2333
20190915T05Z,2619
20190915T04Z,2893
20190915T03Z,3117
20190915T02Z,3345
20190915T01Z,3474
20190915T00Z,3452
20190914T23Z,3316
20190914T22Z,3089
20190914T21Z,2829
20190914T20Z,2558
20190914T19Z,2291
20190914T18Z,2104
20190914T17Z,1936
20190914T16Z,1790
20190914T15Z,1691
20190914T14Z,1672
20190914T13Z,1611
20190914T12Z,1591
20190914T11Z,1625
20190914T10Z,1688
20190914T09Z,1783
20190914T08Z,1925
20190914T07Z,2101
20190914T06Z,2363
20190914T05Z,2653
20190914T04Z,2906
20190914T03Z,3104
20190914T02Z,3348
20190914T01Z,3534
20190914T00Z,3558
20190913T23Z,3425
20190913T22Z,3177
20190913T21Z,2917
20190913T20Z,2647
20190913T19Z,2432
20190913T18Z,2250
20190913T17Z,2112
20190913T16Z,1999
20190913T15Z,1923
20190913T14Z,1876
20190913T13Z,1730
20190913T12Z,1629
20190913T11Z,1624
20190913T10Z,1666
20190913T09Z,1753
20190913T08Z,1865
20190913T07Z,2042
20190913T06Z,2297
20190913T05Z,2623
20190913T04Z,2872
20190913T03Z,3010
20190913T02Z,3180
20190913T01Z,3283
20190913T00Z,3248
20190912T23Z,3082
20190912T22Z,2866
20190912T21Z,2644
20190912T20Z,2448
20190912T19Z,2268
20190912T18Z,2159
20190912T17Z,2044
20190912T16Z,1949
20190912T15Z,1886
20190912T14Z,1826
20190912T13Z,1659
20190912T12Z,1566
20190912T11Z,1546
20190912T10Z,1580
20190912T09Z,1643
20190912T08Z,1739
20190912T07Z,1888
20190912T06Z,2096
20190912T05Z,2356
20190912T04Z,2552
20190912T03Z,2622
20190912T02Z,2716
20190912T01Z,2802
20190912T00Z,2775
20190911T23Z,2651
20190911T22Z,2496
20190911T21Z,2348
20190911T20Z,2215
20190911T19Z,2106
20190911T18Z,2038
20190911T17Z,1969
20190911T16Z,1941
20190911T15Z,1847
20190911T14Z,1797
20190911T13Z,1637
20190911T12Z,1553
20190911T11Z,1513
20190911T10Z,1542
20190911T09Z,1597
20190911T08Z,1683
20190911T07Z,1804
20190911T06Z,1994
20190911T05Z,2220
20190911T04Z,2381
20190911T03Z,2420
20190911T02Z,2457
20190911T01Z,2507
20190911T00Z,2492
20190910T23Z,2391
20190910T22Z,2278
20190910T21Z,2200
20190910T20Z,2089
20190910T19Z,2020
20190910T18Z,1979
20190910T17Z,1915
20190910T16Z,1859
20190910T15Z,1814
20190910T14Z,1771
20190910T13Z,1619
20190910T12Z,1531
20190910T11Z,1499
20190910T10Z,1515
20190910T09Z,1576
20190910T08Z,1664
20190910T07Z,1814
20190910T06Z,2006
20190910T05Z,2239
20190910T04Z,2433
20190910T03Z,2528
20190910T02Z,2664
20190910T01Z,2775
20190910T00Z,2771
20190909T23Z,2668
20190909T22Z,2534
20190909T21Z,2383
20190909T20Z,2243
20190909T19Z,2148
20190909T18Z,2070
20190909T17Z,2005
20190909T16Z,1926
20190909T15Z,1870
20190909T14Z,1808
20190909T13Z,1650
20190909T12Z,1556
20190909T11Z,1520
20190909T10Z,1541
20190909T09Z,1593
20190909T08Z,1680
20190909T07Z,1817
20190909T06Z,2020
20190909T05Z,2247
20190909T04Z,2431
20190909T03Z,2500
20190909T02Z,2577
20190909T01Z,2597
20190909T00Z,2515
20190908T23Z,2357
20190908T22Z,2193
20190908T21Z,2047
20190908T20Z,1939
20190908T19Z,1860
20190908T18Z,1776
20190908T17Z,1706
20190908T16Z,1613
20190908T15Z,1543
20190908T14Z,1536
20190908T13Z,1510
20190908T12Z,1493
20190908T11Z,1513
20190908T10Z,1543
20190908T09Z,1595
20190908T08Z,1674
20190908T07Z,1771
20190908T06Z,1914
20190908T05Z,2057
20190908T04Z,2155
20190908T03Z,2182
20190908T02Z,2227
20190908T01Z,2248
20190908T00Z,2262
20190907T23Z,2158
20190907T22Z,2097
20190907T21Z,2010
20190907T20Z,1952
20190907T19Z,1901
20190907T18Z,1818
20190907T17Z,1745
20190907T16Z,1669
20190907T15Z,1640
20190907T14Z,1604
20190907T13Z,1586
20190907T12Z,1586
20190907T11Z,1603
20190907T10Z,1664
20190907T09Z,1759
20190907T08Z,1882
20190907T07Z,2035
20190907T06Z,2278
20190907T05Z,2552
20190907T04Z,2800
20190907T03Z,2967
20190907T02Z,3164
20190907T01Z,3304
20190907T00Z,3298
20190906T23Z,3164
20190906T22Z,2961
20190906T21Z,2721
20190906T20Z,2510
20190906T19Z,2347
20190906T18Z,2203
20190906T17Z,2113
20190906T16Z,2005
20190906T15Z,1935
20190906T14Z,1885
20190906T13Z,1736
20190906T12Z,1660
20190906T11Z,1643
20190906T10Z,1683
20190906T09Z,1767
20190906T08Z,1879
20190906T07Z,2040
20190906T06Z,2295
20190906T05Z,2595
20190906T04Z,2829
20190906T03Z,2965
20190906T02Z,3147
20190906T01Z,3318
20190906T00Z,3338
20190905T23Z,3266
20190905T22Z,3164
20190905T21Z,2951
20190905T20Z,2747
20190905T19Z,2541
20190905T18Z,2375
20190905T17Z,2253
20190905T16Z,2137
20190905T15Z,2066
20190905T14Z,2022
20190905T13Z,1868
20190905T12Z,1793
20190905T11Z,1791
20190905T10Z,1843
20190905T09Z,1943
20190905T08Z,2093
20190905T07Z,2292
20190905T06Z,2596
20190905T05Z,2990
20190905T04Z,3305
20190905T03Z,3458
20190905T02Z,3648
20190905T01Z,3763
20190905T00Z,3765
20190904T23Z,3596
20190904T22Z,3387
20190904T21Z,3091
20190904T20Z,2801
20190904T19Z,2556
20190904T18Z,2371
20190904T17Z,2194
20190904T16Z,2098
20190904T15Z,2001
20190904T14Z,1942
20190904T13Z,1789
20190904T12Z,1703
20190904T11Z,1690
20190904T10Z,1736
20190904T09Z,1825
20190904T08Z,1963
20190904T07Z,2144
20190904T06Z,2426
20190904T05Z,2806
20190904T04Z,3110
20190904T03Z,3265
20190904T02Z,3490
20190904T01Z,3587
20190904T00Z,3565
20190903T23Z,3382
20190903T22Z,3142
20190903T21Z,2878
20190903T20Z,2629
20190903T19Z,2440
20190903T18Z,2279
20190903T17Z,2151
20190903T16Z,2047
20190903T15Z,1978
20190903T14Z,1899
20190903T13Z,1755
20190903T12Z,1661
20190903T11Z,1645
20190903T10Z,1681
20190903T09Z,1774
20190903T08Z,1899
20190903T07Z,2077
20190903T06Z,2375
20190903T05Z,2729
20190903T04Z,3048
20190903T03Z,3249
20190903T02Z,3533
20190903T01Z,3730
20190903T00Z,3767
20190902T23Z,3633
20190902T22Z,3476
20190902T21Z,3202
20190902T20Z,2890
20190902T19Z,2608
20190902T18Z,2329
20190902T17Z,2099
20190902T16Z,1900
20190902T15Z,1775
20190902T14Z,1746
20190902T13Z,1704
20190902T12Z,1692
20190902T11Z,1719
20190902T10Z,1778
20190902T09Z,1882
20190902T08Z,2038
20190902T07Z,2237
20190902T06Z,2517
20190902T05Z,2818
20190902T04Z,3077
20190902T03Z,3256
20190902T02Z,3485
20190902T01Z,3568
20190902T00Z,3529
20190901T23Z,3407
20190901T22Z,3180
20190901T21Z,2944
20190901T20Z,2631
20190901T19Z,2373
20190901T18Z,2118
20190901T17Z,1943
20190901T16Z,1777
20190901T15Z,1662
20190901T14Z,1619
20190901T13Z,1617
20190901T12Z,1617
20190901T11Z,1662
20190901T10Z,1739
20190901T09Z,1851
20190901T08Z,2012
20190901T07Z,2212
20190901T06Z,2487
20190901T05Z,2792
20190901T04Z,3056
20190901T03Z,3239
20190901T02Z,3449
20190901T01Z,3512
20190901T00Z,3456
20190831T23Z,3336
20190831T22Z,3100
20190831T21Z,2845
20190831T20Z,2575
20190831T19Z,2307
20190831T18Z,2106
20190831T17Z,1940
20190831T16Z,1802
20190831T15Z,1690
20190831T14Z,1648
20190831T13Z,1632
20190831T12Z,1626
20190831T11Z,1638
20190831T10Z,1722
20190831T09Z,1799
20190831T08Z,1951
20190831T07Z,2144
20190831T06Z,2395
20190831T05Z,2687
20190831T04Z,2940
20190831T03Z,3105
20190831T02Z,3304
20190831T01Z,3426
20190831T00Z,3404
20190830T23Z,3212
20190830T22Z,3004
20190830T21Z,2759
20190830T20Z,2535
20190830T19Z,2375
20190830T18Z,2235
20190830T17Z,2120
20190830T16Z,2031
20190830T15Z,1926
20190830T14Z,1873
20190830T13Z,1753
20190830T12Z,1655
20190830T11Z,1652
20190830T10Z,1694
20190830T09Z,1774
20190830T08Z,1870
20190830T07Z,2029
20190830T06Z,2271
20190830T05Z,2555
20190830T04Z,2768
20190830T03Z,2901
20190830T02Z,3113
20190830T01Z,3261
20190830T00Z,3288
20190829T23Z,3156
20190829T22Z,2959
20190829T21Z,2753
20190829T20Z,2604
20190829T19Z,2443
20190829T18Z,2318
20190829T17Z,17299
20190829T16Z,2115
20190829T15Z,2035
20190829T14Z,1986
20190829T13Z,1818
20190829T12Z,1723
20190829T11Z,1705
20190829T10Z,1744
20190829T09Z,1827
20190829T08Z,1939
20190829T07Z,2125
20190829T06Z,2383
20190829T05Z,2721
20190829T04Z,2968
20190829T03Z,3092
20190829T02Z,3328
20190829T01Z,3492
20190829T00Z,3559
20190828T23Z,3442
20190828T22Z,3253
20190828T21Z,3010
20190828T20Z,2775
20190828T19Z,2598
20190828T18Z,2443
20190828T17Z,2308
20190828T16Z,2202
20190828T15Z,2113
20190828T14Z,2048
20190828T13Z,1898
20190828T12Z,1816
20190828T11Z,1821
20190828T10Z,1886
20190828T09Z,1995
20190828T08Z,2151
20190828T07Z,2368
20190828T06Z,2720
20190828T05Z,3151
20190828T04Z,3502
20190828T03Z,3666
20190828T02Z,3939
20190828T01Z,4114
20190828T00Z,4152
20190827T23Z,3659
20190827T22Z,3654
20190827T21Z,3421
20190827T20Z,3108
20190827T19Z,2817
20190827T18Z,2576
20190827T17Z,2381
20190827T16Z,2237
20190827T15Z,2134
20190827T14Z,2056
20190827T13Z,1906
20190827T12Z,1837
20190827T11Z,1847
20190827T10Z,1919
20190827T09Z,2025
20190827T08Z,2210
20190827T07Z,2467
20190827T06Z,2841
20190827T05Z,3295
20190827T04Z,3664
20190827T03Z,3858
20190827T02Z,4106
20190827T01Z,4232
20190827T00Z,4237
20190826T23Z,4092
20190826T22Z,3845
20190826T21Z,3556
20190826T20Z,3224
20190826T19Z,2896
20190826T18Z,2632
20190826T17Z,2405
20190826T16Z,2240
20190826T15Z,2112
20190826T14Z,2006
20190826T13Z,1873
20190826T12Z,1803
20190826T11Z,1803
20190826T10Z,1860
20190826T09Z,1987
20190826T08Z,2148
20190826T07Z,2396
20190826T06Z,2764
20190826T05Z,3177
20190826T04Z,3512
20190826T03Z,3695
20190826T02Z,3919
20190826T01Z,3995
20190826T00Z,3953
20190825T23Z,3800
20190825T22Z,3585
20190825T21Z,3279
20190825T20Z,2952
20190825T19Z,2688
20190825T18Z,2346
20190825T17Z,2095
20190825T16Z,1913
20190825T15Z,1749
20190825T14Z,1708
20190825T13Z,1697
20190825T12Z,1697
20190825T11Z,1743
20190825T10Z,1818
20190825T09Z,1942
20190825T08Z,2100
20190825T07Z,2308
20190825T06Z,2593
20190825T05Z,2921
20190825T04Z,3196
20190825T03Z,3390
20190825T02Z,3628
20190825T01Z,3719
20190825T00Z,3680
20190824T23Z,3491
20190824T22Z,3293
20190824T21Z,3005
20190824T20Z,2736
20190824T19Z,2486
20190824T18Z,2265
20190824T17Z,2079
20190824T16Z,1926
20190824T15Z,1810
20190824T14Z,1759
20190824T13Z,1732
20190824T12Z,1722
20190824T11Z,1756
20190824T10Z,1849
20190824T09Z,1959
20190824T08Z,2115
20190824T07Z,2336
20190824T06Z,2649
20190824T05Z,3015
20190824T04Z,3317
20190824T03Z,3530
20190824T02Z,3813
20190824T01Z,3988
20190824T00Z,4062
20190823T23Z,3935
20190823T22Z,3771
20190823T21Z,3562
20190823T20Z,3276
20190823T19Z,2986
20190823T18Z,2711
20190823T17Z,2469
20190823T16Z,2287
20190823T15Z,2170
20190823T14Z,2071
20190823T13Z,1946
20190823T12Z,1862
20190823T11Z,1864
20190823T10Z,1921
20190823T09Z,2032
20190823T08Z,2199
20190823T07Z,2434
20190823T06Z,2780
20190823T05Z,3171
20190823T04Z,3462
20190823T03Z,3579
20190823T02Z,3804
20190823T01Z,3930
20190823T00Z,3966
20190822T23Z,3840
20190822T22Z,3643
20190822T21Z,3418
20190822T20Z,3171
20190822T19Z,2934
20190822T18Z,2684
20190822T17Z,2542
20190822T16Z,2295
20190822T15Z,2182
20190822T14Z,2085
20190822T13Z,1943
20190822T12Z,1847
20190822T11Z,1844
20190822T10Z,1888
20190822T09Z,1980
20190822T08Z,2134
20190822T07Z,2328
20190822T06Z,2625
20190822T05Z,2963
20190822T04Z,3214
20190822T03Z,3324
20190822T02Z,3504
20190822T01Z,3560
20190822T00Z,3535
20190821T23Z,3355
20190821T22Z,3147
20190821T21Z,2868
20190821T20Z,2603
20190821T19Z,2387
20190821T18Z,2238
20190821T17Z,2110
20190821T16Z,1993
20190821T15Z,1927
20190821T14Z,1843
20190821T13Z,1721
20190821T12Z,1629
20190821T11Z,1602
20190821T10Z,1645
20190821T09Z,1705
20190821T08Z,1814
20190821T07Z,1970
20190821T06Z,2209
20190821T05Z,2519
20190821T04Z,2759
20190821T03Z,2879
20190821T02Z,3023
20190821T01Z,3128
20190821T00Z,3126
20190820T23Z,2922
20190820T22Z,2726
20190820T21Z,2557
20190820T20Z,2368
20190820T19Z,2256
20190820T18Z,2128
20190820T17Z,2015
20190820T16Z,1960
20190820T15Z,1897
20190820T14Z,1828
20190820T13Z,1708
20190820T12Z,1606
20190820T11Z,1582
20190820T10Z,1624
20190820T09Z,1682
20190820T08Z,1787
20190820T07Z,1942
20190820T06Z,2188
20190820T05Z,2485
20190820T04Z,2721
20190820T03Z,2840
20190820T02Z,3006
20190820T01Z,3080
20190820T00Z,3050
20190819T23Z,2911
20190819T22Z,2702
20190819T21Z,2531
20190819T20Z,2361
20190819T19Z,2233
20190819T18Z,2128
20190819T17Z,2031
20190819T16Z,1953
20190819T15Z,1893
20190819T14Z,1818
20190819T13Z,1678
20190819T12Z,1585
20190819T11Z,1557
20190819T10Z,1586
20190819T09Z,1644
20190819T08Z,1752
20190819T07Z,1905
20190819T06Z,2158
20190819T05Z,2409
20190819T04Z,2614
20190819T03Z,2743
20190819T02Z,2898
20190819T01Z,2941
20190819T00Z,2858
20190818T23Z,2667
20190818T22Z,2473
20190818T21Z,2276
20190818T20Z,2137
20190818T19Z,1999
20190818T18Z,1887
20190818T17Z,1783
20190818T16Z,1677
20190818T15Z,1579
20190818T14Z,1549
20190818T13Z,1543
20190818T12Z,1542
20190818T11Z,1567
20190818T10Z,1626
20190818T09Z,1706
20190818T08Z,1812
20190818T07Z,2003
20190818T06Z,2214
20190818T05Z,2466
20190818T04Z,2687
20190818T03Z,2918
20190818T02Z,3170
20190818T01Z,3296
20190818T00Z,3282
20190817T23Z,3163
20190817T22Z,2988
20190817T21Z,2804
20190817T20Z,2618
20190817T19Z,2450
20190817T18Z,2271
20190817T17Z,2114
20190817T16Z,1970
20190817T15Z,1841
20190817T14Z,1807
20190817T13Z,1798
20190817T12Z,1809
20190817T11Z,1859
20190817T10Z,1958
20190817T09Z,2116
20190817T08Z,2314
20190817T07Z,2596
20190817T06Z,2958
20190817T05Z,3354
20190817T04Z,3700
20190817T03Z,3923
20190817T02Z,4195
20190817T01Z,4366
20190817T00Z,4417
20190816T23Z,4297
20190816T22Z,4081
20190816T21Z,3820
20190816T20Z,3514
20190816T19Z,3192
20190816T18Z,2915
20190816T17Z,2669
20190816T16Z,2446
20190816T15Z,2302
20190816T14Z,2196
20190816T13Z,2075
20190816T12Z,2021
20190816T11Z,2042
20190816T10Z,2162
20190816T09Z,2316
20190816T08Z,2528
20190816T07Z,2817
20190816T06Z,3238
20190816T05Z,3698
20190816T04Z,3999
20190816T03Z,4144
20190816T02Z,4386
20190816T01Z,4428
20190816T00Z,4426
20190815T23Z,4294
20190815T22Z,4055
20190815T21Z,3777
20190815T20Z,3478
20190815T19Z,3169
20190815T18Z,2870
20190815T17Z,2597
20190815T16Z,2385
20190815T15Z,2244
20190815T14Z,2126
20190815T13Z,1992
20190815T12Z,1934
20190815T11Z,1932
20190815T10Z,2025
20190815T09Z,2171
20190815T08Z,2357
20190815T07Z,2628
20190815T06Z,3039
20190815T05Z,3480
20190815T04Z,3760
20190815T03Z,3948
20190815T02Z,4145
20190815T01Z,4241
20190815T00Z,4248
20190814T23Z,4099
20190814T22Z,3862
20190814T21Z,3599
20190814T20Z,3265
20190814T19Z,2965
20190814T18Z,2656
20190814T17Z,2408
20190814T16Z,2212
20190814T15Z,2093
20190814T14Z,1989
20190814T13Z,1879
20190814T12Z,1797
20190814T11Z,1799
20190814T10Z,1865
20190814T09Z,1994
20190814T08Z,2169
20190814T07Z,2373
20190814T06Z,2730
20190814T05Z,3140
20190814T04Z,3425
20190814T03Z,3630
20190814T02Z,3811
20190814T01Z,3886
20190814T00Z,3892
20190813T23Z,3732
20190813T22Z,3523
20190813T21Z,3252
20190813T20Z,2932
20190813T19Z,2644
20190813T18Z,2413
20190813T17Z,2224
20190813T16Z,2059
20190813T15Z,1938
20190813T14Z,1872
20190813T13Z,1761
20190813T12Z,1680
20190813T11Z,1671
20190813T10Z,1745
20190813T09Z,1846
20190813T08Z,2013
20190813T07Z,2238
20190813T06Z,2578
20190813T05Z,2971
20190813T04Z,3235
20190813T03Z,3385
20190813T02Z,3549
20190813T01Z,3605
20190813T00Z,3591
20190812T23Z,3443
20190812T22Z,3231
20190812T21Z,2950
20190812T20Z,2681
20190812T19Z,2452
20190812T18Z,2261
20190812T17Z,2112
20190812T16Z,1985
20190812T15Z,1876
20190812T14Z,1798
20190812T13Z,1670
20190812T12Z,1586
20190812T11Z,1565
20190812T10Z,1595
20190812T09Z,1673
20190812T08Z,1800
20190812T07Z,1981
20190812T06Z,2233
20190812T05Z,2528
20190812T04Z,2721
20190812T03Z,2840
20190812T02Z,2941
20190812T01Z,2933
20190812T00Z,2832
20190811T23Z,2675
20190811T22Z,2479
20190811T21Z,2289
20190811T20Z,2098
20190811T19Z,1940
20190811T18Z,1805
20190811T17Z,1694
20190811T16Z,1599
20190811T15Z,1496
20190811T14Z,1482
20190811T13Z,1479
20190811T12Z,1475
20190811T11Z,1493
20190811T10Z,1546
20190811T09Z,1625
20190811T08Z,1732
20190811T07Z,1859
20190811T06Z,2063
20190811T05Z,2243
20190811T04Z,2385
20190811T03Z,2507
20190811T02Z,2649
20190811T01Z,2692
20190811T00Z,2681
20190810T23Z,2586
20190810T22Z,2501
20190810T21Z,2376
20190810T20Z,2253
20190810T19Z,2106
20190810T18Z,2003
20190810T17Z,1858
20190810T16Z,1762
20190810T15Z,1651
20190810T14Z,1610
20190810T13Z,1594
20190810T12Z,1570
20190810T11Z,1580
20190810T10Z,1635
20190810T09Z,1705
20190810T08Z,1831
20190810T07Z,2024
20190810T06Z,2226
20190810T05Z,2437
20190810T04Z,2582
20190810T03Z,2679
20190810T02Z,2803
20190810T01Z,2811
20190810T00Z,2727
20190809T23Z,2562
20190809T22Z,2412
20190809T21Z,2302
20190809T20Z,2208
20190809T19Z,2166
20190809T18Z,2077
20190809T17Z,2013
20190809T16Z,1941
20190809T15Z,1855
20190809T14Z,1797
20190809T13Z,1691
20190809T12Z,1598
20190809T11Z,1582
20190809T10Z,1608
20190809T09Z,1662
20190809T08Z,1756
20190809T07Z,1901
20190809T06Z,2089
20190809T05Z,2310
20190809T04Z,2464
20190809T03Z,2550
20190809T02Z,2716
20190809T01Z,2836
20190809T00Z,2863
20190808T23Z,2751
20190808T22Z,2622
20190808T21Z,3481
20190808T20Z,2370
20190808T19Z,2255
20190808T18Z,2165
20190808T17Z,2063
20190808T16Z,1979
20190808T15Z,1894
20190808T14Z,1833
20190808T13Z,1733
20190808T12Z,1643
20190808T11Z,1633
20190808T10Z,1681
20190808T09Z,1753
20190808T08Z,1872
20190808T07Z,2050
20190808T06Z,2309
20190808T05Z,2620
20190808T04Z,2875
20190808T03Z,3116
20190808T02Z,3409
20190808T01Z,3569
20190808T00Z,3618
20190807T23Z,3489
20190807T22Z,3242
20190807T21Z,3020
20190807T20Z,2767
20190807T19Z,2540
20190807T18Z,2383
20190807T17Z,2215
20190807T16Z,2116
20190807T15Z,2014
20190807T14Z,1940
20190807T13Z,1830
20190807T12Z,1761
20190807T11Z,1765
20190807T10Z,1836
20190807T09Z,1960
20190807T08Z,2117
20190807T07Z,2350
20190807T06Z,2686
20190807T05Z,3050
20190807T04Z,3330
20190807T03Z,3521
20190807T02Z,3752
20190807T01Z,3911
20190807T00Z,3928
20190806T23Z,3799
20190806T22Z,3564
20190806T21Z,3300
20190806T20Z,3019
20190806T19Z,2744
20190806T18Z,2514
20190806T17Z,2323
20190806T16Z,2180
20190806T15Z,2077
20190806T14Z,2003
20190806T13Z,1899
20190806T12Z,1829
20190806T11Z,1830
20190806T10Z,1879
20190806T09Z,1980
20190806T08Z,2131
20190806T07Z,2329
20190806T06Z,2618
20190806T05Z,2991
20190806T04Z,3250
20190806T03Z,3404
20190806T02Z,3549
20190806T01Z,3646
20190806T00Z,3580
20190805T23Z,3416
20190805T22Z,3254
20190805T21Z,1389
20190805T20Z,2847
20190805T19Z,2594
20190805T18Z,2378
20190805T17Z,2202
20190805T16Z,2063
20190805T15Z,1960
20190805T14Z,1856
20190805T13Z,1768
20190805T12Z,1699
20190805T11Z,1693
20190805T10Z,1727
20190805T09Z,1850
20190805T08Z,1993
20190805T07Z,2210
20190805T06Z,2529
20190805T05Z,2888
20190805T04Z,3182
20190805T03Z,3424
20190805T02Z,3624
20190805T01Z,3666
20190805T00Z,3582
20190804T23Z,3434
20190804T22Z,3202
20190804T21Z,2930
20190804T20Z,2643
20190804T19Z,2404
20190804T18Z,2161
20190804T17Z,1975
20190804T16Z,1812
20190804T15Z,1697
20190804T14Z,1643
20190804T13Z,1653
20190804T12Z,1661
20190804T11Z,1722
20190804T10Z,1811
20190804T09Z,1951
20190804T08Z,2131
20190804T07Z,2370
20190804T06Z,2678
20190804T05Z,3043
20190804T04Z,3318
20190804T03Z,3554
20190804T02Z,3730
20190804T01Z,3789
20190804T00Z,3740
20190803T23Z,3606
20190803T22Z,3403
20190803T21Z,3128
20190803T20Z,2832
20190803T19Z,2547
20190803T18Z,2301
20190803T17Z,2074
20190803T16Z,1900
20190803T15Z,1768
20190803T14Z,1697
20190803T13Z,1698
20190803T12Z,1703
20190803T11Z,1724
20190803T10Z,1812
20190803T09Z,1934
20190803T08Z,2101
20190803T07Z,2325
20190803T06Z,2623
20190803T05Z,2957
20190803T04Z,3211
20190803T03Z,3377
20190803T02Z,3564
20190803T01Z,3638
20190803T00Z,3571
20190802T23Z,3396
20190802T22Z,3233
20190802T21Z,2891
20190802T20Z,2646
20190802T19Z,2440
20190802T18Z,2286
20190802T17Z,2137
20190802T16Z,2032
20190802T15Z,1929
20190802T14Z,1833
20190802T13Z,1756
20190802T12Z,1685
20190802T11Z,1670
20190802T10Z,1714
20190802T09Z,1804
