,Total interchange
20170623T17Z,-6095
20170623T16Z,-6530
20170623T15Z,-7666
20170623T14Z,-8366
20170623T13Z,-8584
20170623T12Z,-8058
20170623T11Z,-8030
20170623T10Z,-8142
20170623T09Z,-8079
20170623T08Z,-7978
20170623T07Z,-7820
20170623T06Z,-7939
20170623T05Z,-7894
20170623T04Z,-7256
20170623T03Z,-6626
20170623T02Z,-6203
20170623T01Z,-5648
20170623T00Z,-5392
20170622T23Z,-5122
20170622T22Z,-5032
20170622T21Z,-5549
20170622T20Z,-5828
20170622T19Z,-6075
20170622T18Z,-6843
20170622T17Z,-6612
20170622T16Z,-6593
20170622T15Z,-7416
20170622T14Z,-8183
20170622T13Z,-8233
20170622T12Z,-7999
20170622T11Z,-8038
20170622T10Z,-8250
20170622T09Z,-7950
20170622T08Z,-7815
20170622T07Z,-7661
20170622T06Z,-7678
20170622T05Z,-6714
20170622T04Z,-6292
20170622T03Z,-5961
20170622T02Z,-5347
20170622T01Z,-4684
20170622T00Z,-4254
20170621T23Z,-4127
20170621T22Z,-4209
20170621T21Z,-4748
20170621T20Z,-5288
20170621T19Z,-5537
20170621T18Z,-5734
20170621T17Z,-6239
20170621T16Z,-6498
20170621T15Z,-6982
20170621T14Z,-7487
20170621T13Z,-7736
20170621T12Z,-7356
20170621T11Z,-7176
20170621T10Z,-7436
20170621T09Z,-7362
20170621T08Z,-7536
20170621T07Z,-8302
20170621T06Z,-8062
20170621T05Z,-7873
20170621T04Z,-6946
20170621T03Z,-6144
20170621T02Z,-5127
20170621T01Z,-4593
20170621T00Z,-4760
20170620T23Z,-4244
20170620T22Z,-4720
20170620T21Z,-5566
20170620T20Z,-5610
20170620T19Z,-5923
20170620T18Z,-6114
20170620T17Z,-6340
20170620T16Z,-6704
20170620T15Z,-7332
20170620T14Z,-7910
20170620T13Z,-8332
20170620T12Z,-8284
20170620T11Z,-8363
20170620T10Z,-8226
20170620T09Z,-8027
20170620T08Z,-8021
20170620T07Z,-7941
20170620T06Z,-7630
20170620T05Z,-7609
20170620T04Z,-7144
20170620T03Z,-6157
20170620T02Z,-5330
20170620T01Z,-4586
20170620T00Z,-4548
20170619T23Z,-4097
20170619T22Z,-4693
20170619T21Z,-5377
20170619T20Z,-5835
20170619T19Z,-5818
20170619T18Z,-5579
20170619T17Z,-5751
20170619T16Z,-6270
20170619T15Z,-7368
20170619T14Z,-8226
20170619T13Z,-8198
20170619T12Z,-8524
20170619T11Z,-8407
20170619T10Z,-8413
20170619T09Z,-8117
20170619T08Z,-8034
20170619T07Z,-8227
20170619T06Z,-8477
20170619T05Z,-9185
20170619T04Z,-8201
20170619T03Z,-7427
20170619T02Z,-6702
20170619T01Z,-6240
20170619T00Z,-5774
20170618T23Z,-5809
20170618T22Z,-5629
20170618T21Z,-5844
20170618T20Z,-5484
20170618T19Z,-6191
20170618T18Z,-6103
20170618T17Z,-6515
20170618T16Z,-6714
20170618T15Z,-7695
20170618T14Z,-9326
20170618T13Z,-9218
20170618T12Z,-8813
20170618T11Z,-8549
20170618T10Z,-8229
20170618T09Z,-7743
20170618T08Z,-8015
20170618T07Z,-8653
20170618T06Z,-8735
20170618T05Z,-8836
20170618T04Z,-8672
20170618T03Z,-7732
20170618T02Z,-6824
20170618T01Z,-5794
20170618T00Z,-5455
20170617T23Z,-5433
20170617T22Z,-5557
20170617T21Z,-5761
20170617T20Z,-6256
20170617T19Z,-6263
20170617T18Z,-6471
20170617T17Z,-6364
20170617T16Z,-6141
20170617T15Z,-6534
20170617T14Z,-8593
20170617T13Z,-8839
20170617T12Z,-8627
20170617T11Z,-8418
20170617T10Z,-8655
20170617T09Z,-8832
20170617T08Z,-8416
20170617T07Z,-8662
20170617T06Z,-9117
20170617T05Z,-9466
20170617T04Z,-8587
20170617T03Z,-7857
20170617T02Z,-7479
20170617T01Z,-7232
20170617T00Z,-6787
20170616T23Z,-7010
20170616T22Z,-6511
20170616T21Z,-6670
20170616T20Z,-7138
20170616T19Z,-7289
20170616T18Z,-6461
20170616T17Z,-6701
20170616T16Z,-6790
20170616T15Z,-7199
20170616T14Z,-7665
20170616T13Z,-8395
20170616T12Z,-8935
20170616T11Z,-8786
20170616T10Z,-8678
20170616T09Z,-8338
20170616T08Z,-8519
20170616T07Z,-8991
20170616T06Z,-9119
20170616T05Z,-9426
20170616T04Z,-9273
20170616T03Z,-8466
20170616T02Z,-7749
20170616T01Z,-7586
20170616T00Z,-7054
20170615T23Z,-6970
20170615T22Z,-6656
20170615T21Z,-6575
20170615T20Z,-6237
20170615T19Z,-5942
20170615T18Z,-5773
20170615T17Z,-5860
20170615T16Z,-6010
20170615T15Z,-7088
20170615T14Z,-8324
20170615T13Z,-8696
20170615T12Z,-7996
20170615T11Z,-7730
20170615T10Z,-7917
20170615T09Z,-8106
20170615T08Z,-7999
20170615T07Z,-8622
20170615T06Z,-9248
20170615T05Z,-10021
20170615T04Z,-9146
20170615T03Z,-8686
20170615T02Z,-8288
20170615T01Z,-7988
20170615T00Z,-7831
20170614T23Z,-7606
20170614T22Z,-7536
20170614T21Z,-7284
20170614T20Z,-7256
20170614T19Z,-7135
20170614T18Z,-7017
20170614T17Z,-7108
20170614T16Z,-7556
20170614T15Z,-8353
20170614T14Z,-9562
20170614T13Z,-9481
20170614T12Z,-9011
20170614T11Z,-8816
20170614T10Z,-8956
20170614T09Z,-9191
20170614T08Z,-9242
20170614T07Z,-9155
20170614T06Z,-9976
20170614T05Z,-10374
20170614T04Z,-10213
20170614T03Z,-9481
20170614T02Z,-8545
20170614T01Z,-7548
20170614T00Z,-7048
20170613T23Z,-7040
20170613T22Z,-6808
20170613T21Z,-6764
20170613T20Z,-6461
20170613T19Z,-6911
20170613T18Z,-6973
20170613T17Z,-7231
20170613T16Z,-7915
20170613T15Z,-8276
20170613T14Z,-9108
20170613T13Z,-9123
20170613T12Z,-8568
20170613T11Z,-8208
20170613T10Z,-8359
20170613T09Z,-8923
20170613T08Z,-9196
20170613T07Z,-9175
20170613T06Z,-9928
20170613T05Z,-10550
20170613T04Z,-10028
20170613T03Z,-9378
20170613T02Z,-7662
20170613T01Z,-6222
20170613T00Z,-5734
20170612T23Z,-5332
20170612T22Z,-5165
20170612T21Z,-4780
20170612T20Z,-5139
20170612T19Z,-5187
20170612T18Z,-5418
20170612T17Z,-5874
20170612T16Z,-6310
20170612T15Z,-6839
20170612T14Z,-8205
20170612T13Z,-9031
20170612T12Z,-8839
20170612T11Z,-8791
20170612T10Z,-8597
20170612T09Z,-8600
20170612T08Z,-8868
20170612T07Z,-9475
20170612T06Z,-10382
20170612T05Z,-10718
20170612T04Z,-10670
20170612T03Z,-9441
20170612T02Z,-6814
20170612T01Z,-4063
20170612T00Z,-2734
20170611T23Z,-2687
20170611T22Z,-2051
20170611T21Z,-1895
20170611T20Z,-1910
20170611T19Z,-2251
20170611T18Z,-2590
20170611T17Z,-3221
20170611T16Z,-4249
20170611T15Z,-5903
20170611T14Z,-7439
20170611T13Z,-8038
20170611T12Z,-7807
20170611T11Z,-7681
20170611T10Z,-7893
20170611T09Z,-8270
20170611T08Z,-8959
20170611T07Z,-9294
20170611T06Z,-9867
20170611T05Z,-10556
20170611T04Z,-10247
20170611T03Z,-8918
20170611T02Z,-6604
20170611T01Z,-4339
20170611T00Z,-3032
20170610T23Z,-2338
20170610T22Z,-2472
20170610T21Z,-2909
20170610T20Z,-3081
20170610T19Z,-3014
20170610T18Z,-3432
20170610T17Z,-3946
20170610T16Z,-4543
20170610T15Z,-6151
20170610T14Z,-7691
20170610T13Z,-8336
20170610T12Z,-7863
20170610T11Z,-7827
20170610T10Z,-8189
20170610T09Z,-8311
20170610T08Z,-8572
20170610T07Z,-8787
20170610T06Z,-9230
20170610T05Z,-9930
20170610T04Z,-9797
20170610T03Z,-8845
20170610T02Z,-7735
20170610T01Z,-6300
20170610T00Z,-5597
20170609T23Z,-5441
20170609T22Z,-5675
20170609T21Z,-5434
20170609T20Z,-4756
20170609T19Z,-5141
20170609T18Z,-5814
20170609T17Z,-6683
20170609T16Z,-6785
20170609T15Z,-7128
20170609T14Z,-8203
20170609T13Z,-8732
20170609T12Z,-8015
20170609T11Z,-7677
20170609T10Z,-8044
20170609T09Z,-7917
20170609T08Z,-7847
20170609T07Z,-8158
20170609T06Z,-8384
20170609T05Z,-8752
20170609T04Z,-9302
20170609T03Z,-8893
20170609T02Z,-6975
20170609T01Z,-5680
20170609T00Z,-4666
20170608T23Z,-4600
20170608T22Z,-4286
20170608T21Z,-4384
20170608T20Z,-4667
20170608T19Z,-5494
20170608T18Z,-6077
20170608T17Z,-6507
20170608T16Z,-6279
20170608T15Z,-6810
20170608T14Z,-8695
20170608T13Z,-8752
20170608T12Z,-7728
20170608T11Z,-7885
20170608T10Z,-8148
20170608T09Z,-7959
20170608T08Z,-8122
20170608T07Z,-8166
20170608T06Z,-8484
20170608T05Z,-9089
20170608T04Z,-9157
20170608T03Z,-8551
20170608T02Z,-7463
20170608T01Z,-5500
20170608T00Z,-5256
20170607T23Z,-5376
20170607T22Z,-4606
20170607T21Z,-4392
20170607T20Z,-4506
20170607T19Z,-4856
20170607T18Z,-5217
20170607T17Z,-5513
20170607T16Z,-5699
20170607T15Z,-7273
20170607T14Z,-8463
20170607T13Z,-8847
20170607T12Z,-8675
20170607T11Z,-8456
20170607T10Z,-8225
20170607T09Z,-8184
20170607T08Z,-8005
20170607T07Z,-8025
20170607T06Z,-8037
20170607T05Z,-8503
20170607T04Z,-8781
20170607T03Z,-8461
20170607T02Z,-7455
20170607T01Z,-6746
20170607T00Z,-6009
20170606T23Z,-6551
20170606T22Z,-6252
20170606T21Z,-5759
20170606T20Z,-5280
20170606T19Z,-5689
20170606T18Z,-6117
20170606T17Z,-6422
20170606T16Z,-6145
20170606T15Z,-7848
20170606T14Z,-9138
20170606T13Z,-8999
20170606T12Z,-8232
20170606T11Z,-8234
20170606T10Z,-8227
20170606T09Z,-8132
20170606T08Z,-8022
20170606T07Z,-8794
20170606T06Z,-8727
20170606T05Z,-8834
20170606T04Z,-9293
20170606T03Z,-9122
20170606T02Z,-8175
20170606T01Z,-6810
20170606T00Z,-6305
20170605T23Z,-5813
20170605T22Z,-5955
20170605T21Z,-5736
20170605T20Z,-5648
20170605T19Z,-5632
20170605T18Z,-5963
20170605T17Z,-5425
20170605T16Z,-5875
20170605T15Z,-7187
20170605T14Z,-8803
20170605T13Z,-8708
20170605T12Z,-7337
20170605T11Z,-6749
20170605T10Z,-6703
20170605T09Z,-6476
20170605T08Z,-6484
20170605T07Z,-6867
20170605T06Z,-8115
20170605T05Z,-8624
20170605T04Z,-8741
20170605T03Z,-6878
20170605T02Z,-6886
20170605T01Z,-5683
20170605T00Z,-4877
20170604T23Z,-4546
20170604T22Z,-3825
20170604T21Z,-3705
20170604T20Z,-3818
20170604T19Z,-3679
20170604T18Z,-3879
20170604T17Z,-4462
20170604T16Z,-5306
20170604T15Z,-6053
20170604T14Z,-7057
20170604T13Z,-7515
20170604T12Z,-6869
20170604T11Z,-5728
20170604T10Z,-6368
20170604T09Z,-6659
20170604T08Z,-7378
20170604T07Z,-8210
20170604T06Z,-8732
20170604T05Z,-9673
20170604T04Z,-9534
20170604T03Z,-9172
20170604T02Z,-8241
20170604T01Z,-7400
20170604T00Z,-7081
20170603T23Z,-6944
20170603T22Z,-6981
20170603T21Z,-7150
20170603T20Z,-6772
20170603T19Z,-6016
20170603T18Z,-5942
20170603T17Z,-5881
20170603T16Z,-6412
20170603T15Z,-7464
20170603T14Z,-8789
20170603T13Z,-9145
20170603T12Z,-8654
20170603T11Z,-8381
20170603T10Z,-8265
20170603T09Z,-8112
20170603T08Z,-8528
20170603T07Z,-8738
20170603T06Z,-9036
20170603T05Z,-9980
20170603T04Z,-9934
20170603T03Z,-9562
20170603T02Z,-8742
20170603T01Z,-8347
20170603T00Z,-7789
20170602T23Z,-7487
20170602T22Z,-7458
20170602T21Z,-7181
20170602T20Z,-6587
20170602T19Z,-6578
20170602T18Z,-6733
20170602T17Z,-6589
20170602T16Z,-7124
20170602T15Z,-7849
20170602T14Z,-9153
20170602T13Z,-9070
20170602T12Z,-8800
20170602T11Z,-8606
20170602T10Z,-8187
20170602T09Z,-8296
20170602T08Z,-8536
20170602T07Z,-8769
20170602T06Z,-9048
20170602T05Z,-10060
20170602T04Z,-10075
20170602T03Z,-9508
20170602T02Z,-8183
20170602T01Z,-6607
20170602T00Z,-6287
20170601T23Z,-6223
20170601T22Z,-5923
20170601T21Z,-5867
20170601T20Z,-5497
20170601T19Z,-5312
20170601T18Z,-5482
20170601T17Z,-6253
20170601T16Z,-7013
20170601T15Z,-7051
20170601T14Z,-8378
20170601T13Z,-8635
20170601T12Z,-7611
20170601T11Z,-7445
20170601T10Z,-7504
20170601T09Z,-7845
20170601T08Z,-7393
20170601T07Z,-8041
20170601T06Z,-8867
20170601T05Z,-9473
20170601T04Z,-9096
20170601T03Z,-8298
20170601T02Z,-7349
20170601T01Z,-6393
20170601T00Z,-6812
20170531T23Z,-6941
20170531T22Z,-6646
20170531T21Z,-6318
20170531T20Z,-6328
20170531T19Z,-6251
20170531T18Z,-6819
20170531T17Z,-8193
20170531T16Z,-8110
20170531T15Z,-8062
20170531T14Z,-8548
20170531T13Z,-8403
20170531T12Z,-7835
20170531T11Z,-7327
20170531T10Z,-7227
20170531T09Z,-7441
20170531T08Z,-7804
20170531T07Z,-8261
20170531T06Z,-8928
20170531T05Z,-9667
20170531T04Z,-9247
20170531T03Z,-8668
20170531T02Z,-7798
20170531T01Z,-6490
20170531T00Z,-5770
20170530T23Z,-5083
20170530T22Z,-5513
20170530T21Z,-6068
20170530T20Z,-6125
20170530T19Z,-6195
20170530T18Z,-6334
20170530T17Z,-6659
20170530T16Z,-6897
20170530T15Z,-7814
20170530T14Z,-9178
20170530T13Z,-8774
20170530T12Z,-8068
20170530T11Z,-7349
20170530T10Z,-7039
20170530T09Z,-6922
20170530T08Z,-6789
20170530T07Z,-7288
20170530T06Z,-8308
20170530T05Z,-9124
20170530T04Z,-8945
20170530T03Z,-8603
20170530T02Z,-7994
20170530T01Z,-6494
20170530T00Z,-5356
20170529T23Z,-4705
20170529T22Z,-4492
20170529T21Z,-4853
20170529T20Z,-4381
20170529T19Z,-3894
20170529T18Z,-3989
20170529T17Z,-4221
20170529T16Z,-4686
20170529T15Z,-6423
20170529T14Z,-7587
20170529T13Z,-8067
20170529T12Z,-7678
20170529T11Z,-7202
20170529T10Z,-7242
20170529T09Z,-7459
20170529T08Z,-7690
20170529T07Z,-7953
20170529T06Z,-8587
20170529T05Z,-9078
20170529T04Z,-9110
20170529T03Z,-8501
20170529T02Z,-7053
20170529T01Z,-5649
20170529T00Z,-4580
20170528T23Z,-3886
20170528T22Z,-3305
20170528T21Z,-2797
20170528T20Z,-2730
20170528T19Z,-2761
20170528T18Z,-2739
20170528T17Z,-3314
20170528T16Z,-4090
20170528T15Z,-5707
20170528T14Z,-7644
20170528T13Z,-8109
20170528T12Z,-7803
20170528T11Z,-7367
20170528T10Z,-7294
20170528T09Z,-7211
20170528T08Z,-7352
20170528T07Z,-7642
20170528T06Z,-8443
20170528T05Z,-8939
20170528T04Z,-8490
20170528T03Z,-7916
20170528T02Z,-6302
20170528T01Z,-4548
20170528T00Z,-4028
20170527T23Z,-3254
20170527T22Z,-2626
20170527T21Z,-2508
20170527T20Z,-2244
20170527T19Z,-2510
20170527T18Z,-2934
20170527T17Z,-3625
20170527T16Z,-4292
20170527T15Z,-5798
20170527T14Z,-7940
20170527T13Z,-8170
20170527T12Z,-7738
20170527T11Z,-7311
20170527T10Z,-7780
20170527T09Z,-7666
20170527T08Z,-7870
20170527T07Z,-8177
20170527T06Z,-9028
20170527T05Z,-9918
20170527T04Z,-9700
20170527T03Z,-8727
20170527T02Z,-6488
20170527T01Z,-4483
20170527T00Z,-4142
20170526T23Z,-3561
20170526T22Z,-3725
20170526T21Z,-4407
20170526T20Z,-4903
20170526T19Z,-5801
20170526T18Z,-6551
20170526T17Z,-7291
20170526T16Z,-7059
20170526T15Z,-8037
20170526T14Z,-9385
20170526T13Z,-8985
20170526T12Z,-8314
20170526T11Z,-7992
20170526T10Z,-8135
20170526T09Z,-8248
20170526T08Z,-8523
20170526T07Z,-8627
20170526T06Z,-8341
20170526T05Z,-9158
20170526T04Z,-8935
20170526T03Z,-8393
20170526T02Z,-6970
20170526T01Z,-4878
20170526T00Z,-3983
20170525T23Z,-3604
20170525T22Z,-3899
20170525T21Z,-4294
20170525T20Z,-4795
20170525T19Z,-5201
20170525T18Z,-5834
20170525T17Z,-6032
20170525T16Z,-6140
20170525T15Z,-7866
20170525T14Z,-9285
20170525T13Z,-9381
20170525T12Z,-8402
20170525T11Z,-8260
20170525T10Z,-8465
20170525T09Z,-8780
20170525T08Z,-9117
20170525T07Z,-9405
20170525T06Z,-9316
20170525T05Z,-9432
20170525T04Z,-9090
20170525T03Z,-8923
20170525T02Z,-7666
20170525T01Z,-7381
20170525T00Z,-7478
20170524T23Z,-7846
20170524T22Z,-7477
20170524T21Z,-7601
20170524T20Z,-7693
20170524T19Z,-7445
20170524T18Z,-6762
20170524T17Z,-7007
20170524T16Z,-7890
20170524T15Z,-8794
20170524T14Z,-9874
20170524T13Z,-9853
20170524T12Z,-8968
20170524T11Z,-8891
20170524T10Z,-8812
20170524T09Z,-8905
20170524T08Z,-8798
20170524T07Z,-8633
20170524T06Z,-9160
20170524T05Z,-8864
20170524T04Z,-8695
20170524T03Z,-7955
20170524T02Z,-7480
20170524T01Z,-6022
20170524T00Z,-5526
20170523T23Z,-5444
20170523T22Z,-5232
20170523T21Z,-5302
20170523T20Z,-5438
20170523T19Z,-5884
20170523T18Z,-6067
20170523T17Z,-6028
20170523T16Z,-6016
20170523T15Z,-7593
20170523T14Z,-9205
20170523T13Z,-9268
20170523T12Z,-8913
20170523T11Z,-8936
20170523T10Z,-8643
20170523T09Z,-8592
20170523T08Z,-8154
20170523T07Z,-8129
20170523T06Z,-8460
20170523T05Z,-9073
20170523T04Z,-8683
20170523T03Z,-7998
20170523T02Z,-6979
20170523T01Z,-5933
20170523T00Z,-5241
20170522T23Z,-5405
20170522T22Z,-5240
20170522T21Z,-5758
20170522T20Z,-5444
20170522T19Z,-5039
20170522T18Z,-4766
20170522T17Z,-4699
20170522T16Z,-5275
20170522T15Z,-6588
20170522T14Z,-8349
20170522T13Z,-8738
20170522T12Z,-8240
20170522T11Z,-7407
20170522T10Z,-7310
20170522T09Z,-7910
20170522T08Z,-7989
20170522T07Z,-8463
20170522T06Z,-8640
20170522T05Z,-9244
20170522T04Z,-9111
20170522T03Z,-8738
20170522T02Z,-7662
20170522T01Z,-6499
20170522T00Z,-6268
20170521T23Z,-5744
20170521T22Z,-5771
20170521T21Z,-6484
20170521T20Z,-6146
20170521T19Z,-5536
20170521T18Z,-4908
20170521T17Z,-4476
20170521T16Z,-4842
20170521T15Z,-6117
20170521T14Z,-7870
20170521T13Z,-8143
20170521T12Z,-8122
20170521T11Z,-8233
20170521T10Z,-8549
20170521T09Z,-8642
20170521T08Z,-8737
20170521T07Z,-9229
20170521T06Z,-9463
20170521T05Z,-9951
20170521T04Z,-9643
20170521T03Z,-9091
20170521T02Z,-8641
20170521T01Z,-7713
20170521T00Z,-7076
20170520T23Z,-7194
20170520T22Z,-6957
20170520T21Z,-6952
20170520T20Z,-6434
20170520T19Z,-5825
20170520T18Z,-5417
20170520T17Z,-5464
20170520T16Z,-6089
20170520T15Z,-7516
20170520T14Z,-8476
20170520T13Z,-9248
20170520T12Z,-8617
20170520T11Z,-8548
20170520T10Z,-9052
20170520T09Z,-9121
20170520T08Z,-9463
20170520T07Z,-9724
20170520T06Z,-9991
20170520T05Z,-10486
20170520T04Z,-10497
20170520T03Z,-9622
20170520T02Z,-8254
20170520T01Z,-7175
20170520T00Z,-6790
20170519T23Z,-6175
20170519T22Z,-5411
20170519T21Z,-5463
20170519T20Z,-6127
20170519T19Z,-5709
20170519T18Z,-5469
20170519T17Z,-5478
20170519T16Z,-6119
20170519T15Z,-7633
20170519T14Z,-9596
20170519T13Z,-9565
20170519T12Z,-9294
20170519T11Z,-9325
20170519T10Z,-9441
20170519T09Z,-9491
20170519T08Z,-9531
20170519T07Z,-9811
20170519T06Z,-9646
20170519T05Z,-9674
20170519T04Z,-9401
20170519T03Z,-9365
20170519T02Z,-8565
20170519T01Z,-6888
20170519T00Z,-5980
20170518T23Z,-4559
20170518T22Z,-4488
20170518T21Z,-5175
20170518T20Z,-5241
20170518T19Z,-5506
20170518T18Z,-5598
20170518T17Z,-5496
20170518T16Z,-6416
20170518T15Z,-8081
20170518T14Z,-9516
20170518T13Z,-9698
20170518T12Z,-9215
20170518T11Z,-8921
20170518T10Z,-8673
20170518T09Z,-8415
20170518T08Z,-8392
20170518T07Z,-8727
20170518T06Z,-9251
20170518T05Z,-9572
20170518T04Z,-9344
20170518T03Z,-9056
20170518T02Z,-8364
20170518T01Z,-6584
20170518T00Z,-5583
20170517T23Z,-4993
20170517T22Z,-4866
20170517T21Z,-4862
20170517T20Z,-5028
20170517T19Z,-4905
20170517T18Z,-5695
20170517T17Z,-6388
20170517T16Z,-6824
20170517T15Z,-8250
20170517T14Z,-8656
20170517T13Z,-8421
20170517T12Z,-7973
20170517T11Z,-7545
20170517T10Z,-7714
20170517T09Z,-7970
20170517T08Z,-8180
20170517T07Z,-8132
20170517T06Z,-8744
20170517T05Z,-9568
20170517T04Z,-9021
20170517T03Z,-8918
20170517T02Z,-7901
20170517T01Z,-5979
20170517T00Z,-4911
20170516T22Z,-3928
20170516T21Z,-4011
20170516T20Z,-3962
20170516T19Z,-3971
20170516T18Z,-4035
20170516T17Z,-4247
20170516T16Z,-4789
20170516T15Z,-6607
20170516T14Z,-8100
20170516T13Z,-8045
20170516T12Z,-7349
20170516T11Z,-7253
20170516T10Z,-7222
20170516T09Z,-7441
20170516T08Z,-7823
20170516T07Z,-8314
20170516T06Z,-9490
20170516T05Z,-9624
20170516T04Z,-9895
20170516T03Z,-9722
20170516T02Z,-8632
20170516T01Z,-6976
20170516T00Z,-5530
20170515T23Z,-4355
20170515T22Z,-3834
20170515T21Z,-3546
20170515T20Z,-3188
20170515T19Z,-3554
20170515T18Z,-3803
20170515T17Z,-4425
20170515T16Z,-5165
20170515T15Z,-7200
20170515T14Z,-9014
20170515T13Z,-8820
20170515T12Z,-8120
20170515T11Z,-8432
20170515T10Z,-8525
20170515T09Z,-8404
20170515T08Z,-8139
20170515T07Z,-8781
20170515T06Z,-9531
20170515T05Z,-9491
20170515T04Z,-9527
20170515T03Z,-8786
20170515T02Z,-7369
20170515T01Z,-5395
20170515T00Z,-4079
20170514T23Z,-2985
20170514T22Z,-1958
20170514T21Z,-1415
20170514T20Z,-1562
20170514T19Z,-1753
20170514T18Z,-1976
20170514T17Z,-2558
20170514T16Z,-3883
20170514T15Z,-5442
20170514T14Z,-7091
20170514T13Z,-7662
20170514T12Z,-7535
20170514T11Z,-7567
20170514T10Z,-7734
20170514T09Z,-7944
20170514T08Z,-8367
20170514T07Z,-8088
20170514T06Z,-8462
20170514T05Z,-8939
20170514T04Z,-9114
20170514T03Z,-8022
20170514T02Z,-5806
20170514T01Z,-3763
20170514T00Z,-2333
20170513T23Z,-1581
20170513T22Z,-1440
20170513T21Z,-2120
20170513T20Z,-2324
20170513T19Z,-2337
20170513T18Z,-3187
20170513T17Z,-3149
20170513T16Z,-4166
20170513T15Z,-5809
20170513T14Z,-7640
20170513T13Z,-8179
20170513T12Z,-7653
20170513T11Z,-7436
20170513T10Z,-7601
20170513T09Z,-7661
20170513T08Z,-7620
20170513T07Z,-8110
20170513T06Z,-8707
20170513T05Z,-8940
20170513T04Z,-8859
20170513T03Z,-8330
20170513T02Z,-6560
20170513T01Z,-4688
20170513T00Z,-4086
20170512T23Z,-4125
20170512T22Z,-4432
20170512T21Z,-4776
20170512T20Z,-4345
20170512T19Z,-4663
20170512T18Z,-5085
20170512T17Z,-5494
20170512T16Z,-5753
20170512T15Z,-6672
20170512T14Z,-7840
20170512T13Z,-7742
20170512T12Z,-7037
20170512T11Z,-6996
20170512T10Z,-6741
20170512T09Z,-6798
20170512T08Z,-6694
20170512T07Z,-7596
20170512T06Z,-8074
20170512T05Z,-8278
20170512T04Z,-7883
20170512T03Z,-7441
20170512T02Z,-6923
20170512T01Z,-5480
20170512T00Z,-4670
20170511T23Z,-4836
20170511T22Z,-4754
20170511T21Z,-5413
20170511T20Z,-5428
20170511T19Z,-5448
20170511T18Z,-5329
20170511T17Z,-5696
20170511T16Z,-5885
20170511T15Z,-7003
20170511T14Z,-7878
20170511T13Z,-7818
20170511T12Z,-7000
20170511T11Z,-6398
20170511T10Z,-6641
20170511T09Z,-7057
20170511T08Z,-7010
20170511T07Z,-6944
20170511T06Z,-7532
20170511T05Z,-7934
20170511T04Z,-8049
20170511T03Z,-8106
20170511T02Z,-6271
20170511T01Z,-4421
20170511T00Z,-4324
20170510T23Z,-4134
20170510T22Z,-4431
20170510T21Z,-5058
20170510T20Z,-5327
20170510T19Z,-5619
20170510T18Z,-5425
20170510T17Z,-5779
20170510T16Z,-6101
20170510T15Z,-7094
20170510T14Z,-7828
20170510T13Z,-7473
20170510T12Z,-6705
20170510T11Z,-6433
20170510T10Z,-6408
20170510T09Z,-6428
20170510T08Z,-6170
20170510T07Z,-6816
20170510T06Z,-7568
20170510T05Z,-8408
20170510T04Z,-8376
20170510T03Z,-8470
20170510T02Z,-8148
20170510T01Z,-7147
20170510T00Z,-6235
20170509T23Z,-5831
20170509T22Z,-5924
20170509T21Z,-6167
20170509T20Z,-6040
20170509T19Z,-5822
20170509T18Z,-5913
20170509T17Z,-6473
20170509T16Z,-7101
20170509T15Z,-8126
20170509T14Z,-8534
20170509T13Z,-7718
20170509T12Z,-7635
20170509T11Z,-7244
20170509T10Z,-7638
20170509T09Z,-7469
20170509T08Z,-7148
20170509T07Z,-7525
20170509T06Z,-8167
20170509T05Z,-8543
20170509T04Z,-8166
20170509T03Z,-8532
20170509T02Z,-8101
20170509T01Z,-6850
20170509T00Z,-6100
20170508T23Z,-6097
20170508T22Z,-5568
20170508T21Z,-5470
20170508T20Z,-5232
20170508T19Z,-4861
20170508T18Z,-4792
20170508T17Z,-5198
20170508T16Z,-5560
20170508T15Z,-6997
20170508T14Z,-8418
20170508T13Z,-8112
20170508T12Z,-7896
20170508T11Z,-7915
20170508T10Z,-7842
20170508T09Z,-8091
20170508T08Z,-8219
20170508T06Z,-9142
20170508T05Z,-9097
20170508T04Z,-9038
20170508T03Z,-9076
20170508T02Z,-8263
20170508T01Z,-7162
20170508T00Z,-5665
20170507T23Z,-5171
20170507T22Z,-4192
20170507T21Z,-3883
20170507T20Z,-3813
20170507T19Z,-4168
20170507T18Z,-4401
20170507T17Z,-5547
20170507T16Z,-6773
20170507T15Z,-7882
20170507T14Z,-8546
20170507T13Z,-8793
20170507T12Z,-8474
20170507T11Z,-8338
20170507T10Z,-8394
20170507T09Z,-8232
20170507T08Z,-8037
20170507T07Z,-8287
20170507T06Z,-8657
20170507T05Z,-8958
20170507T04Z,-8909
20170507T03Z,-8648
20170507T02Z,-7945
20170507T01Z,-6049
20170507T00Z,-5366
20170506T23Z,-4602
20170506T22Z,-4086
20170506T21Z,-4197
20170506T20Z,-4805
20170506T19Z,-4753
20170506T18Z,-5286
20170506T17Z,-6076
20170506T16Z,-6030
20170506T15Z,-7077
20170506T14Z,-7609
20170506T13Z,-7561
20170506T12Z,-7170
20170506T11Z,-6879
20170506T10Z,-6776
20170506T09Z,-6886
20170506T08Z,-7000
20170506T07Z,-7584
20170506T06Z,-8109
20170506T05Z,-8410
20170506T04Z,-8305
20170506T03Z,-8005
20170506T02Z,-7405
