,Total interchange1
20160712T09-06,-26
20160712T08-06,-21
20160712T07-06,-24
20160712T06-06,-22
20160712T05-06,-17
20160712T04-06,-15
20160712T03-06,-19
20160712T02-06,-20
20160712T01-06,-34
20160712T00-06,-31
20160711T23-06,-46
20160711T22-06,-47
20160711T21-06,-38
20160711T20-06,-28
20160711T19-06,-12
20160711T18-06,-18
20160711T17-06,-28
20160711T16-06,-41
20160711T15-06,-34
20160711T14-06,-38
20160711T13-06,-43
20160711T12-06,-53
20160711T11-06,-40
20160711T10-06,-38
20160711T09-06,-31
20160711T08-06,-25
20160711T07-06,-28
20160711T06-06,-30
20160711T05-06,-29
20160711T04-06,-24
20160711T03-06,-21
20160711T02-06,-34
20160711T01-06,-33
20160710T00-06,-47
20160709T23-06,-63
20160709T22-06,-60
20160709T21-06,-61
20160709T20-06,-61
20160709T19-06,-50
20160709T18-06,-53
20160709T17-06,-53
20160709T16-06,-63
20160709T15-06,-66
20160709T14-06,-64
20160709T13-06,-69
20160709T12-06,-67
20160709T11-06,-64
20160709T10-06,-58
20160709T09-06,-53
20160709T08-06,-42
20160709T07-06,-39
20160709T06-06,-34
20160709T05-06,-33
20160709T04-06,-23
20160709T03-06,-33
20160709T02-06,-34
20160709T01-06,-36
20160709T00-06,-35
20160708T23-06,-52
20160708T22-06,-50
20160708T21-06,-46
20160708T20-06,-43
20160708T19-06,-44
20160708T18-06,-56
20160708T17-06,-47
20160708T16-06,-55
20160708T15-06,-55
20160708T14-06,-55
20160708T13-06,-57
20160708T12-06,-57
20160708T11-06,-56
20160708T10-06,-47
20160708T09-06,-55
20160708T08-06,-44
20160708T07-06,-42
20160708T06-06,-31
20160708T05-06,-36
20160708T04-06,-36
20160708T03-06,-41
20160708T02-06,-38
20160708T01-06,-43
20160708T00-06,-44
20160707T23-06,-62
20160707T22-06,-55
20160707T21-06,-49
20160707T20-06,-43
20160707T19-06,-43
20160707T18-06,-48
20160707T17-06,-48
20160707T16-06,-52
20160707T15-06,-43
20160707T14-06,-47
20160707T13-06,-47
20160707T12-06,-57
20160707T11-06,-53
20160707T10-06,-48
20160707T09-06,-40
20160707T08-06,-38
20160707T07-06,-34
20160707T06-06,-38
20160707T05-06,-31
20160707T04-06,-39
20160707T03-06,-34
20160707T02-06,-38
20160707T01-06,-38
20160707T00-06,-35
20160706T23-06,-48
20160706T22-06,-48
20160706T21-06,-51
20160706T20-06,-48
20160706T19-06,-50
20160706T18-06,-56
20160706T17-06,-58
20160706T16-06,-53
20160706T15-06,-55
20160706T14-06,-69
20160706T13-06,-69
20160706T12-06,-65
20160706T11-06,-41
20160706T10-06,-38
20160706T09-06,-38
20160706T08-06,-31
20160706T07-06,-34
20160706T06-06,-29
20160706T05-06,-33
20160706T04-06,-36
20160706T03-06,-36
20160706T02-06,-36
20160706T01-06,-38
20160706T00-06,-40
20160705T23-06,-43
20160705T22-06,-49
20160705T21-06,-50
20160705T20-06,-40
20160705T19-06,-72
20160705T18-06,-41
20160705T17-06,-41
20160705T16-06,-47
20160705T15-06,-42
20160705T14-06,-46
20160705T13-06,-48
20160705T12-06,-40
20160705T11-06,-64
20160705T10-06,-53
20160705T09-06,-52
20160705T08-06,-53
20160705T07-06,-49
20160705T06-06,-39
20160705T05-06,-34
20160705T04-06,-36
20160705T03-06,-44
20160705T02-06,-33
20160705T01-06,-41
20160705T00-06,-61
20160704T23-06,-68
20160704T22-06,-64
20160704T21-06,-63
20160704T20-06,-63
20160704T19-06,-57
20160704T18-06,-65
20160704T17-06,-68
20160704T16-06,-65
20160704T15-06,-65
20160704T14-06,-65
20160704T13-06,-64
20160704T12-06,-62
20160704T11-06,-59
20160704T10-06,-60
20160704T09-06,-31
20160704T08-06,-35
20160704T07-06,-41
20160704T06-06,-45
20160704T05-06,-44
20160704T04-06,-75
20160704T03-06,-75
20160704T02-06,-76
20160704T01-06,-71
20160704T00-06,-65
20160703T23-06,-64
20160703T22-06,-63
20160703T21-06,-68
20160703T20-06,-65
20160703T19-06,-68
20160703T18-06,-65
20160703T17-06,-67
20160703T16-06,-65
20160703T15-06,-65
20160703T14-06,-72
20160703T13-06,-70
20160703T12-06,-62
20160703T11-06,-61
20160703T10-06,-56
20160703T09-06,-54
20160703T08-06,-43
20160703T07-06,-44
20160703T06-06,-41
20160703T05-06,-38
20160703T04-06,-44
20160703T03-06,-44
20160703T02-06,-44
20160703T01-06,-51
20160703T00-06,-59
20160702T23-06,-61
20160702T22-06,-72
20160702T21-06,-68
20160702T20-06,-78
20160702T19-06,-72
20160702T18-06,-70
20160702T17-06,-68
20160702T16-06,-69
20160702T15-06,-70
20160702T14-06,-63
20160702T13-06,-59
20160702T12-06,-55
20160702T11-06,-54
20160702T10-06,-47
20160702T09-06,-45
20160702T08-06,-33
20160702T07-06,-41
20160702T06-06,-39
20160702T05-06,-41
20160702T04-06,-42
20160702T03-06,-47
20160702T02-06,-50
20160702T01-06,-56
20160702T00-06,-61
20160701T23-06,-69
20160701T22-06,-71
20160701T21-06,-74
20160701T20-06,-79
20160701T19-06,-78
20160701T18-06,-69
20160701T17-06,-68
20160701T16-06,-73
20160701T15-06,-72
20160701T14-06,-70
20160701T13-06,-66
20160701T12-06,-65
20160701T11-06,-62
20160701T10-06,-61
20160701T09-06,-49
20160701T08-06,-47
20160701T07-06,-37
20160701T06-06,-38
20160701T05-06,-35
20160701T04-06,-38
20160701T03-06,-39
20160701T02-06,-38
20160701T01-06,-45
20160701T00-06,-50
20160630T23-06,-61
20160630T22-06,-61
20160630T21-06,-67
20160630T20-06,-72
20160630T19-06,-72
20160630T18-06,-77
20160630T17-06,-84
20160630T16-06,-79
20160630T15-06,-72
20160630T14-06,-74
20160630T13-06,-68
20160630T12-06,-67
20160630T11-06,-64
20160630T10-06,-56
20160630T09-06,-50
20160630T08-06,-46
20160630T07-06,-37
20160630T06-06,-36
20160630T05-06,-38
20160630T04-06,-34
20160630T03-06,-39
20160630T02-06,-39
20160630T01-06,-48
20160630T00-06,-52
20160629T23-06,-53
20160629T22-06,-56
20160629T21-06,-60
20160629T20-06,-67
20160629T19-06,-64
20160629T18-06,-63
20160629T17-06,-68
20160629T16-06,-69
20160629T15-06,-70
20160629T14-06,-59
20160629T13-06,-55
20160629T12-06,-52
20160629T11-06,-53
20160629T10-06,-51
20160629T09-06,-43
20160629T08-06,-38
20160629T07-06,-29
20160629T06-06,-24
20160629T05-06,-27
20160629T04-06,-29
20160629T03-06,-30
20160629T02-06,-32
20160629T01-06,-35
20160629T00-06,-39
20160628T23-06,-49
20160628T22-06,-45
20160628T21-06,-58
20160628T20-06,-61
20160628T19-06,-62
20160628T18-06,-64
20160628T17-06,-62
20160628T16-06,-57
20160628T15-06,-64
20160628T14-06,-54
20160628T13-06,-50
20160628T12-06,-47
20160628T11-06,-47
20160628T10-06,-37
20160628T09-06,-37
20160628T08-06,-32
20160628T07-06,-23
20160628T06-06,-22
20160628T05-06,-23
20160628T04-06,-27
20160628T03-06,-24
20160628T02-06,-25
20160628T01-06,-32
20160628T00-06,-39
20160627T23-06,-52
20160627T22-06,-62
20160627T21-06,-59
20160627T20-06,-66
20160627T19-06,-60
20160627T18-06,-68
20160627T17-06,-64
20160627T16-06,-65
20160627T15-06,-61
20160627T14-06,-60
20160627T13-06,-56
20160627T12-06,-54
20160627T11-06,-51
20160627T10-06,-45
20160627T09-06,-42
20160627T08-06,-37
20160627T07-06,-32
20160627T06-06,-31
20160627T05-06,-26
20160627T04-06,-27
20160627T03-06,-27
20160627T02-06,-28
20160627T01-06,-34
20160626T00-06,-36
20160625T23-06,-39
20160625T22-06,-43
20160625T21-06,-40
20160625T20-06,-42
20160625T19-06,-43
20160625T18-06,-41
20160625T17-06,-45
20160625T16-06,-46
20160625T15-06,-46
20160625T14-06,-45
20160625T13-06,-48
20160625T12-06,-44
20160625T11-06,-47
20160625T10-06,-41
20160625T09-06,-32
20160625T08-06,-29
20160625T07-06,-26
20160625T06-06,-26
20160625T05-06,-24
20160625T04-06,-22
20160625T03-06,-28
20160625T02-06,-29
20160625T01-06,-32
20160625T00-06,-40
20160624T23-06,-49
20160624T22-06,-46
20160624T21-06,-52
20160624T20-06,-54
20160624T19-06,-60
20160624T18-06,-62
20160624T17-06,-65
20160624T16-06,-61
20160624T15-06,-64
20160624T14-06,-59
20160624T13-06,-63
20160624T12-06,-56
20160624T11-06,-55
20160624T10-06,-49
20160624T09-06,-44
20160624T08-06,-41
20160624T07-06,-28
20160624T06-06,-22
20160624T05-06,-25
20160624T04-06,-37
20160624T03-06,-29
20160624T02-06,-33
20160624T01-06,-34
20160624T00-06,-42
20160623T23-06,-47
20160623T22-06,-49
20160623T21-06,-52
20160623T20-06,-52
20160623T19-06,-55
20160623T18-06,-60
20160623T17-06,-57
20160623T16-06,-64
20160623T15-06,-59
20160623T14-06,-56
20160623T13-06,-53
20160623T12-06,270
20160623T11-06,-49
20160623T10-06,-50
20160623T09-06,-49
20160623T08-06,-43
20160623T07-06,-44
20160623T06-06,-40
20160623T05-06,-52
20160623T04-06,-53
20160623T03-06,-50
20160623T02-06,-53
20160623T01-06,-53
20160623T00-06,-53
20160622T23-06,-48
20160622T22-06,-41
20160622T21-06,-44
20160622T20-06,-54
20160622T19-06,-49
20160622T18-06,-49
20160622T17-06,-45
20160622T16-06,-44
20160622T15-06,-55
20160622T14-06,-70
20160622T13-06,-66
20160622T12-06,-67
20160622T11-06,-68
20160622T10-06,-65
20160622T09-06,-61
20160622T08-06,-62
20160622T07-06,-53
20160622T06-06,-46
20160622T05-06,-33
20160622T04-06,-40
20160622T03-06,-43
20160622T02-06,-39
20160622T01-06,-41
20160619T00-06,-38
20160618T23-06,-45
20160618T22-06,-31
20160618T21-06,-52
20160618T20-06,-41
20160618T19-06,-36
20160618T18-06,-36
20160618T17-06,-44
20160618T16-06,-46
20160618T15-06,-48
20160618T14-06,-45
20160618T13-06,-46
20160618T12-06,-48
20160618T11-06,-48
20160618T10-06,-37
20160618T09-06,-41
20160618T08-06,-36
20160618T07-06,-35
20160618T06-06,-31
20160618T05-06,-31
20160618T04-06,-28
20160618T03-06,-30
20160618T02-06,-30
20160618T01-06,-35
20160618T00-06,-34
20160617T23-06,-37
20160617T22-06,-37
20160617T21-06,-33
20160617T20-06,-39
20160617T19-06,-35
20160617T18-06,-34
20160617T17-06,-43
20160617T16-06,-41
20160617T15-06,-40
20160617T14-06,-41
20160617T13-06,-44
20160617T12-06,-46
20160617T11-06,-42
20160617T10-06,-40
20160617T09-06,-34
20160617T08-06,-34
20160617T07-06,-33
20160617T06-06,-28
20160617T05-06,-24
20160617T04-06,-34
20160617T03-06,-31
20160617T02-06,-31
20160617T01-06,-33
20160617T00-06,-39
20160616T23-06,-48
20160616T22-06,-52
20160616T21-06,-59
20160616T20-06,-57
20160616T19-06,-58
20160616T18-06,-63
20160616T17-06,-69
20160616T16-06,-70
20160616T15-06,-65
20160616T14-06,-62
20160616T13-06,-66
20160616T12-06,-62
20160616T11-06,-62
20160616T10-06,-58
20160616T09-06,-53
20160616T08-06,-46
20160616T07-06,-40
20160616T06-06,-38
20160616T05-06,-35
20160616T04-06,-39
20160616T03-06,-39
20160616T02-06,-39
20160616T01-06,-42
20160616T00-06,-44
20160615T23-06,-18
20160615T22-06,-17
20160615T21-06,-14
20160615T20-06,-16
20160615T19-06,-17
20160615T18-06,-15
20160615T17-06,-19
20160615T16-06,-20
20160615T15-06,-17
20160615T14-06,-31
20160615T13-06,-40
20160615T12-06,-55
20160615T11-06,-56
20160615T10-06,-50
20160615T09-06,-47
20160615T08-06,-42
20160615T07-06,-36
20160615T06-06,-38
20160615T05-06,-33
20160615T04-06,-32
20160615T03-06,-36
20160615T02-06,-34
20160615T01-06,-43
20160615T00-06,-42
20160614T23-06,-49
20160614T22-06,-46
20160614T21-06,-50
20160614T20-06,-54
20160614T19-06,-55
20160614T18-06,-57
20160614T17-06,-64
20160614T16-06,-65
20160614T15-06,-63
20160614T14-06,-61
20160614T13-06,-60
20160614T12-06,-56
20160614T11-06,-58
20160614T10-06,-54
20160614T09-06,-35
20160614T08-06,-37
20160614T07-06,-43
20160614T06-06,-41
20160614T05-06,-43
20160614T04-06,-44
20160614T03-06,-38
20160614T02-06,-42
20160614T01-06,-40
20160614T00-06,-44
20160613T23-06,-29
20160613T22-06,-32
20160613T21-06,-32
20160613T20-06,-35
20160613T19-06,-46
20160613T18-06,-45
20160613T17-06,-43
20160613T16-06,-41
20160613T15-06,-39
20160613T14-06,-46
20160613T12-06,-33
20160613T11-06,-35
20160613T10-06,-29
20160613T09-06,-19
20160613T08-06,-36
20160613T07-06,-36
20160613T06-06,-30
20160613T05-06,-32
20160613T04-06,-35
20160613T03-06,-38
20160613T02-06,-38
20160613T01-06,-42
20160613T00-06,-38
20160612T23-06,-34
20160612T22-06,-33
20160612T21-06,-30
20160612T20-06,-25
20160612T19-06,-24
20160612T18-06,-23
20160612T17-06,-18
20160612T16-06,-22
20160612T15-06,-24
20160612T14-06,-24
20160612T13-06,-22
20160612T12-06,-25
20160612T11-06,-25
20160612T10-06,-22
20160612T09-06,-21
20160612T08-06,-38
20160612T07-06,-30
20160612T06-06,-34
20160612T05-06,-37
20160612T04-06,-38
20160612T03-06,-37
20160612T02-06,-35
20160612T01-06,-42
20160611T00-06,-37
20160610T23-06,-45
20160610T22-06,-35
20160610T21-06,-38
20160610T20-06,-38
20160610T19-06,-46
20160610T18-06,-39
20160610T17-06,-47
20160610T16-06,-51
20160610T15-06,-55
20160610T14-06,-48
20160610T13-06,-47
20160610T12-06,-58
20160610T11-06,-47
20160610T10-06,-43
20160610T09-06,-32
20160610T08-06,-30
20160610T07-06,-28
20160610T06-06,-31
20160610T05-06,-28
20160610T04-06,-33
20160610T03-06,-32
20160610T02-06,-30
20160610T01-06,-31
20160610T00-06,-37
20160609T23-06,-41
20160609T22-06,-41
20160609T21-06,-39
20160609T20-06,-41
20160609T19-06,-42
20160609T18-06,-47
20160609T17-06,-53
20160609T16-06,-52
20160609T15-06,-45
20160609T14-06,-55
20160609T13-06,-53
20160609T12-06,-51
20160609T11-06,-45
20160609T10-06,-49
20160609T09-06,-37
20160609T08-06,-36
20160609T07-06,-30
20160609T06-06,-47
20160609T05-06,-47
20160609T04-06,-44
20160609T03-06,-46
20160609T02-06,-36
20160609T01-06,-38
20160609T00-06,-45
20160608T23-06,-48
20160608T22-06,-38
20160608T21-06,-42
20160608T20-06,-46
20160608T19-06,-46
20160608T18-06,-48
20160608T17-06,-58
20160608T16-06,-54
20160608T15-06,-54
20160608T14-06,-55
20160608T13-06,-47
20160608T12-06,-58
20160608T11-06,-56
20160608T10-06,-48
20160608T09-06,-47
20160608T08-06,-35
20160608T07-06,-32
20160608T06-06,-36
20160608T05-06,-34
20160608T04-06,-38
20160608T03-06,-37
20160608T02-06,-37
20160608T01-06,-51
20160608T00-06,-51
20160607T23-06,-56
20160607T22-06,-55
20160607T21-06,-48
20160607T20-06,-47
20160607T19-06,-51
20160607T18-06,-45
20160607T17-06,-58
20160607T16-06,-55
20160607T15-06,-46
20160607T14-06,-36
20160607T13-06,-38
20160607T12-06,-41
20160607T11-06,-47
20160607T10-06,-31
20160607T09-06,-17
20160607T08-06,-19
20160607T07-06,-33
20160607T06-06,-31
20160607T05-06,-14
20160607T04-06,-13
20160607T03-06,-21
20160607T02-06,-33
20160607T01-06,-34
20160607T00-06,-43
20160606T23-06,-31
20160606T22-06,-25
20160606T21-06,-25
20160606T20-06,-28
20160606T19-06,-28
20160606T18-06,-32
20160606T17-06,-47
20160606T16-06,-49
20160606T15-06,-44
20160606T14-06,-47
20160606T13-06,-45
20160606T12-06,-48
20160606T11-06,-47
20160606T10-06,-40
20160606T09-06,-29
20160606T08-06,-25
20160606T07-06,-33
20160606T06-06,-16
20160606T05-06,-17
20160606T04-06,-18
20160606T03-06,-23
20160606T02-06,-18
20160606T01-06,-23
20160606T00-06,-43
20160605T23-06,-36
20160605T22-06,-30
20160605T21-06,-35
20160605T20-06,-38
20160605T19-06,-38
20160605T18-06,-40
20160605T17-06,-39
20160605T16-06,-37
20160605T15-06,-35
20160605T14-06,-34
20160605T13-06,-33
20160605T12-06,-39
20160605T11-06,-38
20160605T10-06,-24
20160605T09-06,-23
20160605T08-06,-24
20160605T07-06,-20
20160605T06-06,-23
20160605T05-06,-27
20160605T04-06,-25
20160605T03-06,-28
20160605T02-06,-25
20160605T01-06,-32
20160605T00-06,-33
20160604T23-06,-25
20160604T22-06,-24
20160604T21-06,-21
20160604T20-06,-27
20160604T19-06,-27
20160604T18-06,-26
20160604T17-06,-33
20160604T16-06,-33
20160604T15-06,-37
20160604T14-06,-32
20160604T13-06,-31
20160604T12-06,-31
20160604T11-06,-32
20160604T10-06,-29
20160604T09-06,-28
20160604T08-06,-14
20160604T07-06,-14
20160604T06-06,-13
20160604T05-06,-16
20160604T04-06,-14
20160604T03-06,-15
20160604T02-06,-29
20160604T01-06,-29
20160604T00-06,-35
20160603T23-06,-38
20160603T22-06,-43
20160603T21-06,-42
20160603T20-06,-45
20160603T19-06,-53
20160603T18-06,-47
20160603T17-06,-54
20160603T16-06,-51
20160603T15-06,-49
20160603T14-06,-47
20160603T13-06,-52
20160603T12-06,-48
20160603T11-06,-50
20160603T10-06,-43
20160603T09-06,-47
20160603T08-06,-33
20160603T07-06,-32
20160603T06-06,-30
20160603T05-06,-26
20160603T04-06,-28
20160603T03-06,-28
20160603T02-06,-31
20160603T01-06,-38
20160603T00-06,-44
20160602T23-06,-48
20160602T22-06,-50
20160602T21-06,-47
20160602T20-06,-50
20160602T19-06,-49
20160602T18-06,-51
20160602T17-06,-51
20160602T16-06,-51
20160602T15-06,-46
20160602T14-06,-50
20160602T13-06,-45
20160602T12-06,-46
20160602T11-06,-44
20160602T10-06,-39
20160602T09-06,-38
20160602T08-06,-32
20160602T07-06,-25
20160602T06-06,-24
20160602T05-06,-22
20160602T04-06,-24
20160602T03-06,-26
20160602T02-06,-26
20160602T01-06,-28
20160602T00-06,-41
20160601T23-06,-45
20160601T22-06,-41
20160601T21-06,-44
20160601T20-06,-44
20160601T19-06,-42
20160601T18-06,-46
20160601T17-06,-45
20160601T16-06,-40
20160601T15-06,-44
20160601T14-06,-45
20160601T13-06,-50
20160601T12-06,-46
20160601T11-06,-46
20160601T10-06,-41
20160601T09-06,-36
20160601T08-06,-31
20160601T07-06,-27
20160601T06-06,-27
20160601T05-06,-28
20160601T04-06,-27
20160601T03-06,-23
20160601T02-06,-30
20160601T01-06,-29
20160601T00-06,-26
20160531T23-06,-36
20160531T22-06,-40
20160531T21-06,-39
20160531T20-06,-37
20160531T19-06,-33
20160531T18-06,-36
20160531T17-06,-41
20160531T16-06,-38
20160531T15-06,-36
20160531T14-06,-41
20160531T13-06,-42
20160531T12-06,-42
20160531T11-06,-37
20160531T10-06,-39
20160531T09-06,-41
20160531T08-06,-33
20160531T07-06,-30
20160531T06-06,-27
20160531T05-06,-25
20160531T04-06,-26
20160531T03-06,-20
20160531T02-06,-27
20160531T01-06,-29
20160531T00-06,-30
20160530T23-06,-31
20160530T22-06,-35
20160530T21-06,-33
20160530T20-06,-35
20160530T19-06,-42
20160530T18-06,-43
20160530T17-06,-40
20160530T16-06,-46
20160530T15-06,-44
20160530T14-06,-41
20160530T13-06,-38
20160530T12-06,-40
20160530T11-06,-36
20160530T10-06,-42
20160530T09-06,-39
20160530T08-06,-34
20160530T07-06,-30
20160530T06-06,-29
20160530T05-06,-23
20160530T04-06,-23
20160530T03-06,-26
20160530T02-06,-23
20160530T01-06,-29
20160530T00-06,-29
20160529T23-06,-32
20160529T22-06,-33
20160529T21-06,-37
20160529T20-06,-36
20160529T19-06,-34
20160529T18-06,-38
20160529T17-06,-43
20160529T16-06,-38
20160529T15-06,-39
20160529T14-06,-37
20160529T13-06,-41
20160529T12-06,-37
20160529T11-06,-37
20160529T10-06,-39
20160529T09-06,-28
20160529T08-06,-31
20160529T07-06,-27
20160529T06-06,-26
20160529T05-06,-17
20160529T04-06,-18
20160529T03-06,-18
20160529T02-06,-21
20160529T01-06,-20
20160529T00-06,-28
20160528T23-06,-29
20160528T22-06,-31
20160528T21-06,-27
20160528T20-06,-27
20160528T19-06,-33
20160528T18-06,-38
20160528T17-06,-38
20160528T16-06,-39
20160528T15-06,-38
20160528T14-06,-38
20160528T13-06,-41
20160528T12-06,-40
20160528T11-06,-34
20160528T10-06,-40
20160528T09-06,-38
20160528T08-06,-34
20160528T07-06,-31
20160528T06-06,-24
20160528T05-06,-23
20160528T04-06,-21
20160528T03-06,-24
20160528T02-06,-25
20160528T01-06,-24
20160528T00-06,-26
20160527T23-06,-28
20160527T22-06,-37
20160527T21-06,-39
20160527T20-06,-35
20160527T19-06,-39
20160527T18-06,-43
20160527T17-06,-44
20160527T16-06,-43
20160527T15-06,-44
20160527T14-06,-39
20160527T13-06,-39
20160527T12-06,-38
20160527T11-06,-38
20160527T10-06,-45
20160527T09-06,-38
20160527T08-06,-34
20160527T07-06,-33
20160527T06-06,-23
20160527T05-06,-21
20160527T04-06,-21
20160527T03-06,-18
20160527T02-06,-22
20160527T01-06,-20
20160527T00-06,-28
20160526T23-06,-31
20160526T22-06,-35
20160526T21-06,-40
20160526T20-06,-39
20160526T19-06,-38
20160526T18-06,-35
20160526T17-06,-37
20160526T16-06,-35
20160526T15-06,-38
20160526T14-06,-39
20160526T13-06,-42
20160526T12-06,-40
20160526T11-06,-34
20160526T10-06,-36
20160526T09-06,-39
20160526T08-06,-26
20160526T07-06,-25
20160526T06-06,-23
20160526T05-06,-21
20160526T04-06,-22
20160526T03-06,-20
20160526T02-06,-25
20160526T01-06,-21
20160526T00-06,-24
20160525T23-06,-37
20160525T22-06,-35
20160525T21-06,-33
20160525T20-06,-36
20160525T19-06,-40
20160525T18-06,-43
20160525T17-06,-41
20160525T16-06,-38
20160525T15-06,-39
20160525T14-06,-41
20160525T13-06,-35
20160525T12-06,-37
20160525T11-06,-36
20160525T10-06,-36
20160525T09-06,-38
20160525T08-06,-31
20160525T07-06,-22
20160525T06-06,-27
20160525T05-06,-25
20160525T04-06,-25
20160525T03-06,-26
20160525T02-06,-25
20160525T01-06,-29
20160525T00-06,-33
20160524T23-06,-27
20160524T22-06,-29
20160524T21-06,-39
20160524T20-06,-32
20160524T19-06,-32
20160524T18-06,-35
20160524T17-06,-31
20160524T16-06,-35
20160524T15-06,-33
20160524T14-06,-33
20160524T13-06,-33
20160524T12-06,-35
20160524T11-06,-29
20160524T10-06,-36
20160524T09-06,-37
20160524T08-06,-31
20160524T07-06,-25
20160524T06-06,-19
20160524T05-06,-15
20160524T04-06,-15
20160524T03-06,-14
20160524T02-06,-17
20160524T01-06,-27
20160524T00-06,-31
20160523T23-06,-40
20160523T22-06,-32
20160523T21-06,-37
20160523T20-06,-38
20160523T19-06,-40
20160523T18-06,-36
20160523T17-06,-35
20160523T16-06,-34
20160523T15-06,-39
20160523T14-06,-37
20160523T13-06,-39
20160523T12-06,-40
20160523T11-06,-41
20160523T10-06,-42
20160523T09-06,-40
20160523T08-06,-34
20160523T07-06,-25
20160523T06-06,-25
20160523T05-06,-18
20160523T04-06,-18
20160523T03-06,-16
20160523T02-06,-16
20160523T01-06,-25
20160523T00-06,-23
20160522T23-06,-40
20160522T22-06,-38
20160522T21-06,-34
20160522T20-06,-39
20160522T19-06,-37
20160522T18-06,-38
20160522T17-06,-37
20160522T16-06,-39
20160522T15-06,-34
20160522T14-06,-40
20160522T13-06,-42
20160522T12-06,-33
20160522T11-06,-33
20160522T10-06,-36
20160522T09-06,-25
20160522T08-06,-26
20160522T07-06,-23
20160522T06-06,-16
20160522T05-06,-21
20160522T04-06,-21
20160522T03-06,-19
20160522T02-06,-19
20160522T01-06,-22
20160522T00-06,-34
20160521T23-06,-25
20160521T22-06,-28
20160521T21-06,-34
20160521T20-06,-30
20160521T19-06,-33
20160521T18-06,-34
20160521T17-06,-36
20160521T16-06,-38
20160521T15-06,-38
20160521T14-06,-39
20160521T13-06,-33
20160521T12-06,-38
20160521T11-06,-38
20160521T10-06,-30
20160521T09-06,-27
20160521T08-06,-24
20160521T07-06,-17
20160521T06-06,-20
20160521T05-06,-19
20160521T04-06,-16
20160521T03-06,-18
20160521T02-06,-19
20160521T01-06,-23
20160521T00-06,-29
20160520T23-06,-36
20160520T22-06,-32
20160520T21-06,-42
20160520T20-06,-41
20160520T19-06,-43
20160520T18-06,-44
20160520T17-06,-40
20160520T16-06,-38
20160520T15-06,-39
20160520T14-06,-37
20160520T13-06,-45
20160520T12-06,-37
20160520T11-06,-42
20160520T10-06,-36
20160520T09-06,-36
20160520T08-06,-30
20160520T07-06,-29
20160520T06-06,-30
20160520T05-06,-17
20160520T04-06,-16
20160520T03-06,-17
20160520T02-06,-20
20160520T01-06,-21
20160520T00-06,-23
20160519T23-06,-33
20160519T22-06,-37
20160519T21-06,-37
20160519T20-06,-36
20160519T19-06,-41
20160519T18-06,-42
20160519T17-06,-40
20160519T16-06,-44
20160519T15-06,-40
20160519T14-06,-44
20160519T13-06,-42
20160519T12-06,-45
20160519T11-06,-39
20160519T10-06,-39
20160519T09-06,-46
20160519T08-06,-39
20160519T07-06,-31
20160519T06-06,-24
20160519T05-06,-23
20160519T04-06,-20
20160519T03-06,-19
20160519T02-06,-23
20160519T01-06,-25
20160519T00-06,-23
20160518T23-06,-34
20160518T22-06,-32
20160518T21-06,-41
20160518T20-06,-38
20160518T19-06,-32
20160518T18-06,-39
20160518T17-06,-38
20160518T16-06,-37
20160518T15-06,-44
20160518T14-06,-36
20160518T13-06,-39
20160518T12-06,-39
20160518T11-06,-38
20160518T10-06,-33
20160518T09-06,-32
20160518T08-06,-32
20160518T07-06,-28
20160518T06-06,-25
20160518T05-06,-16
20160518T04-06,-20
20160518T03-06,-17
20160518T02-06,-23
20160518T01-06,-20
20160518T00-06,-26
20160517T23-06,-33
20160517T22-06,-32
20160517T21-06,-29
20160517T20-06,-33
20160517T19-06,-29
20160517T18-06,-37
20160517T17-06,-35
20160517T16-06,-34
20160517T15-06,-31
20160517T14-06,-35
20160517T13-06,-36
20160517T12-06,-36
20160517T11-06,-34
20160517T10-06,-35
20160517T09-06,-36
20160517T08-06,-32
20160517T07-06,-22
20160517T06-06,-19
20160517T05-06,-14
20160517T04-06,-13
20160517T03-06,-14
20160517T02-06,-15
20160517T01-06,-18
20160517T00-06,-25
20160516T23-06,-33
20160516T22-06,-33
20160516T21-06,-30
20160516T20-06,-39
20160516T19-06,-39
20160516T18-06,-34
20160516T17-06,-31
20160516T16-06,-28
20160516T15-06,-27
20160516T14-06,-27
20160516T13-06,-30
20160516T12-06,-32
20160516T11-06,-29
20160516T10-06,-32
20160516T09-06,-33
20160516T08-06,-32
20160516T07-06,-24
20160516T06-06,-22
20160516T05-06,-12
20160516T04-06,-24
20160516T03-06,-21
20160516T02-06,-14
20160516T01-06,-22
20160514T00-06,-24
20160513T23-06,-24
20160513T22-06,-31
20160513T21-06,-31
20160513T20-06,-31
20160513T19-06,-29
20160513T18-06,-32
20160513T17-06,-28
20160513T16-06,-30
20160513T15-06,-26
20160513T14-06,-35
20160513T13-06,-35
20160513T12-06,-40
20160513T11-06,-35
20160513T10-06,-35
20160513T09-06,-34
20160513T08-06,-33
20160513T07-06,-25
20160513T06-06,-24
20160513T05-06,-21
20160513T04-06,-18
20160513T03-06,-20
20160513T02-06,-19
20160513T01-06,-24
20160513T00-06,-27
20160512T23-06,-33
20160512T22-06,-38
20160512T21-06,-38
20160512T20-06,-42
20160512T19-06,-32
20160512T18-06,-41
20160512T17-06,-34
20160512T16-06,-35
20160512T15-06,-34
20160512T14-06,-34
20160512T13-06,-37
20160512T12-06,-38
20160512T11-06,-29
20160512T10-06,-39
20160512T09-06,-37
