,Total interchange
20170212T17Z,5359
20170212T16Z,5188
20170212T15Z,4507
20170212T14Z,4144
20170212T13Z,4030
20170212T12Z,3655
20170212T11Z,3071
20170212T10Z,3094
20170212T09Z,3109
20170212T08Z,3267
20170212T07Z,3783
20170212T06Z,3291
20170212T05Z,3408
20170212T04Z,4421
20170212T03Z,4636
20170212T02Z,4042
20170212T01Z,3195
20170212T00Z,3350
20170211T23Z,3210
20170211T22Z,4088
20170211T21Z,4464
20170211T20Z,4290
20170211T19Z,4504
20170211T18Z,3888
20170211T17Z,3578
20170211T16Z,3163
20170211T15Z,2364
20170211T14Z,1910
20170211T13Z,1698
20170211T12Z,2107
20170211T11Z,2490
20170211T10Z,2767
20170211T09Z,2787
20170211T08Z,2964
20170211T07Z,3688
20170211T06Z,3448
20170211T05Z,2053
20170211T04Z,1981
20170211T03Z,1307
20170211T02Z,534
20170211T01Z,141
20170211T00Z,18
20170210T23Z,240
20170210T22Z,803
20170210T21Z,735
20170210T20Z,1315
20170210T19Z,1497
20170210T18Z,926
20170210T17Z,1274
20170210T16Z,1765
20170210T15Z,818
20170210T14Z,930
20170210T13Z,42
20170210T12Z,-64
20170210T11Z,1048
20170210T10Z,1043
20170210T09Z,851
20170210T08Z,716
20170210T07Z,379
20170210T06Z,706
20170210T05Z,268
20170210T04Z,348
20170210T03Z,580
20170210T02Z,-134
20170210T01Z,-157
20170210T00Z,-275
20170209T23Z,-1081
20170209T22Z,-735
20170209T21Z,-619
20170209T20Z,-190
20170209T19Z,341
20170209T18Z,644
20170209T17Z,964
20170209T16Z,1598
20170209T15Z,1578
20170209T14Z,2219
20170209T13Z,1208
20170209T12Z,568
20170209T11Z,1426
20170209T10Z,1553
20170209T09Z,1018
20170209T08Z,665
20170209T07Z,1349
20170209T06Z,1791
20170209T05Z,2250
20170209T04Z,3709
20170209T03Z,3787
20170209T02Z,3832
20170209T01Z,4407
20170209T00Z,3112
20170208T23Z,1885
20170208T22Z,3082
20170208T21Z,4107
20170208T20Z,4122
20170208T19Z,4043
20170208T18Z,3589
20170208T17Z,3740
20170208T16Z,3945
20170208T15Z,3796
20170208T14Z,3738
20170208T13Z,2820
20170208T12Z,2579
20170208T11Z,3859
20170208T10Z,4058
20170208T09Z,4125
20170208T08Z,4032
20170208T07Z,4345
20170208T06Z,3318
20170208T05Z,2918
20170208T04Z,4598
20170208T03Z,4587
20170208T02Z,3995
20170208T01Z,4324
20170208T00Z,3479
20170207T23Z,2977
20170207T22Z,3830
20170207T21Z,3254
20170207T20Z,3325
20170207T19Z,2921
20170207T18Z,3190
20170207T17Z,3678
20170207T16Z,3573
20170207T15Z,3310
20170207T14Z,3047
20170207T13Z,2598
20170207T12Z,2073
20170207T11Z,3772
20170207T10Z,3813
20170207T09Z,3861
20170207T08Z,4054
20170207T07Z,4208
20170207T06Z,3610
20170207T05Z,1889
20170207T04Z,1860
20170207T03Z,1932
20170207T02Z,1340
20170207T01Z,1489
20170207T00Z,1860
20170206T23Z,1746
20170206T22Z,2509
20170206T21Z,2568
20170206T20Z,2578
20170206T19Z,2732
20170206T18Z,2266
20170206T17Z,2438
20170206T16Z,2007
20170206T15Z,1482
20170206T14Z,1311
20170206T13Z,1024
20170206T12Z,945
20170206T11Z,1373
20170206T10Z,1368
20170206T09Z,1165
20170206T08Z,1321
20170206T07Z,1613
20170206T06Z,1579
20170206T05Z,1876
20170206T04Z,2098
20170206T03Z,1950
20170206T02Z,1976
20170206T01Z,1446
20170206T00Z,1176
20170205T23Z,1564
20170205T22Z,1496
20170205T21Z,1362
20170205T20Z,1332
20170205T19Z,1405
20170205T18Z,1318
20170205T17Z,1349
20170205T16Z,857
20170205T15Z,853
20170205T14Z,589
20170205T13Z,611
20170205T12Z,1111
20170205T11Z,1431
20170205T10Z,1697
20170205T09Z,1709
20170205T08Z,1462
20170205T07Z,1483
20170205T06Z,1106
20170205T05Z,1254
20170205T04Z,883
20170205T03Z,787
20170205T02Z,419
20170205T01Z,566
20170205T00Z,1099
20170204T23Z,297
20170204T22Z,418
20170204T21Z,206
20170204T20Z,466
20170204T19Z,663
20170204T18Z,697
20170204T17Z,903
20170204T16Z,1054
20170204T15Z,972
20170204T14Z,940
20170204T13Z,555
20170204T12Z,901
20170204T11Z,1043
20170204T10Z,1166
20170204T09Z,950
20170204T08Z,1084
20170204T07Z,1431
20170204T06Z,1733
20170204T05Z,1530
20170204T04Z,1391
20170204T03Z,514
20170204T02Z,167
20170204T01Z,431
20170204T00Z,623
20170203T23Z,315
20170203T22Z,308
20170203T21Z,313
20170203T20Z,1
20170203T19Z,202
20170203T18Z,301
20170203T17Z,831
20170203T16Z,466
20170203T15Z,-226
20170203T14Z,-158
20170203T13Z,-390
20170203T12Z,-763
20170203T11Z,-70
20170203T10Z,237
20170203T09Z,143
20170203T08Z,238
20170203T07Z,446
20170203T06Z,818
20170203T05Z,1469
20170203T04Z,2399
20170203T03Z,2174
20170203T02Z,1818
20170203T01Z,1757
20170203T00Z,1042
20170202T23Z,818
20170202T22Z,1274
20170202T21Z,1281
20170202T20Z,1274
20170202T19Z,1328
20170202T18Z,1869
20170202T17Z,2190
20170202T16Z,2175
20170202T15Z,2060
20170202T14Z,2151
20170202T13Z,1984
20170202T12Z,533
20170202T11Z,1289
20170202T10Z,1045
20170202T09Z,1232
20170202T08Z,1274
20170202T07Z,1642
20170202T06Z,1717
20170202T05Z,1637
20170202T04Z,2519
20170202T03Z,2810
20170202T02Z,3021
20170202T01Z,2822
20170202T00Z,2786
20170201T23Z,1906
20170201T22Z,2064
20170201T21Z,2038
20170201T20Z,2228
20170201T19Z,2232
20170201T18Z,2463
20170201T17Z,3246
20170201T16Z,3233
20170201T15Z,2627
20170201T14Z,2638
20170201T13Z,1510
20170201T12Z,672
20170201T11Z,1431
20170201T10Z,1905
20170201T09Z,1899
20170201T08Z,2000
20170201T07Z,2107
20170201T06Z,1719
20170201T05Z,2944
20170201T04Z,4450
20170201T03Z,3709
20170201T02Z,3273
20170201T01Z,3313
20170201T00Z,2965
20170131T23Z,2102
20170131T22Z,2567
20170131T21Z,3166
20170131T20Z,3577
20170131T19Z,3587
20170131T18Z,3375
20170131T17Z,3451
20170131T16Z,3369
20170131T15Z,2902
20170131T14Z,2594
20170131T13Z,2509
20170131T12Z,1657
20170131T11Z,2889
20170131T10Z,2493
20170131T09Z,2606
20170131T08Z,2669
20170131T07Z,3125
20170131T06Z,2129
20170131T05Z,1444
20170131T04Z,1801
20170131T03Z,1134
20170131T02Z,1251
20170131T01Z,476
20170131T00Z,321
20170130T23Z,-252
20170130T22Z,734
20170130T21Z,684
20170130T20Z,740
20170130T19Z,966
20170130T18Z,1022
20170130T17Z,799
20170130T16Z,895
20170130T15Z,1632
20170130T14Z,1472
20170130T13Z,1213
20170130T12Z,661
20170130T11Z,1882
20170130T10Z,1606
20170130T09Z,1666
20170130T08Z,2340
20170130T07Z,2621
20170130T06Z,2661
20170130T05Z,2585
20170130T04Z,2881
20170130T03Z,2813
20170130T02Z,2642
20170130T01Z,2346
20170130T00Z,2194
20170129T23Z,1148
20170129T22Z,1037
20170129T21Z,249
20170129T20Z,410
20170129T19Z,462
20170129T18Z,702
20170129T17Z,704
20170129T16Z,1025
20170129T15Z,1098
20170129T14Z,822
20170129T13Z,659
20170129T12Z,455
20170129T11Z,375
20170129T10Z,560
20170129T09Z,507
20170129T08Z,577
20170129T07Z,667
20170129T06Z,919
20170129T05Z,812
20170129T04Z,925
20170129T03Z,851
20170129T02Z,954
20170129T01Z,419
20170129T00Z,460
20170128T23Z,-57
20170128T22Z,240
20170128T21Z,53
20170128T20Z,174
20170128T19Z,-25
20170128T18Z,174
20170128T17Z,67
20170128T16Z,538
20170128T15Z,577
20170128T14Z,-266
20170128T13Z,-306
20170128T12Z,-141
20170128T11Z,-11
20170128T10Z,519
20170128T09Z,221
20170128T08Z,10
20170128T07Z,-59
20170128T06Z,556
20170128T05Z,825
20170128T04Z,1066
20170128T03Z,1018
20170128T02Z,95
20170128T01Z,-103
20170128T00Z,278
20170127T23Z,-105
20170127T22Z,259
20170127T21Z,1138
20170127T20Z,1518
20170127T19Z,2050
20170127T18Z,2055
20170127T17Z,2297
20170127T16Z,2509
20170127T15Z,1776
20170127T14Z,1406
20170127T13Z,1665
20170127T12Z,446
20170127T11Z,1261
20170127T10Z,1153
20170127T09Z,1370
20170127T08Z,1508
20170127T07Z,1662
20170127T06Z,1401
20170127T05Z,1505
20170127T04Z,1824
20170127T03Z,1155
20170127T02Z,1128
20170127T01Z,965
20170127T00Z,668
20170126T23Z,417
20170126T22Z,1137
20170126T21Z,1027
20170126T20Z,1308
20170126T19Z,1479
20170126T18Z,1289
20170126T17Z,1530
20170126T16Z,1618
20170126T15Z,1580
20170126T14Z,1353
20170126T13Z,1140
20170126T12Z,677
20170126T11Z,1919
20170126T10Z,2647
20170126T09Z,2268
20170126T08Z,2142
20170126T07Z,3113
20170126T06Z,2513
20170126T05Z,2000
20170126T04Z,1916
20170126T03Z,2570
20170126T02Z,1608
20170126T01Z,1893
20170126T00Z,1659
20170125T23Z,1027
20170125T22Z,1045
20170125T21Z,1272
20170125T20Z,1221
20170125T19Z,1129
20170125T18Z,889
20170125T17Z,608
20170125T16Z,741
20170125T15Z,974
20170125T14Z,810
20170125T13Z,271
20170125T12Z,-53
20170125T11Z,1505
20170125T10Z,1795
20170125T09Z,1743
20170125T08Z,1635
20170125T07Z,1242
20170125T06Z,1169
20170125T05Z,969
20170125T04Z,1341
20170125T03Z,1547
20170125T02Z,855
20170125T01Z,767
20170125T00Z,507
20170124T23Z,431
20170124T22Z,881
20170124T21Z,940
20170124T20Z,1076
20170124T19Z,1118
20170124T18Z,1231
20170124T17Z,984
20170124T16Z,1318
20170124T15Z,1249
20170124T14Z,844
20170124T13Z,678
20170124T12Z,1138
20170124T11Z,2890
20170124T10Z,3007
20170124T09Z,3204
20170124T08Z,3192
20170124T07Z,3426
20170124T06Z,1960
20170124T05Z,323
20170124T04Z,834
20170124T03Z,541
20170124T02Z,-271
20170124T01Z,22
20170124T00Z,-21
20170123T23Z,-861
20170123T22Z,-271
20170123T21Z,-138
20170123T20Z,-84
20170123T19Z,339
20170123T18Z,869
20170123T17Z,496
20170123T16Z,-127
20170123T15Z,174
20170123T14Z,-113
20170123T13Z,-532
20170123T12Z,182
20170123T11Z,1340
20170123T10Z,2483
20170123T09Z,2527
20170123T08Z,2979
20170123T07Z,2818
20170123T06Z,1353
20170123T05Z,1305
20170123T04Z,1491
20170123T03Z,1477
20170123T02Z,1334
20170123T01Z,1242
20170123T00Z,1361
20170122T23Z,888
20170122T22Z,1650
20170122T21Z,1470
20170122T20Z,1319
20170122T19Z,1362
20170122T18Z,1203
20170122T17Z,1696
20170122T16Z,1302
20170122T15Z,1243
20170122T14Z,723
20170122T13Z,712
20170122T12Z,817
20170122T11Z,1281
20170122T10Z,1546
20170122T09Z,1738
20170122T08Z,2018
20170122T07Z,2088
20170122T06Z,1744
20170122T05Z,1017
20170122T04Z,757
20170122T03Z,569
20170122T02Z,446
20170122T01Z,-562
20170122T00Z,-360
20170121T23Z,-91
20170121T22Z,-108
20170121T21Z,398
20170121T20Z,298
20170121T19Z,307
20170121T18Z,256
20170121T17Z,288
20170121T16Z,-96
20170121T15Z,-220
20170121T14Z,-234
20170121T13Z,-417
20170121T12Z,-186
20170121T11Z,533
20170121T10Z,811
20170121T09Z,356
20170121T08Z,322
20170121T07Z,71
20170121T06Z,-91
20170121T05Z,199
20170121T04Z,-315
20170121T03Z,-992
20170121T02Z,-1526
20170121T01Z,-1145
20170121T00Z,-1572
20170120T23Z,-1502
20170120T22Z,-487
20170120T21Z,-651
20170120T20Z,-1049
20170120T19Z,-907
20170120T18Z,-967
20170120T17Z,-1097
20170120T16Z,-1096
20170120T15Z,-1159
20170120T14Z,-1275
20170120T13Z,-1532
20170120T12Z,-942
20170120T11Z,-257
20170120T10Z,-215
20170120T09Z,98
20170120T08Z,43
20170120T07Z,15
20170120T06Z,-39
20170120T05Z,-183
20170120T04Z,83
20170120T03Z,-212
20170120T02Z,-397
20170120T01Z,-75
20170120T00Z,529
20170119T23Z,773
20170119T22Z,1525
20170119T21Z,1695
20170119T20Z,1159
20170119T19Z,807
20170119T18Z,825
20170119T17Z,379
20170119T16Z,-567
20170119T15Z,-130
20170119T14Z,-670
20170119T13Z,-1471
20170119T12Z,-1502
20170119T11Z,-337
20170119T10Z,-228
20170119T09Z,66
20170119T08Z,-148
20170119T07Z,-239
20170119T06Z,45
20170119T05Z,175
20170119T04Z,94
20170119T03Z,-259
20170119T02Z,-188
20170119T01Z,-474
20170119T00Z,303
20170118T23Z,102
20170118T22Z,844
20170118T21Z,1188
20170118T20Z,1454
20170118T19Z,1196
20170118T18Z,1101
20170118T17Z,841
20170118T16Z,845
20170118T15Z,963
20170118T14Z,988
20170118T13Z,177
20170118T12Z,-429
20170118T11Z,-254
20170118T10Z,227
20170118T09Z,708
20170118T08Z,726
20170118T07Z,540
20170118T06Z,1257
20170118T05Z,2411
20170118T04Z,3162
20170118T03Z,2986
20170118T02Z,1752
20170118T01Z,1225
20170118T00Z,1360
20170117T23Z,891
20170117T22Z,1875
20170117T21Z,2226
20170117T20Z,1844
20170117T19Z,1757
20170117T18Z,1408
20170117T17Z,1002
20170117T16Z,743
20170117T15Z,839
20170117T14Z,813
20170117T13Z,867
20170117T12Z,1029
20170117T11Z,1419
20170117T10Z,1660
20170117T09Z,1655
20170117T08Z,1764
20170117T07Z,1400
20170117T06Z,1765
20170117T05Z,1656
20170117T04Z,1146
20170117T03Z,764
20170117T02Z,5
20170117T01Z,643
20170117T00Z,80
20170116T23Z,185
20170116T22Z,545
20170116T21Z,428
20170116T20Z,743
20170116T19Z,296
20170116T18Z,491
20170116T17Z,1005
20170116T16Z,700
20170116T15Z,452
20170116T14Z,566
20170116T13Z,-18
20170116T12Z,-71
20170116T11Z,212
20170116T10Z,251
20170116T09Z,-52
20170116T08Z,74
20170116T07Z,323
20170116T06Z,717
20170116T05Z,906
20170116T04Z,952
20170116T03Z,607
20170116T02Z,465
20170116T01Z,393
20170116T00Z,775
20170115T23Z,1276
20170115T22Z,1436
20170115T21Z,1722
20170115T20Z,1893
20170115T19Z,1857
20170115T18Z,2138
20170115T17Z,2044
20170115T16Z,1712
20170115T15Z,1517
20170115T14Z,1089
20170115T13Z,860
20170115T12Z,774
20170115T11Z,956
20170115T10Z,1127
20170115T09Z,1078
20170115T08Z,916
20170115T07Z,1255
20170115T06Z,1836
20170115T05Z,1847
20170115T04Z,1346
20170115T03Z,1026
20170115T02Z,447
20170115T01Z,405
20170115T00Z,630
20170114T23Z,957
20170114T22Z,1025
20170114T21Z,1259
20170114T20Z,1067
20170114T19Z,1033
20170114T18Z,1297
20170114T17Z,1556
20170114T16Z,1536
20170114T15Z,1128
20170114T14Z,954
20170114T13Z,520
20170114T12Z,886
20170114T11Z,874
20170114T10Z,1020
20170114T09Z,998
20170114T08Z,1178
20170114T07Z,1826
20170114T06Z,1874
20170114T05Z,2728
20170114T04Z,2841
20170114T03Z,2911
20170114T02Z,3076
20170114T01Z,3564
20170114T00Z,3407
20170113T23Z,2595
20170113T22Z,3747
20170113T21Z,3996
20170113T20Z,4123
20170113T19Z,4203
20170113T18Z,4107
20170113T17Z,3207
20170113T16Z,2867
20170113T15Z,2415
20170113T14Z,2925
20170113T13Z,2006
20170113T12Z,1116
20170113T11Z,2836
20170113T10Z,3267
20170113T09Z,3031
20170113T08Z,3172
20170113T07Z,3298
20170113T06Z,3055
20170113T05Z,3178
20170113T04Z,3826
20170113T03Z,3449
20170113T02Z,2339
20170113T01Z,2390
20170113T00Z,2357
20170112T23Z,2357
20170112T22Z,3037
20170112T21Z,2892
20170112T20Z,3134
20170112T19Z,3470
20170112T18Z,3835
20170112T17Z,4684
20170112T16Z,3217
20170112T15Z,2193
20170112T14Z,1860
20170112T13Z,1314
20170112T12Z,630
20170112T11Z,1161
20170112T10Z,1246
20170112T09Z,1020
20170112T08Z,849
20170112T07Z,460
20170112T06Z,1015
20170112T05Z,708
20170112T04Z,2119
20170112T03Z,2228
20170112T02Z,1786
20170112T01Z,1622
20170112T00Z,1462
20170111T23Z,1101
20170111T22Z,1703
20170111T21Z,1709
20170111T20Z,1826
20170111T19Z,1874
20170111T18Z,1881
20170111T17Z,1716
20170111T16Z,2326
20170111T15Z,1597
20170111T14Z,1478
20170111T13Z,637
20170111T12Z,641
20170111T11Z,2305
20170111T10Z,3114
20170111T09Z,3103
20170111T08Z,3147
20170111T07Z,3792
20170111T06Z,2509
20170111T05Z,1180
20170111T04Z,1249
20170111T03Z,227
20170111T02Z,-1050
20170111T01Z,-721
20170111T00Z,-102
20170110T23Z,-280
20170110T22Z,-566
20170110T21Z,-306
20170110T20Z,-727
20170110T19Z,-596
20170110T18Z,-957
20170110T17Z,-1267
20170110T16Z,-868
20170110T15Z,-1208
20170110T14Z,-1625
20170110T13Z,-907
20170110T12Z,-1247
20170110T11Z,318
20170110T10Z,531
20170110T09Z,1122
20170110T08Z,931
20170110T07Z,526
20170110T06Z,944
20170110T05Z,-43
20170110T04Z,-598
20170110T03Z,-184
20170110T02Z,-1257
20170110T01Z,-1322
20170110T00Z,-1261
20170109T23Z,-1522
20170109T22Z,-1561
20170109T21Z,-1020
20170109T20Z,-991
20170109T19Z,-50
20170109T18Z,-324
20170109T17Z,-990
20170109T16Z,-564
20170109T15Z,-219
20170109T14Z,-59
20170109T13Z,-714
20170109T12Z,-830
20170109T11Z,-32
20170109T10Z,-820
20170109T09Z,-589
20170109T08Z,-295
20170109T07Z,-483
20170109T06Z,-779
20170109T05Z,8
20170109T04Z,401
20170109T03Z,-192
20170109T02Z,-647
20170109T01Z,-777
20170109T00Z,-977
20170108T23Z,-1056
20170108T22Z,-851
20170108T21Z,-344
20170108T20Z,-355
20170108T19Z,-642
20170108T18Z,-1161
20170108T17Z,-948
20170108T16Z,-761
20170108T15Z,-949
20170108T14Z,-1085
20170108T13Z,-1129
20170108T12Z,-509
20170108T11Z,267
20170108T10Z,863
20170108T09Z,1506
20170108T08Z,2241
20170108T07Z,2587
20170108T06Z,2455
20170108T05Z,2718
20170108T04Z,2670
20170108T03Z,1773
20170108T02Z,1156
20170108T01Z,1241
20170108T00Z,82
20170107T23Z,-272
20170107T22Z,624
20170107T21Z,1107
20170107T20Z,823
20170107T19Z,1636
20170107T18Z,24
20170107T17Z,113
20170107T16Z,589
20170107T15Z,1187
20170107T14Z,601
20170107T13Z,908
20170107T12Z,1642
20170107T11Z,2358
20170107T10Z,3340
20170107T09Z,3513
20170107T08Z,3760
20170107T07Z,3485
20170107T06Z,3340
20170107T05Z,3166
20170107T04Z,2408
20170107T03Z,1146
20170107T02Z,894
20170107T01Z,816
20170107T00Z,812
20170106T23Z,491
20170106T22Z,1578
20170106T21Z,1746
20170106T20Z,1534
20170106T19Z,1598
20170106T18Z,778
20170106T17Z,389
20170106T16Z,32
20170106T15Z,-35
20170106T14Z,17
20170106T13Z,12
20170106T12Z,-164
20170106T11Z,1192
20170106T10Z,2079
20170106T09Z,2138
20170106T08Z,2323
20170106T07Z,2404
20170106T06Z,2749
20170106T05Z,3178
20170106T04Z,3617
20170106T03Z,3107
20170106T02Z,2432
20170106T01Z,2006
20170106T00Z,617
20170105T23Z,-462
20170105T22Z,366
20170105T21Z,-58
20170105T20Z,245
20170105T19Z,676
20170105T18Z,792
20170105T17Z,875
20170105T16Z,475
20170105T15Z,763
20170105T14Z,1350
20170105T13Z,1633
20170105T12Z,2273
20170105T11Z,2446
20170105T10Z,2496
20170105T09Z,2446
20170105T08Z,2624
20170105T07Z,3423
20170105T06Z,3057
20170105T05Z,2892
20170105T04Z,3066
20170105T03Z,3269
20170105T02Z,3518
20170105T01Z,4237
20170105T00Z,3860
20170104T23Z,3041
20170104T22Z,3986
20170104T21Z,4678
20170104T20Z,5013
20170104T19Z,5164
20170104T18Z,5486
20170104T17Z,5608
20170104T16Z,5805
20170104T15Z,5676
20170104T14Z,4664
20170104T13Z,3432
20170104T12Z,3288
20170104T11Z,4495
20170104T10Z,4591
20170104T09Z,4712
20170104T08Z,4728
20170104T07Z,4817
20170104T06Z,3164
20170104T05Z,2465
20170104T04Z,3411
20170104T03Z,3112
20170104T02Z,2533
20170104T01Z,2357
20170104T00Z,2415
20170103T23Z,1557
20170103T22Z,2220
20170103T21Z,3093
20170103T20Z,2304
20170103T19Z,2030
20170103T18Z,1882
20170103T17Z,1199
20170103T16Z,1266
20170103T15Z,1152
20170103T14Z,1297
20170103T13Z,1044
20170103T12Z,1137
20170103T11Z,1956
20170103T10Z,1882
20170103T09Z,1836
20170103T08Z,2015
20170103T07Z,1982
20170103T06Z,2143
20170103T05Z,1823
20170103T04Z,2027
20170103T03Z,1947
20170103T02Z,2018
20170103T01Z,1680
20170103T00Z,1907
20170102T23Z,1753
20170102T22Z,1587
20170102T21Z,1958
20170102T20Z,1652
20170102T19Z,1643
20170102T18Z,1902
20170102T17Z,1543
20170102T16Z,1441
20170102T15Z,1262
20170102T14Z,1070
20170102T13Z,916
20170102T12Z,985
20170102T11Z,1333
20170102T10Z,1291
20170102T09Z,1461
20170102T08Z,1578
20170102T07Z,1574
20170102T06Z,1752
20170102T05Z,2651
20170102T04Z,2801
20170102T03Z,3088
20170102T02Z,3294
20170102T01Z,3731
20170102T00Z,3419
20170101T23Z,3354
20170101T22Z,3437
20170101T21Z,3425
20170101T20Z,3359
20170101T19Z,3480
20170101T18Z,3552
20170101T17Z,3652
20170101T16Z,3550
20170101T15Z,2853
20170101T14Z,1905
20170101T13Z,1538
20170101T12Z,1407
20170101T11Z,1942
20170101T10Z,2200
20170101T09Z,2398
20170101T08Z,2179
20170101T07Z,2324
20170101T06Z,2278
20170101T05Z,2202
20170101T04Z,3137
20170101T03Z,3090
20170101T02Z,3134
20170101T01Z,2992
20170101T00Z,2465
20161231T23Z,1953
20161231T22Z,2142
20161231T21Z,3125
20161231T20Z,3477
20161231T19Z,3987
20161231T18Z,3098
20161231T17Z,3337
20161231T16Z,2901
20161231T15Z,2192
20161231T14Z,2690
20161231T13Z,2510
20161231T12Z,2514
20161231T11Z,3249
20161231T10Z,4103
20161231T09Z,5250
20161231T08Z,4787
20161231T07Z,3712
20161231T06Z,4000
20161231T05Z,2974
20161231T04Z,2744
20161231T03Z,2349
20161231T02Z,1671
20161231T01Z,1544
20161231T00Z,1344
20161230T23Z,969
20161230T22Z,819
20161230T21Z,1169
20161230T20Z,1211
20161230T19Z,1109
20161230T18Z,1410
20161230T17Z,1968
20161230T16Z,2351
20161230T15Z,2059
20161230T14Z,2884
20161230T13Z,2600
20161230T12Z,1761
20161230T11Z,3519
20161230T10Z,3581
20161230T09Z,3496
20161230T08Z,3038
20161230T07Z,3052
20161230T06Z,3181
20161230T05Z,4321
20161230T04Z,4319
20161230T03Z,2968
20161230T02Z,1690
20161230T01Z,1927
20161230T00Z,1629
20161229T23Z,1402
20161229T22Z,1572
20161229T21Z,1896
20161229T20Z,2458
20161229T19Z,2530
20161229T18Z,2400
20161229T17Z,2643
20161229T16Z,2858
20161229T15Z,1965
20161229T14Z,1205
20161229T13Z,665
20161229T12Z,1298
20161229T11Z,2315
20161229T10Z,2319
20161229T09Z,2318
20161229T08Z,2568
20161229T07Z,2103
20161229T06Z,1735
20161229T05Z,2350
20161229T04Z,3464
20161229T03Z,2449
20161229T02Z,1844
20161229T01Z,2116
20161229T00Z,2342
20161228T23Z,2824
20161228T22Z,3070
20161228T21Z,3496
20161228T20Z,3886
20161228T19Z,3737
20161228T18Z,3937
20161228T17Z,3509
20161228T16Z,3655
20161228T15Z,3254
20161228T14Z,3016
20161228T13Z,2710
20161228T12Z,2206
20161228T11Z,2231
20161228T10Z,2191
20161228T09Z,2216
20161228T08Z,2484
20161228T07Z,2530
20161228T06Z,2113
20161228T05Z,1996
20161228T04Z,2450
20161228T03Z,2746
20161228T02Z,2451
20161228T01Z,2438
20161228T00Z,2358
20161227T23Z,1901
20161227T22Z,2577
20161227T21Z,2878
20161227T20Z,2895
20161227T19Z,3825
20161227T18Z,4230
20161227T17Z,3833
20161227T16Z,3358
20161227T15Z,2839
20161227T14Z,1858
20161227T13Z,1324
20161227T12Z,1040
20161227T11Z,2180
20161227T10Z,1943
20161227T09Z,2117
20161227T08Z,2597
20161227T07Z,2577
20161227T06Z,2092
20161227T05Z,1584
20161227T04Z,1690
20161227T03Z,1949
20161227T02Z,2393
20161227T01Z,1695
20161227T00Z,1694
20161226T23Z,1603
20161226T22Z,1505
20161226T21Z,1375
20161226T20Z,1428
20161226T19Z,1651
20161226T18Z,1617
20161226T17Z,1352
20161226T16Z,1140
20161226T15Z,584
20161226T14Z,490
20161226T13Z,415
20161226T12Z,673
20161226T11Z,890
20161226T10Z,590
20161226T09Z,578
20161226T08Z,450
20161226T07Z,1103
20161226T06Z,1442
20161226T05Z,1455
20161226T04Z,1719
20161226T03Z,1506
20161226T02Z,1827
20161226T01Z,1651
20161226T00Z,1886
20161225T23Z,1893
20161225T22Z,1923
20161225T21Z,1838
20161225T20Z,1720
20161225T19Z,1901
20161225T18Z,2157
20161225T17Z,1859
20161225T16Z,1753
20161225T15Z,1309
20161225T14Z,653
20161225T13Z,504
20161225T12Z,-145
20161225T11Z,256
20161225T10Z,187
20161225T09Z,294
20161225T08Z,523
20161225T07Z,1057
20161225T06Z,1269
20161225T05Z,2403
20161225T04Z,2708
20161225T03Z,2282
20161225T02Z,2759
20161225T01Z,2514
20161225T00Z,2021
20161224T23Z,2040
20161224T22Z,2446
20161224T21Z,2627
20161224T20Z,3007
20161224T19Z,3057
20161224T18Z,3141
20161224T17Z,2868
20161224T16Z,2864
20161224T15Z,2550
20161224T14Z,2706
20161224T13Z,2301
20161224T12Z,2047
20161224T11Z,1826
20161224T10Z,1979
20161224T09Z,1962
20161224T08Z,2449
20161224T07Z,3162
20161224T06Z,3613
20161224T05Z,3673
20161224T04Z,4685
20161224T03Z,3832
20161224T02Z,2962
20161224T01Z,2773
20161224T00Z,2247
20161223T23Z,2325
20161223T22Z,2791
20161223T21Z,2991
20161223T20Z,2926
20161223T19Z,3279
20161223T18Z,3355
20161223T17Z,3210
20161223T16Z,2906
20161223T15Z,3164
20161223T14Z,2619
20161223T13Z,2106
20161223T12Z,1907
20161223T11Z,2939
20161223T10Z,3365
20161223T09Z,3376
20161223T08Z,3286
20161223T07Z,3276
20161223T06Z,3203
20161223T05Z,2459
20161223T04Z,3344
20161223T03Z,3540
20161223T02Z,2790
