,Total interchange1
20151108T04-05,-97
20151108T03-05,-100
20151108T02-05,-95
20151108T01-05,-90
20151108T00-05,-95
20151107T23-05,-79
20151107T22-05,-76
20151107T21-05,-94
20151107T20-05,-276
20151107T19-05,-271
20151107T18-05,-279
20151107T17-05,-277
20151107T16-05,-271
20151107T15-05,-290
20151107T14-05,-277
20151107T13-05,-290
20151107T12-05,-293
20151107T11-05,-288
20151107T10-05,-288
20151107T09-05,-102
20151107T08-05,-88
20151107T07-05,-95
20151107T06-05,-93
20151107T05-05,-69
20151107T04-05,-68
20151107T03-05,-81
20151107T02-05,-72
20151107T01-05,-61
20151107T00-05,-67
20151106T23-05,-71
20151106T22-05,-62
20151106T21-05,-62
20151106T20-05,-250
20151106T19-05,-253
20151106T18-05,-261
20151106T17-05,-260
20151106T16-05,-272
20151106T15-05,-272
20151106T14-05,-278
20151106T13-05,-277
20151106T12-05,-260
20151106T11-05,-287
20151106T10-05,-274
20151106T09-05,-92
20151106T08-05,-73
20151106T07-05,-75
20151106T06-05,-69
20151106T05-05,-77
20151106T04-05,-82
20151106T03-05,-98
20151106T02-05,-93
20151106T01-05,-96
20151106T00-05,-99
20151105T23-05,-100
20151105T22-05,-89
20151105T21-05,-101
20151105T20-05,-110
20151105T19-05,-224
20151105T18-05,-272
20151105T17-05,-352
20151105T16-05,-282
20151105T15-05,-114
20151105T14-05,-247
20151105T13-05,-107
20151105T12-05,-106
20151105T11-05,-119
20151105T10-05,-137
20151105T09-05,-105
20151105T08-05,-107
20151105T07-05,-89
20151105T06-05,-95
20151105T05-05,-92
20151105T04-05,-104
20151105T03-05,-107
20151105T02-05,-102
20151105T01-05,-126
20151105T00-05,-107
20151104T23-05,-109
20151104T22-05,-99
20151104T21-05,-85
20151104T20-05,-140
20151104T19-05,-133
20151104T18-05,-136
20151104T17-05,-138
20151104T16-05,-130
20151104T15-05,-139
20151104T14-05,-168
20151104T13-05,-177
20151104T12-05,-96
20151104T11-05,-91
20151104T10-05,-94
20151104T09-05,-88
20151104T08-05,-101
20151104T07-05,-88
20151104T06-05,-100
20151104T05-05,-90
20151104T04-05,-91
20151104T03-05,-106
20151104T02-05,-80
20151104T01-05,-91
20151104T00-05,-105
20151103T23-05,-58
20151103T22-05,85
20151103T21-05,83
20151103T20-05,90
20151103T19-05,69
20151103T18-05,75
20151103T17-05,89
20151103T16-05,81
20151103T15-05,87
20151103T14-05,83
20151103T13-05,131
20151103T12-05,168
20151103T11-05,78
20151103T10-05,61
20151103T09-05,57
20151103T08-05,-28
20151103T07-05,-75
20151103T06-05,-83
20151103T05-05,-83
20151103T04-05,-80
20151103T03-05,-77
20151103T02-05,-94
20151103T01-05,-98
20151103T00-05,-111
20151102T23-05,-98
20151102T22-05,-101
20151102T21-05,-105
20151102T20-05,-102
20151102T19-05,-87
20151102T18-05,-97
20151102T17-05,-94
20151102T16-05,-100
20151102T15-05,-97
20151102T14-05,-100
20151102T13-05,-107
20151102T12-05,-103
20151102T11-05,-113
20151102T10-05,-105
20151102T09-05,-110
20151102T08-05,-123
20151102T07-05,-166
20151102T06-05,-143
20151102T05-05,-100
20151102T04-05,-105
20151102T03-05,-113
20151102T02-05,-107
20151102T01-05,-129
20151101T00-04,-99
20151031T23-04,-94
20151031T22-04,-84
20151031T21-04,-107
20151031T20-04,-98
20151031T19-04,-91
20151031T18-04,-95
20151031T17-04,-96
20151031T16-04,-98
20151031T15-04,-111
20151031T14-04,-114
20151031T13-04,-99
20151031T12-04,-110
20151031T11-04,-108
20151031T10-04,-102
20151031T09-04,-77
20151031T08-04,-106
20151031T07-04,-107
20151031T06-04,-108
20151031T05-04,-107
20151031T04-04,-106
20151031T03-04,-111
20151031T02-04,-109
20151031T01-04,-109
20151031T00-04,-107
20151030T23-04,-102
20151030T22-04,-90
20151030T21-04,-91
20151030T20-04,-98
20151030T19-04,-191
20151030T18-04,-180
20151030T17-04,-188
20151030T16-04,-195
20151030T15-04,-197
20151030T14-04,-197
20151030T13-04,-194
20151030T12-04,-105
20151030T11-04,-105
20151030T10-04,-102
20151030T09-04,-107
20151030T08-04,-103
20151030T07-04,-97
20151030T06-04,-97
20151030T05-04,-108
20151030T04-04,-110
20151030T03-04,-97
20151030T02-04,-107
20151030T01-04,-109
20151030T00-04,-71
20151029T23-04,-68
20151029T22-04,-60
20151029T21-04,-62
20151029T20-04,-72
20151029T19-04,-72
20151029T18-04,-139
20151029T17-04,-142
20151029T16-04,-143
20151029T15-04,-147
20151029T14-04,-139
20151029T13-04,-86
20151029T12-04,-76
20151029T11-04,-99
20151029T10-04,-78
20151029T09-04,-82
20151029T08-04,-75
20151029T07-04,-81
20151029T06-04,-85
20151029T05-04,-88
20151029T04-04,-90
20151029T03-04,-82
20151029T02-04,-79
20151029T01-04,-77
20151029T00-04,-92
20151028T23-04,-84
20151028T22-04,-91
20151028T21-04,-80
20151028T20-04,-78
20151028T19-04,-84
20151028T18-04,-87
20151028T17-04,-89
20151028T16-04,-93
20151028T15-04,-83
20151028T14-04,-88
20151028T13-04,-90
20151028T12-04,-97
20151028T11-04,-89
20151028T10-04,-86
20151028T09-04,-88
20151028T08-04,-93
20151028T07-04,-94
20151028T06-04,-98
20151028T05-04,-95
20151028T04-04,-95
20151028T03-04,-95
20151028T02-04,-88
20151028T01-04,-106
20151028T00-04,-100
20151027T23-04,-90
20151027T22-04,-94
20151027T21-04,-92
20151027T20-04,-250
20151027T19-04,-247
20151027T18-04,-250
20151027T17-04,-243
20151027T16-04,-248
20151027T15-04,-245
20151027T14-04,-235
20151027T13-04,-229
20151027T12-04,-154
20151027T11-04,-156
20151027T10-04,-148
20151027T09-04,-136
20151027T08-04,-87
20151027T07-04,-99
20151027T06-04,-74
20151027T05-04,-54
20151027T04-04,-38
20151027T03-04,-31
20151027T02-04,-34
20151027T01-04,-45
20151027T00-04,-35
20151026T23-04,-71
20151026T22-04,-59
20151026T21-04,-24
20151026T20-04,-25
20151026T19-04,-40
20151026T18-04,-14
20151026T17-04,-19
20151026T16-04,-21
20151026T15-04,-24
20151026T14-04,-33
20151026T13-04,-24
20151026T12-04,-39
20151026T11-04,-21
20151026T10-04,-33
20151026T09-04,-31
20151026T08-04,-37
20151026T07-04,-37
20151026T06-04,-36
20151026T05-04,-46
20151026T04-04,-39
20151026T03-04,-39
20151026T02-04,-38
20151026T01-04,-46
20151026T00-04,-23
20151025T23-04,-45
20151025T22-04,-23
20151025T21-04,-35
20151025T20-04,-38
20151025T19-04,-34
20151025T18-04,-16
20151025T17-04,-44
20151025T16-04,-39
20151025T15-04,-47
20151025T14-04,-50
20151025T13-04,-38
20151025T12-04,-36
20151025T11-04,-38
20151025T10-04,-42
20151025T09-04,-40
20151025T08-04,-3
20151025T07-04,-6
20151025T06-04,-36
20151025T05-04,-38
20151025T04-04,-40
20151025T03-04,-38
20151025T02-04,-49
20151025T01-04,-35
20151025T00-04,-47
20151024T23-04,-16
20151024T22-04,-40
20151024T21-04,-73
20151024T20-04,-92
20151024T19-04,-213
20151024T18-04,-223
20151024T17-04,-224
20151024T16-04,-223
20151024T15-04,-228
20151024T14-04,-220
20151024T13-04,-160
20151024T12-04,-23
20151024T11-04,-52
20151024T10-04,-39
20151024T09-04,-29
20151024T08-04,-40
20151024T07-04,-62
20151024T06-04,-56
20151024T05-04,-57
20151024T04-04,-61
20151024T03-04,-52
20151024T02-04,-48
20151024T01-04,-42
20151024T00-04,-68
20151023T23-04,-37
20151023T22-04,-30
20151023T21-04,-14
20151023T20-04,-29
20151023T19-04,-49
20151023T18-04,-50
20151023T17-04,-40
20151023T16-04,-38
20151023T15-04,-55
20151023T14-04,-63
20151023T13-04,-62
20151023T12-04,-27
20151023T11-04,-39
20151023T10-04,-33
20151023T09-04,-35
20151023T08-04,-36
20151023T07-04,-27
20151023T06-04,-37
20151023T05-04,-41
20151023T04-04,-51
20151023T03-04,-47
20151023T02-04,-40
20151023T01-04,-42
20151023T00-04,-27
20151022T23-04,-26
20151022T22-04,-26
20151022T21-04,-27
20151022T20-04,-30
20151022T19-04,1
20151022T18-04,-2
20151022T17-04,-24
20151022T16-04,-21
20151022T15-04,5
20151022T14-04,-12
20151022T13-04,-13
20151022T12-04,-26
20151022T11-04,-20
20151022T10-04,-25
20151022T09-04,-42
20151022T08-04,-33
20151022T07-04,-42
20151022T06-04,-46
20151022T05-04,-48
20151022T04-04,-50
20151022T03-04,-56
20151022T02-04,-52
20151022T01-04,-53
20151022T00-04,-57
20151021T23-04,-43
20151021T22-04,-33
20151021T21-04,-30
20151021T20-04,-32
20151021T19-04,-117
20151021T18-04,-128
20151021T17-04,-128
20151021T16-04,-130
20151021T15-04,-133
20151021T14-04,-127
20151021T13-04,-35
20151021T12-04,-26
20151021T11-04,-34
20151021T10-04,-34
20151021T09-04,-39
20151021T08-04,-49
20151021T07-04,-46
20151021T06-04,-58
20151021T05-04,-51
20151021T04-04,-54
20151021T03-04,-50
20151021T02-04,-53
20151021T01-04,-47
20151021T00-04,-19
20151020T23-04,-37
20151020T22-04,-42
20151020T21-04,-34
20151020T20-04,-40
20151020T19-04,-33
20151020T18-04,-32
20151020T17-04,-41
20151020T16-04,-42
20151020T15-04,-42
20151020T14-04,-41
20151020T13-04,-44
20151020T12-04,-37
20151020T11-04,-42
20151020T10-04,-50
20151020T09-04,-44
20151020T08-04,-41
20151020T07-04,-13
20151020T06-04,-25
20151020T05-04,-41
20151020T04-04,-43
20151020T03-04,-40
20151020T02-04,-29
20151020T01-04,-32
20151020T00-04,-37
20151019T23-04,-27
20151019T22-04,-18
20151019T21-04,-22
20151019T20-04,-22
20151019T19-04,-15
20151019T18-04,-16
20151019T17-04,-14
20151019T16-04,-26
20151019T15-04,-20
20151019T14-04,-18
20151019T13-04,-26
20151019T12-04,-27
20151019T11-04,-33
20151019T10-04,-33
20151019T09-04,-35
20151019T08-04,-28
20151019T07-04,-30
20151019T06-04,-38
20151019T05-04,-33
20151019T04-04,-28
20151019T03-04,-28
20151019T02-04,-29
20151019T01-04,-33
20151019T00-04,-30
20151018T23-04,-22
20151018T22-04,-26
20151018T21-04,-33
20151018T20-04,-31
20151018T19-04,-28
20151018T18-04,-30
20151018T17-04,-21
20151018T16-04,-26
20151018T15-04,-34
20151018T14-04,-26
20151018T13-04,-35
20151018T12-04,-38
20151018T11-04,-35
20151018T10-04,-24
20151018T09-04,-42
20151018T08-04,-30
20151018T07-04,-33
20151018T06-04,-42
20151018T05-04,-35
20151018T04-04,-37
20151018T03-04,-37
20151018T02-04,-33
20151018T01-04,-37
20151018T00-04,-39
20151017T23-04,-47
20151017T22-04,-44
20151017T21-04,-40
20151017T20-04,-29
20151017T19-04,-27
20151017T18-04,-27
20151017T17-04,-42
20151017T16-04,-29
20151017T15-04,-30
20151017T14-04,-44
20151017T13-04,-33
20151017T12-04,-37
20151017T11-04,-38
20151017T10-04,-38
20151017T09-04,-35
20151017T08-04,-30
20151017T07-04,-37
20151017T06-04,-42
20151017T05-04,-39
20151017T04-04,-37
20151017T03-04,-41
20151017T02-04,-28
20151017T01-04,-43
20151017T00-04,-34
20151016T23-04,-31
20151016T22-04,-31
20151016T21-04,-44
20151016T20-04,-37
20151016T19-04,-124
20151016T18-04,-118
20151016T17-04,-117
20151016T16-04,-105
20151016T15-04,-118
20151016T14-04,-118
20151016T13-04,-32
20151016T12-04,-38
20151016T11-04,-43
20151016T10-04,-23
20151016T09-04,-34
20151016T08-04,-28
20151016T07-04,-31
20151016T06-04,-40
20151016T05-04,-62
20151016T04-04,-58
20151016T03-04,-59
20151016T02-04,-44
20151016T01-04,-44
20151016T00-04,-34
20151015T23-04,-25
20151015T22-04,-5
20151015T21-04,-32
20151015T20-04,-17
20151015T19-04,-19
20151015T18-04,-17
20151015T17-04,-25
20151015T16-04,-28
20151015T15-04,-27
20151015T14-04,-30
20151015T13-04,-28
20151015T12-04,-24
20151015T11-04,-44
20151015T10-04,-34
20151015T09-04,-37
20151015T08-04,-41
20151015T07-04,-38
20151015T06-04,-42
20151015T05-04,-67
20151015T04-04,-48
20151015T03-04,-56
20151015T02-04,-61
20151015T01-04,-59
20151015T00-04,-9
20151014T23-04,-25
20151014T22-04,-29
20151014T21-04,-28
20151014T20-04,-26
20151014T19-04,75
20151014T18-04,24
20151014T17-04,-3
20151014T16-04,-13
20151014T15-04,-22
20151014T14-04,-34
20151014T13-04,-32
20151014T12-04,-38
20151014T11-04,-42
20151014T10-04,-37
20151014T09-04,-34
20151014T08-04,-31
20151014T07-04,-17
20151014T06-04,-29
20151014T05-04,-32
20151014T04-04,-19
20151014T03-04,-29
20151014T02-04,-14
20151014T01-04,-11
20151014T00-04,-35
20151013T23-04,-28
20151013T22-04,-15
20151013T21-04,-22
20151013T20-04,-26
20151013T19-04,-8
20151013T18-04,-16
20151013T17-04,-21
20151013T16-04,-57
20151013T15-04,-106
20151013T14-04,-26
20151013T13-04,-42
20151013T12-04,-62
20151013T11-04,-133
20151013T10-04,-120
20151013T09-04,-21
20151013T08-04,-26
20151013T07-04,-39
20151013T06-04,-37
20151013T05-04,-35
20151013T04-04,-41
20151013T03-04,-34
20151013T02-04,-32
20151013T01-04,-40
20151013T00-04,-31
20151012T23-04,-21
20151012T22-04,-15
20151012T21-04,-27
20151012T20-04,-29
20151012T19-04,-24
20151012T18-04,-18
20151012T17-04,-32
20151012T16-04,-24
20151012T15-04,-28
20151012T14-04,-97
20151012T13-04,-44
20151012T12-04,-41
20151012T11-04,-30
20151012T10-04,-36
20151012T09-04,-29
20151012T08-04,-29
20151012T07-04,-41
20151012T06-04,-40
20151012T05-04,-40
20151012T04-04,-43
20151012T03-04,-34
20151012T02-04,-32
20151012T01-04,-31
20151012T00-04,-20
20151011T23-04,-25
20151011T22-04,-25
20151011T21-04,-34
20151011T20-04,-23
20151011T19-04,-20
20151011T18-04,-21
20151011T17-04,-30
20151011T16-04,-34
20151011T15-04,-24
20151011T14-04,-34
20151011T13-04,-38
20151011T12-04,-31
20151011T11-04,-30
20151011T10-04,-34
20151011T09-04,-32
20151011T08-04,-31
20151011T07-04,-34
20151011T06-04,-37
20151011T05-04,-34
20151011T04-04,-35
20151011T03-04,-31
20151011T02-04,-32
20151011T01-04,-30
20151011T00-04,-39
20151010T23-04,-29
20151010T22-04,-16
20151010T21-04,-13
20151010T20-04,-21
20151010T19-04,-16
20151010T18-04,-29
20151010T17-04,-32
20151010T16-04,-14
20151010T15-04,-25
20151010T14-04,-28
20151010T13-04,-28
20151010T12-04,-37
20151010T11-04,-28
20151010T10-04,-35
20151010T09-04,-38
20151010T08-04,-32
20151010T07-04,-20
20151010T06-04,-37
20151010T05-04,-27
20151010T04-04,-38
20151010T03-04,-39
20151010T02-04,-30
20151010T01-04,-32
20151010T00-04,11
20151009T23-04,-27
20151009T22-04,-22
20151009T21-04,-20
20151009T20-04,-28
20151009T19-04,-18
20151009T18-04,-21
20151009T17-04,-18
20151009T16-04,-20
20151009T15-04,-26
20151009T14-04,-35
20151009T13-04,-27
20151009T12-04,-22
20151009T11-04,-26
20151009T10-04,-27
20151009T09-04,-37
20151009T08-04,-22
20151009T07-04,1
20151009T06-04,-5
20151009T05-04,-17
20151009T04-04,-21
20151009T03-04,-16
20151009T02-04,-9
20151009T01-04,-8
20151009T00-04,9
20151008T23-04,-9
20151008T22-04,-25
20151008T21-04,-4
20151008T20-04,-17
20151008T19-04,13
20151008T18-04,6
20151008T17-04,-12
20151008T16-04,-10
20151008T15-04,-9
20151008T14-04,4
20151008T13-04,-11
20151008T12-04,-26
20151008T11-04,-19
20151008T10-04,-18
20151008T09-04,-5
20151008T08-04,-19
20151008T07-04,3
20151008T06-04,-23
20151008T05-04,-27
20151008T04-04,-32
20151008T03-04,-23
20151008T02-04,-27
20151008T01-04,-23
20151008T00-04,-40
20151007T23-04,-52
20151007T22-04,-43
20151007T21-04,-21
20151007T20-04,-39
20151007T19-04,-22
20151007T18-04,-91
20151007T17-04,-103
20151007T16-04,-82
20151007T15-04,-28
20151007T14-04,-36
20151007T13-04,-33
20151007T12-04,-22
20151007T11-04,-38
20151007T10-04,-28
20151007T09-04,-41
20151007T08-04,-31
20151007T07-04,-26
20151007T06-04,-49
20151007T05-04,-38
20151007T04-04,-39
20151007T03-04,-44
20151007T02-04,-43
20151007T01-04,-39
20151007T00-04,-17
20151006T23-04,-19
20151006T22-04,-22
20151006T21-04,-20
20151006T20-04,-32
20151006T19-04,-21
20151006T18-04,-25
20151006T17-04,-21
20151006T16-04,-6
20151006T15-04,-27
20151006T14-04,-31
20151006T13-04,-33
20151006T12-04,-30
20151006T11-04,-30
20151006T10-04,-21
20151006T09-04,-38
20151006T08-04,-24
20151006T07-04,-21
20151006T06-04,-38
20151006T05-04,-39
20151006T04-04,-46
20151006T03-04,-34
20151006T02-04,-38
20151006T01-04,-36
20151006T00-04,-1
20151005T23-04,-30
20151005T22-04,-37
20151005T21-04,-38
20151005T20-04,-23
20151005T19-04,-22
20151005T18-04,-22
20151005T17-04,-34
20151005T16-04,-27
20151005T15-04,-33
20151005T14-04,-30
20151005T13-04,-30
20151005T12-04,-27
20151005T11-04,-27
20151005T10-04,-32
20151005T09-04,-25
20151005T08-04,-30
20151005T07-04,-3
20151005T06-04,-14
20151005T05-04,-27
20151005T04-04,-24
20151005T03-04,-24
20151005T02-04,-18
20151005T01-04,-8
20151005T00-04,-6
20151004T23-04,-30
20151004T22-04,-33
20151004T21-04,-33
20151004T20-04,-26
20151004T19-04,-27
20151004T18-04,-40
20151004T17-04,-26
20151004T16-04,-27
20151004T15-04,-33
20151004T14-04,-28
20151004T13-04,-30
20151004T12-04,-27
20151004T11-04,-33
20151004T10-04,-34
20151004T09-04,-33
20151004T08-04,-14
20151004T07-04,-9
20151004T06-04,-13
20151004T05-04,-18
20151004T04-04,-17
20151004T03-04,-20
20151004T02-04,0
20151004T01-04,-10
20151004T00-04,-13
20151003T23-04,-39
20151003T22-04,-25
20151003T21-04,-21
20151003T20-04,-26
20151003T19-04,-11
20151003T18-04,-28
20151003T17-04,-27
20151003T16-04,-24
20151003T15-04,-29
20151003T14-04,-21
20151003T13-04,-25
20151003T12-04,-28
20151003T11-04,-22
20151003T10-04,-28
20151003T09-04,-29
20151003T08-04,-28
20151003T07-04,-14
20151003T06-04,-31
20151003T05-04,-35
20151003T04-04,-32
20151003T03-04,-34
20151003T02-04,-22
20151003T01-04,-26
20151003T00-04,-40
20151002T23-04,-37
20151002T22-04,-24
20151002T21-04,-17
20151002T20-04,-12
20151002T19-04,-8
20151002T18-04,-13
20151002T17-04,-10
20151002T16-04,-23
20151002T15-04,-19
20151002T14-04,-26
20151002T13-04,-20
20151002T12-04,-13
20151002T11-04,-16
20151002T10-04,-14
20151002T09-04,-21
20151002T08-04,-8
20151002T07-04,-20
20151002T06-04,-29
20151002T05-04,-20
20151002T04-04,-22
20151002T03-04,-25
20151002T02-04,-28
20151002T01-04,-37
20151002T00-04,-12
20151001T23-04,-16
20151001T22-04,-30
20151001T21-04,-9
20151001T20-04,4
20151001T19-04,85
20151001T18-04,44
20151001T17-04,7
20151001T16-04,25
20151001T15-04,84
20151001T14-04,28
20151001T13-04,0
20151001T12-04,-12
20151001T11-04,-3
20151001T10-04,28
20151001T09-04,-11
20151001T08-04,-9
20151001T07-04,-4
20151001T06-04,-22
20151001T05-04,-26
20151001T04-04,-23
20151001T03-04,-26
20151001T02-04,-31
20151001T01-04,-26
20151001T00-04,-16
20150930T23-04,-16
20150930T22-04,-15
20150930T21-04,-17
20150930T20-04,-18
20150930T19-04,-12
20150930T18-04,-85
20150930T17-04,-124
20150930T16-04,-103
20150930T15-04,1
20150930T14-04,18
20150930T13-04,4
20150930T12-04,11
20150930T11-04,-16
20150930T10-04,-13
20150930T09-04,-16
20150930T08-04,-12
20150930T07-04,-7
20150930T06-04,-38
20150930T05-04,-28
20150930T04-04,-28
20150930T03-04,-35
20150930T02-04,-15
20150930T01-04,-17
20150930T00-04,15
20150929T23-04,-2
20150929T22-04,-14
20150929T21-04,-15
20150929T20-04,-14
20150929T19-04,95
20150929T18-04,94
20150929T17-04,93
20150929T16-04,94
20150929T15-04,67
20150929T14-04,-21
20150929T13-04,-26
20150929T12-04,-12
20150929T11-04,-22
20150929T10-04,-14
20150929T09-04,-18
20150929T08-04,-16
20150929T07-04,10
20150929T06-04,-2
20150929T05-04,-4
20150929T04-04,-13
20150929T03-04,-10
20150929T02-04,0
20150929T01-04,12
20150929T00-04,13
20150928T23-04,-26
20150928T22-04,-11
20150928T21-04,-23
20150928T20-04,-11
20150928T19-04,-17
20150928T18-04,-20
20150928T17-04,-17
20150928T16-04,-5
20150928T15-04,2
20150928T14-04,-3
20150928T13-04,-2
20150928T12-04,7
20150928T11-04,-15
20150928T10-04,-7
20150928T09-04,-23
20150928T08-04,-23
20150928T07-04,18
20150928T06-04,-24
20150928T05-04,-32
20150928T04-04,-27
20150928T03-04,-27
20150928T02-04,-19
20150928T01-04,-9
20150928T00-04,-27
20150927T23-04,-30
20150927T22-04,-7
20150927T21-04,-3
20150927T20-04,-1
20150927T19-04,5
20150927T18-04,21
20150927T17-04,13
20150927T16-04,17
20150927T15-04,23
20150927T14-04,11
20150927T13-04,15
20150927T12-04,14
20150927T11-04,7
20150927T10-04,17
20150927T09-04,11
20150927T08-04,-14
20150927T07-04,-18
20150927T06-04,-17
20150927T05-04,-17
20150927T04-04,-22
20150927T03-04,-10
20150927T02-04,-15
20150927T01-04,-34
20150927T00-04,-35
20150926T23-04,-19
20150926T22-04,3
20150926T21-04,12
20150926T20-04,7
20150926T19-04,-29
20150926T18-04,-35
20150926T17-04,-44
20150926T16-04,-151
20150926T15-04,-240
20150926T14-04,-212
20150926T13-04,-144
20150926T12-04,-12
20150926T11-04,-19
20150926T10-04,-18
20150926T09-04,-21
20150926T08-04,-33
20150926T07-04,-28
20150926T06-04,-21
20150926T05-04,-28
20150926T04-04,-32
20150926T03-04,-27
20150926T02-04,-34
20150926T01-04,-24
20150926T00-04,12
20150925T23-04,-26
20150925T22-04,-21
20150925T21-04,-17
20150925T20-04,-14
20150925T19-04,-12
20150925T18-04,-25
20150925T17-04,-17
20150925T16-04,-23
20150925T15-04,-112
20150925T14-04,-18
20150925T13-04,-19
20150925T12-04,-33
20150925T11-04,-26
20150925T10-04,-13
20150925T09-04,-17
20150925T08-04,-26
20150925T07-04,25
20150925T06-04,9
20150925T05-04,0
20150925T04-04,-21
20150925T03-04,-26
20150925T02-04,-15
20150925T01-04,-2
20150925T00-04,-33
20150924T23-04,-23
20150924T22-04,-10
20150924T21-04,-3
20150924T20-04,-23
20150924T19-04,-12
20150924T18-04,-12
20150924T17-04,-16
20150924T16-04,-12
20150924T15-04,-13
20150924T14-04,-5
20150924T13-04,4
20150924T12-04,-12
20150924T11-04,-19
20150924T10-04,-27
20150924T09-04,-26
20150924T08-04,-12
20150924T07-04,-18
20150924T06-04,-25
20150924T05-04,-32
20150924T04-04,-36
20150924T03-04,-29
20150924T02-04,-28
20150924T01-04,-27
20150924T00-04,14
20150923T23-04,-29
20150923T22-04,-10
20150923T21-04,1
20150923T20-04,8
20150923T19-04,3
20150923T18-04,104
20150923T17-04,98
20150923T16-04,93
20150923T15-04,106
20150923T14-04,86
20150923T13-04,99
20150923T12-04,2
20150923T11-04,9
20150923T10-04,11
20150923T09-04,0
20150923T08-04,-26
20150923T07-04,7
20150923T06-04,3
20150923T05-04,-18
20150923T04-04,-10
20150923T03-04,-8
20150923T02-04,2
20150923T01-04,0
20150923T00-04,-9
20150922T23-04,-24
20150922T22-04,-21
20150922T21-04,-19
20150922T20-04,-28
20150922T19-04,5
20150922T18-04,2
20150922T17-04,-11
20150922T16-04,-3
20150922T15-04,-11
20150922T14-04,-9
20150922T13-04,3
20150922T12-04,-1
20150922T11-04,23
20150922T10-04,26
20150922T09-04,0
20150922T08-04,-21
20150922T07-04,0
20150922T06-04,2
20150922T05-04,6
20150922T04-04,2
20150922T03-04,6
20150922T02-04,5
20150922T01-04,5
20150922T00-04,-21
20150921T23-04,-29
20150921T22-04,-13
20150921T21-04,-13
20150921T20-04,-21
20150921T19-04,-10
20150921T18-04,-12
20150921T17-04,19
20150921T16-04,74
20150921T15-04,1
20150921T14-04,55
20150921T13-04,5
20150921T12-04,4
20150921T11-04,0
20150921T10-04,4
20150921T09-04,-22
20150921T08-04,-27
20150921T07-04,-26
20150921T06-04,-22
20150921T05-04,-35
20150921T04-04,-21
20150921T03-04,-31
20150921T02-04,-32
20150921T01-04,-27
20150921T00-04,-23
20150920T23-04,-30
20150920T22-04,-12
20150920T21-04,-23
20150920T20-04,-14
20150920T19-04,-9
20150920T18-04,-16
20150920T17-04,-10
20150920T16-04,-24
20150920T15-04,-13
20150920T14-04,-9
20150920T13-04,-9
20150920T12-04,-19
20150920T11-04,-8
20150920T10-04,-9
20150920T09-04,-25
20150920T08-04,-26
20150920T07-04,-24
20150920T06-04,-28
20150920T05-04,-31
20150920T04-04,-29
20150920T03-04,-21
20150920T02-04,-29
20150920T01-04,-22
20150920T00-04,-24
20150919T23-04,-30
20150919T22-04,-11
20150919T21-04,-19
20150919T20-04,-16
20150919T19-04,-16
20150919T18-04,-6
20150919T17-04,9
20150919T16-04,-13
20150919T15-04,-17
20150919T14-04,-18
20150919T13-04,-20
20150919T12-04,-18
20150919T11-04,-16
20150919T10-04,-14
20150919T09-04,-23
20150919T08-04,-29
20150919T07-04,-31
20150919T06-04,-26
20150919T05-04,-17
20150919T04-04,-31
20150919T03-04,-19
20150919T02-04,-34
20150919T01-04,-21
20150919T00-04,-18
20150918T23-04,3
20150918T22-04,12
20150918T21-04,22
20150918T20-04,24
20150918T19-04,15
20150918T18-04,20
20150918T17-04,24
20150918T16-04,18
20150918T15-04,28
20150918T14-04,18
20150918T13-04,16
20150918T12-04,17
20150918T11-04,10
20150918T10-04,26
20150918T09-04,23
20150918T08-04,0
20150918T07-04,-16
20150918T06-04,-25
20150918T05-04,-19
20150918T04-04,-23
20150918T03-04,-16
20150918T02-04,-17
20150918T01-04,-26
20150918T00-04,-32
20150917T23-04,3
20150917T22-04,14
20150917T21-04,12
20150917T20-04,13
20150917T19-04,14
20150917T18-04,11
20150917T17-04,12
20150917T16-04,8
20150917T15-04,9
20150917T14-04,19
20150917T13-04,34
20150917T12-04,31
20150917T11-04,33
20150917T10-04,34
20150917T09-04,19
20150917T08-04,-7
20150917T07-04,-19
20150917T06-04,-27
20150917T05-04,-23
20150917T04-04,-29
20150917T03-04,-28
20150917T02-04,-19
20150917T01-04,-32
20150917T00-04,-31
20150916T23-04,-35
20150916T22-04,-15
20150916T21-04,-16
20150916T20-04,-18
20150916T19-04,-11
20150916T18-04,-7
20150916T17-04,-5
20150916T16-04,-18
20150916T15-04,9
20150916T14-04,19
20150916T13-04,22
20150916T12-04,25
20150916T11-04,25
20150916T10-04,-8
20150916T09-04,-13
20150916T08-04,-9
20150916T07-04,-16
20150916T06-04,-32
20150916T05-04,-23
20150916T04-04,-32
20150916T03-04,-25
20150916T02-04,-26
20150916T01-04,-22
20150916T00-04,-24
20150915T23-04,37
20150915T22-04,42
20150915T21-04,197
20150915T20-04,206
20150915T19-04,206
20150915T18-04,213
20150915T17-04,203
20150915T16-04,216
20150915T15-04,206
20150915T14-04,213
20150915T13-04,174
20150915T12-04,49
20150915T11-04,47
20150915T10-04,50
20150915T09-04,48
20150915T08-04,31
20150915T07-04,-29
20150915T06-04,-30
20150915T05-04,-25
20150915T04-04,-30
20150915T03-04,-29
20150915T02-04,-21
20150915T01-04,-24
20150915T00-04,-28
20150914T23-04,-25
20150914T22-04,-9
20150914T21-04,-9
20150914T20-04,4
20150914T19-04,7
20150914T18-04,7
20150914T17-04,-2
20150914T16-04,-3
20150914T15-04,-3
20150914T14-04,2
