,Total interchange1
20191109T05-05,61
20191109T04-05,90
20191109T03-05,31
20191109T02-05,99
20191109T01-05,172
20191109T00-05,88
20191108T23-05,279
20191108T22-05,358
20191108T21-05,345
20191108T20-05,332
20191108T19-05,284
20191108T18-05,163
20191108T17-05,6
20191108T16-05,-151
20191108T15-05,-385
20191108T14-05,-377
20191108T13-05,213
20191108T12-05,238
20191108T11-05,171
20191108T10-05,351
20191108T09-05,646
20191108T08-05,496
20191108T07-05,390
20191108T06-05,182
20191108T05-05,71
20191108T04-05,166
20191108T03-05,138
20191108T02-05,174
20191108T01-05,271
20191108T00-05,132
20191107T23-05,158
20191107T22-05,492
20191107T21-05,710
20191107T20-05,909
20191107T19-05,821
20191107T18-05,807
20191107T17-05,788
20191107T16-05,756
20191107T15-05,669
20191107T14-05,589
20191107T13-05,587
20191107T12-05,379
20191107T11-05,663
20191107T10-05,329
20191107T09-05,275
20191107T08-05,228
20191107T07-05,88
20191107T06-05,39
20191107T05-05,2
20191107T04-05,35
20191107T03-05,52
20191107T02-05,19
20191107T01-05,45
20191107T00-05,33
20191106T23-05,7
20191106T22-05,136
20191106T21-05,264
20191106T20-05,496
20191106T19-05,524
20191106T18-05,588
20191106T17-05,544
20191106T16-05,485
20191106T15-05,460
20191106T14-05,537
20191106T13-05,433
20191106T12-05,349
20191106T11-05,217
20191106T10-05,193
20191106T09-05,175
20191106T08-05,220
20191106T07-05,278
20191106T06-05,120
20191106T05-05,36
20191106T04-05,47
20191106T03-05,-24
20191106T02-05,89
20191106T01-05,138
20191106T00-05,53
20191105T23-05,181
20191105T22-05,162
20191105T21-05,166
20191105T20-05,284
20191105T19-05,568
20191105T18-05,537
20191105T17-05,485
20191105T16-05,578
20191105T15-05,498
20191105T14-05,636
20191105T13-05,655
20191105T12-05,422
20191105T11-05,365
20191105T10-05,253
20191105T09-05,91
20191105T08-05,165
20191105T07-05,13
20191105T06-05,-54
20191105T05-05,-44
20191105T04-05,-13
20191105T03-05,-54
20191105T02-05,9
20191105T01-05,-32
20191105T00-05,175
20191104T23-05,231
20191104T22-05,220
20191104T21-05,377
20191104T20-05,436
20191104T19-05,471
20191104T18-05,472
20191104T17-05,335
20191104T16-05,327
20191104T15-05,341
20191104T14-05,332
20191104T13-05,323
20191104T12-05,360
20191104T11-05,295
20191104T10-05,400
20191104T09-05,410
20191104T08-05,569
20191104T07-05,623
20191104T06-05,384
20191104T05-05,199
20191104T04-05,124
20191104T03-05,132
20191104T02-05,186
20191104T01-05,220
20191104T00-05,412
20191103T23-05,545
20191103T22-05,749
20191103T21-05,468
20191103T20-05,562
20191103T19-05,648
20191103T18-05,614
20191103T17-05,531
20191103T16-05,523
20191103T15-05,507
20191103T14-05,546
20191103T13-05,533
20191103T12-05,555
20191103T11-05,584
20191103T10-05,649
20191103T09-05,722
20191103T08-05,597
20191103T07-05,618
20191103T06-05,394
20191103T05-05,299
20191103T04-05,300
20191103T03-05,360
20191103T02-05,358
20191103T01-05,282
20191103T01-04,360
20191103T00-04,624
20191102T23-04,602
20191102T22-04,823
20191102T21-04,756
20191102T20-04,546
20191102T19-04,441
20191102T18-04,474
20191102T17-04,378
20191102T16-04,14
20191102T15-04,346
20191102T14-04,498
20191102T13-04,450
20191102T12-04,452
20191102T11-04,498
20191102T10-04,495
20191102T09-04,418
20191102T08-04,573
20191102T07-04,651
20191102T06-04,694
20191102T05-04,622
20191102T04-04,388
20191102T03-04,335
20191102T02-04,466
20191102T01-04,452
20191102T00-04,175
20191101T23-04,178
20191101T22-04,163
20191101T21-04,186
20191101T20-04,162
20191101T19-04,145
20191101T18-04,135
20191101T17-04,88
20191101T16-04,137
20191101T15-04,210
20191101T14-04,179
20191101T13-04,228
20191101T12-04,353
20191101T11-04,486
20191101T10-04,434
20191101T09-04,379
20191101T08-04,388
20191101T07-04,394
20191101T06-04,277
20191101T05-04,243
20191101T04-04,245
20191101T03-04,235
20191101T02-04,254
20191101T01-04,193
20191101T00-04,-30
20191031T23-04,-274
20191031T22-04,-358
20191031T21-04,-318
20191031T20-04,-157
20191031T19-04,-136
20191031T18-04,-187
20191031T17-04,-210
20191031T16-04,-169
20191031T15-04,-188
20191031T14-04,-61
20191031T13-04,77
20191031T12-04,67
20191031T11-04,351
20191031T10-04,36
20191031T09-04,103
20191031T08-04,140
20191031T07-04,41
20191031T06-04,-14
20191031T05-04,55
20191031T04-04,55
20191031T03-04,56
20191031T02-04,1
20191031T01-04,-64
20191031T00-04,16
20191030T23-04,-23
20191030T22-04,-242
20191030T21-04,-264
20191030T20-04,-148
20191030T19-04,-201
20191030T18-04,-280
20191030T17-04,-301
20191030T16-04,-369
20191030T15-04,-361
20191030T14-04,-401
20191030T13-04,-23
20191030T12-04,84
20191030T11-04,182
20191030T10-04,73
20191030T09-04,18
20191030T08-04,11
20191030T07-04,12
20191030T06-04,10
20191030T05-04,33
20191030T04-04,59
20191030T03-04,68
20191030T02-04,43
20191030T01-04,-288
20191030T00-04,-381
20191029T23-04,-361
20191029T22-04,-402
20191029T21-04,-321
20191029T20-04,-262
20191029T19-04,-267
20191029T18-04,-307
20191029T17-04,-421
20191029T16-04,-433
20191029T15-04,-567
20191029T14-04,-272
20191029T13-04,-75
20191029T12-04,-25
20191029T11-04,78
20191029T10-04,63
20191029T09-04,19
20191029T08-04,61
20191029T07-04,51
20191029T06-04,-15
20191029T05-04,0
20191029T04-04,-4
20191029T03-04,3
20191029T02-04,34
20191029T01-04,50
20191029T00-04,6
20191028T23-04,-95
20191028T22-04,-41
20191028T21-04,-76
20191028T20-04,-159
20191028T19-04,-208
20191028T18-04,-364
20191028T17-04,-312
20191028T16-04,-361
20191028T15-04,-461
20191028T14-04,-530
20191028T13-04,-406
20191028T12-04,-232
20191028T11-04,36
20191028T10-04,46
20191028T09-04,-3
20191028T08-04,-18
20191028T07-04,95
20191028T06-04,17
20191028T05-04,-29
20191028T04-04,9
20191028T03-04,22
20191028T02-04,18
20191028T01-04,39
20191028T00-04,-26
20191027T23-04,8
20191027T22-04,61
20191027T21-04,10
20191027T20-04,-328
20191027T19-04,-362
20191027T18-04,-509
20191027T17-04,-473
20191027T16-04,-398
20191027T15-04,-330
20191027T14-04,-310
20191027T13-04,-261
20191027T12-04,-84
20191027T11-04,-98
20191027T10-04,-37
20191027T09-04,-90
20191027T08-04,-99
20191027T07-04,-85
20191027T06-04,-134
20191027T05-04,-102
20191027T04-04,-121
20191027T03-04,-124
20191027T02-04,-114
20191027T01-04,48
20191027T00-04,-109
20191026T23-04,-83
20191026T22-04,-16
20191026T21-04,234
20191026T20-04,108
20191026T19-04,198
20191026T18-04,65
20191026T17-04,73
20191026T16-04,92
20191026T15-04,64
20191026T14-04,-2
20191026T13-04,-87
20191026T12-04,-67
20191026T11-04,-63
20191026T10-04,-56
20191026T09-04,-104
20191026T08-04,-92
20191026T07-04,-116
20191026T06-04,-90
20191026T05-04,-95
20191026T04-04,-98
20191026T03-04,-112
20191026T02-04,-103
20191026T01-04,-57
20191026T00-04,-119
20191025T23-04,-28
20191025T22-04,-16
20191025T21-04,-29
20191025T20-04,-267
20191025T19-04,-435
20191025T18-04,-602
20191025T17-04,-725
20191025T16-04,-709
20191025T15-04,-718
20191025T14-04,-655
20191025T13-04,-649
20191025T12-04,-199
20191025T11-04,-22
20191025T10-04,-98
20191025T09-04,-142
20191025T08-04,-113
20191025T07-04,-109
20191025T06-04,-116
20191025T05-04,-96
20191025T04-04,-88
20191025T03-04,-88
20191025T02-04,-51
20191025T01-04,-68
20191025T00-04,-41
20191024T23-04,-127
20191024T22-04,-69
20191024T21-04,-283
20191024T20-04,-750
20191024T19-04,-996
20191024T18-04,-1103
20191024T17-04,-1137
20191024T16-04,-1078
20191024T15-04,-1047
20191024T14-04,-829
20191024T13-04,-449
20191024T12-04,9
20191024T11-04,-162
20191024T10-04,-151
20191024T09-04,-133
20191024T08-04,-88
20191024T07-04,45
20191024T06-04,-1
20191024T05-04,-99
20191024T04-04,-87
20191024T03-04,-97
20191024T02-04,-69
20191024T01-04,-67
20191024T00-04,-233
20191023T23-04,-475
20191023T22-04,-582
20191023T21-04,-454
20191023T20-04,-544
20191023T19-04,-721
20191023T18-04,-882
20191023T17-04,-772
20191023T16-04,-716
20191023T15-04,-691
20191023T14-04,-160
20191023T13-04,-56
20191023T12-04,-79
20191023T11-04,-120
20191023T10-04,-130
20191023T09-04,-126
20191023T08-04,-114
20191023T07-04,-122
20191023T06-04,-101
20191023T05-04,-134
20191023T04-04,-143
20191023T03-04,-145
20191023T02-04,-124
20191023T01-04,-158
20191023T00-04,-106
20191022T23-04,-194
20191022T22-04,-303
20191022T21-04,-434
20191022T20-04,-791
20191022T19-04,-1050
20191022T18-04,-1208
20191022T17-04,-1231
20191022T16-04,-1103
20191022T15-04,-1077
20191022T14-04,-887
20191022T13-04,-708
20191022T12-04,-519
20191022T11-04,-194
20191022T10-04,-156
20191022T09-04,-222
20191022T08-04,-232
20191022T07-04,-151
20191022T06-04,-75
20191022T05-04,-159
20191022T04-04,-158
20191022T03-04,-126
20191022T02-04,-122
20191022T01-04,-136
20191022T00-04,-204
20191021T23-04,-189
20191021T22-04,-98
20191021T21-04,-110
20191021T20-04,-154
20191021T19-04,-425
20191021T18-04,-592
20191021T17-04,-649
20191021T16-04,-641
20191021T15-04,-916
20191021T14-04,-706
20191021T13-04,-492
20191021T12-04,-187
20191021T11-04,-25
20191021T10-04,-105
20191021T09-04,-135
20191021T08-04,-125
20191021T07-04,-146
20191021T06-04,-135
20191021T05-04,-83
20191021T04-04,-76
20191021T03-04,-95
20191021T02-04,-121
20191021T01-04,-77
20191021T00-04,-133
20191020T23-04,-153
20191020T22-04,-148
20191020T21-04,-282
20191020T20-04,-282
20191020T19-04,-265
20191020T18-04,-354
20191020T17-04,-388
20191020T16-04,-555
20191020T15-04,-445
20191020T14-04,-282
20191020T13-04,-242
20191020T12-04,-258
20191020T11-04,-125
20191020T10-04,-160
20191020T09-04,-124
20191020T08-04,-60
20191020T07-04,-143
20191020T06-04,-144
20191020T05-04,-92
20191020T04-04,-88
20191020T03-04,-111
20191020T02-04,-112
20191020T01-04,-166
20191020T00-04,-138
20191019T23-04,-183
20191019T22-04,-127
20191019T21-04,-91
20191019T20-04,10
20191019T19-04,-9
20191019T18-04,-72
20191019T17-04,-82
20191019T16-04,-66
20191019T15-04,-69
20191019T14-04,9
20191019T13-04,-113
20191019T12-04,-69
20191019T11-04,9
20191019T10-04,11
20191019T09-04,11
20191019T08-04,-29
20191019T07-04,-74
20191019T06-04,-119
20191019T05-04,-92
20191019T04-04,-111
20191019T03-04,-100
20191019T02-04,-115
20191019T01-04,-87
20191019T00-04,-148
20191018T23-04,-104
20191018T22-04,-31
20191018T21-04,-40
20191018T20-04,-87
20191018T19-04,-322
20191018T18-04,-455
20191018T17-04,-505
20191018T16-04,-519
20191018T15-04,-499
20191018T14-04,-519
20191018T13-04,-556
20191018T12-04,-229
20191018T11-04,-100
20191018T10-04,-21
20191018T09-04,59
20191018T08-04,57
20191018T07-04,-118
20191018T06-04,-121
20191018T05-04,-112
20191018T04-04,-108
20191018T03-04,-81
20191018T02-04,-99
20191018T01-04,-90
20191018T00-04,-125
20191017T23-04,-101
20191017T22-04,-79
20191017T21-04,-17
20191017T20-04,97
20191017T19-04,119
20191017T18-04,-68
20191017T17-04,-211
20191017T16-04,-315
20191017T15-04,-179
20191017T14-04,55
20191017T13-04,64
20191017T12-04,-27
20191017T11-04,-58
20191017T10-04,-81
20191017T09-04,-92
20191017T08-04,-110
20191017T07-04,-146
20191017T06-04,-123
20191017T05-04,-92
20191017T04-04,-130
20191017T03-04,-83
20191017T02-04,-127
20191017T01-04,-152
20191017T00-04,-111
20191016T23-04,-33
20191016T22-04,-81
20191016T21-04,-92
20191016T20-04,-58
20191016T19-04,115
20191016T18-04,-53
20191016T17-04,-235
20191016T16-04,-142
20191016T15-04,30
20191016T14-04,16
20191016T13-04,-35
20191016T12-04,-63
20191016T11-04,15
20191016T10-04,-15
20191016T09-04,44
20191016T08-04,23
20191016T07-04,-111
20191016T06-04,-83
20191016T05-04,-106
20191016T04-04,-90
20191016T03-04,-105
20191016T02-04,-13
20191016T01-04,-63
20191016T00-04,-191
20191015T23-04,-116
20191015T22-04,-74
20191015T21-04,49
20191015T20-04,-15
20191015T19-04,90
20191015T18-04,-153
20191015T17-04,-239
20191015T16-04,-187
20191015T15-04,22
20191015T14-04,242
20191015T13-04,-1
20191015T12-04,-73
20191015T11-04,-33
20191015T10-04,-125
20191015T09-04,-160
20191015T08-04,-181
20191015T07-04,-159
20191015T06-04,-104
20191015T05-04,-82
20191015T04-04,-184
20191015T03-04,-232
20191015T02-04,-160
20191015T01-04,-180
20191015T00-04,-249
20191014T23-04,-135
20191014T22-04,-146
20191014T21-04,-375
20191014T20-04,-235
20191014T19-04,-155
20191014T18-04,-281
20191014T17-04,-216
20191014T16-04,-62
20191014T15-04,-69
20191014T14-04,49
20191014T13-04,-59
20191014T12-04,-52
20191014T11-04,-166
20191014T10-04,-174
20191014T09-04,-169
20191014T08-04,-144
20191014T07-04,41
20191014T06-04,-41
20191014T05-04,-109
20191014T04-04,-82
20191014T03-04,-124
20191014T02-04,-88
20191014T01-04,-103
20191014T00-04,-118
20191013T23-04,-125
20191013T22-04,-11
20191013T21-04,-55
20191013T20-04,5
20191013T19-04,-126
20191013T18-04,26
20191013T17-04,37
20191013T16-04,176
20191013T15-04,142
20191013T14-04,113
20191013T13-04,180
20191013T12-04,122
20191013T11-04,-21
20191013T10-04,-90
20191013T09-04,-70
20191013T08-04,-15
20191013T07-04,-121
20191013T06-04,-150
20191013T05-04,-129
20191013T04-04,-141
20191013T03-04,-128
20191013T02-04,-164
20191013T01-04,-192
20191013T00-04,-185
20191012T23-04,-108
20191012T22-04,-4
20191012T21-04,4
20191012T20-04,9
20191012T19-04,33
20191012T18-04,123
20191012T17-04,123
20191012T16-04,103
20191012T15-04,-2
20191012T14-04,-14
20191012T13-04,19
20191012T12-04,17
20191012T11-04,-62
20191012T10-04,-85
20191012T09-04,-53
20191012T08-04,-7
20191012T07-04,-99
20191012T06-04,-131
20191012T05-04,-83
20191012T04-04,-99
20191012T03-04,-104
20191012T02-04,-101
20191012T01-04,-170
20191012T00-04,-120
20191011T23-04,-98
20191011T22-04,-18
20191011T21-04,-47
20191011T20-04,-21
20191011T19-04,-46
20191011T18-04,12
20191011T17-04,12
20191011T16-04,3
20191011T15-04,-35
20191011T14-04,-40
20191011T13-04,56
20191011T12-04,15
20191011T11-04,13
20191011T10-04,-55
20191011T09-04,-112
20191011T08-04,-88
20191011T07-04,-97
20191011T06-04,-92
20191011T05-04,-45
20191011T04-04,-74
20191011T03-04,-80
20191011T02-04,-90
20191011T01-04,-103
20191011T00-04,-124
20191010T23-04,-61
20191010T22-04,-23
20191010T21-04,-80
20191010T20-04,-161
20191010T19-04,-26
20191010T18-04,-31
20191010T17-04,-139
20191010T16-04,-174
20191010T15-04,-67
20191010T14-04,-46
20191010T13-04,3
20191010T12-04,-22
20191010T11-04,-44
20191010T10-04,-33
20191010T09-04,-73
20191010T08-04,-59
20191010T07-04,-167
20191010T06-04,-100
20191010T05-04,-108
20191010T04-04,-79
20191010T03-04,-74
20191010T02-04,-91
20191010T01-04,-80
20191010T00-04,-120
20191009T23-04,-85
20191009T22-04,3
20191009T21-04,-32
20191009T20-04,23
20191009T19-04,-16
20191009T18-04,-19
20191009T17-04,-28
20191009T16-04,-196
20191009T15-04,-262
20191009T14-04,-125
20191009T13-04,-67
20191009T12-04,49
20191009T11-04,51
20191009T10-04,100
20191009T09-04,113
20191009T08-04,134
20191009T07-04,42
20191009T06-04,-41
20191009T05-04,-89
20191009T04-04,-57
20191009T03-04,-42
20191009T02-04,-1
20191009T01-04,63
20191009T00-04,91
20191008T23-04,252
20191008T22-04,295
20191008T21-04,314
20191008T20-04,201
20191008T19-04,240
20191008T18-04,310
20191008T17-04,237
20191008T16-04,372
20191008T15-04,419
20191008T14-04,227
20191008T13-04,259
20191008T12-04,347
20191008T11-04,389
20191008T10-04,354
20191008T09-04,249
20191008T08-04,217
20191008T07-04,129
20191008T06-04,79
20191008T05-04,88
20191008T04-04,100
20191008T03-04,94
20191008T02-04,112
20191008T01-04,110
20191008T00-04,-9
20191007T23-04,258
20191007T22-04,364
20191007T21-04,399
20191007T20-04,364
20191007T19-04,446
20191007T18-04,459
20191007T17-04,421
20191007T16-04,344
20191007T15-04,267
20191007T14-04,339
20191007T13-04,321
20191007T12-04,401
20191007T11-04,346
20191007T10-04,386
20191007T09-04,229
20191007T08-04,98
20191007T07-04,-190
20191007T06-04,-111
20191007T05-04,-88
20191007T04-04,-61
20191007T03-04,-53
20191007T02-04,-66
20191007T01-04,-113
20191007T00-04,-140
20191006T23-04,181
20191006T22-04,328
20191006T21-04,330
20191006T20-04,249
20191006T19-04,223
20191006T18-04,124
20191006T17-04,-159
20191006T16-04,-148
20191006T15-04,-160
20191006T14-04,-108
20191006T13-04,-72
20191006T12-04,-56
20191006T11-04,146
20191006T10-04,317
20191006T09-04,279
20191006T08-04,301
20191006T07-04,-16
20191006T06-04,-16
20191006T05-04,-38
20191006T04-04,-40
20191006T03-04,-37
20191006T02-04,51
20191006T01-04,39
20191006T00-04,129
20191005T23-04,332
20191005T22-04,213
20191005T21-04,282
20191005T20-04,147
20191005T19-04,45
20191005T18-04,-244
20191005T17-04,-245
20191005T16-04,-204
20191005T15-04,-116
20191005T14-04,-105
20191005T13-04,-112
20191005T12-04,-29
20191005T11-04,159
20191005T10-04,317
20191005T09-04,371
20191005T08-04,413
20191005T07-04,84
20191005T06-04,47
20191005T05-04,45
20191005T04-04,119
20191005T03-04,290
20191005T02-04,263
20191005T01-04,69
20191005T00-04,398
20191004T23-04,232
20191004T22-04,207
20191004T21-04,216
20191004T20-04,92
20191004T19-04,278
20191004T18-04,239
20191004T17-04,238
20191004T16-04,191
20191004T15-04,314
20191004T14-04,344
20191004T13-04,252
20191004T12-04,127
20191004T11-04,153
20191004T10-04,155
20191004T09-04,189
20191004T08-04,173
20191004T07-04,267
20191004T06-04,219
20191004T05-04,166
20191004T04-04,173
20191004T03-04,203
20191004T02-04,249
20191004T01-04,338
20191004T00-04,278
20191003T23-04,507
20191003T22-04,457
20191003T21-04,592
20191003T20-04,555
20191003T19-04,706
20191003T18-04,525
20191003T17-04,492
20191003T16-04,549
20191003T15-04,639
20191003T14-04,833
20191003T13-04,636
20191003T12-04,601
20191003T11-04,593
20191003T10-04,650
20191003T09-04,674
20191003T08-04,596
20191003T07-04,163
20191003T06-04,183
20191003T05-04,143
20191003T04-04,142
20191003T03-04,160
20191003T02-04,184
20191003T01-04,154
20191003T00-04,498
20191002T23-04,324
20191002T22-04,401
20191002T21-04,460
20191002T20-04,633
20191002T19-04,747
20191002T18-04,593
20191002T17-04,541
20191002T16-04,187
20191002T15-04,383
20191002T14-04,617
20191002T13-04,563
20191002T12-04,588
20191002T11-04,388
20191002T10-04,385
20191002T09-04,390
20191002T08-04,258
20191002T07-04,296
20191002T06-04,225
20191002T05-04,265
20191002T04-04,263
20191002T03-04,241
20191002T02-04,258
20191002T01-04,272
20191002T00-04,132
20191001T23-04,48
20191001T22-04,49
20191001T21-04,-56
20191001T20-04,233
20191001T19-04,34
20191001T18-04,-79
20191001T17-04,-112
20191001T16-04,-171
20191001T15-04,286
20191001T14-04,274
20191001T13-04,140
20191001T12-04,125
20191001T11-04,149
20191001T10-04,202
20191001T09-04,317
20191001T08-04,249
20191001T07-04,102
20191001T06-04,14
20191001T05-04,-1
20191001T04-04,-2
20191001T03-04,-18
20191001T02-04,175
20191001T01-04,187
20191001T00-04,308
20190930T23-04,319
20190930T22-04,299
20190930T21-04,336
20190930T20-04,440
20190930T19-04,554
20190930T18-04,231
20190930T17-04,104
20190930T16-04,123
20190930T15-04,339
20190930T14-04,319
20190930T13-04,425
20190930T12-04,381
20190930T11-04,415
20190930T10-04,375
20190930T09-04,269
20190930T08-04,276
20190930T07-04,361
20190930T06-04,307
20190930T05-04,316
20190930T04-04,254
20190930T03-04,225
20190930T02-04,372
20190930T01-04,374
20190930T00-04,314
20190929T23-04,248
20190929T22-04,236
20190929T21-04,179
20190929T20-04,23
20190929T19-04,286
20190929T18-04,415
20190929T17-04,408
20190929T16-04,332
20190929T15-04,222
20190929T14-04,188
20190929T13-04,216
20190929T12-04,135
20190929T11-04,83
20190929T10-04,129
20190929T09-04,92
20190929T08-04,88
20190929T07-04,88
