,Total interchange1
20160914T18-07,1632
20160914T17-07,1771
20160914T16-07,1853
20160914T15-07,1862
20160914T14-07,1970
20160914T13-07,2150
20160914T12-07,2265
20160914T11-07,2271
20160914T10-07,2293
20160914T09-07,2323
20160914T08-07,2239
20160914T07-07,2257
20160914T06-07,2310
20160914T05-07,2330
20160914T04-07,2160
20160914T03-07,2020
20160914T02-07,1835
20160914T01-07,1467
20160914T00-07,1034
20160913T23-07,799
20160913T22-07,463
20160913T21-07,386
20160913T20-07,327
20160913T19-07,310
20160913T18-07,287
20160913T17-07,254
20160913T16-07,294
20160913T15-07,381
20160913T14-07,427
20160913T13-07,565
20160913T12-07,793
20160913T11-07,783
20160913T10-07,877
20160913T09-07,1130
20160913T08-07,1247
20160913T07-07,1263
20160913T06-07,1275
20160913T05-07,1295
20160913T04-07,1294
20160913T03-07,1294
20160913T02-07,1245
20160913T01-07,1025
20160913T00-07,882
20160912T23-07,486
20160912T22-07,218
20160912T21-07,215
20160912T20-07,96
20160912T19-07,46
20160912T18-07,102
20160912T17-07,101
20160912T16-07,123
20160912T15-07,300
20160912T14-07,447
20160912T13-07,650
20160912T12-07,869
20160912T11-07,942
20160912T10-07,1008
20160912T09-07,1006
20160912T08-07,975
20160912T07-07,959
20160912T06-07,1076
20160912T05-07,1230
20160912T04-07,1251
20160912T03-07,1245
20160912T02-07,1191
20160912T01-07,1016
20160912T00-07,782
20160911T23-07,473
20160911T22-07,122
20160911T21-07,41
20160911T20-07,-75
20160911T19-07,-199
20160911T18-07,-225
20160911T17-07,-128
20160911T16-07,-76
20160911T15-07,34
20160911T14-07,342
20160911T13-07,658
20160911T12-07,996
20160911T11-07,986
20160911T10-07,1206
20160911T09-07,1399
20160911T08-07,1389
20160911T07-07,1467
20160911T06-07,1460
20160911T05-07,1442
20160911T04-07,1451
20160911T03-07,1401
20160911T02-07,1229
20160911T01-07,1048
20160911T00-07,996
20160910T23-07,632
20160910T22-07,128
20160910T21-07,121
20160910T20-07,-17
20160910T19-07,-226
20160910T18-07,-253
20160910T17-07,-178
20160910T16-07,-147
20160910T15-07,190
20160910T14-07,259
20160910T13-07,493
20160910T12-07,672
20160910T11-07,874
20160910T10-07,1098
20160910T09-07,1233
20160910T08-07,1253
20160910T07-07,1287
20160910T06-07,1389
20160910T05-07,1411
20160910T04-07,1394
20160910T03-07,1334
20160910T02-07,1305
20160910T01-07,1030
20160910T00-07,807
20160909T23-07,528
20160909T22-07,286
20160909T21-07,168
20160909T20-07,-47
20160909T19-07,-101
20160909T18-07,-90
20160909T17-07,-57
20160909T16-07,14
20160909T15-07,129
20160909T14-07,357
20160909T13-07,623
20160909T12-07,851
20160909T11-07,890
20160909T10-07,1038
20160909T09-07,958
20160909T08-07,897
20160909T07-07,940
20160909T06-07,1171
20160909T05-07,1147
20160909T04-07,1137
20160909T03-07,1148
20160909T02-07,1127
20160909T01-07,1118
20160909T00-07,952
20160908T23-07,738
20160908T22-07,438
20160908T21-07,435
20160908T20-07,258
20160908T19-07,225
20160908T18-07,214
20160908T17-07,187
20160908T16-07,224
20160908T15-07,255
20160908T14-07,364
20160908T13-07,545
20160908T12-07,751
20160908T11-07,869
20160908T10-07,894
20160908T09-07,861
20160908T08-07,897
20160908T07-07,936
20160908T06-07,1077
20160908T05-07,1152
20160908T04-07,1193
20160908T03-07,1188
20160908T02-07,1150
20160908T01-07,1045
20160908T00-07,1053
20160907T23-07,712
20160907T22-07,1197
20160907T21-07,1727
20160907T20-07,1691
20160907T19-07,1766
20160907T18-07,1799
20160907T17-07,1766
20160907T16-07,1789
20160907T15-07,1859
20160907T14-07,1900
20160907T13-07,1979
20160907T12-07,1995
20160907T11-07,1778
20160907T10-07,1839
20160907T09-07,1817
20160907T08-07,2151
20160907T07-07,2359
20160907T06-07,2477
20160907T05-07,2371
20160907T04-07,2419
20160907T03-07,2419
20160907T02-07,2376
20160907T01-07,2346
20160907T00-07,1921
20160906T23-07,1611
20160906T22-07,1413
20160906T21-07,1335
20160906T20-07,1298
20160906T19-07,1267
20160906T18-07,1327
20160906T17-07,1402
20160906T16-07,1386
20160906T15-07,1479
20160906T14-07,1583
20160906T13-07,1776
20160906T12-07,2027
20160906T11-07,2267
20160906T10-07,2485
20160906T09-07,2582
20160906T08-07,2474
20160906T07-07,2439
20160906T06-07,2286
20160906T05-07,2317
20160906T04-07,2331
20160906T03-07,2266
20160906T02-07,2231
20160906T01-07,2161
20160906T00-07,2087
20160905T23-07,1875
20160905T22-07,1619
20160905T21-07,1271
20160905T20-07,1138
20160905T19-07,1118
20160905T18-07,1150
20160905T17-07,1326
20160905T16-07,1412
20160905T15-07,1614
20160905T14-07,1816
20160905T13-07,2034
20160905T12-07,2297
20160905T11-07,2576
20160905T10-07,2554
20160905T09-07,2571
20160905T08-07,2655
20160905T07-07,2660
20160905T06-07,2626
20160905T05-07,2581
20160905T04-07,2514
20160905T03-07,2408
20160905T02-07,2341
20160905T01-07,2170
20160905T00-07,2097
20160904T23-07,1884
20160904T22-07,1677
20160904T21-07,1554
20160904T20-07,1448
20160904T19-07,1441
20160904T18-07,1528
20160904T17-07,1530
20160904T16-07,1597
20160904T15-07,1857
20160904T14-07,2100
20160904T13-07,2289
20160904T12-07,2661
20160904T11-07,2717
20160904T10-07,2732
20160904T09-07,2808
20160904T08-07,2724
20160904T07-07,2788
20160904T06-07,2918
20160904T05-07,2857
20160904T04-07,2824
20160904T03-07,2718
20160904T02-07,2507
20160904T01-07,2265
20160904T00-07,2029
20160903T23-07,1953
20160903T22-07,1819
20160903T21-07,1785
20160903T20-07,1627
20160903T19-07,1616
20160903T18-07,1627
20160903T17-07,1658
20160903T16-07,1666
20160903T15-07,1708
20160903T14-07,1733
20160903T13-07,1762
20160903T12-07,1977
20160903T11-07,2045
20160903T10-07,2053
20160903T09-07,2143
20160903T08-07,2323
20160903T07-07,2271
20160903T06-07,2176
20160903T05-07,2095
20160903T04-07,2046
20160903T03-07,1978
20160903T02-07,1888
20160903T01-07,1768
20160903T00-07,1703
20160902T23-07,1504
20160902T22-07,1342
20160902T21-07,1184
20160902T20-07,1182
20160902T19-07,1180
20160902T18-07,1077
20160902T17-07,1003
20160902T16-07,1034
20160902T15-07,1163
20160902T14-07,1426
20160902T13-07,1652
20160902T12-07,1865
20160902T11-07,1997
20160902T10-07,2069
20160902T09-07,2108
20160902T08-07,2129
20160902T07-07,2108
20160902T06-07,2079
20160902T05-07,2109
20160902T04-07,2136
20160902T03-07,2102
20160902T02-07,2017
20160902T01-07,1876
20160902T00-07,1842
20160901T23-07,1748
20160901T22-07,1447
20160901T21-07,1169
20160901T20-07,1003
20160901T19-07,1000
20160901T18-07,1000
20160901T17-07,901
20160901T16-07,870
20160901T15-07,1117
20160901T14-07,1335
20160901T13-07,1423
20160901T12-07,1724
20160901T11-07,1896
20160901T10-07,2027
20160901T09-07,2130
20160901T08-07,2190
20160901T07-07,2418
20160901T06-07,2543
20160901T05-07,2651
20160901T04-07,2660
20160901T03-07,2633
20160901T02-07,2440
20160901T01-07,2327
20160901T00-07,1970
20160831T23-07,1866
20160831T22-07,1674
20160831T21-07,1546
20160831T20-07,1551
20160831T19-07,1463
20160831T18-07,1505
20160831T17-07,1492
20160831T16-07,1581
20160831T15-07,1732
20160831T14-07,1824
20160831T13-07,1985
20160831T12-07,2176
20160831T11-07,2273
20160831T10-07,2439
20160831T09-07,2634
20160831T08-07,2657
20160831T07-07,2752
20160831T06-07,2679
20160831T05-07,2722
20160831T04-07,2732
20160831T03-07,2732
20160831T02-07,2669
20160831T01-07,2431
20160831T00-07,2171
20160830T23-07,1910
20160830T22-07,1620
20160830T21-07,1409
20160830T20-07,1385
20160830T19-07,1364
20160830T18-07,1373
20160830T17-07,1238
20160830T16-07,1410
20160830T15-07,1645
20160830T14-07,1686
20160830T13-07,1907
20160830T12-07,1943
20160830T11-07,2113
20160830T10-07,2407
20160830T09-07,2650
20160830T08-07,2580
20160830T07-07,2578
20160830T06-07,2771
20160830T05-07,2883
20160830T04-07,2821
20160830T03-07,2770
20160830T02-07,2716
20160830T01-07,2524
20160830T00-07,2089
20160829T23-07,1756
20160829T22-07,1446
20160829T21-07,1432
20160829T20-07,1418
20160829T19-07,1407
20160829T18-07,1392
20160829T17-07,1319
20160829T16-07,1438
20160829T15-07,1473
20160829T14-07,1661
20160829T13-07,1820
20160829T12-07,1840
20160829T11-07,1865
20160829T10-07,2098
20160829T09-07,2189
20160829T08-07,2103
20160829T07-07,2132
20160829T06-07,2202
20160829T05-07,2261
20160829T04-07,2314
20160829T03-07,2216
20160829T02-07,2148
20160829T01-07,2022
20160829T00-07,1765
20160828T23-07,1547
20160828T22-07,1183
20160828T21-07,1149
20160828T20-07,1127
20160828T19-07,1100
20160828T18-07,1134
20160828T17-07,1108
20160828T16-07,1226
20160828T15-07,1431
20160828T14-07,1688
20160828T13-07,1902
20160828T12-07,2090
20160828T11-07,2267
20160828T10-07,2456
20160828T09-07,2577
20160828T08-07,2580
20160828T07-07,2593
20160828T06-07,2554
20160828T05-07,2545
20160828T04-07,2553
20160828T03-07,2501
20160828T02-07,2488
20160828T01-07,2213
20160828T00-07,2121
20160827T23-07,1971
20160827T22-07,1767
20160827T21-07,1635
20160827T20-07,1408
20160827T19-07,1331
20160827T18-07,1386
20160827T17-07,1532
20160827T16-07,1676
20160827T15-07,1804
20160827T14-07,1983
20160827T13-07,2140
20160827T12-07,2236
20160827T11-07,2328
20160827T10-07,2397
20160827T09-07,2549
20160827T08-07,2473
20160827T07-07,2475
20160827T06-07,2566
20160827T05-07,2549
20160827T04-07,2457
20160827T03-07,2381
20160827T02-07,2320
20160827T01-07,2184
20160827T00-07,1980
20160826T23-07,1723
20160826T22-07,1473
20160826T21-07,1407
20160826T20-07,1417
20160826T19-07,1331
20160826T18-07,1345
20160826T17-07,1386
20160826T16-07,1382
20160826T15-07,1503
20160826T14-07,1739
20160826T13-07,1953
20160826T12-07,1857
20160826T11-07,1946
20160826T10-07,2031
20160826T09-07,2151
20160826T08-07,2152
20160826T07-07,2035
20160826T06-07,2275
20160826T05-07,2417
20160826T04-07,2458
20160826T03-07,2371
20160826T02-07,2379
20160826T01-07,2267
20160826T00-07,1835
20160825T23-07,1615
20160825T22-07,1344
20160825T21-07,1205
20160825T20-07,1100
20160825T19-07,968
20160825T18-07,998
20160825T17-07,974
20160825T16-07,1045
20160825T15-07,1280
20160825T14-07,1512
20160825T13-07,1689
20160825T12-07,1812
20160825T11-07,2030
20160825T10-07,2156
20160825T09-07,2296
20160825T08-07,2301
20160825T07-07,2327
20160825T06-07,2486
20160825T05-07,2529
20160825T04-07,2491
20160825T03-07,2428
20160825T02-07,2218
20160825T01-07,1972
20160825T00-07,1756
20160824T23-07,1542
20160824T22-07,1397
20160824T21-07,1232
20160824T20-07,1244
20160824T19-07,1116
20160824T18-07,1134
20160824T17-07,1062
20160824T16-07,1102
20160824T15-07,1225
20160824T14-07,1466
20160824T13-07,1732
20160824T12-07,1772
20160824T11-07,1818
20160824T10-07,1880
20160824T09-07,2062
20160824T08-07,2044
20160824T07-07,1952
20160824T06-07,2148
20160824T05-07,2251
20160824T04-07,2265
20160824T03-07,2245
20160824T02-07,2127
20160824T01-07,1968
20160824T00-07,1840
20160823T23-07,1584
20160823T22-07,1351
20160823T21-07,1203
20160823T20-07,1222
20160823T19-07,1275
20160823T18-07,1369
20160823T17-07,1268
20160823T16-07,1648
20160823T15-07,1741
20160823T14-07,1952
20160823T13-07,2002
20160823T12-07,2023
20160823T11-07,1990
20160823T10-07,2101
20160823T09-07,2138
20160823T08-07,2098
20160823T07-07,2083
20160823T06-07,2221
20160823T05-07,2261
20160823T04-07,2254
20160823T03-07,2231
20160823T02-07,2041
20160823T01-07,1979
20160823T00-07,1558
20160822T23-07,1255
20160822T22-07,991
20160822T21-07,891
20160822T20-07,782
20160822T19-07,728
20160822T18-07,596
20160822T17-07,642
20160822T16-07,576
20160822T15-07,839
20160822T14-07,971
20160822T13-07,1079
20160822T12-07,1185
20160822T11-07,1371
20160822T10-07,1441
20160822T09-07,1541
20160822T08-07,1555
20160822T07-07,1698
20160822T06-07,1827
20160822T05-07,1824
20160822T04-07,1832
20160822T03-07,1765
20160822T02-07,1726
20160822T01-07,1595
20160822T00-07,1248
20160821T23-07,1139
20160821T22-07,905
20160821T21-07,617
20160821T20-07,572
20160821T19-07,620
20160821T18-07,640
20160821T17-07,595
20160821T16-07,768
20160821T15-07,1072
20160821T14-07,1320
20160821T13-07,1537
20160821T12-07,1656
20160821T11-07,1729
20160821T10-07,1791
20160821T09-07,1922
20160821T08-07,2049
20160821T07-07,2106
20160821T06-07,2175
20160821T05-07,2183
20160821T04-07,2101
20160821T03-07,2063
20160821T02-07,1973
20160821T01-07,1771
20160821T00-07,1540
20160820T23-07,1408
20160820T22-07,1200
20160820T21-07,961
20160820T20-07,654
20160820T19-07,603
20160820T18-07,626
20160820T17-07,661
20160820T16-07,659
20160820T15-07,766
20160820T14-07,870
20160820T13-07,1271
20160820T12-07,1364
20160820T11-07,1535
20160820T10-07,1636
20160820T09-07,1712
20160820T08-07,1842
20160820T07-07,1861
20160820T06-07,1831
20160820T05-07,1814
20160820T04-07,1746
20160820T03-07,1576
20160820T02-07,1460
20160820T01-07,1388
20160820T00-07,1091
20160819T23-07,944
20160819T22-07,758
20160819T21-07,534
20160819T20-07,567
20160819T19-07,562
20160819T18-07,626
20160819T17-07,601
20160819T16-07,626
20160819T15-07,799
20160819T14-07,878
20160819T13-07,1229
20160819T12-07,1309
20160819T11-07,1462
20160819T10-07,1576
20160819T09-07,1759
20160819T08-07,1788
20160819T07-07,1785
20160819T06-07,1801
20160819T05-07,1873
20160819T04-07,1857
20160819T03-07,1733
20160819T02-07,1581
20160819T01-07,1410
20160819T00-07,1146
20160818T23-07,950
20160818T22-07,482
20160818T21-07,396
20160818T20-07,219
20160818T19-07,244
20160818T18-07,270
20160818T17-07,343
20160818T16-07,318
20160818T15-07,0
20160818T14-07,715
20160818T13-07,1074
20160818T12-07,1315
20160818T11-07,1454
20160818T10-07,1612
20160818T09-07,1700
20160818T08-07,1677
20160818T07-07,1660
20160818T06-07,1756
20160818T05-07,1806
20160818T04-07,1751
20160818T03-07,1487
20160818T02-07,1215
20160818T01-07,1115
20160818T00-07,1164
20160817T23-07,1024
20160817T22-07,700
20160817T21-07,387
20160817T20-07,32
20160817T19-07,87
20160817T18-07,148
20160817T17-07,137
20160817T16-07,168
20160817T15-07,273
20160817T14-07,446
20160817T13-07,762
20160817T12-07,956
20160817T11-07,1101
20160817T10-07,1207
20160817T09-07,1316
20160817T08-07,1521
20160817T07-07,1563
20160817T06-07,1757
20160817T05-07,1764
20160817T04-07,1754
20160817T03-07,1659
20160817T02-07,1650
20160817T01-07,1435
20160817T00-07,731
20160816T23-07,455
20160816T22-07,111
20160816T21-07,-23
20160816T20-07,-293
20160816T19-07,-464
20160816T18-07,-500
20160816T17-07,-511
20160816T16-07,-291
20160816T15-07,-280
20160816T14-07,456
20160816T13-07,1018
20160816T12-07,1377
20160816T11-07,1318
20160816T10-07,1423
20160816T09-07,1605
20160816T08-07,1558
20160816T07-07,1729
20160816T06-07,1841
20160816T05-07,1860
20160816T04-07,1836
20160816T03-07,1797
20160816T02-07,1488
20160816T01-07,1249
20160816T00-07,926
20160815T23-07,738
20160815T22-07,529
20160815T21-07,289
20160815T20-07,-119
20160815T19-07,-284
20160815T18-07,-294
20160815T17-07,-251
20160815T16-07,-109
20160815T15-07,347
20160815T14-07,537
20160815T13-07,891
20160815T12-07,955
20160815T11-07,1251
20160815T10-07,1321
20160815T09-07,1481
20160815T08-07,1441
20160815T07-07,1552
20160815T06-07,1607
20160815T05-07,1690
20160815T04-07,1722
20160815T03-07,1691
20160815T02-07,1587
20160815T01-07,1369
20160815T00-07,1055
20160814T23-07,857
20160814T22-07,670
20160814T21-07,408
20160814T20-07,211
20160814T19-07,77
20160814T18-07,61
20160814T17-07,38
20160814T16-07,243
20160814T15-07,422
20160814T14-07,762
20160814T13-07,1059
20160814T12-07,1303
20160814T11-07,1622
20160814T10-07,1731
20160814T09-07,1874
20160814T08-07,1897
20160814T07-07,1904
20160814T06-07,1850
20160814T05-07,1842
20160814T04-07,1844
20160814T03-07,1726
20160814T02-07,1523
20160814T01-07,1341
20160814T00-07,1449
20160813T23-07,1163
20160813T22-07,864
20160813T21-07,413
20160813T20-07,218
20160813T19-07,212
20160813T18-07,288
20160813T17-07,239
20160813T16-07,328
20160813T15-07,623
20160813T14-07,844
20160813T13-07,972
20160813T12-07,1226
20160813T11-07,1490
20160813T10-07,1883
20160813T09-07,2069
20160813T08-07,2186
20160813T07-07,2315
20160813T06-07,2338
20160813T05-07,2310
20160813T04-07,2297
20160813T03-07,2237
20160813T02-07,2059
20160813T01-07,1920
20160813T00-07,1744
20160812T23-07,1360
20160812T22-07,1081
20160812T21-07,860
20160812T20-07,912
20160812T19-07,745
20160812T18-07,551
20160812T17-07,504
20160812T16-07,491
20160812T15-07,547
20160812T14-07,791
20160812T13-07,924
20160812T12-07,1271
20160812T11-07,1333
20160812T10-07,1540
20160812T09-07,1672
20160812T08-07,1601
20160812T07-07,1607
20160812T06-07,1787
20160812T05-07,1853
20160812T04-07,1831
20160812T03-07,1884
20160812T02-07,1767
20160812T01-07,1643
20160812T00-07,1300
20160811T23-07,994
20160811T22-07,841
20160811T21-07,804
20160811T20-07,821
20160811T19-07,793
20160811T18-07,830
20160811T17-07,899
20160811T16-07,916
20160811T15-07,1059
20160811T14-07,1262
20160811T13-07,1326
20160811T12-07,1401
20160811T11-07,1500
20160811T10-07,1516
20160811T09-07,1749
20160811T08-07,1821
20160811T07-07,1782
20160811T06-07,1692
20160811T05-07,1785
20160811T04-07,1859
20160811T03-07,1705
20160811T02-07,1635
20160811T01-07,1348
20160811T00-07,1076
20160810T23-07,908
20160810T22-07,626
20160810T21-07,573
20160810T20-07,249
20160810T19-07,401
20160810T18-07,574
20160810T17-07,697
20160810T16-07,806
20160810T15-07,938
20160810T14-07,992
20160810T13-07,1403
20160810T12-07,1514
20160810T11-07,1553
20160810T10-07,1478
20160810T09-07,1589
20160810T08-07,1578
20160810T07-07,1559
20160810T06-07,1741
20160810T05-07,1858
20160810T04-07,2134
20160810T03-07,2171
20160810T02-07,2135
20160810T01-07,1832
20160810T00-07,1644
20160809T23-07,1384
20160809T22-07,1340
20160809T21-07,1207
20160809T20-07,1184
20160809T19-07,1192
20160809T18-07,1211
20160809T17-07,1193
20160809T16-07,1449
20160809T15-07,1616
20160809T14-07,1601
20160809T13-07,1498
20160809T12-07,1541
20160809T11-07,1690
20160809T10-07,1774
20160809T09-07,1929
20160809T08-07,2003
20160809T07-07,2010
20160809T06-07,2010
20160809T05-07,2146
20160809T04-07,2152
20160809T03-07,2098
20160809T02-07,1894
20160809T01-07,1590
20160809T00-07,1328
20160808T23-07,910
20160808T22-07,917
20160808T21-07,859
20160808T20-07,723
20160808T19-07,684
20160808T18-07,626
20160808T17-07,704
20160808T16-07,752
20160808T15-07,963
20160808T14-07,1217
20160808T13-07,1394
20160808T12-07,1451
20160808T11-07,1753
20160808T10-07,1993
20160808T09-07,2074
20160808T08-07,2196
20160808T07-07,2277
20160808T06-07,2195
20160808T05-07,2189
20160808T04-07,2167
20160808T03-07,2122
20160808T02-07,2065
20160808T01-07,1842
20160808T00-07,1573
20160807T23-07,1181
20160807T22-07,950
20160807T21-07,828
20160807T20-07,637
20160807T19-07,612
20160807T18-07,585
20160807T17-07,458
20160807T16-07,592
20160807T15-07,791
20160807T14-07,1106
20160807T13-07,1352
20160807T12-07,1703
20160807T11-07,1874
20160807T10-07,2126
20160807T09-07,2285
20160807T08-07,2246
20160807T07-07,2240
20160807T06-07,2203
20160807T05-07,2217
20160807T04-07,2168
20160807T03-07,2161
20160807T02-07,2100
20160807T01-07,1973
20160807T00-07,1713
20160806T23-07,1324
20160806T22-07,1340
20160806T21-07,1019
20160806T20-07,669
20160806T19-07,693
20160806T18-07,602
20160806T17-07,549
20160806T16-07,653
20160806T15-07,720
20160806T14-07,872
20160806T13-07,1299
20160806T12-07,1705
20160806T11-07,1715
20160806T10-07,1887
20160806T09-07,2171
20160806T08-07,2214
20160806T07-07,2229
20160806T06-07,2171
20160806T05-07,2148
20160806T04-07,2121
20160806T03-07,2031
20160806T02-07,1841
20160806T01-07,1656
20160806T00-07,1434
20160805T23-07,1243
20160805T22-07,1188
20160805T21-07,962
20160805T20-07,832
20160805T19-07,994
20160805T18-07,941
20160805T17-07,863
20160805T16-07,1011
20160805T15-07,1432
20160805T14-07,1855
20160805T13-07,2268
20160805T12-07,2398
20160805T11-07,2337
20160805T10-07,2319
20160805T09-07,2294
20160805T08-07,2133
20160805T07-07,2281
20160805T06-07,2322
20160805T05-07,2360
20160805T04-07,2353
20160805T03-07,2327
20160805T02-07,2227
20160805T01-07,2109
20160805T00-07,2174
20160804T23-07,1973
20160804T22-07,1574
20160804T21-07,1333
20160804T20-07,1276
20160804T19-07,1251
20160804T18-07,1178
20160804T17-07,1191
20160804T16-07,1289
20160804T15-07,1287
20160804T14-07,1441
20160804T13-07,1660
20160804T12-07,1870
20160804T11-07,1939
20160804T10-07,1967
20160804T09-07,2231
20160804T08-07,2392
20160804T07-07,2431
20160804T06-07,2511
20160804T05-07,2586
20160804T04-07,2605
20160804T03-07,2592
20160804T02-07,2540
20160804T01-07,2391
20160804T00-07,2157
20160803T23-07,1781
20160803T22-07,1668
20160803T21-07,1634
20160803T20-07,1487
20160803T19-07,1488
20160803T18-07,1602
20160803T17-07,1701
20160803T16-07,1508
20160803T15-07,1607
20160803T14-07,1731
20160803T13-07,1929
20160803T12-07,2070
20160803T11-07,2068
20160803T10-07,2112
20160803T09-07,2323
20160803T08-07,2468
20160803T07-07,2487
20160803T06-07,2524
20160803T05-07,2570
20160803T04-07,2595
20160803T03-07,2593
20160803T02-07,2525
20160803T01-07,2449
20160803T00-07,2348
20160802T23-07,2353
20160802T22-07,2078
20160802T21-07,1878
20160802T20-07,1821
20160802T19-07,1778
20160802T18-07,1634
20160802T17-07,1311
20160802T16-07,1322
20160802T15-07,1435
20160802T14-07,1604
20160802T13-07,1804
20160802T12-07,1915
20160802T11-07,2035
20160802T10-07,2152
20160802T09-07,2322
20160802T08-07,2477
20160802T07-07,2531
20160802T06-07,2501
20160802T05-07,2571
20160802T04-07,2607
20160802T03-07,2572
20160802T02-07,2536
20160802T01-07,2357
20160802T00-07,1979
20160801T23-07,1680
20160801T22-07,1665
20160801T21-07,1501
20160801T20-07,1239
20160801T19-07,1188
20160801T18-07,1365
20160801T17-07,1302
20160801T16-07,1468
20160801T15-07,1804
20160801T14-07,1999
20160801T13-07,2260
20160801T12-07,2390
20160801T11-07,2457
20160801T10-07,2534
20160801T09-07,2635
20160801T08-07,2659
20160801T07-07,2630
20160801T06-07,2611
20160801T05-07,2598
20160801T04-07,2638
20160801T03-07,2646
20160801T02-07,2654
20160801T01-07,2478
20160801T00-07,2150
20160731T23-07,1755
20160731T22-07,1451
20160731T21-07,1217
20160731T20-07,971
20160731T19-07,813
20160731T18-07,662
20160731T17-07,815
20160731T16-07,940
20160731T15-07,1036
20160731T14-07,1203
20160731T13-07,1227
20160731T12-07,1491
20160731T11-07,1701
20160731T10-07,1700
20160731T09-07,1626
20160731T08-07,1629
20160731T07-07,1556
20160731T06-07,1462
20160731T05-07,1447
20160731T04-07,1224
20160731T03-07,1209
20160731T02-07,1152
20160731T01-07,986
20160731T00-07,613
20160730T23-07,384
20160730T22-07,70
20160730T21-07,-158
20160730T20-07,-301
20160730T19-07,-163
20160730T18-07,-32
20160730T17-07,48
20160730T16-07,103
20160730T15-07,168
20160730T14-07,483
20160730T13-07,759
20160730T12-07,880
20160730T11-07,967
20160730T10-07,1007
20160730T09-07,1381
20160730T08-07,1491
20160730T07-07,1494
20160730T06-07,1669
20160730T05-07,1676
20160730T04-07,1671
20160730T03-07,1614
20160730T02-07,1530
20160730T01-07,1708
20160730T00-07,1993
20160729T23-07,1905
20160729T22-07,1511
20160729T21-07,1006
20160729T20-07,917
20160729T19-07,746
20160729T18-07,710
20160729T17-07,804
20160729T16-07,811
20160729T15-07,974
20160729T14-07,1265
20160729T13-07,1764
20160729T12-07,1920
20160729T11-07,2032
20160729T10-07,2212
20160729T09-07,2228
20160729T08-07,2203
20160729T07-07,2194
20160729T06-07,2300
20160729T05-07,2280
20160729T04-07,2265
20160729T03-07,2210
20160729T02-07,2069
20160729T01-07,2037
20160729T00-07,1713
20160728T23-07,1444
20160728T22-07,1141
20160728T21-07,981
20160728T20-07,875
20160728T19-07,952
20160728T18-07,990
20160728T17-07,1088
20160728T16-07,1021
20160728T15-07,1047
20160728T14-07,1331
20160728T13-07,1669
20160728T12-07,1865
20160728T11-07,1987
20160728T10-07,1998
20160728T09-07,2062
20160728T08-07,2020
20160728T07-07,2003
20160728T06-07,2156
20160728T05-07,2229
20160728T04-07,2229
20160728T03-07,2175
20160728T02-07,2092
20160728T01-07,2035
20160728T00-07,1726
20160727T23-07,1513
20160727T22-07,831
20160727T21-07,577
20160727T20-07,341
20160727T19-07,234
20160727T18-07,227
20160727T17-07,326
20160727T16-07,450
20160727T15-07,550
20160727T14-07,804
20160727T13-07,1011
20160727T12-07,1352
20160727T11-07,1490
20160727T10-07,1522
20160727T09-07,1609
20160727T08-07,1687
20160727T07-07,1670
20160727T06-07,1938
20160727T05-07,2044
20160727T04-07,1980
20160727T03-07,1895
20160727T02-07,1921
20160727T01-07,1967
20160727T00-07,1464
20160726T23-07,1181
20160726T22-07,1061
20160726T21-07,724
20160726T20-07,462
20160726T19-07,437
20160726T18-07,317
20160726T17-07,363
20160726T16-07,775
20160726T15-07,844
20160726T14-07,975
20160726T13-07,1175
20160726T12-07,1446
20160726T11-07,1583
20160726T10-07,1657
20160726T09-07,1852
20160726T08-07,1875
20160726T07-07,1879
20160726T06-07,2026
20160726T05-07,2024
20160726T04-07,2005
20160726T03-07,1980
20160726T02-07,1889
20160726T01-07,1710
20160726T00-07,1430
20160725T23-07,1304
20160725T22-07,1035
20160725T21-07,991
20160725T20-07,777
20160725T19-07,870
20160725T18-07,804
20160725T17-07,906
20160725T16-07,886
20160725T15-07,1069
20160725T14-07,1278
20160725T13-07,1395
20160725T12-07,1491
20160725T11-07,1662
20160725T10-07,1708
20160725T09-07,1814
20160725T08-07,2044
20160725T07-07,2023
20160725T06-07,2042
20160725T05-07,2064
20160725T04-07,2023
20160725T03-07,1962
20160725T02-07,1751
20160725T01-07,1633
20160725T00-07,1249
20160724T23-07,1071
20160724T22-07,927
20160724T21-07,989
20160724T20-07,696
20160724T19-07,658
20160724T18-07,683
20160724T17-07,719
20160724T16-07,960
20160724T15-07,1098
20160724T14-07,1150
20160724T13-07,1414
20160724T12-07,1747
20160724T11-07,1907
20160724T10-07,1965
20160724T09-07,2035
20160724T08-07,2145
20160724T07-07,2155
20160724T06-07,2146
20160724T05-07,2112
20160724T04-07,2105
20160724T03-07,1926
20160724T02-07,1681
20160724T01-07,1496
20160724T00-07,1240
20160723T23-07,1148
20160723T22-07,894
20160723T21-07,713
20160723T20-07,454
20160723T19-07,462
20160723T18-07,326
20160723T17-07,337
20160723T16-07,424
20160723T15-07,457
20160723T14-07,767
20160723T13-07,1014
20160723T12-07,1252
20160723T11-07,1546
20160723T10-07,1771
20160723T09-07,1875
20160723T08-07,1972
20160723T07-07,1995
20160723T06-07,2253
20160723T05-07,2282
20160723T04-07,2240
20160723T03-07,2193
20160723T02-07,2031
20160723T01-07,1859
20160723T00-07,1182
20160722T23-07,1191
20160722T22-07,1005
20160722T21-07,630
20160722T20-07,376
20160722T19-07,318
20160722T18-07,264
20160722T17-07,244
20160722T16-07,344
