,Total interchange1
20180705T16-04,1029
20180705T15-04,1072
20180705T14-04,908
20180705T13-04,1029
20180705T12-04,585
20180705T11-04,444
20180705T10-04,500
20180705T09-04,497
20180705T08-04,289
20180705T07-04,304
20180705T06-04,359
20180705T05-04,406
20180705T04-04,378
20180705T03-04,346
20180705T02-04,332
20180705T01-04,259
20180705T00-04,630
20180704T23-04,605
20180704T22-04,382
20180704T21-04,603
20180704T20-04,869
20180704T19-04,820
20180704T18-04,881
20180704T17-04,963
20180704T16-04,1026
20180704T15-04,1019
20180704T14-04,944
20180704T13-04,870
20180704T12-04,326
20180704T11-04,217
20180704T10-04,9
20180704T09-04,184
20180704T08-04,372
20180704T07-04,473
20180704T06-04,622
20180704T05-04,632
20180704T04-04,568
20180704T03-04,317
20180704T02-04,200
20180704T01-04,94
20180704T00-04,511
20180703T23-04,301
20180703T22-04,656
20180703T21-04,744
20180703T20-04,991
20180703T19-04,861
20180703T18-04,762
20180703T17-04,837
20180703T16-04,803
20180703T15-04,621
20180703T14-04,714
20180703T13-04,790
20180703T12-04,378
20180703T11-04,312
20180703T10-04,368
20180703T09-04,160
20180703T08-04,125
20180703T07-04,261
20180703T06-04,329
20180703T05-04,415
20180703T04-04,420
20180703T03-04,383
20180703T02-04,403
20180703T01-04,279
20180703T00-04,340
20180702T23-04,202
20180702T22-04,436
20180702T21-04,397
20180702T20-04,530
20180702T19-04,448
20180702T18-04,465
20180702T17-04,345
20180702T16-04,403
20180702T15-04,392
20180702T14-04,455
20180702T13-04,616
20180702T12-04,438
20180702T11-04,346
20180702T10-04,433
20180702T09-04,564
20180702T08-04,672
20180702T07-04,759
20180702T06-04,809
20180702T05-04,902
20180702T04-04,889
20180702T03-04,939
20180702T02-04,835
20180702T01-04,721
20180702T00-04,640
20180701T23-04,590
20180701T22-04,644
20180701T21-04,734
20180701T20-04,738
20180701T19-04,522
20180701T18-04,427
20180701T17-04,412
20180701T16-04,465
20180701T15-04,520
20180701T14-04,491
20180701T13-04,487
20180701T12-04,371
20180701T11-04,550
20180701T10-04,330
20180701T09-04,524
20180701T08-04,592
20180701T07-04,687
20180701T06-04,678
20180701T05-04,669
20180701T04-04,584
20180701T03-04,581
20180701T02-04,523
20180701T01-04,372
20180701T00-04,218
20180630T23-04,211
20180630T22-04,366
20180630T21-04,523
20180630T20-04,599
20180630T19-04,423
20180630T18-04,374
20180630T17-04,399
20180630T16-04,426
20180630T15-04,513
20180630T14-04,658
20180630T13-04,598
20180630T12-04,266
20180630T11-04,202
20180630T10-04,374
20180630T09-04,560
20180630T08-04,608
20180630T07-04,692
20180630T06-04,669
20180630T05-04,754
20180630T04-04,704
20180630T03-04,545
20180630T02-04,542
20180630T01-04,371
20180630T00-04,-673
20180629T23-04,-767
20180629T22-04,-502
20180629T21-04,153
20180629T20-04,263
20180629T19-04,37
20180629T18-04,-189
20180629T17-04,-150
20180629T16-04,-69
20180629T15-04,9
20180629T14-04,242
20180629T13-04,189
20180629T12-04,-209
20180629T11-04,-485
20180629T10-04,-355
20180629T09-04,-163
20180629T08-04,156
20180629T07-04,412
20180629T06-04,338
20180629T05-04,352
20180629T04-04,482
20180629T03-04,594
20180629T02-04,404
20180629T01-04,219
20180629T00-04,-8
20180628T23-04,-181
20180628T22-04,354
20180628T21-04,399
20180628T20-04,383
20180628T19-04,81
20180628T18-04,-148
20180628T17-04,12
20180628T16-04,-60
20180628T15-04,226
20180628T14-04,373
20180628T13-04,536
20180628T12-04,70
20180628T11-04,-735
20180628T10-04,-773
20180628T09-04,-616
20180628T08-04,-494
20180628T07-04,-88
20180628T06-04,20
20180628T05-04,61
20180628T04-04,-92
20180628T03-04,-282
20180628T02-04,-124
20180628T01-04,-377
20180628T00-04,-433
20180627T23-04,-615
20180627T22-04,-274
20180627T21-04,62
20180627T20-04,241
20180627T19-04,-127
20180627T18-04,-130
20180627T17-04,-72
20180627T16-04,-175
20180627T15-04,-135
20180627T14-04,-287
20180627T13-04,-379
20180627T12-04,-748
20180627T11-04,-904
20180627T10-04,-696
20180627T09-04,-588
20180627T08-04,-650
20180627T07-04,-432
20180627T06-04,-286
20180627T05-04,-293
20180627T04-04,-286
20180627T03-04,-322
20180627T02-04,-352
20180627T01-04,-478
20180627T00-04,110
20180626T23-04,-166
20180626T22-04,-105
20180626T21-04,418
20180626T20-04,357
20180626T19-04,180
20180626T18-04,11
20180626T17-04,-31
20180626T16-04,122
20180626T15-04,289
20180626T14-04,312
20180626T13-04,340
20180626T12-04,178
20180626T11-04,-178
20180626T10-04,88
20180626T09-04,40
20180626T08-04,-46
20180626T07-04,-14
20180626T06-04,54
20180626T05-04,118
20180626T04-04,179
20180626T03-04,173
20180626T02-04,183
20180626T01-04,193
20180626T00-04,372
20180625T23-04,-198
20180625T22-04,118
20180625T21-04,495
20180625T20-04,291
20180625T19-04,223
20180625T18-04,-34
20180625T17-04,-4
20180625T16-04,-29
20180625T15-04,-183
20180625T14-04,-52
20180625T13-04,-55
20180625T12-04,-373
20180625T11-04,-937
20180625T10-04,-939
20180625T09-04,-583
20180625T08-04,-344
20180625T07-04,99
20180625T06-04,334
20180625T05-04,368
20180625T04-04,439
20180625T03-04,305
20180625T02-04,228
20180625T01-04,49
20180625T00-04,-195
20180624T23-04,-372
20180624T22-04,-397
20180624T21-04,-592
20180624T20-04,-542
20180624T19-04,-621
20180624T18-04,-715
20180624T17-04,-878
20180624T16-04,-698
20180624T15-04,-716
20180624T14-04,-523
20180624T13-04,-528
20180624T12-04,-834
20180624T11-04,-795
20180624T10-04,-466
20180624T09-04,67
20180624T08-04,185
20180624T07-04,563
20180624T06-04,419
20180624T05-04,337
20180624T04-04,392
20180624T03-04,415
20180624T02-04,147
20180624T01-04,86
20180624T00-04,-233
20180623T23-04,-578
20180623T22-04,-879
20180623T21-04,-854
20180623T20-04,-773
20180623T19-04,-1177
20180623T18-04,-1586
20180623T17-04,-1565
20180623T16-04,-1280
20180623T15-04,-745
20180623T14-04,-604
20180623T13-04,-880
20180623T12-04,-725
20180623T11-04,-587
20180623T10-04,-371
20180623T09-04,-411
20180623T08-04,-391
20180623T07-04,-247
20180623T06-04,-108
20180623T05-04,-254
20180623T04-04,-238
20180623T03-04,-261
20180623T02-04,-551
20180623T01-04,-603
20180623T00-04,-389
20180622T23-04,-668
20180622T22-04,-860
20180622T21-04,-598
20180622T20-04,-146
20180622T19-04,-399
20180622T18-04,-537
20180622T17-04,-273
20180622T16-04,-147
20180622T15-04,-173
20180622T14-04,-311
20180622T13-04,-272
20180622T12-04,-479
20180622T11-04,-523
20180622T10-04,-522
20180622T09-04,-415
20180622T08-04,-76
20180622T07-04,89
20180622T06-04,124
20180622T05-04,225
20180622T04-04,182
20180622T03-04,144
20180622T02-04,88
20180622T01-04,442
20180622T00-04,1237
20180621T23-04,1107
20180621T22-04,774
20180621T21-04,1005
20180621T20-04,952
20180621T19-04,701
20180621T18-04,359
20180621T17-04,175
20180621T16-04,164
20180621T15-04,268
20180621T14-04,301
20180621T13-04,345
20180621T12-04,177
20180621T11-04,330
20180621T10-04,-15
20180621T09-04,97
20180621T08-04,256
20180621T07-04,601
20180621T06-04,762
20180621T05-04,798
20180621T04-04,739
20180621T03-04,801
20180621T02-04,1037
20180621T01-04,1455
20180621T00-04,-315
20180620T23-04,-380
20180620T22-04,-409
20180620T21-04,-741
20180620T20-04,-430
20180620T19-04,-718
20180620T18-04,-968
20180620T17-04,-1088
20180620T16-04,-935
20180620T15-04,-963
20180620T14-04,-933
20180620T13-04,-772
20180620T12-04,-768
20180620T11-04,-872
20180620T10-04,-1271
20180620T09-04,-1161
20180620T08-04,-417
20180620T07-04,585
20180620T06-04,327
20180620T05-04,423
20180620T04-04,504
20180620T03-04,570
20180620T02-04,343
20180620T01-04,161
20180620T00-04,29
20180619T23-04,-412
20180619T22-04,-324
20180619T21-04,-637
20180619T20-04,-508
20180619T19-04,-863
20180619T18-04,-809
20180619T17-04,-872
20180619T16-04,-1014
20180619T15-04,-1001
20180619T14-04,-885
20180619T13-04,-625
20180619T12-04,-977
20180619T11-04,-1000
20180619T10-04,-945
20180619T09-04,-747
20180619T08-04,-325
20180619T07-04,378
20180619T06-04,484
20180619T05-04,487
20180619T04-04,490
20180619T03-04,458
20180619T02-04,383
20180619T01-04,238
20180619T00-04,-149
20180618T23-04,-749
20180618T22-04,-884
20180618T21-04,-770
20180618T20-04,-668
20180618T19-04,-813
20180618T18-04,-1000
20180618T17-04,-1034
20180618T16-04,-1068
20180618T15-04,-967
20180618T14-04,-703
20180618T13-04,-382
20180618T12-04,-729
20180618T11-04,-953
20180618T10-04,-902
20180618T09-04,-832
20180618T08-04,-348
20180618T07-04,166
20180618T06-04,372
20180618T05-04,501
20180618T04-04,427
20180618T03-04,383
20180618T02-04,307
20180618T01-04,395
20180618T00-04,121
20180617T23-04,-431
20180617T22-04,-387
20180617T21-04,-145
20180617T20-04,-166
20180617T19-04,-270
20180617T18-04,-432
20180617T17-04,-509
20180617T16-04,-383
20180617T15-04,-513
20180617T14-04,-412
20180617T13-04,-461
20180617T12-04,-851
20180617T11-04,-378
20180617T10-04,-334
20180617T09-04,-448
20180617T08-04,12
20180617T07-04,486
20180617T06-04,498
20180617T05-04,519
20180617T04-04,540
20180617T03-04,438
20180617T02-04,407
20180617T01-04,287
20180617T00-04,-40
20180616T23-04,-489
20180616T22-04,-489
20180616T21-04,-372
20180616T20-04,-23
20180616T19-04,-55
20180616T18-04,68
20180616T17-04,269
20180616T16-04,297
20180616T15-04,154
20180616T14-04,25
20180616T13-04,-206
20180616T12-04,-583
20180616T11-04,-599
20180616T10-04,-521
20180616T09-04,-266
20180616T08-04,70
20180616T07-04,574
20180616T06-04,511
20180616T05-04,380
20180616T04-04,331
20180616T03-04,392
20180616T02-04,268
20180616T01-04,349
20180616T00-04,202
20180615T23-04,-235
20180615T22-04,-259
20180615T21-04,150
20180615T20-04,411
20180615T19-04,120
20180615T18-04,-74
20180615T17-04,-162
20180615T16-04,137
20180615T15-04,14
20180615T14-04,-56
20180615T13-04,-77
20180615T12-04,-398
20180615T11-04,-360
20180615T10-04,-304
20180615T09-04,-2
20180615T08-04,196
20180615T07-04,282
20180615T06-04,293
20180615T05-04,371
20180615T04-04,365
20180615T03-04,365
20180615T02-04,315
20180615T01-04,279
20180615T00-04,153
20180614T23-04,-311
20180614T22-04,-779
20180614T21-04,-864
20180614T20-04,-403
20180614T19-04,-808
20180614T18-04,-952
20180614T17-04,-864
20180614T16-04,-927
20180614T15-04,-853
20180614T14-04,-601
20180614T13-04,-883
20180614T12-04,-543
20180614T11-04,-536
20180614T10-04,-409
20180614T09-04,-212
20180614T08-04,206
20180614T07-04,329
20180614T06-04,319
20180614T05-04,457
20180614T04-04,376
20180614T03-04,338
20180614T02-04,274
20180614T01-04,243
20180614T00-04,138
20180613T23-04,-171
20180613T22-04,-389
20180613T21-04,-576
20180613T20-04,-387
20180613T19-04,-441
20180613T18-04,-352
20180613T17-04,-444
20180613T16-04,-455
20180613T15-04,-472
20180613T14-04,-631
20180613T13-04,-690
20180613T12-04,-474
20180613T11-04,-426
20180613T10-04,-129
20180613T09-04,78
20180613T08-04,175
20180613T07-04,294
20180613T06-04,290
20180613T05-04,391
20180613T04-04,535
20180613T03-04,501
20180613T02-04,518
20180613T01-04,453
20180613T00-04,334
20180612T23-04,157
20180612T22-04,-67
20180612T21-04,-176
20180612T20-04,-359
20180612T19-04,-400
20180612T18-04,-300
20180612T17-04,-209
20180612T16-04,-231
20180612T15-04,-245
20180612T14-04,-374
20180612T13-04,-247
20180612T12-04,-201
20180612T11-04,-82
20180612T10-04,-53
20180612T09-04,71
20180612T08-04,274
20180612T07-04,336
20180612T06-04,303
20180612T05-04,377
20180612T04-04,453
20180612T03-04,461
20180612T02-04,343
20180612T01-04,203
20180612T00-04,61
20180611T23-04,-28
20180611T22-04,-136
20180611T21-04,-518
20180611T20-04,-578
20180611T19-04,-774
20180611T18-04,-560
20180611T17-04,-611
20180611T16-04,-744
20180611T15-04,-706
20180611T14-04,-817
20180611T13-04,-886
20180611T12-04,-940
20180611T11-04,-925
20180611T10-04,-645
20180611T09-04,-350
20180611T08-04,-95
20180611T07-04,149
20180611T06-04,189
20180611T05-04,350
20180611T04-04,458
20180611T03-04,409
20180611T02-04,289
20180611T01-04,321
20180611T00-04,-18
20180610T23-04,-256
20180610T22-04,-738
20180610T21-04,-903
20180610T20-04,-1012
20180610T19-04,-1249
20180610T18-04,-1372
20180610T17-04,-1243
20180610T16-04,-1352
20180610T15-04,-1100
20180610T14-04,-1125
20180610T13-04,-1021
20180610T12-04,-726
20180610T11-04,-590
20180610T10-04,-537
20180610T09-04,-350
20180610T08-04,-197
20180610T07-04,185
20180610T06-04,400
20180610T05-04,507
20180610T04-04,545
20180610T03-04,428
20180610T02-04,373
20180610T01-04,324
20180610T00-04,170
20180609T23-04,-151
20180609T22-04,-430
20180609T21-04,-765
20180609T20-04,-242
20180609T19-04,-474
20180609T18-04,-96
20180609T17-04,-126
20180609T16-04,-166
20180609T15-04,-441
20180609T14-04,-576
20180609T13-04,-705
20180609T12-04,-515
20180609T11-04,-662
20180609T10-04,-380
20180609T09-04,-215
20180609T08-04,-83
20180609T07-04,165
20180609T06-04,309
20180609T05-04,436
20180609T04-04,420
20180609T03-04,400
20180609T02-04,385
20180609T01-04,227
20180609T00-04,-119
20180608T23-04,-374
20180608T22-04,-575
20180608T21-04,-577
20180608T20-04,-412
20180608T19-04,-259
20180608T18-04,-408
20180608T17-04,-267
20180608T16-04,-340
20180608T15-04,-299
20180608T14-04,-287
20180608T13-04,-143
20180608T12-04,-468
20180608T11-04,-593
20180608T10-04,-530
20180608T09-04,-272
20180608T08-04,-248
20180608T07-04,-159
20180608T06-04,89
20180608T05-04,452
20180608T04-04,536
20180608T03-04,713
20180608T02-04,658
20180608T01-04,484
20180608T00-04,-26
20180607T23-04,-119
20180607T22-04,-330
20180607T21-04,-301
20180607T20-04,-123
20180607T19-04,-30
20180607T18-04,-6
20180607T17-04,-16
20180607T16-04,-38
20180607T15-04,69
20180607T14-04,-78
20180607T13-04,-260
20180607T12-04,-146
20180607T11-04,-70
20180607T10-04,-39
20180607T09-04,242
20180607T08-04,282
20180607T07-04,257
20180607T06-04,317
20180607T05-04,404
20180607T04-04,423
20180607T03-04,602
20180607T02-04,639
20180607T01-04,424
20180607T00-04,530
20180606T23-04,-12
20180606T22-04,-223
20180606T21-04,-509
20180606T20-04,-502
20180606T19-04,-741
20180606T18-04,-631
20180606T17-04,-814
20180606T16-04,-653
20180606T15-04,-415
20180606T14-04,-393
20180606T13-04,-408
20180606T12-04,-316
20180606T11-04,-250
20180606T10-04,-222
20180606T09-04,-76
20180606T08-04,-45
20180606T07-04,238
20180606T06-04,762
20180606T05-04,896
20180606T04-04,1010
20180606T03-04,686
20180606T02-04,800
20180606T01-04,689
20180606T00-04,315
20180605T23-04,-245
20180605T22-04,-527
20180605T21-04,-664
20180605T20-04,-699
20180605T19-04,-819
20180605T18-04,-887
20180605T17-04,-1051
20180605T16-04,-971
20180605T15-04,-766
20180605T14-04,-675
20180605T13-04,-648
20180605T12-04,-495
20180605T11-04,-154
20180605T10-04,113
20180605T09-04,82
20180605T08-04,114
20180605T07-04,223
20180605T06-04,827
20180605T05-04,754
20180605T04-04,757
20180605T03-04,467
20180605T02-04,502
20180605T01-04,166
20180605T00-04,10
20180604T23-04,-448
20180604T22-04,-380
20180604T21-04,-482
20180604T20-04,-767
20180604T19-04,-1116
20180604T18-04,-1006
20180604T17-04,-991
20180604T16-04,-969
20180604T15-04,-869
20180604T14-04,-772
20180604T13-04,-516
20180604T12-04,-332
20180604T11-04,-66
20180604T10-04,178
20180604T09-04,116
20180604T08-04,286
20180604T07-04,279
20180604T06-04,503
20180604T05-04,552
20180604T04-04,520
20180604T03-04,552
20180604T02-04,695
20180604T01-04,642
20180604T00-04,615
20180603T23-04,244
20180603T22-04,-55
20180603T21-04,-191
20180603T20-04,-519
20180603T19-04,-446
20180603T18-04,-488
20180603T17-04,-502
20180603T16-04,-326
20180603T15-04,-208
20180603T14-04,-389
20180603T13-04,-301
20180603T12-04,-154
20180603T11-04,-38
20180603T10-04,174
20180603T09-04,700
20180603T08-04,938
20180603T07-04,1145
20180603T06-04,1085
20180603T05-04,1047
20180603T04-04,999
20180603T03-04,823
20180603T02-04,749
20180603T01-04,746
20180603T00-04,890
20180602T23-04,599
20180602T22-04,354
20180602T21-04,199
20180602T20-04,79
20180602T19-04,29
20180602T18-04,-10
20180602T17-04,-228
20180602T16-04,-295
20180602T15-04,-488
20180602T14-04,-363
20180602T13-04,-353
20180602T12-04,-282
20180602T11-04,-125
20180602T10-04,44
20180602T09-04,229
20180602T08-04,609
20180602T07-04,955
20180602T06-04,822
20180602T05-04,814
20180602T04-04,843
20180602T03-04,795
20180602T02-04,581
20180602T01-04,405
20180602T00-04,409
20180601T23-04,223
20180601T22-04,129
20180601T21-04,267
20180601T20-04,186
20180601T19-04,416
20180601T18-04,324
20180601T17-04,355
20180601T16-04,496
20180601T15-04,487
20180601T14-04,384
20180601T13-04,333
20180601T12-04,469
20180601T11-04,338
20180601T10-04,113
20180601T09-04,229
20180601T08-04,395
20180601T07-04,369
20180601T06-04,671
20180601T05-04,770
20180601T04-04,788
20180601T03-04,777
20180601T02-04,553
20180601T01-04,391
20180601T00-04,1463
20180531T23-04,1553
20180531T22-04,1488
20180531T21-04,1740
20180531T20-04,1966
20180531T19-04,1405
20180531T18-04,940
20180531T17-04,561
20180531T16-04,592
20180531T15-04,979
20180531T14-04,1197
20180531T13-04,1271
20180531T12-04,600
20180531T11-04,107
20180531T10-04,-52
20180531T09-04,232
20180531T08-04,269
20180531T07-04,410
20180531T06-04,366
20180531T05-04,228
20180531T04-04,156
20180531T03-04,157
20180531T02-04,86
20180531T01-04,57
20180531T00-04,125
20180530T23-04,-86
20180530T22-04,-248
20180530T21-04,-269
20180530T20-04,-36
20180530T19-04,-320
20180530T18-04,-588
20180530T17-04,-722
20180530T16-04,-719
20180530T15-04,-421
20180530T14-04,-181
20180530T13-04,66
20180530T12-04,115
20180530T11-04,82
20180530T10-04,51
20180530T09-04,145
20180530T08-04,208
20180530T07-04,193
20180530T06-04,487
20180530T05-04,561
20180530T04-04,649
20180530T03-04,614
20180530T02-04,615
20180530T01-04,122
20180530T00-04,149
20180529T23-04,-40
20180529T22-04,-232
20180529T21-04,187
20180529T20-04,350
20180529T19-04,331
20180529T18-04,162
20180529T17-04,-146
20180529T16-04,-288
20180529T15-04,-492
20180529T14-04,-447
20180529T13-04,-411
20180529T12-04,-349
20180529T11-04,-186
20180529T10-04,-113
20180529T09-04,-152
20180529T08-04,-49
20180529T07-04,-115
20180529T06-04,327
20180529T05-04,414
20180529T04-04,417
20180529T03-04,446
20180529T02-04,363
20180529T01-04,130
20180529T00-04,-142
20180528T23-04,-321
20180528T22-04,-478
20180528T21-04,-755
20180528T20-04,-720
20180528T19-04,-648
20180528T18-04,-625
20180528T17-04,-601
20180528T16-04,-514
20180528T15-04,-431
20180528T14-04,-276
20180528T13-04,-341
20180528T12-04,-324
20180528T11-04,-297
20180528T10-04,-190
20180528T09-04,-157
20180528T08-04,241
20180528T07-04,447
20180528T06-04,417
20180528T05-04,481
20180528T04-04,587
20180528T03-04,477
20180528T02-04,363
20180528T01-04,27
20180528T00-04,-257
20180527T23-04,-462
20180527T22-04,-535
20180527T21-04,-700
20180527T20-04,-695
20180527T19-04,-709
20180527T18-04,-773
20180527T17-04,-830
20180527T16-04,-843
20180527T15-04,-737
20180527T14-04,-682
20180527T13-04,-769
20180527T12-04,-425
20180527T11-04,-303
20180527T10-04,-165
20180527T09-04,-145
20180527T08-04,89
20180527T07-04,261
20180527T06-04,321
20180527T05-04,383
20180527T04-04,312
20180527T03-04,202
20180527T02-04,106
20180527T01-04,-188
20180527T00-04,-201
20180526T23-04,-389
20180526T22-04,-567
20180526T21-04,-651
20180526T20-04,-632
20180526T19-04,-782
20180526T18-04,-1055
20180526T17-04,-1155
20180526T16-04,-967
20180526T15-04,-963
20180526T14-04,-813
20180526T13-04,-714
20180526T12-04,-429
20180526T11-04,-408
20180526T10-04,-193
20180526T09-04,-170
20180526T08-04,125
20180526T07-04,415
20180526T06-04,416
20180526T05-04,301
20180526T04-04,257
20180526T03-04,301
20180526T02-04,258
20180526T01-04,0
