,Total interchange
20180905T14Z,-3893
20180905T13Z,-3701
20180905T12Z,-3576
20180905T11Z,-3473
20180905T10Z,-4005
20180905T09Z,-4304
20180905T08Z,-4303
20180905T07Z,-4518
20180905T06Z,-4257
20180905T05Z,-3938
20180905T04Z,-3927
20180905T03Z,-3766
20180905T02Z,-3555
20180905T01Z,-3274
20180905T00Z,-3290
20180904T23Z,-3203
20180904T22Z,-3447
20180904T21Z,-3801
20180904T20Z,-3945
20180904T19Z,-3667
20180904T18Z,-3336
20180904T17Z,-3535
20180904T16Z,-3541
20180904T15Z,-3933
20180904T14Z,-3860
20180904T13Z,-3878
20180904T12Z,-4248
20180904T11Z,-3922
20180904T10Z,-4427
20180904T09Z,-4727
20180904T08Z,-4778
20180904T07Z,-4694
20180904T06Z,-4821
20180904T05Z,-4405
20180904T04Z,-3761
20180904T03Z,-3610
20180904T02Z,-3545
20180904T01Z,-3595
20180904T00Z,-3531
20180903T23Z,-3389
20180903T22Z,-3486
20180903T21Z,-3664
20180903T20Z,-3896
20180903T19Z,-4151
20180903T18Z,-4148
20180903T17Z,-3648
20180903T16Z,-4250
20180903T15Z,-4829
20180903T14Z,-4687
20180903T13Z,-4303
20180903T12Z,-3863
20180903T11Z,-3893
20180903T10Z,-4323
20180903T09Z,-4243
20180903T08Z,-4423
20180903T07Z,-4493
20180903T06Z,-4451
20180903T05Z,-4303
20180903T04Z,-4014
20180903T03Z,-4278
20180903T02Z,-4322
20180903T01Z,-4311
20180903T00Z,-4373
20180902T23Z,-4331
20180902T22Z,-4370
20180902T21Z,-4582
20180902T20Z,-4368
20180902T19Z,-4509
20180902T18Z,-4261
20180902T17Z,-4457
20180902T16Z,-4504
20180902T15Z,-4325
20180902T14Z,-3936
20180902T13Z,-3644
20180902T12Z,-3072
20180902T11Z,-3257
20180902T10Z,-3223
20180902T09Z,-3364
20180902T08Z,-3487
20180902T07Z,-3667
20180902T06Z,-3701
20180902T05Z,-3656
20180902T04Z,-3717
20180902T03Z,-4022
20180902T02Z,-4066
20180902T01Z,-4138
20180902T00Z,-4359
20180901T23Z,-4397
20180901T22Z,-4594
20180901T21Z,-4429
20180901T20Z,-4412
20180901T19Z,-4364
20180901T18Z,-4312
20180901T17Z,-4457
20180901T16Z,-4241
20180901T15Z,-4107
20180901T14Z,-3878
20180901T13Z,-3684
20180901T12Z,-3322
20180901T11Z,-3886
20180901T10Z,-3728
20180901T09Z,-3690
20180901T08Z,-3690
20180901T07Z,-3649
20180901T06Z,-3774
20180901T05Z,-3775
20180901T04Z,-3363
20180901T03Z,-3702
20180901T02Z,-3805
20180901T01Z,-3664
20180901T00Z,-3792
20180831T23Z,-3734
20180831T22Z,-3982
20180831T21Z,-4248
20180831T20Z,-4293
20180831T19Z,-4618
20180831T18Z,-4428
20180831T17Z,-4875
20180831T16Z,-4696
20180831T15Z,-4663
20180831T14Z,-4800
20180831T13Z,-4364
20180831T12Z,-4160
20180831T11Z,-4486
20180831T10Z,-5066
20180831T09Z,-4625
20180831T08Z,-4665
20180831T07Z,-4644
20180831T06Z,-4330
20180831T05Z,-4233
20180831T04Z,-4340
20180831T03Z,-3982
20180831T02Z,-3452
20180831T01Z,-2895
20180831T00Z,-2877
20180830T23Z,-2617
20180830T22Z,-2380
20180830T21Z,-2681
20180830T20Z,-2565
20180830T19Z,-2533
20180830T18Z,-2737
20180830T17Z,-3384
20180830T16Z,-3737
20180830T15Z,-3589
20180830T14Z,-3965
20180830T13Z,-4393
20180830T12Z,-4510
20180830T11Z,-4659
20180830T10Z,-5088
20180830T09Z,-5055
20180830T08Z,-5064
20180830T07Z,-4921
20180830T06Z,-4614
20180830T05Z,-4645
20180830T04Z,-4397
20180830T03Z,-3914
20180830T02Z,-3536
20180830T01Z,-3097
20180830T00Z,-3124
20180829T23Z,-3010
20180829T22Z,-3169
20180829T21Z,-3179
20180829T20Z,-2984
20180829T19Z,-2883
20180829T18Z,-3262
20180829T17Z,-3449
20180829T16Z,-3862
20180829T15Z,-3945
20180829T14Z,-4428
20180829T13Z,-4668
20180829T12Z,-4712
20180829T11Z,-4744
20180829T10Z,-5104
20180829T09Z,-5329
20180829T08Z,-5104
20180829T07Z,-5144
20180829T06Z,-4739
20180829T05Z,-4680
20180829T04Z,-4926
20180829T03Z,-4214
20180829T02Z,-4019
20180829T01Z,-3852
20180829T00Z,-3741
20180828T23Z,-3363
20180828T22Z,-3134
20180828T21Z,-3279
20180828T20Z,-3716
20180828T19Z,-3957
20180828T18Z,-4025
20180828T17Z,-3956
20180828T16Z,-4411
20180828T15Z,-4724
20180828T14Z,-5201
20180828T13Z,-5124
20180828T12Z,-5128
20180828T11Z,-4900
20180828T10Z,-4907
20180828T09Z,-4993
20180828T08Z,-4906
20180828T07Z,-4849
20180828T06Z,-4422
20180828T05Z,-4464
20180828T04Z,-4620
20180828T03Z,-3945
20180828T02Z,-3592
20180828T01Z,-3567
20180828T00Z,-3826
20180827T23Z,-3885
20180827T22Z,-4125
20180827T21Z,-4243
20180827T20Z,-4293
20180827T19Z,-4402
20180827T18Z,-4472
20180827T17Z,-4748
20180827T16Z,-4982
20180827T15Z,-5289
20180827T14Z,-5236
20180827T13Z,-4810
20180827T12Z,-4679
20180827T11Z,-4853
20180827T10Z,-5006
20180827T09Z,-4896
20180827T08Z,-4988
20180827T07Z,-4651
20180827T06Z,-4523
20180827T05Z,-4284
20180827T04Z,-4120
20180827T03Z,-4254
20180827T02Z,-3756
20180827T01Z,-4113
20180827T00Z,-3992
20180826T23Z,-4024
20180826T22Z,-3921
20180826T21Z,-4451
20180826T20Z,-4386
20180826T19Z,-4644
20180826T18Z,-4726
20180826T17Z,-4486
20180826T16Z,-4432
20180826T15Z,-4326
20180826T14Z,-3940
20180826T13Z,-3608
20180826T12Z,-3201
20180826T11Z,-3108
20180826T10Z,-3005
20180826T09Z,-2975
20180826T08Z,-3142
20180826T07Z,-3475
20180826T06Z,-3435
20180826T05Z,-3771
20180826T04Z,-3788
20180826T03Z,-4213
20180826T02Z,-4419
20180826T01Z,-4611
20180826T00Z,-4461
20180825T23Z,-4418
20180825T22Z,-4496
20180825T21Z,-4270
20180825T20Z,-3961
20180825T19Z,-4074
20180825T18Z,-4414
20180825T17Z,-4709
20180825T16Z,-4851
20180825T15Z,-4864
20180825T14Z,-4609
20180825T13Z,-4450
20180825T12Z,-3714
20180825T11Z,-3424
20180825T10Z,-3519
20180825T09Z,-3363
20180825T08Z,-3551
20180825T07Z,-4016
20180825T06Z,-4157
20180825T05Z,-4701
20180825T04Z,-4848
20180825T03Z,-4757
20180825T02Z,-4377
20180825T01Z,-4633
20180825T00Z,-4592
20180824T23Z,-5085
20180824T22Z,-5376
20180824T21Z,-5432
20180824T20Z,-5542
20180824T19Z,-5640
20180824T18Z,-5576
20180824T17Z,-5361
20180824T16Z,-4987
20180824T15Z,-4893
20180824T14Z,-4293
20180824T13Z,-3991
20180824T12Z,-3814
20180824T11Z,-3779
20180824T10Z,-3660
20180824T09Z,-3159
20180824T08Z,-3157
20180824T07Z,-3326
20180824T06Z,-3607
20180824T05Z,-3322
20180824T04Z,-3661
20180824T03Z,-3483
20180824T02Z,-3518
20180824T01Z,-3331
20180824T00Z,-3370
20180823T23Z,-3579
20180823T22Z,-3860
20180823T21Z,-4140
20180823T20Z,-4213
20180823T19Z,-4276
20180823T18Z,-4412
20180823T17Z,-4539
20180823T16Z,-4447
20180823T15Z,-4266
20180823T14Z,-4160
20180823T13Z,-3950
20180823T12Z,-4066
20180823T11Z,-3734
20180823T10Z,-3926
20180823T09Z,-3864
20180823T08Z,-3884
20180823T07Z,-3719
20180823T06Z,-4068
20180823T05Z,-3727
20180823T04Z,-3883
20180823T03Z,-4424
20180823T02Z,-4175
20180823T01Z,-4285
20180823T00Z,-4426
20180822T23Z,-4397
20180822T22Z,-4835
20180822T21Z,-4918
20180822T20Z,-4712
20180822T19Z,-4688
20180822T18Z,-4414
20180822T17Z,-4252
20180822T16Z,-4666
20180822T15Z,-4997
20180822T14Z,-4968
20180822T13Z,-4585
20180822T12Z,-4369
20180822T11Z,-4255
20180822T10Z,-4193
20180822T09Z,-3673
20180822T08Z,-3466
20180822T07Z,-3641
20180822T06Z,-3745
20180822T05Z,-3730
20180822T04Z,-3592
20180822T03Z,-4233
20180822T02Z,-4061
20180822T01Z,-3854
20180822T00Z,-3746
20180821T23Z,-4163
20180821T22Z,-3870
20180821T21Z,-3824
20180821T20Z,-4149
20180821T19Z,-4466
20180821T18Z,-4662
20180821T17Z,-4582
20180821T16Z,-4417
20180821T15Z,-4076
20180821T14Z,-3727
20180821T13Z,-3755
20180821T12Z,-3650
20180821T11Z,-3301
20180821T10Z,-3540
20180821T09Z,-3358
20180821T08Z,-3484
20180821T07Z,-3224
20180821T06Z,-3228
20180821T05Z,-3339
20180821T04Z,-3392
20180821T03Z,-3765
20180821T02Z,-4133
20180821T01Z,-4238
20180821T00Z,-3848
20180820T23Z,-3795
20180820T22Z,-3770
20180820T21Z,-2594
20180820T20Z,-3894
20180820T19Z,-4093
20180820T18Z,-4218
20180820T17Z,-4283
20180820T16Z,-4301
20180820T15Z,-4410
20180820T14Z,-4325
20180820T13Z,-3929
20180820T12Z,-3660
20180820T11Z,-3455
20180820T10Z,-4135
20180820T09Z,-4080
20180820T08Z,-3866
20180820T07Z,-4008
20180820T06Z,-3508
20180820T05Z,-3616
20180820T04Z,-3346
20180820T03Z,-3301
20180820T02Z,-3112
20180820T01Z,-3326
20180820T00Z,-3226
20180819T23Z,-2876
20180819T22Z,-3065
20180819T21Z,-2986
20180819T20Z,-3254
20180819T19Z,-3306
20180819T18Z,-3353
20180819T17Z,-3596
20180819T16Z,-3369
20180819T15Z,-3549
20180819T14Z,-3511
20180819T13Z,-3834
20180819T12Z,-3866
20180819T11Z,-3594
20180819T10Z,-4107
20180819T09Z,-4127
20180819T08Z,-4451
20180819T07Z,-4250
20180819T06Z,-4118
20180819T05Z,-4073
20180819T04Z,-4558
20180819T03Z,-4778
20180819T02Z,-4457
20180819T01Z,-4590
20180819T00Z,-4630
20180818T23Z,-4484
20180818T22Z,-4026
20180818T21Z,-3805
20180818T20Z,-4097
20180818T19Z,-4310
20180818T18Z,-4381
20180818T17Z,-4561
20180818T16Z,-4852
20180818T15Z,-4860
20180818T14Z,-4821
20180818T13Z,-5070
20180818T12Z,-5137
20180818T11Z,-5043
20180818T10Z,-4991
20180818T09Z,-4956
20180818T08Z,-5059
20180818T07Z,-5239
20180818T06Z,-5271
20180818T05Z,-5055
20180818T04Z,-4212
20180818T03Z,-4414
20180818T02Z,-4109
20180818T01Z,-3999
20180818T00Z,-3781
20180817T23Z,-3732
20180817T22Z,-3954
20180817T21Z,-4025
20180817T20Z,-3825
20180817T19Z,-3613
20180817T18Z,-3754
20180817T17Z,-3747
20180817T16Z,-4238
20180817T15Z,-4523
20180817T14Z,-4957
20180817T13Z,-4982
20180817T12Z,-4855
20180817T11Z,-4453
20180817T10Z,-4447
20180817T09Z,-4195
20180817T08Z,-4260
20180817T07Z,-4494
20180817T06Z,-4512
20180817T05Z,-4768
20180817T04Z,-4493
20180817T03Z,-4295
20180817T02Z,-4147
20180817T01Z,-3781
20180817T00Z,-3475
20180816T23Z,-3220
20180816T22Z,-3519
20180816T21Z,-3780
20180816T20Z,-3652
20180816T19Z,-3831
20180816T18Z,-3863
20180816T17Z,-4092
20180816T16Z,-4544
20180816T15Z,-4638
20180816T14Z,-4517
20180816T13Z,-4137
20180816T12Z,-3810
20180816T11Z,-3650
20180816T10Z,-3528
20180816T09Z,-3349
20180816T08Z,-3290
20180816T07Z,-3567
20180816T06Z,-3720
20180816T05Z,-3880
20180816T04Z,-4187
20180816T03Z,-4322
20180816T02Z,-3935
20180816T01Z,-3491
20180816T00Z,-3569
20180815T23Z,-3618
20180815T22Z,-3588
20180815T21Z,-3747
20180815T20Z,-3874
20180815T19Z,-3867
20180815T18Z,-4137
20180815T17Z,-3916
20180815T16Z,-3722
20180815T15Z,-3965
20180815T14Z,-3798
20180815T13Z,-3359
20180815T12Z,-3186
20180815T11Z,-3108
20180815T10Z,-3515
20180815T09Z,-3087
20180815T08Z,-3016
20180815T07Z,-3190
20180815T06Z,-3030
20180815T05Z,-3321
20180815T04Z,-3245
20180815T03Z,-3355
20180815T02Z,-3253
20180815T01Z,-3017
20180815T00Z,-3035
20180814T23Z,-3242
20180814T22Z,-3053
20180814T21Z,-3178
20180814T20Z,-3356
20180814T19Z,-3534
20180814T18Z,-3572
20180814T17Z,-3881
20180814T16Z,-4119
20180814T15Z,-4304
20180814T14Z,-4495
20180814T13Z,-4323
20180814T12Z,-4198
20180814T11Z,-4220
20180814T10Z,-4080
20180814T09Z,-3659
20180814T08Z,-3392
20180814T07Z,-3444
20180814T06Z,-3908
20180814T05Z,-4204
20180814T04Z,-4283
20180814T03Z,-4831
20180814T02Z,-4900
20180814T01Z,-4551
20180814T00Z,-3852
20180813T23Z,-3679
20180813T22Z,-3797
20180813T21Z,-3913
20180813T20Z,-4096
20180813T19Z,-4167
20180813T18Z,-4471
20180813T17Z,-4559
20180813T16Z,-4770
20180813T15Z,-5075
20180813T14Z,-5197
20180813T13Z,-5318
20180813T12Z,-5121
20180813T11Z,-5086
20180813T10Z,-4630
20180813T09Z,-4747
20180813T08Z,-4724
20180813T07Z,-4806
20180813T06Z,-4474
20180813T05Z,-4850
20180813T04Z,-4559
20180813T03Z,-4695
20180813T02Z,-4431
20180813T01Z,-4747
20180813T00Z,-4626
20180812T23Z,-4482
20180812T22Z,-4335
20180812T21Z,-4336
20180812T20Z,-4241
20180812T19Z,-4251
20180812T18Z,-4212
20180812T17Z,-4352
20180812T16Z,-4215
20180812T15Z,-4065
20180812T14Z,-4004
20180812T13Z,-3870
20180812T12Z,-3658
20180812T11Z,-3978
20180812T10Z,-3986
20180812T09Z,-4091
20180812T08Z,-4238
20180812T07Z,-4173
20180812T06Z,-3907
20180812T05Z,-4036
20180812T04Z,-4338
20180812T03Z,-4215
20180812T02Z,-3499
20180812T01Z,-3653
20180812T00Z,-4000
20180811T23Z,-3599
20180811T22Z,-3508
20180811T21Z,-3486
20180811T20Z,-3432
20180811T19Z,-3327
20180811T18Z,-3685
20180811T17Z,-3754
20180811T16Z,-3747
20180811T15Z,-4058
20180811T14Z,-3741
20180811T13Z,-3672
20180811T12Z,-4266
20180811T11Z,-4694
20180811T10Z,-4772
20180811T09Z,-4928
20180811T08Z,-4640
20180811T07Z,-4737
20180811T06Z,-4503
20180811T05Z,-4601
20180811T04Z,-4405
20180811T03Z,-4307
20180811T02Z,-4003
20180811T01Z,-3839
20180811T00Z,-3604
20180810T23Z,-3592
20180810T22Z,-3974
20180810T21Z,-4081
20180810T20Z,-3777
20180810T19Z,-3591
20180810T18Z,-3436
20180810T17Z,-3608
20180810T16Z,-4367
20180810T15Z,-5134
20180810T14Z,-5386
20180810T13Z,-4889
20180810T12Z,-4102
20180810T11Z,-3884
20180810T10Z,-4169
20180810T09Z,-4139
20180810T08Z,-4272
20180810T07Z,-4387
20180810T06Z,-3938
20180810T05Z,-4301
20180810T04Z,-4606
20180810T03Z,-4248
20180810T02Z,-3481
20180810T01Z,-3591
20180810T00Z,-3602
20180809T23Z,-3623
20180809T22Z,-3367
20180809T21Z,-3358
20180809T20Z,-3539
20180809T19Z,-3583
20180809T18Z,-3872
20180809T17Z,-4169
20180809T16Z,-4406
20180809T15Z,-4261
20180809T14Z,-4676
20180809T13Z,-4509
20180809T12Z,-4700
20180809T11Z,-4494
20180809T10Z,-4177
20180809T09Z,-4200
20180809T08Z,-4270
20180809T07Z,-4275
20180809T06Z,-4319
20180809T05Z,-4735
20180809T04Z,-4579
20180809T03Z,-4526
20180809T02Z,-4074
20180809T01Z,-3926
20180809T00Z,-3740
20180808T23Z,-3987
20180808T22Z,-3709
20180808T21Z,-3624
20180808T20Z,-3822
20180808T19Z,-3895
20180808T18Z,-4121
20180808T17Z,-4218
20180808T16Z,-4324
20180808T15Z,-4303
20180808T14Z,-3918
20180808T13Z,-3497
20180808T12Z,-3968
20180808T11Z,-4020
20180808T10Z,-4026
20180808T09Z,-4261
20180808T08Z,-4388
20180808T07Z,-4364
20180808T06Z,-4172
20180808T05Z,-4142
20180808T04Z,-3925
20180808T03Z,-3916
20180808T02Z,-3674
20180808T01Z,-3359
20180808T00Z,-3256
20180807T23Z,-3728
20180807T22Z,-3766
20180807T21Z,-3998
20180807T20Z,-3816
20180807T19Z,-3525
20180807T18Z,-3475
20180807T17Z,-3543
20180807T16Z,-3398
20180807T15Z,-3784
20180807T14Z,-4387
20180807T13Z,-4302
20180807T12Z,-4333
20180807T11Z,-4363
20180807T10Z,-4513
20180807T09Z,-4722
20180807T08Z,-4739
20180807T07Z,-4828
20180807T06Z,-4612
20180807T05Z,-4715
20180807T04Z,-4620
20180807T03Z,-4230
20180807T02Z,-3718
20180807T01Z,-3683
20180807T00Z,-3549
20180806T23Z,-3196
20180806T22Z,-3461
20180806T21Z,-3400
20180806T20Z,-3498
20180806T19Z,-3729
20180806T18Z,-3541
20180806T17Z,-3384
20180806T16Z,-3865
20180806T15Z,-4563
20180806T14Z,-4626
20180806T13Z,-4848
20180806T12Z,-4839
20180806T11Z,-4374
20180806T10Z,-5102
20180806T09Z,-5116
20180806T08Z,-4955
20180806T07Z,-4814
20180806T06Z,-4617
20180806T05Z,-4636
20180806T04Z,-4926
20180806T03Z,-4517
20180806T02Z,-4163
20180806T01Z,-4254
20180806T00Z,-3961
20180805T23Z,-3694
20180805T22Z,-3502
20180805T21Z,-3933
20180805T20Z,-3909
20180805T19Z,-4065
20180805T18Z,-4065
20180805T17Z,-4651
20180805T16Z,-4888
20180805T15Z,-4768
20180805T14Z,-4211
20180805T13Z,-3850
20180805T12Z,-3650
20180805T11Z,-3910
20180805T10Z,-4101
20180805T09Z,-4096
20180805T08Z,-4193
20180805T07Z,-4297
20180805T06Z,-4334
20180805T05Z,-4263
20180805T04Z,-4650
20180805T03Z,-4709
20180805T02Z,-3927
20180805T01Z,-3615
20180805T00Z,-3512
20180804T23Z,-3539
20180804T22Z,-3862
20180804T21Z,-3607
20180804T20Z,-3603
20180804T19Z,-3570
20180804T18Z,-3403
20180804T17Z,-2915
20180804T16Z,-3559
20180804T15Z,-3627
20180804T14Z,-3756
20180804T13Z,-3798
20180804T12Z,-3852
20180804T11Z,-3774
20180804T10Z,-4304
20180804T09Z,-4792
20180804T08Z,-4548
20180804T07Z,-4383
20180804T06Z,-4425
20180804T05Z,-4497
20180804T04Z,-4426
20180804T03Z,-4435
20180804T02Z,-3579
20180804T01Z,-2755
20180804T00Z,-2540
20180803T23Z,-2542
20180803T22Z,-2638
20180803T21Z,-2890
20180803T20Z,-2972
20180803T19Z,-3231
20180803T18Z,-3592
20180803T17Z,-3824
20180803T16Z,-3830
20180803T15Z,-4127
20180803T14Z,-4458
20180803T13Z,-4385
20180803T12Z,-4544
20180803T11Z,-4475
20180803T10Z,-4699
20180803T09Z,-4398
20180803T08Z,-4515
20180803T07Z,-4425
20180803T06Z,-4445
20180803T05Z,-4802
20180803T04Z,-4689
20180803T03Z,-4252
20180803T02Z,-3728
20180803T01Z,-3624
20180803T00Z,-3440
20180802T23Z,-3544
20180802T22Z,-3869
20180802T21Z,-3806
20180802T20Z,-3822
20180802T19Z,-4020
20180802T18Z,-4089
20180802T17Z,-4127
20180802T16Z,-4015
20180802T15Z,-4196
20180802T14Z,-4403
20180802T13Z,-4331
20180802T12Z,-4682
20180802T11Z,-4582
20180802T10Z,-4827
20180802T09Z,-4676
20180802T08Z,-4938
20180802T07Z,-5057
20180802T06Z,-4894
20180802T05Z,-5358
20180802T04Z,-5381
20180802T03Z,-5292
20180802T02Z,-4706
20180802T01Z,-4785
20180802T00Z,-4400
20180801T23Z,-4610
20180801T22Z,-5126
20180801T21Z,-5174
20180801T20Z,-5041
20180801T19Z,-4804
20180801T18Z,-4901
20180801T17Z,-4838
20180801T16Z,-4972
20180801T15Z,-4979
20180801T14Z,-5212
20180801T13Z,-5284
20180801T12Z,-4713
20180801T11Z,-4320
20180801T10Z,-4491
20180801T09Z,-4488
20180801T08Z,-4534
20180801T07Z,-4590
20180801T06Z,-4416
20180801T05Z,-4286
20180801T04Z,-4572
20180801T03Z,-4664
20180801T02Z,-4392
20180801T01Z,-4042
20180801T00Z,-3714
20180731T23Z,-4230
20180731T22Z,-4769
20180731T21Z,-4953
20180731T20Z,-4791
20180731T19Z,-5037
20180731T18Z,-5224
20180731T17Z,-5374
20180731T16Z,-5432
20180731T15Z,-5385
20180731T14Z,-5008
20180731T13Z,-4637
20180731T12Z,-4100
20180731T11Z,-4146
20180731T10Z,-4218
20180731T09Z,-3737
20180731T08Z,-3678
20180731T07Z,-4109
20180731T06Z,-4369
20180731T05Z,-4061
20180731T04Z,-4561
20180731T03Z,-4682
20180731T02Z,-4739
20180731T01Z,-4789
20180731T00Z,-4810
20180730T23Z,-4666
20180730T22Z,-4574
20180730T21Z,-4668
20180730T20Z,-4601
20180730T19Z,-4633
20180730T18Z,-4526
20180730T17Z,-4566
20180730T16Z,-4681
20180730T15Z,-4385
20180730T14Z,-3948
20180730T13Z,-4089
20180730T12Z,-4150
20180730T11Z,-3885
20180730T10Z,-3810
20180730T09Z,-3725
20180730T08Z,-3784
20180730T07Z,-3808
20180730T06Z,-3927
20180730T05Z,-3994
20180730T04Z,-3812
20180730T03Z,-4033
20180730T02Z,-4420
20180730T01Z,-4362
20180730T00Z,-4178
20180729T23Z,-4453
20180729T22Z,-4292
20180729T21Z,-4289
20180729T20Z,-4448
20180729T19Z,-4357
20180729T18Z,-4202
20180729T17Z,-4084
20180729T16Z,-4146
20180729T15Z,-4053
20180729T14Z,-4135
20180729T13Z,-3710
20180729T12Z,-3496
20180729T11Z,-3699
20180729T10Z,-3856
20180729T09Z,-3839
20180729T08Z,-3958
20180729T07Z,-3534
20180729T06Z,-3578
20180729T05Z,-4162
20180729T04Z,-4289
20180729T03Z,-4180
20180729T02Z,-4415
20180729T01Z,-4334
20180729T00Z,-4199
20180728T23Z,-3852
20180728T22Z,-3568
20180728T21Z,-3708
20180728T20Z,-3618
20180728T19Z,-3792
20180728T18Z,-4084
20180728T17Z,-4271
20180728T16Z,-4316
20180728T15Z,-4262
20180728T14Z,-3992
20180728T13Z,-3638
20180728T12Z,-3640
20180728T11Z,-3725
20180728T10Z,-3782
20180728T09Z,-3850
20180728T08Z,-3733
20180728T07Z,-3821
20180728T06Z,-4091
20180728T05Z,-4161
20180728T04Z,-3830
20180728T03Z,-3731
20180728T02Z,-3093
20180728T01Z,-2876
20180728T00Z,-3026
20180727T23Z,-3181
20180727T22Z,-3679
20180727T21Z,-3730
20180727T20Z,-4004
20180727T19Z,-4399
20180727T18Z,-4744
20180727T17Z,-4493
20180727T16Z,-4396
20180727T15Z,-4550
20180727T14Z,-4352
20180727T13Z,-4370
20180727T12Z,-4135
20180727T11Z,-3944
20180727T10Z,-4055
20180727T09Z,-3705
20180727T08Z,-3843
20180727T07Z,-4084
20180727T06Z,-4379
20180727T05Z,-4693
20180727T04Z,-4958
20180727T03Z,-5093
20180727T02Z,-4939
20180727T01Z,-4557
20180727T00Z,-4498
20180726T23Z,-4782
20180726T22Z,-5151
20180726T21Z,-5329
20180726T20Z,-5269
20180726T19Z,-5143
20180726T18Z,-4968
20180726T17Z,-4890
20180726T16Z,-4889
20180726T15Z,-5147
20180726T14Z,-5383
20180726T13Z,-5207
20180726T12Z,-4829
20180726T11Z,-4429
20180726T10Z,-4549
20180726T09Z,-4395
20180726T08Z,-4270
20180726T07Z,-4425
20180726T06Z,-4594
20180726T05Z,-4730
20180726T04Z,-4862
20180726T03Z,-4698
20180726T02Z,-4220
20180726T01Z,-4101
20180726T00Z,-3863
20180725T23Z,-3605
20180725T22Z,-4006
20180725T21Z,-4164
20180725T20Z,-3873
20180725T19Z,-4011
20180725T18Z,-4052
20180725T17Z,-4168
20180725T16Z,-4173
20180725T15Z,-4094
20180725T14Z,-4453
20180725T13Z,-4698
20180725T12Z,-4550
20180725T11Z,-4446
20180725T10Z,-4703
20180725T09Z,-4456
20180725T08Z,-4417
20180725T07Z,-4292
20180725T06Z,-4452
20180725T05Z,-4451
20180725T04Z,-4304
20180725T03Z,-4199
20180725T02Z,-3185
20180725T01Z,-3052
20180725T00Z,-3189
20180724T23Z,-3302
20180724T22Z,-3366
20180724T21Z,-3465
20180724T20Z,-3764
20180724T19Z,-4243
20180724T18Z,-4207
20180724T17Z,-4210
20180724T16Z,-4285
20180724T15Z,-4089
20180724T14Z,-4551
20180724T13Z,-4418
20180724T12Z,-4066
20180724T11Z,-3761
20180724T10Z,-3978
20180724T09Z,-4009
20180724T08Z,-3895
20180724T07Z,-3783
20180724T06Z,-3977
20180724T05Z,-4240
20180724T04Z,-3990
20180724T03Z,-4296
20180724T02Z,-3455
20180724T01Z,-3182
20180724T00Z,-3002
20180723T23Z,-3222
20180723T22Z,-3463
20180723T21Z,-3789
20180723T20Z,-3822
20180723T19Z,-3820
20180723T18Z,-3861
20180723T17Z,-4340
20180723T16Z,-4569
20180723T15Z,-4559
20180723T14Z,-5030
20180723T13Z,-4608
20180723T12Z,-4233
20180723T11Z,-4149
20180723T10Z,-4237
20180723T09Z,-4220
20180723T08Z,-4015
20180723T07Z,-4092
20180723T06Z,-3758
20180723T05Z,-3963
20180723T04Z,-4726
20180723T03Z,-4918
20180723T02Z,-4895
20180723T01Z,-4604
20180723T00Z,-4555
20180722T23Z,-4643
20180722T22Z,-4558
20180722T21Z,-4273
20180722T20Z,-4331
20180722T19Z,-4652
20180722T18Z,-4190
20180722T17Z,-3912
20180722T16Z,-3816
20180722T15Z,-3723
20180722T14Z,-3816
20180722T13Z,-3642
20180722T12Z,-3135
20180722T11Z,-3266
20180722T10Z,-3623
20180722T09Z,-3633
20180722T08Z,-3761
20180722T07Z,-3615
20180722T06Z,-3896
20180722T05Z,-3922
20180722T04Z,-3664
20180722T03Z,-3713
20180722T02Z,-3948
20180722T01Z,-3678
20180722T00Z,-3628
20180721T23Z,-3432
20180721T22Z,-3854
20180721T21Z,-4086
20180721T20Z,-4143
20180721T19Z,-4249
20180721T18Z,-4339
20180721T17Z,-4645
20180721T16Z,-4815
20180721T15Z,-4707
20180721T14Z,-4270
20180721T13Z,-3985
20180721T12Z,-3395
20180721T11Z,-3357
20180721T10Z,-3483
20180721T09Z,-3560
20180721T08Z,-3551
20180721T07Z,-3710
20180721T06Z,-4125
20180721T05Z,-4039
20180721T04Z,-3509
20180721T03Z,-4405
20180721T02Z,-4238
20180721T01Z,-4375
20180721T00Z,-4332
20180720T23Z,-4112
20180720T22Z,-4527
20180720T21Z,-4729
20180720T20Z,-5108
20180720T19Z,-5398
20180720T18Z,-5380
20180720T17Z,-5497
20180720T16Z,-5040
20180720T15Z,-4628
20180720T14Z,-4624
20180720T13Z,-4045
20180720T12Z,-3610
20180720T11Z,-3403
20180720T10Z,-3782
20180720T09Z,-3862
20180720T08Z,-4064
20180720T07Z,-4252
20180720T06Z,-4344
20180720T05Z,-3928
20180720T04Z,-4146
20180720T03Z,-4994
20180720T02Z,-4927
20180720T01Z,-4694
20180720T00Z,-4437
20180719T23Z,-4633
20180719T22Z,-5004
20180719T21Z,-4812
20180719T20Z,-4637
20180719T19Z,-5003
20180719T18Z,-5195
20180719T17Z,-5086
20180719T16Z,-4901
20180719T15Z,-4891
20180719T14Z,-4361
20180719T13Z,-4053
20180719T12Z,-3900
20180719T11Z,-3755
20180719T10Z,-4263
20180719T09Z,-4170
20180719T08Z,-4357
20180719T07Z,-4418
20180719T06Z,-4587
20180719T05Z,-4491
20180719T04Z,-4492
20180719T03Z,-4442
20180719T02Z,-4672
20180719T01Z,-4443
