,Total interchange1
20160826T16-05,1528
20160826T15-05,1367
20160826T14-05,1163
20160826T13-05,908
20160826T12-05,862
20160826T11-05,963
20160826T10-05,474
20160826T09-05,377
20160826T08-05,810
20160826T07-05,773
20160826T06-05,564
20160826T05-05,504
20160826T04-05,477
20160826T03-05,442
20160826T02-05,610
20160826T01-05,676
20160826T00-05,795
20160825T23-05,594
20160825T22-05,1003
20160825T21-05,785
20160825T20-05,970
20160825T19-05,1207
20160825T18-05,1562
20160825T17-05,1601
20160825T16-05,1334
20160825T15-05,1201
20160825T14-05,1009
20160825T13-05,466
20160825T12-05,615
20160825T11-05,525
20160825T10-05,532
20160825T09-05,538
20160825T08-05,698
20160825T07-05,680
20160825T06-05,488
20160825T05-05,442
20160825T04-05,484
20160825T03-05,528
20160825T02-05,717
20160825T01-05,680
20160825T00-05,812
20160824T23-05,400
20160824T22-05,816
20160824T21-05,858
20160824T20-05,795
20160824T19-05,967
20160824T18-05,1277
20160824T17-05,1319
20160824T16-05,1603
20160824T15-05,1011
20160824T14-05,710
20160824T13-05,493
20160824T12-05,572
20160824T11-05,527
20160824T10-05,649
20160824T09-05,843
20160824T08-05,897
20160824T07-05,917
20160824T06-05,797
20160824T05-05,635
20160824T04-05,664
20160824T03-05,799
20160824T02-05,930
20160824T01-05,868
20160824T00-05,1242
20160823T23-05,1266
20160823T22-05,1130
20160823T21-05,1160
20160823T20-05,997
20160823T19-05,872
20160823T18-05,978
20160823T17-05,1000
20160823T16-05,1257
20160823T15-05,1028
20160823T14-05,966
20160823T13-05,963
20160823T12-05,1202
20160823T11-05,1318
20160823T10-05,1195
20160823T09-05,1407
20160823T08-05,1350
20160823T07-05,1291
20160823T06-05,1493
20160823T05-05,1072
20160823T04-05,1133
20160823T03-05,1184
20160823T02-05,1331
20160823T01-05,1306
20160823T00-05,1443
20160822T23-05,1291
20160822T22-05,1138
20160822T21-05,887
20160822T20-05,1183
20160822T19-05,1359
20160822T18-05,1365
20160822T17-05,1139
20160822T16-05,957
20160822T15-05,658
20160822T14-05,864
20160822T13-05,997
20160822T12-05,1026
20160822T11-05,1129
20160822T10-05,1087
20160822T09-05,1183
20160822T08-05,1264
20160822T07-05,1319
20160822T06-05,1324
20160822T05-05,1479
20160822T04-05,1386
20160822T03-05,1232
20160822T02-05,1215
20160822T01-05,1372
20160822T00-05,1302
20160821T23-05,1113
20160821T22-05,1048
20160821T21-05,1145
20160821T20-05,1278
20160821T19-05,1036
20160821T18-05,1011
20160821T17-05,848
20160821T16-05,872
20160821T15-05,816
20160821T14-05,1035
20160821T13-05,680
20160821T12-05,779
20160821T11-05,779
20160821T10-05,735
20160821T09-05,612
20160821T08-05,781
20160821T07-05,870
20160821T06-05,816
20160821T05-05,747
20160821T04-05,714
20160821T03-05,792
20160821T02-05,742
20160821T01-05,739
20160821T00-05,1070
20160820T23-05,1137
20160820T22-05,1080
20160820T21-05,1017
20160820T20-05,972
20160820T19-05,1136
20160820T18-05,809
20160820T17-05,908
20160820T16-05,904
20160820T15-05,1480
20160820T14-05,1080
20160820T13-05,910
20160820T12-05,1097
20160820T11-05,1120
20160820T10-05,1149
20160820T09-05,1595
20160820T08-05,1327
20160820T07-05,1262
20160820T06-05,1155
20160820T05-05,1153
20160820T04-05,1157
20160820T03-05,1170
20160820T02-05,1335
20160820T01-05,927
20160820T00-05,916
20160819T23-05,850
20160819T22-05,619
20160819T21-05,1017
20160819T20-05,884
20160819T19-05,924
20160819T18-05,1478
20160819T17-05,1562
20160819T16-05,1801
20160819T15-05,1051
20160819T14-05,1038
20160819T13-05,895
20160819T12-05,1060
20160819T11-05,1086
20160819T10-05,1202
20160819T09-05,1123
20160819T08-05,1199
20160819T07-05,998
20160819T06-05,885
20160819T05-05,784
20160819T04-05,912
20160819T03-05,796
20160819T02-05,866
20160819T01-05,907
20160819T00-05,1309
20160818T23-05,1210
20160818T22-05,1065
20160818T21-05,1099
20160818T20-05,853
20160818T19-05,786
20160818T18-05,1037
20160818T17-05,1088
20160818T16-05,1240
20160818T15-05,1205
20160818T14-05,1130
20160818T13-05,584
20160818T12-05,517
20160818T11-05,880
20160818T10-05,881
20160818T09-05,675
20160818T08-05,746
20160818T07-05,828
20160818T06-05,935
20160818T05-05,999
20160818T04-05,1050
20160818T03-05,1111
20160818T02-05,1228
20160818T01-05,1247
20160818T00-05,1203
20160817T23-05,1118
20160817T22-05,1003
20160817T21-05,933
20160817T20-05,897
20160817T19-05,890
20160817T18-05,829
20160817T17-05,875
20160817T16-05,740
20160817T15-05,631
20160817T14-05,419
20160817T13-05,233
20160817T12-05,517
20160817T11-05,365
20160817T10-05,630
20160817T09-05,593
20160817T08-05,879
20160817T07-05,944
20160817T06-05,975
20160817T05-05,1064
20160817T04-05,1070
20160817T03-05,1172
20160817T02-05,1303
20160817T01-05,1253
20160817T00-05,1123
20160816T23-05,1014
20160816T22-05,758
20160816T21-05,589
20160816T20-05,283
20160816T19-05,325
20160816T18-05,395
20160816T17-05,703
20160816T16-05,696
20160816T15-05,545
20160816T14-05,591
20160816T13-05,986
20160816T12-05,1093
20160816T11-05,959
20160816T10-05,840
20160816T09-05,806
20160816T08-05,826
20160816T07-05,948
20160816T06-05,913
20160816T05-05,1262
20160816T04-05,1369
20160816T03-05,1386
20160816T02-05,1474
20160816T01-05,1348
20160816T00-05,1345
20160815T23-05,1517
20160815T22-05,1205
20160815T21-05,1050
20160815T20-05,932
20160815T19-05,793
20160815T18-05,913
20160815T17-05,1187
20160815T16-05,983
20160815T15-05,946
20160815T14-05,766
20160815T13-05,615
20160815T12-05,763
20160815T11-05,811
20160815T10-05,798
20160815T09-05,837
20160815T08-05,912
20160815T07-05,704
20160815T06-05,687
20160815T05-05,676
20160815T04-05,694
20160815T03-05,733
20160815T02-05,714
20160815T01-05,677
20160815T00-05,699
20160814T23-05,769
20160814T22-05,692
20160814T21-05,527
20160814T20-05,646
20160814T19-05,579
20160814T18-05,762
20160814T17-05,686
20160814T16-05,324
20160814T15-05,345
20160814T14-05,701
20160814T13-05,692
20160814T12-05,492
20160814T11-05,432
20160814T10-05,568
20160814T09-05,410
20160814T08-05,568
20160814T07-05,547
20160814T06-05,549
20160814T05-05,570
20160814T04-05,529
20160814T03-05,513
20160814T02-05,439
20160814T01-05,373
20160814T00-05,736
20160813T23-05,917
20160813T22-05,828
20160813T21-05,708
20160813T20-05,795
20160813T19-05,838
20160813T18-05,998
20160813T17-05,942
20160813T16-05,981
20160813T15-05,1129
20160813T14-05,1104
20160813T13-05,1041
20160813T12-05,867
20160813T11-05,668
20160813T10-05,731
20160813T09-05,642
20160813T08-05,764
20160813T07-05,863
20160813T06-05,866
20160813T05-05,721
20160813T04-05,880
20160813T03-05,849
20160813T02-05,1182
20160813T01-05,1055
20160813T00-05,809
20160812T23-05,671
20160812T22-05,521
20160812T21-05,472
20160812T20-05,431
20160812T19-05,940
20160812T18-05,1412
20160812T17-05,1876
20160812T16-05,1814
20160812T15-05,1872
20160812T14-05,1877
20160812T13-05,1141
20160812T12-05,821
20160812T11-05,1161
20160812T10-05,1081
20160812T09-05,605
20160812T08-05,610
20160812T07-05,654
20160812T06-05,656
20160812T05-05,598
20160812T04-05,593
20160812T03-05,647
20160812T02-05,547
20160812T01-05,636
20160812T00-05,680
20160811T23-05,818
20160811T22-05,946
20160811T21-05,1030
20160811T20-05,736
20160811T19-05,885
20160811T18-05,1373
20160811T17-05,1218
20160811T16-05,1310
20160811T15-05,1400
20160811T14-05,1102
20160811T13-05,1128
20160811T12-05,1152
20160811T11-05,1071
20160811T10-05,1124
20160811T09-05,1041
20160811T08-05,678
20160811T07-05,744
20160811T06-05,806
20160811T05-05,756
20160811T04-05,848
20160811T03-05,951
20160811T02-05,1086
20160811T01-05,1118
20160811T00-05,1092
20160810T23-05,1095
20160810T22-05,847
20160810T21-05,995
20160810T20-05,1068
20160810T19-05,1379
20160810T18-05,1800
20160810T17-05,1653
20160810T16-05,1984
20160810T15-05,1664
20160810T14-05,1669
20160810T13-05,1455
20160810T12-05,1500
20160810T11-05,1207
20160810T10-05,1309
20160810T09-05,619
20160810T08-05,634
20160810T07-05,676
20160810T06-05,583
20160810T05-05,623
20160810T04-05,761
20160810T03-05,969
20160810T02-05,801
20160810T01-05,968
20160810T00-05,720
20160809T23-05,481
20160809T22-05,575
20160809T21-05,857
20160809T20-05,591
20160809T19-05,1018
20160809T18-05,1122
20160809T17-05,1095
20160809T16-05,1151
20160809T15-05,1289
20160809T14-05,844
20160809T13-05,632
20160809T12-05,188
20160809T11-05,388
20160809T10-05,334
20160809T09-05,279
20160809T08-05,474
20160809T07-05,475
20160809T06-05,514
20160809T05-05,499
20160809T04-05,790
20160809T03-05,949
20160809T02-05,449
20160809T01-05,699
20160809T00-05,591
20160808T23-05,705
20160808T22-05,644
20160808T21-05,751
20160808T20-05,780
20160808T19-05,1094
20160808T18-05,1236
20160808T17-05,1092
20160808T16-05,1261
20160808T15-05,1016
20160808T14-05,951
20160808T13-05,836
20160808T12-05,897
20160808T11-05,565
20160808T10-05,230
20160808T09-05,333
20160808T08-05,452
20160808T07-05,512
20160808T06-05,632
20160808T05-05,596
20160808T04-05,574
20160808T03-05,705
20160808T02-05,691
20160808T01-05,752
20160808T00-05,499
20160807T23-05,841
20160807T22-05,790
20160807T21-05,732
20160807T20-05,552
20160807T19-05,572
20160807T18-05,857
20160807T17-05,782
20160807T16-05,789
20160807T15-05,701
20160807T14-05,639
20160807T13-05,480
20160807T12-05,265
20160807T11-05,51
20160807T10-05,233
20160807T09-05,381
20160807T08-05,395
20160807T07-05,372
20160807T06-05,329
20160807T05-05,471
20160807T04-05,451
20160807T03-05,594
20160807T02-05,600
20160807T01-05,637
20160807T00-05,870
20160806T23-05,912
20160806T22-05,864
20160806T21-05,503
20160806T20-05,361
20160806T19-05,347
20160806T18-05,689
20160806T17-05,1019
20160806T16-05,904
20160806T15-05,671
20160806T14-05,564
20160806T13-05,844
20160806T12-05,534
20160806T11-05,458
20160806T10-05,423
20160806T09-05,364
20160806T08-05,552
20160806T07-05,582
20160806T06-05,594
20160806T05-05,525
20160806T04-05,542
20160806T03-05,563
20160806T02-05,568
20160806T01-05,619
20160806T00-05,720
20160805T23-05,789
20160805T22-05,553
20160805T21-05,583
20160805T20-05,489
20160805T19-05,721
20160805T18-05,987
20160805T17-05,1273
20160805T16-05,1224
20160805T15-05,1246
20160805T14-05,856
20160805T13-05,624
20160805T12-05,494
20160805T11-05,294
20160805T10-05,358
20160805T09-05,538
20160805T08-05,598
20160805T07-05,512
20160805T06-05,484
20160805T05-05,489
20160805T04-05,485
20160805T03-05,528
20160805T02-05,766
20160805T01-05,706
20160805T00-05,591
20160804T23-05,363
20160804T22-05,320
20160804T21-05,384
20160804T20-05,545
20160804T19-05,757
20160804T18-05,1165
20160804T17-05,1527
20160804T16-05,1715
20160804T15-05,1642
20160804T14-05,1424
20160804T13-05,1266
20160804T12-05,1053
20160804T11-05,819
20160804T10-05,807
20160804T09-05,812
20160804T08-05,899
20160804T07-05,861
20160804T06-05,935
20160804T05-05,952
20160804T04-05,966
20160804T03-05,942
20160804T02-05,952
20160804T01-05,810
20160804T00-05,695
20160803T23-05,638
20160803T22-05,623
20160803T21-05,528
20160803T20-05,754
20160803T19-05,1005
20160803T18-05,1314
20160803T17-05,1370
20160803T16-05,1426
20160803T15-05,1358
20160803T14-05,1088
20160803T13-05,709
20160803T12-05,460
20160803T11-05,503
20160803T10-05,586
20160803T09-05,500
20160803T08-05,744
20160803T07-05,749
20160803T06-05,698
20160803T05-05,608
20160803T04-05,601
20160803T03-05,661
20160803T02-05,702
20160803T01-05,872
20160803T00-05,630
20160802T23-05,402
20160802T22-05,713
20160802T21-05,607
20160802T20-05,929
20160802T19-05,1036
20160802T18-05,1326
20160802T17-05,1363
20160802T16-05,1243
20160802T15-05,728
20160802T14-05,435
20160802T13-05,139
20160802T12-05,234
20160802T11-05,77
20160802T10-05,153
20160802T09-05,450
20160802T08-05,516
20160802T07-05,861
20160802T06-05,839
20160802T05-05,911
20160802T04-05,821
20160802T03-05,781
20160802T02-05,926
20160802T01-05,771
20160802T00-05,900
20160801T23-05,910
20160801T22-05,699
20160801T21-05,1016
20160801T20-05,759
20160801T19-05,658
20160801T18-05,1037
20160801T17-05,1388
20160801T16-05,987
20160801T15-05,859
20160801T14-05,584
20160801T13-05,373
20160801T12-05,491
20160801T11-05,429
20160801T10-05,433
20160801T09-05,607
20160801T08-05,362
20160801T07-05,642
20160801T06-05,798
20160801T05-05,729
20160801T04-05,618
20160801T03-05,664
20160801T02-05,655
20160801T01-05,741
20160801T00-05,597
20160731T23-05,544
20160731T22-05,706
20160731T21-05,489
20160731T20-05,432
20160731T19-05,425
20160731T18-05,594
20160731T17-05,629
20160731T16-05,607
20160731T15-05,608
20160731T14-05,788
20160731T13-05,733
20160731T12-05,403
20160731T11-05,498
20160731T10-05,576
20160731T09-05,384
20160731T08-05,543
20160731T07-05,533
20160731T06-05,529
20160731T05-05,613
20160731T04-05,656
20160731T03-05,644
20160731T02-05,758
20160731T01-05,726
20160731T00-05,825
20160730T23-05,878
20160730T22-05,895
20160730T21-05,770
20160730T20-05,380
20160730T19-05,282
20160730T18-05,610
20160730T17-05,555
20160730T16-05,625
20160730T15-05,527
20160730T14-05,484
20160730T13-05,435
20160730T12-05,400
20160730T11-05,132
20160730T10-05,252
20160730T09-05,280
20160730T08-05,221
20160730T07-05,119
20160730T06-05,131
20160730T05-05,223
20160730T04-05,264
20160730T03-05,276
20160730T02-05,326
20160730T01-05,441
20160730T00-05,847
20160729T23-05,550
20160729T22-05,551
20160729T21-05,621
20160729T20-05,370
20160729T19-05,399
20160729T18-05,472
20160729T17-05,535
20160729T16-05,746
20160729T15-05,704
20160729T14-05,404
20160729T13-05,326
20160729T12-05,101
20160729T11-05,102
20160729T10-05,197
20160729T09-05,129
20160729T08-05,419
20160729T07-05,655
20160729T06-05,711
20160729T05-05,708
20160729T04-05,555
20160729T03-05,529
20160729T02-05,594
20160729T01-05,585
20160729T00-05,987
20160728T23-05,883
20160728T22-05,1009
20160728T21-05,839
20160728T20-05,814
20160728T19-05,956
20160728T18-05,957
20160728T17-05,1225
20160728T16-05,1249
20160728T15-05,1119
20160728T14-05,714
20160728T13-05,407
20160728T12-05,149
20160728T11-05,38
20160728T10-05,75
20160728T09-05,191
20160728T08-05,241
20160728T07-05,88
20160728T06-05,245
20160728T05-05,232
20160728T04-05,291
20160728T03-05,344
20160728T02-05,359
20160728T01-05,356
20160728T00-05,650
20160727T23-05,981
20160727T22-05,1020
20160727T21-05,1221
20160727T20-05,1820
20160727T19-05,1709
20160727T18-05,2010
20160727T17-05,1751
20160727T16-05,1333
20160727T15-05,979
20160727T14-05,864
20160727T13-05,436
20160727T12-05,289
20160727T11-05,-32
20160727T10-05,224
20160727T09-05,266
20160727T08-05,551
20160727T07-05,779
20160727T06-05,583
20160727T05-05,603
20160727T04-05,618
20160727T03-05,646
20160727T02-05,646
20160727T01-05,782
20160727T00-05,833
20160726T23-05,911
20160726T22-05,994
20160726T21-05,803
20160726T20-05,1044
20160726T19-05,1078
20160726T18-05,1085
20160726T17-05,1370
20160726T16-05,1256
20160726T15-05,1130
20160726T14-05,702
20160726T13-05,599
20160726T12-05,702
20160726T11-05,339
20160726T10-05,406
20160726T09-05,379
20160726T08-05,326
20160726T07-05,585
20160726T06-05,697
20160726T05-05,542
20160726T04-05,518
20160726T03-05,627
20160726T02-05,623
20160726T01-05,633
20160726T00-05,872
20160725T23-05,946
20160725T22-05,935
20160725T21-05,1028
20160725T20-05,837
20160725T19-05,998
20160725T18-05,1331
20160725T17-05,1453
20160725T16-05,1509
20160725T15-05,1680
20160725T14-05,1421
20160725T13-05,1336
20160725T12-05,1376
20160725T11-05,943
20160725T10-05,1012
20160725T09-05,977
20160725T08-05,644
20160725T07-05,881
20160725T06-05,837
20160725T05-05,800
20160725T04-05,867
20160725T03-05,945
20160725T02-05,949
20160725T01-05,821
20160725T00-05,873
20160724T23-05,864
20160724T22-05,823
20160724T21-05,936
20160724T20-05,1195
20160724T19-05,1028
20160724T18-05,1144
20160724T17-05,1145
20160724T16-05,745
20160724T15-05,631
20160724T14-05,534
20160724T13-05,612
20160724T12-05,353
20160724T11-05,466
20160724T10-05,488
20160724T09-05,582
20160724T08-05,653
20160724T07-05,869
20160724T06-05,837
20160724T05-05,835
20160724T04-05,864
20160724T03-05,863
20160724T02-05,888
20160724T01-05,823
20160724T00-05,854
20160723T23-05,1063
20160723T22-05,1033
20160723T21-05,889
20160723T20-05,970
20160723T19-05,1286
20160723T18-05,1431
20160723T17-05,1594
20160723T16-05,1536
20160723T15-05,1434
20160723T14-05,1402
20160723T13-05,1201
20160723T12-05,771
20160723T11-05,595
20160723T10-05,647
20160723T09-05,667
20160723T08-05,719
20160723T07-05,993
20160723T06-05,1031
20160723T05-05,986
20160723T04-05,1010
20160723T03-05,1010
20160723T02-05,1074
20160723T01-05,992
20160723T00-05,1005
20160722T23-05,893
20160722T22-05,976
20160722T21-05,875
20160722T20-05,1039
20160722T19-05,1177
20160722T18-05,1344
20160722T17-05,1526
20160722T16-05,1334
20160722T15-05,1104
20160722T14-05,841
20160722T13-05,607
20160722T12-05,477
20160722T11-05,222
20160722T10-05,489
20160722T09-05,650
20160722T08-05,820
20160722T07-05,973
20160722T06-05,926
20160722T05-05,996
20160722T04-05,972
20160722T03-05,966
20160722T02-05,1215
20160722T01-05,1029
20160722T00-05,1058
20160721T23-05,1111
20160721T22-05,1210
20160721T21-05,1219
20160721T20-05,1027
20160721T19-05,1179
20160721T18-05,1480
20160721T17-05,1595
20160721T16-05,1465
20160721T15-05,1118
20160721T14-05,939
20160721T13-05,769
20160721T12-05,606
20160721T11-05,728
20160721T10-05,783
20160721T09-05,922
20160721T08-05,959
20160721T07-05,1048
20160721T06-05,990
20160721T05-05,947
20160721T04-05,968
20160721T03-05,965
20160721T02-05,1114
20160721T01-05,1200
20160721T00-05,837
20160720T23-05,830
20160720T22-05,893
20160720T21-05,1050
20160720T20-05,1115
20160720T19-05,1232
20160720T18-05,1226
20160720T17-05,1471
20160720T16-05,1222
20160720T15-05,1169
20160720T14-05,1129
20160720T13-05,700
20160720T12-05,784
20160720T11-05,748
20160720T10-05,774
20160720T09-05,850
20160720T08-05,758
20160720T07-05,990
20160720T06-05,815
20160720T05-05,846
20160720T04-05,953
20160720T03-05,1031
20160720T02-05,990
20160720T01-05,960
20160720T00-05,902
20160719T23-05,1062
20160719T22-05,776
20160719T21-05,940
20160719T20-05,1193
20160719T19-05,1264
20160719T18-05,1492
20160719T17-05,1465
20160719T16-05,1401
20160719T15-05,1228
20160719T14-05,992
20160719T13-05,881
20160719T12-05,790
20160719T11-05,478
20160719T10-05,603
20160719T09-05,696
20160719T08-05,529
20160719T07-05,747
20160719T06-05,600
20160719T05-05,640
20160719T04-05,633
20160719T03-05,659
20160719T02-05,692
20160719T01-05,760
20160719T00-05,982
20160718T23-05,756
20160718T22-05,837
20160718T21-05,1075
20160718T20-05,1264
20160718T19-05,1136
20160718T18-05,1282
20160718T17-05,1295
20160718T16-05,1276
20160718T15-05,1280
20160718T14-05,909
20160718T13-05,928
20160718T12-05,646
20160718T11-05,580
20160718T10-05,399
20160718T09-05,437
20160718T08-05,625
20160718T07-05,923
20160718T06-05,1096
20160718T05-05,1151
20160718T04-05,1145
20160718T03-05,1132
20160718T02-05,1185
20160718T01-05,934
20160718T00-05,751
20160717T23-05,910
20160717T22-05,624
20160717T21-05,824
20160717T20-05,911
20160717T19-05,1097
20160717T18-05,1284
20160717T17-05,1213
20160717T16-05,1111
20160717T15-05,861
20160717T14-05,642
20160717T13-05,591
20160717T12-05,609
20160717T11-05,860
20160717T10-05,824
20160717T09-05,968
20160717T08-05,1141
20160717T07-05,920
20160717T06-05,1070
20160717T05-05,1063
20160717T04-05,1098
20160717T03-05,1137
20160717T02-05,1132
20160717T01-05,1192
20160717T00-05,967
20160716T23-05,1181
20160716T22-05,1091
20160716T21-05,1195
20160716T20-05,1107
20160716T19-05,1181
20160716T18-05,1140
20160716T17-05,1128
20160716T16-05,1120
20160716T15-05,1004
20160716T14-05,973
20160716T13-05,716
20160716T12-05,691
20160716T11-05,587
20160716T10-05,581
20160716T09-05,720
20160716T08-05,702
20160716T07-05,981
20160716T06-05,954
20160716T05-05,907
20160716T04-05,895
20160716T03-05,990
20160716T02-05,1111
20160716T01-05,963
20160716T00-05,1281
20160715T23-05,1147
20160715T22-05,755
20160715T21-05,697
20160715T20-05,770
20160715T19-05,691
20160715T18-05,877
20160715T17-05,1153
20160715T16-05,1024
20160715T15-05,731
20160715T14-05,528
20160715T13-05,464
20160715T12-05,499
20160715T11-05,332
20160715T10-05,208
20160715T09-05,375
20160715T08-05,405
20160715T07-05,581
20160715T06-05,775
20160715T05-05,696
20160715T04-05,689
20160715T03-05,658
20160715T02-05,735
20160715T01-05,672
20160715T00-05,691
20160714T23-05,587
20160714T22-05,626
20160714T21-05,491
20160714T20-05,614
20160714T19-05,1023
20160714T18-05,1317
20160714T17-05,1361
20160714T16-05,1970
20160714T15-05,1494
20160714T14-05,855
20160714T13-05,786
20160714T12-05,870
20160714T11-05,620
20160714T10-05,554
20160714T09-05,742
20160714T08-05,899
20160714T07-05,1044
20160714T06-05,936
20160714T05-05,972
20160714T04-05,908
20160714T03-05,991
20160714T02-05,950
20160714T01-05,1002
20160714T00-05,870
20160713T23-05,525
20160713T22-05,454
20160713T21-05,342
20160713T20-05,542
20160713T19-05,718
20160713T18-05,791
20160713T17-05,947
20160713T16-05,997
20160713T15-05,1066
20160713T14-05,896
20160713T13-05,400
20160713T12-05,292
20160713T11-05,328
20160713T10-05,387
20160713T09-05,514
20160713T08-05,679
20160713T07-05,838
20160713T06-05,1007
20160713T05-05,1029
20160713T04-05,1069
20160713T03-05,1108
20160713T02-05,1014
20160713T01-05,1027
20160713T00-05,1063
20160712T23-05,786
20160712T22-05,542
20160712T21-05,455
20160712T20-05,724
20160712T19-05,1052
20160712T18-05,1158
20160712T17-05,808
20160712T16-05,867
20160712T15-05,1102
20160712T14-05,775
20160712T13-05,680
20160712T12-05,549
20160712T11-05,703
20160712T10-05,626
20160712T09-05,707
20160712T08-05,711
20160712T07-05,835
20160712T06-05,768
20160712T05-05,853
20160712T04-05,877
20160712T03-05,854
20160712T02-05,953
20160712T01-05,819
20160712T00-05,909
20160711T23-05,1024
20160711T22-05,767
20160711T21-05,438
20160711T20-05,361
20160711T19-05,692
20160711T18-05,635
20160711T17-05,865
20160711T16-05,815
20160711T15-05,600
20160711T14-05,311
20160711T13-05,-3
20160711T12-05,-9
20160711T11-05,-136
20160711T10-05,138
20160711T09-05,780
20160711T08-05,757
20160711T07-05,913
20160711T06-05,1139
20160711T05-05,1209
20160711T04-05,1244
20160711T03-05,1148
20160711T02-05,1174
20160711T01-05,1124
20160711T00-05,919
20160710T23-05,588
20160710T22-05,313
20160710T21-05,-143
20160710T20-05,-5
20160710T19-05,-453
20160710T18-05,-163
20160710T17-05,-74
20160710T16-05,112
20160710T15-05,-25
20160710T14-05,211
20160710T13-05,292
20160710T12-05,279
20160710T11-05,514
20160710T10-05,575
20160710T09-05,509
20160710T08-05,561
20160710T07-05,749
20160710T06-05,968
20160710T05-05,893
20160710T04-05,993
20160710T03-05,1184
20160710T02-05,1020
20160710T01-05,1072
20160710T00-05,1222
20160709T23-05,1145
20160709T22-05,694
20160709T21-05,611
20160709T20-05,421
20160709T19-05,392
20160709T18-05,537
20160709T17-05,696
20160709T16-05,674
20160709T15-05,866
20160709T14-05,841
20160709T13-05,627
20160709T12-05,633
20160709T11-05,318
20160709T10-05,174
20160709T09-05,450
20160709T08-05,468
20160709T07-05,527
20160709T06-05,805
20160709T05-05,883
20160709T04-05,887
20160709T03-05,918
20160709T02-05,918
20160709T01-05,886
20160709T00-05,659
20160708T23-05,794
20160708T22-05,654
20160708T21-05,740
20160708T20-05,784
20160708T19-05,833
20160708T18-05,1155
20160708T17-05,1511
20160708T16-05,1588
20160708T15-05,1325
20160708T14-05,882
20160708T13-05,783
20160708T12-05,574
20160708T11-05,608
20160708T10-05,770
20160708T09-05,835
20160708T08-05,815
20160708T07-05,901
20160708T06-05,903
20160708T05-05,991
20160708T04-05,1164
20160708T03-05,1342
20160708T02-05,1066
20160708T01-05,916
20160708T00-05,859
20160707T23-05,711
20160707T22-05,950
20160707T21-05,764
20160707T20-05,511
20160707T19-05,832
20160707T18-05,979
20160707T17-05,1270
20160707T16-05,1120
20160707T15-05,1051
20160707T14-05,1002
20160707T13-05,599
20160707T12-05,538
20160707T11-05,530
20160707T10-05,600
20160707T09-05,710
20160707T08-05,695
20160707T07-05,794
20160707T06-05,843
20160707T05-05,827
20160707T04-05,767
20160707T03-05,914
20160707T02-05,1011
20160707T01-05,1001
20160707T00-05,563
20160706T23-05,740
20160706T22-05,538
20160706T21-05,433
20160706T20-05,454
20160706T19-05,771
20160706T18-05,691
20160706T17-05,1101
20160706T16-05,1141
20160706T15-05,1163
20160706T14-05,818
20160706T13-05,598
20160706T12-05,444
20160706T11-05,374
20160706T10-05,552
20160706T09-05,407
20160706T08-05,667
20160706T07-05,650
20160706T06-05,780
20160706T05-05,821
20160706T04-05,687
20160706T03-05,736
20160706T02-05,657
20160706T01-05,1053
20160706T00-05,891
20160705T23-05,895
20160705T22-05,838
20160705T21-05,343
20160705T20-05,321
20160705T19-05,904
20160705T18-05,750
20160705T17-05,864
20160705T16-05,699
20160705T15-05,495
20160705T14-05,369
20160705T13-05,657
20160705T12-05,411
20160705T11-05,396
20160705T10-05,328
20160705T09-05,604
20160705T08-05,834
20160705T07-05,1013
20160705T06-05,997
20160705T05-05,1082
20160705T04-05,1175
20160705T03-05,1147
20160705T02-05,1084
20160705T01-05,1110
20160705T00-05,1088
20160704T23-05,908
20160704T22-05,821
20160704T21-05,653
20160704T20-05,495
20160704T19-05,683
20160704T18-05,957
20160704T17-05,1203
20160704T16-05,1081
20160704T15-05,951
20160704T14-05,357
20160704T13-05,451
20160704T12-05,584
20160704T11-05,614
20160704T10-05,583
20160704T09-05,633
20160704T08-05,668
20160704T07-05,638
20160704T06-05,558
20160704T05-05,617
20160704T04-05,632
20160704T03-05,739
20160704T02-05,718
20160704T01-05,667
20160704T00-05,827
20160703T23-05,684
20160703T22-05,967
20160703T21-05,680
20160703T20-05,764
20160703T19-05,988
20160703T18-05,1213
20160703T17-05,1303
20160703T16-05,1252
20160703T15-05,1094
20160703T14-05,830
20160703T13-05,739
20160703T12-05,507
20160703T11-05,602
20160703T10-05,648
20160703T09-05,673
20160703T08-05,664
20160703T07-05,711
20160703T06-05,648
20160703T05-05,708
20160703T04-05,700
20160703T03-05,635
20160703T02-05,742
20160703T01-05,852
20160703T00-05,927
20160702T23-05,802
20160702T22-05,592
20160702T21-05,609
20160702T20-05,496
20160702T19-05,593
20160702T18-05,808
20160702T17-05,906
20160702T16-05,1009
20160702T15-05,886
20160702T14-05,899
20160702T13-05,751
20160702T12-05,742
20160702T11-05,688
20160702T10-05,870
20160702T09-05,810
20160702T08-05,747
20160702T07-05,1105
20160702T06-05,929
20160702T05-05,916
20160702T04-05,1029
20160702T03-05,922
20160702T02-05,953
20160702T01-05,1215
20160702T00-05,1132
20160701T23-05,994
20160701T22-05,897
20160701T21-05,935
20160701T20-05,737
20160701T19-05,892
20160701T18-05,1256
20160701T17-05,1531
20160701T16-05,1490
20160701T15-05,1090
20160701T14-05,514
20160701T13-05,292
20160701T12-05,434
20160701T11-05,216
20160701T10-05,147
20160701T09-05,404
20160701T08-05,560
20160701T07-05,569
20160701T06-05,460
20160701T05-05,492
20160701T04-05,479
20160701T03-05,490
20160701T02-05,530
