,Total interchange
20180212T10Z,-440
20180212T09Z,-450
20180212T08Z,-372
20180212T07Z,-340
20180212T06Z,-235
20180212T05Z,-122
20180212T04Z,-60
20180212T03Z,-28
20180212T02Z,-209
20180212T01Z,-430
20180212T00Z,-526
20180211T23Z,-585
20180211T22Z,-681
20180211T21Z,-590
20180211T20Z,-585
20180211T19Z,-672
20180211T18Z,-604
20180211T17Z,-412
20180211T16Z,-90
20180211T15Z,28
20180211T14Z,-51
20180211T13Z,-121
20180211T12Z,-242
20180211T11Z,-298
20180211T10Z,-302
20180211T09Z,-319
20180211T08Z,-343
20180211T07Z,-280
20180211T06Z,322
20180211T05Z,454
20180211T04Z,583
20180211T03Z,608
20180211T02Z,557
20180211T01Z,480
20180211T00Z,24
20180210T23Z,-162
20180210T22Z,-211
20180210T21Z,-163
20180210T20Z,-163
20180210T19Z,-124
20180210T18Z,-173
20180210T17Z,72
20180210T16Z,99
20180210T15Z,197
20180210T14Z,-57
20180210T13Z,-186
20180210T12Z,-308
20180210T11Z,-337
20180210T10Z,-283
20180210T09Z,-290
20180210T08Z,-297
20180210T07Z,-155
20180210T06Z,481
20180210T05Z,655
20180210T04Z,722
20180210T03Z,830
20180210T02Z,873
20180210T01Z,381
20180210T00Z,3
20180209T23Z,-193
20180209T22Z,-173
20180209T21Z,-137
20180209T20Z,-168
20180209T19Z,-83
20180209T18Z,-27
20180209T17Z,93
20180209T16Z,316
20180209T15Z,802
20180209T14Z,280
20180209T13Z,-86
20180209T12Z,-350
20180209T11Z,-341
20180209T10Z,-325
20180209T09Z,-264
20180209T08Z,-379
20180209T07Z,-356
20180209T06Z,332
20180209T05Z,710
20180209T04Z,776
20180209T03Z,840
20180209T02Z,757
20180209T01Z,256
20180209T00Z,-128
20180208T23Z,-300
20180208T22Z,-276
20180208T21Z,-303
20180208T20Z,-284
20180208T19Z,-227
20180208T18Z,-248
20180208T17Z,-24
20180208T16Z,539
20180208T15Z,664
20180208T14Z,133
20180208T13Z,-141
20180208T12Z,-344
20180208T11Z,-411
20180208T10Z,-418
20180208T09Z,-400
20180208T08Z,-474
20180208T07Z,-453
20180208T06Z,301
20180208T05Z,597
20180208T04Z,589
20180208T03Z,569
20180208T02Z,585
20180208T01Z,238
20180208T00Z,-197
20180207T23Z,-332
20180207T22Z,-379
20180207T21Z,-410
20180207T20Z,-350
20180207T19Z,-336
20180207T18Z,-203
20180207T17Z,-14
20180207T16Z,385
20180207T15Z,608
20180207T14Z,195
20180207T13Z,-206
20180207T12Z,-309
20180207T11Z,-379
20180207T10Z,-464
20180207T09Z,-486
20180207T08Z,-366
20180207T07Z,-174
20180207T06Z,301
20180207T05Z,659
20180207T04Z,831
20180207T03Z,885
20180207T02Z,743
20180207T01Z,345
20180207T00Z,-104
20180206T23Z,-253
20180206T22Z,-271
20180206T21Z,-405
20180206T20Z,-394
20180206T19Z,-409
20180206T18Z,-383
20180206T17Z,-130
20180206T16Z,292
20180206T15Z,304
20180206T14Z,-194
20180206T13Z,-361
20180206T12Z,-358
20180206T11Z,-380
20180206T10Z,-370
20180206T09Z,-395
20180206T08Z,-471
20180206T07Z,-254
20180206T06Z,401
20180206T05Z,636
20180206T04Z,796
20180206T03Z,767
20180206T02Z,809
20180206T01Z,381
20180206T00Z,-200
20180205T23Z,-305
20180205T22Z,-321
20180205T21Z,-327
20180205T20Z,-369
20180205T19Z,-362
20180205T18Z,-268
20180205T17Z,8
20180205T16Z,381
20180205T15Z,616
20180205T14Z,-91
20180205T13Z,-218
20180205T12Z,-447
20180205T11Z,-547
20180205T10Z,-512
20180205T09Z,-518
20180205T08Z,-456
20180205T07Z,-152
20180205T06Z,76
20180205T05Z,230
20180205T04Z,176
20180205T03Z,192
20180205T02Z,232
20180205T01Z,-138
20180205T00Z,-584
20180204T23Z,-688
20180204T22Z,-690
20180204T21Z,-732
20180204T20Z,-778
20180204T19Z,-764
20180204T18Z,-712
20180204T17Z,-612
20180204T16Z,-206
20180204T15Z,-132
20180204T14Z,-301
20180204T13Z,-444
20180204T12Z,-600
20180204T11Z,-620
20180204T10Z,-606
20180204T09Z,-579
20180204T08Z,-464
20180204T07Z,-96
20180204T06Z,68
20180204T05Z,264
20180204T04Z,436
20180204T03Z,381
20180204T02Z,291
20180204T01Z,-69
20180204T00Z,-583
20180203T23Z,-718
20180203T22Z,-720
20180203T21Z,-683
20180203T20Z,-693
20180203T19Z,-700
20180203T18Z,-658
20180203T17Z,-347
20180203T16Z,-95
20180203T15Z,-58
20180203T14Z,-239
20180203T13Z,-397
20180203T12Z,-512
20180203T11Z,-497
20180203T10Z,-464
20180203T09Z,-389
20180203T08Z,-381
20180203T07Z,-84
20180203T06Z,134
20180203T05Z,425
20180203T04Z,467
20180203T03Z,456
20180203T02Z,419
20180203T01Z,237
20180203T00Z,-102
20180202T23Z,-331
20180202T22Z,-380
20180202T21Z,-486
20180202T20Z,-445
20180202T19Z,-480
20180202T18Z,-303
20180202T17Z,-44
20180202T16Z,217
20180202T15Z,343
20180202T14Z,-51
20180202T13Z,-449
20180202T12Z,-457
20180202T11Z,-598
20180202T10Z,-603
20180202T09Z,-587
20180202T08Z,-300
20180202T07Z,-22
20180202T06Z,344
20180202T05Z,583
20180202T04Z,755
20180202T03Z,743
20180202T02Z,706
20180202T01Z,411
20180202T00Z,9
20180201T23Z,-173
20180201T22Z,-188
20180201T21Z,-232
20180201T20Z,-221
20180201T19Z,-123
20180201T18Z,71
20180201T17Z,192
20180201T16Z,371
20180201T15Z,386
20180201T14Z,-81
20180201T13Z,-256
20180201T12Z,-364
20180201T11Z,-422
20180201T10Z,-421
20180201T09Z,-426
20180201T08Z,-498
20180201T07Z,-300
20180201T06Z,359
20180201T05Z,412
20180201T04Z,357
20180201T03Z,297
20180201T02Z,271
20180201T01Z,169
20180201T00Z,-172
20180131T23Z,-227
20180131T22Z,-276
20180131T21Z,-290
20180131T20Z,-286
20180131T19Z,-282
20180131T18Z,-267
20180131T17Z,-100
20180131T16Z,138
20180131T15Z,39
20180131T14Z,-437
20180131T13Z,-594
20180131T12Z,-632
20180131T11Z,-636
20180131T10Z,-618
20180131T09Z,-591
20180131T08Z,-518
20180131T07Z,-554
20180131T06Z,32
20180131T05Z,176
20180131T04Z,167
20180131T03Z,185
20180131T02Z,214
20180131T01Z,91
20180131T00Z,-138
20180130T23Z,-237
20180130T22Z,-266
20180130T21Z,-257
20180130T20Z,-263
20180130T19Z,-245
20180130T18Z,-182
20180130T17Z,-36
20180130T16Z,177
20180130T15Z,48
20180130T14Z,-222
20180130T13Z,-355
20180130T12Z,-489
20180130T11Z,-456
20180130T10Z,-428
20180130T09Z,-450
20180130T08Z,-502
20180130T07Z,-453
20180130T06Z,-16
20180130T05Z,-67
20180130T04Z,25
20180130T03Z,161
20180130T02Z,112
20180130T01Z,-39
20180130T00Z,-202
20180129T23Z,-261
20180129T22Z,-350
20180129T21Z,-278
20180129T20Z,-277
20180129T19Z,-234
20180129T18Z,-194
20180129T17Z,-163
20180129T16Z,-39
20180129T15Z,-49
20180129T14Z,-153
20180129T13Z,-95
20180129T12Z,-292
20180129T11Z,-400
20180129T10Z,-373
20180129T09Z,-387
20180129T08Z,-398
20180129T07Z,-339
20180129T06Z,-94
20180129T05Z,105
20180129T04Z,168
20180129T03Z,141
20180129T02Z,148
20180129T01Z,-192
20180129T00Z,-566
20180128T23Z,-601
20180128T22Z,-590
20180128T21Z,-597
20180128T20Z,-643
20180128T19Z,-566
20180128T18Z,-613
20180128T17Z,-338
20180128T16Z,27
20180128T15Z,21
20180128T14Z,-39
20180128T13Z,-16
20180128T12Z,25
20180128T11Z,-22
20180128T10Z,-17
20180128T09Z,-64
20180128T08Z,91
20180128T07Z,497
20180128T06Z,531
20180128T05Z,444
20180128T04Z,378
20180128T03Z,420
20180128T02Z,366
20180128T01Z,-66
20180128T00Z,-416
20180127T23Z,-420
20180127T22Z,-406
20180127T21Z,-384
20180127T20Z,-374
20180127T19Z,-423
20180127T18Z,-345
20180127T17Z,-201
20180127T16Z,119
20180127T15Z,123
20180127T14Z,-117
20180127T13Z,-132
20180127T12Z,-238
20180127T11Z,-244
20180127T10Z,-114
20180127T09Z,-32
20180127T08Z,22
20180127T07Z,108
20180127T06Z,355
20180127T05Z,447
20180127T04Z,471
20180127T03Z,435
20180127T02Z,499
20180127T01Z,388
20180127T00Z,-77
20180126T23Z,-228
20180126T22Z,-203
20180126T21Z,-210
20180126T20Z,-244
20180126T19Z,-165
20180126T18Z,11
20180126T17Z,95
20180126T16Z,355
20180126T15Z,322
20180126T14Z,-80
20180126T13Z,-145
20180126T12Z,-301
20180126T11Z,-381
20180126T10Z,-257
20180126T09Z,-154
20180126T08Z,24
20180126T07Z,283
20180126T06Z,738
20180126T05Z,697
20180126T04Z,800
20180126T03Z,733
20180126T02Z,701
20180126T01Z,674
20180126T00Z,171
20180125T23Z,-84
20180125T22Z,-105
20180125T21Z,-128
20180125T20Z,-110
20180125T19Z,21
20180125T18Z,411
20180125T17Z,449
20180125T16Z,522
20180125T15Z,477
20180125T14Z,15
20180125T13Z,85
20180125T12Z,36
20180125T11Z,-113
20180125T10Z,-120
20180125T09Z,-121
20180125T08Z,56
20180125T07Z,392
20180125T06Z,894
20180125T05Z,860
20180125T04Z,754
20180125T03Z,743
20180125T02Z,778
20180125T01Z,808
20180125T00Z,269
20180124T23Z,-19
20180124T22Z,-11
20180124T21Z,-42
20180124T20Z,14
20180124T19Z,84
20180124T18Z,166
20180124T17Z,108
20180124T16Z,93
20180124T15Z,115
20180124T14Z,-29
20180124T13Z,-144
20180124T12Z,-92
20180124T11Z,-123
20180124T10Z,-218
20180124T09Z,-219
20180124T08Z,-271
20180124T07Z,-209
20180124T06Z,385
20180124T05Z,347
20180124T04Z,457
20180124T03Z,489
20180124T02Z,456
20180124T01Z,540
20180124T00Z,314
20180123T23Z,-44
20180123T22Z,-24
20180123T21Z,122
20180123T20Z,195
20180123T19Z,497
20180123T18Z,459
20180123T17Z,456
20180123T16Z,626
20180123T15Z,686
20180123T14Z,153
20180123T13Z,24
20180123T12Z,22
20180123T11Z,21
20180123T10Z,29
20180123T09Z,65
20180123T08Z,59
20180123T07Z,147
20180123T06Z,737
20180123T05Z,829
20180123T04Z,875
20180123T03Z,1057
20180123T02Z,1065
20180123T01Z,939
20180123T00Z,259
20180122T23Z,165
20180122T22Z,134
20180122T21Z,48
20180122T20Z,78
20180122T19Z,315
20180122T18Z,338
20180122T17Z,370
20180122T16Z,523
20180122T15Z,239
20180122T14Z,-225
20180122T13Z,-327
20180122T12Z,-283
20180122T11Z,-312
20180122T10Z,-292
20180122T09Z,-316
20180122T08Z,-364
20180122T07Z,-102
20180122T06Z,220
20180122T05Z,468
20180122T04Z,441
20180122T03Z,433
20180122T02Z,583
20180122T01Z,283
20180122T00Z,-306
20180121T23Z,-587
20180121T22Z,-584
20180121T21Z,-567
20180121T20Z,-493
20180121T19Z,-507
20180121T18Z,-349
20180121T17Z,-281
20180121T16Z,-87
20180121T15Z,-151
20180121T14Z,22
20180121T13Z,-69
20180121T12Z,-284
20180121T11Z,-434
20180121T10Z,-390
20180121T09Z,-245
20180121T08Z,-180
20180121T07Z,124
20180121T06Z,492
20180121T05Z,479
20180121T04Z,439
20180121T03Z,492
20180121T02Z,439
20180121T01Z,581
20180121T00Z,183
20180120T23Z,-15
20180120T22Z,-48
20180120T21Z,-25
20180120T20Z,-46
20180120T19Z,-25
20180120T18Z,-10
20180120T17Z,28
20180120T16Z,104
20180120T15Z,164
20180120T14Z,-116
20180120T13Z,-305
20180120T12Z,-343
20180120T11Z,-314
20180120T10Z,-291
20180120T09Z,-252
20180120T08Z,-181
20180120T07Z,-69
20180120T06Z,372
20180120T05Z,257
20180120T04Z,380
20180120T03Z,419
20180120T02Z,566
20180120T01Z,389
20180120T00Z,133
20180119T23Z,-20
20180119T22Z,-82
20180119T21Z,-88
20180119T20Z,-101
20180119T19Z,-136
20180119T18Z,-145
20180119T17Z,-95
20180119T16Z,328
20180119T15Z,293
20180119T14Z,-192
20180119T13Z,-482
20180119T12Z,-653
20180119T11Z,-727
20180119T10Z,-631
20180119T09Z,-445
20180119T08Z,-304
20180119T07Z,-216
20180119T06Z,456
20180119T05Z,702
20180119T04Z,823
20180119T03Z,830
20180119T02Z,835
20180119T01Z,808
20180119T00Z,181
20180118T23Z,48
20180118T22Z,82
20180118T21Z,98
20180118T20Z,152
20180118T19Z,73
20180118T18Z,121
20180118T17Z,175
20180118T16Z,439
20180118T15Z,335
20180118T14Z,-371
20180118T13Z,-466
20180118T12Z,-588
20180118T11Z,-658
20180118T10Z,-661
20180118T09Z,-646
20180118T08Z,-626
20180118T07Z,-585
20180118T06Z,192
20180118T05Z,197
20180118T04Z,188
20180118T03Z,64
20180118T02Z,244
20180118T01Z,303
20180118T00Z,-127
20180117T23Z,-139
20180117T22Z,-117
20180117T21Z,-125
20180117T20Z,-93
20180117T19Z,-180
20180117T18Z,-135
20180117T17Z,88
20180117T16Z,414
20180117T15Z,352
20180117T14Z,52
20180117T13Z,-189
20180117T12Z,-413
20180117T11Z,-510
20180117T10Z,-571
20180117T09Z,-546
20180117T08Z,-410
20180117T07Z,-212
20180117T06Z,431
20180117T05Z,513
20180117T04Z,562
20180117T03Z,619
20180117T02Z,629
20180117T01Z,589
20180117T00Z,385
20180116T23Z,98
20180116T22Z,-63
20180116T21Z,33
20180116T20Z,158
20180116T19Z,217
20180116T18Z,310
20180116T17Z,598
20180116T16Z,712
20180116T15Z,567
20180116T14Z,37
20180116T13Z,-55
20180116T12Z,-142
20180116T11Z,-210
20180116T10Z,-261
20180116T09Z,-290
20180116T08Z,-220
20180116T07Z,-94
20180116T06Z,528
20180116T05Z,803
20180116T04Z,877
20180116T03Z,793
20180116T02Z,744
20180116T01Z,847
20180116T00Z,508
20180115T23Z,235
20180115T22Z,78
20180115T21Z,83
20180115T20Z,136
20180115T19Z,264
20180115T18Z,421
20180115T17Z,530
20180115T16Z,646
20180115T15Z,659
20180115T14Z,128
20180115T13Z,3
20180115T12Z,-189
20180115T11Z,-305
20180115T10Z,-285
20180115T09Z,-299
20180115T08Z,-537
20180115T07Z,-393
20180115T06Z,-238
20180115T05Z,-29
20180115T04Z,237
20180115T03Z,343
20180115T02Z,343
20180115T01Z,158
20180115T00Z,-207
20180114T23Z,-386
20180114T22Z,-453
20180114T21Z,-452
20180114T20Z,-475
20180114T19Z,-411
20180114T18Z,-371
20180114T17Z,-175
20180114T16Z,32
20180114T15Z,93
20180114T14Z,-87
20180114T13Z,-208
20180114T12Z,-307
20180114T11Z,-273
20180114T10Z,-275
20180114T09Z,-317
20180114T08Z,-330
20180114T07Z,-88
20180114T06Z,274
20180114T05Z,431
20180114T04Z,459
20180114T03Z,711
20180114T02Z,693
20180114T01Z,543
20180114T00Z,82
20180113T23Z,-160
20180113T22Z,-163
20180113T21Z,-143
20180113T20Z,-112
20180113T19Z,-78
20180113T18Z,-95
20180113T17Z,10
20180113T16Z,312
20180113T15Z,408
20180113T14Z,75
20180113T13Z,-185
20180113T12Z,-355
20180113T11Z,-449
20180113T10Z,-464
20180113T09Z,-447
20180113T08Z,-464
20180113T07Z,-385
20180113T06Z,375
20180113T05Z,509
20180113T04Z,709
20180113T03Z,830
20180113T02Z,840
20180113T01Z,587
20180113T00Z,115
20180112T23Z,-81
20180112T22Z,-95
20180112T21Z,-108
20180112T20Z,19
20180112T19Z,45
20180112T18Z,214
20180112T17Z,367
20180112T16Z,592
20180112T15Z,649
20180112T14Z,13
20180112T13Z,-229
20180112T12Z,-352
20180112T11Z,-520
20180112T10Z,-469
20180112T09Z,-503
20180112T08Z,-520
20180112T07Z,-378
20180112T06Z,214
20180112T05Z,544
20180112T04Z,682
20180112T03Z,821
20180112T02Z,754
20180112T01Z,421
20180112T00Z,-102
20180111T23Z,-304
20180111T22Z,-313
20180111T21Z,-323
20180111T20Z,-314
20180111T19Z,-286
20180111T18Z,-181
20180111T17Z,-71
20180111T16Z,244
20180111T15Z,258
20180111T14Z,-445
20180111T13Z,-564
20180111T12Z,-721
20180111T11Z,-727
20180111T10Z,-769
20180111T09Z,-763
20180111T08Z,-639
20180111T07Z,-230
20180111T06Z,477
20180111T05Z,491
20180111T04Z,483
20180111T03Z,518
20180111T02Z,465
20180111T01Z,223
20180111T00Z,-37
20180110T23Z,-232
20180110T22Z,-195
20180110T21Z,-201
20180110T20Z,-235
20180110T19Z,-178
20180110T18Z,-88
20180110T17Z,151
20180110T16Z,295
20180110T15Z,271
20180110T14Z,-293
20180110T13Z,-579
20180110T12Z,-787
20180110T11Z,-750
20180110T10Z,-723
20180110T09Z,-664
20180110T08Z,-468
20180110T07Z,-111
20180110T06Z,630
20180110T05Z,739
20180110T04Z,894
20180110T03Z,895
20180110T02Z,883
20180110T01Z,828
20180110T00Z,499
20180109T23Z,304
20180109T22Z,344
20180109T21Z,353
20180109T20Z,421
20180109T19Z,371
20180109T18Z,406
20180109T17Z,661
20180109T16Z,885
20180109T15Z,674
20180109T14Z,-97
20180109T13Z,-312
20180109T12Z,-536
20180109T11Z,-462
20180109T10Z,-472
20180109T09Z,-481
20180109T08Z,-431
20180109T07Z,-380
20180109T06Z,448
20180109T05Z,606
20180109T04Z,695
20180109T03Z,771
20180109T02Z,758
20180109T01Z,645
20180109T00Z,268
20180108T23Z,198
20180108T22Z,240
20180108T21Z,268
20180108T20Z,359
20180108T19Z,391
20180108T18Z,377
20180108T17Z,356
20180108T16Z,510
20180108T15Z,496
20180108T14Z,-249
20180108T13Z,-489
20180108T12Z,-560
20180108T11Z,-494
20180108T10Z,-463
20180108T09Z,-409
20180108T08Z,-391
20180108T07Z,-159
20180108T06Z,25
20180108T05Z,175
20180108T04Z,163
20180108T03Z,268
20180108T02Z,216
20180108T01Z,-98
20180108T00Z,-323
20180107T23Z,-527
20180107T22Z,-644
20180107T21Z,-726
20180107T20Z,-781
20180107T19Z,-741
20180107T18Z,-553
20180107T17Z,-373
20180107T16Z,-350
20180107T15Z,-342
20180107T14Z,-514
20180107T13Z,-615
20180107T12Z,-592
20180107T11Z,-595
20180107T10Z,-570
20180107T09Z,-470
20180107T08Z,-242
20180107T07Z,96
20180107T06Z,219
20180107T05Z,436
20180107T04Z,622
20180107T03Z,576
20180107T02Z,546
20180107T01Z,384
20180107T00Z,91
20180106T23Z,29
20180106T22Z,7
20180106T21Z,-43
20180106T20Z,-59
20180106T19Z,81
20180106T18Z,193
20180106T17Z,249
20180106T16Z,479
20180106T15Z,607
20180106T14Z,84
20180106T13Z,-125
20180106T12Z,-207
20180106T11Z,-227
20180106T10Z,-222
20180106T09Z,-351
20180106T08Z,-280
20180106T07Z,6
20180106T06Z,414
20180106T05Z,454
20180106T04Z,483
20180106T03Z,493
20180106T02Z,551
20180106T01Z,493
20180106T00Z,72
20180105T23Z,-89
20180105T22Z,-122
20180105T21Z,-156
20180105T20Z,-142
20180105T19Z,-55
20180105T18Z,150
20180105T17Z,430
20180105T16Z,486
20180105T15Z,487
20180105T14Z,179
20180105T13Z,45
20180105T12Z,-175
20180105T11Z,-166
20180105T10Z,-136
20180105T09Z,-161
20180105T08Z,-283
20180105T07Z,-218
20180105T06Z,115
20180105T05Z,244
20180105T04Z,204
20180105T03Z,258
20180105T02Z,212
20180105T01Z,204
20180105T00Z,-24
20180104T23Z,-91
20180104T22Z,-43
20180104T21Z,-106
20180104T20Z,-143
20180104T19Z,-81
20180104T18Z,25
20180104T17Z,63
20180104T16Z,308
20180104T15Z,228
20180104T14Z,-80
20180104T13Z,-314
20180104T12Z,-512
20180104T11Z,-498
20180104T10Z,-438
20180104T09Z,-419
20180104T08Z,-95
20180104T07Z,27
20180104T06Z,462
20180104T05Z,753
20180104T04Z,835
20180104T03Z,942
20180104T02Z,929
20180104T01Z,843
20180104T00Z,696
20180103T23Z,619
20180103T22Z,393
20180103T21Z,382
20180103T20Z,437
20180103T19Z,651
20180103T18Z,748
20180103T17Z,763
20180103T16Z,952
20180103T15Z,838
20180103T14Z,373
20180103T13Z,284
20180103T12Z,276
20180103T11Z,241
20180103T10Z,223
20180103T09Z,234
20180103T08Z,152
20180103T07Z,160
20180103T06Z,414
20180103T05Z,377
20180103T04Z,460
20180103T03Z,518
20180103T02Z,574
20180103T01Z,479
20180103T00Z,168
20180102T23Z,105
20180102T22Z,173
20180102T21Z,185
20180102T20Z,249
20180102T19Z,310
20180102T18Z,242
20180102T17Z,136
20180102T16Z,200
20180102T15Z,147
20180102T14Z,-106
20180102T13Z,-246
20180102T12Z,-495
20180102T11Z,-432
20180102T10Z,-439
20180102T09Z,-470
20180102T08Z,-466
20180102T07Z,-425
20180102T06Z,-451
20180102T05Z,-471
20180102T04Z,-234
20180102T03Z,-202
20180102T02Z,-230
20180102T01Z,-322
20180102T00Z,-392
20180101T23Z,-451
20180101T22Z,-420
20180101T21Z,-428
20180101T20Z,-447
20180101T19Z,-489
20180101T18Z,-478
20180101T17Z,-308
20180101T16Z,-175
20180101T15Z,-207
20180101T14Z,-208
20180101T13Z,-180
20180101T12Z,-284
20180101T11Z,-320
20180101T10Z,-308
20180101T09Z,-240
20180101T08Z,-99
20180101T07Z,-26
20180101T06Z,99
20180101T05Z,100
20180101T04Z,186
20180101T03Z,144
20180101T02Z,121
20180101T01Z,-101
20180101T00Z,-454
20171231T23Z,-502
20171231T22Z,-556
20171231T21Z,-558
20171231T20Z,-593
20171231T19Z,-514
20171231T18Z,-561
20171231T17Z,-549
20171231T16Z,-212
20171231T15Z,-102
20171231T14Z,-172
20171231T13Z,-325
20171231T12Z,-260
20171231T11Z,-256
20171231T10Z,-116
20171231T09Z,-121
20171231T08Z,-70
20171231T07Z,-66
20171231T06Z,58
20171231T05Z,93
20171231T04Z,96
20171231T03Z,176
20171231T02Z,204
20171231T01Z,42
20171231T00Z,-120
20171230T23Z,-263
20171230T22Z,-340
20171230T21Z,-326
20171230T20Z,-320
20171230T19Z,-278
20171230T18Z,-222
20171230T17Z,-90
20171230T16Z,16
20171230T15Z,61
20171230T14Z,8
20171230T13Z,-151
20171230T12Z,-448
20171230T11Z,-512
20171230T10Z,-494
20171230T09Z,-434
20171230T08Z,-387
20171230T07Z,-232
20171230T06Z,191
20171230T05Z,247
20171230T04Z,381
20171230T03Z,376
20171230T02Z,463
20171230T01Z,394
20171230T00Z,194
20171229T23Z,14
20171229T22Z,12
20171229T21Z,-13
20171229T20Z,-20
20171229T19Z,-46
20171229T18Z,-8
20171229T17Z,58
20171229T16Z,220
20171229T15Z,307
20171229T14Z,-45
20171229T13Z,-183
20171229T12Z,-166
20171229T11Z,-282
20171229T10Z,-181
20171229T09Z,-149
20171229T08Z,-134
20171229T07Z,44
20171229T06Z,358
20171229T05Z,312
20171229T04Z,297
20171229T03Z,209
20171229T02Z,100
20171229T01Z,137
20171229T00Z,-52
20171228T23Z,-107
20171228T22Z,-51
20171228T21Z,-84
20171228T20Z,-105
20171228T19Z,-150
20171228T18Z,-136
20171228T17Z,-103
20171228T16Z,-61
20171228T15Z,-156
20171228T14Z,-481
20171228T13Z,-431
20171228T12Z,-448
20171228T11Z,-464
20171228T10Z,-110
20171228T09Z,-51
20171228T08Z,58
20171228T07Z,231
20171228T06Z,436
20171228T05Z,710
20171228T04Z,824
20171228T03Z,1071
20171228T02Z,1019
20171228T01Z,1000
20171228T00Z,504
20171227T23Z,219
20171227T22Z,161
20171227T21Z,271
20171227T20Z,333
20171227T19Z,366
20171227T18Z,477
20171227T17Z,424
20171227T16Z,766
20171227T15Z,892
20171227T14Z,596
20171227T13Z,529
20171227T12Z,546
20171227T11Z,335
20171227T10Z,326
20171227T09Z,363
20171227T08Z,506
20171227T07Z,702
20171227T06Z,1134
20171227T05Z,1084
20171227T04Z,1089
20171227T03Z,1101
20171227T02Z,1141
20171227T01Z,1054
20171227T00Z,942
20171226T23Z,777
20171226T22Z,713
20171226T21Z,615
20171226T20Z,616
20171226T19Z,710
20171226T18Z,808
20171226T17Z,834
20171226T16Z,965
20171226T15Z,1034
20171226T14Z,524
20171226T13Z,688
20171226T12Z,567
20171226T11Z,472
20171226T10Z,445
20171226T09Z,440
20171226T08Z,406
20171226T07Z,552
20171226T06Z,478
20171226T05Z,361
20171226T04Z,344
20171226T03Z,293
20171226T02Z,293
20171226T01Z,261
20171226T00Z,-20
20171225T23Z,-18
20171225T22Z,-82
20171225T21Z,-44
20171225T20Z,-29
20171225T19Z,6
20171225T18Z,98
20171225T17Z,256
20171225T16Z,353
20171225T15Z,317
20171225T14Z,431
20171225T13Z,499
20171225T12Z,409
20171225T11Z,343
20171225T10Z,360
20171225T09Z,405
20171225T08Z,677
20171225T07Z,675
20171225T06Z,704
20171225T05Z,740
20171225T04Z,852
20171225T03Z,910
20171225T02Z,1126
20171225T01Z,933
20171225T00Z,476
20171224T23Z,259
20171224T22Z,192
20171224T21Z,154
20171224T20Z,144
20171224T19Z,206
20171224T18Z,338
20171224T17Z,615
20171224T16Z,822
20171224T15Z,923
20171224T14Z,910
20171224T13Z,941
20171224T12Z,946
20171224T11Z,954
20171224T10Z,887
20171224T09Z,900
20171224T08Z,1000
20171224T07Z,1045
20171224T06Z,1431
20171224T05Z,1377
20171224T04Z,1404
20171224T03Z,1575
20171224T02Z,1579
20171224T01Z,1555
20171224T00Z,1055
20171223T23Z,841
20171223T22Z,673
20171223T21Z,708
20171223T20Z,749
20171223T19Z,962
20171223T18Z,998
20171223T17Z,1151
20171223T16Z,1484
20171223T15Z,1352
20171223T14Z,969
20171223T13Z,893
20171223T12Z,944
20171223T11Z,935
20171223T10Z,964
20171223T09Z,909
20171223T08Z,383
20171223T07Z,534
20171223T06Z,939
20171223T05Z,1019
20171223T04Z,1002
20171223T03Z,984
20171223T02Z,1004
20171223T01Z,1017
20171223T00Z,706
20171222T23Z,498
20171222T22Z,455
20171222T21Z,502
20171222T20Z,500
20171222T19Z,476
20171222T18Z,642
20171222T17Z,658
20171222T16Z,814
20171222T15Z,847
20171222T14Z,469
20171222T13Z,327
20171222T12Z,4
20171222T11Z,-174
20171222T10Z,-175
20171222T09Z,-104
20171222T08Z,-212
20171222T07Z,44
20171222T06Z,657
20171222T05Z,698
20171222T04Z,756
20171222T03Z,998
20171222T02Z,1042
20171222T01Z,934
20171222T00Z,781
20171221T23Z,573
20171221T22Z,494
20171221T21Z,487
20171221T20Z,412
