,Total interchange1
20160922T23-07,-480
20160922T22-07,-152
20160922T21-07,-11
20160922T20-07,296
20160922T19-07,324
20160922T18-07,9
20160922T17-07,-188
20160922T16-07,-307
20160922T15-07,-251
20160922T14-07,-380
20160922T13-07,-511
20160922T12-07,-531
20160922T11-07,-424
20160922T10-07,-543
20160922T09-07,-343
20160922T08-07,-132
20160922T07-07,3
20160922T06-07,-229
20160922T05-07,-510
20160922T04-07,-523
20160922T03-07,-509
20160922T02-07,-516
20160922T01-07,-468
20160922T00-07,-131
20160921T23-07,-209
20160921T22-07,68
20160921T21-07,247
20160921T20-07,180
20160921T19-07,149
20160921T18-07,272
20160921T17-07,319
20160921T16-07,137
20160921T15-07,124
20160921T14-07,6
20160921T13-07,-58
20160921T12-07,-8
20160921T11-07,66
20160921T10-07,38
20160921T09-07,65
20160921T08-07,158
20160921T07-07,134
20160921T06-07,-212
20160921T05-07,-539
20160921T04-07,-571
20160921T03-07,-534
20160921T02-07,-527
20160921T01-07,-458
20160921T00-07,-330
20160920T23-07,-102
20160920T22-07,-200
20160920T21-07,-32
20160920T20-07,139
20160920T19-07,293
20160920T18-07,337
20160920T17-07,227
20160920T16-07,276
20160920T15-07,417
20160920T14-07,128
20160920T13-07,151
20160920T12-07,-98
20160920T11-07,-124
20160920T10-07,-208
20160920T09-07,-288
20160920T08-07,-280
20160920T07-07,-282
20160920T06-07,-463
20160920T05-07,-596
20160920T04-07,-603
20160920T03-07,-615
20160920T02-07,-589
20160920T01-07,-567
20160920T00-07,-392
20160919T23-07,-405
20160919T22-07,-104
20160919T21-07,165
20160919T20-07,355
20160919T19-07,437
20160919T18-07,421
20160919T17-07,522
20160919T16-07,229
20160919T15-07,50
20160919T14-07,-133
20160919T13-07,-92
20160919T12-07,-280
20160919T11-07,-363
20160919T10-07,-448
20160919T09-07,-427
20160919T08-07,-316
20160919T07-07,-266
20160919T06-07,-523
20160919T05-07,-565
20160919T04-07,-577
20160919T03-07,-563
20160919T02-07,-573
20160919T01-07,-566
20160919T00-07,-488
20160918T23-07,-279
20160918T22-07,-115
20160918T21-07,89
20160918T20-07,83
20160918T19-07,-34
20160918T18-07,158
20160918T17-07,83
20160918T16-07,6
20160918T15-07,-157
20160918T14-07,-230
20160918T13-07,-190
20160918T12-07,-267
20160918T11-07,-360
20160918T10-07,-348
20160918T09-07,-413
20160918T08-07,-522
20160918T07-07,-353
20160918T06-07,-498
20160918T05-07,-436
20160918T04-07,-542
20160918T03-07,-536
20160918T02-07,-553
20160918T01-07,-523
20160918T00-07,-403
20160917T23-07,-374
20160917T22-07,40
20160917T21-07,166
20160917T20-07,273
20160917T19-07,201
20160917T18-07,-23
20160917T17-07,55
20160917T16-07,-57
20160917T15-07,-223
20160917T14-07,-309
20160917T13-07,-389
20160917T12-07,-503
20160917T11-07,-535
20160917T10-07,-554
20160917T09-07,-514
20160917T08-07,-528
20160917T07-07,-392
20160917T06-07,-519
20160917T05-07,-613
20160917T04-07,-602
20160917T03-07,-582
20160917T02-07,-618
20160917T01-07,-538
20160917T00-07,-376
20160916T23-07,-32
20160916T22-07,45
20160916T21-07,142
20160916T20-07,224
20160916T19-07,197
20160916T18-07,172
20160916T17-07,266
20160916T16-07,190
20160916T15-07,203
20160916T14-07,128
20160916T13-07,-137
20160916T12-07,-230
20160916T11-07,-284
20160916T10-07,-195
20160916T09-07,-386
20160916T08-07,-127
20160916T07-07,-66
20160916T06-07,-332
20160916T05-07,-602
20160916T04-07,-609
20160916T03-07,-585
20160916T02-07,-575
20160916T01-07,-523
20160916T00-07,-286
20160915T23-07,-163
20160915T22-07,101
20160915T21-07,253
20160915T20-07,466
20160915T19-07,126
20160915T18-07,108
20160915T17-07,163
20160915T16-07,155
20160915T15-07,94
20160915T14-07,-194
20160915T13-07,-534
20160915T12-07,-589
20160915T11-07,-532
20160915T10-07,-644
20160915T09-07,-651
20160915T08-07,-577
20160915T07-07,-340
20160915T06-07,-471
20160915T05-07,-651
20160915T04-07,-607
20160915T03-07,-636
20160915T02-07,-609
20160915T01-07,-540
20160915T00-07,-413
20160914T23-07,-195
20160914T22-07,80
20160914T21-07,342
20160914T20-07,647
20160914T19-07,547
20160914T18-07,403
20160914T17-07,22
20160914T16-07,30
20160914T15-07,-43
20160914T14-07,-290
20160914T13-07,-419
20160914T12-07,-489
20160914T11-07,-491
20160914T10-07,-477
20160914T09-07,-489
20160914T08-07,-406
20160914T07-07,-295
20160914T06-07,-335
20160914T05-07,-539
20160914T04-07,-540
20160914T03-07,-552
20160914T02-07,-557
20160914T01-07,-508
20160914T00-07,-457
20160913T23-07,-200
20160913T22-07,2
20160913T21-07,174
20160913T20-07,294
20160913T19-07,282
20160913T18-07,72
20160913T17-07,-35
20160913T16-07,-200
20160913T15-07,-243
20160913T14-07,-225
20160913T13-07,-316
20160913T12-07,-446
20160913T11-07,-469
20160913T10-07,-498
20160913T09-07,-543
20160913T08-07,-142
20160913T07-07,-192
20160913T06-07,-293
20160913T05-07,-590
20160913T04-07,-606
20160913T03-07,-620
20160913T02-07,-625
20160913T01-07,-551
20160913T00-07,-412
20160912T23-07,-334
20160912T22-07,-5
20160912T21-07,185
20160912T20-07,429
20160912T19-07,238
20160912T18-07,-76
20160912T17-07,24
20160912T16-07,-29
20160912T15-07,-177
20160912T14-07,-353
20160912T13-07,-415
20160912T12-07,-327
20160912T11-07,-451
20160912T10-07,-461
20160912T09-07,-424
20160912T08-07,-327
20160912T07-07,-223
20160912T06-07,-140
20160912T05-07,-468
20160912T04-07,-483
20160912T03-07,-449
20160912T02-07,-506
20160912T01-07,-441
20160912T00-07,-331
20160911T23-07,-318
20160911T22-07,-210
20160911T21-07,110
20160911T20-07,132
20160911T19-07,-33
20160911T18-07,42
20160911T17-07,-473
20160911T16-07,-438
20160911T15-07,-551
20160911T14-07,-568
20160911T13-07,-568
20160911T12-07,-522
20160911T11-07,-307
20160911T10-07,-295
20160911T09-07,-490
20160911T08-07,-506
20160911T07-07,-461
20160911T06-07,-495
20160911T05-07,-483
20160911T04-07,-485
20160911T03-07,-490
20160911T02-07,-456
20160911T01-07,-215
20160911T00-07,-157
20160910T23-07,-98
20160910T22-07,-48
20160910T21-07,157
20160910T20-07,152
20160910T19-07,166
20160910T18-07,36
20160910T17-07,-85
20160910T16-07,103
20160910T15-07,-79
20160910T14-07,-191
20160910T13-07,-422
20160910T12-07,-464
20160910T11-07,-443
20160910T10-07,-401
20160910T09-07,-413
20160910T08-07,-399
20160910T07-07,-229
20160910T06-07,-322
20160910T05-07,-400
20160910T04-07,-415
20160910T03-07,-302
20160910T02-07,-396
20160910T01-07,-344
20160910T00-07,-96
20160909T23-07,-98
20160909T22-07,-3
20160909T21-07,144
20160909T20-07,50
20160909T19-07,0
20160909T18-07,299
20160909T17-07,304
20160909T16-07,347
20160909T15-07,267
20160909T14-07,-86
20160909T13-07,-226
20160909T12-07,-238
20160909T11-07,-322
20160909T10-07,-215
20160909T09-07,-179
20160909T08-07,-129
20160909T07-07,-10
20160909T06-07,-66
20160909T05-07,-124
20160909T04-07,-221
20160909T03-07,-299
20160909T02-07,-328
20160909T01-07,-229
20160909T00-07,-321
20160908T23-07,-155
20160908T22-07,-16
20160908T21-07,-133
20160908T20-07,270
20160908T19-07,116
20160908T18-07,-17
20160908T17-07,134
20160908T16-07,148
20160908T15-07,221
20160908T14-07,58
20160908T13-07,-220
20160908T12-07,-414
20160908T11-07,-226
20160908T10-07,-169
20160908T09-07,-378
20160908T08-07,-240
20160908T07-07,-201
20160908T06-07,-488
20160908T05-07,-529
20160908T04-07,-564
20160908T03-07,-556
20160908T02-07,-552
20160908T01-07,-515
20160908T00-07,-228
20160907T23-07,114
20160907T22-07,138
20160907T21-07,233
20160907T20-07,93
20160907T19-07,249
20160907T18-07,159
20160907T17-07,205
20160907T16-07,79
20160907T15-07,21
20160907T14-07,-136
20160907T13-07,-331
20160907T12-07,-432
20160907T11-07,-434
20160907T10-07,-451
20160907T09-07,-447
20160907T08-07,-416
20160907T07-07,-286
20160907T06-07,-400
20160907T05-07,-483
20160907T04-07,-511
20160907T03-07,-520
20160907T02-07,-505
20160907T01-07,-531
20160907T00-07,-334
20160906T23-07,-103
20160906T22-07,89
20160906T21-07,368
20160906T20-07,449
20160906T19-07,283
20160906T18-07,453
20160906T17-07,350
20160906T16-07,199
20160906T15-07,-142
20160906T14-07,-286
20160906T13-07,-295
20160906T12-07,-232
20160906T11-07,-383
20160906T10-07,-459
20160906T09-07,-482
20160906T08-07,-338
20160906T07-07,-197
20160906T06-07,-375
20160906T05-07,-416
20160906T04-07,-437
20160906T03-07,-440
20160906T02-07,-434
20160906T01-07,-421
20160906T00-07,-542
20160905T23-07,-465
20160905T22-07,-260
20160905T21-07,132
20160905T20-07,237
20160905T19-07,-132
20160905T18-07,207
20160905T17-07,-7
20160905T16-07,-95
20160905T15-07,-347
20160905T14-07,-303
20160905T13-07,-446
20160905T12-07,-518
20160905T11-07,-473
20160905T10-07,-566
20160905T09-07,-565
20160905T08-07,-574
20160905T07-07,-542
20160905T06-07,-366
20160905T05-07,-509
20160905T04-07,-508
20160905T03-07,-490
20160905T02-07,-601
20160905T01-07,-513
20160905T00-07,-497
20160904T23-07,-455
20160904T22-07,-181
20160904T21-07,-130
20160904T20-07,21
20160904T19-07,-165
20160904T18-07,7
20160904T17-07,-169
20160904T16-07,-304
20160904T15-07,-487
20160904T14-07,-478
20160904T13-07,-537
20160904T12-07,-509
20160904T11-07,-468
20160904T10-07,-487
20160904T09-07,-487
20160904T08-07,-524
20160904T07-07,-478
20160904T06-07,-343
20160904T05-07,-513
20160904T04-07,-560
20160904T03-07,-552
20160904T02-07,-501
20160904T01-07,-427
20160904T00-07,-288
20160903T23-07,-219
20160903T22-07,-131
20160903T21-07,83
20160903T20-07,89
20160903T19-07,-54
20160903T18-07,-145
20160903T17-07,-287
20160903T16-07,-318
20160903T15-07,-451
20160903T14-07,-491
20160903T13-07,-592
20160903T12-07,-556
20160903T11-07,-640
20160903T10-07,-633
20160903T09-07,-621
20160903T08-07,-613
20160903T07-07,-563
20160903T06-07,-503
20160903T05-07,-537
20160903T04-07,-627
20160903T03-07,-596
20160903T02-07,-617
20160903T01-07,-402
20160903T00-07,-121
20160902T23-07,-90
20160902T22-07,125
20160902T21-07,204
20160902T20-07,321
20160902T19-07,277
20160902T18-07,372
20160902T17-07,172
20160902T16-07,79
20160902T15-07,104
20160902T14-07,-212
20160902T13-07,-322
20160902T12-07,-221
20160902T11-07,-286
20160902T10-07,-303
20160902T09-07,-342
20160902T08-07,-197
20160902T07-07,-108
20160902T06-07,-411
20160902T05-07,-477
20160902T04-07,-478
20160902T03-07,-484
20160902T02-07,-485
20160902T01-07,-457
20160902T00-07,-187
20160901T23-07,-86
20160901T22-07,214
20160901T21-07,395
20160901T20-07,448
20160901T19-07,436
20160901T18-07,135
20160901T17-07,86
20160901T16-07,270
20160901T15-07,164
20160901T14-07,-158
20160901T13-07,-116
20160901T12-07,-5
20160901T11-07,-120
20160901T10-07,-113
20160901T09-07,-318
20160901T08-07,-131
20160901T07-07,-102
20160901T06-07,-168
20160901T05-07,-362
20160901T04-07,-420
20160901T03-07,-414
20160901T02-07,-417
20160901T01-07,-378
20160901T00-07,-318
20160831T23-07,-261
20160831T22-07,-227
20160831T21-07,-261
20160831T20-07,-85
20160831T19-07,242
20160831T18-07,192
20160831T17-07,210
20160831T16-07,112
20160831T15-07,79
20160831T14-07,-159
20160831T13-07,-234
20160831T12-07,-305
20160831T11-07,-271
20160831T10-07,-237
20160831T09-07,-198
20160831T08-07,-167
20160831T07-07,-168
20160831T06-07,-264
20160831T05-07,-371
20160831T04-07,-421
20160831T03-07,-421
20160831T02-07,-314
20160831T01-07,-317
20160831T00-07,-254
20160830T23-07,-109
20160830T22-07,168
20160830T21-07,399
20160830T20-07,388
20160830T19-07,451
20160830T18-07,498
20160830T17-07,366
20160830T16-07,341
20160830T15-07,453
20160830T14-07,264
20160830T13-07,44
20160830T12-07,-231
20160830T11-07,-114
20160830T10-07,-73
20160830T09-07,-164
20160830T08-07,-3
20160830T07-07,-149
20160830T06-07,-349
20160830T05-07,-481
20160830T04-07,-523
20160830T03-07,-518
20160830T02-07,-509
20160830T01-07,-430
20160830T00-07,-288
20160829T23-07,-268
20160829T22-07,-108
20160829T21-07,133
20160829T20-07,241
20160829T19-07,487
20160829T18-07,609
20160829T17-07,445
20160829T16-07,319
20160829T15-07,209
20160829T14-07,-65
20160829T13-07,-239
20160829T12-07,-323
20160829T11-07,-301
20160829T10-07,-270
20160829T09-07,-268
20160829T08-07,-375
20160829T07-07,-454
20160829T06-07,-581
20160829T05-07,-659
20160829T04-07,-691
20160829T03-07,-704
20160829T02-07,-705
20160829T01-07,-645
20160829T00-07,-470
20160828T23-07,-247
20160828T22-07,-11
20160828T21-07,-16
20160828T20-07,1
20160828T19-07,100
20160828T18-07,41
20160828T17-07,-149
20160828T16-07,-137
20160828T15-07,-273
20160828T14-07,-413
20160828T13-07,-416
20160828T12-07,-466
20160828T11-07,-560
20160828T10-07,-581
20160828T09-07,-572
20160828T08-07,-543
20160828T07-07,-547
20160828T06-07,-538
20160828T05-07,-564
20160828T04-07,-540
20160828T03-07,-613
20160828T02-07,-603
20160828T01-07,-499
20160828T00-07,-312
20160827T23-07,-241
20160827T22-07,-93
20160827T21-07,5
20160827T20-07,225
20160827T19-07,201
20160827T18-07,216
20160827T17-07,-3
20160827T16-07,-414
20160827T15-07,-208
20160827T14-07,-337
20160827T13-07,-283
20160827T12-07,-505
20160827T11-07,-533
20160827T10-07,-506
20160827T09-07,-455
20160827T08-07,-487
20160827T07-07,-443
20160827T06-07,-505
20160827T05-07,-525
20160827T04-07,-551
20160827T03-07,-506
20160827T02-07,-522
20160827T01-07,-624
20160827T00-07,-108
20160826T23-07,-108
20160826T22-07,-108
20160826T21-07,-5
20160826T20-07,87
20160826T19-07,285
20160826T18-07,319
20160826T17-07,325
20160826T16-07,93
20160826T15-07,-52
20160826T14-07,-49
20160826T13-07,-390
20160826T12-07,-489
20160826T11-07,-462
20160826T10-07,-359
20160826T09-07,-340
20160826T08-07,-282
20160826T07-07,-358
20160826T06-07,-583
20160826T05-07,-599
20160826T04-07,-580
20160826T03-07,-571
20160826T02-07,-616
20160826T01-07,-611
20160826T00-07,-514
20160825T23-07,-332
20160825T22-07,88
20160825T21-07,277
20160825T20-07,281
20160825T19-07,301
20160825T18-07,597
20160825T17-07,593
20160825T16-07,652
20160825T15-07,356
20160825T14-07,-43
20160825T13-07,-59
20160825T12-07,-513
20160825T11-07,-423
20160825T10-07,-357
20160825T09-07,-452
20160825T08-07,-471
20160825T07-07,-398
20160825T06-07,-604
20160825T05-07,-584
20160825T04-07,-623
20160825T03-07,-602
20160825T02-07,-563
20160825T01-07,-466
20160825T00-07,-404
20160824T23-07,-266
20160824T22-07,25
20160824T21-07,271
20160824T20-07,361
20160824T19-07,390
20160824T18-07,205
20160824T17-07,292
20160824T16-07,115
20160824T15-07,-16
20160824T14-07,-219
20160824T13-07,-343
20160824T12-07,-471
20160824T11-07,-492
20160824T10-07,-476
20160824T09-07,-377
20160824T08-07,-318
20160824T07-07,-316
20160824T06-07,-400
20160824T05-07,-598
20160824T04-07,-593
20160824T03-07,-572
20160824T02-07,-581
20160824T01-07,-518
20160824T00-07,-563
20160823T23-07,-404
20160823T22-07,-281
20160823T21-07,125
20160823T20-07,364
20160823T19-07,362
20160823T18-07,109
20160823T17-07,229
20160823T16-07,304
20160823T15-07,140
20160823T14-07,-79
20160823T13-07,-71
20160823T12-07,-320
20160823T11-07,-386
20160823T10-07,-386
20160823T09-07,-363
20160823T08-07,-340
20160823T07-07,-363
20160823T06-07,-455
20160823T05-07,-468
20160823T04-07,-506
20160823T03-07,-502
20160823T02-07,-503
20160823T01-07,-492
20160823T00-07,-411
20160822T23-07,-356
20160822T22-07,-226
20160822T21-07,58
20160822T20-07,255
20160822T19-07,275
20160822T18-07,145
20160822T17-07,-46
20160822T16-07,60
20160822T15-07,21
20160822T14-07,31
20160822T13-07,-219
20160822T12-07,-335
20160822T11-07,-364
20160822T10-07,-347
20160822T09-07,-365
20160822T08-07,-302
20160822T07-07,-337
20160822T06-07,-473
20160822T05-07,-458
20160822T04-07,-451
20160822T03-07,-459
20160822T02-07,-470
20160822T01-07,-481
20160822T00-07,-352
20160821T23-07,-350
20160821T22-07,-258
20160821T21-07,107
20160821T20-07,228
20160821T19-07,85
20160821T18-07,51
20160821T17-07,82
20160821T16-07,-119
20160821T15-07,-167
20160821T14-07,-155
20160821T13-07,-177
20160821T12-07,-326
20160821T11-07,-397
20160821T10-07,-293
20160821T09-07,-425
20160821T08-07,-376
20160821T07-07,-436
20160821T06-07,-452
20160821T05-07,-451
20160821T04-07,-442
20160821T03-07,-441
20160821T02-07,-435
20160821T01-07,-437
20160821T00-07,-580
20160820T23-07,-555
20160820T22-07,-312
20160820T21-07,-354
20160820T20-07,20
20160820T19-07,309
20160820T18-07,364
20160820T17-07,135
20160820T16-07,29
20160820T15-07,-9
20160820T14-07,-141
20160820T13-07,-370
20160820T12-07,-426
20160820T11-07,-406
20160820T10-07,-357
20160820T09-07,-396
20160820T08-07,-393
20160820T07-07,-531
20160820T06-07,-609
20160820T05-07,-705
20160820T04-07,-634
20160820T03-07,-625
20160820T02-07,-621
20160820T01-07,-634
20160820T00-07,-583
20160819T23-07,-542
20160819T22-07,-403
20160819T21-07,-165
20160819T20-07,48
20160819T19-07,351
20160819T18-07,529
20160819T17-07,557
20160819T16-07,291
20160819T15-07,85
20160819T14-07,-131
20160819T13-07,-347
20160819T12-07,-507
20160819T11-07,-507
20160819T10-07,-474
20160819T09-07,-556
20160819T08-07,-496
20160819T07-07,-525
20160819T06-07,-611
20160819T05-07,-619
20160819T04-07,-633
20160819T03-07,-632
20160819T02-07,-625
20160819T01-07,-635
20160819T00-07,-616
20160818T23-07,-472
20160818T22-07,-88
20160818T21-07,-26
20160818T20-07,78
20160818T19-07,296
20160818T18-07,373
20160818T17-07,439
20160818T16-07,494
20160818T15-07,407
20160818T14-07,250
20160818T13-07,101
20160818T12-07,-173
20160818T11-07,-459
20160818T10-07,-530
20160818T09-07,-525
20160818T08-07,-454
20160818T07-07,-492
20160818T06-07,-633
20160818T05-07,-639
20160818T04-07,-596
20160818T03-07,-598
20160818T02-07,-655
20160818T01-07,-582
20160818T00-07,-550
20160817T23-07,-378
20160817T22-07,-149
20160817T21-07,-2
20160817T20-07,35
20160817T19-07,165
20160817T18-07,459
20160817T17-07,494
20160817T16-07,391
20160817T15-07,242
20160817T14-07,5
20160817T13-07,-402
20160817T12-07,-629
20160817T11-07,-609
20160817T10-07,-611
20160817T09-07,-628
20160817T08-07,-563
20160817T07-07,-624
20160817T06-07,-629
20160817T05-07,-586
20160817T04-07,-597
20160817T03-07,-603
20160817T02-07,-604
20160817T01-07,-609
20160817T00-07,-670
20160816T23-07,-642
20160816T22-07,-523
20160816T21-07,-395
20160816T20-07,100
20160816T19-07,414
20160816T18-07,446
20160816T17-07,228
20160816T16-07,294
20160816T15-07,-1
20160816T14-07,-327
20160816T13-07,-355
20160816T12-07,-521
20160816T11-07,-520
20160816T10-07,-535
20160816T09-07,-457
20160816T08-07,-534
20160816T07-07,-536
20160816T06-07,-578
20160816T05-07,-658
20160816T04-07,-644
20160816T03-07,-636
20160816T02-07,-647
20160816T01-07,-650
20160816T00-07,-555
20160815T23-07,-526
20160815T22-07,-181
20160815T21-07,62
20160815T20-07,146
20160815T19-07,229
20160815T18-07,308
20160815T17-07,343
20160815T16-07,293
20160815T15-07,112
20160815T14-07,-229
20160815T13-07,-578
20160815T12-07,-557
20160815T11-07,-356
20160815T10-07,-300
20160815T09-07,-341
20160815T08-07,-280
20160815T07-07,-355
20160815T06-07,-504
20160815T05-07,-619
20160815T04-07,-643
20160815T03-07,-654
20160815T02-07,-660
20160815T01-07,-652
20160815T00-07,-519
20160814T23-07,-270
20160814T22-07,-102
20160814T21-07,125
20160814T20-07,261
20160814T19-07,508
20160814T18-07,442
20160814T17-07,410
20160814T16-07,387
20160814T15-07,304
20160814T14-07,-227
20160814T13-07,-403
20160814T12-07,-560
20160814T11-07,-637
20160814T10-07,-620
20160814T09-07,-544
20160814T08-07,-515
20160814T07-07,-537
20160814T06-07,-552
20160814T05-07,-549
20160814T04-07,-569
20160814T03-07,-577
20160814T02-07,-597
20160814T01-07,-500
20160814T00-07,-568
20160813T23-07,-364
20160813T22-07,-159
20160813T21-07,63
20160813T20-07,259
20160813T19-07,321
20160813T18-07,243
20160813T17-07,258
20160813T16-07,176
20160813T15-07,-20
20160813T14-07,-345
20160813T13-07,-306
20160813T12-07,-585
20160813T11-07,-518
20160813T10-07,-482
20160813T09-07,-426
20160813T08-07,-435
20160813T07-07,-489
20160813T06-07,-529
20160813T05-07,-589
20160813T04-07,-606
20160813T03-07,-636
20160813T02-07,-633
20160813T01-07,-520
20160813T00-07,-324
20160812T23-07,-259
20160812T22-07,-49
20160812T21-07,163
20160812T20-07,205
20160812T19-07,118
20160812T18-07,270
20160812T17-07,413
20160812T16-07,303
20160812T15-07,175
20160812T14-07,-46
20160812T13-07,-275
20160812T12-07,-405
20160812T11-07,-469
20160812T10-07,-368
20160812T09-07,-395
20160812T08-07,-351
20160812T07-07,-376
20160812T06-07,-491
20160812T05-07,-601
20160812T04-07,-588
20160812T03-07,-606
20160812T02-07,-633
20160812T01-07,-441
20160812T00-07,-478
20160811T23-07,-215
20160811T22-07,46
20160811T21-07,416
20160811T20-07,399
20160811T19-07,469
20160811T18-07,434
20160811T17-07,479
20160811T16-07,277
20160811T15-07,52
20160811T14-07,-204
20160811T13-07,-360
20160811T12-07,-523
20160811T11-07,-483
20160811T10-07,-487
20160811T09-07,-469
20160811T08-07,-516
20160811T07-07,-484
20160811T06-07,-605
20160811T05-07,-610
20160811T04-07,-610
20160811T03-07,-662
20160811T02-07,-692
20160811T01-07,-636
20160811T00-07,-467
20160810T23-07,-307
20160810T22-07,-10
20160810T21-07,323
20160810T20-07,370
20160810T19-07,397
20160810T18-07,591
20160810T17-07,687
20160810T16-07,381
20160810T15-07,2
20160810T14-07,-208
20160810T13-07,-332
20160810T12-07,-404
20160810T11-07,-495
20160810T10-07,-417
20160810T09-07,-519
20160810T08-07,-467
20160810T07-07,-474
20160810T06-07,-578
20160810T05-07,-564
20160810T04-07,-627
20160810T03-07,-624
20160810T02-07,-648
20160810T01-07,-622
20160810T00-07,-486
20160809T23-07,-257
20160809T22-07,-20
20160809T21-07,384
20160809T20-07,432
20160809T19-07,632
20160809T18-07,204
20160809T17-07,74
20160809T16-07,-183
20160809T15-07,-389
20160809T14-07,-435
20160809T13-07,-487
20160809T12-07,-610
20160809T11-07,-603
20160809T10-07,-641
20160809T09-07,-572
20160809T08-07,-578
20160809T07-07,-522
20160809T06-07,-624
20160809T05-07,-704
20160809T04-07,-701
20160809T03-07,-730
20160809T02-07,-727
20160809T01-07,-678
20160809T00-07,-534
20160808T23-07,-363
20160808T22-07,-304
20160808T21-07,88
20160808T20-07,235
20160808T19-07,180
20160808T18-07,-58
20160808T17-07,-217
20160808T16-07,-152
20160808T15-07,-396
20160808T14-07,-512
20160808T13-07,-585
20160808T12-07,-693
20160808T11-07,-680
20160808T10-07,-653
20160808T09-07,-602
20160808T08-07,-573
20160808T07-07,-567
20160808T06-07,-601
20160808T05-07,-596
20160808T04-07,-621
20160808T03-07,-630
20160808T02-07,-635
20160808T01-07,-608
20160808T00-07,-642
20160807T23-07,-490
20160807T22-07,-247
20160807T21-07,207
20160807T20-07,420
20160807T19-07,389
20160807T18-07,387
20160807T17-07,284
20160807T16-07,-134
20160807T15-07,-210
20160807T14-07,-360
20160807T13-07,-467
20160807T12-07,-525
20160807T11-07,-533
20160807T10-07,-534
20160807T09-07,-546
20160807T08-07,-540
20160807T07-07,-545
20160807T06-07,-576
20160807T05-07,-601
20160807T04-07,-570
20160807T03-07,-515
20160807T02-07,-552
20160807T01-07,-500
20160807T00-07,-195
20160806T23-07,-291
20160806T22-07,-139
20160806T21-07,292
20160806T20-07,381
20160806T19-07,353
20160806T18-07,72
20160806T17-07,86
20160806T16-07,157
20160806T15-07,44
20160806T14-07,-55
20160806T13-07,-141
20160806T12-07,-332
20160806T11-07,-391
20160806T10-07,-322
20160806T09-07,-408
20160806T08-07,-461
20160806T07-07,-481
20160806T06-07,-530
20160806T05-07,-549
20160806T04-07,-547
20160806T03-07,-539
20160806T02-07,-513
20160806T01-07,-482
20160806T00-07,-454
20160805T23-07,-280
20160805T22-07,-37
20160805T21-07,113
20160805T20-07,535
20160805T19-07,374
20160805T18-07,159
20160805T17-07,231
20160805T16-07,290
20160805T15-07,-60
20160805T14-07,-171
20160805T13-07,-266
20160805T12-07,-490
20160805T11-07,-470
20160805T10-07,-496
20160805T09-07,-480
20160805T08-07,-490
20160805T07-07,-538
20160805T06-07,-559
20160805T05-07,-561
20160805T04-07,-566
20160805T03-07,-559
20160805T02-07,-584
20160805T01-07,-572
20160805T00-07,-459
20160804T23-07,-261
20160804T22-07,70
20160804T21-07,278
20160804T20-07,366
20160804T19-07,321
20160804T18-07,544
20160804T17-07,456
20160804T16-07,431
20160804T15-07,6
20160804T14-07,-84
20160804T13-07,-293
20160804T12-07,-523
20160804T11-07,-529
20160804T10-07,-491
20160804T09-07,-584
20160804T08-07,-582
20160804T07-07,-526
20160804T06-07,-605
20160804T05-07,-638
20160804T04-07,-643
20160804T03-07,-638
20160804T02-07,-623
20160804T01-07,-621
20160804T00-07,-525
20160803T23-07,-385
20160803T22-07,-105
20160803T21-07,106
20160803T20-07,223
20160803T19-07,307
20160803T18-07,183
20160803T17-07,232
20160803T16-07,119
20160803T15-07,142
20160803T14-07,-81
20160803T13-07,-250
20160803T12-07,-464
20160803T11-07,-502
20160803T10-07,-501
20160803T09-07,-522
20160803T08-07,-556
20160803T07-07,-620
20160803T06-07,-629
20160803T05-07,-628
20160803T04-07,-624
20160803T03-07,-620
20160803T02-07,-614
20160803T01-07,-593
20160803T00-07,-338
20160802T23-07,-372
20160802T22-07,-69
20160802T21-07,203
20160802T20-07,231
20160802T19-07,319
20160802T18-07,333
20160802T17-07,333
20160802T16-07,105
20160802T15-07,-18
20160802T14-07,-234
20160802T13-07,-308
20160802T12-07,-352
20160802T11-07,-466
20160802T10-07,-423
20160802T09-07,-448
20160802T08-07,-402
20160802T07-07,-427
20160802T06-07,-524
20160802T05-07,-583
20160802T04-07,-577
20160802T03-07,-575
20160802T02-07,-556
20160802T01-07,-477
20160802T00-07,-487
20160801T23-07,-151
20160801T22-07,-66
20160801T21-07,511
20160801T20-07,305
20160801T19-07,287
20160801T18-07,291
20160801T17-07,438
20160801T16-07,238
20160801T15-07,244
20160801T14-07,-8
20160801T13-07,-301
20160801T12-07,-448
20160801T11-07,-487
20160801T10-07,-526
20160801T09-07,-491
20160801T08-07,-470
20160801T07-07,-512
20160801T06-07,-589
20160801T05-07,-565
20160801T04-07,-567
20160801T03-07,-545
20160801T02-07,-545
20160801T01-07,-552
20160801T00-07,-535
20160731T23-07,-590
20160731T22-07,-564
20160731T21-07,-375
20160731T20-07,-350
20160731T19-07,-380
20160731T18-07,-366
20160731T17-07,-337
20160731T16-07,-229
20160731T15-07,-473
20160731T14-07,-585
20160731T13-07,-542
20160731T12-07,-637
20160731T11-07,-636
20160731T10-07,-650
20160731T09-07,-618
20160731T08-07,-613
20160731T07-07,-637
20160731T06-07,-570
20160731T05-07,-558
20160731T04-07,-549
20160731T03-07,-517
20160731T02-07,-541
20160731T01-07,-538
20160731T00-07,-490
20160730T23-07,-445
20160730T22-07,-427
20160730T21-07,-306
20160730T20-07,-234
20160730T19-07,-85
20160730T18-07,-181
