,Total interchange1
20160706T03-07,-491
20160706T02-07,-680
20160706T01-07,-582
20160706T00-07,-501
20160705T23-07,-523
20160705T22-07,-532
20160705T21-07,-393
20160705T20-07,-666
20160705T19-07,-503
20160705T18-07,-640
20160705T17-07,-547
20160705T16-07,-440
20160705T15-07,-510
20160705T14-07,-843
20160705T13-07,-1132
20160705T12-07,-1047
20160705T11-07,-1073
20160705T10-07,-1235
20160705T09-07,-1074
20160705T08-07,-840
20160705T07-07,-646
20160705T06-07,-324
20160705T05-07,-225
20160705T04-07,-253
20160705T03-07,-274
20160705T02-07,-391
20160705T01-07,-479
20160705T00-07,-394
20160704T23-07,-462
20160704T22-07,-329
20160704T21-07,-5
20160704T20-07,-202
20160704T19-07,-297
20160704T18-07,-198
20160704T17-07,-311
20160704T16-07,-302
20160704T15-07,-206
20160704T14-07,-461
20160704T13-07,-776
20160704T12-07,-793
20160704T11-07,-820
20160704T10-07,-894
20160704T09-07,-797
20160704T08-07,-615
20160704T07-07,-455
20160704T06-07,-408
20160704T05-07,-420
20160704T04-07,-446
20160704T03-07,-457
20160704T02-07,-539
20160704T01-07,-550
20160702T00-07,-445
20160701T23-07,-388
20160701T22-07,-305
20160701T21-07,-226
20160701T20-07,-336
20160701T19-07,-353
20160701T18-07,-446
20160701T17-07,-379
20160701T16-07,-277
20160701T15-07,-271
20160701T14-07,-348
20160701T13-07,-503
20160701T12-07,-597
20160701T11-07,-795
20160701T10-07,-831
20160701T09-07,-759
20160701T08-07,-584
20160701T07-07,-462
20160701T06-07,-144
20160701T05-07,-140
20160701T04-07,-134
20160701T03-07,-73
20160701T02-07,-180
20160701T01-07,-334
20160701T00-07,-269
20160630T23-07,-357
20160630T22-07,-423
20160630T21-07,-468
20160630T20-07,-875
20160630T19-07,-1075
20160630T18-07,-1082
20160630T17-07,-910
20160630T16-07,-887
20160630T15-07,-835
20160630T14-07,-908
20160630T13-07,-795
20160630T12-07,-968
20160630T11-07,-1085
20160630T10-07,-739
20160630T09-07,-603
20160630T08-07,-685
20160630T07-07,-607
20160630T06-07,-202
20160630T05-07,-116
20160630T04-07,-76
20160630T03-07,-159
20160630T02-07,-270
20160630T01-07,-430
20160630T00-07,-401
20160629T23-07,-382
20160629T22-07,-452
20160629T21-07,-564
20160629T20-07,-826
20160629T19-07,-1003
20160629T18-07,-1029
20160629T17-07,-961
20160629T16-07,-958
20160629T15-07,-880
20160629T14-07,-923
20160629T13-07,-954
20160629T12-07,-1019
20160629T11-07,-1029
20160629T10-07,-960
20160629T09-07,-876
20160629T08-07,-734
20160629T07-07,-532
20160629T06-07,-441
20160629T05-07,-317
20160629T04-07,-319
20160629T03-07,-431
20160629T02-07,-462
20160629T01-07,-588
20160629T00-07,-538
20160628T23-07,-583
20160628T22-07,-574
20160628T21-07,-439
20160628T20-07,-740
20160628T19-07,-774
20160628T18-07,-665
20160628T17-07,-696
20160628T16-07,-754
20160628T15-07,-733
20160628T14-07,-804
20160628T13-07,-718
20160628T12-07,-788
20160628T11-07,-744
20160628T10-07,-703
20160628T09-07,-655
20160628T08-07,-653
20160628T07-07,-518
20160628T06-07,-453
20160628T05-07,-460
20160628T04-07,-439
20160628T03-07,-536
20160628T02-07,-603
20160628T01-07,-673
20160628T00-07,-669
20160627T23-07,-588
20160627T22-07,-567
20160627T21-07,-582
20160627T20-07,-503
20160627T19-07,-656
20160627T18-07,-697
20160627T17-07,-690
20160627T16-07,-645
20160627T15-07,-629
20160627T14-07,-556
20160627T13-07,-712
20160627T12-07,-745
20160627T11-07,-781
20160627T10-07,-984
20160627T09-07,-1050
20160627T08-07,-1059
20160627T07-07,-915
20160627T06-07,-679
20160627T05-07,-623
20160627T04-07,-601
20160627T03-07,-637
20160627T02-07,-713
20160627T01-07,-740
20160627T00-07,-524
20160626T23-07,-410
20160626T22-07,-411
20160626T21-07,-235
20160626T20-07,-220
20160626T19-07,-273
20160626T18-07,-355
20160626T17-07,-535
20160626T16-07,-239
20160626T15-07,-164
20160626T14-07,-293
20160626T13-07,-444
20160626T12-07,-402
20160626T11-07,-450
20160626T10-07,-664
20160626T09-07,-784
20160626T08-07,-810
20160626T07-07,-706
20160626T06-07,-663
20160626T05-07,-670
20160626T04-07,-692
20160626T03-07,-685
20160626T02-07,-718
20160626T01-07,-595
20160626T00-07,-328
20160625T23-07,-343
20160625T22-07,-377
20160625T21-07,-118
20160625T20-07,-110
20160625T19-07,-200
20160625T18-07,-238
20160625T17-07,-251
20160625T16-07,-202
20160625T15-07,-215
20160625T14-07,-495
20160625T13-07,-640
20160625T12-07,-760
20160625T11-07,-802
20160625T10-07,-900
20160625T09-07,-841
20160625T08-07,-677
20160625T07-07,-475
20160625T06-07,-308
20160625T05-07,-280
20160625T04-07,-262
20160625T03-07,-221
20160625T02-07,-225
20160625T01-07,-176
20160625T00-07,14
20160624T23-07,68
20160624T22-07,-90
20160624T21-07,-190
20160624T20-07,-136
20160624T19-07,94
20160624T18-07,89
20160624T17-07,43
20160624T16-07,-7
20160624T15-07,18
20160624T14-07,-107
20160624T13-07,-142
20160624T12-07,-179
20160624T11-07,-320
20160624T10-07,-302
20160624T09-07,-371
20160624T08-07,-359
20160624T07-07,-227
20160624T06-07,-75
20160624T05-07,-144
20160624T04-07,-125
20160624T03-07,-192
20160624T02-07,-141
20160624T01-07,-48
20160624T00-07,186
20160623T23-07,57
20160623T22-07,59
20160623T21-07,224
20160623T20-07,67
20160623T19-07,-62
20160623T18-07,-83
20160623T17-07,96
20160623T16-07,55
20160623T15-07,-7
20160623T14-07,-76
20160623T13-07,-187
20160623T12-07,-241
20160623T11-07,-182
20160623T10-07,-396
20160623T09-07,-508
20160623T08-07,-425
20160623T07-07,-186
20160623T06-07,-116
20160623T05-07,42
20160623T04-07,20
20160623T03-07,81
20160623T02-07,26
20160623T01-07,-159
20160623T00-07,-4
20160622T23-07,-58
20160622T22-07,-285
20160622T21-07,-292
20160622T20-07,-250
20160622T19-07,-336
20160622T18-07,-226
20160622T17-07,-237
20160622T16-07,-120
20160622T15-07,-289
20160622T14-07,-344
20160622T13-07,-526
20160622T12-07,-709
20160622T11-07,-923
20160622T10-07,-902
20160622T09-07,-973
20160622T08-07,-709
20160622T07-07,-556
20160622T06-07,-404
20160622T05-07,-496
20160622T04-07,-563
20160622T03-07,-715
20160622T02-07,-708
20160622T01-07,-629
20160622T00-07,-350
20160621T23-07,-275
20160621T22-07,-36
20160621T21-07,-75
20160621T20-07,-92
20160621T19-07,-323
20160621T18-07,-291
20160621T17-07,-333
20160621T16-07,-373
20160621T15-07,-428
20160621T14-07,-395
20160621T13-07,-399
20160621T12-07,-180
20160621T11-07,-140
20160621T10-07,-155
20160621T09-07,-243
20160621T08-07,-311
20160621T07-07,-234
20160621T06-07,-60
20160621T05-07,54
20160621T04-07,-14
20160621T03-07,-48
20160621T02-07,-176
20160621T01-07,-61
20160621T00-07,37
20160620T23-07,103
20160620T22-07,43
20160620T21-07,75
20160620T20-07,29
20160620T19-07,-81
20160620T18-07,-111
20160620T17-07,-128
20160620T16-07,-168
20160620T15-07,-151
20160620T14-07,-251
20160620T13-07,-394
20160620T12-07,-440
20160620T11-07,-516
20160620T10-07,-524
20160620T09-07,-620
20160620T08-07,-575
20160620T07-07,-522
20160620T06-07,-213
20160620T05-07,-274
20160620T04-07,-324
20160620T03-07,-297
20160620T02-07,-149
20160620T01-07,-16
20160620T00-07,-1
20160619T23-07,207
20160619T22-07,461
20160619T21-07,515
20160619T20-07,554
20160619T19-07,486
20160619T18-07,449
20160619T17-07,502
20160619T16-07,503
20160619T15-07,533
20160619T14-07,470
20160619T13-07,323
20160619T12-07,-118
20160619T11-07,-421
20160619T10-07,-827
20160619T09-07,-884
20160619T08-07,-715
20160619T07-07,-556
20160619T06-07,-486
20160619T05-07,-409
20160619T04-07,-308
20160619T03-07,-290
20160619T02-07,-217
20160619T01-07,-67
20160619T00-07,80
20160618T23-07,588
20160618T22-07,812
20160618T21-07,964
20160618T20-07,1084
20160618T19-07,1082
20160618T18-07,905
20160618T17-07,1019
20160618T16-07,1000
20160618T15-07,1063
20160618T14-07,998
20160618T13-07,788
20160618T12-07,424
20160618T11-07,135
20160618T10-07,-289
20160618T09-07,-675
20160618T08-07,-592
20160618T07-07,-567
20160618T06-07,-533
20160618T05-07,-484
20160618T04-07,-516
20160618T03-07,-254
20160618T02-07,-258
20160618T01-07,-463
20160618T00-07,-309
20160617T23-07,-86
20160617T22-07,1
20160617T21-07,18
20160617T20-07,252
20160617T19-07,343
20160617T18-07,275
20160617T17-07,242
20160617T16-07,211
20160617T15-07,171
20160617T14-07,176
20160617T13-07,7
20160617T12-07,-97
20160617T11-07,-335
20160617T10-07,-717
20160617T09-07,-834
20160617T08-07,-879
20160617T07-07,-807
20160617T06-07,-672
20160617T05-07,-599
20160617T04-07,-722
20160617T03-07,-790
20160617T02-07,-846
20160617T01-07,-420
20160617T00-07,-267
20160616T23-07,-491
20160616T22-07,-707
20160616T21-07,-646
20160616T20-07,-545
20160616T19-07,-632
20160616T18-07,-677
20160616T17-07,-644
20160616T16-07,-589
20160616T15-07,-687
20160616T14-07,-645
20160616T13-07,-741
20160616T12-07,-732
20160616T11-07,-674
20160616T10-07,-909
20160616T09-07,-972
20160616T08-07,-882
20160616T07-07,-731
20160616T06-07,-349
20160616T05-07,-143
20160616T04-07,-95
20160616T03-07,-153
20160616T02-07,-242
20160616T01-07,-248
20160616T00-07,-166
20160615T23-07,-188
20160615T22-07,-313
20160615T21-07,-324
20160615T20-07,-324
20160615T19-07,-243
20160615T18-07,-399
20160615T17-07,-553
20160615T16-07,-574
20160615T15-07,-612
20160615T14-07,-815
20160615T13-07,-876
20160615T12-07,-848
20160615T11-07,-1018
20160615T10-07,-1107
20160615T09-07,-1144
20160615T08-07,-992
20160615T07-07,-796
20160615T06-07,-525
20160615T05-07,-352
20160615T04-07,-140
20160615T03-07,-215
20160615T02-07,-292
20160615T01-07,-327
20160613T00-07,-411
20160612T23-07,-380
20160612T22-07,-76
20160612T21-07,-91
20160612T20-07,-56
20160612T19-07,-62
20160612T18-07,-172
20160612T17-07,-283
20160612T16-07,-107
20160612T15-07,-190
20160612T14-07,-317
20160612T13-07,-375
20160612T12-07,-364
20160612T11-07,-383
20160612T10-07,-392
20160612T09-07,-500
20160612T08-07,-483
20160612T07-07,-399
20160612T06-07,-535
20160612T05-07,-547
20160612T04-07,-521
20160612T03-07,-527
20160612T02-07,-457
20160612T01-07,-383
20160611T00-07,91
20160610T23-07,116
20160610T22-07,114
20160610T21-07,76
20160610T20-07,-9
20160610T19-07,-20
20160610T18-07,-66
20160610T17-07,-41
20160610T16-07,-10
20160610T15-07,-2
20160610T14-07,0
20160610T13-07,-19
20160610T12-07,-21
20160610T11-07,-98
20160610T10-07,-241
20160610T09-07,-302
20160610T08-07,-461
20160610T07-07,-397
20160610T06-07,-257
20160610T05-07,-320
20160610T04-07,-312
20160610T03-07,-177
20160610T02-07,-425
20160610T01-07,-309
20160610T00-07,-263
20160609T23-07,-204
20160609T22-07,67
20160609T21-07,144
20160609T20-07,-119
20160609T19-07,-219
20160609T18-07,-227
20160609T17-07,-128
20160609T16-07,-147
20160609T15-07,-192
20160609T14-07,-302
20160609T13-07,-416
20160609T12-07,-299
20160609T11-07,-199
20160609T10-07,-150
20160609T09-07,-352
20160609T08-07,-305
20160609T07-07,-143
20160609T06-07,-25
20160609T05-07,37
20160609T04-07,6
20160609T03-07,-85
20160609T02-07,-99
20160609T01-07,-18
20160607T00-07,-665
20160606T23-07,-547
20160606T22-07,-909
20160606T21-07,-943
20160606T20-07,-959
20160606T19-07,-1019
20160606T18-07,-1004
20160606T17-07,-1000
20160606T16-07,-925
20160606T15-07,-878
20160606T14-07,-829
20160606T13-07,-844
20160606T12-07,-673
20160606T11-07,-923
20160606T10-07,-1180
20160606T09-07,-1415
20160606T08-07,-1279
20160606T07-07,-1064
20160606T06-07,-834
20160606T05-07,-778
20160606T04-07,-746
20160606T03-07,-793
20160606T02-07,-800
20160606T01-07,-794
20160606T00-07,-605
20160605T23-07,-415
20160605T22-07,-542
20160605T21-07,-626
20160605T20-07,-652
20160605T19-07,-825
20160605T18-07,-996
20160605T17-07,-974
20160605T16-07,-913
20160605T15-07,-931
20160605T14-07,-1093
20160605T13-07,-1103
20160605T12-07,-1184
20160605T11-07,-1297
20160605T10-07,-1286
20160605T09-07,-1173
20160605T08-07,-899
20160605T07-07,-770
20160605T06-07,-675
20160605T05-07,-687
20160605T04-07,-803
20160605T03-07,-861
20160605T02-07,-823
20160605T01-07,-652
20160605T00-07,-451
20160604T23-07,-423
20160604T22-07,-556
20160604T21-07,-627
20160604T20-07,-632
20160604T19-07,-497
20160604T18-07,-538
20160604T17-07,-503
20160604T16-07,-400
20160604T15-07,-363
20160604T14-07,-410
20160604T13-07,-491
20160604T12-07,-589
20160604T11-07,-783
20160604T10-07,-931
20160604T09-07,-1139
20160604T08-07,-1032
20160604T07-07,-960
20160604T06-07,-772
20160604T05-07,-754
20160604T04-07,-820
20160604T03-07,-912
20160604T02-07,-815
20160604T01-07,-780
20160604T00-07,-624
20160603T23-07,-213
20160603T22-07,-395
20160603T21-07,-481
20160603T20-07,-488
20160603T19-07,-585
20160603T18-07,-540
20160603T17-07,-538
20160603T16-07,-487
20160603T15-07,-450
20160603T14-07,-393
20160603T13-07,-681
20160603T12-07,-759
20160603T11-07,-883
20160603T10-07,-1081
20160603T09-07,-1074
20160603T08-07,-1195
20160603T07-07,-941
20160603T06-07,-729
20160603T05-07,-712
20160603T04-07,-702
20160603T03-07,-656
20160603T02-07,-764
20160603T01-07,-785
20160601T00-07,-827
20160531T23-07,-1000
20160531T22-07,-871
20160531T21-07,-776
20160531T20-07,-828
20160531T19-07,-813
20160531T18-07,-569
20160531T17-07,-539
20160531T16-07,-491
20160531T15-07,-590
20160531T14-07,-613
20160531T13-07,-490
20160531T12-07,-543
20160531T11-07,-768
20160531T10-07,-944
20160531T09-07,-1053
20160531T08-07,-1072
20160531T07-07,-995
20160531T06-07,-801
20160531T05-07,-653
20160531T04-07,-597
20160531T03-07,-589
20160531T02-07,-681
20160531T01-07,-661
20160531T00-07,-706
20160530T23-07,-664
20160530T22-07,-638
20160530T21-07,-342
20160530T20-07,-83
20160530T19-07,-95
20160530T18-07,-355
20160530T17-07,-240
20160530T16-07,-302
20160530T15-07,-341
20160530T14-07,-376
20160530T13-07,-372
20160530T12-07,-536
20160530T11-07,-599
20160530T10-07,-654
20160530T09-07,-773
20160530T08-07,-772
20160530T07-07,-701
20160530T06-07,-606
20160530T05-07,-586
20160530T04-07,-579
20160530T03-07,-544
20160530T02-07,-562
20160530T01-07,-510
20160530T00-07,-591
20160529T23-07,-556
20160529T22-07,-576
20160529T21-07,-592
20160529T20-07,-387
20160529T19-07,-317
20160529T18-07,-180
20160529T17-07,-229
20160529T16-07,-283
20160529T15-07,-286
20160529T14-07,-239
20160529T13-07,-219
20160529T12-07,-378
20160529T11-07,-466
20160529T10-07,-543
20160529T09-07,-580
20160529T08-07,-480
20160529T07-07,-466
20160529T06-07,-445
20160529T05-07,-470
20160529T04-07,-508
20160529T03-07,-509
20160529T02-07,-567
20160529T01-07,-662
20160529T00-07,-785
20160528T23-07,-952
20160528T22-07,-1009
20160528T21-07,-793
20160528T20-07,-762
20160528T19-07,-763
20160528T18-07,-679
20160528T17-07,-530
20160528T16-07,-519
20160528T15-07,-496
20160528T14-07,-481
20160528T13-07,-602
20160528T12-07,-596
20160528T11-07,-528
20160528T10-07,-627
20160528T09-07,-523
20160528T08-07,-444
20160528T07-07,-388
20160528T06-07,-254
20160528T05-07,-271
20160528T04-07,-199
20160528T03-07,-249
20160528T02-07,-280
20160528T01-07,-300
20160528T00-07,-428
20160527T23-07,-596
20160527T22-07,-615
20160527T21-07,-572
20160527T20-07,-541
20160527T19-07,-704
20160527T18-07,-664
20160527T17-07,-517
20160527T16-07,-574
20160527T15-07,-555
20160527T14-07,-615
20160527T13-07,-682
20160527T12-07,-659
20160527T11-07,-633
20160527T10-07,-608
20160527T09-07,-483
20160527T08-07,-406
20160527T07-07,-227
20160527T06-07,-158
20160527T05-07,62
20160527T04-07,-22
20160527T03-07,-59
20160527T02-07,-90
20160527T01-07,-127
20160527T00-07,-21
20160526T23-07,-54
20160526T22-07,-177
20160526T21-07,-170
20160526T20-07,-132
20160526T19-07,-233
20160526T18-07,-248
20160526T17-07,-312
20160526T16-07,-262
20160526T15-07,-251
20160526T14-07,-268
20160526T13-07,-206
20160526T12-07,-201
20160526T11-07,-251
20160526T10-07,-384
20160526T09-07,-584
20160526T08-07,-560
20160526T07-07,-484
20160526T06-07,-300
20160526T05-07,-216
20160526T04-07,-361
20160526T03-07,-316
20160526T02-07,-309
20160526T01-07,-345
20160526T00-07,-275
20160525T23-07,-427
20160525T22-07,-479
20160525T21-07,-404
20160525T20-07,-270
20160525T19-07,-315
20160525T18-07,-556
20160525T17-07,-675
20160525T16-07,-730
20160525T15-07,-611
20160525T14-07,-719
20160525T13-07,-742
20160525T12-07,-706
20160525T11-07,-687
20160525T10-07,-614
20160525T09-07,-548
20160525T08-07,-448
20160525T07-07,-382
20160525T06-07,-341
20160525T05-07,-257
20160525T04-07,-431
20160525T03-07,-463
20160525T02-07,-489
20160525T01-07,-500
20160523T00-07,-350
20160522T23-07,-456
20160522T22-07,-204
20160522T21-07,14
20160522T20-07,-19
20160522T19-07,-315
20160522T18-07,-275
20160522T17-07,-214
20160522T16-07,-170
20160522T15-07,-190
20160522T14-07,-220
20160522T13-07,-222
20160522T12-07,-261
20160522T11-07,-239
20160522T10-07,-163
20160522T09-07,-252
20160522T08-07,-101
20160522T07-07,-30
20160522T06-07,147
20160522T05-07,145
20160522T04-07,175
20160522T03-07,167
20160522T02-07,135
20160522T01-07,38
20160522T00-07,-139
20160521T23-07,-84
20160521T22-07,-88
20160521T21-07,43
20160521T20-07,79
20160521T19-07,-86
20160521T18-07,-237
20160521T17-07,-318
20160521T16-07,-421
20160521T15-07,-583
20160521T14-07,-712
20160521T13-07,-716
20160521T12-07,-564
20160521T11-07,-610
20160521T10-07,-612
20160521T09-07,-574
20160521T08-07,-392
20160521T07-07,-420
20160521T06-07,-360
20160521T05-07,-453
20160521T04-07,-432
20160521T03-07,-444
20160521T02-07,-477
20160521T01-07,-452
20160521T00-07,-614
20160520T23-07,-688
20160520T22-07,-592
20160520T21-07,-162
20160520T20-07,-262
20160520T19-07,-117
20160520T18-07,-128
20160520T17-07,-281
20160520T16-07,-356
20160520T15-07,-280
20160520T14-07,-373
20160520T13-07,-298
20160520T12-07,-390
20160520T11-07,-367
20160520T10-07,-252
20160520T09-07,-167
20160520T08-07,-295
20160520T07-07,-373
20160520T06-07,-353
20160520T05-07,-338
20160520T04-07,-244
20160520T03-07,-295
20160520T02-07,-204
20160520T01-07,-168
20160520T00-07,-237
20160519T23-07,-233
20160519T22-07,-329
20160519T21-07,-27
20160519T20-07,199
20160519T19-07,116
20160519T18-07,71
20160519T17-07,0
20160519T16-07,192
20160519T15-07,245
20160519T14-07,87
20160519T13-07,-12
20160519T12-07,9
20160519T11-07,12
20160519T10-07,15
20160519T09-07,22
20160519T08-07,27
20160519T07-07,39
20160519T06-07,124
20160519T05-07,256
20160519T04-07,269
20160519T03-07,195
20160519T02-07,63
20160519T01-07,10
20160519T00-07,-169
20160518T23-07,-222
20160518T22-07,-59
20160518T21-07,-16
20160518T20-07,187
20160518T19-07,-56
20160518T18-07,-192
20160518T17-07,-199
20160518T16-07,-136
20160518T15-07,-20
20160518T14-07,-61
20160518T13-07,-175
20160518T12-07,-251
20160518T11-07,-231
20160518T10-07,-195
20160518T09-07,-303
20160518T08-07,-303
20160518T07-07,-281
20160518T06-07,-139
20160518T05-07,-122
20160518T04-07,-107
20160518T03-07,-247
20160518T02-07,-389
20160518T01-07,-382
20160518T00-07,-302
20160517T23-07,-429
20160517T22-07,-483
20160517T21-07,-145
20160517T20-07,-7
20160517T19-07,-58
20160517T18-07,-79
20160517T17-07,-78
20160517T16-07,-98
20160517T15-07,-180
20160517T14-07,-175
20160517T13-07,-273
20160517T12-07,-402
20160517T11-07,-425
20160517T10-07,-347
20160517T09-07,-365
20160517T08-07,-352
20160517T07-07,-342
20160517T06-07,-276
20160517T05-07,-279
20160517T04-07,-497
20160517T03-07,-487
20160517T02-07,-546
20160517T01-07,-557
20160515T00-07,-508
20160514T23-07,-488
20160514T22-07,-238
20160514T21-07,8
20160514T20-07,129
20160514T19-07,50
20160514T18-07,-1
20160514T17-07,-172
20160514T16-07,-280
20160514T15-07,-177
20160514T14-07,-152
20160514T13-07,-203
20160514T12-07,-125
20160514T11-07,-67
20160514T10-07,-175
20160514T09-07,-268
20160514T08-07,-142
20160514T07-07,-241
20160514T06-07,-191
20160514T05-07,-264
20160514T04-07,-296
20160514T03-07,-292
20160514T02-07,-404
20160514T01-07,-408
20160514T00-07,-289
20160513T23-07,-413
20160513T22-07,-411
20160513T21-07,-117
20160513T20-07,-59
20160513T19-07,-63
20160513T18-07,-118
20160513T17-07,-45
20160513T16-07,-69
20160513T15-07,-193
20160513T14-07,-296
20160513T13-07,-368
20160513T12-07,-263
20160513T11-07,-509
20160513T10-07,-524
20160513T09-07,-546
20160513T08-07,-657
20160513T07-07,-549
20160513T06-07,-521
20160513T05-07,-667
20160513T04-07,-698
20160513T03-07,-668
20160513T02-07,-649
20160513T01-07,-634
20160513T00-07,-702
20160512T23-07,-725
20160512T22-07,-585
20160512T21-07,-451
20160512T20-07,-471
20160512T19-07,-565
20160512T18-07,-592
20160512T17-07,-604
20160512T16-07,-591
20160512T15-07,-626
20160512T14-07,-576
20160512T13-07,-603
20160512T12-07,-579
20160512T11-07,-616
20160512T10-07,-650
20160512T09-07,-705
20160512T08-07,-702
20160512T07-07,-686
20160512T06-07,-431
20160512T05-07,-375
20160512T04-07,-371
20160512T03-07,-382
20160512T02-07,-320
20160512T01-07,-366
20160512T00-07,-567
20160511T23-07,-640
20160511T22-07,-729
20160511T21-07,-470
20160511T20-07,-353
20160511T19-07,-436
20160511T18-07,-577
20160511T17-07,-613
20160511T16-07,-581
20160511T15-07,-631
20160511T14-07,-635
20160511T13-07,-824
20160511T12-07,-892
20160511T11-07,-889
20160511T10-07,-903
20160511T09-07,-865
20160511T08-07,-905
20160511T07-07,-847
20160511T06-07,-767
20160511T05-07,-690
20160511T04-07,-719
20160511T03-07,-739
20160511T02-07,-663
20160511T01-07,-726
20160511T00-07,-766
20160510T23-07,-878
20160510T22-07,-771
20160510T21-07,-415
20160510T20-07,-413
20160510T19-07,-526
20160510T18-07,-514
20160510T17-07,-472
20160510T16-07,-656
20160510T15-07,-698
20160510T14-07,-853
20160510T13-07,-855
20160510T12-07,-821
20160510T11-07,-878
20160510T10-07,-897
20160510T09-07,-869
20160510T08-07,-871
20160510T07-07,-811
20160510T06-07,-713
20160510T05-07,-640
20160510T04-07,-691
20160510T03-07,-696
20160510T02-07,-759
20160510T01-07,-727
20160510T00-07,-831
20160509T23-07,-910
20160509T22-07,-976
20160509T21-07,-834
20160509T20-07,-708
20160509T19-07,-747
20160509T18-07,-750
20160509T17-07,-773
20160509T16-07,-741
20160509T15-07,-484
20160509T14-07,-321
20160509T13-07,-396
20160509T12-07,-422
20160509T11-07,-431
20160509T10-07,-497
20160509T09-07,-446
20160509T08-07,-512
20160509T07-07,-310
20160509T06-07,-123
20160509T05-07,9
20160509T04-07,-59
20160509T03-07,-22
20160509T02-07,17
20160509T01-07,11
20160504T00-07,-395
20160503T23-07,-569
20160503T22-07,-919
20160503T21-07,-887
20160503T20-07,-1020
20160503T19-07,-785
20160503T18-07,-846
20160503T17-07,-839
20160503T16-07,-900
20160503T15-07,-1029
20160503T14-07,-1104
20160503T13-07,-1151
20160503T12-07,-1112
20160503T11-07,-1121
20160503T10-07,-1060
20160503T09-07,-922
20160503T08-07,-796
20160503T07-07,-623
20160503T06-07,-570
20160503T05-07,-506
20160503T04-07,-444
20160503T03-07,-509
20160503T02-07,-510
20160503T01-07,-365
20160503T00-07,-386
20160502T23-07,-569
20160502T22-07,-725
20160502T21-07,-531
20160502T20-07,-513
20160502T19-07,-639
20160502T18-07,-697
20160502T17-07,-776
20160502T16-07,-846
20160502T15-07,-808
20160502T14-07,-917
20160502T13-07,-1117
20160502T12-07,-1145
20160502T11-07,-1135
20160502T10-07,-1265
20160502T09-07,-1187
20160502T08-07,-1164
20160502T07-07,-842
20160502T06-07,-523
20160502T05-07,-376
20160502T04-07,-480
20160502T03-07,-571
20160502T02-07,-533
20160502T01-07,-467
20160501T00-07,-430
20160430T23-07,-550
20160430T22-07,-856
20160430T21-07,-695
20160430T20-07,-712
20160430T19-07,-883
20160430T18-07,-912
20160430T17-07,-970
20160430T16-07,-1014
20160430T15-07,-989
20160430T14-07,-1015
20160430T13-07,-1016
20160430T12-07,-1007
20160430T11-07,-883
20160430T10-07,-840
20160430T09-07,-846
20160430T08-07,-820
20160430T07-07,-665
20160430T06-07,-567
20160430T05-07,-483
20160430T04-07,-409
20160430T03-07,-380
20160430T02-07,-358
20160430T01-07,-448
20160430T00-07,-554
20160429T23-07,-599
20160429T22-07,-768
20160429T21-07,199
20160429T20-07,-781
20160429T19-07,-926
20160429T18-07,-951
20160429T17-07,-1005
20160429T16-07,-959
20160429T15-07,-989
20160429T14-07,-809
20160429T13-07,-776
20160429T12-07,-655
20160429T11-07,-706
20160429T10-07,-824
20160429T09-07,-848
20160429T08-07,-753
20160429T07-07,-678
20160429T06-07,-386
20160429T05-07,-193
20160429T04-07,-219
20160429T03-07,-263
20160429T02-07,-280
20160429T01-07,-310
20160429T00-07,-547
20160428T23-07,-659
20160428T22-07,-772
20160428T21-07,-945
20160428T20-07,-823
20160428T19-07,-800
20160428T18-07,-925
20160428T17-07,-941
20160428T16-07,-942
20160428T15-07,-895
20160428T14-07,-984
20160428T13-07,-1034
20160428T12-07,-940
20160428T11-07,-894
20160428T10-07,-855
20160428T09-07,-845
20160428T08-07,-770
20160428T07-07,-793
20160428T06-07,-541
20160428T05-07,-422
20160428T04-07,-324
20160428T03-07,-297
20160428T02-07,-280
20160428T01-07,-351
20160428T00-07,-431
20160427T23-07,-630
20160427T22-07,-828
20160427T21-07,-867
20160427T20-07,-859
20160427T19-07,-841
20160427T18-07,-917
20160427T17-07,-862
20160427T16-07,-982
20160427T15-07,-1102
20160427T14-07,-1160
20160427T13-07,-1149
20160427T12-07,-902
20160427T11-07,-941
20160427T10-07,-936
20160427T09-07,-901
20160427T08-07,-828
20160427T07-07,-768
20160427T06-07,-463
20160427T05-07,-86
20160427T04-07,-158
20160427T03-07,-137
20160427T02-07,-169
20160427T01-07,-179
20160427T00-07,-430
20160426T23-07,-620
20160426T22-07,-992
20160426T21-07,-860
20160426T20-07,-927
20160426T19-07,-904
20160426T18-07,-881
20160426T17-07,-928
20160426T16-07,-1063
20160426T15-07,-1045
20160426T14-07,-1082
20160426T13-07,-1091
20160426T12-07,-1029
20160426T11-07,-1082
20160426T10-07,-1016
20160426T09-07,-1134
20160426T08-07,-1136
20160426T07-07,-863
20160426T06-07,-543
20160426T05-07,-343
20160426T04-07,-303
20160426T03-07,-261
20160426T02-07,-228
20160426T01-07,-239
20160426T00-07,-453
20160425T23-07,-602
20160425T22-07,-722
20160425T21-07,-886
20160425T20-07,-845
20160425T19-07,-907
20160425T18-07,-1004
20160425T17-07,-1012
20160425T16-07,-1056
20160425T15-07,-1081
20160425T14-07,-1117
20160425T13-07,-1126
20160425T12-07,-1000
20160425T11-07,-1064
20160425T10-07,-959
20160425T09-07,-1019
20160425T08-07,-886
20160425T07-07,-671
20160425T06-07,-398
20160425T05-07,-188
20160425T04-07,-148
20160425T03-07,-94
