,Total interchange1
20160115T09-05,-276
20160115T08-05,-293
20160115T07-05,-363
20160115T06-05,-471
20160115T05-05,-491
20160115T04-05,-467
20160115T03-05,-456
20160115T02-05,-437
20160115T01-05,-342
20160115T00-05,-368
20160114T23-05,-402
20160114T22-05,-439
20160114T21-05,-461
20160114T20-05,-469
20160114T19-05,-457
20160114T18-05,-433
20160114T17-05,-437
20160114T16-05,-455
20160114T15-05,-461
20160114T14-05,-484
20160114T13-05,-475
20160114T12-05,-424
20160114T11-05,-378
20160114T10-05,-386
20160114T09-05,-383
20160114T08-05,-400
20160114T07-05,-378
20160114T06-05,-405
20160114T05-05,-535
20160114T04-05,-546
20160114T03-05,-546
20160114T02-05,-543
20160114T01-05,-542
20160114T00-05,-491
20160113T23-05,-414
20160113T22-05,-369
20160113T21-05,-370
20160113T20-05,-420
20160113T19-05,-468
20160113T18-05,-506
20160113T17-05,-481
20160113T16-05,-458
20160113T15-05,-465
20160113T14-05,-491
20160113T13-05,-517
20160113T12-05,-511
20160113T11-05,-452
20160113T10-05,-423
20160113T09-05,-370
20160113T08-05,-386
20160113T07-05,-431
20160113T06-05,-458
20160113T05-05,-494
20160113T04-05,-500
20160113T03-05,-486
20160113T02-05,-484
20160113T01-05,-480
20160113T00-05,-473
20160112T23-05,-469
20160112T22-05,-454
20160112T21-05,-426
20160112T20-05,-413
20160112T19-05,-433
20160112T18-05,-445
20160112T17-05,-408
20160112T16-05,-439
20160112T15-05,-425
20160112T14-05,-437
20160112T13-05,-414
20160112T12-05,-403
20160112T11-05,-402
20160112T10-05,-398
20160112T09-05,-383
20160112T08-05,-282
20160112T07-05,-371
20160112T06-05,-434
20160112T05-05,-514
20160112T04-05,-539
20160112T03-05,-545
20160112T02-05,-541
20160112T01-05,-450
20160112T00-05,-399
20160111T23-05,-318
20160111T22-05,-346
20160111T21-05,-390
20160111T20-05,-415
20160111T19-05,-424
20160111T18-05,-477
20160111T17-05,-457
20160111T16-05,-435
20160111T15-05,-443
20160111T14-05,-469
20160111T13-05,-443
20160111T12-05,-422
20160111T11-05,-361
20160111T10-05,-375
20160111T09-05,-416
20160111T08-05,-356
20160111T07-05,-425
20160111T06-05,-493
20160111T05-05,-454
20160111T04-05,-452
20160111T03-05,-455
20160111T02-05,-450
20160111T01-05,-456
20160111T00-05,-440
20160110T23-05,-441
20160110T22-05,-456
20160110T21-05,-475
20160110T20-05,-474
20160110T19-05,-439
20160110T18-05,-470
20160110T17-05,-477
20160110T16-05,-465
20160110T15-05,-449
20160110T14-05,-435
20160110T13-05,-424
20160110T12-05,-423
20160110T11-05,-398
20160110T10-05,-411
20160110T09-05,-408
20160110T08-05,-366
20160110T07-05,-324
20160110T06-05,-294
20160110T05-05,-278
20160110T04-05,-270
20160110T03-05,-278
20160110T02-05,-283
20160110T01-05,-305
20160110T00-05,-327
20160109T23-05,-362
20160109T22-05,-394
20160109T21-05,-420
20160109T20-05,-434
20160109T19-05,-451
20160109T18-05,-433
20160109T17-05,-405
20160109T16-05,-387
20160109T15-05,-382
20160109T14-05,-392
20160109T13-05,-424
20160109T12-05,-428
20160109T11-05,-435
20160109T10-05,-434
20160109T09-05,-410
20160109T08-05,-376
20160109T07-05,-341
20160109T06-05,-311
20160109T05-05,-290
20160109T04-05,-284
20160109T03-05,-289
20160109T02-05,-299
20160109T01-05,-310
20160109T00-05,-337
20160108T23-05,-376
20160108T22-05,-411
20160108T21-05,-425
20160108T20-05,-448
20160108T19-05,-419
20160108T18-05,-405
20160108T17-05,-379
20160108T16-05,-365
20160108T15-05,-375
20160108T14-05,-392
20160108T13-05,-406
20160108T12-05,-430
20160108T11-05,-449
20160108T10-05,-456
20160108T09-05,-455
20160108T08-05,-463
20160108T07-05,-434
20160108T06-05,-374
20160108T05-05,-333
20160108T04-05,-320
20160108T03-05,-323
20160108T02-05,-320
20160108T01-05,-282
20160108T00-05,-273
20160107T23-05,-317
20160107T22-05,-357
20160107T21-05,-385
20160107T20-05,-394
20160107T19-05,-404
20160107T18-05,-437
20160107T17-05,-397
20160107T16-05,-409
20160107T15-05,-385
20160107T14-05,-407
20160107T13-05,-420
20160107T12-05,-405
20160107T11-05,-439
20160107T10-05,-459
20160107T09-05,-486
20160107T08-05,-478
20160107T07-05,-443
20160107T06-05,-429
20160107T05-05,-417
20160107T04-05,-462
20160107T03-05,-448
20160107T02-05,-452
20160107T01-05,-453
20160107T00-05,-407
20160106T23-05,-361
20160106T22-05,-330
20160106T21-05,-332
20160106T20-05,-335
20160106T19-05,-325
20160106T18-05,-359
20160106T17-05,-366
20160106T16-05,-355
20160106T15-05,-359
20160106T14-05,-390
20160106T13-05,-414
20160106T12-05,-391
20160106T11-05,-359
20160106T10-05,-356
20160106T09-05,-346
20160106T08-05,-356
20160106T07-05,-374
20160106T06-05,-384
20160106T05-05,-327
20160106T04-05,-301
20160106T03-05,-281
20160106T02-05,-274
20160106T01-05,-274
20160106T00-05,-290
20160105T23-05,-324
20160105T22-05,-365
20160105T21-05,-384
20160105T20-05,-390
20160105T19-05,-377
20160105T18-05,-318
20160105T17-05,-265
20160105T16-05,-326
20160105T15-05,-333
20160105T14-05,-361
20160105T13-05,-392
20160105T12-05,-389
20160105T11-05,-399
20160105T10-05,-371
20160105T09-05,-321
20160105T08-05,-381
20160105T07-05,-395
20160105T06-05,-380
20160105T05-05,-322
20160105T04-05,-313
20160105T03-05,-363
20160105T02-05,-383
20160105T01-05,-353
20160105T00-05,-323
20160104T23-05,-332
20160104T22-05,-377
20160104T21-05,-385
20160104T20-05,-361
20160104T19-05,-380
20160104T18-05,-415
20160104T17-05,-469
20160104T16-05,-449
20160104T15-05,-469
20160104T14-05,-474
20160104T13-05,-472
20160104T12-05,-452
20160104T11-05,-427
20160104T10-05,-420
20160104T09-05,-398
20160104T08-05,-390
20160104T07-05,-386
20160104T06-05,-427
20160104T05-05,-428
20160104T04-05,-407
20160104T03-05,-397
20160104T02-05,-393
20160104T01-05,-398
20160104T00-05,-415
20160103T23-05,-448
20160103T22-05,-452
20160103T21-05,-472
20160103T20-05,-468
20160103T19-05,-468
20160103T18-05,-447
20160103T17-05,-388
20160103T16-05,-375
20160103T15-05,-408
20160103T14-05,-414
20160103T13-05,-429
20160103T12-05,-451
20160103T11-05,-459
20160103T10-05,-457
20160103T09-05,-470
20160103T08-05,-457
20160103T07-05,-472
20160103T06-05,-469
20160103T05-05,-449
20160103T04-05,-435
20160103T03-05,-426
20160103T02-05,-421
20160103T01-05,-430
20160103T00-05,-424
20160102T23-05,-395
20160102T22-05,-412
20160102T21-05,-420
20160102T20-05,-426
20160102T19-05,-413
20160102T18-05,-427
20160102T17-05,-394
20160102T16-05,-370
20160102T15-05,-373
20160102T14-05,-393
20160102T13-05,-401
20160102T12-05,-425
20160102T11-05,-416
20160102T10-05,-448
20160102T09-05,-466
20160102T08-05,-452
20160102T07-05,-461
20160102T06-05,-439
20160102T05-05,-417
20160102T04-05,-405
20160102T03-05,-397
20160102T02-05,-398
20160102T01-05,-402
20160102T00-05,-420
20160101T23-05,-446
20160101T22-05,-469
20160101T21-05,-444
20160101T20-05,-359
20160101T19-05,-327
20160101T18-05,-381
20160101T17-05,-430
20160101T16-05,-411
20160101T15-05,-405
20160101T14-05,-401
20160101T13-05,-406
20160101T12-05,-410
20160101T11-05,-417
20160101T10-05,-420
20160101T09-05,-397
20160101T08-05,-370
20160101T07-05,-336
20160101T06-05,-310
20160101T05-05,-295
20160101T04-05,-285
20160101T03-05,-286
20160101T02-05,-294
20160101T01-05,-307
20160101T00-05,-404
20151231T23-05,-375
20151231T22-05,-330
20151231T21-05,-334
20151231T20-05,-355
20151231T19-05,-368
20151231T18-05,-384
20151231T17-05,-403
20151231T16-05,-417
20151231T15-05,-421
20151231T14-05,-403
20151231T13-05,-408
20151231T12-05,-365
20151231T11-05,-292
20151231T10-05,-265
20151231T09-05,-254
20151231T08-05,-259
20151231T07-05,-271
20151231T06-05,-289
20151231T05-05,-328
20151231T04-05,-351
20151231T03-05,-364
20151231T02-05,-376
20151231T01-05,-396
20151231T00-05,-324
20151230T23-05,-364
20151230T22-05,-403
20151230T21-05,-396
20151230T20-05,-413
20151230T19-05,-428
20151230T18-05,-435
20151230T17-05,-428
20151230T16-05,-420
20151230T15-05,-452
20151230T14-05,-453
20151230T13-05,-454
20151230T12-05,-444
20151230T11-05,-436
20151230T10-05,-398
20151230T09-05,-379
20151230T08-05,-357
20151230T07-05,-311
20151230T06-05,-286
20151230T05-05,-262
20151230T04-05,-251
20151230T03-05,-255
20151230T02-05,-261
20151230T01-05,-280
20151230T00-05,-310
20151229T23-05,-351
20151229T22-05,-384
20151229T21-05,-409
20151229T20-05,-426
20151229T19-05,-422
20151229T18-05,-410
20151229T17-05,-388
20151229T16-05,-382
20151229T15-05,-381
20151229T14-05,-384
20151229T13-05,-384
20151229T12-05,-391
20151229T11-05,-394
20151229T10-05,-386
20151229T09-05,-371
20151229T08-05,-354
20151229T07-05,-315
20151229T06-05,-269
20151229T05-05,-246
20151229T04-05,-238
20151229T03-05,-245
20151229T02-05,-252
20151229T01-05,-273
20151229T00-05,-304
20151228T23-05,-340
20151228T22-05,-368
20151228T21-05,-395
20151228T20-05,-413
20151228T19-05,-428
20151228T18-05,-407
20151228T17-05,-378
20151228T16-05,-364
20151228T15-05,-368
20151228T14-05,-378
20151228T13-05,-386
20151228T12-05,-385
20151228T11-05,-385
20151228T10-05,-363
20151228T09-05,-347
20151228T08-05,-324
20151228T07-05,-282
20151228T06-05,-236
20151228T05-05,-212
20151228T04-05,-199
20151228T03-05,-198
20151228T02-05,-209
20151228T01-05,-226
20151228T00-05,-260
20151227T23-05,-300
20151227T22-05,-335
20151227T21-05,-356
20151227T20-05,-335
20151227T19-05,-326
20151227T18-05,-281
20151227T17-05,-314
20151227T16-05,-316
20151227T15-05,-317
20151227T14-05,-322
20151227T13-05,-324
20151227T12-05,-323
20151227T11-05,-317
20151227T10-05,-312
20151227T09-05,-285
20151227T08-05,-251
20151227T07-05,-220
20151227T06-05,-204
20151227T05-05,-198
20151227T04-05,-194
20151227T03-05,-203
20151227T02-05,-210
20151227T01-05,-239
20151227T00-05,-268
20151226T23-05,-308
20151226T22-05,-324
20151226T21-05,-311
20151226T20-05,-322
20151226T19-05,-332
20151226T18-05,-347
20151226T17-05,-321
20151226T16-05,-315
20151226T15-05,-318
20151226T14-05,-322
20151226T13-05,-329
20151226T12-05,-332
20151226T11-05,-332
20151226T10-05,-317
20151226T09-05,-291
20151226T08-05,-289
20151226T07-05,-283
20151226T06-05,-229
20151226T05-05,-216
20151226T04-05,-210
20151226T03-05,-212
20151226T02-05,-222
20151226T01-05,-236
20151226T00-05,-269
20151225T23-05,-326
20151225T22-05,-320
20151225T21-05,-339
20151225T20-05,-371
20151225T19-05,-367
20151225T18-05,-347
20151225T17-05,-329
20151225T16-05,-328
20151225T15-05,-336
20151225T14-05,-344
20151225T13-05,-358
20151225T12-05,-364
20151225T11-05,-357
20151225T10-05,-345
20151225T09-05,-316
20151225T08-05,-277
20151225T07-05,-241
20151225T06-05,-221
20151225T05-05,-212
20151225T04-05,-211
20151225T03-05,-222
20151225T02-05,-236
20151225T01-05,-257
20151225T00-05,-294
20151224T23-05,-324
20151224T22-05,-297
20151224T21-05,-295
20151224T20-05,-308
20151224T19-05,-326
20151224T18-05,-311
20151224T17-05,-303
20151224T16-05,-327
20151224T15-05,-379
20151224T14-05,-391
20151224T13-05,-391
20151224T12-05,-367
20151224T11-05,-394
20151224T10-05,-376
20151224T09-05,-339
20151224T08-05,-293
20151224T07-05,-262
20151224T06-05,-242
20151224T05-05,-286
20151224T04-05,-303
20151224T03-05,-312
20151224T02-05,-322
20151224T01-05,-347
20151224T00-05,-343
20151223T23-05,-354
20151223T22-05,-371
20151223T21-05,-390
20151223T20-05,-405
20151223T19-05,-426
20151223T18-05,-426
20151223T17-05,-400
20151223T16-05,-396
20151223T15-05,-403
20151223T14-05,-415
20151223T13-05,-413
20151223T12-05,-405
20151223T11-05,-428
20151223T10-05,-421
20151223T09-05,-407
20151223T08-05,-388
20151223T07-05,-402
20151223T06-05,-370
20151223T05-05,-345
20151223T04-05,-334
20151223T03-05,-341
20151223T02-05,-349
20151223T01-05,-373
20151223T00-05,-370
20151222T23-05,-387
20151222T22-05,-411
20151222T21-05,-393
20151222T20-05,-401
20151222T19-05,-413
20151222T18-05,-392
20151222T17-05,-352
20151222T16-05,-338
20151222T15-05,-344
20151222T14-05,-353
20151222T13-05,-372
20151222T12-05,-387
20151222T11-05,-398
20151222T10-05,-393
20151222T09-05,-363
20151222T08-05,-351
20151222T07-05,-379
20151222T06-05,-354
20151222T05-05,-329
20151222T04-05,-317
20151222T03-05,-321
20151222T02-05,-315
20151222T01-05,-281
20151222T00-05,-315
20151221T23-05,-363
20151221T22-05,-408
20151221T21-05,-441
20151221T20-05,-458
20151221T19-05,-474
20151221T18-05,-477
20151221T17-05,-503
20151221T16-05,-502
20151221T15-05,-503
20151221T14-05,-468
20151221T13-05,-458
20151221T12-05,-468
20151221T11-05,-480
20151221T10-05,-478
20151221T09-05,-479
20151221T08-05,-474
20151221T07-05,-437
20151221T06-05,-400
20151221T05-05,-430
20151221T04-05,-415
20151221T03-05,-413
20151221T02-05,-418
20151221T01-05,-424
20151221T00-05,-398
20151220T23-05,-437
20151220T22-05,-473
20151220T21-05,-498
20151220T20-05,-500
20151220T19-05,-498
20151220T18-05,-530
20151220T17-05,-480
20151220T16-05,-449
20151220T15-05,-451
20151220T14-05,-464
20151220T13-05,-477
20151220T12-05,-497
20151220T11-05,-487
20151220T10-05,-549
20151220T09-05,-554
20151220T08-05,-551
20151220T07-05,-517
20151220T06-05,-524
20151220T05-05,-518
20151220T04-05,-504
20151220T03-05,-496
20151220T02-05,-495
20151220T01-05,-505
20151220T00-05,-489
20151219T23-05,-530
20151219T22-05,-544
20151219T21-05,-551
20151219T20-05,-552
20151219T19-05,-549
20151219T18-05,-548
20151219T17-05,-501
20151219T16-05,-474
20151219T15-05,-479
20151219T14-05,-477
20151219T13-05,-514
20151219T12-05,-526
20151219T11-05,-516
20151219T10-05,-547
20151219T09-05,-551
20151219T08-05,-551
20151219T07-05,-528
20151219T06-05,-547
20151219T05-05,-546
20151219T04-05,-553
20151219T03-05,-554
20151219T02-05,-523
20151219T01-05,-475
20151219T00-05,-491
20151218T23-05,-488
20151218T22-05,-490
20151218T21-05,-494
20151218T20-05,-495
20151218T19-05,-497
20151218T18-05,-470
20151218T17-05,-490
20151218T16-05,-493
20151218T15-05,-481
20151218T14-05,-473
20151218T13-05,-472
20151218T12-05,-470
20151218T11-05,-496
20151218T10-05,-501
20151218T09-05,-512
20151218T08-05,-511
20151218T07-05,-475
20151218T06-05,-390
20151218T05-05,-344
20151218T04-05,-335
20151218T03-05,-337
20151218T02-05,-337
20151218T01-05,-347
20151218T00-05,-378
20151217T23-05,-426
20151217T22-05,-465
20151217T21-05,-459
20151217T20-05,-405
20151217T19-05,-385
20151217T18-05,-385
20151217T17-05,-388
20151217T16-05,-376
20151217T15-05,-381
20151217T14-05,-394
20151217T13-05,-379
20151217T12-05,-395
20151217T11-05,-376
20151217T10-05,-371
20151217T09-05,-390
20151217T08-05,-387
20151217T07-05,-348
20151217T06-05,-303
20151217T05-05,-274
20151217T04-05,-260
20151217T03-05,-262
20151217T02-05,-258
20151217T01-05,-252
20151217T00-05,-283
20151216T23-05,-332
20151216T22-05,-383
20151216T21-05,-409
20151216T20-05,-446
20151216T19-05,-499
20151216T18-05,-484
20151216T17-05,-450
20151216T16-05,-440
20151216T15-05,-427
20151216T14-05,-441
20151216T13-05,-451
20151216T12-05,-464
20151216T11-05,-469
20151216T10-05,-460
20151216T09-05,-396
20151216T08-05,-403
20151216T07-05,-436
20151216T06-05,-456
20151216T05-05,-399
20151216T04-05,-375
20151216T03-05,-367
20151216T02-05,-362
20151216T01-05,-368
20151216T00-05,-391
20151215T23-05,-427
20151215T22-05,-456
20151215T21-05,-460
20151215T20-05,-467
20151215T19-05,-469
20151215T18-05,-433
20151215T17-05,-387
20151215T16-05,-409
20151215T15-05,-395
20151215T14-05,-425
20151215T13-05,-434
20151215T12-05,-450
20151215T11-05,-468
20151215T10-05,-493
20151215T09-05,-357
20151215T08-05,-454
20151215T07-05,-450
20151215T06-05,-396
20151215T05-05,-353
20151215T04-05,-338
20151215T03-05,-335
20151215T02-05,-335
20151215T01-05,-352
20151215T00-05,-377
20151214T23-05,-427
20151214T22-05,-468
20151214T21-05,-493
20151214T20-05,-489
20151214T19-05,-491
20151214T18-05,-455
20151214T17-05,-428
20151214T16-05,-434
20151214T15-05,-443
20151214T14-05,-454
20151214T13-05,-458
20151214T12-05,-460
20151214T11-05,-453
20151214T10-05,-443
20151214T09-05,-437
20151214T08-05,-437
20151214T07-05,-397
20151214T06-05,-334
20151214T05-05,-294
20151214T04-05,-284
20151214T03-05,-288
20151214T02-05,-292
20151214T01-05,-308
20151214T00-05,-339
20151213T23-05,-382
20151213T22-05,-423
20151213T21-05,-456
20151213T20-05,-467
20151213T19-05,-470
20151213T18-05,-449
20151213T17-05,-405
20151213T16-05,-383
20151213T15-05,-384
20151213T14-05,-390
20151213T13-05,-396
20151213T12-05,-401
20151213T11-05,-422
20151213T10-05,-436
20151213T09-05,-435
20151213T08-05,-396
20151213T07-05,-358
20151213T06-05,-333
20151213T05-05,-314
20151213T04-05,-307
20151213T03-05,-304
20151213T02-05,-310
20151213T01-05,-322
20151213T00-05,-353
20151212T23-05,-388
20151212T22-05,-416
20151212T21-05,-435
20151212T20-05,-450
20151212T19-05,-459
20151212T18-05,-446
20151212T17-05,-407
20151212T16-05,-393
20151212T15-05,-394
20151212T14-05,-399
20151212T13-05,-413
20151212T12-05,-427
20151212T11-05,-444
20151212T10-05,-455
20151212T09-05,-443
20151212T08-05,-413
20151212T07-05,-376
20151212T06-05,-344
20151212T05-05,-323
20151212T04-05,-312
20151212T03-05,-317
20151212T02-05,-323
20151212T01-05,-339
20151212T00-05,-371
20151211T23-05,-410
20151211T22-05,-447
20151211T21-05,-464
20151211T20-05,-475
20151211T19-05,-486
20151211T18-05,-464
20151211T17-05,-425
20151211T16-05,-413
20151211T15-05,-418
20151211T14-05,-425
20151211T13-05,-439
20151211T12-05,-461
20151211T11-05,-450
20151211T10-05,-405
20151211T09-05,-410
20151211T08-05,-426
20151211T07-05,-459
20151211T06-05,-446
20151211T05-05,-402
20151211T04-05,-381
20151211T03-05,-373
20151211T02-05,-371
20151211T01-05,-381
20151211T00-05,-405
20151210T23-05,-402
20151210T22-05,-417
20151210T21-05,-408
20151210T20-05,-381
20151210T19-05,-379
20151210T18-05,-402
20151210T17-05,-402
20151210T16-05,-395
20151210T15-05,-322
20151210T14-05,-261
20151210T13-05,-265
20151210T12-05,-293
20151210T11-05,-327
20151210T10-05,-364
20151210T09-05,-393
20151210T08-05,-453
20151210T07-05,-495
20151210T06-05,-413
20151210T05-05,-363
20151210T04-05,-339
20151210T03-05,-329
20151210T02-05,-326
20151210T01-05,-295
20151210T00-05,-292
20151209T23-05,-283
20151209T22-05,-278
20151209T21-05,-308
20151209T20-05,-324
20151209T19-05,-331
20151209T18-05,-335
20151209T17-05,-306
20151209T16-05,-289
20151209T15-05,-272
20151209T14-05,-288
20151209T13-05,-307
20151209T12-05,-335
20151209T11-05,-372
20151209T10-05,-394
20151209T09-05,-357
20151209T08-05,-349
20151209T07-05,-314
20151209T06-05,-291
20151209T05-05,-404
20151209T04-05,-414
20151209T03-05,-400
20151209T02-05,-391
20151209T01-05,-393
20151209T00-05,-386
20151208T23-05,-303
20151208T22-05,-273
20151208T21-05,-294
20151208T20-05,-338
20151208T19-05,-365
20151208T18-05,-444
20151208T17-05,-424
20151208T16-05,-334
20151208T15-05,-243
20151208T14-05,-259
20151208T13-05,-298
20151208T12-05,-380
20151208T11-05,-329
20151208T10-05,-310
20151208T09-05,-321
20151208T08-05,-374
20151208T07-05,-465
20151208T06-05,-490
20151208T05-05,-461
20151208T04-05,-433
20151208T03-05,-415
20151208T02-05,-409
20151208T01-05,-407
20151208T00-05,-374
20151207T23-05,-314
20151207T22-05,-322
20151207T21-05,-347
20151207T20-05,-353
20151207T19-05,-353
20151207T18-05,-343
20151207T17-05,-345
20151207T16-05,-259
20151207T15-05,-279
20151207T14-05,-299
20151207T13-05,-320
20151207T12-05,-345
20151207T11-05,-350
20151207T10-05,-387
20151207T09-05,-392
20151207T08-05,-366
20151207T07-05,-411
20151207T06-05,-430
20151207T05-05,-442
20151207T04-05,-417
20151207T03-05,-401
20151207T02-05,-400
20151207T01-05,-397
20151207T00-05,-413
20151206T23-05,-399
20151206T22-05,-428
20151206T21-05,-449
20151206T20-05,-444
20151206T19-05,-442
20151206T18-05,-425
20151206T17-05,-396
20151206T16-05,-373
20151206T15-05,-379
20151206T14-05,-397
20151206T13-05,-423
20151206T12-05,-453
20151206T11-05,-437
20151206T10-05,-398
20151206T09-05,-404
20151206T08-05,-410
20151206T07-05,-503
20151206T06-05,-496
20151206T05-05,-469
20151206T04-05,-456
20151206T03-05,-446
20151206T02-05,-443
20151206T01-05,-447
20151206T00-05,-466
20151205T23-05,-488
20151205T22-05,-488
20151205T21-05,-419
20151205T20-05,-374
20151205T19-05,-365
20151205T18-05,-432
20151205T17-05,-405
20151205T16-05,-404
20151205T15-05,-419
20151205T14-05,-444
20151205T13-05,-434
20151205T12-05,-375
20151205T11-05,-352
20151205T10-05,-347
20151205T09-05,-375
20151205T08-05,-456
20151205T07-05,-434
20151205T06-05,-396
20151205T05-05,-452
20151205T04-05,-485
20151205T03-05,-473
20151205T02-05,-424
20151205T01-05,-361
20151205T00-05,-293
20151204T23-05,-272
20151204T22-05,-291
20151204T21-05,-297
20151204T20-05,-291
20151204T19-05,-282
20151204T18-05,-285
20151204T17-05,-287
20151204T16-05,-300
20151204T15-05,-330
20151204T14-05,-350
20151204T13-05,-375
20151204T12-05,-412
20151204T11-05,-422
20151204T10-05,-413
20151204T09-05,-424
20151204T08-05,-446
20151204T07-05,-419
20151204T06-05,-415
20151204T05-05,-474
20151204T04-05,-494
20151204T03-05,-501
20151204T02-05,-494
20151204T01-05,-486
20151204T00-05,-446
20151203T23-05,-407
20151203T22-05,-406
20151203T21-05,-369
20151203T20-05,-361
20151203T19-05,-349
20151203T18-05,-311
20151203T17-05,-259
20151203T16-05,-258
20151203T15-05,-260
20151203T14-05,-283
20151203T13-05,-303
20151203T12-05,-329
20151203T11-05,-349
20151203T10-05,-375
20151203T09-05,-419
20151203T08-05,-395
20151203T07-05,-425
20151203T06-05,-432
20151203T05-05,-392
20151203T04-05,-371
20151203T03-05,-360
20151203T02-05,-358
20151203T01-05,-368
20151203T00-05,-377
20151202T23-05,-346
20151202T22-05,-354
20151202T21-05,-374
20151202T20-05,-371
20151202T19-05,-374
20151202T18-05,-346
20151202T17-05,-245
20151202T16-05,-218
20151202T15-05,-212
20151202T14-05,-219
20151202T13-05,-221
20151202T12-05,-232
20151202T11-05,-238
20151202T10-05,-279
20151202T09-05,-280
20151202T08-05,-282
20151202T07-05,-318
20151202T06-05,-308
20151202T05-05,-277
20151202T04-05,-269
20151202T03-05,-269
20151202T02-05,-277
20151202T01-05,-291
20151202T00-05,-286
20151201T23-05,-265
20151201T22-05,-270
20151201T21-05,-273
20151201T20-05,-274
20151201T19-05,-282
20151201T18-05,-320
20151201T17-05,-421
20151201T16-05,-325
20151201T15-05,-286
20151201T14-05,-288
20151201T13-05,-291
20151201T12-05,-293
20151201T11-05,-289
20151201T10-05,-230
20151201T09-05,-220
20151201T08-05,-283
20151201T07-05,-350
20151201T06-05,-312
20151201T05-05,-280
20151201T04-05,-271
20151201T03-05,-275
20151201T02-05,-279
20151201T01-05,-296
20151201T00-05,-328
20151130T23-05,-374
20151130T22-05,-396
20151130T21-05,-380
20151130T20-05,-379
20151130T19-05,-371
20151130T18-05,-367
20151130T17-05,-399
20151130T16-05,-339
20151130T15-05,-285
20151130T14-05,-306
20151130T13-05,-274
20151130T12-05,-291
20151130T11-05,-291
20151130T10-05,-294
20151130T09-05,-336
20151130T08-05,-387
20151130T07-05,-357
20151130T06-05,-287
20151130T05-05,-255
20151130T04-05,-242
20151130T03-05,-242
20151130T02-05,-246
20151130T01-05,-266
20151130T00-05,-290
20151129T23-05,-328
20151129T22-05,-365
20151129T21-05,-397
20151129T20-05,-400
20151129T19-05,-323
20151129T18-05,-311
20151129T17-05,-318
20151129T16-05,-344
20151129T15-05,-338
20151129T14-05,-347
20151129T13-05,-344
20151129T12-05,-342
20151129T11-05,-339
20151129T10-05,-344
20151129T09-05,-335
20151129T08-05,-309
20151129T07-05,-275
20151129T06-05,-251
20151129T05-05,-236
20151129T04-05,-228
20151129T03-05,-230
20151129T02-05,-240
20151129T01-05,-245
20151129T00-05,-272
20151128T23-05,-307
20151128T22-05,-337
20151128T21-05,-363
20151128T20-05,-358
20151128T19-05,-284
20151128T18-05,-227
20151128T17-05,-283
20151128T16-05,-299
20151128T15-05,-298
20151128T14-05,-314
20151128T13-05,-335
20151128T12-05,-350
20151128T11-05,-357
20151128T10-05,-356
20151128T09-05,-344
20151128T08-05,-322
20151128T07-05,-302
20151128T06-05,-270
20151128T05-05,-252
20151128T04-05,-244
20151128T03-05,-244
20151128T02-05,-241
20151128T01-05,-249
20151128T00-05,-272
20151127T23-05,-307
20151127T22-05,-335
20151127T21-05,-329
20151127T20-05,-277
20151127T19-05,-231
20151127T18-05,-312
20151127T17-05,-317
20151127T16-05,-303
20151127T15-05,-306
20151127T14-05,-312
20151127T13-05,-329
20151127T12-05,-344
20151127T11-05,-332
20151127T10-05,-310
20151127T09-05,-314
20151127T08-05,-300
20151127T07-05,-328
20151127T06-05,-298
20151127T05-05,-273
20151127T04-05,-265
20151127T03-05,-267
20151127T02-05,-273
20151127T01-05,-281
20151127T00-05,-303
20151126T23-05,-327
20151126T22-05,-349
20151126T21-05,-353
20151126T20-05,-350
20151126T19-05,-345
20151126T18-05,-326
20151126T17-05,-306
20151126T16-05,-311
20151126T15-05,-308
20151126T14-05,-300
20151126T13-05,-316
20151126T12-05,-328
20151126T11-05,-346
20151126T10-05,-372
20151126T09-05,-365
20151126T08-05,-340
20151126T07-05,-304
20151126T06-05,-358
20151126T05-05,-385
20151126T04-05,-369
20151126T03-05,-361
20151126T02-05,-362
20151126T01-05,-369
20151126T00-05,-366
20151125T23-05,-337
20151125T22-05,-360
20151125T21-05,-365
20151125T20-05,-378
20151125T19-05,-343
20151125T18-05,-309
20151125T17-05,-365
20151125T16-05,-355
20151125T15-05,-357
20151125T14-05,-366
20151125T13-05,-383
20151125T12-05,-391
20151125T11-05,-384
20151125T10-05,-356
20151125T09-05,-381
20151125T08-05,-426
20151125T07-05,-428
20151125T06-05,-394
20151125T05-05,-459
20151125T04-05,-438
20151125T03-05,-427
20151125T02-05,-423
20151125T01-05,-396
20151125T00-05,-381
20151124T23-05,-412
20151124T22-05,-446
20151124T21-05,-465
20151124T20-05,-427
20151124T19-05,-396
20151124T18-05,-449
20151124T17-05,-432
20151124T16-05,-415
20151124T15-05,-360
20151124T14-05,-262
20151124T13-05,-287
20151124T12-05,-314
20151124T11-05,-279
20151124T10-05,-277
20151124T09-05,-250
20151124T08-05,-257
20151124T07-05,-314
20151124T06-05,-428
20151124T05-05,-402
20151124T04-05,-474
20151124T03-05,-466
20151124T02-05,-445
20151124T01-05,-461
20151124T00-05,-454
20151123T23-05,-338
20151123T22-05,-310
20151123T21-05,-338
20151123T20-05,-343
20151123T19-05,-368
20151123T18-05,-355
20151123T17-05,-291
20151123T16-05,-285
20151123T15-05,-255
20151123T14-05,-136
20151123T13-05,-160
20151123T12-05,-172
20151123T11-05,-169
20151123T10-05,-198
