,Total interchange1
20170925T15-07,-723
20170925T14-07,-599
20170925T13-07,-601
20170925T12-07,-557
20170925T11-07,-605
20170925T10-07,-564
20170925T09-07,-578
20170925T08-07,-627
20170925T07-07,-614
20170925T06-07,-631
20170925T05-07,-577
20170925T04-07,-510
20170925T03-07,-572
20170925T02-07,-633
20170925T01-07,-555
20170925T00-07,-399
20170924T23-07,-333
20170924T22-07,-125
20170924T21-07,8
20170924T20-07,89
20170924T19-07,-128
20170924T18-07,-397
20170924T17-07,-322
20170924T16-07,-368
20170924T15-07,-341
20170924T14-07,-481
20170924T13-07,-458
20170924T12-07,-395
20170924T11-07,-347
20170924T10-07,-371
20170924T09-07,-294
20170924T08-07,-299
20170924T07-07,-369
20170924T06-07,-392
20170924T05-07,-377
20170924T04-07,-331
20170924T03-07,-291
20170924T02-07,-306
20170924T01-07,-314
20170924T00-07,-352
20170923T23-07,-296
20170923T22-07,-343
20170923T21-07,-336
20170923T20-07,-241
20170923T19-07,-163
20170923T18-07,-240
20170923T17-07,-294
20170923T16-07,-389
20170923T15-07,-610
20170923T14-07,-501
20170923T13-07,-635
20170923T12-07,-678
20170923T11-07,-607
20170923T10-07,-634
20170923T09-07,-593
20170923T08-07,-525
20170923T07-07,-389
20170923T06-07,-198
20170923T05-07,-201
20170923T04-07,-285
20170923T03-07,-352
20170923T02-07,-332
20170923T01-07,-341
20170923T00-07,-589
20170922T23-07,-698
20170922T22-07,-687
20170922T21-07,-528
20170922T20-07,-436
20170922T19-07,-457
20170922T18-07,-609
20170922T17-07,-511
20170922T16-07,-584
20170922T15-07,-628
20170922T14-07,-600
20170922T13-07,-551
20170922T12-07,-570
20170922T11-07,-589
20170922T10-07,-587
20170922T09-07,-574
20170922T08-07,-402
20170922T07-07,-291
20170922T06-07,-377
20170922T05-07,-306
20170922T04-07,-298
20170922T03-07,-362
20170922T02-07,-367
20170922T01-07,-354
20170922T00-07,-412
20170921T23-07,-460
20170921T22-07,-469
20170921T21-07,-372
20170921T20-07,-196
20170921T19-07,-422
20170921T18-07,-586
20170921T17-07,-638
20170921T16-07,-690
20170921T15-07,-542
20170921T14-07,-533
20170921T13-07,-501
20170921T12-07,-551
20170921T11-07,-554
20170921T10-07,-597
20170921T09-07,-452
20170921T08-07,-254
20170921T07-07,-341
20170921T06-07,-344
20170921T05-07,-330
20170921T04-07,-353
20170921T03-07,-421
20170921T02-07,-418
20170921T01-07,-386
20170921T00-07,-400
20170920T23-07,-319
20170920T22-07,-259
20170920T21-07,-373
20170920T20-07,-515
20170920T19-07,-458
20170920T18-07,-524
20170920T17-07,-489
20170920T16-07,-407
20170920T15-07,-393
20170920T14-07,-424
20170920T13-07,-518
20170920T12-07,-594
20170920T11-07,-534
20170920T10-07,-591
20170920T09-07,-563
20170920T08-07,-414
20170920T07-07,-334
20170920T06-07,-337
20170920T05-07,-343
20170920T04-07,-356
20170920T03-07,-422
20170920T02-07,-456
20170920T01-07,-458
20170920T00-07,-368
20170919T23-07,-334
20170919T22-07,-246
20170919T21-07,-333
20170919T20-07,-479
20170919T19-07,-571
20170919T18-07,-602
20170919T17-07,-571
20170919T16-07,-568
20170919T15-07,-513
20170919T14-07,-508
20170919T13-07,-596
20170919T12-07,-603
20170919T11-07,-629
20170919T10-07,-621
20170919T09-07,-663
20170919T08-07,-697
20170919T07-07,-420
20170919T06-07,-398
20170919T05-07,-451
20170919T04-07,-453
20170919T03-07,-387
20170919T02-07,-461
20170919T01-07,-474
20170919T00-07,-584
20170918T23-07,-675
20170918T22-07,-530
20170918T21-07,-378
20170918T20-07,-448
20170918T19-07,-599
20170918T18-07,-794
20170918T17-07,-763
20170918T16-07,-701
20170918T15-07,-669
20170918T14-07,-648
20170918T13-07,-716
20170918T12-07,-785
20170918T11-07,-758
20170918T10-07,-751
20170918T09-07,-830
20170918T08-07,-621
20170918T07-07,-501
20170918T06-07,-642
20170918T05-07,-557
20170918T04-07,-510
20170918T03-07,-539
20170918T02-07,-591
20170918T01-07,-668
20170918T00-07,-601
20170917T23-07,-487
20170917T22-07,-263
20170917T21-07,-262
20170917T20-07,-304
20170917T19-07,-323
20170917T18-07,-638
20170917T17-07,-581
20170917T16-07,-578
20170917T15-07,-524
20170917T14-07,-477
20170917T13-07,-454
20170917T12-07,-476
20170917T11-07,-464
20170917T10-07,-433
20170917T09-07,-513
20170917T08-07,-508
20170917T07-07,-567
20170917T06-07,-554
20170917T05-07,-584
20170917T04-07,-578
20170917T03-07,-653
20170917T02-07,-637
20170917T01-07,-642
20170917T00-07,-557
20170916T23-07,-547
20170916T22-07,-576
20170916T21-07,-469
20170916T20-07,-461
20170916T19-07,-416
20170916T18-07,-722
20170916T17-07,-838
20170916T16-07,-815
20170916T15-07,-730
20170916T14-07,-721
20170916T13-07,-694
20170916T12-07,-729
20170916T11-07,-710
20170916T10-07,-735
20170916T09-07,-701
20170916T08-07,-745
20170916T07-07,-605
20170916T06-07,-526
20170916T05-07,-529
20170916T04-07,-509
20170916T03-07,-536
20170916T02-07,-648
20170916T01-07,-617
20170916T00-07,-617
20170915T23-07,-701
20170915T22-07,-719
20170915T21-07,-695
20170915T20-07,-732
20170915T19-07,-683
20170915T18-07,-661
20170915T17-07,-732
20170915T16-07,-737
20170915T15-07,-631
20170915T14-07,-562
20170915T13-07,-584
20170915T12-07,-626
20170915T11-07,-609
20170915T10-07,-685
20170915T09-07,-664
20170915T08-07,-548
20170915T07-07,-544
20170915T06-07,-499
20170915T05-07,-476
20170915T04-07,-440
20170915T03-07,-436
20170915T02-07,-469
20170915T01-07,-481
20170915T00-07,-494
20170914T23-07,-546
20170914T22-07,-520
20170914T21-07,-599
20170914T20-07,-666
20170914T19-07,-692
20170914T18-07,-786
20170914T17-07,-639
20170914T16-07,-727
20170914T15-07,-713
20170914T14-07,-689
20170914T13-07,-631
20170914T12-07,-635
20170914T11-07,-608
20170914T10-07,-619
20170914T09-07,-727
20170914T08-07,-446
20170914T07-07,-510
20170914T06-07,-384
20170914T05-07,-447
20170914T04-07,-480
20170914T03-07,-407
20170914T02-07,-474
20170914T01-07,-318
20170914T00-07,-397
20170913T23-07,-387
20170913T22-07,-416
20170913T21-07,-329
20170913T20-07,-200
20170913T19-07,-220
20170913T18-07,-464
20170913T17-07,-535
20170913T16-07,-724
20170913T15-07,-798
20170913T14-07,-852
20170913T13-07,-824
20170913T12-07,-703
20170913T11-07,-795
20170913T10-07,-692
20170913T09-07,-642
20170913T08-07,-375
20170913T07-07,-400
20170913T06-07,-473
20170913T05-07,-406
20170913T04-07,-421
20170913T03-07,-413
20170913T02-07,-491
20170913T01-07,-411
20170913T00-07,-254
20170912T23-07,-265
20170912T22-07,-328
20170912T21-07,-228
20170912T20-07,-249
20170912T19-07,-93
20170912T18-07,-50
20170912T17-07,10
20170912T16-07,-91
20170912T15-07,-192
20170912T14-07,-258
20170912T13-07,-477
20170912T12-07,-612
20170912T11-07,-570
20170912T10-07,-575
20170912T09-07,-551
20170912T08-07,-313
20170912T07-07,-266
20170912T06-07,-369
20170912T05-07,-385
20170912T04-07,-380
20170912T03-07,-468
20170912T02-07,-476
20170912T01-07,-381
20170912T00-07,-68
20170911T23-07,-254
20170911T22-07,-210
20170911T21-07,-229
20170911T20-07,-146
20170911T19-07,-221
20170911T18-07,-388
20170911T17-07,-564
20170911T16-07,-376
20170911T15-07,-151
20170911T14-07,-286
20170911T13-07,-398
20170911T12-07,-638
20170911T11-07,-652
20170911T10-07,-678
20170911T09-07,-687
20170911T08-07,-441
20170911T07-07,-348
20170911T06-07,-336
20170911T05-07,-383
20170911T04-07,-456
20170911T03-07,-435
20170911T02-07,-480
20170911T01-07,-375
20170911T00-07,-283
20170910T23-07,-196
20170910T22-07,-254
20170910T21-07,-349
20170910T20-07,-382
20170910T19-07,-294
20170910T18-07,-314
20170910T17-07,-438
20170910T16-07,-396
20170910T15-07,-501
20170910T14-07,-411
20170910T13-07,-330
20170910T12-07,-373
20170910T11-07,-392
20170910T10-07,-357
20170910T09-07,-354
20170910T08-07,-291
20170910T07-07,-400
20170910T06-07,-457
20170910T05-07,-437
20170910T04-07,-429
20170910T03-07,-512
20170910T02-07,-575
20170910T01-07,-570
20170910T00-07,-382
20170909T23-07,-288
20170909T22-07,-415
20170909T21-07,-364
20170909T20-07,-300
20170909T19-07,-496
20170909T18-07,-573
20170909T17-07,-498
20170909T16-07,-622
20170909T15-07,-640
20170909T14-07,-732
20170909T13-07,-620
20170909T12-07,-667
20170909T11-07,-694
20170909T10-07,-594
20170909T09-07,-563
20170909T08-07,-616
20170909T07-07,-507
20170909T06-07,-488
20170909T05-07,-425
20170909T04-07,-509
20170909T03-07,-464
20170909T02-07,-390
20170909T01-07,-384
20170909T00-07,-335
20170908T23-07,-230
20170908T22-07,-537
20170908T21-07,-514
20170908T20-07,-563
20170908T19-07,-598
20170908T18-07,-662
20170908T17-07,-640
20170908T16-07,-496
20170908T15-07,-761
20170908T14-07,-579
20170908T13-07,-713
20170908T12-07,-729
20170908T11-07,-626
20170908T10-07,-738
20170908T09-07,-645
20170908T08-07,-601
20170908T07-07,-611
20170908T06-07,-413
20170908T05-07,-416
20170908T04-07,-443
20170908T03-07,-423
20170908T02-07,-382
20170908T01-07,-305
20170908T00-07,-362
20170907T23-07,-406
20170907T22-07,-446
20170907T21-07,-461
20170907T20-07,-434
20170907T19-07,-492
20170907T18-07,-485
20170907T17-07,-439
20170907T16-07,-611
20170907T15-07,-647
20170907T14-07,-555
20170907T13-07,-536
20170907T12-07,-650
20170907T11-07,-599
20170907T10-07,-602
20170907T09-07,-580
20170907T08-07,-538
20170907T07-07,-495
20170907T06-07,-319
20170907T05-07,-350
20170907T04-07,-358
20170907T03-07,-435
20170907T02-07,-417
20170907T01-07,-294
20170907T00-07,1
20170906T23-07,-99
20170906T22-07,-288
20170906T21-07,-231
20170906T20-07,-153
20170906T19-07,-182
20170906T18-07,-138
20170906T17-07,-22
20170906T16-07,-64
20170906T15-07,-268
20170906T14-07,-391
20170906T13-07,-473
20170906T12-07,-483
20170906T11-07,-687
20170906T10-07,-550
20170906T09-07,-516
20170906T08-07,-377
20170906T07-07,-329
20170906T06-07,-368
20170906T05-07,-303
20170906T04-07,-313
20170906T03-07,-297
20170906T02-07,-301
20170906T01-07,-192
20170906T00-07,-76
20170905T23-07,-130
20170905T22-07,-174
20170905T21-07,26
20170905T20-07,-76
20170905T19-07,-133
20170905T18-07,-278
20170905T17-07,-332
20170905T16-07,-465
20170905T15-07,-378
20170905T14-07,-287
20170905T13-07,-324
20170905T12-07,-624
20170905T11-07,-416
20170905T10-07,-341
20170905T09-07,-403
20170905T08-07,-496
20170905T07-07,-470
20170905T06-07,-339
20170905T05-07,-314
20170905T04-07,-345
20170905T03-07,-353
20170905T02-07,-360
20170905T01-07,-278
20170905T00-07,-144
20170904T23-07,-120
20170904T22-07,74
20170904T21-07,-116
20170904T20-07,-116
20170904T19-07,-138
20170904T18-07,-8
20170904T17-07,101
20170904T16-07,88
20170904T15-07,110
20170904T14-07,101
20170904T13-07,36
20170904T12-07,-76
20170904T11-07,-230
20170904T10-07,-233
20170904T09-07,-308
20170904T08-07,-287
20170904T07-07,-201
20170904T06-07,-312
20170904T05-07,-280
20170904T04-07,-251
20170904T03-07,-69
20170904T02-07,-82
20170904T01-07,-150
20170904T00-07,-125
20170903T23-07,-57
20170903T22-07,-75
20170903T21-07,88
20170903T20-07,17
20170903T19-07,-84
20170903T18-07,-104
20170903T17-07,-354
20170903T16-07,-390
20170903T15-07,-405
20170903T14-07,-230
20170903T13-07,-240
20170903T12-07,-243
20170903T11-07,-213
20170903T10-07,-402
20170903T09-07,-279
20170903T08-07,-303
20170903T07-07,-212
20170903T06-07,-232
20170903T05-07,-236
20170903T04-07,-188
20170903T03-07,-56
20170903T02-07,-75
20170903T01-07,-83
20170903T00-07,-285
20170902T23-07,-556
20170902T22-07,-888
20170902T21-07,-546
20170902T20-07,-629
20170902T19-07,-843
20170902T18-07,-860
20170902T17-07,-959
20170902T16-07,-1104
20170902T15-07,-1038
20170902T14-07,-1032
20170902T13-07,-1047
20170902T12-07,-1063
20170902T11-07,-1038
20170902T10-07,-1297
20170902T09-07,-1297
20170902T08-07,-1142
20170902T07-07,-999
20170902T06-07,-348
20170902T05-07,-314
20170902T04-07,-275
20170902T03-07,-320
20170902T02-07,-345
20170902T01-07,-357
20170902T00-07,-501
20170901T23-07,-677
20170901T22-07,-952
20170901T21-07,-602
20170901T20-07,-582
20170901T19-07,-601
20170901T18-07,-632
20170901T17-07,-470
20170901T16-07,-564
20170901T15-07,-1004
20170901T14-07,-1044
20170901T13-07,-1027
20170901T12-07,-1076
20170901T11-07,-1066
20170901T10-07,-1126
20170901T09-07,-1093
20170901T08-07,-1080
20170901T07-07,-992
20170901T06-07,-667
20170901T05-07,-366
20170901T04-07,-436
20170901T03-07,-414
20170901T02-07,-389
20170901T01-07,-134
20170901T00-07,-269
20170831T23-07,-450
20170831T22-07,-762
20170831T21-07,-950
20170831T20-07,-1025
20170831T19-07,-917
20170831T18-07,-1030
20170831T17-07,-1161
20170831T16-07,-982
20170831T15-07,-1132
20170831T14-07,-996
20170831T13-07,-980
20170831T12-07,-913
20170831T11-07,-928
20170831T10-07,-916
20170831T09-07,-909
20170831T08-07,-818
20170831T07-07,-747
20170831T06-07,-418
20170831T05-07,-503
20170831T04-07,-445
20170831T03-07,-408
20170831T02-07,-498
20170831T01-07,-159
20170831T00-07,-190
20170830T23-07,-347
20170830T22-07,-616
20170830T21-07,-581
20170830T20-07,-556
20170830T19-07,-720
20170830T18-07,-872
20170830T17-07,-997
20170830T16-07,-917
20170830T15-07,-875
20170830T14-07,-699
20170830T13-07,-685
20170830T12-07,-680
20170830T11-07,-675
20170830T10-07,-704
20170830T09-07,-725
20170830T08-07,-633
20170830T07-07,-623
20170830T06-07,-367
20170830T05-07,-402
20170830T04-07,-403
20170830T03-07,-510
20170830T02-07,-485
20170830T01-07,-392
20170830T00-07,-158
20170829T23-07,-258
20170829T22-07,-420
20170829T21-07,-451
20170829T20-07,-424
20170829T19-07,-370
20170829T18-07,-662
20170829T17-07,-667
20170829T16-07,-879
20170829T15-07,-768
20170829T14-07,-839
20170829T13-07,-641
20170829T12-07,-585
20170829T11-07,-551
20170829T10-07,-598
20170829T09-07,-776
20170829T08-07,-544
20170829T07-07,-518
20170829T06-07,-306
20170829T05-07,-274
20170829T04-07,-257
20170829T03-07,-254
20170829T02-07,-301
20170829T01-07,-173
20170829T00-07,-66
20170828T23-07,-261
20170828T22-07,-557
20170828T21-07,-608
20170828T20-07,-370
20170828T19-07,-227
20170828T18-07,-608
20170828T17-07,-754
20170828T16-07,-704
20170828T15-07,-668
20170828T14-07,-759
20170828T13-07,-735
20170828T12-07,-742
20170828T11-07,-815
20170828T10-07,-721
20170828T09-07,-732
20170828T08-07,-653
20170828T07-07,-614
20170828T06-07,-335
20170828T05-07,-299
20170828T04-07,-366
20170828T03-07,-333
20170828T02-07,-294
20170828T01-07,-82
20170828T00-07,10
20170827T23-07,74
20170827T22-07,33
20170827T21-07,241
20170827T20-07,300
20170827T19-07,112
20170827T18-07,53
20170827T17-07,45
20170827T16-07,-122
20170827T15-07,-54
20170827T14-07,-13
20170827T13-07,-189
20170827T12-07,-383
20170827T11-07,-392
20170827T10-07,-363
20170827T09-07,-329
20170827T08-07,-323
20170827T07-07,-355
20170827T06-07,-345
20170827T05-07,-288
20170827T04-07,-293
20170827T03-07,-298
20170827T02-07,-267
20170827T01-07,-46
20170827T00-07,-81
20170826T23-07,-56
20170826T22-07,-93
20170826T21-07,43
20170826T20-07,-83
20170826T19-07,-174
20170826T18-07,-129
20170826T17-07,-104
20170826T16-07,-65
20170826T15-07,-114
20170826T14-07,-268
20170826T13-07,-513
20170826T12-07,-463
20170826T11-07,-629
20170826T10-07,-538
20170826T09-07,-444
20170826T08-07,-463
20170826T07-07,-369
20170826T06-07,-287
20170826T05-07,-274
20170826T04-07,-275
20170826T03-07,-295
20170826T02-07,-288
20170826T01-07,-142
20170826T00-07,-15
20170825T23-07,-138
20170825T22-07,-47
20170825T21-07,-71
20170825T20-07,71
20170825T19-07,85
20170825T18-07,-122
20170825T17-07,-71
20170825T16-07,-123
20170825T15-07,-74
20170825T14-07,-89
20170825T13-07,-192
20170825T12-07,-327
20170825T11-07,-381
20170825T10-07,-360
20170825T09-07,-310
20170825T08-07,-261
20170825T07-07,-328
20170825T06-07,-314
20170825T05-07,-292
20170825T04-07,-355
20170825T03-07,-317
20170825T02-07,-333
20170825T01-07,-339
20170825T00-07,-443
20170824T23-07,-478
20170824T22-07,-384
20170824T21-07,-345
20170824T20-07,-398
20170824T19-07,-434
20170824T18-07,-484
20170824T17-07,-455
20170824T16-07,-519
20170824T15-07,-523
20170824T14-07,-644
20170824T13-07,-638
20170824T12-07,-599
20170824T11-07,-548
20170824T10-07,-535
20170824T09-07,-470
20170824T08-07,-391
20170824T07-07,-453
20170824T06-07,-385
20170824T05-07,-343
20170824T04-07,-320
20170824T03-07,-339
20170824T02-07,-357
20170824T01-07,-322
20170824T00-07,-335
20170823T23-07,-374
20170823T22-07,-357
20170823T21-07,-430
20170823T20-07,-433
20170823T19-07,-458
20170823T18-07,-427
20170823T17-07,-512
20170823T16-07,-479
20170823T15-07,-613
20170823T14-07,-561
20170823T13-07,-561
20170823T12-07,-552
20170823T11-07,-505
20170823T10-07,-551
20170823T09-07,-556
20170823T08-07,-359
20170823T07-07,-366
20170823T06-07,-292
20170823T05-07,-365
20170823T04-07,-414
20170823T03-07,-470
20170823T02-07,-514
20170823T01-07,-454
20170823T00-07,-322
20170822T23-07,-228
20170822T22-07,-372
20170822T21-07,-384
20170822T20-07,-368
20170822T19-07,-346
20170822T18-07,-310
20170822T17-07,-301
20170822T16-07,-413
20170822T15-07,-367
20170822T14-07,-492
20170822T13-07,-477
20170822T12-07,-517
20170822T11-07,-510
20170822T10-07,-530
20170822T09-07,-537
20170822T08-07,-395
20170822T07-07,-326
20170822T06-07,-231
20170822T05-07,-276
20170822T04-07,-271
20170822T03-07,-304
20170822T02-07,-239
20170822T01-07,-256
20170822T00-07,-264
20170821T23-07,-114
20170821T22-07,-309
20170821T21-07,-310
20170821T20-07,-183
20170821T19-07,-264
20170821T18-07,-375
20170821T17-07,-410
20170821T16-07,-355
20170821T15-07,-372
20170821T14-07,-512
20170821T13-07,-541
20170821T12-07,-654
20170821T11-07,-281
20170821T10-07,-213
20170821T09-07,-468
20170821T08-07,-253
20170821T07-07,-295
20170821T06-07,-288
20170821T05-07,-251
20170821T04-07,-311
20170821T03-07,-331
20170821T02-07,-265
20170821T01-07,-255
20170821T00-07,-254
20170820T23-07,-326
20170820T22-07,-108
20170820T21-07,-17
20170820T20-07,-10
20170820T19-07,-117
20170820T18-07,-102
20170820T17-07,-97
20170820T16-07,-360
20170820T15-07,-330
20170820T14-07,-241
20170820T13-07,-251
20170820T12-07,-296
20170820T11-07,-319
20170820T10-07,-267
20170820T09-07,-242
20170820T08-07,-223
20170820T07-07,-303
20170820T06-07,-333
20170820T05-07,-298
20170820T04-07,-330
20170820T03-07,-365
20170820T02-07,-335
20170820T01-07,-243
20170820T00-07,-364
20170819T23-07,-336
20170819T22-07,-500
20170819T21-07,-598
20170819T20-07,-428
20170819T19-07,-445
20170819T18-07,-305
20170819T17-07,-526
20170819T16-07,-617
20170819T15-07,-568
20170819T14-07,-477
20170819T13-07,-520
20170819T12-07,-605
20170819T11-07,-569
20170819T10-07,-510
20170819T09-07,-494
20170819T08-07,-491
20170819T07-07,-499
20170819T06-07,-416
20170819T05-07,-366
20170819T04-07,-352
20170819T03-07,-423
20170819T02-07,-450
20170819T01-07,-481
20170819T00-07,-433
20170818T23-07,-489
20170818T22-07,-524
20170818T21-07,-683
20170818T20-07,-699
20170818T19-07,-720
20170818T18-07,-694
20170818T17-07,-618
20170818T16-07,-443
20170818T15-07,-432
20170818T14-07,-542
20170818T13-07,-440
20170818T12-07,-437
20170818T11-07,-410
20170818T10-07,-436
20170818T09-07,-424
20170818T08-07,-353
20170818T07-07,-439
20170818T06-07,-417
20170818T05-07,-397
20170818T04-07,-396
20170818T03-07,-388
20170818T02-07,-426
20170818T01-07,-342
20170818T00-07,-448
20170817T23-07,-455
20170817T22-07,-481
20170817T21-07,-554
20170817T20-07,-513
20170817T19-07,-489
20170817T18-07,-600
20170817T17-07,-608
20170817T16-07,-659
20170817T15-07,-628
20170817T14-07,-578
20170817T13-07,-501
20170817T12-07,-504
20170817T11-07,-383
20170817T10-07,-397
20170817T09-07,-420
20170817T08-07,-405
20170817T07-07,-376
20170817T06-07,-349
20170817T05-07,-324
20170817T04-07,-389
20170817T03-07,-457
20170817T02-07,-440
20170817T01-07,-461
20170817T00-07,-451
20170816T23-07,-520
20170816T22-07,-613
20170816T21-07,-606
20170816T20-07,-552
20170816T19-07,-495
20170816T18-07,-605
20170816T17-07,-662
20170816T16-07,-491
20170816T15-07,-493
20170816T14-07,-418
20170816T13-07,-466
20170816T12-07,-476
20170816T11-07,-448
20170816T10-07,-449
20170816T09-07,-458
20170816T08-07,-401
20170816T07-07,-334
20170816T06-07,-367
20170816T05-07,-416
20170816T04-07,-371
20170816T03-07,-425
20170816T02-07,-521
20170816T01-07,-596
20170816T00-07,-523
20170815T23-07,-384
20170815T22-07,-434
20170815T21-07,-427
20170815T20-07,-417
20170815T19-07,-326
20170815T18-07,-486
20170815T17-07,-585
20170815T16-07,-592
20170815T15-07,-478
20170815T14-07,-419
20170815T13-07,-425
20170815T12-07,-421
