,Total interchange1
20160519T05-07,-2
20160519T04-07,-3
20160519T03-07,-2
20160519T02-07,-2
20160519T01-07,3
20160519T00-07,168
20160518T23-07,169
20160518T22-07,170
20160518T21-07,225
20160518T20-07,223
20160518T19-07,194
20160518T18-07,188
20160518T17-07,170
20160518T16-07,158
20160518T15-07,24
20160518T14-07,17
20160518T13-07,-3
20160518T12-07,-2
20160518T11-07,-3
20160518T10-07,-3
20160518T09-07,-2
20160518T08-07,-3
20160518T07-07,-2
20160518T06-07,-2
20160518T05-07,-3
20160518T04-07,-3
20160518T03-07,-1
20160518T02-07,-2
20160518T01-07,-2
20160518T00-07,0
20160517T23-07,-1
20160517T22-07,-1
20160517T21-07,-1
20160517T20-07,-2
20160517T19-07,0
20160517T18-07,-1
20160517T17-07,0
20160517T16-07,-2
20160517T15-07,0
20160517T14-07,-2
20160517T13-07,-1
20160517T12-07,0
20160517T11-07,-2
20160517T10-07,-1
20160517T09-07,-1
20160517T08-07,-1
20160517T07-07,-2
20160517T06-07,0
20160517T05-07,-1
20160517T04-07,-1
20160517T03-07,-1
20160517T02-07,-1
20160517T01-07,-1
20160517T00-07,-2
20160516T23-07,-2
20160516T22-07,-2
20160516T21-07,-2
20160516T20-07,-3
20160516T19-07,-1
20160516T18-07,-2
20160516T17-07,-3
20160516T16-07,-2
20160516T15-07,-2
20160516T14-07,-2
20160516T13-07,-3
20160516T12-07,-2
20160516T11-07,-2
20160516T10-07,-2
20160516T09-07,-2
20160516T08-07,-3
20160516T07-07,-2
20160516T06-07,-2
20160516T05-07,-2
20160516T04-07,-2
20160516T03-07,-2
20160516T02-07,-2
20160516T01-07,-3
20160516T00-07,-2
20160515T23-07,-3
20160515T22-07,-2
20160515T21-07,-3
20160515T20-07,-2
20160515T19-07,-3
20160515T18-07,-2
20160515T17-07,-3
20160515T16-07,-1
20160515T15-07,-3
20160515T14-07,-2
20160515T13-07,-3
20160515T12-07,-2
20160515T11-07,-2
20160515T10-07,-3
20160515T09-07,-2
20160515T08-07,-3
20160515T07-07,-1
20160515T06-07,-3
20160515T05-07,-2
20160515T04-07,-3
20160515T03-07,-2
20160515T02-07,-2
20160515T01-07,-3
20160515T00-07,-2
20160514T23-07,-3
20160514T22-07,-2
20160514T21-07,-3
20160514T20-07,-2
20160514T19-07,-3
20160514T18-07,-2
20160514T17-07,-3
20160514T16-07,-2
20160514T15-07,-3
20160514T14-07,-1
20160514T13-07,-3
20160514T12-07,-2
20160514T11-07,-3
20160514T10-07,-2
20160514T09-07,-2
20160514T08-07,-3
20160514T07-07,-2
20160514T06-07,-3
20160514T05-07,-2
20160514T04-07,-3
20160514T03-07,-2
20160514T02-07,-3
20160514T01-07,1
20160514T00-07,166
20160513T23-07,210
20160513T22-07,225
20160513T21-07,225
20160513T20-07,226
20160513T19-07,224
20160513T18-07,226
20160513T17-07,226
20160513T16-07,225
20160513T15-07,227
20160513T14-07,229
20160513T13-07,229
20160513T12-07,228
20160513T11-07,227
20160513T10-07,227
20160513T09-07,228
20160513T08-07,230
20160513T07-07,231
20160513T06-07,215
20160513T05-07,168
20160513T04-07,169
20160513T03-07,169
20160513T02-07,173
20160513T01-07,175
20160513T00-07,217
20160512T23-07,378
20160512T22-07,451
20160512T21-07,432
20160512T20-07,419
20160512T19-07,417
20160512T18-07,421
20160512T17-07,391
20160512T16-07,384
20160512T15-07,212
20160512T14-07,184
20160512T13-07,124
20160512T12-07,142
20160512T11-07,111
20160512T10-07,132
20160512T09-07,167
20160512T08-07,176
20160512T07-07,205
20160512T06-07,174
20160512T05-07,169
20160512T04-07,168
20160512T03-07,167
20160512T02-07,170
20160512T01-07,169
20160512T00-07,222
20160511T23-07,382
20160511T22-07,449
20160511T21-07,449
20160511T20-07,448
20160511T19-07,449
20160511T18-07,391
20160511T17-07,391
20160511T16-07,393
20160511T15-07,234
20160511T14-07,225
20160511T13-07,223
20160511T12-07,201
20160511T11-07,201
20160511T10-07,200
20160511T09-07,199
20160511T08-07,211
20160511T07-07,213
20160511T06-07,198
20160511T05-07,145
20160511T04-07,144
20160511T03-07,145
20160511T02-07,143
20160511T01-07,147
20160511T00-07,213
20160510T23-07,217
20160510T22-07,225
20160510T21-07,227
20160510T20-07,227
20160510T19-07,227
20160510T18-07,227
20160510T17-07,229
20160510T16-07,231
20160510T15-07,229
20160510T14-07,232
20160510T13-07,228
20160510T12-07,229
20160510T11-07,231
20160510T10-07,229
20160510T09-07,230
20160510T08-07,227
20160510T07-07,169
20160510T06-07,26
20160510T05-07,16
20160510T04-07,-2
20160510T03-07,-4
20160510T02-07,-3
20160510T01-07,-2
20160510T00-07,-3
20160509T23-07,-4
20160509T22-07,-2
20160509T21-07,-3
20160509T20-07,-3
20160509T19-07,-2
20160509T18-07,-2
20160509T17-07,-2
20160509T16-07,-3
20160509T15-07,-2
20160509T14-07,-2
20160509T13-07,-3
20160509T12-07,-1
20160509T11-07,-3
20160509T10-07,-2
20160509T09-07,-1
20160509T08-07,-3
20160509T07-07,-2
20160509T06-07,-3
20160509T05-07,-2
20160509T04-07,-2
20160509T03-07,-3
20160509T02-07,-2
20160509T01-07,-2
20160509T00-07,-2
20160508T23-07,-3
20160508T22-07,-2
20160508T21-07,-3
20160508T20-07,-2
20160508T19-07,-2
20160508T18-07,-2
20160508T17-07,-3
20160508T16-07,-2
20160508T15-07,-2
20160508T14-07,-2
20160508T13-07,-3
20160508T12-07,-2
20160508T11-07,-2
20160508T10-07,-2
20160508T09-07,-2
20160508T08-07,-2
20160508T07-07,-3
20160508T06-07,-1
20160508T05-07,-3
20160508T04-07,-2
20160508T03-07,-3
20160508T02-07,-1
20160508T01-07,-3
20160508T00-07,-2
20160507T23-07,-2
20160507T22-07,-2
20160507T21-07,-3
20160507T20-07,-2
20160507T19-07,-2
20160507T18-07,-3
20160507T17-07,-1
20160507T16-07,-3
20160507T15-07,-2
20160507T14-07,-3
20160507T13-07,-1
20160507T12-07,-3
20160507T11-07,-2
20160507T10-07,-2
20160507T09-07,-2
20160507T08-07,-3
20160507T07-07,-2
20160507T06-07,-2
20160507T05-07,-3
20160507T04-07,-1
20160507T03-07,-3
20160507T02-07,-2
20160507T01-07,-2
20160507T00-07,-4
20160506T23-07,-3
20160506T22-07,-4
20160506T21-07,-3
20160506T20-07,-3
20160506T19-07,-3
20160506T18-07,-2
20160506T17-07,-3
20160506T16-07,-1
20160506T15-07,-2
20160506T14-07,-3
20160506T13-07,-1
20160506T12-07,-2
20160506T11-07,-3
20160506T10-07,-1
20160506T09-07,-2
20160506T08-07,-2
20160506T07-07,-2
20160506T06-07,-2
20160506T05-07,-1
20160506T04-07,-3
20160506T03-07,-2
20160506T02-07,-1
20160506T01-07,-5
20160506T00-07,184
20160505T23-07,217
20160505T22-07,224
20160505T21-07,225
20160505T20-07,225
20160505T19-07,223
20160505T18-07,200
20160505T17-07,200
20160505T16-07,201
20160505T15-07,202
20160505T14-07,224
20160505T13-07,227
20160505T12-07,226
20160505T11-07,228
20160505T10-07,227
20160505T09-07,228
20160505T08-07,226
20160505T07-07,227
20160505T06-07,194
20160505T05-07,194
20160505T04-07,193
20160505T03-07,193
20160505T02-07,193
20160505T01-07,194
20160505T00-07,216
20160504T23-07,215
20160504T22-07,220
20160504T21-07,227
20160504T20-07,434
20160504T19-07,443
20160504T18-07,442
20160504T17-07,396
20160504T16-07,382
20160504T15-07,386
20160504T14-07,368
20160504T13-07,347
20160504T12-07,227
20160504T11-07,213
20160504T10-07,216
20160504T09-07,206
20160504T08-07,218
20160504T07-07,194
20160504T06-07,32
20160504T05-07,-1
20160504T04-07,-4
20160504T03-07,-4
20160504T02-07,-5
20160504T01-07,2
20160504T00-07,165
20160503T23-07,170
20160503T22-07,224
20160503T21-07,225
20160503T20-07,224
20160503T19-07,221
20160503T18-07,170
20160503T17-07,170
20160503T16-07,35
20160503T15-07,-1
20160503T14-07,-4
20160503T13-07,-4
20160503T12-07,-4
20160503T11-07,-3
20160503T10-07,-3
20160503T09-07,-3
20160503T08-07,-3
20160503T07-07,-1
20160503T06-07,-3
20160503T05-07,-3
20160503T04-07,-3
20160503T03-07,-2
20160503T02-07,-5
20160503T01-07,0
20160503T00-07,168
20160502T23-07,169
20160502T22-07,219
20160502T21-07,220
20160502T20-07,219
20160502T19-07,217
20160502T18-07,183
20160502T17-07,149
20160502T16-07,16
20160502T15-07,15
20160502T14-07,-3
20160502T13-07,-2
20160502T12-07,-3
20160502T11-07,-3
20160502T10-07,-2
20160502T09-07,-2
20160502T08-07,-3
20160502T07-07,-3
20160502T06-07,-2
20160502T05-07,-2
20160502T04-07,-3
20160502T03-07,-1
20160502T02-07,-1
20160502T01-07,-1
20160502T00-07,-1
20160501T23-07,-1
20160501T22-07,-2
20160501T21-07,-1
20160501T20-07,-1
20160501T19-07,-2
20160501T18-07,0
20160501T17-07,-2
20160501T16-07,-2
20160501T15-07,0
20160501T14-07,-1
20160501T13-07,-2
20160501T12-07,0
20160501T11-07,-1
20160501T10-07,-2
20160501T09-07,0
20160501T08-07,-1
20160501T07-07,0
20160501T06-07,-2
20160501T05-07,0
20160501T04-07,-1
20160501T03-07,-1
20160501T02-07,-1
20160501T01-07,-1
20160501T00-07,-1
20160430T23-07,-2
20160430T22-07,-1
20160430T21-07,-3
20160430T20-07,-1
20160430T19-07,-1
20160430T18-07,-1
20160430T17-07,0
20160430T16-07,0
20160430T15-07,-1
20160430T14-07,0
20160430T13-07,-1
20160430T12-07,-2
20160430T11-07,0
20160430T10-07,-1
20160430T09-07,0
20160430T08-07,-1
20160430T07-07,0
20160430T06-07,-2
20160430T05-07,0
20160430T04-07,0
20160430T03-07,-1
20160430T02-07,-1
20160430T01-07,-1
20160430T00-07,0
20160429T23-07,0
20160429T22-07,-2
20160429T21-07,0
20160429T20-07,0
20160429T19-07,-1
20160429T18-07,0
20160429T17-07,-1
20160429T16-07,0
20160429T15-07,-1
20160429T14-07,-1
20160429T13-07,-1
20160429T12-07,0
20160429T11-07,-1
20160429T10-07,-1
20160429T09-07,0
20160429T08-07,-2
20160429T07-07,0
20160429T06-07,-1
20160429T05-07,0
20160429T04-07,0
20160429T03-07,-1
20160429T02-07,0
20160429T01-07,-1
20160429T00-07,0
20160428T23-07,-1
20160428T22-07,-1
20160428T21-07,-1
20160428T20-07,0
20160428T19-07,-1
20160428T18-07,0
20160428T17-07,0
20160428T16-07,-1
20160428T15-07,-1
20160428T14-07,-2
20160428T13-07,-2
20160428T12-07,-2
20160428T11-07,-1
20160428T10-07,-2
20160428T09-07,-2
20160428T08-07,-2
20160428T07-07,-1
20160428T06-07,-2
20160428T05-07,-2
20160428T04-07,-1
20160428T03-07,-2
20160428T02-07,-1
20160428T01-07,-2
20160428T00-07,-1
20160427T23-07,-2
20160427T22-07,-2
20160427T21-07,-1
20160427T20-07,-2
20160427T19-07,-1
20160427T18-07,-1
20160427T17-07,-2
20160427T16-07,-1
20160427T15-07,-2
20160427T14-07,-1
20160427T13-07,0
20160427T12-07,-1
20160427T11-07,-1
20160427T10-07,-1
20160427T09-07,0
20160427T08-07,-1
20160427T07-07,-1
20160427T06-07,-1
20160427T05-07,0
20160427T04-07,-2
20160427T03-07,0
20160427T02-07,0
20160427T01-07,-1
20160427T00-07,-1
20160426T23-07,0
20160426T22-07,-1
20160426T21-07,-1
20160426T20-07,-1
20160426T19-07,-1
20160426T18-07,0
20160426T17-07,-1
20160426T16-07,0
20160426T15-07,-1
20160426T14-07,0
20160426T13-07,-2
20160426T12-07,0
20160426T11-07,-1
20160426T10-07,-1
20160426T09-07,-1
20160426T08-07,0
20160426T07-07,0
20160426T06-07,-2
20160426T05-07,0
20160426T04-07,-1
20160426T03-07,0
20160426T02-07,-2
20160426T01-07,0
20160426T00-07,-1
20160425T23-07,0
20160425T22-07,-1
20160425T21-07,-1
20160425T20-07,0
20160425T19-07,-1
20160425T18-07,0
20160425T17-07,-1
20160425T16-07,0
20160425T15-07,-2
20160425T14-07,-1
20160425T13-07,0
20160425T12-07,-1
20160425T11-07,-1
20160425T10-07,-1
20160425T09-07,-1
20160425T08-07,0
20160425T07-07,0
20160425T06-07,-1
20160425T05-07,0
20160425T04-07,-1
20160425T03-07,0
20160425T02-07,-1
20160425T01-07,0
20160425T00-07,-1
20160424T23-07,0
20160424T22-07,-2
20160424T21-07,0
20160424T20-07,-1
20160424T19-07,0
20160424T18-07,-2
20160424T17-07,0
20160424T16-07,0
20160424T15-07,-1
20160424T14-07,-1
20160424T13-07,-1
20160424T12-07,0
20160424T11-07,-2
20160424T10-07,0
20160424T09-07,0
20160424T08-07,-1
20160424T07-07,-1
20160424T06-07,0
20160424T05-07,-1
20160424T04-07,-1
20160424T03-07,0
20160424T02-07,-1
20160424T01-07,0
20160424T00-07,-1
20160423T23-07,-1
20160423T22-07,0
20160423T21-07,-1
20160423T20-07,-1
20160423T19-07,0
20160423T18-07,-1
20160423T17-07,-1
20160423T16-07,0
20160423T15-07,0
20160423T14-07,-1
20160423T13-07,-1
20160423T12-07,-1
20160423T11-07,0
20160423T10-07,0
20160423T09-07,-1
20160423T08-07,-1
20160423T07-07,0
20160423T06-07,-1
20160423T05-07,0
20160423T04-07,-2
20160423T03-07,0
20160423T02-07,0
20160423T01-07,-2
20160423T00-07,0
20160422T23-07,-2
20160422T22-07,-1
20160422T21-07,-1
20160422T20-07,-1
20160422T19-07,-1
20160422T18-07,-1
20160422T17-07,0
20160422T16-07,-1
20160422T15-07,-1
20160422T14-07,-1
20160422T13-07,0
20160422T12-07,-2
20160422T11-07,-1
20160422T10-07,-2
20160422T09-07,-2
20160422T08-07,-1
20160422T07-07,-3
20160422T06-07,-1
20160422T05-07,-2
20160422T04-07,-2
20160422T03-07,-2
20160422T02-07,-1
20160422T01-07,-3
20160422T00-07,-1
20160421T23-07,-2
20160421T22-07,-2
20160421T21-07,-2
20160421T20-07,-1
20160421T19-07,-2
20160421T18-07,-1
20160421T17-07,-3
20160421T16-07,-1
20160421T15-07,-2
20160421T14-07,-2
20160421T13-07,-2
20160421T12-07,-1
20160421T11-07,-3
20160421T10-07,-1
20160421T09-07,-3
20160421T08-07,-2
20160421T07-07,-1
20160421T06-07,-3
20160421T05-07,-1
20160421T04-07,-2
20160421T03-07,-3
20160421T02-07,-1
20160421T01-07,-2
20160421T00-07,-2
20160420T23-07,-2
20160420T22-07,-3
20160420T21-07,-1
20160420T20-07,-3
20160420T19-07,-3
20160420T18-07,-1
20160420T17-07,-3
20160420T16-07,-3
20160420T15-07,-1
20160420T14-07,-3
20160420T13-07,-2
20160420T12-07,-3
20160420T11-07,-2
20160420T10-07,-3
20160420T09-07,-2
20160420T08-07,-3
20160420T07-07,-1
20160420T06-07,-3
20160420T05-07,-3
20160420T04-07,-1
20160420T03-07,-3
20160420T02-07,-3
20160420T01-07,-1
20160420T00-07,-3
20160419T23-07,-2
20160419T22-07,-2
20160419T21-07,-3
20160419T20-07,-3
20160419T19-07,-1
20160419T18-07,-3
20160419T17-07,-3
20160419T16-07,-2
20160419T15-07,-3
20160419T14-07,-4
20160419T13-07,-5
20160419T12-07,-4
20160419T11-07,-2
20160419T10-07,-2
20160419T09-07,-2
20160419T08-07,-3
20160419T07-07,-2
20160419T06-07,-2
20160419T05-07,-3
20160419T04-07,-2
20160419T03-07,-2
20160419T02-07,-3
20160419T01-07,-3
20160419T00-07,3
20160418T23-07,168
20160418T22-07,218
20160418T21-07,224
20160418T20-07,223
20160418T19-07,222
20160418T18-07,207
20160418T17-07,203
20160418T16-07,140
20160418T15-07,18
20160418T14-07,15
20160418T13-07,-4
20160418T12-07,-1
20160418T11-07,-3
20160418T10-07,-3
20160418T09-07,-3
20160418T08-07,-2
20160418T07-07,-3
20160418T06-07,-1
20160418T05-07,-1
20160418T04-07,-1
20160418T03-07,-2
20160418T02-07,-1
20160418T01-07,-1
20160418T00-07,-1
20160417T23-07,-1
20160417T22-07,-1
20160417T21-07,-1
20160417T20-07,0
20160417T19-07,-1
20160417T18-07,0
20160417T17-07,-2
20160417T16-07,0
20160417T15-07,-1
20160417T14-07,-1
20160417T13-07,-1
20160417T12-07,0
20160417T11-07,-2
20160417T10-07,0
20160417T09-07,0
20160417T08-07,-1
20160417T07-07,-1
20160417T06-07,-1
20160417T05-07,-1
20160417T04-07,-1
20160417T03-07,-1
20160417T02-07,0
20160417T01-07,-2
20160417T00-07,0
20160416T23-07,0
20160416T22-07,-1
20160416T21-07,-1
20160416T20-07,-1
20160416T19-07,0
20160416T18-07,-1
20160416T17-07,0
20160416T16-07,-2
20160416T15-07,0
20160416T14-07,-2
20160416T13-07,-1
20160416T12-07,0
20160416T11-07,-2
20160416T10-07,0
20160416T09-07,-2
20160416T08-07,0
20160416T07-07,-1
20160416T06-07,-2
20160416T05-07,0
20160416T04-07,-1
20160416T03-07,-1
20160416T02-07,-1
20160416T01-07,-2
20160416T00-07,0
20160415T23-07,-1
20160415T22-07,-1
20160415T21-07,-1
20160415T20-07,0
20160415T19-07,-1
20160415T18-07,-1
20160415T17-07,-1
20160415T16-07,0
20160415T15-07,-2
20160415T14-07,-1
20160415T13-07,-1
20160415T12-07,-1
20160415T11-07,0
20160415T10-07,-2
20160415T09-07,-1
20160415T08-07,0
20160415T07-07,-2
20160415T06-07,0
20160415T05-07,-1
20160415T04-07,0
20160415T03-07,-2
20160415T02-07,-1
20160415T01-07,0
20160415T00-07,-1
20160414T23-07,-1
20160414T22-07,-1
20160414T21-07,0
20160414T20-07,0
20160414T19-07,-1
20160414T18-07,0
20160414T17-07,-1
20160414T16-07,-1
20160414T15-07,0
20160414T14-07,-1
20160414T13-07,0
20160414T12-07,-1
20160414T11-07,-1
20160414T10-07,-1
20160414T09-07,0
20160414T08-07,-2
20160414T07-07,0
20160414T06-07,-1
20160414T05-07,0
20160414T04-07,-1
20160414T03-07,0
20160414T02-07,-1
20160414T01-07,-1
20160414T00-07,-1
20160413T23-07,0
20160413T22-07,-1
20160413T21-07,0
20160413T20-07,-1
20160413T19-07,-1
20160413T18-07,0
20160413T17-07,0
20160413T16-07,-1
20160413T15-07,-2
20160413T14-07,0
20160413T13-07,-1
20160413T12-07,-1
20160413T11-07,0
20160413T10-07,-2
20160413T09-07,0
20160413T08-07,-1
20160413T07-07,0
20160413T06-07,-1
20160413T05-07,0
20160413T04-07,-1
20160413T03-07,-1
20160413T02-07,0
20160413T01-07,-1
20160413T00-07,0
20160412T23-07,-1
20160412T22-07,-1
20160412T21-07,0
20160412T20-07,-1
20160412T19-07,-1
20160412T18-07,0
20160412T17-07,-1
20160412T16-07,0
20160412T15-07,-1
20160412T14-07,-1
20160412T13-07,-1
20160412T12-07,0
20160412T11-07,-1
20160412T10-07,-2
20160412T09-07,0
20160412T08-07,-1
20160412T07-07,0
20160412T06-07,-1
20160412T05-07,-1
20160412T04-07,-1
20160412T03-07,0
20160412T02-07,-1
20160412T01-07,-1
20160412T00-07,-1
20160411T23-07,0
20160411T22-07,-1
20160411T21-07,-1
20160411T20-07,0
20160411T19-07,-1
20160411T18-07,0
20160411T17-07,0
20160411T16-07,-1
20160411T15-07,-2
20160411T14-07,0
20160411T13-07,-1
20160411T12-07,-1
20160411T11-07,-1
20160411T10-07,-2
20160411T09-07,0
20160411T08-07,-2
20160411T07-07,0
20160411T06-07,-1
20160411T05-07,-1
20160411T04-07,-1
20160411T03-07,0
20160411T02-07,-2
20160411T01-07,0
20160411T00-07,-1
20160410T23-07,-1
20160410T22-07,0
20160410T21-07,-1
20160410T20-07,-1
20160410T19-07,0
20160410T18-07,-1
20160410T17-07,-1
20160410T16-07,-1
20160410T15-07,0
20160410T14-07,-1
20160410T13-07,-1
20160410T12-07,-1
20160410T11-07,-1
20160410T10-07,-1
20160410T09-07,0
20160410T08-07,-2
20160410T07-07,0
20160410T06-07,-1
20160410T05-07,-1
20160410T04-07,0
20160410T03-07,-2
20160410T02-07,0
20160410T01-07,-1
20160410T00-07,-1
20160409T23-07,-1
20160409T22-07,0
20160409T21-07,-1
20160409T20-07,-1
20160409T19-07,0
20160409T18-07,-1
20160409T17-07,-1
20160409T16-07,-1
20160409T15-07,-1
20160409T14-07,-1
20160409T13-07,-1
20160409T12-07,-1
20160409T11-07,-1
20160409T10-07,-2
20160409T09-07,0
20160409T08-07,-1
20160409T07-07,-1
20160409T06-07,-1
20160409T05-07,0
20160409T04-07,-2
20160409T03-07,0
20160409T02-07,-2
20160409T01-07,0
20160409T00-07,-1
20160408T23-07,-2
20160408T22-07,0
20160408T21-07,-2
20160408T20-07,-1
20160408T19-07,-1
20160408T18-07,-2
20160408T17-07,-2
20160408T16-07,-2
20160408T15-07,-2
20160408T14-07,-3
20160408T13-07,-4
20160408T12-07,-5
20160408T11-07,-4
20160408T10-07,-3
20160408T09-07,-3
20160408T08-07,-1
20160408T07-07,-3
20160408T06-07,-2
20160408T05-07,-3
20160408T04-07,-2
20160408T03-07,-2
20160408T02-07,-2
20160408T01-07,-3
20160408T00-07,-2
20160407T23-07,-3
20160407T22-07,-2
20160407T21-07,-2
20160407T20-07,-3
20160407T19-07,-3
20160407T18-07,-2
20160407T17-07,-2
20160407T16-07,-3
20160407T15-07,-2
20160407T14-07,-3
20160407T13-07,-2
20160407T12-07,-2
20160407T11-07,-2
20160407T10-07,-3
20160407T09-07,-2
20160407T08-07,-3
20160407T07-07,-2
20160407T06-07,-2
20160407T05-07,-2
20160407T04-07,-4
20160407T03-07,-2
20160407T02-07,-3
20160407T01-07,3
20160407T00-07,168
20160406T23-07,171
20160406T22-07,225
20160406T21-07,225
20160406T20-07,227
20160406T19-07,221
20160406T18-07,171
20160406T17-07,168
20160406T16-07,29
20160406T15-07,-2
20160406T14-07,-5
20160406T13-07,-3
20160406T12-07,-3
20160406T11-07,-2
20160406T10-07,-3
20160406T09-07,-3
20160406T08-07,-2
20160406T07-07,-2
20160406T06-07,-3
20160406T05-07,-3
20160406T04-07,-2
20160406T03-07,-3
20160406T02-07,-2
20160406T01-07,0
20160406T00-07,167
20160405T23-07,170
20160405T22-07,170
20160405T21-07,223
20160405T20-07,219
20160405T19-07,172
20160405T18-07,169
20160405T17-07,115
20160405T16-07,16
20160405T15-07,14
20160405T14-07,-5
20160405T13-07,-2
20160405T12-07,-3
20160405T11-07,-2
20160405T10-07,-2
20160405T09-07,-2
20160405T08-07,-1
20160405T07-07,-2
20160405T06-07,-2
20160405T05-07,0
20160405T04-07,-1
20160405T03-07,-2
20160405T02-07,0
20160405T01-07,-2
20160405T00-07,0
20160404T23-07,-2
20160404T22-07,0
20160404T21-07,0
20160404T20-07,-1
20160404T19-07,0
20160404T18-07,0
20160404T17-07,-1
20160404T16-07,0
20160404T15-07,0
20160404T14-07,0
20160404T13-07,-1
20160404T12-07,0
20160404T11-07,-1
20160404T10-07,0
20160404T09-07,0
20160404T08-07,-1
20160404T07-07,-1
20160404T06-07,-1
20160404T05-07,-1
20160404T04-07,0
20160404T03-07,-1
20160404T02-07,-1
20160404T01-07,-1
20160404T00-07,-1
20160403T23-07,-1
20160403T22-07,0
20160403T21-07,-1
20160403T20-07,-1
20160403T19-07,0
20160403T18-07,-2
20160403T17-07,0
20160403T16-07,-1
20160403T15-07,-1
20160403T14-07,-1
20160403T13-07,0
20160403T12-07,-2
20160403T11-07,-1
20160403T10-07,0
20160403T09-07,-2
20160403T08-07,0
20160403T07-07,-1
20160403T06-07,-1
20160403T05-07,-1
20160403T04-07,-1
20160403T03-07,-1
20160403T02-07,0
20160403T01-07,-2
20160403T00-07,0
20160402T23-07,0
20160402T22-07,-2
20160402T21-07,0
20160402T20-07,-2
20160402T19-07,0
20160402T18-07,-1
20160402T17-07,-1
20160402T16-07,-1
20160402T15-07,0
20160402T14-07,-2
20160402T13-07,0
20160402T12-07,-1
20160402T11-07,-2
20160402T10-07,0
20160402T09-07,-1
20160402T08-07,-1
20160402T07-07,-1
20160402T06-07,0
20160402T05-07,-1
20160402T04-07,-1
20160402T03-07,-2
20160402T02-07,0
20160402T01-07,-1
20160402T00-07,-1
20160401T23-07,0
20160401T22-07,-1
20160401T21-07,-1
20160401T20-07,-1
20160401T19-07,0
20160401T18-07,-1
20160401T17-07,-1
20160401T16-07,0
20160401T15-07,-1
20160401T14-07,-1
20160401T13-07,0
20160401T12-07,-1
20160401T11-07,0
20160401T10-07,-1
20160401T09-07,0
20160401T08-07,-1
20160401T07-07,-1
20160401T06-07,0
20160401T05-07,-1
20160401T04-07,0
20160401T03-07,-1
20160401T02-07,0
20160401T01-07,-1
20160401T00-07,-1
20160331T23-07,0
20160331T22-07,-1
20160331T21-07,0
20160331T20-07,-1
20160331T19-07,0
20160331T18-07,-1
20160331T17-07,-1
20160331T16-07,0
20160331T15-07,-2
20160331T14-07,-1
20160331T13-07,0
20160331T12-07,-2
20160331T11-07,0
20160331T10-07,0
20160331T09-07,-1
20160331T08-07,0
20160331T07-07,-2
20160331T06-07,0
20160331T05-07,-1
20160331T04-07,0
20160331T03-07,0
20160331T02-07,-2
20160331T01-07,0
20160331T00-07,-1
20160330T23-07,0
20160330T22-07,-1
20160330T21-07,-1
20160330T20-07,0
20160330T19-07,-1
20160330T18-07,0
20160330T17-07,-2
20160330T16-07,0
20160330T15-07,-1
20160330T14-07,-1
20160330T13-07,-1
20160330T12-07,-2
20160330T11-07,0
20160330T10-07,-2
20160330T09-07,0
20160330T08-07,0
20160330T07-07,-2
20160330T06-07,-1
20160330T05-07,0
20160330T04-07,-2
20160330T03-07,-1
20160330T02-07,-1
20160330T01-07,-1
20160330T00-07,-1
20160329T23-07,0
20160329T22-07,-1
20160329T21-07,-2
20160329T20-07,0
20160329T19-07,-1
20160329T18-07,0
20160329T17-07,-2
20160329T16-07,-1
20160329T15-07,0
20160329T14-07,-2
20160329T13-07,-1
20160329T12-07,0
20160329T11-07,-2
20160329T10-07,-1
20160329T09-07,0
20160329T08-07,0
20160329T07-07,-1
20160329T06-07,0
20160329T05-07,-1
20160329T04-07,-1
20160329T03-07,-1
20160329T02-07,0
20160329T01-07,0
20160329T00-07,-1
20160328T23-07,-1
20160328T22-07,-2
20160328T21-07,-1
20160328T20-07,-2
20160328T19-07,-3
20160328T18-07,-2
20160328T17-07,-2
20160328T16-07,-3
20160328T15-07,-2
20160328T14-07,-3
20160328T13-07,-2
20160328T12-07,-1
20160328T11-07,-3
20160328T10-07,-1
20160328T09-07,-2
20160328T08-07,-1
20160328T07-07,-2
20160328T06-07,-2
20160328T05-07,-1
20160328T04-07,-2
20160328T03-07,-2
20160328T02-07,-2
20160328T01-07,-1
20160328T00-07,-3
20160327T23-07,-1
20160327T22-07,-2
20160327T21-07,-1
20160327T20-07,-1
20160327T19-07,-2
20160327T18-07,-1
20160327T17-07,-2
20160327T16-07,-1
20160327T15-07,-2
20160327T14-07,-1
20160327T13-07,-3
20160327T12-07,-1
20160327T11-07,-2
20160327T10-07,-1
20160327T09-07,-1
20160327T08-07,-3
20160327T07-07,-1
20160327T06-07,-2
20160327T05-07,-1
20160327T04-07,-3
20160327T03-07,-1
20160327T02-07,-2
20160327T01-07,-1
20160327T00-07,-3
20160326T23-07,-1
20160326T22-07,-1
20160326T21-07,-2
20160326T20-07,-2
20160326T19-07,-2
20160326T18-07,-1
20160326T17-07,-2
20160326T16-07,-1
20160326T15-07,-2
20160326T14-07,-1
20160326T13-07,-3
20160326T12-07,-1
20160326T11-07,-2
20160326T10-07,-1
20160326T09-07,-1
20160326T08-07,-2
20160326T07-07,-2
20160326T06-07,-2
20160326T05-07,-1
20160326T04-07,-3
20160326T03-07,-1
20160326T02-07,-1
20160326T01-07,-2
20160326T00-07,-1
20160325T23-07,-3
20160325T22-07,-1
20160325T21-07,-2
20160325T20-07,-1
20160325T19-07,-2
20160325T18-07,-1
20160325T17-07,-2
20160325T16-07,-1
20160325T15-07,-2
