,Total interchange1
20160130T15-06,-3118
20160130T14-06,-3238
20160130T13-06,-3266
20160130T12-06,-3203
20160130T11-06,-2678
20160130T10-06,-2298
20160130T09-06,-2203
20160130T08-06,-1978
20160130T07-06,-1731
20160130T06-06,-1982
20160130T05-06,-2645
20160130T04-06,-2753
20160130T03-06,-2209
20160130T02-06,-2082
20160130T01-06,-2334
20160130T00-06,-1690
20160129T23-06,-1126
20160129T22-06,-1328
20160129T21-06,-2034
20160129T20-06,-1999
20160129T19-06,-1861
20160129T18-06,-2174
20160129T17-06,-2143
20160129T16-06,-2625
20160129T15-06,-2558
20160129T14-06,-2600
20160129T13-06,-2314
20160129T12-06,-2803
20160129T11-06,-2631
20160129T10-06,-2764
20160129T09-06,-2322
20160129T08-06,-2058
20160129T07-06,-1830
20160129T06-06,-1561
20160129T05-06,-2082
20160129T04-06,-2234
20160129T03-06,-2779
20160129T02-06,-2844
20160129T01-06,-3053
20160129T00-06,-2408
20160128T23-06,-2115
20160128T22-06,-1801
20160128T21-06,-1605
20160128T20-06,-1223
20160128T19-06,-1197
20160128T18-06,-1087
20160128T17-06,-550
20160128T16-06,-1655
20160128T15-06,-2108
20160128T14-06,-2044
20160128T13-06,-1941
20160128T12-06,-1870
20160128T11-06,-801
20160128T10-06,-860
20160128T09-06,-1125
20160128T08-06,-921
20160128T07-06,-873
20160128T06-06,-112
20160128T05-06,-148
20160128T04-06,-393
20160128T03-06,-973
20160128T02-06,-1116
20160128T01-06,-1347
20160128T00-06,-1920
20160127T23-06,-1772
20160127T22-06,-1162
20160127T21-06,-1033
20160127T20-06,-1435
20160127T19-06,-1068
20160127T18-06,-1299
20160127T17-06,-1762
20160127T16-06,-2214
20160127T15-06,-3078
20160127T14-06,-3013
20160127T13-06,-2695
20160127T12-06,-1882
20160127T11-06,-1982
20160127T10-06,-1889
20160127T09-06,-1374
20160127T08-06,-870
20160127T07-06,-1675
20160127T06-06,-1594
20160127T05-06,-2394
20160127T04-06,-3606
20160127T03-06,-4356
20160127T02-06,-4655
20160127T01-06,-4956
20160127T00-06,-4437
20160126T23-06,-3275
20160126T22-06,-2948
20160126T21-06,-2306
20160126T20-06,-2419
20160126T19-06,-2449
20160126T18-06,-2589
20160126T17-06,-2326
20160126T16-06,-2469
20160126T15-06,-2309
20160126T14-06,-2203
20160126T13-06,-2046
20160126T12-06,-1860
20160126T11-06,-1740
20160126T10-06,-1591
20160126T09-06,-1181
20160126T08-06,-956
20160126T07-06,-1099
20160126T06-06,-764
20160126T05-06,-1337
20160126T04-06,-1646
20160126T03-06,-1833
20160126T02-06,-1790
20160126T01-06,-1784
20160126T00-06,-2056
20160125T23-06,-1744
20160125T22-06,-1054
20160125T21-06,-1048
20160125T20-06,-1548
20160125T19-06,-1297
20160125T18-06,-1083
20160125T17-06,-1403
20160125T16-06,-2100
20160125T15-06,-2350
20160125T14-06,-2266
20160125T13-06,-2135
20160125T12-06,-2065
20160125T11-06,-1634
20160125T10-06,-1635
20160125T09-06,-1475
20160125T08-06,-1236
20160125T07-06,-1148
20160125T06-06,-1501
20160125T05-06,-431
20160125T04-06,-1076
20160125T03-06,-1162
20160125T02-06,-1052
20160125T01-06,-1042
20160125T00-06,-908
20160124T23-06,-1280
20160124T22-06,-1408
20160124T21-06,-1501
20160124T20-06,-1958
20160124T19-06,-1897
20160124T18-06,-1671
20160124T17-06,-2050
20160124T16-06,-1956
20160124T15-06,-1689
20160124T14-06,-1850
20160124T13-06,-1639
20160124T12-06,-1363
20160124T11-06,-1036
20160124T10-06,-1240
20160124T09-06,-1179
20160124T08-06,-1062
20160124T07-06,-306
20160124T06-06,-456
20160124T05-06,-331
20160124T04-06,-286
20160124T03-06,-374
20160124T02-06,-404
20160124T01-06,-289
20160124T00-06,-189
20160123T23-06,215
20160123T22-06,236
20160123T21-06,-124
20160123T20-06,172
20160123T19-06,-61
20160123T18-06,339
20160123T17-06,204
20160123T16-06,-119
20160123T15-06,-326
20160123T14-06,-288
20160123T13-06,121
20160123T12-06,266
20160123T11-06,-120
20160123T10-06,-223
20160123T09-06,-244
20160123T08-06,-41
20160123T07-06,-117
20160123T06-06,-186
20160123T05-06,-193
20160123T04-06,-436
20160123T03-06,-552
20160123T02-06,-484
20160123T01-06,-544
20160123T00-06,-962
20160122T23-06,-1952
20160122T22-06,-2427
20160122T21-06,-2004
20160122T20-06,-2257
20160122T19-06,-1812
20160122T18-06,-2065
20160122T17-06,-2178
20160122T16-06,-2410
20160122T15-06,-2633
20160122T14-06,-2319
20160122T13-06,-2103
20160122T12-06,-2205
20160122T11-06,-2130
20160122T10-06,-2137
20160122T09-06,-1723
20160122T08-06,-1904
20160122T07-06,-2040
20160122T06-06,-1650
20160122T05-06,-1698
20160122T04-06,-1862
20160122T03-06,-1875
20160122T02-06,-2317
20160122T01-06,-2108
20160122T00-06,-1833
20160121T23-06,-1736
20160121T22-06,-1834
20160121T21-06,-2393
20160121T20-06,-2087
20160121T19-06,-1766
20160121T18-06,-1860
20160121T17-06,-1901
20160121T16-06,-2875
20160121T15-06,-2900
20160121T14-06,-3048
20160121T13-06,-2831
20160121T12-06,-2841
20160121T11-06,-2653
20160121T10-06,-2341
20160121T09-06,-2044
20160121T08-06,-2059
20160121T07-06,-1967
20160121T06-06,-1370
20160121T05-06,-1278
20160121T04-06,-1060
20160121T03-06,-1230
20160121T02-06,-1147
20160121T01-06,-1660
20160121T00-06,-1526
20160120T23-06,-1701
20160120T22-06,-1546
20160120T21-06,-1159
20160120T20-06,-737
20160120T19-06,-816
20160120T18-06,-1096
20160120T17-06,-766
20160120T16-06,-1365
20160120T15-06,-1366
20160120T14-06,-1591
20160120T13-06,-1900
20160120T12-06,-1612
20160120T11-06,-1468
20160120T10-06,-1871
20160120T09-06,-2471
20160120T08-06,-1264
20160120T07-06,-1805
20160120T06-06,-294
20160120T05-06,-419
20160120T04-06,-542
20160120T03-06,-814
20160120T02-06,-285
20160120T01-06,-735
20160120T00-06,-167
20160119T23-06,-156
20160119T22-06,-134
20160119T21-06,-636
20160119T20-06,494
20160119T19-06,1038
20160119T18-06,235
20160119T17-06,617
20160119T16-06,-1015
20160119T15-06,-174
20160119T14-06,-1464
20160119T13-06,-738
20160119T12-06,-1765
20160119T11-06,-1118
20160119T10-06,-299
20160119T09-06,75
20160119T08-06,-762
20160119T07-06,-698
20160119T06-06,-194
20160119T05-06,-193
20160119T04-06,-172
20160119T03-06,-516
20160119T02-06,-768
20160119T01-06,-1122
20160119T00-06,-802
20160118T23-06,-444
20160118T22-06,-1348
20160118T21-06,-664
20160118T20-06,-606
20160118T19-06,-1256
20160118T18-06,-1102
20160118T17-06,1032
20160118T16-06,-522
20160118T15-06,-753
20160118T14-06,-1118
20160118T13-06,-1072
20160118T12-06,-1152
20160118T11-06,-857
20160118T10-06,-1673
20160118T09-06,-861
20160118T08-06,61
20160118T07-06,418
20160118T06-06,936
20160118T05-06,165
20160118T04-06,-1285
20160118T03-06,-1903
20160118T02-06,-1942
20160118T01-06,-2041
20160118T00-06,-2267
20160117T23-06,-3375
20160117T22-06,-3408
20160117T21-06,-2484
20160117T20-06,-2498
20160117T19-06,-2760
20160117T18-06,-2177
20160117T17-06,-1413
20160117T16-06,-1973
20160117T15-06,-2649
20160117T14-06,-2769
20160117T13-06,-2648
20160117T12-06,-2484
20160117T11-06,-2603
20160117T10-06,-2862
20160117T09-06,-2954
20160117T08-06,-3034
20160117T07-06,-3172
20160117T06-06,-4147
20160117T05-06,-4526
20160117T04-06,-4491
20160117T03-06,-4910
20160117T02-06,-4743
20160117T01-06,-4552
20160117T00-06,-3889
20160116T23-06,-3116
20160116T22-06,-3098
20160116T21-06,-2353
20160116T20-06,-2246
20160116T19-06,-2234
20160116T18-06,-2460
20160116T17-06,-2943
20160116T16-06,-3138
20160116T15-06,-3292
20160116T14-06,-3369
20160116T13-06,-3085
20160116T12-06,-2986
20160116T11-06,-2424
20160116T10-06,-2531
20160116T09-06,-2838
20160116T08-06,-3315
20160116T07-06,-3513
20160116T06-06,-4112
20160116T05-06,-5044
20160116T04-06,-5331
20160116T03-06,-5656
20160116T02-06,-5896
20160116T01-06,-5785
20160116T00-06,-5251
20160115T23-06,-4379
20160115T22-06,-4099
20160115T21-06,-2857
20160115T20-06,-3198
20160115T19-06,-2955
20160115T18-06,-2703
20160115T17-06,-2900
20160115T16-06,-3212
20160115T15-06,-3384
20160115T14-06,-3212
20160115T13-06,-3203
20160115T12-06,-3043
20160115T11-06,-2723
20160115T10-06,-2319
20160115T09-06,-2367
20160115T08-06,-1862
20160115T07-06,-2019
20160115T06-06,-2080
20160115T05-06,-3739
20160115T04-06,-4797
20160115T03-06,-5265
20160115T02-06,-5609
20160115T01-06,-6361
20160115T00-06,-5060
20160114T23-06,-3198
20160114T22-06,-2537
20160114T21-06,-1922
20160114T20-06,-1998
20160114T19-06,-1582
20160114T18-06,-2073
20160114T17-06,-2133
20160114T16-06,-2804
20160114T15-06,-3161
20160114T14-06,-3324
20160114T13-06,-3086
20160114T12-06,-2522
20160114T11-06,-2187
20160114T10-06,-2043
20160114T09-06,-1732
20160114T08-06,-591
20160114T07-06,-478
20160114T06-06,-346
20160114T05-06,-837
20160114T04-06,-1614
20160114T03-06,-1790
20160114T02-06,-1876
20160114T01-06,-1888
20160114T00-06,-1687
20160113T23-06,-411
20160113T22-06,-82
20160113T21-06,567
20160113T20-06,822
20160113T19-06,1226
20160113T18-06,1697
20160113T17-06,1591
20160113T16-06,458
20160113T15-06,39
20160113T14-06,-118
20160113T13-06,-120
20160113T12-06,-148
20160113T11-06,241
20160113T10-06,508
20160113T09-06,99
20160113T08-06,333
20160113T07-06,578
20160113T06-06,887
20160113T05-06,544
20160113T04-06,13
20160113T03-06,-276
20160113T02-06,-401
20160113T01-06,-399
20160113T00-06,-295
20160112T23-06,-983
20160112T22-06,-1806
20160112T21-06,-1386
20160112T20-06,-1562
20160112T19-06,-1146
20160112T18-06,-1017
20160112T17-06,-919
20160112T16-06,-1854
20160112T15-06,-1870
20160112T14-06,-1778
20160112T13-06,-1736
20160112T12-06,-1413
20160112T11-06,-1737
20160112T10-06,-1996
20160112T09-06,-2024
20160112T08-06,-1581
20160112T07-06,-933
20160112T06-06,-304
20160112T05-06,-273
20160112T04-06,-1309
20160112T03-06,-1461
20160112T02-06,-1648
20160112T01-06,-1421
20160112T00-06,-1731
20160111T23-06,-2253
20160111T22-06,-2857
20160111T21-06,-2036
20160111T20-06,-1319
20160111T19-06,-1175
20160111T18-06,-898
20160111T17-06,-1337
20160111T16-06,-2119
20160111T15-06,-1855
20160111T14-06,-2774
20160111T13-06,-3119
20160111T12-06,-2647
20160111T11-06,-2556
20160111T10-06,-2314
20160111T09-06,-2220
20160111T08-06,-1368
20160111T07-06,-1270
20160111T06-06,-1552
20160111T05-06,-2950
20160111T04-06,-4133
20160111T03-06,-4646
20160111T02-06,-5021
20160111T01-06,-5092
20160111T00-06,-4731
20160110T23-06,-4395
20160110T22-06,-5534
20160110T21-06,-4961
20160110T20-06,-4942
20160110T19-06,-4949
20160110T18-06,-4550
20160110T17-06,-4465
20160110T16-06,-4706
20160110T15-06,-5207
20160110T14-06,-5839
20160110T13-06,-5893
20160110T12-06,-5677
20160110T11-06,-5628
20160110T10-06,-5575
20160110T09-06,-5758
20160110T08-06,-6115
20160110T07-06,-6269
20160110T06-06,-6821
20160110T05-06,-7150
20160110T04-06,-7686
20160110T03-06,-6934
20160110T02-06,-6788
20160110T01-06,-6287
20160110T00-06,-6089
20160109T23-06,-5345
20160109T22-06,-5365
20160109T21-06,-4998
20160109T20-06,-4712
20160109T19-06,-4163
20160109T18-06,-3849
20160109T17-06,-3806
20160109T16-06,-4026
20160109T15-06,-4076
20160109T14-06,-4126
20160109T13-06,-3991
20160109T12-06,-3985
20160109T11-06,-3803
20160109T10-06,-4005
20160109T09-06,-3950
20160109T08-06,-3882
20160109T07-06,-4125
20160109T06-06,-4550
20160109T05-06,-4962
20160109T04-06,-5675
20160109T03-06,-6086
20160109T02-06,-6157
20160109T01-06,-6145
20160109T00-06,-5266
20160108T23-06,-3297
20160108T22-06,-3375
20160108T21-06,-3042
20160108T20-06,-3167
20160108T19-06,-2732
20160108T18-06,-2737
20160108T17-06,-2447
20160108T16-06,-2761
20160108T15-06,-2594
20160108T14-06,-2632
20160108T13-06,-2739
20160108T12-06,-2439
20160108T11-06,-2810
20160108T10-06,-2975
20160108T09-06,-3199
20160108T08-06,-3603
20160108T07-06,-3773
20160108T06-06,-3594
20160108T05-06,-3707
20160108T04-06,-4267
20160108T03-06,-4593
20160108T02-06,-4756
20160108T01-06,-4477
20160108T00-06,-3916
20160107T23-06,-2475
20160107T22-06,-2671
20160107T21-06,-1903
20160107T20-06,-2108
20160107T19-06,-2049
20160107T18-06,-2082
20160107T17-06,-2958
20160107T16-06,-3171
20160107T15-06,-3237
20160107T14-06,-3152
20160107T13-06,-3321
20160107T12-06,-3341
20160107T11-06,-2385
20160107T10-06,-2274
20160107T09-06,-1291
20160107T08-06,-1292
20160107T07-06,-1641
20160107T06-06,-1233
20160107T05-06,-1888
20160107T04-06,-2135
20160107T03-06,-2210
20160107T02-06,-2150
20160107T01-06,-2204
20160107T00-06,-2886
20160106T23-06,-2433
20160106T22-06,-2219
20160106T21-06,-1369
20160106T20-06,-1048
20160106T19-06,-690
20160106T18-06,-844
20160106T17-06,-738
20160106T16-06,-1218
20160106T15-06,-1585
20160106T14-06,-1597
20160106T13-06,-1375
20160106T12-06,-1308
20160106T11-06,-1266
20160106T10-06,-1066
20160106T09-06,-722
20160106T08-06,-704
20160106T07-06,-749
20160106T06-06,-581
20160106T05-06,-972
20160106T04-06,-1165
20160106T03-06,-1663
20160106T02-06,-1882
20160106T01-06,-1523
20160106T00-06,-1089
20160105T23-06,-853
20160105T22-06,-1256
20160105T21-06,-366
20160105T20-06,497
20160105T19-06,80
20160105T18-06,-617
20160105T17-06,-488
20160105T16-06,-1282
20160105T15-06,-1306
20160105T14-06,-1331
20160105T13-06,-1167
20160105T12-06,-1455
20160105T11-06,-1580
20160105T10-06,-1235
20160105T09-06,-1000
20160105T08-06,-146
20160105T07-06,80
20160105T06-06,162
20160105T05-06,-397
20160105T04-06,-1066
20160105T03-06,-1404
20160105T02-06,-1662
20160105T01-06,-1797
20160105T00-06,-1919
20160104T23-06,-2540
20160104T22-06,-2385
20160104T21-06,-2614
20160104T20-06,-1697
20160104T19-06,-1233
20160104T18-06,-1491
20160104T17-06,-1032
20160104T16-06,-2425
20160104T15-06,-2999
20160104T14-06,-3090
20160104T13-06,-3238
20160104T12-06,-3065
20160104T11-06,-3306
20160104T10-06,-3028
20160104T09-06,-2607
20160104T08-06,-2124
20160104T07-06,-2048
20160104T06-06,-1731
20160104T05-06,-2879
20160104T04-06,-3344
20160104T03-06,-3702
20160104T02-06,-3608
20160104T01-06,-3620
20160104T00-06,-3613
20160103T23-06,-4243
20160103T22-06,-3451
20160103T21-06,-3301
20160103T20-06,-3147
20160103T19-06,-3268
20160103T18-06,-3395
20160103T17-06,-3668
20160103T16-06,-4634
20160103T15-06,-4962
20160103T14-06,-5122
20160103T13-06,-5136
20160103T12-06,-5031
20160103T11-06,-3895
20160103T10-06,-3319
20160103T09-06,-2584
20160103T08-06,-2573
20160103T07-06,-2794
20160103T06-06,-2769
20160103T05-06,-2871
20160103T04-06,-2914
20160103T03-06,-3220
20160103T02-06,-3249
20160103T01-06,-3107
20160103T00-06,-3453
20160102T23-06,-2917
20160102T22-06,-2518
20160102T21-06,-2112
20160102T20-06,-2574
20160102T19-06,-2611
20160102T18-06,-2301
20160102T17-06,-2805
20160102T16-06,-3018
20160102T15-06,-3531
20160102T14-06,-2940
20160102T13-06,-2751
20160102T12-06,-2878
20160102T11-06,-2563
20160102T10-06,-2635
20160102T09-06,-2527
20160102T08-06,-2066
20160102T07-06,-2084
20160102T06-06,-2951
20160102T05-06,-3521
20160102T04-06,-3522
20160102T03-06,-4116
20160102T02-06,-3832
20160102T01-06,-3542
20160102T00-06,-3373
20160101T23-06,-2764
20160101T22-06,-2206
20160101T21-06,-3111
20160101T20-06,-3196
20160101T19-06,-3254
20160101T18-06,-3133
20160101T17-06,-2013
20160101T16-06,-2540
20160101T15-06,-2706
20160101T14-06,-2930
20160101T13-06,-3472
20160101T12-06,-3315
20160101T11-06,-3469
20160101T10-06,-3647
20160101T09-06,-3738
20160101T08-06,-3204
20160101T07-06,-2776
20160101T06-06,-3403
20160101T05-06,-3544
20160101T04-06,-4001
20160101T03-06,-4198
20160101T02-06,-4063
20160101T01-06,-3697
20160101T00-06,-3713
20151231T23-06,-3776
20151231T22-06,-3028
20151231T21-06,-1631
20151231T20-06,-2359
20151231T19-06,-2196
20151231T18-06,-2180
20151231T17-06,-1926
20151231T16-06,-2883
20151231T15-06,-2607
20151231T14-06,-3062
20151231T13-06,-3451
20151231T12-06,-3472
20151231T11-06,-3481
20151231T10-06,-3697
20151231T09-06,-3674
20151231T08-06,-3161
20151231T07-06,-2623
20151231T06-06,-3604
20151231T05-06,-4513
20151231T04-06,-5064
20151231T03-06,-5128
20151231T02-06,-4888
20151231T01-06,-4644
20151231T00-06,-4018
20151230T23-06,-3581
20151230T22-06,-3344
20151230T21-06,-2855
20151230T20-06,-3067
20151230T19-06,-2413
20151230T18-06,-2431
20151230T17-06,-2215
20151230T16-06,-2667
20151230T15-06,-3053
20151230T14-06,-2958
20151230T13-06,-2860
20151230T12-06,-2814
20151230T11-06,-2711
20151230T10-06,-2690
20151230T09-06,-2713
20151230T08-06,-2653
20151230T07-06,-2449
20151230T06-06,-2885
20151230T05-06,-4433
20151230T04-06,-5371
20151230T03-06,-5681
20151230T02-06,-5616
20151230T01-06,-5586
20151230T00-06,-4831
20151229T23-06,-3038
20151229T22-06,-2838
20151229T21-06,-2556
20151229T20-06,-2303
20151229T19-06,-1915
20151229T18-06,-1851
20151229T17-06,-1914
20151229T16-06,-2787
20151229T15-06,-3310
20151229T14-06,-3385
20151229T13-06,-3598
20151229T12-06,-3419
20151229T11-06,-3024
20151229T10-06,-2662
20151229T09-06,-2637
20151229T08-06,-2202
20151229T07-06,-2384
20151229T06-06,-2094
20151229T05-06,-3574
20151229T04-06,-4587
20151229T03-06,-4589
20151229T02-06,-4628
20151229T01-06,-4000
20151229T00-06,-3796
20151228T23-06,-3332
20151228T22-06,-1985
20151228T21-06,-906
20151228T20-06,-542
20151228T19-06,-840
20151228T18-06,-1144
20151228T17-06,-573
20151228T16-06,-635
20151228T15-06,-746
20151228T14-06,-1104
20151228T13-06,-765
20151228T12-06,-817
20151228T11-06,-888
20151228T10-06,-1492
20151228T09-06,-1873
20151228T08-06,-1973
20151228T07-06,-2290
20151228T06-06,-2553
20151228T05-06,-5008
20151228T04-06,-5825
20151228T03-06,-6236
20151228T02-06,-6288
20151228T01-06,-5863
20151228T00-06,-5925
20151227T23-06,-4265
20151227T22-06,-3490
20151227T21-06,-2766
20151227T20-06,-2566
20151227T19-06,-2447
20151227T18-06,-2263
20151227T17-06,-2672
20151227T16-06,-3417
20151227T15-06,-3984
20151227T14-06,-3858
20151227T13-06,-3267
20151227T12-06,-3827
20151227T11-06,-3712
20151227T10-06,-3590
20151227T09-06,-4678
20151227T08-06,-4965
20151227T07-06,-5462
20151227T06-06,-5504
20151227T05-06,-5912
20151227T04-06,-5459
20151227T03-06,-5279
20151227T02-06,-5192
20151227T01-06,-5084
20151227T00-06,-4402
20151226T23-06,-4617
20151226T22-06,-4202
20151226T21-06,-3015
20151226T20-06,-3137
20151226T19-06,-3043
20151226T18-06,-3311
20151226T17-06,-3194
20151226T16-06,-3692
20151226T15-06,-3950
20151226T14-06,-4195
20151226T13-06,-3354
20151226T12-06,-3579
20151226T11-06,-3901
20151226T10-06,-4248
20151226T09-06,-4660
20151226T08-06,-4686
20151226T07-06,-4728
20151226T06-06,-4805
20151226T05-06,-5018
20151226T04-06,-5258
20151226T03-06,-5526
20151226T02-06,-5721
20151226T01-06,-5354
20151226T00-06,-5005
20151225T23-06,-4674
20151225T22-06,-4908
20151225T21-06,-4523
20151225T20-06,-4107
20151225T19-06,-3760
20151225T18-06,-3739
20151225T17-06,-3728
20151225T16-06,-4092
20151225T15-06,-4034
20151225T14-06,-3969
20151225T13-06,-3985
20151225T12-06,-4081
20151225T11-06,-4350
20151225T10-06,-4798
20151225T09-06,-4211
20151225T08-06,-3715
20151225T07-06,-4007
20151225T06-06,-4839
20151225T05-06,-4902
20151225T04-06,-5298
20151225T03-06,-4760
20151225T02-06,-4138
20151225T01-06,-4345
20151225T00-06,-4560
20151224T23-06,-4875
20151224T22-06,-4662
20151224T21-06,-3810
20151224T20-06,-3509
20151224T19-06,-2770
20151224T18-06,-2617
20151224T17-06,-2970
20151224T16-06,-3202
20151224T15-06,-3374
20151224T14-06,-3380
20151224T13-06,-3716
20151224T12-06,-3462
20151224T11-06,-3680
20151224T10-06,-4224
20151224T09-06,-4035
20151224T08-06,-3904
20151224T07-06,-3970
20151224T06-06,-3926
20151224T05-06,-4323
20151224T04-06,-4363
20151224T03-06,-4324
20151224T02-06,-4366
20151224T01-06,-4003
20151224T00-06,-4315
20151223T23-06,-4188
20151223T22-06,-4129
20151223T21-06,-2875
20151223T20-06,-2629
20151223T19-06,-2553
20151223T18-06,-2779
20151223T17-06,-2440
20151223T16-06,-2562
20151223T15-06,-2603
20151223T14-06,-2285
20151223T13-06,-2345
20151223T12-06,-2285
20151223T11-06,-2422
20151223T10-06,-3224
20151223T09-06,-3289
20151223T08-06,-3503
20151223T07-06,-3495
20151223T06-06,-3939
20151223T05-06,-4999
20151223T04-06,-5747
20151223T03-06,-6243
20151223T02-06,-5884
20151223T01-06,-5555
20151223T00-06,-5297
20151222T23-06,-3786
20151222T22-06,-4052
20151222T21-06,-3445
20151222T20-06,-3084
20151222T19-06,-3042
20151222T18-06,-2755
20151222T17-06,-2591
20151222T16-06,-2861
20151222T15-06,-2680
20151222T14-06,-2506
20151222T13-06,-2699
20151222T12-06,-2354
20151222T11-06,-2473
20151222T10-06,-2238
20151222T09-06,-2424
20151222T08-06,-3026
20151222T07-06,-3492
20151222T06-06,-3270
20151222T05-06,-4038
20151222T04-06,-5241
20151222T03-06,-5675
20151222T02-06,-5679
20151222T01-06,-5725
20151222T00-06,-4446
20151221T23-06,-2363
20151221T22-06,-3083
20151221T21-06,-3030
20151221T20-06,-2919
20151221T19-06,-2524
20151221T18-06,-2211
20151221T17-06,-1950
20151221T16-06,-2403
20151221T15-06,-2759
20151221T14-06,-2805
20151221T13-06,-2675
20151221T12-06,-2507
20151221T11-06,-2739
20151221T10-06,-2615
20151221T09-06,-2698
20151221T08-06,-2094
20151221T07-06,-1928
20151221T06-06,-1626
20151221T05-06,-2551
20151221T04-06,-3207
20151221T03-06,-3671
20151221T02-06,-3588
20151221T01-06,-2943
20151221T00-06,-2353
20151220T23-06,-2751
20151220T22-06,-3218
20151220T21-06,-2255
20151220T20-06,-2074
20151220T19-06,-2042
20151220T18-06,-1679
20151220T17-06,-1342
20151220T16-06,-2143
20151220T15-06,-3103
20151220T14-06,-3160
20151220T13-06,-2741
20151220T12-06,-2656
20151220T11-06,-2648
20151220T10-06,-1887
20151220T09-06,-2022
20151220T08-06,-2060
20151220T07-06,-1662
20151220T06-06,-708
20151220T05-06,-881
20151220T04-06,-946
20151220T03-06,-1084
20151220T02-06,-970
20151220T01-06,-621
20151220T00-06,-701
20151219T23-06,-207
20151219T22-06,-891
20151219T21-06,-943
20151219T20-06,-1003
20151219T19-06,-1093
20151219T18-06,-924
20151219T17-06,-667
20151219T16-06,-1575
20151219T15-06,-1581
20151219T14-06,-1288
20151219T13-06,-1018
20151219T12-06,-1073
20151219T11-06,-1157
20151219T10-06,-1640
20151219T09-06,-1529
20151219T08-06,-1221
20151219T07-06,-1117
20151219T06-06,-800
20151219T05-06,-1422
20151219T04-06,-1701
20151219T03-06,-1837
20151219T02-06,-1868
20151219T01-06,-1721
20151219T00-06,-1817
20151218T23-06,-1389
20151218T22-06,-1330
20151218T21-06,-497
20151218T20-06,-383
20151218T19-06,-26
20151218T18-06,467
20151218T17-06,586
20151218T16-06,-229
20151218T15-06,-908
20151218T14-06,-870
20151218T13-06,-942
20151218T12-06,-759
20151218T11-06,-788
20151218T10-06,-1218
20151218T09-06,-951
20151218T08-06,-1038
20151218T07-06,-1332
20151218T06-06,-1007
20151218T05-06,-1889
20151218T04-06,-2835
20151218T03-06,-3195
20151218T02-06,-3252
20151218T01-06,-2618
20151218T00-06,-1543
20151217T23-06,-1452
20151217T22-06,-1279
20151217T21-06,-1117
20151217T20-06,-673
20151217T19-06,-520
20151217T18-06,-444
20151217T17-06,-44
20151217T16-06,-231
20151217T15-06,-857
20151217T14-06,-961
20151217T13-06,-1050
20151217T12-06,-1017
20151217T11-06,-833
20151217T10-06,-697
20151217T09-06,-1151
20151217T08-06,-1859
20151217T07-06,-1737
20151217T06-06,-1488
20151217T05-06,-1739
20151217T04-06,-2558
20151217T03-06,-2784
20151217T02-06,-2584
20151217T01-06,-2112
20151217T00-06,-1996
20151216T23-06,-1705
20151216T22-06,-2076
20151216T21-06,-1704
20151216T20-06,-2043
20151216T19-06,-2038
20151216T18-06,-1623
20151216T17-06,-1537
20151216T16-06,-1774
20151216T15-06,-2266
20151216T14-06,-2293
20151216T13-06,-1904
20151216T12-06,-2036
20151216T11-06,-1521
20151216T10-06,-1289
20151216T09-06,-1501
20151216T08-06,-1590
20151216T07-06,-2332
20151216T06-06,-1794
20151216T05-06,-2622
20151216T04-06,-3636
20151216T03-06,-4051
20151216T02-06,-4100
20151216T01-06,-3712
20151216T00-06,-3174
20151215T23-06,-2888
20151215T22-06,-2921
20151215T21-06,-1992
20151215T20-06,-2260
20151215T19-06,-2387
20151215T18-06,-1953
20151215T17-06,-2074
20151215T16-06,-2094
20151215T15-06,-1945
20151215T14-06,-2304
20151215T13-06,-2338
20151215T12-06,-2452
20151215T11-06,-2598
20151215T10-06,-2397
20151215T09-06,-2282
20151215T08-06,-2751
20151215T07-06,-2410
20151215T06-06,-2829
20151215T05-06,-4739
20151215T04-06,-6239
20151215T03-06,-6558
20151215T02-06,-5382
20151215T01-06,-5924
20151215T00-06,-4103
20151214T23-06,-3292
20151214T22-06,-3305
20151214T21-06,-2620
20151214T20-06,-2296
20151214T19-06,-2020
20151214T18-06,-2093
20151214T17-06,-2003
20151214T16-06,-2701
20151214T15-06,-2369
20151214T14-06,-2099
20151214T13-06,-2108
20151214T12-06,-2107
20151214T11-06,-2799
20151214T10-06,-3444
20151214T09-06,-3343
20151214T08-06,-3336
20151214T07-06,-2948
20151214T06-06,-3058
20151214T05-06,-3779
20151214T04-06,-4171
20151214T03-06,-4078
20151214T02-06,-3928
20151214T01-06,-4341
20151214T00-06,-4940
20151213T23-06,-4321
20151213T22-06,-4311
20151213T21-06,-3649
20151213T20-06,-3571
20151213T19-06,-3256
20151213T18-06,-2437
20151213T17-06,-2401
20151213T16-06,-3114
20151213T15-06,-3961
20151213T14-06,-3808
20151213T13-06,-3819
20151213T12-06,-3893
20151213T11-06,-3866
20151213T10-06,-3858
20151213T09-06,-4153
20151213T08-06,-4995
20151213T07-06,-5630
20151213T06-06,-5808
20151213T05-06,-6377
20151213T04-06,-6683
20151213T03-06,-6531
20151213T02-06,-6476
20151213T01-06,-6027
20151213T00-06,-5937
20151212T23-06,-4817
20151212T22-06,-4615
20151212T21-06,-4007
20151212T20-06,-3580
20151212T19-06,-3753
20151212T18-06,-3377
20151212T17-06,-3298
20151212T16-06,-3924
20151212T15-06,-3916
20151212T14-06,-3994
20151212T13-06,-3626
20151212T12-06,-3632
20151212T11-06,-3523
20151212T10-06,-3565
20151212T09-06,-3705
