,Total interchange1
20160326T13-07,-455
20160326T12-07,-458
20160326T11-07,-448
20160326T10-07,-425
20160326T09-07,-370
20160326T08-07,-360
20160326T07-07,-384
20160326T06-07,-377
20160326T05-07,-375
20160326T04-07,-384
20160326T03-07,-375
20160326T02-07,-353
20160326T01-07,-353
20160326T00-07,-335
20160325T23-07,-330
20160325T22-07,-399
20160325T21-07,-446
20160325T20-07,-415
20160325T19-07,-490
20160325T18-07,-491
20160325T17-07,-484
20160325T16-07,-440
20160325T15-07,-438
20160325T14-07,-443
20160325T13-07,-453
20160325T12-07,-460
20160325T11-07,-474
20160325T10-07,-481
20160325T09-07,-437
20160325T08-07,-444
20160325T07-07,-458
20160325T06-07,-390
20160325T05-07,-386
20160325T04-07,-415
20160325T03-07,-416
20160325T02-07,-415
20160325T01-07,-415
20160325T00-07,-431
20160324T23-07,-416
20160324T22-07,-473
20160324T21-07,-472
20160324T20-07,-492
20160324T19-07,-497
20160324T18-07,-515
20160324T17-07,-493
20160324T16-07,-473
20160324T15-07,-478
20160324T14-07,-485
20160324T13-07,-492
20160324T12-07,-503
20160324T11-07,-517
20160324T10-07,-447
20160324T09-07,-427
20160324T08-07,-391
20160324T07-07,-424
20160324T06-07,-427
20160324T05-07,-412
20160324T04-07,-407
20160324T03-07,-405
20160324T02-07,-412
20160324T01-07,-407
20160324T00-07,-375
20160323T23-07,-426
20160323T22-07,-480
20160323T21-07,-463
20160323T20-07,-450
20160323T19-07,-455
20160323T18-07,-458
20160323T17-07,-470
20160323T16-07,-466
20160323T15-07,-489
20160323T14-07,-496
20160323T13-07,-493
20160323T12-07,-496
20160323T11-07,-500
20160323T10-07,-501
20160323T09-07,-435
20160323T08-07,-408
20160323T07-07,-429
20160323T06-07,-410
20160323T05-07,-403
20160323T04-07,-407
20160323T03-07,-407
20160323T02-07,-406
20160323T01-07,-407
20160323T00-07,-358
20160322T23-07,-377
20160322T22-07,-473
20160322T21-07,-481
20160322T20-07,-517
20160322T19-07,-516
20160322T18-07,-471
20160322T17-07,-475
20160322T16-07,-461
20160322T15-07,-466
20160322T14-07,-489
20160322T13-07,-464
20160322T12-07,-464
20160322T11-07,-467
20160322T10-07,-471
20160322T09-07,-442
20160322T08-07,-435
20160322T07-07,-405
20160322T06-07,-360
20160322T05-07,-344
20160322T04-07,-309
20160322T03-07,-303
20160322T02-07,-305
20160322T01-07,-310
20160322T00-07,-381
20160321T23-07,-328
20160321T22-07,-352
20160321T21-07,-389
20160321T20-07,-421
20160321T19-07,-423
20160321T18-07,-407
20160321T17-07,-349
20160321T16-07,-368
20160321T15-07,-385
20160321T14-07,-390
20160321T13-07,-392
20160321T12-07,-390
20160321T11-07,-397
20160321T10-07,-396
20160321T09-07,-384
20160321T08-07,-391
20160321T07-07,-379
20160321T06-07,-355
20160321T05-07,-337
20160321T04-07,-361
20160321T03-07,-361
20160321T02-07,-361
20160321T01-07,-357
20160321T00-07,-368
20160320T23-07,-369
20160320T22-07,-358
20160320T21-07,-346
20160320T20-07,-378
20160320T19-07,-371
20160320T18-07,-369
20160320T17-07,-352
20160320T16-07,-327
20160320T15-07,-381
20160320T14-07,-400
20160320T13-07,-402
20160320T12-07,-407
20160320T11-07,-369
20160320T10-07,-364
20160320T09-07,-357
20160320T08-07,-354
20160320T07-07,-369
20160320T06-07,-363
20160320T05-07,-357
20160320T04-07,-376
20160320T03-07,-349
20160320T02-07,-353
20160320T01-07,-357
20160320T00-07,-351
20160319T23-07,-284
20160319T22-07,-289
20160319T21-07,-301
20160319T20-07,-363
20160319T19-07,-322
20160319T18-07,-273
20160319T17-07,-261
20160319T16-07,-267
20160319T15-07,-270
20160319T14-07,-290
20160319T13-07,-290
20160319T12-07,-297
20160319T11-07,-299
20160319T10-07,-295
20160319T09-07,-288
20160319T08-07,-280
20160319T07-07,-286
20160319T06-07,-284
20160319T05-07,-332
20160319T04-07,-340
20160319T03-07,-323
20160319T02-07,-332
20160319T01-07,-336
20160319T00-07,-342
20160318T23-07,-306
20160318T22-07,-352
20160318T21-07,-442
20160318T20-07,-497
20160318T19-07,-473
20160318T18-07,-420
20160318T17-07,-400
20160318T16-07,-393
20160318T15-07,-390
20160318T14-07,-392
20160318T13-07,-367
20160318T12-07,-376
20160318T11-07,-439
20160318T10-07,-405
20160318T09-07,-386
20160318T08-07,-379
20160318T07-07,-393
20160318T06-07,-451
20160318T05-07,-419
20160318T04-07,-424
20160318T03-07,-417
20160318T02-07,-421
20160318T01-07,-420
20160318T00-07,-386
20160317T23-07,-392
20160317T22-07,-437
20160317T21-07,-450
20160317T20-07,-509
20160317T19-07,-512
20160317T18-07,-434
20160317T17-07,-440
20160317T16-07,-455
20160317T15-07,-460
20160317T14-07,-457
20160317T13-07,-454
20160317T12-07,-439
20160317T11-07,-456
20160317T10-07,-471
20160317T09-07,-453
20160317T08-07,-452
20160317T07-07,-441
20160317T06-07,-446
20160317T05-07,-414
20160317T04-07,-414
20160317T03-07,-416
20160317T02-07,-406
20160317T01-07,-408
20160317T00-07,-398
20160316T23-07,-398
20160316T22-07,-441
20160316T21-07,-503
20160316T20-07,-504
20160316T19-07,-504
20160316T18-07,-435
20160316T17-07,-438
20160316T16-07,-425
20160316T15-07,-434
20160316T14-07,-428
20160316T13-07,-430
20160316T12-07,-447
20160316T11-07,-453
20160316T10-07,-445
20160316T09-07,-408
20160316T08-07,-375
20160316T07-07,-426
20160316T06-07,-405
20160316T05-07,-390
20160316T04-07,-394
20160316T03-07,-394
20160316T02-07,-390
20160316T01-07,-386
20160316T00-07,-320
20160315T23-07,-373
20160315T22-07,-432
20160315T21-07,-478
20160315T20-07,-478
20160315T19-07,-486
20160315T18-07,-480
20160315T17-07,-506
20160315T16-07,-514
20160315T15-07,-512
20160315T14-07,-565
20160315T13-07,-566
20160315T12-07,-512
20160315T11-07,-490
20160315T10-07,-489
20160315T09-07,-496
20160315T08-07,-493
20160315T07-07,-450
20160315T06-07,-372
20160315T05-07,-372
20160315T04-07,-418
20160315T03-07,-403
20160315T02-07,-389
20160315T01-07,-394
20160315T00-07,-407
20160314T23-07,-441
20160314T22-07,-534
20160314T21-07,-542
20160314T20-07,-531
20160314T19-07,-528
20160314T18-07,-562
20160314T17-07,-560
20160314T16-07,-539
20160314T15-07,-561
20160314T14-07,-539
20160314T13-07,-538
20160314T12-07,-538
20160314T11-07,-515
20160314T10-07,-474
20160314T09-07,-494
20160314T08-07,-480
20160314T07-07,-496
20160314T06-07,-415
20160314T05-07,-413
20160314T04-07,-397
20160314T03-07,-385
20160314T02-07,-395
20160314T01-07,-408
20160314T00-07,-415
20160313T23-07,-415
20160313T22-07,-455
20160313T21-07,-450
20160313T20-07,-457
20160313T19-07,-453
20160313T18-07,-453
20160313T17-07,-434
20160313T16-07,-445
20160313T15-07,-438
20160313T14-07,-427
20160313T13-07,-415
20160313T12-07,-382
20160313T11-07,-394
20160313T10-07,-380
20160313T09-07,-355
20160313T08-07,-351
20160313T07-07,-394
20160313T06-07,-430
20160313T05-07,-432
20160313T04-07,-425
20160313T03-07,-425
20160313T02-07,-435
20160313T01-07,-462
20160313T00-07,-496
20160312T23-07,-467
20160312T22-07,-464
20160312T21-07,-470
20160312T20-07,-467
20160312T19-07,-463
20160312T18-07,-466
20160312T17-07,-470
20160312T16-07,-472
20160312T15-07,-478
20160312T14-07,-477
20160312T13-07,-473
20160312T12-07,-456
20160312T11-07,-430
20160312T10-07,-408
20160312T09-07,-385
20160312T08-07,-352
20160312T07-07,-414
20160312T06-07,-410
20160312T05-07,-392
20160312T04-07,-392
20160312T03-07,-385
20160312T02-07,-379
20160312T01-07,-430
20160312T00-07,-482
20160311T23-07,-534
20160311T22-07,-544
20160311T21-07,-545
20160311T20-07,-546
20160311T19-07,-535
20160311T18-07,-510
20160311T17-07,-493
20160311T16-07,-472
20160311T15-07,-506
20160311T14-07,-482
20160311T13-07,-468
20160311T12-07,-489
20160311T11-07,-472
20160311T10-07,-453
20160311T09-07,-490
20160311T08-07,-405
20160311T07-07,-466
20160311T06-07,-465
20160311T05-07,-427
20160311T04-07,-407
20160311T03-07,-410
20160311T02-07,-413
20160311T01-07,-441
20160311T00-07,-432
20160310T23-07,-436
20160310T22-07,-455
20160310T21-07,-451
20160310T20-07,-465
20160310T19-07,-456
20160310T18-07,-444
20160310T17-07,-438
20160310T16-07,-427
20160310T15-07,-440
20160310T14-07,-443
20160310T13-07,-439
20160310T12-07,-439
20160310T11-07,-446
20160310T10-07,-453
20160310T09-07,-396
20160310T08-07,-400
20160310T07-07,-448
20160310T06-07,-452
20160310T05-07,-444
20160310T04-07,-432
20160310T03-07,-426
20160310T02-07,-413
20160310T01-07,-456
20160310T00-07,-456
20160309T23-07,-479
20160309T22-07,-504
20160309T21-07,-503
20160309T20-07,-530
20160309T19-07,-528
20160309T18-07,-491
20160309T17-07,-501
20160309T16-07,-485
20160309T15-07,-501
20160309T14-07,-495
20160309T13-07,-499
20160309T12-07,-505
20160309T11-07,-471
20160309T10-07,-435
20160309T09-07,-445
20160309T08-07,-431
20160309T07-07,-452
20160309T06-07,-445
20160309T05-07,-426
20160309T04-07,-407
20160309T03-07,-398
20160309T02-07,-388
20160309T01-07,-386
20160309T00-07,-429
20160308T23-07,-468
20160308T22-07,-510
20160308T21-07,-523
20160308T20-07,-529
20160308T19-07,-509
20160308T18-07,-481
20160308T17-07,-474
20160308T16-07,-515
20160308T15-07,-534
20160308T14-07,-539
20160308T13-07,-520
20160308T12-07,-520
20160308T11-07,-504
20160308T10-07,-518
20160308T09-07,-491
20160308T08-07,-525
20160308T07-07,-468
20160308T06-07,-431
20160308T05-07,-365
20160308T04-07,-348
20160308T03-07,-334
20160308T02-07,-342
20160308T01-07,-394
20160308T00-07,-437
20160307T23-07,-482
20160307T22-07,-524
20160307T21-07,-536
20160307T20-07,-558
20160307T19-07,-559
20160307T18-07,-534
20160307T17-07,-474
20160307T16-07,-468
20160307T15-07,-456
20160307T14-07,-430
20160307T13-07,-438
20160307T12-07,-454
20160307T11-07,-447
20160307T10-07,-451
20160307T09-07,-439
20160307T08-07,-442
20160307T07-07,-461
20160307T06-07,-399
20160307T05-07,-371
20160307T04-07,-354
20160307T03-07,-347
20160307T02-07,-369
20160307T01-07,-395
20160307T00-07,-434
20160306T23-07,-469
20160306T22-07,-480
20160306T21-07,-477
20160306T20-07,-476
20160306T19-07,-477
20160306T18-07,-443
20160306T17-07,-426
20160306T16-07,-424
20160306T15-07,-385
20160306T14-07,-385
20160306T13-07,-381
20160306T12-07,-386
20160306T11-07,-383
20160306T10-07,-372
20160306T09-07,-310
20160306T08-07,-312
20160306T07-07,-381
20160306T06-07,-381
20160306T05-07,-360
20160306T04-07,-362
20160306T03-07,-380
20160306T02-07,-404
20160306T01-07,-426
20160306T00-07,-472
20160305T23-07,-458
20160305T22-07,-477
20160305T21-07,-493
20160305T20-07,-495
20160305T19-07,-485
20160305T18-07,-488
20160305T17-07,-484
20160305T16-07,-497
20160305T15-07,-509
20160305T14-07,-489
20160305T13-07,-479
20160305T12-07,-446
20160305T11-07,-446
20160305T10-07,-427
20160305T09-07,-425
20160305T08-07,-388
20160305T07-07,-434
20160305T06-07,-416
20160305T05-07,-376
20160305T04-07,-378
20160305T03-07,-387
20160305T02-07,-390
20160305T01-07,-430
20160305T00-07,-471
20160304T23-07,-455
20160304T22-07,-472
20160304T21-07,-484
20160304T20-07,-471
20160304T19-07,-471
20160304T18-07,-478
20160304T17-07,-482
20160304T16-07,-497
20160304T15-07,-510
20160304T14-07,-508
20160304T13-07,-505
20160304T12-07,-510
20160304T11-07,-506
20160304T10-07,-469
20160304T09-07,-457
20160304T08-07,-514
20160304T07-07,-500
20160304T06-07,-474
20160304T05-07,-427
20160304T04-07,-420
20160304T03-07,-420
20160304T02-07,-423
20160304T01-07,-457
20160304T00-07,-503
20160303T23-07,-558
20160303T22-07,-564
20160303T21-07,-568
20160303T20-07,-566
20160303T19-07,-564
20160303T18-07,-562
20160303T17-07,-557
20160303T16-07,-576
20160303T15-07,-577
20160303T14-07,-591
20160303T13-07,-575
20160303T12-07,-551
20160303T11-07,-547
20160303T10-07,-530
20160303T09-07,-527
20160303T08-07,-541
20160303T07-07,-493
20160303T06-07,-473
20160303T05-07,-410
20160303T04-07,-394
20160303T03-07,-397
20160303T02-07,-422
20160303T01-07,-471
20160303T00-07,-511
20160302T23-07,-596
20160302T22-07,-600
20160302T21-07,-622
20160302T20-07,-624
20160302T19-07,-622
20160302T18-07,-609
20160302T17-07,-580
20160302T16-07,-603
20160302T15-07,-592
20160302T14-07,-584
20160302T13-07,-567
20160302T12-07,-526
20160302T11-07,-524
20160302T10-07,-511
20160302T09-07,-527
20160302T08-07,-549
20160302T07-07,-492
20160302T06-07,-472
20160302T05-07,-432
20160302T04-07,-433
20160302T03-07,-418
20160302T02-07,-436
20160302T01-07,-467
20160302T00-07,-518
20160301T23-07,-579
20160301T22-07,-592
20160301T21-07,-587
20160301T20-07,-588
20160301T19-07,-583
20160301T18-07,-582
20160301T17-07,-591
20160301T16-07,-569
20160301T15-07,-561
20160301T14-07,-562
20160301T13-07,-541
20160301T12-07,-520
20160301T11-07,-495
20160301T10-07,-492
20160301T09-07,-490
20160301T08-07,-511
20160301T07-07,-487
20160301T06-07,-464
20160301T05-07,-400
20160301T04-07,-393
20160301T03-07,-399
20160301T02-07,-412
20160301T01-07,-434
20160301T00-07,-478
20160229T23-07,-558
20160229T22-07,-597
20160229T21-07,-629
20160229T20-07,-626
20160229T19-07,-614
20160229T18-07,-574
20160229T17-07,-546
20160229T16-07,-556
20160229T15-07,-533
20160229T14-07,-536
20160229T13-07,-534
20160229T12-07,-521
20160229T11-07,-512
20160229T10-07,-489
20160229T09-07,-487
20160229T08-07,-503
20160229T07-07,-483
20160229T06-07,-461
20160229T05-07,-384
20160229T04-07,-372
20160229T03-07,-370
20160229T02-07,-372
20160229T01-07,-415
20160229T00-07,-461
20160228T23-07,-465
20160228T22-07,-459
20160228T21-07,-455
20160228T20-07,-451
20160228T19-07,-426
20160228T18-07,-448
20160228T17-07,-459
20160228T16-07,-414
20160228T15-07,-390
20160228T14-07,-391
20160228T13-07,-375
20160228T12-07,-346
20160228T11-07,-376
20160228T10-07,-366
20160228T09-07,-356
20160228T08-07,-377
20160228T07-07,-382
20160228T06-07,-382
20160228T05-07,-385
20160228T04-07,-385
20160228T03-07,-386
20160228T02-07,-405
20160228T01-07,-438
20160228T00-07,-474
20160227T23-07,-511
20160227T22-07,-523
20160227T21-07,-530
20160227T20-07,-528
20160227T19-07,-527
20160227T18-07,-511
20160227T17-07,-481
20160227T16-07,-452
20160227T15-07,-433
20160227T14-07,-427
20160227T13-07,-436
20160227T12-07,-437
20160227T11-07,-434
20160227T10-07,-425
20160227T09-07,-427
20160227T08-07,-439
20160227T07-07,-461
20160227T06-07,-441
20160227T05-07,-422
20160227T04-07,-422
20160227T03-07,-409
20160227T02-07,-442
20160227T01-07,-461
20160227T00-07,-509
20160226T23-07,-551
20160226T22-07,-599
20160226T21-07,-605
20160226T20-07,-611
20160226T19-07,-613
20160226T18-07,-582
20160226T17-07,-541
20160226T16-07,-533
20160226T15-07,-511
20160226T14-07,-520
20160226T13-07,-515
20160226T12-07,-532
20160226T11-07,-546
20160226T10-07,-551
20160226T09-07,-565
20160226T08-07,-583
20160226T07-07,-532
20160226T06-07,-533
20160226T05-07,-469
20160226T04-07,-437
20160226T03-07,-444
20160226T02-07,-443
20160226T01-07,-470
20160226T00-07,-534
20160225T23-07,-593
20160225T22-07,-647
20160225T21-07,-631
20160225T20-07,-625
20160225T19-07,-618
20160225T18-07,-574
20160225T17-07,-517
20160225T16-07,-500
20160225T15-07,-494
20160225T14-07,-507
20160225T13-07,-479
20160225T12-07,-464
20160225T11-07,-503
20160225T10-07,-516
20160225T09-07,-526
20160225T08-07,-555
20160225T07-07,-510
20160225T06-07,-496
20160225T05-07,-469
20160225T04-07,-448
20160225T03-07,-446
20160225T02-07,-451
20160225T01-07,-476
20160225T00-07,-539
20160224T23-07,-614
20160224T22-07,-611
20160224T21-07,-632
20160224T20-07,-628
20160224T19-07,-593
20160224T18-07,-499
20160224T17-07,-410
20160224T16-07,-408
20160224T15-07,-409
20160224T14-07,-369
20160224T13-07,-358
20160224T12-07,-429
20160224T11-07,-495
20160224T10-07,-629
20160224T09-07,-626
20160224T08-07,-603
20160224T07-07,-581
20160224T06-07,-547
20160224T05-07,-493
20160224T04-07,-468
20160224T03-07,-458
20160224T02-07,-472
20160224T01-07,-491
20160224T00-07,-499
20160223T23-07,-582
20160223T22-07,-606
20160223T21-07,-606
20160223T20-07,-605
20160223T19-07,-604
20160223T18-07,-597
20160223T17-07,-589
20160223T16-07,-603
20160223T15-07,-610
20160223T14-07,-611
20160223T13-07,-600
20160223T12-07,-599
20160223T11-07,-603
20160223T10-07,-573
20160223T09-07,-538
20160223T08-07,-549
20160223T07-07,-484
20160223T06-07,-477
20160223T05-07,-421
20160223T04-07,-409
20160223T03-07,-404
20160223T02-07,-417
20160223T01-07,-432
20160223T00-07,-439
20160222T23-07,-509
20160222T22-07,-578
20160222T21-07,-579
20160222T20-07,-580
20160222T19-07,-577
20160222T18-07,-566
20160222T17-07,-559
20160222T16-07,-549
20160222T15-07,-550
20160222T14-07,-540
20160222T13-07,-525
20160222T12-07,-520
20160222T11-07,-511
20160222T10-07,-468
20160222T09-07,-467
20160222T08-07,-478
20160222T07-07,-472
20160222T06-07,-446
20160222T05-07,-399
20160222T04-07,-376
20160222T03-07,-377
20160222T02-07,-389
20160222T01-07,-415
20160222T00-07,-462
20160221T23-07,-491
20160221T22-07,-488
20160221T21-07,-496
20160221T20-07,-496
20160221T19-07,-501
20160221T18-07,-502
20160221T17-07,-458
20160221T16-07,-460
20160221T15-07,-450
20160221T14-07,-436
20160221T13-07,-424
20160221T12-07,-401
20160221T11-07,-382
20160221T10-07,-384
20160221T09-07,-380
20160221T08-07,-364
20160221T07-07,-390
20160221T06-07,-379
20160221T05-07,-373
20160221T04-07,-375
20160221T03-07,-385
20160221T02-07,-401
20160221T01-07,-433
20160221T00-07,-476
20160220T23-07,-497
20160220T22-07,-497
20160220T21-07,-500
20160220T20-07,-506
20160220T19-07,-496
20160220T18-07,-496
20160220T17-07,-481
20160220T16-07,-462
20160220T15-07,-443
20160220T14-07,-450
20160220T13-07,-460
20160220T12-07,-441
20160220T11-07,-420
20160220T10-07,-413
20160220T09-07,-383
20160220T08-07,-391
20160220T07-07,-412
20160220T06-07,-406
20160220T05-07,-376
20160220T04-07,-378
20160220T03-07,-395
20160220T02-07,-411
20160220T01-07,-439
20160220T00-07,-479
20160219T23-07,-555
20160219T22-07,-565
20160219T21-07,-584
20160219T20-07,-580
20160219T19-07,-576
20160219T18-07,-572
20160219T17-07,-556
20160219T16-07,-560
20160219T15-07,-552
20160219T14-07,-558
20160219T13-07,-538
20160219T12-07,-528
20160219T11-07,-522
20160219T10-07,-489
20160219T09-07,-506
20160219T08-07,-450
20160219T07-07,-465
20160219T06-07,-446
20160219T05-07,-425
20160219T04-07,-405
20160219T03-07,-408
20160219T02-07,-422
20160219T01-07,-455
20160219T00-07,-499
20160218T23-07,-567
20160218T22-07,-606
20160218T21-07,-613
20160218T20-07,-563
20160218T19-07,-564
20160218T18-07,-601
20160218T17-07,-566
20160218T16-07,-533
20160218T15-07,-521
20160218T14-07,-517
20160218T13-07,-509
20160218T12-07,-481
20160218T11-07,-443
20160218T10-07,-447
20160218T09-07,-469
20160218T08-07,-518
20160218T07-07,-483
20160218T06-07,-472
20160218T05-07,-430
20160218T04-07,-424
20160218T03-07,-417
20160218T02-07,-422
20160218T01-07,-445
20160218T00-07,-489
20160217T23-07,-549
20160217T22-07,-559
20160217T21-07,-556
20160217T20-07,-555
20160217T19-07,-555
20160217T18-07,-556
20160217T17-07,-540
20160217T16-07,-542
20160217T15-07,-537
20160217T14-07,-532
20160217T13-07,-527
20160217T12-07,-521
20160217T11-07,-509
20160217T10-07,-489
20160217T09-07,-516
20160217T08-07,-520
20160217T07-07,-478
20160217T06-07,-453
20160217T05-07,-421
20160217T04-07,-407
20160217T03-07,-383
20160217T02-07,-384
20160217T01-07,-406
20160217T00-07,-459
20160216T23-07,-537
20160216T22-07,-559
20160216T21-07,-568
20160216T20-07,-567
20160216T19-07,-566
20160216T18-07,-566
20160216T17-07,-560
20160216T16-07,-553
20160216T15-07,-543
20160216T14-07,-545
20160216T13-07,-542
20160216T12-07,-529
20160216T11-07,-494
20160216T10-07,-533
20160216T09-07,-551
20160216T08-07,-529
20160216T07-07,-467
20160216T06-07,-461
20160216T05-07,-428
20160216T04-07,-421
20160216T03-07,-431
20160216T02-07,-431
20160216T01-07,-453
20160216T00-07,-457
20160215T23-07,-556
20160215T22-07,-549
20160215T21-07,-544
20160215T20-07,-543
20160215T19-07,-562
20160215T18-07,-561
20160215T17-07,-543
20160215T16-07,-523
20160215T15-07,-519
20160215T14-07,-517
20160215T13-07,-518
20160215T12-07,-517
20160215T11-07,-510
20160215T10-07,-497
20160215T09-07,-520
20160215T08-07,-544
20160215T07-07,-488
20160215T06-07,-456
20160215T05-07,-403
20160215T04-07,-404
20160215T03-07,-400
20160215T02-07,-406
20160215T01-07,-422
20160215T00-07,-474
20160214T23-07,-511
20160214T22-07,-491
20160214T21-07,-499
20160214T20-07,-497
20160214T19-07,-485
20160214T18-07,-476
20160214T17-07,-440
20160214T16-07,-415
20160214T15-07,-395
20160214T14-07,-391
20160214T13-07,-387
20160214T12-07,-385
20160214T11-07,-382
20160214T10-07,-387
20160214T09-07,-393
20160214T08-07,-424
20160214T07-07,-427
20160214T06-07,-411
20160214T05-07,-415
20160214T04-07,-400
20160214T03-07,-389
20160214T02-07,-413
20160214T01-07,-421
20160214T00-07,-487
20160213T23-07,-538
20160213T22-07,-541
20160213T21-07,-531
20160213T20-07,-536
20160213T19-07,-542
20160213T18-07,-534
20160213T17-07,-476
20160213T16-07,-446
20160213T15-07,-456
20160213T14-07,-463
20160213T13-07,-461
20160213T12-07,-474
20160213T11-07,-473
20160213T10-07,-466
20160213T09-07,-500
20160213T08-07,-521
20160213T07-07,-509
20160213T06-07,-454
20160213T05-07,-440
20160213T04-07,-436
20160213T03-07,-428
20160213T02-07,-427
20160213T01-07,-458
20160213T00-07,-525
20160212T23-07,-558
20160212T22-07,-561
20160212T21-07,-581
20160212T20-07,-591
20160212T19-07,-580
20160212T18-07,-539
20160212T17-07,-541
20160212T16-07,-540
20160212T15-07,-536
20160212T14-07,-519
20160212T13-07,-527
20160212T12-07,-543
20160212T11-07,-546
20160212T10-07,-539
20160212T09-07,-540
20160212T08-07,-527
20160212T07-07,-562
20160212T06-07,-537
20160212T05-07,-484
20160212T04-07,-459
20160212T03-07,-462
20160212T02-07,-475
20160212T01-07,-493
20160212T00-07,-527
20160211T23-07,-545
20160211T22-07,-598
20160211T21-07,-618
20160211T20-07,-620
20160211T19-07,-599
20160211T18-07,-585
20160211T17-07,-548
20160211T16-07,-555
20160211T15-07,-547
20160211T14-07,-549
20160211T13-07,-551
20160211T12-07,-531
20160211T11-07,-560
20160211T10-07,-551
20160211T09-07,-574
20160211T08-07,-554
20160211T07-07,-552
20160211T06-07,-550
20160211T05-07,-499
20160211T04-07,-479
20160211T03-07,-477
20160211T02-07,-458
20160211T01-07,-472
20160211T00-07,-541
20160210T23-07,-605
20160210T22-07,-615
20160210T21-07,-625
20160210T20-07,-634
20160210T19-07,-623
20160210T18-07,-610
20160210T17-07,-555
20160210T16-07,-551
20160210T15-07,-538
20160210T14-07,-549
20160210T13-07,-551
20160210T12-07,-555
20160210T11-07,-576
20160210T10-07,-570
20160210T09-07,-625
20160210T08-07,-641
20160210T07-07,-616
20160210T06-07,-578
20160210T05-07,-512
20160210T04-07,-501
20160210T03-07,-496
20160210T02-07,-503
20160210T01-07,-494
20160210T00-07,-507
20160209T23-07,-569
20160209T22-07,-617
20160209T21-07,-639
20160209T20-07,-642
20160209T19-07,-651
20160209T18-07,-620
20160209T17-07,-553
20160209T16-07,-560
20160209T15-07,-554
20160209T14-07,-567
20160209T13-07,-564
20160209T12-07,-571
20160209T11-07,-590
20160209T10-07,-601
20160209T09-07,-611
20160209T08-07,-606
20160209T07-07,-601
20160209T06-07,-531
20160209T05-07,-489
20160209T04-07,-470
20160209T03-07,-459
20160209T02-07,-463
20160209T01-07,-486
20160209T00-07,-555
20160208T23-07,-583
20160208T22-07,-589
20160208T21-07,-635
20160208T20-07,-637
20160208T19-07,-629
20160208T18-07,-567
20160208T17-07,-534
20160208T16-07,-526
20160208T15-07,-534
20160208T14-07,-531
20160208T13-07,-560
20160208T12-07,-576
20160208T11-07,-579
20160208T10-07,-579
20160208T09-07,-561
20160208T08-07,-602
20160208T07-07,-597
20160208T06-07,-543
20160208T05-07,-484
20160208T04-07,-455
20160208T03-07,-457
20160208T02-07,-454
20160208T01-07,-477
20160208T00-07,-532
20160207T23-07,-532
20160207T22-07,-543
20160207T21-07,-539
20160207T20-07,-540
20160207T19-07,-536
20160207T18-07,-503
20160207T17-07,-467
20160207T16-07,-462
20160207T15-07,-454
20160207T14-07,-450
20160207T13-07,-435
20160207T12-07,-397
20160207T11-07,-412
20160207T10-07,-422
20160207T09-07,-416
20160207T08-07,-456
20160207T07-07,-491
20160207T06-07,-464
20160207T05-07,-467
20160207T04-07,-461
20160207T03-07,-445
20160207T02-07,-469
20160207T01-07,-488
20160207T00-07,-511
20160206T23-07,-523
20160206T22-07,-524
20160206T21-07,-522
20160206T20-07,-524
20160206T19-07,-519
20160206T18-07,-486
20160206T17-07,-432
20160206T16-07,-406
20160206T15-07,-432
20160206T14-07,-445
20160206T13-07,-507
20160206T12-07,-507
20160206T11-07,-490
20160206T10-07,-504
20160206T09-07,-458
20160206T08-07,-457
20160206T07-07,-558
20160206T06-07,-582
20160206T05-07,-574
20160206T04-07,-559
20160206T03-07,-557
20160206T02-07,-576
20160206T01-07,-580
20160206T00-07,-595
20160205T23-07,-569
20160205T22-07,-627
20160205T21-07,-616
20160205T20-07,-574
20160205T19-07,-559
20160205T18-07,-563
20160205T17-07,-539
20160205T16-07,-512
20160205T15-07,-515
20160205T14-07,-535
20160205T13-07,-566
20160205T12-07,-570
20160205T11-07,-563
20160205T10-07,-573
20160205T09-07,-601
20160205T08-07,-633
20160205T07-07,-635
20160205T06-07,-638
20160205T05-07,-618
20160205T04-07,-608
20160205T03-07,-601
20160205T02-07,-598
20160205T01-07,-605
20160205T00-07,-629
20160204T23-07,-643
20160204T22-07,-669
20160204T21-07,-679
20160204T20-07,-684
20160204T19-07,-676
20160204T18-07,-640
20160204T17-07,-587
20160204T16-07,-559
20160204T15-07,-565
20160204T14-07,-575
20160204T13-07,-593
20160204T12-07,-634
20160204T11-07,-680
20160204T10-07,-682
20160204T09-07,-680
20160204T08-07,-657
20160204T07-07,-652
20160204T06-07,-632
20160204T05-07,-642
20160204T04-07,-629
20160204T03-07,-625
20160204T02-07,-627
20160204T01-07,-633
20160204T00-07,-637
20160203T23-07,-699
20160203T22-07,-696
20160203T21-07,-697
20160203T20-07,-707
20160203T19-07,-709
20160203T18-07,-670
20160203T17-07,-636
20160203T16-07,-611
20160203T15-07,-618
20160203T14-07,-619
20160203T13-07,-633
20160203T12-07,-664
20160203T11-07,-680
20160203T10-07,-699
20160203T09-07,-688
20160203T08-07,-622
20160203T07-07,-598
20160203T06-07,-628
20160203T05-07,-580
20160203T04-07,-578
20160203T03-07,-574
20160203T02-07,-580
20160203T01-07,-563
20160203T00-07,-584
20160202T23-07,-620
20160202T22-07,-624
20160202T21-07,-626
20160202T20-07,-635
20160202T19-07,-615
20160202T18-07,-615
20160202T17-07,-611
20160202T16-07,-608
20160202T15-07,-611
20160202T14-07,-605
