,Total interchange
20190520T15Z,8356
20190520T14Z,8828
20190520T13Z,9407
20190520T12Z,9325
20190520T11Z,8873
20190520T10Z,8974
20190520T09Z,9168
20190520T08Z,9746
20190520T07Z,10152
20190520T06Z,10665
20190520T05Z,10545
20190520T04Z,10507
20190520T03Z,10402
20190520T02Z,10212
20190520T01Z,9195
20190520T00Z,8621
20190519T23Z,8130
20190519T22Z,7896
20190519T21Z,8154
20190519T20Z,8268
20190519T19Z,8409
20190519T18Z,8595
20190519T17Z,8564
20190519T16Z,8565
20190519T15Z,8525
20190519T14Z,8605
20190519T13Z,8968
20190519T12Z,8535
20190519T11Z,8323
20190519T10Z,8273
20190519T09Z,8694
20190519T08Z,9000
20190519T07Z,8928
20190519T06Z,9334
20190519T05Z,9793
20190519T04Z,10165
20190519T03Z,10569
20190519T02Z,10241
20190519T01Z,10451
20190519T00Z,10043
20190518T23Z,9315
20190518T22Z,8563
20190518T21Z,8080
20190518T20Z,7981
20190518T19Z,8236
20190518T18Z,8490
20190518T17Z,8703
20190518T16Z,8856
20190518T15Z,8593
20190518T14Z,8738
20190518T13Z,9282
20190518T12Z,8877
20190518T11Z,8895
20190518T10Z,9090
20190518T09Z,9255
20190518T08Z,9584
20190518T07Z,9809
20190518T06Z,10614
20190518T05Z,2628
20190518T04Z,11111
20190518T03Z,10836
20190518T02Z,10657
20190518T01Z,10197
20190518T00Z,9788
20190517T23Z,9488
20190517T22Z,9611
20190517T21Z,9729
20190517T20Z,10213
20190517T19Z,10670
20190517T18Z,10862
20190517T17Z,10952
20190517T16Z,10509
20190517T15Z,10585
20190517T14Z,10573
20190517T13Z,10328
20190517T12Z,10107
20190517T11Z,9630
20190517T10Z,9449
20190517T09Z,9752
20190517T08Z,9560
20190517T07Z,9721
20190517T06Z,10332
20190517T05Z,2777
20190517T04Z,11215
20190517T03Z,2548
20190517T02Z,10705
20190517T01Z,9348
20190517T00Z,8732
20190516T23Z,8442
20190516T22Z,7990
20190516T21Z,7988
20190516T20Z,8174
20190516T19Z,8690
20190516T18Z,8703
20190516T17Z,8817
20190516T16Z,8729
20190516T15Z,8763
20190516T14Z,8971
20190516T13Z,8202
20190516T12Z,7994
20190516T11Z,7662
20190516T10Z,7618
20190516T09Z,7763
20190516T08Z,7796
20190516T07Z,8003
20190516T06Z,8301
20190516T05Z,9004
20190516T04Z,9071
20190516T03Z,9367
20190516T02Z,9366
20190516T01Z,8603
20190516T00Z,8810
20190515T23Z,9149
20190515T22Z,9172
20190515T21Z,9378
20190515T20Z,9291
20190515T19Z,9166
20190515T18Z,8898
20190515T17Z,8805
20190515T16Z,8353
20190515T15Z,8363
20190515T14Z,8479
20190515T13Z,7777
20190515T12Z,7652
20190515T11Z,7294
20190515T10Z,7243
20190515T09Z,7546
20190515T08Z,7953
20190515T07Z,7389
20190515T06Z,8043
20190515T05Z,9380
20190515T04Z,9726
20190515T03Z,9639
20190515T02Z,10029
20190515T01Z,9561
20190515T00Z,9490
20190514T23Z,9460
20190514T22Z,9626
20190514T21Z,9486
20190514T20Z,9073
20190514T19Z,8852
20190514T18Z,8531
20190514T17Z,8000
20190514T16Z,8277
20190514T15Z,9110
20190514T14Z,9165
20190514T13Z,7830
20190514T12Z,7383
20190514T11Z,7250
20190514T10Z,7532
20190514T09Z,7986
20190514T08Z,8077
20190514T07Z,8723
20190514T06Z,9374
20190514T05Z,10078
20190514T04Z,10168
20190514T03Z,10210
20190514T02Z,10314
20190514T01Z,9259
20190514T00Z,8666
20190513T23Z,8475
20190513T22Z,8218
20190513T21Z,8462
20190513T20Z,8476
20190513T19Z,8590
20190513T18Z,8493
20190513T17Z,8740
20190513T16Z,8625
20190513T15Z,9481
20190513T14Z,9368
20190513T13Z,8019
20190513T12Z,7458
20190513T11Z,7230
20190513T10Z,7348
20190513T09Z,7565
20190513T08Z,7791
20190513T07Z,8240
20190513T06Z,8879
20190513T05Z,9466
20190513T04Z,9628
20190513T03Z,9638
20190513T02Z,9549
20190513T01Z,9335
20190513T00Z,8975
20190512T23Z,8768
20190512T22Z,8835
20190512T21Z,8518
20190512T20Z,8284
20190512T19Z,8125
20190512T18Z,7757
20190512T17Z,7825
20190512T16Z,7548
20190512T15Z,7630
20190512T14Z,7743
20190512T13Z,7725
20190512T12Z,7474
20190512T11Z,7187
20190512T10Z,7317
20190512T09Z,7492
20190512T08Z,8222
20190512T07Z,8294
20190512T06Z,9020
20190512T05Z,10070
20190512T04Z,10643
20190512T03Z,10287
20190512T02Z,9781
20190512T01Z,9246
20190512T00Z,8383
20190511T23Z,7919
20190511T22Z,7603
20190511T21Z,7259
20190511T20Z,7271
20190511T19Z,7146
20190511T18Z,6797
20190511T17Z,6625
20190511T16Z,6288
20190511T15Z,6096
20190511T14Z,6143
20190511T13Z,5553
20190511T12Z,5455
20190511T11Z,5557
20190511T10Z,5766
20190511T09Z,5851
20190511T08Z,6074
20190511T07Z,6570
20190511T06Z,7939
20190511T05Z,8673
20190511T04Z,8845
20190511T03Z,9229
20190511T02Z,9226
20190511T01Z,8997
20190511T00Z,8703
20190510T23Z,8975
20190510T22Z,8899
20190510T21Z,8865
20190510T20Z,8850
20190510T19Z,8917
20190510T18Z,8638
20190510T17Z,8408
20190510T16Z,8420
20190510T15Z,8620
20190510T14Z,8318
20190510T13Z,7037
20190510T12Z,5585
20190510T11Z,5410
20190510T10Z,5444
20190510T09Z,5653
20190510T08Z,6145
20190510T07Z,6524
20190510T06Z,8261
20190510T05Z,9557
20190510T04Z,9835
20190510T03Z,10040
20190510T02Z,10162
20190510T01Z,9898
20190510T00Z,9393
20190509T23Z,9535
20190509T22Z,9661
20190509T21Z,9780
20190509T20Z,9727
20190509T19Z,9971
20190509T18Z,9798
20190509T17Z,9726
20190509T16Z,9666
20190509T15Z,10088
20190509T14Z,9716
20190509T13Z,8118
20190509T12Z,6710
20190509T11Z,6254
20190509T10Z,6084
20190509T09Z,6178
20190509T08Z,6428
20190509T07Z,6124
20190509T06Z,7098
20190509T05Z,9010
20190509T04Z,8995
20190509T03Z,8580
20190509T02Z,8733
20190509T01Z,8055
20190509T00Z,7898
20190508T23Z,7777
20190508T22Z,7711
20190508T21Z,7759
20190508T20Z,7643
20190508T19Z,7511
20190508T18Z,7229
20190508T17Z,7740
20190508T16Z,8039
20190508T15Z,8564
20190508T14Z,8665
20190508T13Z,6964
20190508T12Z,6354
20190508T11Z,5979
20190508T10Z,6030
20190508T09Z,6348
20190508T08Z,6597
20190508T07Z,7251
20190508T06Z,8600
20190508T05Z,9969
20190508T04Z,9925
20190508T03Z,9746
20190508T02Z,9363
20190508T01Z,8103
20190508T00Z,7733
20190507T23Z,7449
20190507T22Z,7109
20190507T21Z,7048
20190507T20Z,7172
20190507T19Z,7109
20190507T18Z,7320
20190507T17Z,7717
20190507T16Z,8421
20190507T15Z,8494
20190507T14Z,8606
20190507T13Z,6733
20190507T12Z,6105
20190507T11Z,5966
20190507T10Z,5887
20190507T09Z,5788
20190507T08Z,5885
20190507T07Z,6476
20190507T06Z,6397
20190507T05Z,7584
20190507T04Z,8325
20190507T03Z,8300
20190507T02Z,8119
20190507T01Z,7926
20190507T00Z,7360
20190506T23Z,7229
20190506T22Z,7218
20190506T21Z,7416
20190506T20Z,7456
20190506T19Z,7610
20190506T18Z,7690
20190506T17Z,7912
20190506T16Z,8319
20190506T15Z,8921
20190506T14Z,8881
20190506T13Z,8198
20190506T12Z,6488
20190506T11Z,6036
20190506T10Z,6081
20190506T09Z,6146
20190506T08Z,6495
20190506T07Z,7001
20190506T06Z,7439
20190506T05Z,8164
20190506T04Z,8723
20190506T03Z,8022
20190506T02Z,7494
20190506T01Z,6750
20190506T00Z,6502
20190505T23Z,6038
20190505T22Z,5770
20190505T21Z,5484
20190505T20Z,5508
20190505T19Z,5644
20190505T18Z,5775
20190505T17Z,5938
20190505T16Z,6237
20190505T15Z,6591
20190505T14Z,6809
20190505T13Z,6981
20190505T12Z,7061
20190505T11Z,7024
20190505T10Z,6942
20190505T09Z,7250
20190505T08Z,7352
20190505T07Z,6929
20190505T06Z,8223
20190505T05Z,8885
20190505T04Z,8777
20190505T03Z,8516
20190505T02Z,8217
20190505T01Z,7510
20190505T00Z,6806
20190504T23Z,6681
20190504T22Z,6719
20190504T21Z,6659
20190504T20Z,6843
20190504T19Z,7168
20190504T18Z,7386
20190504T17Z,7540
20190504T16Z,7544
20190504T15Z,7453
20190504T14Z,7500
20190504T13Z,6269
20190504T12Z,6011
20190504T11Z,6061
20190504T10Z,6354
20190504T09Z,6638
20190504T08Z,6995
20190504T07Z,8081
20190504T06Z,9176
20190504T05Z,10071
20190504T04Z,10130
20190504T03Z,9822
20190504T02Z,9555
20190504T01Z,8986
20190504T00Z,8422
20190503T23Z,8563
20190503T22Z,8489
20190503T21Z,8746
20190503T20Z,8772
20190503T19Z,8846
20190503T18Z,9397
20190503T17Z,10084
20190503T16Z,10227
20190503T15Z,10756
20190503T14Z,11240
20190503T13Z,9825
20190503T12Z,7708
20190503T11Z,6979
20190503T10Z,7005
20190503T09Z,7316
20190503T08Z,7637
20190503T07Z,9331
20190503T06Z,10368
20190503T05Z,11136
20190503T04Z,11065
20190503T03Z,10835
20190503T02Z,10549
20190503T01Z,9387
20190503T00Z,8930
20190502T23Z,8865
20190502T22Z,9179
20190502T21Z,9358
20190502T20Z,9331
20190502T19Z,9582
20190502T18Z,10086
20190502T17Z,10762
20190502T16Z,11608
20190502T15Z,12006
20190502T14Z,11752
20190502T13Z,10805
20190502T12Z,9158
20190502T11Z,3745
20190502T10Z,8503
20190502T09Z,8434
20190502T08Z,8382
20190502T07Z,9012
20190502T06Z,10109
20190502T05Z,10618
20190502T04Z,11051
20190502T03Z,11129
20190502T02Z,11139
20190502T01Z,10075
20190502T00Z,9573
20190501T23Z,9298
20190501T22Z,8851
20190501T21Z,8776
20190501T20Z,8381
20190501T19Z,8428
20190501T18Z,8842
20190501T17Z,9530
20190501T16Z,10053
20190501T15Z,10570
20190501T14Z,10876
20190501T13Z,9862
20190501T12Z,8121
20190501T11Z,7178
20190501T10Z,7097
20190501T09Z,7311
20190501T08Z,7448
20190501T07Z,7223
20190501T06Z,8166
20190501T05Z,10100
20190501T04Z,10511
20190501T03Z,10464
20190501T02Z,10267
20190501T01Z,9117
20190501T00Z,8618
20190430T23Z,8873
20190430T22Z,8851
20190430T21Z,8752
20190430T20Z,8639
20190430T19Z,9037
20190430T18Z,9256
20190430T17Z,9782
20190430T16Z,10561
20190430T15Z,10903
20190430T14Z,11261
20190430T13Z,9148
20190430T12Z,7773
20190430T11Z,7149
20190430T10Z,7169
20190430T09Z,7234
20190430T08Z,7281
20190430T07Z,9021
20190430T06Z,9519
20190430T05Z,10971
20190430T04Z,11314
20190430T03Z,11160
20190430T02Z,11068
20190430T01Z,10507
20190430T00Z,9856
20190429T23Z,9899
20190429T22Z,9475
20190429T21Z,9562
20190429T20Z,9722
20190429T19Z,10174
20190429T18Z,10144
20190429T17Z,10672
20190429T16Z,10810
20190429T15Z,11382
20190429T14Z,11477
20190429T13Z,10591
20190429T12Z,8894
20190429T11Z,7884
20190429T10Z,7724
20190429T09Z,7799
20190429T08Z,8374
20190429T07Z,8094
20190429T06Z,9248
20190429T05Z,10241
20190429T04Z,10634
20190429T03Z,10509
20190429T02Z,9552
20190429T01Z,8770
20190429T00Z,8124
20190428T23Z,7107
20190428T22Z,6983
20190428T21Z,6911
20190428T20Z,6810
20190428T19Z,6915
20190428T18Z,7105
20190428T17Z,7275
20190428T16Z,7546
20190428T15Z,7584
20190428T14Z,7955
20190428T13Z,7941
20190428T12Z,7958
20190428T11Z,7996
20190428T10Z,7884
20190428T09Z,7945
20190428T08Z,8540
20190428T07Z,9895
20190428T06Z,10609
20190428T05Z,11213
20190428T04Z,11351
20190428T03Z,11139
20190428T02Z,11434
20190428T01Z,10396
20190428T00Z,9854
20190427T23Z,9599
20190427T22Z,9476
20190427T21Z,9557
20190427T20Z,9576
20190427T19Z,8891
20190427T18Z,8763
20190427T17Z,8944
20190427T16Z,8914
20190427T15Z,8925
20190427T14Z,9441
20190427T13Z,9818
20190427T12Z,9770
20190427T11Z,9538
20190427T10Z,9639
20190427T09Z,9753
20190427T08Z,9761
20190427T07Z,9847
20190427T06Z,10419
20190427T05Z,11353
20190427T04Z,11344
20190427T03Z,11533
20190427T02Z,11776
20190427T01Z,11431
20190427T00Z,10281
20190426T23Z,10226
20190426T22Z,10115
20190426T21Z,9939
20190426T20Z,9668
20190426T19Z,9552
20190426T18Z,9365
20190426T17Z,9459
20190426T16Z,10406
20190426T15Z,11085
20190426T14Z,11457
20190426T13Z,10609
20190426T12Z,9346
20190426T11Z,8577
20190426T10Z,8119
20190426T09Z,7743
20190426T08Z,8014
20190426T07Z,9012
20190426T06Z,10005
20190426T05Z,10816
20190426T04Z,11103
20190426T03Z,11175
20190426T02Z,10784
20190426T01Z,11029
20190426T00Z,10703
20190425T23Z,10503
20190425T22Z,10176
20190425T21Z,9994
20190425T20Z,9719
20190425T19Z,9641
20190425T18Z,9848
20190425T17Z,9717
20190425T16Z,10718
20190425T15Z,11205
20190425T14Z,11593
20190425T13Z,10152
20190425T12Z,8784
20190425T11Z,8508
20190425T10Z,8595
20190425T09Z,8366
20190425T08Z,8323
20190425T07Z,9474
20190425T06Z,9877
20190425T05Z,10465
20190425T04Z,10729
20190425T03Z,10230
20190425T02Z,10441
20190425T01Z,10204
20190425T00Z,9994
20190424T23Z,9274
20190424T22Z,9114
20190424T21Z,9114
20190424T20Z,9121
20190424T19Z,9246
20190424T18Z,9216
20190424T17Z,9273
20190424T16Z,10399
20190424T15Z,10906
20190424T14Z,11141
20190424T13Z,10763
20190424T12Z,10014
20190424T11Z,9377
20190424T10Z,9253
20190424T09Z,9193
20190424T08Z,9507
20190424T07Z,9438
20190424T06Z,10500
20190424T05Z,11329
20190424T04Z,11437
20190424T03Z,11542
20190424T02Z,11591
20190424T01Z,11566
20190424T00Z,10518
20190423T23Z,9999
20190423T22Z,9376
20190423T21Z,9564
20190423T20Z,9581
20190423T19Z,9245
20190423T18Z,9250
20190423T17Z,9458
20190423T16Z,9607
20190423T15Z,10577
20190423T14Z,10521
20190423T13Z,9493
20190423T12Z,9038
20190423T11Z,8773
20190423T10Z,8596
20190423T09Z,9020
20190423T08Z,9017
20190423T07Z,9380
20190423T06Z,9978
20190423T05Z,11150
20190423T04Z,12256
20190423T03Z,12235
20190423T02Z,11978
20190423T01Z,10768
20190423T00Z,9767
20190422T23Z,9555
20190422T22Z,8943
20190422T21Z,8759
20190422T20Z,8536
20190422T19Z,8624
20190422T18Z,8714
20190422T17Z,8754
20190422T16Z,9203
20190422T15Z,10304
20190422T14Z,10808
20190422T13Z,9551
20190422T12Z,7966
20190422T11Z,7671
20190422T10Z,7886
20190422T09Z,7360
20190422T08Z,7413
20190422T07Z,7513
20190422T06Z,8695
20190422T05Z,9416
20190422T04Z,10463
20190422T03Z,9346
20190422T02Z,8390
20190422T01Z,6755
20190422T00Z,6242
20190421T23Z,5951
20190421T22Z,5928
20190421T21Z,5929
20190421T20Z,6454
20190421T19Z,6606
20190421T18Z,6684
20190421T17Z,7011
20190421T16Z,7331
20190421T15Z,7128
20190421T14Z,7558
20190421T13Z,8748
20190421T12Z,7907
20190421T11Z,7610
20190421T10Z,7785
20190421T09Z,7994
20190421T08Z,7966
20190421T07Z,8545
20190421T06Z,9320
20190421T05Z,9649
20190421T04Z,10097
20190421T03Z,9999
20190421T02Z,8422
20190421T01Z,6579
20190421T00Z,5981
20190420T23Z,5745
20190420T22Z,5667
20190420T21Z,5740
20190420T20Z,6032
20190420T19Z,6403
20190420T18Z,6481
20190420T17Z,6352
20190420T16Z,6299
20190420T15Z,6903
20190420T14Z,6994
20190420T13Z,7191
20190420T12Z,6295
20190420T11Z,6244
20190420T10Z,6681
20190420T09Z,6887
20190420T08Z,7291
20190420T07Z,8312
20190420T06Z,9302
20190420T05Z,10446
20190420T04Z,11064
20190420T03Z,10691
20190420T02Z,10704
20190420T01Z,9330
20190420T00Z,9212
20190419T23Z,8687
20190419T22Z,8268
20190419T21Z,8453
20190419T20Z,8104
20190419T19Z,7744
20190419T18Z,7850
20190419T17Z,8116
20190419T16Z,8267
20190419T15Z,9044
20190419T14Z,9585
20190419T13Z,8562
20190419T12Z,7461
20190419T11Z,7183
20190419T10Z,7017
20190419T09Z,7076
20190419T08Z,7429
20190419T07Z,8133
20190419T06Z,8913
20190419T05Z,9849
20190419T04Z,10557
20190419T03Z,10410
20190419T02Z,9601
20190419T01Z,8185
20190419T00Z,7957
20190418T23Z,7741
20190418T22Z,7596
20190418T21Z,7255
20190418T20Z,7050
20190418T19Z,6928
20190418T18Z,6825
20190418T17Z,7616
20190418T16Z,8414
20190418T15Z,9027
20190418T14Z,9451
20190418T13Z,9023
20190418T12Z,7639
20190418T11Z,7458
20190418T10Z,7342
20190418T09Z,7365
20190418T08Z,7954
20190418T07Z,7897
20190418T06Z,9091
20190418T05Z,9523
20190418T04Z,9784
20190418T03Z,9583
20190418T02Z,9783
20190418T01Z,9074
20190418T00Z,8111
20190417T23Z,8269
20190417T22Z,8437
20190417T21Z,8616
20190417T20Z,8862
20190417T19Z,9039
20190417T18Z,9634
20190417T17Z,9917
20190417T16Z,10339
20190417T15Z,11112
20190417T14Z,11585
20190417T13Z,10301
20190417T12Z,9213
20190417T11Z,8765
20190417T10Z,8682
20190417T09Z,8506
20190417T08Z,8132
20190417T07Z,8469
20190417T06Z,9309
20190417T05Z,10426
20190417T04Z,10735
20190417T03Z,10916
20190417T02Z,10407
20190417T01Z,8768
20190417T00Z,8177
20190416T23Z,8090
20190416T22Z,7862
20190416T21Z,7839
20190416T20Z,8098
20190416T19Z,8131
20190416T18Z,8406
20190416T17Z,9109
20190416T16Z,9648
20190416T15Z,10323
20190416T14Z,10057
20190416T13Z,8532
20190416T12Z,7223
20190416T11Z,6520
20190416T10Z,6285
20190416T09Z,6391
20190416T08Z,6532
20190416T07Z,7591
20190416T06Z,8264
20190416T05Z,8490
20190416T04Z,9104
20190416T03Z,9275
20190416T02Z,8572
20190416T01Z,6665
20190416T00Z,6598
20190415T23Z,6499
20190415T22Z,6380
20190415T21Z,6404
20190415T20Z,6321
20190415T19Z,6459
20190415T18Z,6770
20190415T17Z,7096
20190415T16Z,7915
20190415T15Z,9856
20190415T14Z,9708
20190415T13Z,9125
20190415T12Z,7627
20190415T11Z,7353
20190415T10Z,7012
20190415T09Z,7131
20190415T08Z,7265
20190415T07Z,7480
20190415T06Z,7842
20190415T05Z,8595
20190415T04Z,9050
20190415T03Z,8912
20190415T02Z,8265
20190415T01Z,7494
20190415T00Z,6639
20190414T23Z,6118
20190414T22Z,6017
20190414T21Z,6026
20190414T20Z,6281
20190414T19Z,6705
20190414T18Z,6816
20190414T17Z,6756
20190414T16Z,6876
20190414T15Z,7193
20190414T14Z,7274
20190414T13Z,6968
20190414T12Z,7050
20190414T11Z,7022
20190414T10Z,7165
20190414T09Z,7110
20190414T08Z,7088
20190414T07Z,8053
20190414T06Z,8086
20190414T05Z,8249
20190414T04Z,8410
20190414T03Z,8726
20190414T02Z,8243
20190414T01Z,7032
20190414T00Z,6742
20190413T23Z,6359
20190413T22Z,6301
20190413T21Z,6252
20190413T20Z,6235
20190413T19Z,6213
20190413T18Z,6014
20190413T17Z,6213
20190413T16Z,7030
20190413T15Z,7718
20190413T14Z,8448
20190413T13Z,8551
20190413T12Z,7370
20190413T11Z,7244
20190413T10Z,7307
20190413T09Z,7580
20190413T08Z,8236
20190413T07Z,8858
20190413T06Z,9823
20190413T05Z,10450
20190413T04Z,10307
20190413T03Z,10101
20190413T02Z,9471
20190413T01Z,7753
20190413T00Z,7300
20190412T23Z,7149
20190412T22Z,6625
20190412T21Z,6881
20190412T20Z,6990
20190412T19Z,7602
20190412T18Z,7928
20190412T17Z,8340
20190412T16Z,8589
20190412T15Z,10237
20190412T14Z,10482
20190412T13Z,9926
20190412T12Z,8243
20190412T11Z,7967
20190412T10Z,7965
20190412T09Z,7882
20190412T08Z,8118
20190412T07Z,8703
20190412T06Z,9553
20190412T05Z,10364
20190412T04Z,10706
20190412T03Z,10833
20190412T02Z,10735
20190412T01Z,9476
20190412T00Z,9096
20190411T23Z,8287
20190411T22Z,8140
20190411T21Z,8233
20190411T20Z,8194
20190411T19Z,8316
20190411T18Z,8519
20190411T17Z,8594
20190411T16Z,9907
20190411T15Z,10763
20190411T14Z,10583
20190411T13Z,10084
20190411T12Z,8839
20190411T11Z,8785
20190411T10Z,8928
20190411T09Z,8948
20190411T08Z,8737
20190411T07Z,8796
20190411T06Z,9507
20190411T05Z,10452
20190411T04Z,10980
20190411T03Z,11176
20190411T02Z,11170
20190411T01Z,9676
20190411T00Z,8834
20190410T23Z,8727
20190410T22Z,8826
20190410T21Z,8748
20190410T20Z,8938
20190410T19Z,9191
20190410T18Z,9454
20190410T17Z,10020
20190410T16Z,9911
20190410T15Z,11467
20190410T14Z,12109
20190410T13Z,11426
20190410T12Z,10339
20190410T11Z,9864
20190410T10Z,9749
20190410T09Z,9230
20190410T08Z,9248
20190410T07Z,10949
20190410T06Z,11615
20190410T05Z,11712
20190410T04Z,12001
20190410T03Z,11904
20190410T02Z,11615
20190410T01Z,9962
20190410T00Z,8913
20190409T23Z,9388
20190409T22Z,9360
20190409T21Z,9236
20190409T20Z,9310
20190409T19Z,9195
20190409T18Z,9367
20190409T17Z,10099
20190409T16Z,10945
20190409T15Z,11883
20190409T14Z,11746
20190409T13Z,11161
20190409T12Z,10690
20190409T11Z,10518
20190409T10Z,10054
20190409T09Z,9739
20190409T08Z,10204
20190409T07Z,8823
20190409T06Z,9609
20190409T05Z,10880
20190409T04Z,11538
20190409T03Z,11299
20190409T02Z,10874
20190409T01Z,10231
20190409T00Z,9698
20190408T23Z,9620
20190408T22Z,9494
20190408T21Z,9322
20190408T20Z,9144
20190408T19Z,8992
20190408T18Z,9404
20190408T17Z,9612
20190408T16Z,10484
20190408T15Z,10621
20190408T14Z,10130
20190408T13Z,8749
20190408T12Z,7561
20190408T11Z,7333
20190408T10Z,7201
20190408T09Z,7294
20190408T08Z,7453
20190408T07Z,7902
20190408T06Z,8628
20190408T05Z,9601
20190408T04Z,10483
20190408T03Z,10724
20190408T02Z,10122
20190408T01Z,9213
20190408T00Z,8240
20190407T23Z,8132
20190407T22Z,8406
20190407T21Z,8444
20190407T20Z,8426
20190407T19Z,8231
20190407T18Z,8340
20190407T17Z,8176
20190407T16Z,8256
20190407T15Z,8609
20190407T14Z,8500
20190407T13Z,7855
20190407T12Z,7657
20190407T11Z,7359
20190407T10Z,7175
20190407T09Z,7207
20190407T08Z,7249
20190407T07Z,7285
20190407T06Z,8076
20190407T05Z,9440
20190407T04Z,9764
20190407T03Z,10079
20190407T02Z,9508
20190407T01Z,8368
20190407T00Z,8060
20190406T23Z,7845
20190406T22Z,7632
20190406T21Z,7173
20190406T20Z,6797
20190406T19Z,6733
20190406T18Z,7306
20190406T17Z,7687
20190406T16Z,7490
20190406T15Z,7648
20190406T14Z,8305
20190406T13Z,7569
20190406T12Z,7072
20190406T11Z,6960
20190406T10Z,7216
20190406T09Z,7558
20190406T08Z,7724
20190406T07Z,8175
20190406T06Z,8735
20190406T05Z,10181
20190406T04Z,11010
20190406T03Z,11371
20190406T02Z,10851
20190406T01Z,9423
20190406T00Z,8820
20190405T23Z,8349
20190405T22Z,7678
20190405T21Z,8431
20190405T20Z,8244
20190405T19Z,8478
20190405T18Z,8420
20190405T17Z,9116
20190405T16Z,10168
20190405T15Z,10131
20190405T14Z,9606
20190405T13Z,8403
20190405T12Z,7568
20190405T11Z,7093
20190405T10Z,7071
20190405T09Z,7212
20190405T08Z,7315
20190405T07Z,6850
20190405T06Z,7995
20190405T05Z,9325
20190405T04Z,9751
20190405T03Z,9700
20190405T02Z,9581
20190405T01Z,8796
20190405T00Z,8127
20190404T23Z,7478
20190404T22Z,7233
20190404T21Z,7402
20190404T20Z,7472
20190404T19Z,7886
20190404T18Z,8552
20190404T17Z,9092
20190404T16Z,9568
20190404T15Z,10502
20190404T14Z,10277
20190404T13Z,9090
20190404T12Z,7651
20190404T11Z,7120
20190404T10Z,7267
20190404T09Z,7462
20190404T08Z,7621
20190404T07Z,8410
20190404T06Z,9263
20190404T05Z,10356
20190404T04Z,11360
20190404T03Z,11715
20190404T02Z,11384
20190404T01Z,10183
20190404T00Z,9455
20190403T23Z,9415
20190403T22Z,9194
20190403T21Z,9187
20190403T20Z,8927
20190403T19Z,9045
20190403T18Z,9335
20190403T17Z,9588
20190403T16Z,10218
20190403T15Z,10899
20190403T14Z,10813
20190403T13Z,9467
20190403T12Z,8328
20190403T11Z,7767
20190403T10Z,7828
20190403T09Z,8080
20190403T08Z,8161
20190403T07Z,9328
20190403T06Z,9974
20190403T05Z,10661
20190403T04Z,11422
20190403T03Z,11317
20190403T02Z,10528
20190403T01Z,9390
20190403T00Z,8557
20190402T23Z,8433
20190402T22Z,8344
20190402T21Z,8345
20190402T20Z,8425
20190402T19Z,8503
20190402T18Z,8777
20190402T17Z,9416
20190402T16Z,10152
20190402T15Z,11099
20190402T14Z,10736
20190402T13Z,9500
20190402T12Z,8439
20190402T11Z,7896
20190402T10Z,7652
20190402T09Z,7516
20190402T08Z,7602
20190402T07Z,8091
20190402T06Z,8548
20190402T05Z,10014
20190402T04Z,10362
20190402T03Z,10412
20190402T02Z,10338
20190402T01Z,9672
20190402T00Z,9690
20190401T23Z,9639
20190401T22Z,9577
20190401T21Z,9345
20190401T20Z,9416
20190401T19Z,9682
20190401T18Z,9870
20190401T17Z,10260
20190401T16Z,10862
20190401T15Z,11021
20190401T14Z,10920
20190401T13Z,8965
20190401T12Z,8258
20190401T11Z,7628
20190401T10Z,7237
20190401T09Z,6937
20190401T08Z,6794
20190401T07Z,7283
20190401T06Z,7925
20190401T05Z,8392
20190401T04Z,8801
20190401T03Z,8736
20190401T02Z,8267
20190401T01Z,7470
20190401T00Z,6789
20190331T23Z,6720
20190331T22Z,6612
20190331T21Z,6784
20190331T20Z,6979
20190331T19Z,6983
20190331T18Z,7072
20190331T17Z,7249
20190331T16Z,7474
20190331T15Z,8221
20190331T14Z,8379
20190331T13Z,8126
