,Total interchange
20161225T13Z,392
20161225T12Z,355
20161225T11Z,350
20161225T10Z,326
20161225T09Z,322
20161225T08Z,311
20161225T07Z,392
20161225T06Z,454
20161225T05Z,456
20161225T04Z,416
20161225T03Z,336
20161225T02Z,395
20161225T01Z,424
20161225T00Z,391
20161224T23Z,367
20161224T22Z,374
20161224T21Z,338
20161224T20Z,356
20161224T19Z,344
20161224T18Z,430
20161224T17Z,422
20161224T16Z,371
20161224T15Z,379
20161224T14Z,365
20161224T13Z,325
20161224T12Z,331
20161224T11Z,355
20161224T10Z,362
20161224T09Z,373
20161224T08Z,514
20161224T07Z,581
20161224T06Z,556
20161224T05Z,612
20161224T04Z,630
20161224T03Z,706
20161224T02Z,695
20161224T01Z,605
20161224T00Z,570
20161223T23Z,626
20161223T22Z,586
20161223T21Z,590
20161223T20Z,589
20161223T19Z,599
20161223T18Z,604
20161223T17Z,617
20161223T16Z,675
20161223T15Z,782
20161223T14Z,705
20161223T13Z,598
20161223T12Z,520
20161223T11Z,552
20161223T10Z,536
20161223T09Z,530
20161223T08Z,490
20161223T07Z,653
20161223T06Z,864
20161223T05Z,1006
20161223T04Z,995
20161223T03Z,979
20161223T02Z,1005
20161223T01Z,1000
20161223T00Z,929
20161222T23Z,885
20161222T22Z,797
20161222T21Z,792
20161222T20Z,809
20161222T19Z,855
20161222T18Z,884
20161222T17Z,901
20161222T16Z,894
20161222T15Z,876
20161222T14Z,731
20161222T13Z,610
20161222T12Z,558
20161222T11Z,531
20161222T10Z,549
20161222T09Z,604
20161222T08Z,498
20161222T07Z,592
20161222T06Z,777
20161222T05Z,866
20161222T04Z,890
20161222T03Z,980
20161222T02Z,963
20161222T01Z,876
20161222T00Z,854
20161221T23Z,866
20161221T22Z,886
20161221T21Z,857
20161221T20Z,821
20161221T19Z,799
20161221T18Z,840
20161221T17Z,894
20161221T16Z,948
20161221T15Z,925
20161221T14Z,887
20161221T13Z,587
20161221T12Z,525
20161221T11Z,504
20161221T10Z,518
20161221T09Z,543
20161221T08Z,603
20161221T07Z,693
20161221T06Z,948
20161221T05Z,972
20161221T04Z,981
20161221T03Z,965
20161221T02Z,927
20161221T01Z,861
20161221T00Z,591
20161220T23Z,394
20161220T22Z,369
20161220T21Z,370
20161220T20Z,377
20161220T19Z,444
20161220T18Z,685
20161220T17Z,763
20161220T16Z,924
20161220T15Z,899
20161220T14Z,765
20161220T13Z,607
20161220T12Z,251
20161220T11Z,223
20161220T10Z,227
20161220T09Z,219
20161220T08Z,289
20161220T07Z,567
20161220T06Z,913
20161220T05Z,934
20161220T04Z,952
20161220T03Z,972
20161220T02Z,979
20161220T01Z,690
20161220T00Z,596
20161219T23Z,438
20161219T22Z,420
20161219T21Z,424
20161219T20Z,440
20161219T19Z,525
20161219T18Z,537
20161219T17Z,676
20161219T16Z,764
20161219T15Z,769
20161219T14Z,697
20161219T13Z,660
20161219T12Z,462
20161219T11Z,459
20161219T10Z,428
20161219T09Z,391
20161219T08Z,392
20161219T07Z,465
20161219T06Z,597
20161219T05Z,818
20161219T04Z,896
20161219T03Z,961
20161219T02Z,892
20161219T01Z,789
20161219T00Z,517
20161218T23Z,352
20161218T22Z,319
20161218T21Z,320
20161218T20Z,356
20161218T19Z,381
20161218T18Z,407
20161218T17Z,439
20161218T16Z,448
20161218T15Z,459
20161218T14Z,474
20161218T13Z,489
20161218T12Z,487
20161218T11Z,469
20161218T10Z,443
20161218T09Z,432
20161218T08Z,405
20161218T07Z,396
20161218T06Z,640
20161218T05Z,681
20161218T04Z,681
20161218T03Z,672
20161218T02Z,668
20161218T01Z,603
20161218T00Z,362
20161217T23Z,182
20161217T22Z,149
20161217T21Z,153
20161217T20Z,173
20161217T19Z,187
20161217T18Z,165
20161217T17Z,148
20161217T16Z,192
20161217T15Z,218
20161217T14Z,177
20161217T13Z,184
20161217T12Z,154
20161217T11Z,154
20161217T10Z,154
20161217T09Z,154
20161217T08Z,448
20161217T07Z,619
20161217T06Z,779
20161217T05Z,881
20161217T04Z,910
20161217T03Z,887
20161217T02Z,848
20161217T01Z,793
20161217T00Z,537
20161216T23Z,201
20161216T22Z,169
20161216T21Z,157
20161216T20Z,170
20161216T19Z,201
20161216T18Z,199
20161216T17Z,217
20161216T16Z,209
20161216T15Z,213
20161216T14Z,161
20161216T13Z,18
20161216T12Z,-8
20161216T11Z,-9
20161216T10Z,-8
20161216T09Z,-8
20161216T08Z,3
20161216T07Z,368
20161216T06Z,491
20161216T05Z,704
20161216T04Z,800
20161216T03Z,933
20161216T02Z,953
20161216T01Z,966
20161216T00Z,798
20161215T23Z,641
20161215T22Z,600
20161215T21Z,575
20161215T20Z,590
20161215T19Z,615
20161215T18Z,727
20161215T17Z,716
20161215T16Z,749
20161215T15Z,750
20161215T14Z,685
20161215T13Z,570
20161215T12Z,245
20161215T11Z,209
20161215T10Z,179
20161215T09Z,185
20161215T08Z,167
20161215T07Z,486
20161215T06Z,879
20161215T05Z,959
20161215T04Z,988
20161215T03Z,991
20161215T02Z,1029
20161215T01Z,954
20161215T00Z,723
20161214T23Z,349
20161214T22Z,286
20161214T21Z,307
20161214T20Z,321
20161214T19Z,374
20161214T18Z,649
20161214T17Z,700
20161214T16Z,733
20161214T15Z,722
20161214T14Z,606
20161214T13Z,383
20161214T12Z,72
20161214T11Z,-10
20161214T10Z,-7
20161214T09Z,30
20161214T08Z,147
20161214T07Z,158
20161214T06Z,393
20161214T05Z,641
20161214T04Z,743
20161214T03Z,738
20161214T02Z,686
20161214T01Z,546
20161214T00Z,369
20161213T23Z,217
20161213T22Z,160
20161213T21Z,161
20161213T20Z,147
20161213T19Z,125
20161213T18Z,244
20161213T17Z,574
20161213T16Z,751
20161213T15Z,710
20161213T14Z,576
20161213T13Z,555
20161213T12Z,199
20161213T11Z,219
20161213T10Z,215
20161213T09Z,198
20161213T08Z,318
20161213T07Z,502
20161213T06Z,757
20161213T05Z,933
20161213T04Z,972
20161213T03Z,978
20161213T02Z,964
20161213T01Z,741
20161213T00Z,579
20161212T23Z,573
20161212T22Z,502
20161212T21Z,475
20161212T20Z,500
20161212T19Z,595
20161212T18Z,713
20161212T17Z,766
20161212T16Z,786
20161212T15Z,787
20161212T14Z,728
20161212T13Z,561
20161212T12Z,466
20161212T11Z,460
20161212T10Z,416
20161212T09Z,453
20161212T08Z,448
20161212T07Z,496
20161212T06Z,568
20161212T05Z,610
20161212T04Z,757
20161212T03Z,758
20161212T02Z,760
20161212T01Z,696
20161212T00Z,378
20161211T23Z,282
20161211T22Z,299
20161211T21Z,300
20161211T20Z,275
20161211T19Z,289
20161211T18Z,330
20161211T17Z,345
20161211T16Z,399
20161211T15Z,397
20161211T14Z,397
20161211T13Z,372
20161211T12Z,403
20161211T11Z,400
20161211T10Z,369
20161211T09Z,426
20161211T08Z,472
20161211T07Z,482
20161211T06Z,560
20161211T05Z,556
20161211T04Z,592
20161211T03Z,603
20161211T02Z,603
20161211T01Z,550
20161211T00Z,354
20161210T23Z,167
20161210T22Z,150
20161210T21Z,151
20161210T20Z,157
20161210T19Z,181
20161210T18Z,198
20161210T17Z,309
20161210T16Z,378
20161210T15Z,449
20161210T14Z,395
20161210T13Z,375
20161210T12Z,378
20161210T11Z,378
20161210T10Z,373
20161210T09Z,367
20161210T08Z,475
20161210T07Z,529
20161210T06Z,767
20161210T05Z,756
20161210T04Z,910
20161210T03Z,900
20161210T02Z,906
20161210T01Z,683
20161210T00Z,361
20161209T23Z,363
20161209T22Z,337
20161209T21Z,331
20161209T20Z,374
20161209T19Z,385
20161209T18Z,591
20161209T17Z,518
20161209T16Z,661
20161209T15Z,795
20161209T14Z,689
20161209T13Z,401
20161209T12Z,398
20161209T11Z,386
20161209T10Z,391
20161209T09Z,388
20161209T08Z,389
20161209T07Z,448
20161209T06Z,769
20161209T05Z,862
20161209T04Z,869
20161209T03Z,825
20161209T02Z,800
20161209T01Z,808
20161209T00Z,642
20161208T23Z,616
20161208T22Z,595
20161208T21Z,609
20161208T20Z,613
20161208T19Z,676
20161208T18Z,689
20161208T17Z,696
20161208T16Z,782
20161208T15Z,789
20161208T14Z,780
20161208T13Z,533
20161208T12Z,460
20161208T11Z,451
20161208T10Z,465
20161208T09Z,457
20161208T08Z,493
20161208T07Z,636
20161208T06Z,690
20161208T05Z,783
20161208T04Z,809
20161208T03Z,884
20161208T02Z,898
20161208T01Z,859
20161208T00Z,673
20161207T23Z,503
20161207T22Z,489
20161207T21Z,514
20161207T20Z,513
20161207T19Z,519
20161207T18Z,522
20161207T17Z,530
20161207T16Z,529
20161207T15Z,528
20161207T14Z,473
20161207T13Z,238
20161207T12Z,53
20161207T11Z,30
20161207T10Z,-9
20161207T09Z,-9
20161207T08Z,-7
20161207T07Z,175
20161207T06Z,219
20161207T05Z,251
20161207T04Z,249
20161207T03Z,248
20161207T02Z,248
20161207T01Z,218
20161207T00Z,182
20161206T23Z,183
20161206T22Z,160
20161206T21Z,163
20161206T20Z,195
20161206T19Z,180
20161206T18Z,180
20161206T17Z,369
20161206T16Z,670
20161206T15Z,810
20161206T14Z,789
20161206T13Z,637
20161206T12Z,430
20161206T11Z,402
20161206T10Z,459
20161206T09Z,460
20161206T08Z,372
20161206T07Z,404
20161206T06Z,581
20161206T05Z,627
20161206T04Z,638
20161206T03Z,626
20161206T02Z,611
20161206T01Z,571
20161206T00Z,537
20161205T23Z,550
20161205T22Z,524
20161205T21Z,516
20161205T20Z,548
20161205T19Z,578
20161205T18Z,660
20161205T17Z,735
20161205T16Z,777
20161205T15Z,820
20161205T14Z,798
20161205T13Z,621
20161205T12Z,368
20161205T11Z,355
20161205T10Z,379
20161205T09Z,378
20161205T08Z,339
20161205T07Z,399
20161205T06Z,437
20161205T05Z,463
20161205T04Z,474
20161205T03Z,497
20161205T02Z,486
20161205T01Z,419
20161205T00Z,367
20161204T23Z,193
20161204T22Z,179
20161204T21Z,182
20161204T20Z,194
20161204T19Z,183
20161204T18Z,149
20161204T17Z,163
20161204T16Z,395
20161204T15Z,390
20161204T14Z,362
20161204T13Z,391
20161204T12Z,242
20161204T11Z,216
20161204T10Z,223
20161204T09Z,206
20161204T08Z,211
20161204T07Z,465
20161204T06Z,688
20161204T05Z,814
20161204T04Z,803
20161204T03Z,797
20161204T02Z,789
20161204T01Z,721
20161204T00Z,589
20161203T23Z,358
20161203T22Z,361
20161203T21Z,325
20161203T20Z,334
20161203T19Z,346
20161203T18Z,522
20161203T17Z,525
20161203T16Z,565
20161203T15Z,630
20161203T14Z,429
20161203T13Z,391
20161203T12Z,397
20161203T11Z,363
20161203T10Z,346
20161203T09Z,389
20161203T08Z,335
20161203T07Z,431
20161203T06Z,578
20161203T05Z,614
20161203T04Z,810
20161203T03Z,809
20161203T02Z,807
20161203T01Z,582
20161203T00Z,232
20161202T23Z,187
20161202T22Z,165
20161202T21Z,146
20161202T20Z,165
20161202T19Z,273
20161202T18Z,575
20161202T17Z,682
20161202T16Z,704
20161202T15Z,729
20161202T14Z,574
20161202T13Z,68
20161202T12Z,3
20161202T11Z,-8
20161202T10Z,-8
20161202T09Z,-10
20161202T08Z,88
20161202T07Z,132
20161202T06Z,353
20161202T05Z,590
20161202T04Z,680
20161202T03Z,712
20161202T02Z,719
20161202T01Z,710
20161202T00Z,545
20161201T23Z,534
20161201T22Z,498
20161201T21Z,518
20161201T20Z,524
20161201T19Z,506
20161201T18Z,718
20161201T17Z,719
20161201T16Z,730
20161201T15Z,734
20161201T14Z,738
20161201T13Z,422
20161201T12Z,192
20161201T11Z,187
20161201T10Z,177
20161201T09Z,192
20161201T08Z,463
20161201T07Z,658
20161201T06Z,892
20161201T05Z,902
20161201T04Z,986
20161201T03Z,1179
20161201T02Z,1010
20161201T01Z,920
20161201T00Z,669
20161130T23Z,443
20161130T22Z,433
20161130T21Z,436
20161130T20Z,432
20161130T19Z,439
20161130T18Z,467
20161130T17Z,790
20161130T16Z,892
20161130T15Z,1096
20161130T14Z,1093
20161130T13Z,923
20161130T12Z,728
20161130T11Z,662
20161130T10Z,692
20161130T09Z,729
20161130T08Z,731
20161130T07Z,723
20161130T06Z,808
20161130T05Z,943
20161130T04Z,915
20161130T03Z,886
20161130T02Z,959
20161130T01Z,623
20161130T00Z,333
20161129T23Z,304
20161129T22Z,314
20161129T21Z,316
20161129T20Z,317
20161129T19Z,313
20161129T18Z,469
20161129T17Z,584
20161129T16Z,594
20161129T15Z,685
20161129T14Z,593
20161129T13Z,530
20161129T12Z,495
20161129T11Z,488
20161129T10Z,477
20161129T09Z,490
20161129T08Z,510
20161129T07Z,648
20161129T06Z,842
20161129T05Z,946
20161129T04Z,937
20161129T03Z,894
20161129T02Z,968
20161129T01Z,718
20161129T00Z,530
20161128T23Z,529
20161128T22Z,488
20161128T21Z,500
20161128T20Z,504
20161128T19Z,675
20161128T18Z,735
20161128T17Z,785
20161128T16Z,962
20161128T15Z,956
20161128T14Z,887
20161128T13Z,834
20161128T12Z,676
20161128T11Z,664
20161128T10Z,656
20161128T09Z,657
20161128T08Z,655
20161128T07Z,658
20161128T06Z,717
20161128T05Z,795
20161128T04Z,965
20161128T03Z,985
20161128T02Z,900
20161128T01Z,459
20161128T00Z,390
20161127T23Z,348
20161127T22Z,316
20161127T21Z,318
20161127T20Z,379
20161127T19Z,446
20161127T18Z,473
20161127T17Z,476
20161127T16Z,474
20161127T15Z,480
20161127T14Z,491
20161127T13Z,496
20161127T12Z,483
20161127T11Z,480
20161127T10Z,474
20161127T09Z,473
20161127T08Z,472
20161127T07Z,587
20161127T06Z,682
20161127T05Z,692
20161127T04Z,846
20161127T03Z,760
20161127T02Z,744
20161127T01Z,736
20161127T00Z,799
20161126T23Z,865
20161126T22Z,705
20161126T21Z,677
20161126T20Z,722
20161126T19Z,695
20161126T18Z,696
20161126T17Z,656
20161126T16Z,682
20161126T15Z,661
20161126T14Z,624
20161126T13Z,553
20161126T12Z,548
20161126T11Z,560
20161126T10Z,593
20161126T09Z,558
20161126T08Z,630
20161126T07Z,653
20161126T06Z,664
20161126T05Z,768
20161126T04Z,763
20161126T03Z,772
20161126T02Z,773
20161126T01Z,739
20161126T00Z,621
20161125T23Z,581
20161125T22Z,578
20161125T21Z,575
20161125T20Z,572
20161125T19Z,572
20161125T18Z,582
20161125T17Z,611
20161125T16Z,599
20161125T15Z,600
20161125T14Z,599
20161125T13Z,602
20161125T12Z,600
20161125T11Z,599
20161125T10Z,598
20161125T09Z,597
20161125T08Z,596
20161125T07Z,625
20161125T06Z,655
20161125T05Z,655
20161125T04Z,659
20161125T03Z,653
20161125T02Z,672
20161125T01Z,666
20161125T00Z,538
20161124T23Z,477
20161124T22Z,447
20161124T21Z,454
20161124T20Z,505
20161124T19Z,649
20161124T18Z,656
20161124T17Z,613
20161124T16Z,658
20161124T15Z,661
20161124T14Z,652
20161124T13Z,622
20161124T12Z,588
20161124T11Z,591
20161124T10Z,585
20161124T09Z,621
20161124T08Z,688
20161124T07Z,660
20161124T06Z,698
20161124T05Z,956
20161124T04Z,1011
20161124T03Z,1071
20161124T02Z,1011
20161124T01Z,952
20161124T00Z,859
20161123T23Z,727
20161123T22Z,722
20161123T21Z,706
20161123T20Z,711
20161123T19Z,750
20161123T18Z,772
20161123T17Z,782
20161123T16Z,809
20161123T15Z,810
20161123T14Z,895
20161123T13Z,840
20161123T12Z,786
20161123T11Z,749
20161123T10Z,747
20161123T09Z,741
20161123T08Z,750
20161123T07Z,818
20161123T06Z,842
20161123T05Z,970
20161123T04Z,1081
20161123T03Z,1011
20161123T02Z,938
20161123T01Z,811
20161123T00Z,708
20161122T23Z,624
20161122T22Z,599
20161122T21Z,596
20161122T20Z,595
20161122T19Z,617
20161122T18Z,762
20161122T17Z,784
20161122T16Z,949
20161122T15Z,1054
20161122T14Z,1081
20161122T13Z,877
20161122T12Z,849
20161122T11Z,834
20161122T10Z,779
20161122T09Z,756
20161122T08Z,793
20161122T07Z,836
20161122T06Z,860
20161122T05Z,841
20161122T04Z,857
20161122T03Z,918
20161122T02Z,1013
20161122T01Z,896
20161122T00Z,815
20161121T23Z,810
20161121T22Z,791
20161121T21Z,760
20161121T20Z,815
20161121T19Z,777
20161121T18Z,840
20161121T17Z,920
20161121T16Z,880
20161121T15Z,939
20161121T14Z,908
20161121T13Z,729
20161121T12Z,714
20161121T11Z,713
20161121T10Z,717
20161121T09Z,721
20161121T08Z,741
20161121T07Z,806
20161121T06Z,823
20161121T05Z,862
20161121T04Z,1024
20161121T03Z,989
20161121T02Z,1154
20161121T01Z,1244
20161121T00Z,1202
20161120T23Z,1143
20161120T22Z,963
20161120T21Z,920
20161120T20Z,906
20161120T19Z,857
20161120T18Z,942
20161120T17Z,949
20161120T16Z,963
20161120T15Z,928
20161120T14Z,810
20161120T13Z,814
20161120T12Z,827
20161120T11Z,857
20161120T10Z,914
20161120T09Z,904
20161120T08Z,877
20161120T07Z,839
20161120T06Z,924
20161120T05Z,930
20161120T04Z,949
20161120T03Z,955
20161120T02Z,978
20161120T01Z,959
20161120T00Z,900
20161119T23Z,802
20161119T22Z,715
20161119T21Z,652
20161119T20Z,567
20161119T19Z,546
20161119T18Z,556
20161119T17Z,576
20161119T16Z,580
20161119T15Z,577
20161119T14Z,561
20161119T13Z,579
20161119T12Z,567
20161119T11Z,525
20161119T10Z,504
20161119T09Z,484
20161119T08Z,493
20161119T07Z,492
20161119T06Z,694
20161119T05Z,693
20161119T04Z,711
20161119T03Z,676
20161119T02Z,721
20161119T01Z,710
20161119T00Z,698
20161118T23Z,670
20161118T22Z,682
20161118T21Z,674
20161118T20Z,690
20161118T19Z,667
20161118T18Z,676
20161118T17Z,784
20161118T16Z,861
20161118T15Z,976
20161118T14Z,879
20161118T13Z,877
20161118T12Z,749
20161118T11Z,689
20161118T10Z,676
20161118T09Z,645
20161118T08Z,596
20161118T07Z,615
20161118T06Z,690
20161118T05Z,695
20161118T04Z,715
20161118T03Z,811
20161118T02Z,886
20161118T01Z,809
20161118T00Z,716
20161117T23Z,620
20161117T22Z,572
20161117T21Z,570
20161117T20Z,711
20161117T19Z,774
20161117T18Z,717
20161117T17Z,780
20161117T16Z,921
20161117T15Z,1064
20161117T14Z,941
20161117T13Z,827
20161117T12Z,764
20161117T11Z,739
20161117T10Z,733
20161117T09Z,765
20161117T08Z,833
20161117T07Z,857
20161117T06Z,851
20161117T05Z,907
20161117T04Z,1068
20161117T03Z,1129
20161117T02Z,1271
20161117T01Z,1156
20161117T00Z,1101
20161116T23Z,961
20161116T22Z,760
20161116T21Z,735
20161116T20Z,723
20161116T19Z,721
20161116T18Z,720
20161116T17Z,834
20161116T16Z,831
20161116T15Z,791
20161116T14Z,980
20161116T13Z,992
20161116T12Z,942
20161116T11Z,879
20161116T10Z,814
20161116T09Z,764
20161116T08Z,771
20161116T07Z,837
20161116T06Z,1000
20161116T05Z,974
20161116T04Z,1086
20161116T03Z,1120
20161116T02Z,1228
20161116T01Z,1035
20161116T00Z,1008
20161115T23Z,988
20161115T22Z,932
20161115T21Z,899
20161115T20Z,842
20161115T19Z,751
20161115T18Z,716
20161115T17Z,768
20161115T16Z,870
20161115T15Z,950
20161115T14Z,965
20161115T13Z,887
20161115T12Z,839
20161115T11Z,869
20161115T10Z,1000
20161115T09Z,1032
20161115T08Z,1055
20161115T07Z,1026
20161115T06Z,1078
20161115T05Z,1111
20161115T04Z,1193
20161115T03Z,1324
20161115T02Z,1377
20161115T01Z,1239
20161115T00Z,1169
20161114T23Z,1012
20161114T22Z,830
20161114T21Z,692
20161114T20Z,664
20161114T19Z,666
20161114T18Z,639
20161114T17Z,619
20161114T16Z,691
20161114T15Z,811
20161114T14Z,562
20161114T13Z,529
20161114T12Z,508
20161114T11Z,502
20161114T10Z,510
20161114T09Z,631
20161114T08Z,618
20161114T07Z,716
20161114T06Z,1068
20161114T05Z,1171
20161114T04Z,1217
20161114T03Z,1325
20161114T02Z,1419
20161114T01Z,1236
20161114T00Z,933
20161113T23Z,818
20161113T22Z,689
20161113T21Z,514
20161113T20Z,459
20161113T19Z,478
20161113T18Z,523
20161113T17Z,495
20161113T16Z,486
20161113T15Z,557
20161113T14Z,531
20161113T13Z,503
20161113T12Z,636
20161113T11Z,698
20161113T10Z,714
20161113T09Z,696
20161113T08Z,737
20161113T07Z,866
20161113T06Z,874
20161113T05Z,1019
20161113T04Z,1009
20161113T03Z,1022
20161113T02Z,1161
20161113T01Z,993
20161113T00Z,757
20161112T23Z,691
20161112T22Z,628
20161112T21Z,601
20161112T20Z,467
20161112T19Z,449
20161112T18Z,452
20161112T17Z,441
20161112T16Z,462
20161112T15Z,503
20161112T14Z,502
20161112T13Z,490
20161112T12Z,499
20161112T11Z,500
20161112T10Z,501
20161112T09Z,507
20161112T08Z,485
20161112T07Z,502
20161112T06Z,619
20161112T05Z,676
20161112T04Z,640
20161112T03Z,645
20161112T02Z,686
20161112T01Z,723
20161112T00Z,737
20161111T23Z,613
20161111T22Z,585
20161111T21Z,585
20161111T20Z,587
20161111T19Z,589
20161111T18Z,592
20161111T17Z,590
20161111T16Z,659
20161111T15Z,681
20161111T14Z,637
20161111T13Z,562
20161111T12Z,563
20161111T11Z,556
20161111T10Z,538
20161111T09Z,537
20161111T08Z,491
20161111T07Z,506
20161111T06Z,486
20161111T05Z,492
20161111T04Z,493
20161111T03Z,514
20161111T02Z,660
20161111T01Z,603
20161111T00Z,505
20161110T23Z,509
20161110T22Z,533
20161110T21Z,539
20161110T20Z,538
20161110T19Z,539
20161110T18Z,508
20161110T17Z,507
20161110T16Z,542
20161110T15Z,498
20161110T14Z,499
20161110T13Z,442
20161110T12Z,441
20161110T11Z,437
20161110T10Z,431
20161110T09Z,437
20161110T08Z,468
20161110T07Z,491
20161110T06Z,468
20161110T05Z,572
20161110T04Z,534
20161110T03Z,534
20161110T02Z,644
20161110T01Z,674
20161110T00Z,535
20161109T23Z,484
20161109T22Z,522
20161109T21Z,499
20161109T20Z,476
20161109T19Z,492
20161109T18Z,513
20161109T17Z,508
20161109T16Z,480
20161109T15Z,484
20161109T14Z,499
20161109T13Z,448
20161109T12Z,438
20161109T11Z,433
20161109T10Z,434
20161109T09Z,462
20161109T08Z,467
20161109T07Z,476
20161109T06Z,477
20161109T05Z,566
20161109T04Z,582
20161109T03Z,585
20161109T02Z,566
20161109T01Z,648
20161109T00Z,557
20161108T23Z,589
20161108T22Z,565
20161108T21Z,538
20161108T20Z,519
20161108T19Z,521
20161108T18Z,604
20161108T17Z,700
20161108T16Z,821
20161108T15Z,889
20161108T14Z,765
20161108T13Z,683
20161108T12Z,528
20161108T11Z,487
20161108T10Z,472
20161108T09Z,470
20161108T08Z,479
20161108T07Z,620
20161108T06Z,747
20161108T05Z,875
20161108T04Z,775
20161108T03Z,740
20161108T02Z,871
20161108T01Z,924
20161108T00Z,900
20161107T23Z,817
20161107T22Z,697
20161107T21Z,693
20161107T20Z,671
20161107T19Z,635
20161107T18Z,633
20161107T17Z,677
20161107T16Z,782
20161107T15Z,829
20161107T14Z,727
20161107T13Z,694
20161107T12Z,667
20161107T11Z,669
20161107T10Z,680
20161107T09Z,659
20161107T08Z,635
20161107T07Z,628
20161107T06Z,765
20161107T05Z,834
20161107T04Z,823
20161107T03Z,852
20161107T02Z,826
20161107T01Z,822
20161107T00Z,806
20161106T23Z,767
20161106T22Z,733
20161106T21Z,681
20161106T20Z,604
20161106T19Z,514
20161106T18Z,482
20161106T17Z,476
20161106T16Z,552
20161106T15Z,512
20161106T14Z,528
20161106T13Z,517
20161106T12Z,517
20161106T11Z,522
20161106T10Z,514
20161106T09Z,514
20161106T08Z,506
20161106T07Z,487
20161106T06Z,494
20161106T05Z,580
20161106T04Z,653
20161106T03Z,547
20161106T02Z,513
20161106T01Z,545
20161106T00Z,651
20161105T23Z,505
20161105T22Z,475
20161105T21Z,498
20161105T20Z,511
20161105T19Z,511
20161105T18Z,505
20161105T17Z,481
20161105T16Z,469
20161105T15Z,606
20161105T14Z,500
20161105T13Z,437
20161105T12Z,436
20161105T11Z,435
20161105T10Z,433
20161105T09Z,433
20161105T08Z,448
20161105T07Z,480
20161105T06Z,509
20161105T05Z,764
20161105T04Z,796
20161105T03Z,794
20161105T02Z,792
20161105T01Z,792
20161105T00Z,744
20161104T23Z,643
20161104T22Z,637
20161104T21Z,663
20161104T20Z,633
20161104T19Z,633
20161104T18Z,661
20161104T17Z,639
20161104T16Z,733
20161104T15Z,747
20161104T14Z,750
20161104T13Z,705
20161104T12Z,633
20161104T11Z,571
20161104T10Z,559
20161104T09Z,578
20161104T08Z,607
20161104T07Z,693
20161104T06Z,775
20161104T05Z,853
20161104T04Z,890
20161104T03Z,860
20161104T02Z,852
20161104T01Z,894
20161104T00Z,791
20161103T23Z,734
20161103T22Z,698
20161103T21Z,603
20161103T20Z,464
20161103T19Z,445
20161103T18Z,448
20161103T17Z,448
20161103T16Z,444
20161103T15Z,445
20161103T14Z,452
20161103T13Z,447
20161103T12Z,449
20161103T11Z,445
20161103T10Z,447
20161103T09Z,445
20161103T08Z,445
20161103T07Z,469
20161103T06Z,479
20161103T05Z,585
20161103T04Z,621
