,Total interchange
20170120T01Z,72
20170120T00Z,65
20170119T23Z,86
20170119T22Z,135
20170119T21Z,143
20170119T20Z,159
20170119T19Z,165
20170119T18Z,161
20170119T17Z,162
20170119T16Z,170
20170119T15Z,177
20170119T14Z,182
20170119T13Z,179
20170119T12Z,168
20170119T11Z,93
20170119T10Z,53
20170119T09Z,79
20170119T08Z,137
20170119T07Z,139
20170119T06Z,127
20170119T05Z,113
20170119T04Z,142
20170119T03Z,164
20170119T02Z,170
20170119T01Z,173
20170119T00Z,165
20170118T23Z,155
20170118T22Z,159
20170118T21Z,164
20170118T20Z,159
20170118T19Z,150
20170118T18Z,157
20170118T17Z,102
20170118T16Z,24
20170118T15Z,103
20170118T14Z,156
20170118T13Z,146
20170118T12Z,162
20170118T11Z,148
20170118T10Z,127
20170118T09Z,118
20170118T08Z,140
20170118T07Z,165
20170118T06Z,161
20170118T05Z,164
20170118T04Z,168
20170118T03Z,180
20170118T02Z,182
20170118T01Z,182
20170118T00Z,174
20170117T23Z,154
20170117T22Z,165
20170117T21Z,166
20170117T20Z,159
20170117T19Z,130
20170117T18Z,144
20170117T17Z,139
20170117T16Z,140
20170117T15Z,166
20170117T14Z,138
20170117T13Z,134
20170117T12Z,165
20170117T11Z,174
20170117T10Z,179
20170117T09Z,172
20170117T08Z,142
20170117T07Z,144
20170117T06Z,150
20170117T05Z,173
20170117T04Z,183
20170117T03Z,178
20170117T02Z,181
20170117T01Z,133
20170117T00Z,128
20170116T23Z,129
20170116T22Z,131
20170116T21Z,129
20170116T20Z,144
20170116T19Z,155
20170116T18Z,168
20170116T17Z,157
20170116T16Z,163
20170116T15Z,171
20170116T14Z,152
20170116T13Z,171
20170116T12Z,145
20170116T11Z,135
20170116T10Z,162
20170116T09Z,170
20170116T08Z,179
20170116T07Z,180
20170116T06Z,176
20170116T05Z,176
20170116T04Z,167
20170116T03Z,167
20170116T02Z,175
20170116T01Z,174
20170116T00Z,179
20170115T23Z,176
20170115T22Z,167
20170115T21Z,178
20170115T20Z,171
20170115T19Z,149
20170115T18Z,173
20170115T17Z,176
20170115T16Z,174
20170115T15Z,174
20170115T14Z,170
20170115T13Z,172
20170115T12Z,180
20170115T11Z,178
20170115T10Z,178
20170115T09Z,179
20170115T08Z,177
20170115T07Z,171
20170115T06Z,177
20170115T05Z,151
20170115T04Z,165
20170115T03Z,178
20170115T02Z,182
20170115T01Z,182
20170115T00Z,180
20170114T23Z,160
20170114T22Z,159
20170114T21Z,170
20170114T20Z,180
20170114T19Z,177
20170114T18Z,152
20170114T17Z,153
20170114T16Z,128
20170114T15Z,164
20170114T14Z,180
20170114T13Z,183
20170114T12Z,177
20170114T11Z,165
20170114T10Z,160
20170114T09Z,163
20170114T08Z,165
20170114T07Z,164
20170114T06Z,166
20170114T05Z,162
20170114T04Z,161
20170114T03Z,163
20170114T02Z,176
20170114T01Z,184
20170114T00Z,182
20170113T23Z,164
20170113T22Z,127
20170113T21Z,93
20170113T20Z,93
20170113T19Z,81
20170113T18Z,159
20170113T17Z,169
20170113T16Z,155
20170113T15Z,118
20170113T14Z,104
20170113T13Z,159
20170113T12Z,175
20170113T11Z,163
20170113T10Z,172
20170113T09Z,172
20170113T08Z,169
20170113T07Z,169
20170113T06Z,179
20170113T05Z,178
20170113T04Z,170
20170113T03Z,162
20170113T02Z,126
20170113T01Z,128
20170113T00Z,128
20170112T23Z,133
20170112T22Z,110
20170112T21Z,94
20170112T20Z,119
20170112T19Z,127
20170112T18Z,110
20170112T17Z,109
20170112T16Z,102
20170112T15Z,38
20170112T14Z,22
20170112T13Z,0
20170112T12Z,-5
20170112T11Z,4
20170112T10Z,21
20170112T09Z,114
20170112T08Z,129
20170112T07Z,133
20170112T06Z,141
20170112T05Z,114
20170112T04Z,95
20170112T03Z,77
20170112T02Z,72
20170112T01Z,60
20170112T00Z,60
20170111T23Z,50
20170111T22Z,79
20170111T21Z,56
20170111T20Z,57
20170111T19Z,42
20170111T18Z,25
20170111T17Z,16
20170111T16Z,4
20170111T15Z,8
20170111T14Z,47
20170111T13Z,73
20170111T12Z,89
20170111T11Z,47
20170111T10Z,11
20170111T09Z,-3
20170111T08Z,-4
20170111T07Z,-3
20170111T06Z,6
20170111T05Z,62
20170111T04Z,130
20170111T03Z,164
20170111T02Z,160
20170111T01Z,163
20170111T00Z,155
20170110T23Z,125
20170110T22Z,94
20170110T21Z,65
20170110T20Z,39
20170110T19Z,23
20170110T18Z,13
20170110T17Z,15
20170110T16Z,13
20170110T15Z,20
20170110T14Z,27
20170110T13Z,14
20170110T12Z,20
20170110T11Z,46
20170110T10Z,90
20170110T09Z,108
20170110T08Z,106
20170110T07Z,110
20170110T06Z,90
20170110T05Z,71
20170110T04Z,68
20170110T03Z,44
20170110T02Z,18
20170110T01Z,11
20170110T00Z,-1
20170109T23Z,-1
20170109T22Z,7
20170109T21Z,23
20170109T20Z,7
20170109T19Z,9
20170109T18Z,10
20170109T17Z,5
20170109T16Z,6
20170109T15Z,8
20170109T14Z,15
20170109T13Z,4
20170109T12Z,4
20170109T11Z,-3
20170109T10Z,-5
20170109T09Z,-4
20170109T08Z,-2
20170109T07Z,6
20170109T06Z,10
20170109T05Z,14
20170109T04Z,16
20170109T03Z,28
20170109T02Z,31
20170109T01Z,36
20170109T00Z,24
20170108T23Z,2
20170108T22Z,-3
20170108T21Z,-5
20170108T20Z,-5
20170108T19Z,-4
20170108T18Z,-6
20170108T17Z,-4
20170108T16Z,0
20170108T15Z,16
20170108T14Z,16
20170108T13Z,21
20170108T12Z,22
20170108T11Z,31
20170108T10Z,51
20170108T09Z,52
20170108T08Z,49
20170108T07Z,48
20170108T06Z,47
20170108T05Z,48
20170108T04Z,49
20170108T03Z,60
20170108T02Z,41
20170108T01Z,43
20170108T00Z,42
20170107T23Z,38
20170107T22Z,14
20170107T21Z,-3
20170107T20Z,-4
20170107T19Z,6
20170107T18Z,18
20170107T17Z,18
20170107T16Z,15
20170107T15Z,16
20170107T14Z,9
20170107T13Z,14
20170107T12Z,14
20170107T11Z,15
20170107T10Z,21
20170107T09Z,30
20170107T08Z,23
20170107T07Z,21
20170107T06Z,40
20170107T05Z,45
20170107T04Z,47
20170107T03Z,45
20170107T02Z,55
20170107T01Z,48
20170107T00Z,41
20170106T23Z,37
20170106T22Z,15
20170106T21Z,6
20170106T20Z,1
20170106T19Z,10
20170106T18Z,21
20170106T17Z,3
20170106T16Z,-4
20170106T15Z,-4
20170106T14Z,-4
20170106T13Z,4
20170106T12Z,35
20170106T11Z,57
20170106T10Z,77
20170106T09Z,73
20170106T08Z,75
20170106T07Z,106
20170106T06Z,119
20170106T05Z,126
20170106T04Z,115
20170106T03Z,78
20170106T02Z,84
20170106T01Z,78
20170106T00Z,87
20170105T23Z,88
20170105T22Z,71
20170105T21Z,98
20170105T20Z,102
20170105T19Z,54
20170105T18Z,39
20170105T17Z,83
20170105T16Z,40
20170105T15Z,52
20170105T14Z,41
20170105T13Z,59
20170105T12Z,88
20170105T11Z,51
20170105T10Z,4
20170105T09Z,-2
20170105T08Z,33
20170105T07Z,121
20170105T06Z,147
20170105T05Z,132
20170105T04Z,112
20170105T03Z,98
20170105T02Z,129
20170105T01Z,155
20170105T00Z,165
20170104T23Z,165
20170104T22Z,164
20170104T21Z,156
20170104T20Z,164
20170104T19Z,147
20170104T18Z,157
20170104T17Z,155
20170104T16Z,165
20170104T15Z,162
20170104T14Z,170
20170104T13Z,174
20170104T12Z,160
20170104T11Z,172
20170104T10Z,153
20170104T09Z,166
20170104T08Z,132
20170104T07Z,136
20170104T06Z,126
20170104T05Z,85
20170104T04Z,56
20170104T03Z,34
20170104T02Z,11
20170104T01Z,7
20170104T00Z,7
20170103T23Z,0
20170103T22Z,-4
20170103T21Z,-4
20170103T20Z,-4
20170103T19Z,-4
20170103T18Z,-5
20170103T17Z,-4
20170103T16Z,-5
20170103T15Z,-5
20170103T14Z,-4
20170103T13Z,-5
20170103T12Z,-5
20170103T11Z,-4
20170103T10Z,-5
20170103T09Z,-4
20170103T08Z,-5
20170103T07Z,-5
20170103T06Z,-5
20170103T05Z,-5
20170103T04Z,-3
20170103T03Z,-2
20170103T02Z,0
20170103T01Z,1
20170103T00Z,6
20170102T23Z,7
20170102T22Z,7
20170102T21Z,0
20170102T20Z,-3
20170102T19Z,-4
20170102T18Z,-5
20170102T17Z,-5
20170102T16Z,-4
20170102T15Z,-5
20170102T14Z,-4
20170102T13Z,-3
20170102T12Z,-4
20170102T11Z,2
20170102T10Z,9
20170102T09Z,20
20170102T08Z,44
20170102T07Z,54
20170102T06Z,71
20170102T05Z,77
20170102T04Z,84
20170102T03Z,93
20170102T02Z,117
20170102T01Z,129
20170102T00Z,124
20170101T23Z,131
20170101T22Z,130
20170101T21Z,142
20170101T20Z,144
20170101T19Z,142
20170101T18Z,146
20170101T17Z,145
20170101T16Z,149
20170101T15Z,168
20170101T14Z,169
20170101T13Z,133
20170101T12Z,64
20170101T11Z,10
20170101T10Z,6
20170101T09Z,6
20170101T08Z,-3
20170101T07Z,-2
20170101T06Z,-2
20170101T05Z,-2
20170101T04Z,1
20170101T03Z,11
20170101T02Z,30
20170101T01Z,48
20170101T00Z,33
20161231T23Z,39
20161231T22Z,64
20161231T21Z,63
20161231T20Z,105
20161231T19Z,163
20161231T18Z,171
20161231T17Z,170
20161231T16Z,175
20161231T15Z,179
20161231T14Z,179
20161231T13Z,179
20161231T12Z,180
20161231T11Z,179
20161231T10Z,180
20161231T09Z,182
20161231T08Z,182
20161231T07Z,181
20161231T06Z,174
20161231T05Z,171
20161231T04Z,152
20161231T03Z,151
20161231T02Z,149
20161231T01Z,100
20161231T00Z,36
20161230T23Z,4
20161230T22Z,5
20161230T21Z,12
20161230T20Z,16
20161230T19Z,45
20161230T18Z,77
20161230T17Z,114
20161230T16Z,154
20161230T15Z,166
20161230T14Z,157
20161230T13Z,166
20161230T12Z,161
20161230T11Z,160
20161230T10Z,139
20161230T09Z,174
20161230T08Z,174
20161230T07Z,166
20161230T06Z,158
20161230T05Z,163
20161230T04Z,175
20161230T03Z,161
20161230T02Z,171
20161230T01Z,173
20161230T00Z,149
20161229T23Z,68
20161229T22Z,0
20161229T21Z,0
20161229T20Z,0
20161229T19Z,0
20161229T18Z,0
20161229T17Z,0
20161229T16Z,0
20161229T15Z,0
20161229T14Z,138
20161229T13Z,164
20161229T12Z,174
20161229T11Z,179
20161229T10Z,178
20161229T09Z,177
20161229T08Z,175
20161229T07Z,180
20161229T06Z,179
20161229T05Z,177
20161229T04Z,178
20161229T03Z,178
20161229T02Z,177
20161229T01Z,180
20161229T00Z,179
20161228T23Z,178
20161228T22Z,180
20161228T21Z,179
20161228T20Z,179
20161228T19Z,178
20161228T18Z,179
20161228T17Z,177
20161228T16Z,173
20161228T15Z,178
20161228T14Z,178
20161228T13Z,177
20161228T12Z,177
20161228T11Z,175
20161228T10Z,174
20161228T09Z,176
20161228T08Z,178
20161228T07Z,178
20161228T06Z,179
20161228T05Z,175
20161228T04Z,177
20161228T03Z,181
20161228T02Z,179
20161228T01Z,175
20161228T00Z,161
20161227T23Z,136
20161227T22Z,144
20161227T21Z,156
20161227T20Z,132
20161227T19Z,140
20161227T18Z,158
20161227T17Z,176
20161227T16Z,167
20161227T15Z,167
20161227T14Z,164
20161227T13Z,149
20161227T12Z,144
20161227T11Z,156
20161227T10Z,159
20161227T09Z,160
20161227T08Z,148
20161227T07Z,143
20161227T06Z,129
20161227T05Z,141
20161227T04Z,170
20161227T03Z,162
20161227T02Z,157
20161227T01Z,173
20161227T00Z,180
20161226T23Z,174
20161226T22Z,163
20161226T21Z,158
20161226T20Z,128
20161226T19Z,158
20161226T18Z,168
20161226T17Z,171
20161226T16Z,170
20161226T15Z,175
20161226T14Z,176
20161226T13Z,176
20161226T12Z,159
20161226T11Z,136
20161226T10Z,60
20161226T09Z,18
20161226T08Z,43
20161226T07Z,49
20161226T06Z,36
20161226T05Z,11
20161226T04Z,-4
20161226T03Z,32
20161226T02Z,70
20161226T01Z,85
20161226T00Z,100
20161225T23Z,105
20161225T22Z,99
20161225T21Z,125
20161225T20Z,133
20161225T19Z,134
20161225T18Z,127
20161225T17Z,139
20161225T16Z,144
20161225T15Z,155
20161225T14Z,164
20161225T13Z,158
20161225T12Z,155
20161225T11Z,146
20161225T10Z,123
20161225T09Z,120
20161225T08Z,143
20161225T07Z,128
20161225T06Z,121
20161225T05Z,139
20161225T04Z,159
20161225T03Z,165
20161225T02Z,125
20161225T01Z,131
20161225T00Z,97
20161224T23Z,62
20161224T22Z,40
20161224T21Z,26
20161224T20Z,16
20161224T19Z,4
20161224T18Z,0
20161224T17Z,1
20161224T16Z,4
20161224T15Z,0
20161224T14Z,-3
20161224T13Z,-4
20161224T12Z,-4
20161224T11Z,-3
20161224T10Z,0
20161224T09Z,0
20161224T08Z,2
20161224T07Z,1
20161224T06Z,1
20161224T05Z,-2
20161224T04Z,-3
20161224T03Z,-1
20161224T02Z,-3
20161224T01Z,0
20161224T00Z,-2
20161223T23Z,21
20161223T22Z,20
20161223T21Z,16
20161223T20Z,17
20161223T19Z,15
20161223T18Z,8
20161223T17Z,-2
20161223T16Z,-1
20161223T15Z,23
20161223T14Z,61
20161223T13Z,79
20161223T12Z,118
20161223T11Z,141
20161223T10Z,179
20161223T09Z,177
20161223T08Z,181
20161223T07Z,169
20161223T06Z,154
20161223T05Z,99
20161223T04Z,117
20161223T03Z,130
20161223T02Z,60
20161223T01Z,85
20161223T00Z,158
20161222T23Z,169
20161222T22Z,170
20161222T21Z,174
20161222T20Z,174
20161222T19Z,176
20161222T18Z,146
20161222T17Z,124
20161222T16Z,120
20161222T15Z,136
20161222T14Z,159
20161222T13Z,92
20161222T12Z,82
20161222T11Z,72
20161222T10Z,45
20161222T09Z,143
20161222T08Z,169
20161222T07Z,168
20161222T06Z,174
20161222T05Z,181
20161222T04Z,172
20161222T03Z,177
20161222T02Z,182
20161222T01Z,144
20161222T00Z,141
20161221T23Z,159
20161221T22Z,178
20161221T21Z,176
20161221T20Z,174
20161221T19Z,178
20161221T18Z,177
20161221T17Z,176
20161221T16Z,178
20161221T15Z,177
20161221T14Z,165
20161221T13Z,178
20161221T12Z,179
20161221T11Z,173
20161221T10Z,172
20161221T09Z,171
20161221T08Z,166
20161221T07Z,164
20161221T06Z,132
20161221T05Z,172
20161221T04Z,175
20161221T03Z,173
20161221T02Z,160
20161221T01Z,129
20161221T00Z,87
20161220T23Z,87
20161220T22Z,117
20161220T21Z,174
20161220T20Z,177
20161220T19Z,172
20161220T18Z,126
20161220T17Z,59
20161220T16Z,72
20161220T15Z,93
20161220T14Z,74
20161220T13Z,119
20161220T12Z,79
20161220T11Z,129
20161220T10Z,170
20161220T09Z,167
20161220T08Z,176
20161220T07Z,164
20161220T06Z,162
20161220T05Z,143
20161220T04Z,177
20161220T03Z,179
20161220T02Z,165
20161220T01Z,173
20161220T00Z,141
20161219T23Z,111
20161219T22Z,55
20161219T21Z,19
20161219T20Z,23
20161219T19Z,27
20161219T18Z,45
20161219T17Z,139
20161219T16Z,174
20161219T15Z,160
20161219T14Z,135
20161219T13Z,170
20161219T12Z,101
20161219T11Z,150
20161219T10Z,157
20161219T09Z,180
20161219T08Z,180
20161219T07Z,177
20161219T06Z,168
20161219T05Z,171
20161219T04Z,168
20161219T03Z,142
20161219T02Z,164
20161219T01Z,153
20161219T00Z,176
20161218T23Z,156
20161218T22Z,151
20161218T21Z,146
20161218T20Z,149
20161218T19Z,168
20161218T18Z,175
20161218T17Z,171
20161218T16Z,173
20161218T15Z,181
20161218T14Z,182
20161218T13Z,181
20161218T12Z,181
20161218T11Z,181
20161218T10Z,181
20161218T09Z,180
20161218T08Z,180
20161218T07Z,181
20161218T06Z,181
20161218T05Z,182
20161218T04Z,182
20161218T03Z,180
20161218T02Z,177
20161218T01Z,176
20161218T00Z,167
20161217T23Z,170
20161217T22Z,166
20161217T21Z,147
20161217T20Z,121
20161217T19Z,136
20161217T18Z,158
20161217T17Z,158
20161217T16Z,149
20161217T15Z,130
20161217T14Z,138
20161217T13Z,128
20161217T12Z,112
20161217T11Z,106
20161217T10Z,136
20161217T09Z,78
20161217T08Z,50
20161217T07Z,54
20161217T06Z,26
20161217T05Z,33
20161217T04Z,11
20161217T03Z,-2
20161217T02Z,5
20161217T01Z,12
20161217T00Z,30
20161216T23Z,36
20161216T22Z,49
20161216T21Z,29
20161216T20Z,28
20161216T19Z,17
20161216T18Z,22
20161216T17Z,21
20161216T16Z,27
20161216T15Z,38
20161216T14Z,52
20161216T13Z,49
20161216T12Z,69
20161216T11Z,68
20161216T10Z,76
20161216T09Z,76
20161216T08Z,77
20161216T07Z,87
20161216T06Z,122
20161216T05Z,137
20161216T04Z,125
20161216T03Z,138
20161216T02Z,155
20161216T01Z,163
20161216T00Z,162
20161215T23Z,145
20161215T22Z,137
20161215T21Z,128
20161215T20Z,121
20161215T19Z,96
20161215T18Z,96
20161215T17Z,82
20161215T16Z,55
20161215T15Z,26
20161215T14Z,0
20161215T13Z,-5
20161215T12Z,2
20161215T11Z,42
20161215T10Z,67
20161215T09Z,64
20161215T08Z,37
20161215T07Z,32
20161215T06Z,42
20161215T05Z,55
20161215T04Z,51
20161215T03Z,38
20161215T02Z,26
20161215T01Z,8
20161215T00Z,4
20161214T23Z,11
20161214T22Z,17
20161214T21Z,25
20161214T20Z,31
20161214T19Z,39
20161214T18Z,42
20161214T17Z,44
20161214T16Z,21
20161214T15Z,9
20161214T14Z,-1
20161214T13Z,20
20161214T12Z,49
20161214T11Z,60
20161214T10Z,50
20161214T09Z,49
20161214T08Z,65
20161214T07Z,36
20161214T06Z,29
20161214T05Z,26
20161214T04Z,9
20161214T03Z,0
20161214T02Z,-3
20161214T01Z,-4
20161214T00Z,-1
20161213T23Z,-2
20161213T22Z,-4
20161213T21Z,-3
20161213T20Z,-4
20161213T19Z,1
20161213T18Z,1
20161213T17Z,2
20161213T16Z,-4
20161213T15Z,-4
20161213T14Z,-1
20161213T13Z,-4
20161213T12Z,-5
20161213T11Z,-5
20161213T10Z,-6
20161213T09Z,-3
20161213T08Z,3
20161213T07Z,16
20161213T06Z,29
20161213T05Z,33
20161213T04Z,52
20161213T03Z,62
20161213T02Z,60
20161213T01Z,63
20161213T00Z,51
20161212T23Z,23
20161212T22Z,25
20161212T21Z,37
20161212T20Z,41
20161212T19Z,33
20161212T18Z,25
20161212T17Z,5
20161212T16Z,14
20161212T15Z,52
20161212T14Z,88
20161212T13Z,72
20161212T12Z,65
20161212T11Z,49
20161212T10Z,57
20161212T09Z,87
20161212T08Z,83
20161212T07Z,91
20161212T06Z,90
20161212T05Z,74
20161212T04Z,55
20161212T03Z,59
20161212T02Z,49
20161212T01Z,28
20161212T00Z,19
20161211T23Z,22
20161211T22Z,23
20161211T21Z,28
20161211T20Z,44
20161211T19Z,47
20161211T18Z,38
20161211T17Z,28
20161211T16Z,16
20161211T15Z,3
20161211T14Z,-5
20161211T13Z,-5
20161211T12Z,-5
20161211T11Z,-4
20161211T10Z,-5
20161211T09Z,-5
20161211T08Z,-5
20161211T07Z,-5
20161211T06Z,-5
20161211T05Z,1
20161211T04Z,0
20161211T03Z,-3
20161211T02Z,-5
20161211T01Z,-5
20161211T00Z,-5
20161210T23Z,-4
20161210T22Z,-5
20161210T21Z,-4
20161210T20Z,-6
20161210T19Z,-5
20161210T18Z,-4
20161210T17Z,2
20161210T16Z,2
20161210T15Z,-2
20161210T14Z,-4
20161210T13Z,-4
20161210T12Z,-2
20161210T11Z,-4
20161210T10Z,1
20161210T09Z,5
20161210T08Z,1
20161210T07Z,3
20161210T06Z,3
20161210T05Z,5
20161210T04Z,3
20161210T03Z,9
20161210T02Z,17
20161210T01Z,19
20161210T00Z,17
20161209T23Z,4
20161209T22Z,3
20161209T21Z,1
20161209T20Z,-3
20161209T19Z,-5
20161209T18Z,-6
20161209T17Z,-5
20161209T16Z,-5
20161209T15Z,-5
20161209T14Z,-5
20161209T13Z,-5
20161209T12Z,-6
20161209T11Z,-5
20161209T10Z,-5
20161209T09Z,-6
20161209T08Z,-5
20161209T07Z,-6
20161209T06Z,-5
20161209T05Z,-5
20161209T04Z,-6
20161209T03Z,-5
20161209T02Z,-5
20161209T01Z,-5
20161209T00Z,-5
20161208T23Z,-5
20161208T22Z,-5
20161208T21Z,-6
20161208T20Z,-5
20161208T19Z,-5
20161208T18Z,-6
20161208T17Z,-5
20161208T16Z,-6
20161208T15Z,-5
20161208T14Z,-5
20161208T13Z,-5
20161208T12Z,-4
20161208T11Z,-2
20161208T10Z,3
20161208T09Z,14
20161208T08Z,16
20161208T07Z,14
20161208T06Z,7
20161208T05Z,7
20161208T04Z,10
20161208T03Z,6
20161208T02Z,10
20161208T01Z,10
20161208T00Z,7
20161207T23Z,12
20161207T22Z,10
20161207T21Z,14
20161207T20Z,-3
20161207T19Z,-6
20161207T18Z,-5
20161207T17Z,-5
20161207T16Z,-6
20161207T15Z,73
20161207T14Z,72
20161207T13Z,79
20161207T12Z,78
20161207T11Z,97
20161207T10Z,100
20161207T09Z,106
20161207T08Z,116
20161207T07Z,125
20161207T06Z,105
20161207T05Z,110
20161207T04Z,89
20161207T03Z,94
20161207T02Z,94
20161207T01Z,95
20161207T00Z,86
20161206T23Z,94
20161206T22Z,116
20161206T21Z,125
20161206T20Z,110
20161206T19Z,100
20161206T18Z,83
20161206T17Z,64
20161206T16Z,44
20161206T15Z,31
20161206T14Z,32
20161206T13Z,39
20161206T12Z,53
20161206T11Z,78
20161206T10Z,81
20161206T09Z,98
20161206T08Z,112
20161206T07Z,107
20161206T06Z,83
20161206T05Z,73
20161206T04Z,65
20161206T03Z,76
20161206T02Z,85
20161206T01Z,93
20161206T00Z,106
20161205T23Z,142
20161205T22Z,152
20161205T21Z,152
20161205T20Z,155
20161205T19Z,164
20161205T18Z,169
20161205T17Z,157
20161205T16Z,140
20161205T15Z,148
20161205T14Z,122
20161205T13Z,136
20161205T12Z,146
20161205T11Z,151
20161205T10Z,143
20161205T09Z,152
20161205T08Z,121
20161205T07Z,126
20161205T06Z,136
20161205T05Z,110
20161205T04Z,159
20161205T03Z,174
20161205T02Z,170
20161205T01Z,171
20161205T00Z,171
20161204T23Z,145
20161204T22Z,66
20161204T21Z,56
20161204T20Z,33
20161204T19Z,48
20161204T18Z,101
20161204T17Z,148
20161204T16Z,149
20161204T15Z,168
20161204T14Z,164
20161204T13Z,173
20161204T12Z,177
20161204T11Z,155
20161204T10Z,164
20161204T09Z,179
20161204T08Z,181
20161204T07Z,180
20161204T06Z,181
20161204T05Z,181
20161204T04Z,179
20161204T03Z,179
20161204T02Z,175
20161204T01Z,175
20161204T00Z,182
20161203T23Z,179
20161203T22Z,182
20161203T21Z,183
20161203T20Z,182
20161203T19Z,177
20161203T18Z,183
20161203T17Z,178
20161203T16Z,180
20161203T15Z,183
20161203T14Z,182
20161203T13Z,182
20161203T12Z,181
20161203T11Z,181
20161203T10Z,180
20161203T09Z,180
20161203T08Z,140
20161203T07Z,112
20161203T06Z,154
20161203T05Z,178
20161203T04Z,175
20161203T03Z,149
20161203T02Z,178
20161203T01Z,169
20161203T00Z,178
20161202T23Z,179
20161202T22Z,179
20161202T21Z,174
20161202T20Z,152
20161202T19Z,119
20161202T18Z,94
20161202T17Z,91
20161202T16Z,66
20161202T15Z,66
20161202T14Z,64
20161202T13Z,58
20161202T12Z,36
20161202T11Z,39
20161202T10Z,30
20161202T09Z,41
20161202T08Z,59
20161202T07Z,68
20161202T06Z,63
20161202T05Z,79
20161202T04Z,113
20161202T03Z,94
20161202T02Z,84
20161202T01Z,105
20161202T00Z,75
20161201T23Z,63
20161201T22Z,54
20161201T21Z,67
20161201T20Z,44
20161201T19Z,39
20161201T18Z,20
20161201T17Z,11
20161201T16Z,6
20161201T15Z,13
20161201T14Z,15
20161201T13Z,19
20161201T12Z,35
20161201T11Z,65
20161201T10Z,59
20161201T09Z,65
20161201T08Z,75
20161201T07Z,81
20161201T06Z,80
20161201T05Z,67
20161201T04Z,58
20161201T03Z,69
20161201T02Z,48
20161201T01Z,18
20161201T00Z,42
20161130T23Z,53
20161130T22Z,50
20161130T21Z,51
20161130T20Z,40
20161130T19Z,28
20161130T18Z,22
20161130T17Z,34
20161130T16Z,46
20161130T15Z,47
20161130T14Z,36
20161130T13Z,23
20161130T12Z,30
20161130T11Z,22
20161130T10Z,9
20161130T09Z,12
20161130T08Z,17
20161130T07Z,1
20161130T06Z,0
20161130T05Z,1
20161130T04Z,-1
20161130T03Z,-1
20161130T02Z,-3
20161130T01Z,-1
20161130T00Z,2
20161129T23Z,11
20161129T22Z,19
20161129T21Z,28
20161129T20Z,30
20161129T19Z,25
20161129T18Z,24
20161129T17Z,40
20161129T16Z,43
20161129T15Z,37
20161129T14Z,47
20161129T13Z,47
20161129T12Z,73
20161129T11Z,76
20161129T10Z,78
20161129T09Z,60
20161129T08Z,42
20161129T07Z,29
20161129T06Z,15
20161129T05Z,34
20161129T04Z,66
20161129T03Z,83
20161129T02Z,94
20161129T01Z,103
20161129T00Z,98
20161128T23Z,100
20161128T22Z,124
20161128T21Z,139
20161128T20Z,124
20161128T19Z,90
20161128T18Z,95
20161128T17Z,107
20161128T16Z,122
20161128T15Z,131
20161128T14Z,135
20161128T13Z,151
20161128T12Z,144
20161128T11Z,133
20161128T10Z,174
20161128T09Z,175
20161128T08Z,169
20161128T07Z,166
20161128T06Z,181
20161128T05Z,179
20161128T04Z,178
20161128T03Z,173
20161128T02Z,174
20161128T01Z,180
20161128T00Z,181
20161127T23Z,179
20161127T22Z,172
20161127T21Z,140
20161127T20Z,78
20161127T19Z,70
20161127T18Z,53
20161127T17Z,72
20161127T16Z,90
20161127T15Z,83
20161127T14Z,110
20161127T13Z,82
20161127T12Z,55
20161127T11Z,41
20161127T10Z,42
20161127T09Z,12
20161127T08Z,24
20161127T07Z,35
20161127T06Z,32
20161127T05Z,29
20161127T04Z,48
20161127T03Z,61
20161127T02Z,57
20161127T01Z,57
20161127T00Z,52
20161126T23Z,63
20161126T22Z,63
20161126T21Z,69
20161126T20Z,76
20161126T19Z,100
20161126T18Z,106
20161126T17Z,82
20161126T16Z,57
20161126T15Z,51
20161126T14Z,51
20161126T13Z,43
20161126T12Z,35
20161126T11Z,31
20161126T10Z,43
20161126T09Z,77
20161126T08Z,65
20161126T07Z,66
20161126T06Z,56
20161126T05Z,96
20161126T04Z,168
20161126T03Z,154
20161126T02Z,171
20161126T01Z,182
20161126T00Z,182
20161125T23Z,177
20161125T22Z,176
20161125T21Z,178
20161125T20Z,180
20161125T19Z,179
20161125T18Z,172
20161125T17Z,162
20161125T16Z,139
20161125T15Z,141
20161125T14Z,100
20161125T13Z,112
20161125T12Z,142
20161125T11Z,133
20161125T10Z,120
20161125T09Z,156
20161125T08Z,172
20161125T07Z,155
20161125T06Z,135
20161125T05Z,139
20161125T04Z,103
20161125T03Z,45
20161125T02Z,62
20161125T01Z,113
20161125T00Z,130
20161124T23Z,175
20161124T22Z,182
20161124T21Z,178
20161124T20Z,180
20161124T19Z,180
20161124T18Z,177
20161124T17Z,167
20161124T16Z,126
20161124T15Z,103
20161124T14Z,87
20161124T13Z,131
20161124T12Z,161
20161124T11Z,179
20161124T10Z,176
20161124T09Z,176
20161124T08Z,182
20161124T07Z,182
20161124T06Z,180
20161124T05Z,177
20161124T04Z,176
20161124T03Z,166
20161124T02Z,158
20161124T01Z,116
20161124T00Z,53
20161123T23Z,17
20161123T22Z,34
20161123T21Z,85
20161123T20Z,46
20161123T19Z,26
20161123T18Z,30
20161123T17Z,30
20161123T16Z,29
20161123T15Z,31
20161123T14Z,26
