,Total interchange1
20191118T13-08,-6028
20191118T12-08,-6036
20191118T11-08,-5910
20191118T10-08,-6240
20191118T09-08,-6635
20191118T08-08,-7759
20191118T07-08,-8322
20191118T06-08,-7994
20191118T05-08,-7227
20191118T04-08,-7386
20191118T03-08,-7731
20191118T02-08,-7953
20191118T01-08,-8131
20191118T00-08,-8518
20191117T23-08,-8831
20191117T22-08,-8944
20191117T21-08,-9182
20191117T20-08,-9416
20191117T19-08,-9910
20191117T18-08,-9757
20191117T17-08,-8750
20191117T16-08,-7519
20191117T15-08,-6130
20191117T14-08,-5259
20191117T13-08,-4872
20191117T12-08,-4318
20191117T11-08,-3891
20191117T10-08,-3708
20191117T09-08,-4736
20191117T08-08,-6827
20191117T07-08,-8007
20191117T06-08,-8012
20191117T05-08,-7806
20191117T04-08,-7917
20191117T03-08,-7900
20191117T02-08,-7922
20191117T01-08,-7963
20191117T00-08,-8417
20191116T23-08,-8647
20191116T22-08,-8927
20191116T21-08,-8555
20191116T20-08,-8757
20191116T19-08,-8957
20191116T18-08,-8762
20191116T17-08,-7727
20191116T16-08,-7154
20191116T15-08,-6117
20191116T14-08,-5615
20191116T13-08,-5258
20191116T12-08,-5061
20191116T11-08,-5337
20191116T10-08,-5351
20191116T09-08,-6050
20191116T08-08,-6767
20191116T07-08,-7624
20191116T06-08,-7561
20191116T05-08,-7162
20191116T04-08,-7432
20191116T03-08,-7719
20191116T02-08,-8199
20191116T01-08,-8019
20191116T00-08,-8279
20191115T23-08,-8718
20191115T22-08,-9104
20191115T21-08,-9466
20191115T20-08,-9978
20191115T19-08,-9778
20191115T18-08,-9562
20191115T17-08,-8619
20191115T16-08,-8274
20191115T15-08,-7748
20191115T14-08,-7412
20191115T13-08,-6635
20191115T12-08,-6411
20191115T11-08,-6677
20191115T10-08,-6590
20191115T09-08,-7155
20191115T08-08,-7626
20191115T07-08,-7964
20191115T06-08,-7368
20191115T05-08,-7056
20191115T04-08,-7190
20191115T03-08,-7126
20191115T02-08,-7198
20191115T01-08,-7539
20191115T00-08,-7968
20191114T23-08,-7995
20191114T22-08,-8342
20191114T21-08,-8265
20191114T20-08,-8630
20191114T19-08,-8729
20191114T18-08,-8584
20191114T17-08,-7914
20191114T16-08,-7424
20191114T15-08,-6862
20191114T14-08,-6626
20191114T13-08,-6459
20191114T12-08,-5921
20191114T11-08,-5753
20191114T10-08,-5875
20191114T09-08,-6319
20191114T08-08,-6982
20191114T07-08,-7123
20191114T06-08,-6637
20191114T05-08,-6768
20191114T04-08,-6731
20191114T03-08,-6964
20191114T02-08,-7024
20191114T01-08,-7372
20191114T00-08,-7646
20191113T23-08,-7846
20191113T22-08,-8702
20191113T21-08,-9049
20191113T20-08,-9222
20191113T19-08,-9378
20191113T18-08,-8250
20191113T17-08,-7997
20191113T16-08,-7743
20191113T15-08,-7446
20191113T14-08,-7304
20191113T13-08,-6617
20191113T12-08,-6141
20191113T11-08,-6131
20191113T10-08,-6590
20191113T09-08,-6996
20191113T08-08,-7798
20191113T07-08,-8341
20191113T06-08,-7579
20191113T05-08,-6982
20191113T04-08,-7179
20191113T03-08,-7435
20191113T02-08,-7741
20191113T01-08,-7987
20191113T00-08,-8323
20191112T23-08,-8515
20191112T22-08,-9044
20191112T21-08,-8925
20191112T20-08,-8970
20191112T19-08,-9444
20191112T18-08,-9163
20191112T17-08,-8722
20191112T16-08,-7213
20191112T15-08,-6493
20191112T14-08,-6532
20191112T13-08,-6380
20191112T12-08,-6273
20191112T11-08,-6130
20191112T10-08,-5993
20191112T09-08,-5979
20191112T08-08,-7109
20191112T07-08,-7665
20191112T06-08,-7082
20191112T05-08,-6487
20191112T04-08,-6296
20191112T03-08,-6641
20191112T02-08,-6791
20191112T01-08,-6866
20191112T00-08,-7429
20191111T23-08,-7287
20191111T22-08,-8131
20191111T21-08,-8469
20191111T20-08,-8778
20191111T19-08,-8823
20191111T18-08,-8735
20191111T17-08,-8043
20191111T16-08,-7123
20191111T15-08,-6249
20191111T14-08,-6210
20191111T13-08,-6043
20191111T12-08,-5790
20191111T11-08,-5659
20191111T10-08,-5652
20191111T09-08,-5888
20191111T08-08,-6699
20191111T07-08,-7855
20191111T06-08,-7578
20191111T05-08,-7597
20191111T04-08,-7275
20191111T03-08,-7295
20191111T02-08,-7173
20191111T01-08,-7000
20191111T00-08,-6948
20191110T23-08,-7121
20191110T22-08,-7182
20191110T21-08,-7070
20191110T20-08,-7177
20191110T19-08,-7415
20191110T18-08,-7217
20191110T17-08,-6833
20191110T16-08,-5453
20191110T15-08,-5181
20191110T14-08,-4820
20191110T13-08,-4439
20191110T12-08,-4282
20191110T11-08,-4146
20191110T10-08,-4440
20191110T09-08,-5338
20191110T08-08,-6342
20191110T07-08,-7116
20191110T06-08,-7077
20191110T05-08,-6965
20191110T04-08,-6839
20191110T03-08,-6892
20191110T02-08,-6783
20191110T01-08,-6915
20191110T00-08,-7263
20191109T23-08,-7900
20191109T22-08,-8166
20191109T21-08,-8268
20191109T20-08,-8213
20191109T19-08,-8447
20191109T18-08,-8172
20191109T17-08,-7486
20191109T16-08,-6406
20191109T15-08,-5929
20191109T14-08,-5740
20191109T13-08,-5479
20191109T12-08,-5408
20191109T11-08,-5262
20191109T10-08,-5311
20191109T09-08,-5628
20191109T08-08,-6342
20191109T07-08,-7121
20191109T06-08,-7018
20191109T05-08,-6769
20191109T04-08,-6710
20191109T03-08,-6871
20191109T02-08,-6859
20191109T01-08,-7132
20191109T00-08,-7484
20191108T23-08,-8207
20191108T22-08,-8589
20191108T21-08,-8725
20191108T20-08,-8682
20191108T19-08,-9003
20191108T18-08,-9238
20191108T17-08,-7918
20191108T16-08,-6834
20191108T15-08,-6382
20191108T14-08,-6036
20191108T13-08,-5919
20191108T12-08,-5888
20191108T11-08,-5895
20191108T10-08,-5786
20191108T09-08,-5891
20191108T08-08,-6514
20191108T07-08,-7392
20191108T06-08,-6900
20191108T05-08,-6468
20191108T04-08,-6674
20191108T03-08,-6913
20191108T02-08,-6996
20191108T01-08,-6885
20191108T00-08,-7021
20191107T23-08,-7348
20191107T22-08,-8406
20191107T21-08,-8338
20191107T20-08,-8397
20191107T19-08,-8504
20191107T18-08,-7985
20191107T17-08,-7366
20191107T16-08,-6624
20191107T15-08,-5863
20191107T14-08,-5385
20191107T13-08,-5115
20191107T12-08,-5286
20191107T11-08,-4830
20191107T10-08,-4988
20191107T09-08,-5094
20191107T08-08,-5430
20191107T07-08,-6392
20191107T06-08,-5717
20191107T05-08,-5620
20191107T04-08,-5680
20191107T03-08,-6113
20191107T02-08,-6225
20191107T01-08,-6452
20191107T00-08,-6517
20191106T23-08,-7043
20191106T22-08,-7690
20191106T21-08,-7802
20191106T20-08,-7915
20191106T19-08,-8144
20191106T18-08,-7688
20191106T17-08,-7279
20191106T16-08,-5910
20191106T15-08,-5278
20191106T14-08,-4651
20191106T13-08,-4661
20191106T12-08,-4585
20191106T11-08,-4449
20191106T10-08,-4506
20191106T09-08,-4571
20191106T08-08,-5457
20191106T07-08,-5836
20191106T06-08,-5663
20191106T05-08,-5295
20191106T04-08,-5064
20191106T03-08,-5270
20191106T02-08,-5699
20191106T01-08,-6184
20191106T00-08,-6352
20191105T23-08,-6804
20191105T22-08,-7204
20191105T21-08,-7148
20191105T20-08,-7125
20191105T19-08,-6887
20191105T18-08,-6539
20191105T17-08,-6268
20191105T16-08,-5657
20191105T15-08,-5070
20191105T14-08,-4908
20191105T13-08,-4494
20191105T12-08,-4612
20191105T11-08,-4043
20191105T10-08,-3800
20191105T09-08,-3987
20191105T08-08,-4598
20191105T07-08,-5422
20191105T06-08,-5455
20191105T05-08,-5037
20191105T04-08,-4854
20191105T03-08,-4796
20191105T02-08,-5231
20191105T01-08,-5479
20191105T00-08,-6190
20191104T23-08,-6639
20191104T22-08,-6852
20191104T21-08,-6799
20191104T20-08,-6772
20191104T19-08,-6882
20191104T18-08,-6392
20191104T17-08,-5831
20191104T16-08,-5169
20191104T15-08,-4600
20191104T14-08,-4149
20191104T13-08,-4273
20191104T12-08,-4359
20191104T11-08,-3791
20191104T10-08,-3360
20191104T09-08,-4031
20191104T08-08,-4571
20191104T07-08,-5663
20191104T06-08,-5571
20191104T05-08,-5426
20191104T04-08,-5170
20191104T03-08,-5305
20191104T02-08,-5347
20191104T01-08,-5708
20191104T00-08,-181
20191103T23-08,-207
20191103T22-08,-123
20191103T21-08,-105
20191103T20-08,-87
20191103T19-08,77
20191103T18-08,1
20191103T17-08,-58
20191103T16-08,-206
20191103T15-08,-134
20191103T14-08,-109
20191103T13-08,-196
20191103T12-08,-137
20191103T11-08,-114
20191103T10-08,-158
20191103T09-08,-156
20191103T08-08,-117
20191103T07-08,128
20191103T06-08,58
20191103T05-08,-139
20191103T04-08,-151
20191103T03-08,-106
20191103T02-08,-141
20191103T01-08,-5420
20191103T01-07,-5149
20191103T00-07,-6606
20191102T23-07,-6810
20191102T22-07,-7271
20191102T21-07,-7737
20191102T20-07,-7574
20191102T19-07,-6419
20191102T18-07,-5851
20191102T17-07,-4818
20191102T16-07,-4118
20191102T15-07,-3719
20191102T14-07,-3336
20191102T13-07,-4176
20191102T12-07,-4274
20191102T11-07,-3931
20191102T10-07,-4415
20191102T09-07,-4618
20191102T08-07,-5207
20191102T07-07,-5559
20191102T06-07,-5194
20191102T05-07,-5430
20191102T04-07,-5507
20191102T03-07,-5597
20191102T02-07,-5576
20191102T01-07,-5926
20191102T00-07,-6316
20191101T23-07,-6339
20191101T22-07,-6722
20191101T21-07,-7206
20191101T20-07,-7167
20191101T19-07,-7095
20191101T18-07,-6794
20191101T17-07,-5116
20191101T16-07,-4317
20191101T15-07,-4250
20191101T14-07,-4038
20191101T13-07,-3242
20191101T12-07,-3369
20191101T11-07,-3264
20191101T10-07,-3452
20191101T09-07,-4066
20191101T08-07,-4923
20191101T07-07,-5183
20191101T06-07,-5104
20191101T05-07,-4297
20191101T04-07,-4410
20191101T03-07,-4686
20191101T02-07,-4877
20191101T01-07,-5228
20191101T00-07,-5665
20191031T23-07,-5958
20191031T22-07,-6546
20191031T21-07,-6499
20191031T20-07,-6242
20191031T19-07,-5762
20191031T18-07,-5400
20191031T17-07,-4130
20191031T16-07,-2783
20191031T15-07,-2174
20191031T14-07,-1823
20191031T13-07,-1377
20191031T12-07,-1316
20191031T11-07,-1838
20191031T10-07,-2695
20191031T09-07,-3855
20191031T08-07,-4048
20191031T07-07,-4028
20191031T06-07,-3458
20191031T05-07,-3921
20191031T04-07,-4001
20191031T03-07,-4347
20191031T02-07,-4833
20191031T01-07,-4996
20191031T00-07,-4840
20191030T23-07,-5201
20191030T22-07,-5544
20191030T21-07,-6004
20191030T20-07,-5708
20191030T19-07,-5522
20191030T18-07,-4692
20191030T17-07,-3526
20191030T16-07,-1999
20191030T15-07,-1804
20191030T14-07,-2365
20191030T13-07,-2606
20191030T12-07,-1777
20191030T11-07,-2323
20191030T10-07,-2135
20191030T09-07,-3264
20191030T08-07,-3739
20191030T07-07,-3590
20191030T06-07,-3576
20191030T05-07,-3990
20191030T04-07,-4015
20191030T03-07,-4083
20191030T02-07,-4381
20191030T01-07,-4756
20191030T00-07,-5120
20191029T23-07,-4944
20191029T22-07,-5729
20191029T21-07,-5697
20191029T20-07,-5516
20191029T19-07,-5583
20191029T18-07,-5536
20191029T17-07,-3520
20191029T16-07,-2520
20191029T15-07,-1912
20191029T14-07,-2051
20191029T13-07,-2617
20191029T12-07,-2992
20191029T11-07,-3062
20191029T10-07,-3976
20191029T09-07,-5089
20191029T08-07,-5509
20191029T07-07,-5090
20191029T06-07,-5027
20191029T05-07,-5356
20191029T04-07,-5566
20191029T03-07,-5551
20191029T02-07,-5777
20191029T01-07,-5943
20191029T00-07,-6451
20191028T23-07,-6725
20191028T22-07,-7087
20191028T21-07,-7527
20191028T20-07,-7505
20191028T19-07,-7385
20191028T18-07,-7060
20191028T17-07,-5288
20191028T16-07,-4799
20191028T15-07,-4875
20191028T14-07,-4868
20191028T13-07,-4538
20191028T12-07,-4614
20191028T11-07,-4347
20191028T10-07,-4773
20191028T09-07,-5623
20191028T08-07,-6547
20191028T07-07,-6481
20191028T06-07,-5739
20191028T05-07,-5561
20191028T04-07,-5503
20191028T03-07,-5416
20191028T02-07,-5507
20191028T01-07,-5581
20191028T00-07,-5943
20191027T23-07,-6023
20191027T22-07,-6496
20191027T21-07,-6621
20191027T20-07,-6422
20191027T19-07,-6487
20191027T18-07,-6426
20191027T17-07,-4581
20191027T16-07,-3573
20191027T15-07,-2803
20191027T14-07,-2738
20191027T13-07,-2684
20191027T12-07,-2905
20191027T11-07,-3241
20191027T10-07,-3777
20191027T09-07,-4707
20191027T08-07,-6053
20191027T07-07,-6251
20191027T06-07,-6268
20191027T05-07,-6374
20191027T04-07,-6216
20191027T03-07,-6385
20191027T02-07,-6342
20191027T01-07,-6728
20191027T00-07,-7815
20191026T23-07,-8186
20191026T22-07,-8827
20191026T21-07,-8929
20191026T20-07,-8999
20191026T19-07,-8938
20191026T18-07,-8966
20191026T17-07,-7500
20191026T16-07,-6548
20191026T15-07,-6179
20191026T14-07,-5580
20191026T13-07,-5851
20191026T12-07,-5532
20191026T11-07,-5401
20191026T10-07,-5649
20191026T09-07,-6473
20191026T08-07,-7706
20191026T07-07,-7629
20191026T06-07,-7083
20191026T05-07,-6945
20191026T04-07,-7100
20191026T03-07,-7356
20191026T02-07,-7436
20191026T01-07,-7612
20191026T00-07,-7400
20191025T23-07,-8144
20191025T22-07,-8564
20191025T21-07,-8793
20191025T20-07,-9034
20191025T19-07,-8732
20191025T18-07,-8654
20191025T17-07,-8168
20191025T16-07,-7402
20191025T15-07,-6848
20191025T14-07,-6713
20191025T13-07,-6443
20191025T12-07,-6215
20191025T11-07,-6213
20191025T10-07,-6227
20191025T09-07,-6676
20191025T08-07,-7717
20191025T07-07,-7602
20191025T06-07,-6530
20191025T05-07,-6554
20191025T04-07,-6737
20191025T03-07,-7039
20191025T02-07,-7346
20191025T01-07,-7224
20191025T00-07,-7670
20191024T23-07,-7885
20191024T22-07,-8431
20191024T21-07,-8804
20191024T20-07,-8249
20191024T19-07,-8279
20191024T18-07,-7693
20191024T17-07,-7155
20191024T16-07,-6845
20191024T15-07,-6626
20191024T14-07,-6468
20191024T13-07,-6556
20191024T12-07,-6369
20191024T11-07,-6046
20191024T10-07,-6317
20191024T09-07,-6971
20191024T08-07,-7783
20191024T07-07,-7643
20191024T06-07,-7161
20191024T05-07,-7105
20191024T04-07,-6983
20191024T03-07,-6990
20191024T02-07,-7219
20191024T01-07,-7279
20191024T00-07,-7617
20191023T23-07,-7921
20191023T22-07,-8129
20191023T21-07,-8480
20191023T20-07,-8726
20191023T19-07,-8497
20191023T18-07,-7563
20191023T17-07,-5559
20191023T16-07,-5549
20191023T15-07,-4867
20191023T14-07,-4463
20191023T13-07,-5048
20191023T12-07,-4155
20191023T11-07,-4603
20191023T10-07,-6002
20191023T09-07,-6310
20191023T08-07,-6578
20191023T07-07,-6848
20191023T06-07,-6596
20191023T05-07,-6633
20191023T04-07,-6836
20191023T03-07,-6934
20191023T02-07,-7601
20191023T01-07,-8165
20191023T00-07,-8561
20191022T23-07,-8691
20191022T22-07,-9270
20191022T21-07,-8845
20191022T20-07,-8639
20191022T19-07,-6720
20191022T18-07,-7741
20191022T17-07,-6821
20191022T16-07,-6885
20191022T15-07,-6638
20191022T14-07,-5839
20191022T13-07,-5893
20191022T12-07,-5636
20191022T11-07,-5645
20191022T10-07,-5722
20191022T09-07,-6894
20191022T08-07,-7721
20191022T07-07,-7746
20191022T06-07,-6760
20191022T05-07,-6484
20191022T04-07,-6520
20191022T03-07,-6656
20191022T02-07,-6946
20191022T01-07,-7385
20191022T00-07,-7296
20191021T23-07,-7456
20191021T22-07,-8016
20191021T21-07,-8475
20191021T20-07,-8830
20191021T19-07,-8457
20191021T18-07,-8351
20191021T17-07,-6515
20191021T16-07,-5753
20191021T15-07,-5253
20191021T14-07,-4761
20191021T13-07,-4991
20191021T12-07,-4847
20191021T11-07,-5384
20191021T10-07,-5717
20191021T09-07,-6911
20191021T08-07,-8443
20191021T07-07,-7731
20191021T06-07,-6794
20191021T05-07,-6647
20191021T04-07,-6630
20191021T03-07,-7198
20191021T02-07,-7467
20191021T01-07,-7399
20191021T00-07,-7672
20191020T23-07,-7777
20191020T22-07,-8124
20191020T21-07,-8069
20191020T20-07,-7510
20191020T19-07,-7097
20191020T18-07,-6156
20191020T17-07,-5106
20191020T16-07,-4144
20191020T15-07,-3446
20191020T14-07,-3375
20191020T13-07,-3334
20191020T12-07,-3377
20191020T11-07,-3219
20191020T10-07,-3662
20191020T09-07,-5445
20191020T08-07,-6900
20191020T07-07,-7209
20191020T06-07,-6512
20191020T05-07,-6449
20191020T04-07,-6600
20191020T03-07,-6848
20191020T02-07,-7111
20191020T01-07,-7138
20191020T00-07,-7350
20191019T23-07,-7693
20191019T22-07,-7625
20191019T21-07,-7554
20191019T20-07,-7473
20191019T19-07,-7720
20191019T18-07,-7702
20191019T17-07,-5967
20191019T16-07,-5066
20191019T15-07,-4013
20191019T14-07,-4194
20191019T13-07,-4499
20191019T12-07,-4156
20191019T11-07,-4478
20191019T10-07,-4559
20191019T09-07,-5300
20191019T08-07,-6041
20191019T07-07,-6192
20191019T06-07,-5751
20191019T05-07,-5368
20191019T04-07,-5287
20191019T03-07,-5397
20191019T02-07,-5343
20191019T01-07,-5735
20191019T00-07,-6411
20191018T23-07,-6760
20191018T22-07,-7518
20191018T21-07,-7664
20191018T20-07,-7531
20191018T19-07,-6954
20191018T18-07,-6804
20191018T17-07,-5417
20191018T16-07,-4493
20191018T15-07,-4287
20191018T14-07,-4733
20191018T13-07,-4825
20191018T12-07,-4918
20191018T11-07,-5420
20191018T10-07,-5225
20191018T09-07,-5191
20191018T08-07,-6347
20191018T07-07,-6350
20191018T06-07,-5603
20191018T05-07,-5562
20191018T04-07,-5891
20191018T03-07,-5861
20191018T02-07,-6253
20191018T01-07,-6282
20191018T00-07,-6711
20191017T23-07,-7077
20191017T22-07,-7206
20191017T21-07,-7641
20191017T20-07,-7600
20191017T19-07,-7377
20191017T18-07,-6906
20191017T17-07,-5419
20191017T16-07,-5108
20191017T15-07,-4991
20191017T14-07,-4910
20191017T13-07,-4772
20191017T12-07,-4972
20191017T11-07,-4988
20191017T10-07,-5088
20191017T09-07,-5572
20191017T08-07,-6601
20191017T07-07,-6884
20191017T06-07,-6300
20191017T05-07,-6240
20191017T04-07,-6656
20191017T03-07,-6722
20191017T02-07,-6873
20191017T01-07,-6915
20191017T00-07,-7224
20191016T23-07,-7270
20191016T22-07,-7651
20191016T21-07,-7713
20191016T20-07,-8061
20191016T19-07,-8003
20191016T18-07,-7211
20191016T17-07,-6710
20191016T16-07,-6267
20191016T15-07,-6075
20191016T14-07,-5505
20191016T13-07,-5272
20191016T12-07,-5467
20191016T11-07,-5376
20191016T10-07,-5458
20191016T09-07,-6035
20191016T08-07,-6918
20191016T07-07,-6667
20191016T06-07,-5827
20191016T05-07,-6052
20191016T04-07,-6156
20191016T03-07,-6227
20191016T02-07,-6622
20191016T01-07,-6702
20191016T00-07,-6774
20191015T23-07,-6935
20191015T22-07,-7766
20191015T21-07,-7340
20191015T20-07,-7243
20191015T19-07,-6381
20191015T18-07,-5707
20191015T17-07,-4944
20191015T16-07,-4619
20191015T15-07,-4325
20191015T14-07,-4234
20191015T13-07,-4307
20191015T12-07,-4756
20191015T11-07,-4969
20191015T10-07,-5193
20191015T09-07,-5387
20191015T08-07,-6341
20191015T07-07,-6654
20191015T06-07,-5552
20191015T05-07,-5472
20191015T04-07,-5618
20191015T03-07,-5848
20191015T02-07,-5836
20191015T01-07,-6141
20191015T00-07,-6492
20191014T23-07,-7130
20191014T22-07,-7745
20191014T21-07,-7880
20191014T20-07,-7997
20191014T19-07,-7838
20191014T18-07,-6872
20191014T17-07,-5892
20191014T16-07,-5552
20191014T15-07,-4975
20191014T14-07,-5135
20191014T13-07,-5241
20191014T12-07,-5433
20191014T11-07,-5343
20191014T10-07,-5827
20191014T09-07,-6544
20191014T08-07,-7824
20191014T07-07,-7398
20191014T06-07,-6789
20191014T05-07,-6767
20191014T04-07,-6500
20191014T03-07,-6673
20191014T02-07,-6784
20191014T01-07,-7079
20191014T00-07,-6725
20191013T23-07,-7517
20191013T22-07,-7501
20191013T21-07,-7123
20191013T20-07,-7263
20191013T19-07,-7441
20191013T18-07,-6772
20191013T17-07,-5255
20191013T16-07,-4543
20191013T15-07,-4015
20191013T14-07,-3968
20191013T13-07,-3463
20191013T12-07,-3258
20191013T11-07,-3380
20191013T10-07,-4170
20191013T09-07,-5068
20191013T08-07,-6257
20191013T07-07,-6470
20191013T06-07,-6388
20191013T05-07,-6326
20191013T04-07,-6651
20191013T03-07,-6959
20191013T02-07,-6928
20191013T01-07,-7037
20191013T00-07,-6793
20191012T23-07,-7643
20191012T22-07,-7900
20191012T21-07,-8313
20191012T20-07,-8283
20191012T19-07,-8025
20191012T18-07,-7061
20191012T17-07,-5702
20191012T16-07,-5044
20191012T15-07,-4669
20191012T14-07,-4106
20191012T13-07,-4066
20191012T12-07,-3878
20191012T11-07,-3676
20191012T10-07,-4494
20191012T09-07,-5117
20191012T08-07,-6219
20191012T07-07,-6923
20191012T06-07,-6684
20191012T05-07,-6322
20191012T04-07,-6291
20191012T03-07,-6457
20191012T02-07,-6715
20191012T01-07,-6940
20191012T00-07,-6986
20191011T23-07,-7760
20191011T22-07,-8803
20191011T21-07,-8447
20191011T20-07,-8193
20191011T19-07,-8108
20191011T18-07,-7036
20191011T17-07,-5464
20191011T16-07,-4441
20191011T15-07,-4364
20191011T14-07,-4154
20191011T13-07,-3848
20191011T12-07,-3823
20191011T11-07,-3880
20191011T10-07,-4228
20191011T09-07,-5118
20191011T08-07,-6681
20191011T07-07,-6875
20191011T06-07,-6150
20191011T05-07,-5818
20191011T04-07,-5904
20191011T03-07,-5975
20191011T02-07,-6137
20191011T01-07,-6263
20191011T00-07,-5897
20191010T23-07,-6295
20191010T22-07,-7969
20191010T21-07,-8271
20191010T20-07,-8136
20191010T19-07,-8263
20191010T18-07,-7377
20191010T17-07,-5075
20191010T16-07,-3846
20191010T15-07,-3193
20191010T14-07,-2897
20191010T13-07,-2290
20191010T12-07,-2096
20191010T11-07,-2328
20191010T10-07,-3086
20191010T09-07,-4347
20191010T08-07,-6319
20191010T07-07,-6854
20191010T06-07,-5606
20191010T05-07,-5072
20191010T04-07,-5196
20191010T03-07,-4938
20191010T02-07,-4550
20191010T01-07,-4774
20191010T00-07,-4784
20191009T23-07,-5761
20191009T22-07,-6678
20191009T21-07,-7346
20191009T20-07,-7582
20191009T19-07,-7333
20191009T18-07,-6176
20191009T17-07,-4077
20191009T16-07,-3362
20191009T15-07,-2596
20191009T14-07,-2005
20191009T13-07,-1739
20191009T12-07,-2166
20191009T11-07,-2452
20191009T10-07,-3434
20191009T09-07,-4500
20191009T08-07,-5591
20191009T07-07,-5951
20191009T06-07,-5399
20191009T05-07,-5552
20191009T04-07,-5764
20191009T03-07,-5888
20191009T02-07,-6168
20191009T01-07,-6466
20191009T00-07,-7349
20191008T23-07,-7580
