,Total interchange1
20161018T03-05,377
20161018T02-05,412
20161018T01-05,401
20161018T00-05,527
20161017T23-05,485
20161017T22-05,407
20161017T21-05,110
20161017T20-05,231
20161017T19-05,117
20161017T18-05,-358
20161017T17-05,-817
20161017T16-05,-817
20161017T15-05,-433
20161017T14-05,-401
20161017T13-05,65
20161017T12-05,263
20161017T11-05,165
20161017T10-05,461
20161017T09-05,483
20161017T08-05,477
20161017T07-05,542
20161017T06-05,670
20161017T05-05,676
20161017T04-05,677
20161017T03-05,744
20161017T02-05,766
20161017T01-05,684
20161017T00-05,891
20161016T23-05,852
20161016T22-05,586
20161016T21-05,570
20161016T20-05,388
20161016T19-05,474
20161016T18-05,430
20161016T17-05,108
20161016T16-05,353
20161016T15-05,360
20161016T14-05,539
20161016T13-05,318
20161016T12-05,372
20161016T11-05,350
20161016T10-05,524
20161016T09-05,646
20161016T08-05,685
20161016T07-05,632
20161016T06-05,747
20161016T05-05,635
20161016T04-05,796
20161016T03-05,770
20161016T02-05,757
20161016T01-05,501
20161016T00-05,403
20161015T23-05,451
20161015T22-05,163
20161015T21-05,116
20161015T20-05,266
20161015T19-05,210
20161015T18-05,389
20161015T17-05,386
20161015T16-05,286
20161015T15-05,88
20161015T14-05,202
20161015T13-05,282
20161015T12-05,87
20161015T11-05,340
20161015T10-05,627
20161015T09-05,693
20161015T08-05,692
20161015T07-05,622
20161015T06-05,984
20161015T05-05,855
20161015T04-05,883
20161015T03-05,816
20161015T02-05,812
20161015T01-05,647
20161015T00-05,782
20161014T23-05,548
20161014T22-05,840
20161014T21-05,657
20161014T20-05,489
20161014T19-05,740
20161014T18-05,690
20161014T17-05,621
20161014T16-05,312
20161014T15-05,490
20161014T14-05,425
20161014T13-05,562
20161014T12-05,533
20161014T11-05,242
20161014T10-05,286
20161014T09-05,458
20161014T08-05,378
20161014T07-05,556
20161014T06-05,444
20161014T05-05,395
20161014T04-05,395
20161014T03-05,416
20161014T02-05,255
20161014T01-05,143
20161014T00-05,279
20161013T23-05,178
20161013T22-05,136
20161013T21-05,-218
20161013T20-05,-540
20161013T19-05,-323
20161013T18-05,-275
20161013T17-05,-268
20161013T16-05,-418
20161013T15-05,-470
20161013T14-05,-586
20161013T13-05,-315
20161013T12-05,-168
20161013T11-05,-126
20161013T10-05,-221
20161013T09-05,-260
20161013T08-05,-216
20161013T07-05,-22
20161013T06-05,171
20161013T05-05,266
20161013T04-05,355
20161013T03-05,289
20161013T02-05,283
20161013T01-05,265
20161013T00-05,-22
20161012T23-05,26
20161012T22-05,-81
20161012T21-05,-277
20161012T20-05,-52
20161012T19-05,-27
20161012T18-05,-166
20161012T17-05,-504
20161012T16-05,-390
20161012T15-05,-246
20161012T14-05,9
20161012T13-05,217
20161012T12-05,857
20161012T11-05,885
20161012T10-05,529
20161012T09-05,983
20161012T08-05,566
20161012T07-05,560
20161012T06-05,932
20161012T05-05,614
20161012T04-05,629
20161012T03-05,640
20161012T02-05,583
20161012T01-05,678
20161012T00-05,525
20161011T23-05,567
20161011T22-05,456
20161011T21-05,78
20161011T20-05,160
20161011T19-05,431
20161011T18-05,321
20161011T17-05,-42
20161011T16-05,-175
20161011T15-05,-327
20161011T14-05,-170
20161011T13-05,108
20161011T12-05,10
20161011T11-05,294
20161011T10-05,735
20161011T09-05,672
20161011T08-05,509
20161011T07-05,684
20161011T06-05,789
20161011T05-05,870
20161011T04-05,788
20161011T03-05,811
20161011T02-05,742
20161011T01-05,692
20161011T00-05,985
20161010T23-05,969
20161010T22-05,1030
20161010T21-05,738
20161010T20-05,752
20161010T19-05,868
20161010T18-05,589
20161010T17-05,320
20161010T16-05,219
20161010T15-05,634
20161010T14-05,863
20161010T13-05,1023
20161010T12-05,767
20161010T11-05,818
20161010T10-05,809
20161010T09-05,759
20161010T08-05,650
20161010T07-05,772
20161010T06-05,825
20161010T05-05,629
20161010T04-05,767
20161010T03-05,774
20161010T02-05,1114
20161010T01-05,971
20161010T00-05,556
20161009T23-05,479
20161009T22-05,553
20161009T21-05,348
20161009T20-05,475
20161009T19-05,602
20161009T18-05,518
20161009T17-05,495
20161009T16-05,434
20161009T15-05,444
20161009T14-05,242
20161009T13-05,26
20161009T12-05,51
20161009T11-05,124
20161009T10-05,89
20161009T09-05,69
20161009T08-05,180
20161009T07-05,172
20161009T06-05,151
20161009T05-05,170
20161009T04-05,144
20161009T03-05,196
20161009T02-05,603
20161009T01-05,634
20161009T00-05,491
20161008T23-05,583
20161008T22-05,542
20161008T21-05,230
20161008T20-05,204
20161008T19-05,22
20161008T18-05,41
20161008T17-05,-19
20161008T16-05,-30
20161008T15-05,109
20161008T14-05,36
20161008T13-05,-345
20161008T12-05,-359
20161008T11-05,-264
20161008T10-05,24
20161008T09-05,140
20161008T08-05,23
20161008T07-05,183
20161008T06-05,185
20161008T05-05,239
20161008T04-05,534
20161008T03-05,677
20161008T02-05,658
20161008T01-05,346
20161008T00-05,416
20161007T23-05,192
20161007T22-05,-166
20161007T21-05,-153
20161007T20-05,-414
20161007T19-05,-461
20161007T18-05,-888
20161007T17-05,-1188
20161007T16-05,-923
20161007T15-05,-209
20161007T14-05,198
20161007T13-05,165
20161007T12-05,524
20161007T11-05,472
20161007T10-05,921
20161007T09-05,652
20161007T08-05,763
20161007T07-05,322
20161007T06-05,399
20161007T05-05,421
20161007T04-05,541
20161007T03-05,564
20161007T02-05,693
20161007T01-05,709
20161007T00-05,660
20161006T23-05,252
20161006T22-05,149
20161006T21-05,187
20161006T20-05,304
20161006T19-05,144
20161006T18-05,200
20161006T17-05,-88
20161006T16-05,-600
20161006T15-05,-203
20161006T14-05,-183
20161006T13-05,-72
20161006T12-05,-110
20161006T11-05,-232
20161006T10-05,-51
20161006T09-05,179
20161006T08-05,-10
20161006T07-05,6
20161006T06-05,636
20161006T05-05,601
20161006T04-05,695
20161006T03-05,791
20161006T02-05,832
20161006T01-05,617
20161006T00-05,663
20161005T23-05,494
20161005T22-05,327
20161005T21-05,52
20161005T20-05,65
20161005T19-05,-85
20161005T18-05,-483
20161005T17-05,-354
20161005T16-05,-553
20161005T15-05,-551
20161005T14-05,-525
20161005T13-05,-424
20161005T12-05,-866
20161005T11-05,-855
20161005T10-05,-641
20161005T09-05,-705
20161005T08-05,-572
20161005T07-05,1
20161005T06-05,286
20161005T05-05,212
20161005T04-05,204
20161005T03-05,203
20161005T02-05,112
20161005T01-05,210
20161005T00-05,230
20161004T23-05,94
20161004T22-05,138
20161004T21-05,77
20161004T20-05,-202
20161004T19-05,-443
20161004T18-05,-1013
20161004T17-05,-924
20161004T16-05,-806
20161004T15-05,-630
20161004T14-05,-412
20161004T13-05,111
20161004T12-05,134
20161004T11-05,145
20161004T10-05,301
20161004T09-05,427
20161004T08-05,661
20161004T07-05,640
20161004T06-05,686
20161004T05-05,807
20161004T04-05,697
20161004T03-05,720
20161004T02-05,867
20161004T01-05,541
20161004T00-05,407
20161003T23-05,483
20161003T22-05,517
20161003T21-05,63
20161003T20-05,-68
20161003T19-05,81
20161003T18-05,-430
20161003T17-05,-755
20161003T16-05,-626
20161003T15-05,-339
20161003T14-05,-142
20161003T13-05,600
20161003T12-05,505
20161003T11-05,608
20161003T10-05,587
20161003T09-05,843
20161003T08-05,948
20161003T07-05,679
20161003T06-05,712
20161003T05-05,825
20161003T04-05,889
20161003T03-05,1101
20161003T02-05,1014
20161003T01-05,1109
20161003T00-05,1032
20161002T23-05,822
20161002T22-05,789
20161002T21-05,461
20161002T20-05,29
20161002T19-05,104
20161002T18-05,-115
20161002T17-05,-195
20161002T16-05,-321
20161002T15-05,-448
20161002T14-05,-335
20161002T13-05,-412
20161002T12-05,-441
20161002T11-05,-396
20161002T10-05,-48
20161002T09-05,150
20161002T08-05,308
20161002T07-05,472
20161002T06-05,327
20161002T05-05,396
20161002T04-05,692
20161002T03-05,749
20161002T02-05,705
20161002T01-05,898
20161002T00-05,774
20161001T23-05,954
20161001T22-05,544
20161001T21-05,36
20161001T20-05,-179
20161001T19-05,-238
20161001T18-05,-332
20161001T17-05,-238
20161001T16-05,-155
20161001T15-05,-172
20161001T14-05,-186
20161001T13-05,-241
20161001T12-05,-80
20161001T11-05,-353
20161001T10-05,-89
20161001T09-05,44
20161001T08-05,105
20161001T07-05,368
20161001T06-05,612
20161001T05-05,534
20161001T04-05,553
20161001T03-05,407
20161001T02-05,734
20161001T01-05,351
20161001T00-05,433
20160930T23-05,402
20160930T22-05,429
20160930T21-05,29
20160930T20-05,-150
20160930T19-05,-246
20160930T18-05,-458
20160930T17-05,-654
20160930T16-05,-724
20160930T15-05,-615
20160930T14-05,-777
20160930T13-05,-715
20160930T12-05,-717
20160930T11-05,-478
20160930T10-05,-393
20160930T09-05,-271
20160930T08-05,-295
20160930T07-05,-37
20160930T06-05,160
20160930T05-05,30
20160930T04-05,93
20160930T03-05,-52
20160930T02-05,29
20160930T01-05,11
20160930T00-05,22
20160929T23-05,216
20160929T22-05,-58
20160929T21-05,-58
20160929T20-05,-197
20160929T19-05,8
20160929T18-05,-37
20160929T17-05,-515
20160929T16-05,-811
20160929T15-05,-708
20160929T14-05,-776
20160929T13-05,-945
20160929T12-05,-762
20160929T11-05,-521
20160929T10-05,-472
20160929T09-05,-255
20160929T08-05,-43
20160929T07-05,-79
20160929T06-05,179
20160929T05-05,241
20160929T04-05,193
20160929T03-05,224
20160929T02-05,359
20160929T01-05,558
20160929T00-05,393
20160928T23-05,337
20160928T22-05,-59
20160928T21-05,43
20160928T20-05,-58
20160928T19-05,-7
20160928T18-05,-98
20160928T17-05,-560
20160928T16-05,-822
20160928T15-05,-907
20160928T14-05,-725
20160928T13-05,-628
20160928T12-05,-509
20160928T11-05,-347
20160928T10-05,-18
20160928T09-05,202
20160928T08-05,255
20160928T07-05,123
20160928T06-05,335
20160928T05-05,286
20160928T04-05,357
20160928T03-05,548
20160928T02-05,667
20160928T01-05,596
20160928T00-05,391
20160927T23-05,460
20160927T22-05,174
20160927T21-05,116
20160927T20-05,-51
20160927T19-05,-490
20160927T18-05,-859
20160927T17-05,-1167
20160927T16-05,-1184
20160927T15-05,-1014
20160927T14-05,-927
20160927T13-05,-781
20160927T12-05,-635
20160927T11-05,-568
20160927T10-05,-277
20160927T09-05,-182
20160927T08-05,71
20160927T07-05,64
20160927T06-05,181
20160927T05-05,134
20160927T04-05,16
20160927T03-05,6
20160927T02-05,170
20160927T01-05,120
20160927T00-05,234
20160926T23-05,329
20160926T22-05,-158
20160926T21-05,-123
20160926T20-05,-385
20160926T19-05,-323
20160926T18-05,-240
20160926T17-05,-526
20160926T16-05,-696
20160926T15-05,-461
20160926T14-05,-554
20160926T13-05,-320
20160926T12-05,-244
20160926T11-05,-173
20160926T10-05,54
20160926T09-05,285
20160926T08-05,386
20160926T07-05,376
20160926T06-05,366
20160926T05-05,217
20160926T04-05,54
20160926T03-05,27
20160926T02-05,371
20160926T01-05,524
20160926T00-05,721
20160925T23-05,489
20160925T22-05,451
20160925T21-05,220
20160925T20-05,279
20160925T19-05,132
20160925T18-05,141
20160925T17-05,-56
20160925T16-05,-123
20160925T15-05,-70
20160925T14-05,9
20160925T13-05,240
20160925T12-05,530
20160925T11-05,658
20160925T10-05,580
20160925T09-05,645
20160925T08-05,668
20160925T07-05,491
20160925T06-05,384
20160925T05-05,205
20160925T04-05,225
20160925T03-05,197
20160925T02-05,470
20160925T01-05,414
20160925T00-05,550
20160924T23-05,438
20160924T22-05,439
20160924T21-05,408
20160924T20-05,218
20160924T19-05,35
20160924T18-05,-240
20160924T17-05,18
20160924T16-05,215
20160924T15-05,71
20160924T14-05,308
20160924T13-05,127
20160924T12-05,402
20160924T11-05,634
20160924T10-05,637
20160924T09-05,803
20160924T08-05,838
20160924T07-05,786
20160924T06-05,928
20160924T05-05,891
20160924T04-05,933
20160924T03-05,879
20160924T02-05,838
20160924T01-05,776
20160924T00-05,718
20160923T23-05,692
20160923T22-05,639
20160923T21-05,600
20160923T20-05,575
20160923T19-05,500
20160923T18-05,268
20160923T17-05,15
20160923T16-05,-223
20160923T15-05,-160
20160923T14-05,151
20160923T13-05,303
20160923T12-05,386
20160923T11-05,442
20160923T10-05,509
20160923T09-05,523
20160923T08-05,681
20160923T07-05,679
20160923T06-05,858
20160923T05-05,934
20160923T04-05,909
20160923T03-05,792
20160923T02-05,791
20160923T01-05,839
20160923T00-05,853
20160922T23-05,744
20160922T22-05,682
20160922T21-05,452
20160922T20-05,765
20160922T19-05,609
20160922T18-05,294
20160922T17-05,75
20160922T16-05,-358
20160922T15-05,-310
20160922T14-05,-241
20160922T13-05,107
20160922T12-05,-228
20160922T11-05,-269
20160922T10-05,-28
20160922T09-05,482
20160922T08-05,580
20160922T07-05,574
20160922T06-05,413
20160922T05-05,300
20160922T04-05,401
20160922T03-05,432
20160922T02-05,461
20160922T01-05,544
20160922T00-05,673
20160921T23-05,552
20160921T22-05,461
20160921T21-05,370
20160921T20-05,373
20160921T19-05,-5
20160921T18-05,-519
20160921T17-05,-729
20160921T16-05,-845
20160921T15-05,-1421
20160921T14-05,-1036
20160921T13-05,-750
20160921T12-05,-470
20160921T11-05,-143
20160921T10-05,332
20160921T09-05,392
20160921T08-05,671
20160921T07-05,817
20160921T06-05,855
20160921T05-05,851
20160921T04-05,880
20160921T03-05,932
20160921T02-05,991
20160921T01-05,888
20160921T00-05,962
20160920T23-05,1010
20160920T22-05,564
20160920T21-05,485
20160920T20-05,244
20160920T19-05,-202
20160920T18-05,-633
20160920T17-05,-971
20160920T16-05,-1351
20160920T15-05,-1636
20160920T14-05,-1202
20160920T13-05,-838
20160920T12-05,-834
20160920T11-05,-463
20160920T10-05,-157
20160920T09-05,40
20160920T08-05,250
20160920T07-05,199
20160920T06-05,393
20160920T05-05,577
20160920T04-05,645
20160920T03-05,719
20160920T02-05,745
20160920T01-05,997
20160920T00-05,817
20160919T23-05,284
20160919T22-05,386
20160919T21-05,307
20160919T20-05,240
20160919T19-05,-102
20160919T18-05,-572
20160919T17-05,-438
20160919T16-05,-295
20160919T15-05,-403
20160919T14-05,-49
20160919T13-05,-425
20160919T12-05,-333
20160919T11-05,103
20160919T10-05,150
20160919T09-05,255
20160919T08-05,417
20160919T07-05,502
20160919T06-05,681
20160919T05-05,939
20160919T04-05,799
20160919T03-05,561
20160919T02-05,685
20160919T01-05,981
20160919T00-05,634
20160918T23-05,585
20160918T22-05,251
20160918T21-05,9
20160918T20-05,212
20160918T19-05,74
20160918T18-05,298
20160918T17-05,-21
20160918T16-05,0
20160918T15-05,276
20160918T14-05,-1
20160918T13-05,-81
20160918T12-05,-1
20160918T11-05,18
20160918T10-05,170
20160918T09-05,60
20160918T08-05,317
20160918T07-05,460
20160918T06-05,699
20160918T05-05,786
20160918T04-05,738
20160918T03-05,527
20160918T02-05,439
20160918T01-05,605
20160918T00-05,620
20160917T23-05,262
20160917T22-05,348
20160917T21-05,195
20160917T20-05,224
20160917T19-05,383
20160917T18-05,734
20160917T17-05,724
20160917T16-05,158
20160917T15-05,-11
20160917T14-05,479
20160917T13-05,521
20160917T12-05,455
20160917T11-05,338
20160917T10-05,236
20160917T09-05,21
20160917T08-05,100
20160917T07-05,183
20160917T06-05,258
20160917T05-05,220
20160917T04-05,137
20160917T03-05,196
20160917T02-05,319
20160917T01-05,333
20160917T00-05,587
20160916T23-05,549
20160916T22-05,592
20160916T21-05,495
20160916T20-05,410
20160916T19-05,201
20160916T18-05,649
20160916T17-05,414
20160916T16-05,495
20160916T15-05,302
20160916T14-05,40
20160916T13-05,-69
20160916T12-05,132
20160916T11-05,247
20160916T10-05,253
20160916T09-05,164
20160916T08-05,467
20160916T07-05,321
20160916T06-05,393
20160916T05-05,541
20160916T04-05,754
20160916T03-05,1160
20160916T02-05,1102
20160916T01-05,1011
20160916T00-05,924
20160915T23-05,1111
20160915T22-05,1052
20160915T21-05,1045
20160915T20-05,804
20160915T19-05,369
20160915T18-05,357
20160915T17-05,-405
20160915T16-05,-803
20160915T15-05,-1388
20160915T14-05,-927
20160915T13-05,-449
20160915T12-05,-201
20160915T11-05,327
20160915T10-05,362
20160915T09-05,454
20160915T08-05,493
20160915T07-05,536
20160915T06-05,534
20160915T05-05,617
20160915T04-05,595
20160915T03-05,617
20160915T02-05,766
20160915T01-05,679
20160915T00-05,855
20160914T23-05,782
20160914T22-05,416
20160914T21-05,227
20160914T20-05,69
20160914T19-05,-253
20160914T18-05,-367
20160914T17-05,-651
20160914T16-05,-584
20160914T15-05,-476
20160914T14-05,-123
20160914T13-05,-323
20160914T12-05,-539
20160914T11-05,-215
20160914T10-05,66
20160914T09-05,1
20160914T08-05,55
20160914T07-05,108
20160914T06-05,244
20160914T05-05,331
20160914T04-05,386
20160914T03-05,530
20160914T02-05,516
20160914T01-05,543
20160914T00-05,337
20160913T23-05,345
20160913T22-05,338
20160913T21-05,269
20160913T20-05,191
20160913T19-05,44
20160913T18-05,10
20160913T17-05,146
20160913T16-05,-175
20160913T15-05,20
20160913T14-05,-122
20160913T13-05,68
20160913T12-05,121
20160913T11-05,301
20160913T10-05,326
20160913T09-05,216
20160913T08-05,207
20160913T07-05,246
20160913T06-05,532
20160913T05-05,670
20160913T04-05,978
20160913T03-05,1091
20160913T02-05,1073
20160913T01-05,1034
20160913T00-05,924
20160912T23-05,654
20160912T22-05,176
20160912T21-05,146
20160912T20-05,158
20160912T19-05,140
20160912T18-05,-228
20160912T17-05,-305
20160912T16-05,-771
20160912T15-05,-683
20160912T14-05,-3
20160912T13-05,411
20160912T12-05,503
20160912T11-05,456
20160912T10-05,686
20160912T09-05,723
20160912T08-05,1016
20160912T07-05,956
20160912T06-05,1267
20160912T05-05,1338
20160912T04-05,1407
20160912T03-05,1602
20160912T02-05,1556
20160912T01-05,1822
20160912T00-05,1412
20160911T23-05,1529
20160911T22-05,1508
20160911T21-05,1287
20160911T20-05,1253
20160911T19-05,1135
20160911T18-05,796
20160911T17-05,993
20160911T16-05,885
20160911T15-05,771
20160911T14-05,408
20160911T13-05,519
20160911T12-05,753
20160911T11-05,854
20160911T10-05,1208
20160911T09-05,1383
20160911T08-05,1291
20160911T07-05,1325
20160911T06-05,1334
20160911T05-05,1442
20160911T04-05,1512
20160911T03-05,1655
20160911T02-05,1417
20160911T01-05,1512
20160911T00-05,1285
20160910T23-05,1077
20160910T22-05,575
20160910T21-05,482
20160910T20-05,284
20160910T19-05,83
20160910T18-05,-99
20160910T17-05,30
20160910T16-05,172
20160910T15-05,319
20160910T14-05,498
20160910T13-05,648
20160910T12-05,920
20160910T11-05,884
20160910T10-05,690
20160910T09-05,641
20160910T08-05,1135
20160910T07-05,1272
20160910T06-05,1432
20160910T05-05,1555
20160910T04-05,1475
20160910T03-05,1607
20160910T02-05,1544
20160910T01-05,1438
20160910T00-05,1317
20160909T23-05,1452
20160909T22-05,1006
20160909T21-05,922
20160909T20-05,646
20160909T19-05,217
20160909T18-05,34
20160909T17-05,-162
20160909T16-05,-242
20160909T15-05,-379
20160909T14-05,-249
20160909T13-05,-99
20160909T12-05,-62
20160909T11-05,36
20160909T10-05,171
20160909T09-05,326
20160909T08-05,604
20160909T07-05,631
20160909T06-05,649
20160909T05-05,831
20160909T04-05,854
20160909T03-05,807
20160909T02-05,466
20160909T01-05,834
20160909T00-05,591
20160908T23-05,439
20160908T22-05,351
20160908T21-05,225
20160908T20-05,179
20160908T19-05,-32
20160908T18-05,-421
20160908T17-05,-542
20160908T16-05,-454
20160908T15-05,-322
20160908T14-05,-635
20160908T13-05,-531
20160908T12-05,-197
20160908T11-05,-281
20160908T10-05,132
20160908T09-05,165
20160908T08-05,548
20160908T07-05,383
20160908T06-05,581
20160908T05-05,625
20160908T04-05,770
20160908T03-05,819
20160908T02-05,838
20160908T01-05,850
20160908T00-05,602
20160907T23-05,656
20160907T22-05,600
20160907T21-05,499
20160907T20-05,266
20160907T19-05,134
20160907T18-05,-225
20160907T17-05,-361
20160907T16-05,-56
20160907T15-05,477
20160907T14-05,756
20160907T13-05,602
20160907T12-05,1035
20160907T11-05,1242
20160907T10-05,932
20160907T09-05,659
20160907T08-05,932
20160907T07-05,956
20160907T06-05,770
20160907T05-05,885
20160907T04-05,960
20160907T03-05,1026
20160907T02-05,1031
20160907T01-05,971
20160907T00-05,533
20160906T23-05,448
20160906T22-05,148
20160906T21-05,155
20160906T20-05,254
20160906T19-05,182
20160906T18-05,292
20160906T17-05,299
20160906T16-05,-257
20160906T15-05,-329
20160906T14-05,-35
20160906T13-05,430
20160906T12-05,137
20160906T11-05,405
20160906T10-05,395
20160906T09-05,608
20160906T08-05,896
20160906T07-05,775
20160906T06-05,994
20160906T05-05,1081
20160906T04-05,840
20160906T03-05,831
20160906T02-05,774
20160906T01-05,670
20160906T00-05,562
20160905T23-05,446
20160905T22-05,360
20160905T21-05,264
20160905T20-05,-246
20160905T19-05,-502
20160905T18-05,-592
20160905T17-05,-394
20160905T16-05,-682
20160905T15-05,-694
20160905T14-05,-597
20160905T13-05,-268
20160905T12-05,167
20160905T11-05,575
20160905T10-05,564
20160905T09-05,811
20160905T08-05,723
20160905T07-05,690
20160905T06-05,725
20160905T05-05,734
20160905T04-05,700
20160905T03-05,797
20160905T02-05,775
20160905T01-05,810
20160905T00-05,846
20160904T23-05,873
20160904T22-05,787
20160904T21-05,503
20160904T20-05,399
20160904T19-05,-175
20160904T18-05,-339
20160904T17-05,-410
20160904T16-05,-431
20160904T15-05,-180
20160904T14-05,-140
20160904T13-05,248
20160904T12-05,419
20160904T11-05,473
20160904T10-05,494
20160904T09-05,527
20160904T08-05,718
20160904T07-05,796
20160904T06-05,811
20160904T05-05,757
20160904T04-05,951
20160904T03-05,1137
20160904T02-05,970
20160904T01-05,1036
20160904T00-05,1021
20160903T23-05,881
20160903T22-05,732
20160903T21-05,774
20160903T20-05,300
20160903T19-05,-150
20160903T18-05,-378
20160903T17-05,-518
20160903T16-05,-434
20160903T15-05,-76
20160903T14-05,112
20160903T13-05,358
20160903T12-05,516
20160903T11-05,287
20160903T10-05,267
20160903T09-05,455
20160903T08-05,513
20160903T07-05,800
20160903T06-05,766
20160903T05-05,560
20160903T04-05,710
20160903T03-05,722
20160903T02-05,824
20160903T01-05,928
20160903T00-05,831
20160902T23-05,825
20160902T22-05,834
20160902T21-05,655
20160902T20-05,194
20160902T19-05,132
20160902T18-05,117
20160902T17-05,-281
20160902T16-05,-409
20160902T15-05,-364
20160902T14-05,-392
20160902T13-05,-61
20160902T12-05,-204
20160902T11-05,-205
20160902T10-05,171
20160902T09-05,331
20160902T08-05,408
20160902T07-05,391
20160902T06-05,161
20160902T05-05,206
20160902T04-05,338
20160902T03-05,485
20160902T02-05,491
20160902T01-05,632
20160902T00-05,719
20160901T23-05,1069
20160901T22-05,660
20160901T21-05,545
20160901T20-05,385
20160901T19-05,331
20160901T18-05,593
20160901T17-05,477
20160901T16-05,-36
20160901T15-05,341
20160901T14-05,379
20160901T13-05,246
20160901T12-05,329
20160901T11-05,358
20160901T10-05,563
20160901T09-05,426
20160901T08-05,450
20160901T07-05,469
20160901T06-05,349
20160901T05-05,433
20160901T04-05,454
20160901T03-05,460
20160901T02-05,644
20160901T01-05,450
20160901T00-05,343
20160831T23-05,225
20160831T22-05,320
20160831T21-05,440
20160831T20-05,434
20160831T19-05,114
20160831T18-05,67
20160831T17-05,172
20160831T16-05,-39
20160831T15-05,34
20160831T14-05,-20
20160831T13-05,-148
20160831T12-05,223
20160831T11-05,199
20160831T10-05,315
20160831T09-05,234
20160831T08-05,313
20160831T07-05,350
20160831T06-05,255
20160831T05-05,302
20160831T04-05,338
20160831T03-05,346
20160831T02-05,274
20160831T01-05,338
20160831T00-05,355
20160830T23-05,583
20160830T22-05,932
20160830T21-05,652
20160830T20-05,527
20160830T19-05,160
20160830T18-05,153
20160830T17-05,311
20160830T16-05,173
20160830T15-05,386
20160830T14-05,-30
20160830T13-05,62
20160830T12-05,275
20160830T11-05,656
20160830T10-05,590
20160830T09-05,557
20160830T08-05,528
20160830T07-05,201
20160830T06-05,147
20160830T05-05,261
20160830T04-05,255
20160830T03-05,230
20160830T02-05,257
20160830T01-05,175
20160830T00-05,419
20160829T23-05,640
20160829T22-05,481
20160829T21-05,523
20160829T20-05,239
20160829T19-05,-254
20160829T18-05,-33
20160829T17-05,71
20160829T16-05,-251
20160829T15-05,-292
20160829T14-05,-301
20160829T13-05,-308
20160829T12-05,-29
20160829T11-05,130
20160829T10-05,633
20160829T09-05,438
20160829T08-05,380
20160829T07-05,397
20160829T06-05,269
20160829T05-05,341
20160829T04-05,500
20160829T03-05,284
20160829T02-05,347
20160829T01-05,423
20160829T00-05,587
20160828T23-05,902
20160828T22-05,956
20160828T21-05,662
20160828T20-05,416
20160828T19-05,176
20160828T18-05,301
20160828T17-05,251
20160828T16-05,255
20160828T15-05,222
20160828T14-05,243
20160828T13-05,296
20160828T12-05,-29
20160828T11-05,177
20160828T10-05,292
20160828T09-05,496
20160828T08-05,621
20160828T07-05,527
20160828T06-05,371
20160828T05-05,529
20160828T04-05,615
20160828T03-05,622
20160828T02-05,735
20160828T01-05,825
20160828T00-05,1047
20160827T23-05,1122
20160827T22-05,747
20160827T21-05,601
20160827T20-05,752
20160827T19-05,761
20160827T18-05,430
20160827T17-05,452
20160827T16-05,304
20160827T15-05,118
20160827T14-05,19
20160827T13-05,-162
20160827T12-05,373
20160827T11-05,507
20160827T10-05,651
20160827T09-05,657
20160827T08-05,769
20160827T07-05,735
20160827T06-05,534
20160827T05-05,760
20160827T04-05,788
20160827T03-05,830
20160827T02-05,763
20160827T01-05,761
20160827T00-05,545
20160826T23-05,515
20160826T22-05,345
20160826T21-05,326
20160826T20-05,123
20160826T19-05,-54
20160826T18-05,-77
20160826T17-05,-5
20160826T16-05,127
20160826T15-05,135
20160826T14-05,57
20160826T13-05,211
20160826T12-05,412
20160826T11-05,633
20160826T10-05,142
20160826T09-05,22
20160826T08-05,458
20160826T07-05,418
20160826T06-05,240
20160826T05-05,207
20160826T04-05,195
20160826T03-05,169
20160826T02-05,339
20160826T01-05,398
20160826T00-05,550
20160825T23-05,332
20160825T22-05,741
20160825T21-05,514
20160825T20-05,416
20160825T19-05,102
20160825T18-05,101
20160825T17-05,91
20160825T16-05,-178
20160825T15-05,-248
20160825T14-05,-231
20160825T13-05,-244
20160825T12-05,160
20160825T11-05,255
20160825T10-05,255
20160825T09-05,260
20160825T08-05,411
20160825T07-05,409
20160825T06-05,234
20160825T05-05,192
20160825T04-05,225
20160825T03-05,277
20160825T02-05,428
20160825T01-05,393
20160825T00-05,528
20160824T23-05,100
20160824T22-05,490
20160824T21-05,555
20160824T20-05,334
20160824T19-05,-94
20160824T18-05,-118
20160824T17-05,-237
20160824T16-05,36
20160824T15-05,-384
20160824T14-05,-340
20160824T13-05,13
20160824T12-05,334
20160824T11-05,295
20160824T10-05,399
20160824T09-05,597
20160824T08-05,641
20160824T07-05,671
20160824T06-05,568
20160824T05-05,435
20160824T04-05,456
20160824T03-05,597
20160824T02-05,717
20160824T01-05,666
20160824T00-05,1038
20160823T23-05,1047
20160823T22-05,885
20160823T21-05,887
20160823T20-05,726
20160823T19-05,-56
20160823T18-05,-159
20160823T17-05,-170
20160823T16-05,156
20160823T15-05,53
20160823T14-05,219
20160823T13-05,347
20160823T12-05,925
20160823T11-05,1065
20160823T10-05,951
20160823T09-05,1111
20160823T08-05,1067
20160823T07-05,1002
20160823T06-05,1240
20160823T05-05,837
20160823T04-05,907
20160823T03-05,956
20160823T02-05,1089
20160823T01-05,1080
20160823T00-05,1185
20160822T23-05,1012
20160822T22-05,829
20160822T21-05,597
20160822T20-05,697
20160822T19-05,370
20160822T18-05,238
20160822T17-05,4
20160822T16-05,-64
20160822T15-05,-214
20160822T14-05,80
20160822T13-05,363
