,Total interchange
20161220T00Z,1085
20161219T23Z,997
20161219T22Z,977
20161219T21Z,1042
20161219T20Z,1040
20161219T19Z,1016
20161219T18Z,1023
20161219T17Z,998
20161219T16Z,982
20161219T15Z,923
20161219T14Z,909
20161219T13Z,885
20161219T12Z,902
20161219T11Z,834
20161219T10Z,763
20161219T09Z,745
20161219T08Z,771
20161219T07Z,810
20161219T06Z,882
20161219T05Z,1006
20161219T04Z,1140
20161219T03Z,1245
20161219T02Z,1332
20161219T01Z,1437
20161219T00Z,1508
20161218T23Z,1477
20161218T22Z,1489
20161218T21Z,1494
20161218T20Z,1511
20161218T19Z,1521
20161218T18Z,1447
20161218T17Z,1361
20161218T16Z,1280
20161218T15Z,1187
20161218T14Z,1045
20161218T13Z,886
20161218T12Z,795
20161218T11Z,756
20161218T10Z,754
20161218T09Z,750
20161218T08Z,751
20161218T07Z,768
20161218T06Z,855
20161218T05Z,982
20161218T04Z,1118
20161218T03Z,1210
20161218T02Z,1211
20161218T01Z,1205
20161218T00Z,1232
20161217T23Z,1222
20161217T22Z,1241
20161217T21Z,1258
20161217T20Z,1238
20161217T19Z,1277
20161217T18Z,1278
20161217T17Z,1216
20161217T16Z,1179
20161217T15Z,1144
20161217T14Z,1101
20161217T13Z,990
20161217T12Z,892
20161217T11Z,815
20161217T10Z,768
20161217T09Z,767
20161217T08Z,778
20161217T07Z,801
20161217T06Z,869
20161217T05Z,981
20161217T04Z,1107
20161217T03Z,1215
20161217T02Z,1284
20161217T01Z,1329
20161217T00Z,1357
20161216T23Z,1266
20161216T22Z,1263
20161216T21Z,1173
20161216T20Z,1232
20161216T19Z,1178
20161216T18Z,1192
20161216T17Z,1225
20161216T16Z,1288
20161216T15Z,1296
20161216T14Z,1356
20161216T13Z,1440
20161216T12Z,1345
20161216T11Z,1207
20161216T10Z,1021
20161216T09Z,967
20161216T08Z,918
20161216T07Z,915
20161216T06Z,955
20161216T05Z,1054
20161216T04Z,1211
20161216T03Z,1246
20161216T02Z,1288
20161216T01Z,1203
20161216T00Z,1239
20161215T23Z,1145
20161215T22Z,1101
20161215T21Z,1089
20161215T20Z,1057
20161215T19Z,967
20161215T18Z,1001
20161215T17Z,1094
20161215T16Z,1093
20161215T15Z,1109
20161215T14Z,1075
20161215T13Z,1073
20161215T12Z,1076
20161215T11Z,852
20161215T10Z,770
20161215T09Z,771
20161215T08Z,770
20161215T07Z,794
20161215T06Z,931
20161215T05Z,1163
20161215T04Z,1315
20161215T03Z,1330
20161215T02Z,1380
20161215T01Z,1394
20161215T00Z,1373
20161214T23Z,1293
20161214T22Z,1254
20161214T21Z,1254
20161214T20Z,1260
20161214T19Z,1189
20161214T18Z,1143
20161214T17Z,1130
20161214T16Z,1102
20161214T15Z,1093
20161214T14Z,1105
20161214T13Z,1139
20161214T12Z,1094
20161214T11Z,866
20161214T10Z,776
20161214T09Z,756
20161214T08Z,774
20161214T07Z,887
20161214T06Z,977
20161214T05Z,1085
20161214T04Z,1141
20161214T03Z,1270
20161214T02Z,1359
20161214T01Z,1366
20161214T00Z,1347
20161213T23Z,1320
20161213T22Z,1342
20161213T21Z,1374
20161213T20Z,1404
20161213T19Z,1367
20161213T18Z,1289
20161213T17Z,1212
20161213T16Z,1154
20161213T15Z,1145
20161213T14Z,1096
20161213T13Z,1100
20161213T12Z,1105
20161213T11Z,839
20161213T10Z,747
20161213T09Z,712
20161213T08Z,735
20161213T07Z,766
20161213T06Z,884
20161213T05Z,1064
20161213T04Z,1297
20161213T03Z,1329
20161213T02Z,1467
20161213T01Z,1559
20161213T00Z,1542
20161212T23Z,1429
20161212T22Z,1371
20161212T21Z,1350
20161212T20Z,1320
20161212T19Z,1271
20161212T18Z,1230
20161212T17Z,1187
20161212T16Z,1142
20161212T15Z,1087
20161212T14Z,1040
20161212T13Z,1041
20161212T12Z,993
20161212T11Z,829
20161212T10Z,767
20161212T09Z,746
20161212T08Z,756
20161212T07Z,784
20161212T06Z,813
20161212T05Z,894
20161212T04Z,1052
20161212T03Z,1204
20161212T02Z,1328
20161212T01Z,1366
20161212T00Z,1391
20161211T23Z,1312
20161211T22Z,1214
20161211T21Z,1211
20161211T20Z,1270
20161211T19Z,1233
20161211T18Z,1227
20161211T17Z,1215
20161211T16Z,1274
20161211T15Z,1355
20161211T14Z,1386
20161211T13Z,1305
20161211T12Z,1191
20161211T11Z,1111
20161211T10Z,1051
20161211T09Z,1020
20161211T08Z,1010
20161211T07Z,1030
20161211T06Z,1071
20161211T05Z,1131
20161211T04Z,1242
20161211T03Z,1305
20161211T02Z,1340
20161211T01Z,1350
20161211T00Z,1347
20161210T23Z,1233
20161210T22Z,1144
20161210T21Z,1116
20161210T20Z,1117
20161210T19Z,1183
20161210T18Z,1248
20161210T17Z,1316
20161210T16Z,1465
20161210T15Z,1564
20161210T14Z,1571
20161210T13Z,1556
20161210T12Z,1566
20161210T11Z,1506
20161210T10Z,1448
20161210T09Z,1426
20161210T08Z,1404
20161210T07Z,1396
20161210T06Z,1429
20161210T05Z,1467
20161210T04Z,1458
20161210T03Z,1517
20161210T02Z,1527
20161210T01Z,1548
20161210T00Z,1636
20161209T23Z,1411
20161209T22Z,1238
20161209T21Z,1196
20161209T20Z,1238
20161209T19Z,1256
20161209T18Z,1357
20161209T17Z,1438
20161209T16Z,1486
20161209T15Z,1485
20161209T14Z,1471
20161209T13Z,1383
20161209T12Z,1282
20161209T11Z,1095
20161209T10Z,950
20161209T09Z,890
20161209T08Z,879
20161209T07Z,881
20161209T06Z,944
20161209T05Z,743
20161209T04Z,1136
20161209T03Z,1273
20161209T02Z,1362
20161209T01Z,1398
20161209T00Z,1402
20161208T23Z,1304
20161208T22Z,1129
20161208T21Z,1088
20161208T20Z,1110
20161208T19Z,1127
20161208T18Z,1170
20161208T17Z,1204
20161208T16Z,1207
20161208T15Z,1242
20161208T14Z,1199
20161208T13Z,1220
20161208T12Z,1199
20161208T11Z,1012
20161208T10Z,875
20161208T09Z,824
20161208T08Z,821
20161208T07Z,841
20161208T06Z,882
20161208T05Z,980
20161208T04Z,1083
20161208T03Z,1247
20161208T02Z,1366
20161208T01Z,1432
20161208T00Z,1457
20161207T23Z,1321
20161207T22Z,1262
20161207T21Z,1258
20161207T20Z,1246
20161207T19Z,1210
20161207T18Z,1163
20161207T17Z,1124
20161207T16Z,1091
20161207T15Z,1074
20161207T14Z,1047
20161207T13Z,1055
20161207T12Z,1044
20161207T11Z,873
20161207T10Z,777
20161207T09Z,768
20161207T08Z,766
20161207T07Z,794
20161207T06Z,867
20161207T05Z,971
20161207T04Z,1103
20161207T03Z,1267
20161207T02Z,1329
20161207T01Z,1359
20161207T00Z,1413
20161206T23Z,1308
20161206T22Z,1282
20161206T21Z,1326
20161206T20Z,1330
20161206T19Z,1340
20161206T18Z,1290
20161206T17Z,1358
20161206T16Z,1375
20161206T15Z,1309
20161206T14Z,1228
20161206T13Z,1198
20161206T12Z,1158
20161206T11Z,994
20161206T10Z,903
20161206T09Z,882
20161206T08Z,896
20161206T07Z,943
20161206T06Z,1011
20161206T05Z,1141
20161206T04Z,1232
20161206T03Z,1322
20161206T02Z,1380
20161206T01Z,1378
20161206T00Z,1418
20161205T23Z,1305
20161205T22Z,1262
20161205T21Z,1323
20161205T20Z,1318
20161205T19Z,1302
20161205T18Z,1328
20161205T17Z,1296
20161205T16Z,1196
20161205T15Z,1109
20161205T14Z,1031
20161205T13Z,1015
20161205T12Z,1042
20161205T11Z,835
20161205T10Z,753
20161205T09Z,723
20161205T08Z,742
20161205T07Z,789
20161205T06Z,851
20161205T05Z,931
20161205T04Z,1105
20161205T03Z,1178
20161205T02Z,1185
20161205T01Z,1230
20161205T00Z,1292
20161204T23Z,1334
20161204T22Z,1433
20161204T21Z,1432
20161204T20Z,1358
20161204T19Z,1297
20161204T18Z,1239
20161204T17Z,1171
20161204T16Z,1144
20161204T15Z,1113
20161204T14Z,1052
20161204T13Z,955
20161204T12Z,919
20161204T11Z,848
20161204T10Z,807
20161204T09Z,798
20161204T08Z,828
20161204T07Z,859
20161204T06Z,921
20161204T05Z,992
20161204T04Z,1040
20161204T03Z,1120
20161204T02Z,1185
20161204T01Z,1248
20161204T00Z,1283
20161203T23Z,1202
20161203T22Z,1161
20161203T21Z,1144
20161203T20Z,1146
20161203T19Z,1134
20161203T18Z,1150
20161203T17Z,1176
20161203T16Z,1222
20161203T15Z,1275
20161203T14Z,1287
20161203T13Z,1207
20161203T12Z,1138
20161203T11Z,1076
20161203T10Z,1020
20161203T09Z,989
20161203T08Z,959
20161203T07Z,1020
20161203T06Z,1113
20161203T05Z,1165
20161203T04Z,1181
20161203T03Z,1269
20161203T02Z,1303
20161203T01Z,1278
20161203T00Z,1300
20161202T23Z,1189
20161202T22Z,1111
20161202T21Z,1086
20161202T20Z,1066
20161202T19Z,1064
20161202T18Z,1085
20161202T17Z,1202
20161202T16Z,1236
20161202T15Z,1280
20161202T14Z,1320
20161202T13Z,1330
20161202T12Z,1184
20161202T11Z,982
20161202T10Z,861
20161202T09Z,814
20161202T08Z,806
20161202T07Z,835
20161202T06Z,886
20161202T05Z,991
20161202T04Z,1076
20161202T03Z,1226
20161202T02Z,1357
20161202T01Z,1391
20161202T00Z,1417
20161201T23Z,1290
20161201T22Z,1231
20161201T21Z,1218
20161201T20Z,1206
20161201T19Z,1203
20161201T18Z,1196
20161201T17Z,1176
20161201T16Z,1152
20161201T15Z,1096
20161201T14Z,1054
20161201T13Z,1046
20161201T12Z,1044
20161201T11Z,886
20161201T10Z,799
20161201T09Z,787
20161201T08Z,800
20161201T07Z,864
20161201T06Z,922
20161201T05Z,1015
20161201T04Z,1143
20161201T03Z,1295
20161201T02Z,1329
20161201T01Z,1331
20161201T00Z,1370
20161130T23Z,1267
20161130T22Z,1200
20161130T21Z,1190
20161130T20Z,1204
20161130T19Z,1199
20161130T18Z,1254
20161130T17Z,1265
20161130T16Z,1242
20161130T15Z,1128
20161130T14Z,1053
20161130T13Z,1031
20161130T12Z,1011
20161130T11Z,851
20161130T10Z,779
20161130T09Z,736
20161130T08Z,766
20161130T07Z,795
20161130T06Z,873
20161130T05Z,957
20161130T04Z,1117
20161130T03Z,1268
20161130T02Z,1395
20161130T01Z,1413
20161130T00Z,1408
20161129T23Z,1333
20161129T22Z,1288
20161129T21Z,1288
20161129T20Z,1269
20161129T19Z,1285
20161129T18Z,1197
20161129T17Z,1202
20161129T16Z,1134
20161129T15Z,1111
20161129T14Z,1054
20161129T13Z,948
20161129T12Z,936
20161129T11Z,774
20161129T10Z,698
20161129T09Z,697
20161129T08Z,712
20161129T07Z,728
20161129T06Z,777
20161129T05Z,902
20161129T04Z,1019
20161129T03Z,1159
20161129T02Z,1294
20161129T01Z,1380
20161129T00Z,1391
20161128T23Z,1247
20161128T22Z,1152
20161128T21Z,1141
20161128T20Z,1087
20161128T19Z,1149
20161128T18Z,1090
20161128T17Z,1081
20161128T16Z,1068
20161128T15Z,1084
20161128T14Z,1108
20161128T13Z,1132
20161128T12Z,1073
20161128T11Z,871
20161128T10Z,749
20161128T09Z,707
20161128T08Z,743
20161128T07Z,745
20161128T06Z,744
20161128T05Z,843
20161128T04Z,985
20161128T03Z,1140
20161128T02Z,1251
20161128T01Z,1285
20161128T00Z,1326
20161127T23Z,1240
20161127T22Z,1139
20161127T21Z,1132
20161127T20Z,1125
20161127T19Z,1123
20161127T18Z,1116
20161127T17Z,1110
20161127T16Z,1156
20161127T15Z,1189
20161127T14Z,1184
20161127T13Z,1073
20161127T12Z,960
20161127T11Z,861
20161127T10Z,810
20161127T09Z,778
20161127T08Z,774
20161127T07Z,813
20161127T06Z,845
20161127T05Z,900
20161127T04Z,1047
20161127T03Z,1107
20161127T02Z,1190
20161127T01Z,1243
20161127T00Z,1238
20161126T23Z,1159
20161126T22Z,1121
20161126T21Z,1131
20161126T20Z,1145
20161126T19Z,1151
20161126T18Z,1148
20161126T17Z,1132
20161126T16Z,1116
20161126T15Z,1069
20161126T14Z,969
20161126T13Z,864
20161126T12Z,770
20161126T11Z,755
20161126T10Z,761
20161126T09Z,728
20161126T08Z,711
20161126T07Z,724
20161126T06Z,783
20161126T05Z,887
20161126T04Z,996
20161126T03Z,1100
20161126T02Z,1185
20161126T01Z,1244
20161126T00Z,1296
20161125T23Z,1228
20161125T22Z,1240
20161125T21Z,1255
20161125T20Z,1240
20161125T19Z,1212
20161125T18Z,1135
20161125T17Z,1092
20161125T16Z,1040
20161125T15Z,982
20161125T14Z,958
20161125T13Z,853
20161125T12Z,774
20161125T11Z,709
20161125T10Z,714
20161125T09Z,709
20161125T08Z,705
20161125T07Z,701
20161125T06Z,744
20161125T05Z,839
20161125T04Z,938
20161125T03Z,1036
20161125T02Z,1107
20161125T01Z,1146
20161125T00Z,1191
20161124T23Z,1177
20161124T22Z,1298
20161124T21Z,1338
20161124T20Z,1395
20161124T19Z,1449
20161124T18Z,1463
20161124T17Z,1459
20161124T16Z,1359
20161124T15Z,1311
20161124T14Z,1186
20161124T13Z,1029
20161124T12Z,876
20161124T11Z,795
20161124T10Z,748
20161124T09Z,736
20161124T08Z,741
20161124T07Z,778
20161124T06Z,830
20161124T05Z,935
20161124T04Z,1082
20161124T03Z,1187
20161124T02Z,1283
20161124T01Z,1345
20161124T00Z,1371
20161123T23Z,1278
20161123T22Z,1228
20161123T21Z,1228
20161123T20Z,1227
20161123T19Z,1212
20161123T18Z,1203
20161123T17Z,1201
20161123T16Z,1208
20161123T15Z,1251
20161123T14Z,1338
20161123T13Z,1304
20161123T12Z,1201
20161123T11Z,1061
20161123T10Z,962
20161123T09Z,901
20161123T08Z,898
20161123T07Z,889
20161123T06Z,936
20161123T05Z,1006
20161123T04Z,1101
20161123T03Z,1201
20161123T02Z,1271
20161123T01Z,1310
20161123T00Z,1314
20161122T23Z,1180
20161122T22Z,1086
20161122T21Z,1077
20161122T20Z,1076
20161122T19Z,1095
20161122T18Z,1114
20161122T17Z,1191
20161122T16Z,1344
20161122T15Z,1501
20161122T14Z,1651
20161122T13Z,1708
20161122T12Z,1629
20161122T11Z,1520
20161122T10Z,1403
20161122T09Z,1355
20161122T08Z,1301
20161122T07Z,1276
20161122T06Z,1265
20161122T05Z,1343
20161122T04Z,1440
20161122T03Z,1518
20161122T02Z,1554
20161122T01Z,1554
20161122T00Z,1456
20161121T23Z,1266
20161121T22Z,1133
20161121T21Z,1094
20161121T20Z,1095
20161121T19Z,1087
20161121T18Z,1000
20161121T17Z,1034
20161121T16Z,1072
20161121T15Z,1148
20161121T14Z,1203
20161121T13Z,1167
20161121T12Z,1124
20161121T11Z,952
20161121T10Z,907
20161121T09Z,907
20161121T08Z,904
20161121T07Z,913
20161121T06Z,1070
20161121T05Z,1047
20161121T04Z,994
20161121T03Z,962
20161121T02Z,981
20161121T01Z,990
20161121T00Z,999
20161120T23Z,984
20161120T22Z,958
20161120T21Z,946
20161120T20Z,936
20161120T19Z,938
20161120T18Z,951
20161120T17Z,954
20161120T16Z,1015
20161120T15Z,1060
20161120T14Z,1109
20161120T13Z,1074
20161120T12Z,982
20161120T11Z,852
20161120T10Z,768
20161120T09Z,726
20161120T08Z,707
20161120T07Z,730
20161120T06Z,776
20161120T05Z,817
20161120T04Z,942
20161120T03Z,987
20161120T02Z,1015
20161120T01Z,1010
20161120T00Z,1024
20161119T23Z,991
20161119T22Z,983
20161119T21Z,1004
20161119T20Z,1016
20161119T19Z,1018
20161119T18Z,1022
20161119T17Z,998
20161119T16Z,1005
20161119T15Z,1042
20161119T14Z,1070
20161119T13Z,984
20161119T12Z,874
20161119T11Z,773
20161119T10Z,719
20161119T09Z,693
20161119T08Z,691
20161119T07Z,710
20161119T06Z,778
20161119T05Z,838
20161119T04Z,927
20161119T03Z,953
20161119T02Z,928
20161119T01Z,899
20161119T00Z,932
20161118T23Z,888
20161118T22Z,920
20161118T21Z,912
20161118T20Z,924
20161118T19Z,959
20161118T18Z,954
20161118T17Z,959
20161118T16Z,976
20161118T15Z,992
20161118T14Z,1009
20161118T13Z,1021
20161118T12Z,1033
20161118T11Z,918
20161118T10Z,778
20161118T09Z,739
20161118T08Z,727
20161118T07Z,730
20161118T06Z,749
20161118T05Z,816
20161118T04Z,889
20161118T03Z,919
20161118T02Z,913
20161118T01Z,878
20161118T00Z,905
20161117T23Z,895
20161117T22Z,941
20161117T21Z,966
20161117T20Z,1006
20161117T19Z,983
20161117T18Z,972
20161117T17Z,966
20161117T16Z,1000
20161117T15Z,1008
20161117T14Z,1007
20161117T13Z,1042
20161117T12Z,1022
20161117T11Z,910
20161117T10Z,810
20161117T09Z,765
20161117T08Z,746
20161117T07Z,753
20161117T06Z,765
20161117T05Z,808
20161117T04Z,870
20161117T03Z,887
20161117T02Z,926
20161117T01Z,887
20161117T00Z,926
20161116T23Z,906
20161116T22Z,861
20161116T21Z,911
20161116T20Z,924
20161116T19Z,961
20161116T18Z,973
20161116T17Z,966
20161116T16Z,947
20161116T15Z,856
20161116T14Z,883
20161116T13Z,1002
20161116T12Z,1622
20161116T11Z,743
20161116T10Z,712
20161116T09Z,785
20161116T08Z,782
20161116T07Z,768
20161116T06Z,794
20161116T05Z,785
20161116T04Z,936
20161116T03Z,1067
20161116T02Z,1226
20161116T01Z,1232
20161116T00Z,1224
20161115T23Z,1094
20161115T22Z,1084
20161115T21Z,1063
20161115T20Z,1057
20161115T19Z,1060
20161115T18Z,1056
20161115T17Z,1011
20161115T16Z,1032
20161115T15Z,1106
20161115T14Z,1138
20161115T13Z,1153
20161115T12Z,1104
20161115T11Z,894
20161115T10Z,786
20161115T09Z,745
20161115T08Z,743
20161115T07Z,755
20161115T06Z,790
20161115T05Z,844
20161115T04Z,1010
20161115T03Z,1137
20161115T02Z,1250
20161115T01Z,1326
20161115T00Z,1327
20161114T23Z,1221
20161114T22Z,1090
20161114T21Z,1082
20161114T20Z,1083
20161114T19Z,1097
20161114T18Z,1114
20161114T17Z,1118
20161114T16Z,1118
20161114T15Z,1099
20161114T14Z,1074
20161114T13Z,1056
20161114T12Z,993
20161114T11Z,816
20161114T10Z,769
20161114T09Z,723
20161114T08Z,713
20161114T07Z,737
20161114T06Z,770
20161114T05Z,860
20161114T04Z,1000
20161114T03Z,1132
20161114T02Z,11150
20161114T01Z,1337
20161114T00Z,1419
20161113T23Z,1342
20161113T22Z,1322
20161113T21Z,1325
20161113T20Z,1314
20161113T19Z,1266
20161113T18Z,1199
20161113T17Z,1147
20161113T16Z,1113
20161113T15Z,1087
20161113T14Z,998
20161113T13Z,860
20161113T12Z,768
20161113T11Z,739
20161113T10Z,727
20161113T09Z,720
20161113T08Z,715
20161113T07Z,718
20161113T06Z,758
20161113T05Z,842
20161113T04Z,941
20161113T03Z,1026
20161113T02Z,1107
20161113T01Z,1167
20161113T00Z,1219
20161112T23Z,1161
20161112T22Z,1146
20161112T21Z,1149
20161112T20Z,1141
20161112T19Z,1115
20161112T18Z,1098
20161112T17Z,1090
20161112T16Z,1098
20161112T15Z,1116
20161112T14Z,1074
20161112T13Z,981
20161112T12Z,870
20161112T11Z,786
20161112T10Z,742
20161112T09Z,725
20161112T08Z,737
20161112T07Z,763
20161112T06Z,802
20161112T05Z,783
20161112T04Z,778
20161112T03Z,874
20161112T02Z,947
20161112T01Z,1005
20161112T00Z,1059
20161111T23Z,1001
20161111T22Z,958
20161111T21Z,950
20161111T20Z,950
20161111T19Z,937
20161111T18Z,922
20161111T17Z,903
20161111T16Z,915
20161111T15Z,929
20161111T14Z,934
20161111T13Z,892
20161111T12Z,840
20161111T11Z,743
20161111T10Z,705
20161111T09Z,719
20161111T08Z,727
20161111T07Z,744
20161111T06Z,742
20161111T05Z,762
20161111T04Z,809
20161111T03Z,918
20161111T02Z,1023
20161111T01Z,1098
20161111T00Z,1142
20161110T23Z,1086
20161110T22Z,1077
20161110T21Z,1078
20161110T20Z,1053
20161110T19Z,1022
20161110T18Z,958
20161110T17Z,917
20161110T16Z,880
20161110T15Z,861
20161110T14Z,845
20161110T13Z,845
20161110T12Z,831
20161110T11Z,727
20161110T10Z,716
20161110T09Z,687
20161110T08Z,709
20161110T07Z,731
20161110T06Z,738
20161110T05Z,764
20161110T04Z,825
20161110T03Z,958
20161110T02Z,1089
20161110T01Z,1153
20161110T00Z,1153
20161109T23Z,1081
20161109T22Z,1001
20161109T21Z,967
20161109T20Z,948
20161109T19Z,960
20161109T18Z,945
20161109T17Z,907
20161109T16Z,897
20161109T15Z,859
20161109T14Z,817
20161109T13Z,795
20161109T12Z,780
20161109T11Z,706
20161109T10Z,693
20161109T09Z,686
20161109T08Z,711
20161109T07Z,753
20161109T06Z,762
20161109T05Z,790
20161109T04Z,837
20161109T03Z,977
20161109T02Z,1104
20161109T01Z,1186
20161109T00Z,1223
20161108T23Z,1144
20161108T22Z,1101
20161108T21Z,1112
20161108T20Z,1096
20161108T19Z,1068
20161108T18Z,1010
20161108T17Z,948
20161108T16Z,883
20161108T15Z,837
20161108T14Z,799
20161108T13Z,793
20161108T12Z,805
20161108T11Z,703
20161108T10Z,681
20161108T09Z,666
20161108T08Z,665
20161108T07Z,705
20161108T06Z,756
20161108T05Z,847
20161108T04Z,994
20161108T03Z,1142
20161108T02Z,1190
20161108T01Z,1209
20161108T00Z,1227
20161107T23Z,1142
20161107T22Z,1115
20161107T21Z,1127
20161107T20Z,1122
20161107T19Z,1140
20161107T18Z,1164
20161107T17Z,1132
20161107T16Z,1124
20161107T15Z,1062
20161107T14Z,1019
20161107T13Z,1000
20161107T12Z,946
20161107T11Z,781
20161107T10Z,691
20161107T09Z,666
20161107T08Z,685
20161107T07Z,718
20161107T06Z,765
20161106T04Z,928
20161106T03Z,1027
20161106T02Z,1128
20161106T01Z,1238
20161106T00Z,1315
20161105T23Z,1313
20161105T22Z,1389
20161105T21Z,1436
20161105T20Z,1431
20161105T19Z,1398
20161105T18Z,1349
20161105T17Z,1276
20161105T16Z,1203
20161105T15Z,1141
20161105T14Z,1047
20161105T13Z,941
20161105T12Z,853
20161105T11Z,791
20161105T10Z,743
20161105T09Z,732
20161105T08Z,749
20161105T07Z,785
20161105T06Z,864
20161105T05Z,957
20161105T04Z,1070
20161105T03Z,1209
20161105T02Z,1360
20161105T01Z,1444
20161105T00Z,1544
20161104T23Z,1582
20161104T22Z,1604
20161104T21Z,1625
20161104T20Z,1648
20161104T19Z,1593
20161104T18Z,1468
20161104T17Z,1304
20161104T16Z,1196
20161104T15Z,1110
20161104T14Z,1040
20161104T13Z,985
20161104T12Z,997
20161104T11Z,924
20161104T10Z,784
20161104T09Z,715
20161104T08Z,706
20161104T07Z,734
20161104T06Z,787
20161104T05Z,890
20161104T04Z,987
20161104T03Z,1180
20161104T02Z,1362
20161104T01Z,1505
20161104T00Z,1548
20161103T23Z,1532
20161103T22Z,1566
20161103T21Z,1571
20161103T20Z,1529
20161103T19Z,1480
20161103T18Z,1435
20161103T17Z,1323
20161103T16Z,1220
20161103T15Z,1116
20161103T14Z,1019
20161103T13Z,978
20161103T12Z,1020
20161103T11Z,939
20161103T10Z,804
20161103T09Z,723
20161103T08Z,716
20161103T07Z,753
20161103T06Z,823
20161103T05Z,913
20161103T04Z,1065
20161103T03Z,1209
20161103T02Z,1407
20161103T01Z,1577
20161103T00Z,1598
20161102T23Z,1502
20161102T22Z,1505
20161102T21Z,1509
20161102T20Z,1540
20161102T19Z,1591
20161102T18Z,1579
20161102T17Z,1466
20161102T16Z,1321
20161102T15Z,1203
20161102T14Z,1097
20161102T13Z,1040
20161102T12Z,1056
20161102T11Z,1030
20161102T10Z,872
20161102T09Z,788
20161102T08Z,772
20161102T07Z,797
20161102T06Z,830
20161102T05Z,910
20161102T04Z,997
20161102T03Z,1180
20161102T02Z,1358
20161102T01Z,1485
20161102T00Z,1545
20161101T23Z,1488
20161101T22Z,1507
20161101T21Z,1497
20161101T20Z,1498
20161101T19Z,1469
20161101T18Z,1446
20161101T17Z,1319
20161101T16Z,1214
20161101T15Z,1109
20161101T14Z,1026
20161101T13Z,971
20161101T12Z,982
20161101T11Z,905
20161101T10Z,761
20161101T09Z,703
20161101T08Z,702
20161101T07Z,709
20161101T06Z,758
20161101T05Z,857
20161101T04Z,981
20161101T03Z,1177
20161101T02Z,1339
20161101T01Z,1405
20161101T00Z,1410
20161031T23Z,1483
20161031T22Z,1571
20161031T21Z,1589
20161031T20Z,1542
20161031T19Z,1512
20161031T18Z,1467
20161031T17Z,1382
20161031T16Z,1256
20161031T15Z,1130
20161031T14Z,1038
20161031T13Z,994
20161031T12Z,1001
20161031T11Z,944
20161031T10Z,783
20161031T09Z,706
20161031T08Z,699
20161031T07Z,715
20161031T06Z,773
20161031T05Z,882
20161031T04Z,998
20161031T03Z,1197
20161031T02Z,1386
20161031T01Z,1574
20161031T00Z,1565
20161030T23Z,1568
20161030T22Z,1625
20161030T21Z,1631
20161030T20Z,1617
20161030T19Z,1563
20161030T18Z,1532
20161030T17Z,1503
20161030T16Z,1357
20161030T15Z,1210
20161030T14Z,1076
20161030T13Z,895
20161030T12Z,819
20161030T11Z,754
20161030T10Z,727
20161030T09Z,724
20161030T08Z,734
20161030T07Z,772
20161030T06Z,839
20161030T05Z,925
20161030T04Z,1039
20161030T03Z,1162
20161030T02Z,1299
20161030T01Z,1422
20161030T00Z,1503
20161029T23Z,1460
20161029T22Z,1507
20161029T21Z,1496
20161029T20Z,1486
20161029T19Z,1508
20161029T18Z,1486
20161029T17Z,1436
20161029T16Z,1321
20161029T15Z,1205
20161029T14Z,1100
20161029T13Z,969
20161029T12Z,884
20161029T11Z,795
20161029T10Z,746
20161029T09Z,721
20161029T08Z,719
20161029T07Z,747
20161029T06Z,815
20161029T05Z,881
20161029T04Z,944
20161029T03Z,1118
20161029T02Z,1196
20161029T01Z,1261
20161029T00Z,1241
20161028T23Z,1200
20161028T22Z,1280
20161028T21Z,1300
20161028T20Z,1266
20161028T19Z,1209
20161028T18Z,1218
20161028T17Z,1179
20161028T16Z,1152
20161028T15Z,1151
20161028T14Z,1070
20161028T13Z,1046
20161028T12Z,1083
20161028T11Z,961
20161028T10Z,815
20161028T09Z,750
20161028T08Z,746
20161028T07Z,770
20161028T06Z,820
20161028T05Z,845
