,Total interchange1
20171122T02-07,741
20171122T01-07,664
20171122T00-07,523
20171121T23-07,651
20171121T22-07,884
20171121T21-07,769
20171121T20-07,468
20171121T19-07,508
20171121T18-07,255
20171121T17-07,489
20171121T16-07,290
20171121T15-07,241
20171121T14-07,177
20171121T13-07,-25
20171121T12-07,152
20171121T11-07,31
20171121T10-07,-63
20171121T09-07,-190
20171121T08-07,-323
20171121T07-07,-31
20171121T06-07,318
20171121T05-07,700
20171121T04-07,754
20171121T03-07,922
20171121T02-07,1054
20171121T01-07,994
20171121T00-07,915
20171120T23-07,863
20171120T22-07,664
20171120T21-07,726
20171120T20-07,747
20171120T19-07,541
20171120T18-07,109
20171120T17-07,-160
20171120T16-07,-527
20171120T15-07,-796
20171120T14-07,-799
20171120T13-07,-678
20171120T12-07,-568
20171120T11-07,-436
20171120T10-07,-375
20171120T09-07,-121
20171120T08-07,58
20171120T07-07,144
20171120T06-07,419
20171120T05-07,449
20171120T04-07,401
20171120T03-07,478
20171120T02-07,584
20171120T01-07,554
20171120T00-07,676
20171119T23-07,773
20171119T22-07,620
20171119T21-07,693
20171119T20-07,794
20171119T19-07,898
20171119T18-07,610
20171119T17-07,158
20171119T16-07,-193
20171119T15-07,-303
20171119T14-07,-355
20171119T13-07,-367
20171119T12-07,-222
20171119T11-07,-4
20171119T10-07,484
20171119T09-07,559
20171119T08-07,415
20171119T07-07,315
20171119T06-07,463
20171119T05-07,586
20171119T04-07,566
20171119T03-07,523
20171119T02-07,410
20171119T01-07,251
20171119T00-07,196
20171118T23-07,133
20171118T22-07,194
20171118T21-07,270
20171118T20-07,130
20171118T19-07,329
20171118T18-07,240
20171118T17-07,-166
20171118T16-07,-575
20171118T15-07,-551
20171118T14-07,-472
20171118T13-07,-515
20171118T12-07,-447
20171118T11-07,-234
20171118T10-07,440
20171118T09-07,657
20171118T08-07,413
20171118T07-07,599
20171118T06-07,723
20171118T05-07,773
20171118T04-07,623
20171118T03-07,487
20171118T02-07,560
20171118T01-07,543
20171118T00-07,356
20171117T23-07,-86
20171117T22-07,-55
20171117T21-07,124
20171117T20-07,36
20171117T19-07,-130
20171117T18-07,-334
20171117T17-07,-264
20171117T16-07,-147
20171117T15-07,17
20171117T14-07,-44
20171117T13-07,39
20171117T12-07,311
20171117T11-07,166
20171117T10-07,74
20171117T09-07,27
20171117T08-07,91
20171117T07-07,-125
20171117T06-07,39
20171117T05-07,391
20171117T04-07,387
20171117T03-07,561
20171117T02-07,607
20171117T01-07,703
20171117T00-07,502
20171116T23-07,488
20171116T22-07,455
20171116T21-07,604
20171116T20-07,437
20171116T19-07,363
20171116T18-07,208
20171116T17-07,557
20171116T16-07,751
20171116T15-07,582
20171116T14-07,589
20171116T13-07,396
20171116T12-07,448
20171116T11-07,531
20171116T10-07,531
20171116T09-07,509
20171116T08-07,467
20171116T07-07,313
20171116T06-07,312
20171116T05-07,597
20171116T04-07,377
20171116T03-07,389
20171116T02-07,559
20171116T01-07,903
20171116T00-07,789
20171115T23-07,552
20171115T22-07,571
20171115T21-07,520
20171115T20-07,429
20171115T19-07,476
20171115T18-07,524
20171115T17-07,809
20171115T16-07,1109
20171115T15-07,1055
20171115T14-07,906
20171115T13-07,749
20171115T12-07,704
20171115T11-07,455
20171115T10-07,500
20171115T09-07,266
20171115T08-07,110
20171115T07-07,84
20171115T06-07,210
20171115T05-07,173
20171115T04-07,260
20171115T03-07,262
20171115T02-07,338
20171115T01-07,246
20171115T00-07,139
20171114T23-07,65
20171114T22-07,46
20171114T21-07,180
20171114T20-07,202
20171114T19-07,180
20171114T18-07,89
20171114T17-07,140
20171114T16-07,133
20171114T15-07,148
20171114T14-07,76
20171114T13-07,203
20171114T12-07,276
20171114T11-07,-86
20171114T10-07,-29
20171114T09-07,182
20171114T08-07,147
20171114T07-07,98
20171114T06-07,212
20171114T05-07,379
20171114T04-07,407
20171114T03-07,420
20171114T02-07,383
20171114T01-07,364
20171114T00-07,556
20171113T23-07,606
20171113T22-07,379
20171113T21-07,311
20171113T20-07,246
20171113T19-07,112
20171113T18-07,-98
20171113T17-07,93
20171113T16-07,406
20171113T15-07,551
20171113T14-07,268
20171113T13-07,366
20171113T12-07,380
20171113T11-07,231
20171113T10-07,321
20171113T09-07,348
20171113T08-07,135
20171113T07-07,164
20171113T06-07,240
20171113T05-07,238
20171113T04-07,199
20171113T03-07,379
20171113T02-07,595
20171113T01-07,485
20171113T00-07,501
20171112T23-07,621
20171112T22-07,321
20171112T21-07,461
20171112T20-07,335
20171112T19-07,349
20171112T18-07,294
20171112T17-07,476
20171112T16-07,772
20171112T15-07,735
20171112T14-07,675
20171112T13-07,676
20171112T12-07,734
20171112T11-07,743
20171112T10-07,576
20171112T09-07,234
20171112T08-07,415
20171112T07-07,356
20171112T06-07,466
20171112T05-07,356
20171112T04-07,263
20171112T03-07,168
20171112T02-07,157
20171112T01-07,113
20171112T00-07,17
20171111T23-07,117
20171111T22-07,-48
20171111T21-07,-32
20171111T20-07,-67
20171111T19-07,-150
20171111T18-07,-99
20171111T17-07,107
20171111T16-07,326
20171111T15-07,259
20171111T14-07,338
20171111T13-07,275
20171111T12-07,328
20171111T11-07,475
20171111T10-07,504
20171111T09-07,340
20171111T08-07,505
20171111T07-07,507
20171111T06-07,324
20171111T05-07,118
20171111T04-07,275
20171111T03-07,322
20171111T02-07,434
20171111T01-07,267
20171111T00-07,445
20171110T23-07,610
20171110T22-07,466
20171110T21-07,434
20171110T20-07,429
20171110T19-07,347
20171110T18-07,73
20171110T17-07,-48
20171110T16-07,-216
20171110T15-07,-252
20171110T14-07,-349
20171110T13-07,-254
20171110T12-07,-111
20171110T11-07,50
20171110T10-07,-19
20171110T09-07,182
20171110T08-07,234
20171110T07-07,-64
20171110T06-07,38
20171110T05-07,121
20171110T04-07,222
20171110T03-07,351
20171110T02-07,371
20171110T01-07,203
20171110T00-07,151
20171109T23-07,164
20171109T22-07,273
20171109T21-07,302
20171109T20-07,-23
20171109T19-07,-145
20171109T18-07,-73
20171109T17-07,60
20171109T16-07,-37
20171109T15-07,-213
20171109T14-07,-264
20171109T13-07,-266
20171109T12-07,-35
20171109T11-07,77
20171109T10-07,148
20171109T09-07,123
20171109T08-07,-310
20171109T07-07,-697
20171109T06-07,-648
20171109T05-07,-507
20171109T04-07,-353
20171109T03-07,-351
20171109T02-07,-482
20171109T01-07,-479
20171109T00-07,-281
20171108T23-07,-566
20171108T22-07,-508
20171108T21-07,-556
20171108T20-07,-716
20171108T19-07,-730
20171108T18-07,-520
20171108T17-07,-197
20171108T16-07,250
20171108T15-07,242
20171108T14-07,356
20171108T13-07,415
20171108T12-07,309
20171108T11-07,410
20171108T10-07,549
20171108T09-07,787
20171108T08-07,596
20171108T07-07,399
20171108T06-07,368
20171108T05-07,477
20171108T04-07,496
20171108T03-07,497
20171108T02-07,562
20171108T01-07,456
20171108T00-07,429
20171107T23-07,327
20171107T22-07,-45
20171107T21-07,-79
20171107T20-07,14
20171107T19-07,109
20171107T18-07,134
20171107T17-07,289
20171107T16-07,276
20171107T15-07,422
20171107T14-07,429
20171107T13-07,458
20171107T12-07,385
20171107T11-07,495
20171107T10-07,264
20171107T09-07,305
20171107T08-07,29
20171107T07-07,90
20171107T06-07,130
20171107T05-07,102
20171107T04-07,191
20171107T03-07,168
20171107T02-07,361
20171107T01-07,351
20171107T00-07,309
20171106T23-07,110
20171106T22-07,10
20171106T21-07,-17
20171106T20-07,-76
20171106T19-07,126
20171106T18-07,162
20171106T17-07,482
20171106T16-07,302
20171106T15-07,163
20171106T14-07,67
20171106T13-07,-97
20171106T12-07,-125
20171106T11-07,93
20171106T10-07,574
20171106T09-07,493
20171106T08-07,97
20171106T07-07,396
20171106T06-07,246
20171106T05-07,276
20171106T04-07,234
20171106T03-07,194
20171106T02-07,7
20171106T01-07,266
20171106T00-07,413
20171105T23-07,632
20171105T22-07,540
20171105T21-07,529
20171105T20-07,251
20171105T19-07,320
20171105T18-07,184
20171105T17-07,208
20171105T16-07,108
20171105T15-07,206
20171105T14-07,439
20171105T13-07,376
20171105T12-07,406
20171105T11-07,578
20171105T10-07,606
20171105T09-07,489
20171105T08-07,305
20171105T07-07,290
20171105T06-07,329
20171105T05-07,282
20171105T04-07,331
20171105T03-07,291
20171105T02-07,452
20171105T01-07,460
20171105T01-06,533
20171105T00-06,621
20171104T23-06,649
20171104T22-06,578
20171104T21-06,546
20171104T20-06,390
20171104T19-06,267
20171104T18-06,87
20171104T17-06,13
20171104T16-06,106
20171104T15-06,162
20171104T14-06,360
20171104T13-06,200
20171104T12-06,249
20171104T11-06,438
20171104T10-06,444
20171104T09-06,503
20171104T08-06,688
20171104T07-06,936
20171104T06-06,977
20171104T05-06,996
20171104T04-06,1016
20171104T03-06,1085
20171104T02-06,1176
20171104T01-06,1054
20171104T00-06,860
20171103T23-06,797
20171103T22-06,618
20171103T21-06,588
20171103T20-06,386
20171103T19-06,249
20171103T18-06,447
20171103T17-06,505
20171103T16-06,641
20171103T15-06,653
20171103T14-06,601
20171103T13-06,635
20171103T12-06,751
20171103T11-06,726
20171103T10-06,660
20171103T09-06,658
20171103T08-06,536
20171103T07-06,386
20171103T06-06,507
20171103T05-06,440
20171103T04-06,420
20171103T03-06,374
20171103T02-06,284
20171103T01-06,294
20171103T00-06,95
20171102T23-06,237
20171102T22-06,265
20171102T21-06,123
20171102T20-06,102
20171102T19-06,86
20171102T18-06,381
20171102T17-06,437
20171102T16-06,328
20171102T15-06,147
20171102T14-06,165
20171102T13-06,369
20171102T12-06,536
20171102T11-06,589
20171102T10-06,651
20171102T09-06,470
20171102T08-06,438
20171102T07-06,282
20171102T06-06,352
20171102T05-06,316
20171102T04-06,204
20171102T03-06,48
20171102T02-06,-8
20171102T01-06,510
20171102T00-06,705
20171101T23-06,533
20171101T22-06,634
20171101T21-06,667
20171101T20-06,499
20171101T19-06,562
20171101T18-06,419
20171101T17-06,454
20171101T16-06,264
20171101T15-06,-35
20171101T14-06,-24
20171101T13-06,213
20171101T12-06,270
20171101T11-06,433
20171101T10-06,625
20171101T09-06,332
20171101T08-06,59
20171101T07-06,116
20171101T06-06,433
20171101T05-06,503
20171101T04-06,383
20171101T03-06,559
20171101T02-06,646
20171101T01-06,636
20171101T00-06,581
20171031T23-06,646
20171031T22-06,602
20171031T21-06,614
20171031T20-06,733
20171031T19-06,757
20171031T18-06,754
20171031T17-06,581
20171031T16-06,525
20171031T15-06,549
20171031T14-06,748
20171031T13-06,681
20171031T12-06,610
20171031T11-06,558
20171031T10-06,346
20171031T09-06,-99
20171031T08-06,-316
20171031T07-06,-10
20171031T06-06,208
20171031T05-06,98
20171031T04-06,151
20171031T03-06,198
20171031T02-06,260
20171031T01-06,123
20171031T00-06,233
20171030T23-06,285
20171030T22-06,39
20171030T21-06,199
20171030T20-06,102
20171030T19-06,-11
20171030T18-06,168
20171030T17-06,215
20171030T16-06,358
20171030T15-06,171
20171030T14-06,-15
20171030T13-06,6
20171030T12-06,182
20171030T11-06,225
20171030T10-06,280
20171030T09-06,123
20171030T08-06,-51
20171030T07-06,26
20171030T06-06,101
20171030T05-06,145
20171030T04-06,243
20171030T03-06,345
20171030T02-06,208
20171030T01-06,154
20171030T00-06,315
20171029T23-06,281
20171029T22-06,263
20171029T21-06,21
20171029T20-06,140
20171029T19-06,303
20171029T18-06,518
20171029T17-06,891
20171029T16-06,1101
20171029T15-06,1081
20171029T14-06,570
20171029T13-06,412
20171029T12-06,454
20171029T11-06,649
20171029T10-06,773
20171029T09-06,635
20171029T08-06,422
20171029T07-06,280
20171029T06-06,400
20171029T05-06,423
20171029T04-06,402
20171029T03-06,509
20171029T02-06,554
20171029T01-06,469
20171029T00-06,429
20171028T23-06,460
20171028T22-06,252
20171028T21-06,469
20171028T20-06,475
20171028T19-06,535
20171028T18-06,550
20171028T17-06,654
20171028T16-06,649
20171028T15-06,521
20171028T14-06,247
20171028T13-06,133
20171028T12-06,156
20171028T11-06,192
20171028T10-06,602
20171028T09-06,395
20171028T08-06,312
20171028T07-06,381
20171028T06-06,479
20171028T05-06,590
20171028T04-06,628
20171028T03-06,632
20171028T02-06,596
20171028T01-06,480
20171028T00-06,487
20171027T23-06,498
20171027T22-06,270
20171027T21-06,266
20171027T20-06,316
20171027T19-06,574
20171027T18-06,1001
20171027T17-06,1163
20171027T16-06,1086
20171027T15-06,921
20171027T14-06,716
20171027T13-06,613
20171027T12-06,458
20171027T11-06,479
20171027T10-06,496
20171027T09-06,295
20171027T08-06,11
20171027T07-06,44
20171027T06-06,114
20171027T05-06,151
20171027T04-06,184
20171027T03-06,247
20171027T02-06,240
20171027T01-06,418
20171027T00-06,576
20171026T23-06,524
20171026T22-06,255
20171026T21-06,343
20171026T20-06,553
20171026T19-06,590
20171026T18-06,893
20171026T17-06,996
20171026T16-06,961
20171026T15-06,688
20171026T14-06,665
20171026T13-06,399
20171026T12-06,184
20171026T11-06,243
20171026T10-06,118
20171026T09-06,-34
20171026T08-06,-53
20171026T07-06,69
20171026T06-06,178
20171026T05-06,542
20171026T04-06,660
20171026T03-06,657
20171026T02-06,839
20171026T01-06,828
20171026T00-06,790
20171025T23-06,887
20171025T22-06,694
20171025T21-06,847
20171025T20-06,639
20171025T19-06,911
20171025T18-06,1315
20171025T17-06,1273
20171025T16-06,1253
20171025T15-06,1007
20171025T14-06,984
20171025T13-06,933
20171025T12-06,781
20171025T11-06,766
20171025T10-06,815
20171025T09-06,548
20171025T08-06,278
20171025T07-06,398
20171025T06-06,516
20171025T05-06,598
20171025T04-06,714
20171025T03-06,837
20171025T02-06,752
20171025T01-06,721
20171025T00-06,800
20171024T23-06,821
20171024T22-06,450
20171024T21-06,672
20171024T20-06,831
20171024T19-06,779
20171024T18-06,699
20171024T17-06,828
20171024T16-06,712
20171024T15-06,601
20171024T14-06,591
20171024T13-06,480
20171024T12-06,450
20171024T11-06,592
20171024T10-06,871
20171024T09-06,624
20171024T08-06,323
20171024T07-06,415
20171024T06-06,524
20171024T05-06,608
20171024T04-06,726
20171024T03-06,726
20171024T02-06,800
20171024T01-06,681
20171024T00-06,773
20171023T23-06,683
20171023T22-06,420
20171023T21-06,369
20171023T20-06,344
20171023T19-06,252
20171023T18-06,180
20171023T17-06,311
20171023T16-06,322
20171023T15-06,374
20171023T14-06,197
20171023T13-06,58
20171023T12-06,31
20171023T11-06,404
20171023T10-06,661
20171023T09-06,268
20171023T08-06,115
20171023T07-06,165
20171023T06-06,595
20171023T05-06,855
20171023T04-06,797
20171023T03-06,899
20171023T02-06,741
20171023T01-06,814
20171023T00-06,999
20171022T23-06,923
20171022T22-06,769
20171022T21-06,845
20171022T20-06,849
20171022T19-06,1018
20171022T18-06,916
20171022T17-06,656
20171022T16-06,572
20171022T15-06,516
20171022T14-06,626
20171022T13-06,441
20171022T12-06,341
20171022T11-06,543
20171022T10-06,799
20171022T09-06,987
20171022T08-06,604
20171022T07-06,723
20171022T06-06,762
20171022T05-06,926
20171022T04-06,1025
20171022T03-06,907
20171022T02-06,868
20171022T01-06,711
20171022T00-06,838
20171021T23-06,684
20171021T22-06,414
20171021T21-06,499
20171021T20-06,492
20171021T19-06,470
20171021T18-06,372
20171021T17-06,517
20171021T16-06,589
20171021T15-06,528
20171021T14-06,358
20171021T13-06,309
20171021T12-06,453
20171021T11-06,717
20171021T10-06,852
20171021T09-06,479
20171021T08-06,258
20171021T07-06,189
20171021T06-06,605
20171021T05-06,791
20171021T04-06,874
20171021T03-06,961
20171021T02-06,1131
20171021T01-06,1075
20171021T00-06,1100
20171020T23-06,974
20171020T22-06,728
20171020T21-06,766
20171020T20-06,605
20171020T19-06,672
20171020T18-06,391
20171020T17-06,238
20171020T16-06,282
20171020T15-06,190
20171020T14-06,74
20171020T13-06,268
20171020T12-06,625
20171020T11-06,768
20171020T10-06,891
20171020T09-06,517
20171020T08-06,333
20171020T07-06,312
20171020T06-06,260
20171020T05-06,231
20171020T04-06,374
20171020T03-06,371
20171020T02-06,445
20171020T01-06,519
20171020T00-06,717
20171019T23-06,359
20171019T22-06,240
20171019T21-06,192
20171019T20-06,55
20171019T19-06,33
20171019T18-06,121
20171019T17-06,64
20171019T16-06,46
20171019T15-06,28
20171019T14-06,71
20171019T13-06,-140
20171019T12-06,-123
20171019T11-06,-11
20171019T10-06,23
20171019T09-06,51
20171019T08-06,13
20171019T07-06,-10
20171019T06-06,139
20171019T05-06,209
20171019T04-06,390
20171019T03-06,545
20171019T02-06,641
20171019T01-06,735
20171019T00-06,691
20171018T23-06,468
20171018T22-06,331
20171018T21-06,94
20171018T20-06,72
20171018T19-06,156
20171018T18-06,391
20171018T17-06,577
20171018T16-06,579
20171018T15-06,523
20171018T14-06,488
20171018T13-06,595
20171018T12-06,606
20171018T11-06,581
20171018T10-06,455
20171018T09-06,236
20171018T08-06,66
20171018T07-06,277
20171018T06-06,431
20171018T05-06,715
20171018T04-06,791
20171018T03-06,816
20171018T02-06,730
20171018T01-06,683
20171018T00-06,818
20171017T23-06,636
20171017T22-06,176
20171017T21-06,191
20171017T20-06,128
20171017T19-06,444
20171017T18-06,784
20171017T17-06,889
20171017T16-06,906
20171017T15-06,746
20171017T14-06,485
20171017T13-06,293
20171017T12-06,219
20171017T11-06,291
20171017T10-06,269
20171017T09-06,9
20171017T08-06,-243
20171017T07-06,114
20171017T06-06,527
20171017T05-06,721
20171017T04-06,731
20171017T03-06,812
20171017T02-06,836
20171017T01-06,584
20171017T00-06,629
20171016T23-06,591
20171016T22-06,344
20171016T21-06,228
20171016T20-06,220
20171016T19-06,494
20171016T18-06,568
20171016T17-06,770
20171016T16-06,688
20171016T15-06,526
20171016T14-06,488
20171016T13-06,462
20171016T12-06,488
20171016T11-06,386
20171016T10-06,580
20171016T09-06,486
20171016T08-06,190
20171016T07-06,234
20171016T06-06,355
20171016T05-06,286
20171016T04-06,262
20171016T03-06,408
20171016T02-06,488
20171016T01-06,499
20171016T00-06,582
20171015T23-06,725
20171015T22-06,660
20171015T21-06,715
20171015T20-06,604
20171015T19-06,551
20171015T18-06,682
20171015T17-06,703
20171015T16-06,742
20171015T15-06,466
20171015T14-06,198
20171015T13-06,39
20171015T12-06,88
20171015T11-06,248
20171015T10-06,777
20171015T09-06,549
20171015T08-06,296
20171015T07-06,287
20171015T06-06,367
20171015T05-06,567
20171015T04-06,673
20171015T03-06,695
20171015T02-06,664
20171015T01-06,713
20171015T00-06,803
20171014T23-06,498
20171014T22-06,297
20171014T21-06,571
20171014T20-06,531
20171014T19-06,467
20171014T18-06,313
20171014T17-06,184
20171014T16-06,168
20171014T15-06,-1
20171014T14-06,-148
20171014T13-06,-113
20171014T12-06,151
20171014T11-06,526
20171014T10-06,722
20171014T09-06,342
20171014T08-06,208
20171014T07-06,509
20171014T06-06,383
20171014T05-06,357
20171014T04-06,267
20171014T03-06,397
20171014T02-06,321
20171014T01-06,211
20171014T00-06,119
20171013T23-06,-129
20171013T22-06,-87
20171013T21-06,222
20171013T20-06,328
20171013T19-06,527
20171013T18-06,855
20171013T17-06,910
20171013T16-06,807
20171013T15-06,425
20171013T14-06,321
20171013T13-06,593
20171013T12-06,836
20171013T11-06,791
20171013T10-06,742
20171013T09-06,613
20171013T08-06,264
20171013T07-06,208
20171013T06-06,265
20171013T05-06,280
20171013T04-06,363
20171013T03-06,400
20171013T02-06,463
20171013T01-06,387
20171013T00-06,210
20171012T23-06,268
20171012T22-06,42
20171012T21-06,-164
20171012T20-06,159
20171012T19-06,390
20171012T18-06,549
20171012T17-06,446
20171012T16-06,92
20171012T15-06,239
20171012T14-06,225
20171012T13-06,164
20171012T12-06,179
20171012T11-06,278
20171012T10-06,298
20171012T09-06,64
20171012T08-06,-95
20171012T07-06,123
20171012T06-06,-10
20171012T05-06,-58
20171012T04-06,-117
20171012T03-06,-139
20171012T02-06,29
20171012T01-06,28
20171012T00-06,65
20171011T23-06,-309
20171011T22-06,-578
20171011T21-06,-864
20171011T20-06,-706
20171011T19-06,-531
20171011T18-06,-176
20171011T17-06,-289
20171011T16-06,-313
20171011T15-06,-424
20171011T14-06,-306
