,Total interchange1
20191107T05-06,2
20191107T04-06,-100
20191107T03-06,-164
20191107T02-06,-164
20191107T01-06,-163
20191107T00-06,-190
20191106T23-06,-195
20191106T22-06,-152
20191106T21-06,298
20191106T20-06,505
20191106T19-06,537
20191106T18-06,554
20191106T17-06,247
20191106T16-06,47
20191106T15-06,28
20191106T14-06,26
20191106T13-06,28
20191106T12-06,27
20191106T11-06,26
20191106T10-06,27
20191106T09-06,56
20191106T08-06,255
20191106T07-06,443
20191106T06-06,320
20191106T05-06,1
20191106T04-06,-100
20191106T03-06,-98
20191106T02-06,-99
20191106T01-06,-99
20191106T00-06,-197
20191105T23-06,-195
20191105T22-06,-193
20191105T21-06,122
20191105T20-06,302
20191105T19-06,442
20191105T18-06,489
20191105T17-06,213
20191105T16-06,49
20191105T15-06,24
20191105T14-06,23
20191105T13-06,28
20191105T12-06,22
20191105T11-06,26
20191105T10-06,26
20191105T09-06,157
20191105T08-06,395
20191105T07-06,432
20191105T06-06,330
20191105T05-06,7
20191105T04-06,-294
20191105T03-06,-295
20191105T02-06,-290
20191105T01-06,-294
20191105T00-06,-102
20191104T23-06,-99
20191104T22-06,-71
20191104T21-06,198
20191104T20-06,386
20191104T19-06,472
20191104T18-06,548
20191104T17-06,212
20191104T16-06,62
20191104T15-06,52
20191104T14-06,0
20191104T13-06,-2
20191104T12-06,-1
20191104T11-06,87
20191104T10-06,244
20191104T09-06,744
20191104T08-06,1055
20191104T07-06,1087
20191104T06-06,857
20191104T05-06,187
20191104T04-06,4
20191104T03-06,-4
20191104T02-06,-2
20191104T01-06,-3
20191104T00-06,0
20191103T23-06,-2
20191103T22-06,-1
20191103T21-06,166
20191103T20-06,259
20191103T19-06,501
20191103T18-06,628
20191103T17-06,522
20191103T16-06,161
20191103T15-06,1
20191103T14-06,-4
20191103T13-06,-3
20191103T12-06,-1
20191103T11-06,-3
20191103T10-06,-2
20191103T09-06,22
20191103T08-06,175
20191103T07-06,244
20191103T06-06,238
20191103T05-06,32
20191103T04-06,0
20191103T03-06,-2
20191103T02-06,-5
20191103T01-06,-3
20191103T01-05,-2
20191103T00-05,-2
20191102T23-05,-3
20191102T22-05,-4
20191102T21-05,1
20191102T20-05,49
20191102T19-05,71
20191102T18-05,54
20191102T17-05,-2
20191102T16-05,-1
20191102T15-05,-3
20191102T14-05,-1
20191102T13-05,-3
20191102T12-05,-3
20191102T11-05,59
20191102T10-05,185
20191102T09-05,195
20191102T08-05,748
20191102T07-05,384
20191102T06-05,131
20191102T05-05,144
20191102T04-05,4
20191102T03-05,-6
20191102T02-05,-291
20191102T01-05,-292
20191102T00-05,-294
20191101T23-05,-292
20191101T22-05,-210
20191101T21-05,120
20191101T20-05,387
20191101T19-05,484
20191101T18-05,483
20191101T17-05,351
20191101T16-05,100
20191101T15-05,62
20191101T14-05,60
20191101T13-05,20
20191101T12-05,25
20191101T11-05,35
20191101T10-05,119
20191101T09-05,557
20191101T08-05,677
20191101T07-05,670
20191101T06-05,299
20191101T05-05,26
20191101T04-05,23
20191101T03-05,-195
20191101T02-05,-293
20191101T01-05,-295
20191101T00-05,-292
20191031T23-05,-293
20191031T22-05,-69
20191031T21-05,77
20191031T20-05,417
20191031T19-05,660
20191031T18-05,623
20191031T17-05,561
20191031T16-05,513
20191031T15-05,250
20191031T14-05,236
20191031T13-05,206
20191031T12-05,188
20191031T11-05,51
20191031T10-05,31
20191031T09-05,112
20191031T08-05,225
20191031T07-05,231
20191031T06-05,165
20191031T05-05,2
20191031T04-05,-3
20191031T03-05,-197
20191031T02-05,-292
20191031T01-05,-291
20191031T00-05,-294
20191030T23-05,-292
20191030T22-05,-100
20191030T21-05,137
20191030T20-05,517
20191030T19-05,805
20191030T18-05,761
20191030T17-05,700
20191030T16-05,553
20191030T15-05,346
20191030T14-05,311
20191030T13-05,128
20191030T12-05,116
20191030T11-05,34
20191030T10-05,23
20191030T09-05,25
20191030T08-05,99
20191030T07-05,89
20191030T06-05,67
20191030T05-05,2
20191030T04-05,-4
20191030T03-05,-294
20191030T02-05,-291
20191030T01-05,-293
20191030T00-05,-293
20191029T23-05,-292
20191029T22-05,-7
20191029T21-05,220
20191029T20-05,678
20191029T19-05,813
20191029T18-05,616
20191029T17-05,496
20191029T16-05,397
20191029T15-05,242
20191029T14-05,139
20191029T13-05,53
20191029T12-05,25
20191029T11-05,22
20191029T10-05,-1
20191029T09-05,-3
20191029T08-05,26
20191029T07-05,34
20191029T06-05,30
20191029T05-05,-1
20191029T04-05,-4
20191029T03-05,-292
20191029T02-05,-293
20191029T01-05,-292
20191029T00-05,-198
20191028T23-05,-194
20191028T22-05,-101
20191028T21-05,120
20191028T20-05,798
20191028T19-05,945
20191028T18-05,663
20191028T17-05,498
20191028T16-05,523
20191028T15-05,460
20191028T14-05,326
20191028T13-05,162
20191028T12-05,114
20191028T11-05,109
20191028T10-05,107
20191028T09-05,0
20191028T08-05,-4
20191028T07-05,24
20191028T06-05,1
20191028T05-05,-5
20191028T04-05,-5
20191028T03-05,-1
20191028T02-05,-291
20191028T01-05,-293
20191028T00-05,-294
20191027T23-05,-293
20191027T22-05,-6
20191027T21-05,25
20191027T20-05,180
20191027T19-05,280
20191027T18-05,256
20191027T17-05,254
20191027T16-05,156
20191027T15-05,105
20191027T14-05,75
20191027T13-05,24
20191027T12-05,22
20191027T11-05,1
20191027T10-05,-4
20191027T09-05,-4
20191027T08-05,-4
20191027T07-05,21
20191027T06-05,4
20191027T05-05,-3
20191027T04-05,-5
20191027T03-05,1
20191027T02-05,-161
20191027T01-05,-157
20191027T00-05,-290
20191026T23-05,-294
20191026T22-05,-7
20191026T21-05,-1
20191026T20-05,54
20191026T19-05,141
20191026T18-05,127
20191026T17-05,129
20191026T16-05,126
20191026T15-05,75
20191026T14-05,28
20191026T13-05,29
20191026T12-05,23
20191026T11-05,27
20191026T10-05,23
20191026T09-05,45
20191026T08-05,69
20191026T07-05,87
20191026T06-05,0
20191026T05-05,-291
20191026T04-05,-295
20191026T03-05,-292
20191026T02-05,-296
20191026T01-05,-290
20191026T00-05,-292
20191025T23-05,-295
20191025T22-05,13
20191025T21-05,24
20191025T20-05,250
20191025T19-05,626
20191025T18-05,638
20191025T17-05,576
20191025T16-05,387
20191025T15-05,350
20191025T14-05,445
20191025T13-05,324
20191025T12-05,29
20191025T11-05,35
20191025T10-05,129
20191025T09-05,120
20191025T08-05,130
20191025T07-05,138
20191025T06-05,27
20191025T05-05,-289
20191025T04-05,-258
20191025T03-05,-330
20191025T02-05,-294
20191025T01-05,-293
20191025T00-05,-293
20191024T23-05,-294
20191024T22-05,19
20191024T21-05,191
20191024T20-05,692
20191024T19-05,800
20191024T18-05,755
20191024T17-05,621
20191024T16-05,150
20191024T15-05,52
20191024T14-05,25
20191024T13-05,0
20191024T12-05,-2
20191024T11-05,-1
20191024T10-05,87
20191024T09-05,99
20191024T08-05,399
20191024T07-05,452
20191024T06-05,203
20191024T05-05,-287
20191024T04-05,-292
20191024T03-05,-294
20191024T02-05,-294
20191024T01-05,-293
20191024T00-05,-292
20191023T23-05,-295
20191023T22-05,21
20191023T21-05,184
20191023T20-05,601
20191023T19-05,693
20191023T18-05,642
20191023T17-05,642
20191023T16-05,191
20191023T15-05,105
20191023T14-05,55
20191023T13-05,30
20191023T12-05,28
20191023T11-05,26
20191023T10-05,55
20191023T09-05,54
20191023T08-05,146
20191023T07-05,238
20191023T06-05,90
20191023T05-05,-293
20191023T04-05,-294
20191023T03-05,-290
20191023T02-05,-293
20191023T01-05,-293
20191023T00-05,-295
20191022T23-05,-293
20191022T22-05,-8
20191022T21-05,318
20191022T20-05,345
20191022T19-05,607
20191022T18-05,542
20191022T17-05,559
20191022T16-05,668
20191022T15-05,623
20191022T14-05,519
20191022T13-05,287
20191022T12-05,108
20191022T11-05,28
20191022T10-05,-1
20191022T09-05,-3
20191022T08-05,22
20191022T07-05,46
20191022T06-05,47
20191022T05-05,-291
20191022T04-05,-293
20191022T03-05,-294
20191022T02-05,-293
20191022T01-05,-291
20191022T00-05,-294
20191021T23-05,-290
20191021T22-05,-4
20191021T21-05,356
20191021T20-05,864
20191021T19-05,1045
20191021T18-05,1069
20191021T17-05,1050
20191021T16-05,1003
20191021T15-05,631
20191021T14-05,599
20191021T13-05,191
20191021T12-05,4
20191021T11-05,-3
20191021T10-05,-2
20191021T09-05,-3
20191021T08-05,-2
20191021T07-05,-4
20191021T06-05,-3
20191021T05-05,-294
20191021T04-05,-292
20191021T03-05,-293
20191021T02-05,-294
20191021T01-05,-293
20191021T00-05,-294
20191020T23-05,-291
20191020T22-05,-7
20191020T21-05,-3
20191020T20-05,160
20191020T19-05,202
20191020T18-05,307
20191020T17-05,253
20191020T16-05,75
20191020T15-05,1
20191020T14-05,-1
20191020T13-05,-5
20191020T12-05,-2
20191020T11-05,-4
20191020T10-05,-1
20191020T09-05,-3
20191020T08-05,-4
20191020T07-05,-1
20191020T06-05,-3
20191020T05-05,-294
20191020T04-05,-293
20191020T03-05,-295
20191020T02-05,-293
20191020T01-05,-291
20191020T00-05,-293
20191019T23-05,-291
20191019T22-05,126
20191019T21-05,234
20191019T20-05,257
20191019T19-05,129
20191019T18-05,48
20191019T17-05,28
20191019T16-05,23
20191019T15-05,-1
20191019T14-05,-3
20191019T13-05,-2
20191019T12-05,-3
20191019T11-05,-3
20191019T10-05,20
20191019T09-05,28
20191019T08-05,25
20191019T07-05,21
20191019T06-05,24
20191019T05-05,-172
20191019T04-05,-192
20191019T03-05,-197
20191019T02-05,-196
20191019T01-05,-196
20191019T00-05,-194
20191018T23-05,-196
20191018T22-05,-2
20191018T21-05,70
20191018T20-05,266
20191018T19-05,364
20191018T18-05,405
20191018T17-05,350
20191018T16-05,252
20191018T15-05,224
20191018T14-05,126
20191018T13-05,29
20191018T12-05,26
20191018T11-05,32
20191018T10-05,38
20191018T09-05,41
20191018T08-05,226
20191018T07-05,251
20191018T06-05,30
20191018T05-05,-196
20191018T04-05,-196
20191018T03-05,-196
20191018T02-05,-196
20191018T01-05,-195
20191018T00-05,-295
20191017T23-05,-292
20191017T22-05,-4
20191017T21-05,176
20191017T20-05,449
20191017T19-05,598
20191017T18-05,608
20191017T17-05,411
20191017T16-05,339
20191017T15-05,197
20191017T14-05,127
20191017T13-05,35
20191017T12-05,24
20191017T11-05,30
20191017T10-05,126
20191017T09-05,321
20191017T08-05,411
20191017T07-05,267
20191017T06-05,1
20191017T05-05,-292
20191017T04-05,-295
20191017T03-05,-289
20191017T02-05,-295
20191017T01-05,-295
20191017T00-05,-292
20191016T23-05,-291
20191016T22-05,-6
20191016T21-05,97
20191016T20-05,557
20191016T19-05,728
20191016T18-05,782
20191016T17-05,905
20191016T16-05,877
20191016T15-05,597
20191016T14-05,340
20191016T13-05,79
20191016T12-05,28
20191016T11-05,29
20191016T10-05,-3
20191016T09-05,0
20191016T08-05,-5
20191016T07-05,-3
20191016T06-05,-1
20191016T05-05,-291
20191016T04-05,-295
20191016T03-05,-295
20191016T02-05,-291
20191016T01-05,-292
20191016T00-05,-297
20191015T23-05,-291
20191015T22-05,-7
20191015T21-05,103
20191015T20-05,476
20191015T19-05,706
20191015T18-05,765
20191015T17-05,834
20191015T16-05,860
20191015T15-05,668
20191015T14-05,477
20191015T13-05,209
20191015T12-05,27
20191015T11-05,-1
20191015T10-05,-4
20191015T09-05,-2
20191015T08-05,-2
20191015T07-05,-2
20191015T06-05,-4
20191015T05-05,-3
20191015T04-05,-291
20191015T03-05,-294
20191015T02-05,-291
20191015T01-05,-291
20191015T00-05,-293
20191014T23-05,-292
20191014T22-05,-10
20191014T21-05,-4
20191014T20-05,488
20191014T19-05,662
20191014T18-05,920
20191014T17-05,1007
20191014T16-05,1000
20191014T15-05,744
20191014T14-05,558
20191014T13-05,152
20191014T12-05,2
20191014T11-05,-2
20191014T10-05,-3
20191014T09-05,-4
20191014T08-05,-1
20191014T07-05,-4
20191014T06-05,0
20191014T05-05,-4
20191014T04-05,-294
20191014T03-05,-293
20191014T02-05,-295
20191014T01-05,-294
20191014T00-05,-293
20191013T23-05,-293
20191013T22-05,80
20191013T21-05,85
20191013T20-05,87
20191013T19-05,83
20191013T18-05,123
20191013T17-05,252
20191013T16-05,235
20191013T15-05,204
20191013T14-05,107
20191013T13-05,25
20191013T12-05,-2
20191013T11-05,-3
20191013T10-05,-3
20191013T09-05,-3
20191013T08-05,-1
20191013T07-05,-4
20191013T06-05,-2
20191013T05-05,-2
20191013T04-05,-297
20191013T03-05,-292
20191013T02-05,-294
20191013T01-05,-292
20191013T00-05,-296
20191012T23-05,-288
20191012T22-05,-12
20191012T21-05,2
20191012T20-05,88
20191012T19-05,189
20191012T18-05,281
20191012T17-05,322
20191012T16-05,356
20191012T15-05,341
20191012T14-05,274
20191012T13-05,122
20191012T12-05,32
20191012T11-05,-2
20191012T10-05,-2
20191012T09-05,-4
20191012T08-05,-3
20191012T07-05,-3
20191012T06-05,-2
20191012T05-05,-3
20191012T04-05,-4
20191012T03-05,-291
20191012T02-05,-296
20191012T01-05,-292
20191012T00-05,-293
20191011T23-05,-295
20191011T22-05,-292
20191011T21-05,-7
20191011T20-05,400
20191011T19-05,560
20191011T18-05,650
20191011T17-05,753
20191011T16-05,864
20191011T15-05,831
20191011T14-05,630
20191011T13-05,261
20191011T12-05,34
20191011T11-05,25
20191011T10-05,0
20191011T09-05,-3
20191011T08-05,-3
20191011T07-05,-3
20191011T06-05,-1
20191011T05-05,-5
20191011T04-05,-1
20191011T03-05,-293
20191011T02-05,-294
20191011T01-05,-295
20191011T00-05,-294
20191010T23-05,-295
20191010T22-05,-291
20191010T21-05,-1
20191010T20-05,431
20191010T19-05,517
20191010T18-05,788
20191010T17-05,839
20191010T16-05,860
20191010T15-05,749
20191010T14-05,526
20191010T13-05,223
20191010T12-05,30
20191010T11-05,28
20191010T10-05,-2
20191010T09-05,-3
20191010T08-05,-3
20191010T07-05,-4
20191010T06-05,0
20191010T05-05,-4
20191010T04-05,-292
20191010T03-05,-294
20191010T02-05,-292
20191010T01-05,-292
20191010T00-05,-292
20191009T23-05,-292
20191009T22-05,-292
20191009T21-05,-3
20191009T20-05,306
20191009T19-05,461
20191009T18-05,345
20191009T17-05,619
20191009T16-05,847
20191009T15-05,713
20191009T14-05,292
20191009T13-05,67
20191009T12-05,28
20191009T11-05,29
20191009T10-05,-4
20191009T09-05,-2
20191009T08-05,-2
20191009T07-05,-6
20191009T06-05,0
20191009T05-05,-4
20191009T04-05,-290
20191009T03-05,-294
20191009T02-05,-293
20191009T01-05,-293
20191009T00-05,-293
20191008T23-05,-293
20191008T22-05,-291
20191008T21-05,-4
20191008T20-05,220
20191008T19-05,431
20191008T18-05,802
20191008T17-05,821
20191008T16-05,890
20191008T15-05,832
20191008T14-05,368
20191008T13-05,170
20191008T12-05,44
20191008T11-05,33
20191008T10-05,24
20191008T09-05,-1
20191008T08-05,-1
20191008T07-05,-5
20191008T06-05,-2
20191008T05-05,-2
20191008T04-05,-293
20191008T03-05,-293
20191008T02-05,-292
20191008T01-05,-292
20191008T00-05,-293
20191007T23-05,-294
20191007T22-05,-288
20191007T21-05,121
20191007T20-05,222
20191007T19-05,425
20191007T18-05,688
20191007T17-05,760
20191007T16-05,757
20191007T15-05,771
20191007T14-05,737
20191007T13-05,369
20191007T12-05,161
20191007T11-05,101
20191007T10-05,95
20191007T09-05,3
20191007T08-05,-5
20191007T07-05,-2
20191007T06-05,-1
20191007T05-05,-7
20191007T04-05,-291
20191007T03-05,-293
20191007T02-05,-293
20191007T01-05,-294
20191007T00-05,-291
20191006T23-05,-293
20191006T22-05,-292
20191006T21-05,-6
20191006T20-05,90
20191006T19-05,102
20191006T18-05,160
20191006T17-05,210
20191006T16-05,277
20191006T15-05,210
20191006T14-05,140
20191006T13-05,93
20191006T12-05,-1
20191006T11-05,-3
20191006T10-05,-3
20191006T09-05,-1
20191006T08-05,-3
20191006T07-05,-3
20191006T06-05,-3
20191006T05-05,-7
20191006T04-05,-289
20191006T03-05,-291
20191006T02-05,-293
20191006T01-05,-292
20191006T00-05,-295
20191005T23-05,-290
20191005T22-05,-293
20191005T21-05,-10
20191005T20-05,-3
20191005T19-05,-1
20191005T18-05,77
20191005T17-05,237
20191005T16-05,255
20191005T15-05,254
20191005T14-05,136
20191005T13-05,55
20191005T12-05,-1
20191005T11-05,0
20191005T10-05,-4
20191005T09-05,-4
20191005T08-05,-1
20191005T07-05,-5
20191005T06-05,-1
20191005T05-05,-198
20191005T04-05,-194
20191005T03-05,-198
20191005T02-05,-198
20191005T01-05,-195
20191005T00-05,-194
20191004T23-05,-200
20191004T22-05,-194
20191004T21-05,-12
20191004T20-05,0
20191004T19-05,287
20191004T18-05,269
20191004T17-05,400
20191004T16-05,449
20191004T15-05,481
20191004T14-05,242
20191004T13-05,149
20191004T12-05,1
20191004T11-05,-3
20191004T10-05,-2
20191004T09-05,-2
20191004T08-05,-4
20191004T07-05,-2
20191004T06-05,-3
20191004T05-05,-197
20191004T04-05,-196
20191004T03-05,-196
20191004T02-05,-196
20191004T01-05,-196
20191004T00-05,-292
20191003T23-05,-296
20191003T22-05,-292
20191003T21-05,-6
20191003T20-05,29
20191003T19-05,426
20191003T18-05,619
20191003T17-05,848
20191003T16-05,905
20191003T15-05,830
20191003T14-05,615
20191003T13-05,458
20191003T12-05,66
20191003T11-05,22
20191003T10-05,7
20191003T09-05,-6
20191003T08-05,-3
20191003T07-05,-2
20191003T06-05,-3
20191003T05-05,-292
20191003T04-05,-295
20191003T03-05,-291
20191003T02-05,-294
20191003T01-05,-295
20191003T00-05,-292
20191002T23-05,-295
20191002T22-05,-293
20191002T21-05,-5
20191002T20-05,31
20191002T19-05,373
20191002T18-05,676
20191002T17-05,875
20191002T16-05,899
20191002T15-05,961
20191002T14-05,829
20191002T13-05,272
20191002T12-05,28
20191002T11-05,20
20191002T10-05,0
20191002T09-05,-3
20191002T08-05,-2
20191002T07-05,-4
20191002T06-05,-1
20191002T05-05,-294
20191002T04-05,-293
20191002T03-05,-293
20191002T02-05,-295
20191002T01-05,-290
20191002T00-05,-293
20191001T23-05,-295
20191001T22-05,-292
20191001T21-05,-5
20191001T20-05,25
20191001T19-05,170
20191001T18-05,769
20191001T17-05,850
20191001T16-05,924
20191001T15-05,928
20191001T14-05,759
20191001T13-05,432
20191001T12-05,26
20191001T11-05,24
20191001T10-05,-1
20191001T09-05,-4
20191001T08-05,-1
20191001T07-05,-2
20191001T06-05,-5
20191001T05-05,-294
20191001T04-05,-292
20191001T03-05,-294
20191001T02-05,-294
20191001T01-05,-291
20191001T00-05,-293
20190930T23-05,-293
20190930T22-05,-291
20190930T21-05,-4
20190930T20-05,24
20190930T19-05,279
20190930T18-05,539
20190930T17-05,905
20190930T16-05,1054
20190930T15-05,1053
20190930T14-05,692
20190930T13-05,387
20190930T12-05,24
20190930T11-05,23
20190930T10-05,-2
20190930T09-05,-5
20190930T08-05,-4
20190930T07-05,1
20190930T06-05,-4
20190930T05-05,-294
20190930T04-05,-290
20190930T03-05,-294
20190930T02-05,-293
20190930T01-05,-292
20190930T00-05,-294
20190929T23-05,-294
20190929T22-05,-293
20190929T21-05,-10
20190929T20-05,0
20190929T19-05,90
20190929T18-05,189
20190929T17-05,309
20190929T16-05,321
20190929T15-05,301
20190929T14-05,190
20190929T13-05,51
20190929T12-05,25
20190929T11-05,-2
20190929T10-05,-2
20190929T09-05,-1
20190929T08-05,-4
20190929T07-05,-5
20190929T06-05,-3
20190929T05-05,-293
20190929T04-05,-292
20190929T03-05,-294
20190929T02-05,-293
20190929T01-05,-291
20190929T00-05,-248
20190928T23-05,-246
20190928T22-05,-202
20190928T21-05,-3
20190928T20-05,-2
20190928T19-05,-2
20190928T18-05,113
20190928T17-05,244
20190928T16-05,230
20190928T15-05,198
20190928T14-05,137
20190928T13-05,24
20190928T12-05,-2
20190928T11-05,-3
20190928T10-05,-2
20190928T09-05,-3
20190928T08-05,-4
20190928T07-05,-2
20190928T06-05,-3
20190928T05-05,-291
20190928T04-05,-240
20190928T03-05,-239
20190928T02-05,-240
20190928T01-05,-239
20190928T00-05,-290
20190927T23-05,-295
20190927T22-05,-9
20190927T21-05,-2
20190927T20-05,110
20190927T19-05,450
20190927T18-05,740
20190927T17-05,877
20190927T16-05,996
20190927T15-05,1043
20190927T14-05,766
20190927T13-05,682
20190927T12-05,42
20190927T11-05,21
20190927T10-05,-2
20190927T09-05,-1
20190927T08-05,-2
20190927T07-05,-5
20190927T06-05,-4
20190927T05-05,-289
20190927T04-05,-294
20190927T03-05,-292
20190927T02-05,-294
20190927T01-05,-293
20190927T00-05,-293
20190926T23-05,-295
20190926T22-05,-9
20190926T21-05,-1
20190926T20-05,123
20190926T19-05,329
20190926T18-05,749
20190926T17-05,930
20190926T16-05,1046
20190926T15-05,1001
20190926T14-05,827
20190926T13-05,595
20190926T12-05,103
20190926T11-05,24
20190926T10-05,-2
20190926T09-05,-4
20190926T08-05,-2
20190926T07-05,-2
20190926T06-05,-4
20190926T05-05,-293
20190926T04-05,-292
20190926T03-05,-293
20190926T02-05,-291
20190926T01-05,-294
20190926T00-05,-294
20190925T23-05,-292
20190925T22-05,-10
20190925T21-05,0
20190925T20-05,125
20190925T19-05,585
20190925T18-05,748
20190925T17-05,995
20190925T16-05,1066
20190925T15-05,1054
20190925T14-05,860
20190925T13-05,528
20190925T12-05,38
20190925T11-05,25
20190925T10-05,-1
20190925T09-05,0
20190925T08-05,-5
20190925T07-05,-3
20190925T06-05,-3
20190925T05-05,-292
20190925T04-05,-293
20190925T03-05,-292
20190925T02-05,-293
20190925T01-05,-291
20190925T00-05,-293
20190924T23-05,-293
20190924T22-05,-8
20190924T21-05,-1
20190924T20-05,32
20190924T19-05,226
20190924T18-05,583
20190924T17-05,815
20190924T16-05,906
20190924T15-05,909
20190924T14-05,868
20190924T13-05,575
20190924T12-05,41
20190924T11-05,22
20190924T10-05,-2
20190924T09-05,-3
20190924T08-05,-3
20190924T07-05,-3
20190924T06-05,-2
20190924T05-05,-292
20190924T04-05,-294
20190924T03-05,-293
20190924T02-05,-292
