,Total interchange1
20160823T11-04,-3001
20160823T10-04,-2871
20160823T09-04,-3054
20160823T08-04,-3445
20160823T07-04,-3220
20160823T06-04,-2646
20160823T05-04,-2261
20160823T04-04,-2290
20160823T03-04,-2413
20160823T02-04,-2735
20160823T01-04,-3195
20160823T00-04,-2960
20160822T23-04,-2903
20160822T22-04,-2565
20160822T21-04,-2509
20160822T20-04,-2444
20160822T19-04,-2343
20160822T18-04,-2160
20160822T17-04,-2368
20160822T16-04,-2573
20160822T15-04,-2755
20160822T14-04,-3044
20160822T13-04,-2829
20160822T12-04,-3139
20160822T11-04,-3343
20160822T10-04,-3600
20160822T09-04,-3469
20160822T08-04,-3214
20160822T07-04,-3596
20160822T06-04,-3529
20160822T05-04,-3402
20160822T04-04,-3347
20160822T03-04,-3479
20160822T02-04,-3654
20160822T01-04,-3714
20160822T00-04,-3891
20160821T23-04,-4067
20160821T22-04,-3495
20160821T21-04,-2737
20160821T20-04,-2543
20160821T19-04,-2661
20160821T18-04,-2611
20160821T17-04,-2526
20160821T16-04,-2740
20160821T15-04,-3038
20160821T14-04,-3119
20160821T13-04,-3146
20160821T12-04,-3123
20160821T11-04,-3152
20160821T10-04,-3381
20160821T09-04,-3665
20160821T08-04,-3433
20160821T07-04,-2972
20160821T06-04,-3041
20160821T05-04,-3188
20160821T04-04,-3494
20160821T03-04,-3466
20160821T02-04,-3460
20160821T01-04,-3374
20160821T00-04,-3372
20160820T23-04,-3418
20160820T22-04,-2731
20160820T21-04,-2273
20160820T20-04,-2289
20160820T19-04,-2306
20160820T18-04,-2574
20160820T17-04,-2995
20160820T16-04,-3010
20160820T15-04,-2960
20160820T14-04,-3202
20160820T13-04,-3280
20160820T12-04,-3337
20160820T11-04,-3573
20160820T10-04,-3834
20160820T09-04,-3956
20160820T08-04,-3803
20160820T07-04,-3385
20160820T06-04,-3430
20160820T05-04,-3390
20160820T04-04,-3606
20160820T03-04,-3720
20160820T02-04,-3558
20160820T01-04,-3553
20160820T00-04,-4058
20160819T23-04,-3855
20160819T22-04,-2876
20160819T21-04,-2101
20160819T20-04,-2472
20160819T19-04,-2691
20160819T18-04,-2543
20160819T17-04,-2624
20160819T16-04,-3153
20160819T15-04,-3189
20160819T14-04,-3206
20160819T13-04,-3233
20160819T12-04,-3412
20160819T11-04,-3297
20160819T10-04,-3927
20160819T09-04,-4137
20160819T08-04,-4305
20160819T07-04,-3952
20160819T06-04,-3909
20160819T05-04,-3531
20160819T04-04,-3631
20160819T03-04,-3995
20160819T02-04,-3825
20160819T01-04,-3968
20160819T00-04,-3870
20160818T23-04,-3519
20160818T22-04,-2894
20160818T21-04,-2599
20160818T20-04,-2811
20160818T19-04,-2677
20160818T18-04,-2365
20160818T17-04,-2460
20160818T16-04,-2922
20160818T15-04,-3197
20160818T14-04,-3136
20160818T13-04,-3529
20160818T12-04,-3683
20160818T11-04,-4116
20160818T10-04,-4316
20160818T09-04,-4567
20160818T08-04,-4560
20160818T07-04,-4455
20160818T06-04,-4271
20160818T05-04,-4119
20160818T04-04,-4102
20160818T03-04,-4097
20160818T02-04,-4066
20160818T01-04,-4196
20160818T00-04,-3957
20160817T23-04,-3794
20160817T22-04,-3106
20160817T21-04,-2673
20160817T20-04,-2483
20160817T19-04,-2532
20160817T18-04,-2545
20160817T17-04,-2856
20160817T16-04,-2936
20160817T15-04,-3132
20160817T14-04,-3190
20160817T13-04,-3379
20160817T12-04,-3570
20160817T11-04,-3526
20160817T10-04,-3690
20160817T09-04,-3849
20160817T08-04,-4224
20160817T07-04,-4433
20160817T06-04,-4135
20160817T05-04,-4040
20160817T04-04,-3978
20160817T03-04,-3939
20160817T02-04,-3888
20160817T01-04,-3719
20160817T00-04,-3426
20160816T23-04,-3007
20160816T22-04,-2223
20160816T21-04,-1945
20160816T20-04,-2424
20160816T19-04,-2660
20160816T18-04,-2477
20160816T17-04,-2438
20160816T16-04,-2316
20160816T15-04,-2621
20160816T14-04,-3392
20160816T13-04,-3533
20160816T12-04,-3499
20160816T11-04,-3404
20160816T10-04,-3670
20160816T09-04,-3926
20160816T08-04,-3864
20160816T07-04,-3939
20160816T06-04,-4031
20160816T05-04,-3914
20160816T04-04,-3685
20160816T03-04,-3711
20160816T02-04,-3664
20160816T01-04,-3388
20160816T00-04,-3665
20160815T23-04,-3612
20160815T22-04,-3069
20160815T21-04,-3023
20160815T20-04,-2767
20160815T19-04,-2989
20160815T18-04,-2755
20160815T17-04,-3037
20160815T16-04,-3284
20160815T15-04,-3307
20160815T14-04,-3389
20160815T13-04,-3823
20160815T12-04,-4085
20160815T11-04,-4200
20160815T10-04,-3954
20160815T09-04,-4091
20160815T08-04,-3805
20160815T07-04,-3641
20160815T06-04,-3629
20160815T05-04,-3765
20160815T04-04,-3784
20160815T03-04,-3662
20160815T02-04,-3770
20160815T01-04,-3686
20160815T00-04,-3312
20160814T23-04,-3705
20160814T22-04,-3347
20160814T21-04,-3033
20160814T20-04,-2972
20160814T19-04,-2925
20160814T18-04,-3135
20160814T17-04,-3410
20160814T16-04,-3476
20160814T15-04,-3632
20160814T14-04,-3354
20160814T13-04,-3628
20160814T12-04,-3618
20160814T11-04,-4015
20160814T10-04,-4444
20160814T09-04,-4556
20160814T08-04,-4462
20160814T07-04,-4477
20160814T06-04,-4157
20160814T05-04,-4763
20160814T04-04,-4888
20160814T03-04,-4360
20160814T02-04,-3734
20160814T01-04,-3717
20160814T00-04,-4272
20160813T23-04,-4347
20160813T22-04,-3613
20160813T21-04,-3629
20160813T20-04,-3648
20160813T19-04,-3199
20160813T18-04,-3651
20160813T17-04,-4296
20160813T16-04,-4564
20160813T15-04,-4119
20160813T14-04,-4254
20160813T13-04,-4194
20160813T12-04,-4203
20160813T11-04,-4157
20160813T10-04,-4034
20160813T09-04,-4549
20160813T08-04,-4353
20160813T07-04,-4693
20160813T06-04,-4841
20160813T05-04,-4338
20160813T04-04,-4338
20160813T03-04,-4375
20160813T02-04,-4360
20160813T01-04,-4135
20160813T00-04,-3490
20160812T23-04,-2911
20160812T22-04,-2684
20160812T21-04,-2939
20160812T20-04,-2593
20160812T19-04,-2859
20160812T18-04,-3135
20160812T17-04,-3497
20160812T16-04,-3464
20160812T15-04,-3633
20160812T14-04,-3932
20160812T13-04,-3361
20160812T12-04,-3406
20160812T11-04,-3011
20160812T10-04,-2972
20160812T09-04,-3444
20160812T08-04,-4073
20160812T07-04,-4371
20160812T06-04,-4385
20160812T05-04,-4428
20160812T04-04,-4405
20160812T03-04,-4333
20160812T02-04,-4366
20160812T01-04,-4188
20160812T00-04,-3604
20160811T23-04,-3171
20160811T22-04,-2972
20160811T21-04,-3357
20160811T20-04,-3318
20160811T19-04,-3909
20160811T18-04,-3940
20160811T17-04,-3604
20160811T16-04,-3521
20160811T15-04,-3398
20160811T14-04,-3198
20160811T13-04,-3352
20160811T12-04,-3066
20160811T11-04,-3017
20160811T10-04,-3747
20160811T09-04,-4162
20160811T08-04,-4439
20160811T07-04,-4615
20160811T06-04,-4944
20160811T05-04,-5027
20160811T04-04,-4926
20160811T03-04,-4567
20160811T02-04,-4228
20160811T01-04,-4213
20160811T00-04,-3959
20160810T23-04,-3453
20160810T22-04,-2858
20160810T21-04,-3197
20160810T20-04,-3088
20160810T19-04,-2979
20160810T18-04,-3180
20160810T17-04,-3529
20160810T16-04,-3298
20160810T15-04,-3228
20160810T14-04,-3011
20160810T13-04,-3008
20160810T12-04,-3167
20160810T11-04,-3061
20160810T10-04,-3599
20160810T09-04,-3404
20160810T08-04,-3701
20160810T07-04,-4176
20160810T06-04,-3914
20160810T05-04,-4273
20160810T04-04,-4129
20160810T03-04,-3928
20160810T02-04,-3981
20160810T01-04,-3727
20160810T00-04,-3547
20160809T23-04,-3300
20160809T22-04,-2846
20160809T21-04,-2445
20160809T20-04,-2394
20160809T19-04,-2585
20160809T18-04,-2730
20160809T17-04,-2887
20160809T16-04,-3035
20160809T15-04,-3230
20160809T14-04,-3512
20160809T13-04,-3310
20160809T12-04,-3379
20160809T11-04,-3624
20160809T10-04,-3539
20160809T09-04,-3554
20160809T08-04,-3540
20160809T07-04,-3808
20160809T06-04,-3834
20160809T05-04,-3742
20160809T04-04,-3791
20160809T03-04,-3775
20160809T02-04,-3617
20160809T01-04,-3701
20160809T00-04,-3815
20160808T23-04,-3331
20160808T22-04,-2753
20160808T21-04,-2761
20160808T20-04,-2712
20160808T19-04,-2657
20160808T18-04,-3007
20160808T17-04,-3426
20160808T16-04,-3547
20160808T15-04,-3429
20160808T14-04,-3488
20160808T13-04,-3817
20160808T12-04,-3992
20160808T11-04,-4095
20160808T10-04,-3930
20160808T09-04,-4028
20160808T08-04,-4192
20160808T07-04,-3908
20160808T06-04,-4425
20160808T05-04,-4216
20160808T04-04,-4232
20160808T03-04,-4285
20160808T02-04,-4295
20160808T01-04,-4147
20160808T00-04,-3824
20160807T23-04,-3885
20160807T22-04,-3543
20160807T21-04,-3322
20160807T20-04,-2721
20160807T19-04,-3061
20160807T18-04,-3296
20160807T17-04,-3538
20160807T16-04,-3786
20160807T15-04,-3477
20160807T14-04,-3336
20160807T13-04,-3538
20160807T12-04,-3528
20160807T11-04,-3949
20160807T10-04,-4058
20160807T09-04,-3787
20160807T08-04,-3833
20160807T07-04,-3569
20160807T06-04,-4137
20160807T05-04,-4404
20160807T04-04,-4295
20160807T03-04,-4362
20160807T02-04,-4282
20160807T01-04,-4212
20160807T00-04,-3941
20160806T23-04,-3726
20160806T22-04,-3352
20160806T21-04,-3355
20160806T20-04,-3129
20160806T19-04,-3248
20160806T18-04,-3176
20160806T17-04,-3523
20160806T16-04,-3537
20160806T15-04,-3540
20160806T14-04,-3604
20160806T13-04,-3537
20160806T12-04,-3487
20160806T11-04,-3524
20160806T10-04,-4043
20160806T09-04,-4050
20160806T08-04,-4045
20160806T07-04,-3739
20160806T06-04,-4182
20160806T05-04,-4320
20160806T04-04,-4139
20160806T03-04,-3904
20160806T02-04,-3662
20160806T01-04,-4084
20160806T00-04,-3637
20160805T23-04,-3171
20160805T22-04,-2578
20160805T21-04,-2101
20160805T20-04,-2121
20160805T19-04,-1930
20160805T18-04,-2440
20160805T17-04,-2786
20160805T16-04,-2754
20160805T15-04,-2756
20160805T14-04,-2953
20160805T13-04,-2932
20160805T12-04,-2920
20160805T11-04,-3471
20160805T10-04,-3176
20160805T09-04,-3104
20160805T08-04,-2831
20160805T07-04,-2689
20160805T06-04,-3318
20160805T05-04,-3464
20160805T04-04,-3358
20160805T03-04,-2913
20160805T02-04,-2961
20160805T01-04,-2969
20160805T00-04,-2581
20160804T23-04,-2591
20160804T22-04,-1899
20160804T21-04,-1908
20160804T20-04,-1711
20160804T19-04,-2049
20160804T18-04,-2376
20160804T17-04,-2268
20160804T16-04,-2567
20160804T15-04,-2687
20160804T14-04,-2852
20160804T13-04,-2420
20160804T12-04,-2033
20160804T11-04,-2539
20160804T10-04,-2711
20160804T09-04,-2761
20160804T08-04,-2596
20160804T07-04,-2922
20160804T06-04,-2959
20160804T05-04,-2969
20160804T04-04,-2854
20160804T03-04,-2837
20160804T02-04,-2956
20160804T01-04,-3115
20160804T00-04,-2986
20160803T23-04,-2189
20160803T22-04,-1712
20160803T21-04,-1897
20160803T20-04,-1650
20160803T19-04,-1868
20160803T18-04,-1986
20160803T17-04,-2057
20160803T16-04,-2381
20160803T15-04,-2739
20160803T14-04,-3042
20160803T13-04,-2903
20160803T12-04,-2900
20160803T11-04,-2900
20160803T10-04,-2573
20160803T09-04,-2633
20160803T08-04,-2501
20160803T07-04,-2584
20160803T06-04,-2628
20160803T05-04,-2375
20160803T04-04,-2561
20160803T03-04,-2411
20160803T02-04,-2780
20160803T01-04,-2658
20160803T00-04,-2485
20160802T23-04,-2172
20160802T22-04,-1726
20160802T21-04,-1919
20160802T20-04,-1545
20160802T19-04,-1410
20160802T18-04,-1490
20160802T17-04,-1749
20160802T16-04,-2299
20160802T15-04,-2450
20160802T14-04,-2586
20160802T13-04,-2670
20160802T12-04,-2414
20160802T11-04,-2373
20160802T10-04,-2233
20160802T09-04,-2543
20160802T08-04,-2906
20160802T07-04,-3268
20160802T06-04,-3690
20160802T05-04,-3704
20160802T04-04,-3495
20160802T03-04,-3427
20160802T02-04,-3264
20160802T01-04,-3412
20160802T00-04,-3776
20160801T23-04,-3444
20160801T22-04,-2894
20160801T21-04,-2677
20160801T20-04,-2653
20160801T19-04,-2228
20160801T18-04,-2750
20160801T17-04,-2677
20160801T16-04,-2680
20160801T15-04,-2633
20160801T14-04,-2508
20160801T13-04,-2995
20160801T12-04,-3235
20160801T11-04,-3718
20160801T10-04,-3610
20160801T09-04,-3801
20160801T08-04,-3734
20160801T07-04,-4029
20160801T06-04,-4265
20160801T05-04,-3883
20160801T04-04,-3635
20160801T03-04,-3484
20160801T02-04,-3513
20160801T01-04,-3800
20160801T00-04,-3474
20160731T23-04,-3020
20160731T22-04,-2729
20160731T21-04,-2456
20160731T20-04,-2466
20160731T19-04,-2493
20160731T18-04,-2670
20160731T17-04,-2916
20160731T16-04,-2963
20160731T15-04,-2889
20160731T14-04,-3039
20160731T13-04,-3126
20160731T12-04,-3331
20160731T11-04,-3405
20160731T10-04,-3306
20160731T09-04,-3254
20160731T08-04,-3357
20160731T07-04,-3379
20160731T06-04,-3680
20160731T05-04,-3482
20160731T04-04,-3632
20160731T03-04,-3666
20160731T02-04,-3773
20160731T01-04,-4133
20160731T00-04,-4081
20160730T23-04,-3832
20160730T22-04,-3403
20160730T21-04,-3028
20160730T20-04,-2990
20160730T19-04,-3321
20160730T18-04,-3816
20160730T17-04,-3659
20160730T16-04,-3396
20160730T15-04,-3675
20160730T14-04,-4065
20160730T13-04,-4175
20160730T12-04,-4105
20160730T11-04,-3726
20160730T10-04,-4184
20160730T09-04,-4109
20160730T08-04,-4233
20160730T07-04,-4035
20160730T06-04,-3974
20160730T05-04,-3982
20160730T04-04,-4125
20160730T03-04,-4116
20160730T02-04,-4117
20160730T01-04,-4416
20160730T00-04,-4224
20160729T23-04,-3737
20160729T22-04,-3234
20160729T21-04,-2924
20160729T20-04,-2765
20160729T19-04,-3077
20160729T18-04,-3206
20160729T17-04,-3214
20160729T16-04,-3427
20160729T15-04,-3407
20160729T14-04,-3216
20160729T13-04,-3474
20160729T12-04,-3557
20160729T11-04,-3568
20160729T10-04,-3924
20160729T09-04,-4006
20160729T08-04,-4625
20160729T07-04,-4911
20160729T06-04,-4656
20160729T05-04,-4675
20160729T04-04,-4831
20160729T03-04,-4660
20160729T02-04,-4589
20160729T01-04,-4748
20160729T00-04,-4555
20160728T23-04,-4308
20160728T22-04,-3657
20160728T21-04,-3327
20160728T20-04,-3182
20160728T19-04,-3467
20160728T18-04,-3710
20160728T17-04,-4003
20160728T16-04,-3966
20160728T15-04,-4159
20160728T14-04,-3919
20160728T13-04,-3750
20160728T12-04,-4147
20160728T11-04,-4264
20160728T10-04,-4390
20160728T09-04,-4760
20160728T08-04,-4998
20160728T07-04,-4967
20160728T06-04,-4682
20160728T05-04,-4399
20160728T04-04,-4377
20160728T03-04,-4230
20160728T02-04,-4307
20160728T01-04,-4562
20160728T00-04,-4161
20160727T23-04,-3698
20160727T22-04,-3109
20160727T21-04,-2499
20160727T20-04,-2509
20160727T19-04,-2673
20160727T18-04,-2519
20160727T17-04,-2735
20160727T16-04,-2900
20160727T15-04,-2834
20160727T14-04,-2779
20160727T13-04,-2611
20160727T12-04,-2714
20160727T11-04,-2809
20160727T10-04,-3408
20160727T09-04,-3456
20160727T08-04,-3922
20160727T07-04,-3988
20160727T06-04,-3768
20160727T05-04,-3590
20160727T04-04,-3784
20160727T03-04,-3616
20160727T02-04,-3678
20160727T01-04,-3694
20160727T00-04,-3845
20160726T23-04,-3674
20160726T22-04,-3239
20160726T21-04,-2763
20160726T20-04,-2642
20160726T19-04,-2704
20160726T18-04,-2838
20160726T17-04,-2733
20160726T16-04,-3136
20160726T15-04,-3046
20160726T14-04,-3193
20160726T13-04,-3276
20160726T12-04,-3279
20160726T11-04,-3216
20160726T10-04,-3524
20160726T09-04,-4099
20160726T08-04,-4268
20160726T07-04,-4159
20160726T06-04,-3964
20160726T05-04,-3855
20160726T04-04,-3786
20160726T03-04,-3597
20160726T02-04,-3773
20160726T01-04,-3971
20160726T00-04,-3514
20160725T23-04,-3211
20160725T22-04,-2314
20160725T21-04,-2299
20160725T20-04,-1803
20160725T19-04,-2044
20160725T18-04,-2010
20160725T17-04,-1491
20160725T16-04,-1671
20160725T15-04,-1839
20160725T14-04,-2575
20160725T13-04,-2750
20160725T12-04,-2705
20160725T11-04,-3050
20160725T10-04,-3531
20160725T09-04,-4213
20160725T08-04,-4155
20160725T07-04,-4540
20160725T06-04,-4715
20160725T05-04,-4606
20160725T04-04,-4738
20160725T03-04,-4788
20160725T02-04,-4501
20160725T01-04,-4469
20160725T00-04,-4631
20160724T23-04,-4716
20160724T22-04,-4408
20160724T21-04,-3615
20160724T20-04,-3017
20160724T19-04,-2619
20160724T18-04,-2926
20160724T17-04,-3246
20160724T16-04,-3812
20160724T15-04,-3894
20160724T14-04,-3951
20160724T13-04,-4286
20160724T12-04,-4504
20160724T11-04,-4274
20160724T10-04,-4638
20160724T09-04,-4476
20160724T08-04,-4137
20160724T07-04,-4154
20160724T06-04,-4569
20160724T05-04,-4906
20160724T04-04,-5090
20160724T03-04,-5129
20160724T02-04,-5109
20160724T01-04,-5007
20160724T00-04,-4161
20160723T23-04,-4079
20160723T22-04,-3535
20160723T21-04,-3065
20160723T20-04,-2615
20160723T19-04,-2083
20160723T18-04,-2010
20160723T17-04,-2112
20160723T16-04,-2440
20160723T15-04,-2713
20160723T14-04,-2491
20160723T13-04,-2401
20160723T12-04,-2793
20160723T11-04,-3435
20160723T10-04,-4270
20160723T09-04,-4663
20160723T08-04,-4089
20160723T07-04,-3794
20160723T06-04,-3932
20160723T05-04,-4483
20160723T04-04,-4464
20160723T03-04,-4316
20160723T02-04,-4414
20160723T01-04,-4299
20160723T00-04,-4579
20160722T23-04,-3984
20160722T22-04,-3292
20160722T21-04,-2660
20160722T20-04,-3159
20160722T19-04,-3130
20160722T18-04,-3268
20160722T17-04,-3378
20160722T16-04,-3413
20160722T15-04,-3370
20160722T14-04,-3544
20160722T13-04,-3561
20160722T12-04,-3810
20160722T11-04,-3873
20160722T10-04,-4117
20160722T09-04,-4103
20160722T08-04,-4206
20160722T07-04,-4039
20160722T06-04,-3610
20160722T05-04,-3518
20160722T04-04,-3678
20160722T03-04,-3565
20160722T02-04,-3306
20160722T01-04,-3162
20160722T00-04,-3702
20160721T23-04,-3749
20160721T22-04,-3825
20160721T21-04,-3642
20160721T20-04,-3265
20160721T19-04,-3676
20160721T18-04,-3808
20160721T17-04,-3909
20160721T16-04,-3877
20160721T15-04,-3738
20160721T14-04,-3547
20160721T13-04,-3677
20160721T12-04,-3682
20160721T11-04,-3509
20160721T10-04,-3326
20160721T09-04,-3307
20160721T08-04,-3271
20160721T07-04,-3294
20160721T06-04,-3005
20160721T05-04,-2967
20160721T04-04,-3174
20160721T03-04,-3090
20160721T02-04,-3201
20160721T01-04,-3376
20160721T00-04,-3165
20160720T23-04,-3618
20160720T22-04,-3539
20160720T21-04,-3277
20160720T20-04,-3225
20160720T19-04,-3180
20160720T18-04,-3504
20160720T17-04,-3767
20160720T16-04,-3679
20160720T15-04,-4661
20160720T14-04,-4177
20160720T13-04,-3315
20160720T12-04,-4349
20160720T11-04,-4184
20160720T10-04,-3965
20160720T09-04,-3759
20160720T08-04,-4010
20160720T07-04,-3770
20160720T06-04,-3892
20160720T05-04,-3779
20160720T04-04,-3774
20160720T03-04,-3883
20160720T02-04,-3902
20160720T01-04,-3936
20160720T00-04,-4103
20160719T23-04,-4101
20160719T22-04,-3549
20160719T21-04,-2818
20160719T20-04,-2737
20160719T19-04,-2703
20160719T18-04,-2841
20160719T17-04,-2747
20160719T16-04,-2917
20160719T15-04,-3184
20160719T14-04,-3236
20160719T13-04,-2973
20160719T12-04,-3139
20160719T11-04,-3837
20160719T10-04,-4464
20160719T09-04,-4043
20160719T08-04,-4701
20160719T07-04,-4282
20160719T06-04,-4384
20160719T05-04,-4394
20160719T04-04,-4498
20160719T03-04,-4433
20160719T02-04,-4468
20160719T01-04,-4661
20160719T00-04,-4566
20160718T23-04,-4384
20160718T22-04,-3903
20160718T21-04,-3188
20160718T20-04,-2829
20160718T19-04,-2357
20160718T18-04,-2509
20160718T17-04,-2720
20160718T16-04,-2729
20160718T15-04,-3410
20160718T14-04,-3489
20160718T13-04,-3649
20160718T12-04,-4036
20160718T11-04,-4529
20160718T10-04,-4289
20160718T09-04,-4333
20160718T08-04,-4811
20160718T07-04,-4724
20160718T06-04,-4309
20160718T05-04,-3895
20160718T04-04,-3759
20160718T03-04,-4150
20160718T02-04,-4496
20160718T01-04,-5016
20160718T00-04,-5131
20160717T23-04,-5197
20160717T22-04,-5124
20160717T21-04,-5143
20160717T20-04,-5143
20160717T19-04,-5247
20160717T18-04,-4938
20160717T17-04,-4866
20160717T16-04,-4955
20160717T15-04,-4933
20160717T14-04,-4866
20160717T13-04,-4731
20160717T12-04,-4707
20160717T11-04,-4746
20160717T10-04,-4381
20160717T09-04,-4457
20160717T08-04,-4044
20160717T07-04,-3833
20160717T06-04,-4058
20160717T05-04,-4185
20160717T04-04,-4435
20160717T03-04,-4284
20160717T02-04,-4358
20160717T01-04,-4736
20160717T00-04,-4749
20160716T23-04,-4548
20160716T22-04,-4298
20160716T21-04,-4337
20160716T20-04,-4512
20160716T19-04,-4552
20160716T18-04,-4608
20160716T17-04,-4778
20160716T16-04,-5024
20160716T15-04,-5010
20160716T14-04,-4815
20160716T13-04,-4797
20160716T12-04,-4944
20160716T11-04,-4920
20160716T10-04,-5202
20160716T09-04,-5062
20160716T08-04,-4430
20160716T07-04,-4172
20160716T06-04,-4382
20160716T05-04,-4502
20160716T04-04,-4754
20160716T03-04,-5158
20160716T02-04,-5106
20160716T01-04,-5137
20160716T00-04,-4774
20160715T23-04,-4422
20160715T22-04,-3942
20160715T21-04,-3574
20160715T20-04,-3857
20160715T19-04,-3733
20160715T18-04,-3730
20160715T17-04,-3754
20160715T16-04,-3887
20160715T15-04,-3921
20160715T14-04,-4190
20160715T13-04,-4190
20160715T12-04,-4327
20160715T11-04,-4463
20160715T10-04,-4719
20160715T09-04,-4940
20160715T08-04,-4671
20160715T07-04,-4353
20160715T06-04,-4049
20160715T05-04,-4213
20160715T04-04,-4395
20160715T03-04,-4065
20160715T02-04,-4112
20160715T01-04,-4606
20160715T00-04,-4877
20160714T23-04,-4575
20160714T22-04,-3902
20160714T21-04,-3768
20160714T20-04,-3584
20160714T19-04,-3263
20160714T18-04,-3080
20160714T17-04,-3327
20160714T16-04,-4118
20160714T15-04,-4045
20160714T14-04,-4082
20160714T13-04,-3607
20160714T12-04,-3820
20160714T11-04,-3890
20160714T10-04,-3786
20160714T09-04,-3909
20160714T08-04,-3976
20160714T07-04,-4326
20160714T06-04,-3872
20160714T05-04,-3564
20160714T04-04,-3531
20160714T03-04,-3445
20160714T02-04,-2784
20160714T01-04,-3596
20160714T00-04,-4003
20160713T23-04,-3606
20160713T22-04,-2717
20160713T21-04,-2340
20160713T20-04,-2226
20160713T19-04,-2642
20160713T18-04,-2846
20160713T17-04,-3485
20160713T16-04,-3083
20160713T15-04,-2922
20160713T14-04,-3081
20160713T13-04,-3409
20160713T12-04,-3569
20160713T11-04,-3935
20160713T10-04,-3661
20160713T09-04,-3100
20160713T08-04,-3354
20160713T07-04,-3455
20160713T06-04,-3079
20160713T05-04,-2918
20160713T04-04,-2988
20160713T03-04,-2959
20160713T02-04,-3164
20160713T01-04,-3432
20160713T00-04,-3298
20160712T23-04,-2666
20160712T22-04,-2317
20160712T21-04,-2376
20160712T20-04,-2526
20160712T19-04,-2743
20160712T18-04,-3091
20160712T17-04,-3361
20160712T16-04,-3770
20160712T15-04,-3543
20160712T14-04,-3293
20160712T13-04,-3110
20160712T12-04,-3220
20160712T11-04,-3127
20160712T10-04,-3164
20160712T09-04,-2820
20160712T08-04,-3128
20160712T07-04,-3434
20160712T06-04,-2673
20160712T05-04,-2147
20160712T04-04,-2018
20160712T03-04,-2309
20160712T02-04,-2544
20160712T01-04,-2790
20160712T00-04,-2815
20160711T23-04,-3070
20160711T22-04,-2851
20160711T21-04,-2625
20160711T20-04,-2579
20160711T19-04,-2635
20160711T18-04,-2831
20160711T17-04,-3238
20160711T16-04,-3438
20160711T15-04,-3564
20160711T14-04,-3458
20160711T13-04,-3298
20160711T12-04,-3107
20160711T11-04,-3057
20160711T10-04,-3039
20160711T09-04,-2825
20160711T08-04,-3082
20160711T07-04,-3567
20160711T06-04,-3204
20160711T05-04,-2988
20160711T04-04,-2753
20160711T03-04,-2611
20160711T02-04,-2896
20160711T01-04,-3297
20160711T00-04,-3511
20160710T23-04,-3754
20160710T22-04,-3412
20160710T21-04,-3172
20160710T20-04,-3167
20160710T19-04,-3220
20160710T18-04,-3446
20160710T17-04,-3392
20160710T16-04,-3537
20160710T15-04,-3731
20160710T14-04,-3452
20160710T13-04,-3473
20160710T12-04,-3276
20160710T11-04,-3197
20160710T10-04,-2885
20160710T09-04,-2861
20160710T08-04,-2498
20160710T07-04,-2195
20160710T06-04,-2269
20160710T05-04,-2011
20160710T04-04,-2127
20160710T03-04,-2178
20160710T02-04,-2137
20160710T01-04,-2071
20160710T00-04,-2335
20160709T23-04,-2048
20160709T22-04,-2213
20160709T21-04,-1975
20160709T20-04,-2073
20160709T19-04,-1743
20160709T18-04,-1732
20160709T17-04,-1760
20160709T16-04,-1575
20160709T15-04,-1707
20160709T14-04,-2142
20160709T13-04,-2806
20160709T12-04,-3046
20160709T11-04,-3093
20160709T10-04,-2696
20160709T09-04,-3006
20160709T08-04,-2742
20160709T07-04,-2193
20160709T06-04,-2770
20160709T05-04,-3167
20160709T04-04,-3565
20160709T03-04,-3357
20160709T02-04,-3312
20160709T01-04,-3270
20160709T00-04,-3583
20160708T23-04,-3223
20160708T22-04,-3195
20160708T21-04,-2453
20160708T20-04,-2674
20160708T19-04,-2930
20160708T18-04,-3501
20160708T17-04,-3677
20160708T16-04,-4110
20160708T15-04,-4101
20160708T14-04,-4212
20160708T13-04,-4196
20160708T12-04,-4561
20160708T11-04,-4581
20160708T10-04,-4664
20160708T09-04,-4509
20160708T08-04,-4702
20160708T07-04,-4371
20160708T06-04,-4521
20160708T05-04,-4662
20160708T04-04,-4710
20160708T03-04,-4911
20160708T02-04,-5253
20160708T01-04,-5404
20160708T00-04,-4943
20160707T23-04,-4451
20160707T22-04,-3607
20160707T21-04,-3170
20160707T20-04,-3297
20160707T19-04,-3582
20160707T18-04,-3915
20160707T17-04,-4246
20160707T16-04,-4762
20160707T15-04,-4636
20160707T14-04,-4765
20160707T13-04,-5470
20160707T12-04,-5455
20160707T11-04,-5236
20160707T10-04,-5022
20160707T09-04,-5321
20160707T08-04,-5492
20160707T07-04,-5374
20160707T06-04,-5617
20160707T05-04,-5661
20160707T04-04,-5638
20160707T03-04,-5460
20160707T02-04,-5392
20160707T01-04,-5367
20160707T00-04,-5454
20160706T23-04,-5182
20160706T22-04,-4824
20160706T21-04,-4230
20160706T20-04,-4504
20160706T19-04,-4467
20160706T18-04,-4738
20160706T17-04,-4970
20160706T16-04,-4747
20160706T15-04,-4992
20160706T14-04,-5073
20160706T13-04,-5192
20160706T12-04,-5190
20160706T11-04,-5448
20160706T10-04,-5301
20160706T09-04,-4933
20160706T08-04,-4899
20160706T07-04,-4744
20160706T06-04,-5174
20160706T05-04,-4994
20160706T04-04,-5151
20160706T03-04,-5011
20160706T02-04,-5235
20160706T01-04,-5051
20160706T00-04,-5520
20160705T23-04,-5354
20160705T22-04,-5134
