,Total interchange1
20190921T19-06,-323
20190921T18-06,-327
20190921T17-06,-271
20190921T16-06,-245
20190921T15-06,-290
20190921T14-06,-329
20190921T13-06,-370
20190921T12-06,-398
20190921T11-06,-382
20190921T10-06,-268
20190921T09-06,-288
20190921T08-06,-214
20190921T07-06,-115
20190921T06-06,-203
20190921T05-06,-111
20190921T04-06,-118
20190921T03-06,-192
20190921T02-06,-266
20190921T01-06,-267
20190921T00-06,-218
20190920T23-06,-346
20190920T22-06,-326
20190920T21-06,-275
20190920T20-06,-301
20190920T19-06,-354
20190920T18-06,-371
20190920T17-06,-408
20190920T16-06,-396
20190920T15-06,-347
20190920T14-06,-404
20190920T13-06,-365
20190920T12-06,-309
20190920T11-06,-288
20190920T10-06,-318
20190920T09-06,-388
20190920T08-06,-281
20190920T07-06,-194
20190920T06-06,73
20190920T05-06,1
20190920T04-06,-15
20190920T03-06,-39
20190920T02-06,-74
20190920T01-06,-138
20190920T00-06,-68
20190919T23-06,-154
20190919T22-06,-200
20190919T21-06,-243
20190919T20-06,-291
20190919T19-06,-238
20190919T18-06,-405
20190919T17-06,-443
20190919T16-06,-397
20190919T15-06,-328
20190919T14-06,-322
20190919T13-06,-278
20190919T12-06,-449
20190919T11-06,-432
20190919T10-06,-420
20190919T09-06,-379
20190919T08-06,-302
20190919T07-06,-294
20190919T06-06,-236
20190919T05-06,-351
20190919T04-06,-355
20190919T03-06,-356
20190919T02-06,-194
20190919T01-06,-231
20190919T00-06,-133
20190918T23-06,-198
20190918T22-06,-268
20190918T21-06,-318
20190918T20-06,-400
20190918T19-06,-502
20190918T18-06,-594
20190918T17-06,-528
20190918T16-06,-425
20190918T15-06,-523
20190918T14-06,-565
20190918T13-06,-578
20190918T12-06,-505
20190918T11-06,-567
20190918T10-06,-564
20190918T09-06,-575
20190918T08-06,-475
20190918T07-06,-479
20190918T06-06,-443
20190918T05-06,-483
20190918T04-06,-389
20190918T03-06,-355
20190918T02-06,-396
20190918T01-06,-376
20190918T00-06,-298
20190917T23-06,-360
20190917T22-06,-428
20190917T21-06,-459
20190917T20-06,-507
20190917T19-06,-561
20190917T18-06,-526
20190917T17-06,-462
20190917T16-06,-524
20190917T15-06,-472
20190917T14-06,-502
20190917T13-06,-534
20190917T12-06,-481
20190917T11-06,-350
20190917T10-06,-303
20190917T09-06,-338
20190917T08-06,-262
20190917T07-06,-239
20190917T06-06,-232
20190917T05-06,-274
20190917T04-06,-226
20190917T03-06,-194
20190917T02-06,-152
20190917T01-06,-177
20190917T00-06,-231
20190916T23-06,-264
20190916T22-06,-308
20190916T21-06,-301
20190916T20-06,-341
20190916T19-06,-331
20190916T18-06,-467
20190916T17-06,-421
20190916T16-06,-460
20190916T15-06,-339
20190916T14-06,-370
20190916T13-06,-339
20190916T12-06,-436
20190916T11-06,-370
20190916T10-06,-395
20190916T09-06,-344
20190916T08-06,-246
20190916T07-06,-32
20190916T06-06,30
20190916T05-06,6
20190916T04-06,-30
20190916T03-06,-47
20190916T02-06,-126
20190916T01-06,-192
20190916T00-06,-250
20190915T23-06,-259
20190915T22-06,-250
20190915T21-06,-336
20190915T20-06,-354
20190915T19-06,-330
20190915T18-06,-316
20190915T17-06,-337
20190915T16-06,-363
20190915T15-06,-279
20190915T14-06,-280
20190915T13-06,-342
20190915T12-06,-248
20190915T11-06,-190
20190915T10-06,-213
20190915T09-06,-258
20190915T08-06,-244
20190915T07-06,-193
20190915T06-06,-206
20190915T05-06,-209
20190915T04-06,-240
20190915T03-06,-263
20190915T02-06,-344
20190915T01-06,-285
20190915T00-06,-213
20190914T23-06,-255
20190914T22-06,-188
20190914T21-06,-290
20190914T20-06,-320
20190914T19-06,-371
20190914T18-06,-452
20190914T17-06,-471
20190914T16-06,-382
20190914T15-06,-403
20190914T14-06,-441
20190914T13-06,-372
20190914T12-06,-337
20190914T11-06,-290
20190914T10-06,-320
20190914T09-06,-287
20190914T08-06,-227
20190914T07-06,-194
20190914T06-06,-170
20190914T05-06,-201
20190914T04-06,-211
20190914T03-06,-244
20190914T02-06,-273
20190914T01-06,-284
20190914T00-06,-252
20190913T23-06,-272
20190913T22-06,-163
20190913T21-06,-247
20190913T20-06,-263
20190913T19-06,-371
20190913T18-06,-383
20190913T17-06,-428
20190913T16-06,-480
20190913T15-06,-537
20190913T14-06,-466
20190913T13-06,-321
20190913T12-06,-232
20190913T11-06,-225
20190913T10-06,-209
20190913T09-06,-222
20190913T08-06,-281
20190913T07-06,-340
20190913T06-06,-335
20190913T05-06,-316
20190913T04-06,-301
20190913T03-06,-230
20190913T02-06,-190
20190913T01-06,-178
20190913T00-06,-262
20190912T23-06,-321
20190912T22-06,-356
20190912T21-06,-339
20190912T20-06,-347
20190912T19-06,-370
20190912T18-06,-338
20190912T17-06,-326
20190912T16-06,-476
20190912T15-06,-472
20190912T14-06,-463
20190912T13-06,-407
20190912T12-06,-424
20190912T11-06,-361
20190912T10-06,-374
20190912T09-06,-348
20190912T08-06,-317
20190912T07-06,-350
20190912T06-06,-359
20190912T05-06,-369
20190912T04-06,-291
20190912T03-06,-343
20190912T02-06,-282
20190912T01-06,-377
20190912T00-06,-394
20190911T23-06,-386
20190911T22-06,-388
20190911T21-06,-527
20190911T20-06,-664
20190911T19-06,-564
20190911T18-06,-574
20190911T17-06,-595
20190911T16-06,-623
20190911T15-06,-651
20190911T14-06,-516
20190911T13-06,-566
20190911T12-06,-586
20190911T11-06,-581
20190911T10-06,-555
20190911T09-06,-563
20190911T08-06,-437
20190911T07-06,-437
20190911T06-06,-391
20190911T05-06,-427
20190911T04-06,-393
20190911T03-06,-375
20190911T02-06,-356
20190911T01-06,-336
20190911T00-06,-408
20190910T23-06,-434
20190910T22-06,-398
20190910T21-06,-479
20190910T20-06,-531
20190910T19-06,-508
20190910T18-06,-570
20190910T17-06,-543
20190910T16-06,-516
20190910T15-06,-534
20190910T14-06,-491
20190910T13-06,-437
20190910T12-06,-447
20190910T11-06,-444
20190910T10-06,-504
20190910T09-06,-470
20190910T08-06,-271
20190910T07-06,-322
20190910T06-06,-265
20190910T05-06,-188
20190910T04-06,-271
20190910T03-06,-338
20190910T02-06,-293
20190910T01-06,-198
20190910T00-06,-211
20190909T23-06,-326
20190909T22-06,-386
20190909T21-06,-414
20190909T20-06,-391
20190909T19-06,-382
20190909T18-06,-442
20190909T17-06,-480
20190909T16-06,-471
20190909T15-06,-466
20190909T14-06,-541
20190909T13-06,-408
20190909T12-06,-413
20190909T11-06,-438
20190909T10-06,-393
20190909T09-06,-383
20190909T08-06,-308
20190909T07-06,-293
20190909T06-06,-236
20190909T05-06,-304
20190909T04-06,-304
20190909T03-06,-340
20190909T02-06,-301
20190909T01-06,-343
20190909T00-06,-275
20190908T23-06,-226
20190908T22-06,-217
20190908T21-06,-196
20190908T20-06,-386
20190908T19-06,-364
20190908T18-06,-363
20190908T17-06,-343
20190908T16-06,-364
20190908T15-06,-312
20190908T14-06,-292
20190908T13-06,-292
20190908T12-06,-374
20190908T11-06,-390
20190908T10-06,-415
20190908T09-06,-359
20190908T08-06,-295
20190908T07-06,-176
20190908T06-06,-227
20190908T05-06,-307
20190908T04-06,-200
20190908T03-06,-272
20190908T02-06,-162
20190908T01-06,-247
20190908T00-06,-316
20190907T23-06,-322
20190907T22-06,-387
20190907T21-06,-462
20190907T20-06,-369
20190907T19-06,-414
20190907T18-06,-506
20190907T17-06,-516
20190907T16-06,-522
20190907T15-06,-559
20190907T14-06,-543
20190907T13-06,-560
20190907T12-06,-507
20190907T11-06,-439
20190907T10-06,-386
20190907T09-06,-437
20190907T08-06,-399
20190907T07-06,-156
20190907T06-06,-127
20190907T05-06,-64
20190907T04-06,-65
20190907T03-06,-114
20190907T02-06,-116
20190907T01-06,-202
20190907T00-06,-252
20190906T23-06,-447
20190906T22-06,-520
20190906T21-06,-408
20190906T20-06,-412
20190906T19-06,-514
20190906T18-06,-569
20190906T17-06,-416
20190906T16-06,-332
20190906T15-06,-446
20190906T14-06,-533
20190906T13-06,-615
20190906T12-06,-567
20190906T11-06,-596
20190906T10-06,-564
20190906T09-06,-462
20190906T08-06,-473
20190906T07-06,-244
20190906T06-06,-215
20190906T05-06,-196
20190906T04-06,-161
20190906T03-06,-104
20190906T02-06,-85
20190906T01-06,-249
20190906T00-06,-208
20190905T23-06,-275
20190905T22-06,-355
20190905T21-06,-354
20190905T20-06,-284
20190905T19-06,-307
20190905T18-06,-370
20190905T17-06,-510
20190905T16-06,-489
20190905T15-06,-469
20190905T14-06,-480
20190905T13-06,-533
20190905T12-06,-601
20190905T11-06,-601
20190905T10-06,-623
20190905T09-06,-597
20190905T08-06,-429
20190905T07-06,-157
20190905T06-06,-212
20190905T05-06,-266
20190905T04-06,-274
20190905T03-06,-237
20190905T02-06,-195
20190905T01-06,-134
20190905T00-06,-92
20190904T23-06,-136
20190904T22-06,-91
20190904T21-06,127
20190904T20-06,22
20190904T19-06,119
20190904T18-06,104
20190904T17-06,54
20190904T16-06,-42
20190904T15-06,-222
20190904T14-06,-399
20190904T13-06,-514
20190904T12-06,-487
20190904T11-06,-485
20190904T10-06,-493
20190904T09-06,-376
20190904T08-06,-335
20190904T07-06,-315
20190904T06-06,-385
20190904T05-06,-368
20190904T04-06,-357
20190904T03-06,-302
20190904T02-06,-287
20190904T01-06,-315
20190904T00-06,-249
20190903T23-06,-324
20190903T22-06,-336
20190903T21-06,-269
20190903T20-06,-355
20190903T19-06,-288
20190903T18-06,-304
20190903T17-06,-287
20190903T16-06,-368
20190903T15-06,-489
20190903T14-06,-398
20190903T13-06,-494
20190903T12-06,-477
20190903T11-06,-511
20190903T10-06,-536
20190903T09-06,-483
20190903T08-06,-439
20190903T07-06,-186
20190903T06-06,-159
20190903T05-06,-354
20190903T04-06,-274
20190903T03-06,-308
20190903T02-06,-342
20190903T01-06,-313
20190903T00-06,-320
20190902T23-06,-557
20190902T22-06,-648
20190902T21-06,-827
20190902T20-06,-928
20190902T19-06,-936
20190902T18-06,-1048
20190902T17-06,-965
20190902T16-06,-1057
20190902T15-06,-871
20190902T14-06,-856
20190902T13-06,-773
20190902T12-06,-742
20190902T11-06,-712
20190902T10-06,-676
20190902T09-06,-699
20190902T08-06,-567
20190902T07-06,-376
20190902T06-06,-410
20190902T05-06,-423
20190902T04-06,-437
20190902T03-06,-437
20190902T02-06,-401
20190902T01-06,-383
20190902T00-06,-361
20190901T23-06,-527
20190901T22-06,-583
20190901T21-06,-660
20190901T20-06,-802
20190901T19-06,-742
20190901T18-06,-892
20190901T17-06,-929
20190901T16-06,-920
20190901T15-06,-837
20190901T14-06,-678
20190901T13-06,-696
20190901T12-06,-722
20190901T11-06,-728
20190901T10-06,-715
20190901T09-06,-660
20190901T08-06,-622
20190901T07-06,-427
20190901T06-06,-377
20190901T05-06,-379
20190901T04-06,-257
20190901T03-06,-227
20190901T02-06,-291
20190901T01-06,-398
20190901T00-06,-454
20190831T23-06,-570
20190831T22-06,-637
20190831T21-06,-603
20190831T20-06,-662
20190831T19-06,-722
20190831T18-06,-759
20190831T17-06,-706
20190831T16-06,-678
20190831T15-06,-678
20190831T14-06,-577
20190831T13-06,-501
20190831T12-06,-472
20190831T11-06,-485
20190831T10-06,-733
20190831T09-06,-700
20190831T08-06,-528
20190831T07-06,-408
20190831T06-06,-409
20190831T05-06,-394
20190831T04-06,-398
20190831T03-06,-379
20190831T02-06,-318
20190831T01-06,-320
20190831T00-06,-334
20190830T23-06,-421
20190830T22-06,-456
20190830T21-06,-523
20190830T20-06,-551
20190830T19-06,-609
20190830T18-06,-533
20190830T17-06,-530
20190830T16-06,-488
20190830T15-06,-422
20190830T14-06,-450
20190830T13-06,-440
20190830T12-06,-377
20190830T11-06,-364
20190830T10-06,-391
20190830T09-06,-472
20190830T08-06,-420
20190830T07-06,-416
20190830T06-06,-430
20190830T05-06,-432
20190830T04-06,-396
20190830T03-06,-386
20190830T02-06,-397
20190830T01-06,-398
20190830T00-06,-396
20190829T23-06,-553
20190829T22-06,-597
20190829T21-06,-534
20190829T20-06,-466
20190829T19-06,-623
20190829T18-06,-633
20190829T17-06,-670
20190829T16-06,-666
20190829T15-06,-648
20190829T14-06,-652
20190829T13-06,-713
20190829T12-06,-700
20190829T11-06,-730
20190829T10-06,-731
20190829T09-06,-756
20190829T08-06,-669
20190829T07-06,-545
20190829T06-06,-537
20190829T05-06,-553
20190829T04-06,-525
20190829T03-06,-522
20190829T02-06,-496
20190829T01-06,-518
20190829T00-06,-541
20190828T23-06,-574
20190828T22-06,-453
20190828T21-06,-371
20190828T20-06,-331
20190828T19-06,-421
20190828T18-06,-499
20190828T17-06,-583
20190828T16-06,-527
20190828T15-06,-547
20190828T14-06,-620
20190828T13-06,-533
20190828T12-06,-542
20190828T11-06,-452
20190828T10-06,-442
20190828T09-06,-371
20190828T08-06,-413
20190828T07-06,-459
20190828T06-06,-510
20190828T05-06,-577
20190828T04-06,-556
20190828T03-06,-564
20190828T02-06,-499
20190828T01-06,-458
20190828T00-06,-427
20190827T23-06,-401
20190827T22-06,-305
20190827T21-06,-403
20190827T20-06,-476
20190827T19-06,-484
20190827T18-06,-482
20190827T17-06,-449
20190827T16-06,-456
20190827T15-06,-463
20190827T14-06,-545
20190827T13-06,-448
20190827T12-06,-472
20190827T11-06,-456
20190827T10-06,-429
20190827T09-06,-380
20190827T08-06,-493
20190827T07-06,-533
20190827T06-06,-522
20190827T05-06,-536
20190827T04-06,-529
20190827T03-06,-525
20190827T02-06,-514
20190827T01-06,-554
20190827T00-06,-558
20190826T23-06,-494
20190826T22-06,-445
20190826T21-06,-455
20190826T20-06,-431
20190826T19-06,-497
20190826T18-06,-469
20190826T17-06,-485
20190826T16-06,-498
20190826T15-06,-435
20190826T14-06,-475
20190826T13-06,-569
20190826T12-06,-575
20190826T11-06,-564
20190826T10-06,-530
20190826T09-06,-470
20190826T08-06,-531
20190826T07-06,-484
20190826T06-06,-507
20190826T05-06,-470
20190826T04-06,-501
20190826T03-06,-397
20190826T02-06,-452
20190826T01-06,-571
20190826T00-06,-565
20190825T23-06,-633
20190825T22-06,-663
20190825T21-06,-713
20190825T20-06,-680
20190825T19-06,-839
20190825T18-06,-867
20190825T17-06,-893
20190825T16-06,-771
20190825T15-06,-651
20190825T14-06,-727
20190825T13-06,-626
20190825T12-06,-561
20190825T11-06,-593
20190825T10-06,-630
20190825T09-06,-594
20190825T08-06,-525
20190825T07-06,-523
20190825T06-06,-546
20190825T05-06,-348
20190825T04-06,-361
20190825T03-06,-407
20190825T02-06,-445
20190825T01-06,-494
20190825T00-06,-432
20190824T23-06,-584
20190824T22-06,-446
20190824T21-06,-498
20190824T20-06,-521
20190824T19-06,-548
20190824T18-06,-534
20190824T17-06,-588
20190824T16-06,-606
20190824T15-06,-518
20190824T14-06,-459
20190824T13-06,-513
20190824T12-06,-532
20190824T11-06,-524
20190824T10-06,-568
20190824T09-06,-577
20190824T08-06,-534
20190824T07-06,-389
20190824T06-06,-366
20190824T05-06,-371
20190824T04-06,-340
20190824T03-06,-254
20190824T02-06,-351
20190824T01-06,-465
20190824T00-06,-500
20190823T23-06,-392
20190823T22-06,-341
20190823T21-06,-434
20190823T20-06,-411
20190823T19-06,-451
20190823T18-06,-413
20190823T17-06,-417
20190823T16-06,-512
20190823T15-06,-621
20190823T14-06,-672
20190823T13-06,-618
20190823T12-06,-684
20190823T11-06,-723
20190823T10-06,-602
20190823T09-06,-651
20190823T08-06,-600
20190823T07-06,-600
20190823T06-06,-593
20190823T05-06,-546
20190823T04-06,-507
20190823T03-06,-475
20190823T02-06,-514
20190823T01-06,-578
20190823T00-06,-590
20190822T23-06,-458
20190822T22-06,-452
20190822T21-06,-552
20190822T20-06,-416
20190822T19-06,-367
20190822T18-06,-257
20190822T17-06,-473
20190822T16-06,-510
20190822T15-06,-629
20190822T14-06,-656
20190822T13-06,-626
20190822T12-06,-576
20190822T11-06,-453
20190822T10-06,-454
20190822T09-06,-497
20190822T08-06,-447
20190822T07-06,-499
20190822T06-06,-449
20190822T05-06,-424
20190822T04-06,-408
20190822T03-06,-454
20190822T02-06,-488
20190822T01-06,-418
20190822T00-06,-387
20190821T23-06,-420
20190821T22-06,-404
20190821T21-06,-482
20190821T20-06,-534
20190821T19-06,-470
20190821T18-06,-602
20190821T17-06,-601
20190821T16-06,-728
20190821T15-06,-797
20190821T14-06,-781
20190821T13-06,-728
20190821T12-06,-640
20190821T11-06,-573
20190821T10-06,-530
20190821T09-06,-434
20190821T08-06,-374
20190821T07-06,-427
20190821T06-06,-538
20190821T05-06,-527
20190821T04-06,-534
20190821T03-06,-524
20190821T02-06,-621
20190821T01-06,-600
20190821T00-06,-487
20190820T23-06,-636
20190820T22-06,-579
20190820T21-06,-614
20190820T20-06,-535
20190820T19-06,-455
20190820T18-06,-520
20190820T17-06,-621
20190820T16-06,-705
20190820T15-06,-724
20190820T14-06,-786
20190820T13-06,-916
20190820T12-06,-734
20190820T11-06,-695
20190820T10-06,-611
20190820T09-06,-550
20190820T08-06,-430
20190820T07-06,-474
20190820T06-06,-484
20190820T05-06,-476
20190820T04-06,-559
20190820T03-06,-530
20190820T02-06,-543
20190820T01-06,-485
20190820T00-06,-398
20190819T23-06,-597
20190819T22-06,-716
20190819T21-06,-818
20190819T20-06,-1015
20190819T19-06,-1194
20190819T18-06,-1216
20190819T17-06,-1203
20190819T16-06,-1173
20190819T15-06,-1161
20190819T14-06,-1040
20190819T13-06,-854
20190819T12-06,-792
20190819T11-06,-724
20190819T10-06,-762
20190819T09-06,-728
20190819T08-06,-702
20190819T07-06,-570
20190819T06-06,-515
20190819T05-06,-609
20190819T04-06,-594
20190819T03-06,-588
20190819T02-06,-520
20190819T01-06,-575
20190819T00-06,-529
20190818T23-06,-529
20190818T22-06,-577
20190818T21-06,-608
20190818T20-06,-673
20190818T19-06,-675
20190818T18-06,-644
20190818T17-06,-659
20190818T16-06,-592
20190818T15-06,-586
20190818T14-06,-807
20190818T13-06,-730
20190818T12-06,-732
20190818T11-06,-627
20190818T10-06,-567
20190818T09-06,-494
20190818T08-06,-547
20190818T07-06,-597
20190818T06-06,-605
20190818T05-06,-570
20190818T04-06,-553
20190818T03-06,-543
20190818T02-06,-558
20190818T01-06,-560
20190818T00-06,-515
20190817T23-06,-684
20190817T22-06,-744
20190817T21-06,-734
20190817T20-06,-802
20190817T19-06,-588
20190817T18-06,-736
20190817T17-06,-838
20190817T16-06,-861
20190817T15-06,-958
20190817T14-06,-922
20190817T13-06,-715
20190817T12-06,-748
20190817T11-06,-725
20190817T10-06,-753
20190817T09-06,-835
20190817T08-06,-778
20190817T07-06,-558
20190817T06-06,-558
20190817T05-06,-553
20190817T04-06,-535
20190817T03-06,-545
20190817T02-06,-564
20190817T01-06,-604
20190817T00-06,-456
20190816T23-06,-620
20190816T22-06,-766
20190816T21-06,-748
20190816T20-06,-906
20190816T19-06,-806
20190816T18-06,-1004
20190816T17-06,-962
20190816T16-06,-938
20190816T15-06,-857
20190816T14-06,-715
20190816T13-06,-615
20190816T12-06,-621
20190816T11-06,-621
20190816T10-06,-535
20190816T09-06,-487
20190816T08-06,-605
20190816T07-06,-563
20190816T06-06,-596
20190816T05-06,-507
20190816T04-06,-452
20190816T03-06,-355
20190816T02-06,-381
20190816T01-06,-414
20190816T00-06,-508
20190815T23-06,-782
20190815T22-06,-847
20190815T21-06,-907
20190815T20-06,-867
20190815T19-06,-952
20190815T18-06,-964
20190815T17-06,-1039
20190815T16-06,-1169
20190815T15-06,-1256
20190815T14-06,-1090
20190815T13-06,-770
20190815T12-06,-820
20190815T11-06,-760
20190815T10-06,-725
20190815T09-06,-754
20190815T08-06,-681
20190815T07-06,-525
20190815T06-06,-499
20190815T05-06,-500
20190815T04-06,-438
20190815T03-06,-486
20190815T02-06,-328
20190815T01-06,-394
20190815T00-06,-327
20190814T23-06,-377
20190814T22-06,-493
20190814T21-06,-606
20190814T20-06,-676
20190814T19-06,-737
20190814T18-06,-699
20190814T17-06,-702
20190814T16-06,-701
20190814T15-06,-714
20190814T14-06,-735
20190814T13-06,-726
20190814T12-06,-613
20190814T11-06,-643
20190814T10-06,-530
20190814T09-06,-493
20190814T08-06,-497
20190814T07-06,-525
20190814T06-06,-461
20190814T05-06,-433
20190814T04-06,-469
20190814T03-06,-458
20190814T02-06,-323
20190814T01-06,-346
20190814T00-06,-428
20190813T23-06,-417
20190813T22-06,-376
20190813T21-06,-325
20190813T20-06,-366
20190813T19-06,-502
20190813T18-06,-586
20190813T17-06,-607
20190813T16-06,-715
20190813T15-06,-665
20190813T14-06,-679
20190813T13-06,-701
20190813T12-06,-614
20190813T11-06,-450
20190813T10-06,-356
20190813T09-06,-384
20190813T08-06,-514
20190813T07-06,-531
20190813T06-06,-435
20190813T05-06,-500
20190813T04-06,-341
20190813T03-06,-338
20190813T02-06,-370
20190813T01-06,-488
20190813T00-06,-417
20190812T23-06,-446
20190812T22-06,-422
20190812T21-06,-492
20190812T20-06,-515
20190812T19-06,-641
20190812T18-06,-636
20190812T17-06,-655
20190812T16-06,-662
20190812T15-06,-695
20190812T14-06,-712
20190812T13-06,-676
20190812T12-06,-649
20190812T11-06,-678
20190812T10-06,-641
20190812T09-06,-684
20190812T08-06,-694
20190812T07-06,-530
20190812T06-06,-507
20190812T05-06,-505
20190812T04-06,-483
20190812T03-06,-527
20190812T02-06,-551
20190812T01-06,-556
20190812T00-06,-541
20190811T23-06,-554
20190811T22-06,-561
20190811T21-06,-490
20190811T20-06,-459
20190811T19-06,-491
20190811T18-06,-501
20190811T17-06,-403
20190811T16-06,-575
20190811T15-06,-599
