,Total interchange1
20161002T20-05,1253
20161002T19-05,1087
20161002T18-05,1422
20161002T17-05,1592
20161002T16-05,1597
20161002T15-05,1707
20161002T14-05,1786
20161002T13-05,1542
20161002T12-05,1837
20161002T11-05,1894
20161002T10-05,1923
20161002T09-05,1718
20161002T08-05,1432
20161002T07-05,1249
20161002T06-05,1168
20161002T05-05,917
20161002T04-05,880
20161002T03-05,816
20161002T02-05,688
20161002T01-05,585
20161002T00-05,928
20161001T23-05,1136
20161001T22-05,1346
20161001T21-05,1129
20161001T20-05,924
20161001T19-05,1141
20161001T18-05,1386
20161001T17-05,1514
20161001T16-05,1576
20161001T15-05,1642
20161001T14-05,1686
20161001T13-05,1873
20161001T12-05,1574
20161001T11-05,1645
20161001T10-05,1646
20161001T09-05,1398
20161001T08-05,1233
20161001T07-05,990
20161001T06-05,666
20161001T05-05,478
20161001T04-05,573
20161001T03-05,549
20161001T02-05,592
20161001T01-05,650
20161001T00-05,1271
20160930T23-05,1437
20160930T22-05,2089
20160930T21-05,2240
20160930T20-05,2270
20160930T19-05,2231
20160930T18-05,2537
20160930T17-05,2765
20160930T16-05,3128
20160930T15-05,3198
20160930T14-05,3103
20160930T13-05,2798
20160930T12-05,2728
20160930T11-05,2470
20160930T10-05,2123
20160930T09-05,1523
20160930T08-05,1309
20160930T07-05,1136
20160930T06-05,624
20160930T05-05,617
20160930T04-05,638
20160930T03-05,675
20160930T02-05,602
20160930T01-05,725
20160930T00-05,1023
20160929T23-05,1430
20160929T22-05,1713
20160929T21-05,1720
20160929T20-05,1749
20160929T19-05,1965
20160929T18-05,2396
20160929T17-05,2531
20160929T16-05,2512
20160929T15-05,2611
20160929T14-05,2494
20160929T13-05,2539
20160929T12-05,2299
20160929T11-05,1884
20160929T10-05,2030
20160929T09-05,1763
20160929T08-05,1459
20160929T07-05,1170
20160929T06-05,768
20160929T05-05,765
20160929T04-05,729
20160929T03-05,855
20160929T02-05,681
20160929T01-05,559
20160929T00-05,1106
20160928T23-05,1493
20160928T22-05,1741
20160928T21-05,1177
20160928T20-05,1343
20160928T19-05,1451
20160928T18-05,1667
20160928T17-05,1621
20160928T16-05,1663
20160928T15-05,1581
20160928T14-05,1340
20160928T13-05,1277
20160928T12-05,1423
20160928T11-05,1844
20160928T10-05,1989
20160928T09-05,1604
20160928T08-05,1442
20160928T07-05,1031
20160928T06-05,599
20160928T05-05,513
20160928T04-05,528
20160928T03-05,482
20160928T02-05,406
20160928T01-05,475
20160928T00-05,850
20160927T23-05,953
20160927T22-05,975
20160927T21-05,981
20160927T20-05,602
20160927T19-05,645
20160927T18-05,984
20160927T17-05,1143
20160927T16-05,857
20160927T15-05,981
20160927T14-05,1282
20160927T13-05,1071
20160927T12-05,926
20160927T11-05,721
20160927T10-05,1078
20160927T09-05,1542
20160927T08-05,1172
20160927T07-05,923
20160927T06-05,643
20160927T05-05,349
20160927T04-05,424
20160927T03-05,493
20160927T02-05,363
20160927T01-05,608
20160927T00-05,1040
20160926T23-05,1153
20160926T22-05,1379
20160926T21-05,1348
20160926T20-05,1634
20160926T19-05,1158
20160926T18-05,1315
20160926T17-05,1628
20160926T16-05,2135
20160926T15-05,2007
20160926T14-05,2182
20160926T13-05,2058
20160926T12-05,1911
20160926T11-05,1333
20160926T10-05,1686
20160926T09-05,1433
20160926T08-05,1184
20160926T07-05,1035
20160926T06-05,879
20160926T05-05,576
20160926T04-05,702
20160926T03-05,737
20160926T02-05,680
20160926T01-05,695
20160926T00-05,1150
20160925T23-05,1519
20160925T22-05,1400
20160925T21-05,1588
20160925T20-05,1800
20160925T19-05,1970
20160925T18-05,2312
20160925T17-05,1975
20160925T16-05,2079
20160925T15-05,2109
20160925T14-05,1706
20160925T13-05,1403
20160925T12-05,1428
20160925T11-05,1046
20160925T10-05,1624
20160925T09-05,1294
20160925T08-05,1171
20160925T07-05,1067
20160925T06-05,853
20160925T05-05,653
20160925T04-05,651
20160925T03-05,717
20160925T02-05,714
20160925T01-05,853
20160925T00-05,1576
20160924T23-05,1629
20160924T22-05,1295
20160924T21-05,1418
20160924T20-05,1547
20160924T19-05,1470
20160924T18-05,1674
20160924T17-05,1942
20160924T16-05,1985
20160924T15-05,2236
20160924T14-05,1568
20160924T13-05,1552
20160924T12-05,1186
20160924T11-05,1193
20160924T10-05,1789
20160924T09-05,1450
20160924T08-05,1097
20160924T07-05,1065
20160924T06-05,853
20160924T05-05,688
20160924T04-05,574
20160924T03-05,495
20160924T02-05,439
20160924T01-05,613
20160924T00-05,1468
20160923T23-05,1431
20160923T22-05,1828
20160923T21-05,1894
20160923T20-05,2052
20160923T19-05,2414
20160923T18-05,2973
20160923T17-05,3380
20160923T16-05,3500
20160923T15-05,3434
20160923T14-05,3236
20160923T13-05,2925
20160923T12-05,2520
20160923T11-05,2079
20160923T10-05,2143
20160923T09-05,1872
20160923T08-05,1589
20160923T07-05,1217
20160923T06-05,493
20160923T05-05,279
20160923T04-05,169
20160923T03-05,193
20160923T02-05,168
20160923T01-05,344
20160923T00-05,842
20160922T23-05,1136
20160922T22-05,2047
20160922T21-05,1884
20160922T20-05,1998
20160922T19-05,2401
20160922T18-05,3192
20160922T17-05,3250
20160922T16-05,2984
20160922T15-05,2701
20160922T14-05,2818
20160922T13-05,2294
20160922T12-05,1951
20160922T11-05,2026
20160922T10-05,2015
20160922T09-05,1866
20160922T08-05,1549
20160922T07-05,1274
20160922T06-05,564
20160922T05-05,338
20160922T04-05,396
20160922T03-05,330
20160922T02-05,374
20160922T01-05,597
20160922T00-05,956
20160921T23-05,1587
20160921T22-05,2403
20160921T21-05,1939
20160921T20-05,1880
20160921T19-05,1790
20160921T18-05,2447
20160921T17-05,2538
20160921T16-05,2452
20160921T15-05,2397
20160921T14-05,2446
20160921T13-05,2400
20160921T12-05,2154
20160921T11-05,1704
20160921T10-05,1943
20160921T09-05,1697
20160921T08-05,1535
20160921T07-05,1281
20160921T06-05,484
20160921T05-05,580
20160921T04-05,570
20160921T03-05,663
20160921T02-05,597
20160921T01-05,440
20160921T00-05,805
20160920T23-05,912
20160920T22-05,1974
20160920T21-05,1951
20160920T20-05,1950
20160920T19-05,1823
20160920T18-05,2838
20160920T17-05,2713
20160920T16-05,2595
20160920T15-05,3062
20160920T14-05,2912
20160920T13-05,2550
20160920T12-05,2022
20160920T11-05,1972
20160920T10-05,2029
20160920T09-05,1839
20160920T08-05,1688
20160920T07-05,1275
20160920T06-05,746
20160920T05-05,464
20160920T04-05,485
20160920T03-05,508
20160920T02-05,475
20160920T01-05,495
20160920T00-05,932
20160919T23-05,1435
20160919T22-05,1581
20160919T21-05,1646
20160919T20-05,1589
20160919T19-05,1681
20160919T18-05,2363
20160919T17-05,2996
20160919T16-05,3041
20160919T15-05,2954
20160919T14-05,2964
20160919T13-05,2615
20160919T12-05,2175
20160919T11-05,1826
20160919T10-05,2195
20160919T09-05,2197
20160919T08-05,1894
20160919T07-05,1699
20160919T06-05,1204
20160919T05-05,964
20160919T04-05,1024
20160919T03-05,1044
20160919T02-05,1047
20160919T01-05,980
20160919T00-05,1524
20160918T23-05,1771
20160918T22-05,2039
20160918T21-05,1940
20160918T20-05,2097
20160918T19-05,2035
20160918T18-05,2242
20160918T17-05,2494
20160918T16-05,2775
20160918T15-05,2543
20160918T14-05,2458
20160918T13-05,2061
20160918T12-05,1241
20160918T11-05,1066
20160918T10-05,1049
20160918T09-05,1121
20160918T08-05,984
20160918T07-05,737
20160918T06-05,577
20160918T05-05,235
20160918T04-05,309
20160918T03-05,287
20160918T02-05,301
20160918T01-05,298
20160918T00-05,1301
20160917T23-05,1272
20160917T22-05,1506
20160917T21-05,1257
20160917T20-05,1136
20160917T19-05,1449
20160917T18-05,1694
20160917T17-05,2045
20160917T16-05,2144
20160917T15-05,2310
20160917T14-05,1998
20160917T13-05,1600
20160917T12-05,1377
20160917T11-05,1156
20160917T10-05,1291
20160917T09-05,1289
20160917T08-05,1288
20160917T07-05,1059
20160917T06-05,933
20160917T05-05,733
20160917T04-05,802
20160917T03-05,704
20160917T02-05,642
20160917T01-05,554
20160917T00-05,1146
20160916T23-05,1388
20160916T22-05,2320
20160916T21-05,1990
20160916T20-05,1684
20160916T19-05,1749
20160916T18-05,2339
20160916T17-05,2845
20160916T16-05,2790
20160916T15-05,2557
20160916T14-05,1979
20160916T13-05,2014
20160916T12-05,1530
20160916T11-05,1236
20160916T10-05,1499
20160916T09-05,1476
20160916T08-05,1233
20160916T07-05,1094
20160916T06-05,753
20160916T05-05,627
20160916T04-05,580
20160916T03-05,663
20160916T02-05,640
20160916T01-05,341
20160916T00-05,763
20160915T23-05,687
20160915T22-05,1717
20160915T21-05,1328
20160915T20-05,1163
20160915T19-05,1134
20160915T18-05,1361
20160915T17-05,1644
20160915T16-05,1740
20160915T15-05,1743
20160915T14-05,1809
20160915T13-05,1334
20160915T12-05,1177
20160915T11-05,1659
20160915T10-05,1593
20160915T09-05,1405
20160915T08-05,1212
20160915T07-05,1205
20160915T06-05,825
20160915T05-05,450
20160915T04-05,569
20160915T03-05,548
20160915T02-05,431
20160915T01-05,439
20160915T00-05,816
20160914T23-05,843
20160914T22-05,1689
20160914T21-05,1923
20160914T20-05,1539
20160914T19-05,1545
20160914T18-05,2394
20160914T17-05,2722
20160914T16-05,3116
20160914T15-05,3182
20160914T14-05,2918
20160914T13-05,2561
20160914T12-05,2222
20160914T11-05,1711
20160914T10-05,1742
20160914T09-05,1575
20160914T08-05,1271
20160914T07-05,1134
20160914T06-05,649
20160914T05-05,321
20160914T04-05,555
20160914T03-05,588
20160914T02-05,470
20160914T01-05,389
20160914T00-05,840
20160913T23-05,1110
20160913T22-05,1586
20160913T21-05,1256
20160913T20-05,1172
20160913T19-05,1493
20160913T18-05,2953
20160913T17-05,3276
20160913T16-05,3092
20160913T15-05,2841
20160913T14-05,2119
20160913T13-05,1838
20160913T12-05,1402
20160913T11-05,1419
20160913T10-05,1273
20160913T09-05,1224
20160913T08-05,936
20160913T07-05,810
20160913T06-05,699
20160913T05-05,358
20160913T04-05,322
20160913T03-05,247
20160913T02-05,216
20160913T01-05,286
20160913T00-05,646
20160912T23-05,767
20160912T22-05,1739
20160912T21-05,1649
20160912T20-05,1728
20160912T19-05,1940
20160912T18-05,2683
20160912T17-05,2722
20160912T16-05,2721
20160912T15-05,2717
20160912T14-05,2065
20160912T13-05,1956
20160912T12-05,1924
20160912T11-05,2207
20160912T10-05,2022
20160912T09-05,2017
20160912T08-05,1771
20160912T07-05,1623
20160912T06-05,1136
20160912T05-05,755
20160912T04-05,443
20160912T03-05,545
20160912T02-05,551
20160912T01-05,558
20160912T00-05,648
20160911T23-05,748
20160911T22-05,875
20160911T21-05,456
20160911T20-05,598
20160911T19-05,613
20160911T18-05,1191
20160911T17-05,1452
20160911T16-05,1340
20160911T15-05,1390
20160911T14-05,1349
20160911T13-05,1089
20160911T12-05,881
20160911T11-05,1124
20160911T10-05,1374
20160911T09-05,1335
20160911T08-05,1112
20160911T07-05,936
20160911T06-05,763
20160911T05-05,670
20160911T04-05,550
20160911T03-05,569
20160911T02-05,559
20160911T01-05,547
20160911T00-05,694
20160910T23-05,729
20160910T22-05,1115
20160910T21-05,1106
20160910T20-05,1272
20160910T19-05,1486
20160910T18-05,1805
20160910T17-05,2118
20160910T16-05,2171
20160910T15-05,2273
20160910T14-05,2085
20160910T13-05,1842
20160910T12-05,1850
20160910T11-05,1538
20160910T10-05,1490
20160910T09-05,1516
20160910T08-05,1193
20160910T07-05,1067
20160910T06-05,953
20160910T05-05,657
20160910T04-05,598
20160910T03-05,582
20160910T02-05,431
20160910T01-05,427
20160910T00-05,1135
20160909T23-05,1466
20160909T22-05,2165
20160909T21-05,1967
20160909T20-05,2075
20160909T19-05,2208
20160909T18-05,3280
20160909T17-05,3797
20160909T16-05,3666
20160909T15-05,3776
20160909T14-05,3768
20160909T13-05,3143
20160909T12-05,2642
20160909T11-05,2232
20160909T10-05,2144
20160909T09-05,2184
20160909T08-05,1975
20160909T07-05,1445
20160909T06-05,905
20160909T05-05,748
20160909T04-05,892
20160909T03-05,802
20160909T02-05,723
20160909T01-05,597
20160909T00-05,967
20160908T23-05,1251
20160908T22-05,2528
20160908T21-05,2747
20160908T20-05,2747
20160908T19-05,2594
20160908T18-05,3771
20160908T17-05,3969
20160908T16-05,4087
20160908T15-05,4049
20160908T14-05,4205
20160908T13-05,3614
20160908T12-05,2983
20160908T11-05,2691
20160908T10-05,2594
20160908T09-05,2296
20160908T08-05,2056
20160908T07-05,1553
20160908T06-05,734
20160908T05-05,320
20160908T04-05,546
20160908T03-05,540
20160908T02-05,436
20160908T01-05,212
20160908T00-05,611
20160907T23-05,1035
20160907T22-05,2145
20160907T21-05,1700
20160907T20-05,2046
20160907T19-05,1948
20160907T18-05,3396
20160907T17-05,3821
20160907T16-05,4089
20160907T15-05,4096
20160907T14-05,3912
20160907T13-05,2717
20160907T12-05,2677
20160907T11-05,2763
20160907T10-05,2721
20160907T09-05,2515
20160907T08-05,2320
20160907T07-05,1828
20160907T06-05,801
20160907T05-05,392
20160907T04-05,394
20160907T03-05,491
20160907T02-05,466
20160907T01-05,340
20160907T00-05,846
20160906T23-05,1057
20160906T22-05,1944
20160906T21-05,1389
20160906T20-05,2220
20160906T19-05,2504
20160906T18-05,3674
20160906T17-05,3990
20160906T16-05,3968
20160906T15-05,4138
20160906T14-05,3758
20160906T13-05,3030
20160906T12-05,2237
20160906T11-05,2111
20160906T10-05,2199
20160906T09-05,1993
20160906T08-05,1746
20160906T07-05,1430
20160906T06-05,774
20160906T05-05,468
20160906T04-05,465
20160906T03-05,478
20160906T02-05,367
20160906T01-05,299
20160906T00-05,459
20160905T23-05,488
20160905T22-05,765
20160905T21-05,317
20160905T20-05,862
20160905T19-05,960
20160905T18-05,1518
20160905T17-05,1673
20160905T16-05,1709
20160905T15-05,1308
20160905T14-05,1112
20160905T13-05,742
20160905T12-05,903
20160905T11-05,963
20160905T10-05,821
20160905T09-05,732
20160905T08-05,371
20160905T07-05,134
20160905T06-05,111
20160905T05-05,-142
20160905T04-05,-152
20160905T03-05,17
20160905T02-05,164
20160905T01-05,123
20160905T00-05,606
20160904T23-05,964
20160904T22-05,1196
20160904T21-05,1074
20160904T20-05,1217
20160904T19-05,1440
20160904T18-05,1732
20160904T17-05,1738
20160904T16-05,1692
20160904T15-05,1450
20160904T14-05,1488
20160904T13-05,1320
20160904T12-05,1318
20160904T11-05,1464
20160904T10-05,978
20160904T09-05,970
20160904T08-05,545
20160904T07-05,411
20160904T06-05,255
20160904T05-05,-102
20160904T04-05,-27
20160904T03-05,91
20160904T02-05,-17
20160904T01-05,-323
20160904T00-05,283
20160903T23-05,453
20160903T22-05,843
20160903T21-05,894
20160903T20-05,1340
20160903T19-05,1735
20160903T18-05,1519
20160903T17-05,1542
20160903T16-05,1624
20160903T15-05,1486
20160903T14-05,1539
20160903T13-05,1492
20160903T12-05,1371
20160903T11-05,1223
20160903T10-05,1037
20160903T09-05,897
20160903T08-05,716
20160903T07-05,663
20160903T06-05,596
20160903T05-05,215
20160903T04-05,260
20160903T03-05,162
20160903T02-05,-8
20160903T01-05,114
20160903T00-05,937
20160902T23-05,1140
20160902T22-05,1412
20160902T21-05,1553
20160902T20-05,1673
20160902T19-05,1800
20160902T18-05,2558
20160902T17-05,2824
20160902T16-05,2867
20160902T15-05,2758
20160902T14-05,2513
20160902T13-05,1963
20160902T12-05,1817
20160902T11-05,1633
20160902T10-05,1548
20160902T09-05,1464
20160902T08-05,1247
20160902T07-05,1006
20160902T06-05,780
20160902T05-05,104
20160902T04-05,268
20160902T03-05,238
20160902T02-05,145
20160902T01-05,77
20160902T00-05,530
20160901T23-05,742
20160901T22-05,789
20160901T21-05,816
20160901T20-05,729
20160901T19-05,932
20160901T18-05,1580
20160901T17-05,2015
20160901T16-05,2189
20160901T15-05,2510
20160901T14-05,2405
20160901T13-05,1810
20160901T12-05,1910
20160901T11-05,1374
20160901T10-05,867
20160901T09-05,848
20160901T08-05,529
20160901T07-05,406
20160901T06-05,118
20160901T05-05,-113
20160901T04-05,-129
20160901T03-05,-31
20160901T02-05,-68
20160901T01-05,-79
20160901T00-05,481
20160831T23-05,842
20160831T22-05,1106
20160831T21-05,1343
20160831T20-05,1499
20160831T19-05,1398
20160831T18-05,2264
20160831T17-05,2539
20160831T16-05,2404
20160831T15-05,2527
20160831T14-05,1935
20160831T13-05,1726
20160831T12-05,1442
20160831T11-05,1451
20160831T10-05,1340
20160831T09-05,1721
20160831T08-05,1780
20160831T07-05,1704
20160831T06-05,1017
20160831T05-05,584
20160831T04-05,634
20160831T03-05,581
20160831T02-05,455
20160831T01-05,387
20160831T00-05,1081
20160830T23-05,1251
20160830T22-05,1688
20160830T21-05,1901
20160830T20-05,1909
20160830T19-05,1895
20160830T18-05,2676
20160830T17-05,2944
20160830T16-05,2902
20160830T15-05,2989
20160830T14-05,2868
20160830T13-05,2354
20160830T12-05,2152
20160830T11-05,1925
20160830T10-05,2131
20160830T09-05,1882
20160830T08-05,1824
20160830T07-05,1799
20160830T06-05,848
20160830T05-05,577
20160830T04-05,579
20160830T03-05,626
20160830T02-05,527
20160830T01-05,416
20160830T00-05,935
20160829T23-05,1207
20160829T22-05,2208
20160829T21-05,2344
20160829T20-05,2487
20160829T19-05,1945
20160829T18-05,3056
20160829T17-05,3303
20160829T16-05,3420
20160829T15-05,3642
20160829T14-05,3760
20160829T13-05,3214
20160829T12-05,2735
20160829T11-05,2156
20160829T10-05,2308
20160829T09-05,2206
20160829T08-05,1918
20160829T07-05,1678
20160829T06-05,1136
20160829T05-05,847
20160829T04-05,1054
20160829T03-05,1165
20160829T02-05,1153
20160829T01-05,1205
20160829T00-05,1372
20160828T23-05,1201
20160828T22-05,1379
20160828T21-05,1324
20160828T20-05,1609
20160828T19-05,1571
20160828T18-05,2077
20160828T17-05,2508
20160828T16-05,2459
20160828T15-05,2554
20160828T14-05,2588
20160828T13-05,2291
20160828T12-05,1972
20160828T11-05,1996
20160828T10-05,2019
20160828T09-05,1957
20160828T08-05,1804
20160828T07-05,1475
20160828T06-05,939
20160828T05-05,834
20160828T04-05,881
20160828T03-05,734
20160828T02-05,379
20160828T01-05,586
20160828T00-05,982
20160827T23-05,965
20160827T22-05,1477
20160827T21-05,1708
20160827T20-05,1799
20160827T19-05,1966
20160827T18-05,2305
20160827T17-05,2495
20160827T16-05,2567
20160827T15-05,2550
20160827T14-05,2305
20160827T13-05,2142
20160827T12-05,2170
20160827T11-05,2158
20160827T10-05,2044
20160827T09-05,2040
20160827T08-05,1942
20160827T07-05,1784
20160827T06-05,1472
20160827T05-05,1471
20160827T04-05,1141
20160827T03-05,966
20160827T02-05,1011
20160827T01-05,896
20160827T00-05,1336
20160826T23-05,1344
20160826T22-05,2036
20160826T21-05,1973
20160826T20-05,2319
20160826T19-05,2817
20160826T18-05,3480
20160826T17-05,3779
20160826T16-05,3794
20160826T15-05,3845
20160826T14-05,3627
20160826T13-05,3012
20160826T12-05,2799
20160826T11-05,2839
20160826T10-05,2803
20160826T09-05,2553
20160826T08-05,2201
20160826T07-05,2413
20160826T06-05,2025
20160826T05-05,1863
20160826T04-05,1626
20160826T03-05,1606
20160826T02-05,1647
20160826T01-05,1823
20160826T00-05,2108
20160825T23-05,1719
20160825T22-05,2528
20160825T21-05,2786
20160825T20-05,2570
20160825T19-05,3078
20160825T18-05,4355
20160825T17-05,4487
20160825T16-05,4725
20160825T15-05,4571
20160825T14-05,4304
20160825T13-05,4021
20160825T12-05,3137
20160825T11-05,2425
20160825T10-05,2381
20160825T09-05,2378
20160825T08-05,2171
20160825T07-05,2051
20160825T06-05,1281
20160825T05-05,1402
20160825T04-05,1312
20160825T03-05,1332
20160825T02-05,1357
20160825T01-05,1370
20160825T00-05,1599
20160824T23-05,1799
20160824T22-05,2344
20160824T21-05,1932
20160824T20-05,2110
20160824T19-05,2312
20160824T18-05,3182
20160824T17-05,3291
20160824T16-05,3523
20160824T15-05,3410
20160824T14-05,3172
20160824T13-05,2781
20160824T12-05,2509
20160824T11-05,2285
20160824T10-05,2128
20160824T09-05,2112
20160824T08-05,1915
20160824T07-05,2059
20160824T06-05,1401
20160824T05-05,1344
20160824T04-05,1071
20160824T03-05,950
20160824T02-05,924
20160824T01-05,877
20160824T00-05,1683
20160823T23-05,1639
20160823T22-05,2077
20160823T21-05,1508
20160823T20-05,1563
20160823T19-05,1616
20160823T18-05,2805
20160823T17-05,2909
20160823T16-05,2866
20160823T15-05,2859
20160823T14-05,2545
20160823T13-05,2029
20160823T12-05,1519
20160823T11-05,1674
20160823T10-05,1448
20160823T09-05,1802
20160823T08-05,1775
20160823T07-05,1688
20160823T06-05,1230
20160823T05-05,1077
20160823T04-05,944
20160823T03-05,949
20160823T02-05,1282
20160823T01-05,1191
20160823T00-05,1521
20160822T23-05,1643
20160822T22-05,1743
20160822T21-05,1394
20160822T20-05,2029
20160822T19-05,2197
20160822T18-05,3091
20160822T17-05,3197
20160822T16-05,3258
20160822T15-05,3099
20160822T14-05,2744
20160822T13-05,2483
20160822T12-05,2339
20160822T11-05,2194
20160822T10-05,2042
20160822T09-05,2069
20160822T08-05,1741
20160822T07-05,1494
20160822T06-05,1077
20160822T05-05,762
20160822T04-05,590
20160822T03-05,734
20160822T02-05,702
20160822T01-05,757
20160822T00-05,1363
20160821T23-05,1551
20160821T22-05,1609
20160821T21-05,1584
20160821T20-05,2103
20160821T19-05,1980
20160821T18-05,2418
20160821T17-05,2701
20160821T16-05,2431
20160821T15-05,2187
20160821T14-05,2144
20160821T13-05,1900
20160821T12-05,1938
20160821T11-05,2028
20160821T10-05,2578
20160821T09-05,2035
20160821T08-05,1798
20160821T07-05,1278
20160821T06-05,1530
20160821T05-05,1208
20160821T04-05,871
20160821T03-05,684
20160821T02-05,696
20160821T01-05,659
20160821T00-05,1492
20160820T23-05,1484
20160820T22-05,1756
20160820T21-05,1566
20160820T20-05,1741
20160820T19-05,1822
20160820T18-05,2384
20160820T17-05,2738
20160820T16-05,2917
20160820T15-05,2586
20160820T14-05,2460
20160820T13-05,2300
20160820T12-05,2114
20160820T11-05,1648
20160820T10-05,1767
20160820T09-05,1490
20160820T08-05,1684
20160820T07-05,1311
20160820T06-05,1129
20160820T05-05,986
20160820T04-05,586
20160820T03-05,671
20160820T02-05,746
20160820T01-05,679
20160820T00-05,1628
20160819T23-05,2133
20160819T22-05,1925
20160819T21-05,2143
20160819T20-05,2017
20160819T19-05,1851
20160819T18-05,2298
20160819T17-05,2839
20160819T16-05,2814
20160819T15-05,2775
20160819T14-05,2862
20160819T13-05,2774
20160819T12-05,2351
20160819T11-05,2393
20160819T10-05,2002
20160819T09-05,1823
20160819T08-05,1523
20160819T07-05,1431
20160819T06-05,1203
20160819T05-05,1585
20160819T04-05,1586
20160819T03-05,1620
20160819T02-05,1525
20160819T01-05,1571
20160819T00-05,1944
20160818T23-05,1909
20160818T22-05,1663
20160818T21-05,1952
20160818T20-05,2183
20160818T19-05,2021
20160818T18-05,2498
20160818T17-05,3138
20160818T16-05,3026
20160818T15-05,2958
20160818T14-05,2725
20160818T13-05,2322
20160818T12-05,1910
20160818T11-05,1980
20160818T10-05,2066
20160818T09-05,2125
20160818T08-05,1985
20160818T07-05,1832
20160818T06-05,1690
20160818T05-05,1803
20160818T04-05,1622
20160818T03-05,1557
20160818T02-05,1392
20160818T01-05,1317
20160818T00-05,1837
20160817T23-05,1962
20160817T22-05,1776
20160817T21-05,1734
20160817T20-05,1646
20160817T19-05,1567
20160817T18-05,2707
20160817T17-05,2986
20160817T16-05,3001
20160817T15-05,3041
20160817T14-05,2778
20160817T13-05,2434
20160817T12-05,2076
20160817T11-05,2195
20160817T10-05,2361
20160817T09-05,2408
20160817T08-05,2045
20160817T07-05,1691
20160817T06-05,1448
20160817T05-05,1458
20160817T04-05,1434
20160817T03-05,1451
20160817T02-05,1482
20160817T01-05,1369
20160817T00-05,1702
20160816T23-05,1882
20160816T22-05,2137
20160816T21-05,2083
20160816T20-05,2269
20160816T19-05,2333
20160816T18-05,3370
20160816T17-05,3547
20160816T16-05,3542
20160816T15-05,3559
20160816T14-05,3272
20160816T13-05,2840
20160816T12-05,2559
20160816T11-05,2296
20160816T10-05,2366
20160816T09-05,2191
20160816T08-05,2256
20160816T07-05,1935
20160816T06-05,1191
20160816T05-05,1400
20160816T04-05,1299
20160816T03-05,1437
20160816T02-05,1228
20160816T01-05,1256
20160816T00-05,1676
20160815T23-05,2052
20160815T22-05,1830
20160815T21-05,2250
20160815T20-05,2113
20160815T19-05,2121
20160815T18-05,3156
20160815T17-05,3092
20160815T16-05,3010
20160815T15-05,3076
20160815T14-05,3084
20160815T13-05,3011
20160815T12-05,2487
20160815T11-05,2479
20160815T10-05,2749
20160815T09-05,2623
20160815T08-05,2304
20160815T07-05,2022
20160815T06-05,1275
20160815T05-05,1217
20160815T04-05,1308
20160815T03-05,1283
20160815T02-05,1188
20160815T01-05,1186
20160815T00-05,1806
20160814T23-05,2038
20160814T22-05,1925
20160814T21-05,2028
20160814T20-05,2359
20160814T19-05,2256
20160814T18-05,2309
20160814T17-05,2586
20160814T16-05,2605
20160814T15-05,2763
20160814T14-05,2813
20160814T13-05,2760
20160814T12-05,2705
20160814T11-05,2166
20160814T10-05,2064
20160814T09-05,2102
20160814T08-05,2050
20160814T07-05,1814
20160814T06-05,1388
20160814T05-05,1325
20160814T04-05,1164
20160814T03-05,1023
20160814T02-05,1104
20160814T01-05,1234
20160814T00-05,1904
20160813T23-05,2013
20160813T22-05,2140
20160813T21-05,2483
20160813T20-05,2591
20160813T19-05,2647
20160813T18-05,2701
20160813T17-05,3120
20160813T16-05,3196
20160813T15-05,3098
20160813T14-05,2932
20160813T13-05,2842
20160813T12-05,2700
20160813T11-05,2341
20160813T10-05,1822
20160813T09-05,1741
20160813T08-05,1632
20160813T07-05,1422
20160813T06-05,1138
20160813T05-05,1125
20160813T04-05,1066
20160813T03-05,1083
20160813T02-05,1130
20160813T01-05,1375
20160813T00-05,1596
20160812T23-05,1816
20160812T22-05,2112
20160812T21-05,2412
20160812T20-05,2225
20160812T19-05,2288
20160812T18-05,2511
20160812T17-05,3291
20160812T16-05,3770
20160812T15-05,3711
20160812T14-05,3441
20160812T13-05,3147
20160812T12-05,2756
20160812T11-05,2218
20160812T10-05,2023
20160812T09-05,1903
20160812T08-05,1645
20160812T07-05,1348
20160812T06-05,895
20160812T05-05,976
20160812T04-05,771
20160812T03-05,890
20160812T02-05,943
20160812T01-05,977
20160812T00-05,1437
20160811T23-05,1741
20160811T22-05,2515
20160811T21-05,2478
20160811T20-05,2352
20160811T19-05,2149
20160811T18-05,3324
20160811T17-05,3900
20160811T16-05,3865
20160811T15-05,3580
20160811T14-05,3542
20160811T13-05,3353
20160811T12-05,2720
20160811T11-05,2272
20160811T10-05,2082
20160811T09-05,1969
20160811T08-05,1694
20160811T07-05,1272
20160811T06-05,431
20160811T05-05,419
20160811T04-05,323
20160811T03-05,223
20160811T02-05,346
20160811T01-05,549
20160811T00-05,1318
20160810T23-05,1328
20160810T22-05,1990
20160810T21-05,2394
20160810T20-05,2371
20160810T19-05,2083
20160810T18-05,3348
20160810T17-05,3693
20160810T16-05,3867
20160810T15-05,3735
20160810T14-05,3534
20160810T13-05,3154
20160810T12-05,2638
20160810T11-05,1856
20160810T10-05,2035
20160810T09-05,2164
20160810T08-05,1711
20160810T07-05,1431
20160810T06-05,570
20160810T05-05,645
20160810T04-05,437
20160810T03-05,383
20160810T02-05,365
20160810T01-05,430
20160810T00-05,1577
20160809T23-05,1777
20160809T22-05,2130
20160809T21-05,2244
20160809T20-05,2011
20160809T19-05,2182
20160809T18-05,3009
20160809T17-05,3611
