,Total interchange1
20160715T07-07,1751
20160715T06-07,1636
20160715T05-07,1618
20160715T04-07,1619
20160715T03-07,1592
20160715T02-07,1558
20160715T01-07,1567
20160715T00-07,1749
20160714T23-07,1921
20160714T22-07,2063
20160714T21-07,2206
20160714T20-07,2215
20160714T19-07,2090
20160714T18-07,2206
20160714T17-07,2098
20160714T16-07,2113
20160714T15-07,2074
20160714T14-07,1964
20160714T13-07,1934
20160714T12-07,1912
20160714T11-07,1786
20160714T10-07,1776
20160714T09-07,1699
20160714T08-07,1659
20160714T07-07,1516
20160714T06-07,1302
20160714T05-07,1306
20160714T04-07,1321
20160714T03-07,1326
20160714T02-07,1300
20160714T01-07,1415
20160714T00-07,1421
20160713T23-07,1427
20160713T22-07,1547
20160713T21-07,1689
20160713T20-07,1664
20160713T19-07,1939
20160713T18-07,1941
20160713T17-07,1779
20160713T16-07,1720
20160713T15-07,1745
20160713T14-07,1890
20160713T13-07,1831
20160713T12-07,1783
20160713T11-07,1613
20160713T10-07,1642
20160713T09-07,1599
20160713T08-07,1540
20160713T07-07,1557
20160713T06-07,1367
20160713T05-07,1197
20160713T04-07,1313
20160713T03-07,1307
20160713T02-07,1305
20160713T01-07,1307
20160713T00-07,1440
20160712T23-07,1456
20160712T22-07,1687
20160712T21-07,1757
20160712T20-07,1807
20160712T19-07,1885
20160712T18-07,1878
20160712T17-07,1858
20160712T16-07,1790
20160712T15-07,1756
20160712T14-07,1751
20160712T13-07,1686
20160712T12-07,1561
20160712T11-07,1644
20160712T10-07,1676
20160712T09-07,1668
20160712T08-07,1521
20160712T07-07,1503
20160712T06-07,1331
20160712T05-07,1132
20160712T04-07,1117
20160712T03-07,1204
20160712T02-07,1218
20160712T01-07,1383
20160712T00-07,1540
20160711T23-07,1484
20160711T22-07,1668
20160711T21-07,1744
20160711T20-07,1756
20160711T19-07,1768
20160711T18-07,1884
20160711T17-07,1819
20160711T16-07,1856
20160711T15-07,2022
20160711T14-07,2002
20160711T13-07,1926
20160711T12-07,1822
20160711T11-07,1721
20160711T10-07,1695
20160711T09-07,1735
20160711T08-07,1713
20160711T07-07,1630
20160711T06-07,1248
20160711T05-07,1136
20160711T04-07,1132
20160711T03-07,1139
20160711T02-07,1147
20160711T01-07,1193
20160711T00-07,1305
20160710T23-07,1274
20160710T22-07,1376
20160710T21-07,1461
20160710T20-07,1531
20160710T19-07,1581
20160710T18-07,1675
20160710T17-07,1756
20160710T16-07,1787
20160710T15-07,1855
20160710T14-07,1791
20160710T13-07,1660
20160710T12-07,1728
20160710T11-07,1624
20160710T10-07,1436
20160710T09-07,1428
20160710T08-07,1395
20160710T07-07,1303
20160710T06-07,1261
20160710T05-07,1323
20160710T04-07,1281
20160710T03-07,1388
20160710T02-07,1476
20160710T01-07,1496
20160710T00-07,1567
20160709T23-07,1600
20160709T22-07,1702
20160709T21-07,1928
20160709T20-07,1884
20160709T19-07,2023
20160709T18-07,1940
20160709T17-07,1985
20160709T16-07,2010
20160709T15-07,1942
20160709T14-07,1952
20160709T13-07,1784
20160709T12-07,1622
20160709T11-07,1513
20160709T10-07,1506
20160709T09-07,1490
20160709T08-07,1394
20160709T07-07,1446
20160709T06-07,1370
20160709T05-07,1381
20160709T04-07,1438
20160709T03-07,1442
20160709T02-07,1362
20160709T01-07,1457
20160709T00-07,1567
20160708T23-07,1650
20160708T22-07,1640
20160708T21-07,1736
20160708T20-07,1842
20160708T19-07,2071
20160708T18-07,2062
20160708T17-07,2169
20160708T16-07,2107
20160708T15-07,2103
20160708T14-07,1950
20160708T13-07,1836
20160708T12-07,1827
20160708T11-07,1779
20160708T10-07,1720
20160708T09-07,1706
20160708T08-07,1673
20160708T07-07,1619
20160708T06-07,1437
20160708T05-07,1378
20160708T04-07,1404
20160708T03-07,1328
20160708T02-07,1380
20160708T01-07,1549
20160708T00-07,1643
20160707T23-07,1654
20160707T22-07,1909
20160707T21-07,1948
20160707T20-07,2101
20160707T19-07,2024
20160707T18-07,1932
20160707T17-07,1986
20160707T16-07,1898
20160707T15-07,1822
20160707T14-07,1795
20160707T13-07,1819
20160707T12-07,1832
20160707T11-07,1735
20160707T10-07,1598
20160707T09-07,1630
20160707T08-07,1637
20160707T07-07,1415
20160707T06-07,1352
20160707T05-07,1364
20160707T04-07,1343
20160707T03-07,1321
20160707T02-07,1290
20160707T01-07,1442
20160707T00-07,1440
20160706T23-07,1568
20160706T22-07,1758
20160706T21-07,1895
20160706T20-07,2136
20160706T19-07,1966
20160706T18-07,2073
20160706T17-07,2074
20160706T16-07,2110
20160706T15-07,2188
20160706T14-07,2215
20160706T13-07,2175
20160706T12-07,2088
20160706T11-07,2080
20160706T10-07,1975
20160706T09-07,2086
20160706T08-07,2004
20160706T07-07,1966
20160706T06-07,1753
20160706T05-07,1670
20160706T04-07,1705
20160706T03-07,1650
20160706T02-07,1685
20160706T01-07,1780
20160706T00-07,1778
20160705T23-07,1892
20160705T22-07,2174
20160705T21-07,2083
20160705T20-07,2206
20160705T19-07,2369
20160705T18-07,2509
20160705T17-07,2428
20160705T16-07,2379
20160705T15-07,2450
20160705T14-07,2280
20160705T13-07,2214
20160705T12-07,2262
20160705T11-07,2262
20160705T10-07,2075
20160705T09-07,1982
20160705T08-07,1814
20160705T07-07,1785
20160705T06-07,1663
20160705T05-07,1558
20160705T04-07,1555
20160705T03-07,1505
20160705T02-07,1471
20160705T01-07,1658
20160705T00-07,1673
20160704T23-07,2013
20160704T22-07,2077
20160704T21-07,2205
20160704T20-07,2298
20160704T19-07,2336
20160704T18-07,2265
20160704T17-07,2319
20160704T16-07,2312
20160704T15-07,2177
20160704T14-07,2087
20160704T13-07,2000
20160704T12-07,1987
20160704T11-07,1935
20160704T10-07,1813
20160704T09-07,1690
20160704T08-07,1578
20160704T07-07,1528
20160704T06-07,1471
20160704T05-07,1475
20160704T04-07,1478
20160704T03-07,1556
20160704T02-07,1595
20160704T01-07,1614
20160704T00-07,1746
20160703T23-07,1866
20160703T22-07,2148
20160703T21-07,2364
20160703T20-07,2408
20160703T19-07,2473
20160703T18-07,2480
20160703T17-07,2396
20160703T16-07,2415
20160703T15-07,2326
20160703T14-07,2221
20160703T13-07,2086
20160703T12-07,2033
20160703T11-07,1872
20160703T10-07,1666
20160703T09-07,1559
20160703T08-07,1573
20160703T07-07,1573
20160703T06-07,1465
20160703T05-07,1504
20160703T04-07,1507
20160703T03-07,1559
20160703T02-07,1617
20160703T01-07,1680
20160703T00-07,1669
20160702T23-07,1776
20160702T22-07,2056
20160702T21-07,2143
20160702T20-07,2211
20160702T19-07,2298
20160702T18-07,2372
20160702T17-07,2365
20160702T16-07,2359
20160702T15-07,2324
20160702T14-07,2281
20160702T13-07,2255
20160702T12-07,2132
20160702T11-07,2033
20160702T10-07,1986
20160702T09-07,1929
20160702T08-07,1814
20160702T07-07,1785
20160702T06-07,1484
20160702T05-07,1429
20160702T04-07,1413
20160702T03-07,1490
20160702T02-07,1611
20160702T01-07,1747
20160702T00-07,1944
20160701T23-07,2024
20160701T22-07,2060
20160701T21-07,2284
20160701T20-07,2372
20160701T19-07,2467
20160701T18-07,2454
20160701T17-07,2651
20160701T16-07,2659
20160701T15-07,2521
20160701T14-07,2419
20160701T13-07,2472
20160701T12-07,2359
20160701T11-07,2264
20160701T10-07,2157
20160701T09-07,2079
20160701T08-07,1984
20160701T07-07,1812
20160701T06-07,1685
20160701T05-07,1714
20160701T04-07,1672
20160701T03-07,1740
20160701T02-07,1704
20160701T01-07,1705
20160701T00-07,1793
20160630T23-07,1897
20160630T22-07,2121
20160630T21-07,2206
20160630T20-07,2226
20160630T19-07,2305
20160630T18-07,2364
20160630T17-07,2350
20160630T16-07,2374
20160630T15-07,2297
20160630T14-07,2328
20160630T13-07,2243
20160630T12-07,2240
20160630T11-07,2226
20160630T10-07,2201
20160630T09-07,2102
20160630T08-07,2021
20160630T07-07,1963
20160630T06-07,1795
20160630T05-07,1597
20160630T04-07,1583
20160630T03-07,1555
20160630T02-07,1550
20160630T01-07,1670
20160627T00-07,1774
20160626T23-07,1918
20160626T22-07,2010
20160626T21-07,2019
20160626T20-07,2202
20160626T19-07,2228
20160626T18-07,2218
20160626T17-07,2171
20160626T16-07,2188
20160626T15-07,2081
20160626T14-07,2016
20160626T13-07,2037
20160626T12-07,2009
20160626T11-07,1869
20160626T10-07,1772
20160626T09-07,1643
20160626T08-07,1616
20160626T07-07,1513
20160626T06-07,1473
20160626T05-07,1386
20160626T04-07,1446
20160626T03-07,1444
20160626T02-07,1496
20160626T01-07,1432
20160626T00-07,1432
20160625T23-07,1746
20160625T22-07,1913
20160625T21-07,1918
20160625T20-07,2099
20160625T19-07,2126
20160625T18-07,2160
20160625T17-07,2117
20160625T16-07,2062
20160625T15-07,2026
20160625T14-07,2016
20160625T13-07,1928
20160625T12-07,1819
20160625T11-07,1749
20160625T10-07,1700
20160625T09-07,1687
20160625T08-07,1551
20160625T07-07,1520
20160625T06-07,1482
20160625T05-07,1430
20160625T04-07,1460
20160625T03-07,1402
20160625T02-07,1424
20160625T01-07,1513
20160625T00-07,1724
20160624T23-07,1823
20160624T22-07,1949
20160624T21-07,2039
20160624T20-07,2113
20160624T19-07,2260
20160624T18-07,2180
20160624T17-07,2224
20160624T16-07,2105
20160624T15-07,2073
20160624T14-07,1948
20160624T13-07,1887
20160624T12-07,1774
20160624T11-07,1702
20160624T10-07,1675
20160624T09-07,1632
20160624T08-07,1606
20160624T07-07,1541
20160624T06-07,1383
20160624T05-07,1432
20160624T04-07,1470
20160624T03-07,1499
20160624T02-07,1538
20160624T01-07,1602
20160624T00-07,1597
20160623T23-07,1704
20160623T22-07,1750
20160623T21-07,1863
20160623T20-07,2109
20160623T19-07,2204
20160623T18-07,2177
20160623T17-07,2170
20160623T16-07,2041
20160623T15-07,1961
20160623T14-07,1908
20160623T13-07,1867
20160623T12-07,1684
20160623T11-07,1665
20160623T10-07,1597
20160623T09-07,1497
20160623T08-07,1300
20160623T07-07,1371
20160623T06-07,1152
20160623T05-07,1190
20160623T04-07,1316
20160623T03-07,1292
20160623T02-07,1445
20160623T01-07,1551
20160623T00-07,1620
20160622T23-07,1642
20160622T22-07,1557
20160622T21-07,1700
20160622T20-07,1990
20160622T19-07,1955
20160622T18-07,1950
20160622T17-07,2070
20160622T16-07,2096
20160622T15-07,2111
20160622T14-07,2027
20160622T13-07,1936
20160622T12-07,1908
20160622T11-07,1945
20160622T10-07,1914
20160622T09-07,1839
20160622T08-07,1725
20160622T07-07,1391
20160622T06-07,1378
20160622T05-07,1212
20160622T04-07,1199
20160622T03-07,1198
20160622T02-07,1264
20160622T01-07,1243
20160622T00-07,1367
20160621T23-07,1560
20160621T22-07,1965
20160621T21-07,1978
20160621T20-07,2018
20160621T19-07,2165
20160621T18-07,2116
20160621T17-07,2142
20160621T16-07,2044
20160621T15-07,2138
20160621T14-07,2054
20160621T13-07,2048
20160621T12-07,2054
20160621T11-07,2089
20160621T10-07,1961
20160621T09-07,1821
20160621T08-07,1755
20160621T07-07,1680
20160621T06-07,1358
20160621T05-07,1355
20160621T04-07,1419
20160621T03-07,1458
20160621T02-07,1523
20160621T01-07,1692
20160621T00-07,1692
20160620T23-07,1956
20160620T22-07,2137
20160620T21-07,2190
20160620T20-07,2244
20160620T19-07,2390
20160620T18-07,2370
20160620T17-07,2296
20160620T16-07,2285
20160620T15-07,2239
20160620T14-07,2104
20160620T13-07,2015
20160620T12-07,2014
20160620T11-07,1836
20160620T10-07,1817
20160620T09-07,1821
20160620T08-07,1721
20160620T07-07,1582
20160620T06-07,1485
20160620T05-07,1390
20160620T04-07,1333
20160620T03-07,1413
20160620T02-07,1499
20160620T01-07,1513
20160620T00-07,1628
20160619T23-07,1757
20160619T22-07,1725
20160619T21-07,1846
20160619T20-07,2000
20160619T19-07,1906
20160619T18-07,1769
20160619T17-07,1723
20160619T16-07,1683
20160619T15-07,1686
20160619T14-07,1658
20160619T13-07,1567
20160619T12-07,1495
20160619T11-07,1524
20160619T10-07,1476
20160619T09-07,1332
20160619T08-07,1210
20160619T07-07,1169
20160619T06-07,1132
20160619T05-07,1161
20160619T04-07,1118
20160619T03-07,1143
20160619T02-07,1127
20160619T01-07,1249
20160619T00-07,1416
20160618T23-07,1431
20160618T22-07,1440
20160618T21-07,1447
20160618T20-07,1536
20160618T19-07,1660
20160618T18-07,1622
20160618T17-07,1512
20160618T16-07,1486
20160618T15-07,1377
20160618T14-07,1324
20160618T13-07,1300
20160618T12-07,1280
20160618T11-07,1356
20160618T10-07,1312
20160618T09-07,1402
20160618T08-07,1339
20160618T07-07,1265
20160618T06-07,1005
20160618T05-07,1052
20160618T04-07,1090
20160618T03-07,1158
20160618T02-07,1127
20160618T01-07,1107
20160618T00-07,1380
20160617T23-07,1553
20160617T22-07,1603
20160617T21-07,1690
20160617T20-07,1726
20160617T19-07,1730
20160617T18-07,1605
20160617T17-07,1614
20160617T16-07,1616
20160617T15-07,1619
20160617T14-07,1650
20160617T13-07,1669
20160617T12-07,1660
20160617T11-07,1531
20160617T10-07,1529
20160617T09-07,1486
20160617T08-07,1413
20160617T07-07,1305
20160617T06-07,1262
20160617T05-07,1270
20160617T04-07,1205
20160617T03-07,1218
20160617T02-07,1219
20160617T01-07,1334
20160617T00-07,1711
20160616T23-07,1954
20160616T22-07,1944
20160616T21-07,2030
20160616T20-07,1913
20160616T19-07,1821
20160616T18-07,1734
20160616T17-07,1822
20160616T16-07,1762
20160616T15-07,1620
20160616T14-07,1534
20160616T13-07,1519
20160616T12-07,1494
20160616T11-07,1445
20160616T10-07,1418
20160616T09-07,1438
20160616T08-07,1439
20160616T07-07,1520
20160616T06-07,1382
20160616T05-07,1341
20160616T04-07,1291
20160616T03-07,1327
20160616T02-07,1266
20160616T01-07,1269
20160616T00-07,1504
20160615T23-07,1781
20160615T22-07,1814
20160615T21-07,2034
20160615T20-07,2020
20160615T19-07,2082
20160615T18-07,1945
20160615T17-07,1894
20160615T16-07,1901
20160615T15-07,1856
20160615T14-07,1876
20160615T13-07,1847
20160615T12-07,1854
20160615T11-07,1782
20160615T10-07,1652
20160615T09-07,1546
20160615T08-07,1496
20160615T07-07,1463
20160615T06-07,1453
20160615T05-07,1340
20160615T04-07,1318
20160615T03-07,1370
20160615T02-07,1354
20160615T01-07,1382
20160615T00-07,1484
20160614T23-07,1581
20160614T22-07,1611
20160614T21-07,1729
20160614T20-07,1741
20160614T19-07,1701
20160614T18-07,1725
20160614T17-07,1656
20160614T16-07,1610
20160614T15-07,1548
20160614T14-07,1467
20160614T13-07,1460
20160614T12-07,1476
20160614T11-07,1500
20160614T10-07,1397
20160614T09-07,1347
20160614T08-07,1346
20160614T07-07,1414
20160614T06-07,1376
20160614T05-07,1263
20160614T04-07,1236
20160614T03-07,1195
20160614T02-07,1259
20160614T01-07,1317
20160614T00-07,1540
20160613T23-07,1684
20160613T22-07,1780
20160613T21-07,1770
20160613T20-07,1758
20160613T19-07,1736
20160613T18-07,1847
20160613T17-07,1905
20160613T16-07,1853
20160613T15-07,1809
20160613T14-07,1814
20160613T13-07,1903
20160613T12-07,1815
20160613T11-07,1782
20160613T10-07,1732
20160613T09-07,1714
20160613T08-07,1644
20160613T07-07,1544
20160613T06-07,1396
20160613T05-07,1302
20160613T04-07,1275
20160613T03-07,1337
20160613T02-07,1352
20160613T01-07,1398
20160613T00-07,1505
20160612T23-07,1675
20160612T22-07,1918
20160612T21-07,1959
20160612T20-07,1947
20160612T19-07,2010
20160612T18-07,2135
20160612T17-07,2102
20160612T16-07,2010
20160612T15-07,1922
20160612T14-07,1927
20160612T13-07,1806
20160612T12-07,1708
20160612T11-07,1716
20160612T10-07,1568
20160612T09-07,1513
20160612T08-07,1405
20160612T07-07,1336
20160612T06-07,1290
20160612T05-07,1364
20160612T04-07,1368
20160612T03-07,1312
20160612T02-07,1354
20160612T01-07,1376
20160612T00-07,1487
20160611T23-07,1673
20160611T22-07,1744
20160611T21-07,1749
20160611T20-07,1921
20160611T19-07,2130
20160611T18-07,2127
20160611T17-07,2188
20160611T16-07,2225
20160611T15-07,2225
20160611T14-07,2145
20160611T13-07,2111
20160611T12-07,2097
20160611T11-07,2094
20160611T10-07,1997
20160611T09-07,1796
20160611T08-07,1690
20160611T07-07,1615
20160611T06-07,1608
20160611T05-07,1541
20160611T04-07,1564
20160611T03-07,1720
20160611T02-07,1827
20160611T01-07,1852
20160611T00-07,1885
20160610T23-07,1915
20160610T22-07,1957
20160610T21-07,2088
20160610T20-07,2268
20160610T19-07,2238
20160610T18-07,2237
20160610T17-07,2268
20160610T16-07,2251
20160610T15-07,2222
20160610T14-07,2204
20160610T13-07,2149
20160610T12-07,2106
20160610T11-07,2017
20160610T10-07,2051
20160610T09-07,1885
20160610T08-07,1855
20160610T07-07,1821
20160610T06-07,1684
20160610T05-07,1627
20160610T04-07,1638
20160610T03-07,1575
20160610T02-07,1630
20160610T01-07,1703
20160610T00-07,1947
20160609T23-07,2095
20160609T22-07,2087
20160609T21-07,2132
20160609T20-07,2388
20160609T19-07,2414
20160609T18-07,2331
20160609T17-07,2321
20160609T16-07,2240
20160609T15-07,2162
20160609T14-07,2123
20160609T13-07,2108
20160609T12-07,1980
20160609T11-07,1922
20160609T10-07,1825
20160609T09-07,1776
20160609T08-07,1728
20160609T07-07,1811
20160609T06-07,1581
20160609T05-07,1562
20160609T04-07,1470
20160609T03-07,1620
20160609T02-07,1730
20160609T01-07,1692
20160609T00-07,1703
20160608T23-07,1881
20160608T22-07,2129
20160608T21-07,2305
20160608T20-07,2364
20160608T19-07,2398
20160608T18-07,2320
20160608T17-07,2344
20160608T16-07,2327
20160608T15-07,2198
20160608T14-07,2076
20160608T13-07,2130
20160608T12-07,2018
20160608T11-07,1927
20160608T10-07,1888
20160608T09-07,1842
20160608T08-07,1835
20160608T07-07,1805
20160608T06-07,1650
20160608T05-07,1586
20160608T04-07,1432
20160608T03-07,1394
20160608T02-07,1445
20160608T01-07,1496
20160608T00-07,1543
20160607T23-07,1862
20160607T22-07,2054
20160607T21-07,2266
20160607T20-07,2304
20160607T19-07,2387
20160607T18-07,2433
20160607T17-07,2425
20160607T16-07,2332
20160607T15-07,2331
20160607T14-07,2373
20160607T13-07,2284
20160607T12-07,2243
20160607T11-07,2115
20160607T10-07,2102
20160607T09-07,2096
20160607T08-07,1925
20160607T07-07,1786
20160607T06-07,1627
20160607T05-07,1515
20160607T04-07,1436
20160607T03-07,1535
20160607T02-07,1476
20160607T01-07,1467
20160607T00-07,1451
20160606T23-07,1814
20160606T22-07,1974
20160606T21-07,2196
20160606T20-07,2388
20160606T19-07,2468
20160606T18-07,2522
20160606T17-07,2584
20160606T16-07,2540
20160606T15-07,2541
20160606T14-07,2472
20160606T13-07,2325
20160606T12-07,2247
20160606T11-07,2179
20160606T10-07,1993
20160606T09-07,1914
20160606T08-07,1785
20160606T07-07,1685
20160606T06-07,1684
20160606T05-07,1598
20160606T04-07,1518
20160606T03-07,1402
20160606T02-07,1376
20160606T01-07,1371
20160606T00-07,1366
20160605T23-07,1752
20160605T22-07,1995
20160605T21-07,2089
20160605T20-07,2243
20160605T19-07,2363
20160605T18-07,2304
20160605T17-07,2246
20160605T16-07,2293
20160605T15-07,2214
20160605T14-07,2093
20160605T13-07,1852
20160605T12-07,1710
20160605T11-07,1721
20160605T10-07,1697
20160605T09-07,1742
20160605T08-07,1642
20160605T07-07,1530
20160605T06-07,1444
20160605T05-07,1421
20160605T04-07,1491
20160605T03-07,1537
20160605T02-07,1603
20160605T01-07,1495
20160605T00-07,1535
20160604T23-07,1698
20160604T22-07,2014
20160604T21-07,2182
20160604T20-07,2196
20160604T19-07,2166
20160604T18-07,2239
20160604T17-07,2174
20160604T16-07,2117
20160604T15-07,2076
20160604T14-07,1882
20160604T13-07,1821
20160604T12-07,1832
20160604T11-07,1881
20160604T10-07,1801
20160604T09-07,1760
20160604T08-07,1716
20160604T07-07,1703
20160604T06-07,1559
20160604T05-07,1395
20160604T04-07,1408
20160604T03-07,1378
20160604T02-07,1391
20160604T01-07,1416
20160604T00-07,1491
20160603T23-07,1526
20160603T22-07,1936
20160603T21-07,1925
20160603T20-07,1966
20160603T19-07,2007
20160603T18-07,2261
20160603T17-07,1981
20160603T16-07,1910
20160603T15-07,1965
20160603T14-07,1899
20160603T13-07,1875
20160603T12-07,1802
20160603T11-07,1856
20160603T10-07,1882
20160603T09-07,1862
20160603T08-07,1862
20160603T07-07,1784
20160603T06-07,1552
20160603T05-07,1330
20160603T04-07,1290
20160603T03-07,1249
20160603T02-07,1211
20160603T01-07,1278
20160603T00-07,1381
20160602T23-07,1438
20160602T22-07,1664
20160602T21-07,1910
20160602T20-07,1944
20160602T19-07,2004
20160602T18-07,1994
20160602T17-07,2018
20160602T16-07,1972
20160602T15-07,1982
20160602T14-07,1849
20160602T13-07,1848
20160602T12-07,1811
20160602T11-07,1764
20160602T10-07,2071
20160602T09-07,1845
20160602T08-07,1827
20160602T07-07,1807
20160602T06-07,1596
20160602T05-07,1567
20160602T04-07,1417
20160602T03-07,1315
20160602T02-07,1365
20160602T01-07,1412
20160602T00-07,1594
20160601T23-07,1785
20160601T22-07,1856
20160601T21-07,1923
20160601T20-07,2162
20160601T19-07,2176
20160601T18-07,2086
20160601T17-07,2065
20160601T16-07,2106
20160601T15-07,1996
20160601T14-07,1905
20160601T13-07,1910
20160601T12-07,1862
20160601T11-07,1991
20160601T10-07,2010
20160601T09-07,1962
20160601T08-07,2009
20160601T07-07,1884
20160601T06-07,1518
20160601T05-07,1503
20160601T04-07,1462
20160601T03-07,1484
20160601T02-07,1611
20160601T01-07,1688
20160601T00-07,1692
20160531T23-07,1828
20160531T22-07,1912
20160531T21-07,2030
20160531T20-07,2051
20160531T19-07,1955
20160531T18-07,1822
20160531T17-07,1698
20160531T16-07,1695
20160531T15-07,1710
20160531T14-07,1723
20160531T13-07,1566
20160531T12-07,1595
20160531T11-07,1821
20160531T10-07,1787
20160531T09-07,1673
20160531T08-07,1656
20160531T07-07,1612
20160531T06-07,1466
20160531T05-07,1351
20160531T04-07,1223
20160531T03-07,1221
20160531T02-07,1225
20160531T01-07,1291
20160531T00-07,1400
20160530T23-07,1592
20160530T22-07,1667
20160530T21-07,1774
20160530T20-07,1698
20160530T19-07,1659
20160530T18-07,1732
20160530T17-07,1662
20160530T16-07,1655
20160530T15-07,1602
20160530T14-07,1610
20160530T13-07,1484
20160530T12-07,1425
20160530T11-07,1482
20160530T10-07,1433
20160530T09-07,1330
20160530T08-07,1270
20160530T07-07,1218
20160530T06-07,1246
20160530T05-07,1278
20160530T04-07,1306
20160530T03-07,1345
20160530T02-07,1382
20160530T01-07,1381
20160530T00-07,1312
20160529T23-07,1396
20160529T22-07,1536
20160529T21-07,1633
20160529T20-07,1635
20160529T19-07,1808
20160529T18-07,1724
20160529T17-07,1695
20160529T16-07,1576
20160529T15-07,1502
20160529T14-07,1402
20160529T13-07,1405
20160529T12-07,1363
20160529T11-07,1361
20160529T10-07,1432
20160529T09-07,1271
20160529T08-07,1212
20160529T07-07,1332
20160529T06-07,1352
20160529T05-07,1296
20160529T04-07,1265
20160529T03-07,1260
20160529T02-07,1234
20160529T01-07,1210
20160529T00-07,1434
20160528T23-07,1631
20160528T22-07,1853
20160528T21-07,1952
20160528T20-07,1897
20160528T19-07,1842
20160528T18-07,1765
20160528T17-07,1667
20160528T16-07,1701
20160528T15-07,1527
20160528T14-07,1483
20160528T13-07,1459
20160528T12-07,1418
20160528T11-07,1396
20160528T10-07,1409
20160528T09-07,1346
20160528T08-07,1304
20160528T07-07,1343
20160528T06-07,1264
20160528T05-07,1217
20160528T04-07,1177
20160528T03-07,1140
20160528T02-07,1198
20160528T01-07,1153
20160528T00-07,1481
20160527T23-07,1736
20160527T22-07,1905
20160527T21-07,2019
20160527T20-07,1934
20160527T19-07,1747
20160527T18-07,1774
20160527T17-07,1793
20160527T16-07,1725
20160527T15-07,1626
20160527T14-07,1584
20160527T13-07,1589
20160527T12-07,1628
20160527T11-07,1604
20160527T10-07,1567
20160527T09-07,1511
20160527T08-07,1509
20160527T07-07,1461
20160527T06-07,1381
20160527T05-07,1383
20160527T04-07,1364
20160527T03-07,1292
20160527T02-07,1235
20160527T01-07,1222
20160527T00-07,1377
20160526T23-07,1538
20160526T22-07,1713
20160526T21-07,1793
20160526T20-07,1790
20160526T19-07,1773
20160526T18-07,1693
20160526T17-07,1759
20160526T16-07,1691
20160526T15-07,1642
20160526T14-07,1666
20160526T13-07,1694
20160526T12-07,1666
20160526T11-07,1689
20160526T10-07,1680
20160526T09-07,1681
20160526T08-07,1656
20160526T07-07,1539
20160526T06-07,1390
20160526T05-07,1394
20160526T04-07,1411
20160526T03-07,1297
20160526T02-07,1355
20160526T01-07,1370
20160526T00-07,1408
20160525T23-07,1237
20160525T22-07,1383
20160525T21-07,1658
20160525T20-07,1670
20160525T19-07,1663
20160525T18-07,1545
20160525T17-07,1538
20160525T16-07,1572
20160525T15-07,1561
20160525T14-07,1555
20160525T13-07,1578
20160525T12-07,1546
20160525T11-07,1514
20160525T10-07,1535
20160525T09-07,1519
20160525T08-07,1497
20160525T07-07,1497
20160525T06-07,1464
20160525T05-07,1366
20160525T04-07,1337
20160525T03-07,1335
20160525T02-07,1289
20160525T01-07,1245
20160525T00-07,1290
20160524T23-07,1446
20160524T22-07,1572
20160524T21-07,1660
20160524T20-07,1681
20160524T19-07,1758
20160524T18-07,1700
20160524T17-07,1602
20160524T16-07,1580
20160524T15-07,1560
20160524T14-07,1626
20160524T13-07,1678
20160524T12-07,1645
20160524T11-07,1684
20160524T10-07,1766
20160524T09-07,1762
20160524T08-07,1763
20160524T07-07,1692
20160524T06-07,1766
20160524T05-07,1693
20160524T04-07,1682
20160524T03-07,1705
20160524T02-07,1704
20160524T01-07,1619
20160524T00-07,1620
20160523T23-07,1751
20160523T22-07,1975
20160523T21-07,2076
20160523T20-07,1995
20160523T19-07,2061
20160523T18-07,2023
20160523T17-07,1959
20160523T16-07,1918
20160523T15-07,1921
20160523T14-07,1821
20160523T13-07,1812
20160523T12-07,1996
20160523T11-07,1872
20160523T10-07,1813
20160523T09-07,1782
20160523T08-07,1738
20160523T07-07,1644
20160523T06-07,1525
20160523T05-07,1401
20160523T04-07,1346
20160523T03-07,1372
20160523T02-07,1414
20160523T01-07,1299
20160523T00-07,1321
20160522T23-07,1474
20160522T22-07,1717
20160522T21-07,1826
20160522T20-07,1738
20160522T19-07,1674
20160522T18-07,1813
20160522T17-07,1663
20160522T16-07,1582
20160522T15-07,1606
20160522T14-07,1552
20160522T13-07,1515
20160522T12-07,1403
20160522T11-07,1463
20160522T10-07,1512
20160522T09-07,1499
20160522T08-07,1399
20160522T07-07,1496
20160522T06-07,1380
20160522T05-07,1282
20160522T04-07,1389
20160522T03-07,1389
20160522T02-07,1360
20160522T01-07,1437
20160522T00-07,1626
20160521T23-07,1712
20160521T22-07,1761
20160521T21-07,1797
20160521T20-07,1776
20160521T19-07,1659
20160521T18-07,1595
20160521T17-07,1608
20160521T16-07,1530
20160521T15-07,1413
20160521T14-07,1460
20160521T13-07,1423
20160521T12-07,1448
20160521T11-07,1454
20160521T10-07,1438
20160521T09-07,1456
20160521T08-07,1438
20160521T07-07,1403
20160521T06-07,1347
20160521T05-07,1344
20160521T04-07,1347
20160521T03-07,1390
20160521T02-07,1401
20160521T01-07,1401
20160521T00-07,1522
20160520T23-07,1651
20160520T22-07,1667
20160520T21-07,1804
20160520T20-07,1874
20160520T19-07,1817
20160520T18-07,1801
20160520T17-07,1744
20160520T16-07,1745
20160520T15-07,1704
20160520T14-07,1692
20160520T13-07,1702
20160520T12-07,1664
20160520T11-07,1647
20160520T10-07,1652
20160520T09-07,1620
20160520T08-07,1542
