,Total interchange1
20191116T19-05,-1630
20191116T18-05,-1792
20191116T17-05,-1782
20191116T16-05,-1791
20191116T15-05,-1783
20191116T14-05,-1759
20191116T13-05,-1768
20191116T12-05,-1712
20191116T11-05,-1692
20191116T10-05,-1683
20191116T09-05,-1632
20191116T08-05,-1536
20191116T07-05,-1453
20191116T06-05,-1311
20191116T05-05,-1217
20191116T04-05,-1197
20191116T03-05,-1195
20191116T02-05,-1254
20191116T01-05,-1373
20191116T00-05,-1462
20191115T23-05,-1576
20191115T22-05,-1538
20191115T21-05,-1536
20191115T20-05,-1517
20191115T19-05,-1553
20191115T18-05,-1571
20191115T17-05,-1592
20191115T16-05,-1578
20191115T15-05,-1549
20191115T14-05,-1558
20191115T13-05,-1573
20191115T12-05,-1592
20191115T11-05,-1579
20191115T10-05,-1593
20191115T09-05,-1558
20191115T08-05,-1545
20191115T07-05,-1469
20191115T06-05,-1387
20191115T05-05,-1273
20191115T04-05,-1237
20191115T03-05,-1246
20191115T02-05,-1289
20191115T01-05,-1383
20191115T00-05,-1449
20191114T23-05,-1578
20191114T22-05,-1577
20191114T21-05,-1539
20191114T20-05,-1516
20191114T19-05,-1590
20191114T18-05,-1586
20191114T17-05,-1520
20191114T16-05,-1499
20191114T15-05,-1516
20191114T14-05,-1518
20191114T13-05,-1446
20191114T12-05,-1438
20191114T11-05,-1473
20191114T10-05,-1483
20191114T09-05,-1360
20191114T08-05,-1369
20191114T07-05,-1359
20191114T06-05,-1256
20191114T05-05,-1307
20191114T04-05,-1270
20191114T03-05,-1267
20191114T02-05,-1327
20191114T01-05,-1406
20191114T00-05,-1321
20191113T23-05,-1350
20191113T22-05,-1248
20191113T21-05,-1245
20191113T20-05,-1293
20191113T19-05,-1367
20191113T18-05,-1405
20191113T17-05,-1364
20191113T16-05,-1373
20191113T15-05,-1380
20191113T14-05,-1383
20191113T13-05,-1366
20191113T12-05,-1201
20191113T11-05,-1207
20191113T10-05,-1224
20191113T09-05,-1254
20191113T08-05,-1249
20191113T07-05,-1212
20191113T06-05,-1200
20191113T05-05,-1100
20191113T04-05,-1083
20191113T03-05,-1093
20191113T02-05,-1181
20191113T01-05,-1262
20191113T00-05,-1514
20191112T23-05,-1561
20191112T22-05,-1525
20191112T21-05,-1551
20191112T20-05,-1522
20191112T19-05,-1537
20191112T18-05,-1541
20191112T17-05,-1542
20191112T16-05,-1575
20191112T15-05,-1607
20191112T14-05,-1632
20191112T13-05,-1672
20191112T12-05,-1627
20191112T11-05,-1615
20191112T10-05,-1618
20191112T09-05,-1535
20191112T08-05,-1506
20191112T07-05,-1558
20191112T06-05,-1331
20191112T05-05,-1218
20191112T04-05,-1171
20191112T03-05,-1185
20191112T02-05,-1254
20191112T01-05,-1361
20191112T00-05,-1434
20191111T23-05,-1468
20191111T22-05,-1655
20191111T21-05,-1839
20191111T20-05,-1985
20191111T19-05,-2173
20191111T18-05,-2140
20191111T17-05,-2272
20191111T16-05,-2324
20191111T15-05,-2254
20191111T14-05,-2303
20191111T13-05,-2134
20191111T12-05,-1901
20191111T11-05,-1771
20191111T10-05,-1703
20191111T09-05,-1543
20191111T08-05,-1484
20191111T07-05,-1551
20191111T06-05,-1354
20191111T05-05,-1233
20191111T04-05,-1170
20191111T03-05,-1170
20191111T02-05,-1224
20191111T01-05,-1343
20191111T00-05,-1391
20191110T23-05,-1491
20191110T22-05,-1668
20191110T21-05,-1788
20191110T20-05,-2040
20191110T19-05,-2154
20191110T18-05,-2093
20191110T17-05,-2085
20191110T16-05,-2143
20191110T15-05,-2196
20191110T14-05,-2198
20191110T13-05,-2157
20191110T12-05,-1882
20191110T11-05,-1806
20191110T10-05,-1757
20191110T09-05,-1614
20191110T08-05,-1508
20191110T07-05,-1458
20191110T06-05,-1296
20191110T05-05,-1219
20191110T04-05,-1190
20191110T03-05,-1193
20191110T02-05,-1237
20191110T01-05,-1343
20191110T00-05,-1376
20191109T23-05,-1493
20191109T22-05,-1699
20191109T21-05,-1800
20191109T20-05,-1881
20191109T19-05,-2180
20191109T18-05,-2193
20191109T17-05,-2194
20191109T16-05,-2220
20191109T15-05,-2222
20191109T14-05,-2162
20191109T13-05,-2146
20191109T12-05,-1988
20191109T11-05,-1845
20191109T10-05,-1736
20191109T09-05,-1527
20191109T08-05,-1434
20191109T07-05,-1382
20191109T06-05,-1246
20191109T05-05,-1186
20191109T04-05,-1156
20191109T03-05,-1160
20191109T02-05,-1240
20191109T01-05,-1334
20191109T00-05,-1445
20191108T23-05,-1856
20191108T22-05,-2099
20191108T21-05,-2255
20191108T20-05,-2251
20191108T19-05,-2254
20191108T18-05,-2283
20191108T17-05,-2254
20191108T16-05,-2200
20191108T15-05,-2203
20191108T14-05,-2061
20191108T13-05,-2152
20191108T12-05,-2235
20191108T11-05,-2152
20191108T10-05,-2085
20191108T09-05,-1991
20191108T08-05,-1812
20191108T07-05,-1706
20191108T06-05,-1510
20191108T05-05,-1411
20191108T04-05,-1386
20191108T03-05,-1397
20191108T02-05,-1484
20191108T01-05,-1633
20191108T00-05,-1862
20191107T23-05,-1689
20191107T22-05,-1408
20191107T21-05,-1732
20191107T20-05,-1789
20191107T19-05,-1902
20191107T18-05,-1610
20191107T17-05,-1593
20191107T16-05,-1651
20191107T15-05,-1616
20191107T14-05,-1575
20191107T13-05,-1544
20191107T12-05,-1541
20191107T11-05,-1877
20191107T10-05,-1919
20191107T09-05,-1834
20191107T08-05,-1741
20191107T07-05,-1754
20191107T06-05,-1556
20191107T05-05,-1419
20191107T04-05,-1390
20191107T03-05,-1408
20191107T02-05,-1491
20191107T01-05,-1606
20191107T00-05,-1722
20191106T23-05,-1821
20191106T22-05,-1747
20191106T21-05,-1670
20191106T20-05,-1659
20191106T19-05,-1688
20191106T18-05,-1633
20191106T17-05,-1706
20191106T16-05,-1688
20191106T15-05,-1770
20191106T14-05,-1739
20191106T13-05,-1716
20191106T12-05,-1739
20191106T11-05,-1789
20191106T10-05,-1802
20191106T09-05,-1772
20191106T08-05,-1815
20191106T07-05,-1792
20191106T06-05,-1565
20191106T05-05,-1457
20191106T04-05,-1411
20191106T03-05,-1424
20191106T02-05,-1475
20191106T01-05,-1611
20191106T00-05,-1707
20191105T23-05,-1808
20191105T22-05,-1753
20191105T21-05,-1683
20191105T20-05,-1771
20191105T19-05,-1917
20191105T18-05,-1939
20191105T17-05,-1829
20191105T16-05,-1873
20191105T15-05,-1756
20191105T14-05,-1725
20191105T13-05,-1732
20191105T12-05,-1818
20191105T11-05,-1898
20191105T10-05,-1926
20191105T09-05,-1784
20191105T08-05,-1747
20191105T07-05,-1681
20191105T06-05,-1496
20191105T05-05,-1361
20191105T04-05,-1351
20191105T03-05,-1373
20191105T02-05,-1455
20191105T01-05,-1486
20191105T00-05,-1608
20191104T23-05,-1643
20191104T22-05,-1653
20191104T21-05,-1626
20191104T20-05,-1594
20191104T19-05,-1718
20191104T18-05,-1667
20191104T17-05,-1597
20191104T16-05,-1613
20191104T15-05,-1529
20191104T14-05,-1556
20191104T13-05,-1616
20191104T12-05,-1639
20191104T11-05,-1595
20191104T10-05,-1645
20191104T09-05,-1587
20191104T08-05,-1546
20191104T07-05,-1545
20191104T06-05,-1384
20191104T05-05,-1234
20191104T04-05,-1211
20191104T03-05,-1258
20191104T02-05,-1329
20191104T01-05,-1384
20191104T00-05,-1605
20191103T23-05,-1697
20191103T22-05,-1735
20191103T21-05,-1743
20191103T20-05,-1780
20191103T19-05,-1782
20191103T18-05,-1720
20191103T17-05,-1669
20191103T16-05,-1707
20191103T15-05,-1757
20191103T14-05,-1781
20191103T13-05,-1766
20191103T12-05,-1720
20191103T11-05,-1716
20191103T10-05,-1597
20191103T09-05,-1324
20191103T08-05,-1209
20191103T07-05,-1090
20191103T06-05,-1041
20191103T05-05,-990
20191103T04-05,-978
20191103T03-05,-988
20191103T02-05,-1014
20191103T01-05,-1045
20191103T01-04,-1100
20191103T00-04,-1347
20191102T23-04,-1453
20191102T22-04,-1468
20191102T21-04,-1469
20191102T20-04,-1478
20191102T19-04,-1360
20191102T18-04,-1357
20191102T17-04,-1385
20191102T16-04,-1437
20191102T15-04,-1468
20191102T14-04,-1500
20191102T13-04,-1500
20191102T12-04,-1475
20191102T11-04,-1451
20191102T10-04,-1452
20191102T09-04,-1272
20191102T08-04,-1135
20191102T07-04,-1104
20191102T06-04,-1057
20191102T05-04,-1027
20191102T04-04,-1012
20191102T03-04,-1030
20191102T02-04,-1056
20191102T01-04,-1143
20191102T00-04,-1218
20191101T23-04,-1300
20191101T22-04,-1246
20191101T21-04,-1258
20191101T20-04,-1416
20191101T19-04,-1406
20191101T18-04,-1490
20191101T17-04,-1513
20191101T16-04,-1543
20191101T15-04,-1595
20191101T14-04,-1504
20191101T13-04,-1468
20191101T12-04,-1419
20191101T11-04,-1383
20191101T10-04,-1313
20191101T09-04,-1254
20191101T08-04,-1059
20191101T07-04,-1135
20191101T06-04,-1164
20191101T05-04,-1112
20191101T04-04,-1124
20191101T03-04,-1158
20191101T02-04,-1179
20191101T01-04,-1165
20191101T00-04,-1403
20191031T23-04,-1568
20191031T22-04,-1604
20191031T21-04,-1650
20191031T20-04,-1793
20191031T19-04,-1808
20191031T18-04,-1920
20191031T17-04,-1970
20191031T16-04,-1919
20191031T15-04,-1887
20191031T14-04,-1878
20191031T13-04,-1866
20191031T12-04,-1812
20191031T11-04,-1714
20191031T10-04,-1504
20191031T09-04,-1289
20191031T08-04,-1244
20191031T07-04,-1312
20191031T06-04,-1327
20191031T05-04,-1261
20191031T04-04,-1246
20191031T03-04,-1207
20191031T02-04,-1211
20191031T01-04,-1202
20191031T00-04,-1481
20191030T23-04,-1627
20191030T22-04,-1728
20191030T21-04,-1858
20191030T20-04,-2037
20191030T19-04,-2055
20191030T18-04,-2081
20191030T17-04,-2042
20191030T16-04,-2046
20191030T15-04,-2068
20191030T14-04,-1957
20191030T13-04,-1880
20191030T12-04,-1843
20191030T11-04,-1751
20191030T10-04,-1642
20191030T09-04,-1345
20191030T08-04,-1329
20191030T07-04,-1362
20191030T06-04,-1265
20191030T05-04,-1194
20191030T04-04,-1193
20191030T03-04,-1128
20191030T02-04,-1110
20191030T01-04,-1158
20191030T00-04,-1523
20191029T23-04,-1730
20191029T22-04,-1831
20191029T21-04,-1910
20191029T20-04,-2194
20191029T19-04,-2436
20191029T18-04,-2335
20191029T17-04,-2268
20191029T16-04,-2201
20191029T15-04,-2092
20191029T14-04,-2021
20191029T13-04,-2130
20191029T12-04,-2145
20191029T11-04,-1971
20191029T10-04,-1726
20191029T09-04,-1420
20191029T08-04,-1373
20191029T07-04,-1435
20191029T06-04,-1316
20191029T05-04,-1251
20191029T04-04,-1236
20191029T03-04,-1261
20191029T02-04,-1266
20191029T01-04,-1213
20191029T00-04,-1501
20191028T23-04,-1629
20191028T22-04,-1704
20191028T21-04,-1822
20191028T20-04,-1984
20191028T19-04,-2122
20191028T18-04,-2355
20191028T17-04,-2491
20191028T16-04,-2359
20191028T15-04,-2140
20191028T14-04,-1918
20191028T13-04,-1890
20191028T12-04,-1835
20191028T11-04,-1610
20191028T10-04,-1452
20191028T09-04,-1174
20191028T08-04,-1185
20191028T07-04,-1256
20191028T06-04,-1239
20191028T05-04,-1174
20191028T04-04,-1169
20191028T03-04,-1107
20191028T02-04,-1086
20191028T01-04,-1074
20191028T00-04,-1249
20191027T23-04,-1354
20191027T22-04,-1583
20191027T21-04,-1747
20191027T20-04,-1985
20191027T19-04,-2243
20191027T18-04,-2447
20191027T17-04,-2421
20191027T16-04,-2405
20191027T15-04,-2421
20191027T14-04,-2406
20191027T13-04,-2502
20191027T12-04,-2323
20191027T11-04,-2004
20191027T10-04,-1614
20191027T09-04,-1293
20191027T08-04,-1170
20191027T07-04,-1256
20191027T06-04,-1214
20191027T05-04,-1201
20191027T04-04,-1199
20191027T03-04,-1233
20191027T02-04,-1272
20191027T01-04,-1370
20191027T00-04,-1617
20191026T23-04,-1737
20191026T22-04,-1854
20191026T21-04,-1953
20191026T20-04,-2086
20191026T19-04,-2148
20191026T18-04,-2118
20191026T17-04,-2142
20191026T16-04,-2199
20191026T15-04,-2214
20191026T14-04,-2169
20191026T13-04,-1893
20191026T12-04,-1917
20191026T11-04,-1832
20191026T10-04,-1608
20191026T09-04,-1272
20191026T08-04,-1209
20191026T07-04,-1256
20191026T06-04,-1197
20191026T05-04,-1193
20191026T04-04,-1201
20191026T03-04,-1247
20191026T02-04,-1305
20191026T01-04,-1347
20191026T00-04,-1552
20191025T23-04,-1780
20191025T22-04,-1811
20191025T21-04,-1766
20191025T20-04,-1824
20191025T19-04,-1753
20191025T18-04,-1792
20191025T17-04,-1834
20191025T16-04,-1838
20191025T15-04,-1866
20191025T14-04,-1881
20191025T13-04,-1912
20191025T12-04,-1927
20191025T11-04,-1938
20191025T10-04,-1626
20191025T09-04,-1261
20191025T08-04,-1297
20191025T07-04,-1351
20191025T06-04,-1250
20191025T05-04,-1177
20191025T04-04,-1170
20191025T03-04,-1188
20191025T02-04,-1212
20191025T01-04,-1329
20191025T00-04,-1604
20191024T23-04,-1771
20191024T22-04,-1844
20191024T21-04,-1846
20191024T20-04,-2005
20191024T19-04,-1986
20191024T18-04,-2047
20191024T17-04,-2148
20191024T16-04,-2111
20191024T15-04,-2059
20191024T14-04,-2163
20191024T13-04,-2150
20191024T12-04,-1790
20191024T11-04,-1710
20191024T10-04,-1466
20191024T09-04,-1163
20191024T08-04,-1177
20191024T07-04,-1256
20191024T06-04,-1118
20191024T05-04,-1038
20191024T04-04,-1029
20191024T03-04,-1044
20191024T02-04,-1122
20191024T01-04,-1147
20191024T00-04,-1259
20191023T23-04,-1261
20191023T22-04,-1429
20191023T21-04,-1553
20191023T20-04,-1698
20191023T19-04,-1710
20191023T18-04,-1775
20191023T17-04,-1772
20191023T16-04,-1705
20191023T15-04,-1610
20191023T14-04,-1522
20191023T13-04,-1452
20191023T12-04,-1390
20191023T11-04,-1253
20191023T10-04,-1204
20191023T09-04,-1118
20191023T08-04,-1168
20191023T07-04,-1250
20191023T06-04,-1140
20191023T05-04,-1077
20191023T04-04,-1090
20191023T03-04,-1131
20191023T02-04,-1214
20191023T01-04,-1293
20191023T00-04,-1537
20191022T23-04,-1660
20191022T22-04,-1805
20191022T21-04,-1878
20191022T20-04,-1773
20191022T19-04,-1763
20191022T18-04,-1791
20191022T17-04,-1827
20191022T16-04,-1736
20191022T15-04,-1749
20191022T14-04,-1791
20191022T13-04,-1933
20191022T12-04,-2018
20191022T11-04,-1884
20191022T10-04,-1593
20191022T09-04,-1267
20191022T08-04,-1312
20191022T07-04,-1402
20191022T06-04,-1273
20191022T05-04,-1138
20191022T04-04,-1116
20191022T03-04,-1156
20191022T02-04,-1201
20191022T01-04,-1271
20191022T00-04,-1446
20191021T23-04,-1595
20191021T22-04,-1660
20191021T21-04,-1771
20191021T20-04,-1819
20191021T19-04,-1794
20191021T18-04,-1697
20191021T17-04,-1681
20191021T16-04,-1614
20191021T15-04,-1586
20191021T14-04,-1671
20191021T13-04,-1764
20191021T12-04,-1705
20191021T11-04,-1584
20191021T10-04,-1386
20191021T09-04,-1170
20191021T08-04,-1164
20191021T07-04,-1213
20191021T06-04,-1045
20191021T05-04,-962
20191021T04-04,-952
20191021T03-04,-962
20191021T02-04,-1008
20191021T01-04,-1083
20191021T00-04,-1324
20191020T23-04,-1539
20191020T22-04,-1811
20191020T21-04,-1939
20191020T20-04,-2035
20191020T19-04,-2045
20191020T18-04,-2036
20191020T17-04,-2009
20191020T16-04,-2003
20191020T15-04,-2034
20191020T14-04,-2028
20191020T13-04,-2055
20191020T12-04,-2025
20191020T11-04,-1787
20191020T10-04,-1537
20191020T09-04,-1292
20191020T08-04,-1141
20191020T07-04,-1115
20191020T06-04,-1073
20191020T05-04,-1074
20191020T04-04,-1085
20191020T03-04,-1102
20191020T02-04,-1155
20191020T01-04,-1253
20191020T00-04,-1478
20191019T23-04,-1669
20191019T22-04,-1890
20191019T21-04,-2013
20191019T20-04,-2112
20191019T19-04,-2115
20191019T18-04,-2158
20191019T17-04,-2157
20191019T16-04,-2105
20191019T15-04,-2057
20191019T14-04,-1937
20191019T13-04,-1745
20191019T12-04,-1515
20191019T11-04,-1394
20191019T10-04,-1282
20191019T09-04,-1159
20191019T08-04,-1157
20191019T07-04,-1127
20191019T06-04,-1075
20191019T05-04,-1017
20191019T04-04,-1033
20191019T03-04,-1040
20191019T02-04,-1060
20191019T01-04,-1140
20191019T00-04,-1216
20191018T23-04,-1241
20191018T22-04,-1271
20191018T21-04,-1330
20191018T20-04,-1446
20191018T19-04,-1430
20191018T18-04,-1407
20191018T17-04,-1337
20191018T16-04,-1167
20191018T15-04,-1217
20191018T14-04,-1359
20191018T13-04,-1221
20191018T12-04,-1172
20191018T11-04,-1182
20191018T10-04,-1187
20191018T09-04,-1152
20191018T08-04,-1176
20191018T07-04,-1268
20191018T06-04,-1114
20191018T05-04,-1053
20191018T04-04,-1043
20191018T03-04,-1063
20191018T02-04,-1099
20191018T01-04,-1162
20191018T00-04,-1378
20191017T23-04,-1555
20191017T22-04,-1850
20191017T21-04,-2006
20191017T20-04,-2273
20191017T19-04,-2239
20191017T18-04,-2199
20191017T17-04,-2233
20191017T16-04,-2284
20191017T15-04,-2299
20191017T14-04,-2197
20191017T13-04,-2141
20191017T12-04,-1974
20191017T11-04,-1737
20191017T10-04,-1481
20191017T09-04,-1236
20191017T08-04,-1197
20191017T07-04,-1324
20191017T06-04,-1218
20191017T05-04,-1149
20191017T04-04,-1185
20191017T03-04,-1194
20191017T02-04,-1260
20191017T01-04,-1328
20191017T00-04,-1568
20191016T23-04,-1573
20191016T22-04,-1622
20191016T21-04,-1624
20191016T20-04,-1814
20191016T19-04,-1730
20191016T18-04,-1832
20191016T17-04,-1770
20191016T16-04,-1818
20191016T15-04,-1757
20191016T14-04,-1647
20191016T13-04,-1750
20191016T12-04,-1911
20191016T11-04,-1893
20191016T10-04,-1721
20191016T09-04,-1358
20191016T08-04,-1280
20191016T07-04,-1430
20191016T06-04,-1310
20191016T05-04,-1229
20191016T04-04,-1219
20191016T03-04,-1252
20191016T02-04,-1297
20191016T01-04,-1368
20191016T00-04,-1586
20191015T23-04,-1696
20191015T22-04,-1709
20191015T21-04,-1692
20191015T20-04,-1861
20191015T19-04,-1888
20191015T18-04,-2169
20191015T17-04,-2191
20191015T16-04,-2093
20191015T15-04,-2140
20191015T14-04,-1933
20191015T13-04,-1809
20191015T12-04,-1834
20191015T11-04,-1829
20191015T10-04,-1450
20191015T09-04,-1205
20191015T08-04,-1203
20191015T07-04,-1325
20191015T06-04,-1210
20191015T05-04,-1144
20191015T04-04,-1132
20191015T03-04,-1172
20191015T02-04,-1226
20191015T01-04,-1304
20191015T00-04,-1549
20191014T23-04,-1717
20191014T22-04,-1737
20191014T21-04,-1809
20191014T20-04,-1882
20191014T19-04,-1890
20191014T18-04,-1952
20191014T17-04,-2044
20191014T16-04,-2067
20191014T15-04,-1988
20191014T14-04,-1896
20191014T13-04,-1928
20191014T12-04,-1952
20191014T11-04,-1858
20191014T10-04,-1535
20191014T09-04,-1220
20191014T08-04,-1189
20191014T07-04,-1194
20191014T06-04,-1110
20191014T05-04,-1061
20191014T04-04,-1046
20191014T03-04,-1076
20191014T02-04,-1145
20191014T01-04,-1223
20191014T00-04,-1519
20191013T23-04,-1748
20191013T22-04,-1815
20191013T21-04,-1899
20191013T20-04,-1949
20191013T19-04,-1926
20191013T18-04,-2086
20191013T17-04,-2151
20191013T16-04,-2125
20191013T15-04,-2101
20191013T14-04,-2063
20191013T13-04,-2015
20191013T12-04,-2014
20191013T11-04,-1808
20191013T10-04,-1460
20191013T09-04,-1125
20191013T08-04,-1015
20191013T07-04,-1018
20191013T06-04,-994
20191013T05-04,-998
20191013T04-04,-1008
20191013T03-04,-1046
20191013T02-04,-1112
20191013T01-04,-1173
20191013T00-04,-1450
20191012T23-04,-1661
20191012T22-04,-1865
20191012T21-04,-1857
20191012T20-04,-1913
20191012T19-04,-1902
20191012T18-04,-2109
20191012T17-04,-2128
20191012T16-04,-2084
20191012T15-04,-2016
20191012T14-04,-1953
20191012T13-04,-1948
20191012T12-04,-1981
20191012T11-04,-1727
20191012T10-04,-1410
20191012T09-04,-1111
20191012T08-04,-1014
20191012T07-04,-1032
20191012T06-04,-989
20191012T05-04,-996
20191012T04-04,-1005
20191012T03-04,-1040
20191012T02-04,-1077
20191012T01-04,-1190
20191012T00-04,-1428
20191011T23-04,-1655
20191011T22-04,-1875
20191011T21-04,-1941
20191011T20-04,-2013
20191011T19-04,-2006
20191011T18-04,-2245
20191011T17-04,-2267
20191011T16-04,-2285
20191011T15-04,-2243
20191011T14-04,-2067
20191011T13-04,-2037
20191011T12-04,-2020
20191011T11-04,-1788
20191011T10-04,-1504
20191011T09-04,-1211
20191011T08-04,-1199
20191011T07-04,-1234
20191011T06-04,-1103
20191011T05-04,-1053
20191011T04-04,-1054
20191011T03-04,-1090
20191011T02-04,-1149
20191011T01-04,-1233
20191011T00-04,-1494
20191010T23-04,-1690
20191010T22-04,-1755
20191010T21-04,-1782
20191010T20-04,-1825
20191010T19-04,-1820
20191010T18-04,-2081
20191010T17-04,-2137
20191010T16-04,-2107
20191010T15-04,-2144
20191010T14-04,-2042
20191010T13-04,-2067
20191010T12-04,-2076
20191010T11-04,-1834
20191010T10-04,-1525
20191010T09-04,-1259
20191010T08-04,-1217
20191010T07-04,-1233
20191010T06-04,-1133
20191010T05-04,-1067
20191010T04-04,-1070
20191010T03-04,-1102
20191010T02-04,-1150
20191010T01-04,-1205
20191010T00-04,-1468
20191009T23-04,-1678
20191009T22-04,-1889
20191009T21-04,-1911
20191009T20-04,-1940
20191009T19-04,-1905
20191009T18-04,-1884
20191009T17-04,-1891
20191009T16-04,-1903
20191009T15-04,-1894
20191009T14-04,-1945
20191009T13-04,-1978
20191009T12-04,-1960
20191009T11-04,-1787
20191009T10-04,-1546
20191009T09-04,-1316
20191009T08-04,-1244
20191009T07-04,-1318
20191009T06-04,-1195
20191009T05-04,-1139
20191009T04-04,-1128
20191009T03-04,-1149
20191009T02-04,-1203
20191009T01-04,-1295
20191009T00-04,-1530
20191008T23-04,-1748
20191008T22-04,-1817
20191008T21-04,-1843
20191008T20-04,-1920
20191008T19-04,-1872
20191008T18-04,-2028
20191008T17-04,-2096
20191008T16-04,-2076
20191008T15-04,-2057
20191008T14-04,-1958
20191008T13-04,-1989
20191008T12-04,-2002
20191008T11-04,-1846
20191008T10-04,-1540
20191008T09-04,-1288
20191008T08-04,-1289
20191008T07-04,-1319
20191008T06-04,-1215
20191008T05-04,-1128
20191008T04-04,-1127
20191008T03-04,-1127
20191008T02-04,-1176
20191008T01-04,-1244
20191008T00-04,-1481
20191007T23-04,-1677
20191007T22-04,-1994
20191007T21-04,-1994
20191007T20-04,-2134
20191007T19-04,-2105
20191007T18-04,-1816
20191007T17-04,-1733
20191007T16-04,-1847
20191007T15-04,-2067
20191007T14-04,-2018
20191007T13-04,-1942
20191007T12-04,-1988
20191007T11-04,-1765
20191007T10-04,-1560
20191007T09-04,-1374
