,Total interchange1
20160310T05-05,-485
20160310T04-05,-532
20160310T03-05,-547
20160310T02-05,-512
20160310T01-05,-515
20160310T00-05,-530
20160309T23-05,-619
20160309T22-05,-760
20160309T21-05,-934
20160309T20-05,-954
20160309T19-05,-879
20160309T18-05,-798
20160309T17-05,-657
20160309T16-05,-572
20160309T15-05,-631
20160309T14-05,-594
20160309T13-05,-557
20160309T12-05,-543
20160309T11-05,-524
20160309T10-05,-508
20160309T09-05,-698
20160309T08-05,-666
20160309T07-05,-632
20160309T06-05,-600
20160309T05-05,-552
20160309T04-05,-528
20160309T03-05,-513
20160309T02-05,-508
20160309T01-05,-552
20160309T00-05,-589
20160308T23-05,-662
20160308T22-05,-845
20160308T21-05,-930
20160308T20-05,-974
20160308T19-05,-900
20160308T18-05,-669
20160308T17-05,-603
20160308T16-05,-606
20160308T15-05,-585
20160308T14-05,-535
20160308T13-05,-567
20160308T12-05,-652
20160308T11-05,-717
20160308T10-05,-822
20160308T09-05,-826
20160308T08-05,-1027
20160308T07-05,-1113
20160308T06-05,-857
20160308T05-05,-629
20160308T04-05,-603
20160308T03-05,-605
20160308T02-05,-667
20160308T01-05,-631
20160308T00-05,-710
20160307T23-05,-783
20160307T22-05,-931
20160307T21-05,-982
20160307T20-05,-1031
20160307T19-05,-906
20160307T18-05,-738
20160307T17-05,-654
20160307T16-05,-593
20160307T15-05,-530
20160307T14-05,-589
20160307T13-05,-687
20160307T12-05,-654
20160307T11-05,-699
20160307T10-05,-763
20160307T09-05,-999
20160307T08-05,-1093
20160307T07-05,-1148
20160307T06-05,-883
20160307T05-05,-632
20160307T04-05,-711
20160307T03-05,-683
20160307T02-05,-674
20160307T01-05,-636
20160307T00-05,-682
20160306T23-05,-602
20160306T22-05,-734
20160306T21-05,-753
20160306T20-05,-800
20160306T19-05,-716
20160306T18-05,-735
20160306T17-05,-655
20160306T16-05,-654
20160306T15-05,-659
20160306T14-05,-648
20160306T13-05,-679
20160306T12-05,-704
20160306T11-05,-739
20160306T10-05,-879
20160306T09-05,-972
20160306T08-05,-974
20160306T07-05,-862
20160306T06-05,-817
20160306T05-05,-701
20160306T04-05,-678
20160306T03-05,-750
20160306T02-05,-665
20160306T01-05,-696
20160306T00-05,-726
20160305T23-05,-624
20160305T22-05,-708
20160305T21-05,-591
20160305T20-05,-677
20160305T19-05,-705
20160305T18-05,-624
20160305T17-05,-488
20160305T16-05,-507
20160305T15-05,-451
20160305T14-05,-443
20160305T13-05,-559
20160305T12-05,-650
20160305T11-05,-784
20160305T10-05,-771
20160305T09-05,-821
20160305T08-05,-931
20160305T07-05,-913
20160305T06-05,-886
20160305T05-05,-751
20160305T04-05,-810
20160305T03-05,-815
20160305T02-05,-815
20160305T01-05,-766
20160305T00-05,-830
20160304T23-05,-881
20160304T22-05,-874
20160304T21-05,-910
20160304T20-05,-932
20160304T19-05,-827
20160304T18-05,-761
20160304T17-05,-612
20160304T16-05,-675
20160304T15-05,-651
20160304T14-05,-683
20160304T13-05,-717
20160304T12-05,-798
20160304T11-05,-786
20160304T10-05,-826
20160304T09-05,-874
20160304T08-05,-925
20160304T07-05,-922
20160304T06-05,-770
20160304T05-05,-727
20160304T04-05,-730
20160304T03-05,-712
20160304T02-05,-692
20160304T01-05,-619
20160304T00-05,-700
20160303T23-05,-761
20160303T22-05,-836
20160303T21-05,-933
20160303T20-05,-915
20160303T19-05,-842
20160303T18-05,-719
20160303T17-05,-664
20160303T16-05,-576
20160303T15-05,-558
20160303T14-05,-612
20160303T13-05,-617
20160303T12-05,-670
20160303T11-05,-731
20160303T10-05,-767
20160303T09-05,-949
20160303T08-05,-1120
20160303T07-05,-1132
20160303T06-05,-915
20160303T05-05,-623
20160303T04-05,-646
20160303T03-05,-602
20160303T02-05,-561
20160303T01-05,-611
20160303T00-05,-638
20160302T23-05,-725
20160302T22-05,-897
20160302T21-05,-915
20160302T20-05,-918
20160302T19-05,-754
20160302T18-05,-708
20160302T17-05,-638
20160302T16-05,-711
20160302T15-05,-711
20160302T14-05,-712
20160302T13-05,-736
20160302T12-05,-701
20160302T11-05,-614
20160302T10-05,-719
20160302T09-05,-728
20160302T08-05,-888
20160302T07-05,-914
20160302T06-05,-696
20160302T05-05,-596
20160302T04-05,-645
20160302T03-05,-608
20160302T02-05,-644
20160302T01-05,-585
20160302T00-05,-527
20160301T23-05,-761
20160301T22-05,-889
20160301T21-05,-902
20160301T20-05,-1010
20160301T19-05,-968
20160301T18-05,-837
20160301T17-05,-826
20160301T16-05,-810
20160301T15-05,-777
20160301T14-05,-785
20160301T13-05,-770
20160301T12-05,-797
20160301T11-05,-762
20160301T10-05,-756
20160301T09-05,-831
20160301T08-05,-862
20160301T07-05,-836
20160301T06-05,-720
20160301T05-05,-645
20160301T04-05,-582
20160301T03-05,-614
20160301T02-05,-680
20160301T01-05,-700
20160301T00-05,-642
20160229T23-05,-768
20160229T22-05,-947
20160229T21-05,-1015
20160229T20-05,-969
20160229T19-05,-870
20160229T18-05,-855
20160229T17-05,-893
20160229T16-05,-792
20160229T15-05,-785
20160229T14-05,-870
20160229T13-05,-877
20160229T12-05,-882
20160229T11-05,-889
20160229T10-05,-938
20160229T09-05,-923
20160229T08-05,-914
20160229T07-05,-1014
20160229T06-05,-846
20160229T05-05,-626
20160229T04-05,-634
20160229T03-05,-768
20160229T02-05,-727
20160229T01-05,-676
20160229T00-05,-619
20160228T23-05,-744
20160228T22-05,-770
20160228T21-05,-735
20160228T20-05,-755
20160228T19-05,-803
20160228T18-05,-745
20160228T17-05,-710
20160228T16-05,-726
20160228T15-05,-704
20160228T14-05,-790
20160228T13-05,-737
20160228T12-05,-688
20160228T11-05,-675
20160228T10-05,-708
20160228T09-05,-867
20160228T08-05,-971
20160228T07-05,-950
20160228T06-05,-853
20160228T05-05,-764
20160228T04-05,-795
20160228T03-05,-817
20160228T02-05,-762
20160228T01-05,-745
20160228T00-05,-730
20160227T23-05,-826
20160227T22-05,-833
20160227T21-05,-815
20160227T20-05,-746
20160227T19-05,-840
20160227T18-05,-763
20160227T17-05,-818
20160227T16-05,-755
20160227T15-05,-783
20160227T14-05,-745
20160227T13-05,-787
20160227T12-05,-803
20160227T11-05,-681
20160227T10-05,-752
20160227T09-05,-892
20160227T08-05,-954
20160227T07-05,-868
20160227T06-05,-857
20160227T05-05,-817
20160227T04-05,-859
20160227T03-05,-802
20160227T02-05,-774
20160227T01-05,-703
20160227T00-05,-713
20160226T23-05,-847
20160226T22-05,-1062
20160226T21-05,-1179
20160226T20-05,-1090
20160226T19-05,-983
20160226T18-05,-789
20160226T17-05,-842
20160226T16-05,-840
20160226T15-05,-753
20160226T14-05,-743
20160226T13-05,-693
20160226T12-05,-771
20160226T11-05,-737
20160226T10-05,-814
20160226T09-05,-1057
20160226T08-05,-1034
20160226T07-05,-1206
20160226T06-05,-923
20160226T05-05,-827
20160226T04-05,-727
20160226T03-05,-697
20160226T02-05,-728
20160226T01-05,-838
20160226T00-05,-1057
20160225T23-05,-1048
20160225T22-05,-1011
20160225T21-05,-1151
20160225T20-05,-1138
20160225T19-05,-977
20160225T18-05,-835
20160225T17-05,-848
20160225T16-05,-772
20160225T15-05,-761
20160225T14-05,-733
20160225T13-05,-695
20160225T12-05,-696
20160225T11-05,-815
20160225T10-05,-792
20160225T09-05,-884
20160225T08-05,-930
20160225T07-05,-873
20160225T06-05,-865
20160225T05-05,-659
20160225T04-05,-659
20160225T03-05,-739
20160225T02-05,-737
20160225T01-05,-592
20160225T00-05,-719
20160224T23-05,-845
20160224T22-05,-921
20160224T21-05,-950
20160224T20-05,-841
20160224T19-05,-997
20160224T18-05,-875
20160224T17-05,-835
20160224T16-05,-711
20160224T15-05,-769
20160224T14-05,-788
20160224T13-05,-723
20160224T12-05,-726
20160224T11-05,-804
20160224T10-05,-1009
20160224T09-05,-1060
20160224T08-05,-1109
20160224T07-05,-1038
20160224T06-05,-902
20160224T05-05,-709
20160224T04-05,-791
20160224T03-05,-554
20160224T02-05,-589
20160224T01-05,-688
20160224T00-05,-785
20160223T23-05,-943
20160223T22-05,-1019
20160223T21-05,-1106
20160223T20-05,-1144
20160223T19-05,-1227
20160223T18-05,-1025
20160223T17-05,-861
20160223T16-05,-870
20160223T15-05,-833
20160223T14-05,-824
20160223T13-05,-844
20160223T12-05,-906
20160223T11-05,-971
20160223T10-05,-1049
20160223T09-05,-906
20160223T08-05,-890
20160223T07-05,-853
20160223T06-05,-751
20160223T05-05,-713
20160223T04-05,-634
20160223T03-05,-621
20160223T02-05,-612
20160223T01-05,-622
20160223T00-05,-619
20160222T23-05,-829
20160222T22-05,-919
20160222T21-05,-972
20160222T20-05,-1118
20160222T19-05,-1028
20160222T18-05,-943
20160222T17-05,-846
20160222T16-05,-690
20160222T15-05,-758
20160222T14-05,-777
20160222T13-05,-743
20160222T12-05,-789
20160222T11-05,-923
20160222T10-05,-870
20160222T09-05,-760
20160222T08-05,-780
20160222T07-05,-819
20160222T06-05,-703
20160222T05-05,-615
20160222T04-05,-655
20160222T03-05,-608
20160222T02-05,-601
20160222T01-05,-624
20160222T00-05,-616
20160221T23-05,-690
20160221T22-05,-764
20160221T21-05,-911
20160221T20-05,-906
20160221T19-05,-890
20160221T18-05,-759
20160221T17-05,-695
20160221T16-05,-636
20160221T15-05,-742
20160221T14-05,-735
20160221T13-05,-799
20160221T12-05,-774
20160221T11-05,-899
20160221T10-05,-985
20160221T09-05,-1027
20160221T08-05,-862
20160221T07-05,-695
20160221T06-05,-710
20160221T05-05,-728
20160221T04-05,-689
20160221T03-05,-687
20160221T02-05,-655
20160221T01-05,-619
20160221T00-05,-709
20160220T23-05,-711
20160220T22-05,-712
20160220T21-05,-678
20160220T20-05,-751
20160220T19-05,-633
20160220T18-05,-726
20160220T17-05,-810
20160220T16-05,-800
20160220T15-05,-813
20160220T14-05,-792
20160220T13-05,-799
20160220T12-05,-808
20160220T11-05,-771
20160220T10-05,-876
20160220T09-05,-995
20160220T08-05,-902
20160220T07-05,-712
20160220T06-05,-584
20160220T05-05,-559
20160220T04-05,-728
20160220T03-05,-700
20160220T02-05,-778
20160220T01-05,-758
20160220T00-05,-870
20160219T23-05,-791
20160219T22-05,-808
20160219T21-05,-839
20160219T20-05,-792
20160219T19-05,-848
20160219T18-05,-825
20160219T17-05,-760
20160219T16-05,-775
20160219T15-05,-730
20160219T14-05,-745
20160219T13-05,-798
20160219T12-05,-752
20160219T11-05,-760
20160219T10-05,-881
20160219T09-05,-1181
20160219T08-05,-1355
20160219T07-05,-1329
20160219T06-05,-1083
20160219T05-05,-936
20160219T04-05,-938
20160219T03-05,-919
20160219T02-05,-857
20160219T01-05,-841
20160219T00-05,-892
20160218T23-05,-973
20160218T22-05,-1080
20160218T21-05,-1109
20160218T20-05,-1046
20160218T19-05,-864
20160218T18-05,-816
20160218T17-05,-634
20160218T16-05,-742
20160218T15-05,-765
20160218T14-05,-805
20160218T13-05,-858
20160218T12-05,-797
20160218T11-05,-817
20160218T10-05,-869
20160218T09-05,-1075
20160218T08-05,-1170
20160218T07-05,-1143
20160218T06-05,-963
20160218T05-05,-833
20160218T04-05,-792
20160218T03-05,-727
20160218T02-05,-803
20160218T01-05,-730
20160218T00-05,-621
20160217T23-05,-703
20160217T22-05,-891
20160217T21-05,-902
20160217T20-05,-961
20160217T19-05,-873
20160217T18-05,-743
20160217T17-05,-792
20160217T16-05,-842
20160217T15-05,-772
20160217T14-05,-834
20160217T13-05,-796
20160217T12-05,-788
20160217T11-05,-772
20160217T10-05,-787
20160217T09-05,-833
20160217T08-05,-820
20160217T07-05,-801
20160217T06-05,-739
20160217T05-05,-725
20160217T04-05,-817
20160217T03-05,-773
20160217T02-05,-754
20160217T01-05,-728
20160217T00-05,-629
20160216T23-05,-738
20160216T22-05,-699
20160216T21-05,-779
20160216T20-05,-665
20160216T19-05,-665
20160216T18-05,-751
20160216T17-05,-737
20160216T16-05,-632
20160216T15-05,-720
20160216T14-05,-739
20160216T13-05,-745
20160216T12-05,-685
20160216T11-05,-623
20160216T10-05,-673
20160216T09-05,-730
20160216T08-05,-671
20160216T07-05,-682
20160216T06-05,-638
20160216T05-05,-572
20160216T04-05,-512
20160216T03-05,-621
20160216T02-05,-543
20160216T01-05,-653
20160216T00-05,-772
20160215T23-05,-702
20160215T22-05,-864
20160215T21-05,-1006
20160215T20-05,-952
20160215T19-05,-833
20160215T18-05,-790
20160215T17-05,-669
20160215T16-05,-641
20160215T15-05,-673
20160215T14-05,-622
20160215T13-05,-627
20160215T12-05,-573
20160215T11-05,-605
20160215T10-05,-827
20160215T09-05,-1030
20160215T08-05,-1128
20160215T07-05,-1031
20160215T06-05,-788
20160215T05-05,-804
20160215T04-05,-781
20160215T03-05,-719
20160215T02-05,-892
20160215T01-05,-880
20160215T00-05,-861
20160214T23-05,-818
20160214T22-05,-798
20160214T21-05,-787
20160214T20-05,-807
20160214T19-05,-916
20160214T18-05,-959
20160214T17-05,-864
20160214T16-05,-919
20160214T15-05,-807
20160214T14-05,-811
20160214T13-05,-808
20160214T12-05,-717
20160214T11-05,-840
20160214T10-05,-958
20160214T09-05,-1048
20160214T08-05,-1004
20160214T07-05,-1013
20160214T06-05,-938
20160214T05-05,-910
20160214T04-05,-851
20160214T03-05,-875
20160214T02-05,-914
20160214T01-05,-847
20160214T00-05,-1029
20160213T23-05,-1076
20160213T22-05,-1150
20160213T21-05,-1130
20160213T20-05,-988
20160213T19-05,-849
20160213T18-05,-982
20160213T17-05,-954
20160213T16-05,-927
20160213T15-05,-891
20160213T14-05,-857
20160213T13-05,-833
20160213T12-05,-804
20160213T11-05,-950
20160213T10-05,-1000
20160213T09-05,-1116
20160213T08-05,-1175
20160213T07-05,-1104
20160213T06-05,-1076
20160213T05-05,-1009
20160213T04-05,-917
20160213T03-05,-951
20160213T02-05,-848
20160213T01-05,-812
20160213T00-05,-769
20160212T23-05,-829
20160212T22-05,-888
20160212T21-05,-839
20160212T20-05,-774
20160212T19-05,-1011
20160212T18-05,-853
20160212T17-05,-865
20160212T16-05,-908
20160212T15-05,-899
20160212T14-05,-896
20160212T13-05,-843
20160212T12-05,-827
20160212T11-05,-867
20160212T10-05,-802
20160212T09-05,-1008
20160212T08-05,-1007
20160212T07-05,-963
20160212T06-05,-807
20160212T05-05,-635
20160212T04-05,-577
20160212T03-05,-570
20160212T02-05,-621
20160212T01-05,-651
20160212T00-05,-751
20160211T23-05,-954
20160211T22-05,-992
20160211T21-05,-1073
20160211T20-05,-1012
20160211T19-05,-924
20160211T18-05,-730
20160211T17-05,-773
20160211T16-05,-725
20160211T15-05,-627
20160211T14-05,-707
20160211T13-05,-736
20160211T12-05,-746
20160211T11-05,-884
20160211T10-05,-873
20160211T09-05,-965
20160211T08-05,-1061
20160211T07-05,-1207
20160211T06-05,-1068
20160211T05-05,-891
20160211T04-05,-903
20160211T03-05,-868
20160211T02-05,-841
20160211T01-05,-851
20160211T00-05,-818
20160210T23-05,-893
20160210T22-05,-998
20160210T21-05,-1078
20160210T20-05,-1034
20160210T19-05,-890
20160210T18-05,-821
20160210T17-05,-764
20160210T16-05,-807
20160210T15-05,-780
20160210T14-05,-686
20160210T13-05,-690
20160210T12-05,-687
20160210T11-05,-717
20160210T10-05,-801
20160210T09-05,-961
20160210T08-05,-1119
20160210T07-05,-1153
20160210T06-05,-1066
20160210T05-05,-918
20160210T04-05,-1102
20160210T03-05,-1114
20160210T02-05,-1112
20160210T01-05,-1145
20160210T00-05,-1177
20160209T23-05,-1266
20160209T22-05,-1340
20160209T21-05,-1313
20160209T20-05,-1164
20160209T19-05,-1018
20160209T18-05,-1102
20160209T17-05,-1001
20160209T16-05,-1048
20160209T15-05,-1017
20160209T14-05,-1029
20160209T13-05,-1069
20160209T12-05,-1091
20160209T11-05,-1069
20160209T10-05,-1058
20160209T09-05,-1200
20160209T08-05,-1326
20160209T07-05,-1370
20160209T06-05,-1022
20160209T05-05,-868
20160209T04-05,-944
20160209T03-05,-927
20160209T02-05,-891
20160209T01-05,-882
20160209T00-05,-827
20160208T23-05,-905
20160208T22-05,-944
20160208T21-05,-993
20160208T20-05,-885
20160208T19-05,-893
20160208T18-05,-984
20160208T17-05,-1083
20160208T16-05,-1051
20160208T15-05,-1013
20160208T14-05,-969
20160208T13-05,-971
20160208T12-05,-900
20160208T11-05,-961
20160208T10-05,-913
20160208T09-05,-1249
20160208T08-05,-1390
20160208T07-05,-1488
20160208T06-05,-1316
20160208T05-05,-1160
20160208T04-05,-1034
20160208T03-05,-996
20160208T02-05,-971
20160208T01-05,-1043
20160208T00-05,-1163
20160207T23-05,-1271
20160207T22-05,-1430
20160207T21-05,-1563
20160207T20-05,-1567
20160207T19-05,-1668
20160207T18-05,-1609
20160207T17-05,-1563
20160207T16-05,-1546
20160207T15-05,-1600
20160207T14-05,-1564
20160207T13-05,-1305
20160207T12-05,-1443
20160207T11-05,-1379
20160207T10-05,-1295
20160207T09-05,-1261
20160207T08-05,-1238
20160207T07-05,-1207
20160207T06-05,-1085
20160207T05-05,-1068
20160207T04-05,-1084
20160207T03-05,-1093
20160207T02-05,-1052
20160207T01-05,-1116
20160207T00-05,-1197
20160206T23-05,-1138
20160206T22-05,-1232
20160206T21-05,-1238
20160206T20-05,-1181
20160206T19-05,-1138
20160206T18-05,-1066
20160206T17-05,-1001
20160206T16-05,-1073
20160206T15-05,-1009
20160206T14-05,-1035
20160206T13-05,-1082
20160206T12-05,-1044
20160206T11-05,-963
20160206T10-05,-1088
20160206T09-05,-1241
20160206T08-05,-1255
20160206T07-05,-1094
20160206T06-05,-1102
20160206T05-05,-1070
20160206T04-05,-1067
20160206T03-05,-1093
20160206T02-05,-1079
20160206T01-05,-1009
20160206T00-05,-902
20160205T23-05,-933
20160205T22-05,-1043
20160205T21-05,-1077
20160205T20-05,-972
20160205T19-05,-920
20160205T18-05,-783
20160205T17-05,-727
20160205T16-05,-664
20160205T15-05,-684
20160205T14-05,-676
20160205T13-05,-732
20160205T12-05,-741
20160205T11-05,-844
20160205T10-05,-1028
20160205T09-05,-1155
20160205T08-05,-1150
20160205T07-05,-1263
20160205T06-05,-1040
20160205T05-05,-878
20160205T04-05,-798
20160205T03-05,-798
20160205T02-05,-785
20160205T01-05,-794
20160205T00-05,-794
20160204T23-05,-976
20160204T22-05,-1068
20160204T21-05,-1220
20160204T20-05,-1204
20160204T19-05,-1028
20160204T18-05,-1004
20160204T17-05,-765
20160204T16-05,-706
20160204T15-05,-728
20160204T14-05,-768
20160204T13-05,-794
20160204T12-05,-793
20160204T11-05,-800
20160204T10-05,-834
20160204T09-05,-994
20160204T08-05,-964
20160204T07-05,-892
20160204T06-05,-789
20160204T05-05,-596
20160204T04-05,-662
20160204T03-05,-610
20160204T02-05,-630
20160204T01-05,-675
20160204T00-05,-633
20160203T23-05,-681
20160203T22-05,-848
20160203T21-05,-950
20160203T20-05,-1035
20160203T19-05,-951
20160203T18-05,-879
20160203T17-05,-839
20160203T16-05,-756
20160203T15-05,-783
20160203T14-05,-800
20160203T13-05,-817
20160203T12-05,-825
20160203T11-05,-746
20160203T10-05,-681
20160203T09-05,-661
20160203T08-05,-579
20160203T07-05,-586
20160203T06-05,-698
20160203T05-05,-711
20160203T04-05,-686
20160203T03-05,-621
20160203T02-05,-599
20160203T01-05,-651
20160203T00-05,-670
20160202T23-05,-765
20160202T22-05,-796
20160202T21-05,-867
20160202T20-05,-871
20160202T19-05,-866
20160202T18-05,-837
20160202T17-05,-884
20160202T16-05,-831
20160202T15-05,-877
20160202T14-05,-896
20160202T13-05,-874
20160202T12-05,-840
20160202T11-05,-796
20160202T10-05,-983
20160202T09-05,-877
20160202T08-05,-909
20160202T07-05,-839
20160202T06-05,-651
20160202T05-05,-703
20160202T04-05,-683
20160202T03-05,-661
20160202T02-05,-654
20160202T01-05,-624
20160202T00-05,-718
20160201T23-05,-834
20160201T22-05,-959
20160201T21-05,-1065
20160201T20-05,-1122
20160201T19-05,-1018
20160201T18-05,-892
20160201T17-05,-858
20160201T16-05,-749
20160201T15-05,-784
20160201T14-05,-745
20160201T13-05,-797
20160201T12-05,-829
20160201T11-05,-999
20160201T10-05,-924
20160201T09-05,-1015
20160201T08-05,-1110
20160201T07-05,-1032
20160201T06-05,-943
20160201T05-05,-800
20160201T04-05,-805
20160201T03-05,-847
20160201T02-05,-779
20160201T01-05,-867
20160201T00-05,-909
20160131T23-05,-866
20160131T22-05,-874
20160131T21-05,-947
20160131T20-05,-1008
20160131T19-05,-993
20160131T18-05,-894
20160131T17-05,-842
20160131T16-05,-757
20160131T15-05,-732
20160131T14-05,-823
20160131T13-05,-854
20160131T12-05,-835
20160131T11-05,-957
20160131T10-05,-1080
20160131T09-05,-1276
20160131T08-05,-1278
20160131T07-05,-1161
20160131T06-05,-1141
20160131T05-05,-1086
20160131T04-05,-1093
20160131T03-05,-1088
20160131T02-05,-1004
20160131T01-05,-885
20160131T00-05,-921
20160130T23-05,-1002
20160130T22-05,-1028
20160130T21-05,-1078
20160130T20-05,-1048
20160130T19-05,-1090
20160130T18-05,-994
20160130T17-05,-753
20160130T16-05,-780
20160130T15-05,-789
20160130T14-05,-755
20160130T13-05,-751
20160130T12-05,-750
20160130T11-05,-836
20160130T10-05,-1096
20160130T09-05,-1204
20160130T08-05,-1247
20160130T07-05,-1181
20160130T06-05,-1005
20160130T05-05,-984
20160130T04-05,-980
20160130T03-05,-974
20160130T02-05,-944
20160130T01-05,-918
20160130T00-05,-902
20160129T23-05,-999
20160129T22-05,-1137
20160129T21-05,-1221
20160129T20-05,-1141
20160129T19-05,-1146
20160129T18-05,-768
20160129T17-05,-831
20160129T16-05,-818
20160129T15-05,-825
20160129T14-05,-773
20160129T13-05,-769
20160129T12-05,-755
20160129T11-05,-796
20160129T10-05,-1029
20160129T09-05,-1229
20160129T08-05,-1275
20160129T07-05,-1301
20160129T06-05,-1083
20160129T05-05,-955
20160129T04-05,-814
20160129T03-05,-776
20160129T02-05,-759
20160129T01-05,-705
20160129T00-05,-740
20160128T23-05,-956
20160128T22-05,-1111
20160128T21-05,-1157
20160128T20-05,-1239
20160128T19-05,-1207
20160128T18-05,-1091
20160128T17-05,-945
20160128T16-05,-879
20160128T15-05,-842
20160128T14-05,-811
20160128T13-05,-848
20160128T12-05,-928
20160128T11-05,-789
20160128T10-05,-991
20160128T09-05,-948
20160128T08-05,-938
20160128T07-05,-916
20160128T06-05,-741
20160128T05-05,-588
20160128T04-05,-419
20160128T03-05,-492
20160128T02-05,-530
20160128T01-05,-496
20160128T00-05,-501
20160127T23-05,-702
20160127T22-05,-795
20160127T21-05,-805
20160127T20-05,-853
20160127T19-05,-773
20160127T18-05,-797
20160127T17-05,-729
20160127T16-05,-818
20160127T15-05,-705
20160127T14-05,-683
20160127T13-05,-702
20160127T12-05,-676
20160127T11-05,-681
20160127T10-05,-726
20160127T09-05,-788
20160127T08-05,-778
20160127T07-05,-674
20160127T06-05,-657
20160127T05-05,-617
20160127T04-05,-583
20160127T03-05,-600
20160127T02-05,-600
20160127T01-05,-652
20160127T00-05,-669
20160126T23-05,-738
20160126T22-05,-901
20160126T21-05,-892
20160126T20-05,-868
20160126T19-05,-836
20160126T18-05,-799
20160126T17-05,-806
20160126T16-05,-844
20160126T15-05,-839
20160126T14-05,-786
20160126T13-05,-762
20160126T12-05,-770
20160126T11-05,-785
20160126T10-05,-818
20160126T09-05,-1067
20160126T08-05,-1155
20160126T07-05,-1163
20160126T06-05,-959
20160126T05-05,-879
20160126T04-05,-775
20160126T03-05,-744
20160126T02-05,-761
20160126T01-05,-777
20160126T00-05,-869
20160125T23-05,-986
20160125T22-05,-1075
20160125T21-05,-1208
20160125T20-05,-1218
20160125T19-05,-1096
20160125T18-05,-994
20160125T17-05,-958
20160125T16-05,-902
20160125T15-05,-926
20160125T14-05,-898
20160125T13-05,-988
20160125T12-05,-775
20160125T11-05,-846
20160125T10-05,-925
20160125T09-05,-1139
20160125T08-05,-1256
20160125T07-05,-1228
20160125T06-05,-1176
20160125T05-05,-1200
20160125T04-05,-1139
20160125T03-05,-1115
20160125T02-05,-1054
20160125T01-05,-973
20160125T00-05,-865
20160124T23-05,-1030
20160124T22-05,-1213
20160124T21-05,-1252
20160124T20-05,-1188
20160124T19-05,-1112
20160124T18-05,-1006
20160124T17-05,-1084
20160124T16-05,-1063
20160124T15-05,-980
20160124T14-05,-971
20160124T13-05,-1086
20160124T12-05,-1106
20160124T11-05,-1067
20160124T10-05,-1135
20160124T09-05,-1323
20160124T08-05,-1300
20160124T07-05,-1241
20160124T06-05,-1159
20160124T05-05,-1001
20160124T04-05,-1038
20160124T03-05,-1060
20160124T02-05,-1030
20160124T01-05,-1076
20160124T00-05,-1120
20160123T23-05,-1248
20160123T22-05,-1437
20160123T21-05,-1519
20160123T20-05,-1507
20160123T19-05,-1479
20160123T18-05,-1458
20160123T17-05,-1410
20160123T16-05,-1364
20160123T15-05,-1392
20160123T14-05,-1264
20160123T13-05,-1403
20160123T12-05,-1457
20160123T11-05,-1483
20160123T10-05,-1485
20160123T09-05,-1441
20160123T08-05,-1292
20160123T07-05,-1213
20160123T06-05,-1241
20160123T05-05,-1098
20160123T04-05,-1097
20160123T03-05,-1059
20160123T02-05,-1047
20160123T01-05,-1176
20160123T00-05,-1090
20160122T23-05,-1061
20160122T22-05,-1096
20160122T21-05,-1136
20160122T20-05,-1230
20160122T19-05,-1248
20160122T18-05,-1317
20160122T17-05,-1328
20160122T16-05,-1297
20160122T15-05,-1357
20160122T14-05,-1371
20160122T13-05,-1295
20160122T12-05,-1205
20160122T11-05,-1187
20160122T10-05,-1321
20160122T09-05,-1297
20160122T08-05,-1222
20160122T07-05,-1127
20160122T06-05,-1138
20160122T05-05,-1171
20160122T04-05,-1179
20160122T03-05,-1172
20160122T02-05,-1037
20160122T01-05,-918
20160122T00-05,-832
20160121T23-05,-820
20160121T22-05,-827
20160121T21-05,-917
20160121T20-05,-863
20160121T19-05,-945
20160121T18-05,-889
20160121T17-05,-879
20160121T16-05,-839
20160121T15-05,-803
20160121T14-05,-817
20160121T13-05,-820
20160121T12-05,-815
20160121T11-05,-775
20160121T10-05,-839
20160121T09-05,-879
20160121T08-05,-950
20160121T07-05,-1162
20160121T06-05,-1088
20160121T05-05,-1086
20160121T04-05,-1002
20160121T03-05,-944
20160121T02-05,-904
20160121T01-05,-823
20160121T00-05,-877
20160120T23-05,-924
20160120T22-05,-931
20160120T21-05,-1091
20160120T20-05,-1043
20160120T19-05,-1048
20160120T18-05,-969
20160120T17-05,-953
20160120T16-05,-802
20160120T15-05,-907
20160120T14-05,-874
20160120T13-05,-760
20160120T12-05,-804
20160120T11-05,-913
20160120T10-05,-773
20160120T09-05,-894
20160120T08-05,-893
20160120T07-05,-1004
20160120T06-05,-1039
20160120T05-05,-1029
20160120T04-05,-1034
20160120T03-05,-1048
20160120T02-05,-981
20160120T01-05,-880
20160120T00-05,-922
20160119T23-05,-986
20160119T22-05,-1078
20160119T21-05,-1110
20160119T20-05,-1153
20160119T19-05,-1081
20160119T18-05,-1204
20160119T17-05,-1124
20160119T16-05,-1131
20160119T15-05,-1086
20160119T14-05,-1012
20160119T13-05,-1074
20160119T12-05,-919
20160119T11-05,-902
20160119T10-05,-940
20160119T09-05,-1118
20160119T08-05,-1136
20160119T07-05,-1294
20160119T06-05,-1270
20160119T05-05,-1386
20160119T04-05,-1292
20160119T03-05,-1321
20160119T02-05,-1235
20160119T01-05,-1229
20160119T00-05,-1172
20160118T23-05,-1367
20160118T22-05,-1444
20160118T21-05,-1558
20160118T20-05,-1558
20160118T19-05,-1375
20160118T18-05,-1419
20160118T17-05,-1222
20160118T16-05,-1166
20160118T15-05,-1177
20160118T14-05,-1214
20160118T13-05,-1215
