,Total interchange1
20190324T17-04,1720
20190324T16-04,1908
20190324T15-04,1921
20190324T14-04,1949
20190324T13-04,1719
20190324T12-04,1353
20190324T11-04,644
20190324T10-04,447
20190324T09-04,-546
20190324T08-04,-1012
20190324T07-04,-682
20190324T06-04,-453
20190324T05-04,-394
20190324T04-04,-133
20190324T03-04,-106
20190324T02-04,-196
20190324T01-04,-182
20190324T00-04,-78
20190323T23-04,-81
20190323T22-04,-159
20190323T21-04,-127
20190323T20-04,57
20190323T19-04,668
20190323T18-04,1417
20190323T17-04,1933
20190323T16-04,2046
20190323T15-04,2059
20190323T14-04,1896
20190323T13-04,1774
20190323T12-04,1270
20190323T11-04,847
20190323T10-04,891
20190323T09-04,-94
20190323T08-04,-637
20190323T07-04,-278
20190323T06-04,143
20190323T05-04,314
20190323T04-04,44
20190323T03-04,-39
20190323T02-04,-25
20190323T01-04,-30
20190323T00-04,-118
20190322T23-04,-199
20190322T22-04,-271
20190322T21-04,-356
20190322T20-04,-378
20190322T19-04,125
20190322T18-04,689
20190322T17-04,1283
20190322T16-04,1534
20190322T15-04,1326
20190322T14-04,1266
20190322T13-04,1062
20190322T12-04,656
20190322T11-04,270
20190322T10-04,-252
20190322T09-04,-511
20190322T08-04,-999
20190322T07-04,-918
20190322T06-04,-321
20190322T05-04,-209
20190322T04-04,-120
20190322T03-04,1
20190322T02-04,24
20190322T01-04,3
20190322T00-04,-257
20190321T23-04,-574
20190321T22-04,-839
20190321T21-04,-990
20190321T20-04,-833
20190321T19-04,-321
20190321T18-04,332
20190321T17-04,541
20190321T16-04,646
20190321T15-04,549
20190321T14-04,384
20190321T13-04,-145
20190321T12-04,-514
20190321T11-04,-401
20190321T10-04,-207
20190321T09-04,-388
20190321T08-04,-615
20190321T07-04,-487
20190321T06-04,-191
20190321T05-04,-255
20190321T04-04,-346
20190321T03-04,-382
20190321T02-04,-451
20190321T01-04,-535
20190321T00-04,-623
20190320T23-04,-795
20190320T22-04,-1161
20190320T21-04,-1429
20190320T20-04,-1469
20190320T19-04,-1211
20190320T18-04,-973
20190320T17-04,-693
20190320T16-04,-472
20190320T15-04,-361
20190320T14-04,-291
20190320T13-04,-319
20190320T12-04,-386
20190320T11-04,-450
20190320T10-04,-676
20190320T09-04,-993
20190320T08-04,-1148
20190320T07-04,-902
20190320T06-04,-379
20190320T05-04,-110
20190320T04-04,113
20190320T03-04,132
20190320T02-04,119
20190320T01-04,109
20190320T00-04,97
20190319T23-04,-203
20190319T22-04,-562
20190319T21-04,-728
20190319T20-04,-493
20190319T19-04,279
20190319T18-04,1124
20190319T17-04,1497
20190319T16-04,1722
20190319T15-04,1818
20190319T14-04,1639
20190319T13-04,1655
20190319T12-04,1282
20190319T11-04,597
20190319T10-04,-212
20190319T09-04,-981
20190319T08-04,-1532
20190319T07-04,-1608
20190319T06-04,-1115
20190319T05-04,-544
20190319T04-04,-240
20190319T03-04,41
20190319T02-04,201
20190319T01-04,238
20190319T00-04,289
20190318T23-04,75
20190318T22-04,-187
20190318T21-04,-393
20190318T20-04,-617
20190318T19-04,-137
20190318T18-04,560
20190318T17-04,967
20190318T16-04,1151
20190318T15-04,1249
20190318T14-04,1448
20190318T13-04,1294
20190318T12-04,725
20190318T11-04,-141
20190318T10-04,-1125
20190318T09-04,-1808
20190318T08-04,-2040
20190318T07-04,-1787
20190318T06-04,-1216
20190318T05-04,-997
20190318T04-04,-725
20190318T03-04,-467
20190318T02-04,-394
20190318T01-04,-417
20190318T00-04,-463
20190317T23-04,-704
20190317T22-04,-854
20190317T21-04,-887
20190317T20-04,-650
20190317T19-04,-129
20190317T18-04,703
20190317T17-04,1422
20190317T16-04,1467
20190317T15-04,1549
20190317T14-04,1505
20190317T13-04,1444
20190317T12-04,929
20190317T11-04,-20
20190317T10-04,-625
20190317T09-04,-1009
20190317T08-04,-1003
20190317T07-04,-821
20190317T06-04,-422
20190317T05-04,-247
20190317T04-04,-88
20190317T03-04,-45
20190317T02-04,39
20190317T01-04,39
20190317T00-04,-166
20190316T23-04,-303
20190316T22-04,-393
20190316T21-04,-436
20190316T20-04,-371
20190316T19-04,36
20190316T18-04,431
20190316T17-04,816
20190316T16-04,1062
20190316T15-04,1235
20190316T14-04,1237
20190316T13-04,1049
20190316T12-04,849
20190316T11-04,922
20190316T10-04,669
20190316T09-04,478
20190316T08-04,477
20190316T07-04,583
20190316T06-04,873
20190316T05-04,896
20190316T04-04,820
20190316T03-04,754
20190316T02-04,751
20190316T01-04,569
20190316T00-04,220
20190315T23-04,88
20190315T22-04,-17
20190315T21-04,-209
20190315T20-04,-191
20190315T19-04,-44
20190315T18-04,136
20190315T17-04,336
20190315T16-04,532
20190315T15-04,814
20190315T14-04,1117
20190315T13-04,1265
20190315T12-04,1215
20190315T11-04,1007
20190315T10-04,773
20190315T09-04,450
20190315T08-04,258
20190315T07-04,369
20190315T06-04,884
20190315T05-04,1274
20190315T04-04,1388
20190315T03-04,1372
20190315T02-04,1268
20190315T01-04,1016
20190315T00-04,584
20190314T23-04,264
20190314T22-04,-54
20190314T21-04,-452
20190314T20-04,-483
20190314T19-04,-94
20190314T18-04,210
20190314T17-04,737
20190314T16-04,1216
20190314T15-04,1514
20190314T14-04,1558
20190314T13-04,1498
20190314T12-04,1460
20190314T11-04,977
20190314T10-04,249
20190314T09-04,-522
20190314T08-04,-1139
20190314T07-04,-853
20190314T06-04,-124
20190314T05-04,299
20190314T04-04,492
20190314T03-04,568
20190314T02-04,633
20190314T01-04,549
20190314T00-04,271
20190313T23-04,-82
20190313T22-04,-397
20190313T21-04,-572
20190313T20-04,-384
20190313T19-04,186
20190313T18-04,726
20190313T17-04,1436
20190313T16-04,1733
20190313T15-04,1870
20190313T14-04,1933
20190313T13-04,1915
20190313T12-04,1574
20190313T11-04,1284
20190313T10-04,868
20190313T09-04,-167
20190313T08-04,-875
20190313T07-04,-617
20190313T06-04,206
20190313T05-04,144
20190313T04-04,-44
20190313T03-04,-2
20190313T02-04,127
20190313T01-04,159
20190313T00-04,66
20190312T23-04,152
20190312T22-04,64
20190312T21-04,-52
20190312T20-04,14
20190312T19-04,436
20190312T18-04,1103
20190312T17-04,1166
20190312T16-04,1268
20190312T15-04,1495
20190312T14-04,1636
20190312T13-04,1436
20190312T12-04,1429
20190312T11-04,1412
20190312T10-04,1600
20190312T09-04,962
20190312T08-04,150
20190312T07-04,-37
20190312T06-04,474
20190312T05-04,849
20190312T04-04,1056
20190312T03-04,1048
20190312T02-04,939
20190312T01-04,942
20190312T00-04,856
20190311T23-04,561
20190311T22-04,585
20190311T21-04,315
20190311T20-04,284
20190311T19-04,504
20190311T18-04,657
20190311T17-04,937
20190311T16-04,1080
20190311T15-04,1480
20190311T14-04,1534
20190311T13-04,1548
20190311T12-04,1578
20190311T11-04,1357
20190311T10-04,1174
20190311T09-04,608
20190311T08-04,290
20190311T07-04,660
20190311T06-04,1149
20190311T05-04,1362
20190311T04-04,1310
20190311T03-04,1318
20190311T02-04,1144
20190311T01-04,992
20190310T00-05,440
20190309T23-05,335
20190309T22-05,532
20190309T21-05,450
20190309T20-05,318
20190309T19-05,269
20190309T18-05,436
20190309T17-05,419
20190309T16-05,487
20190309T15-05,548
20190309T14-05,619
20190309T13-05,754
20190309T12-05,1091
20190309T11-05,790
20190309T10-05,388
20190309T09-05,356
20190309T08-05,457
20190309T07-05,589
20190309T06-05,453
20190309T05-05,502
20190309T04-05,398
20190309T03-05,190
20190309T02-05,-10
20190309T01-05,-131
20190309T00-05,-257
20190308T23-05,-343
20190308T22-05,-631
20190308T21-05,-836
20190308T20-05,-963
20190308T19-05,-987
20190308T18-05,-704
20190308T17-05,-441
20190308T16-05,-254
20190308T15-05,-209
20190308T14-05,56
20190308T13-05,480
20190308T12-05,498
20190308T11-05,180
20190308T10-05,-337
20190308T09-05,-815
20190308T08-05,-1162
20190308T07-05,-1136
20190308T06-05,-720
20190308T05-05,-513
20190308T04-05,-663
20190308T03-05,-694
20190308T02-05,-652
20190308T01-05,-551
20190308T00-05,-842
20190307T23-05,-840
20190307T22-05,-803
20190307T21-05,-889
20190307T20-05,-934
20190307T19-05,-668
20190307T18-05,-318
20190307T17-05,431
20190307T16-05,1084
20190307T15-05,1190
20190307T14-05,1084
20190307T13-05,1383
20190307T12-05,1250
20190307T11-05,833
20190307T10-05,234
20190307T09-05,-691
20190307T08-05,-1815
20190307T07-05,-2324
20190307T06-05,-2222
20190307T05-05,-1999
20190307T04-05,-1595
20190307T03-05,-1421
20190307T02-05,-1237
20190307T01-05,-1036
20190307T00-05,-1100
20190306T23-05,-1104
20190306T22-05,-1266
20190306T21-05,-1318
20190306T20-05,-1408
20190306T19-05,-1283
20190306T18-05,-399
20190306T17-05,511
20190306T16-05,929
20190306T15-05,1096
20190306T14-05,1230
20190306T13-05,1275
20190306T12-05,908
20190306T11-05,486
20190306T10-05,255
20190306T09-05,-104
20190306T08-05,-1337
20190306T07-05,-1926
20190306T06-05,-2147
20190306T05-05,-2023
20190306T04-05,-1771
20190306T03-05,-1442
20190306T02-05,-1358
20190306T01-05,-1372
20190306T00-05,-1342
20190305T23-05,-1695
20190305T22-05,-1664
20190305T21-05,-1431
20190305T20-05,-1323
20190305T19-05,-855
20190305T18-05,-634
20190305T17-05,-62
20190305T16-05,39
20190305T15-05,-224
20190305T14-05,-226
20190305T13-05,-126
20190305T12-05,-251
20190305T11-05,-557
20190305T10-05,-915
20190305T09-05,-1077
20190305T08-05,-1394
20190305T07-05,-1272
20190305T06-05,-799
20190305T05-05,-535
20190305T04-05,-455
20190305T03-05,-379
20190305T02-05,-332
20190305T01-05,-276
20190305T00-05,-361
20190304T23-05,-412
20190304T22-05,-606
20190304T21-05,-712
20190304T20-05,-707
20190304T19-05,-463
20190304T18-05,74
20190304T17-05,212
20190304T16-05,439
20190304T15-05,694
20190304T14-05,551
20190304T13-05,281
20190304T12-05,524
20190304T11-05,499
20190304T10-05,283
20190304T09-05,62
20190304T08-05,-141
20190304T07-05,-193
20190304T06-05,-62
20190304T05-05,356
20190304T04-05,899
20190304T03-05,1019
20190304T02-05,1083
20190304T01-05,1202
20190304T00-05,1259
20190303T23-05,866
20190303T22-05,467
20190303T21-05,257
20190303T20-05,91
20190303T19-05,67
20190303T18-05,376
20190303T17-05,661
20190303T16-05,629
20190303T15-05,546
20190303T14-05,455
20190303T13-05,276
20190303T12-05,16
20190303T11-05,-388
20190303T10-05,-737
20190303T09-05,-756
20190303T08-05,-571
20190303T07-05,-285
20190303T06-05,-164
20190303T05-05,73
20190303T04-05,85
20190303T03-05,77
20190303T02-05,-36
20190303T01-05,-245
20190303T00-05,-77
20190302T23-05,-102
20190302T22-05,-189
20190302T21-05,-303
20190302T20-05,-372
20190302T19-05,-234
20190302T18-05,301
20190302T17-05,990
20190302T16-05,1340
20190302T15-05,1705
20190302T14-05,1708
20190302T13-05,1405
20190302T12-05,816
20190302T11-05,117
20190302T10-05,-693
20190302T09-05,-794
20190302T08-05,-803
20190302T07-05,-707
20190302T06-05,-576
20190302T05-05,-355
20190302T04-05,-255
20190302T03-05,-222
20190302T02-05,-250
20190302T01-05,-311
20190302T00-05,-443
20190301T23-05,-613
20190301T22-05,-691
20190301T21-05,-834
20190301T20-05,-775
20190301T19-05,-748
20190301T18-05,-447
20190301T17-05,-234
20190301T16-05,3
20190301T15-05,119
20190301T14-05,301
20190301T13-05,431
20190301T12-05,439
20190301T11-05,317
20190301T10-05,-46
20190301T09-05,-359
20190301T08-05,-605
20190301T07-05,-624
20190301T06-05,50
20190301T05-05,317
20190301T04-05,329
20190301T03-05,298
20190301T02-05,353
20190301T01-05,131
20190301T00-05,285
20190228T23-05,72
20190228T22-05,-204
20190228T21-05,-380
20190228T20-05,-396
20190228T19-05,-294
20190228T18-05,191
20190228T17-05,892
20190228T16-05,1407
20190228T15-05,1570
20190228T14-05,1574
20190228T13-05,1261
20190228T12-05,922
20190228T11-05,780
20190228T10-05,804
20190228T09-05,227
20190228T08-05,-279
20190228T07-05,-304
20190228T06-05,238
20190228T05-05,540
20190228T04-05,518
20190228T03-05,487
20190228T02-05,407
20190228T01-05,349
20190228T00-05,314
20190227T23-05,93
20190227T22-05,-74
20190227T21-05,-196
20190227T20-05,-333
20190227T19-05,-285
20190227T18-05,161
20190227T17-05,496
20190227T16-05,720
20190227T15-05,944
20190227T14-05,1138
20190227T13-05,1368
20190227T12-05,1176
20190227T11-05,744
20190227T10-05,316
20190227T09-05,-191
20190227T08-05,-717
20190227T07-05,-708
20190227T06-05,-57
20190227T05-05,284
20190227T04-05,340
20190227T03-05,308
20190227T02-05,271
20190227T01-05,195
20190227T00-05,178
20190226T23-05,-106
20190226T22-05,-376
20190226T21-05,-504
20190226T20-05,-513
20190226T19-05,-330
20190226T18-05,570
20190226T17-05,1185
20190226T16-05,1333
20190226T15-05,1760
20190226T14-05,1976
20190226T13-05,1862
20190226T12-05,1641
20190226T11-05,1241
20190226T10-05,233
20190226T09-05,-478
20190226T08-05,-1096
20190226T07-05,-1040
20190226T06-05,-383
20190226T05-05,62
20190226T04-05,300
20190226T03-05,376
20190226T02-05,450
20190226T01-05,498
20190226T00-05,370
20190225T23-05,386
20190225T22-05,-74
20190225T21-05,-95
20190225T20-05,-121
20190225T19-05,-257
20190225T18-05,339
20190225T17-05,934
20190225T16-05,1353
20190225T15-05,1622
20190225T14-05,1826
20190225T13-05,1839
20190225T12-05,1534
20190225T11-05,1267
20190225T10-05,865
20190225T09-05,149
20190225T08-05,-893
20190225T07-05,-1051
20190225T06-05,-605
20190225T05-05,-98
20190225T04-05,260
20190225T03-05,443
20190225T02-05,559
20190225T01-05,575
20190225T00-05,450
20190224T23-05,164
20190224T22-05,-160
20190224T21-05,-367
20190224T20-05,-247
20190224T19-05,-220
20190224T18-05,376
20190224T17-05,1070
20190224T16-05,1217
20190224T15-05,1018
20190224T14-05,588
20190224T13-05,179
20190224T12-05,-67
20190224T11-05,-367
20190224T10-05,-635
20190224T09-05,-701
20190224T08-05,-457
20190224T07-05,-235
20190224T06-05,-14
20190224T05-05,133
20190224T04-05,151
20190224T03-05,122
20190224T02-05,31
20190224T01-05,-157
20190224T00-05,-422
20190223T23-05,-628
20190223T22-05,-432
20190223T21-05,-643
20190223T20-05,-735
20190223T19-05,-736
20190223T18-05,-481
20190223T17-05,-294
20190223T16-05,-214
20190223T15-05,-254
20190223T14-05,-380
20190223T13-05,-508
20190223T12-05,-807
20190223T11-05,-1025
20190223T10-05,-1047
20190223T09-05,-934
20190223T08-05,-813
20190223T07-05,-888
20190223T06-05,-853
20190223T05-05,-677
20190223T04-05,-607
20190223T03-05,-451
20190223T02-05,-402
20190223T01-05,-437
20190223T00-05,-740
20190222T23-05,-630
20190222T22-05,-334
20190222T21-05,-305
20190222T20-05,-441
20190222T19-05,-504
20190222T18-05,-389
20190222T17-05,-198
20190222T16-05,86
20190222T15-05,254
20190222T14-05,329
20190222T13-05,185
20190222T12-05,133
20190222T11-05,8
20190222T10-05,-62
20190222T09-05,-30
20190222T08-05,-29
20190222T07-05,252
20190222T06-05,855
20190222T05-05,1171
20190222T04-05,1100
20190222T03-05,1099
20190222T02-05,1253
20190222T01-05,1185
20190222T00-05,912
20190221T23-05,479
20190221T22-05,202
20190221T21-05,21
20190221T20-05,-115
20190221T19-05,-38
20190221T18-05,450
20190221T17-05,1002
20190221T16-05,1268
20190221T15-05,1550
20190221T14-05,1791
20190221T13-05,1542
20190221T12-05,1027
20190221T11-05,382
20190221T10-05,-33
20190221T09-05,-242
20190221T08-05,-544
20190221T07-05,-482
20190221T06-05,309
20190221T05-05,758
20190221T04-05,863
20190221T03-05,885
20190221T02-05,827
20190221T01-05,659
20190221T00-05,350
20190220T23-05,111
20190220T22-05,-94
20190220T21-05,-191
20190220T20-05,-352
20190220T19-05,-379
20190220T18-05,-178
20190220T17-05,-72
20190220T16-05,104
20190220T15-05,82
20190220T14-05,-17
20190220T13-05,-176
20190220T12-05,-606
20190220T11-05,-905
20190220T10-05,-1078
20190220T09-05,-1137
20190220T08-05,-1129
20190220T07-05,-942
20190220T06-05,-171
20190220T05-05,137
20190220T04-05,297
20190220T03-05,413
20190220T02-05,410
20190220T01-05,429
20190220T00-05,302
20190219T23-05,-67
20190219T22-05,-420
20190219T21-05,-665
20190219T20-05,-833
20190219T19-05,-911
20190219T18-05,-558
20190219T17-05,-47
20190219T16-05,263
20190219T15-05,362
20190219T14-05,336
20190219T13-05,277
20190219T12-05,312
20190219T11-05,371
20190219T10-05,141
20190219T09-05,-303
20190219T08-05,-767
20190219T07-05,-642
20190219T06-05,163
20190219T05-05,713
20190219T04-05,1027
20190219T03-05,1177
20190219T02-05,1303
20190219T01-05,1240
20190219T00-05,1071
20190218T23-05,840
20190218T22-05,769
20190218T21-05,584
20190218T20-05,535
20190218T19-05,495
20190218T18-05,1090
20190218T17-05,1834
20190218T16-05,2526
20190218T15-05,2834
20190218T14-05,2871
20190218T13-05,2600
20190218T12-05,1976
20190218T11-05,1178
20190218T10-05,585
20190218T09-05,91
20190218T08-05,-328
20190218T07-05,-600
20190218T06-05,-50
20190218T05-05,251
20190218T04-05,337
20190218T03-05,238
20190218T02-05,317
20190218T01-05,215
20190218T00-05,175
20190217T23-05,340
20190217T22-05,112
20190217T21-05,-263
20190217T20-05,-454
20190217T19-05,-561
20190217T18-05,-364
20190217T17-05,-99
20190217T16-05,-71
20190217T15-05,15
20190217T14-05,81
20190217T13-05,98
20190217T12-05,147
20190217T11-05,48
20190217T10-05,-100
20190217T09-05,-232
20190217T08-05,-162
20190217T07-05,44
20190217T06-05,319
20190217T05-05,361
20190217T04-05,405
20190217T03-05,437
20190217T02-05,461
20190217T01-05,551
20190217T00-05,457
20190216T23-05,187
20190216T22-05,135
20190216T21-05,-19
20190216T20-05,-96
20190216T19-05,-158
20190216T18-05,-343
20190216T17-05,-343
20190216T16-05,-73
20190216T15-05,41
20190216T14-05,111
20190216T13-05,147
20190216T12-05,247
20190216T11-05,325
20190216T10-05,468
20190216T09-05,712
20190216T08-05,989
20190216T07-05,1288
20190216T06-05,1422
20190216T05-05,1350
20190216T04-05,1302
20190216T03-05,1381
20190216T02-05,1475
20190216T01-05,1418
20190216T00-05,1214
20190215T23-05,938
20190215T22-05,686
20190215T21-05,511
20190215T20-05,349
20190215T19-05,259
20190215T18-05,640
20190215T17-05,1026
20190215T16-05,1404
20190215T15-05,1651
20190215T14-05,1765
20190215T13-05,1833
20190215T12-05,1736
20190215T11-05,1558
20190215T10-05,1364
20190215T09-05,642
20190215T08-05,-147
20190215T07-05,-134
20190215T06-05,531
20190215T05-05,885
20190215T04-05,896
20190215T03-05,871
20190215T02-05,990
20190215T01-05,867
20190215T00-05,656
20190214T23-05,447
20190214T22-05,333
20190214T21-05,171
20190214T20-05,130
20190214T19-05,113
20190214T18-05,524
20190214T17-05,1154
20190214T16-05,2015
20190214T15-05,2515
20190214T14-05,2510
20190214T13-05,2260
20190214T12-05,1873
20190214T11-05,1713
20190214T10-05,1656
20190214T09-05,596
20190214T08-05,-783
20190214T07-05,-865
20190214T06-05,-56
20190214T05-05,664
20190214T04-05,951
20190214T03-05,840
20190214T02-05,904
20190214T01-05,898
20190214T00-05,808
20190213T23-05,493
20190213T22-05,251
20190213T21-05,132
20190213T20-05,172
20190213T19-05,357
20190213T18-05,1116
20190213T17-05,2043
20190213T16-05,2523
20190213T15-05,2523
20190213T14-05,2732
20190213T13-05,2913
20190213T12-05,2930
20190213T11-05,2696
20190213T10-05,2272
20190213T09-05,1700
20190213T08-05,1032
20190213T07-05,720
20190213T06-05,1297
20190213T05-05,1715
20190213T04-05,1774
20190213T03-05,1795
20190213T02-05,1712
20190213T01-05,1519
20190213T00-05,1181
20190212T23-05,956
20190212T22-05,893
20190212T21-05,1073
20190212T20-05,888
20190212T19-05,789
20190212T18-05,1238
20190212T17-05,1732
20190212T16-05,1847
20190212T15-05,1774
20190212T14-05,1823
20190212T13-05,1674
20190212T12-05,1265
20190212T11-05,951
20190212T10-05,735
20190212T09-05,482
20190212T08-05,252
20190212T07-05,73
20190212T06-05,532
20190212T05-05,973
20190212T04-05,1144
20190212T03-05,1128
20190212T02-05,1044
20190212T01-05,751
20190212T00-05,585
20190211T23-05,515
20190211T22-05,302
20190211T21-05,253
20190211T20-05,68
20190211T19-05,49
20190211T18-05,342
20190211T17-05,670
20190211T16-05,779
20190211T15-05,861
20190211T14-05,953
20190211T13-05,985
20190211T12-05,913
20190211T11-05,689
20190211T10-05,527
20190211T09-05,394
20190211T08-05,280
20190211T07-05,448
20190211T06-05,1186
20190211T05-05,1531
20190211T04-05,1623
20190211T03-05,1660
20190211T02-05,1657
20190211T01-05,1550
20190211T00-05,1349
20190210T23-05,996
20190210T22-05,937
20190210T21-05,742
20190210T20-05,565
20190210T19-05,538
20190210T18-05,940
20190210T17-05,1211
20190210T16-05,1428
20190210T15-05,1671
20190210T14-05,1756
20190210T13-05,1656
20190210T12-05,1471
20190210T11-05,1133
