,Total interchange1
20160222T00-06,1593
20160221T23-06,1415
20160221T22-06,1321
20160221T21-06,1315
20160221T20-06,1483
20160221T19-06,1818
20160221T18-06,1743
20160221T17-06,1432
20160221T16-06,1383
20160221T15-06,1370
20160221T14-06,1151
20160221T13-06,1370
20160221T12-06,1353
20160221T11-06,1298
20160221T10-06,1297
20160221T09-06,1383
20160221T08-06,1539
20160221T07-06,1402
20160221T06-06,1382
20160221T05-06,1226
20160221T04-06,1241
20160221T03-06,1094
20160221T02-06,1103
20160221T01-06,1310
20160221T00-06,1521
20160220T23-06,1565
20160220T22-06,1711
20160220T21-06,1828
20160220T20-06,1775
20160220T19-06,1945
20160220T18-06,1536
20160220T17-06,1505
20160220T16-06,1154
20160220T15-06,1292
20160220T14-06,1371
20160220T13-06,1330
20160220T12-06,1355
20160220T11-06,1311
20160220T10-06,1247
20160220T09-06,1288
20160220T08-06,1550
20160220T07-06,1537
20160220T06-06,1299
20160220T05-06,1017
20160220T04-06,941
20160220T03-06,820
20160220T02-06,685
20160220T01-06,955
20160220T00-06,1058
20160219T23-06,970
20160219T22-06,812
20160219T21-06,944
20160219T20-06,1096
20160219T19-06,1358
20160219T18-06,1259
20160219T17-06,1396
20160219T16-06,1286
20160219T15-06,1333
20160219T14-06,1330
20160219T13-06,1388
20160219T12-06,1392
20160219T11-06,1290
20160219T10-06,1030
20160219T09-06,863
20160219T08-06,749
20160219T07-06,889
20160219T06-06,493
20160219T05-06,709
20160219T04-06,773
20160219T03-06,823
20160219T02-06,771
20160219T01-06,807
20160219T00-06,1050
20160218T23-06,1524
20160218T22-06,1573
20160218T21-06,1434
20160218T20-06,1661
20160218T19-06,1347
20160218T18-06,1156
20160218T17-06,1169
20160218T16-06,1044
20160218T15-06,1021
20160218T14-06,900
20160218T13-06,835
20160218T12-06,799
20160218T11-06,719
20160218T10-06,618
20160218T09-06,460
20160218T08-06,262
20160218T07-06,538
20160218T06-06,729
20160218T05-06,653
20160218T04-06,1167
20160218T03-06,658
20160218T02-06,977
20160218T01-06,885
20160218T00-06,924
20160217T23-06,1058
20160217T22-06,1103
20160217T21-06,1421
20160217T20-06,1647
20160217T19-06,1519
20160217T18-06,1254
20160217T17-06,1211
20160217T16-06,1329
20160217T15-06,1240
20160217T14-06,1269
20160217T13-06,1236
20160217T12-06,1265
20160217T11-06,935
20160217T10-06,1104
20160217T09-06,792
20160217T08-06,660
20160217T07-06,934
20160217T06-06,1111
20160217T05-06,1049
20160217T04-06,916
20160217T03-06,846
20160217T02-06,871
20160217T01-06,752
20160217T00-06,818
20160216T23-06,929
20160216T22-06,1084
20160216T21-06,991
20160216T20-06,1193
20160216T19-06,1069
20160216T18-06,1205
20160216T17-06,1379
20160216T16-06,1349
20160216T15-06,1388
20160216T14-06,1168
20160216T13-06,974
20160216T12-06,801
20160216T11-06,607
20160216T10-06,485
20160216T09-06,442
20160216T08-06,527
20160216T07-06,478
20160216T06-06,399
20160216T05-06,86
20160216T04-06,239
20160216T03-06,370
20160216T02-06,288
20160216T01-06,352
20160216T00-06,382
20160215T23-06,350
20160215T22-06,422
20160215T21-06,540
20160215T20-06,756
20160215T19-06,762
20160215T18-06,552
20160215T17-06,405
20160215T16-06,203
20160215T15-06,133
20160215T14-06,112
20160215T13-06,131
20160215T12-06,120
20160215T11-06,316
20160215T10-06,186
20160215T09-06,474
20160215T08-06,103
20160215T07-06,-121
20160215T06-06,-26
20160215T05-06,-223
20160215T04-06,-82
20160215T03-06,-13
20160215T02-06,-131
20160215T01-06,-107
20160215T00-06,466
20160214T23-06,328
20160214T22-06,654
20160214T21-06,810
20160214T20-06,776
20160214T19-06,729
20160214T18-06,696
20160214T17-06,657
20160214T16-06,642
20160214T15-06,516
20160214T14-06,443
20160214T13-06,382
20160214T12-06,216
20160214T11-06,-31
20160214T10-06,103
20160214T09-06,-190
20160214T08-06,-96
20160214T07-06,127
20160214T06-06,86
20160214T05-06,-18
20160214T04-06,-266
20160214T03-06,-424
20160214T02-06,-457
20160214T01-06,-118
20160214T00-06,-26
20160213T23-06,258
20160213T22-06,209
20160213T21-06,220
20160213T20-06,386
20160213T19-06,492
20160213T18-06,440
20160213T17-06,364
20160213T16-06,214
20160213T15-06,160
20160213T14-06,-363
20160213T13-06,519
20160213T12-06,-73
20160213T11-06,-111
20160213T10-06,-354
20160213T09-06,-180
20160213T08-06,250
20160213T07-06,379
20160213T06-06,689
20160213T05-06,686
20160213T04-06,793
20160213T03-06,851
20160213T02-06,581
20160213T01-06,733
20160213T00-06,601
20160212T23-06,571
20160212T22-06,629
20160212T21-06,661
20160212T20-06,909
20160212T19-06,1009
20160212T18-06,976
20160212T17-06,858
20160212T16-06,799
20160212T15-06,636
20160212T14-06,676
20160212T13-06,746
20160212T12-06,609
20160212T11-06,326
20160212T10-06,424
20160212T09-06,611
20160212T08-06,454
20160212T07-06,345
20160212T06-06,9
20160212T05-06,-68
20160212T04-06,155
20160212T03-06,510
20160212T02-06,635
20160212T01-06,632
20160212T00-06,494
20160211T23-06,276
20160211T22-06,152
20160211T21-06,-236
20160211T20-06,-135
20160211T19-06,-156
20160211T18-06,202
20160211T17-06,88
20160211T16-06,328
20160211T15-06,292
20160211T14-06,77
20160211T13-06,114
20160211T12-06,235
20160211T11-06,261
20160211T10-06,-13
20160211T09-06,-530
20160211T08-06,-370
20160211T07-06,-513
20160211T06-06,-890
20160211T05-06,-802
20160211T04-06,-863
20160211T03-06,-1022
20160211T02-06,-1263
20160211T01-06,-1229
20160211T00-06,-1058
20160210T23-06,-1232
20160210T22-06,-1189
20160210T21-06,1798
20160210T20-06,-1240
20160210T19-06,-1137
20160210T18-06,-735
20160210T17-06,-859
20160210T16-06,-1085
20160210T15-06,-1390
20160210T14-06,-1334
20160210T13-06,-1218
20160210T12-06,-1092
20160210T11-06,-1191
20160210T10-06,-1143
20160210T09-06,-1336
20160210T08-06,-1349
20160210T07-06,-1245
20160210T06-06,-1313
20160210T05-06,-1430
20160210T04-06,-1528
20160210T03-06,-1436
20160210T02-06,-1359
20160210T01-06,-1273
20160210T00-06,-1156
20160209T23-06,-1127
20160209T22-06,-948
20160209T21-06,-1150
20160209T20-06,-1263
20160209T19-06,1961
20160209T18-06,-1246
20160209T17-06,-798
20160209T16-06,-652
20160209T15-06,-792
20160209T14-06,-889
20160209T13-06,-975
20160209T12-06,-1144
20160209T11-06,-1233
20160209T10-06,-1471
20160209T09-06,-1396
20160209T08-06,-1647
20160209T07-06,-1417
20160209T06-06,-991
20160209T05-06,-1109
20160209T04-06,-804
20160209T03-06,-652
20160209T02-06,-353
20160209T01-06,-635
20160209T00-06,-498
20160208T23-06,-211
20160208T22-06,35
20160208T21-06,-41
20160208T20-06,-69
20160208T19-06,-406
20160208T18-06,-712
20160208T17-06,-407
20160208T16-06,-60
20160208T15-06,-78
20160208T14-06,652
20160208T13-06,-199
20160208T12-06,-125
20160208T11-06,27
20160208T10-06,273
20160208T09-06,11
20160208T08-06,124
20160208T07-06,68
20160208T06-06,77
20160208T05-06,239
20160208T04-06,285
20160208T03-06,10
20160208T02-06,15
20160208T01-06,30
20160208T00-06,3763
20160207T23-06,1074
20160207T22-06,1113
20160207T21-06,1168
20160207T20-06,1545
20160207T19-06,1741
20160207T18-06,1743
20160207T17-06,1891
20160207T16-06,1654
20160207T15-06,1579
20160207T14-06,1400
20160207T13-06,1277
20160207T12-06,926
20160207T11-06,1053
20160207T10-06,1014
20160207T09-06,1114
20160207T08-06,1058
20160207T07-06,1156
20160207T06-06,928
20160207T05-06,367
20160207T04-06,422
20160207T03-06,555
20160207T02-06,505
20160207T01-06,564
20160207T00-06,838
20160206T23-06,1007
20160206T22-06,1116
20160206T21-06,4313
20160206T20-06,845
20160206T19-06,1133
20160206T18-06,1041
20160206T17-06,1020
20160206T16-06,998
20160206T15-06,1027
20160206T14-06,1083
20160206T13-06,911
20160206T12-06,1087
20160206T11-06,894
20160206T10-06,890
20160206T09-06,614
20160206T08-06,464
20160206T07-06,672
20160206T06-06,420
20160206T05-06,427
20160206T04-06,346
20160206T03-06,407
20160206T02-06,696
20160206T01-06,803
20160206T00-06,560
20160205T23-06,680
20160205T22-06,843
20160205T21-06,841
20160205T20-06,820
20160205T19-06,955
20160205T18-06,948
20160205T17-06,842
20160205T16-06,876
20160205T15-06,704
20160205T14-06,3741
20160205T13-06,290
20160205T12-06,164
20160205T11-06,508
20160205T10-06,648
20160205T09-06,357
20160205T08-06,328
20160205T07-06,659
20160205T06-06,310
20160205T05-06,-20
20160205T04-06,148
20160205T03-06,355
20160205T02-06,555
20160205T01-06,773
20160205T00-06,1089
20160204T23-06,1335
20160204T22-06,1357
20160204T21-06,1493
20160204T20-06,1638
20160204T19-06,1285
20160204T18-06,983
20160204T17-06,1142
20160204T16-06,1090
20160204T15-06,1294
20160204T14-06,1211
20160204T13-06,1319
20160204T12-06,1357
20160204T11-06,1220
20160204T10-06,1361
20160204T09-06,1267
20160204T08-06,1199
20160204T07-06,827
20160204T06-06,650
20160204T05-06,729
20160204T04-06,703
20160204T03-06,738
20160204T02-06,768
20160204T01-06,1112
20160204T00-06,1440
20160203T23-06,1516
20160203T22-06,1348
20160203T21-06,1372
20160203T20-06,1803
20160203T19-06,1476
20160203T18-06,1174
20160203T17-06,1397
20160203T16-06,1456
20160203T15-06,1698
20160203T14-06,1391
20160203T13-06,1389
20160203T12-06,1359
20160203T11-06,1375
20160203T10-06,1360
20160203T09-06,1523
20160203T08-06,1377
20160203T07-06,1118
20160203T06-06,1111
20160203T05-06,805
20160203T04-06,860
20160203T03-06,976
20160203T02-06,978
20160203T01-06,1118
20160203T00-06,1683
20160202T23-06,1404
20160202T22-06,1544
20160202T21-06,1728
20160202T20-06,1697
20160202T19-06,1577
20160202T18-06,1403
20160202T17-06,1406
20160202T16-06,1527
20160202T15-06,1541
20160202T14-06,1451
20160202T13-06,1831
20160202T12-06,1796
20160202T11-06,1854
20160202T10-06,1570
20160202T09-06,1533
20160202T08-06,1309
20160202T07-06,1392
20160202T06-06,1173
20160202T05-06,945
20160202T04-06,1196
20160202T03-06,1122
20160202T02-06,1131
20160202T01-06,1136
20160202T00-06,868
20160201T23-06,700
20160201T22-06,814
20160201T21-06,1029
20160201T20-06,1107
20160201T19-06,1191
20160201T18-06,1154
20160201T17-06,902
20160201T16-06,859
20160201T15-06,1046
20160201T14-06,952
20160201T13-06,936
20160201T12-06,863
20160201T11-06,956
20160201T10-06,948
20160201T09-06,974
20160201T08-06,1344
20160201T07-06,1527
20160201T06-06,1281
20160201T05-06,1219
20160201T04-06,1006
20160201T03-06,941
20160201T02-06,925
20160201T01-06,908
20160201T00-06,1221
20160131T23-06,1213
20160131T22-06,1064
20160131T21-06,1217
20160131T20-06,1275
20160131T19-06,1186
20160131T18-06,1175
20160131T17-06,1105
20160131T16-06,669
20160131T15-06,630
20160131T14-06,488
20160131T13-06,461
20160131T12-06,342
20160131T11-06,439
20160131T10-06,479
20160131T09-06,433
20160131T08-06,472
20160131T07-06,827
20160131T06-06,816
20160131T05-06,514
20160131T04-06,632
20160131T03-06,539
20160131T02-06,560
20160131T01-06,549
20160131T00-06,674
20160130T23-06,827
20160130T22-06,1055
20160130T21-06,1202
20160130T20-06,890
20160130T19-06,927
20160130T18-06,916
20160130T17-06,867
20160130T16-06,685
20160130T15-06,545
20160130T14-06,552
20160130T13-06,594
20160130T12-06,562
20160130T11-06,243
20160130T10-06,130
20160130T09-06,696
20160130T08-06,956
20160130T07-06,733
20160130T06-06,830
20160130T05-06,735
20160130T04-06,672
20160130T03-06,569
20160130T02-06,642
20160130T01-06,452
20160130T00-06,32
20160129T23-06,41
20160129T22-06,415
20160129T21-06,446
20160129T20-06,481
20160129T19-06,399
20160129T18-06,350
20160129T17-06,397
20160129T16-06,340
20160129T15-06,300
20160129T14-06,425
20160129T13-06,472
20160129T12-06,610
20160129T11-06,256
20160129T10-06,171
20160129T09-06,185
20160129T08-06,456
20160129T07-06,544
20160129T06-06,82
20160129T05-06,-16
20160129T04-06,-107
20160129T03-06,141
20160129T02-06,135
20160129T01-06,31
20160129T00-06,338
20160128T23-06,692
20160128T22-06,1013
20160128T21-06,1506
20160128T20-06,1695
20160128T19-06,1787
20160128T18-06,1797
20160128T17-06,1427
20160128T16-06,1220
20160128T15-06,1191
20160128T14-06,1331
20160128T13-06,957
20160128T12-06,949
20160128T11-06,456
20160128T10-06,272
20160128T09-06,634
20160128T08-06,1012
20160128T07-06,1160
20160128T06-06,643
20160128T05-06,433
20160128T04-06,522
20160128T03-06,459
20160128T02-06,484
20160128T01-06,411
20160128T00-06,444
20160127T23-06,751
20160127T22-06,459
20160127T21-06,271
20160127T20-06,217
20160127T19-06,395
20160127T18-06,284
20160127T17-06,143
20160127T16-06,256
20160127T15-06,469
20160127T14-06,440
20160127T13-06,542
20160127T12-06,336
20160127T11-06,190
20160127T10-06,-94
20160127T09-06,-346
20160127T08-06,-193
20160127T07-06,158
20160127T06-06,313
20160127T05-06,96
20160127T04-06,727
20160127T03-06,801
20160127T02-06,830
20160127T01-06,854
20160127T00-06,834
20160126T23-06,1142
20160126T22-06,912
20160126T21-06,578
20160126T20-06,673
20160126T19-06,742
20160126T18-06,625
20160126T17-06,906
20160126T16-06,975
20160126T15-06,745
20160126T14-06,802
20160126T13-06,726
20160126T12-06,718
20160126T11-06,575
20160126T10-06,388
20160126T09-06,137
20160126T08-06,332
20160126T07-06,485
20160126T06-06,133
20160126T05-06,103
20160126T04-06,306
20160126T03-06,496
20160126T02-06,561
20160126T01-06,588
20160126T00-06,506
20160125T23-06,311
20160125T22-06,32
20160125T21-06,65
20160125T20-06,263
20160125T19-06,43
20160125T18-06,187
20160125T17-06,252
20160125T16-06,343
20160125T15-06,281
20160125T14-06,406
20160125T13-06,288
20160125T12-06,635
20160125T11-06,333
20160125T10-06,-230
20160125T09-06,-96
20160125T08-06,-79
20160125T07-06,800
20160125T06-06,195
20160125T05-06,-268
20160125T04-06,-281
20160125T03-06,15
20160125T02-06,-32
20160125T01-06,-117
20160125T00-06,-258
20160124T23-06,-6
20160124T22-06,21
20160124T21-06,-136
20160124T20-06,3
20160124T19-06,248
20160124T18-06,397
20160124T17-06,477
20160124T16-06,241
20160124T15-06,-10
20160124T14-06,71
20160124T13-06,106
20160124T12-06,44
20160124T11-06,-234
20160124T10-06,-1281
20160124T09-06,-1340
20160124T08-06,-1297
20160124T07-06,-1174
20160124T06-06,-1279
20160124T05-06,1323
20160124T04-06,-1795
20160124T03-06,-1539
20160124T02-06,-1511
20160124T01-06,-1529
20160124T00-06,-1561
20160123T23-06,-1570
20160123T22-06,-1533
20160123T21-06,-1577
20160123T20-06,-1522
20160123T19-06,-1269
20160123T18-06,-822
20160123T17-06,-1246
20160123T16-06,-1526
20160123T15-06,-1557
20160123T14-06,-1192
20160123T13-06,-940
20160123T12-06,-743
20160123T11-06,-753
20160123T10-06,-170
20160123T09-06,-100
20160123T08-06,3209
20160123T07-06,-195
20160123T06-06,-313
20160123T05-06,-487
20160123T04-06,-866
20160123T03-06,-883
20160123T02-06,-831
20160123T01-06,-789
20160123T00-06,-453
20160122T23-06,-574
20160122T22-06,-535
20160122T21-06,-567
20160122T20-06,-491
20160122T19-06,-385
20160122T18-06,30
20160122T17-06,330
20160122T16-06,584
20160122T15-06,566
20160122T14-06,542
20160122T13-06,488
20160122T12-06,484
20160122T11-06,392
20160122T10-06,418
20160122T09-06,404
20160122T08-06,285
20160122T07-06,8
20160122T06-06,39
20160122T05-06,302
20160122T04-06,450
20160122T03-06,450
20160122T02-06,551
20160122T01-06,392
20160122T00-06,354
20160121T23-06,367
20160121T22-06,-8
20160121T21-06,-218
20160121T20-06,-15
20160121T19-06,67
20160121T18-06,-42
20160121T17-06,34
20160121T16-06,79
20160121T15-06,113
20160121T14-06,241
20160121T13-06,57
20160121T12-06,338
20160121T11-06,408
20160121T10-06,473
20160121T09-06,295
20160121T08-06,580
20160121T07-06,769
20160121T06-06,943
20160121T05-06,591
20160121T04-06,649
20160121T03-06,571
20160121T02-06,602
20160121T01-06,596
20160121T00-06,445
20160120T23-06,384
20160120T22-06,121
20160120T21-06,-51
20160120T20-06,-55
20160120T19-06,-334
20160120T18-06,-218
20160120T17-06,-80
20160120T16-06,-286
20160120T15-06,-166
20160120T14-06,-312
20160120T13-06,-249
20160120T12-06,-46
20160120T11-06,-7
20160120T10-06,-107
20160120T09-06,-315
20160120T08-06,-189
20160120T07-06,-206
20160120T06-06,-326
20160120T05-06,-354
20160120T04-06,-446
20160120T03-06,-447
20160120T02-06,-633
20160120T01-06,-502
20160120T00-06,-196
20160119T23-06,-214
20160119T22-06,-311
20160119T21-06,-408
20160119T20-06,-476
20160119T19-06,-763
20160119T18-06,-621
20160119T17-06,-834
20160119T16-06,-1053
20160119T15-06,-925
20160119T14-06,-559
20160119T13-06,-534
20160119T12-06,-639
20160119T11-06,-666
20160119T10-06,-740
20160119T09-06,-1176
20160119T08-06,-1137
20160119T07-06,-1357
20160119T06-06,-1978
20160119T05-06,-1634
20160119T04-06,-1292
20160119T03-06,-1002
20160119T02-06,-1273
20160119T01-06,-1166
20160119T00-06,-3808
20160118T23-06,-679
20160118T22-06,-660
20160118T21-06,-759
20160118T20-06,-550
20160118T19-06,-319
20160118T18-06,-210
20160118T17-06,-931
20160118T16-06,-493
20160118T15-06,-325
20160118T14-06,-228
20160118T13-06,-92
20160118T12-06,-331
20160118T11-06,-459
20160118T10-06,-251
20160118T09-06,-36
20160118T08-06,2954
20160118T07-06,-141
20160118T06-06,-469
20160118T05-06,-741
20160118T04-06,-496
20160118T03-06,-369
20160118T02-06,-474
20160118T01-06,-347
20160118T00-06,-172
20160117T23-06,491
20160117T22-06,498
20160117T21-06,140
20160117T20-06,-160
20160117T19-06,-112
20160117T18-06,-129
20160117T17-06,516
20160117T16-06,485
20160117T15-06,455
20160117T14-06,437
20160117T13-06,501
20160117T12-06,434
20160117T11-06,256
20160117T10-06,196
20160117T09-06,144
20160117T08-06,373
20160117T07-06,161
20160117T06-06,461
20160117T05-06,496
20160117T04-06,464
20160117T03-06,374
20160117T02-06,339
20160117T01-06,259
20160117T00-06,229
20160116T23-06,496
20160116T22-06,305
20160116T21-06,352
20160116T20-06,318
20160116T19-06,239
20160116T18-06,296
20160116T17-06,776
20160116T16-06,615
20160116T15-06,604
20160116T14-06,533
20160116T13-06,366
20160116T12-06,274
20160116T11-06,274
20160116T10-06,486
20160116T09-06,544
20160116T08-06,717
20160116T07-06,557
20160116T06-06,523
20160116T05-06,470
20160116T04-06,383
20160116T03-06,311
20160116T02-06,406
20160116T01-06,398
20160116T00-06,390
20160115T23-06,609
20160115T22-06,788
20160115T21-06,1032
20160115T20-06,1042
20160115T19-06,774
20160115T18-06,693
20160115T17-06,626
20160115T16-06,522
20160115T15-06,343
20160115T14-06,384
20160115T13-06,328
20160115T12-06,342
20160115T11-06,111
20160115T10-06,108
20160115T09-06,93
20160115T08-06,-144
20160115T07-06,-64
20160115T06-06,-368
20160115T05-06,-232
20160115T04-06,-175
20160115T03-06,-151
20160115T02-06,-119
20160115T01-06,-117
20160115T00-06,76
20160114T23-06,243
20160114T22-06,321
20160114T21-06,358
20160114T20-06,-149
20160114T19-06,-229
20160114T18-06,-62
20160114T17-06,315
20160114T16-06,515
20160114T15-06,557
20160114T14-06,677
20160114T13-06,559
20160114T12-06,302
20160114T11-06,255
20160114T10-06,29
20160114T09-06,-365
20160114T08-06,-133
20160114T07-06,-226
20160114T06-06,-237
20160114T05-06,-254
20160114T04-06,-267
20160114T03-06,-277
20160114T02-06,-166
20160114T01-06,-119
20160114T00-06,-183
20160113T23-06,-390
20160113T22-06,86
20160113T21-06,206
20160113T20-06,-6
20160113T19-06,-126
20160113T18-06,27
20160113T17-06,441
20160113T16-06,235
20160113T15-06,278
20160113T14-06,471
20160113T13-06,352
20160113T12-06,307
20160113T11-06,260
20160113T10-06,448
20160113T09-06,848
20160113T08-06,611
20160113T07-06,578
20160113T06-06,-296
20160113T05-06,-4
20160113T04-06,-361
20160113T03-06,-339
20160113T02-06,-428
20160113T01-06,-416
20160113T00-06,-405
20160112T23-06,-321
20160112T22-06,509
20160112T21-06,871
20160112T20-06,543
20160112T19-06,162
20160112T18-06,168
20160112T17-06,596
20160112T16-06,417
20160112T15-06,491
20160112T14-06,34
20160112T13-06,-83
20160112T12-06,-118
20160112T11-06,341
20160112T10-06,249
20160112T09-06,31
20160112T08-06,-262
20160112T07-06,-618
20160112T06-06,-1123
20160112T05-06,-798
20160112T04-06,-525
20160112T03-06,-740
20160112T02-06,-924
20160112T01-06,-878
20160112T00-06,-575
20160111T23-06,-469
20160111T22-06,-486
20160111T21-06,-156
20160111T20-06,-157
20160111T19-06,2398
20160111T18-06,2816
20160111T17-06,-519
20160111T16-06,-540
20160111T15-06,-607
20160111T14-06,-594
20160111T13-06,-844
20160111T12-06,32
20160111T11-06,-122
20160111T10-06,-118
20160111T09-06,-682
20160111T08-06,-1029
20160111T07-06,-573
20160111T06-06,-804
20160111T05-06,-943
20160111T04-06,-879
20160111T03-06,-805
20160111T02-06,-942
20160111T01-06,-1185
20160109T00-06,651
20160108T23-06,574
20160108T22-06,425
20160108T21-06,669
20160108T20-06,577
20160108T19-06,752
20160108T18-06,801
20160108T17-06,781
20160108T16-06,709
20160108T15-06,733
20160108T14-06,885
20160108T13-06,775
20160108T12-06,854
20160108T11-06,735
20160108T10-06,711
20160108T09-06,678
20160108T08-06,732
20160108T07-06,662
20160108T06-06,626
20160108T05-06,702
20160108T04-06,394
20160108T03-06,596
20160108T02-06,762
20160108T01-06,763
20160108T00-06,913
20160107T23-06,638
20160107T22-06,502
20160107T21-06,360
20160107T20-06,223
20160107T19-06,275
20160107T18-06,545
20160107T17-06,572
20160107T16-06,486
20160107T15-06,335
20160107T14-06,348
20160107T13-06,306
20160107T12-06,377
20160107T11-06,220
20160107T10-06,313
20160107T09-06,214
20160107T08-06,277
20160107T07-06,341
20160107T06-06,98
20160107T05-06,157
20160107T04-06,227
20160107T03-06,121
20160107T02-06,40
20160107T01-06,-85
20160107T00-06,34
20160106T23-06,-38
20160106T22-06,-481
20160106T21-06,-422
20160106T20-06,-398
20160106T19-06,-353
20160106T18-06,-288
20160106T17-06,-176
20160106T16-06,-140
20160106T15-06,-122
20160106T14-06,-231
20160106T13-06,-305
20160106T12-06,-421
20160106T11-06,-469
20160106T10-06,-1096
20160106T09-06,-1083
20160106T08-06,-1566
20160106T07-06,-1357
20160106T06-06,-1172
20160106T05-06,-1079
20160106T04-06,-883
20160106T03-06,-962
20160106T02-06,-939
20160106T01-06,-1031
20160106T00-06,-799
20160105T23-06,-585
20160105T22-06,-967
20160105T21-06,-776
20160105T20-06,-753
20160105T19-06,-623
20160105T18-06,-882
20160105T17-06,-272
20160105T16-06,-273
20160105T15-06,199
20160105T14-06,136
20160105T13-06,159
20160105T12-06,63
20160105T11-06,-333
20160105T10-06,-679
20160105T09-06,-614
20160105T08-06,-1252
20160105T07-06,-475
20160105T06-06,-633
20160105T05-06,-86
20160105T04-06,-682
20160105T03-06,-247
20160105T02-06,-179
20160105T01-06,-93
20160105T00-06,-170
20160104T23-06,-3
20160104T22-06,-159
20160104T21-06,3012
20160104T20-06,-63
20160104T19-06,-157
20160104T18-06,379
20160104T17-06,1167
20160104T16-06,567
20160104T15-06,585
20160104T14-06,772
20160104T13-06,955
20160104T12-06,1143
20160104T11-06,1095
20160104T10-06,1112
20160104T09-06,1073
20160104T08-06,868
20160104T07-06,925
20160104T06-06,864
20160104T05-06,1025
20160104T04-06,735
20160104T03-06,848
20160104T02-06,935
20160104T01-06,873
20160104T00-06,1024
20160103T23-06,1504
20160103T22-06,1776
20160103T21-06,1744
20160103T20-06,1707
20160103T19-06,1553
20160103T18-06,1660
20160103T17-06,1843
20160103T16-06,1765
20160103T15-06,1678
20160103T14-06,1667
20160103T13-06,1544
20160103T12-06,1534
20160103T11-06,1386
20160103T10-06,1372
20160103T09-06,1382
20160103T08-06,993
20160103T07-06,709
20160103T06-06,594
20160103T05-06,595
20160103T04-06,573
20160103T03-06,594
20160103T02-06,306
20160103T01-06,770
20160103T00-06,798
20160102T23-06,1080
20160102T22-06,1058
20160102T21-06,1005
20160102T20-06,1064
20160102T19-06,1101
20160102T18-06,1389
20160102T17-06,1388
20160102T16-06,1501
20160102T15-06,1562
20160102T14-06,1334
20160102T13-06,1398
20160102T12-06,1484
20160102T11-06,1377
20160102T10-06,1495
20160102T09-06,1699
20160102T08-06,1455
20160102T07-06,1501
20160102T06-06,1162
20160102T05-06,1066
20160102T04-06,849
20160102T03-06,961
20160102T02-06,1013
20160102T01-06,1019
20160102T00-06,1153
20160101T23-06,1225
20160101T22-06,1246
20160101T21-06,1349
20160101T20-06,1477
20160101T19-06,1551
20160101T18-06,1837
20160101T17-06,1830
20160101T16-06,1865
20160101T15-06,1688
20160101T14-06,1985
20160101T13-06,1629
20160101T12-06,1775
20160101T11-06,1528
20160101T10-06,1567
20160101T09-06,1472
20160101T08-06,1341
20160101T07-06,827
20160101T06-06,876
20160101T05-06,596
20160101T04-06,923
20160101T03-06,800
20160101T02-06,676
20160101T01-06,542
20160101T00-06,408
20151231T23-06,1442
20151231T22-06,2480
20151231T21-06,5718
20151231T20-06,5577
20151231T19-06,2576
20151231T18-06,3506
20151231T17-06,1815
20151231T16-06,2387
20151231T15-06,2539
20151231T14-06,2701
20151231T13-06,2520
20151231T12-06,2510
20151231T11-06,2372
20151231T10-06,2394
20151231T09-06,2199
20151231T08-06,1909
20151231T07-06,1665
20151231T06-06,1289
20151231T05-06,1125
20151231T04-06,1039
20151231T03-06,1033
20151231T02-06,1039
20151231T01-06,951
20151231T00-06,698
20151230T23-06,1152
20151230T22-06,1959
20151230T21-06,2007
20151230T20-06,1823
20151230T19-06,1996
20151230T18-06,2326
20151230T17-06,2672
20151230T16-06,2668
20151230T15-06,2845
20151230T14-06,2792
20151230T13-06,2786
20151230T12-06,2539
20151230T11-06,2377
20151230T10-06,2172
20151230T09-06,1979
20151230T08-06,1923
20151230T07-06,1477
20151230T06-06,1223
20151230T05-06,1114
20151230T04-06,1229
20151230T03-06,1323
20151230T02-06,1252
20151230T01-06,1138
20151230T00-06,878
20151229T23-06,1945
20151229T22-06,1474
20151229T21-06,2013
20151229T20-06,1876
20151229T19-06,2038
20151229T18-06,2678
20151229T17-06,2428
20151229T16-06,2269
20151229T15-06,2258
20151229T14-06,2233
20151229T13-06,2230
20151229T12-06,2203
20151229T11-06,2114
20151229T10-06,2144
20151229T09-06,1680
20151229T08-06,1735
20151229T07-06,1404
20151229T06-06,889
20151229T05-06,451
20151229T04-06,1365
20151229T03-06,904
20151229T02-06,894
20151229T01-06,780
20151229T00-06,868
20151228T23-06,1225
20151228T22-06,1696
20151228T21-06,1711
20151228T20-06,1742
20151228T19-06,1889
20151228T18-06,2290
20151228T17-06,2006
20151228T16-06,2126
20151228T15-06,2205
20151228T14-06,2310
20151228T13-06,2065
20151228T12-06,1813
20151228T11-06,1482
20151228T10-06,1325
20151228T09-06,1151
20151228T08-06,769
20151228T07-06,691
20151228T06-06,67
20151228T05-06,51
20151228T04-06,251
20151228T03-06,473
20151228T02-06,548
20151228T01-06,353
20151228T00-06,549
20151227T23-06,3925
20151227T22-06,955
20151227T21-06,965
20151227T20-06,1003
20151227T19-06,1251
20151227T18-06,1373
20151227T17-06,1365
20151227T16-06,1168
20151227T15-06,1077
20151227T14-06,1005
20151227T13-06,1104
20151227T12-06,1157
20151227T11-06,1058
20151227T10-06,951
20151227T09-06,905
20151227T08-06,669
20151227T07-06,349
20151227T06-06,205
20151227T05-06,180
20151227T04-06,422
20151227T03-06,439
20151227T02-06,355
20151227T01-06,244
20151227T00-06,111
