,Total interchange1
20181124T12-08,-2070
20181124T11-08,-2144
20181124T10-08,-2119
20181124T09-08,-2021
20181124T08-08,-1816
20181124T07-08,-1705
20181124T06-08,-1579
20181124T05-08,-1511
20181124T04-08,-1472
20181124T03-08,-1484
20181124T02-08,-1506
20181124T01-08,-1567
20181124T00-08,-1584
20181123T23-08,-1718
20181123T22-08,-1941
20181123T21-08,-1909
20181123T20-08,-1936
20181123T19-08,-2007
20181123T18-08,-2063
20181123T17-08,-1999
20181123T16-08,-1883
20181123T15-08,-1936
20181123T14-08,-1923
20181123T13-08,-1918
20181123T12-08,-2013
20181123T11-08,-1904
20181123T10-08,-1869
20181123T09-08,-1818
20181123T08-08,-1802
20181123T07-08,-1652
20181123T06-08,-1491
20181123T05-08,-1448
20181123T04-08,-1398
20181123T03-08,-1386
20181123T02-08,-1392
20181123T01-08,-1482
20181123T00-08,-1524
20181122T23-08,-1641
20181122T22-08,-1763
20181122T21-08,-1835
20181122T20-08,-1836
20181122T19-08,-1890
20181122T18-08,-1939
20181122T17-08,-1977
20181122T16-08,-1984
20181122T15-08,-2113
20181122T14-08,-2228
20181122T13-08,-2241
20181122T12-08,-2262
20181122T11-08,-2195
20181122T10-08,-2084
20181122T09-08,-1934
20181122T08-08,-1727
20181122T07-08,-1616
20181122T06-08,-1465
20181122T05-08,-1477
20181122T04-08,-1488
20181122T03-08,-1484
20181122T02-08,-1537
20181122T01-08,-1585
20181122T00-08,-1736
20181121T23-08,-1901
20181121T22-08,-2103
20181121T21-08,-2243
20181121T20-08,-2300
20181121T19-08,-2341
20181121T18-08,-2413
20181121T17-08,-2387
20181121T16-08,-2378
20181121T15-08,-2376
20181121T14-08,-2372
20181121T13-08,-2391
20181121T12-08,-2460
20181121T11-08,-2450
20181121T10-08,-2294
20181121T09-08,-2244
20181121T08-08,-2216
20181121T07-08,-2024
20181121T06-08,-1773
20181121T05-08,-1695
20181121T04-08,-1609
20181121T03-08,-1596
20181121T02-08,-1540
20181121T01-08,-1607
20181121T00-08,-1736
20181120T23-08,-1869
20181120T22-08,-2107
20181120T21-08,-2236
20181120T20-08,-2204
20181120T19-08,-2209
20181120T18-08,-2146
20181120T17-08,-2050
20181120T16-08,-2103
20181120T15-08,-2121
20181120T14-08,-2141
20181120T13-08,-2162
20181120T12-08,-2227
20181120T11-08,-2291
20181120T10-08,-2332
20181120T09-08,-2396
20181120T08-08,-2374
20181120T07-08,-2210
20181120T06-08,-1919
20181120T05-08,-1719
20181120T04-08,-1654
20181120T03-08,-1657
20181120T02-08,-1623
20181120T01-08,-1600
20181120T00-08,-1723
20181119T23-08,-1846
20181119T22-08,-2035
20181119T21-08,-2147
20181119T20-08,-2283
20181119T19-08,-2348
20181119T18-08,-2385
20181119T17-08,-2220
20181119T16-08,-2081
20181119T15-08,-2051
20181119T14-08,-2080
20181119T13-08,-2198
20181119T12-08,-2200
20181119T11-08,-2276
20181119T10-08,-2302
20181119T09-08,-2279
20181119T08-08,-2379
20181119T07-08,-2269
20181119T06-08,-1927
20181119T05-08,-1665
20181119T04-08,-1603
20181119T03-08,-1580
20181119T02-08,-1584
20181119T01-08,-1550
20181119T00-08,-1589
20181118T23-08,-1741
20181118T22-08,-1950
20181118T21-08,-2083
20181118T20-08,-2148
20181118T19-08,-2199
20181118T18-08,-2174
20181118T17-08,-1993
20181118T16-08,-1855
20181118T15-08,-1830
20181118T14-08,-1853
20181118T13-08,-1887
20181118T12-08,-1931
20181118T11-08,-1995
20181118T10-08,-2023
20181118T09-08,-1994
20181118T08-08,-1878
20181118T07-08,-1769
20181118T06-08,-1576
20181118T05-08,-1553
20181118T04-08,-1513
20181118T03-08,-1507
20181118T02-08,-1518
20181118T01-08,-1527
20181118T00-08,-1585
20181117T23-08,-1681
20181117T22-08,-1850
20181117T21-08,-1930
20181117T20-08,-1946
20181117T19-08,-2024
20181117T18-08,-2019
20181117T17-08,-1899
20181117T16-08,-1784
20181117T15-08,-1809
20181117T14-08,-1822
20181117T13-08,-1859
20181117T12-08,-1913
20181117T11-08,-1989
20181117T10-08,-2062
20181117T09-08,-2025
20181117T08-08,-1809
20181117T07-08,-1777
20181117T06-08,-1579
20181117T05-08,-1521
20181117T04-08,-1473
20181117T03-08,-1469
20181117T02-08,-1485
20181117T01-08,-1514
20181117T00-08,-1543
20181116T23-08,-1638
20181116T22-08,-1876
20181116T21-08,-1977
20181116T20-08,-1976
20181116T19-08,-2064
20181116T18-08,-2083
20181116T17-08,-1953
20181116T16-08,-1928
20181116T15-08,-1939
20181116T14-08,-1981
20181116T13-08,-1946
20181116T12-08,-2041
20181116T11-08,-2086
20181116T10-08,-2051
20181116T09-08,-2083
20181116T08-08,-2180
20181116T07-08,-2035
20181116T06-08,-1772
20181116T05-08,-1624
20181116T04-08,-1535
20181116T03-08,-1515
20181116T02-08,-1521
20181116T01-08,-1527
20181116T00-08,-1602
20181115T23-08,-1777
20181115T22-08,-2046
20181115T21-08,-2131
20181115T20-08,-2207
20181115T19-08,-2227
20181115T18-08,-2239
20181115T17-08,-2119
20181115T16-08,-1993
20181115T15-08,-2006
20181115T14-08,-2039
20181115T13-08,-2092
20181115T12-08,-2131
20181115T11-08,-2135
20181115T10-08,-2175
20181115T09-08,-2178
20181115T08-08,-2146
20181115T07-08,-2009
20181115T06-08,-1666
20181115T05-08,-1510
20181115T04-08,-1461
20181115T03-08,-1370
20181115T02-08,-1409
20181115T01-08,-1523
20181115T00-08,-1623
20181114T23-08,-1735
20181114T22-08,-2069
20181114T21-08,-2228
20181114T20-08,-2252
20181114T19-08,-2376
20181114T18-08,-2450
20181114T17-08,-2380
20181114T16-08,-2247
20181114T15-08,-2227
20181114T14-08,-2274
20181114T13-08,-2298
20181114T12-08,-2306
20181114T11-08,-2327
20181114T10-08,-2422
20181114T09-08,-2476
20181114T08-08,-2282
20181114T07-08,-2122
20181114T06-08,-1850
20181114T05-08,-1766
20181114T04-08,-1709
20181114T03-08,-1713
20181114T02-08,-1745
20181114T01-08,-1812
20181114T00-08,-1815
20181113T23-08,-1895
20181113T22-08,-2140
20181113T21-08,-2259
20181113T20-08,-2344
20181113T19-08,-2399
20181113T18-08,-2325
20181113T17-08,-2167
20181113T16-08,-2144
20181113T15-08,-2217
20181113T14-08,-2208
20181113T13-08,-2261
20181113T12-08,-2287
20181113T11-08,-2352
20181113T10-08,-2441
20181113T09-08,-2479
20181113T08-08,-2356
20181113T07-08,-2161
20181113T06-08,-1870
20181113T05-08,-1747
20181113T04-08,-1643
20181113T03-08,-1620
20181113T02-08,-1605
20181113T01-08,-1667
20181113T00-08,-1759
20181112T23-08,-1861
20181112T22-08,-2057
20181112T21-08,-2214
20181112T20-08,-2326
20181112T19-08,-2253
20181112T18-08,-2168
20181112T17-08,-2079
20181112T16-08,-2046
20181112T15-08,-2050
20181112T14-08,-2055
20181112T13-08,-2129
20181112T12-08,-2218
20181112T11-08,-2256
20181112T10-08,-2288
20181112T09-08,-2261
20181112T08-08,-2044
20181112T07-08,-2026
20181112T06-08,-1766
20181112T05-08,-1554
20181112T04-08,-1478
20181112T03-08,-1517
20181112T02-08,-1539
20181112T01-08,-1417
20181112T00-08,-1407
20181111T23-08,-1599
20181111T22-08,-1716
20181111T21-08,-1767
20181111T20-08,-1848
20181111T19-08,-1917
20181111T18-08,-1883
20181111T17-08,-1728
20181111T16-08,-1761
20181111T15-08,-1824
20181111T14-08,-1803
20181111T13-08,-1874
20181111T12-08,-1923
20181111T11-08,-1985
20181111T10-08,-2018
20181111T09-08,-2030
20181111T08-08,-2006
20181111T07-08,-1871
20181111T06-08,-1723
20181111T05-08,-1603
20181111T04-08,-1531
20181111T03-08,-1493
20181111T02-08,-1510
20181111T01-08,-1476
20181111T00-08,-1587
20181110T23-08,-1694
20181110T22-08,-1820
20181110T21-08,-1917
20181110T20-08,-1843
20181110T19-08,-1864
20181110T18-08,-1746
20181110T17-08,-1645
20181110T16-08,-1736
20181110T15-08,-1873
20181110T14-08,-1933
20181110T13-08,-2021
20181110T12-08,-2135
20181110T11-08,-2102
20181110T10-08,-2108
20181110T09-08,-2032
20181110T08-08,-1869
20181110T07-08,-1679
20181110T06-08,-1499
20181110T05-08,-1387
20181110T04-08,-1484
20181110T03-08,-1446
20181110T02-08,-1473
20181110T01-08,-1543
20181110T00-08,-1573
20181109T23-08,-1768
20181109T22-08,-1902
20181109T21-08,-1984
20181109T20-08,-2010
20181109T19-08,-2193
20181109T18-08,-2189
20181109T17-08,-2074
20181109T16-08,-2006
20181109T15-08,-2081
20181109T14-08,-2077
20181109T13-08,-2115
20181109T12-08,-2180
20181109T11-08,-2238
20181109T10-08,-2324
20181109T09-08,-2400
20181109T08-08,-2396
20181109T07-08,-2192
20181109T06-08,-1868
20181109T05-08,-1705
20181109T04-08,-1647
20181109T03-08,-1620
20181109T02-08,-1626
20181109T01-08,-1682
20181109T00-08,-1687
20181108T23-08,-1809
20181108T22-08,-2040
20181108T21-08,-2178
20181108T20-08,-2209
20181108T19-08,-2299
20181108T18-08,-2189
20181108T17-08,-2046
20181108T16-08,-1951
20181108T15-08,-1949
20181108T14-08,-1978
20181108T13-08,-2007
20181108T12-08,-2048
20181108T11-08,-2163
20181108T10-08,-2242
20181108T09-08,-2304
20181108T08-08,-2354
20181108T07-08,-2144
20181108T06-08,-1797
20181108T05-08,-1623
20181108T04-08,-1604
20181108T03-08,-1589
20181108T02-08,-1602
20181108T01-08,-1629
20181108T00-08,-1595
20181107T23-08,-1758
20181107T22-08,-2070
20181107T21-08,-2127
20181107T20-08,-2116
20181107T19-08,-2131
20181107T18-08,-2031
20181107T17-08,-1914
20181107T16-08,-1860
20181107T15-08,-1945
20181107T14-08,-1992
20181107T13-08,-2030
20181107T12-08,-1994
20181107T11-08,-1901
20181107T10-08,-1948
20181107T09-08,-2007
20181107T08-08,-1996
20181107T07-08,-1869
20181107T06-08,-1549
20181107T05-08,-1320
20181107T04-08,-1284
20181107T03-08,-1269
20181107T02-08,-1371
20181107T01-08,-1344
20181107T00-08,-1535
20181106T23-08,-1663
20181106T22-08,-1904
20181106T21-08,-1971
20181106T20-08,-2041
20181106T19-08,-2103
20181106T18-08,-2070
20181106T17-08,-1974
20181106T16-08,-1860
20181106T15-08,-1825
20181106T14-08,-1844
20181106T13-08,-1819
20181106T12-08,-1808
20181106T11-08,-1906
20181106T10-08,-1923
20181106T09-08,-1929
20181106T08-08,-1891
20181106T07-08,-1778
20181106T06-08,-1472
20181106T05-08,-1341
20181106T04-08,-1319
20181106T03-08,-1349
20181106T02-08,-1374
20181106T01-08,-1369
20181106T00-08,-1445
20181105T23-08,-1522
20181105T22-08,-1722
20181105T21-08,-1812
20181105T20-08,-1956
20181105T19-08,-2049
20181105T18-08,-2003
20181105T17-08,-1926
20181105T16-08,-1899
20181105T15-08,-1899
20181105T14-08,-1881
20181105T13-08,-1967
20181105T12-08,-2015
20181105T11-08,-1973
20181105T10-08,-2043
20181105T09-08,-2045
20181105T08-08,-1955
20181105T07-08,-1733
20181105T06-08,-1455
20181105T05-08,-1351
20181105T04-08,-1255
20181105T03-08,-1211
20181105T02-08,-1287
20181105T01-08,-1335
20181105T00-08,-1290
20181104T23-08,-1468
20181104T22-08,-1610
20181104T21-08,-1767
20181104T20-08,-1780
20181104T19-08,-1839
20181104T18-08,-1846
20181104T17-08,-1744
20181104T16-08,-1735
20181104T15-08,-1690
20181104T14-08,-1700
20181104T13-08,-1736
20181104T12-08,-1769
20181104T11-08,-1759
20181104T10-08,-1739
20181104T09-08,-1653
20181104T08-08,-1519
20181104T07-08,-1428
20181104T06-08,-1303
20181104T05-08,-1271
20181104T04-08,-1261
20181104T03-08,-1261
20181104T02-08,-1276
20181104T01-08,-1298
20181104T01-07,-1324
20181104T00-07,-1397
20181103T23-07,-1509
20181103T22-07,-1668
20181103T21-07,-1660
20181103T20-07,-1698
20181103T19-07,-1750
20181103T18-07,-1574
20181103T17-07,-1610
20181103T16-07,-1668
20181103T15-07,-1684
20181103T14-07,-1712
20181103T13-07,-1768
20181103T12-07,-1799
20181103T11-07,-1844
20181103T10-07,-1814
20181103T09-07,-1702
20181103T08-07,-1607
20181103T07-07,-1438
20181103T06-07,-1356
20181103T05-07,-1290
20181103T04-07,-1248
20181103T03-07,-1261
20181103T02-07,-1327
20181103T01-07,-1381
20181103T00-07,-1427
20181102T23-07,-1555
20181102T22-07,-1719
20181102T21-07,-1833
20181102T20-07,-1825
20181102T19-07,-1886
20181102T18-07,-1778
20181102T17-07,-1784
20181102T16-07,-1757
20181102T15-07,-1751
20181102T14-07,-1822
20181102T13-07,-1819
20181102T12-07,-1844
20181102T11-07,-1874
20181102T10-07,-1900
20181102T09-07,-1880
20181102T08-07,-1771
20181102T07-07,-1571
20181102T06-07,-1484
20181102T05-07,-1378
20181102T04-07,-1326
20181102T03-07,-1298
20181102T02-07,-1334
20181102T01-07,-1302
20181102T00-07,-1398
20181101T23-07,-1470
20181101T22-07,-1719
20181101T21-07,-1850
20181101T20-07,-1835
20181101T19-07,-1834
20181101T18-07,-1771
20181101T17-07,-1729
20181101T16-07,-1845
20181101T15-07,-1878
20181101T14-07,-1949
20181101T13-07,-1877
20181101T12-07,-1889
20181101T11-07,-1918
20181101T10-07,-1834
20181101T09-07,-1846
20181101T08-07,-1729
20181101T07-07,-1682
20181101T06-07,-1436
20181101T05-07,-1315
20181101T04-07,-1321
20181101T03-07,-1325
20181101T02-07,-1363
20181101T01-07,-1432
20181101T00-07,-1546
20181031T23-07,-1671
20181031T22-07,-1832
20181031T21-07,-1769
20181031T20-07,-1777
20181031T19-07,-1949
20181031T18-07,-1992
20181031T17-07,-2043
20181031T16-07,-2088
20181031T15-07,-2113
20181031T14-07,-2175
20181031T13-07,-2025
20181031T12-07,-2067
20181031T11-07,-1952
20181031T10-07,-1914
20181031T09-07,-1950
20181031T08-07,-1889
20181031T07-07,-1838
20181031T06-07,-1630
20181031T05-07,-1451
20181031T04-07,-1393
20181031T03-07,-1351
20181031T02-07,-1403
20181031T01-07,-1464
20181031T00-07,-1517
20181030T23-07,-1659
20181030T22-07,-1911
20181030T21-07,-1939
20181030T20-07,-1973
20181030T19-07,-2032
20181030T18-07,-1911
20181030T17-07,-1991
20181030T16-07,-2013
20181030T15-07,-2035
20181030T14-07,-2121
20181030T13-07,-2096
20181030T12-07,-2136
20181030T11-07,-2099
20181030T10-07,-1994
20181030T09-07,-2034
20181030T08-07,-1930
20181030T07-07,-1762
20181030T06-07,-1476
20181030T05-07,-1359
20181030T04-07,-1284
20181030T03-07,-1379
20181030T02-07,-1405
20181030T01-07,-1461
20181030T00-07,-1601
20181029T23-07,-1683
20181029T22-07,-1886
20181029T21-07,-2021
20181029T20-07,-2143
20181029T19-07,-2107
20181029T18-07,-2072
20181029T17-07,-1970
20181029T16-07,-1970
20181029T15-07,-1993
20181029T14-07,-1967
20181029T13-07,-1991
20181029T12-07,-1901
20181029T11-07,-1799
20181029T10-07,-1941
20181029T09-07,-1996
20181029T08-07,-2057
20181029T07-07,-1872
20181029T06-07,-1574
20181029T05-07,-1394
20181029T04-07,-1333
20181029T03-07,-1313
20181029T02-07,-1317
20181029T01-07,-1369
20181029T00-07,-1377
20181028T23-07,-1575
20181028T22-07,-1782
20181028T21-07,-1815
20181028T20-07,-1896
20181028T19-07,-1691
20181028T18-07,-1698
20181028T17-07,-1763
20181028T16-07,-1738
20181028T15-07,-1746
20181028T14-07,-1694
20181028T13-07,-1681
20181028T12-07,-1660
20181028T11-07,-1693
20181028T10-07,-1593
20181028T09-07,-1557
20181028T08-07,-1417
20181028T07-07,-1292
20181028T06-07,-1248
20181028T05-07,-1205
20181028T04-07,-1228
20181028T03-07,-1256
20181028T02-07,-1267
20181028T01-07,-1349
20181028T00-07,-1443
20181027T23-07,-1565
20181027T22-07,-1650
20181027T21-07,-1760
20181027T20-07,-1820
20181027T19-07,-1816
20181027T18-07,-1764
20181027T17-07,-1787
20181027T16-07,-1847
20181027T15-07,-1761
20181027T14-07,-1737
20181027T13-07,-1651
20181027T12-07,-1625
20181027T11-07,-1620
20181027T10-07,-1589
20181027T09-07,-1573
20181027T08-07,-1542
20181027T07-07,-1411
20181027T06-07,-1276
20181027T05-07,-1185
20181027T04-07,-1194
20181027T03-07,-1223
20181027T02-07,-1270
20181027T01-07,-1341
20181027T00-07,-1424
20181026T23-07,-1620
20181026T22-07,-1770
20181026T21-07,-1874
20181026T20-07,-1954
20181026T19-07,-1986
20181026T18-07,-1925
20181026T17-07,-1934
20181026T16-07,-1950
20181026T15-07,-1933
20181026T14-07,-1968
20181026T13-07,-1999
20181026T12-07,-1974
20181026T11-07,-1994
20181026T10-07,-1979
20181026T09-07,-2032
20181026T08-07,-1963
20181026T07-07,-1765
20181026T06-07,-1500
20181026T05-07,-1377
20181026T04-07,-1322
20181026T03-07,-1324
20181026T02-07,-1380
20181026T01-07,-1365
20181026T00-07,-1421
20181025T23-07,-1566
20181025T22-07,-1782
20181025T21-07,-1902
20181025T20-07,-1993
20181025T19-07,-1921
20181025T18-07,-1936
20181025T17-07,-1925
20181025T16-07,-1926
20181025T15-07,-1956
20181025T14-07,-2071
20181025T13-07,-2026
20181025T12-07,-1943
20181025T11-07,-1879
20181025T10-07,-1959
20181025T09-07,-1957
20181025T08-07,-1882
20181025T07-07,-1659
20181025T06-07,-1336
20181025T05-07,-1267
20181025T04-07,-1218
20181025T03-07,-1197
20181025T02-07,-1202
20181025T01-07,-1243
20181025T00-07,-1337
20181024T23-07,-1462
20181024T22-07,-1678
20181024T21-07,-1809
20181024T20-07,-1868
20181024T19-07,-1847
20181024T18-07,-1739
20181024T17-07,-1788
20181024T16-07,-1855
20181024T15-07,-1878
20181024T14-07,-1870
20181024T13-07,-1858
20181024T12-07,-1810
20181024T11-07,-1793
20181024T10-07,-1799
20181024T09-07,-1920
20181024T08-07,-1913
20181024T07-07,-1831
20181024T06-07,-1552
20181024T05-07,-1431
20181024T04-07,-1372
20181024T03-07,-1351
20181024T02-07,-1385
20181024T01-07,-1233
20181024T00-07,-1361
20181023T23-07,-1531
20181023T22-07,-1732
20181023T21-07,-1894
20181023T20-07,-1987
20181023T19-07,-2033
20181023T18-07,-1856
20181023T17-07,-1838
20181023T16-07,-1872
20181023T15-07,-1899
20181023T14-07,-1961
20181023T13-07,-1949
20181023T12-07,-1978
20181023T11-07,-2033
20181023T10-07,-2115
20181023T09-07,-1962
20181023T08-07,-1843
20181023T07-07,-1803
20181023T06-07,-1493
20181023T05-07,-1426
20181023T04-07,-1341
20181023T03-07,-1322
20181023T02-07,-1295
20181023T01-07,-1356
20181023T00-07,-1342
20181022T23-07,-1416
20181022T22-07,-1640
20181022T21-07,-1845
20181022T20-07,-1806
20181022T19-07,-1799
20181022T18-07,-1827
20181022T17-07,-1832
20181022T16-07,-1836
20181022T15-07,-1827
20181022T14-07,-1802
20181022T13-07,-1732
20181022T12-07,-1711
20181022T11-07,-1788
20181022T10-07,-1809
20181022T09-07,-1853
20181022T08-07,-1772
20181022T07-07,-1676
20181022T06-07,-1437
20181022T05-07,-1410
20181022T04-07,-1369
20181022T03-07,-1338
20181022T02-07,-1316
20181022T01-07,-1298
20181022T00-07,-1383
20181021T23-07,-1395
20181021T22-07,-1575
20181021T21-07,-1627
20181021T20-07,-1629
20181021T19-07,-1563
20181021T18-07,-1540
20181021T17-07,-1542
20181021T16-07,-1497
20181021T15-07,-1482
20181021T14-07,-1514
20181021T13-07,-1530
20181021T12-07,-1564
20181021T11-07,-1614
20181021T10-07,-1655
20181021T09-07,-1612
20181021T08-07,-1424
20181021T07-07,-1295
20181021T06-07,-1207
20181021T05-07,-1083
20181021T04-07,-1154
20181021T03-07,-1217
20181021T02-07,-1284
20181021T01-07,-1302
20181021T00-07,-1283
20181020T23-07,-1274
20181020T22-07,-1388
20181020T21-07,-1488
20181020T20-07,-1557
20181020T19-07,-1578
20181020T18-07,-1526
20181020T17-07,-1696
20181020T16-07,-1753
20181020T15-07,-1726
20181020T14-07,-1675
20181020T13-07,-1610
20181020T12-07,-1632
20181020T11-07,-1696
20181020T10-07,-1790
20181020T09-07,-1663
20181020T08-07,-1511
20181020T07-07,-1355
20181020T06-07,-1210
20181020T05-07,-1142
20181020T04-07,-1085
20181020T03-07,-1080
20181020T02-07,-1113
20181020T01-07,-1175
20181020T00-07,-1110
20181019T23-07,-1319
20181019T22-07,-1517
20181019T21-07,-1663
20181019T20-07,-1729
20181019T19-07,-1773
20181019T18-07,-1722
20181019T17-07,-1700
20181019T16-07,-1682
20181019T15-07,-1649
20181019T14-07,-1705
20181019T13-07,-1741
20181019T12-07,-1784
20181019T11-07,-1798
20181019T10-07,-1810
20181019T09-07,-1872
20181019T08-07,-1862
20181019T07-07,-1734
20181019T06-07,-1447
20181019T05-07,-1257
20181019T04-07,-1222
20181019T03-07,-1209
20181019T02-07,-1239
20181019T01-07,-1315
20181019T00-07,-1385
20181018T23-07,-1511
20181018T22-07,-1661
20181018T21-07,-1764
20181018T20-07,-1835
20181018T19-07,-1763
20181018T18-07,-1718
20181018T17-07,-1731
20181018T16-07,-1774
20181018T15-07,-1772
20181018T14-07,-1765
20181018T13-07,-1753
20181018T12-07,-1692
20181018T11-07,-1712
20181018T10-07,-1734
20181018T09-07,-1881
20181018T08-07,-1814
20181018T07-07,-1679
20181018T06-07,-1456
20181018T05-07,-1245
20181018T04-07,-1173
20181018T03-07,-1175
20181018T02-07,-1244
20181018T01-07,-1201
20181018T00-07,-1312
20181017T23-07,-1397
20181017T22-07,-1601
20181017T21-07,-1741
20181017T20-07,-1895
20181017T19-07,-1866
20181017T18-07,-1807
20181017T17-07,-1768
20181017T16-07,-1766
20181017T15-07,-1783
20181017T14-07,-1802
20181017T13-07,-1788
20181017T12-07,-1728
20181017T11-07,-1674
20181017T10-07,-1768
20181017T09-07,-1828
20181017T08-07,-1829
20181017T07-07,-1657
20181017T06-07,-1409
20181017T05-07,-1242
20181017T04-07,-1178
20181017T03-07,-1205
20181017T02-07,-1313
20181017T01-07,-1345
20181017T00-07,-1409
20181016T23-07,-1535
20181016T22-07,-1780
20181016T21-07,-1844
20181016T20-07,-1859
20181016T19-07,-1806
20181016T18-07,-1775
20181016T17-07,-1752
20181016T16-07,-1743
20181016T15-07,-1818
20181016T14-07,-1825
20181016T13-07,-1770
20181016T12-07,-1783
20181016T11-07,-1865
20181016T10-07,-1986
20181016T09-07,-2031
20181016T08-07,-2065
20181016T07-07,-1979
20181016T06-07,-1667
20181016T05-07,-1560
20181016T04-07,-1552
20181016T03-07,-1537
20181016T02-07,-1564
20181016T01-07,-1619
20181016T00-07,-1774
20181015T23-07,-1900
20181015T22-07,-2152
20181015T21-07,-2212
20181015T20-07,-2283
20181015T19-07,-2136
20181015T18-07,-2130
20181015T17-07,-2168
20181015T16-07,-2160
20181015T15-07,-2177
20181015T14-07,-2110
20181015T13-07,-2118
20181015T12-07,-2172
20181015T11-07,-2219
20181015T10-07,-2257
20181015T09-07,-2358
20181015T08-07,-2294
20181015T07-07,-2161
20181015T06-07,-1794
20181015T05-07,-1603
20181015T04-07,-1513
20181015T03-07,-1542
20181015T02-07,-1556
20181015T01-07,-1586
20181015T00-07,-1680
20181014T23-07,-1815
20181014T22-07,-1963
20181014T21-07,-2017
