,Total interchange1
20190922T02-07,-206
20190922T01-07,-247
20190922T00-07,-242
20190921T23-07,-354
20190921T22-07,-452
20190921T21-07,-544
20190921T20-07,-660
20190921T19-07,-834
20190921T18-07,-903
20190921T17-07,-887
20190921T16-07,-901
20190921T15-07,-778
20190921T14-07,-609
20190921T13-07,-520
20190921T12-07,-480
20190921T11-07,-507
20190921T10-07,-381
20190921T09-07,-349
20190921T08-07,-163
20190921T07-07,-250
20190921T06-07,-261
20190921T05-07,-242
20190921T04-07,-256
20190921T03-07,-248
20190921T02-07,-258
20190921T01-07,-256
20190921T00-07,-350
20190920T23-07,-442
20190920T22-07,-571
20190920T21-07,-707
20190920T20-07,-752
20190920T19-07,-951
20190920T18-07,-1043
20190920T17-07,-1063
20190920T16-07,-1009
20190920T15-07,-900
20190920T14-07,-780
20190920T13-07,-609
20190920T12-07,-620
20190920T11-07,-476
20190920T10-07,-380
20190920T09-07,-301
20190920T08-07,-279
20190920T07-07,-272
20190920T06-07,-294
20190920T05-07,-242
20190920T04-07,-238
20190920T03-07,-248
20190920T02-07,-304
20190920T01-07,-369
20190920T00-07,-498
20190919T23-07,-598
20190919T22-07,-704
20190919T21-07,-856
20190919T20-07,-973
20190919T19-07,-972
20190919T18-07,-1056
20190919T17-07,-1048
20190919T16-07,-963
20190919T15-07,-950
20190919T14-07,-830
20190919T13-07,-716
20190919T12-07,-736
20190919T11-07,-636
20190919T10-07,-435
20190919T09-07,-417
20190919T08-07,-266
20190919T07-07,-416
20190919T06-07,-443
20190919T05-07,-120
20190919T04-07,-186
20190919T03-07,-208
20190919T02-07,-205
20190919T01-07,-272
20190919T00-07,-277
20190918T23-07,-296
20190918T22-07,-560
20190918T21-07,-693
20190918T20-07,-831
20190918T19-07,-829
20190918T18-07,-910
20190918T17-07,-996
20190918T16-07,-940
20190918T15-07,-874
20190918T14-07,-853
20190918T13-07,-683
20190918T12-07,-659
20190918T11-07,-593
20190918T10-07,-425
20190918T09-07,-336
20190918T08-07,-290
20190918T07-07,-352
20190918T06-07,-302
20190918T05-07,-259
20190918T04-07,-239
20190918T03-07,-261
20190918T02-07,-298
20190918T01-07,-352
20190918T00-07,-345
20190917T23-07,-444
20190917T22-07,-497
20190917T21-07,-637
20190917T20-07,-760
20190917T19-07,-863
20190917T18-07,-982
20190917T17-07,-965
20190917T16-07,-849
20190917T15-07,-859
20190917T14-07,-575
20190917T13-07,-482
20190917T12-07,-484
20190917T11-07,-483
20190917T10-07,-394
20190917T09-07,-229
20190917T08-07,-220
20190917T07-07,-384
20190917T06-07,-263
20190917T05-07,-252
20190917T04-07,-254
20190917T03-07,-195
20190917T02-07,-210
20190917T01-07,-228
20190917T00-07,-357
20190916T23-07,-383
20190916T22-07,-508
20190916T21-07,-637
20190916T20-07,-695
20190916T19-07,-649
20190916T18-07,-669
20190916T17-07,-711
20190916T16-07,-782
20190916T15-07,-745
20190916T14-07,-604
20190916T13-07,-400
20190916T12-07,-580
20190916T11-07,-458
20190916T10-07,-420
20190916T09-07,-342
20190916T08-07,-265
20190916T07-07,-336
20190916T06-07,-261
20190916T05-07,-333
20190916T04-07,-290
20190916T03-07,-366
20190916T02-07,-400
20190916T01-07,-323
20190916T00-07,-365
20190915T23-07,-467
20190915T22-07,-549
20190915T21-07,-608
20190915T20-07,-775
20190915T19-07,-856
20190915T18-07,-858
20190915T17-07,-831
20190915T16-07,-747
20190915T15-07,-708
20190915T14-07,-748
20190915T13-07,-674
20190915T12-07,-472
20190915T11-07,-327
20190915T10-07,-335
20190915T09-07,-278
20190915T08-07,-290
20190915T07-07,-319
20190915T06-07,-330
20190915T05-07,-318
20190915T04-07,-350
20190915T03-07,-368
20190915T02-07,-275
20190915T01-07,-333
20190915T00-07,-393
20190914T23-07,-466
20190914T22-07,-682
20190914T21-07,-770
20190914T20-07,-795
20190914T19-07,-873
20190914T18-07,-924
20190914T17-07,-935
20190914T16-07,-975
20190914T15-07,-758
20190914T14-07,-811
20190914T13-07,-973
20190914T12-07,-741
20190914T11-07,-498
20190914T10-07,-425
20190914T09-07,-527
20190914T08-07,-470
20190914T07-07,-440
20190914T06-07,-481
20190914T05-07,-330
20190914T04-07,-321
20190914T03-07,-246
20190914T02-07,-237
20190914T01-07,-260
20190914T00-07,-357
20190913T23-07,-438
20190913T22-07,-491
20190913T21-07,-622
20190913T20-07,-853
20190913T19-07,-872
20190913T18-07,-908
20190913T17-07,-874
20190913T16-07,-876
20190913T15-07,-840
20190913T14-07,-790
20190913T13-07,-699
20190913T12-07,-412
20190913T11-07,-502
20190913T10-07,-498
20190913T09-07,-346
20190913T08-07,-228
20190913T07-07,-276
20190913T06-07,-302
20190913T05-07,-252
20190913T04-07,-232
20190913T03-07,-237
20190913T02-07,-253
20190913T01-07,-285
20190913T00-07,-377
20190912T23-07,-419
20190912T22-07,-631
20190912T21-07,-782
20190912T20-07,-826
20190912T19-07,-867
20190912T18-07,-987
20190912T17-07,-988
20190912T16-07,-890
20190912T15-07,-851
20190912T14-07,-796
20190912T13-07,-818
20190912T12-07,-674
20190912T11-07,-640
20190912T10-07,-480
20190912T09-07,-393
20190912T08-07,-316
20190912T07-07,-369
20190912T06-07,-323
20190912T05-07,-289
20190912T04-07,-273
20190912T03-07,-300
20190912T02-07,-406
20190912T01-07,-516
20190912T00-07,-467
20190911T23-07,-570
20190911T22-07,-745
20190911T21-07,-750
20190911T20-07,-831
20190911T19-07,-1042
20190911T18-07,-1095
20190911T17-07,-1071
20190911T16-07,-1041
20190911T15-07,-1073
20190911T14-07,-1134
20190911T13-07,-984
20190911T12-07,-886
20190911T11-07,-760
20190911T10-07,-707
20190911T09-07,-676
20190911T08-07,-662
20190911T07-07,-729
20190911T06-07,-631
20190911T05-07,-482
20190911T04-07,-450
20190911T03-07,-468
20190911T02-07,-481
20190911T01-07,-492
20190911T00-07,-605
20190910T23-07,-614
20190910T22-07,-844
20190910T21-07,-1003
20190910T20-07,-877
20190910T19-07,-928
20190910T18-07,-1023
20190910T17-07,-1088
20190910T16-07,-1060
20190910T15-07,-993
20190910T14-07,-947
20190910T13-07,-906
20190910T12-07,-837
20190910T11-07,-771
20190910T10-07,-710
20190910T09-07,-748
20190910T08-07,-696
20190910T07-07,-752
20190910T06-07,-734
20190910T05-07,-750
20190910T04-07,-731
20190910T03-07,-761
20190910T02-07,-772
20190910T01-07,-789
20190910T00-07,-816
20190909T23-07,-810
20190909T22-07,-933
20190909T21-07,-1147
20190909T20-07,-1254
20190909T19-07,-1295
20190909T18-07,-1402
20190909T17-07,-1350
20190909T16-07,-1345
20190909T15-07,-1303
20190909T14-07,-1143
20190909T13-07,-1138
20190909T12-07,-1032
20190909T11-07,-971
20190909T10-07,-868
20190909T09-07,-847
20190909T08-07,-830
20190909T07-07,-837
20190909T06-07,-777
20190909T05-07,-714
20190909T04-07,-759
20190909T03-07,-797
20190909T02-07,-843
20190909T01-07,-869
20190909T00-07,-957
20190908T23-07,-1045
20190908T22-07,-1186
20190908T21-07,-1298
20190908T20-07,-1404
20190908T19-07,-1485
20190908T18-07,-1518
20190908T17-07,-1475
20190908T16-07,-1388
20190908T15-07,-1327
20190908T14-07,-1310
20190908T13-07,-1207
20190908T12-07,-997
20190908T11-07,-856
20190908T10-07,-862
20190908T09-07,-735
20190908T08-07,-764
20190908T07-07,-834
20190908T06-07,-779
20190908T05-07,-818
20190908T04-07,-774
20190908T03-07,-794
20190908T02-07,-856
20190908T01-07,-918
20190908T00-07,-933
20190907T23-07,-1030
20190907T22-07,-993
20190907T21-07,-1257
20190907T20-07,-1390
20190907T19-07,-1396
20190907T18-07,-1386
20190907T17-07,-1477
20190907T16-07,-1464
20190907T15-07,-1604
20190907T14-07,-1593
20190907T13-07,-1481
20190907T12-07,-1336
20190907T11-07,-1161
20190907T10-07,-1053
20190907T09-07,-983
20190907T08-07,-960
20190907T07-07,-897
20190907T06-07,-841
20190907T05-07,-784
20190907T04-07,-784
20190907T03-07,-828
20190907T02-07,-891
20190907T01-07,-992
20190907T00-07,-1030
20190906T23-07,-1063
20190906T22-07,-1193
20190906T21-07,-1307
20190906T20-07,-1382
20190906T19-07,-1446
20190906T18-07,-1372
20190906T17-07,-1479
20190906T16-07,-1324
20190906T15-07,-1308
20190906T14-07,-1114
20190906T13-07,-988
20190906T12-07,-904
20190906T11-07,-779
20190906T10-07,-720
20190906T09-07,-644
20190906T08-07,-618
20190906T07-07,-651
20190906T06-07,-624
20190906T05-07,-572
20190906T04-07,-552
20190906T03-07,-580
20190906T02-07,-603
20190906T01-07,-644
20190906T00-07,-785
20190905T23-07,-847
20190905T22-07,-911
20190905T21-07,-1131
20190905T20-07,-1150
20190905T19-07,-1305
20190905T18-07,-1302
20190905T17-07,-1272
20190905T16-07,-1203
20190905T15-07,-1135
20190905T14-07,-1013
20190905T13-07,-1026
20190905T12-07,-869
20190905T11-07,-679
20190905T10-07,-665
20190905T09-07,-641
20190905T08-07,-564
20190905T07-07,-538
20190905T06-07,-588
20190905T05-07,-533
20190905T04-07,-574
20190905T03-07,-610
20190905T02-07,-625
20190905T01-07,-646
20190905T00-07,-658
20190904T23-07,-678
20190904T22-07,-783
20190904T21-07,-843
20190904T20-07,-999
20190904T19-07,-1127
20190904T18-07,-1125
20190904T17-07,-1168
20190904T16-07,-1037
20190904T15-07,-966
20190904T14-07,-926
20190904T13-07,-821
20190904T12-07,-615
20190904T11-07,-441
20190904T10-07,-478
20190904T09-07,-350
20190904T08-07,-359
20190904T07-07,-367
20190904T06-07,-392
20190904T05-07,-333
20190904T04-07,-375
20190904T03-07,-420
20190904T02-07,-459
20190904T01-07,-507
20190904T00-07,-516
20190903T23-07,-545
20190903T22-07,-718
20190903T21-07,-868
20190903T20-07,-1010
20190903T19-07,-1042
20190903T18-07,-1049
20190903T17-07,-1059
20190903T16-07,-1146
20190903T15-07,-1124
20190903T14-07,-1112
20190903T13-07,-1102
20190903T12-07,-950
20190903T11-07,-898
20190903T10-07,-764
20190903T09-07,-460
20190903T08-07,-343
20190903T07-07,-357
20190903T06-07,-326
20190903T05-07,-308
20190903T04-07,-299
20190903T03-07,-325
20190903T02-07,-358
20190903T01-07,-380
20190903T00-07,-450
20190902T23-07,-570
20190902T22-07,-596
20190902T21-07,-695
20190902T20-07,-925
20190902T19-07,-948
20190902T18-07,-1036
20190902T17-07,-1006
20190902T16-07,-931
20190902T15-07,-881
20190902T14-07,-786
20190902T13-07,-774
20190902T12-07,-599
20190902T11-07,-604
20190902T10-07,-453
20190902T09-07,-298
20190902T08-07,-217
20190902T07-07,-249
20190902T06-07,-236
20190902T05-07,-189
20190902T04-07,-192
20190902T03-07,-219
20190902T02-07,-193
20190902T01-07,-199
20190902T00-07,-231
20190901T23-07,-357
20190901T22-07,-515
20190901T21-07,-589
20190901T20-07,-637
20190901T19-07,-741
20190901T18-07,-822
20190901T17-07,-752
20190901T16-07,-765
20190901T15-07,-790
20190901T14-07,-732
20190901T13-07,-785
20190901T12-07,-546
20190901T11-07,-510
20190901T10-07,-449
20190901T09-07,-392
20190901T08-07,-292
20190901T07-07,-337
20190901T06-07,-260
20190901T05-07,-227
20190901T04-07,-252
20190901T03-07,-293
20190901T02-07,-344
20190901T01-07,-394
20190901T00-07,-438
20190831T23-07,-571
20190831T22-07,-765
20190831T21-07,-923
20190831T20-07,-943
20190831T19-07,-1058
20190831T18-07,-1082
20190831T17-07,-1063
20190831T16-07,-940
20190831T15-07,-871
20190831T14-07,-790
20190831T13-07,-659
20190831T12-07,-539
20190831T11-07,-399
20190831T10-07,-317
20190831T09-07,-228
20190831T08-07,-146
20190831T07-07,-140
20190831T06-07,-124
20190831T05-07,-132
20190831T04-07,-111
20190831T03-07,-128
20190831T02-07,-255
20190831T01-07,-280
20190831T00-07,-313
20190830T23-07,-345
20190830T22-07,-506
20190830T21-07,-653
20190830T20-07,-783
20190830T19-07,-770
20190830T18-07,-836
20190830T17-07,-827
20190830T16-07,-696
20190830T15-07,-743
20190830T14-07,-724
20190830T13-07,-766
20190830T12-07,-647
20190830T11-07,-528
20190830T10-07,-375
20190830T09-07,-403
20190830T08-07,-382
20190830T07-07,-397
20190830T06-07,-174
20190830T05-07,-164
20190830T04-07,-185
20190830T03-07,-201
20190830T02-07,-248
20190830T01-07,-294
20190830T00-07,-332
20190829T23-07,-464
20190829T22-07,-751
20190829T21-07,-897
20190829T20-07,-938
20190829T19-07,-977
20190829T18-07,-912
20190829T17-07,-933
20190829T16-07,-952
20190829T15-07,-820
20190829T14-07,-772
20190829T13-07,-717
20190829T12-07,-565
20190829T11-07,-529
20190829T10-07,-392
20190829T09-07,-335
20190829T08-07,-355
20190829T07-07,-296
20190829T06-07,-366
20190829T05-07,-207
20190829T04-07,-249
20190829T03-07,-186
20190829T02-07,-205
20190829T01-07,-217
20190829T00-07,-279
20190828T23-07,-341
20190828T22-07,-511
20190828T21-07,-651
20190828T20-07,-740
20190828T19-07,-890
20190828T18-07,-899
20190828T17-07,-945
20190828T16-07,-1053
20190828T15-07,-1129
20190828T14-07,-1138
20190828T13-07,-1069
20190828T12-07,-916
20190828T11-07,-773
20190828T10-07,-720
20190828T09-07,-647
20190828T08-07,-491
20190828T07-07,-506
20190828T06-07,-497
20190828T05-07,-440
20190828T04-07,-404
20190828T03-07,-396
20190828T02-07,-389
20190828T01-07,-449
20190828T00-07,-501
20190827T23-07,-435
20190827T22-07,-533
20190827T21-07,-738
20190827T20-07,-872
20190827T19-07,-927
20190827T18-07,-1053
20190827T17-07,-991
20190827T16-07,-910
20190827T15-07,-931
20190827T14-07,-965
20190827T13-07,-976
20190827T12-07,-914
20190827T11-07,-821
20190827T10-07,-752
20190827T09-07,-626
20190827T08-07,-571
20190827T07-07,-507
20190827T06-07,-439
20190827T05-07,-399
20190827T04-07,-384
20190827T03-07,-364
20190827T02-07,-314
20190827T01-07,-383
20190827T00-07,-520
20190826T23-07,-552
20190826T22-07,-744
20190826T21-07,-771
20190826T20-07,-861
20190826T19-07,-1030
20190826T18-07,-1060
20190826T17-07,-1028
20190826T16-07,-1065
20190826T15-07,-1050
20190826T14-07,-1143
20190826T13-07,-922
20190826T12-07,-743
20190826T11-07,-664
20190826T10-07,-569
20190826T09-07,-475
20190826T08-07,-365
20190826T07-07,-418
20190826T06-07,-406
20190826T05-07,-353
20190826T04-07,-371
20190826T03-07,-374
20190826T02-07,-453
20190826T01-07,-527
20190826T00-07,-594
20190825T23-07,-588
20190825T22-07,-619
20190825T21-07,-734
20190825T20-07,-872
20190825T19-07,-942
20190825T18-07,-890
20190825T17-07,-848
20190825T16-07,-760
20190825T15-07,-820
20190825T14-07,-780
20190825T13-07,-709
20190825T12-07,-575
20190825T11-07,-484
20190825T10-07,-486
20190825T09-07,-376
20190825T08-07,-175
20190825T07-07,-255
20190825T06-07,-301
20190825T05-07,-303
20190825T04-07,-295
20190825T03-07,-357
20190825T02-07,-374
20190825T01-07,-375
20190825T00-07,-432
20190824T23-07,-511
20190824T22-07,-520
20190824T21-07,-634
20190824T20-07,-890
20190824T19-07,-910
20190824T18-07,-880
20190824T17-07,-856
20190824T16-07,-862
20190824T15-07,-856
20190824T14-07,-881
20190824T13-07,-897
20190824T12-07,-806
20190824T11-07,-792
20190824T10-07,-715
20190824T09-07,-651
20190824T08-07,-588
20190824T07-07,-534
20190824T06-07,-572
20190824T05-07,-579
20190824T04-07,-535
20190824T03-07,-506
20190824T02-07,-536
20190824T01-07,-592
20190824T00-07,-620
20190823T23-07,-679
20190823T22-07,-863
20190823T21-07,-903
20190823T20-07,-1044
20190823T19-07,-1054
20190823T18-07,-1005
20190823T17-07,-969
20190823T16-07,-868
20190823T15-07,-893
20190823T14-07,-704
20190823T13-07,-593
20190823T12-07,-674
20190823T11-07,-636
20190823T10-07,-649
20190823T09-07,-686
20190823T08-07,-659
20190823T07-07,-670
20190823T06-07,-648
20190823T05-07,-673
20190823T04-07,-579
20190823T03-07,-506
20190823T02-07,-553
20190823T01-07,-586
20190823T00-07,-583
20190822T23-07,-762
20190822T22-07,-922
20190822T21-07,-996
20190822T20-07,-1101
20190822T19-07,-1178
20190822T18-07,-1346
20190822T17-07,-1319
20190822T16-07,-1305
20190822T15-07,-1270
20190822T14-07,-1264
20190822T13-07,-1285
20190822T12-07,-1052
20190822T11-07,-898
20190822T10-07,-771
20190822T09-07,-605
20190822T08-07,-602
20190822T07-07,-595
20190822T06-07,-482
20190822T05-07,-422
20190822T04-07,-393
20190822T03-07,-422
20190822T02-07,-469
20190822T01-07,-542
20190822T00-07,-582
20190821T23-07,-569
20190821T22-07,-698
20190821T21-07,-862
20190821T20-07,-1036
20190821T19-07,-1235
20190821T18-07,-1172
20190821T17-07,-1162
20190821T16-07,-1010
20190821T15-07,-938
20190821T14-07,-942
20190821T13-07,-1066
20190821T12-07,-919
20190821T11-07,-767
20190821T10-07,-784
20190821T09-07,-760
20190821T08-07,-501
20190821T07-07,-370
20190821T06-07,-350
20190821T05-07,-316
20190821T04-07,-316
20190821T03-07,-351
20190821T02-07,-411
20190821T01-07,-505
20190821T00-07,-524
20190820T23-07,-657
20190820T22-07,-711
20190820T21-07,-882
20190820T20-07,-957
20190820T19-07,-1192
20190820T18-07,-1042
20190820T17-07,-1144
20190820T16-07,-1134
20190820T15-07,-1119
20190820T14-07,-1054
20190820T13-07,-964
20190820T12-07,-800
20190820T11-07,-631
20190820T10-07,-524
20190820T09-07,-370
20190820T08-07,-269
20190820T07-07,-326
20190820T06-07,-366
20190820T05-07,-311
20190820T04-07,-298
20190820T03-07,-270
20190820T02-07,-280
20190820T01-07,-373
20190820T00-07,-469
20190819T23-07,-449
20190819T22-07,-657
20190819T21-07,-840
20190819T20-07,-1041
20190819T19-07,-1330
20190819T18-07,-1263
20190819T17-07,-1172
20190819T16-07,-1190
20190819T15-07,-1132
20190819T14-07,-1072
20190819T13-07,-1017
20190819T12-07,-714
20190819T11-07,-688
20190819T10-07,-637
20190819T09-07,-578
20190819T08-07,-472
20190819T07-07,-470
20190819T06-07,-483
20190819T05-07,-471
20190819T04-07,-419
20190819T03-07,-451
20190819T02-07,-497
20190819T01-07,-556
20190819T00-07,-640
20190818T23-07,-698
20190818T22-07,-876
20190818T21-07,-998
20190818T20-07,-1148
20190818T19-07,-1208
20190818T18-07,-1177
20190818T17-07,-1074
20190818T16-07,-1124
20190818T15-07,-1115
20190818T14-07,-1009
20190818T13-07,-1067
20190818T12-07,-868
20190818T11-07,-658
20190818T10-07,-617
20190818T09-07,-480
20190818T08-07,-413
20190818T07-07,-352
20190818T06-07,-385
20190818T05-07,-384
20190818T04-07,-391
20190818T03-07,-430
20190818T02-07,-494
20190818T01-07,-566
20190818T00-07,-604
20190817T23-07,-659
20190817T22-07,-732
20190817T21-07,-895
20190817T20-07,-1013
20190817T19-07,-1077
20190817T18-07,-1173
20190817T17-07,-1171
20190817T16-07,-1157
20190817T15-07,-1143
20190817T14-07,-1099
20190817T13-07,-1075
20190817T12-07,-875
20190817T11-07,-894
20190817T10-07,-726
20190817T09-07,-538
20190817T08-07,-390
20190817T07-07,-367
20190817T06-07,-375
20190817T05-07,-372
20190817T04-07,-387
20190817T03-07,-392
20190817T02-07,-449
20190817T01-07,-523
20190817T00-07,-517
20190816T23-07,-586
20190816T22-07,-923
20190816T21-07,-1067
20190816T20-07,-1203
20190816T19-07,-1133
20190816T18-07,-1207
20190816T17-07,-1218
20190816T16-07,-1200
20190816T15-07,-1241
20190816T14-07,-1158
20190816T13-07,-1088
20190816T12-07,-904
20190816T11-07,-771
20190816T10-07,-678
20190816T09-07,-569
20190816T08-07,-458
20190816T07-07,-456
20190816T06-07,-476
20190816T05-07,-375
20190816T04-07,-396
20190816T03-07,-434
20190816T02-07,-468
20190816T01-07,-500
20190816T00-07,-633
20190815T23-07,-762
20190815T22-07,-874
20190815T21-07,-1043
20190815T20-07,-1022
20190815T19-07,-1158
20190815T18-07,-1228
20190815T17-07,-1114
20190815T16-07,-1047
20190815T15-07,-1030
20190815T14-07,-1064
20190815T13-07,-1061
20190815T12-07,-803
20190815T11-07,-634
20190815T10-07,-611
20190815T09-07,-508
20190815T08-07,-396
20190815T07-07,-414
20190815T06-07,-332
20190815T05-07,-207
20190815T04-07,-195
20190815T03-07,-218
20190815T02-07,-211
20190815T01-07,-270
20190815T00-07,-474
20190814T23-07,-589
20190814T22-07,-818
20190814T21-07,-974
20190814T20-07,-1110
20190814T19-07,-1226
20190814T18-07,-1289
20190814T17-07,-1122
20190814T16-07,-1167
20190814T15-07,-1176
20190814T14-07,-1073
20190814T13-07,-1012
20190814T12-07,-826
20190814T11-07,-633
20190814T10-07,-434
20190814T09-07,-367
20190814T08-07,-284
20190814T07-07,-342
20190814T06-07,-291
20190814T05-07,-243
20190814T04-07,-222
20190814T03-07,-248
20190814T02-07,-237
20190814T01-07,-300
20190814T00-07,-271
20190813T23-07,-429
20190813T22-07,-669
20190813T21-07,-575
20190813T20-07,-729
20190813T19-07,-845
20190813T18-07,-845
20190813T17-07,-796
20190813T16-07,-738
20190813T15-07,-729
20190813T14-07,-800
20190813T13-07,-701
20190813T12-07,-708
20190813T11-07,-624
20190813T10-07,-516
20190813T09-07,-370
20190813T08-07,-300
20190813T07-07,-302
20190813T06-07,-279
20190813T05-07,-307
20190813T04-07,-289
20190813T03-07,-324
20190813T02-07,-341
20190813T01-07,-449
20190813T00-07,-544
20190812T23-07,-611
20190812T22-07,-587
20190812T21-07,-626
20190812T20-07,-746
20190812T19-07,-800
20190812T18-07,-813
20190812T17-07,-703
20190812T16-07,-754
20190812T15-07,-772
20190812T14-07,-752
20190812T13-07,-855
20190812T12-07,-743
